gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS3D02G405200	Chr3D	519667512	519670124	+	519668818	Chr3D	536238512	536241124	+	536239818	1.0	1.0	collinear
gene:TraesCS3D02G405300	Chr3D	519682049	519684953	+	519683501	Chr3D	536252346	536255250	+	536253798	1.0	1.0	collinear
gene:TraesCS3D02G405400	Chr3D	519713367	519714008	-	519713687	Chr3D	536283185	536283826	-	536283505	1.0	1.0	collinear
gene:TraesCS3D02G405500	Chr3D	519881323	519883128	+	519882225	Chr3D	536450365	536452170	+	536451267	1.0	1.0	collinear
gene:TraesCS3D02G405600	Chr3D	520153615	520155249	-	520154432	Chr3D	536719652	536721286	-	536720469	1.0	1.0	collinear
gene:TraesCS3D02G405700	Chr3D	520159993	520161597	-	520160795	Chr3D	536725686	536727290	-	536726488	1.0	1.0	collinear
gene:TraesCS3D02G405900	Chr3D	520190552	520192020	-	520191286	Chr3D	536756036	536757504	-	536756770	1.0	1.0	collinear
gene:TraesCS3D02G406000	Chr3D	520219302	520223080	-	520221191	Chr3D	536784516	536788294	-	536786405	1.0	1.0	collinear
gene:TraesCS3D02G406200	Chr3D	520291673	520292221	+	520291947	Chr3D	536855247	536855795	+	536855521	1.0	1.0	collinear
gene:TraesCS3D02G406300	Chr3D	520314485	520316085	-	520315285	Chr3D	536878055	536879655	-	536878855	1.0	1.0	collinear
gene:TraesCS3D02G406400	Chr3D	520318352	520319244	-	520318798	Chr3D	536881922	536882814	-	536882368	1.0	1.0	collinear
gene:TraesCS3D02G406500	Chr3D	520320827	520324120	-	520322473	Chr3D	536884397	536887690	-	536886043	1.0	1.0	collinear
gene:TraesCS3D02G406600	Chr3D	520426531	520428002	+	520427266	Chr3D	536982309	536983780	+	536983044	1.0	1.0	collinear
gene:TraesCS3D02G406700	Chr3D	520595464	520596132	+	520595798	Chr3D	537149968	537150636	+	537150302	1.0	1.0	collinear
gene:TraesCS3D02G406800	Chr3D	520609170	520610237	-	520609703	Chr3D	537164859	537165926	-	537165392	1.0	1.0	collinear
gene:TraesCS3D02G406900	Chr3D	520639173	520641929	-	520640551	Chr3D	537198057	537200813	-	537199435	1.0	1.0	collinear
gene:TraesCS3D02G407000	Chr3D	520677077	520678322	-	520677699	Chr3D	537237007	537238252	-	537237629	1.0	1.0	collinear
gene:TraesCS3D02G407100	Chr3D	520682953	520684213	-	520683583	Chr3D	537242655	537243915	-	537243285	1.0	1.0	collinear
gene:TraesCS3D02G407200	Chr3D	520702340	520703632	-	520702986	Chr3D	537263159	537264451	-	537263805	1.0	0.999	collinear
gene:TraesCS3D02G407300	Chr3D	520713468	520718766	+	520716117	Chr3D	537274287	537279585	+	537276936	1.0	1.0	collinear
gene:TraesCS3D02G407400	Chr3D	520718912	520725861	+	520722386	Chr3D	537279731	537286680	+	537283205	1.0	1.0	collinear
gene:TraesCS3D02G407500	Chr3D	520816620	520820558	+	520818589	Chr3D	537376767	537380705	+	537378736	1.0	1.0	collinear
gene:TraesCS3D02G407600	Chr3D	520824123	520825587	+	520824855	Chr3D	537384270	537385734	+	537385002	1.0	1.0	collinear
gene:TraesCS3D02G407700	Chr3D	520862627	520864131	+	520863379	Chr3D	537422790	537424294	+	537423542	1.0	1.0	collinear
gene:TraesCS3D02G407800	Chr3D	520944819	520947845	+	520946332	Chr3D	537497809	537500835	+	537499322	1.0	0.999	collinear
gene:TraesCS3D02G407900	Chr3D	521315701	521320000	+	521317850	Chr3D	537862698	537866997	+	537864847	1.0	1.0	collinear
gene:TraesCS3D02G408000	Chr3D	522187430	522191488	+	522189459	Chr3D	538769546	538773604	+	538771575	1.0	1.0	collinear
gene:TraesCS3D02G408100	Chr3D	522195195	522199066	-	522197130	Chr3D	538777136	538781007	-	538779071	1.0	1.0	collinear
gene:TraesCS3D02G408200	Chr3D	522772857	522775932	-	522774394	Chr3D	539338153	539341228	-	539339690	1.0	1.0	collinear
gene:TraesCS3D02G408300	Chr3D	522777006	522779011	-	522778008	Chr3D	539342302	539344307	-	539343304	1.0	1.0	collinear
gene:TraesCS3D02G408400	Chr3D	522948109	522950733	-	522949421	Chr3D	539512014	539514638	-	539513326	1.0	1.0	collinear
gene:TraesCS3D02G408500	Chr3D	522951858	522956323	-	522954090	Chr3D	539515763	539520228	-	539517995	1.0	1.0	collinear
gene:TraesCS3D02G408600	Chr3D	523153132	523159365	+	523156248	Chr3D	539712590	539718823	+	539715706	1.0	1.0	collinear
gene:TraesCS3D02G408700	Chr3D	523159675	523166251	+	523162963	Chr3D	539719133	539725709	+	539722421	1.0	1.0	collinear
gene:TraesCS3D02G408800	Chr3D	523169018	523170916	+	523169967	Chr3D	539728476	539730374	+	539729425	1.0	1.0	collinear
gene:TraesCS3D02G408900	Chr3D	523171127	523175712	-	523173419	Chr3D	539730585	539735170	-	539732877	1.0	1.0	collinear
gene:TraesCS3D02G409100	Chr3D	523316438	523318607	-	523317522	Chr3D	539875829	539877998	-	539876913	1.0	1.0	collinear
gene:TraesCS3D02G409200	Chr3D	523322030	523327425	+	523324727	Chr3D	539881057	539886452	+	539883754	1.0	1.0	collinear
gene:TraesCS3D02G409300	Chr3D	523330239	523331144	+	523330691	Chr3D	539889264	539890169	+	539889716	1.0	1.0	collinear
gene:TraesCS3D02G409311	Chr3D	523331184	523331522	+	523331353	Chr3D	539890209	539890547	+	539890378	1.0	1.0	collinear
gene:TraesCS3D02G409400	Chr3D	523336148	523337039	+	523336593	Chr3D	539895173	539896064	+	539895618	1.0	1.0	collinear
gene:TraesCS3D02G409500	Chr3D	523379461	523381411	+	523380436	Chr3D	539937974	539939924	+	539938949	1.0	1.0	collinear
gene:TraesCS3D02G409600	Chr3D	523400803	523402085	+	523401444	Chr3D	539958464	539959746	+	539959105	1.0	1.0	collinear
gene:TraesCS3D02G409700	Chr3D	523408905	523410122	+	523409513	Chr3D	539966566	539967783	+	539967174	1.0	1.0	collinear
gene:TraesCS3D02G409800	Chr3D	523416634	523418218	-	523417426	Chr3D	539974295	539975879	-	539975087	1.0	1.0	collinear
gene:TraesCS3D02G409900	Chr3D	523441673	523446387	+	523444030	Chr3D	539998827	540003541	+	540001184	1.0	1.0	collinear
gene:TraesCS3D02G410000	Chr3D	523551251	523553293	+	523552272	Chr3D	540107759	540109801	+	540108780	1.0	1.0	collinear
gene:TraesCS3D02G410100	Chr3D	523569605	523571785	+	523570695	Chr3D	540126113	540128293	+	540127203	1.0	1.0	collinear
gene:TraesCS3D02G410200	Chr3D	523633419	523635041	-	523634230	Chr3D	540189412	540191034	-	540190223	1.0	1.0	collinear
gene:TraesCS3D02G410300	Chr3D	523703723	523707098	+	523705410	Chr3D	540258132	540261621	+	540259876	1.0	0.963	collinear
gene:TraesCS3D02G410400	Chr3D	523708265	523711340	-	523709802	Chr3D	540262788	540265863	-	540264325	1.0	1.0	collinear
gene:TraesCS3D02G410500	Chr3D	523714232	523714702	-	523714467	Chr3D	540268758	540269228	-	540268993	1.0	1.0	collinear
gene:TraesCS3D02G410600	Chr3D	523740952	523742303	+	523741627	Chr3D	540295316	540296667	+	540295991	1.0	1.0	collinear
gene:TraesCS3D02G410700	Chr3D	523750364	523754321	+	523752342	Chr3D	540304728	540308686	+	540306707	1.0	1.0	collinear
gene:TraesCS3D02G410800	Chr3D	523753691	523753882	+	523753786	Chr3D	540308056	540308247	+	540308151	1.0	0.994	collinear
gene:TraesCS3D02G410900	Chr3D	523760660	523761453	+	523761056	Chr3D	540314155	540314948	+	540314551	1.0	1.0	collinear
gene:TraesCS3D02G411000	Chr3D	523766881	523768795	+	523767838	Chr3D	540320377	540322291	+	540321334	1.0	1.0	collinear
gene:TraesCS3D02G411100	Chr3D	523782358	523784491	-	523783424	Chr3D	540335854	540337987	-	540336920	1.0	1.0	collinear
gene:TraesCS3D02G411200	Chr3D	523806827	523816790	-	523811808	Chr3D	540355855	540365521	-	540360688	1.0	1.0	collinear
gene:TraesCS3D02G411300	Chr3D	523833908	523834252	+	523834080	Chr3D	540381882	540382226	+	540382054	1.0	1.0	collinear
gene:TraesCS3D02G411400	Chr3D	523839105	523841173	+	523840139	Chr3D	540387079	540389147	+	540388113	1.0	0.999	collinear
gene:TraesCS3D02G411500	Chr3D	524199505	524199980	+	524199742	Chr3D	540743978	540744452	+	540744215	1.0	1.0	collinear
gene:TraesCS3D02G411600	Chr3D	524201441	524203544	+	524202492	Chr3D	540745719	540747822	+	540746770	1.0	1.0	collinear
gene:TraesCS3D02G411700	Chr3D	524298002	524299508	-	524298755	Chr3D	540840960	540842466	-	540841713	1.0	1.0	collinear
gene:TraesCS3D02G411800	Chr3D	524305739	524308992	+	524307365	Chr3D	540848697	540851950	+	540850323	1.0	1.0	collinear
gene:TraesCS3D02G411900	Chr3D	524309193	524311285	-	524310239	Chr3D	540852151	540854243	-	540853197	1.0	1.0	collinear
gene:TraesCS3D02G412000	Chr3D	524646618	524648084	-	524647351	Chr3D	541186686	541188152	-	541187419	1.0	1.0	collinear
gene:TraesCS3D02G412100	Chr3D	524707063	524717058	+	524712060	Chr3D	541246503	541255753	+	541251128	0.998	0.998	collinear
gene:TraesCS3D02G412200	Chr3D	524759033	524772494	+	524765763	Chr3D	541297679	541311138	+	541304408	1.0	1.0	collinear
gene:TraesCS3D02G412300	Chr3D	524774549	524775080	-	524774814	Chr3D	541313193	541313724	-	541313458	1.0	1.0	collinear
gene:TraesCS3D02G412400	Chr3D	524781702	524786379	-	524784040	Chr3D	541320346	541325025	-	541322685	1.0	1.0	collinear
gene:TraesCS3D02G412500	Chr3D	524864513	524870920	+	524867716	Chr3D	541410109	541416516	+	541413312	1.0	1.0	collinear
gene:TraesCS3D02G412600	Chr3D	524871740	524876616	-	524874178	Chr3D	541417336	541422212	-	541419774	1.0	0.999	collinear
gene:TraesCS3D02G412700	Chr3D	525332750	525336478	+	525334614	Chr3D	541875605	541879333	+	541877469	1.0	1.0	collinear
gene:TraesCS3D02G412800	Chr3D	525469559	525473995	-	525471777	Chr3D	542011931	542016367	-	542014149	1.0	1.0	collinear
gene:TraesCS3D02G412900	Chr3D	525535636	525538913	-	525537274	Chr3D	542076708	542079985	-	542078346	1.0	1.0	collinear
gene:TraesCS3D02G413000	Chr3D	525632121	525635139	-	525633630	Chr3D	542172263	542175281	-	542173772	1.0	1.0	collinear
gene:TraesCS3D02G413100	Chr3D	525639556	525641301	-	525640428	Chr3D	542179378	542181123	-	542180250	1.0	0.999	collinear
gene:TraesCS3D02G413200	Chr3D	525724229	525731300	+	525727764	Chr3D	542262988	542270059	+	542266523	1.0	1.0	collinear
gene:TraesCS3D02G413300	Chr3D	525731379	525737547	-	525734463	Chr3D	542270138	542276306	-	542273222	1.0	1.0	collinear
gene:TraesCS3D02G413400	Chr3D	525744000	525749712	+	525746856	Chr3D	542282759	542288471	+	542285615	1.0	1.0	collinear
gene:TraesCS3D02G413500	Chr3D	525750808	525752533	-	525751670	Chr3D	542289567	542291292	-	542290429	1.0	1.0	collinear
gene:TraesCS3D02G413600	Chr3D	525825460	525827194	+	525826327	Chr3D	542363487	542365221	+	542364354	1.0	1.0	collinear
gene:TraesCS3D02G413700	Chr3D	525916830	525917961	-	525917395	Chr3D	542453536	542454667	-	542454101	1.0	1.0	collinear
gene:TraesCS3D02G413800	Chr3D	526043895	526047566	+	526045730	Chr3D	542580332	542584003	+	542582167	1.0	1.0	collinear
gene:TraesCS3D02G413900	Chr3D	526048686	526049943	+	526049314	Chr3D	542585123	542586380	+	542585751	1.0	1.0	collinear
gene:TraesCS3D02G414000	Chr3D	526050610	526052419	-	526051514	Chr3D	542587047	542588856	-	542587951	1.0	1.0	collinear
gene:TraesCS3D02G414100	Chr3D	526068781	526069803	-	526069292	Chr3D	542604142	542605164	-	542604653	1.0	1.0	collinear
gene:TraesCS3D02G414200	Chr3D	526171624	526172712	-	526172168	Chr3D	542706035	542707123	-	542706579	1.0	1.0	collinear
gene:TraesCS3D02G414300	Chr3D	526192020	526208492	+	526200256	Chr3D	542726205	542742344	+	542734274	1.0	0.999	collinear
gene:TraesCS3D02G414400	Chr3D	526273981	526277913	+	526275947	Chr3D	542807148	542811080	+	542809114	1.0	1.0	collinear
gene:TraesCS3D02G414500	Chr3D	526275035	526282743	-	526278889	Chr3D	542808202	542815910	-	542812056	1.0	1.0	collinear
gene:TraesCS3D02G414600	Chr3D	526459481	526474330	+	526466905	Chr3D	542991198	543005689	+	542998443	1.0	1.0	collinear
gene:TraesCS3D02G414700	Chr3D	526468443	526473036	+	526470739	Chr3D	542999802	543004395	+	543002098	1.0	1.0	collinear
gene:TraesCS3D02G414800	Chr3D	526481427	526482014	-	526481720	Chr3D	543012786	543013373	-	543013079	1.0	1.0	collinear
gene:TraesCS3D02G414900	Chr3D	526972647	526974563	-	526973605	Chr3D	543496770	543498686	-	543497728	1.0	1.0	collinear
gene:TraesCS3D02G415000	Chr3D	526974931	526976415	+	526975673	Chr3D	543499054	543500538	+	543499796	1.0	1.0	collinear
gene:TraesCS3D02G415100	Chr3D	526995507	526995842	+	526995674	Chr3D	543519624	543519959	+	543519791	1.0	1.0	collinear
gene:TraesCS3D02G415200	Chr3D	527001014	527008119	+	527004566	Chr3D	543524879	543531987	+	543528433	1.0	1.0	collinear
gene:TraesCS3D02G415300	Chr3D	527126755	527127075	+	527126915	Chr3D	543649800	543650120	+	543649960	1.0	1.0	collinear
gene:TraesCS3D02G415400	Chr3D	527135956	527136260	+	527136108	Chr3D	543658553	543658857	+	543658705	1.0	1.0	collinear
gene:TraesCS3D02G415500	Chr3D	527146998	527148175	+	527147586	Chr3D	543669595	543670772	+	543670183	1.0	1.0	collinear
gene:TraesCS3D02G415600	Chr3D	527150749	527153058	-	527151903	Chr3D	543673346	543675655	-	543674500	1.0	1.0	collinear
gene:TraesCS3D02G415700	Chr3D	527165740	527168854	-	527167297	Chr3D	543688339	543691453	-	543689896	1.0	1.0	collinear
gene:TraesCS3D02G415800	Chr3D	527208089	527212788	+	527210438	Chr3D	543730697	543735396	+	543733046	1.0	1.0	collinear
gene:TraesCS3D02G415900	Chr3D	527216677	527222406	+	527219541	Chr3D	543739285	543745014	+	543742149	1.0	1.0	collinear
gene:TraesCS3D02G416000	Chr3D	527482163	527485113	+	527483638	Chr3D	544003435	544006385	+	544004910	1.0	1.0	collinear
gene:TraesCS3D02G416100	Chr3D	527553784	527556123	+	527554953	Chr3D	544071553	544073892	+	544072722	1.0	1.0	collinear
gene:TraesCS3D02G416200	Chr3D	527556532	527559476	-	527558004	Chr3D	544074301	544077245	-	544075773	1.0	0.999	collinear
gene:TraesCS3D02G416300	Chr3D	527665420	527669234	+	527667327	Chr3D	544181957	544185771	+	544183864	1.0	1.0	collinear
gene:TraesCS3D02G416400	Chr3D	527674494	527675712	-	527675103	Chr3D	544190823	544192041	-	544191432	1.0	1.0	collinear
gene:TraesCS3D02G416500	Chr3D	527735678	527736139	+	527735908	Chr3D	544250894	544251355	+	544251124	1.0	1.0	collinear
gene:TraesCS3D02G416600	Chr3D	528084470	528084787	+	528084628	Chr3D	544597872	544598189	+	544598030	1.0	1.0	collinear
gene:TraesCS3D02G416700	Chr3D	528094859	528095317	+	528095088	Chr3D	544607853	544608311	+	544608082	1.0	1.0	collinear
gene:TraesCS3D02G416800	Chr3D	528132088	528133143	+	528132615	Chr3D	544644695	544645750	+	544645222	1.0	1.0	collinear
gene:TraesCS3D02G416900	Chr3D	528151435	528152762	+	528152098	Chr3D	544663766	544665071	+	544664418	0.983	0.983	collinear
gene:TraesCS3D02G417000	Chr3D	528184317	528190282	-	528187299	Chr3D	544696097	544702062	-	544699079	1.0	0.999	collinear
gene:TraesCS3D02G417100	Chr3D	528608193	528613427	+	528610810	Chr3D	545125816	545131050	+	545128433	1.0	1.0	collinear
gene:TraesCS3D02G417200	Chr3D	528616062	528623588	+	528619825	Chr3D	545133685	545140856	+	545137270	0.999	0.999	collinear
gene:TraesCS3D02G417300	Chr3D	528956257	528959584	+	528957920	Chr3D	545470231	545473558	+	545471894	1.0	1.0	collinear
gene:TraesCS3D02G417400	Chr3D	529138315	529141328	-	529139821	Chr3D	545651149	545654162	-	545652655	1.0	1.0	collinear
gene:TraesCS3D02G417500	Chr3D	529483821	529487541	+	529485681	Chr3D	545994496	545998216	+	545996356	1.0	1.0	collinear
gene:TraesCS3D02G417600	Chr3D	529495425	529496504	-	529495964	Chr3D	546006100	546007179	-	546006639	1.0	1.0	collinear
gene:TraesCS3D02G417700	Chr3D	529503152	529503757	-	529503454	Chr3D	546013537	546014142	-	546013839	1.0	1.0	collinear
gene:TraesCS3D02G417800	Chr3D	529756897	529772376	+	529764636	Chr3D	546266008	546281115	+	546273561	1.0	1.0	collinear
gene:TraesCS3D02G417900	Chr3D	529773882	529774740	+	529774311	Chr3D	546282621	546283479	+	546283050	1.0	1.0	collinear
gene:TraesCS3D02G418000	Chr3D	529776240	529797096	-	529786668	Chr3D	546284979	546305548	-	546295263	1.0	0.999	collinear
gene:TraesCS3D02G418100	Chr3D	530415508	530418921	+	530417214	Chr3D	546921196	546924609	+	546922902	1.0	1.0	collinear
gene:TraesCS3D02G418200	Chr3D	531043248	531046497	+	531044872	Chr3D	547554100	547557349	+	547555724	1.0	1.0	collinear
gene:TraesCS3D02G418300	Chr3D	531049795	531050777	-	531050286	Chr3D	547560647	547561629	-	547561138	1.0	1.0	collinear
gene:TraesCS3D02G418400	Chr3D	531051694	531057112	-	531054403	Chr3D	547562546	547567964	-	547565255	1.0	0.999	collinear
gene:TraesCS3D02G418600	Chr3D	531351152	531352771	+	531351961	Chr3D	547858928	547860547	+	547859737	1.0	1.0	collinear
gene:TraesCS3D02G418700	Chr3D	531354651	531357134	+	531355892	Chr3D	547862427	547864910	+	547863668	1.0	1.0	collinear
gene:TraesCS3D02G418800	Chr3D	531365324	531367807	-	531366565	Chr3D	547872760	547875243	-	547874001	1.0	1.0	collinear
gene:TraesCS3D02G418900	Chr3D	531369583	531373296	-	531371439	Chr3D	547877019	547880732	-	547878875	1.0	1.0	collinear
gene:TraesCS3D02G419000	Chr3D	531679581	531680736	-	531680158	Chr3D	548184687	548185842	-	548185264	1.0	1.0	collinear
gene:TraesCS3D02G419100	Chr3D	531693804	531697390	-	531695597	Chr3D	548198750	548202336	-	548200543	1.0	1.0	collinear
gene:TraesCS3D02G419200	Chr3D	531704724	531707146	-	531705935	Chr3D	548209497	548211919	-	548210708	1.0	1.0	collinear
gene:TraesCS3D02G419300	Chr3D	531847291	531848969	-	531848130	Chr3D	548350579	548352257	-	548351418	1.0	1.0	collinear
gene:TraesCS3D02G419400	Chr3D	532104698	532106362	+	532105530	Chr3D	548607522	548609186	+	548608354	1.0	1.0	collinear
gene:TraesCS3D02G419500	Chr3D	532107272	532113880	-	532110576	Chr3D	548610096	548616704	-	548613400	1.0	1.0	collinear
gene:TraesCS3D02G419600	Chr3D	532123854	532125720	-	532124787	Chr3D	548626678	548628544	-	548627611	1.0	1.0	collinear
gene:TraesCS3D02G419700	Chr3D	532169538	532171221	+	532170379	Chr3D	548672103	548673786	+	548672944	1.0	1.0	collinear
gene:TraesCS3D02G419800	Chr3D	532172409	532175618	-	532174013	Chr3D	548674974	548678183	-	548676578	1.0	1.0	collinear
gene:TraesCS3D02G419900	Chr3D	532204778	532205801	-	532205289	Chr3D	548706766	548707789	-	548707277	1.0	1.0	collinear
gene:TraesCS3D02G420000	Chr3D	532238489	532239476	-	532238982	Chr3D	548739502	548740489	-	548739995	1.0	1.0	collinear
gene:TraesCS3D02G420100	Chr3D	532343031	532343779	-	532343405	Chr3D	548838616	548839364	-	548838990	1.0	1.0	collinear
gene:TraesCS3D02G420200	Chr3D	532583435	532583665	-	532583550	Chr3D	549076804	549077034	-	549076919	1.0	1.0	collinear
gene:TraesCS3D02G420300	Chr3D	532688227	532694091	-	532691159	Chr3D	549180184	549186048	-	549183116	1.0	0.999	collinear
gene:TraesCS3D02G420400	Chr3D	532774096	532777673	+	532775884	Chr3D	549266097	549269674	+	549267885	1.0	1.0	collinear
gene:TraesCS3D02G420500	Chr3D	532855081	532857500	+	532856290	Chr3D	549346490	549348909	+	549347699	1.0	1.0	collinear
gene:TraesCS3D02G420600	Chr3D	532869615	532871592	+	532870603	Chr3D	549361024	549363002	+	549362013	1.0	1.0	collinear
gene:TraesCS3D02G420700	Chr3D	532955970	532957164	+	532956567	Chr3D	549447166	549448360	+	549447763	1.0	1.0	collinear
gene:TraesCS3D02G420800	Chr3D	532992190	532993532	+	532992861	Chr3D	549481993	549483335	+	549482664	1.0	0.998	collinear
gene:TraesCS3D02G420900	Chr3D	533392721	533394779	+	533393750	Chr3D	549878762	549880820	+	549879791	1.0	1.0	collinear
gene:TraesCS3D02G421000	Chr3D	533668357	533670774	+	533669565	Chr3D	550152561	550154978	+	550153769	1.0	1.0	collinear
gene:TraesCS3D02G421100	Chr3D	533672905	533675482	+	533674193	Chr3D	550156908	550159485	+	550158196	1.0	1.0	collinear
gene:TraesCS3D02G421200	Chr3D	533675918	533678372	+	533677145	Chr3D	550159921	550162375	+	550161148	1.0	1.0	collinear
gene:TraesCS3D02G421300	Chr3D	533724301	533726300	+	533725300	Chr3D	550207515	550209514	+	550208514	1.0	1.0	collinear
gene:TraesCS3D02G421400	Chr3D	533781636	533782148	+	533781892	Chr3D	550264648	550265160	+	550264904	1.0	1.0	collinear
gene:TraesCS3D02G421500	Chr3D	533867896	533873038	+	533870467	Chr3D	550349781	550354923	+	550352352	1.0	1.0	collinear
gene:TraesCS3D02G421600	Chr3D	533871071	533875916	-	533873493	Chr3D	550352956	550357801	-	550355378	1.0	1.0	collinear
gene:TraesCS3D02G421700	Chr3D	533881792	533886647	-	533884219	Chr3D	550363504	550368377	-	550365940	1.0	0.989	collinear
gene:TraesCS3D02G421800	Chr3D	533918721	533922657	+	533920689	Chr3D	550400301	550404237	+	550402269	1.0	1.0	collinear
gene:TraesCS3D02G421900	Chr3D	533936942	533942361	+	533939651	Chr3D	550418215	550423634	+	550420924	1.0	1.0	collinear
gene:TraesCS3D02G422000	Chr3D	533958100	533960349	-	533959224	Chr3D	550439668	550441917	-	550440792	1.0	1.0	collinear
gene:TraesCS3D02G422100	Chr3D	534115354	534117531	+	534116442	Chr3D	550595588	550597765	+	550596676	1.0	1.0	collinear
gene:TraesCS3D02G422200	Chr3D	534218123	534219326	-	534218724	Chr3D	550699845	550701048	-	550700446	1.0	1.0	collinear
gene:TraesCS3D02G422300	Chr3D	534235224	534237524	+	534236374	Chr3D	550716353	550718653	+	550717503	1.0	1.0	collinear
gene:TraesCS3D02G422400	Chr3D	534668692	534669962	-	534669327	Chr3D	551146545	551147815	-	551147180	1.0	1.0	collinear
gene:TraesCS3D02G422500	Chr3D	535144555	535145369	+	535144962	Chr3D	551627349	551628163	+	551627756	1.0	1.0	collinear
gene:TraesCS3D02G422600	Chr3D	535399694	535401771	+	535400732	Chr3D	551880598	551882675	+	551881636	1.0	1.0	collinear
gene:TraesCS3D02G422700	Chr3D	535402892	535406028	-	535404460	Chr3D	551883796	551886932	-	551885364	1.0	1.0	collinear
gene:TraesCS3D02G422800	Chr3D	535578512	535580994	-	535579753	Chr3D	552057940	552060422	-	552059181	1.0	1.0	collinear
gene:TraesCS3D02G422900	Chr3D	535649798	535651330	-	535650564	Chr3D	552128415	552129947	-	552129181	1.0	1.0	collinear
gene:TraesCS3D02G423000	Chr3D	535667816	535669246	-	535668531	Chr3D	552145990	552147420	-	552146705	1.0	1.0	collinear
gene:TraesCS3D02G423100	Chr3D	535770933	535773282	+	535772107	Chr3D	552247927	552250276	+	552249101	1.0	1.0	collinear
gene:TraesCS3D02G423200	Chr3D	535774451	535776894	-	535775672	Chr3D	552251441	552253884	-	552252662	1.0	1.0	collinear
gene:TraesCS3D02G423300	Chr3D	535780389	535787116	+	535783752	Chr3D	552257379	552264109	+	552260744	1.0	0.999	collinear
gene:TraesCS3D02G423400	Chr3D	535987210	535990679	-	535988944	Chr3D	552461332	552464801	-	552463066	1.0	1.0	collinear
gene:TraesCS3D02G423500	Chr3D	535992911	536000443	-	535996677	Chr3D	552467033	552474571	-	552470802	1.0	0.997	collinear
gene:TraesCS3D02G423600	Chr3D	536027347	536029357	+	536028352	Chr3D	552501133	552503143	+	552502138	1.0	0.999	collinear
gene:TraesCS3D02G423700	Chr3D	536141616	536144572	+	536143094	Chr3D	552614441	552617397	+	552615919	1.0	1.0	collinear
gene:TraesCS3D02G423800	Chr3D	536163906	536165293	+	536164599	Chr3D	552636302	552637689	+	552636995	1.0	1.0	collinear
gene:TraesCS3D02G423900	Chr3D	536201373	536207969	+	536204671	Chr3D	552673564	552679956	+	552676760	1.0	1.0	collinear
gene:TraesCS3D02G424000	Chr3D	536241260	536244974	+	536243117	Chr3D	552713165	552716879	+	552715022	1.0	1.0	collinear
gene:TraesCS3D02G424100	Chr3D	536245355	536247960	-	536246657	Chr3D	552717260	552719865	-	552718562	1.0	1.0	collinear
gene:TraesCS3D02G424200	Chr3D	536327182	536332318	+	536329750	Chr3D	552798431	552803567	+	552800999	1.0	1.0	collinear
gene:TraesCS3D02G424300	Chr3D	536336831	536338642	-	536337736	Chr3D	552808080	552809891	-	552808985	1.0	1.0	collinear
gene:TraesCS3D02G424400	Chr3D	536422921	536432678	+	536427799	Chr3D	552893542	552903299	+	552898420	1.0	1.0	collinear
gene:TraesCS3D02G424500	Chr3D	536435783	536439149	+	536437466	Chr3D	552906094	552909460	+	552907777	1.0	1.0	collinear
gene:TraesCS3D02G424600	Chr3D	536884212	536885619	-	536884915	Chr3D	553622791	553624198	-	553623494	1.0	1.0	collinear
gene:TraesCS3D02G424700	Chr3D	536952358	536953529	+	536952943	Chr3D	553691378	553692549	+	553691963	1.0	1.0	collinear
gene:TraesCS3D02G424800	Chr3D	536979391	536980569	+	536979980	Chr3D	553718269	553719447	+	553718858	1.0	1.0	collinear
gene:TraesCS3D02G424900	Chr3D	537139091	537144023	+	537141557	Chr3D	553876921	553881689	+	553879305	1.0	1.0	collinear
gene:TraesCS3D02G425000	Chr3D	537144493	537146286	-	537145389	Chr3D	553882159	553883952	-	553883055	1.0	1.0	collinear
gene:TraesCS3D02G425100	Chr3D	537146613	537150937	+	537148775	Chr3D	553884280	553888604	+	553886442	1.0	0.999	collinear
gene:TraesCS3D02G425300	Chr3D	537556569	537558409	-	537557489	Chr3D	554298003	554299843	-	554298923	1.0	1.0	collinear
gene:TraesCS3D02G425400	Chr3D	537908950	537912318	-	537910634	Chr3D	554647196	554650564	-	554648880	1.0	1.0	collinear
gene:TraesCS3D02G425500	Chr3D	537914982	537918618	-	537916800	Chr3D	554653228	554656864	-	554655046	1.0	0.999	collinear
gene:TraesCS3D02G425600	Chr3D	537939969	537941517	-	537940743	Chr3D	554677960	554679508	-	554678734	1.0	1.0	collinear
gene:TraesCS3D02G425800	Chr3D	538401064	538404375	+	538402719	Chr3D	555148324	555151635	+	555149979	1.0	1.0	collinear
gene:TraesCS3D02G425900	Chr3D	538515472	538515732	-	538515602	Chr3D	555261163	555261423	-	555261293	1.0	1.0	collinear
gene:TraesCS3D02G426000	Chr3D	538573796	538574056	-	538573926	Chr3D	555319489	555319749	-	555319619	1.0	1.0	collinear
gene:TraesCS3D02G426100	Chr3D	538687159	538687419	-	538687289	Chr3D	555432407	555432667	-	555432537	1.0	1.0	collinear
gene:TraesCS3D02G426200	Chr3D	538698965	538699612	-	538699288	Chr3D	555444213	555444860	-	555444536	1.0	1.0	collinear
gene:TraesCS3D02G426300	Chr3D	539117977	539122073	+	539120025	Chr3D	555859679	555863775	+	555861727	1.0	1.0	collinear
