gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS2B02G477100	Chr2B	674026853	674029443	+	674028148	Chr2B	689835624	689838214	+	689836919	1.0	0.997	collinear
gene:TraesCS2B02G477200	Chr2B	674029668	674036486	+	674033077	Chr2B	689838439	689845005	+	689841722	1.0	0.997	collinear
gene:TraesCS2B02G477300	Chr2B	674037658	674042168	+	674039913	Chr2B	689846177	689850686	+	689848431	1.0	0.999	collinear
gene:TraesCS2B02G477400	Chr2B	674299776	674306077	+	674302926	Chr2B	690074592	690080887	+	690077739	1.0	0.998	collinear
gene:TraesCS2B02G477500	Chr2B	674722350	674723350	+	674722850	Chr2B	690500939	690501939	+	690501439	1.0	1.0	collinear
gene:TraesCS2B02G477600	Chr2B	675332588	675335045	-	675333816	Chr2B	691095956	691098413	-	691097184	1.0	0.999	collinear
gene:TraesCS2B02G477700	Chr2B	675337050	675341842	-	675339446	Chr2B	691100058	691105072	-	691102565	1.0	0.994	collinear
gene:TraesCS2B02G477800	Chr2B	675342434	675345241	+	675343837	Chr2B	691105429	691108208	+	691106818	1.0	0.997	collinear
gene:TraesCS2B02G477900	Chr2B	675345294	675348918	-	675347106	Chr2B	691108261	691111863	-	691110062	0.999	0.997	collinear
gene:TraesCS2B02G478000	Chr2B	675349039	675351764	+	675350401	Chr2B	691111984	691114709	+	691113346	1.0	0.997	collinear
gene:TraesCS2B02G478100	Chr2B	675351933	675356819	-	675354376	Chr2B	691114878	691119758	-	691117318	0.997	0.996	collinear
gene:TraesCS2B02G478200	Chr2B	675364185	675365840	-	675365012	Chr2B	691126879	691128534	-	691127706	1.0	0.985	collinear
gene:TraesCS2B02G478300	Chr2B	675456254	675460511	-	675458382	Chr2B	691220314	691224601	-	691222457	0.998	0.986	collinear
gene:TraesCS2B02G478400	Chr2B	675514196	675516755	+	675515475	Chr2B	691278239	691280798	+	691279518	1.0	0.999	collinear
gene:TraesCS2B02G478500	Chr2B	675534085	675536385	+	675535235	Chr2B	691297898	691300198	+	691299048	1.0	0.999	collinear
gene:TraesCS2B02G478600	Chr2B	675965510	675967200	-	675966355	Chr2B	691732574	691734264	-	691733419	1.0	0.997	collinear
gene:TraesCS2B02G478700	Chr2B	676023816	676026067	+	676024941	Chr2B	691790276	691792527	+	691791401	1.0	0.999	collinear
gene:TraesCS2B02G478900	Chr2B	676125864	676131706	-	676128785	Chr2B	691882687	691888539	-	691885613	1.0	0.997	collinear
gene:TraesCS2B02G479000	Chr2B	676190787	676194648	-	676192717	Chr2B	691947726	691951587	-	691949656	1.0	0.999	collinear
gene:TraesCS2B02G479100	Chr2B	676474045	676477865	-	676475955	Chr2B	692221261	692225081	-	692223171	1.0	0.998	collinear
gene:TraesCS2B02G479200	Chr2B	676586844	676590790	-	676588817	Chr2B	692347484	692351509	-	692349496	1.0	0.961	collinear
gene:TraesCS2B02G479300	Chr2B	676676007	676680382	-	676678194	Chr2B	692432347	692436722	-	692434534	1.0	0.998	collinear
gene:TraesCS2B02G479400	Chr2B	676746526	676748849	+	676747687	Chr2B	692502150	692504477	+	692503313	1.0	0.998	collinear
gene:TraesCS2B02G479500	Chr2B	676764463	676768403	+	676766433	Chr2B	692519471	692523411	+	692521441	1.0	0.999	collinear
gene:TraesCS2B02G479600	Chr2B	677013499	677017623	-	677015561	Chr2B	692766541	692770665	-	692768603	1.0	0.997	collinear
gene:TraesCS2B02G479700	Chr2B	677020597	677023319	+	677021958	Chr2B	692773638	692776360	+	692774999	1.0	1.0	collinear
gene:TraesCS2B02G479800	Chr2B	677218332	677220108	-	677219220	Chr2B	692976890	692978662	-	692977776	1.0	0.997	collinear
gene:TraesCS2B02G479900	Chr2B	677332240	677341032	-	677336636	Chr2B	693109917	693118512	-	693114214	1.0	0.998	collinear
gene:TraesCS2B02G480000	Chr2B	677343695	677348965	-	677346330	Chr2B	693121127	693126398	-	693123762	1.0	0.998	collinear
gene:TraesCS2B02G480100	Chr2B	677355619	677357230	+	677356424	Chr2B	693132830	693134441	+	693133635	1.0	0.997	collinear
gene:TraesCS2B02G480200	Chr2B	677801303	677808950	+	677805126	Chr2B	693606732	693614381	+	693610556	1.0	0.999	collinear
gene:TraesCS2B02G480300	Chr2B	677809335	677811488	-	677810411	Chr2B	693614766	693616679	-	693615722	1.0	0.998	collinear
gene:TraesCS2B02G480400	Chr2B	677852298	677856921	-	677854609	Chr2B	693656666	693661289	-	693658977	1.0	1.0	collinear
gene:TraesCS2B02G480500	Chr2B	677953641	677956341	+	677954991	Chr2B	693773355	693775763	+	693774559	0.965	0.965	collinear
gene:TraesCS2B02G480600	Chr2B	678197570	678200048	-	678198809	Chr2B	694027258	694029750	-	694028504	1.0	0.995	collinear
gene:TraesCS2B02G480700	Chr2B	678378325	678380181	+	678379253	Chr2B	694185964	694187806	+	694186885	1.0	0.997	collinear
gene:TraesCS2B02G480800	Chr2B	679030156	679031432	-	679030794	Chr2B	694864892	694866168	-	694865530	1.0	1.0	collinear
gene:TraesCS2B02G480900	Chr2B	679070425	679071686	-	679071055	Chr2B	694904826	694906087	-	694905456	1.0	1.0	collinear
gene:TraesCS2B02G481000	Chr2B	679627221	679632368	-	679629794	Chr2B	695606618	695611765	+	695609191	1.0	1.0	collinear
gene:TraesCS2B02G481100	Chr2B	679633866	679636005	+	679634935	Chr2B	695602981	695605120	-	695604050	1.0	0.999	collinear
gene:TraesCS2B02G481200	Chr2B	679696425	679697732	+	679697078	Chr2B	695542379	695543686	-	695543032	1.0	1.0	collinear
gene:TraesCS2B02G481300	Chr2B	679729998	679744315	+	679737156	Chr2B	695495979	695510296	-	695503137	1.0	1.0	collinear
gene:TraesCS2B02G481400	Chr2B	679812704	679814913	+	679813808	Chr2B	695636866	695639074	+	695637970	1.0	1.0	collinear
gene:TraesCS2B02G481500	Chr2B	679815055	679819067	-	679817061	Chr2B	695639216	695643228	-	695641222	1.0	1.0	collinear
gene:TraesCS2B02G481600	Chr2B	679885013	679886737	-	679885875	Chr2B	695708106	695709830	-	695708968	1.0	1.0	collinear
gene:TraesCS2B02G481700	Chr2B	679896071	679901946	+	679899008	Chr2B	695718777	695724652	+	695721714	1.0	1.0	collinear
gene:TraesCS2B02G481800	Chr2B	679903580	679906099	+	679904839	Chr2B	695726286	695728805	+	695727545	1.0	1.0	collinear
gene:TraesCS2B02G481900	Chr2B	679909358	679911248	+	679910303	Chr2B	695731772	695733662	+	695732717	1.0	1.0	collinear
gene:TraesCS2B02G482000	Chr2B	680040923	680045249	+	680043086	Chr2B	695862372	695866698	+	695864535	1.0	1.0	collinear
gene:TraesCS2B02G482100	Chr2B	680046536	680046847	-	680046691	Chr2B	695867985	695868296	-	695868140	1.0	1.0	collinear
gene:TraesCS2B02G482200	Chr2B	680063314	680063550	+	680063432	Chr2B	695884653	695884889	+	695884771	1.0	1.0	collinear
gene:TraesCS2B02G482300	Chr2B	680074769	680075092	+	680074930	Chr2B	695895582	695895905	+	695895743	1.0	1.0	collinear
gene:TraesCS2B02G482400	Chr2B	680193805	680195396	+	680194600	Chr2B	696014191	696015782	+	696014986	1.0	1.0	collinear
gene:TraesCS2B02G482437	Chr2B	680202322	680204091	-	680203206	Chr2B	696022709	696024478	-	696023593	1.0	1.0	collinear
gene:TraesCS2B02G482500	Chr2B	680221363	680221596	+	680221479	Chr2B	696041516	696041749	+	696041632	1.0	1.0	collinear
gene:TraesCS2B02G482600	Chr2B	680237495	680238056	+	680237775	Chr2B	696057083	696057644	+	696057363	1.0	1.0	collinear
gene:TraesCS2B02G482700	Chr2B	680308732	680308962	+	680308847	Chr2B	696127719	696127949	+	696127834	1.0	1.0	collinear
gene:TraesCS2B02G482800	Chr2B	680322477	680323041	+	680322759	Chr2B	696141460	696142024	+	696141742	1.0	1.0	collinear
gene:TraesCS2B02G482900	Chr2B	680408988	680409227	+	680409107	Chr2B	696227285	696227524	+	696227404	1.0	1.0	collinear
gene:TraesCS2B02G483000	Chr2B	680446023	680446607	+	680446315	Chr2B	696264037	696264621	+	696264329	1.0	1.0	collinear
gene:TraesCS2B02G483100	Chr2B	680521970	680522596	+	680522283	Chr2B	696339365	696339991	+	696339678	1.0	1.0	collinear
gene:TraesCS2B02G483200	Chr2B	680573370	680578483	-	680575926	Chr2B	696389592	696394708	-	696392150	1.0	1.0	collinear
gene:TraesCS2B02G483300	Chr2B	680597402	680599030	+	680598216	Chr2B	696414059	696415687	+	696414873	1.0	1.0	collinear
gene:TraesCS2B02G483400	Chr2B	680664334	680668334	-	680666334	Chr2B	696480432	696484432	-	696482432	1.0	1.0	collinear
gene:TraesCS2B02G483500	Chr2B	680753312	680754899	-	680754105	Chr2B	696568964	696570551	-	696569757	1.0	1.0	collinear
gene:TraesCS2B02G483600	Chr2B	680768244	680769698	-	680768971	Chr2B	696583903	696585357	-	696584630	1.0	0.999	collinear
gene:TraesCS2B02G483800	Chr2B	680862349	680864346	+	680863347	Chr2B	696677307	696679304	+	696678305	1.0	1.0	collinear
gene:TraesCS2B02G483900	Chr2B	681217904	681219592	+	681218748	Chr2B	697029655	697031343	+	697030499	1.0	0.999	collinear
gene:TraesCS2B02G484000	Chr2B	681349095	681350135	-	681349615	Chr2B	697159915	697160955	-	697160435	1.0	1.0	collinear
gene:TraesCS2B02G484100	Chr2B	681408737	681411341	+	681410039	Chr2B	697219330	697221934	+	697220632	1.0	1.0	collinear
gene:TraesCS2B02G484200	Chr2B	681537583	681540750	+	681539166	Chr2B	697349046	697352213	+	697350629	1.0	0.999	collinear
gene:TraesCS2B02G484300	Chr2B	681542093	681544498	-	681543295	Chr2B	697353556	697355961	-	697354758	1.0	1.0	collinear
gene:TraesCS2B02G484400	Chr2B	681737623	681739861	-	681738742	Chr2B	697547149	697549387	-	697548268	1.0	1.0	collinear
gene:TraesCS2B02G484500	Chr2B	681941808	681943430	-	681942619	Chr2B	697750113	697751735	-	697750924	1.0	1.0	collinear
gene:TraesCS2B02G484600	Chr2B	682014163	682015683	+	682014923	Chr2B	697821643	697823163	+	697822403	1.0	1.0	collinear
gene:TraesCS2B02G484700	Chr2B	682016317	682019597	-	682017957	Chr2B	697823797	697827077	-	697825437	1.0	0.999	collinear
gene:TraesCS2B02G484800	Chr2B	682039101	682042143	-	682040622	Chr2B	697846285	697849327	-	697847806	1.0	1.0	collinear
gene:TraesCS2B02G484900	Chr2B	682138407	682139715	+	682139061	Chr2B	697945006	697946307	+	697945656	0.992	0.99	collinear
gene:TraesCS2B02G485300	Chr2B	682258533	682260001	+	682259267	Chr2B	698162861	698164330	+	698163595	1.0	0.994	collinear
gene:TraesCS2B02G485400	Chr2B	682572757	682573515	-	682573136	Chr2B	698489089	698489847	-	698489468	1.0	0.998	collinear
gene:TraesCS2B02G485500	Chr2B	682740840	682745364	+	682743102	Chr2B	698668146	698672651	+	698670398	1.0	0.997	collinear
gene:TraesCS2B02G485600	Chr2B	682848256	682860541	-	682854398	Chr2B	698774903	698787197	-	698781050	1.0	0.998	collinear
gene:TraesCS2B02G485700	Chr2B	683001918	683005154	+	683003536	Chr2B	698949225	698952440	+	698950832	0.999	0.999	collinear
gene:TraesCS2B02G485800	Chr2B	683021366	683029982	+	683025674	Chr2B	698981428	698990491	+	698985959	0.999	0.983	collinear
gene:TraesCS2B02G485900	Chr2B	683030340	683030830	-	683030585	Chr2B	698990851	698991345	-	698991098	0.989	0.962	collinear
gene:TraesCS2B02G486100	Chr2B	683042399	683049870	+	683046134	Chr2B	699308105	699315270	+	699311687	0.95	0.934	collinear
gene:TraesCS2B02G486200	Chr2B	683053513	683062553	+	683058033	Chr2B	699363634	699372639	+	699368136	1.0	0.998	collinear
gene:TraesCS2B02G486247	Chr2B	683063723	683064832	+	683064277	Chr2B	699373809	699374918	+	699374363	1.0	0.994	collinear
gene:TraesCS2B02G486900	Chr2B	683173679	683176334	-	683175006	Chr2B	699440791	699443423	-	699442107	0.995	0.941	collinear
gene:TraesCS2B02G487000	Chr2B	683307341	683309992	-	683308666	Chr2B	699564790	699567295	-	699566042	1.0	0.962	collinear
gene:TraesCS2B02G487600	Chr2B	683749450	683751731	+	683750590	Chr2B	699693483	699695658	+	699694570	1.0	0.977	collinear
gene:TraesCS2B02G487700	Chr2B	683752480	683755002	+	683753741	Chr2B	699696415	699698923	+	699697669	0.994	0.947	collinear
gene:TraesCS2B02G487800	Chr2B	683758420	683760224	-	683759322	Chr2B	699701700	699703544	-	699702622	0.997	0.937	collinear
gene:TraesCS2B02G488100	Chr2B	685280054	685280419	+	685280236	Chr2B	700672855	700673220	+	700673037	1.0	0.967	collinear
gene:TraesCS2B02G488200	Chr2B	685502873	685503238	+	685503055	Chr2B	700861854	700862219	+	700862036	1.0	0.964	collinear
gene:TraesCS2B02G488300	Chr2B	685605585	685605950	+	685605767	Chr2B	700576820	700577185	+	700577002	1.0	0.939	collinear
gene:TraesCS2B02G488500	Chr2B	686041063	686041428	+	686041245	Chr2B	701203870	701204234	+	701204052	0.997	0.937	collinear
gene:TraesCS2B02G488700	Chr2B	686049368	686050810	+	686050089	Chr2B	701219021	701220448	+	701219734	0.987	0.918	collinear
gene:TraesCS2B02G489100	Chr2B	686464719	686465090	+	686464904	Chr2B	701009129	701009500	+	701009314	1.0	0.924	collinear
gene:TraesCS2B02G489300	Chr2B	686808260	686808625	+	686808442	Chr2B	699973551	699973916	+	699973733	1.0	0.937	collinear
gene:TraesCS2B02G489500	Chr2B	686817703	686820112	-	686818907	Chr2B	701630981	701633399	-	701632190	0.994	0.96	collinear
gene:TraesCS2B02G489600	Chr2B	686834230	686838629	-	686836429	Chr2B	701670232	701674507	-	701672369	0.992	0.959	collinear
gene:TraesCS2B02G489700	Chr2B	687205211	687207726	-	687206468	Chr2B	702067685	702070200	-	702068942	1.0	0.982	collinear
gene:TraesCS2B02G489800	Chr2B	687227079	687228505	-	687227792	Chr2B	702097012	702098402	-	702097707	0.967	0.935	collinear
gene:TraesCS2B02G489900	Chr2B	687248060	687248948	+	687248504	Chr2B	702165856	702166784	+	702166320	0.998	0.916	collinear
gene:TraesCS2B02G490000	Chr2B	687333892	687334206	-	687334049	Chr2B	702207412	702207732	-	702207572	1.0	0.922	collinear
gene:TraesCS2B02G490100	Chr2B	687468931	687474243	-	687471587	Chr2B	702352079	702357390	-	702354734	1.0	0.998	collinear
gene:TraesCS2B02G490200	Chr2B	687633963	687635975	+	687634969	Chr2B	702519006	702520856	+	702519931	0.919	0.917	collinear
gene:TraesCS2B02G490300	Chr2B	688060431	688061678	+	688061054	Chr2B	702970394	702971641	+	702971017	1.0	0.985	collinear
gene:TraesCS2B02G490400	Chr2B	688234797	688235685	-	688235241	Chr2B	703174844	703175732	-	703175288	1.0	0.995	collinear
gene:TraesCS2B02G490600	Chr2B	688375493	688377107	-	688376300	Chr2B	703224904	703226526	-	703225715	1.0	0.969	collinear
gene:TraesCS2B02G490800	Chr2B	688456640	688459507	+	688458073	Chr2B	703278283	703281546	+	703279914	0.991	0.9	collinear
gene:TraesCS2B02G490900	Chr2B	688459906	688463027	+	688461466	Chr2B	703281938	703285177	+	703283557	0.996	0.968	collinear
gene:TraesCS2B02G491200	Chr2B	689484272	689487239	-	689485755	Chr2B	703463862	703466813	-	703465337	0.961	0.923	collinear
gene:TraesCS2B02G491300	Chr2B	689713615	689715922	+	689714768	Chr2B	703473033	703475315	+	703474174	0.998	0.955	collinear
gene:TraesCS2B02G491400	Chr2B	689764554	689766778	+	689765666	Chr2B	703738446	703740572	+	703739509	0.945	0.924	collinear
gene:TraesCS2B02G491500	Chr2B	689776118	689777712	-	689776915	Chr2B	703775856	703777439	-	703776647	0.988	0.973	collinear
gene:TraesCS2B02G491600	Chr2B	689870686	689873964	-	689872325	Chr2B	703861881	703865365	-	703863623	1.0	0.996	collinear
gene:TraesCS2B02G491700	Chr2B	690026216	690034656	-	690030436	Chr2B	704086306	704094753	-	704090529	0.999	0.996	collinear
gene:TraesCS2B02G491800	Chr2B	690039147	690039548	-	690039347	Chr2B	704100870	704101271	-	704101070	1.0	0.995	collinear
gene:TraesCS2B02G491900	Chr2B	690210442	690212803	-	690211622	Chr2B	704286726	704289087	-	704287906	1.0	0.994	collinear
gene:TraesCS2B02G492000	Chr2B	690217214	690221401	-	690219307	Chr2B	704291618	704295804	-	704293711	0.998	0.995	collinear
gene:TraesCS2B02G492100	Chr2B	690584879	690588868	+	690586873	Chr2B	704671596	704675457	+	704673526	0.998	0.995	collinear
gene:TraesCS2B02G492200	Chr2B	690589390	690594121	+	690591755	Chr2B	704675981	704680683	+	704678332	0.999	0.989	collinear
gene:TraesCS2B02G492300	Chr2B	690601507	690602171	-	690601839	Chr2B	704687975	704688639	-	704688307	1.0	0.986	collinear
gene:TraesCS2B02G492400	Chr2B	690676890	690677201	-	690677045	Chr2B	704766506	704766817	-	704766661	1.0	0.996	collinear
gene:TraesCS2B02G492500	Chr2B	690682191	690683084	-	690682637	Chr2B	704771819	704772712	-	704772265	1.0	0.997	collinear
gene:TraesCS2B02G492600	Chr2B	690714256	690715304	-	690714780	Chr2B	704785702	704786751	-	704786226	1.0	0.997	collinear
gene:TraesCS2B02G492900	Chr2B	690907263	690909532	-	690908397	Chr2B	704998698	705001003	-	704999850	0.991	0.938	collinear
gene:TraesCS2B02G493000	Chr2B	690930313	690931758	+	690931035	Chr2B	705021983	705023428	+	705022705	1.0	0.998	collinear
gene:TraesCS2B02G493100	Chr2B	690934238	690942472	-	690938355	Chr2B	705025908	705034046	-	705029977	0.999	0.992	collinear
gene:TraesCS2B02G493200	Chr2B	690962852	690963880	-	690963366	Chr2B	705053645	705054673	-	705054159	1.0	0.997	collinear
gene:TraesCS2B02G493300	Chr2B	690967351	690968786	+	690968068	Chr2B	705060269	705061691	+	705060980	0.986	0.972	collinear
gene:TraesCS2B02G493400	Chr2B	691005789	691012988	-	691009388	Chr2B	705102084	705109283	-	705105683	1.0	0.998	collinear
gene:TraesCS2B02G493500	Chr2B	691038268	691039353	+	691038810	Chr2B	705134095	705135180	+	705134637	1.0	0.997	collinear
gene:TraesCS2B02G493800	Chr2B	691187478	691190400	+	691188939	Chr2B	705147242	705150194	+	705148718	1.0	0.998	collinear
gene:TraesCS2B02G493900	Chr2B	691356058	691357661	-	691356859	Chr2B	705305033	705306636	-	705305834	1.0	0.997	collinear
gene:TraesCS2B02G494000	Chr2B	691402062	691403135	+	691402598	Chr2B	705359579	705360652	+	705360115	1.0	1.0	collinear
gene:TraesCS2B02G494100	Chr2B	691415951	691417582	-	691416766	Chr2B	705373260	705374891	-	705374075	1.0	0.998	collinear
gene:TraesCS2B02G494200	Chr2B	691427986	691429372	-	691428679	Chr2B	705397960	705399346	-	705398653	1.0	0.995	collinear
gene:TraesCS2B02G494300	Chr2B	691451450	691452939	-	691452194	Chr2B	705444483	705445951	-	705445217	0.985	0.978	collinear
gene:TraesCS2B02G494400	Chr2B	691453016	691454872	+	691453944	Chr2B	705446172	705447724	+	705446948	1.0	0.967	collinear
gene:TraesCS2B02G494600	Chr2B	691753425	691773013	+	691763219	Chr2B	705761499	705781053	+	705771276	0.999	0.994	collinear
gene:TraesCS2B02G494700	Chr2B	691777036	691779492	+	691778264	Chr2B	705784618	705786906	+	705785762	0.996	0.964	collinear
gene:TraesCS2B02G494800	Chr2B	691780485	691780943	-	691780714	Chr2B	705787740	705788198	-	705787969	1.0	0.954	collinear
gene:TraesCS2B02G494900	Chr2B	691809625	691810897	-	691810261	Chr2B	705811252	705812537	-	705811894	1.0	0.956	collinear
gene:TraesCS2B02G495100	Chr2B	692071295	692073993	-	692072644	Chr2B	706073214	706075911	-	706074562	1.0	0.997	collinear
gene:TraesCS2B02G495200	Chr2B	692111361	692112509	+	692111935	Chr2B	706113853	706115001	+	706114427	1.0	0.998	collinear
gene:TraesCS2B02G495300	Chr2B	692115276	692115806	+	692115541	Chr2B	706117655	706118185	+	706117920	1.0	0.986	collinear
gene:TraesCS2B02G495400	Chr2B	692161873	692163580	+	692162726	Chr2B	706158058	706159750	+	706158904	0.991	0.987	collinear
gene:TraesCS2B02G495500	Chr2B	692163867	692167946	-	692165906	Chr2B	706160036	706164115	-	706162075	1.0	0.999	collinear
gene:TraesCS2B02G495600	Chr2B	692174074	692176365	-	692175219	Chr2B	706170578	706172869	-	706171723	1.0	0.997	collinear
gene:TraesCS2B02G495700	Chr2B	692460045	692464110	+	692462077	Chr2B	706453810	706457875	+	706455842	1.0	1.0	collinear
gene:TraesCS2B02G495800	Chr2B	692710731	692714121	+	692712426	Chr2B	706710350	706713740	+	706712045	1.0	0.998	collinear
gene:TraesCS2B02G495900	Chr2B	692871667	692873184	-	692872425	Chr2B	706978297	706979819	-	706979058	1.0	0.99	collinear
gene:TraesCS2B02G496000	Chr2B	692893910	692895117	-	692894513	Chr2B	706967203	706968410	-	706967806	1.0	0.991	collinear
gene:TraesCS2B02G496100	Chr2B	692956329	692956877	+	692956603	Chr2B	707026984	707027532	+	707027258	1.0	0.974	collinear
gene:TraesCS2B02G496200	Chr2B	693071730	693072986	-	693072358	Chr2B	707135269	707136535	-	707135902	1.0	0.988	collinear
gene:TraesCS2B02G496300	Chr2B	693095105	693096262	-	693095683	Chr2B	707150037	707151193	-	707150615	0.996	0.985	collinear
gene:TraesCS2B02G496500	Chr2B	693304708	693305760	-	693305234	Chr2B	707342803	707343858	-	707343330	1.0	0.947	collinear
gene:TraesCS2B02G496700	Chr2B	693321417	693326149	+	693323783	Chr2B	707385534	707390276	+	707387905	0.997	0.912	collinear
gene:TraesCS2B02G497200	Chr2B	693723708	693728415	+	693726061	Chr2B	707848599	707853325	+	707850962	0.996	0.926	collinear
gene:TraesCS2B02G497400	Chr2B	694048655	694054006	+	694051330	Chr2B	708161065	708166413	+	708163739	0.998	0.995	collinear
gene:TraesCS2B02G497500	Chr2B	694054341	694061019	-	694057680	Chr2B	708166745	708173405	-	708170075	1.0	0.998	collinear
gene:TraesCS2B02G497600	Chr2B	694256760	694257795	-	694257277	Chr2B	708364277	708365312	-	708364794	1.0	0.999	collinear
gene:TraesCS2B02G497700	Chr2B	694266427	694267446	+	694266936	Chr2B	708374226	708375239	+	708374732	0.992	0.992	collinear
gene:TraesCS2B02G497800	Chr2B	694272868	694275994	-	694274431	Chr2B	708380640	708383784	-	708382212	0.998	0.995	collinear
gene:TraesCS2B02G497900	Chr2B	694420113	694426360	-	694423236	Chr2B	708523375	708529480	-	708526427	1.0	0.992	collinear
gene:TraesCS2B02G498000	Chr2B	694440854	694447076	-	694443965	Chr2B	708544287	708550510	-	708547398	1.0	0.994	collinear
gene:TraesCS2B02G498100	Chr2B	694532159	694533010	-	694532584	Chr2B	708633947	708634796	-	708634371	0.997	0.994	collinear
gene:TraesCS2B02G498200	Chr2B	694541612	694544550	-	694543081	Chr2B	708642843	708645626	-	708644234	0.978	0.976	collinear
gene:TraesCS2B02G498300	Chr2B	694943732	694945696	+	694944714	Chr2B	709065683	709067647	+	709066665	1.0	1.0	collinear
gene:TraesCS2B02G498400	Chr2B	694990435	694992432	+	694991433	Chr2B	709103712	709105709	+	709104710	1.0	0.999	collinear
gene:TraesCS2B02G498500	Chr2B	694997499	695000105	-	694998802	Chr2B	709110776	709113383	-	709112079	1.0	0.999	collinear
gene:TraesCS2B02G498600	Chr2B	695106864	695109573	+	695108218	Chr2B	709228690	709231402	+	709230046	1.0	0.998	collinear
gene:TraesCS2B02G498700	Chr2B	695111907	695112860	-	695112383	Chr2B	709233739	709234692	-	709234215	1.0	1.0	collinear
gene:TraesCS2B02G498800	Chr2B	695115589	695116562	-	695116075	Chr2B	709237214	709238187	-	709237700	1.0	1.0	collinear
gene:TraesCS2B02G498900	Chr2B	695169783	695172112	-	695170947	Chr2B	709292651	709294980	-	709293815	1.0	0.998	collinear
gene:TraesCS2B02G499100	Chr2B	695372688	695376293	+	695374490	Chr2B	709478703	709482298	+	709480500	0.998	0.997	collinear
gene:TraesCS2B02G499200	Chr2B	695377563	695379790	-	695378676	Chr2B	709483568	709485795	-	709484681	1.0	0.999	collinear
gene:TraesCS2B02G499300	Chr2B	695449352	695451719	+	695450535	Chr2B	709505629	709507996	+	709506812	1.0	1.0	collinear
gene:TraesCS2B02G499400	Chr2B	695508064	695516036	+	695512050	Chr2B	709564102	709571545	+	709567823	1.0	1.0	collinear
gene:TraesCS2B02G499500	Chr2B	695517441	695517977	-	695517709	Chr2B	709572949	709573485	-	709573217	1.0	1.0	collinear
gene:TraesCS2B02G499600	Chr2B	695579288	695582940	+	695581114	Chr2B	709634588	709638240	+	709636414	1.0	1.0	collinear
gene:TraesCS2B02G499700	Chr2B	695583255	695583938	-	695583596	Chr2B	709638555	709639238	-	709638896	1.0	1.0	collinear
gene:TraesCS2B02G499800	Chr2B	695587929	695590007	+	695588968	Chr2B	709643080	709645158	+	709644119	1.0	1.0	collinear
gene:TraesCS2B02G499900	Chr2B	695590207	695593740	+	695591973	Chr2B	709645358	709648891	+	709647124	1.0	1.0	collinear
gene:TraesCS2B02G500000	Chr2B	695594529	695595176	+	695594852	Chr2B	709649680	709650327	+	709650003	1.0	1.0	collinear
gene:TraesCS2B02G500100	Chr2B	695688695	695689617	+	695689156	Chr2B	709742877	709743799	+	709743338	1.0	1.0	collinear
gene:TraesCS2B02G500200	Chr2B	695692974	695693871	+	695693422	Chr2B	709747155	709748052	+	709747603	1.0	1.0	collinear
gene:TraesCS2B02G500300	Chr2B	695732329	695733087	+	695732708	Chr2B	709785941	709786699	+	709786320	1.0	1.0	collinear
gene:TraesCS2B02G500500	Chr2B	695858915	695862524	-	695860719	Chr2B	709935966	709939577	-	709937771	1.0	1.0	collinear
gene:TraesCS2B02G500600	Chr2B	695889106	695891854	+	695890480	Chr2B	709965675	709968423	+	709967049	1.0	1.0	collinear
gene:TraesCS2B02G500700	Chr2B	695928158	695928501	-	695928329	Chr2B	710003859	710004202	-	710004030	1.0	1.0	collinear
gene:TraesCS2B02G500800	Chr2B	695964161	695964504	-	695964332	Chr2B	710039697	710040040	-	710039868	1.0	1.0	collinear
gene:TraesCS2B02G500900	Chr2B	695992642	695992985	-	695992813	Chr2B	710067832	710068175	-	710068003	1.0	1.0	collinear
gene:TraesCS2B02G501000	Chr2B	696080847	696081190	-	696081018	Chr2B	710154926	710155269	-	710155097	1.0	1.0	collinear
gene:TraesCS2B02G501200	Chr2B	696355533	696362953	-	696359243	Chr2B	710424957	710432377	-	710428667	1.0	1.0	collinear
gene:TraesCS2B02G501300	Chr2B	696371508	696376089	-	696373798	Chr2B	710440585	710445166	-	710442875	1.0	1.0	collinear
gene:TraesCS2B02G501396	Chr2B	696627161	696627619	+	696627390	Chr2B	710695035	710695493	+	710695264	1.0	1.0	collinear
gene:TraesCS2B02G501400	Chr2B	696668269	696673438	+	696670853	Chr2B	710735561	710740730	+	710738145	1.0	1.0	collinear
gene:TraesCS2B02G501500	Chr2B	696677125	696684238	-	696680681	Chr2B	710744417	710751530	-	710747973	1.0	1.0	collinear
gene:TraesCS2B02G501600	Chr2B	697007136	697007654	+	697007395	Chr2B	711070991	711071509	+	711071250	1.0	1.0	collinear
gene:TraesCS2B02G501700	Chr2B	697141935	697142588	-	697142261	Chr2B	711204823	711205476	-	711205149	1.0	1.0	collinear
gene:TraesCS2B02G501800	Chr2B	697156916	697157553	-	697157234	Chr2B	711219802	711220439	-	711220120	1.0	1.0	collinear
gene:TraesCS2B02G501900	Chr2B	697223516	697224750	+	697224133	Chr2B	711286553	711287787	+	711287170	1.0	1.0	collinear
gene:TraesCS2B02G502000	Chr2B	697286600	697287211	+	697286905	Chr2B	711349104	711349715	+	711349409	1.0	1.0	collinear
