gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS7A02G501400	Chr7A	691149254	691153759	-	691151506	Chr7A	705526123	705530628	-	705528375	1.0	1.0	collinear
gene:TraesCS7A02G501500	Chr7A	691258415	691260048	-	691259231	Chr7A	705634237	705635870	-	705635053	1.0	1.0	collinear
gene:TraesCS7A02G501600	Chr7A	691266377	691267404	-	691266890	Chr7A	705642199	705643226	-	705642712	1.0	1.0	collinear
gene:TraesCS7A02G501700	Chr7A	691271328	691273224	+	691272276	Chr7A	705647150	705649046	+	705648098	1.0	1.0	collinear
gene:TraesCS7A02G501800	Chr7A	691274821	691290122	-	691282471	Chr7A	705650643	705665943	-	705658293	1.0	1.0	collinear
gene:TraesCS7A02G501900	Chr7A	691412632	691413622	+	691413127	Chr7A	705786418	705787408	+	705786913	1.0	1.0	collinear
gene:TraesCS7A02G502100	Chr7A	691436033	691439806	-	691437919	Chr7A	705809805	705813578	-	705811691	1.0	1.0	collinear
gene:TraesCS7A02G502200	Chr7A	691446933	691447292	-	691447112	Chr7A	705820504	705820863	-	705820683	1.0	1.0	collinear
gene:TraesCS7A02G502300	Chr7A	691463813	691468509	-	691466161	Chr7A	705837384	705842080	-	705839732	1.0	1.0	collinear
gene:TraesCS7A02G502500	Chr7A	691521202	691522644	-	691521923	Chr7A	705894258	705895700	-	705894979	1.0	1.0	collinear
gene:TraesCS7A02G502600	Chr7A	691535435	691536922	-	691536178	Chr7A	705908533	705910020	-	705909276	1.0	1.0	collinear
gene:TraesCS7A02G502700	Chr7A	691600927	691604503	+	691602715	Chr7A	705973267	705976840	+	705975053	1.0	1.0	collinear
gene:TraesCS7A02G503200	Chr7A	692128275	692131026	-	692129650	Chr7A	706090772	706093523	-	706092147	1.0	1.0	collinear
gene:TraesCS7A02G503300	Chr7A	692153937	692156339	-	692155138	Chr7A	706116053	706118454	-	706117253	1.0	1.0	collinear
gene:TraesCS7A02G503400	Chr7A	692230361	692230987	+	692230674	Chr7A	706191994	706192620	+	706192307	1.0	1.0	collinear
gene:TraesCS7A02G503500	Chr7A	692309531	692309758	-	692309644	Chr7A	706270424	706270651	-	706270537	1.0	1.0	collinear
gene:TraesCS7A02G503600	Chr7A	692313009	692313761	-	692313385	Chr7A	706273902	706274654	-	706274278	1.0	1.0	collinear
gene:TraesCS7A02G503700	Chr7A	692316682	692319391	-	692318036	Chr7A	706277433	706280142	-	706278787	1.0	1.0	collinear
gene:TraesCS7A02G503800	Chr7A	692331413	692331949	-	692331681	Chr7A	706291886	706292422	-	706292154	1.0	1.0	collinear
gene:TraesCS7A02G503900	Chr7A	692340098	692348859	-	692344478	Chr7A	706300328	706308752	-	706304540	0.999	0.999	collinear
gene:TraesCS7A02G504000	Chr7A	692508943	692509843	-	692509393	Chr7A	706467216	706468125	-	706467670	1.0	0.988	collinear
gene:TraesCS7A02G504100	Chr7A	692521386	692523567	-	692522476	Chr7A	706480262	706482440	-	706481351	1.0	0.996	collinear
gene:TraesCS7A02G504200	Chr7A	692615123	692617206	-	692616164	Chr7A	706551960	706554041	-	706553000	0.996	0.993	collinear
gene:TraesCS7A02G504300	Chr7A	692626752	692628899	+	692627825	Chr7A	706562928	706565062	+	706563995	0.969	0.94	collinear
gene:TraesCS7A02G504400	Chr7A	692762055	692771076	+	692766565	Chr7A	706658466	706667703	+	706663084	1.0	0.996	collinear
gene:TraesCS7A02G504500	Chr7A	692776256	692782602	+	692779429	Chr7A	706679149	706685495	+	706682322	1.0	0.997	collinear
gene:TraesCS7A02G504600	Chr7A	692784656	692784892	+	692784774	Chr7A	706688983	706689219	+	706689101	1.0	0.995	collinear
gene:TraesCS7A02G504700	Chr7A	692796805	692809843	+	692803324	Chr7A	706701202	706714069	+	706707635	0.997	0.987	collinear
gene:TraesCS7A02G504800	Chr7A	692877021	692880865	+	692878943	Chr7A	706784557	706788402	+	706786479	1.0	0.998	collinear
gene:TraesCS7A02G504900	Chr7A	692905279	692908075	-	692906677	Chr7A	706820163	706822957	-	706821560	1.0	0.997	collinear
gene:TraesCS7A02G505000	Chr7A	692928205	692930714	-	692929459	Chr7A	706860514	706863023	-	706861768	0.999	0.994	collinear
gene:TraesCS7A02G505100	Chr7A	692940676	692940897	+	692940786	Chr7A	706866425	706866646	+	706866535	1.0	1.0	collinear
gene:TraesCS7A02G505200	Chr7A	692944999	692947002	+	692946000	Chr7A	706870796	706872799	+	706871797	1.0	1.0	collinear
gene:TraesCS7A02G505300	Chr7A	692952565	692953674	+	692953119	Chr7A	706886676	706887785	+	706887230	1.0	0.996	collinear
gene:TraesCS7A02G505400	Chr7A	693034275	693034760	-	693034517	Chr7A	707517355	707517840	-	707517597	1.0	0.995	collinear
gene:TraesCS7A02G505500	Chr7A	693086889	693088579	-	693087734	Chr7A	707960697	707962398	-	707961547	1.0	0.978	collinear
gene:TraesCS7A02G505600	Chr7A	693132514	693134031	-	693133272	Chr7A	707421617	707423131	-	707422374	0.997	0.987	collinear
gene:TraesCS7A02G505700	Chr7A	693397747	693398964	-	693398355	Chr7A	708560389	708561606	-	708560997	1.0	1.0	collinear
gene:TraesCS7A02G505800	Chr7A	693464833	693472509	+	693468671	Chr7A	708589378	708596886	+	708593132	1.0	0.989	collinear
gene:TraesCS7A02G506000	Chr7A	693815402	693816263	+	693815832	Chr7A	708903596	708904457	+	708904026	1.0	0.998	collinear
gene:TraesCS7A02G506100	Chr7A	693838431	693839169	+	693838800	Chr7A	708925719	708926457	+	708926088	1.0	0.997	collinear
gene:TraesCS7A02G506200	Chr7A	693841726	693845768	-	693843747	Chr7A	708929039	708933085	-	708931062	1.0	0.997	collinear
gene:TraesCS7A02G506300	Chr7A	693852903	693855862	+	693854382	Chr7A	708936249	708939376	+	708937812	1.0	0.996	collinear
gene:TraesCS7A02G506400	Chr7A	693858771	693860968	-	693859869	Chr7A	708942365	708944562	-	708943463	1.0	0.997	collinear
gene:TraesCS7A02G506500	Chr7A	694001906	694002431	-	694002168	Chr7A	709092867	709093391	-	709093129	0.998	0.994	collinear
gene:TraesCS7A02G506600	Chr7A	694014448	694019299	-	694016873	Chr7A	709105083	709109933	-	709107508	1.0	0.999	collinear
gene:TraesCS7A02G506700	Chr7A	694022069	694022587	-	694022328	Chr7A	709113085	709113603	-	709113344	1.0	0.992	collinear
gene:TraesCS7A02G506900	Chr7A	694060394	694067693	-	694064043	Chr7A	709153223	709160523	-	709156873	1.0	1.0	collinear
gene:TraesCS7A02G507000	Chr7A	694096275	694097432	-	694096853	Chr7A	709189207	709190364	-	709189785	1.0	1.0	collinear
gene:TraesCS7A02G507100	Chr7A	694196451	694198614	+	694197532	Chr7A	709328306	709330468	+	709329387	0.999	0.992	collinear
gene:TraesCS7A02G507200	Chr7A	694252172	694253260	-	694252716	Chr7A	709371095	709372183	-	709371639	1.0	0.997	collinear
gene:TraesCS7A02G507500	Chr7A	694355842	694357880	-	694356861	Chr7A	709468186	709470224	-	709469205	1.0	0.977	collinear
gene:TraesCS7A02G507600	Chr7A	694373607	694374830	-	694374218	Chr7A	709494351	709495568	-	709494959	0.996	0.983	collinear
gene:TraesCS7A02G507700	Chr7A	694420331	694422397	-	694421364	Chr7A	709528412	709530478	-	709529445	1.0	0.994	collinear
gene:TraesCS7A02G507800	Chr7A	694515700	694517776	-	694516738	Chr7A	709622226	709624302	-	709623264	1.0	0.996	collinear
gene:TraesCS7A02G507900	Chr7A	694542511	694547765	+	694545138	Chr7A	709648577	709653834	+	709651205	1.0	0.997	collinear
gene:TraesCS7A02G508000	Chr7A	694556078	694559194	+	694557636	Chr7A	709661664	709664780	+	709663222	1.0	1.0	collinear
gene:TraesCS7A02G508100	Chr7A	695876967	695880137	-	695878552	Chr7A	711325455	711328625	-	711327040	1.0	0.998	collinear
gene:TraesCS7A02G508200	Chr7A	696017695	696018817	-	696018256	Chr7A	711499902	711501024	-	711500463	1.0	1.0	collinear
gene:TraesCS7A02G508300	Chr7A	696021224	696031664	-	696026444	Chr7A	711503431	711513422	-	711508426	1.0	1.0	collinear
gene:TraesCS7A02G508400	Chr7A	696199826	696200621	-	696200223	Chr7A	711729138	711729933	-	711729535	1.0	0.997	collinear
gene:TraesCS7A02G508500	Chr7A	696251464	696252265	+	696251864	Chr7A	711763935	711764736	+	711764335	1.0	1.0	collinear
gene:TraesCS7A02G508600	Chr7A	696383258	696384430	+	696383844	Chr7A	712651414	712652586	+	712652000	1.0	0.994	collinear
gene:TraesCS7A02G508700	Chr7A	696552429	696554132	+	696553280	Chr7A	712852995	712854687	+	712853841	0.991	0.984	collinear
gene:TraesCS7A02G508800	Chr7A	696622151	696623562	-	696622856	Chr7A	712894028	712895439	-	712894733	1.0	1.0	collinear
gene:TraesCS7A02G508900	Chr7A	696709820	696713912	+	696711866	Chr7A	712988054	712992149	+	712990101	1.0	0.994	collinear
gene:TraesCS7A02G509000	Chr7A	696721805	696723559	-	696722682	Chr7A	713000007	713001761	-	713000884	1.0	0.993	collinear
gene:TraesCS7A02G509200	Chr7A	696807756	696822416	-	696815086	Chr7A	713102887	713117673	-	713110280	1.0	0.998	collinear
gene:TraesCS7A02G509300	Chr7A	696818240	696820438	-	696819339	Chr7A	713113370	713115658	-	713114514	1.0	0.996	collinear
gene:TraesCS7A02G509400	Chr7A	696857577	696859621	+	696858599	Chr7A	713140349	713142331	+	713141340	0.99	0.987	collinear
gene:TraesCS7A02G509500	Chr7A	696904443	696905312	-	696904877	Chr7A	713265631	713266500	-	713266065	1.0	0.996	collinear
gene:TraesCS7A02G509600	Chr7A	696909326	696909874	+	696909600	Chr7A	713270711	713271259	+	713270985	1.0	0.991	collinear
gene:TraesCS7A02G509700	Chr7A	696975251	696979014	+	696977132	Chr7A	713308868	713312626	+	713310747	0.993	0.982	collinear
gene:TraesCS7A02G509900	Chr7A	697008947	697014096	+	697011521	Chr7A	713341666	713346690	+	713344178	0.911	0.903	collinear
gene:TraesCS7A02G510000	Chr7A	697057649	697061735	+	697059692	Chr7A	713396532	713400947	+	713398739	0.978	0.973	collinear
gene:TraesCS7A02G510100	Chr7A	697113877	697118839	+	697116358	Chr7A	713452025	713456817	+	713454421	1.0	0.997	collinear
gene:TraesCS7A02G510200	Chr7A	697137753	697141981	+	697139867	Chr7A	713484927	713489220	+	713487073	0.99	0.981	collinear
gene:TraesCS7A02G510300	Chr7A	697823429	697827647	+	697825538	Chr7A	714135737	714139974	+	714137855	1.0	0.997	collinear
gene:TraesCS7A02G510400	Chr7A	697975874	697976268	+	697976071	Chr7A	714284511	714284904	+	714284707	0.996	0.992	collinear
gene:TraesCS7A02G510600	Chr7A	698588880	698592742	+	698590811	Chr7A	715144961	715148814	+	715146887	0.997	0.994	collinear
gene:TraesCS7A02G510700	Chr7A	698670025	698673271	+	698671648	Chr7A	715157675	715160921	+	715159298	1.0	0.999	collinear
gene:TraesCS7A02G510800	Chr7A	698676885	698680457	-	698678671	Chr7A	715164531	715168103	-	715166317	1.0	0.998	collinear
gene:TraesCS7A02G510900	Chr7A	698687417	698691025	-	698689221	Chr7A	715175141	715178749	-	715176945	1.0	0.997	collinear
gene:TraesCS7A02G511000	Chr7A	698729251	698730667	+	698729959	Chr7A	715228138	715229554	+	715228846	1.0	0.996	collinear
gene:TraesCS7A02G511100	Chr7A	698762353	698767124	+	698764738	Chr7A	715811940	715816957	+	715814448	1.0	0.987	collinear
gene:TraesCS7A02G511200	Chr7A	698822623	698823090	+	698822856	Chr7A	715592937	715593404	+	715593170	1.0	0.995	collinear
gene:TraesCS7A02G511300	Chr7A	698848905	698854180	+	698851542	Chr7A	715619219	715624503	+	715621861	1.0	0.995	collinear
gene:TraesCS7A02G511400	Chr7A	699090814	699091912	+	699091363	Chr7A	715909341	715910432	+	715909886	0.999	0.993	collinear
gene:TraesCS7A02G511600	Chr7A	699154042	699159126	-	699156584	Chr7A	715972995	715978085	-	715975540	1.0	0.995	collinear
gene:TraesCS7A02G511700	Chr7A	699249280	699249766	-	699249523	Chr7A	716065746	716066232	-	716065989	1.0	1.0	collinear
gene:TraesCS7A02G511800	Chr7A	699290572	699294504	+	699292538	Chr7A	716109717	716113624	+	716111670	0.984	0.971	collinear
gene:TraesCS7A02G511900	Chr7A	699296023	699301825	-	699298924	Chr7A	716114815	716120620	-	716117717	1.0	0.996	collinear
gene:TraesCS7A02G512100	Chr7A	699414098	699418255	+	699416176	Chr7A	716228659	716232546	+	716230602	0.958	0.953	collinear
gene:TraesCS7A02G512200	Chr7A	699479972	699484160	+	699482066	Chr7A	716389939	716394127	+	716392033	1.0	1.0	collinear
gene:TraesCS7A02G512300	Chr7A	699733142	699740672	-	699736907	Chr7A	716650190	716657574	-	716653882	0.999	0.993	collinear
gene:TraesCS7A02G512400	Chr7A	699766095	699766427	-	699766261	Chr7A	716777881	716778213	-	716778047	1.0	1.0	collinear
gene:TraesCS7A02G512600	Chr7A	699868950	699869222	-	699869086	Chr7A	716872694	716872966	-	716872830	1.0	0.992	collinear
gene:TraesCS7A02G512700	Chr7A	699900782	699907061	+	699903921	Chr7A	716904717	716910887	+	716907802	1.0	0.99	collinear
gene:TraesCS7A02G512800	Chr7A	699922650	699924625	+	699923637	Chr7A	716931850	716933826	+	716932838	1.0	0.995	collinear
gene:TraesCS7A02G512900	Chr7A	699936090	699938567	+	699937328	Chr7A	716962756	716965234	+	716963995	1.0	0.993	collinear
gene:TraesCS7A02G513000	Chr7A	700084530	700087103	+	700085816	Chr7A	717133675	717136241	+	717134958	0.997	0.993	collinear
gene:TraesCS7A02G513100	Chr7A	700110211	700112441	-	700111326	Chr7A	717197264	717199496	-	717198380	1.0	0.996	collinear
gene:TraesCS7A02G513200	Chr7A	700207250	700209815	-	700208532	Chr7A	717314724	717317285	-	717316004	0.996	0.993	collinear
gene:TraesCS7A02G513300	Chr7A	700256763	700257347	+	700257055	Chr7A	717362543	717363121	+	717362832	0.989	0.979	collinear
gene:TraesCS7A02G513500	Chr7A	700285115	700286754	-	700285934	Chr7A	717377007	717378646	-	717377826	1.0	0.99	collinear
gene:TraesCS7A02G513700	Chr7A	700300241	700302038	+	700301139	Chr7A	717387127	717388924	+	717388025	1.0	0.996	collinear
gene:TraesCS7A02G513900	Chr7A	700395803	700396060	-	700395931	Chr7A	717445836	717446087	-	717445961	0.97	0.96	collinear
gene:TraesCS7A02G514000	Chr7A	700421652	700423873	+	700422762	Chr7A	717485039	717487265	-	717486152	0.994	0.985	collinear
gene:TraesCS7A02G514200	Chr7A	700503552	700506863	+	700505207	Chr7A	717597234	717600525	+	717598879	0.992	0.991	collinear
gene:TraesCS7A02G514300	Chr7A	700533660	700535334	-	700534497	Chr7A	717627091	717628792	-	717627941	1.0	0.979	collinear
gene:TraesCS7A02G514400	Chr7A	700613778	700614230	-	700614004	Chr7A	717701667	717702119	-	717701893	1.0	1.0	collinear
gene:TraesCS7A02G514505	Chr7A	700654546	700654998	-	700654772	Chr7A	717723779	717724231	-	717724005	1.0	0.982	collinear
gene:TraesCS7A02G514600	Chr7A	700670526	700677759	+	700674142	Chr7A	717746640	717753858	+	717750249	0.998	0.995	collinear
gene:TraesCS7A02G514700	Chr7A	700684667	700685376	-	700685021	Chr7A	717765790	717766497	-	717766143	0.997	0.988	collinear
gene:TraesCS7A02G514800	Chr7A	700689132	700707173	+	700698152	Chr7A	717770236	717787731	+	717778983	1.0	0.995	collinear
gene:TraesCS7A02G514900	Chr7A	700707964	700712298	-	700710131	Chr7A	717788522	717792860	-	717790691	0.999	0.998	collinear
gene:TraesCS7A02G515000	Chr7A	700795547	700810249	+	700802898	Chr7A	717866238	717880513	+	717873375	1.0	0.995	collinear
gene:TraesCS7A02G515100	Chr7A	700814550	700817767	+	700816158	Chr7A	717884555	717887791	+	717886173	1.0	0.989	collinear
gene:TraesCS7A02G515200	Chr7A	700822706	700823867	+	700823286	Chr7A	717891385	717892536	+	717891960	0.99	0.985	collinear
gene:TraesCS7A02G515400	Chr7A	701028831	701029064	-	701028947	Chr7A	718106503	718106736	-	718106619	1.0	0.995	collinear
gene:TraesCS7A02G515500	Chr7A	701149419	701150075	+	701149747	Chr7A	718258062	718258706	+	718258384	0.981	0.98	collinear
gene:TraesCS7A02G515600	Chr7A	701156437	701156682	-	701156559	Chr7A	718265119	718265364	-	718265241	1.0	0.991	collinear
gene:TraesCS7A02G515700	Chr7A	701251543	701253368	+	701252455	Chr7A	718368961	718370786	+	718369873	1.0	0.99	collinear
gene:TraesCS7A02G515800	Chr7A	701266423	701268451	+	701267437	Chr7A	718383514	718385542	+	718384528	1.0	0.995	collinear
gene:TraesCS7A02G515900	Chr7A	701268454	701269923	+	701269188	Chr7A	718385545	718387016	+	718386280	0.999	0.989	collinear
gene:TraesCS7A02G516000	Chr7A	701291415	701304276	-	701297845	Chr7A	718409722	718422541	-	718416131	1.0	0.997	collinear
gene:TraesCS7A02G516100	Chr7A	701307150	701314665	-	701310907	Chr7A	718425703	718433320	-	718429511	1.0	0.905	collinear
gene:TraesCS7A02G516200	Chr7A	701315811	701316176	-	701315993	Chr7A	718444066	718444431	-	718444248	1.0	0.992	collinear
gene:TraesCS7A02G516300	Chr7A	701360512	701361053	+	701360782	Chr7A	718478710	718479252	+	718478981	1.0	0.99	collinear
gene:TraesCS7A02G516400	Chr7A	701369746	701369991	+	701369868	Chr7A	718487921	718488166	+	718488043	1.0	0.991	collinear
gene:TraesCS7A02G516500	Chr7A	701391358	701391480	+	701391419	Chr7A	718525951	718526073	+	718526012	1.0	1.0	collinear
gene:TraesCS7A02G516600	Chr7A	701402955	701408414	+	701405684	Chr7A	718532704	718538150	+	718535427	1.0	0.997	collinear
gene:TraesCS7A02G516700	Chr7A	701427826	701428284	-	701428055	Chr7A	718556124	718556582	-	718556353	1.0	0.995	collinear
gene:TraesCS7A02G516800	Chr7A	701458698	701459346	-	701459022	Chr7A	718574803	718575451	-	718575127	1.0	0.998	collinear
gene:TraesCS7A02G516900	Chr7A	701461957	701462696	-	701462326	Chr7A	718577987	718578727	-	718578357	1.0	0.997	collinear
gene:TraesCS7A02G517000	Chr7A	701491924	701495112	+	701493518	Chr7A	718616376	718619566	+	718617971	1.0	0.997	collinear
gene:TraesCS7A02G517100	Chr7A	701528382	701529842	+	701529112	Chr7A	718651320	718652780	+	718652050	1.0	0.997	collinear
gene:TraesCS7A02G517200	Chr7A	701531171	701539084	-	701535127	Chr7A	718654114	718662030	-	718658072	1.0	0.997	collinear
gene:TraesCS7A02G517300	Chr7A	701570831	701571157	-	701570994	Chr7A	718700083	718700409	-	718700246	1.0	0.996	collinear
gene:TraesCS7A02G517600	Chr7A	701629056	701635507	-	701632281	Chr7A	718734067	718740509	-	718737288	0.992	0.986	collinear
gene:TraesCS7A02G517700	Chr7A	701638088	701642904	-	701640496	Chr7A	718743098	718747912	-	718745505	1.0	0.997	collinear
gene:TraesCS7A02G517800	Chr7A	701664558	701667775	-	701666166	Chr7A	718776383	718779600	-	718777991	1.0	0.998	collinear
gene:TraesCS7A02G517900	Chr7A	701680255	701684806	+	701682530	Chr7A	718791707	718796248	+	718793977	0.996	0.993	collinear
gene:TraesCS7A02G518100	Chr7A	701693276	701695173	+	701694224	Chr7A	718804636	718806533	+	718805584	1.0	0.997	collinear
gene:TraesCS7A02G518200	Chr7A	701764017	701771932	+	701767974	Chr7A	718883490	718891404	+	718887447	1.0	0.999	collinear
gene:TraesCS7A02G518300	Chr7A	701803301	701806216	+	701804758	Chr7A	718936010	718939837	+	718937923	0.993	0.987	collinear
gene:TraesCS7A02G518400	Chr7A	702218849	702228754	+	702223801	Chr7A	719328765	719338673	+	719333719	1.0	0.994	collinear
gene:TraesCS7A02G518500	Chr7A	702401276	702404788	+	702403032	Chr7A	719507289	719510799	+	719509044	0.998	0.996	collinear
gene:TraesCS7A02G518600	Chr7A	702407384	702410200	+	702408792	Chr7A	719513399	719516214	+	719514806	1.0	0.997	collinear
gene:TraesCS7A02G518700	Chr7A	702610792	702614624	+	702612708	Chr7A	719729562	719733395	+	719731478	1.0	0.996	collinear
gene:TraesCS7A02G518800	Chr7A	702974306	702978733	-	702976519	Chr7A	720017669	720022096	+	720019882	1.0	0.998	collinear
gene:TraesCS7A02G518900	Chr7A	703519508	703520712	-	703520110	Chr7A	720785823	720787028	-	720786425	1.0	0.991	collinear
gene:TraesCS7A02G519000	Chr7A	703533748	703534847	+	703534297	Chr7A	720800072	720801170	+	720800621	0.998	0.979	collinear
gene:TraesCS7A02G519100	Chr7A	703549603	703551890	+	703550746	Chr7A	720896655	720898884	+	720897769	1.0	0.991	collinear
gene:TraesCS7A02G519200	Chr7A	703567508	703569221	+	703568364	Chr7A	720914243	720915947	+	720915095	0.987	0.983	collinear
gene:TraesCS7A02G519300	Chr7A	703601956	703604149	+	703603052	Chr7A	720947063	720949258	+	720948160	1.0	0.994	collinear
gene:TraesCS7A02G519400	Chr7A	704039869	704041476	+	704040672	Chr7A	721278873	721280480	+	721279676	1.0	1.0	collinear
gene:TraesCS7A02G519500	Chr7A	704257292	704258086	+	704257689	Chr7A	721474035	721474829	+	721474432	1.0	0.991	collinear
gene:TraesCS7A02G519600	Chr7A	704270987	704275228	+	704273107	Chr7A	721487649	721491896	+	721489772	0.983	0.973	collinear
gene:TraesCS7A02G519700	Chr7A	704275626	704281334	-	704278480	Chr7A	721492294	721497993	-	721495143	0.981	0.98	collinear
gene:TraesCS7A02G519800	Chr7A	704291060	704294492	+	704292776	Chr7A	721506487	721509910	+	721508198	0.99	0.988	collinear
gene:TraesCS7A02G519900	Chr7A	704336241	704337814	-	704337027	Chr7A	721551877	721553450	-	721552663	1.0	0.996	collinear
gene:TraesCS7A02G520000	Chr7A	704387680	704388830	+	704388255	Chr7A	721616347	721617496	+	721616921	0.999	0.999	collinear
gene:TraesCS7A02G520100	Chr7A	704609409	704610329	-	704609869	Chr7A	721742613	721743533	-	721743073	1.0	1.0	collinear
gene:TraesCS7A02G520300	Chr7A	704621234	704625398	-	704623316	Chr7A	721757678	721761591	-	721759634	1.0	1.0	collinear
gene:TraesCS7A02G520400	Chr7A	704669381	704674769	-	704672075	Chr7A	721805046	721810434	-	721807740	1.0	0.999	collinear
gene:TraesCS7A02G520500	Chr7A	704776287	704778726	+	704777506	Chr7A	721908445	721910884	+	721909664	1.0	1.0	collinear
gene:TraesCS7A02G520600	Chr7A	704790769	704793846	+	704792307	Chr7A	721922767	721925844	+	721924305	1.0	1.0	collinear
gene:TraesCS7A02G520700	Chr7A	704890870	704904163	-	704897516	Chr7A	722021206	722027760	-	722024483	0.97	0.97	collinear
gene:TraesCS7A02G520800	Chr7A	705123514	705127225	+	705125369	Chr7A	722247839	722251550	+	722249694	1.0	0.999	collinear
gene:TraesCS7A02G520900	Chr7A	705127732	705128073	-	705127902	Chr7A	722252057	722252398	-	722252227	1.0	1.0	collinear
gene:TraesCS7A02G521000	Chr7A	705135411	705141773	+	705138592	Chr7A	722259279	722265641	+	722262460	1.0	1.0	collinear
gene:TraesCS7A02G521100	Chr7A	705217131	705217568	+	705217349	Chr7A	722340809	722341246	+	722341027	1.0	1.0	collinear
gene:TraesCS7A02G521200	Chr7A	705224198	705228288	-	705226243	Chr7A	722347932	722352022	-	722349977	1.0	1.0	collinear
gene:TraesCS7A02G521300	Chr7A	705267843	705273690	+	705270766	Chr7A	722391143	722396990	+	722394066	1.0	0.999	collinear
gene:TraesCS7A02G521600	Chr7A	705293678	705296799	+	705295238	Chr7A	722439827	722442964	+	722441395	1.0	0.993	collinear
gene:TraesCS7A02G521700	Chr7A	705331146	705332513	-	705331829	Chr7A	722471525	722472892	-	722472208	1.0	0.997	collinear
gene:TraesCS7A02G521800	Chr7A	705416899	705418751	-	705417825	Chr7A	722550004	722551856	-	722550930	1.0	0.997	collinear
gene:TraesCS7A02G521900	Chr7A	705442424	705446915	+	705444669	Chr7A	722575686	722580181	+	722577933	1.0	0.994	collinear
gene:TraesCS7A02G522100	Chr7A	705479446	705483750	+	705481598	Chr7A	722612043	722616394	+	722614218	1.0	0.991	collinear
gene:TraesCS7A02G522200	Chr7A	705503270	705505083	+	705504176	Chr7A	722635113	722636925	+	722636019	1.0	0.998	collinear
gene:TraesCS7A02G522400	Chr7A	705592458	705594096	-	705593277	Chr7A	722705161	722706945	-	722706053	0.973	0.964	collinear
gene:TraesCS7A02G522700	Chr7A	705676560	705676829	+	705676694	Chr7A	722776298	722776567	+	722776432	1.0	0.992	collinear
gene:TraesCS7A02G522800	Chr7A	705678247	705679996	+	705679121	Chr7A	722783228	722784977	+	722784102	1.0	0.998	collinear
gene:TraesCS7A02G522900	Chr7A	705684956	705687644	+	705686300	Chr7A	722789965	722792652	+	722791308	1.0	0.995	collinear
gene:TraesCS7A02G523000	Chr7A	705687623	705691124	-	705689373	Chr7A	722792631	722796132	-	722794381	1.0	1.0	collinear
gene:TraesCS7A02G523100	Chr7A	705938688	705939377	-	705939032	Chr7A	723038911	723039586	-	723039248	1.0	0.997	collinear
gene:TraesCS7A02G523200	Chr7A	705967621	705968450	-	705968035	Chr7A	723067421	723068250	-	723067835	1.0	1.0	collinear
gene:TraesCS7A02G523300	Chr7A	706001935	706002713	-	706002324	Chr7A	723100902	723101680	-	723101291	1.0	1.0	collinear
gene:TraesCS7A02G523400	Chr7A	706035357	706036960	-	706036158	Chr7A	723138226	723139829	-	723139027	1.0	1.0	collinear
gene:TraesCS7A02G523500	Chr7A	706057633	706058233	+	706057933	Chr7A	723159987	723160587	+	723160287	1.0	1.0	collinear
gene:TraesCS7A02G523600	Chr7A	706074059	706076791	+	706075425	Chr7A	723180824	723183556	+	723182190	1.0	1.0	collinear
gene:TraesCS7A02G523700	Chr7A	706169101	706171626	-	706170363	Chr7A	723273958	723276483	-	723275220	1.0	1.0	collinear
gene:TraesCS7A02G523800	Chr7A	706343518	706345848	-	706344683	Chr7A	723443213	723445543	-	723444378	1.0	0.996	collinear
gene:TraesCS7A02G523900	Chr7A	706396355	706400398	-	706398376	Chr7A	723501125	723504590	-	723502857	1.0	0.994	collinear
gene:TraesCS7A02G524200	Chr7A	706764416	706765090	+	706764753	Chr7A	723908256	723908930	+	723908593	1.0	0.994	collinear
gene:TraesCS7A02G524300	Chr7A	706834626	706838086	+	706836356	Chr7A	723959892	723963247	+	723961569	0.964	0.961	collinear
gene:TraesCS7A02G524400	Chr7A	706841076	706845172	-	706843124	Chr7A	723967070	723971920	-	723969495	0.985	0.983	collinear
gene:TraesCS7A02G524500	Chr7A	706899786	706901333	+	706900559	Chr7A	723983142	723984793	+	723983967	1.0	0.996	collinear
gene:TraesCS7A02G524600	Chr7A	706905660	706912181	-	706908920	Chr7A	723988048	723994651	-	723991349	1.0	0.978	collinear
gene:TraesCS7A02G524700	Chr7A	706989632	706990765	-	706990198	Chr7A	724057347	724058469	-	724057908	0.99	0.974	collinear
gene:TraesCS7A02G524900	Chr7A	707618765	707619731	-	707619248	Chr7A	724244101	724245063	-	724244582	0.995	0.979	collinear
gene:TraesCS7A02G525000	Chr7A	707670872	707672269	+	707671570	Chr7A	724296785	724298182	+	724297483	1.0	0.995	collinear
gene:TraesCS7A02G525100	Chr7A	707800701	707802200	+	707801450	Chr7A	724428486	724429985	+	724429235	1.0	0.988	collinear
gene:TraesCS7A02G525200	Chr7A	707806377	707807397	-	707806887	Chr7A	724434499	724435522	-	724435010	1.0	0.994	collinear
gene:TraesCS7A02G525300	Chr7A	707844595	707844888	+	707844741	Chr7A	724472254	724472547	+	724472400	1.0	1.0	collinear
gene:TraesCS7A02G525314	Chr7A	707849434	707849739	+	707849586	Chr7A	724477093	724477398	+	724477245	1.0	1.0	collinear
