gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS3A02G441300	Chr3A	683442165	683443659	+	683442912	Chr3A	683151132	683152626	+	683151879	1.0	1.0	collinear
gene:TraesCS3A02G441400	Chr3A	683448686	683450242	-	683449464	Chr3A	683157155	683158711	-	683157933	1.0	1.0	collinear
gene:TraesCS3A02G441500	Chr3A	683515611	683519265	-	683517438	Chr3A	683223666	683227320	-	683225493	1.0	1.0	collinear
gene:TraesCS3A02G441600	Chr3A	683526847	683531208	-	683529027	Chr3A	683234446	683238807	-	683236626	1.0	1.0	collinear
gene:TraesCS3A02G441700	Chr3A	683543570	683547168	+	683545369	Chr3A	683251169	683254767	+	683252968	1.0	1.0	collinear
gene:TraesCS3A02G441800	Chr3A	683548245	683548658	-	683548451	Chr3A	683255844	683256257	-	683256050	1.0	1.0	collinear
gene:TraesCS3A02G441900	Chr3A	683681242	683681635	-	683681438	Chr3A	683388074	683388467	-	683388270	1.0	1.0	collinear
gene:TraesCS3A02G442000	Chr3A	684040773	684045606	+	684043189	Chr3A	683768738	683773571	+	683771154	1.0	1.0	collinear
gene:TraesCS3A02G442100	Chr3A	684047986	684052643	-	684050314	Chr3A	683775951	683780608	-	683778279	1.0	1.0	collinear
gene:TraesCS3A02G442200	Chr3A	684289775	684293025	-	684291400	Chr3A	684015912	684019162	-	684017537	1.0	1.0	collinear
gene:TraesCS3A02G442300	Chr3A	684296999	684305205	-	684301102	Chr3A	684023136	684031061	-	684027098	1.0	0.999	collinear
gene:TraesCS3A02G442400	Chr3A	684323056	684324853	+	684323954	Chr3A	684048908	684050711	+	684049809	1.0	1.0	collinear
gene:TraesCS3A02G442500	Chr3A	684326120	684326645	+	684326382	Chr3A	684051976	684052501	+	684052238	1.0	1.0	collinear
gene:TraesCS3A02G442600	Chr3A	684520208	684522407	-	684521307	Chr3A	684244595	684246794	-	684245694	1.0	1.0	collinear
gene:TraesCS3A02G442700	Chr3A	684583181	684583530	+	684583355	Chr3A	684307575	684307924	+	684307749	1.0	1.0	collinear
gene:TraesCS3A02G442800	Chr3A	684589129	684589476	+	684589302	Chr3A	684313523	684313870	+	684313696	1.0	1.0	collinear
gene:TraesCS3A02G442900	Chr3A	684592291	684595410	-	684593850	Chr3A	684316685	684319804	-	684318244	1.0	1.0	collinear
gene:TraesCS3A02G443000	Chr3A	684640128	684641386	+	684640757	Chr3A	684364501	684365759	+	684365130	1.0	1.0	collinear
gene:TraesCS3A02G443100	Chr3A	684696930	684698115	-	684697522	Chr3A	684420905	684422090	-	684421497	1.0	1.0	collinear
gene:TraesCS3A02G443200	Chr3A	684747688	684752012	+	684749850	Chr3A	684471315	684475639	+	684473477	1.0	1.0	collinear
gene:TraesCS3A02G443400	Chr3A	684868649	684875938	-	684872293	Chr3A	684614663	684622647	-	684618655	1.0	0.997	collinear
gene:TraesCS3A02G443500	Chr3A	684883928	684887750	-	684885839	Chr3A	684630672	684634507	-	684632589	1.0	0.993	collinear
gene:TraesCS3A02G443600	Chr3A	685115082	685119392	+	685117237	Chr3A	684868764	684873074	+	684870919	1.0	0.998	collinear
gene:TraesCS3A02G443700	Chr3A	685119592	685121117	+	685120354	Chr3A	684873274	684874799	+	684874036	1.0	0.996	collinear
gene:TraesCS3A02G443800	Chr3A	685121109	685125170	-	685123139	Chr3A	684874791	684878846	-	684876818	1.0	0.995	collinear
gene:TraesCS3A02G443900	Chr3A	685290742	685293546	-	685292144	Chr3A	685059105	685061909	-	685060507	1.0	0.998	collinear
gene:TraesCS3A02G444000	Chr3A	685355831	685360540	+	685358185	Chr3A	685122896	685127598	+	685125247	1.0	0.995	collinear
gene:TraesCS3A02G444100	Chr3A	685773598	685781668	+	685777633	Chr3A	685531969	685539727	+	685535848	1.0	0.999	collinear
gene:TraesCS3A02G444300	Chr3A	686120131	686122994	-	686121562	Chr3A	685876169	685879032	-	685877600	1.0	1.0	collinear
gene:TraesCS3A02G444400	Chr3A	686127736	686128056	-	686127896	Chr3A	685883773	685884093	-	685883933	1.0	1.0	collinear
gene:TraesCS3A02G444500	Chr3A	686135619	686142597	-	686139108	Chr3A	685891211	685898183	-	685894697	0.999	0.997	collinear
gene:TraesCS3A02G444600	Chr3A	686149452	686152287	+	686150869	Chr3A	685899649	685902473	+	685901061	1.0	0.998	collinear
gene:TraesCS3A02G444700	Chr3A	686154318	686155856	+	686155087	Chr3A	685904164	685905683	+	685904923	0.983	0.976	collinear
gene:TraesCS3A02G444800	Chr3A	686157197	686158230	-	686157713	Chr3A	685914477	685915517	-	685914997	1.0	0.986	collinear
gene:TraesCS3A02G444900	Chr3A	686161685	686162988	-	686162336	Chr3A	685919981	685921283	-	685920632	0.999	0.991	collinear
gene:TraesCS3A02G445000	Chr3A	686170293	686171894	+	686171093	Chr3A	685927917	685929518	+	685928717	1.0	0.995	collinear
gene:TraesCS3A02G445100	Chr3A	686183011	686186218	+	686184614	Chr3A	685943282	685946373	+	685944827	1.0	0.997	collinear
gene:TraesCS3A02G445200	Chr3A	686240002	686244031	+	686242016	Chr3A	685995482	685999510	+	685997496	1.0	1.0	collinear
gene:TraesCS3A02G445300	Chr3A	686254065	686255054	+	686254559	Chr3A	686009556	686010545	+	686010050	1.0	1.0	collinear
gene:TraesCS3A02G445400	Chr3A	686256031	686257213	-	686256622	Chr3A	686011522	686012704	-	686012113	1.0	1.0	collinear
gene:TraesCS3A02G445500	Chr3A	686280253	686280987	-	686280620	Chr3A	686035548	686036282	-	686035915	1.0	1.0	collinear
gene:TraesCS3A02G445600	Chr3A	686522526	686522765	-	686522645	Chr3A	686277878	686278117	-	686277997	1.0	1.0	collinear
gene:TraesCS3A02G445700	Chr3A	686530525	686535413	-	686532969	Chr3A	686285877	686290368	-	686288122	1.0	1.0	collinear
gene:TraesCS3A02G445800	Chr3A	686549261	686551626	-	686550443	Chr3A	686304923	686307288	-	686306105	1.0	1.0	collinear
gene:TraesCS3A02G445900	Chr3A	686724362	686727942	-	686726152	Chr3A	686476482	686480061	-	686478271	1.0	1.0	collinear
gene:TraesCS3A02G446000	Chr3A	686728113	686730755	-	686729434	Chr3A	686480232	686482868	-	686481550	0.997	0.997	collinear
gene:TraesCS3A02G446100	Chr3A	686748597	686749837	-	686749217	Chr3A	686500606	686501834	-	686501220	0.989	0.985	collinear
gene:TraesCS3A02G446200	Chr3A	686762258	686767701	+	686764979	Chr3A	686514255	686519730	+	686516992	1.0	0.998	collinear
gene:TraesCS3A02G446300	Chr3A	686775646	686781006	-	686778326	Chr3A	686527675	686533035	-	686530355	1.0	0.999	collinear
gene:TraesCS3A02G446400	Chr3A	686784178	686785548	-	686784863	Chr3A	686536204	686537574	-	686536889	1.0	0.995	collinear
gene:TraesCS3A02G446500	Chr3A	686807352	686808959	+	686808155	Chr3A	686572358	686573941	+	686573149	0.983	0.979	collinear
gene:TraesCS3A02G446600	Chr3A	686834648	686839665	+	686837156	Chr3A	686598901	686603918	+	686601409	1.0	0.998	collinear
gene:TraesCS3A02G446700	Chr3A	686845698	686854898	+	686850298	Chr3A	686609973	686618809	+	686614391	1.0	0.999	collinear
gene:TraesCS3A02G446800	Chr3A	686863179	686864625	+	686863902	Chr3A	686627525	686628972	+	686628248	1.0	0.995	collinear
gene:TraesCS3A02G446900	Chr3A	686922464	686922958	-	686922711	Chr3A	686711709	686712203	-	686711956	1.0	0.995	collinear
gene:TraesCS3A02G447000	Chr3A	687057982	687059108	-	687058545	Chr3A	686828130	686829256	-	686828693	0.999	0.994	collinear
gene:TraesCS3A02G447100	Chr3A	687100466	687101149	-	687100807	Chr3A	686874361	686875044	-	686874702	1.0	0.997	collinear
gene:TraesCS3A02G447200	Chr3A	687103324	687103875	+	687103599	Chr3A	686877227	686877778	+	686877502	1.0	0.985	collinear
gene:TraesCS3A02G447300	Chr3A	687205354	687206370	+	687205862	Chr3A	686981280	686982285	+	686981782	1.0	0.99	collinear
gene:TraesCS3A02G447400	Chr3A	687481892	687483480	+	687482686	Chr3A	687257137	687258725	+	687257931	1.0	0.995	collinear
gene:TraesCS3A02G447500	Chr3A	687523455	687528343	+	687525899	Chr3A	687299106	687304006	+	687301556	1.0	0.996	collinear
gene:TraesCS3A02G447600	Chr3A	687591478	687596595	+	687594036	Chr3A	687393356	687398481	+	687395918	1.0	0.988	collinear
gene:TraesCS3A02G447700	Chr3A	687614390	687614971	+	687614680	Chr3A	687414320	687414901	+	687414610	1.0	0.996	collinear
gene:TraesCS3A02G447800	Chr3A	687674155	687677404	+	687675779	Chr3A	687464954	687468203	+	687466578	1.0	0.998	collinear
gene:TraesCS3A02G447900	Chr3A	687989921	687993965	-	687991943	Chr3A	687803977	687808046	-	687806011	1.0	0.991	collinear
gene:TraesCS3A02G448000	Chr3A	688197742	688198032	+	688197887	Chr3A	688007093	688007383	+	688007238	1.0	1.0	collinear
gene:TraesCS3A02G448100	Chr3A	688230492	688230782	+	688230637	Chr3A	688039928	688040218	+	688040073	1.0	1.0	collinear
gene:TraesCS3A02G448200	Chr3A	688348184	688352108	+	688350146	Chr3A	688147002	688150926	+	688148964	1.0	0.999	collinear
gene:TraesCS3A02G448300	Chr3A	688420101	688421314	+	688420707	Chr3A	688209817	688211030	+	688210423	1.0	0.998	collinear
gene:TraesCS3A02G448400	Chr3A	688578347	688580944	+	688579645	Chr3A	688356650	688359247	+	688357948	1.0	0.996	collinear
gene:TraesCS3A02G448500	Chr3A	688590861	688592141	-	688591501	Chr3A	688368813	688370093	-	688369453	1.0	0.997	collinear
gene:TraesCS3A02G448600	Chr3A	688596498	688598003	+	688597250	Chr3A	688377066	688378572	+	688377819	1.0	0.996	collinear
gene:TraesCS3A02G448700	Chr3A	688611562	688612393	-	688611977	Chr3A	688392127	688392962	-	688392544	1.0	0.995	collinear
gene:TraesCS3A02G448800	Chr3A	688615368	688618806	+	688617087	Chr3A	688395954	688399388	+	688397671	0.997	0.994	collinear
gene:TraesCS3A02G448900	Chr3A	688672721	688676989	-	688674855	Chr3A	688451903	688456171	-	688454037	1.0	0.999	collinear
gene:TraesCS3A02G449000	Chr3A	688677133	688678659	-	688677896	Chr3A	688456315	688457841	-	688457078	1.0	0.999	collinear
gene:TraesCS3A02G449100	Chr3A	688679529	688683435	-	688681482	Chr3A	688458711	688462617	-	688460664	1.0	1.0	collinear
gene:TraesCS3A02G449200	Chr3A	688683576	688686556	-	688685066	Chr3A	688462758	688465738	-	688464248	1.0	1.0	collinear
gene:TraesCS3A02G449300	Chr3A	688688783	688693672	-	688691227	Chr3A	688467965	688472854	-	688470409	1.0	1.0	collinear
gene:TraesCS3A02G449400	Chr3A	688883497	688888420	-	688885958	Chr3A	688660989	688665913	-	688663451	1.0	1.0	collinear
gene:TraesCS3A02G449500	Chr3A	688898397	688898906	-	688898651	Chr3A	688675893	688676402	-	688676147	1.0	0.998	collinear
gene:TraesCS3A02G449600	Chr3A	688907122	688907505	-	688907313	Chr3A	688688290	688688673	-	688688481	1.0	1.0	collinear
gene:TraesCS3A02G449700	Chr3A	688915268	688915849	-	688915558	Chr3A	688696223	688696801	-	688696512	0.994	0.929	collinear
gene:TraesCS3A02G449800	Chr3A	688964308	688965157	-	688964732	Chr3A	688747583	688748432	-	688748007	1.0	1.0	collinear
gene:TraesCS3A02G449900	Chr3A	688977436	688978026	-	688977731	Chr3A	688760460	688761050	-	688760755	1.0	0.998	collinear
gene:TraesCS3A02G450000	Chr3A	688986445	688987035	-	688986740	Chr3A	688769200	688769790	-	688769495	1.0	1.0	collinear
gene:TraesCS3A02G450100	Chr3A	688993049	688993639	+	688993344	Chr3A	688775649	688776239	+	688775944	1.0	1.0	collinear
gene:TraesCS3A02G450200	Chr3A	689002845	689003441	+	689003143	Chr3A	688785464	688786060	+	688785762	1.0	1.0	collinear
gene:TraesCS3A02G450300	Chr3A	689007222	689008030	+	689007626	Chr3A	688789840	688790648	+	688790244	1.0	1.0	collinear
gene:TraesCS3A02G450400	Chr3A	689073156	689074117	+	689073636	Chr3A	688853790	688854751	+	688854270	1.0	1.0	collinear
gene:TraesCS3A02G450500	Chr3A	689111844	689113033	+	689112438	Chr3A	688891862	688893051	+	688892456	1.0	1.0	collinear
gene:TraesCS3A02G450600	Chr3A	689132248	689135127	+	689133687	Chr3A	688912312	688915191	+	688913751	1.0	0.999	collinear
gene:TraesCS3A02G450700	Chr3A	689352814	689357320	+	689355067	Chr3A	689129623	689134129	+	689131876	1.0	1.0	collinear
gene:TraesCS3A02G450800	Chr3A	689359263	689363934	+	689361598	Chr3A	689136072	689140743	+	689138407	1.0	0.999	collinear
gene:TraesCS3A02G450900	Chr3A	689473813	689474575	+	689474194	Chr3A	689249148	689249910	+	689249529	1.0	1.0	collinear
gene:TraesCS3A02G451000	Chr3A	689492814	689498441	+	689495627	Chr3A	689268149	689273776	+	689270962	1.0	1.0	collinear
gene:TraesCS3A02G451100	Chr3A	689500492	689505781	-	689503136	Chr3A	689275826	689281115	-	689278470	1.0	1.0	collinear
gene:TraesCS3A02G451200	Chr3A	689514192	689514803	+	689514497	Chr3A	689289527	689290138	+	689289832	1.0	1.0	collinear
gene:TraesCS3A02G451300	Chr3A	689518411	689518837	+	689518624	Chr3A	689293358	689293784	+	689293571	1.0	1.0	collinear
gene:TraesCS3A02G451400	Chr3A	689523987	689524674	+	689524330	Chr3A	689298935	689299622	+	689299278	1.0	1.0	collinear
gene:TraesCS3A02G451500	Chr3A	689579125	689579785	+	689579455	Chr3A	689353694	689354354	+	689354024	1.0	0.998	collinear
gene:TraesCS3A02G451600	Chr3A	689608891	689609560	+	689609225	Chr3A	689383027	689383696	+	689383361	1.0	0.998	collinear
gene:TraesCS3A02G451700	Chr3A	689660219	689661037	+	689660628	Chr3A	689427935	689428753	+	689428344	1.0	1.0	collinear
gene:TraesCS3A02G451800	Chr3A	689867392	689868430	+	689867911	Chr3A	689593115	689594153	+	689593634	1.0	1.0	collinear
gene:TraesCS3A02G451900	Chr3A	690027471	690028134	+	690027802	Chr3A	689749257	689749920	+	689749588	1.0	1.0	collinear
gene:TraesCS3A02G452000	Chr3A	690079509	690080205	-	690079857	Chr3A	689800766	689801462	-	689801114	1.0	1.0	collinear
gene:TraesCS3A02G452200	Chr3A	690370290	690370643	-	690370466	Chr3A	690021710	690022063	-	690021886	1.0	1.0	collinear
gene:TraesCS3A02G452300	Chr3A	690459736	690460596	-	690460166	Chr3A	690111552	690112412	-	690111982	1.0	1.0	collinear
gene:TraesCS3A02G452400	Chr3A	690784534	690786944	+	690785739	Chr3A	690436746	690439156	+	690437951	1.0	1.0	collinear
gene:TraesCS3A02G452500	Chr3A	690857476	690859333	+	690858404	Chr3A	690509469	690511326	+	690510397	1.0	1.0	collinear
gene:TraesCS3A02G452600	Chr3A	690896266	690898607	+	690897436	Chr3A	690547336	690549677	+	690548506	1.0	1.0	collinear
gene:TraesCS3A02G452700	Chr3A	690905361	690908171	+	690906766	Chr3A	690556433	690559243	+	690557838	1.0	1.0	collinear
gene:TraesCS3A02G452800	Chr3A	690960280	690961731	-	690961005	Chr3A	690604021	690605472	-	690604746	1.0	1.0	collinear
gene:TraesCS3A02G452900	Chr3A	690976001	690977468	-	690976734	Chr3A	690619741	690621208	-	690620474	1.0	1.0	collinear
gene:TraesCS3A02G453000	Chr3A	691040932	691043024	-	691041978	Chr3A	690683162	690685255	-	690684208	1.0	1.0	collinear
gene:TraesCS3A02G453100	Chr3A	691090783	691102319	-	691096551	Chr3A	690731777	690743726	-	690737751	1.0	0.999	collinear
gene:TraesCS3A02G453200	Chr3A	691107122	691112178	-	691109650	Chr3A	690748570	690753626	-	690751098	1.0	1.0	collinear
gene:TraesCS3A02G453300	Chr3A	691654920	691656168	-	691655544	Chr3A	691295052	691296300	-	691295676	1.0	1.0	collinear
gene:TraesCS3A02G453400	Chr3A	691693432	691693946	+	691693689	Chr3A	691333103	691333617	+	691333360	1.0	1.0	collinear
gene:TraesCS3A02G453500	Chr3A	691711851	691713827	-	691712839	Chr3A	691351526	691353502	-	691352514	1.0	1.0	collinear
gene:TraesCS3A02G453600	Chr3A	691769395	691770174	-	691769784	Chr3A	691408686	691409465	-	691409075	1.0	1.0	collinear
gene:TraesCS3A02G453700	Chr3A	691953759	691954922	-	691954340	Chr3A	691589974	691591137	-	691590555	1.0	1.0	collinear
gene:TraesCS3A02G453800	Chr3A	692047941	692051466	-	692049703	Chr3A	691683184	691686710	-	691684947	1.0	1.0	collinear
gene:TraesCS3A02G453900	Chr3A	692314722	692316436	-	692315579	Chr3A	691947018	691948732	-	691947875	1.0	1.0	collinear
gene:TraesCS3A02G454000	Chr3A	692493311	692495465	-	692494388	Chr3A	692124818	692126972	-	692125895	1.0	0.999	collinear
gene:TraesCS3A02G454100	Chr3A	692508747	692509714	-	692509230	Chr3A	692140254	692141221	-	692140737	1.0	0.998	collinear
gene:TraesCS3A02G454200	Chr3A	692572397	692572732	-	692572564	Chr3A	692203299	692203634	-	692203466	1.0	1.0	collinear
gene:TraesCS3A02G454300	Chr3A	692605994	692607405	-	692606699	Chr3A	692236727	692238138	-	692237432	1.0	1.0	collinear
gene:TraesCS3A02G454400	Chr3A	692617496	692623875	+	692620685	Chr3A	692248265	692254484	+	692251374	1.0	1.0	collinear
gene:TraesCS3A02G454500	Chr3A	692677571	692678739	+	692678155	Chr3A	692329023	692330191	+	692329607	1.0	1.0	collinear
gene:TraesCS3A02G454600	Chr3A	692711739	692721208	+	692716473	Chr3A	692362989	692372199	+	692367594	1.0	0.995	collinear
gene:TraesCS3A02G454700	Chr3A	692723201	692723874	-	692723537	Chr3A	692374192	692374863	-	692374527	0.996	0.996	collinear
gene:TraesCS3A02G454800	Chr3A	692944642	692945293	-	692944967	Chr3A	692587415	692588066	-	692587740	1.0	1.0	collinear
gene:TraesCS3A02G454900	Chr3A	692959101	692962128	+	692960614	Chr3A	692601583	692604610	+	692603096	1.0	1.0	collinear
gene:TraesCS3A02G455000	Chr3A	692962252	692962862	-	692962557	Chr3A	692604734	692605344	-	692605039	1.0	1.0	collinear
gene:TraesCS3A02G455100	Chr3A	692963909	692964316	-	692964112	Chr3A	692606391	692606798	-	692606594	1.0	1.0	collinear
gene:TraesCS3A02G455200	Chr3A	692970627	692981603	-	692976115	Chr3A	692612744	692623721	-	692618232	1.0	1.0	collinear
gene:TraesCS3A02G455300	Chr3A	692986092	692987747	+	692986919	Chr3A	692628210	692629865	+	692629037	1.0	1.0	collinear
gene:TraesCS3A02G455500	Chr3A	693157059	693170286	-	693163672	Chr3A	692802270	692815496	-	692808883	1.0	1.0	collinear
gene:TraesCS3A02G455600	Chr3A	693175676	693181201	+	693178438	Chr3A	692820884	692826409	+	692823646	1.0	1.0	collinear
gene:TraesCS3A02G455700	Chr3A	693193364	693195394	-	693194379	Chr3A	692838339	692840369	-	692839354	1.0	1.0	collinear
gene:TraesCS3A02G455800	Chr3A	693205947	693207728	-	693206837	Chr3A	692850914	692852695	-	692851804	1.0	1.0	collinear
gene:TraesCS3A02G455900	Chr3A	693336013	693338027	-	693337020	Chr3A	692981448	692983462	-	692982455	1.0	1.0	collinear
gene:TraesCS3A02G456100	Chr3A	693442867	693444202	-	693443534	Chr3A	693087987	693089322	-	693088654	1.0	1.0	collinear
gene:TraesCS3A02G456200	Chr3A	693449156	693450603	-	693449879	Chr3A	693094276	693095723	-	693094999	1.0	1.0	collinear
gene:TraesCS3A02G456300	Chr3A	693466341	693467501	+	693466921	Chr3A	693111462	693112622	+	693112042	1.0	1.0	collinear
gene:TraesCS3A02G456400	Chr3A	693484015	693487168	+	693485591	Chr3A	693128990	693132143	+	693130566	1.0	1.0	collinear
gene:TraesCS3A02G456500	Chr3A	693571909	693582130	+	693577019	Chr3A	693215859	693226082	+	693220970	1.0	1.0	collinear
gene:TraesCS3A02G456600	Chr3A	693612058	693613254	-	693612656	Chr3A	693255987	693257183	-	693256585	1.0	1.0	collinear
gene:TraesCS3A02G456800	Chr3A	694365212	694366026	-	694365619	Chr3A	694859152	694859966	-	694859559	1.0	0.998	collinear
gene:TraesCS3A02G456900	Chr3A	694374085	694374571	-	694374328	Chr3A	694868025	694868511	-	694868268	1.0	1.0	collinear
gene:TraesCS3A02G457000	Chr3A	694514791	694515309	-	694515050	Chr3A	695006517	695007035	-	695006776	1.0	1.0	collinear
gene:TraesCS3A02G457100	Chr3A	694533423	694533995	-	694533709	Chr3A	695064014	695064586	-	695064300	1.0	1.0	collinear
gene:TraesCS3A02G457300	Chr3A	694956680	694959233	-	694957956	Chr3A	695483695	695486248	-	695484971	1.0	1.0	collinear
gene:TraesCS3A02G457400	Chr3A	694963927	694968387	+	694966157	Chr3A	695490949	695495409	+	695493179	1.0	1.0	collinear
gene:TraesCS3A02G457500	Chr3A	694988955	694989789	-	694989372	Chr3A	695515223	695516057	-	695515640	1.0	1.0	collinear
gene:TraesCS3A02G457600	Chr3A	695020391	695021350	-	695020870	Chr3A	695546444	695547403	-	695546923	1.0	1.0	collinear
gene:TraesCS3A02G457700	Chr3A	695042104	695043918	-	695043011	Chr3A	695568160	695569974	-	695569067	1.0	1.0	collinear
gene:TraesCS3A02G457800	Chr3A	695130499	695132460	+	695131479	Chr3A	695654715	695656676	+	695655695	1.0	1.0	collinear
gene:TraesCS3A02G457900	Chr3A	695222611	695239907	+	695231259	Chr3A	695746716	695763271	+	695754993	1.0	0.998	collinear
gene:TraesCS3A02G458000	Chr3A	695495958	695502465	+	695499211	Chr3A	696018011	696024352	+	696021181	1.0	0.999	collinear
gene:TraesCS3A02G458100	Chr3A	695502262	695508401	-	695505331	Chr3A	696024149	696029831	-	696026990	0.952	0.952	collinear
gene:TraesCS3A02G458200	Chr3A	695510406	695513647	+	695512026	Chr3A	696031740	696034979	+	696033359	1.0	0.992	collinear
gene:TraesCS3A02G458300	Chr3A	695515117	695516657	+	695515887	Chr3A	696036448	696037995	+	696037221	1.0	0.99	collinear
gene:TraesCS3A02G458400	Chr3A	695531916	695533161	+	695532538	Chr3A	696053255	696054498	+	696053876	0.998	0.997	collinear
gene:TraesCS3A02G458700	Chr3A	695639934	695640368	+	695640151	Chr3A	696156438	696156868	+	696156653	0.99	0.979	collinear
gene:TraesCS3A02G458800	Chr3A	695641583	695641882	+	695641732	Chr3A	696158091	696158391	+	696158241	1.0	0.98	collinear
gene:TraesCS3A02G459000	Chr3A	695668499	695669552	+	695669025	Chr3A	696184221	696185274	+	696184747	1.0	0.994	collinear
gene:TraesCS3A02G459100	Chr3A	695728816	695732219	-	695730517	Chr3A	696266302	696269705	-	696268003	1.0	0.999	collinear
gene:TraesCS3A02G459400	Chr3A	696050635	696051066	-	696050850	Chr3A	696787767	696788198	-	696787982	1.0	0.993	collinear
gene:TraesCS3A02G459500	Chr3A	696167337	696168213	-	696167775	Chr3A	696892281	696893157	-	696892719	1.0	0.995	collinear
gene:TraesCS3A02G459600	Chr3A	696238865	696243850	+	696241357	Chr3A	696961419	696966404	+	696963911	1.0	1.0	collinear
gene:TraesCS3A02G459700	Chr3A	696280295	696281350	-	696280822	Chr3A	696981998	696983050	-	696982524	0.997	0.996	collinear
gene:TraesCS3A02G459800	Chr3A	696288066	696290283	-	696289174	Chr3A	696990658	696992876	-	696991767	1.0	0.994	collinear
gene:TraesCS3A02G460100	Chr3A	696342921	696344839	-	696343880	Chr3A	697037543	697039462	-	697038502	1.0	0.993	collinear
gene:TraesCS3A02G460200	Chr3A	696346811	696348409	-	696347610	Chr3A	697041430	697043040	-	697042235	1.0	0.988	collinear
gene:TraesCS3A02G460300	Chr3A	696475825	696478105	-	696476965	Chr3A	697141260	697143515	-	697142387	0.987	0.983	collinear
gene:TraesCS3A02G460400	Chr3A	696598540	696601795	-	696600167	Chr3A	697281782	697284771	-	697283276	1.0	0.989	collinear
gene:TraesCS3A02G460500	Chr3A	696637106	696639213	+	696638159	Chr3A	697318309	697320416	+	697319362	1.0	0.997	collinear
gene:TraesCS3A02G460600	Chr3A	696641387	696642646	+	696642016	Chr3A	697322590	697323849	+	697323219	1.0	1.0	collinear
gene:TraesCS3A02G460700	Chr3A	696644727	696645179	+	696644953	Chr3A	697325931	697326383	+	697326157	1.0	1.0	collinear
gene:TraesCS3A02G460900	Chr3A	697012037	697014526	-	697013281	Chr3A	697685787	697688276	-	697687031	1.0	1.0	collinear
gene:TraesCS3A02G461000	Chr3A	697201661	697203135	-	697202398	Chr3A	697870450	697871924	-	697871187	1.0	1.0	collinear
gene:TraesCS3A02G461100	Chr3A	697249820	697252828	-	697251324	Chr3A	697918595	697921603	-	697920099	1.0	1.0	collinear
gene:TraesCS3A02G461200	Chr3A	697260144	697263510	+	697261827	Chr3A	697928699	697932065	+	697930382	1.0	1.0	collinear
gene:TraesCS3A02G461300	Chr3A	697275541	697279260	+	697277400	Chr3A	697943883	697947602	+	697945742	1.0	1.0	collinear
gene:TraesCS3A02G461400	Chr3A	697281152	697285276	-	697283214	Chr3A	697949241	697953365	-	697951303	1.0	1.0	collinear
gene:TraesCS3A02G461500	Chr3A	697368724	697375923	+	697372323	Chr3A	698036293	698043121	+	698039707	1.0	1.0	collinear
gene:TraesCS3A02G461600	Chr3A	697377310	697386076	-	697381693	Chr3A	698044508	698053081	-	698048794	1.0	1.0	collinear
gene:TraesCS3A02G461700	Chr3A	697388019	697391517	-	697389768	Chr3A	698055024	698058522	-	698056773	1.0	0.999	collinear
gene:TraesCS3A02G461800	Chr3A	697452993	697457504	-	697455248	Chr3A	698119386	698123897	-	698121641	1.0	1.0	collinear
gene:TraesCS3A02G461900	Chr3A	697461320	697461634	-	697461477	Chr3A	698127707	698128021	-	698127864	1.0	1.0	collinear
gene:TraesCS3A02G462000	Chr3A	697471482	697474222	-	697472852	Chr3A	698137869	698140609	-	698139239	1.0	1.0	collinear
gene:TraesCS3A02G462100	Chr3A	697491548	697493166	-	697492357	Chr3A	698157821	698159439	-	698158630	1.0	1.0	collinear
gene:TraesCS3A02G462200	Chr3A	697513704	697514018	-	697513861	Chr3A	698179431	698179745	-	698179588	1.0	1.0	collinear
gene:TraesCS3A02G462300	Chr3A	697521128	697521754	+	697521441	Chr3A	698186855	698187481	+	698187168	1.0	1.0	collinear
gene:TraesCS3A02G462400	Chr3A	697558367	697561540	-	697559953	Chr3A	698223487	698226660	-	698225073	1.0	1.0	collinear
gene:TraesCS3A02G462500	Chr3A	697582473	697583002	+	697582737	Chr3A	698247633	698248162	+	698247897	1.0	1.0	collinear
gene:TraesCS3A02G462600	Chr3A	697595767	697596954	-	697596360	Chr3A	698260927	698262114	-	698261520	1.0	1.0	collinear
gene:TraesCS3A02G462700	Chr3A	697617111	697618754	+	697617932	Chr3A	698281898	698283541	+	698282719	1.0	1.0	collinear
gene:TraesCS3A02G462800	Chr3A	697620186	697620434	+	697620310	Chr3A	698284973	698285221	+	698285097	1.0	1.0	collinear
gene:TraesCS3A02G462900	Chr3A	697627958	697628727	+	697628342	Chr3A	698292564	698293333	+	698292948	1.0	0.998	collinear
gene:TraesCS3A02G463000	Chr3A	697632549	697632863	+	697632706	Chr3A	698297155	698297469	+	698297312	1.0	1.0	collinear
gene:TraesCS3A02G463100	Chr3A	697673416	697677193	+	697675304	Chr3A	698338030	698341807	+	698339918	1.0	1.0	collinear
gene:TraesCS3A02G463200	Chr3A	697685053	697686448	+	697685750	Chr3A	698349667	698351062	+	698350364	1.0	1.0	collinear
gene:TraesCS3A02G463400	Chr3A	697735560	697740140	+	697737850	Chr3A	698399830	698404410	+	698402120	1.0	1.0	collinear
gene:TraesCS3A02G463500	Chr3A	697740148	697743591	-	697741869	Chr3A	698404418	698407861	-	698406139	1.0	1.0	collinear
