gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS1D02G358200	Chr1D	441749850	441751968	+	441750909	Chr1D	450100733	450102851	+	450101792	1.0	1.0	collinear
gene:TraesCS1D02G358400	Chr1D	442050271	442052467	+	442051369	Chr1D	450397394	450399590	+	450398492	1.0	1.0	collinear
gene:TraesCS1D02G358500	Chr1D	442329733	442333663	+	442331698	Chr1D	450696022	450699954	+	450697988	1.0	0.999	collinear
gene:TraesCS1D02G358600	Chr1D	442370478	442373438	+	442371958	Chr1D	450736804	450739764	+	450738284	1.0	1.0	collinear
gene:TraesCS1D02G358700	Chr1D	442378256	442378573	-	442378414	Chr1D	450744582	450744899	-	450744740	1.0	1.0	collinear
gene:TraesCS1D02G358900	Chr1D	442424583	442426013	-	442425298	Chr1D	450789993	450791423	-	450790708	1.0	1.0	collinear
gene:TraesCS1D02G359000	Chr1D	442440096	442441109	-	442440602	Chr1D	450805310	450806323	-	450805816	1.0	1.0	collinear
gene:TraesCS1D02G359100	Chr1D	442525529	442527124	+	442526326	Chr1D	450890330	450891925	+	450891127	1.0	1.0	collinear
gene:TraesCS1D02G359200	Chr1D	442685785	442687373	-	442686579	Chr1D	451049741	451051329	-	451050535	1.0	1.0	collinear
gene:TraesCS1D02G359300	Chr1D	442790147	442792161	-	442791154	Chr1D	451151453	451153467	-	451152460	1.0	1.0	collinear
gene:TraesCS1D02G359400	Chr1D	442798063	442799711	+	442798887	Chr1D	451159369	451161017	+	451160193	1.0	1.0	collinear
gene:TraesCS1D02G359500	Chr1D	442901993	442907129	-	442904561	Chr1D	451262594	451267709	-	451265151	0.986	0.986	collinear
gene:TraesCS1D02G359600	Chr1D	442909553	442910812	-	442910182	Chr1D	451270133	451271392	-	451270762	1.0	1.0	collinear
gene:TraesCS1D02G359700	Chr1D	443108825	443109127	+	443108976	Chr1D	451466893	451467195	+	451467044	1.0	1.0	collinear
gene:TraesCS1D02G359800	Chr1D	443112221	443112697	-	443112459	Chr1D	451470289	451470765	-	451470527	1.0	1.0	collinear
gene:TraesCS1D02G359900	Chr1D	443115110	443117092	+	443116101	Chr1D	451473188	451475170	+	451474179	1.0	0.999	collinear
gene:TraesCS1D02G360000	Chr1D	443167586	443168282	-	443167934	Chr1D	451525786	451526482	-	451526134	1.0	1.0	collinear
gene:TraesCS1D02G360100	Chr1D	443217991	443219319	-	443218655	Chr1D	451575496	451576824	-	451576160	1.0	1.0	collinear
gene:TraesCS1D02G360200	Chr1D	443377389	443379606	-	443378497	Chr1D	451733052	451735269	-	451734160	1.0	1.0	collinear
gene:TraesCS1D02G360300	Chr1D	443427612	443431800	-	443429706	Chr1D	451783278	451787467	-	451785372	1.0	1.0	collinear
gene:TraesCS1D02G360400	Chr1D	443464872	443467472	-	443466172	Chr1D	451819746	451822346	-	451821046	1.0	1.0	collinear
gene:TraesCS1D02G360500	Chr1D	443552637	443555339	+	443553988	Chr1D	451907552	451910254	+	451908903	1.0	1.0	collinear
gene:TraesCS1D02G360600	Chr1D	443716098	443718946	+	443717522	Chr1D	452070750	452073598	+	452072174	1.0	0.999	collinear
gene:TraesCS1D02G360700	Chr1D	443747029	443747979	-	443747504	Chr1D	452101109	452102059	-	452101584	1.0	1.0	collinear
gene:TraesCS1D02G360800	Chr1D	443798009	443799610	+	443798809	Chr1D	452151870	452153471	+	452152670	1.0	1.0	collinear
gene:TraesCS1D02G360900	Chr1D	443816149	443820019	+	443818084	Chr1D	452169697	452173567	+	452171632	1.0	1.0	collinear
gene:TraesCS1D02G361000	Chr1D	443821287	443825625	+	443823456	Chr1D	452174835	452179173	+	452177004	1.0	1.0	collinear
gene:TraesCS1D02G361100	Chr1D	443960823	443962472	+	443961647	Chr1D	452313024	452314673	+	452313848	1.0	1.0	collinear
gene:TraesCS1D02G361200	Chr1D	444135529	444137498	+	444136513	Chr1D	452486066	452488035	+	452487050	1.0	1.0	collinear
gene:TraesCS1D02G361300	Chr1D	444144180	444147745	+	444145962	Chr1D	452494569	452498134	+	452496351	1.0	1.0	collinear
gene:TraesCS1D02G361400	Chr1D	444150824	444152412	-	444151618	Chr1D	452501213	452502801	-	452502007	1.0	1.0	collinear
gene:TraesCS1D02G361500	Chr1D	444335027	444339996	-	444337511	Chr1D	452684141	452689110	-	452686625	1.0	1.0	collinear
gene:TraesCS1D02G361600	Chr1D	444341361	444343845	-	444342603	Chr1D	452690475	452692959	-	452691717	1.0	1.0	collinear
gene:TraesCS1D02G361700	Chr1D	444343986	444348657	+	444346321	Chr1D	452693100	452697771	+	452695435	1.0	1.0	collinear
gene:TraesCS1D02G361800	Chr1D	444361818	444366699	+	444364258	Chr1D	452710932	452715813	+	452713372	1.0	1.0	collinear
gene:TraesCS1D02G361900	Chr1D	444368410	444371741	+	444370075	Chr1D	452717911	452721242	+	452719576	1.0	1.0	collinear
gene:TraesCS1D02G362000	Chr1D	444382216	444384130	-	444383173	Chr1D	452731462	452733376	-	452732419	1.0	1.0	collinear
gene:TraesCS1D02G362100	Chr1D	444523773	444524507	-	444524140	Chr1D	452872017	452872751	-	452872384	1.0	1.0	collinear
gene:TraesCS1D02G362200	Chr1D	444630200	444630959	-	444630579	Chr1D	452976980	452977739	-	452977359	1.0	1.0	collinear
gene:TraesCS1D02G362300	Chr1D	444729617	444729994	-	444729805	Chr1D	453076239	453076616	-	453076427	1.0	1.0	collinear
gene:TraesCS1D02G362400	Chr1D	444788824	444789201	-	444789012	Chr1D	453134968	453135345	-	453135156	1.0	1.0	collinear
gene:TraesCS1D02G362500	Chr1D	444845403	444846959	-	444846181	Chr1D	453191793	453193349	-	453192571	1.0	1.0	collinear
gene:TraesCS1D02G362600	Chr1D	444852164	444852789	-	444852476	Chr1D	453198396	453199021	-	453198708	1.0	1.0	collinear
gene:TraesCS1D02G362700	Chr1D	444854637	444861945	-	444858291	Chr1D	453200869	453208177	-	453204523	1.0	1.0	collinear
gene:TraesCS1D02G362800	Chr1D	444863595	444865836	+	444864715	Chr1D	453209827	453212068	+	453210947	1.0	1.0	collinear
gene:TraesCS1D02G362900	Chr1D	444891776	444893135	+	444892455	Chr1D	453237655	453239014	+	453238334	1.0	0.999	collinear
gene:TraesCS1D02G363100	Chr1D	444898751	444900034	+	444899392	Chr1D	453244630	453245913	+	453245271	1.0	1.0	collinear
gene:TraesCS1D02G363000	Chr1D	444897905	444908596	-	444903250	Chr1D	453243784	453254475	-	453249129	1.0	1.0	collinear
gene:TraesCS1D02G363300	Chr1D	445039290	445040625	-	445039957	Chr1D	453384615	453385950	-	453385282	1.0	1.0	collinear
gene:TraesCS1D02G363400	Chr1D	445056100	445073469	+	445064784	Chr1D	453401426	453418422	+	453409924	1.0	1.0	collinear
gene:TraesCS1D02G363500	Chr1D	445072766	445075871	-	445074318	Chr1D	453417719	453420824	-	453419271	1.0	1.0	collinear
gene:TraesCS1D02G363600	Chr1D	445187192	445188230	-	445187711	Chr1D	453531303	453532341	-	453531822	1.0	1.0	collinear
gene:TraesCS1D02G363700	Chr1D	445189997	445197849	-	445193923	Chr1D	453534108	453541813	-	453537960	1.0	1.0	collinear
gene:TraesCS1D02G363800	Chr1D	445226743	445228862	+	445227802	Chr1D	453570560	453572679	+	453571619	1.0	1.0	collinear
gene:TraesCS1D02G363900	Chr1D	445237791	445241344	+	445239567	Chr1D	453581379	453584932	+	453583155	1.0	1.0	collinear
gene:TraesCS1D02G364000	Chr1D	445246543	445247789	+	445247166	Chr1D	453590128	453591374	+	453590751	1.0	1.0	collinear
gene:TraesCS1D02G364100	Chr1D	445286225	445287608	+	445286916	Chr1D	453629393	453630776	+	453630084	1.0	1.0	collinear
gene:TraesCS1D02G364200	Chr1D	445317523	445318303	+	445317913	Chr1D	453660691	453661471	+	453661081	1.0	1.0	collinear
gene:TraesCS1D02G364300	Chr1D	445324917	445326103	-	445325510	Chr1D	453667893	453669079	-	453668486	1.0	1.0	collinear
gene:TraesCS1D02G364400	Chr1D	445366148	445366879	-	445366513	Chr1D	453709124	453709855	-	453709489	1.0	1.0	collinear
gene:TraesCS1D02G364500	Chr1D	445367409	445368033	+	445367721	Chr1D	453710385	453711009	+	453710697	1.0	1.0	collinear
gene:TraesCS1D02G364600	Chr1D	445386255	445387047	-	445386651	Chr1D	453729219	453730011	-	453729615	1.0	1.0	collinear
gene:TraesCS1D02G364700	Chr1D	445389456	445395924	-	445392690	Chr1D	453732420	453738916	-	453735668	1.0	0.994	collinear
gene:TraesCS1D02G364800	Chr1D	445537854	445541211	+	445539532	Chr1D	453880960	453884317	+	453882638	1.0	1.0	collinear
gene:TraesCS1D02G364900	Chr1D	445542135	445545423	-	445543779	Chr1D	453885241	453888529	-	453886885	1.0	1.0	collinear
gene:TraesCS1D02G365000	Chr1D	445552663	445553334	+	445552998	Chr1D	453895579	453896250	+	453895914	1.0	1.0	collinear
gene:TraesCS1D02G365200	Chr1D	445640685	445642812	-	445641748	Chr1D	453976447	453978574	-	453977510	1.0	1.0	collinear
gene:TraesCS1D02G365300	Chr1D	445996550	445998096	+	445997323	Chr1D	454326272	454327818	+	454327045	1.0	1.0	collinear
gene:TraesCS1D02G365400	Chr1D	446256724	446260489	+	446258606	Chr1D	454581731	454585496	+	454583613	1.0	1.0	collinear
gene:TraesCS1D02G365500	Chr1D	446261900	446267305	+	446264602	Chr1D	454586534	454591939	+	454589236	1.0	1.0	collinear
gene:TraesCS1D02G365600	Chr1D	446267407	446271677	-	446269542	Chr1D	454592041	454596311	-	454594176	1.0	1.0	collinear
gene:TraesCS1D02G365700	Chr1D	446271787	446273320	+	446272553	Chr1D	454596421	454597954	+	454597187	1.0	1.0	collinear
gene:TraesCS1D02G365800	Chr1D	446273695	446279126	-	446276410	Chr1D	454598329	454603760	-	454601044	1.0	1.0	collinear
gene:TraesCS1D02G366000	Chr1D	446417237	446417785	+	446417511	Chr1D	454741376	454741924	+	454741650	1.0	1.0	collinear
gene:TraesCS1D02G366100	Chr1D	446420304	446420567	+	446420435	Chr1D	454744443	454744706	+	454744574	1.0	1.0	collinear
gene:TraesCS1D02G366200	Chr1D	446424059	446430652	+	446427355	Chr1D	454748198	454754791	+	454751494	1.0	1.0	collinear
gene:TraesCS1D02G366300	Chr1D	446434729	446435510	+	446435119	Chr1D	454758868	454759649	+	454759258	1.0	1.0	collinear
gene:TraesCS1D02G366400	Chr1D	446437109	446437519	+	446437314	Chr1D	454761248	454761658	+	454761453	1.0	1.0	collinear
gene:TraesCS1D02G366500	Chr1D	446476108	446476930	+	446476519	Chr1D	454800247	454801069	+	454800658	1.0	1.0	collinear
gene:TraesCS1D02G366600	Chr1D	446558413	446559198	+	446558805	Chr1D	454881254	454882039	+	454881646	1.0	1.0	collinear
gene:TraesCS1D02G366700	Chr1D	446643530	446647602	-	446645566	Chr1D	454963035	454967107	-	454965071	1.0	1.0	collinear
gene:TraesCS1D02G366800	Chr1D	446704966	446710961	-	446707963	Chr1D	455024471	455030466	-	455027468	1.0	1.0	collinear
gene:TraesCS1D02G366900	Chr1D	446777333	446788583	-	446782958	Chr1D	455126196	455137446	-	455131821	1.0	1.0	collinear
gene:TraesCS1D02G367000	Chr1D	446800534	446802159	-	446801346	Chr1D	455149481	455151106	-	455150293	1.0	1.0	collinear
gene:TraesCS1D02G367100	Chr1D	446814193	446818952	+	446816572	Chr1D	455163141	455167900	+	455165520	1.0	1.0	collinear
gene:TraesCS1D02G367200	Chr1D	447220587	447222716	+	447221651	Chr1D	455567239	455569368	+	455568303	1.0	1.0	collinear
gene:TraesCS1D02G367300	Chr1D	447254643	447257768	+	447256205	Chr1D	455600258	455603383	+	455601820	1.0	1.0	collinear
gene:TraesCS1D02G367400	Chr1D	447258927	447260767	+	447259847	Chr1D	455604542	455606382	+	455605462	1.0	1.0	collinear
gene:TraesCS1D02G367500	Chr1D	447347619	447348226	-	447347922	Chr1D	455694255	455694862	-	455694558	1.0	1.0	collinear
gene:TraesCS1D02G367600	Chr1D	447528006	447534599	+	447531302	Chr1D	455873559	455880152	+	455876855	1.0	1.0	collinear
gene:TraesCS1D02G367700	Chr1D	447549701	447551758	+	447550729	Chr1D	455894971	455897028	+	455895999	1.0	1.0	collinear
gene:TraesCS1D02G367800	Chr1D	447558571	447562676	-	447560623	Chr1D	455903841	455907946	-	455905893	1.0	1.0	collinear
gene:TraesCS1D02G367900	Chr1D	447667293	447668520	-	447667906	Chr1D	456012594	456013821	-	456013207	1.0	1.0	collinear
gene:TraesCS1D02G368000	Chr1D	447756935	447757621	+	447757278	Chr1D	456094551	456095237	+	456094894	1.0	1.0	collinear
gene:TraesCS1D02G368100	Chr1D	447758091	447762019	-	447760055	Chr1D	456095707	456099635	-	456097671	1.0	1.0	collinear
gene:TraesCS1D02G368200	Chr1D	447775014	447778374	-	447776694	Chr1D	456112295	456115655	-	456113975	1.0	1.0	collinear
gene:TraesCS1D02G368300	Chr1D	447859233	447864843	+	447862038	Chr1D	456195985	456201595	+	456198790	1.0	1.0	collinear
gene:TraesCS1D02G368400	Chr1D	447911192	447912187	+	447911689	Chr1D	456247169	456248164	+	456247666	1.0	1.0	collinear
gene:TraesCS1D02G368500	Chr1D	447913548	447914037	-	447913792	Chr1D	456249525	456250014	-	456249769	1.0	1.0	collinear
gene:TraesCS1D02G368600	Chr1D	447918338	447919601	+	447918969	Chr1D	456254315	456255578	+	456254946	1.0	1.0	collinear
gene:TraesCS1D02G368700	Chr1D	447923220	447926016	-	447924618	Chr1D	456259197	456262142	-	456260669	1.0	0.998	collinear
gene:TraesCS1D02G368800	Chr1D	448013420	448016347	-	448014883	Chr1D	456348337	456351264	-	456349800	1.0	1.0	collinear
gene:TraesCS1D02G368900	Chr1D	448019093	448023113	-	448021103	Chr1D	456354010	456358030	-	456356020	1.0	1.0	collinear
gene:TraesCS1D02G369000	Chr1D	448238900	448239986	-	448239443	Chr1D	456601580	456602666	-	456602123	1.0	1.0	collinear
gene:TraesCS1D02G369100	Chr1D	448261948	448279836	-	448270892	Chr1D	456624081	456641448	-	456632764	1.0	1.0	collinear
gene:TraesCS1D02G369200	Chr1D	448282898	448284236	+	448283567	Chr1D	456644330	456645668	+	456644999	1.0	1.0	collinear
gene:TraesCS1D02G369300	Chr1D	448376690	448377614	+	448377152	Chr1D	456737624	456738548	+	456738086	1.0	1.0	collinear
gene:TraesCS1D02G369400	Chr1D	448388856	448389755	+	448389305	Chr1D	456749622	456750521	+	456750071	1.0	1.0	collinear
gene:TraesCS1D02G369500	Chr1D	448424061	448425044	+	448424552	Chr1D	456784808	456785791	+	456785299	1.0	1.0	collinear
gene:TraesCS1D02G369600	Chr1D	448428734	448433318	-	448431026	Chr1D	456789468	456794052	-	456791760	1.0	1.0	collinear
gene:TraesCS1D02G369700	Chr1D	448601767	448602701	+	448602234	Chr1D	456961410	456962344	+	456961877	1.0	1.0	collinear
gene:TraesCS1D02G369800	Chr1D	448639826	448640546	+	448640186	Chr1D	456999468	457000188	+	456999828	1.0	1.0	collinear
gene:TraesCS1D02G369900	Chr1D	448641912	448644993	-	448643452	Chr1D	457001554	457004635	-	457003094	1.0	1.0	collinear
gene:TraesCS1D02G370000	Chr1D	448651423	448656746	+	448654084	Chr1D	457010948	457016045	+	457013496	1.0	1.0	collinear
gene:TraesCS1D02G370100	Chr1D	448657367	448658155	+	448657761	Chr1D	457016666	457017454	+	457017060	1.0	1.0	collinear
gene:TraesCS1D02G370200	Chr1D	448754649	448755561	+	448755105	Chr1D	457113333	457114245	+	457113789	1.0	1.0	collinear
gene:TraesCS1D02G370300	Chr1D	448786644	448790864	+	448788754	Chr1D	457145068	457149288	+	457147178	1.0	1.0	collinear
gene:TraesCS1D02G370400	Chr1D	449207295	449211308	+	449209301	Chr1D	457555098	457559111	+	457557104	1.0	1.0	collinear
gene:TraesCS1D02G370500	Chr1D	449233428	449237506	+	449235467	Chr1D	457581235	457585313	+	457583274	1.0	1.0	collinear
gene:TraesCS1D02G370600	Chr1D	449274675	449280352	+	449277513	Chr1D	457621818	457627495	+	457624656	1.0	1.0	collinear
gene:TraesCS1D02G370700	Chr1D	449281655	449284027	+	449282841	Chr1D	457628798	457631170	+	457629984	1.0	1.0	collinear
gene:TraesCS1D02G370800	Chr1D	449309680	449311744	+	449310712	Chr1D	457656823	457658887	+	457657855	1.0	1.0	collinear
gene:TraesCS1D02G370900	Chr1D	449312709	449313518	+	449313113	Chr1D	457659852	457660661	+	457660256	1.0	1.0	collinear
gene:TraesCS1D02G371000	Chr1D	449454649	449458015	-	449456332	Chr1D	457801523	457804889	-	457803206	1.0	1.0	collinear
gene:TraesCS1D02G371100	Chr1D	449460483	449469449	+	449464966	Chr1D	457807357	457816326	+	457811841	1.0	1.0	collinear
gene:TraesCS1D02G371200	Chr1D	449469918	449473846	-	449471882	Chr1D	457816795	457820723	-	457818759	1.0	1.0	collinear
gene:TraesCS1D02G371300	Chr1D	449648450	449649636	-	449649043	Chr1D	457993724	457994909	-	457994316	1.0	1.0	collinear
gene:TraesCS1D02G371400	Chr1D	449660106	449661918	+	449661012	Chr1D	458005182	458006994	+	458006088	1.0	0.999	collinear
gene:TraesCS1D02G371500	Chr1D	449674394	449676018	+	449675206	Chr1D	458019174	458020798	+	458019986	1.0	1.0	collinear
gene:TraesCS1D02G371600	Chr1D	449752639	449753650	+	449753144	Chr1D	458095386	458096397	+	458095891	1.0	1.0	collinear
gene:TraesCS1D02G371700	Chr1D	449846561	449848208	+	449847384	Chr1D	458188297	458189944	+	458189120	1.0	1.0	collinear
gene:TraesCS1D02G371800	Chr1D	449922300	449923865	-	449923082	Chr1D	458273349	458274914	-	458274131	1.0	1.0	collinear
gene:TraesCS1D02G372000	Chr1D	450107124	450111428	-	450109276	Chr1D	458456542	458460846	-	458458694	1.0	1.0	collinear
gene:TraesCS1D02G372100	Chr1D	450142135	450144010	-	450143072	Chr1D	458491315	458493190	-	458492252	1.0	1.0	collinear
gene:TraesCS1D02G372200	Chr1D	450218058	450224522	+	450221290	Chr1D	458567033	458573497	+	458570265	1.0	1.0	collinear
gene:TraesCS1D02G372300	Chr1D	450224926	450231586	-	450228256	Chr1D	458573901	458580565	-	458577233	1.0	0.999	collinear
gene:TraesCS1D02G372400	Chr1D	450579110	450580618	+	450579864	Chr1D	458925455	458926963	+	458926209	1.0	0.999	collinear
gene:TraesCS1D02G372500	Chr1D	450739147	450740917	+	450740032	Chr1D	459082824	459084594	+	459083709	1.0	1.0	collinear
gene:TraesCS1D02G372600	Chr1D	450756178	450757713	-	450756945	Chr1D	459099779	459101314	-	459100546	1.0	1.0	collinear
gene:TraesCS1D02G372700	Chr1D	451034314	451035823	-	451035068	Chr1D	459375789	459377298	-	459376543	1.0	1.0	collinear
gene:TraesCS1D02G372800	Chr1D	451039881	451043798	-	451041839	Chr1D	459383755	459387672	-	459385713	1.0	1.0	collinear
gene:TraesCS1D02G372900	Chr1D	451061695	451063331	-	451062513	Chr1D	459405300	459406937	-	459406118	1.0	0.999	collinear
gene:TraesCS1D02G373000	Chr1D	451128789	451132397	+	451130593	Chr1D	459468966	459472574	+	459470770	1.0	1.0	collinear
gene:TraesCS1D02G373100	Chr1D	451138966	451140723	-	451139844	Chr1D	459478978	459480735	-	459479856	1.0	1.0	collinear
gene:TraesCS1D02G373200	Chr1D	451140958	451142354	+	451141656	Chr1D	459480970	459482366	+	459481668	1.0	1.0	collinear
gene:TraesCS1D02G373300	Chr1D	451195220	451196708	+	451195964	Chr1D	459534910	459536398	+	459535654	1.0	1.0	collinear
gene:TraesCS1D02G373400	Chr1D	451243011	451243984	-	451243497	Chr1D	459581527	459582500	-	459582013	1.0	1.0	collinear
gene:TraesCS1D02G373500	Chr1D	451244212	451245805	+	451245008	Chr1D	459582728	459584321	+	459583524	1.0	0.999	collinear
gene:TraesCS1D02G373700	Chr1D	451384126	451385057	+	451384591	Chr1D	459722511	459723442	+	459722976	1.0	1.0	collinear
gene:TraesCS1D02G373800	Chr1D	451524570	451525448	+	451525009	Chr1D	459862117	459862995	+	459862556	1.0	0.998	collinear
gene:TraesCS1D02G373900	Chr1D	451625171	451625632	+	451625401	Chr1D	459961736	459962197	+	459961966	1.0	1.0	collinear
gene:TraesCS1D02G374000	Chr1D	451626871	451629594	-	451628232	Chr1D	459963436	459966159	-	459964797	1.0	1.0	collinear
gene:TraesCS1D02G374100	Chr1D	451629748	451630728	+	451630238	Chr1D	459966313	459967293	+	459966803	1.0	1.0	collinear
gene:TraesCS1D02G374200	Chr1D	451868518	451869772	-	451869145	Chr1D	460201130	460202384	-	460201757	1.0	1.0	collinear
gene:TraesCS1D02G374300	Chr1D	451875858	451882255	+	451879056	Chr1D	460208470	460214867	+	460211668	1.0	1.0	collinear
gene:TraesCS1D02G374400	Chr1D	451940124	451941170	-	451940647	Chr1D	460272006	460273052	-	460272529	1.0	1.0	collinear
gene:TraesCS1D02G374500	Chr1D	451952932	451954507	+	451953719	Chr1D	460283916	460285491	+	460284703	1.0	1.0	collinear
gene:TraesCS1D02G374600	Chr1D	451955194	451957865	-	451956529	Chr1D	460286178	460288849	-	460287513	1.0	1.0	collinear
gene:TraesCS1D02G374700	Chr1D	452001560	452003245	-	452002402	Chr1D	460331308	460332993	-	460332150	1.0	1.0	collinear
gene:TraesCS1D02G374800	Chr1D	452207853	452208650	+	452208251	Chr1D	460558360	460559157	+	460558758	1.0	1.0	collinear
gene:TraesCS1D02G374900	Chr1D	452261386	452262183	-	452261784	Chr1D	460610141	460610938	-	460610539	1.0	1.0	collinear
gene:TraesCS1D02G375000	Chr1D	452264146	452265125	-	452264635	Chr1D	460612901	460613880	-	460613390	1.0	1.0	collinear
gene:TraesCS1D02G375100	Chr1D	452268875	452270083	-	452269479	Chr1D	460617630	460618838	-	460618234	1.0	1.0	collinear
gene:TraesCS1D02G375200	Chr1D	452337450	452337914	-	452337682	Chr1D	460685448	460685912	-	460685680	1.0	1.0	collinear
gene:TraesCS1D02G375300	Chr1D	452340590	452345438	+	452343014	Chr1D	460688588	460693436	+	460691012	1.0	1.0	collinear
gene:TraesCS1D02G375400	Chr1D	452346576	452348810	+	452347693	Chr1D	460694573	460696807	+	460695690	1.0	1.0	collinear
gene:TraesCS1D02G375500	Chr1D	452427573	452430655	+	452429114	Chr1D	460775554	460778636	+	460777095	1.0	1.0	collinear
gene:TraesCS1D02G375600	Chr1D	452455818	452458887	-	452457352	Chr1D	460803798	460806867	-	460805332	1.0	1.0	collinear
gene:TraesCS1D02G375700	Chr1D	452477934	452483495	-	452480714	Chr1D	460825911	460831471	-	460828691	1.0	1.0	collinear
gene:TraesCS1D02G375800	Chr1D	452485996	452493972	-	452489984	Chr1D	460833972	460841843	-	460837907	1.0	1.0	collinear
gene:TraesCS1D02G375900	Chr1D	452499115	452500146	-	452499630	Chr1D	460846986	460848017	-	460847501	1.0	0.999	collinear
gene:TraesCS1D02G376000	Chr1D	452502146	452506435	-	452504290	Chr1D	460850017	460854306	-	460852161	1.0	1.0	collinear
gene:TraesCS1D02G376100	Chr1D	452617066	452620594	+	452618830	Chr1D	460967057	460970597	+	460968827	1.0	1.0	collinear
gene:TraesCS1D02G376200	Chr1D	452620777	452622609	+	452621693	Chr1D	460970780	460972612	+	460971696	1.0	0.998	collinear
gene:TraesCS1D02G376300	Chr1D	452625185	452627671	-	452626428	Chr1D	460975188	460977674	-	460976431	1.0	1.0	collinear
gene:TraesCS1D02G376400	Chr1D	453113616	453115769	+	453114692	Chr1D	461457757	461459910	+	461458833	1.0	1.0	collinear
gene:TraesCS1D02G376500	Chr1D	453134529	453135796	+	453135162	Chr1D	461478671	461479938	+	461479304	1.0	0.998	collinear
gene:TraesCS1D02G376600	Chr1D	453181576	453182804	+	453182190	Chr1D	461524760	461525988	+	461525374	1.0	1.0	collinear
gene:TraesCS1D02G376700	Chr1D	453199514	453200733	+	453200123	Chr1D	461542700	461543919	+	461543309	1.0	1.0	collinear
gene:TraesCS1D02G376800	Chr1D	453209874	453211347	-	453210610	Chr1D	461553060	461554533	-	461553796	1.0	0.999	collinear
gene:TraesCS1D02G376900	Chr1D	453274017	453278271	+	453276144	Chr1D	461616042	461620297	+	461618169	1.0	1.0	collinear
gene:TraesCS1D02G377000	Chr1D	453290948	453293586	-	453292267	Chr1D	461632565	461635203	-	461633884	1.0	1.0	collinear
gene:TraesCS1D02G377100	Chr1D	453405353	453405820	+	453405586	Chr1D	461751147	461751614	+	461751380	1.0	1.0	collinear
gene:TraesCS1D02G377200	Chr1D	453476620	453477087	+	453476853	Chr1D	461821397	461821864	+	461821630	1.0	1.0	collinear
gene:TraesCS1D02G377300	Chr1D	453553334	453553483	+	453553408	Chr1D	461897662	461897811	+	461897736	1.0	1.0	collinear
gene:TraesCS1D02G377400	Chr1D	453571148	453571288	+	453571218	Chr1D	461915220	461915360	+	461915290	1.0	1.0	collinear
gene:TraesCS1D02G377500	Chr1D	453573670	453573807	+	453573738	Chr1D	461917742	461917879	+	461917810	1.0	1.0	collinear
gene:TraesCS1D02G377600	Chr1D	453762460	453763961	+	453763210	Chr1D	462104150	462105651	+	462104900	1.0	1.0	collinear
gene:TraesCS1D02G377700	Chr1D	453821749	453826867	+	453824308	Chr1D	462190338	462195174	+	462192756	0.996	0.996	collinear
gene:TraesCS1D02G377800	Chr1D	454149268	454150222	-	454149745	Chr1D	462512631	462513585	-	462513108	1.0	1.0	collinear
gene:TraesCS1D02G377900	Chr1D	454168663	454170660	-	454169661	Chr1D	462532027	462534024	-	462533025	1.0	1.0	collinear
gene:TraesCS1D02G378000	Chr1D	454174883	454176212	-	454175547	Chr1D	462537616	462538945	-	462538280	1.0	1.0	collinear
gene:TraesCS1D02G378100	Chr1D	454176231	454178474	-	454177352	Chr1D	462538964	462541207	-	462540085	1.0	1.0	collinear
gene:TraesCS1D02G378200	Chr1D	454222465	454228809	+	454225637	Chr1D	462582764	462589108	+	462585936	1.0	1.0	collinear
gene:TraesCS1D02G378300	Chr1D	454229357	454232744	-	454231050	Chr1D	462589656	462593043	-	462591349	1.0	1.0	collinear
gene:TraesCS1D02G378400	Chr1D	454456730	454458522	-	454457626	Chr1D	462814917	462816709	-	462815813	1.0	1.0	collinear
gene:TraesCS1D02G378500	Chr1D	454492368	454493898	-	454493133	Chr1D	462850205	462851735	-	462850970	1.0	1.0	collinear
gene:TraesCS1D02G378600	Chr1D	454563576	454565150	-	454564363	Chr1D	462920863	462922449	-	462921656	1.0	0.992	collinear
gene:TraesCS1D02G378700	Chr1D	454566597	454569364	-	454567980	Chr1D	462923896	462926663	-	462925279	1.0	1.0	collinear
gene:TraesCS1D02G378800	Chr1D	454769010	454770618	+	454769814	Chr1D	463107046	463108654	+	463107850	1.0	1.0	collinear
gene:TraesCS1D02G378900	Chr1D	454812639	454814248	+	454813443	Chr1D	463150341	463151950	+	463151145	1.0	1.0	collinear
gene:TraesCS1D02G379000	Chr1D	455081339	455086342	-	455083840	Chr1D	463415102	463420105	-	463417603	1.0	1.0	collinear
gene:TraesCS1D02G379100	Chr1D	455104539	455109301	-	455106920	Chr1D	463438122	463442884	-	463440503	1.0	1.0	collinear
gene:TraesCS1D02G379200	Chr1D	455113723	455115842	+	455114782	Chr1D	463446969	463449088	+	463448028	1.0	1.0	collinear
gene:TraesCS1D02G379300	Chr1D	455121874	455124594	+	455123234	Chr1D	463455119	463457839	+	463456479	1.0	1.0	collinear
gene:TraesCS1D02G379400	Chr1D	455651092	455653289	-	455652190	Chr1D	463976681	463978878	-	463977779	1.0	1.0	collinear
gene:TraesCS1D02G379500	Chr1D	455748313	455750393	+	455749353	Chr1D	464073905	464075985	+	464074945	1.0	1.0	collinear
