gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS5D02G434800	Chr5D	490026551	490035692	-	490031121	Chr5D	508066533	508075674	-	508071103	1.0	1.0	collinear
gene:TraesCS5D02G434900	Chr5D	490165931	490166857	+	490166394	Chr5D	508203963	508204889	+	508204426	1.0	1.0	collinear
gene:TraesCS5D02G435000	Chr5D	490177542	490180999	-	490179270	Chr5D	508215571	508219028	-	508217299	1.0	1.0	collinear
gene:TraesCS5D02G435100	Chr5D	490431071	490431434	-	490431252	Chr5D	508554830	508555193	-	508555011	1.0	1.0	collinear
gene:TraesCS5D02G435200	Chr5D	490438160	490439788	-	490438974	Chr5D	508561919	508563547	-	508562733	1.0	1.0	collinear
gene:TraesCS5D02G435400	Chr5D	490494767	490495771	+	490495269	Chr5D	508617708	508618712	+	508618210	1.0	1.0	collinear
gene:TraesCS5D02G435300	Chr5D	490494728	490495927	-	490495327	Chr5D	508617669	508618868	-	508618268	1.0	1.0	collinear
gene:TraesCS5D02G435500	Chr5D	490501470	490502661	+	490502065	Chr5D	508624411	508625602	+	508625006	1.0	1.0	collinear
gene:TraesCS5D02G435600	Chr5D	490503202	490509954	+	490506578	Chr5D	508626302	508633054	+	508629678	1.0	1.0	collinear
gene:TraesCS5D02G435700	Chr5D	490511742	490519644	-	490515693	Chr5D	508634862	508642764	-	508638813	1.0	1.0	collinear
gene:TraesCS5D02G435800	Chr5D	490595213	490607337	-	490601275	Chr5D	508717376	508729356	-	508723366	1.0	1.0	collinear
gene:TraesCS5D02G435900	Chr5D	490757337	490766902	-	490762119	Chr5D	508879128	508888440	-	508883784	1.0	1.0	collinear
gene:TraesCS5D02G436000	Chr5D	490772355	490783563	-	490777959	Chr5D	508893890	508905098	-	508899494	1.0	1.0	collinear
gene:TraesCS5D02G436100	Chr5D	490869621	490871025	+	490870323	Chr5D	508990815	508992219	+	508991517	1.0	1.0	collinear
gene:TraesCS5D02G436200	Chr5D	490933377	490941804	-	490937590	Chr5D	509054381	509062808	-	509058594	1.0	1.0	collinear
gene:TraesCS5D02G436300	Chr5D	490954365	490955040	+	490954702	Chr5D	509075369	509076044	+	509075706	1.0	1.0	collinear
gene:TraesCS5D02G436400	Chr5D	490968597	490969133	+	490968865	Chr5D	509089605	509090141	+	509089873	1.0	1.0	collinear
gene:TraesCS5D02G436500	Chr5D	490972725	490973470	-	490973097	Chr5D	509093455	509094200	-	509093827	1.0	1.0	collinear
gene:TraesCS5D02G436600	Chr5D	490976477	490977399	-	490976938	Chr5D	509097207	509098129	-	509097668	1.0	1.0	collinear
gene:TraesCS5D02G436700	Chr5D	490981428	490982244	-	490981836	Chr5D	509102158	509102974	-	509102566	1.0	1.0	collinear
gene:TraesCS5D02G436800	Chr5D	490997011	490997577	+	490997294	Chr5D	509117764	509118330	+	509118047	1.0	1.0	collinear
gene:TraesCS5D02G436900	Chr5D	490998273	491002776	-	491000524	Chr5D	509119026	509123335	-	509121180	1.0	1.0	collinear
gene:TraesCS5D02G437000	Chr5D	491094754	491098893	+	491096823	Chr5D	509213583	509217722	+	509215652	1.0	1.0	collinear
gene:TraesCS5D02G437100	Chr5D	491098930	491103066	-	491100998	Chr5D	509217759	509221895	-	509219827	1.0	1.0	collinear
gene:TraesCS5D02G437200	Chr5D	491108506	491110200	+	491109353	Chr5D	509227018	509228712	+	509227865	1.0	0.999	collinear
gene:TraesCS5D02G437300	Chr5D	491407468	491418188	+	491412828	Chr5D	509524263	509534985	+	509529624	1.0	1.0	collinear
gene:TraesCS5D02G437400	Chr5D	491419596	491442634	+	491431115	Chr5D	509536393	509559160	+	509547776	1.0	1.0	collinear
gene:TraesCS5D02G437500	Chr5D	491430901	491438588	+	491434744	Chr5D	509547698	509555114	+	509551406	1.0	1.0	collinear
gene:TraesCS5D02G437600	Chr5D	491443674	491448151	-	491445912	Chr5D	509560200	509564677	-	509562438	1.0	1.0	collinear
gene:TraesCS5D02G437700	Chr5D	491526675	491529131	+	491527903	Chr5D	509643078	509645534	+	509644306	1.0	1.0	collinear
gene:TraesCS5D02G437800	Chr5D	491530152	491530637	-	491530394	Chr5D	509646555	509647040	-	509646797	1.0	1.0	collinear
gene:TraesCS5D02G438000	Chr5D	491668682	491669181	-	491668931	Chr5D	509783388	509783887	-	509783637	1.0	1.0	collinear
gene:TraesCS5D02G438100	Chr5D	491727587	491728224	+	491727905	Chr5D	509842136	509842773	+	509842454	1.0	1.0	collinear
gene:TraesCS5D02G438200	Chr5D	491786781	491787399	+	491787090	Chr5D	509900497	509901115	+	509900806	1.0	1.0	collinear
gene:TraesCS5D02G438300	Chr5D	491791893	491793471	+	491792682	Chr5D	509905609	509907187	+	509906398	1.0	1.0	collinear
gene:TraesCS5D02G438400	Chr5D	491796512	491797000	-	491796756	Chr5D	509910228	509910716	-	509910472	1.0	1.0	collinear
gene:TraesCS5D02G438500	Chr5D	491805342	491805812	-	491805577	Chr5D	509918878	509919348	-	509919113	1.0	1.0	collinear
gene:TraesCS5D02G438600	Chr5D	491846414	491846905	-	491846659	Chr5D	509955269	509955760	-	509955514	1.0	1.0	collinear
gene:TraesCS5D02G438700	Chr5D	492286973	492287743	+	492287358	Chr5D	510390492	510391262	+	510390877	1.0	1.0	collinear
gene:TraesCS5D02G438800	Chr5D	492559310	492566189	-	492562749	Chr5D	510661445	510668324	-	510664884	1.0	1.0	collinear
gene:TraesCS5D02G438900	Chr5D	492567419	492571006	-	492569212	Chr5D	510669432	510673019	-	510671225	1.0	0.999	collinear
gene:TraesCS5D02G439000	Chr5D	492592005	492593361	-	492592683	Chr5D	510694018	510695374	-	510694696	1.0	1.0	collinear
gene:TraesCS5D02G439100	Chr5D	492720111	492724223	+	492722167	Chr5D	510821084	510825196	+	510823140	1.0	1.0	collinear
gene:TraesCS5D02G439200	Chr5D	492726393	492730926	+	492728659	Chr5D	510827239	510831772	+	510829505	1.0	1.0	collinear
gene:TraesCS5D02G439300	Chr5D	492745207	492746683	+	492745945	Chr5D	510845772	510847248	+	510846510	1.0	1.0	collinear
gene:TraesCS5D02G439400	Chr5D	493115726	493117702	+	493116714	Chr5D	511211277	511213253	+	511212265	1.0	1.0	collinear
gene:TraesCS5D02G439500	Chr5D	493124518	493127752	-	493126135	Chr5D	511220069	511223303	-	511221686	1.0	1.0	collinear
gene:TraesCS5D02G439600	Chr5D	493251343	493257501	+	493254422	Chr5D	511345387	511351545	+	511348466	1.0	1.0	collinear
gene:TraesCS5D02G439700	Chr5D	493286731	493288205	+	493287468	Chr5D	511380576	511382050	+	511381313	1.0	1.0	collinear
gene:TraesCS5D02G439800	Chr5D	493341754	493344237	+	493342995	Chr5D	511435372	511437855	+	511436613	1.0	1.0	collinear
gene:TraesCS5D02G439900	Chr5D	493374503	493379740	+	493377121	Chr5D	511467472	511472701	+	511470086	1.0	1.0	collinear
gene:TraesCS5D02G440000	Chr5D	493449770	493451890	+	493450830	Chr5D	511541807	511543927	+	511542867	1.0	1.0	collinear
gene:TraesCS5D02G440100	Chr5D	493452176	493457971	+	493455073	Chr5D	511544213	511549800	+	511547006	1.0	1.0	collinear
gene:TraesCS5D02G440200	Chr5D	493462322	493463047	+	493462684	Chr5D	511554154	511554879	+	511554516	1.0	1.0	collinear
gene:TraesCS5D02G440300	Chr5D	493522564	493523154	+	493522859	Chr5D	511614352	511614942	+	511614647	1.0	1.0	collinear
gene:TraesCS5D02G440400	Chr5D	493721479	493722090	+	493721784	Chr5D	511820779	511821390	+	511821084	1.0	0.998	collinear
gene:TraesCS5D02G440500	Chr5D	493726442	493727053	+	493726747	Chr5D	511825742	511826353	+	511826047	1.0	1.0	collinear
gene:TraesCS5D02G440600	Chr5D	493810489	493811073	+	493810781	Chr5D	511909846	511910430	+	511910138	1.0	1.0	collinear
gene:TraesCS5D02G440700	Chr5D	493833585	493834659	+	493834122	Chr5D	511932558	511933632	+	511933095	1.0	1.0	collinear
gene:TraesCS5D02G440800	Chr5D	493835024	493835717	-	493835370	Chr5D	511933997	511934515	-	511934256	0.994	0.994	collinear
gene:TraesCS5D02G440900	Chr5D	493912368	493914686	+	493913527	Chr5D	512010322	512012640	+	512011481	1.0	1.0	collinear
gene:TraesCS5D02G441000	Chr5D	493997359	493998469	+	493997914	Chr5D	512094621	512095731	+	512095176	1.0	1.0	collinear
gene:TraesCS5D02G441100	Chr5D	494033148	494034110	+	494033629	Chr5D	512129865	512130827	+	512130346	1.0	1.0	collinear
gene:TraesCS5D02G441200	Chr5D	494041872	494042882	+	494042377	Chr5D	512138463	512139473	+	512138968	1.0	1.0	collinear
gene:TraesCS5D02G441300	Chr5D	494052848	494053351	+	494053099	Chr5D	512148992	512149495	+	512149243	1.0	1.0	collinear
gene:TraesCS5D02G441400	Chr5D	494058977	494073828	-	494066402	Chr5D	512154840	512169520	-	512162180	1.0	1.0	collinear
gene:TraesCS5D02G441500	Chr5D	494077502	494079249	-	494078375	Chr5D	512173194	512174941	-	512174067	1.0	1.0	collinear
gene:TraesCS5D02G441600	Chr5D	494181310	494182532	-	494181921	Chr5D	512276662	512277884	-	512277273	1.0	1.0	collinear
gene:TraesCS5D02G441700	Chr5D	494183026	494183762	+	494183394	Chr5D	512278378	512279114	+	512278746	1.0	1.0	collinear
gene:TraesCS5D02G441800	Chr5D	494188825	494190303	+	494189564	Chr5D	512284177	512285655	+	512284916	1.0	1.0	collinear
gene:TraesCS5D02G441900	Chr5D	494214787	494218763	+	494216775	Chr5D	512309350	512313326	+	512311338	1.0	1.0	collinear
gene:TraesCS5D02G442000	Chr5D	494216160	494219691	-	494217925	Chr5D	512310723	512314254	-	512312488	1.0	1.0	collinear
gene:TraesCS5D02G442100	Chr5D	494234969	494236800	-	494235884	Chr5D	512328956	512330787	-	512329871	1.0	1.0	collinear
gene:TraesCS5D02G442200	Chr5D	494458452	494468779	+	494463615	Chr5D	512552027	512562354	+	512557190	1.0	1.0	collinear
gene:TraesCS5D02G442300	Chr5D	494469726	494473496	+	494471611	Chr5D	512563023	512566595	+	512564809	1.0	0.999	collinear
gene:TraesCS5D02G442400	Chr5D	494646183	494646986	+	494646584	Chr5D	512733635	512734438	+	512734036	1.0	1.0	collinear
gene:TraesCS5D02G442500	Chr5D	494651195	494653012	+	494652103	Chr5D	512738646	512740463	+	512739554	1.0	1.0	collinear
gene:TraesCS5D02G442600	Chr5D	494657954	494658412	+	494658183	Chr5D	512745405	512745863	+	512745634	1.0	1.0	collinear
gene:TraesCS5D02G442700	Chr5D	494679878	494681391	+	494680634	Chr5D	512767332	512768845	+	512768088	1.0	1.0	collinear
gene:TraesCS5D02G442800	Chr5D	494684467	494686234	+	494685350	Chr5D	512771921	512773688	+	512772804	1.0	1.0	collinear
gene:TraesCS5D02G442900	Chr5D	494761493	494762992	+	494762242	Chr5D	512848450	512849949	+	512849199	1.0	1.0	collinear
gene:TraesCS5D02G443000	Chr5D	494768405	494769926	-	494769165	Chr5D	512855362	512856883	-	512856122	1.0	1.0	collinear
gene:TraesCS5D02G443100	Chr5D	494783067	494784494	+	494783780	Chr5D	512869741	512871168	+	512870454	1.0	1.0	collinear
gene:TraesCS5D02G443200	Chr5D	494784723	494786360	-	494785541	Chr5D	512871397	512873034	-	512872215	1.0	1.0	collinear
gene:TraesCS5D02G443300	Chr5D	494803114	494807567	-	494805340	Chr5D	512889788	512894241	-	512892014	1.0	1.0	collinear
gene:TraesCS5D02G443400	Chr5D	494809478	494814714	+	494812096	Chr5D	512895916	512901152	+	512898534	1.0	1.0	collinear
gene:TraesCS5D02G443500	Chr5D	494815191	494818360	-	494816775	Chr5D	512901629	512904798	-	512903213	1.0	1.0	collinear
gene:TraesCS5D02G443600	Chr5D	495024865	495026673	+	495025769	Chr5D	513109634	513111442	+	513110538	1.0	1.0	collinear
gene:TraesCS5D02G443700	Chr5D	495030469	495032099	-	495031284	Chr5D	513115238	513116868	-	513116053	1.0	1.0	collinear
gene:TraesCS5D02G443800	Chr5D	495061294	495063459	+	495062376	Chr5D	513145255	513147420	+	513146337	1.0	1.0	collinear
gene:TraesCS5D02G443900	Chr5D	495063565	495067414	+	495065489	Chr5D	513147526	513151375	+	513149450	1.0	1.0	collinear
gene:TraesCS5D02G444000	Chr5D	495199905	495200607	+	495200256	Chr5D	513281678	513282380	+	513282029	1.0	1.0	collinear
gene:TraesCS5D02G444100	Chr5D	495282261	495285162	+	495283711	Chr5D	513362827	513365728	+	513364277	1.0	1.0	collinear
gene:TraesCS5D02G444200	Chr5D	495308558	495309556	+	495309057	Chr5D	513388970	513389968	+	513389469	1.0	1.0	collinear
gene:TraesCS5D02G444300	Chr5D	495343420	495344703	-	495344061	Chr5D	513423544	513424827	-	513424185	1.0	1.0	collinear
gene:TraesCS5D02G444400	Chr5D	495366257	495367305	-	495366781	Chr5D	513446392	513447440	-	513446916	1.0	1.0	collinear
gene:TraesCS5D02G444500	Chr5D	495465397	495471094	+	495468245	Chr5D	513549292	513554989	+	513552140	1.0	1.0	collinear
gene:TraesCS5D02G444600	Chr5D	495476878	495477346	+	495477112	Chr5D	513560735	513561203	+	513560969	1.0	1.0	collinear
gene:TraesCS5D02G444700	Chr5D	495548200	495551836	-	495550018	Chr5D	513630175	513633811	-	513631993	1.0	1.0	collinear
gene:TraesCS5D02G444800	Chr5D	495615098	495618440	+	495616769	Chr5D	513696633	513699975	+	513698304	1.0	1.0	collinear
gene:TraesCS5D02G444900	Chr5D	495618609	495619519	-	495619064	Chr5D	513700144	513701054	-	513700599	1.0	1.0	collinear
gene:TraesCS5D02G445000	Chr5D	495621100	495625324	-	495623212	Chr5D	513702635	513706859	-	513704747	1.0	1.0	collinear
gene:TraesCS5D02G445100	Chr5D	495625814	495629477	+	495627645	Chr5D	513707125	513710802	+	513708963	1.0	1.0	collinear
gene:TraesCS5D02G445200	Chr5D	495629788	495630999	-	495630393	Chr5D	513711113	513712324	-	513711718	1.0	1.0	collinear
gene:TraesCS5D02G445300	Chr5D	495745015	495749037	+	495747026	Chr5D	513818835	513822854	+	513820844	0.999	0.998	collinear
gene:TraesCS5D02G445400	Chr5D	495778619	495780100	+	495779359	Chr5D	513852438	513853919	+	513853178	1.0	1.0	collinear
gene:TraesCS5D02G445500	Chr5D	495782916	495785169	-	495784042	Chr5D	513856735	513858988	-	513857861	1.0	1.0	collinear
gene:TraesCS5D02G445600	Chr5D	495792550	495793212	-	495792881	Chr5D	513866186	513866848	-	513866517	1.0	1.0	collinear
gene:TraesCS5D02G445700	Chr5D	495886379	495892819	-	495889599	Chr5D	513960017	513966457	-	513963237	1.0	1.0	collinear
gene:TraesCS5D02G445800	Chr5D	496076203	496077742	+	496076972	Chr5D	514140992	514142531	+	514141761	1.0	1.0	collinear
gene:TraesCS5D02G445900	Chr5D	496321449	496323874	+	496322661	Chr5D	514383479	514385904	+	514384691	1.0	1.0	collinear
gene:TraesCS5D02G446000	Chr5D	496547659	496548748	+	496548203	Chr5D	514607291	514608380	+	514607835	1.0	1.0	collinear
gene:TraesCS5D02G446100	Chr5D	496561094	496561629	+	496561361	Chr5D	514620726	514621261	+	514620993	1.0	1.0	collinear
gene:TraesCS5D02G446200	Chr5D	496567598	496570933	-	496569265	Chr5D	514626587	514629922	-	514628254	1.0	1.0	collinear
gene:TraesCS5D02G446300	Chr5D	496586892	496589669	-	496588280	Chr5D	514645881	514648658	-	514647269	1.0	0.999	collinear
gene:TraesCS5D02G446400	Chr5D	496846188	496848364	+	496847276	Chr5D	514898004	514900183	+	514899093	1.0	0.998	collinear
gene:TraesCS5D02G446500	Chr5D	496908430	496910530	-	496909480	Chr5D	514959665	514961765	-	514960715	1.0	1.0	collinear
gene:TraesCS5D02G446600	Chr5D	496910731	496917722	+	496914226	Chr5D	514961966	514968821	+	514965393	1.0	0.967	collinear
gene:TraesCS5D02G446700	Chr5D	496951145	496952161	-	496951653	Chr5D	515001473	515002489	-	515001981	1.0	1.0	collinear
gene:TraesCS5D02G446800	Chr5D	496956859	496957660	+	496957259	Chr5D	515007187	515007988	+	515007587	1.0	1.0	collinear
gene:TraesCS5D02G446900	Chr5D	496978545	496979616	+	496979080	Chr5D	515028554	515029625	+	515029089	1.0	1.0	collinear
gene:TraesCS5D02G447000	Chr5D	497038493	497039114	+	497038803	Chr5D	515087572	515088193	+	515087882	1.0	1.0	collinear
gene:TraesCS5D02G447100	Chr5D	497303413	497304148	-	497303780	Chr5D	515415413	515416148	+	515415780	1.0	1.0	collinear
gene:TraesCS5D02G447200	Chr5D	497304733	497305314	-	497305023	Chr5D	515414217	515414798	+	515414507	1.0	1.0	collinear
gene:TraesCS5D02G447300	Chr5D	497491402	497493373	-	497492387	Chr5D	515777148	515779119	-	515778133	1.0	1.0	collinear
gene:TraesCS5D02G447400	Chr5D	497774077	497783034	+	497778555	Chr5D	516058827	516067784	+	516063305	1.0	1.0	collinear
gene:TraesCS5D02G447500	Chr5D	497783476	497787581	-	497785528	Chr5D	516068226	516072331	-	516070278	1.0	1.0	collinear
gene:TraesCS5D02G447600	Chr5D	497819943	497822583	+	497821263	Chr5D	516104518	516107158	+	516105838	1.0	1.0	collinear
gene:TraesCS5D02G447700	Chr5D	497824198	497828690	-	497826444	Chr5D	516108590	516113082	-	516110836	1.0	1.0	collinear
gene:TraesCS5D02G447800	Chr5D	497833145	497838302	-	497835723	Chr5D	516117308	516122465	-	516119886	1.0	1.0	collinear
gene:TraesCS5D02G447900	Chr5D	497842353	497845107	-	497843730	Chr5D	516126516	516129271	-	516127893	1.0	1.0	collinear
gene:TraesCS5D02G448100	Chr5D	497862179	497868658	+	497865418	Chr5D	516145972	516152451	+	516149211	1.0	1.0	collinear
gene:TraesCS5D02G448200	Chr5D	497957559	497959382	+	497958470	Chr5D	516240311	516242133	+	516241222	1.0	1.0	collinear
gene:TraesCS5D02G448300	Chr5D	497962573	497963742	-	497963157	Chr5D	516245324	516246493	-	516245908	1.0	1.0	collinear
gene:TraesCS5D02G448400	Chr5D	498009009	498010843	-	498009926	Chr5D	516291071	516292905	-	516291988	1.0	1.0	collinear
gene:TraesCS5D02G448500	Chr5D	498026900	498029180	+	498028040	Chr5D	516308964	516311244	+	516310104	1.0	1.0	collinear
gene:TraesCS5D02G448600	Chr5D	498084212	498086379	-	498085295	Chr5D	516366584	516368751	-	516367667	1.0	1.0	collinear
gene:TraesCS5D02G448700	Chr5D	498108092	498111099	+	498109595	Chr5D	516390004	516393011	+	516391507	1.0	1.0	collinear
gene:TraesCS5D02G448800	Chr5D	498171493	498173791	-	498172642	Chr5D	516452622	516454920	-	516453771	1.0	1.0	collinear
gene:TraesCS5D02G448900	Chr5D	498185712	498187179	+	498186445	Chr5D	516466845	516468312	+	516467578	1.0	1.0	collinear
gene:TraesCS5D02G449000	Chr5D	498289286	498291315	-	498290300	Chr5D	516568679	516570708	-	516569693	1.0	1.0	collinear
gene:TraesCS5D02G449100	Chr5D	498301985	498303751	+	498302868	Chr5D	516580724	516582490	+	516581607	1.0	1.0	collinear
gene:TraesCS5D02G449200	Chr5D	498379899	498383178	+	498381538	Chr5D	516658365	516661644	+	516660004	1.0	1.0	collinear
gene:TraesCS5D02G449300	Chr5D	498396894	498402544	+	498399719	Chr5D	516675367	516681017	+	516678192	1.0	1.0	collinear
gene:TraesCS5D02G449400	Chr5D	498403470	498404839	-	498404154	Chr5D	516681943	516683312	-	516682627	1.0	1.0	collinear
gene:TraesCS5D02G449500	Chr5D	498483507	498486549	-	498485028	Chr5D	516758100	516761143	-	516759621	1.0	0.999	collinear
gene:TraesCS5D02G449600	Chr5D	498487883	498494073	-	498490978	Chr5D	516762477	516768668	-	516765572	1.0	0.999	collinear
gene:TraesCS5D02G449700	Chr5D	498494125	498500773	+	498497449	Chr5D	516768720	516775368	+	516772044	1.0	1.0	collinear
gene:TraesCS5D02G449800	Chr5D	498555276	498557042	-	498556159	Chr5D	516829894	516831660	-	516830777	1.0	1.0	collinear
gene:TraesCS5D02G449900	Chr5D	498621454	498626446	+	498623950	Chr5D	516895888	516900584	+	516898236	1.0	1.0	collinear
gene:TraesCS5D02G450000	Chr5D	498627442	498628125	-	498627783	Chr5D	516901580	516902263	-	516901921	1.0	1.0	collinear
gene:TraesCS5D02G450100	Chr5D	498672334	498725405	-	498698869	Chr5D	516945612	516998046	-	516971829	1.0	1.0	collinear
gene:TraesCS5D02G450200	Chr5D	498729768	498734367	-	498732067	Chr5D	517002367	517006966	-	517004666	1.0	1.0	collinear
gene:TraesCS5D02G450300	Chr5D	498768402	498769547	+	498768974	Chr5D	517040481	517041626	+	517041053	1.0	1.0	collinear
gene:TraesCS5D02G450400	Chr5D	498769869	498776200	+	498773034	Chr5D	517041948	517048279	+	517045113	1.0	1.0	collinear
gene:TraesCS5D02G450500	Chr5D	498777510	498778871	-	498778190	Chr5D	517049589	517050950	-	517050269	1.0	1.0	collinear
gene:TraesCS5D02G450600	Chr5D	498925637	498929462	-	498927549	Chr5D	517197510	517201335	-	517199422	1.0	1.0	collinear
gene:TraesCS5D02G450700	Chr5D	499223245	499225147	+	499224196	Chr5D	517490217	517492119	+	517491168	1.0	1.0	collinear
gene:TraesCS5D02G450800	Chr5D	499225817	499227043	-	499226430	Chr5D	517492789	517494015	-	517493402	1.0	1.0	collinear
gene:TraesCS5D02G450900	Chr5D	499245446	499246922	-	499246184	Chr5D	517511801	517513277	-	517512539	1.0	1.0	collinear
gene:TraesCS5D02G451000	Chr5D	499410170	499412412	+	499411291	Chr5D	517674366	517676609	+	517675487	1.0	0.999	collinear
gene:TraesCS5D02G451100	Chr5D	499427999	499430524	-	499429261	Chr5D	517691930	517694455	-	517693192	1.0	1.0	collinear
gene:TraesCS5D02G451200	Chr5D	499447897	499449246	+	499448571	Chr5D	517711828	517713177	+	517712502	1.0	1.0	collinear
gene:TraesCS5D02G451300	Chr5D	499653046	499654281	+	499653663	Chr5D	517915868	517917103	+	517916485	1.0	1.0	collinear
gene:TraesCS5D02G451400	Chr5D	499705082	499705321	+	499705201	Chr5D	517967483	517967722	+	517967602	1.0	1.0	collinear
gene:TraesCS5D02G451600	Chr5D	499856825	499857946	+	499857385	Chr5D	518117455	518118576	+	518118015	1.0	0.999	collinear
gene:TraesCS5D02G451700	Chr5D	499863761	499865161	-	499864461	Chr5D	518124391	518125791	-	518125091	1.0	1.0	collinear
gene:TraesCS5D02G451800	Chr5D	499867939	499870854	-	499869396	Chr5D	518128569	518131484	-	518130026	1.0	1.0	collinear
gene:TraesCS5D02G451900	Chr5D	499871438	499876425	-	499873931	Chr5D	518132068	518137056	-	518134562	1.0	1.0	collinear
gene:TraesCS5D02G452000	Chr5D	499954967	499956378	-	499955672	Chr5D	518214993	518216404	-	518215698	1.0	1.0	collinear
gene:TraesCS5D02G452100	Chr5D	500129020	500131115	+	500130067	Chr5D	518387717	518389812	+	518388764	1.0	1.0	collinear
gene:TraesCS5D02G452200	Chr5D	500131532	500135172	-	500133352	Chr5D	518390229	518393869	-	518392049	1.0	1.0	collinear
gene:TraesCS5D02G452300	Chr5D	500136721	500140169	-	500138445	Chr5D	518395418	518398866	-	518397142	1.0	1.0	collinear
gene:TraesCS5D02G452500	Chr5D	500440420	500449471	-	500444945	Chr5D	518696956	518706012	-	518701484	1.0	0.999	collinear
gene:TraesCS5D02G452600	Chr5D	500489064	500491977	+	500490520	Chr5D	518745601	518748500	+	518747050	0.985	0.985	collinear
gene:TraesCS5D02G452700	Chr5D	500492293	500496558	-	500494425	Chr5D	518748816	518753081	-	518750948	1.0	1.0	collinear
gene:TraesCS5D02G452800	Chr5D	500673407	500676191	-	500674799	Chr5D	518923530	518926314	-	518924922	1.0	1.0	collinear
gene:TraesCS5D02G452900	Chr5D	500676511	500678914	+	500677712	Chr5D	518926634	518929037	+	518927835	1.0	1.0	collinear
gene:TraesCS5D02G453000	Chr5D	500681076	500683053	+	500682064	Chr5D	518931199	518933176	+	518932187	1.0	1.0	collinear
gene:TraesCS5D02G453100	Chr5D	500683589	500684659	-	500684124	Chr5D	518933712	518934782	-	518934247	1.0	1.0	collinear
gene:TraesCS5D02G453200	Chr5D	500856755	500860875	+	500858815	Chr5D	519105766	519109515	+	519107640	1.0	1.0	collinear
gene:TraesCS5D02G453300	Chr5D	500861180	500866422	+	500863801	Chr5D	519109820	519115062	+	519112441	1.0	1.0	collinear
gene:TraesCS5D02G453400	Chr5D	500867122	500869240	+	500868181	Chr5D	519115762	519117880	+	519116821	1.0	1.0	collinear
gene:TraesCS5D02G453500	Chr5D	500974485	500980034	+	500977259	Chr5D	519221843	519227392	+	519224617	1.0	1.0	collinear
gene:TraesCS5D02G453600	Chr5D	501028743	501031934	+	501030338	Chr5D	519276096	519279287	+	519277691	1.0	0.999	collinear
gene:TraesCS5D02G453800	Chr5D	501095652	501098194	+	501096923	Chr5D	519342557	519345099	+	519343828	1.0	1.0	collinear
gene:TraesCS5D02G453900	Chr5D	501099148	501104388	-	501101768	Chr5D	519346053	519351293	-	519348673	1.0	1.0	collinear
gene:TraesCS5D02G454000	Chr5D	501149911	501153222	+	501151566	Chr5D	519396466	519399777	+	519398121	1.0	1.0	collinear
gene:TraesCS5D02G454100	Chr5D	501199551	501207064	+	501203307	Chr5D	519489949	519497464	+	519493706	1.0	0.997	collinear
gene:TraesCS5D02G454200	Chr5D	501208168	501216904	-	501212536	Chr5D	519498571	519507331	-	519502951	1.0	0.995	collinear
gene:TraesCS5D02G454300	Chr5D	501339436	501346809	-	501343122	Chr5D	521379984	521387358	-	521383671	1.0	0.996	collinear
gene:TraesCS5D02G454400	Chr5D	501438967	501440313	-	501439640	Chr5D	521493770	521495116	-	521494443	1.0	0.989	collinear
gene:TraesCS5D02G454500	Chr5D	501449427	501450058	-	501449742	Chr5D	521553173	521553803	-	521553488	0.998	0.993	collinear
gene:TraesCS5D02G454600	Chr5D	501514024	501518860	+	501516442	Chr5D	521611017	521615955	+	521613486	1.0	0.993	collinear
gene:TraesCS5D02G454800	Chr5D	501772372	501774724	-	501773548	Chr5D	521914515	521916871	-	521915693	1.0	0.997	collinear
gene:TraesCS5D02G454900	Chr5D	501775757	501785814	-	501780785	Chr5D	521917908	521927719	-	521922813	1.0	0.998	collinear
gene:TraesCS5D02G455000	Chr5D	502018272	502027268	+	502022770	Chr5D	522140140	522149136	+	522144638	1.0	0.999	collinear
gene:TraesCS5D02G455100	Chr5D	502027685	502030949	+	502029317	Chr5D	522149553	522152846	+	522151199	1.0	0.997	collinear
gene:TraesCS5D02G455200	Chr5D	502177123	502187053	+	502182088	Chr5D	522301542	522311445	+	522306493	0.986	0.985	collinear
gene:TraesCS5D02G460500	Chr5D	504995133	504997398	+	504996265	Chr5D	522981210	522983487	+	522982348	1.0	0.994	collinear
gene:TraesCS5D02G460600	Chr5D	505123734	505125051	+	505124392	Chr5D	523108463	523109780	+	523109121	1.0	0.996	collinear
gene:TraesCS5D02G460700	Chr5D	505128032	505130248	-	505129140	Chr5D	523112760	523114976	-	523113868	1.0	1.0	collinear
gene:TraesCS5D02G460800	Chr5D	505201611	505207692	-	505204651	Chr5D	523185184	523191265	-	523188224	1.0	1.0	collinear
gene:TraesCS5D02G460900	Chr5D	505214618	505216739	+	505215678	Chr5D	523197847	523199970	+	523198908	1.0	0.998	collinear
gene:TraesCS5D02G461000	Chr5D	505347504	505361106	+	505354305	Chr5D	523327157	523340754	+	523333955	0.996	0.996	collinear
gene:TraesCS5D02G461100	Chr5D	505364308	505365064	+	505364686	Chr5D	523343970	523344726	+	523344348	1.0	1.0	collinear
gene:TraesCS5D02G461200	Chr5D	505367906	505371326	+	505369616	Chr5D	523347568	523350988	+	523349278	1.0	0.999	collinear
