gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS1A02G364900	Chr1A	544427976	544431987	+	544429981	Chr1A	556763280	556767291	+	556765285	1.0	0.999	collinear
gene:TraesCS1A02G365000	Chr1A	544434136	544434582	+	544434359	Chr1A	556769440	556769886	+	556769663	1.0	1.0	collinear
gene:TraesCS1A02G365100	Chr1A	544465438	544475283	+	544470360	Chr1A	556799889	556809734	+	556804811	1.0	1.0	collinear
gene:TraesCS1A02G365200	Chr1A	544486925	544489217	+	544488071	Chr1A	556821376	556823668	+	556822522	1.0	1.0	collinear
gene:TraesCS1A02G365300	Chr1A	544492734	544494956	+	544493845	Chr1A	556827185	556829407	+	556828296	1.0	0.998	collinear
gene:TraesCS1A02G365400	Chr1A	544495226	544496670	+	544495948	Chr1A	556829677	556831121	+	556830399	1.0	1.0	collinear
gene:TraesCS1A02G365500	Chr1A	544583341	544584291	+	544583816	Chr1A	556917436	556918386	+	556917911	1.0	1.0	collinear
gene:TraesCS1A02G365600	Chr1A	544585320	544588835	-	544587077	Chr1A	556919415	556922930	-	556921172	1.0	1.0	collinear
gene:TraesCS1A02G365700	Chr1A	544594494	544602413	+	544598453	Chr1A	556927412	556935260	+	556931336	1.0	1.0	collinear
gene:TraesCS1A02G365800	Chr1A	544602849	544606901	-	544604875	Chr1A	556935696	556939748	-	556937722	1.0	1.0	collinear
gene:TraesCS1A02G365900	Chr1A	544747971	544749566	+	544748768	Chr1A	557075334	557076929	+	557076131	1.0	0.997	collinear
gene:TraesCS1A02G366000	Chr1A	544927597	544928940	+	544928268	Chr1A	557170497	557171794	+	557171145	0.963	0.959	collinear
gene:TraesCS1A02G366100	Chr1A	544999920	545001519	+	545000719	Chr1A	557235929	557237531	+	557236730	1.0	0.994	collinear
gene:TraesCS1A02G366200	Chr1A	545008245	545009717	-	545008981	Chr1A	557244233	557245705	-	557244969	1.0	0.999	collinear
gene:TraesCS1A02G366300	Chr1A	545024087	545025508	-	545024797	Chr1A	557259649	557261070	-	557260359	1.0	0.999	collinear
gene:TraesCS1A02G366400	Chr1A	545331520	545334637	-	545333078	Chr1A	557560993	557563795	-	557562394	1.0	0.998	collinear
gene:TraesCS1A02G366500	Chr1A	545416981	545418748	-	545417864	Chr1A	557645468	557647235	-	557646351	1.0	0.997	collinear
gene:TraesCS1A02G366600	Chr1A	545474625	545475436	+	545475030	Chr1A	557701681	557702495	+	557702088	1.0	0.982	collinear
gene:TraesCS1A02G366700	Chr1A	545521478	545528022	+	545524750	Chr1A	557752488	557759038	+	557755763	1.0	0.996	collinear
gene:TraesCS1A02G366800	Chr1A	545528450	545534545	-	545531497	Chr1A	557759478	557765576	-	557762527	1.0	0.996	collinear
gene:TraesCS1A02G366900	Chr1A	545647584	545649340	-	545648462	Chr1A	557868428	557870183	-	557869305	0.999	0.995	collinear
gene:TraesCS1A02G367000	Chr1A	545751852	545753393	+	545752622	Chr1A	557978025	557979566	+	557978795	1.0	0.995	collinear
gene:TraesCS1A02G367100	Chr1A	545776964	545778395	-	545777679	Chr1A	558003294	558004725	-	558004009	1.0	0.997	collinear
gene:TraesCS1A02G367200	Chr1A	545849620	545851303	-	545850461	Chr1A	558087936	558089619	-	558088777	1.0	0.998	collinear
gene:TraesCS1A02G367300	Chr1A	545887964	545891362	+	545889663	Chr1A	558122729	558126127	+	558124428	1.0	0.989	collinear
gene:TraesCS1A02G367400	Chr1A	545908179	545909717	+	545908948	Chr1A	558141894	558143432	+	558142663	1.0	0.992	collinear
gene:TraesCS1A02G367700	Chr1A	546178184	546179025	+	546178604	Chr1A	558445836	558446678	+	558446257	1.0	0.997	collinear
gene:TraesCS1A02G367800	Chr1A	546193915	546194661	+	546194288	Chr1A	558475193	558475939	+	558475566	1.0	0.994	collinear
gene:TraesCS1A02G367900	Chr1A	546212417	546212878	+	546212647	Chr1A	558483899	558484360	+	558484129	1.0	0.993	collinear
gene:TraesCS1A02G368000	Chr1A	546216476	546216937	+	546216706	Chr1A	558492426	558492887	+	558492656	1.0	1.0	collinear
gene:TraesCS1A02G368100	Chr1A	546218303	546219527	-	546218915	Chr1A	558494253	558495477	-	558494865	1.0	1.0	collinear
gene:TraesCS1A02G368200	Chr1A	546230907	546231815	-	546231361	Chr1A	558512488	558513396	-	558512942	1.0	0.995	collinear
gene:TraesCS1A02G368400	Chr1A	546315521	546316513	-	546316017	Chr1A	558570751	558571743	-	558571247	1.0	0.997	collinear
gene:TraesCS1A02G368500	Chr1A	546322263	546328895	+	546325579	Chr1A	558577475	558584213	+	558580844	1.0	0.998	collinear
gene:TraesCS1A02G368600	Chr1A	546502644	546503690	-	546503167	Chr1A	558753825	558754871	-	558754348	1.0	0.984	collinear
gene:TraesCS1A02G368700	Chr1A	546512097	546513621	+	546512859	Chr1A	558762311	558763835	+	558763073	1.0	0.998	collinear
gene:TraesCS1A02G368800	Chr1A	546514359	546516755	-	546515557	Chr1A	558764573	558766973	-	558765773	1.0	0.995	collinear
gene:TraesCS1A02G368900	Chr1A	546519495	546519940	+	546519717	Chr1A	558769563	558770008	+	558769785	1.0	0.994	collinear
gene:TraesCS1A02G369100	Chr1A	546799045	546800733	-	546799889	Chr1A	559058796	559060459	-	559059627	0.983	0.982	collinear
gene:TraesCS1A02G369200	Chr1A	547004383	547004979	+	547004681	Chr1A	559368842	559369438	+	559369140	1.0	0.998	collinear
gene:TraesCS1A02G369300	Chr1A	547016778	547022195	-	547019486	Chr1A	559381136	559386552	-	559383844	1.0	0.999	collinear
gene:TraesCS1A02G369400	Chr1A	547253498	547258202	+	547255850	Chr1A	559650109	559654839	+	559652474	1.0	0.989	collinear
gene:TraesCS1A02G369500	Chr1A	547275599	547277586	+	547276592	Chr1A	559674126	559680177	+	559677151	0.995	0.991	collinear
gene:TraesCS1A02G369600	Chr1A	547298439	547304124	-	547301281	Chr1A	559694322	559700012	-	559697167	0.995	0.986	collinear
gene:TraesCS1A02G369700	Chr1A	547311399	547318676	-	547315037	Chr1A	559707060	559714337	-	559710698	1.0	0.998	collinear
gene:TraesCS1A02G369800	Chr1A	547324343	547333822	-	547329082	Chr1A	559719956	559729046	-	559724501	1.0	0.998	collinear
gene:TraesCS1A02G369900	Chr1A	547381612	547384543	+	547383077	Chr1A	559774521	559777452	+	559775986	1.0	1.0	collinear
gene:TraesCS1A02G370000	Chr1A	547384844	547385630	+	547385237	Chr1A	559777753	559778539	+	559778146	1.0	1.0	collinear
gene:TraesCS1A02G370100	Chr1A	547391832	547395833	-	547393832	Chr1A	559784741	559788742	-	559786741	1.0	0.998	collinear
gene:TraesCS1A02G370200	Chr1A	547410788	547417410	-	547414099	Chr1A	559803698	559810075	-	559806886	1.0	1.0	collinear
gene:TraesCS1A02G370300	Chr1A	547503610	547511875	-	547507742	Chr1A	559895872	559904133	-	559900002	1.0	0.999	collinear
gene:TraesCS1A02G388400	Chr1A	556938246	556945562	-	556941904	Chr1A	576674754	576682069	+	576678411	0.999	0.997	collinear
gene:TraesCS1A02G388500	Chr1A	556957369	556962862	-	556960115	Chr1A	576658458	576663560	+	576661009	1.0	0.998	collinear
gene:TraesCS1A02G388700	Chr1A	557101954	557105591	-	557103772	Chr1A	576490774	576494257	+	576492515	1.0	0.998	collinear
gene:TraesCS1A02G388800	Chr1A	557116985	557120090	+	557118537	Chr1A	576476492	576479727	-	576478109	0.987	0.966	collinear
gene:TraesCS1A02G388900	Chr1A	557138601	557139665	+	557139133	Chr1A	576446165	576447211	-	576446688	0.983	0.982	collinear
gene:TraesCS1A02G389000	Chr1A	557152264	557154180	-	557153222	Chr1A	576431858	576433778	+	576432818	0.998	0.988	collinear
gene:TraesCS1A02G389100	Chr1A	557154343	557156185	+	557155264	Chr1A	576429862	576431695	-	576430778	0.994	0.992	collinear
gene:TraesCS1A02G389200	Chr1A	557190156	557193139	-	557191647	Chr1A	576406853	576409626	+	576408239	1.0	0.995	collinear
gene:TraesCS1A02G389300	Chr1A	557423813	557426714	+	557425263	Chr1A	576123433	576126390	-	576124911	0.998	0.995	collinear
gene:TraesCS1A02G389400	Chr1A	557428966	557481175	-	557455070	Chr1A	576078417	576121181	+	576099799	1.0	0.995	collinear
gene:TraesCS1A02G389500	Chr1A	557487151	557491334	+	557489242	Chr1A	576067718	576071900	-	576069809	1.0	0.998	collinear
gene:TraesCS1A02G389600	Chr1A	557491431	557495243	-	557493337	Chr1A	576064183	576067621	+	576065902	1.0	0.995	collinear
gene:TraesCS1A02G389700	Chr1A	557550871	557553065	-	557551968	Chr1A	576013284	576015478	+	576014381	1.0	0.996	collinear
gene:TraesCS1A02G389800	Chr1A	557555895	557559770	-	557557832	Chr1A	576007092	576010349	+	576008720	1.0	0.996	collinear
gene:TraesCS1A02G389900	Chr1A	557872303	557873519	-	557872911	Chr1A	575672199	575673427	+	575672813	1.0	0.987	collinear
gene:TraesCS1A02G390100	Chr1A	557913099	557915567	-	557914333	Chr1A	575624980	575627448	+	575626214	0.998	0.996	collinear
gene:TraesCS1A02G390200	Chr1A	557932558	557937076	-	557934817	Chr1A	575603714	575608248	+	575605981	0.992	0.986	collinear
gene:TraesCS1A02G390300	Chr1A	557947952	557952793	+	557950372	Chr1A	575587987	575592826	-	575590406	0.999	0.997	collinear
gene:TraesCS1A02G390400	Chr1A	557953578	557957082	-	557955330	Chr1A	575583698	575587202	+	575585450	1.0	0.998	collinear
gene:TraesCS1A02G390500	Chr1A	557989064	557990130	+	557989597	Chr1A	575552268	575553334	-	575552801	0.997	0.994	collinear
gene:TraesCS1A02G390600	Chr1A	558014636	558015117	+	558014876	Chr1A	575301085	575301566	-	575301325	1.0	0.984	collinear
gene:TraesCS1A02G390700	Chr1A	558016387	558016647	-	558016517	Chr1A	575299560	575299820	+	575299690	1.0	0.984	collinear
gene:TraesCS1A02G390800	Chr1A	558130431	558133815	+	558132123	Chr1A	575177209	575180592	-	575178900	1.0	0.995	collinear
gene:TraesCS1A02G390900	Chr1A	558148139	558150111	+	558149125	Chr1A	575161269	575163240	-	575162254	1.0	1.0	collinear
gene:TraesCS1A02G391000	Chr1A	558184883	558189224	+	558187053	Chr1A	575098987	575103183	-	575101085	1.0	0.996	collinear
gene:TraesCS1A02G391100	Chr1A	558321455	558322873	+	558322164	Chr1A	574979973	574981372	-	574980672	0.986	0.983	collinear
gene:TraesCS1A02G391200	Chr1A	558332754	558334704	-	558333729	Chr1A	574967622	574969567	+	574968594	0.997	0.994	collinear
gene:TraesCS1A02G391500	Chr1A	558500320	558505250	-	558502785	Chr1A	574800743	574805816	+	574803279	0.999	0.932	collinear
gene:TraesCS1A02G391600	Chr1A	558505998	558517659	-	558511828	Chr1A	574788256	574799921	+	574794088	0.996	0.993	collinear
gene:TraesCS1A02G391700	Chr1A	558538124	558539913	-	558539018	Chr1A	574766450	574768239	+	574767344	1.0	0.996	collinear
gene:TraesCS1A02G391800	Chr1A	558539923	558541668	-	558540795	Chr1A	574764695	574766440	+	574765567	1.0	0.995	collinear
gene:TraesCS1A02G391900	Chr1A	558550095	558553987	+	558552041	Chr1A	574752680	574756564	-	574754622	1.0	0.998	collinear
gene:TraesCS1A02G392000	Chr1A	558590999	558591872	+	558591435	Chr1A	574715160	574716033	-	574715596	1.0	0.996	collinear
gene:TraesCS1A02G392100	Chr1A	558592894	558596171	-	558594532	Chr1A	574710996	574714262	+	574712629	0.994	0.992	collinear
gene:TraesCS1A02G392200	Chr1A	558704272	558705248	-	558704760	Chr1A	574596220	574597196	+	574596708	1.0	0.996	collinear
gene:TraesCS1A02G392300	Chr1A	558954431	558955874	+	558955152	Chr1A	574358469	574359912	-	574359190	1.0	0.996	collinear
gene:TraesCS1A02G392400	Chr1A	558976150	558979576	+	558977863	Chr1A	574337606	574341036	-	574339321	1.0	0.998	collinear
gene:TraesCS1A02G392500	Chr1A	559044031	559045698	-	559044864	Chr1A	574273793	574275461	+	574274627	1.0	0.998	collinear
gene:TraesCS1A02G392600	Chr1A	559349304	559350846	+	559350075	Chr1A	573972462	573974004	-	573973233	1.0	1.0	collinear
gene:TraesCS1A02G392700	Chr1A	559590468	559590776	+	559590622	Chr1A	573769492	573769800	-	573769646	1.0	0.987	collinear
gene:TraesCS1A02G392800	Chr1A	559705833	559708099	-	559706966	Chr1A	573659034	573661277	+	573660155	0.989	0.987	collinear
gene:TraesCS1A02G392900	Chr1A	559722474	559722779	+	559722626	Chr1A	573644414	573644719	-	573644566	1.0	0.99	collinear
gene:TraesCS1A02G393000	Chr1A	559800433	559800693	+	559800563	Chr1A	573538906	573539166	-	573539036	1.0	0.996	collinear
gene:TraesCS1A02G393100	Chr1A	559836875	559837550	+	559837212	Chr1A	573523261	573523930	-	573523595	0.991	0.989	collinear
gene:TraesCS1A02G393200	Chr1A	559841631	559841983	+	559841807	Chr1A	573518849	573519183	-	573519016	0.949	0.949	collinear
gene:TraesCS1A02G393300	Chr1A	559881495	559881758	+	559881626	Chr1A	573498465	573498728	-	573498596	1.0	1.0	collinear
gene:TraesCS1A02G393400	Chr1A	559886481	559886873	-	559886677	Chr1A	573484994	573485386	+	573485190	1.0	0.994	collinear
gene:TraesCS1A02G393500	Chr1A	559941384	559941839	-	559941611	Chr1A	573455602	573456057	+	573455829	1.0	0.989	collinear
gene:TraesCS1A02G393600	Chr1A	559978891	559979283	-	559979087	Chr1A	573407469	573407861	+	573407665	1.0	0.982	collinear
gene:TraesCS1A02G393700	Chr1A	560177974	560181992	-	560179983	Chr1A	572737095	572741113	-	572739104	1.0	0.999	collinear
gene:TraesCS1A02G393800	Chr1A	560195927	560197572	+	560196749	Chr1A	572755047	572756692	+	572755869	1.0	0.999	collinear
gene:TraesCS1A02G393900	Chr1A	560248619	560249770	+	560249194	Chr1A	572808356	572809507	+	572808931	1.0	1.0	collinear
gene:TraesCS1A02G394000	Chr1A	560260083	560263148	-	560261615	Chr1A	572819820	572822885	-	572821352	1.0	1.0	collinear
gene:TraesCS1A02G394100	Chr1A	560310084	560310887	-	560310485	Chr1A	572869682	572870485	-	572870083	1.0	1.0	collinear
gene:TraesCS1A02G394200	Chr1A	560314110	560314989	+	560314549	Chr1A	572873708	572874587	+	572874147	1.0	1.0	collinear
gene:TraesCS1A02G394300	Chr1A	560395699	560396841	+	560396270	Chr1A	572956587	572957729	+	572957158	1.0	0.999	collinear
gene:TraesCS1A02G394400	Chr1A	560402035	560407035	-	560404535	Chr1A	572962924	572967924	-	572965424	1.0	1.0	collinear
gene:TraesCS1A02G394500	Chr1A	560456487	560463748	+	560460117	Chr1A	573026787	573034048	+	573030417	1.0	0.996	collinear
gene:TraesCS1A02G394600	Chr1A	560466174	560470146	+	560468160	Chr1A	573036474	573040446	+	573038460	1.0	0.996	collinear
gene:TraesCS1A02G394700	Chr1A	560486475	560486738	-	560486606	Chr1A	573050611	573050874	-	573050742	1.0	0.996	collinear
gene:TraesCS1A02G394800	Chr1A	560812894	560814830	-	560813862	Chr1A	572717539	572719475	+	572718507	1.0	1.0	collinear
gene:TraesCS1A02G394900	Chr1A	560837363	560839374	+	560838368	Chr1A	572690583	572692594	-	572691588	1.0	1.0	collinear
gene:TraesCS1A02G395000	Chr1A	560840372	560842171	+	560841271	Chr1A	572687786	572689585	-	572688685	1.0	1.0	collinear
gene:TraesCS1A02G395100	Chr1A	560878504	560882077	-	560880290	Chr1A	572647893	572651466	+	572649679	1.0	0.999	collinear
gene:TraesCS1A02G395200	Chr1A	560946979	560952119	-	560949549	Chr1A	572578161	572583301	+	572580731	1.0	1.0	collinear
gene:TraesCS1A02G395300	Chr1A	560960167	560962803	-	560961485	Chr1A	572567134	572569764	+	572568449	0.996	0.996	collinear
gene:TraesCS1A02G395400	Chr1A	561280194	561282249	+	561281221	Chr1A	572249557	572251612	-	572250584	1.0	1.0	collinear
gene:TraesCS1A02G395500	Chr1A	561333203	561333506	+	561333354	Chr1A	572199511	572199814	-	572199662	1.0	1.0	collinear
gene:TraesCS1A02G395600	Chr1A	561335324	561346990	-	561341157	Chr1A	572186033	572197693	+	572191863	1.0	0.999	collinear
gene:TraesCS1A02G395800	Chr1A	561496766	561497723	+	561497244	Chr1A	572040135	572041092	-	572040613	1.0	0.998	collinear
gene:TraesCS1A02G395900	Chr1A	561595858	561596417	-	561596137	Chr1A	571941653	571942212	+	571941932	1.0	1.0	collinear
gene:TraesCS1A02G396000	Chr1A	561967125	561976767	+	561971946	Chr1A	571477189	571486680	-	571481934	1.0	1.0	collinear
gene:TraesCS1A02G396100	Chr1A	562031785	562035379	-	562033582	Chr1A	571419310	571422904	+	571421107	1.0	0.996	collinear
gene:TraesCS1A02G396200	Chr1A	562042147	562043787	+	562042967	Chr1A	571411204	571412844	-	571412024	1.0	1.0	collinear
gene:TraesCS1A02G396300	Chr1A	562118320	562118556	-	562118438	Chr1A	571338339	571338575	+	571338457	1.0	1.0	collinear
gene:TraesCS1A02G411200	Chr1A	571986755	571989201	-	571987978	Chr1A	586549068	586551514	-	586550291	1.0	0.994	collinear
gene:TraesCS1A02G411300	Chr1A	572003951	572015140	+	572009545	Chr1A	586564808	586584139	+	586574473	1.0	0.994	collinear
gene:TraesCS1A02G411400	Chr1A	572017084	572019129	-	572018106	Chr1A	586586074	586588119	-	586587096	1.0	0.995	collinear
gene:TraesCS1A02G411500	Chr1A	572019892	572023146	-	572021519	Chr1A	586588882	586592137	-	586590509	1.0	0.995	collinear
gene:TraesCS1A02G411600	Chr1A	572206778	572212965	-	572209871	Chr1A	586764678	586770865	-	586767771	1.0	0.999	collinear
gene:TraesCS1A02G411700	Chr1A	572334701	572336969	+	572335835	Chr1A	586899495	586901763	+	586900629	1.0	1.0	collinear
gene:TraesCS1A02G411800	Chr1A	572338152	572338394	+	572338273	Chr1A	586902946	586903188	+	586903067	1.0	1.0	collinear
gene:TraesCS1A02G411900	Chr1A	572350605	572354408	-	572352506	Chr1A	586914808	586918583	-	586916695	0.988	0.986	collinear
gene:TraesCS1A02G412000	Chr1A	572359768	572361404	-	572360586	Chr1A	586923581	586925217	-	586924399	1.0	0.999	collinear
gene:TraesCS1A02G412100	Chr1A	572571480	572575769	+	572573624	Chr1A	587133226	587137532	+	587135379	1.0	0.997	collinear
gene:TraesCS1A02G412200	Chr1A	572575530	572578542	-	572577036	Chr1A	587137293	587140299	-	587138796	1.0	0.997	collinear
gene:TraesCS1A02G412300	Chr1A	572676228	572677813	+	572677020	Chr1A	587236980	587238565	+	587237772	1.0	1.0	collinear
gene:TraesCS1A02G412400	Chr1A	572860481	572863110	+	572861795	Chr1A	587420670	587423281	+	587421975	1.0	1.0	collinear
gene:TraesCS1A02G412500	Chr1A	572880704	572885768	-	572883236	Chr1A	587440306	587445366	-	587442836	1.0	0.995	collinear
gene:TraesCS1A02G412600	Chr1A	572883079	572883515	-	572883297	Chr1A	587442680	587443115	-	587442897	1.0	0.996	collinear
gene:TraesCS1A02G412700	Chr1A	572892577	572893383	+	572892980	Chr1A	587451952	587452758	+	587452355	1.0	0.997	collinear
gene:TraesCS1A02G412800	Chr1A	573030030	573033489	-	573031759	Chr1A	587716255	587719478	-	587717866	1.0	0.994	collinear
gene:TraesCS1A02G412900	Chr1A	573060338	573065094	-	573062716	Chr1A	587735908	587740664	-	587738286	1.0	1.0	collinear
gene:TraesCS1A02G413000	Chr1A	573068179	573070666	-	573069422	Chr1A	587743749	587746236	-	587744992	1.0	1.0	collinear
gene:TraesCS1A02G413200	Chr1A	573182469	573219053	-	573200761	Chr1A	587858046	587894403	-	587876224	1.0	0.997	collinear
gene:TraesCS1A02G413100	Chr1A	573206138	573207281	+	573206709	Chr1A	587881488	587882631	+	587882059	1.0	1.0	collinear
gene:TraesCS1A02G413300	Chr1A	573230410	573233761	+	573232085	Chr1A	587905758	587909109	+	587907433	1.0	1.0	collinear
gene:TraesCS1A02G413400	Chr1A	573242423	573243985	+	573243204	Chr1A	587917597	587919159	+	587918378	1.0	1.0	collinear
gene:TraesCS1A02G413500	Chr1A	573314506	573314976	-	573314741	Chr1A	587988944	587989414	-	587989179	1.0	1.0	collinear
gene:TraesCS1A02G413600	Chr1A	573319120	573323634	+	573321377	Chr1A	587993558	587998072	+	587995815	1.0	1.0	collinear
gene:TraesCS1A02G413700	Chr1A	573327648	573333885	+	573330766	Chr1A	588002086	588008323	+	588005204	1.0	0.999	collinear
gene:TraesCS1A02G413800	Chr1A	573441183	573442631	+	573441907	Chr1A	588092036	588093484	+	588092760	1.0	1.0	collinear
gene:TraesCS1A02G413900	Chr1A	573503173	573506871	-	573505022	Chr1A	588138850	588142548	-	588140699	1.0	0.999	collinear
gene:TraesCS1A02G414000	Chr1A	573636921	573637609	-	573637265	Chr1A	588270660	588271348	-	588271004	1.0	0.998	collinear
gene:TraesCS1A02G414100	Chr1A	573691416	573691889	+	573691652	Chr1A	588324696	588325169	+	588324932	1.0	0.997	collinear
gene:TraesCS1A02G414200	Chr1A	573694503	573695537	-	573695020	Chr1A	588327778	588328835	-	588328306	1.0	0.974	collinear
gene:TraesCS1A02G414300	Chr1A	573817331	573818672	+	573818001	Chr1A	588456018	588457359	+	588456688	1.0	0.996	collinear
gene:TraesCS1A02G414400	Chr1A	573920794	573922064	+	573921429	Chr1A	588541036	588542306	+	588541671	1.0	0.997	collinear
gene:TraesCS1A02G414500	Chr1A	573925775	573927514	-	573926644	Chr1A	588546015	588547754	-	588546884	1.0	0.999	collinear
gene:TraesCS1A02G414600	Chr1A	573930526	573931411	-	573930968	Chr1A	588550750	588551635	-	588551192	1.0	0.997	collinear
gene:TraesCS1A02G414700	Chr1A	573944098	573944601	-	573944349	Chr1A	588563760	588564263	-	588564011	1.0	0.998	collinear
gene:TraesCS1A02G414800	Chr1A	573947978	573949279	-	573948628	Chr1A	588574735	588576036	-	588575385	1.0	0.995	collinear
gene:TraesCS1A02G415000	Chr1A	574251649	574252458	+	574252053	Chr1A	588887703	588888512	+	588888107	1.0	0.998	collinear
gene:TraesCS1A02G415100	Chr1A	574331573	574332076	-	574331824	Chr1A	588991754	588992257	-	588992005	1.0	0.996	collinear
gene:TraesCS1A02G415200	Chr1A	574336004	574341165	-	574338584	Chr1A	588996206	589001248	-	588998727	0.967	0.963	collinear
gene:TraesCS1A02G415300	Chr1A	574351875	574357108	+	574354491	Chr1A	589010682	589015915	+	589013298	0.999	0.995	collinear
gene:TraesCS1A02G415400	Chr1A	574358629	574361629	-	574360129	Chr1A	589017486	589020484	-	589018985	0.999	0.996	collinear
gene:TraesCS1A02G415500	Chr1A	574392739	574394889	+	574393814	Chr1A	589026908	589029058	+	589027983	0.997	0.995	collinear
gene:TraesCS1A02G415600	Chr1A	574395922	574398493	+	574397207	Chr1A	589030366	589032965	+	589031665	1.0	0.994	collinear
gene:TraesCS1A02G415700	Chr1A	574472319	574483821	-	574478070	Chr1A	589094587	589105901	-	589100244	1.0	0.995	collinear
gene:TraesCS1A02G415800	Chr1A	574498551	574499992	-	574499271	Chr1A	589120240	589121681	-	589120960	1.0	1.0	collinear
gene:TraesCS1A02G415900	Chr1A	574538090	574542461	-	574540275	Chr1A	589159052	589163423	-	589161237	1.0	1.0	collinear
gene:TraesCS1A02G416000	Chr1A	574639871	574644410	-	574642140	Chr1A	589260476	589265013	-	589262744	1.0	0.999	collinear
gene:TraesCS1A02G416100	Chr1A	574657931	574658773	-	574658352	Chr1A	589278350	589279192	-	589278771	1.0	1.0	collinear
gene:TraesCS1A02G416200	Chr1A	574665507	574669595	-	574667551	Chr1A	589285926	589290014	-	589287970	1.0	1.0	collinear
gene:TraesCS1A02G416300	Chr1A	574681461	574682057	-	574681759	Chr1A	589299125	589299718	-	589299421	0.991	0.961	collinear
gene:TraesCS1A02G416400	Chr1A	574727696	574728169	+	574727932	Chr1A	589342369	589342842	+	589342605	1.0	0.997	collinear
gene:TraesCS1A02G416500	Chr1A	574826362	574832131	-	574829246	Chr1A	589439994	589445763	-	589442878	1.0	1.0	collinear
gene:TraesCS1A02G416600	Chr1A	574933843	574935896	+	574934869	Chr1A	589543250	589545288	+	589544269	0.981	0.975	collinear
gene:TraesCS1A02G416700	Chr1A	574938084	574938521	-	574938302	Chr1A	589547833	589548270	-	589548051	1.0	1.0	collinear
gene:TraesCS1A02G416800	Chr1A	574997303	575002158	-	574999730	Chr1A	589605253	589609661	-	589607457	1.0	1.0	collinear
gene:TraesCS1A02G416900	Chr1A	575119607	575125114	-	575122360	Chr1A	589726748	589732256	-	589729502	1.0	1.0	collinear
gene:TraesCS1A02G417000	Chr1A	575206506	575211347	+	575208926	Chr1A	589820497	589825338	+	589822917	1.0	0.999	collinear
gene:TraesCS1A02G417400	Chr1A	575361796	575370366	+	575366081	Chr1A	589972007	589980577	+	589976292	1.0	0.999	collinear
gene:TraesCS1A02G417500	Chr1A	575383988	575386997	+	575385492	Chr1A	589994063	589997071	+	589995567	1.0	0.999	collinear
gene:TraesCS1A02G417600	Chr1A	575398452	575400542	-	575399497	Chr1A	590008211	590010303	-	590009257	1.0	0.997	collinear
gene:TraesCS1A02G417700	Chr1A	575465417	575466779	-	575466098	Chr1A	590073907	590075270	-	590074588	1.0	0.997	collinear
gene:TraesCS1A02G417800	Chr1A	575581119	575586523	+	575583821	Chr1A	590188391	590193795	+	590191093	1.0	1.0	collinear
gene:TraesCS1A02G417900	Chr1A	575590443	575593040	+	575591741	Chr1A	590197715	590200312	+	590199013	1.0	1.0	collinear
gene:TraesCS1A02G418100	Chr1A	575595062	575595657	+	575595359	Chr1A	590202334	590202929	+	590202631	1.0	1.0	collinear
gene:TraesCS1A02G418000	Chr1A	575594342	575597857	-	575596099	Chr1A	590201614	590205129	-	590203371	1.0	1.0	collinear
gene:TraesCS1A02G418200	Chr1A	575671966	575673602	+	575672784	Chr1A	590278631	590280267	+	590279449	1.0	1.0	collinear
gene:TraesCS1A02G418300	Chr1A	575736809	575741899	-	575739354	Chr1A	590355974	590361064	-	590358519	1.0	0.999	collinear
gene:TraesCS1A02G418400	Chr1A	575776654	575778167	+	575777410	Chr1A	590395056	590396569	+	590395812	1.0	1.0	collinear
gene:TraesCS1A02G418500	Chr1A	575798303	575800246	+	575799274	Chr1A	590416705	590418648	+	590417676	1.0	0.999	collinear
gene:TraesCS1A02G418600	Chr1A	575807774	575808514	+	575808144	Chr1A	590426176	590426916	+	590426546	1.0	1.0	collinear
gene:TraesCS1A02G418700	Chr1A	575867347	575870849	-	575869098	Chr1A	590485345	590488847	-	590487096	1.0	1.0	collinear
gene:TraesCS1A02G418800	Chr1A	575872791	575873468	+	575873129	Chr1A	590490777	590491454	+	590491115	1.0	1.0	collinear
gene:TraesCS1A02G418900	Chr1A	575966635	575968846	+	575967740	Chr1A	590584003	590586214	+	590585108	1.0	1.0	collinear
gene:TraesCS1A02G419000	Chr1A	576065343	576065888	-	576065615	Chr1A	590682070	590682615	-	590682342	1.0	1.0	collinear
gene:TraesCS1A02G419100	Chr1A	576077576	576078344	-	576077960	Chr1A	590693728	590694496	-	590694112	1.0	1.0	collinear
gene:TraesCS1A02G419200	Chr1A	576138618	576139247	-	576138932	Chr1A	590754348	590754977	-	590754662	1.0	1.0	collinear
gene:TraesCS1A02G419300	Chr1A	576202877	576203569	-	576203223	Chr1A	590817579	590818271	-	590817925	1.0	1.0	collinear
gene:TraesCS1A02G419400	Chr1A	576219770	576222349	+	576221059	Chr1A	590834057	590836636	+	590835346	1.0	1.0	collinear
gene:TraesCS1A02G419500	Chr1A	576342095	576351038	+	576346566	Chr1A	590955393	590964336	+	590959864	1.0	1.0	collinear
gene:TraesCS1A02G419600	Chr1A	576370933	576375876	-	576373404	Chr1A	590984231	590989174	-	590986702	1.0	1.0	collinear
