gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS6A03G0911800	Chr6A	588991536	588994996	+	588993266	Chr6A	586453144	586456604	+	586454874	1.0	1.0	collinear
gene:TraesCS6A03G0911900	Chr6A	588995390	588999693	-	588997541	Chr6A	586456998	586461293	-	586459145	1.0	1.0	collinear
gene:TraesCS6A03G0912000	Chr6A	589002803	589006447	-	589004625	Chr6A	586464403	586466551	-	586465477	0.937	0.937	collinear
gene:TraesCS6A03G0912200	Chr6A	589210535	589217322	+	589213928	Chr6A	586670079	586677000	+	586673539	1.0	0.937	collinear
gene:TraesCS6A03G0912400	Chr6A	589218491	589223043	-	589220767	Chr6A	586678169	586682721	-	586680445	1.0	1.0	collinear
gene:TraesCS6A03G0913000	Chr6A	589661415	589673505	+	589667460	Chr6A	587116800	587128960	+	587122880	1.0	1.0	collinear
gene:TraesCS6A03G0913300	Chr6A	589707090	589709020	-	589708055	Chr6A	587162562	587164492	-	587163527	1.0	1.0	collinear
gene:TraesCS6A03G0913400	Chr6A	589724440	589730597	-	589727518	Chr6A	587179914	587186188	-	587183051	1.0	1.0	collinear
gene:TraesCS6A03G0913500	Chr6A	589738384	589740195	+	589739289	Chr6A	587193976	587195787	+	587194881	1.0	1.0	collinear
gene:TraesCS6A03G0913800	Chr6A	589767838	589769261	+	589768549	Chr6A	587222615	587224038	+	587223326	1.0	1.0	collinear
gene:TraesCS6A03G0914300	Chr6A	589871928	589875849	+	589873888	Chr6A	587327872	587331793	+	587329832	1.0	1.0	collinear
gene:TraesCS6A03G0914400	Chr6A	589886432	589890228	-	589888330	Chr6A	587342369	587346162	-	587344265	0.998	0.998	collinear
gene:TraesCS6A03G0914700	Chr6A	590438940	590439506	-	590439223	Chr6A	587894527	587895093	-	587894810	1.0	1.0	collinear
gene:TraesCS6A03G0914800	Chr6A	590440257	590442324	-	590441290	Chr6A	587895844	587897911	-	587896877	1.0	1.0	collinear
gene:TraesCS6A03G0914900	Chr6A	590443656	590445219	-	590444437	Chr6A	587899243	587900806	-	587900024	1.0	1.0	collinear
gene:TraesCS6A03G0915100	Chr6A	590452338	590452568	+	590452453	Chr6A	587907924	587908154	+	587908039	1.0	1.0	collinear
gene:TraesCS6A03G0915500	Chr6A	590572377	590574371	+	590573374	Chr6A	588027005	588028999	+	588028002	1.0	1.0	collinear
gene:TraesCS6A03G0915600	Chr6A	590578081	590579889	-	590578985	Chr6A	588032709	588034517	-	588033613	1.0	0.999	collinear
gene:TraesCS6A03G0915700	Chr6A	590581135	590586171	-	590583653	Chr6A	588035763	588040799	-	588038281	1.0	1.0	collinear
gene:TraesCS6A03G0916000	Chr6A	590630093	590636332	-	590633212	Chr6A	588084813	588091052	-	588087932	1.0	1.0	collinear
gene:TraesCS6A03G0916200	Chr6A	590659953	590661024	+	590660488	Chr6A	588114588	588115659	+	588115123	1.0	1.0	collinear
gene:TraesCS6A03G0916300	Chr6A	590663953	590667847	-	590665900	Chr6A	588118588	588122482	-	588120535	1.0	0.999	collinear
gene:TraesCS6A03G0916400	Chr6A	590683818	590685801	-	590684809	Chr6A	588138524	588140522	-	588139523	1.0	1.0	collinear
gene:TraesCS6A03G0916500	Chr6A	590701024	590713062	+	590707043	Chr6A	588153100	588165138	+	588159119	1.0	1.0	collinear
gene:TraesCS6A03G0916800	Chr6A	590749341	590755390	+	590752365	Chr6A	588201415	588207521	+	588204468	1.0	0.999	collinear
gene:TraesCS6A03G0916900	Chr6A	590768484	590776376	-	590772430	Chr6A	588220643	588228535	-	588224589	1.0	1.0	collinear
gene:TraesCS6A03G0917000	Chr6A	590783583	590786448	+	590785015	Chr6A	588235743	588238608	+	588237175	1.0	1.0	collinear
gene:TraesCS6A03G0917100	Chr6A	590786608	590788266	-	590787437	Chr6A	588238768	588240426	-	588239597	1.0	1.0	collinear
gene:TraesCS6A03G0917300	Chr6A	590860955	590862547	+	590861751	Chr6A	588313704	588315296	+	588314500	1.0	0.999	collinear
gene:TraesCS6A03G0917400	Chr6A	590862789	590865160	-	590863974	Chr6A	588315538	588317909	-	588316723	1.0	1.0	collinear
gene:TraesCS6A03G0917800	Chr6A	591120384	591122855	+	591121619	Chr6A	588574725	588577196	+	588575960	1.0	1.0	collinear
gene:TraesCS6A03G0918000	Chr6A	591241204	591244099	-	591242651	Chr6A	588695288	588698183	-	588696735	1.0	1.0	collinear
gene:TraesCS6A03G0918400	Chr6A	591298351	591300769	-	591299560	Chr6A	588752103	588754521	-	588753312	1.0	1.0	collinear
gene:TraesCS6A03G0918600	Chr6A	591344558	591348340	+	591346449	Chr6A	588797653	588801435	+	588799544	1.0	1.0	collinear
gene:TraesCS6A03G0918700	Chr6A	591348986	591352979	-	591350982	Chr6A	588802081	588806074	-	588804077	1.0	1.0	collinear
gene:TraesCS6A03G0919500	Chr6A	591454853	591456894	+	591455873	Chr6A	588908330	588910371	+	588909350	1.0	1.0	collinear
gene:TraesCS6A03G0919800	Chr6A	591488411	591493495	-	591490953	Chr6A	588941889	588946973	-	588944431	1.0	1.0	collinear
gene:TraesCS6A03G0920200	Chr6A	591641329	591644255	+	591642792	Chr6A	589100034	589102960	+	589101497	1.0	0.998	collinear
gene:TraesCS6A03G0920500	Chr6A	592075540	592076250	-	592075895	Chr6A	589534481	589535191	-	589534836	1.0	1.0	collinear
gene:TraesCS6A03G0920600	Chr6A	592130790	592134421	-	592132605	Chr6A	589589968	589593599	-	589591783	1.0	1.0	collinear
gene:TraesCS6A03G0921000	Chr6A	592918151	592918936	+	592918543	Chr6A	590346124	590346909	+	590346516	1.0	1.0	collinear
gene:TraesCS6A03G0921200	Chr6A	592948232	592953836	-	592951034	Chr6A	590376230	590381834	-	590379032	1.0	1.0	collinear
gene:TraesCS6A03G0922100	Chr6A	593545775	593547226	-	593546500	Chr6A	590973256	590974707	-	590973981	1.0	1.0	collinear
gene:TraesCS6A03G0922300	Chr6A	593764316	593765450	-	593764883	Chr6A	591192066	591193200	-	591192633	1.0	1.0	collinear
gene:TraesCS6A03G0922500	Chr6A	593883849	593889186	+	593886517	Chr6A	591311004	591316388	+	591313696	1.0	0.971	collinear
gene:TraesCS6A03G0922600	Chr6A	593890306	593891811	-	593891058	Chr6A	591317508	591319013	-	591318260	1.0	1.0	collinear
gene:TraesCS6A03G0922700	Chr6A	593960199	593960882	-	593960540	Chr6A	591387386	591388069	-	591387727	1.0	1.0	collinear
gene:TraesCS6A03G0922800	Chr6A	593962099	593967185	+	593964642	Chr6A	591388884	591394015	+	591391449	0.999	0.983	collinear
gene:TraesCS6A03G0922900	Chr6A	594088477	594091808	+	594090142	Chr6A	591515911	591519242	+	591517576	1.0	1.0	collinear
gene:TraesCS6A03G0923000	Chr6A	594132704	594136634	-	594134669	Chr6A	591559371	591563301	-	591561336	1.0	1.0	collinear
gene:TraesCS6A03G0923200	Chr6A	594199111	594207978	-	594203544	Chr6A	591624517	591633384	-	591628950	1.0	1.0	collinear
gene:TraesCS6A03G0923300	Chr6A	594209459	594211875	-	594210667	Chr6A	591634867	591637283	-	591636075	1.0	1.0	collinear
gene:TraesCS6A03G0923400	Chr6A	594248945	594250036	-	594249490	Chr6A	591674350	591675441	-	591674895	1.0	1.0	collinear
gene:TraesCS6A03G0923700	Chr6A	594296169	594296957	+	594296563	Chr6A	591721738	591722526	+	591722132	1.0	1.0	collinear
gene:TraesCS6A03G0923800	Chr6A	594304982	594308314	-	594306648	Chr6A	591730551	591733883	-	591732217	1.0	1.0	collinear
gene:TraesCS6A03G0924000	Chr6A	594327291	594332599	-	594329945	Chr6A	591753368	591758676	-	591756022	1.0	1.0	collinear
gene:TraesCS6A03G0924100	Chr6A	594334107	594338509	+	594336308	Chr6A	591760184	591764586	+	591762385	1.0	1.0	collinear
gene:TraesCS6A03G0924500	Chr6A	594592845	594593126	+	594592985	Chr6A	592017388	592017669	+	592017528	1.0	1.0	collinear
gene:TraesCS6A03G0924600	Chr6A	594594638	594596398	+	594595518	Chr6A	592019181	592020941	+	592020061	1.0	1.0	collinear
gene:TraesCS6A03G0924700	Chr6A	594598068	594600437	-	594599252	Chr6A	592022611	592024924	-	592023767	0.975	0.975	collinear
gene:TraesCS6A03G0924800	Chr6A	594664747	594666496	+	594665621	Chr6A	592088460	592090209	+	592089334	1.0	1.0	collinear
gene:TraesCS6A03G0924900	Chr6A	594670624	594671340	-	594670982	Chr6A	592094337	592095053	-	592094695	1.0	1.0	collinear
gene:TraesCS6A03G0925000	Chr6A	594700249	594705047	+	594702648	Chr6A	592124213	592128999	+	592126606	1.0	1.0	collinear
gene:TraesCS6A03G0925400	Chr6A	594762574	594764529	-	594763551	Chr6A	592193491	592195446	-	592194468	1.0	1.0	collinear
gene:TraesCS6A03G0925600	Chr6A	594811830	594813874	-	594812852	Chr6A	592243112	592245156	-	592244134	1.0	1.0	collinear
gene:TraesCS6A03G0925700	Chr6A	594843799	594847366	+	594845582	Chr6A	592275925	592279492	+	592277708	1.0	1.0	collinear
gene:TraesCS6A03G0925800	Chr6A	594871931	594874268	-	594873099	Chr6A	592303842	592306180	-	592305011	1.0	1.0	collinear
gene:TraesCS6A03G0925900	Chr6A	594890719	594890875	+	594890797	Chr6A	592322707	592322863	+	592322785	1.0	0.993	collinear
gene:TraesCS6A03G0926000	Chr6A	594890996	594895704	-	594893350	Chr6A	592322984	592327692	-	592325338	1.0	0.999	collinear
gene:TraesCS6A03G0926100	Chr6A	595064085	595064484	+	595064284	Chr6A	592494191	592494590	+	592494390	1.0	0.985	collinear
gene:TraesCS6A03G0926300	Chr6A	595080648	595081391	+	595081019	Chr6A	592510744	592511487	+	592511115	1.0	1.0	collinear
gene:TraesCS6A03G0926500	Chr6A	595132177	595132613	+	595132395	Chr6A	592562365	592562801	+	592562583	1.0	1.0	collinear
gene:TraesCS6A03G0926600	Chr6A	595143255	595145255	+	595144255	Chr6A	592573442	592575442	+	592574442	1.0	1.0	collinear
gene:TraesCS6A03G0927100	Chr6A	595195673	595201889	+	595198781	Chr6A	592626184	592632411	+	592629297	1.0	1.0	collinear
gene:TraesCS6A03G0927500	Chr6A	595290794	595296381	+	595293587	Chr6A	592721287	592726874	+	592724080	1.0	1.0	collinear
gene:TraesCS6A03G0927600	Chr6A	595298625	595305919	-	595302272	Chr6A	592729118	592736413	-	592732765	1.0	1.0	collinear
gene:TraesCS6A03G0927700	Chr6A	595313031	595315397	-	595314214	Chr6A	592743713	592746079	-	592744896	1.0	1.0	collinear
gene:TraesCS6A03G0927800	Chr6A	595318518	595319539	-	595319028	Chr6A	592749188	592750209	-	592749698	1.0	0.996	collinear
gene:TraesCS6A03G0928000	Chr6A	595322781	595325592	-	595324186	Chr6A	592758786	592761617	-	592760201	1.0	0.985	collinear
gene:TraesCS6A03G0928100	Chr6A	595331168	595334411	-	595332789	Chr6A	592766473	592769716	-	592768094	1.0	0.997	collinear
gene:TraesCS6A03G0928200	Chr6A	595347752	595351031	-	595349391	Chr6A	592794705	592797872	-	592796288	0.962	0.956	collinear
gene:TraesCS6A03G0928400	Chr6A	595354810	595357799	-	595356304	Chr6A	592801654	592804642	-	592803148	0.999	0.995	collinear
gene:TraesCS6A03G0928700	Chr6A	595391233	595394362	+	595392797	Chr6A	592838116	592841245	+	592839680	1.0	0.999	collinear
gene:TraesCS6A03G0928800	Chr6A	595404267	595406252	+	595405259	Chr6A	592851150	592853135	+	592852142	1.0	1.0	collinear
gene:TraesCS6A03G0929200	Chr6A	595453983	595455002	+	595454492	Chr6A	592901127	592902146	+	592901636	1.0	1.0	collinear
gene:TraesCS6A03G0929400	Chr6A	595465688	595467166	-	595466427	Chr6A	592912890	592914368	-	592913629	1.0	0.999	collinear
gene:TraesCS6A03G0929500	Chr6A	595471462	595474020	+	595472741	Chr6A	592918665	592921223	+	592919944	1.0	1.0	collinear
gene:TraesCS6A03G0929800	Chr6A	595538111	595542222	+	595540166	Chr6A	592985010	592989118	+	592987064	1.0	1.0	collinear
gene:TraesCS6A03G0930400	Chr6A	595655583	595659900	+	595657741	Chr6A	593102447	593106764	+	593104605	1.0	1.0	collinear
gene:TraesCS6A03G0930600	Chr6A	595665395	595667374	-	595666384	Chr6A	593112259	593114238	-	593113248	1.0	1.0	collinear
gene:TraesCS6A03G0930800	Chr6A	595785249	595785623	-	595785436	Chr6A	593231455	593231829	-	593231642	1.0	1.0	collinear
gene:TraesCS6A03G0930900	Chr6A	595853324	595857164	+	595855244	Chr6A	593299833	593303673	+	593301753	1.0	1.0	collinear
gene:TraesCS6A03G0931000	Chr6A	595870118	595872988	-	595871553	Chr6A	593316635	593319505	-	593318070	1.0	1.0	collinear
gene:TraesCS6A03G0931100	Chr6A	596078465	596079200	+	596078832	Chr6A	593524927	593525662	+	593525294	1.0	1.0	collinear
gene:TraesCS6A03G0931300	Chr6A	596083101	596083421	+	596083261	Chr6A	593529563	593529883	+	593529723	1.0	1.0	collinear
gene:TraesCS6A03G0931400	Chr6A	596130247	596130588	+	596130417	Chr6A	593572730	593573071	+	593572900	1.0	1.0	collinear
gene:TraesCS6A03G0931500	Chr6A	596143089	596143789	+	596143439	Chr6A	593584999	593585699	+	593585349	1.0	1.0	collinear
gene:TraesCS6A03G0931600	Chr6A	596145675	596146154	+	596145914	Chr6A	593587585	593588064	+	593587824	1.0	1.0	collinear
gene:TraesCS6A03G0931700	Chr6A	596198515	596198775	+	596198645	Chr6A	593639870	593640130	+	593640000	1.0	1.0	collinear
gene:TraesCS6A03G0931800	Chr6A	596203362	596206875	+	596205118	Chr6A	593644717	593648230	+	593646473	1.0	1.0	collinear
gene:TraesCS6A03G0932000	Chr6A	596251934	596252662	+	596252298	Chr6A	593693353	593694081	+	593693717	1.0	1.0	collinear
gene:TraesCS6A03G0932100	Chr6A	596287925	596293073	+	596290499	Chr6A	593715599	593720747	+	593718173	1.0	1.0	collinear
gene:TraesCS6A03G0932800	Chr6A	596430891	596431817	+	596431354	Chr6A	593860445	593861371	+	593860908	1.0	1.0	collinear
gene:TraesCS6A03G0933300	Chr6A	596587648	596588427	+	596588037	Chr6A	594017643	594018422	+	594018032	1.0	1.0	collinear
gene:TraesCS6A03G0933500	Chr6A	596632073	596632567	+	596632320	Chr6A	594062061	594062555	+	594062308	1.0	1.0	collinear
gene:TraesCS6A03G0933700	Chr6A	596640532	596641329	+	596640930	Chr6A	594070520	594071317	+	594070918	1.0	1.0	collinear
gene:TraesCS6A03G0933800	Chr6A	596647191	596647658	+	596647424	Chr6A	594077179	594077646	+	594077412	1.0	1.0	collinear
gene:TraesCS6A03G0934000	Chr6A	596662900	596663697	+	596663298	Chr6A	594093092	594093889	+	594093490	1.0	1.0	collinear
gene:TraesCS6A03G0934300	Chr6A	596783248	596784233	-	596783740	Chr6A	594211211	594212196	-	594211703	1.0	1.0	collinear
gene:TraesCS6A03G0934400	Chr6A	596846041	596846595	-	596846318	Chr6A	594273835	594274389	-	594274112	1.0	0.998	collinear
gene:TraesCS6A03G0934500	Chr6A	596928093	596928749	-	596928421	Chr6A	594355639	594356295	-	594355967	1.0	1.0	collinear
gene:TraesCS6A03G0934800	Chr6A	597107786	597108229	+	597108007	Chr6A	594534144	594534587	+	594534365	1.0	1.0	collinear
gene:TraesCS6A03G0934700	Chr6A	597107764	597108288	-	597108026	Chr6A	594534122	594534646	-	594534384	1.0	1.0	collinear
gene:TraesCS6A03G0935100	Chr6A	597132583	597132837	+	597132710	Chr6A	594558788	594559042	+	594558915	1.0	1.0	collinear
gene:TraesCS6A03G0935200	Chr6A	597172209	597173209	+	597172709	Chr6A	594598702	594599702	+	594599202	1.0	1.0	collinear
gene:TraesCS6A03G0935300	Chr6A	597217874	597218401	+	597218137	Chr6A	594642414	594642941	+	594642677	1.0	1.0	collinear
gene:TraesCS6A03G0935500	Chr6A	597219621	597220380	-	597220000	Chr6A	594644161	594644920	-	594644540	1.0	1.0	collinear
gene:TraesCS6A03G0935600	Chr6A	597257536	597260573	+	597259054	Chr6A	594681299	594684330	+	594682814	0.995	0.995	collinear
gene:TraesCS6A03G0935800	Chr6A	597282348	597287009	+	597284678	Chr6A	594706349	594711010	+	594708679	1.0	1.0	collinear
gene:TraesCS6A03G0935900	Chr6A	597291878	597295189	+	597293533	Chr6A	594715879	594719190	+	594717534	1.0	1.0	collinear
gene:TraesCS6A03G0936000	Chr6A	597342778	597347118	+	597344948	Chr6A	594766129	594770470	+	594768299	1.0	1.0	collinear
gene:TraesCS6A03G0936100	Chr6A	597348517	597349635	-	597349076	Chr6A	594771931	594773049	-	594772490	1.0	1.0	collinear
gene:TraesCS6A03G0936200	Chr6A	597353495	597354424	-	597353959	Chr6A	594776908	594777837	-	594777372	1.0	0.996	collinear
gene:TraesCS6A03G0936300	Chr6A	597354850	597356136	+	597355493	Chr6A	594778263	594779549	+	594778906	1.0	1.0	collinear
gene:TraesCS6A03G0936400	Chr6A	597365990	597366235	-	597366112	Chr6A	594789515	594789760	-	594789637	1.0	1.0	collinear
gene:TraesCS6A03G0936600	Chr6A	597370298	597371964	+	597371131	Chr6A	594793817	594795507	+	594794662	1.0	0.995	collinear
gene:TraesCS6A03G0936700	Chr6A	597379435	597381230	-	597380332	Chr6A	594802801	594804599	-	594803700	1.0	0.995	collinear
gene:TraesCS6A03G0936800	Chr6A	597382840	597385180	-	597384010	Chr6A	594805145	594807442	-	594806293	0.918	0.916	collinear
gene:TraesCS6A03G0936900	Chr6A	597386913	597388329	-	597387621	Chr6A	594808863	594810276	-	594809569	0.991	0.988	collinear
gene:TraesCS6A03G0937000	Chr6A	597458358	597459973	+	597459165	Chr6A	594896799	594898447	+	594897623	1.0	0.935	collinear
gene:TraesCS6A03G0937200	Chr6A	597491081	597493961	+	597492521	Chr6A	594942835	594945734	+	594944284	0.999	0.994	collinear
gene:TraesCS6A03G0937300	Chr6A	597501260	597502922	+	597502091	Chr6A	594953118	594954780	+	594953949	1.0	0.999	collinear
gene:TraesCS6A03G0937400	Chr6A	597510083	597511086	+	597510584	Chr6A	594962123	594963129	+	594962626	1.0	0.994	collinear
gene:TraesCS6A03G0937600	Chr6A	597577337	597581809	+	597579573	Chr6A	595186125	595190229	+	595188177	0.96	0.942	collinear
gene:TraesCS6A03G0937800	Chr6A	597596348	597601978	+	597599163	Chr6A	595206071	595211695	+	595208883	0.995	0.993	collinear
gene:TraesCS6A03G0937900	Chr6A	597602734	597604211	-	597603472	Chr6A	595212374	595213857	-	595213115	1.0	0.99	collinear
gene:TraesCS6A03G0938100	Chr6A	597666874	597669657	+	597668265	Chr6A	595256247	595259030	+	595257638	1.0	0.996	collinear
gene:TraesCS6A03G0938200	Chr6A	597671505	597682138	+	597676821	Chr6A	595260867	595271504	+	595266185	0.999	0.997	collinear
gene:TraesCS6A03G0938400	Chr6A	597701677	597704556	+	597703116	Chr6A	595286753	595289632	+	595288192	0.999	0.996	collinear
gene:TraesCS6A03G0938600	Chr6A	597793312	597796946	+	597795129	Chr6A	595377808	595381441	+	595379624	1.0	0.995	collinear
gene:TraesCS6A03G0938700	Chr6A	597803811	597805715	+	597804763	Chr6A	595388221	595390117	+	595389169	0.991	0.985	collinear
gene:TraesCS6A03G0938800	Chr6A	597821916	597823799	+	597822857	Chr6A	595404807	595406690	+	595405748	1.0	0.996	collinear
gene:TraesCS6A03G0938900	Chr6A	597825034	597828755	+	597826894	Chr6A	595408030	595411793	+	595409911	1.0	0.997	collinear
gene:TraesCS6A03G0939000	Chr6A	597832142	597836644	-	597834393	Chr6A	595415179	595419681	-	595417430	1.0	1.0	collinear
gene:TraesCS6A03G0939300	Chr6A	597848507	597850368	-	597849437	Chr6A	595431545	595433406	-	595432475	1.0	0.997	collinear
gene:TraesCS6A03G0939400	Chr6A	597869237	597875251	-	597872244	Chr6A	595443887	595449987	-	595446937	0.999	0.995	collinear
gene:TraesCS6A03G0939700	Chr6A	597903919	597906672	-	597905295	Chr6A	595478931	595481684	-	595480307	1.0	0.992	collinear
gene:TraesCS6A03G0939800	Chr6A	597910812	597911306	-	597911059	Chr6A	595485834	595486328	-	595486081	1.0	0.983	collinear
gene:TraesCS6A03G0939900	Chr6A	597915465	597921915	+	597918690	Chr6A	595490494	595497187	+	595493840	1.0	0.991	collinear
gene:TraesCS6A03G0940300	Chr6A	598021526	598025218	+	598023372	Chr6A	595576522	595580214	+	595578368	1.0	0.997	collinear
gene:TraesCS6A03G0940400	Chr6A	598026420	598030158	+	598028289	Chr6A	595581406	595585392	+	595583399	1.0	0.996	collinear
gene:TraesCS6A03G0940500	Chr6A	598170415	598172985	+	598171700	Chr6A	595702491	595705061	+	595703776	1.0	0.989	collinear
gene:TraesCS6A03G0941000	Chr6A	598315893	598320153	+	598318023	Chr6A	595839587	595843866	+	595841726	0.995	0.979	collinear
gene:TraesCS6A03G0941100	Chr6A	598320584	598322359	-	598321471	Chr6A	595844297	595846074	-	595845185	1.0	0.992	collinear
gene:TraesCS6A03G0941200	Chr6A	598327658	598331315	-	598329486	Chr6A	595851052	595854733	-	595852892	0.999	0.993	collinear
gene:TraesCS6A03G0941500	Chr6A	598402868	598403498	+	598403183	Chr6A	595943061	595943691	+	595943376	1.0	0.998	collinear
gene:TraesCS6A03G0941800	Chr6A	598444592	598450089	+	598447340	Chr6A	596001566	596007063	+	596004314	1.0	1.0	collinear
gene:TraesCS6A03G0941900	Chr6A	598458059	598460440	+	598459249	Chr6A	596015033	596017414	+	596016223	1.0	1.0	collinear
gene:TraesCS6A03G0942000	Chr6A	598460969	598464244	+	598462606	Chr6A	596017943	596021219	+	596019581	1.0	1.0	collinear
gene:TraesCS6A03G0942100	Chr6A	598484228	598484703	+	598484465	Chr6A	596041216	596041691	+	596041453	1.0	1.0	collinear
gene:TraesCS6A03G0942200	Chr6A	598495111	598495338	+	598495224	Chr6A	596052237	596052464	+	596052350	1.0	1.0	collinear
gene:TraesCS6A03G0942300	Chr6A	598497911	598500863	-	598499387	Chr6A	596055103	596058055	-	596056579	1.0	1.0	collinear
gene:TraesCS6A03G0942400	Chr6A	598506891	598509408	-	598508149	Chr6A	596064176	596066693	-	596065434	1.0	1.0	collinear
gene:TraesCS6A03G0942900	Chr6A	598610201	598613438	-	598611819	Chr6A	596167093	596170330	-	596168711	1.0	1.0	collinear
gene:TraesCS6A03G0943200	Chr6A	598725411	598726634	+	598726022	Chr6A	596281028	596282251	+	596281639	1.0	1.0	collinear
gene:TraesCS6A03G0943800	Chr6A	598915719	598919374	-	598917546	Chr6A	596489873	596493528	-	596491700	1.0	1.0	collinear
gene:TraesCS6A03G0943900	Chr6A	598960364	598961295	+	598960829	Chr6A	596531847	596532778	+	596532312	1.0	1.0	collinear
gene:TraesCS6A03G0944000	Chr6A	598993183	598993469	-	598993326	Chr6A	596564690	596564976	-	596564833	1.0	1.0	collinear
gene:TraesCS6A03G0944100	Chr6A	598993360	598996545	+	598994952	Chr6A	596564867	596568052	+	596566459	1.0	1.0	collinear
gene:TraesCS6A03G0944200	Chr6A	598999440	599001965	+	599000702	Chr6A	596571257	596573782	+	596572519	1.0	0.993	collinear
gene:TraesCS6A03G0944700	Chr6A	599117531	599124545	-	599121038	Chr6A	596687289	596694307	-	596690798	1.0	1.0	collinear
gene:TraesCS6A03G0946200	Chr6A	599245544	599246396	+	599245970	Chr6A	596818773	596819620	+	596819196	0.992	0.989	collinear
gene:TraesCS6A03G0946300	Chr6A	599246447	599254717	-	599250582	Chr6A	596819671	596828115	-	596823893	0.996	0.993	collinear
gene:TraesCS6A03G0946600	Chr6A	599327309	599329604	-	599328456	Chr6A	596906996	596909293	-	596908144	1.0	0.999	collinear
gene:TraesCS6A03G0946700	Chr6A	599338346	599338978	+	599338662	Chr6A	596918012	596918644	+	596918328	1.0	1.0	collinear
gene:TraesCS6A03G0946800	Chr6A	599343514	599348882	-	599346198	Chr6A	596923178	596928548	-	596925863	1.0	0.997	collinear
gene:TraesCS6A03G0947200	Chr6A	599370794	599395217	+	599383005	Chr6A	596950604	596975123	+	596962863	1.0	0.992	collinear
gene:TraesCS6A03G0947600	Chr6A	599403018	599412812	-	599407915	Chr6A	596983025	596992879	-	596987952	1.0	0.996	collinear
gene:TraesCS6A03G0948000	Chr6A	599560006	599561144	+	599560575	Chr6A	597171486	597172605	+	597172045	0.981	0.98	collinear
gene:TraesCS6A03G0948100	Chr6A	599564996	599567029	+	599566012	Chr6A	597176987	597179096	+	597178041	1.0	0.938	collinear
gene:TraesCS6A03G0948200	Chr6A	599568013	599571184	-	599569598	Chr6A	597180195	597183442	-	597181818	1.0	0.998	collinear
gene:TraesCS6A03G0948400	Chr6A	599596028	599598792	-	599597410	Chr6A	597215956	597218720	-	597217338	1.0	0.999	collinear
gene:TraesCS6A03G0948500	Chr6A	599709028	599710188	+	599709608	Chr6A	597328766	597329926	+	597329346	1.0	1.0	collinear
gene:TraesCS6A03G0948600	Chr6A	599710404	599713728	-	599712066	Chr6A	597330142	597333472	-	597331807	1.0	0.996	collinear
gene:TraesCS6A03G0948700	Chr6A	599715263	599717356	+	599716309	Chr6A	597335007	597337100	+	597336053	1.0	0.999	collinear
gene:TraesCS6A03G0948800	Chr6A	599717592	599719444	+	599718518	Chr6A	597337336	597339188	+	597338262	1.0	1.0	collinear
gene:TraesCS6A03G0949200	Chr6A	599725097	599732588	-	599728842	Chr6A	597344668	597352180	-	597348424	1.0	0.992	collinear
gene:TraesCS6A03G0949500	Chr6A	599843443	599847134	-	599845288	Chr6A	597462474	597466165	-	597464319	1.0	1.0	collinear
gene:TraesCS6A03G0950800	Chr6A	600064275	600064466	-	600064370	Chr6A	597683053	597683244	-	597683148	1.0	1.0	collinear
gene:TraesCS6A03G0951000	Chr6A	600097337	600098638	+	600097987	Chr6A	597716153	597717454	+	597716803	1.0	1.0	collinear
gene:TraesCS6A03G0951100	Chr6A	600101044	600105337	+	600103190	Chr6A	597719859	597724146	+	597722002	1.0	1.0	collinear
gene:TraesCS6A03G0951400	Chr6A	600152448	600155848	+	600154148	Chr6A	597771711	597775111	+	597773411	1.0	1.0	collinear
gene:TraesCS6A03G0951600	Chr6A	600162888	600170921	-	600166904	Chr6A	597782127	597790160	-	597786143	1.0	1.0	collinear
gene:TraesCS6A03G0951700	Chr6A	600174167	600174487	+	600174327	Chr6A	597793406	597793726	+	597793566	1.0	1.0	collinear
gene:TraesCS6A03G0953000	Chr6A	600496431	600500336	-	600498383	Chr6A	598139965	598143870	-	598141917	1.0	1.0	collinear
gene:TraesCS6A03G0953100	Chr6A	600509735	600511452	-	600510593	Chr6A	598153267	598154984	-	598154125	1.0	1.0	collinear
gene:TraesCS6A03G0953400	Chr6A	600592190	600594591	-	600593390	Chr6A	598240914	598243315	-	598242114	1.0	1.0	collinear
gene:TraesCS6A03G0953500	Chr6A	600598739	600600100	+	600599419	Chr6A	598247463	598248824	+	598248143	1.0	1.0	collinear
gene:TraesCS6A03G0953600	Chr6A	600600563	600605066	-	600602814	Chr6A	598249287	598253790	-	598251538	1.0	1.0	collinear
gene:TraesCS6A03G0953800	Chr6A	600641599	600647684	-	600644641	Chr6A	598290147	598296277	-	598293212	1.0	0.987	collinear
gene:TraesCS6A03G0953900	Chr6A	600667268	600672612	+	600669940	Chr6A	598312149	598317528	+	598314838	1.0	0.995	collinear
gene:TraesCS6A03G0954100	Chr6A	600702709	600704264	+	600703486	Chr6A	598354774	598356329	+	598355551	1.0	0.998	collinear
gene:TraesCS6A03G0954500	Chr6A	600769616	600771056	-	600770336	Chr6A	598408497	598409937	-	598409217	1.0	0.997	collinear
gene:TraesCS6A03G0955200	Chr6A	600849357	600850761	+	600850059	Chr6A	598493211	598494615	+	598493913	1.0	0.996	collinear
