gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS6D03G0830500	Chr6D	473313103	473355229	+	473334166	Chr6D	458493953	458536079	+	458515016	1.0	1.0	collinear
gene:TraesCS6D03G0830600	Chr6D	473352843	473354276	-	473353559	Chr6D	458533693	458535126	-	458534409	1.0	1.0	collinear
gene:TraesCS6D03G0830700	Chr6D	473355276	473355899	+	473355587	Chr6D	458536126	458536749	+	458536437	1.0	1.0	collinear
gene:TraesCS6D03G0830800	Chr6D	473356767	473362158	-	473359462	Chr6D	458537617	458543008	-	458540312	1.0	1.0	collinear
gene:TraesCS6D03G0831100	Chr6D	473393730	473395218	+	473394474	Chr6D	458577874	458579362	+	458578618	1.0	1.0	collinear
gene:TraesCS6D03G0831200	Chr6D	473395296	473400867	-	473398081	Chr6D	458579440	458585011	-	458582225	1.0	1.0	collinear
gene:TraesCS6D03G0831300	Chr6D	473407182	473412916	-	473410049	Chr6D	458591388	458597117	-	458594252	0.998	0.998	collinear
gene:TraesCS6D03G0831900	Chr6D	473576133	473578214	+	473577173	Chr6D	458760786	458762867	+	458761826	1.0	1.0	collinear
gene:TraesCS6D03G0832000	Chr6D	473578863	473581838	-	473580350	Chr6D	458763516	458766491	-	458765003	1.0	1.0	collinear
gene:TraesCS6D03G0832100	Chr6D	473595824	473598857	-	473597340	Chr6D	458779548	458782581	-	458781064	1.0	1.0	collinear
gene:TraesCS6D03G0832200	Chr6D	473599034	473605375	+	473602204	Chr6D	458782758	458789099	+	458785928	1.0	1.0	collinear
gene:TraesCS6D03G0832500	Chr6D	473617307	473618734	+	473618020	Chr6D	458801031	458802458	+	458801744	1.0	1.0	collinear
gene:TraesCS6D03G0832600	Chr6D	473623577	473625867	-	473624722	Chr6D	458807301	458809591	-	458808446	1.0	0.999	collinear
gene:TraesCS6D03G0833200	Chr6D	473900283	473901691	-	473900987	Chr6D	459083916	459085316	-	459084616	0.993	0.993	collinear
gene:TraesCS6D03G0833700	Chr6D	473949927	473951469	+	473950698	Chr6D	459133325	459134867	+	459134096	1.0	1.0	collinear
gene:TraesCS6D03G0833800	Chr6D	473963391	473965852	-	473964621	Chr6D	459146856	459149317	-	459148086	1.0	1.0	collinear
gene:TraesCS6D03G0833900	Chr6D	473967338	473969789	-	473968563	Chr6D	459150803	459153254	-	459152028	1.0	1.0	collinear
gene:TraesCS6D03G0834000	Chr6D	473971710	473972327	-	473972018	Chr6D	459155175	459155792	-	459155483	1.0	1.0	collinear
gene:TraesCS6D03G0834200	Chr6D	473978410	473980950	-	473979680	Chr6D	459161875	459164415	-	459163145	1.0	1.0	collinear
gene:TraesCS6D03G0834300	Chr6D	473992273	473994329	-	473993301	Chr6D	459175738	459177794	-	459176766	1.0	1.0	collinear
gene:TraesCS6D03G0834400	Chr6D	474063296	474066656	+	474064976	Chr6D	459246702	459250062	+	459248382	1.0	1.0	collinear
gene:TraesCS6D03G0834600	Chr6D	474080802	474083255	+	474082028	Chr6D	459264208	459266661	+	459265434	1.0	1.0	collinear
gene:TraesCS6D03G0835200	Chr6D	474202264	474202906	-	474202585	Chr6D	459384535	459385177	-	459384856	1.0	1.0	collinear
gene:TraesCS6D03G0835300	Chr6D	474214118	474216013	-	474215065	Chr6D	459396295	459398135	-	459397215	0.968	0.968	collinear
gene:TraesCS6D03G0835400	Chr6D	474228118	474232216	-	474230167	Chr6D	459410466	459414564	-	459412515	1.0	1.0	collinear
gene:TraesCS6D03G0835800	Chr6D	474330158	474333146	+	474331652	Chr6D	459510892	459513880	+	459512386	1.0	1.0	collinear
gene:TraesCS6D03G0835900	Chr6D	474339040	474341355	+	474340197	Chr6D	459519793	459522108	+	459520950	1.0	1.0	collinear
gene:TraesCS6D03G0836100	Chr6D	474395581	474398088	+	474396834	Chr6D	459575506	459578013	+	459576759	1.0	1.0	collinear
gene:TraesCS6D03G0836200	Chr6D	474400715	474402871	+	474401793	Chr6D	459580640	459582796	+	459581718	1.0	1.0	collinear
gene:TraesCS6D03G0836300	Chr6D	474419527	474420366	-	474419946	Chr6D	459599681	459600520	-	459600100	1.0	1.0	collinear
gene:TraesCS6D03G0836700	Chr6D	474440460	474444203	+	474442331	Chr6D	459619979	459623723	+	459621851	1.0	0.999	collinear
gene:TraesCS6D03G0836900	Chr6D	474494417	474498640	+	474496528	Chr6D	459673097	459677326	+	459675211	1.0	0.972	collinear
gene:TraesCS6D03G0837000	Chr6D	474499018	474503755	+	474501386	Chr6D	459677704	459682441	+	459680072	1.0	1.0	collinear
gene:TraesCS6D03G0837100	Chr6D	474504271	474508991	+	474506631	Chr6D	459682957	459687380	+	459685168	1.0	1.0	collinear
gene:TraesCS6D03G0837400	Chr6D	474673073	474676029	+	474674551	Chr6D	459854994	459857950	+	459856472	1.0	1.0	collinear
gene:TraesCS6D03G0838100	Chr6D	474831183	474834124	+	474832653	Chr6D	460012628	460015569	+	460014098	1.0	1.0	collinear
gene:TraesCS6D03G0838500	Chr6D	474974861	474978373	+	474976617	Chr6D	460156489	460160001	+	460158245	1.0	1.0	collinear
gene:TraesCS6D03G0839000	Chr6D	475135002	475137178	-	475136090	Chr6D	460320806	460323175	-	460321990	1.0	0.902	collinear
gene:TraesCS6D03G0839200	Chr6D	475171502	475176874	-	475174188	Chr6D	460356480	460361852	-	460359166	1.0	1.0	collinear
gene:TraesCS6D03G0839600	Chr6D	475203167	475207021	-	475205094	Chr6D	460388155	460392009	-	460390082	1.0	1.0	collinear
gene:TraesCS6D03G0840000	Chr6D	475293607	475299338	-	475296472	Chr6D	460477528	460483259	-	460480393	1.0	0.999	collinear
gene:TraesCS6D03G0840200	Chr6D	475418445	475418920	-	475418682	Chr6D	460603291	460603766	-	460603528	1.0	1.0	collinear
gene:TraesCS6D03G0840300	Chr6D	475423273	475423727	+	475423500	Chr6D	460608279	460608733	+	460608506	1.0	1.0	collinear
gene:TraesCS6D03G0840400	Chr6D	475431999	475435647	-	475433823	Chr6D	460617005	460620653	-	460618829	1.0	1.0	collinear
gene:TraesCS6D03G0840500	Chr6D	475436358	475440352	-	475438355	Chr6D	460621364	460625358	-	460623361	1.0	1.0	collinear
gene:TraesCS6D03G0840600	Chr6D	475474875	475482343	-	475478609	Chr6D	460659568	460667036	-	460663302	1.0	1.0	collinear
gene:TraesCS6D03G0840800	Chr6D	475493892	475495091	-	475494491	Chr6D	460678623	460679822	-	460679222	1.0	1.0	collinear
gene:TraesCS6D03G0841300	Chr6D	475606057	475611690	+	475608873	Chr6D	460791293	460796926	+	460794109	1.0	1.0	collinear
gene:TraesCS6D03G0841800	Chr6D	475686816	475690975	+	475688895	Chr6D	460867855	460872014	+	460869934	1.0	0.999	collinear
gene:TraesCS6D03G0841900	Chr6D	475694705	475699241	+	475696973	Chr6D	460875744	460880280	+	460878012	1.0	1.0	collinear
gene:TraesCS6D03G0842200	Chr6D	475702866	475706700	+	475704783	Chr6D	460883905	460887739	+	460885822	1.0	1.0	collinear
gene:TraesCS6D03G0842500	Chr6D	475719183	475723019	+	475721101	Chr6D	460900221	460904209	+	460902215	1.0	0.998	collinear
gene:TraesCS6D03G0842600	Chr6D	475722977	475728526	-	475725751	Chr6D	460904167	460909716	-	460906941	1.0	1.0	collinear
gene:TraesCS6D03G0842800	Chr6D	475767995	475768540	+	475768267	Chr6D	460953769	460954314	+	460954041	1.0	1.0	collinear
gene:TraesCS6D03G0843000	Chr6D	475775673	475777213	-	475776443	Chr6D	460961447	460962987	-	460962217	1.0	1.0	collinear
gene:TraesCS6D03G0843100	Chr6D	475951296	475956915	+	475954105	Chr6D	461137337	461142956	+	461140146	1.0	0.999	collinear
gene:TraesCS6D03G0843200	Chr6D	475957479	475962193	+	475959836	Chr6D	461143520	461148234	+	461145877	1.0	1.0	collinear
gene:TraesCS6D03G0843500	Chr6D	476057838	476060438	+	476059138	Chr6D	461243246	461245846	+	461244546	1.0	1.0	collinear
gene:TraesCS6D03G0843700	Chr6D	476103501	476105532	+	476104516	Chr6D	461287948	461289963	+	461288955	0.992	0.992	collinear
gene:TraesCS6D03G0843800	Chr6D	476111961	476112818	-	476112389	Chr6D	461296666	461297523	-	461297094	1.0	0.997	collinear
gene:TraesCS6D03G0843900	Chr6D	476117180	476119096	-	476118138	Chr6D	461301890	461303806	-	461302848	1.0	0.999	collinear
gene:TraesCS6D03G0844000	Chr6D	476122891	476125151	-	476124021	Chr6D	461307601	461309861	-	461308731	1.0	1.0	collinear
gene:TraesCS6D03G0844100	Chr6D	476123500	476125353	+	476124426	Chr6D	461308210	461310063	+	461309136	1.0	1.0	collinear
gene:TraesCS6D03G0844200	Chr6D	476126978	476128720	-	476127849	Chr6D	461311688	461313430	-	461312559	1.0	0.997	collinear
gene:TraesCS6D03G0844700	Chr6D	476155937	476156674	+	476156305	Chr6D	461340659	461341396	+	461341027	1.0	1.0	collinear
gene:TraesCS6D03G0844800	Chr6D	476203480	476205038	+	476204259	Chr6D	461392835	461394393	+	461393614	1.0	0.999	collinear
gene:TraesCS6D03G0844900	Chr6D	476217019	476218401	-	476217710	Chr6D	461405750	461407132	-	461406441	1.0	1.0	collinear
gene:TraesCS6D03G0845000	Chr6D	476267877	476269050	-	476268463	Chr6D	461456916	461458089	-	461457502	1.0	1.0	collinear
gene:TraesCS6D03G0845100	Chr6D	476293998	476295879	+	476294938	Chr6D	461483355	461485236	+	461484295	1.0	1.0	collinear
gene:TraesCS6D03G0845300	Chr6D	476393892	476395164	-	476394528	Chr6D	461582709	461583981	-	461583345	1.0	1.0	collinear
gene:TraesCS6D03G0845400	Chr6D	476398948	476406411	+	476402679	Chr6D	461587765	461595228	+	461591496	1.0	1.0	collinear
gene:TraesCS6D03G0845500	Chr6D	476407751	476409658	+	476408704	Chr6D	461596568	461598475	+	461597521	1.0	1.0	collinear
gene:TraesCS6D03G0845600	Chr6D	476430268	476430995	-	476430631	Chr6D	461618210	461618937	-	461618573	1.0	1.0	collinear
gene:TraesCS6D03G0846100	Chr6D	476435535	476436262	-	476435898	Chr6D	461623232	461623959	-	461623595	1.0	1.0	collinear
gene:TraesCS6D03G0846300	Chr6D	476463787	476465094	-	476464440	Chr6D	461650512	461651819	-	461651165	1.0	1.0	collinear
gene:TraesCS6D03G0847100	Chr6D	476552362	476553969	-	476553165	Chr6D	461736920	461738527	-	461737723	1.0	1.0	collinear
gene:TraesCS6D03G0847200	Chr6D	476565904	476567983	+	476566943	Chr6D	461749503	461751582	+	461750542	1.0	0.999	collinear
gene:TraesCS6D03G0847600	Chr6D	476601595	476603802	+	476602698	Chr6D	461785020	461787227	+	461786123	1.0	1.0	collinear
gene:TraesCS6D03G0847700	Chr6D	476718075	476720114	+	476719094	Chr6D	461901612	461903651	+	461902631	1.0	1.0	collinear
gene:TraesCS6D03G0848000	Chr6D	476772164	476773064	-	476772614	Chr6D	461956344	461957244	-	461956794	1.0	1.0	collinear
gene:TraesCS6D03G0848100	Chr6D	476777383	476778977	+	476778180	Chr6D	461961606	461963200	+	461962403	1.0	1.0	collinear
gene:TraesCS6D03G0848200	Chr6D	476886496	476887587	+	476887041	Chr6D	462070407	462071498	+	462070952	1.0	1.0	collinear
gene:TraesCS6D03G0848300	Chr6D	476889775	476891159	+	476890467	Chr6D	462073686	462075070	+	462074378	1.0	1.0	collinear
gene:TraesCS6D03G0848400	Chr6D	476899773	476903770	+	476901771	Chr6D	462083684	462087681	+	462085682	1.0	1.0	collinear
gene:TraesCS6D03G0848500	Chr6D	476918214	476919363	-	476918788	Chr6D	462102125	462103274	-	462102699	1.0	1.0	collinear
gene:TraesCS6D03G0848600	Chr6D	476957442	476966508	-	476961975	Chr6D	462146620	462155510	-	462151065	0.988	0.988	collinear
gene:TraesCS6D03G0848800	Chr6D	477017703	477026867	+	477022285	Chr6D	462207401	462216565	+	462211983	1.0	1.0	collinear
gene:TraesCS6D03G0848900	Chr6D	477027678	477036738	+	477032208	Chr6D	462217376	462226435	+	462221905	1.0	1.0	collinear
gene:TraesCS6D03G0849000	Chr6D	477080529	477081126	+	477080827	Chr6D	462270362	462270959	+	462270660	1.0	1.0	collinear
gene:TraesCS6D03G0849200	Chr6D	477093364	477093914	+	477093639	Chr6D	462283197	462283747	+	462283472	1.0	1.0	collinear
gene:TraesCS6D03G0849800	Chr6D	477135743	477137443	+	477136593	Chr6D	462325693	462327393	+	462326543	1.0	1.0	collinear
gene:TraesCS6D03G0850400	Chr6D	477287586	477289336	-	477288461	Chr6D	462473494	462475244	-	462474369	1.0	1.0	collinear
gene:TraesCS6D03G0850600	Chr6D	477344536	477350069	-	477347302	Chr6D	462529957	462535490	-	462532723	1.0	1.0	collinear
gene:TraesCS6D03G0850800	Chr6D	477355912	477358507	-	477357209	Chr6D	462541377	462543972	-	462542674	1.0	1.0	collinear
gene:TraesCS6D03G0850900	Chr6D	477364282	477366504	-	477365393	Chr6D	462549630	462551852	-	462550741	1.0	1.0	collinear
gene:TraesCS6D03G0851000	Chr6D	477390899	477393012	-	477391955	Chr6D	462576123	462578236	-	462577179	1.0	1.0	collinear
gene:TraesCS6D03G0851100	Chr6D	477425152	477427055	-	477426103	Chr6D	462610635	462612538	-	462611586	1.0	1.0	collinear
gene:TraesCS6D03G0851600	Chr6D	477549320	477550764	-	477550042	Chr6D	462733847	462735291	-	462734569	1.0	1.0	collinear
gene:TraesCS6D03G0851800	Chr6D	477560602	477564080	-	477562341	Chr6D	462744506	462747984	-	462746245	1.0	1.0	collinear
gene:TraesCS6D03G0851900	Chr6D	477706619	477708526	+	477707572	Chr6D	462894260	462896167	+	462895213	1.0	1.0	collinear
gene:TraesCS6D03G0852400	Chr6D	477857221	477861741	+	477859481	Chr6D	463050731	463055251	+	463052991	1.0	0.999	collinear
gene:TraesCS6D03G0852500	Chr6D	477867609	477868280	+	477867944	Chr6D	463061119	463061790	+	463061454	1.0	1.0	collinear
gene:TraesCS6D03G0852600	Chr6D	477869107	477871026	+	477870066	Chr6D	463062617	463064536	+	463063576	1.0	1.0	collinear
gene:TraesCS6D03G0852700	Chr6D	477873669	477877726	+	477875697	Chr6D	463067179	463071236	+	463069207	1.0	1.0	collinear
gene:TraesCS6D03G0852800	Chr6D	477880086	477880929	+	477880507	Chr6D	463073574	463074417	+	463073995	1.0	1.0	collinear
gene:TraesCS6D03G0852900	Chr6D	477881682	477883279	+	477882480	Chr6D	463075170	463076767	+	463075968	1.0	1.0	collinear
gene:TraesCS6D03G0853000	Chr6D	477903785	477904929	+	477904357	Chr6D	463097273	463098417	+	463097845	1.0	1.0	collinear
gene:TraesCS6D03G0853100	Chr6D	477904831	477908658	-	477906744	Chr6D	463098319	463102144	-	463100231	1.0	1.0	collinear
gene:TraesCS6D03G0853200	Chr6D	477909842	477913149	-	477911495	Chr6D	463103328	463106635	-	463104981	1.0	1.0	collinear
gene:TraesCS6D03G0853800	Chr6D	477945021	477946244	+	477945632	Chr6D	463138662	463139885	+	463139273	1.0	1.0	collinear
gene:TraesCS6D03G0853700	Chr6D	477945000	477948590	-	477946795	Chr6D	463138641	463142231	-	463140436	1.0	1.0	collinear
gene:TraesCS6D03G0854000	Chr6D	477967973	477969108	+	477968540	Chr6D	463161560	463162695	+	463162127	1.0	1.0	collinear
gene:TraesCS6D03G0854100	Chr6D	477989584	477990867	+	477990225	Chr6D	463186453	463187736	+	463187094	1.0	1.0	collinear
gene:TraesCS6D03G0854200	Chr6D	477992358	477994365	+	477993361	Chr6D	463189227	463191234	+	463190230	1.0	1.0	collinear
gene:TraesCS6D03G0854300	Chr6D	477995508	477996370	+	477995939	Chr6D	463192377	463193239	+	463192808	1.0	1.0	collinear
gene:TraesCS6D03G0854400	Chr6D	478000413	478003364	+	478001888	Chr6D	463197282	463200233	+	463198757	1.0	1.0	collinear
gene:TraesCS6D03G0854500	Chr6D	478003817	478008062	+	478005939	Chr6D	463200686	463204931	+	463202808	1.0	1.0	collinear
gene:TraesCS6D03G0854600	Chr6D	478008475	478011049	-	478009762	Chr6D	463205344	463207918	-	463206631	1.0	1.0	collinear
gene:TraesCS6D03G0854700	Chr6D	478025493	478026524	-	478026008	Chr6D	463222516	463223547	-	463223031	1.0	1.0	collinear
gene:TraesCS6D03G0855200	Chr6D	478113838	478121863	-	478117850	Chr6D	463311426	463319349	-	463315387	0.967	0.967	collinear
gene:TraesCS6D03G0855600	Chr6D	478235480	478238503	+	478236991	Chr6D	463436366	463439389	+	463437877	1.0	1.0	collinear
gene:TraesCS6D03G0856000	Chr6D	478393195	478397630	+	478395412	Chr6D	463598574	463603009	+	463600791	1.0	1.0	collinear
gene:TraesCS6D03G0856100	Chr6D	478456863	478458071	+	478457467	Chr6D	463662187	463663395	+	463662791	1.0	1.0	collinear
gene:TraesCS6D03G0856400	Chr6D	478584485	478587400	-	478585942	Chr6D	463790046	463792961	-	463791503	1.0	1.0	collinear
gene:TraesCS6D03G0857000	Chr6D	478916122	478918007	-	478917064	Chr6D	464128914	464130704	-	464129809	0.942	0.942	collinear
gene:TraesCS6D03G0857100	Chr6D	478972554	478973610	-	478973082	Chr6D	464184405	464185461	-	464184933	1.0	1.0	collinear
gene:TraesCS6D03G0857400	Chr6D	479027300	479028061	-	479027680	Chr6D	464239152	464239913	-	464239532	1.0	1.0	collinear
gene:TraesCS6D03G0857500	Chr6D	479032414	479033419	-	479032916	Chr6D	464244266	464245271	-	464244768	1.0	1.0	collinear
gene:TraesCS6D03G0857600	Chr6D	479035018	479035704	-	479035361	Chr6D	464246870	464247556	-	464247213	1.0	1.0	collinear
gene:TraesCS6D03G0857800	Chr6D	479077232	479078282	-	479077757	Chr6D	464287834	464288884	-	464288359	1.0	1.0	collinear
gene:TraesCS6D03G0857900	Chr6D	479079969	479080664	-	479080316	Chr6D	464290571	464291266	-	464290918	1.0	1.0	collinear
gene:TraesCS6D03G0858100	Chr6D	479124829	479133855	+	479129342	Chr6D	464335495	464344521	+	464340008	1.0	1.0	collinear
gene:TraesCS6D03G0858200	Chr6D	479135235	479140228	-	479137731	Chr6D	464345901	464350900	-	464348400	1.0	1.0	collinear
gene:TraesCS6D03G0858500	Chr6D	479455946	479457916	-	479456931	Chr6D	464657404	464659374	-	464658389	1.0	0.999	collinear
gene:TraesCS6D03G0858600	Chr6D	479463686	479467171	-	479465428	Chr6D	464665144	464668806	-	464666975	1.0	1.0	collinear
gene:TraesCS6D03G0858800	Chr6D	479486785	479487486	-	479487135	Chr6D	464688306	464689007	-	464688656	1.0	1.0	collinear
gene:TraesCS6D03G0858900	Chr6D	479493664	479497474	-	479495569	Chr6D	464695184	464699012	-	464697098	1.0	0.998	collinear
gene:TraesCS6D03G0860400	Chr6D	479793736	479799219	+	479796477	Chr6D	465007606	465011317	+	465009461	0.979	0.979	collinear
gene:TraesCS6D03G0860600	Chr6D	479813909	479814755	-	479814332	Chr6D	465026007	465026853	-	465026430	1.0	1.0	collinear
gene:TraesCS6D03G0860800	Chr6D	479856712	479858879	-	479857795	Chr6D	465073170	465074025	-	465073597	0.944	0.944	collinear
gene:TraesCS6D03G0861200	Chr6D	479916950	479917505	-	479917227	Chr6D	465132097	465132652	-	465132374	1.0	1.0	collinear
gene:TraesCS6D03G0861300	Chr6D	479940318	479942410	-	479941364	Chr6D	465155402	465157494	-	465156448	1.0	0.999	collinear
gene:TraesCS6D03G0861400	Chr6D	479962992	479964675	-	479963833	Chr6D	465177198	465178881	-	465178039	1.0	1.0	collinear
gene:TraesCS6D03G0861700	Chr6D	480039624	480040488	-	480040056	Chr6D	465258229	465259093	-	465258661	1.0	0.998	collinear
gene:TraesCS6D03G0862000	Chr6D	480173936	480177576	-	480175756	Chr6D	465392686	465396326	-	465394506	1.0	0.994	collinear
gene:TraesCS6D03G0862100	Chr6D	480191178	480195944	-	480193561	Chr6D	465409930	465414696	-	465412313	1.0	0.998	collinear
gene:TraesCS6D03G0862200	Chr6D	480196945	480198773	-	480197859	Chr6D	465415696	465417524	-	465416610	1.0	1.0	collinear
gene:TraesCS6D03G0862300	Chr6D	480199025	480202774	+	480200899	Chr6D	465417776	465421525	+	465419650	1.0	1.0	collinear
gene:TraesCS6D03G0862400	Chr6D	480323258	480324611	+	480323934	Chr6D	465549706	465551059	+	465550382	1.0	1.0	collinear
gene:TraesCS6D03G0862800	Chr6D	480330753	480331191	-	480330972	Chr6D	465557201	465557639	-	465557420	1.0	1.0	collinear
gene:TraesCS6D03G0862900	Chr6D	480331556	480332149	+	480331852	Chr6D	465558004	465558597	+	465558300	1.0	1.0	collinear
gene:TraesCS6D03G0863000	Chr6D	480332344	480333061	-	480332702	Chr6D	465558792	465559509	-	465559150	1.0	1.0	collinear
gene:TraesCS6D03G0863100	Chr6D	480333263	480333496	+	480333379	Chr6D	465559711	465559944	+	465559827	1.0	1.0	collinear
gene:TraesCS6D03G0863600	Chr6D	480344145	480344630	-	480344387	Chr6D	465570592	465571077	-	465570834	1.0	1.0	collinear
gene:TraesCS6D03G0863700	Chr6D	480344656	480345649	+	480345152	Chr6D	465571103	465572096	+	465571599	1.0	1.0	collinear
gene:TraesCS6D03G0864000	Chr6D	480351135	480351404	+	480351269	Chr6D	465577581	465577850	+	465577715	1.0	1.0	collinear
gene:TraesCS6D03G0864200	Chr6D	480354474	480354944	-	480354709	Chr6D	465580920	465581390	-	465581155	1.0	1.0	collinear
gene:TraesCS6D03G0864700	Chr6D	480372569	480372760	-	480372664	Chr6D	465599016	465599207	-	465599111	1.0	1.0	collinear
gene:TraesCS6D03G0865100	Chr6D	480397188	480397610	+	480397399	Chr6D	465623612	465624034	+	465623823	1.0	1.0	collinear
gene:TraesCS6D03G0865500	Chr6D	480403443	480405849	+	480404646	Chr6D	465629867	465632273	+	465631070	1.0	0.999	collinear
gene:TraesCS6D03G0865600	Chr6D	480405862	480409872	+	480407867	Chr6D	465632286	465636296	+	465634291	1.0	0.999	collinear
gene:TraesCS6D03G0865900	Chr6D	480424704	480429553	+	480427128	Chr6D	465651249	465656098	+	465653673	1.0	1.0	collinear
gene:TraesCS6D03G0866000	Chr6D	480479124	480485566	+	480482345	Chr6D	465706965	465713407	+	465710186	1.0	1.0	collinear
gene:TraesCS6D03G0866100	Chr6D	480482038	480483426	+	480482732	Chr6D	465709879	465711267	+	465710573	1.0	1.0	collinear
gene:TraesCS6D03G0866300	Chr6D	480490635	480491407	+	480491021	Chr6D	465718490	465719262	+	465718876	1.0	1.0	collinear
gene:TraesCS6D03G0866500	Chr6D	480494825	480495955	-	480495390	Chr6D	465722680	465723810	-	465723245	1.0	1.0	collinear
gene:TraesCS6D03G0866600	Chr6D	480515546	480517398	-	480516472	Chr6D	465743444	465745296	-	465744370	1.0	1.0	collinear
gene:TraesCS6D03G0866700	Chr6D	480599917	480602034	+	480600975	Chr6D	465827080	465829197	+	465828138	1.0	1.0	collinear
gene:TraesCS6D03G0867400	Chr6D	480675614	480679702	+	480677658	Chr6D	465902898	465906986	+	465904942	1.0	1.0	collinear
gene:TraesCS6D03G0867700	Chr6D	480701587	480702609	-	480702098	Chr6D	465932360	465933380	-	465932870	0.998	0.998	collinear
gene:TraesCS6D03G0868600	Chr6D	481004438	481006889	+	481005663	Chr6D	466213741	466216192	+	466214966	1.0	1.0	collinear
gene:TraesCS6D03G0869100	Chr6D	481145653	481151954	-	481148803	Chr6D	466354957	466361258	-	466358107	1.0	0.999	collinear
gene:TraesCS6D03G0869200	Chr6D	481187091	481188367	-	481187729	Chr6D	466396350	466397626	-	466396988	1.0	1.0	collinear
gene:TraesCS6D03G0869500	Chr6D	481274214	481287926	+	481281070	Chr6D	466482220	466495932	+	466489076	1.0	1.0	collinear
gene:TraesCS6D03G0869600	Chr6D	481288762	481294407	+	481291584	Chr6D	466496768	466502413	+	466499590	1.0	1.0	collinear
gene:TraesCS6D03G0869700	Chr6D	481370262	481377481	+	481373871	Chr6D	466578142	466585359	+	466581750	1.0	1.0	collinear
gene:TraesCS6D03G0870100	Chr6D	481589606	481593763	-	481591684	Chr6D	466752103	466756260	-	466754181	1.0	0.999	collinear
gene:TraesCS6D03G0871800	Chr6D	481854469	481859461	-	481856965	Chr6D	467015260	467020252	-	467017756	1.0	1.0	collinear
gene:TraesCS6D03G0871900	Chr6D	481890452	481890739	-	481890595	Chr6D	467051844	467052131	-	467051987	1.0	1.0	collinear
gene:TraesCS6D03G0872100	Chr6D	481952114	481953869	+	481952991	Chr6D	467112521	467114276	+	467113398	1.0	1.0	collinear
gene:TraesCS6D03G0872200	Chr6D	481954364	481960415	-	481957389	Chr6D	467114771	467120822	-	467117796	1.0	1.0	collinear
gene:TraesCS6D03G0872500	Chr6D	482051329	482057327	+	482054328	Chr6D	467215361	467221358	+	467218359	1.0	1.0	collinear
gene:TraesCS6D03G0872600	Chr6D	482056506	482058388	-	482057447	Chr6D	467220537	467222419	-	467221478	1.0	1.0	collinear
gene:TraesCS6D03G0872800	Chr6D	482130532	482135123	+	482132827	Chr6D	467294807	467299398	+	467297102	1.0	1.0	collinear
gene:TraesCS6D03G0873000	Chr6D	482201228	482205756	+	482203492	Chr6D	467358373	467362848	+	467360610	1.0	1.0	collinear
gene:TraesCS6D03G0873300	Chr6D	482215993	482218375	+	482217184	Chr6D	467373085	467375467	+	467374276	1.0	1.0	collinear
gene:TraesCS6D03G0873500	Chr6D	482218560	482223305	-	482220932	Chr6D	467375652	467380397	-	467378024	1.0	0.999	collinear
gene:TraesCS6D03G0873600	Chr6D	482224132	482229688	+	482226910	Chr6D	467381224	467386780	+	467384002	1.0	1.0	collinear
gene:TraesCS6D03G0873900	Chr6D	482269305	482271711	-	482270508	Chr6D	467426408	467428814	-	467427611	1.0	1.0	collinear
gene:TraesCS6D03G0874000	Chr6D	482271802	482273774	+	482272788	Chr6D	467428905	467430877	+	467429891	1.0	1.0	collinear
gene:TraesCS6D03G0874100	Chr6D	482273856	482276031	+	482274943	Chr6D	467430959	467433134	+	467432046	1.0	1.0	collinear
gene:TraesCS6D03G0874400	Chr6D	482296187	482297465	-	482296826	Chr6D	467452707	467453985	-	467453346	1.0	1.0	collinear
gene:TraesCS6D03G0874500	Chr6D	482299115	482300006	+	482299560	Chr6D	467455635	467456526	+	467456080	1.0	1.0	collinear
gene:TraesCS6D03G0874700	Chr6D	482329472	482330809	+	482330140	Chr6D	467486047	467487384	+	467486715	1.0	1.0	collinear
gene:TraesCS6D03G0875100	Chr6D	482488994	482492925	+	482490959	Chr6D	467645663	467649594	+	467647628	1.0	1.0	collinear
gene:TraesCS6D03G0875200	Chr6D	482741122	482742521	-	482741821	Chr6D	467896543	467897942	-	467897242	1.0	1.0	collinear
gene:TraesCS6D03G0875400	Chr6D	482795148	482798308	-	482796728	Chr6D	467954983	467958143	-	467956563	1.0	1.0	collinear
gene:TraesCS6D03G0875800	Chr6D	482808793	482812522	-	482810657	Chr6D	467968627	467972356	-	467970491	1.0	1.0	collinear
gene:TraesCS6D03G0876100	Chr6D	482812612	482814958	+	482813785	Chr6D	467972446	467974792	+	467973619	1.0	1.0	collinear
gene:TraesCS6D03G0876200	Chr6D	482833073	482838802	+	482835937	Chr6D	467992997	467998785	+	467995891	1.0	1.0	collinear
gene:TraesCS6D03G0876400	Chr6D	482839782	482845121	-	482842451	Chr6D	467999765	468005104	-	468002434	1.0	1.0	collinear
gene:TraesCS6D03G0876600	Chr6D	482865920	482867488	+	482866704	Chr6D	468025968	468027740	+	468026854	1.0	0.998	collinear
gene:TraesCS6D03G0876700	Chr6D	482870417	482877189	-	482873803	Chr6D	468030836	468037886	-	468034361	1.0	0.965	collinear
gene:TraesCS6D03G0876900	Chr6D	482893925	482898016	-	482895970	Chr6D	468054621	468058712	-	468056666	1.0	1.0	collinear
