gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS7B03G0890800	Chr7B	591276539	591278981	+	591277760	Chr7B	588529419	588531861	+	588530640	1.0	1.0	collinear
gene:TraesCS7B03G0891300	Chr7B	591331827	591337408	+	591334617	Chr7B	588584848	588590449	+	588587648	1.0	1.0	collinear
gene:TraesCS7B03G0891400	Chr7B	591357832	591358711	+	591358271	Chr7B	588610086	588610965	+	588610525	1.0	1.0	collinear
gene:TraesCS7B03G0891600	Chr7B	591363501	591365461	-	591364481	Chr7B	588615755	588617715	-	588616735	1.0	1.0	collinear
gene:TraesCS7B03G0892200	Chr7B	591579385	591583204	-	591581294	Chr7B	588831126	588834945	-	588833035	1.0	1.0	collinear
gene:TraesCS7B03G0892500	Chr7B	591989517	591990380	+	591989948	Chr7B	589242970	589243833	+	589243401	1.0	1.0	collinear
gene:TraesCS7B03G0892700	Chr7B	592162477	592342348	+	592252412	Chr7B	589416251	589594308	+	589505279	1.0	1.0	collinear
gene:TraesCS7B03G0893100	Chr7B	592336558	592342124	+	592339341	Chr7B	589588967	589594084	+	589591525	1.0	0.998	collinear
gene:TraesCS7B03G0893400	Chr7B	592630137	592633076	-	592631606	Chr7B	589880593	589883532	-	589882062	1.0	1.0	collinear
gene:TraesCS7B03G0893500	Chr7B	592634304	592638197	-	592636250	Chr7B	589884760	589888653	-	589886706	1.0	1.0	collinear
gene:TraesCS7B03G0894000	Chr7B	592684716	592686026	+	592685371	Chr7B	589935543	589936853	+	589936198	1.0	1.0	collinear
gene:TraesCS7B03G0894400	Chr7B	592788572	592790023	+	592789297	Chr7B	590041123	590042574	+	590041848	1.0	1.0	collinear
gene:TraesCS7B03G0894500	Chr7B	592802558	592803421	+	592802989	Chr7B	590055108	590055971	+	590055539	1.0	1.0	collinear
gene:TraesCS7B03G0894600	Chr7B	592956083	592962325	+	592959204	Chr7B	590207883	590214125	+	590211004	1.0	1.0	collinear
gene:TraesCS7B03G0894800	Chr7B	592969906	592974681	+	592972293	Chr7B	590221778	590226553	+	590224165	1.0	1.0	collinear
gene:TraesCS7B03G0895000	Chr7B	593003005	593003961	+	593003483	Chr7B	590255069	590256025	+	590255547	1.0	1.0	collinear
gene:TraesCS7B03G0895200	Chr7B	593092103	593096429	+	593094266	Chr7B	590344162	590348488	+	590346325	1.0	1.0	collinear
gene:TraesCS7B03G0895400	Chr7B	593218328	593218948	-	593218638	Chr7B	590471786	590472406	-	590472096	1.0	1.0	collinear
gene:TraesCS7B03G0895800	Chr7B	593578007	593580774	+	593579390	Chr7B	590837387	590840154	+	590838770	1.0	1.0	collinear
gene:TraesCS7B03G0895900	Chr7B	593581425	593585532	-	593583478	Chr7B	590840805	590844912	-	590842858	1.0	1.0	collinear
gene:TraesCS7B03G0896000	Chr7B	593593216	593593869	-	593593542	Chr7B	590852629	590853282	-	590852955	1.0	1.0	collinear
gene:TraesCS7B03G0896200	Chr7B	593595007	593595222	+	593595114	Chr7B	590854420	590854635	+	590854527	1.0	1.0	collinear
gene:TraesCS7B03G0896100	Chr7B	593594760	593598782	-	593596771	Chr7B	590854173	590858195	-	590856184	1.0	0.999	collinear
gene:TraesCS7B03G0897600	Chr7B	593863823	593868961	+	593866392	Chr7B	591123389	591128527	+	591125958	1.0	1.0	collinear
gene:TraesCS7B03G0897700	Chr7B	594058180	594063607	-	594060893	Chr7B	591316894	591322245	-	591319569	0.948	0.948	collinear
gene:TraesCS7B03G0897900	Chr7B	594176196	594181728	-	594178962	Chr7B	591433833	591439365	-	591436599	1.0	1.0	collinear
gene:TraesCS7B03G0898100	Chr7B	594399179	594404099	+	594401639	Chr7B	591665453	591670373	+	591667913	1.0	1.0	collinear
gene:TraesCS7B03G0898200	Chr7B	594408109	594408744	-	594408426	Chr7B	591674383	591675018	-	591674700	1.0	1.0	collinear
gene:TraesCS7B03G0898300	Chr7B	594412576	594413229	-	594412902	Chr7B	591678850	591679503	-	591679176	1.0	1.0	collinear
gene:TraesCS7B03G0898600	Chr7B	594447748	594448410	+	594448079	Chr7B	591718882	591719544	+	591719213	1.0	1.0	collinear
gene:TraesCS7B03G0898700	Chr7B	594452293	594452883	-	594452588	Chr7B	591723427	591724017	-	591723722	1.0	1.0	collinear
gene:TraesCS7B03G0898800	Chr7B	594610911	594613061	+	594611986	Chr7B	591881673	591883823	+	591882748	1.0	1.0	collinear
gene:TraesCS7B03G0899000	Chr7B	594628252	594629214	+	594628733	Chr7B	591902677	591903639	+	591903158	1.0	1.0	collinear
gene:TraesCS7B03G0899400	Chr7B	594670074	594674077	+	594672075	Chr7B	591944613	591948616	+	591946614	1.0	0.999	collinear
gene:TraesCS7B03G0899900	Chr7B	594815429	594815713	+	594815571	Chr7B	592092308	592092592	+	592092450	1.0	1.0	collinear
gene:TraesCS7B03G0899800	Chr7B	594815371	594818559	-	594816965	Chr7B	592092250	592095438	-	592093844	1.0	1.0	collinear
gene:TraesCS7B03G0900100	Chr7B	594867128	594867884	+	594867506	Chr7B	592144255	592145011	+	592144633	1.0	1.0	collinear
gene:TraesCS7B03G0900200	Chr7B	594895790	594898127	+	594896958	Chr7B	592172475	592174812	+	592173643	1.0	1.0	collinear
gene:TraesCS7B03G0900300	Chr7B	594965566	594966432	+	594965999	Chr7B	592242376	592243242	+	592242809	1.0	1.0	collinear
gene:TraesCS7B03G0900400	Chr7B	594967854	594972123	+	594969988	Chr7B	592244664	592248933	+	592246798	1.0	1.0	collinear
gene:TraesCS7B03G0901000	Chr7B	595209846	595211101	-	595210473	Chr7B	592485138	592486393	-	592485765	1.0	1.0	collinear
gene:TraesCS7B03G0901400	Chr7B	595549954	595550538	-	595550246	Chr7B	592826133	592826717	-	592826425	1.0	1.0	collinear
gene:TraesCS7B03G0901500	Chr7B	595556680	595557111	+	595556895	Chr7B	592832531	592832962	+	592832746	1.0	1.0	collinear
gene:TraesCS7B03G0902000	Chr7B	595752148	595761917	+	595757032	Chr7B	593027803	593037572	+	593032687	1.0	1.0	collinear
gene:TraesCS7B03G0902100	Chr7B	595778878	595779633	-	595779255	Chr7B	593054834	593055589	-	593055211	1.0	1.0	collinear
gene:TraesCS7B03G0902400	Chr7B	596090096	596094628	-	596092362	Chr7B	593362817	593367349	-	593365083	1.0	1.0	collinear
gene:TraesCS7B03G0903100	Chr7B	596155860	596156877	+	596156368	Chr7B	593427332	593428349	+	593427840	1.0	1.0	collinear
gene:TraesCS7B03G0903300	Chr7B	596165091	596166521	+	596165806	Chr7B	593436625	593438055	+	593437340	1.0	1.0	collinear
gene:TraesCS7B03G0903500	Chr7B	596268525	596269292	+	596268908	Chr7B	593540680	593541447	+	593541063	1.0	1.0	collinear
gene:TraesCS7B03G0904100	Chr7B	596385224	596385982	+	596385603	Chr7B	593662837	593663595	+	593663216	1.0	1.0	collinear
gene:TraesCS7B03G0904200	Chr7B	596403451	596405724	+	596404587	Chr7B	593681064	593683337	+	593682200	1.0	1.0	collinear
gene:TraesCS7B03G0904300	Chr7B	596413955	596414691	+	596414323	Chr7B	593691568	593692304	+	593691936	1.0	1.0	collinear
gene:TraesCS7B03G0904400	Chr7B	596423893	596424783	+	596424338	Chr7B	593701188	593702078	+	593701633	1.0	1.0	collinear
gene:TraesCS7B03G0904500	Chr7B	596649028	596649875	+	596649451	Chr7B	593925855	593926702	+	593926278	1.0	1.0	collinear
gene:TraesCS7B03G0904600	Chr7B	596652903	596654367	-	596653635	Chr7B	593929830	593931294	-	593930562	1.0	1.0	collinear
gene:TraesCS7B03G0904700	Chr7B	596885950	596886897	-	596886423	Chr7B	594163275	594164222	-	594163748	1.0	1.0	collinear
gene:TraesCS7B03G0904800	Chr7B	597037933	597040588	+	597039260	Chr7B	594313903	594316558	+	594315230	1.0	1.0	collinear
gene:TraesCS7B03G0905000	Chr7B	597042473	597044145	+	597043309	Chr7B	594318443	594320115	+	594319279	1.0	0.999	collinear
gene:TraesCS7B03G0905100	Chr7B	597045484	597046329	-	597045906	Chr7B	594321454	594322299	-	594321876	1.0	1.0	collinear
gene:TraesCS7B03G0905200	Chr7B	597052542	597053314	-	597052928	Chr7B	594328512	594329284	-	594328898	1.0	1.0	collinear
gene:TraesCS7B03G0905400	Chr7B	597058840	597062476	-	597060658	Chr7B	594334810	594340337	-	594337573	1.0	1.0	collinear
gene:TraesCS7B03G0905800	Chr7B	597203184	597208987	+	597206085	Chr7B	594482333	594488136	+	594485234	1.0	1.0	collinear
gene:TraesCS7B03G0905900	Chr7B	597209877	597211091	+	597210484	Chr7B	594489026	594490240	+	594489633	1.0	0.996	collinear
gene:TraesCS7B03G0906000	Chr7B	597231192	597232117	-	597231654	Chr7B	594510287	594511212	-	594510749	1.0	0.997	collinear
gene:TraesCS7B03G0906600	Chr7B	597294530	597304549	-	597299539	Chr7B	594573813	594582802	-	594578307	1.0	0.994	collinear
gene:TraesCS7B03G0906900	Chr7B	597312393	597312638	+	597312515	Chr7B	594588574	594588819	+	594588696	1.0	0.995	collinear
gene:TraesCS7B03G0907100	Chr7B	597320080	597321495	-	597320787	Chr7B	594596260	594597675	-	594596967	1.0	1.0	collinear
gene:TraesCS7B03G0907300	Chr7B	597414190	597415094	+	597414642	Chr7B	594687926	594688830	+	594688378	1.0	0.995	collinear
gene:TraesCS7B03G0907400	Chr7B	597502997	597504047	+	597503522	Chr7B	594768895	594769945	+	594769420	1.0	0.996	collinear
gene:TraesCS7B03G0907600	Chr7B	597562869	597563864	+	597563366	Chr7B	594830009	594831004	+	594830506	1.0	0.994	collinear
gene:TraesCS7B03G0908500	Chr7B	597752253	597752408	-	597752330	Chr7B	595015867	595016022	-	595015944	1.0	1.0	collinear
gene:TraesCS7B03G0908700	Chr7B	597818580	597819128	+	597818854	Chr7B	595064993	595065541	+	595065267	1.0	0.997	collinear
gene:TraesCS7B03G0908800	Chr7B	597875975	597879182	-	597877578	Chr7B	595121734	595124940	-	595123337	1.0	0.998	collinear
gene:TraesCS7B03G0910400	Chr7B	598101444	598107287	-	598104365	Chr7B	595379967	595385883	-	595382925	0.994	0.948	collinear
gene:TraesCS7B03G0910900	Chr7B	598328370	598335438	-	598331904	Chr7B	595797820	595804674	-	595801247	1.0	0.989	collinear
gene:TraesCS7B03G0911400	Chr7B	598722219	598736257	+	598729238	Chr7B	596238480	596252944	+	596245712	0.993	0.979	collinear
gene:TraesCS7B03G0911600	Chr7B	598749168	598751646	+	598750407	Chr7B	596264934	596267413	+	596266173	1.0	0.997	collinear
gene:TraesCS7B03G0911500	Chr7B	598735142	598802182	+	598768662	Chr7B	596251828	596296695	+	596274261	1.0	0.993	collinear
gene:TraesCS7B03G0911700	Chr7B	598804052	598805332	+	598804692	Chr7B	596298565	596299843	+	596299204	0.998	0.989	collinear
gene:TraesCS7B03G0911800	Chr7B	598806922	598808633	+	598807777	Chr7B	596301433	596303145	+	596302289	1.0	0.982	collinear
gene:TraesCS7B03G0912000	Chr7B	598900194	598904354	+	598902274	Chr7B	596373602	596377771	+	596375686	1.0	0.971	collinear
gene:TraesCS7B03G0912100	Chr7B	599002763	599006154	-	599004458	Chr7B	596460502	596463869	-	596462185	0.989	0.986	collinear
gene:TraesCS7B03G0912200	Chr7B	599094456	599098542	-	599096499	Chr7B	596539576	596543688	-	596541632	0.991	0.961	collinear
gene:TraesCS7B03G0912300	Chr7B	599100136	599105815	-	599102975	Chr7B	596549238	596554723	-	596551980	0.996	0.955	collinear
gene:TraesCS7B03G0913100	Chr7B	599633850	599639256	+	599636553	Chr7B	596693985	596699365	+	596696675	0.998	0.997	collinear
gene:TraesCS7B03G0913200	Chr7B	599686980	599688557	+	599687768	Chr7B	596746154	596747732	+	596746943	1.0	0.996	collinear
gene:TraesCS7B03G0913300	Chr7B	599759246	599760517	+	599759881	Chr7B	596828465	596829758	+	596829111	1.0	0.988	collinear
gene:TraesCS7B03G0913500	Chr7B	599984943	599986201	+	599985572	Chr7B	597027927	597029185	+	597028556	1.0	0.998	collinear
gene:TraesCS7B03G0913600	Chr7B	599999432	599999920	-	599999676	Chr7B	597042824	597043312	-	597043068	1.0	0.995	collinear
gene:TraesCS7B03G0914500	Chr7B	600206773	600207924	+	600207348	Chr7B	597252195	597253347	+	597252771	1.0	0.998	collinear
gene:TraesCS7B03G0915200	Chr7B	600463052	600473056	-	600468054	Chr7B	597517335	597527314	-	597522324	1.0	0.997	collinear
gene:TraesCS7B03G0915400	Chr7B	600478324	600478644	-	600478484	Chr7B	597530944	597531264	-	597531104	1.0	0.99	collinear
gene:TraesCS7B03G0916400	Chr7B	601187390	601188085	-	601187737	Chr7B	598170412	598171105	-	598170758	0.996	0.991	collinear
gene:TraesCS7B03G0916500	Chr7B	601209519	601211158	-	601210338	Chr7B	598192576	598194198	-	598193387	0.982	0.964	collinear
gene:TraesCS7B03G0916600	Chr7B	601271964	601273622	+	601272793	Chr7B	598239566	598241208	+	598240387	0.989	0.987	collinear
gene:TraesCS7B03G0917000	Chr7B	601441194	601448256	-	601444725	Chr7B	598408920	598415972	-	598412446	0.998	0.981	collinear
gene:TraesCS7B03G0917200	Chr7B	601747096	601748258	-	601747677	Chr7B	598675426	598676588	-	598676007	1.0	0.999	collinear
gene:TraesCS7B03G0917300	Chr7B	601815825	601816377	+	601816101	Chr7B	598760095	598760647	+	598760371	1.0	1.0	collinear
gene:TraesCS7B03G0917600	Chr7B	601902008	601905166	+	601903587	Chr7B	598846378	598849532	+	598847955	1.0	0.997	collinear
gene:TraesCS7B03G0917900	Chr7B	601974397	601975681	-	601975039	Chr7B	598898805	598900089	-	598899447	1.0	0.998	collinear
gene:TraesCS7B03G0918000	Chr7B	602115123	602116175	+	602115649	Chr7B	599061676	599062728	+	599062202	1.0	0.999	collinear
gene:TraesCS7B03G0918600	Chr7B	602125029	602129479	-	602127254	Chr7B	599071582	599075973	-	599073777	1.0	0.998	collinear
gene:TraesCS7B03G0919200	Chr7B	602342711	602344374	+	602343542	Chr7B	599273553	599275216	+	599274384	1.0	0.997	collinear
gene:TraesCS7B03G0919300	Chr7B	602355656	602359850	+	602357753	Chr7B	599286462	599290648	+	599288555	0.996	0.993	collinear
gene:TraesCS7B03G0919600	Chr7B	602672829	602679812	-	602676320	Chr7B	599595017	599610036	-	599602526	0.999	0.993	collinear
gene:TraesCS7B03G0919700	Chr7B	602834828	602842411	-	602838619	Chr7B	599786959	599795035	-	599790997	1.0	0.996	collinear
gene:TraesCS7B03G0919800	Chr7B	602853597	602855655	-	602854626	Chr7B	599804693	599806753	-	599805723	1.0	0.997	collinear
gene:TraesCS7B03G0919900	Chr7B	603125237	603127770	+	603126503	Chr7B	600070345	600072879	+	600071612	1.0	1.0	collinear
gene:TraesCS7B03G0920000	Chr7B	603129122	603130204	-	603129663	Chr7B	600074231	600075313	-	600074772	1.0	0.998	collinear
gene:TraesCS7B03G0920100	Chr7B	603134694	603139711	+	603137202	Chr7B	600079801	600084806	+	600082303	0.997	0.974	collinear
gene:TraesCS7B03G0921000	Chr7B	604072875	604074041	-	604073458	Chr7B	601037787	601038953	-	601038370	0.997	0.956	collinear
gene:TraesCS7B03G0921200	Chr7B	604078004	604085389	-	604081696	Chr7B	601043883	601051397	-	601047640	0.999	0.96	collinear
gene:TraesCS7B03G0922900	Chr7B	604962016	604962872	+	604962444	Chr7B	601678823	601679679	+	601679251	1.0	0.991	collinear
gene:TraesCS7B03G0923100	Chr7B	605001629	605002493	+	605002061	Chr7B	601448722	601449608	+	601449165	0.987	0.909	collinear
gene:TraesCS7B03G0923200	Chr7B	605039220	605040115	+	605039667	Chr7B	601701695	601702590	+	601702142	1.0	0.987	collinear
gene:TraesCS7B03G0923400	Chr7B	605108191	605108793	+	605108492	Chr7B	601879445	601880047	+	601879746	1.0	0.993	collinear
gene:TraesCS7B03G0923500	Chr7B	605110481	605120630	+	605115555	Chr7B	601881738	601891901	+	601886819	1.0	0.991	collinear
gene:TraesCS7B03G0923600	Chr7B	605127875	605128704	+	605128289	Chr7B	601899297	601900126	+	601899711	1.0	0.997	collinear
gene:TraesCS7B03G0923900	Chr7B	605210848	605213546	+	605212197	Chr7B	601995072	601997580	+	601996326	1.0	0.997	collinear
gene:TraesCS7B03G0924200	Chr7B	605242765	605243908	-	605243336	Chr7B	602028893	602030035	-	602029464	0.999	0.998	collinear
gene:TraesCS7B03G0924500	Chr7B	605349062	605350781	+	605349921	Chr7B	602162888	602164607	+	602163747	1.0	0.997	collinear
gene:TraesCS7B03G0924600	Chr7B	605365432	605366030	+	605365731	Chr7B	602178686	602179284	+	602178985	1.0	0.994	collinear
gene:TraesCS7B03G0924700	Chr7B	605467045	605472168	+	605469606	Chr7B	602294813	602299936	+	602297374	1.0	0.998	collinear
gene:TraesCS7B03G0924800	Chr7B	605483597	605484116	-	605483856	Chr7B	602311166	602311686	-	602311426	1.0	0.992	collinear
gene:TraesCS7B03G0924900	Chr7B	605608792	605610216	-	605609504	Chr7B	602458937	602460364	-	602459650	1.0	0.988	collinear
gene:TraesCS7B03G0925000	Chr7B	605633568	605638126	+	605635847	Chr7B	602479106	602483995	+	602481550	0.998	0.976	collinear
gene:TraesCS7B03G0925400	Chr7B	605759635	605761734	+	605760684	Chr7B	602591858	602593961	+	602592909	1.0	0.988	collinear
gene:TraesCS7B03G0925500	Chr7B	605763285	605763497	-	605763391	Chr7B	602595511	602595723	-	602595617	1.0	1.0	collinear
gene:TraesCS7B03G0925800	Chr7B	605872481	605873824	+	605873152	Chr7B	602696152	602697495	+	602696823	1.0	0.989	collinear
gene:TraesCS7B03G0926300	Chr7B	605898818	605899875	+	605899346	Chr7B	602722467	602723509	+	602722988	0.985	0.985	collinear
gene:TraesCS7B03G0926700	Chr7B	605964309	605966025	+	605965167	Chr7B	602833674	602835390	+	602834532	1.0	0.982	collinear
gene:TraesCS7B03G0926800	Chr7B	605969153	605971469	-	605970311	Chr7B	602838520	602840836	-	602839678	1.0	0.998	collinear
gene:TraesCS7B03G0927400	Chr7B	606715003	606722333	-	606718668	Chr7B	603575400	603582715	-	603579057	0.994	0.993	collinear
gene:TraesCS7B03G0927500	Chr7B	606727671	606732073	+	606729872	Chr7B	603588033	603592435	+	603590234	1.0	0.998	collinear
gene:TraesCS7B03G0927600	Chr7B	606733048	606737948	+	606735498	Chr7B	603593410	603598312	+	603595861	1.0	0.998	collinear
gene:TraesCS7B03G0927900	Chr7B	606751035	606751978	-	606751506	Chr7B	603611359	603612302	-	603611830	1.0	1.0	collinear
gene:TraesCS7B03G0928000	Chr7B	606782563	606783111	+	606782837	Chr7B	603643090	603643638	+	603643364	1.0	0.993	collinear
gene:TraesCS7B03G0928100	Chr7B	606941741	606941937	-	606941839	Chr7B	603807043	603807239	-	603807141	1.0	1.0	collinear
gene:TraesCS7B03G0928200	Chr7B	606945361	606950112	-	606947736	Chr7B	603810663	603815418	-	603813040	1.0	0.999	collinear
gene:TraesCS7B03G0929000	Chr7B	607690280	607694060	+	607692170	Chr7B	604559966	604563818	+	604561892	1.0	0.973	collinear
gene:TraesCS7B03G0930000	Chr7B	608334400	608345367	-	608339883	Chr7B	605220418	605231423	-	605225920	0.999	0.947	collinear
gene:TraesCS7B03G0930300	Chr7B	608404660	608405446	+	608405053	Chr7B	605289592	605290396	+	605289994	1.0	0.975	collinear
gene:TraesCS7B03G0930400	Chr7B	608411087	608411611	+	608411349	Chr7B	605303291	605303815	+	605303553	1.0	0.994	collinear
gene:TraesCS7B03G0930500	Chr7B	608415006	608417281	-	608416143	Chr7B	605307210	605309064	-	605308137	1.0	0.996	collinear
gene:TraesCS7B03G0930600	Chr7B	608493284	608494171	+	608493727	Chr7B	605362995	605363882	+	605363438	1.0	0.997	collinear
gene:TraesCS7B03G0931000	Chr7B	608585873	608586160	+	608586016	Chr7B	605472145	605472432	+	605472288	1.0	0.993	collinear
gene:TraesCS7B03G0931200	Chr7B	608689127	608689822	+	608689474	Chr7B	605592428	605593125	+	605592776	0.998	0.988	collinear
gene:TraesCS7B03G0931900	Chr7B	608736684	608737597	+	608737140	Chr7B	605634487	605635400	+	605634943	1.0	0.998	collinear
gene:TraesCS7B03G0932000	Chr7B	608740414	608741263	+	608740838	Chr7B	605638216	605639040	+	605638628	0.97	0.969	collinear
gene:TraesCS7B03G0932100	Chr7B	608777489	608781880	-	608779684	Chr7B	605666826	605671219	-	605669022	1.0	0.995	collinear
gene:TraesCS7B03G0932200	Chr7B	608841246	608843786	-	608842516	Chr7B	605730649	605733188	-	605731918	0.999	0.998	collinear
gene:TraesCS7B03G0932500	Chr7B	609069835	609074688	+	609072261	Chr7B	606006900	606011756	+	606009328	0.999	0.994	collinear
gene:TraesCS7B03G0934300	Chr7B	610254302	610256423	+	610255362	Chr7B	606261170	606263291	+	606262230	1.0	0.993	collinear
gene:TraesCS7B03G0934500	Chr7B	610279688	610284713	+	610282200	Chr7B	606267436	606272466	+	606269951	0.989	0.948	collinear
gene:TraesCS7B03G0934800	Chr7B	610473049	610475216	+	610474132	Chr7B	606415428	606417595	+	606416511	1.0	0.999	collinear
gene:TraesCS7B03G0935400	Chr7B	610699248	610699544	+	610699396	Chr7B	606636785	606637081	+	606636933	1.0	0.962	collinear
gene:TraesCS7B03G0935900	Chr7B	610733513	610736643	+	610735078	Chr7B	606671478	606674607	+	606673042	1.0	0.999	collinear
gene:TraesCS7B03G0936500	Chr7B	610971558	610972435	+	610971996	Chr7B	606901151	606902028	+	606901589	1.0	0.995	collinear
gene:TraesCS7B03G0936600	Chr7B	610977873	610978460	+	610978166	Chr7B	606907411	606907998	+	606907704	1.0	0.996	collinear
gene:TraesCS7B03G0937700	Chr7B	611379135	611386473	+	611382804	Chr7B	606961915	606969214	+	606965564	1.0	0.965	collinear
gene:TraesCS7B03G0937800	Chr7B	611466198	611469030	-	611467614	Chr7B	607041689	607044523	-	607043106	1.0	0.994	collinear
gene:TraesCS7B03G0938300	Chr7B	612094142	612095809	+	612094975	Chr7B	607541227	607542894	+	607542060	1.0	0.995	collinear
gene:TraesCS7B03G0939200	Chr7B	612341970	612342359	-	612342164	Chr7B	607671764	607672153	-	607671958	1.0	0.994	collinear
gene:TraesCS7B03G0939500	Chr7B	612396836	612401709	-	612399272	Chr7B	607726370	607731223	-	607728796	0.999	0.998	collinear
gene:TraesCS7B03G0939600	Chr7B	612401986	612404320	+	612403153	Chr7B	607731500	607733843	+	607732671	1.0	0.997	collinear
gene:TraesCS7B03G0939900	Chr7B	612453919	612455786	+	612454852	Chr7B	607791835	607793701	+	607792768	0.999	0.996	collinear
gene:TraesCS7B03G0940000	Chr7B	612719542	612721682	+	612720612	Chr7B	608064348	608066488	+	608065418	1.0	0.998	collinear
gene:TraesCS7B03G0940100	Chr7B	612737830	612748244	+	612743037	Chr7B	608082293	608092880	+	608087586	0.999	0.994	collinear
gene:TraesCS7B03G0940300	Chr7B	612991900	612992478	+	612992189	Chr7B	608275918	608276496	+	608276207	1.0	0.991	collinear
gene:TraesCS7B03G0940500	Chr7B	612999673	613002325	+	613000999	Chr7B	608295570	608298203	+	608296886	0.985	0.983	collinear
gene:TraesCS7B03G0941000	Chr7B	613106576	613107666	-	613107121	Chr7B	608401969	608403059	-	608402514	1.0	0.995	collinear
gene:TraesCS7B03G0941200	Chr7B	613170801	613171307	+	613171054	Chr7B	608442961	608443467	+	608443214	1.0	0.998	collinear
gene:TraesCS7B03G0941400	Chr7B	613181823	613182275	+	613182049	Chr7B	608459257	608459709	+	608459483	1.0	0.995	collinear
gene:TraesCS7B03G0941600	Chr7B	613198573	613199323	+	613198948	Chr7B	608479864	608480614	+	608480239	1.0	0.993	collinear
gene:TraesCS7B03G0941700	Chr7B	613211231	613211978	+	613211604	Chr7B	608489528	608490275	+	608489901	1.0	0.996	collinear
gene:TraesCS7B03G0941800	Chr7B	613220958	613221903	+	613221430	Chr7B	608495628	608496573	+	608496100	1.0	0.994	collinear
gene:TraesCS7B03G0941900	Chr7B	613276035	613276374	+	613276204	Chr7B	608586695	608587034	+	608586864	1.0	1.0	collinear
gene:TraesCS7B03G0942000	Chr7B	613282640	613283973	-	613283306	Chr7B	608593574	608594907	-	608594240	1.0	0.994	collinear
gene:TraesCS7B03G0942100	Chr7B	613519140	613525210	+	613522175	Chr7B	608851048	608857183	+	608854115	1.0	0.998	collinear
gene:TraesCS7B03G0942300	Chr7B	613526561	613530640	+	613528600	Chr7B	608858312	608862647	+	608860479	0.944	0.911	collinear
gene:TraesCS7B03G0942600	Chr7B	613701754	613703712	+	613702733	Chr7B	608950844	608952802	+	608951823	1.0	0.995	collinear
gene:TraesCS7B03G0942800	Chr7B	613714271	613717247	-	613715759	Chr7B	608963249	608966215	-	608964732	0.993	0.981	collinear
gene:TraesCS7B03G0945100	Chr7B	615242144	615243741	-	615242942	Chr7B	609732982	609734579	-	609733780	1.0	0.992	collinear
gene:TraesCS7B03G0945200	Chr7B	615265978	615270623	+	615268300	Chr7B	609756624	609761277	+	609758950	1.0	0.988	collinear
gene:TraesCS7B03G0946600	Chr7B	615519820	615522399	-	615521109	Chr7B	609956694	609959277	-	609957985	1.0	0.994	collinear
gene:TraesCS7B03G0947200	Chr7B	615831910	615833157	-	615832533	Chr7B	610185563	610186809	-	610186186	1.0	0.989	collinear
gene:TraesCS7B03G0947600	Chr7B	616640732	616643521	-	616642126	Chr7B	610546658	610549425	-	610548041	0.937	0.9	collinear
gene:TraesCS7B03G0947700	Chr7B	616695598	616696681	+	616696139	Chr7B	610578068	610579156	+	610578612	0.988	0.955	collinear
gene:TraesCS7B03G0948200	Chr7B	616801724	616805707	+	616803715	Chr7B	610645760	610649703	+	610647731	0.999	0.979	collinear
gene:TraesCS7B03G0948700	Chr7B	617047355	617047810	-	617047582	Chr7B	611255729	611256184	-	611255956	1.0	0.997	collinear
gene:TraesCS7B03G0949400	Chr7B	617388773	617399750	+	617394261	Chr7B	611591869	611602808	+	611597338	1.0	0.994	collinear
gene:TraesCS7B03G0949700	Chr7B	617487063	617489791	+	617488427	Chr7B	611678322	611681052	+	611679687	1.0	0.998	collinear
gene:TraesCS7B03G0949800	Chr7B	617640665	617644924	-	617642794	Chr7B	611801427	611805674	-	611803550	0.991	0.99	collinear
gene:TraesCS7B03G0951400	Chr7B	618266654	618269397	-	618268025	Chr7B	612369609	612372303	-	612370956	0.949	0.949	collinear
gene:TraesCS7B03G0952200	Chr7B	618691505	618695280	-	618693392	Chr7B	612614811	612618419	-	612616615	1.0	1.0	collinear
gene:TraesCS7B03G0952400	Chr7B	618813328	618813615	-	618813471	Chr7B	612727367	612727654	-	612727510	1.0	0.995	collinear
gene:TraesCS7B03G0953400	Chr7B	619311353	619311760	+	619311556	Chr7B	613215220	613215627	+	613215423	1.0	0.99	collinear
gene:TraesCS7B03G0953700	Chr7B	619675819	619677805	-	619676812	Chr7B	613591787	613593793	-	613592790	0.996	0.969	collinear
gene:TraesCS7B03G0953900	Chr7B	619751647	619754110	+	619752878	Chr7B	613665641	613668104	+	613666872	1.0	0.993	collinear
gene:TraesCS7B03G0955100	Chr7B	620316124	620322148	+	620319136	Chr7B	614225893	614231917	+	614228905	1.0	1.0	collinear
gene:TraesCS7B03G0956000	Chr7B	620772574	620775424	+	620773999	Chr7B	614677125	614679975	+	614678550	1.0	1.0	collinear
gene:TraesCS7B03G0957300	Chr7B	621184419	621187012	-	621185715	Chr7B	615088118	615090711	-	615089414	1.0	1.0	collinear
gene:TraesCS7B03G0958000	Chr7B	621830751	621831170	-	621830960	Chr7B	615697858	615698277	-	615698067	1.0	1.0	collinear
gene:TraesCS7B03G0959300	Chr7B	622172338	622175365	-	622173851	Chr7B	615977471	615980365	-	615978918	0.998	0.966	collinear
