gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS5A03G1174200	Chr5A	668304687	668307695	+	668306191	Chr5A	664364467	664367475	+	664365971	1.0	1.0	collinear
gene:TraesCS5A03G1174300	Chr5A	668314168	668316175	-	668315171	Chr5A	664373803	664375810	-	664374806	1.0	1.0	collinear
gene:TraesCS5A03G1174700	Chr5A	668387492	668390028	-	668388760	Chr5A	664445267	664447803	-	664446535	1.0	0.999	collinear
gene:TraesCS5A03G1174800	Chr5A	668406456	668407565	-	668407010	Chr5A	664463405	664464514	-	664463959	1.0	1.0	collinear
gene:TraesCS5A03G1174900	Chr5A	668430354	668436526	+	668433440	Chr5A	664487016	664493188	+	664490102	1.0	0.998	collinear
gene:TraesCS5A03G1175400	Chr5A	668570430	668571878	-	668571154	Chr5A	664666418	664667866	-	664667142	1.0	0.997	collinear
gene:TraesCS5A03G1175800	Chr5A	668629387	668631659	+	668630523	Chr5A	664727509	664729793	+	664728651	1.0	0.988	collinear
gene:TraesCS5A03G1175900	Chr5A	668633850	668639504	-	668636677	Chr5A	664731983	664737675	-	664734829	1.0	0.999	collinear
gene:TraesCS5A03G1176000	Chr5A	668658580	668665009	+	668661794	Chr5A	664756772	664763526	+	664760149	1.0	0.998	collinear
gene:TraesCS5A03G1176100	Chr5A	668666532	668668976	-	668667754	Chr5A	664764913	664767358	-	664766135	1.0	0.997	collinear
gene:TraesCS5A03G1176400	Chr5A	668685846	668687421	+	668686633	Chr5A	664784067	664785642	+	664784854	1.0	1.0	collinear
gene:TraesCS5A03G1176500	Chr5A	668688296	668690517	-	668689406	Chr5A	664786517	664788738	-	664787627	1.0	1.0	collinear
gene:TraesCS5A03G1176700	Chr5A	668761310	668762563	-	668761936	Chr5A	664859813	664861066	-	664860439	1.0	1.0	collinear
gene:TraesCS5A03G1177000	Chr5A	668861752	668862794	-	668862273	Chr5A	664960021	664961066	-	664960543	1.0	0.998	collinear
gene:TraesCS5A03G1177200	Chr5A	668863835	668865905	-	668864870	Chr5A	664962107	664964177	-	664963142	1.0	1.0	collinear
gene:TraesCS5A03G1177300	Chr5A	668883128	668884527	+	668883827	Chr5A	664973514	664974913	+	664974213	1.0	1.0	collinear
gene:TraesCS5A03G1177400	Chr5A	668886313	668889178	-	668887745	Chr5A	664976699	664979564	-	664978131	1.0	1.0	collinear
gene:TraesCS5A03G1177500	Chr5A	669267636	669284090	-	669275863	Chr5A	665357955	665373686	-	665365820	1.0	0.999	collinear
gene:TraesCS5A03G1177700	Chr5A	669288951	669289604	-	669289277	Chr5A	665378543	665379196	-	665378869	1.0	1.0	collinear
gene:TraesCS5A03G1178800	Chr5A	669405917	669406990	-	669406453	Chr5A	665495620	665496693	-	665496156	1.0	1.0	collinear
gene:TraesCS5A03G1178900	Chr5A	669499632	669500388	+	669500010	Chr5A	665589613	665590369	+	665589991	1.0	1.0	collinear
gene:TraesCS5A03G1179000	Chr5A	669710002	669717081	-	669713541	Chr5A	665799697	665806905	-	665803301	1.0	1.0	collinear
gene:TraesCS5A03G1179100	Chr5A	669778788	669780541	-	669779664	Chr5A	665868891	665870644	-	665869767	1.0	1.0	collinear
gene:TraesCS5A03G1179400	Chr5A	669824032	669825835	-	669824933	Chr5A	665911951	665913754	-	665912852	1.0	1.0	collinear
gene:TraesCS5A03G1179600	Chr5A	670132726	670134467	-	670133596	Chr5A	666218310	666220051	-	666219180	1.0	1.0	collinear
gene:TraesCS5A03G1180300	Chr5A	670742007	670744147	-	670743077	Chr5A	666835756	666837896	-	666836826	1.0	1.0	collinear
gene:TraesCS5A03G1180800	Chr5A	671110298	671117806	+	671114052	Chr5A	667203479	667210987	+	667207233	1.0	1.0	collinear
gene:TraesCS5A03G1181100	Chr5A	671127983	671128902	-	671128442	Chr5A	667221190	667222109	-	667221649	1.0	1.0	collinear
gene:TraesCS5A03G1181200	Chr5A	671129969	671130850	-	671130409	Chr5A	667223176	667224057	-	667223616	1.0	1.0	collinear
gene:TraesCS5A03G1181700	Chr5A	671283654	671285989	+	671284821	Chr5A	667373358	667375719	+	667374538	1.0	0.998	collinear
gene:TraesCS5A03G1182700	Chr5A	671526565	671531221	+	671528893	Chr5A	667615268	667619924	+	667617596	1.0	1.0	collinear
gene:TraesCS5A03G1183100	Chr5A	671624544	671625878	+	671625211	Chr5A	667714180	667715514	+	667714847	1.0	1.0	collinear
gene:TraesCS5A03G1183300	Chr5A	671645405	671646991	-	671646198	Chr5A	667734828	667736414	-	667735621	1.0	1.0	collinear
gene:TraesCS5A03G1183900	Chr5A	671791105	671791527	+	671791316	Chr5A	667880943	667881365	+	667881154	1.0	1.0	collinear
gene:TraesCS5A03G1184000	Chr5A	671791901	671792383	+	671792142	Chr5A	667881739	667882221	+	667881980	1.0	1.0	collinear
gene:TraesCS5A03G1184100	Chr5A	671792655	671795436	-	671794045	Chr5A	667882493	667885274	-	667883883	1.0	1.0	collinear
gene:TraesCS5A03G1184300	Chr5A	671808976	671813323	-	671811149	Chr5A	667898816	667903165	-	667900990	1.0	1.0	collinear
gene:TraesCS5A03G1184800	Chr5A	671884666	671886375	+	671885520	Chr5A	667974214	667975923	+	667975068	1.0	1.0	collinear
gene:TraesCS5A03G1185000	Chr5A	671946350	671953786	-	671950068	Chr5A	668035873	668043309	-	668039591	1.0	0.999	collinear
gene:TraesCS5A03G1185100	Chr5A	671964279	671965436	-	671964857	Chr5A	668053664	668054821	-	668054242	1.0	1.0	collinear
gene:TraesCS5A03G1185800	Chr5A	672034286	672036302	+	672035294	Chr5A	668135683	668137699	+	668136691	1.0	1.0	collinear
gene:TraesCS5A03G1186000	Chr5A	672154555	672158657	+	672156606	Chr5A	668256237	668260339	+	668258288	1.0	1.0	collinear
gene:TraesCS5A03G1186200	Chr5A	672159912	672164237	-	672162074	Chr5A	668261594	668265919	-	668263756	1.0	1.0	collinear
gene:TraesCS5A03G1186300	Chr5A	672351208	672355592	+	672353400	Chr5A	668450154	668454440	+	668452297	0.966	0.966	collinear
gene:TraesCS5A03G1186400	Chr5A	672359144	672360985	+	672360064	Chr5A	668457992	668459833	+	668458912	1.0	1.0	collinear
gene:TraesCS5A03G1187000	Chr5A	672689108	672692853	+	672690980	Chr5A	668795291	668799036	+	668797163	1.0	1.0	collinear
gene:TraesCS5A03G1187100	Chr5A	672693060	672694659	+	672693859	Chr5A	668799243	668800842	+	668800042	1.0	1.0	collinear
gene:TraesCS5A03G1187300	Chr5A	672705799	672707016	+	672706407	Chr5A	668811982	668813199	+	668812590	1.0	1.0	collinear
gene:TraesCS5A03G1187500	Chr5A	672714118	672716326	+	672715222	Chr5A	668819893	668822101	+	668820997	1.0	1.0	collinear
gene:TraesCS5A03G1187700	Chr5A	672728602	672729429	+	672729015	Chr5A	668834361	668835188	+	668834774	1.0	1.0	collinear
gene:TraesCS5A03G1187800	Chr5A	672732358	672732798	-	672732578	Chr5A	668838118	668838558	-	668838338	1.0	1.0	collinear
gene:TraesCS5A03G1188200	Chr5A	672919974	672922687	+	672921330	Chr5A	669022793	669025506	+	669024149	1.0	0.999	collinear
gene:TraesCS5A03G1188400	Chr5A	672971667	672976031	+	672973849	Chr5A	669089586	669093950	+	669091768	1.0	1.0	collinear
gene:TraesCS5A03G1189600	Chr5A	673079823	673081340	+	673080581	Chr5A	669196838	669198355	+	669197596	1.0	1.0	collinear
gene:TraesCS5A03G1189900	Chr5A	673151325	673153089	-	673152207	Chr5A	669268400	669270164	-	669269282	1.0	1.0	collinear
gene:TraesCS5A03G1190000	Chr5A	673276793	673278530	-	673277661	Chr5A	669399438	669401175	-	669400306	1.0	1.0	collinear
gene:TraesCS5A03G1190100	Chr5A	673344173	673345882	-	673345027	Chr5A	669466541	669468249	-	669467395	0.999	0.999	collinear
gene:TraesCS5A03G1190800	Chr5A	673435089	673436581	-	673435835	Chr5A	669557542	669559034	-	669558288	1.0	1.0	collinear
gene:TraesCS5A03G1190900	Chr5A	673436612	673438535	-	673437573	Chr5A	669559065	669560988	-	669560026	1.0	1.0	collinear
gene:TraesCS5A03G1191000	Chr5A	673439711	673473686	+	673456698	Chr5A	669562164	669596141	+	669579152	1.0	1.0	collinear
gene:TraesCS5A03G1191600	Chr5A	673500460	673502293	-	673501376	Chr5A	669622370	669624188	-	669623279	0.989	0.989	collinear
gene:TraesCS5A03G1192100	Chr5A	673835475	673840489	+	673837982	Chr5A	669957601	669962615	+	669960108	1.0	1.0	collinear
gene:TraesCS5A03G1192200	Chr5A	673853078	673856662	+	673854870	Chr5A	669975319	669978903	+	669977111	1.0	1.0	collinear
gene:TraesCS5A03G1192400	Chr5A	673860565	673864759	-	673862662	Chr5A	669983084	669987210	-	669985147	0.941	0.941	collinear
gene:TraesCS5A03G1193000	Chr5A	674029557	674030669	-	674030113	Chr5A	670157172	670158284	-	670157728	1.0	1.0	collinear
gene:TraesCS5A03G1193200	Chr5A	674087366	674096362	+	674091864	Chr5A	670215549	670224545	+	670220047	1.0	1.0	collinear
gene:TraesCS5A03G1193500	Chr5A	674332095	674334731	-	674333413	Chr5A	670458199	670460836	-	670459517	1.0	1.0	collinear
gene:TraesCS5A03G1193800	Chr5A	674338507	674346312	-	674342409	Chr5A	670464614	670472209	-	670468411	1.0	1.0	collinear
gene:TraesCS5A03G1193900	Chr5A	674354048	674360033	-	674357040	Chr5A	670479945	670485930	-	670482937	1.0	1.0	collinear
gene:TraesCS5A03G1194100	Chr5A	674607342	674608110	-	674607726	Chr5A	670732248	670733016	-	670732632	1.0	1.0	collinear
gene:TraesCS5A03G1194300	Chr5A	674702925	674708070	+	674705497	Chr5A	670827946	670833091	+	670830518	1.0	1.0	collinear
gene:TraesCS5A03G1194400	Chr5A	674752149	674755449	-	674753799	Chr5A	670877387	670880687	-	670879037	1.0	1.0	collinear
gene:TraesCS5A03G1194500	Chr5A	674755714	674757484	+	674756599	Chr5A	670880952	670882722	+	670881837	1.0	1.0	collinear
gene:TraesCS5A03G1194600	Chr5A	674815231	674816579	+	674815905	Chr5A	670943160	670944508	+	670943834	1.0	1.0	collinear
gene:TraesCS5A03G1194700	Chr5A	674883961	674885980	+	674884970	Chr5A	671011896	671013915	+	671012905	1.0	1.0	collinear
gene:TraesCS5A03G1195000	Chr5A	674916847	674919467	+	674918157	Chr5A	671044841	671047444	+	671046142	1.0	1.0	collinear
gene:TraesCS5A03G1195900	Chr5A	675066119	675072412	+	675069265	Chr5A	671191678	671197982	+	671194830	1.0	0.999	collinear
gene:TraesCS5A03G1196400	Chr5A	675190635	675205739	+	675198187	Chr5A	671309658	671319932	+	671314795	1.0	0.999	collinear
gene:TraesCS5A03G1196500	Chr5A	675211999	675220585	+	675216292	Chr5A	671326344	671334930	+	671330637	1.0	0.999	collinear
gene:TraesCS5A03G1196600	Chr5A	675220653	675226290	-	675223471	Chr5A	671334998	671340526	-	671337762	1.0	0.99	collinear
gene:TraesCS5A03G1196800	Chr5A	675226945	675232697	+	675229821	Chr5A	671341204	671346706	+	671343955	0.999	0.992	collinear
gene:TraesCS5A03G1197000	Chr5A	675287275	675291116	-	675289195	Chr5A	671401417	671405258	-	671403337	1.0	1.0	collinear
gene:TraesCS5A03G1197100	Chr5A	675296748	675303421	-	675300084	Chr5A	671411009	671417682	-	671414345	1.0	1.0	collinear
gene:TraesCS5A03G1197200	Chr5A	675347867	675351659	+	675349763	Chr5A	671461804	671465596	+	671463700	1.0	0.999	collinear
gene:TraesCS5A03G1197400	Chr5A	675477369	675480868	+	675479118	Chr5A	671564613	671568112	+	671566362	1.0	1.0	collinear
gene:TraesCS5A03G1197600	Chr5A	675660046	675669266	+	675664656	Chr5A	671746162	671755382	+	671750772	1.0	1.0	collinear
gene:TraesCS5A03G1197700	Chr5A	675699041	675705231	+	675702136	Chr5A	671787378	671793501	+	671790439	0.968	0.968	collinear
gene:TraesCS5A03G1198200	Chr5A	675767407	675768669	-	675768038	Chr5A	671855422	671856684	-	671856053	1.0	1.0	collinear
gene:TraesCS5A03G1198300	Chr5A	675875570	675875996	-	675875783	Chr5A	671963611	671964037	-	671963824	1.0	1.0	collinear
gene:TraesCS5A03G1198400	Chr5A	675916292	675917815	+	675917053	Chr5A	672004223	672005746	+	672004984	1.0	1.0	collinear
gene:TraesCS5A03G1198700	Chr5A	676087790	676089471	-	676088630	Chr5A	672176045	672177726	-	672176885	1.0	1.0	collinear
gene:TraesCS5A03G1198800	Chr5A	676119774	676121875	+	676120824	Chr5A	672208067	672210168	+	672209117	1.0	1.0	collinear
gene:TraesCS5A03G1199200	Chr5A	676435322	676435867	+	676435594	Chr5A	672482211	672482756	+	672482483	1.0	1.0	collinear
gene:TraesCS5A03G1199100	Chr5A	676435153	676436388	+	676435770	Chr5A	672482042	672483277	+	672482659	1.0	1.0	collinear
gene:TraesCS5A03G1199300	Chr5A	676479312	676480533	+	676479922	Chr5A	672532428	672533649	+	672533038	1.0	1.0	collinear
gene:TraesCS5A03G1199800	Chr5A	676869384	676870498	-	676869941	Chr5A	672927232	672928346	-	672927789	1.0	1.0	collinear
gene:TraesCS5A03G1200200	Chr5A	677298516	677301341	-	677299928	Chr5A	673091665	673094490	-	673093077	1.0	1.0	collinear
gene:TraesCS5A03G1200600	Chr5A	677441048	677442992	-	677442020	Chr5A	673233520	673235464	-	673234492	1.0	1.0	collinear
gene:TraesCS5A03G1200800	Chr5A	677481621	677483341	-	677482481	Chr5A	673277677	673279397	-	673278537	1.0	1.0	collinear
gene:TraesCS5A03G1201000	Chr5A	677591379	677593154	+	677592266	Chr5A	673386920	673388695	+	673387807	1.0	1.0	collinear
gene:TraesCS5A03G1201200	Chr5A	677762284	677763712	+	677762998	Chr5A	673561630	673563058	+	673562344	1.0	1.0	collinear
gene:TraesCS5A03G1201300	Chr5A	677763953	677767136	-	677765544	Chr5A	673563299	673566482	-	673564890	1.0	1.0	collinear
gene:TraesCS5A03G1201400	Chr5A	677772324	677775423	+	677773873	Chr5A	673571677	673574776	+	673573226	1.0	1.0	collinear
gene:TraesCS5A03G1201500	Chr5A	678123829	678127676	+	678125752	Chr5A	673927266	673931113	+	673929189	1.0	1.0	collinear
gene:TraesCS5A03G1201900	Chr5A	678395328	678398419	+	678396873	Chr5A	674199712	674202803	+	674201257	1.0	1.0	collinear
gene:TraesCS5A03G1202000	Chr5A	678400414	678406608	-	678403511	Chr5A	674204798	674210992	-	674207895	1.0	0.999	collinear
gene:TraesCS5A03G1202200	Chr5A	678618113	678618382	+	678618247	Chr5A	674421097	674421366	+	674421231	1.0	1.0	collinear
gene:TraesCS5A03G1202300	Chr5A	678689606	678691003	+	678690304	Chr5A	674492898	674494295	+	674493596	1.0	1.0	collinear
gene:TraesCS5A03G1202400	Chr5A	678692610	678697120	-	678694865	Chr5A	674495902	674500411	-	674498156	1.0	1.0	collinear
gene:TraesCS5A03G1202700	Chr5A	678755866	678758610	-	678757238	Chr5A	674551368	674554112	-	674552740	1.0	0.998	collinear
gene:TraesCS5A03G1202900	Chr5A	678767154	678768638	-	678767896	Chr5A	674578080	674579564	-	674578822	1.0	1.0	collinear
gene:TraesCS5A03G1203000	Chr5A	678772270	678775478	-	678773874	Chr5A	674583199	674586407	-	674584803	1.0	1.0	collinear
gene:TraesCS5A03G1203100	Chr5A	678935942	678937957	-	678936949	Chr5A	674746941	674748956	-	674747948	1.0	1.0	collinear
gene:TraesCS5A03G1203200	Chr5A	678941500	678946425	-	678943962	Chr5A	674752475	674757474	-	674754974	1.0	1.0	collinear
gene:TraesCS5A03G1203300	Chr5A	678965411	678966822	+	678966116	Chr5A	674776462	674777873	+	674777167	1.0	1.0	collinear
gene:TraesCS5A03G1203500	Chr5A	678966202	678969731	-	678967966	Chr5A	674777253	674780782	-	674779017	1.0	1.0	collinear
gene:TraesCS5A03G1204300	Chr5A	679289674	679291242	-	679290458	Chr5A	675091210	675092778	-	675091994	1.0	1.0	collinear
gene:TraesCS5A03G1204600	Chr5A	679476876	679478876	-	679477876	Chr5A	675279824	675281824	-	675280824	1.0	0.999	collinear
gene:TraesCS5A03G1204800	Chr5A	679641241	679642446	-	679641843	Chr5A	675443797	675445002	-	675444399	1.0	1.0	collinear
gene:TraesCS5A03G1204900	Chr5A	679644534	679651519	-	679648026	Chr5A	675447089	675454114	-	675450601	1.0	0.997	collinear
gene:TraesCS5A03G1205000	Chr5A	679719827	679720955	-	679720391	Chr5A	675509234	675510346	-	675509790	0.981	0.973	collinear
gene:TraesCS5A03G1205200	Chr5A	679750086	679756149	+	679753117	Chr5A	675543844	675549907	+	675546875	1.0	0.998	collinear
gene:TraesCS5A03G1205300	Chr5A	679757840	679762611	+	679760225	Chr5A	675551598	675556369	+	675553983	1.0	0.999	collinear
gene:TraesCS5A03G1205400	Chr5A	679885516	679888583	+	679887049	Chr5A	675679910	675682975	+	675681442	0.999	0.996	collinear
gene:TraesCS5A03G1205500	Chr5A	679885852	679888473	-	679887162	Chr5A	675680244	675682865	-	675681554	1.0	0.998	collinear
gene:TraesCS5A03G1205600	Chr5A	679983575	679985254	-	679984414	Chr5A	675791633	675793312	-	675792472	1.0	0.996	collinear
gene:TraesCS5A03G1205800	Chr5A	680005381	680010332	-	680007856	Chr5A	675813717	675818488	-	675816102	1.0	0.994	collinear
gene:TraesCS5A03G1205900	Chr5A	680032481	680035430	-	680033955	Chr5A	675842529	675845478	-	675844003	1.0	0.994	collinear
gene:TraesCS5A03G1206000	Chr5A	680067995	680071963	+	680069979	Chr5A	675868335	675872303	+	675870319	1.0	0.999	collinear
gene:TraesCS5A03G1206100	Chr5A	680072336	680077507	-	680074921	Chr5A	675872676	675877858	-	675875267	1.0	0.991	collinear
gene:TraesCS5A03G1206700	Chr5A	680372362	680374541	-	680373451	Chr5A	676176729	676178748	-	676177738	1.0	0.999	collinear
gene:TraesCS5A03G1206800	Chr5A	680381636	680383767	-	680382701	Chr5A	676185689	676187819	-	676186754	0.999	0.998	collinear
gene:TraesCS5A03G1206900	Chr5A	680423378	680424224	+	680423801	Chr5A	676234439	676235287	+	676234863	1.0	0.99	collinear
gene:TraesCS5A03G1207000	Chr5A	680424716	680427455	-	680426085	Chr5A	676235779	676238535	-	676237157	1.0	0.988	collinear
gene:TraesCS5A03G1207200	Chr5A	680729707	680742429	+	680736068	Chr5A	676519420	676532145	+	676525782	1.0	0.997	collinear
gene:TraesCS5A03G1207400	Chr5A	680931200	680935351	+	680933275	Chr5A	676698027	676702154	+	676700090	0.999	0.996	collinear
gene:TraesCS5A03G1207600	Chr5A	680944354	680946591	+	680945472	Chr5A	676710348	676712585	+	676711466	1.0	1.0	collinear
gene:TraesCS5A03G1208100	Chr5A	681170635	681173227	-	681171931	Chr5A	676944039	676946631	-	676945335	1.0	0.996	collinear
gene:TraesCS5A03G1208300	Chr5A	681285831	681291848	-	681288839	Chr5A	677060012	677066029	-	677063020	1.0	0.997	collinear
gene:TraesCS5A03G1208400	Chr5A	681450194	681461769	+	681455981	Chr5A	677257529	677269082	+	677263305	0.992	0.986	collinear
gene:TraesCS5A03G1208500	Chr5A	681461250	681462697	-	681461973	Chr5A	677268562	677270010	-	677269286	1.0	0.996	collinear
gene:TraesCS5A03G1208800	Chr5A	681516773	681518240	+	681517506	Chr5A	677324151	677325618	+	677324884	1.0	0.998	collinear
gene:TraesCS5A03G1208900	Chr5A	681533043	681537471	+	681535257	Chr5A	677328196	677332260	+	677330228	1.0	1.0	collinear
gene:TraesCS5A03G1209000	Chr5A	681549272	681553434	+	681551353	Chr5A	677343496	677347663	+	677345579	1.0	0.996	collinear
gene:TraesCS5A03G1209300	Chr5A	681572667	681574468	+	681573567	Chr5A	677359515	677361323	+	677360419	1.0	0.995	collinear
gene:TraesCS5A03G1209500	Chr5A	681666702	681668622	-	681667662	Chr5A	677444980	677446891	-	677445935	0.995	0.99	collinear
gene:TraesCS5A03G1209900	Chr5A	681897927	681898454	+	681898190	Chr5A	677678226	677678753	+	677678489	1.0	0.997	collinear
gene:TraesCS5A03G1210000	Chr5A	681905785	681911115	-	681908450	Chr5A	677682219	677687527	-	677684873	1.0	0.997	collinear
gene:TraesCS5A03G1210100	Chr5A	681988476	681989877	+	681989176	Chr5A	677765179	677766580	+	677765879	1.0	0.997	collinear
gene:TraesCS5A03G1210200	Chr5A	682000176	682004421	+	682002298	Chr5A	677776701	677780933	+	677778817	1.0	0.99	collinear
gene:TraesCS5A03G1210400	Chr5A	682008351	682008812	-	682008581	Chr5A	677784796	677785257	-	677785026	1.0	0.982	collinear
gene:TraesCS5A03G1210700	Chr5A	682024895	682026996	-	682025945	Chr5A	677801221	677803375	-	677802298	1.0	0.958	collinear
gene:TraesCS5A03G1210800	Chr5A	682064329	682064916	+	682064622	Chr5A	677840735	677841322	+	677841028	1.0	0.998	collinear
gene:TraesCS5A03G1210900	Chr5A	682071842	682072276	+	682072059	Chr5A	677848243	677848677	+	677848460	1.0	0.995	collinear
gene:TraesCS5A03G1211000	Chr5A	682106466	682113495	-	682109980	Chr5A	677883149	677889541	-	677886345	1.0	0.997	collinear
gene:TraesCS5A03G1211100	Chr5A	682116118	682116620	+	682116369	Chr5A	677892156	677892658	+	677892407	1.0	0.994	collinear
gene:TraesCS5A03G1212000	Chr5A	682285808	682289294	+	682287551	Chr5A	678043553	678046175	+	678044864	0.96	0.958	collinear
gene:TraesCS5A03G1212300	Chr5A	682296643	682299573	-	682298108	Chr5A	678053018	678055852	-	678054435	0.991	0.984	collinear
gene:TraesCS5A03G1212400	Chr5A	682319236	682320278	-	682319757	Chr5A	678072281	678073323	-	678072802	1.0	0.99	collinear
gene:TraesCS5A03G1212600	Chr5A	682367276	682368265	+	682367770	Chr5A	678112445	678113437	+	678112941	0.998	0.992	collinear
gene:TraesCS5A03G1213000	Chr5A	682405358	682407278	-	682406318	Chr5A	678144410	678146327	-	678145368	0.999	0.997	collinear
gene:TraesCS5A03G1213100	Chr5A	682446485	682448565	+	682447525	Chr5A	678185413	678187493	+	678186453	1.0	0.998	collinear
gene:TraesCS5A03G1213300	Chr5A	682482070	682483485	-	682482777	Chr5A	678221224	678222639	-	678221931	1.0	0.996	collinear
gene:TraesCS5A03G1213700	Chr5A	682526889	682530149	+	682528519	Chr5A	678263513	678266709	+	678265111	1.0	0.995	collinear
gene:TraesCS5A03G1214000	Chr5A	682535264	682536814	+	682536039	Chr5A	678294781	678296325	+	678295553	0.996	0.972	collinear
gene:TraesCS5A03G1214100	Chr5A	682539848	682541143	+	682540495	Chr5A	678299359	678300654	+	678300006	1.0	1.0	collinear
gene:TraesCS5A03G1214200	Chr5A	682549424	682550540	-	682549982	Chr5A	678308663	678309779	-	678309221	1.0	0.998	collinear
gene:TraesCS5A03G1214300	Chr5A	682618757	682621351	+	682620054	Chr5A	678380080	678382674	+	678381377	1.0	1.0	collinear
gene:TraesCS5A03G1214500	Chr5A	682627136	682631583	-	682629359	Chr5A	678389427	678393876	-	678391651	1.0	0.999	collinear
gene:TraesCS5A03G1214700	Chr5A	682651574	682654405	+	682652989	Chr5A	678408771	678411585	+	678410178	0.994	0.99	collinear
gene:TraesCS5A03G1214800	Chr5A	682702766	682703349	-	682703057	Chr5A	678469461	678470044	-	678469752	1.0	0.998	collinear
gene:TraesCS5A03G1214900	Chr5A	682706256	682709786	+	682708021	Chr5A	678472952	678476479	+	678474715	0.998	0.993	collinear
gene:TraesCS5A03G1215000	Chr5A	682712458	682712670	-	682712564	Chr5A	678480772	678480984	-	678480878	1.0	1.0	collinear
gene:TraesCS5A03G1215200	Chr5A	682760654	682761142	-	682760898	Chr5A	678564454	678564942	-	678564698	1.0	0.997	collinear
gene:TraesCS5A03G1215300	Chr5A	682763449	682764253	-	682763851	Chr5A	678567282	678568086	-	678567684	1.0	0.995	collinear
gene:TraesCS5A03G1215400	Chr5A	682765864	682771233	+	682768548	Chr5A	678569697	678575065	+	678572381	0.999	0.996	collinear
gene:TraesCS5A03G1215500	Chr5A	682769957	682771219	-	682770588	Chr5A	678573789	678575051	-	678574420	1.0	0.996	collinear
gene:TraesCS5A03G1215600	Chr5A	682786658	682789182	+	682787920	Chr5A	678599175	678601707	+	678600441	1.0	0.998	collinear
gene:TraesCS5A03G1215700	Chr5A	682790301	682794919	-	682792610	Chr5A	678602826	678607439	-	678605132	1.0	1.0	collinear
gene:TraesCS5A03G1215800	Chr5A	682851499	682853548	+	682852523	Chr5A	678735168	678737217	+	678736192	1.0	0.999	collinear
gene:TraesCS5A03G1216200	Chr5A	682989171	682994416	+	682991793	Chr5A	678801846	678807091	+	678804468	1.0	1.0	collinear
gene:TraesCS5A03G1216400	Chr5A	683043347	683080694	-	683062020	Chr5A	678856193	678893521	-	678874857	0.999	0.999	collinear
gene:TraesCS5A03G1216700	Chr5A	683169589	683172511	+	683171050	Chr5A	678981863	678984785	+	678983324	1.0	1.0	collinear
gene:TraesCS5A03G1217300	Chr5A	683242670	683243563	-	683243116	Chr5A	679054185	679055096	-	679054640	1.0	0.975	collinear
gene:TraesCS5A03G1217400	Chr5A	683247450	683251410	+	683249430	Chr5A	679057862	679061828	+	679059845	1.0	0.992	collinear
gene:TraesCS5A03G1217700	Chr5A	683270833	683272407	+	683271620	Chr5A	679098324	679099888	+	679099106	1.0	0.98	collinear
gene:TraesCS5A03G1218200	Chr5A	683527907	683528149	+	683528028	Chr5A	679354198	679354440	+	679354319	1.0	1.0	collinear
gene:TraesCS5A03G1218300	Chr5A	683677847	683680727	-	683679287	Chr5A	681221090	681223960	+	681222525	1.0	0.997	collinear
gene:TraesCS5A03G1218400	Chr5A	683679577	683680172	+	683679874	Chr5A	679489905	679490500	+	679490202	1.0	1.0	collinear
gene:TraesCS5A03G1218800	Chr5A	684397576	684397908	-	684397742	Chr5A	680203483	680203815	-	680203649	1.0	1.0	collinear
gene:TraesCS5A03G1218900	Chr5A	684490049	684493407	+	684491728	Chr5A	680295341	680298705	+	680297023	1.0	1.0	collinear
gene:TraesCS5A03G1219000	Chr5A	684675329	684683956	+	684679642	Chr5A	680481183	680489779	+	680485481	1.0	0.998	collinear
gene:TraesCS5A03G1219100	Chr5A	684705119	684710090	+	684707604	Chr5A	680511630	680516640	+	680514135	1.0	0.997	collinear
gene:TraesCS5A03G1219200	Chr5A	684710738	684713456	-	684712097	Chr5A	680517296	680520014	-	680518655	1.0	0.999	collinear
gene:TraesCS5A03G1219400	Chr5A	684902731	684903105	+	684902918	Chr5A	680716233	680716607	+	680716420	1.0	1.0	collinear
gene:TraesCS5A03G1219600	Chr5A	685007820	685009972	-	685008896	Chr5A	680803586	680805735	-	680804660	0.998	0.997	collinear
gene:TraesCS5A03G1219800	Chr5A	685113985	685120070	+	685117027	Chr5A	680937856	680943944	+	680940900	1.0	0.998	collinear
gene:TraesCS5A03G1219900	Chr5A	685124674	685127733	+	685126203	Chr5A	680948546	680951601	+	680950073	0.999	0.997	collinear
gene:TraesCS5A03G1220000	Chr5A	685125976	685129976	-	685127976	Chr5A	680949845	680953842	-	680951843	0.999	0.998	collinear
gene:TraesCS5A03G1220100	Chr5A	685150194	685151525	-	685150859	Chr5A	680974047	680975368	-	680974707	0.985	0.984	collinear
gene:TraesCS5A03G1220200	Chr5A	685156738	685159437	-	685158087	Chr5A	680980447	680983144	-	680981795	1.0	1.0	collinear
gene:TraesCS5A03G1220900	Chr5A	685405936	685406531	-	685406233	Chr5A	681221637	681222232	-	681221934	1.0	1.0	collinear
gene:TraesCS5A03G1220800	Chr5A	685405389	685408368	+	685406878	Chr5A	679488068	679491046	-	679489557	1.0	0.999	collinear
gene:TraesCS5A03G1221100	Chr5A	685717726	685719157	-	685718441	Chr5A	681520399	681521830	-	681521114	1.0	0.997	collinear
