gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS3A03G1046300	Chr3A	689968874	689969912	+	689969393	Chr3A	690208452	690209490	+	690208971	1.0	0.998	collinear
gene:TraesCS3A03G1046500	Chr3A	690125155	690125818	+	690125486	Chr3A	690369179	690369842	+	690369510	1.0	1.0	collinear
gene:TraesCS3A03G1046600	Chr3A	690176649	690177345	-	690176997	Chr3A	690420635	690421331	-	690420983	1.0	1.0	collinear
gene:TraesCS3A03G1046700	Chr3A	690290872	690292842	-	690291857	Chr3A	690533584	690535554	-	690534569	1.0	1.0	collinear
gene:TraesCS3A03G1046800	Chr3A	690405490	690405843	-	690405666	Chr3A	690648422	690648775	-	690648598	1.0	1.0	collinear
gene:TraesCS3A03G1047600	Chr3A	690494234	690495094	-	690494664	Chr3A	690737779	690738639	-	690738209	1.0	1.0	collinear
gene:TraesCS3A03G1048000	Chr3A	690810866	690813276	+	690812071	Chr3A	691081555	691083965	+	691082760	1.0	0.999	collinear
gene:TraesCS3A03G1048200	Chr3A	690883517	690885374	+	690884445	Chr3A	691155726	691157590	+	691156658	1.0	0.995	collinear
gene:TraesCS3A03G1048700	Chr3A	690922307	690924648	+	690923477	Chr3A	691193611	691195952	+	691194781	1.0	1.0	collinear
gene:TraesCS3A03G1048800	Chr3A	690931402	690934212	+	690932807	Chr3A	691202704	691205514	+	691204109	1.0	1.0	collinear
gene:TraesCS3A03G1049200	Chr3A	690985825	690987276	-	690986550	Chr3A	691265106	691266557	-	691265831	1.0	1.0	collinear
gene:TraesCS3A03G1049300	Chr3A	691001546	691003013	-	691002279	Chr3A	691280825	691282292	-	691281558	1.0	1.0	collinear
gene:TraesCS3A03G1049400	Chr3A	691064954	691067046	-	691066000	Chr3A	691344572	691346665	-	691345618	1.0	1.0	collinear
gene:TraesCS3A03G1049700	Chr3A	691113551	691125505	-	691119528	Chr3A	691392672	691403838	-	691398255	1.0	1.0	collinear
gene:TraesCS3A03G1049800	Chr3A	691130308	691135364	-	691132836	Chr3A	691408641	691413697	-	691411169	1.0	1.0	collinear
gene:TraesCS3A03G1052100	Chr3A	691672943	691674191	-	691673567	Chr3A	691964890	691966138	-	691965514	1.0	1.0	collinear
gene:TraesCS3A03G1052500	Chr3A	691710975	691711488	+	691711231	Chr3A	692001828	692002341	+	692002084	1.0	1.0	collinear
gene:TraesCS3A03G1052800	Chr3A	691729417	691731393	-	691730405	Chr3A	692020356	692022332	-	692021344	1.0	1.0	collinear
gene:TraesCS3A03G1053100	Chr3A	691786551	691787330	-	691786940	Chr3A	692077441	692078220	-	692077830	1.0	1.0	collinear
gene:TraesCS3A03G1053500	Chr3A	691967838	691969001	-	691968419	Chr3A	692259262	692260425	-	692259843	1.0	1.0	collinear
gene:TraesCS3A03G1053700	Chr3A	692060931	692064456	-	692062693	Chr3A	692357461	692360986	-	692359223	1.0	1.0	collinear
gene:TraesCS3A03G1054100	Chr3A	692324748	692326462	-	692325605	Chr3A	692618967	692620681	-	692619824	1.0	1.0	collinear
gene:TraesCS3A03G1054600	Chr3A	692502468	692504622	-	692503545	Chr3A	692796503	692798657	-	692797580	1.0	0.999	collinear
gene:TraesCS3A03G1054700	Chr3A	692517904	692518871	-	692518387	Chr3A	692811939	692812906	-	692812422	1.0	0.998	collinear
gene:TraesCS3A03G1055200	Chr3A	692580950	692581285	-	692581117	Chr3A	692874984	692875319	-	692875151	1.0	1.0	collinear
gene:TraesCS3A03G1055700	Chr3A	692614547	692615958	-	692615252	Chr3A	692908412	692909823	-	692909117	1.0	1.0	collinear
gene:TraesCS3A03G1055900	Chr3A	692626049	692632258	+	692629153	Chr3A	692920110	692926387	+	692923248	1.0	1.0	collinear
gene:TraesCS3A03G1056000	Chr3A	692706753	692707921	+	692707337	Chr3A	692988139	692989307	+	692988723	1.0	1.0	collinear
gene:TraesCS3A03G1056100	Chr3A	692740707	692749871	+	692745289	Chr3A	693022455	693031598	+	693027026	0.995	0.953	collinear
gene:TraesCS3A03G1056200	Chr3A	692751864	692752537	-	692752200	Chr3A	693033591	693034264	-	693033927	1.0	1.0	collinear
gene:TraesCS3A03G1056300	Chr3A	692972034	692972685	-	692972359	Chr3A	693252353	693252987	-	693252670	0.969	0.969	collinear
gene:TraesCS3A03G1056500	Chr3A	692986493	692989520	+	692988006	Chr3A	693266504	693269531	+	693268017	1.0	1.0	collinear
gene:TraesCS3A03G1056600	Chr3A	692989644	692990254	-	692989949	Chr3A	693269655	693270265	-	693269960	1.0	1.0	collinear
gene:TraesCS3A03G1056800	Chr3A	692991301	692991708	-	692991504	Chr3A	693271312	693271719	-	693271515	1.0	1.0	collinear
gene:TraesCS3A03G1056900	Chr3A	692998019	693008995	-	693003507	Chr3A	693277665	693288642	-	693283153	1.0	1.0	collinear
gene:TraesCS3A03G1057000	Chr3A	693013484	693015139	+	693014311	Chr3A	693293132	693294787	+	693293959	1.0	1.0	collinear
gene:TraesCS3A03G1057600	Chr3A	693164784	693182351	+	693173567	Chr3A	693473091	693489278	+	693481184	1.0	0.999	collinear
gene:TraesCS3A03G1057700	Chr3A	693187135	693200362	-	693193748	Chr3A	693494062	693507288	-	693500675	1.0	0.999	collinear
gene:TraesCS3A03G1057900	Chr3A	693205752	693211277	+	693208514	Chr3A	693512676	693518201	+	693515438	1.0	1.0	collinear
gene:TraesCS3A03G1058000	Chr3A	693223440	693225470	-	693224455	Chr3A	693530152	693532182	-	693531167	1.0	1.0	collinear
gene:TraesCS3A03G1058200	Chr3A	693236023	693237804	-	693236913	Chr3A	693542740	693544521	-	693543630	1.0	1.0	collinear
gene:TraesCS3A03G1058300	Chr3A	693366006	693368020	-	693367013	Chr3A	693675636	693677650	-	693676643	1.0	1.0	collinear
gene:TraesCS3A03G1059300	Chr3A	693472639	693473974	-	693473306	Chr3A	693782345	693783680	-	693783012	1.0	1.0	collinear
gene:TraesCS3A03G1059400	Chr3A	693478928	693480375	-	693479651	Chr3A	693788634	693790081	-	693789357	1.0	1.0	collinear
gene:TraesCS3A03G1059700	Chr3A	693496113	693497273	+	693496693	Chr3A	693805819	693806979	+	693806399	1.0	1.0	collinear
gene:TraesCS3A03G1059800	Chr3A	693513644	693516797	+	693515220	Chr3A	693823346	693826499	+	693824922	1.0	1.0	collinear
gene:TraesCS3A03G1060200	Chr3A	693600501	693610721	-	693605611	Chr3A	693910605	693920841	-	693915723	1.0	1.0	collinear
gene:TraesCS3A03G1060300	Chr3A	693640646	693641842	-	693641244	Chr3A	693978663	693979859	-	693979261	1.0	1.0	collinear
gene:TraesCS3A03G1061400	Chr3A	694393071	694393885	-	694393478	Chr3A	694903092	694903906	-	694903499	1.0	0.998	collinear
gene:TraesCS3A03G1061600	Chr3A	694401944	694402430	-	694402187	Chr3A	694911965	694912451	-	694912208	1.0	1.0	collinear
gene:TraesCS3A03G1062000	Chr3A	694542650	694543168	-	694542909	Chr3A	695050188	695050706	-	695050447	1.0	0.998	collinear
gene:TraesCS3A03G1062100	Chr3A	694610824	694611396	-	694611110	Chr3A	695074793	695075365	-	695075079	1.0	1.0	collinear
gene:TraesCS3A03G1062600	Chr3A	695033101	695035654	-	695034377	Chr3A	695494742	695497295	-	695496018	1.0	1.0	collinear
gene:TraesCS3A03G1062700	Chr3A	695040344	695044803	+	695042573	Chr3A	695502143	695506603	+	695504373	1.0	0.999	collinear
gene:TraesCS3A03G1062800	Chr3A	695064599	695065433	-	695065016	Chr3A	695526436	695527270	-	695526853	1.0	1.0	collinear
gene:TraesCS3A03G1063000	Chr3A	695095804	695096763	-	695096283	Chr3A	695556534	695557493	-	695557013	1.0	1.0	collinear
gene:TraesCS3A03G1063100	Chr3A	695117517	695119331	-	695118424	Chr3A	695578250	695580064	-	695579157	1.0	1.0	collinear
gene:TraesCS3A03G1063200	Chr3A	695204061	695206022	+	695205041	Chr3A	695673026	695674987	+	695674006	1.0	1.0	collinear
gene:TraesCS3A03G1063800	Chr3A	695296006	695312549	+	695304277	Chr3A	695764733	695781156	+	695772944	1.0	0.998	collinear
gene:TraesCS3A03G1063900	Chr3A	695568135	695574477	+	695571306	Chr3A	696034723	696041034	+	696037878	1.0	0.999	collinear
gene:TraesCS3A03G1064000	Chr3A	695574274	695580065	-	695577169	Chr3A	696040831	696046531	-	696043681	0.959	0.959	collinear
gene:TraesCS3A03G1064100	Chr3A	695581846	695585087	+	695583466	Chr3A	696048461	696051700	+	696050080	1.0	0.992	collinear
gene:TraesCS3A03G1064200	Chr3A	695586557	695588097	+	695587327	Chr3A	696053169	696054716	+	696053942	1.0	0.99	collinear
gene:TraesCS3A03G1064300	Chr3A	695603356	695604601	+	695603978	Chr3A	696069975	696071218	+	696070596	0.998	0.997	collinear
gene:TraesCS3A03G1064800	Chr3A	695707850	695708122	+	695707986	Chr3A	696170964	696171236	+	696171100	1.0	0.989	collinear
gene:TraesCS3A03G1064400	Chr3A	695704820	695715281	-	695710050	Chr3A	696167932	696178389	-	696173160	1.0	0.976	collinear
gene:TraesCS3A03G1065000	Chr3A	695710404	695710838	+	695710621	Chr3A	696173495	696173925	+	696173710	0.99	0.979	collinear
gene:TraesCS3A03G1065100	Chr3A	695712053	695712352	+	695712202	Chr3A	696175163	696175463	+	696175313	1.0	0.98	collinear
gene:TraesCS3A03G1065500	Chr3A	695738200	695739253	+	695738726	Chr3A	696201173	696202226	+	696201699	1.0	0.994	collinear
gene:TraesCS3A03G1065700	Chr3A	695798500	695801903	-	695800201	Chr3A	696282634	696286037	-	696284335	1.0	0.999	collinear
gene:TraesCS3A03G1066600	Chr3A	696118710	696119141	-	696118925	Chr3A	696788806	696789237	-	696789021	1.0	0.993	collinear
gene:TraesCS3A03G1066700	Chr3A	696235412	696236288	-	696235850	Chr3A	696894256	696895132	-	696894694	1.0	0.995	collinear
gene:TraesCS3A03G1066800	Chr3A	696306940	696311925	+	696309432	Chr3A	696962583	696967568	+	696965075	1.0	1.0	collinear
gene:TraesCS3A03G1067500	Chr3A	696348370	696349425	-	696348897	Chr3A	697003757	697004812	-	697004284	1.0	1.0	collinear
gene:TraesCS3A03G1067600	Chr3A	696356141	696358358	-	696357249	Chr3A	697011184	697013401	-	697012292	1.0	1.0	collinear
gene:TraesCS3A03G1068100	Chr3A	696398849	696401033	-	696399941	Chr3A	697053500	697055684	-	697054592	1.0	1.0	collinear
gene:TraesCS3A03G1068300	Chr3A	696410996	696412914	-	696411955	Chr3A	697065491	697067409	-	697066450	1.0	1.0	collinear
gene:TraesCS3A03G1068400	Chr3A	696414886	696416484	-	696415685	Chr3A	697069381	697070979	-	697070180	1.0	1.0	collinear
gene:TraesCS3A03G1068500	Chr3A	696543900	696546180	-	696545040	Chr3A	697187664	697189944	-	697188804	1.0	1.0	collinear
gene:TraesCS3A03G1068800	Chr3A	696666615	696669870	-	696668242	Chr3A	697315383	697318564	-	697316973	1.0	1.0	collinear
gene:TraesCS3A03G1068900	Chr3A	696705181	696707288	+	696706234	Chr3A	697353799	697355906	+	697354852	1.0	1.0	collinear
gene:TraesCS3A03G1069000	Chr3A	696709462	696710721	+	696710091	Chr3A	697358081	697359340	+	697358710	1.0	1.0	collinear
gene:TraesCS3A03G1069100	Chr3A	696712802	696713254	+	696713028	Chr3A	697361421	697361873	+	697361647	1.0	1.0	collinear
gene:TraesCS3A03G1070500	Chr3A	697077909	697080398	-	697079153	Chr3A	697744293	697746754	-	697745523	0.983	0.983	collinear
gene:TraesCS3A03G1071600	Chr3A	697264935	697266409	-	697265672	Chr3A	697926210	697927684	-	697926947	1.0	1.0	collinear
gene:TraesCS3A03G1071800	Chr3A	697313061	697316069	-	697314565	Chr3A	697974535	697977543	-	697976039	1.0	1.0	collinear
gene:TraesCS3A03G1071900	Chr3A	697323165	697326531	+	697324848	Chr3A	697984662	697988028	+	697986345	1.0	1.0	collinear
gene:TraesCS3A03G1072000	Chr3A	697338349	697342068	+	697340208	Chr3A	697999878	698003597	+	698001737	1.0	1.0	collinear
gene:TraesCS3A03G1072100	Chr3A	697343697	697347821	-	697345759	Chr3A	698005229	698009353	-	698007291	1.0	1.0	collinear
gene:TraesCS3A03G1072200	Chr3A	697430742	697437568	+	697434155	Chr3A	698097302	698104470	+	698100886	1.0	1.0	collinear
gene:TraesCS3A03G1072300	Chr3A	697438955	697447528	-	697443241	Chr3A	698105857	698114427	-	698110142	1.0	1.0	collinear
gene:TraesCS3A03G1072400	Chr3A	697449471	697452969	-	697451220	Chr3A	698116370	698119868	-	698118119	1.0	0.999	collinear
gene:TraesCS3A03G1072800	Chr3A	697513821	697518332	-	697516076	Chr3A	698180506	698185017	-	698182761	1.0	1.0	collinear
gene:TraesCS3A03G1072900	Chr3A	697522148	697522462	-	697522305	Chr3A	698188829	698189143	-	698188986	1.0	1.0	collinear
gene:TraesCS3A03G1073200	Chr3A	697532310	697535050	-	697533680	Chr3A	698198991	698201731	-	698200361	1.0	1.0	collinear
gene:TraesCS3A03G1073300	Chr3A	697552264	697553882	-	697553073	Chr3A	698218954	698220572	-	698219763	1.0	1.0	collinear
gene:TraesCS3A03G1073600	Chr3A	697573874	697574188	-	697574031	Chr3A	698240609	698240923	-	698240766	1.0	1.0	collinear
gene:TraesCS3A03G1073700	Chr3A	697581298	697581924	+	697581611	Chr3A	698248033	698248659	+	698248346	1.0	1.0	collinear
gene:TraesCS3A03G1073900	Chr3A	697617931	697621104	-	697619517	Chr3A	698284904	698288077	-	698286490	1.0	1.0	collinear
gene:TraesCS3A03G1074300	Chr3A	697642073	697642602	+	697642337	Chr3A	698308429	698308958	+	698308693	1.0	1.0	collinear
gene:TraesCS3A03G1074400	Chr3A	697655367	697656554	-	697655960	Chr3A	698321724	698322911	-	698322317	1.0	1.0	collinear
gene:TraesCS3A03G1074500	Chr3A	697676321	697677964	+	697677142	Chr3A	698342723	698344366	+	698343544	1.0	1.0	collinear
gene:TraesCS3A03G1074600	Chr3A	697679396	697679644	+	697679520	Chr3A	698345798	698346046	+	698345922	1.0	1.0	collinear
gene:TraesCS3A03G1074700	Chr3A	697686990	697687759	+	697687374	Chr3A	698353389	698354158	+	698353773	1.0	0.998	collinear
gene:TraesCS3A03G1074900	Chr3A	697691581	697691895	+	697691738	Chr3A	698357980	698358294	+	698358137	1.0	1.0	collinear
gene:TraesCS3A03G1075000	Chr3A	697732444	697736221	+	697734332	Chr3A	698398970	698402747	+	698400858	1.0	1.0	collinear
gene:TraesCS3A03G1075400	Chr3A	697744081	697745476	+	697744778	Chr3A	698410607	698412002	+	698411304	1.0	1.0	collinear
gene:TraesCS3A03G1075800	Chr3A	697772249	697772524	-	697772386	Chr3A	698438764	698439039	-	698438901	1.0	1.0	collinear
gene:TraesCS3A03G1075900	Chr3A	697794225	697798805	+	697796515	Chr3A	698461089	698465530	+	698463309	0.939	0.939	collinear
gene:TraesCS3A03G1076000	Chr3A	697798813	697802256	-	697800534	Chr3A	698465538	698468981	-	698467259	1.0	1.0	collinear
gene:TraesCS3A03G1076500	Chr3A	697841064	697844086	+	697842575	Chr3A	698507125	698510147	+	698508636	1.0	1.0	collinear
gene:TraesCS3A03G1077000	Chr3A	698073592	698076473	+	698075032	Chr3A	698739062	698741943	+	698740502	1.0	1.0	collinear
gene:TraesCS3A03G1077100	Chr3A	698086732	698087683	-	698087207	Chr3A	698752203	698753154	-	698752678	1.0	1.0	collinear
gene:TraesCS3A03G1077500	Chr3A	698223240	698224986	-	698224113	Chr3A	698888668	698890414	-	698889541	1.0	1.0	collinear
gene:TraesCS3A03G1078200	Chr3A	698407358	698408593	-	698407975	Chr3A	699072871	699074106	-	699073488	1.0	1.0	collinear
gene:TraesCS3A03G1079300	Chr3A	698762579	698763769	+	698763174	Chr3A	699426813	699428003	+	699427408	1.0	1.0	collinear
gene:TraesCS3A03G1079400	Chr3A	698784442	698786141	+	698785291	Chr3A	699448906	699450605	+	699449755	1.0	1.0	collinear
gene:TraesCS3A03G1080200	Chr3A	698913375	698918133	-	698915754	Chr3A	699579802	699584560	-	699582181	1.0	1.0	collinear
gene:TraesCS3A03G1080400	Chr3A	698978388	698979563	-	698978975	Chr3A	699644648	699645823	-	699645235	1.0	0.999	collinear
gene:TraesCS3A03G1080700	Chr3A	699156975	699157491	+	699157233	Chr3A	699823392	699823908	+	699823650	1.0	1.0	collinear
gene:TraesCS3A03G1081700	Chr3A	699463556	699464848	+	699464202	Chr3A	700130369	700131661	+	700131015	1.0	1.0	collinear
gene:TraesCS3A03G1082100	Chr3A	699566652	699568599	+	699567625	Chr3A	700225335	700227282	+	700226308	1.0	1.0	collinear
gene:TraesCS3A03G1082200	Chr3A	699578882	699580222	+	699579552	Chr3A	700237565	700238905	+	700238235	1.0	1.0	collinear
gene:TraesCS3A03G1082400	Chr3A	699591249	699600167	-	699595708	Chr3A	700249927	700258666	-	700254296	1.0	0.996	collinear
gene:TraesCS3A03G1082500	Chr3A	699661924	699668433	-	699665178	Chr3A	700374644	700381320	-	700377982	1.0	0.949	collinear
gene:TraesCS3A03G1082700	Chr3A	699676861	699677997	+	699677429	Chr3A	700396101	700397237	+	700396669	1.0	0.998	collinear
gene:TraesCS3A03G1082900	Chr3A	699796823	699800750	-	699798786	Chr3A	700525170	700529094	-	700527132	0.997	0.994	collinear
gene:TraesCS3A03G1083000	Chr3A	699807082	699807789	+	699807435	Chr3A	700535470	700536177	+	700535823	1.0	0.994	collinear
gene:TraesCS3A03G1083100	Chr3A	699809308	699813038	-	699811173	Chr3A	700537583	700540909	-	700539246	1.0	0.995	collinear
gene:TraesCS3A03G1083900	Chr3A	699883704	699901839	+	699892771	Chr3A	700593995	700611964	+	700602979	1.0	0.997	collinear
gene:TraesCS3A03G1084300	Chr3A	700019133	700019843	+	700019488	Chr3A	700710240	700710950	+	700710595	1.0	1.0	collinear
gene:TraesCS3A03G1084400	Chr3A	700025173	700026381	+	700025777	Chr3A	700716115	700717323	+	700716719	1.0	1.0	collinear
gene:TraesCS3A03G1084900	Chr3A	700056961	700057517	+	700057239	Chr3A	700747918	700748474	+	700748196	1.0	1.0	collinear
gene:TraesCS3A03G1085200	Chr3A	700257057	700258778	-	700257917	Chr3A	700943212	700944933	-	700944072	1.0	0.995	collinear
gene:TraesCS3A03G1085400	Chr3A	700292333	700293046	+	700292689	Chr3A	700975474	700976190	+	700975832	1.0	0.98	collinear
gene:TraesCS3A03G1085600	Chr3A	700319269	700324217	-	700321743	Chr3A	700996300	701002311	-	700999305	1.0	0.996	collinear
gene:TraesCS3A03G1086600	Chr3A	700368292	700371133	+	700369712	Chr3A	701045411	701048223	+	701046817	0.988	0.981	collinear
gene:TraesCS3A03G1088200	Chr3A	700452519	700453802	+	700453160	Chr3A	701070175	701071458	+	701070816	1.0	1.0	collinear
gene:TraesCS3A03G1088400	Chr3A	700456334	700457860	+	700457097	Chr3A	701073984	701075509	+	701074746	0.999	0.997	collinear
gene:TraesCS3A03G1088500	Chr3A	700464391	700465811	+	700465101	Chr3A	701090869	701092338	+	701091603	1.0	0.96	collinear
gene:TraesCS3A03G1088900	Chr3A	700534933	700535908	-	700535420	Chr3A	701147672	701148647	-	701148159	1.0	0.997	collinear
gene:TraesCS3A03G1089000	Chr3A	700551277	700553595	-	700552436	Chr3A	701162319	701164637	-	701163478	1.0	0.994	collinear
gene:TraesCS3A03G1089500	Chr3A	700712959	700716229	-	700714594	Chr3A	701342178	701345455	-	701343816	0.999	0.985	collinear
gene:TraesCS3A03G1089600	Chr3A	700720916	700723309	-	700722112	Chr3A	701349800	701352203	-	701351001	1.0	0.995	collinear
gene:TraesCS3A03G1089700	Chr3A	700729261	700732230	-	700730745	Chr3A	701358265	701361232	-	701359748	1.0	0.994	collinear
gene:TraesCS3A03G1090000	Chr3A	700924055	700925125	-	700924590	Chr3A	701507992	701509062	-	701508527	1.0	1.0	collinear
gene:TraesCS3A03G1090100	Chr3A	700930312	700932334	-	700931323	Chr3A	701514228	701516261	-	701515244	0.997	0.983	collinear
gene:TraesCS3A03G1090200	Chr3A	700934145	700944907	-	700939526	Chr3A	701518073	701527944	-	701523008	0.962	0.961	collinear
gene:TraesCS3A03G1090400	Chr3A	700968748	700970297	+	700969522	Chr3A	701552381	701553930	+	701553155	1.0	1.0	collinear
gene:TraesCS3A03G1090600	Chr3A	701076520	701079278	+	701077899	Chr3A	701658542	701661704	+	701660123	0.998	0.998	collinear
gene:TraesCS3A03G1090800	Chr3A	701093550	701094164	+	701093857	Chr3A	701675987	701676601	+	701676294	1.0	1.0	collinear
gene:TraesCS3A03G1090900	Chr3A	701096546	701097934	-	701097240	Chr3A	701678984	701680384	-	701679684	1.0	0.995	collinear
gene:TraesCS3A03G1091000	Chr3A	701100428	701100944	-	701100686	Chr3A	701682903	701683419	-	701683161	1.0	1.0	collinear
gene:TraesCS3A03G1091100	Chr3A	701103488	701107240	-	701105364	Chr3A	701685962	701689723	-	701687842	0.998	0.99	collinear
gene:TraesCS3A03G1091500	Chr3A	701246307	701247875	+	701247091	Chr3A	701829237	701830805	+	701830021	1.0	1.0	collinear
gene:TraesCS3A03G1091800	Chr3A	701345440	701346824	+	701346132	Chr3A	701908268	701909652	+	701908960	1.0	1.0	collinear
gene:TraesCS3A03G1091900	Chr3A	701439734	701443448	+	701441591	Chr3A	702002261	702005975	+	702004118	1.0	1.0	collinear
gene:TraesCS3A03G1092300	Chr3A	701723003	701723671	+	701723337	Chr3A	702282171	702282839	+	702282505	1.0	1.0	collinear
gene:TraesCS3A03G1093300	Chr3A	701927843	701931692	+	701929767	Chr3A	702491431	702495280	+	702493355	1.0	1.0	collinear
gene:TraesCS3A03G1093400	Chr3A	701933425	701934051	+	701933738	Chr3A	702497013	702497639	+	702497326	1.0	1.0	collinear
gene:TraesCS3A03G1093500	Chr3A	701940165	701940776	-	701940470	Chr3A	702503765	702504376	-	702504070	1.0	1.0	collinear
gene:TraesCS3A03G1093600	Chr3A	701946461	701946961	+	701946711	Chr3A	702509009	702509509	+	702509259	1.0	1.0	collinear
gene:TraesCS3A03G1093700	Chr3A	701961848	701970073	-	701965960	Chr3A	702524840	702532936	-	702528888	0.984	0.984	collinear
gene:TraesCS3A03G1094100	Chr3A	702064202	702064483	-	702064342	Chr3A	702626777	702627058	-	702626917	1.0	0.996	collinear
gene:TraesCS3A03G1094200	Chr3A	702094467	702095907	-	702095187	Chr3A	702655554	702656994	-	702656274	1.0	1.0	collinear
gene:TraesCS3A03G1094300	Chr3A	702107033	702111984	+	702109508	Chr3A	702669073	702672964	+	702671018	0.946	0.946	collinear
gene:TraesCS3A03G1094500	Chr3A	702222617	702223219	-	702222918	Chr3A	702783666	702784268	-	702783967	1.0	1.0	collinear
gene:TraesCS3A03G1094800	Chr3A	702336549	702336914	-	702336731	Chr3A	702897965	702898330	-	702898147	1.0	1.0	collinear
gene:TraesCS3A03G1094900	Chr3A	702400182	702401046	-	702400614	Chr3A	702961508	702962372	-	702961940	1.0	1.0	collinear
gene:TraesCS3A03G1095000	Chr3A	702451739	702455002	-	702453370	Chr3A	703011626	703015117	-	703013371	1.0	1.0	collinear
gene:TraesCS3A03G1095200	Chr3A	702541716	702544395	-	702543055	Chr3A	703067531	703070210	-	703068870	1.0	0.994	collinear
gene:TraesCS3A03G1095300	Chr3A	702556851	702557965	-	702557408	Chr3A	703082749	703083863	-	703083306	1.0	1.0	collinear
gene:TraesCS3A03G1095400	Chr3A	702624019	702624288	-	702624153	Chr3A	703149597	703149866	-	703149731	1.0	1.0	collinear
gene:TraesCS3A03G1095500	Chr3A	702627357	702629674	+	702628515	Chr3A	703152926	703155243	+	703154084	1.0	1.0	collinear
gene:TraesCS3A03G1096000	Chr3A	702689934	702691830	+	702690882	Chr3A	703215700	703217596	+	703216648	1.0	1.0	collinear
gene:TraesCS3A03G1096100	Chr3A	702692415	702695386	+	702693900	Chr3A	703218181	703221152	+	703219666	1.0	1.0	collinear
gene:TraesCS3A03G1096400	Chr3A	702712830	702713061	+	702712945	Chr3A	703238149	703238380	+	703238264	1.0	1.0	collinear
gene:TraesCS3A03G1096500	Chr3A	702713945	702716880	-	702715412	Chr3A	703239264	703242199	-	703240731	1.0	1.0	collinear
gene:TraesCS3A03G1096700	Chr3A	703037385	703039360	-	703038372	Chr3A	703562895	703564870	-	703563882	1.0	1.0	collinear
gene:TraesCS3A03G1097000	Chr3A	703084818	703087434	-	703086126	Chr3A	703610324	703612940	-	703611632	1.0	1.0	collinear
gene:TraesCS3A03G1097200	Chr3A	703096299	703097600	+	703096949	Chr3A	703621805	703623106	+	703622455	1.0	1.0	collinear
gene:TraesCS3A03G1097300	Chr3A	703139858	703148960	+	703144409	Chr3A	703664241	703673478	+	703668859	1.0	1.0	collinear
gene:TraesCS3A03G1097600	Chr3A	703230613	703232040	-	703231326	Chr3A	703755007	703756434	-	703755720	1.0	1.0	collinear
gene:TraesCS3A03G1098300	Chr3A	703303315	703304525	+	703303920	Chr3A	703827440	703828650	+	703828045	1.0	1.0	collinear
gene:TraesCS3A03G1098400	Chr3A	703315296	703316960	-	703316128	Chr3A	703839360	703841024	-	703840192	1.0	1.0	collinear
gene:TraesCS3A03G1098500	Chr3A	703335695	703337155	+	703336425	Chr3A	703858362	703859822	+	703859092	1.0	1.0	collinear
gene:TraesCS3A03G1098600	Chr3A	703401308	703402765	+	703402036	Chr3A	703924279	703925736	+	703925007	1.0	0.999	collinear
gene:TraesCS3A03G1098900	Chr3A	703433975	703435396	-	703434685	Chr3A	703956911	703958332	-	703957621	1.0	1.0	collinear
gene:TraesCS3A03G1099000	Chr3A	703474797	703478117	+	703476457	Chr3A	703997796	704001116	+	703999456	1.0	1.0	collinear
gene:TraesCS3A03G1099100	Chr3A	703526165	703527834	+	703526999	Chr3A	704048949	704050618	+	704049783	1.0	1.0	collinear
gene:TraesCS3A03G1099300	Chr3A	703552619	703556874	-	703554746	Chr3A	704075117	704079372	-	704077244	1.0	1.0	collinear
gene:TraesCS3A03G1100000	Chr3A	703914557	703916316	+	703915436	Chr3A	704437454	704439213	+	704438333	1.0	1.0	collinear
gene:TraesCS3A03G1100500	Chr3A	703974482	703974892	-	703974687	Chr3A	704495223	704495633	-	704495428	1.0	1.0	collinear
gene:TraesCS3A03G1100600	Chr3A	703982517	703982914	-	703982715	Chr3A	704503258	704503655	-	704503456	1.0	1.0	collinear
gene:TraesCS3A03G1101100	Chr3A	704028369	704032682	+	704030525	Chr3A	704560358	704564671	+	704562514	1.0	1.0	collinear
gene:TraesCS3A03G1101300	Chr3A	704037716	704038087	-	704037901	Chr3A	704569705	704570076	-	704569890	1.0	1.0	collinear
gene:TraesCS3A03G1101400	Chr3A	704040482	704042161	+	704041321	Chr3A	704572471	704574150	+	704573310	1.0	1.0	collinear
gene:TraesCS3A03G1101900	Chr3A	704069470	704071371	+	704070420	Chr3A	704600896	704602797	+	704601846	1.0	1.0	collinear
gene:TraesCS3A03G1103800	Chr3A	704604299	704604610	+	704604454	Chr3A	705032940	705033251	+	705033095	1.0	1.0	collinear
gene:TraesCS3A03G1104400	Chr3A	704833617	704838306	-	704835961	Chr3A	705258872	705263561	-	705261216	1.0	1.0	collinear
gene:TraesCS3A03G1104600	Chr3A	704861732	704861827	+	704861779	Chr3A	705286699	705286794	+	705286746	1.0	1.0	collinear
gene:TraesCS3A03G1104900	Chr3A	704944213	704947809	+	704946011	Chr3A	705374396	705377992	+	705376194	1.0	1.0	collinear
gene:TraesCS3A03G1105000	Chr3A	704949994	704955068	-	704952531	Chr3A	705380177	705385251	-	705382714	1.0	0.999	collinear
gene:TraesCS3A03G1105100	Chr3A	705025517	705028261	+	705026889	Chr3A	705455704	705458448	+	705457076	1.0	1.0	collinear
