gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS5B03G1254900	Chr5B	681677141	681679716	+	681678428	Chr5B	690476035	690478610	+	690477322	1.0	1.0	collinear
gene:TraesCS5B03G1255000	Chr5B	681679911	681682409	-	681681160	Chr5B	690478805	690481303	-	690480054	1.0	0.999	collinear
gene:TraesCS5B03G1255300	Chr5B	681695480	681695767	-	681695623	Chr5B	690494178	690494465	-	690494321	1.0	1.0	collinear
gene:TraesCS5B03G1255500	Chr5B	681733025	681733675	-	681733350	Chr5B	690531253	690531903	-	690531578	1.0	1.0	collinear
gene:TraesCS5B03G1255600	Chr5B	681739457	681740616	-	681740036	Chr5B	690537277	690538436	-	690537856	1.0	1.0	collinear
gene:TraesCS5B03G1256400	Chr5B	681813804	681817222	+	681815513	Chr5B	690611476	690614894	+	690613185	1.0	1.0	collinear
gene:TraesCS5B03G1256600	Chr5B	681835002	681838122	+	681836562	Chr5B	690632465	690635588	+	690634026	1.0	1.0	collinear
gene:TraesCS5B03G1258100	Chr5B	681889825	681890313	-	681890069	Chr5B	690687394	690687882	-	690687638	1.0	1.0	collinear
gene:TraesCS5B03G1258500	Chr5B	681920582	681926393	-	681923487	Chr5B	690717262	690723073	-	690720167	1.0	1.0	collinear
gene:TraesCS5B03G1258900	Chr5B	681986007	681992643	+	681989325	Chr5B	690783978	690790503	+	690787240	0.982	0.982	collinear
gene:TraesCS5B03G1259400	Chr5B	682061258	682063588	+	682062423	Chr5B	690855291	690857621	+	690856456	1.0	1.0	collinear
gene:TraesCS5B03G1259600	Chr5B	682166297	682170973	+	682168635	Chr5B	690946168	690950844	+	690948506	1.0	0.999	collinear
gene:TraesCS5B03G1259700	Chr5B	682175856	682179976	-	682177916	Chr5B	690955764	690959884	-	690957824	1.0	0.999	collinear
gene:TraesCS5B03G1259800	Chr5B	682205706	682213087	+	682209396	Chr5B	690983107	690990437	+	690986772	0.974	0.974	collinear
gene:TraesCS5B03G1260000	Chr5B	682255559	682256940	-	682256249	Chr5B	691032656	691034037	-	691033346	1.0	1.0	collinear
gene:TraesCS5B03G1260100	Chr5B	682258974	682261784	+	682260379	Chr5B	691036071	691038881	+	691037476	1.0	1.0	collinear
gene:TraesCS5B03G1260300	Chr5B	682290219	682300907	-	682295563	Chr5B	691066012	691076699	-	691071355	1.0	1.0	collinear
gene:TraesCS5B03G1260400	Chr5B	682308523	682309023	-	682308773	Chr5B	691083671	691084171	-	691083921	1.0	1.0	collinear
gene:TraesCS5B03G1260800	Chr5B	682470906	682473071	-	682471988	Chr5B	691251697	691253862	-	691252779	1.0	1.0	collinear
gene:TraesCS5B03G1260900	Chr5B	682715762	682717343	-	682716552	Chr5B	691495484	691497065	-	691496274	1.0	0.999	collinear
gene:TraesCS5B03G1261000	Chr5B	682731641	682733861	-	682732751	Chr5B	691511361	691513581	-	691512471	1.0	0.998	collinear
gene:TraesCS5B03G1261100	Chr5B	682837578	682839505	-	682838541	Chr5B	691549164	691551090	-	691550127	1.0	1.0	collinear
gene:TraesCS5B03G1261200	Chr5B	682883366	682884355	-	682883860	Chr5B	691595002	691595991	-	691595496	1.0	0.997	collinear
gene:TraesCS5B03G1261300	Chr5B	682920338	682920974	-	682920656	Chr5B	691638153	691638789	-	691638471	1.0	1.0	collinear
gene:TraesCS5B03G1261400	Chr5B	682957686	682960333	+	682959009	Chr5B	691675300	691677947	+	691676623	1.0	1.0	collinear
gene:TraesCS5B03G1261500	Chr5B	682998548	682999990	-	682999269	Chr5B	691716171	691717613	-	691716892	1.0	1.0	collinear
gene:TraesCS5B03G1261600	Chr5B	683035194	683036732	-	683035963	Chr5B	691752887	691754425	-	691753656	1.0	0.999	collinear
gene:TraesCS5B03G1261700	Chr5B	683141781	683142854	+	683142317	Chr5B	691859898	691860971	+	691860434	1.0	0.999	collinear
gene:TraesCS5B03G1261800	Chr5B	683178926	683183051	-	683180988	Chr5B	691896547	691900674	-	691898610	1.0	0.997	collinear
gene:TraesCS5B03G1262500	Chr5B	683382560	683389193	-	683385876	Chr5B	692057186	692063955	-	692060570	1.0	1.0	collinear
gene:TraesCS5B03G1262600	Chr5B	683394088	683397177	+	683395632	Chr5B	692069002	692072091	+	692070546	1.0	1.0	collinear
gene:TraesCS5B03G1262800	Chr5B	683399786	683401318	+	683400552	Chr5B	692074707	692076221	+	692075464	1.0	0.971	collinear
gene:TraesCS5B03G1263200	Chr5B	683441662	683443201	-	683442431	Chr5B	692211123	692212664	-	692211893	0.992	0.941	collinear
gene:TraesCS5B03G1263900	Chr5B	683683929	683684723	-	683684326	Chr5B	692485237	692486031	-	692485634	1.0	0.998	collinear
gene:TraesCS5B03G1264200	Chr5B	683760006	683762708	-	683761357	Chr5B	692540941	692543674	-	692542307	1.0	0.999	collinear
gene:TraesCS5B03G1264400	Chr5B	683774055	683775446	-	683774750	Chr5B	692555746	692557137	-	692556441	1.0	0.996	collinear
gene:TraesCS5B03G1264500	Chr5B	683919233	683920754	+	683919993	Chr5B	692701805	692703326	+	692702565	1.0	0.996	collinear
gene:TraesCS5B03G1264600	Chr5B	683921901	683927348	-	683924624	Chr5B	692704473	692709902	-	692707187	1.0	0.998	collinear
gene:TraesCS5B03G1264800	Chr5B	684040537	684043131	+	684041834	Chr5B	692814400	692816994	+	692815697	1.0	0.999	collinear
gene:TraesCS5B03G1265100	Chr5B	684060625	684066055	-	684063340	Chr5B	692836645	692842069	-	692839357	0.944	0.925	collinear
gene:TraesCS5B03G1265500	Chr5B	684152925	684153663	-	684153294	Chr5B	692928567	692929305	-	692928936	1.0	0.995	collinear
gene:TraesCS5B03G1265700	Chr5B	684162365	684162925	-	684162645	Chr5B	692938154	692938714	-	692938434	1.0	0.998	collinear
gene:TraesCS5B03G1266000	Chr5B	684174257	684176773	-	684175515	Chr5B	692950042	692952558	-	692951300	1.0	1.0	collinear
gene:TraesCS5B03G1266700	Chr5B	684330388	684360901	-	684345644	Chr5B	693106442	693136994	-	693121718	0.999	0.998	collinear
gene:TraesCS5B03G1266800	Chr5B	684361433	684368730	-	684365081	Chr5B	693137526	693144870	-	693141198	1.0	0.998	collinear
gene:TraesCS5B03G1267000	Chr5B	684559143	684570477	+	684564810	Chr5B	693335762	693347092	+	693341427	1.0	0.999	collinear
gene:TraesCS5B03G1267400	Chr5B	684732038	684736682	+	684734360	Chr5B	693497365	693502049	+	693499707	0.996	0.972	collinear
gene:TraesCS5B03G1268400	Chr5B	685206426	685209318	-	685207872	Chr5B	693753046	693755938	-	693754492	1.0	0.998	collinear
gene:TraesCS5B03G1268600	Chr5B	685214616	685217590	-	685216103	Chr5B	693761236	693764199	-	693762717	0.994	0.989	collinear
gene:TraesCS5B03G1268700	Chr5B	685223851	685224620	+	685224235	Chr5B	693770628	693771397	+	693771012	1.0	1.0	collinear
gene:TraesCS5B03G1268800	Chr5B	685245856	685249114	+	685247485	Chr5B	693779257	693782510	+	693780883	0.998	0.968	collinear
gene:TraesCS5B03G1268900	Chr5B	685252642	685256412	+	685254527	Chr5B	693962276	693966048	+	693964162	0.989	0.951	collinear
gene:TraesCS5B03G1269000	Chr5B	685263584	685264483	+	685264033	Chr5B	693975961	693976861	+	693976411	1.0	0.987	collinear
gene:TraesCS5B03G1269200	Chr5B	685298097	685299901	+	685298999	Chr5B	694002068	694003896	+	694002982	0.999	0.95	collinear
gene:TraesCS5B03G1269300	Chr5B	685301074	685303673	+	685302373	Chr5B	694005042	694007653	+	694006347	1.0	0.976	collinear
gene:TraesCS5B03G1269700	Chr5B	685357670	685358765	-	685358217	Chr5B	694137320	694138415	-	694137867	1.0	0.999	collinear
gene:TraesCS5B03G1270200	Chr5B	685402240	685402839	+	685402539	Chr5B	694183448	694184047	+	694183747	1.0	0.975	collinear
gene:TraesCS5B03G1270300	Chr5B	685434241	685437955	+	685436098	Chr5B	694214306	694218007	+	694216156	0.996	0.993	collinear
gene:TraesCS5B03G1270600	Chr5B	685581020	685586960	+	685583990	Chr5B	694355580	694361550	+	694358565	1.0	1.0	collinear
gene:TraesCS5B03G1270700	Chr5B	685592419	685593534	+	685592976	Chr5B	694369732	694370842	+	694370287	1.0	0.998	collinear
gene:TraesCS5B03G1271000	Chr5B	685651675	685653619	-	685652647	Chr5B	694418538	694420482	-	694419510	1.0	0.997	collinear
gene:TraesCS5B03G1271300	Chr5B	685695722	685698150	+	685696936	Chr5B	694449762	694452165	+	694450963	0.985	0.977	collinear
gene:TraesCS5B03G1271400	Chr5B	685698155	685701300	-	685699727	Chr5B	694452170	694455312	-	694453741	0.998	0.987	collinear
gene:TraesCS5B03G1271700	Chr5B	685778181	685781875	+	685780028	Chr5B	694531596	694535439	+	694533517	0.976	0.942	collinear
gene:TraesCS5B03G1272000	Chr5B	685820483	685823627	+	685822055	Chr5B	694585922	694589066	+	694587494	1.0	0.997	collinear
gene:TraesCS5B03G1272100	Chr5B	685828218	685835865	+	685832041	Chr5B	694593605	694602441	+	694598023	1.0	0.985	collinear
gene:TraesCS5B03G1272300	Chr5B	685942059	685945794	+	685943926	Chr5B	694684502	694688244	+	694686373	1.0	0.993	collinear
gene:TraesCS5B03G1272700	Chr5B	685961110	685965969	-	685963539	Chr5B	694739444	694744298	-	694741871	1.0	0.992	collinear
gene:TraesCS5B03G1273000	Chr5B	686067160	686080088	+	686073624	Chr5B	694890275	694914757	+	694902516	1.0	0.989	collinear
gene:TraesCS5B03G1273200	Chr5B	686096271	686096588	-	686096429	Chr5B	694931475	694931792	-	694931633	1.0	0.996	collinear
gene:TraesCS5B03G1273300	Chr5B	686116711	686117534	-	686117122	Chr5B	694951349	694952171	-	694951760	1.0	0.995	collinear
gene:TraesCS5B03G1273500	Chr5B	686169396	686178877	-	686174136	Chr5B	695003381	695012873	-	695008127	1.0	0.992	collinear
gene:TraesCS5B03G1273600	Chr5B	686237928	686244167	+	686241047	Chr5B	695058342	695064578	+	695061460	1.0	1.0	collinear
gene:TraesCS5B03G1273700	Chr5B	686246522	686247394	+	686246958	Chr5B	695068385	695069265	+	695068825	1.0	0.988	collinear
gene:TraesCS5B03G1273900	Chr5B	686267871	686271155	+	686269513	Chr5B	695132394	695135678	+	695134036	1.0	1.0	collinear
gene:TraesCS5B03G1274400	Chr5B	686522673	686526705	+	686524689	Chr5B	695381965	695385671	+	695383818	1.0	1.0	collinear
gene:TraesCS5B03G1274500	Chr5B	686533677	686535185	-	686534431	Chr5B	695392643	695394151	-	695393397	1.0	1.0	collinear
gene:TraesCS5B03G1274600	Chr5B	686583253	686584450	+	686583851	Chr5B	695439838	695441035	+	695440436	1.0	1.0	collinear
gene:TraesCS5B03G1274800	Chr5B	686599515	686601183	-	686600349	Chr5B	695456100	695457768	-	695456934	1.0	1.0	collinear
gene:TraesCS5B03G1275300	Chr5B	686706971	686709910	+	686708440	Chr5B	695581388	695584327	+	695582857	1.0	1.0	collinear
gene:TraesCS5B03G1275500	Chr5B	686710709	686715209	+	686712959	Chr5B	695585124	695589624	+	695587374	1.0	1.0	collinear
gene:TraesCS5B03G1275700	Chr5B	686777438	686780384	+	686778911	Chr5B	695651768	695654714	+	695653241	1.0	1.0	collinear
gene:TraesCS5B03G1275800	Chr5B	686781830	686783247	+	686782538	Chr5B	695656160	695657577	+	695656868	1.0	1.0	collinear
gene:TraesCS5B03G1275900	Chr5B	686806320	686807069	-	686806694	Chr5B	695678090	695678839	-	695678464	1.0	1.0	collinear
gene:TraesCS5B03G1276100	Chr5B	686843893	686847346	-	686845619	Chr5B	695713782	695717235	-	695715508	1.0	1.0	collinear
gene:TraesCS5B03G1276300	Chr5B	686880118	686883428	-	686881773	Chr5B	695749300	695752549	-	695750924	1.0	0.989	collinear
gene:TraesCS5B03G1276400	Chr5B	686886352	686890896	-	686888624	Chr5B	695755473	695759973	-	695757723	0.972	0.972	collinear
gene:TraesCS5B03G1276500	Chr5B	686917920	686925736	-	686921828	Chr5B	695781715	695789360	-	695785537	1.0	0.998	collinear
gene:TraesCS5B03G1276700	Chr5B	686928771	686931942	-	686930356	Chr5B	695792347	695795505	-	695793926	0.999	0.996	collinear
gene:TraesCS5B03G1276800	Chr5B	686934727	686935922	-	686935324	Chr5B	695798275	695799469	-	695798872	0.999	0.992	collinear
gene:TraesCS5B03G1276900	Chr5B	686968761	686969941	-	686969351	Chr5B	695812103	695813283	-	695812693	1.0	0.995	collinear
gene:TraesCS5B03G1277000	Chr5B	687345538	687348162	-	687346850	Chr5B	696117031	696119659	-	696118345	1.0	0.997	collinear
gene:TraesCS5B03G1277400	Chr5B	687387002	687390260	-	687388631	Chr5B	696158226	696161484	-	696159855	1.0	0.998	collinear
gene:TraesCS5B03G1277600	Chr5B	687445109	687447604	-	687446356	Chr5B	696215630	696218122	-	696216876	0.998	0.992	collinear
gene:TraesCS5B03G1277900	Chr5B	687596781	687598073	+	687597427	Chr5B	696341349	696342641	+	696341995	1.0	0.991	collinear
gene:TraesCS5B03G1278400	Chr5B	687825298	687826912	+	687826105	Chr5B	696584090	696585704	+	696584897	1.0	0.995	collinear
gene:TraesCS5B03G1278500	Chr5B	687847845	687851076	+	687849460	Chr5B	696692219	696695451	+	696693835	0.999	0.991	collinear
gene:TraesCS5B03G1278800	Chr5B	687861142	687863988	+	687862565	Chr5B	696705519	696708367	+	696706943	1.0	0.995	collinear
gene:TraesCS5B03G1279900	Chr5B	688041010	688041561	+	688041285	Chr5B	696834475	696835026	+	696834750	1.0	0.997	collinear
gene:TraesCS5B03G1280300	Chr5B	688201194	688202678	+	688201936	Chr5B	696915929	696917413	+	696916671	1.0	0.995	collinear
gene:TraesCS5B03G1281100	Chr5B	688362680	688365798	+	688364239	Chr5B	697154938	697158056	+	697156497	1.0	1.0	collinear
gene:TraesCS5B03G1281300	Chr5B	688589413	688592643	-	688591028	Chr5B	697382450	697385680	-	697384065	1.0	1.0	collinear
gene:TraesCS5B03G1281400	Chr5B	688593516	688596093	+	688594804	Chr5B	697386553	697389130	+	697387841	1.0	1.0	collinear
gene:TraesCS5B03G1281600	Chr5B	688641947	688643089	+	688642518	Chr5B	697434749	697435891	+	697435320	1.0	1.0	collinear
gene:TraesCS5B03G1281700	Chr5B	688652934	688654093	+	688653513	Chr5B	697445976	697447135	+	697446555	1.0	1.0	collinear
gene:TraesCS5B03G1282500	Chr5B	688688453	688689677	+	688689065	Chr5B	697481384	697482608	+	697481996	1.0	1.0	collinear
gene:TraesCS5B03G1282600	Chr5B	688754382	688755881	+	688755131	Chr5B	697547438	697548937	+	697548187	1.0	1.0	collinear
gene:TraesCS5B03G1283300	Chr5B	688895834	688897493	-	688896663	Chr5B	697686728	697688387	-	697687557	1.0	1.0	collinear
gene:TraesCS5B03G1283700	Chr5B	689121984	689123817	+	689122900	Chr5B	697911877	697913710	+	697912793	1.0	0.999	collinear
gene:TraesCS5B03G1284100	Chr5B	689164913	689166910	-	689165911	Chr5B	697954997	697956994	-	697955995	1.0	1.0	collinear
gene:TraesCS5B03G1284200	Chr5B	689172134	689174368	+	689173251	Chr5B	697962217	697964451	+	697963334	1.0	1.0	collinear
gene:TraesCS5B03G1284300	Chr5B	689205107	689216745	-	689210926	Chr5B	697994290	698005929	-	698000109	1.0	1.0	collinear
gene:TraesCS5B03G1284500	Chr5B	689224071	689228800	-	689226435	Chr5B	698013123	698017852	-	698015487	1.0	1.0	collinear
gene:TraesCS5B03G1284600	Chr5B	689229662	689240319	-	689234990	Chr5B	698018714	698029372	-	698024043	1.0	0.999	collinear
gene:TraesCS5B03G1284900	Chr5B	689304362	689305684	+	689305023	Chr5B	698093798	698095120	+	698094459	1.0	1.0	collinear
gene:TraesCS5B03G1285300	Chr5B	689489276	689489674	-	689489475	Chr5B	698278399	698278797	-	698278598	1.0	1.0	collinear
gene:TraesCS5B03G1285600	Chr5B	689907690	689908789	-	689908239	Chr5B	701038350	701039449	+	701038899	1.0	1.0	collinear
gene:TraesCS5B03G1286000	Chr5B	690016486	690017346	-	690016916	Chr5B	700970064	700970924	+	700970494	1.0	1.0	collinear
gene:TraesCS5B03G1286500	Chr5B	690178864	690180329	+	690179596	Chr5B	700803498	700804963	-	700804230	1.0	0.993	collinear
gene:TraesCS5B03G1286900	Chr5B	690297988	690299517	+	690298752	Chr5B	700638489	700640018	-	700639253	1.0	0.983	collinear
gene:TraesCS5B03G1287700	Chr5B	690432684	690435229	+	690433956	Chr5B	700510341	700512885	-	700511613	1.0	0.989	collinear
gene:TraesCS5B03G1287800	Chr5B	690432685	690435229	+	690433957	Chr5B	700510341	700512884	-	700511612	1.0	0.989	collinear
gene:TraesCS5B03G1287900	Chr5B	690436047	690436403	-	690436225	Chr5B	700509169	700509525	+	700509347	1.0	0.985	collinear
gene:TraesCS5B03G1288300	Chr5B	690468300	690468656	-	690468478	Chr5B	700484875	700485231	+	700485053	1.0	0.983	collinear
gene:TraesCS5B03G1288400	Chr5B	690483619	690485437	-	690484528	Chr5B	700467616	700469434	+	700468525	1.0	0.993	collinear
gene:TraesCS5B03G1289100	Chr5B	690563571	690566008	-	690564789	Chr5B	700318597	700321011	+	700319804	1.0	0.994	collinear
gene:TraesCS5B03G1289400	Chr5B	690579544	690580946	+	690580245	Chr5B	700302873	700304276	-	700303574	0.991	0.966	collinear
gene:TraesCS5B03G1289500	Chr5B	690587882	690591041	-	690589461	Chr5B	700293797	700297211	+	700295504	0.999	0.989	collinear
gene:TraesCS5B03G1289600	Chr5B	690679900	690681456	+	690680678	Chr5B	700196949	700198508	-	700197728	1.0	0.978	collinear
gene:TraesCS5B03G1289700	Chr5B	690694025	690695890	-	690694957	Chr5B	700180687	700182552	+	700181619	1.0	1.0	collinear
gene:TraesCS5B03G1289800	Chr5B	690700969	690701253	-	690701111	Chr5B	700175324	700175608	+	700175466	1.0	1.0	collinear
gene:TraesCS5B03G1289900	Chr5B	690704096	690704392	-	690704244	Chr5B	700172176	700172472	+	700172324	1.0	1.0	collinear
gene:TraesCS5B03G1290000	Chr5B	690733351	690737389	+	690735370	Chr5B	700139662	700143700	-	700141681	1.0	1.0	collinear
gene:TraesCS5B03G1290200	Chr5B	690738760	690739845	-	690739302	Chr5B	700137206	700138291	+	700137748	1.0	1.0	collinear
gene:TraesCS5B03G1290600	Chr5B	690850386	690851136	+	690850761	Chr5B	700021274	700022024	-	700021649	1.0	1.0	collinear
gene:TraesCS5B03G1290900	Chr5B	691007334	691009162	+	691008248	Chr5B	699861355	699863183	-	699862269	1.0	1.0	collinear
gene:TraesCS5B03G1291200	Chr5B	691030864	691032566	+	691031715	Chr5B	699844269	699845971	-	699845120	1.0	1.0	collinear
gene:TraesCS5B03G1291400	Chr5B	691204693	691206909	+	691205801	Chr5B	698767726	698769942	+	698768834	1.0	1.0	collinear
gene:TraesCS5B03G1291500	Chr5B	691207234	691212942	-	691210088	Chr5B	698770267	698775975	-	698773121	1.0	1.0	collinear
gene:TraesCS5B03G1291700	Chr5B	691222048	691224298	-	691223173	Chr5B	698783717	698785967	-	698784842	1.0	1.0	collinear
gene:TraesCS5B03G1292100	Chr5B	691253926	691256435	-	691255180	Chr5B	698816215	698818724	-	698817469	1.0	1.0	collinear
gene:TraesCS5B03G1292200	Chr5B	691256618	691261072	+	691258845	Chr5B	698818907	698823361	+	698821134	1.0	0.999	collinear
gene:TraesCS5B03G1292300	Chr5B	691261126	691262860	-	691261993	Chr5B	698823415	698825138	-	698824276	1.0	0.999	collinear
gene:TraesCS5B03G1292700	Chr5B	691284056	691286274	+	691285165	Chr5B	698846448	698848666	+	698847557	1.0	0.997	collinear
gene:TraesCS5B03G1293200	Chr5B	691299183	691306337	-	691302760	Chr5B	698861580	698868734	-	698865157	1.0	0.999	collinear
gene:TraesCS5B03G1293500	Chr5B	691350297	691352820	-	691351558	Chr5B	698912736	698915259	-	698913997	1.0	0.997	collinear
gene:TraesCS5B03G1293700	Chr5B	691380809	691390117	+	691385463	Chr5B	698940554	698949841	+	698945197	1.0	0.995	collinear
gene:TraesCS5B03G1294100	Chr5B	691424726	691431986	-	691428356	Chr5B	698999937	699007200	-	699003568	1.0	0.997	collinear
gene:TraesCS5B03G1294200	Chr5B	691445255	691449093	+	691447174	Chr5B	699019406	699023233	+	699021319	1.0	0.998	collinear
gene:TraesCS5B03G1294400	Chr5B	691449228	691452451	-	691450839	Chr5B	699023368	699026170	-	699024769	1.0	0.988	collinear
gene:TraesCS5B03G1294500	Chr5B	691457869	691466732	+	691462300	Chr5B	699031474	699040341	+	699035907	1.0	0.99	collinear
gene:TraesCS5B03G1294600	Chr5B	691524733	691525554	+	691525143	Chr5B	699098514	699099325	+	699098919	0.987	0.981	collinear
gene:TraesCS5B03G1294700	Chr5B	691575678	691583150	-	691579414	Chr5B	699148630	699156057	-	699152343	0.977	0.973	collinear
gene:TraesCS5B03G1294800	Chr5B	691592364	691594591	+	691593477	Chr5B	699165587	699167811	+	699166699	0.997	0.992	collinear
gene:TraesCS5B03G1294900	Chr5B	691613943	691616794	+	691615368	Chr5B	699212236	699214824	+	699213530	0.915	0.906	collinear
gene:TraesCS5B03G1295200	Chr5B	691672349	691675662	-	691674005	Chr5B	699268979	699272264	-	699270621	1.0	0.995	collinear
gene:TraesCS5B03G1295600	Chr5B	691713575	691717423	-	691715499	Chr5B	699298185	699300511	-	699299348	0.936	0.92	collinear
gene:TraesCS5B03G1297400	Chr5B	692052408	692053581	-	692052994	Chr5B	699396993	699398166	-	699397579	1.0	0.996	collinear
gene:TraesCS5B03G1297500	Chr5B	692055380	692058947	-	692057163	Chr5B	699400006	699403571	-	699401788	1.0	0.997	collinear
gene:TraesCS5B03G1297700	Chr5B	692249004	692250476	+	692249740	Chr5B	699626181	699627650	+	699626915	0.997	0.989	collinear
gene:TraesCS5B03G1297800	Chr5B	692253306	692256881	+	692255093	Chr5B	699630556	699634176	+	699632366	0.999	0.965	collinear
gene:TraesCS5B03G1298000	Chr5B	692299506	692300560	+	692300033	Chr5B	699659846	699660900	+	699660373	1.0	0.997	collinear
gene:TraesCS5B03G1298100	Chr5B	692314474	692316608	+	692315541	Chr5B	699674763	699676898	+	699675830	1.0	1.0	collinear
gene:TraesCS5B03G1298200	Chr5B	692319783	692321159	+	692320471	Chr5B	699680074	699681446	+	699680760	0.995	0.989	collinear
gene:TraesCS5B03G1298600	Chr5B	692475744	692476702	+	692476223	Chr5B	699810999	699811957	+	699811478	1.0	1.0	collinear
gene:TraesCS5B03G1300600	Chr5B	693112901	693114709	-	693113805	Chr5B	702502521	702504283	-	702503402	0.998	0.961	collinear
gene:TraesCS5B03G1300700	Chr5B	693137387	693139246	-	693138316	Chr5B	702535756	702537606	-	702536681	0.993	0.989	collinear
gene:TraesCS5B03G1301300	Chr5B	693281456	693283386	-	693282421	Chr5B	702663561	702665491	-	702664526	1.0	0.997	collinear
gene:TraesCS5B03G1301800	Chr5B	693325603	693328811	-	693327207	Chr5B	702714071	702717243	-	702715657	0.988	0.976	collinear
gene:TraesCS5B03G1302000	Chr5B	693351440	693359407	-	693355423	Chr5B	702745961	702753733	-	702749847	0.992	0.957	collinear
gene:TraesCS5B03G1302100	Chr5B	693548219	693556385	-	693552302	Chr5B	702813622	702821471	-	702817546	1.0	0.976	collinear
gene:TraesCS5B03G1303300	Chr5B	693842396	693845460	-	693843928	Chr5B	703456833	703459903	-	703458368	1.0	0.996	collinear
gene:TraesCS5B03G1303600	Chr5B	693892156	693897791	+	693894973	Chr5B	703510734	703516314	+	703513524	0.975	0.969	collinear
gene:TraesCS5B03G1303800	Chr5B	693961575	693969008	+	693965291	Chr5B	703548571	703556053	+	703552312	0.996	0.986	collinear
gene:TraesCS5B03G1304400	Chr5B	694022715	694023783	+	694023249	Chr5B	703622803	703623874	+	703623338	1.0	0.995	collinear
gene:TraesCS5B03G1306200	Chr5B	694346355	694352321	-	694349338	Chr5B	703930005	703935988	-	703932996	0.994	0.981	collinear
gene:TraesCS5B03G1306500	Chr5B	694488002	694490487	-	694489244	Chr5B	704039432	704041950	-	704040691	1.0	0.985	collinear
gene:TraesCS5B03G1306800	Chr5B	694568368	694570494	+	694569431	Chr5B	704106704	704108830	+	704107767	1.0	0.996	collinear
gene:TraesCS5B03G1307000	Chr5B	694588444	694589559	+	694589001	Chr5B	704127448	704128570	+	704128009	1.0	0.983	collinear
gene:TraesCS5B03G1307300	Chr5B	694754570	694757913	-	694756241	Chr5B	704188735	704192159	+	704190447	1.0	0.984	collinear
gene:TraesCS5B03G1307700	Chr5B	694861837	694863568	-	694862702	Chr5B	704306943	704308678	-	704307810	1.0	0.967	collinear
gene:TraesCS5B03G1308300	Chr5B	695001404	695002891	+	695002147	Chr5B	704509455	704510910	+	704510182	0.974	0.97	collinear
gene:TraesCS5B03G1308400	Chr5B	695005922	695006512	-	695006217	Chr5B	704513921	704514511	-	704514216	1.0	0.991	collinear
gene:TraesCS5B03G1308600	Chr5B	695053957	695055719	-	695054838	Chr5B	704576581	704578343	-	704577462	1.0	0.992	collinear
gene:TraesCS5B03G1308800	Chr5B	695153183	695159015	+	695156099	Chr5B	704779174	704785037	+	704782105	0.991	0.974	collinear
gene:TraesCS5B03G1309100	Chr5B	695175625	695177252	+	695176438	Chr5B	704805401	704807028	+	704806214	1.0	0.996	collinear
gene:TraesCS5B03G1309200	Chr5B	695177341	695180980	-	695179160	Chr5B	704807117	704810760	-	704808938	1.0	0.998	collinear
gene:TraesCS5B03G1309300	Chr5B	695190519	695192802	+	695191660	Chr5B	704857196	704859480	+	704858338	1.0	0.996	collinear
gene:TraesCS5B03G1309800	Chr5B	695392704	695393357	+	695393030	Chr5B	705106179	705106832	+	705106505	1.0	0.996	collinear
gene:TraesCS5B03G1309900	Chr5B	695454082	695460091	+	695457086	Chr5B	705364379	705370493	+	705367436	0.996	0.967	collinear
gene:TraesCS5B03G1310000	Chr5B	695460109	695463157	-	695461633	Chr5B	705370697	705374037	-	705372367	0.978	0.941	collinear
gene:TraesCS5B03G1311300	Chr5B	695542341	695546146	+	695544243	Chr5B	705508790	705512834	+	705510812	0.994	0.912	collinear
gene:TraesCS5B03G1312400	Chr5B	696258705	696259802	+	696259253	Chr5B	706509348	706510445	+	706509896	1.0	0.969	collinear
gene:TraesCS5B03G1312500	Chr5B	696261246	696264340	+	696262793	Chr5B	706516407	706519475	+	706517941	0.994	0.973	collinear
gene:TraesCS5B03G1313100	Chr5B	696471164	696472279	-	696471721	Chr5B	707470230	707471345	-	707470787	1.0	0.974	collinear
gene:TraesCS5B03G1313200	Chr5B	696544263	696545545	-	696544904	Chr5B	707495947	707497229	-	707496588	1.0	0.997	collinear
gene:TraesCS5B03G1313300	Chr5B	696549605	696550968	-	696550286	Chr5B	707501289	707502652	-	707501970	1.0	0.998	collinear
gene:TraesCS5B03G1313400	Chr5B	696598969	696602179	-	696600574	Chr5B	707541819	707545008	-	707543413	1.0	0.998	collinear
gene:TraesCS5B03G1313500	Chr5B	696617380	696620728	-	696619054	Chr5B	707560214	707563562	-	707561888	1.0	0.997	collinear
gene:TraesCS5B03G1313700	Chr5B	696641817	696642313	-	696642065	Chr5B	707588848	707589344	-	707589096	1.0	1.0	collinear
gene:TraesCS5B03G1313900	Chr5B	696749742	696752965	-	696751353	Chr5B	707682930	707686160	-	707684545	1.0	0.996	collinear
gene:TraesCS5B03G1314000	Chr5B	696792985	696793481	-	696793233	Chr5B	707733762	707734258	-	707734010	1.0	0.997	collinear
gene:TraesCS5B03G1314100	Chr5B	696879263	696886934	+	696883098	Chr5B	707904685	707912369	+	707908527	0.981	0.952	collinear
gene:TraesCS5B03G1314300	Chr5B	696932379	696935451	-	696933915	Chr5B	707990276	707994739	-	707992507	0.96	0.951	collinear
