gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS6B03G1020500	Chr6B	641133575	641134923	+	641134249	Chr6B	640572753	640574101	+	640573427	1.0	0.994	collinear
gene:TraesCS6B03G1020600	Chr6B	641140911	641145431	+	641143171	Chr6B	640580119	640584635	+	640582377	0.999	0.997	collinear
gene:TraesCS6B03G1020700	Chr6B	641145811	641147002	-	641146406	Chr6B	640585015	640586206	-	640585610	1.0	0.994	collinear
gene:TraesCS6B03G1021000	Chr6B	641233568	641236871	-	641235219	Chr6B	640676719	640679766	-	640678242	1.0	1.0	collinear
gene:TraesCS6B03G1022200	Chr6B	641710210	641714186	+	641712198	Chr6B	641173220	641177044	+	641175132	0.924	0.921	collinear
gene:TraesCS6B03G1022500	Chr6B	641724384	641727065	+	641725724	Chr6B	641187453	641190134	+	641188793	1.0	0.999	collinear
gene:TraesCS6B03G1023400	Chr6B	641906058	641907828	+	641906943	Chr6B	641361748	641363518	+	641362633	1.0	0.997	collinear
gene:TraesCS6B03G1024000	Chr6B	642033656	642034938	+	642034297	Chr6B	641508919	641510201	+	641509560	1.0	0.992	collinear
gene:TraesCS6B03G1024100	Chr6B	642070446	642071995	-	642071220	Chr6B	641543864	641545413	-	641544638	1.0	0.997	collinear
gene:TraesCS6B03G1024300	Chr6B	642077706	642081659	-	642079682	Chr6B	641551547	641555499	-	641553523	1.0	0.996	collinear
gene:TraesCS6B03G1024400	Chr6B	642083985	642089493	+	642086739	Chr6B	641559466	641564987	+	641562226	1.0	0.994	collinear
gene:TraesCS6B03G1024500	Chr6B	642089689	642091051	-	642090370	Chr6B	641565183	641566545	-	641565864	1.0	1.0	collinear
gene:TraesCS6B03G1024600	Chr6B	642091888	642097389	-	642094638	Chr6B	641567383	641572880	-	641570131	0.997	0.997	collinear
gene:TraesCS6B03G1026000	Chr6B	642216537	642219657	+	642218097	Chr6B	641692401	641695521	+	641693961	1.0	0.998	collinear
gene:TraesCS6B03G1026100	Chr6B	642219613	642222389	-	642221001	Chr6B	641695477	641698250	-	641696863	0.995	0.994	collinear
gene:TraesCS6B03G1026200	Chr6B	642478392	642482051	+	642480221	Chr6B	641938996	641942408	+	641940702	0.997	0.953	collinear
gene:TraesCS6B03G1026400	Chr6B	642494031	642494616	+	642494323	Chr6B	641953266	641953851	+	641953558	1.0	1.0	collinear
gene:TraesCS6B03G1026500	Chr6B	642502108	642502636	+	642502372	Chr6B	641968998	641969526	+	641969262	1.0	0.96	collinear
gene:TraesCS6B03G1026600	Chr6B	642502961	642507986	-	642505473	Chr6B	641969853	641974976	-	641972414	0.998	0.981	collinear
gene:TraesCS6B03G1026700	Chr6B	642664896	642665480	+	642665188	Chr6B	642111523	642112107	+	642111815	1.0	0.996	collinear
gene:TraesCS6B03G1026800	Chr6B	642666140	642667227	-	642666683	Chr6B	642112767	642113854	-	642113310	1.0	1.0	collinear
gene:TraesCS6B03G1026900	Chr6B	642731730	642743631	+	642737680	Chr6B	642169567	642181165	+	642175366	0.999	0.996	collinear
gene:TraesCS6B03G1027000	Chr6B	642774395	642779764	+	642777079	Chr6B	642216756	642222126	+	642219441	1.0	0.998	collinear
gene:TraesCS6B03G1027100	Chr6B	642802509	642805598	+	642804053	Chr6B	642246771	642249859	+	642248315	0.998	0.996	collinear
gene:TraesCS6B03G1027300	Chr6B	643100857	643103904	+	643102380	Chr6B	642545569	642548615	+	642547092	1.0	0.994	collinear
gene:TraesCS6B03G1027400	Chr6B	643137731	643140674	+	643139202	Chr6B	642567482	642570424	+	642568953	1.0	0.997	collinear
gene:TraesCS6B03G1027700	Chr6B	643328371	643332782	+	643330576	Chr6B	642785630	642790068	+	642787849	1.0	0.999	collinear
gene:TraesCS6B03G1027800	Chr6B	643335221	643336560	-	643335890	Chr6B	642792538	642793877	-	642793207	1.0	0.997	collinear
gene:TraesCS6B03G1029200	Chr6B	644549299	644553692	+	644551495	Chr6B	643041784	643045010	+	643043397	0.987	0.964	collinear
gene:TraesCS6B03G1029900	Chr6B	644648260	644649918	+	644649089	Chr6B	643241003	643242661	+	643241832	1.0	0.976	collinear
gene:TraesCS6B03G1030200	Chr6B	644740945	644742586	-	644741765	Chr6B	643366828	643368492	-	643367660	1.0	0.961	collinear
gene:TraesCS6B03G1030400	Chr6B	644744317	644749506	-	644746911	Chr6B	643371739	643375933	-	643373836	0.992	0.968	collinear
gene:TraesCS6B03G1030700	Chr6B	644952158	644953839	+	644952998	Chr6B	643497622	643499304	+	643498463	0.992	0.954	collinear
gene:TraesCS6B03G1031300	Chr6B	645180840	645199547	-	645190193	Chr6B	643713182	643731559	-	643722370	1.0	0.998	collinear
gene:TraesCS6B03G1031700	Chr6B	645312688	645314080	+	645313384	Chr6B	643857062	643858454	+	643857758	1.0	0.998	collinear
gene:TraesCS6B03G1032800	Chr6B	645660996	645661724	-	645661360	Chr6B	644194249	644194965	-	644194607	0.983	0.968	collinear
gene:TraesCS6B03G1033500	Chr6B	646081228	646082362	-	646081795	Chr6B	644630650	644631784	-	644631217	1.0	0.999	collinear
gene:TraesCS6B03G1034000	Chr6B	646465839	646466456	-	646466147	Chr6B	644978288	644978905	-	644978596	1.0	0.995	collinear
gene:TraesCS6B03G1034900	Chr6B	646725453	646725909	-	646725681	Chr6B	645213438	645213894	-	645213666	1.0	1.0	collinear
gene:TraesCS6B03G1035100	Chr6B	647043463	647046862	-	647045162	Chr6B	645496346	645499745	-	645498045	1.0	0.998	collinear
gene:TraesCS6B03G1035200	Chr6B	647149043	647150951	-	647149997	Chr6B	645595198	645597104	-	645596151	0.998	0.998	collinear
gene:TraesCS6B03G1035600	Chr6B	647169143	647170638	-	647169890	Chr6B	645614999	645616494	-	645615746	1.0	0.997	collinear
gene:TraesCS6B03G1035800	Chr6B	647362779	647366272	-	647364525	Chr6B	645805079	645808541	-	645806810	0.986	0.984	collinear
gene:TraesCS6B03G1036100	Chr6B	647372035	647372468	-	647372251	Chr6B	645814225	645814658	-	645814441	1.0	0.996	collinear
gene:TraesCS6B03G1036200	Chr6B	647375427	647379884	-	647377655	Chr6B	645817346	645821803	-	645819574	1.0	1.0	collinear
gene:TraesCS6B03G1037600	Chr6B	647747002	647749095	-	647748048	Chr6B	646199021	646201114	-	646200067	1.0	0.996	collinear
gene:TraesCS6B03G1037700	Chr6B	648198725	648209224	-	648203974	Chr6B	646627048	646637356	-	646632202	1.0	0.998	collinear
gene:TraesCS6B03G1038100	Chr6B	648786049	648793129	+	648789589	Chr6B	647206985	647214055	+	647210520	1.0	0.999	collinear
gene:TraesCS6B03G1038300	Chr6B	649166327	649183751	+	649175039	Chr6B	647850353	647867777	+	647859065	0.999	0.999	collinear
gene:TraesCS6B03G1038400	Chr6B	649183902	649186620	-	649185261	Chr6B	647867927	647870645	-	647869286	1.0	0.997	collinear
gene:TraesCS6B03G1038900	Chr6B	649485308	649497275	+	649491291	Chr6B	648206369	648217722	+	648212045	1.0	0.973	collinear
gene:TraesCS6B03G1039000	Chr6B	649500547	649504668	+	649502607	Chr6B	648220527	648224697	+	648222612	1.0	0.972	collinear
gene:TraesCS6B03G1039100	Chr6B	649507537	649513602	+	649510569	Chr6B	648227567	648233429	+	648230498	1.0	0.997	collinear
gene:TraesCS6B03G1039200	Chr6B	649514749	649515491	-	649515120	Chr6B	648234598	648235338	-	648234968	0.997	0.995	collinear
gene:TraesCS6B03G1039300	Chr6B	649599694	649605775	+	649602734	Chr6B	648311110	648317190	+	648314150	1.0	0.997	collinear
gene:TraesCS6B03G1039500	Chr6B	649607682	649611167	-	649609424	Chr6B	648319097	648322583	-	648320840	1.0	0.997	collinear
gene:TraesCS6B03G1039600	Chr6B	649613904	649617933	-	649615918	Chr6B	648325320	648329349	-	648327334	1.0	0.999	collinear
gene:TraesCS6B03G1040400	Chr6B	650090278	650094948	+	650092613	Chr6B	648787797	648792467	+	648790132	1.0	0.997	collinear
gene:TraesCS6B03G1040800	Chr6B	650114654	650117093	+	650115873	Chr6B	648807354	648809801	+	648808577	1.0	0.999	collinear
gene:TraesCS6B03G1041100	Chr6B	650551908	650552878	+	650552393	Chr6B	649205080	649206050	+	649205565	1.0	0.997	collinear
gene:TraesCS6B03G1041200	Chr6B	650586927	650587596	-	650587261	Chr6B	649239604	649240273	-	649239938	1.0	1.0	collinear
gene:TraesCS6B03G1041700	Chr6B	650924807	650926023	+	650925415	Chr6B	649600858	649602074	+	649601466	1.0	1.0	collinear
gene:TraesCS6B03G1042200	Chr6B	651091120	651093882	-	651092501	Chr6B	649720408	649723170	-	649721789	1.0	0.997	collinear
gene:TraesCS6B03G1042300	Chr6B	651105892	651108857	-	651107374	Chr6B	649735207	649738123	-	649736665	0.982	0.979	collinear
gene:TraesCS6B03G1042400	Chr6B	651115226	651118180	+	651116703	Chr6B	649751654	649754607	+	649753130	1.0	1.0	collinear
gene:TraesCS6B03G1042500	Chr6B	651162295	651172755	-	651167525	Chr6B	649796360	649807018	-	649801689	0.999	0.997	collinear
gene:TraesCS6B03G1042800	Chr6B	651174020	651175110	-	651174565	Chr6B	649808279	649809369	-	649808824	1.0	0.995	collinear
gene:TraesCS6B03G1043000	Chr6B	651188485	651189255	+	651188870	Chr6B	649822703	649823473	+	649823088	1.0	0.997	collinear
gene:TraesCS6B03G1043300	Chr6B	651333678	651334451	+	651334064	Chr6B	649938182	649938955	+	649938568	1.0	0.997	collinear
gene:TraesCS6B03G1043500	Chr6B	651348108	651349407	-	651348757	Chr6B	649953269	649954370	-	649953819	1.0	1.0	collinear
gene:TraesCS6B03G1043600	Chr6B	651366703	651370493	+	651368598	Chr6B	649971906	649975549	+	649973727	0.996	0.993	collinear
gene:TraesCS6B03G1043700	Chr6B	651387911	651390250	+	651389080	Chr6B	649987830	649990169	+	649988999	1.0	0.997	collinear
gene:TraesCS6B03G1044000	Chr6B	651450281	651450526	-	651450403	Chr6B	650047467	650047718	-	650047592	1.0	0.952	collinear
gene:TraesCS6B03G1044200	Chr6B	651458554	651464782	+	651461668	Chr6B	650055687	650061914	+	650058800	1.0	0.989	collinear
gene:TraesCS6B03G1044300	Chr6B	651466405	651468340	-	651467372	Chr6B	650063538	650065473	-	650064505	1.0	0.999	collinear
gene:TraesCS6B03G1044900	Chr6B	651633480	651634573	-	651634026	Chr6B	650426644	650427737	-	650427190	1.0	0.993	collinear
gene:TraesCS6B03G1046400	Chr6B	651827735	651828250	-	651827992	Chr6B	650618496	650619011	-	650618753	1.0	0.994	collinear
gene:TraesCS6B03G1046500	Chr6B	651834373	651837252	+	651835812	Chr6B	650625125	650628002	+	650626563	0.999	0.996	collinear
gene:TraesCS6B03G1046600	Chr6B	652014384	652016972	+	652015678	Chr6B	650792154	650794750	+	650793452	1.0	0.995	collinear
gene:TraesCS6B03G1046800	Chr6B	652087721	652090509	+	652089115	Chr6B	650855967	650858749	+	650857358	0.99	0.978	collinear
gene:TraesCS6B03G1046900	Chr6B	652127172	652128703	-	652127937	Chr6B	650865987	650867463	-	650866725	0.953	0.928	collinear
gene:TraesCS6B03G1047400	Chr6B	652556571	652566007	+	652561289	Chr6B	651987053	651996463	+	651991758	0.993	0.992	collinear
gene:TraesCS6B03G1047500	Chr6B	652569108	652570677	+	652569892	Chr6B	651999556	652001125	+	652000340	0.997	0.981	collinear
gene:TraesCS6B03G1047600	Chr6B	652572233	652573512	-	652572872	Chr6B	652006941	652008220	-	652007580	1.0	0.985	collinear
gene:TraesCS6B03G1047700	Chr6B	652602689	652607724	+	652605206	Chr6B	652032535	652037570	+	652035052	1.0	0.998	collinear
gene:TraesCS6B03G1048100	Chr6B	652746632	652751928	+	652749280	Chr6B	652098841	652104134	+	652101487	1.0	1.0	collinear
gene:TraesCS6B03G1048200	Chr6B	652751582	652757643	-	652754612	Chr6B	652103788	652109848	-	652106818	1.0	1.0	collinear
gene:TraesCS6B03G1049900	Chr6B	653619867	653622716	+	653621291	Chr6B	652941846	652944695	+	652943270	1.0	0.997	collinear
gene:TraesCS6B03G1050000	Chr6B	653627675	653628851	-	653628263	Chr6B	652949691	652950867	-	652950279	1.0	0.996	collinear
gene:TraesCS6B03G1050700	Chr6B	653746627	653749117	-	653747872	Chr6B	653044473	653046963	-	653045718	1.0	0.997	collinear
gene:TraesCS6B03G1050800	Chr6B	653749318	653756577	+	653752947	Chr6B	653047169	653054349	+	653050759	1.0	0.996	collinear
gene:TraesCS6B03G1050900	Chr6B	653756250	653757238	-	653756744	Chr6B	653054022	653055010	-	653054516	1.0	0.994	collinear
gene:TraesCS6B03G1051000	Chr6B	653791842	653795383	-	653793612	Chr6B	653089590	653093128	-	653091359	0.997	0.997	collinear
gene:TraesCS6B03G1051100	Chr6B	653797996	653803305	-	653800650	Chr6B	653095703	653101017	-	653098360	1.0	0.994	collinear
gene:TraesCS6B03G1051200	Chr6B	653804640	653805972	+	653805306	Chr6B	653102269	653103601	+	653102935	1.0	0.995	collinear
gene:TraesCS6B03G1051300	Chr6B	653813441	653820579	-	653817010	Chr6B	653111085	653118225	-	653114655	1.0	0.998	collinear
gene:TraesCS6B03G1051500	Chr6B	653917168	653919382	+	653918275	Chr6B	653216594	653218808	+	653217701	1.0	0.999	collinear
gene:TraesCS6B03G1051600	Chr6B	653923276	653926026	-	653924651	Chr6B	653222701	653225477	-	653224089	1.0	0.997	collinear
gene:TraesCS6B03G1052000	Chr6B	654079207	654079821	-	654079514	Chr6B	653394421	653395035	-	653394728	1.0	1.0	collinear
gene:TraesCS6B03G1052200	Chr6B	654270233	654272977	-	654271605	Chr6B	653598959	653601702	-	653600330	1.0	0.998	collinear
gene:TraesCS6B03G1052600	Chr6B	654362444	654364284	+	654363364	Chr6B	653691695	653693534	+	653692614	1.0	0.996	collinear
gene:TraesCS6B03G1052700	Chr6B	654394459	654394938	-	654394698	Chr6B	653723375	653723852	-	653723613	0.995	0.993	collinear
gene:TraesCS6B03G1053500	Chr6B	654494521	654495204	+	654494862	Chr6B	653822929	653823612	+	653823270	1.0	1.0	collinear
gene:TraesCS6B03G1053600	Chr6B	654498103	654499819	+	654498961	Chr6B	654367069	654368785	+	654367927	1.0	0.993	collinear
gene:TraesCS6B03G1053800	Chr6B	654515673	654519140	+	654517406	Chr6B	653862454	653865912	+	653864183	0.998	0.976	collinear
gene:TraesCS6B03G1054000	Chr6B	654814607	654820311	+	654817459	Chr6B	654653841	654659466	+	654656653	1.0	0.995	collinear
gene:TraesCS6B03G1054200	Chr6B	654875413	654887975	+	654881694	Chr6B	654714687	654727451	+	654721069	1.0	0.997	collinear
gene:TraesCS6B03G1054400	Chr6B	654888552	654889860	-	654889206	Chr6B	654728011	654729319	-	654728665	1.0	0.995	collinear
gene:TraesCS6B03G1054500	Chr6B	654893647	654895273	-	654894460	Chr6B	654733115	654734741	-	654733928	1.0	0.996	collinear
gene:TraesCS6B03G1054700	Chr6B	654903865	654905067	+	654904466	Chr6B	654743332	654744534	+	654743933	1.0	0.999	collinear
gene:TraesCS6B03G1055200	Chr6B	654928369	654933029	+	654930699	Chr6B	654767697	654772749	+	654770223	1.0	1.0	collinear
gene:TraesCS6B03G1056000	Chr6B	654978060	654979452	+	654978756	Chr6B	654827117	654828515	+	654827816	1.0	0.985	collinear
gene:TraesCS6B03G1056100	Chr6B	654996790	655001211	-	654999000	Chr6B	654861713	654866127	-	654863920	1.0	0.993	collinear
gene:TraesCS6B03G1056600	Chr6B	655200825	655201905	+	655201365	Chr6B	655061169	655062256	+	655061712	1.0	0.988	collinear
gene:TraesCS6B03G1056700	Chr6B	655601218	655637344	+	655619281	Chr6B	655440276	655467429	+	655453852	0.985	0.979	collinear
gene:TraesCS6B03G1057800	Chr6B	655836920	655840775	+	655838847	Chr6B	655692471	655696320	+	655694395	0.983	0.978	collinear
gene:TraesCS6B03G1058300	Chr6B	655937737	655941057	+	655939397	Chr6B	655810170	655813485	+	655811827	0.999	0.997	collinear
gene:TraesCS6B03G1058600	Chr6B	656080260	656082578	-	656081419	Chr6B	655962814	655965137	-	655963975	1.0	0.996	collinear
gene:TraesCS6B03G1059400	Chr6B	656329545	656336710	+	656333127	Chr6B	656244222	656251387	+	656247804	1.0	0.998	collinear
gene:TraesCS6B03G1063200	Chr6B	658157301	658157588	-	658157444	Chr6B	657438699	657438986	-	657438842	1.0	0.989	collinear
gene:TraesCS6B03G1063300	Chr6B	658161592	658165031	-	658163311	Chr6B	657442977	657446415	-	657444696	0.999	0.995	collinear
gene:TraesCS6B03G1063600	Chr6B	658240404	658251223	+	658245813	Chr6B	657520310	657531099	+	657525704	1.0	0.997	collinear
gene:TraesCS6B03G1064200	Chr6B	658371784	658373438	-	658372611	Chr6B	657643186	657644840	-	657644013	1.0	0.998	collinear
gene:TraesCS6B03G1064400	Chr6B	658911995	658916349	-	658914172	Chr6B	658181812	658186166	-	658183989	1.0	0.998	collinear
gene:TraesCS6B03G1064800	Chr6B	658974070	658974520	+	658974295	Chr6B	658239058	658239508	+	658239283	1.0	1.0	collinear
gene:TraesCS6B03G1065500	Chr6B	659117525	659119769	-	659118647	Chr6B	658365890	658368135	-	658367012	1.0	0.993	collinear
gene:TraesCS6B03G1065600	Chr6B	659233240	659235649	-	659234444	Chr6B	658466786	658469195	-	658467990	1.0	0.996	collinear
gene:TraesCS6B03G1065700	Chr6B	659236296	659239347	-	659237821	Chr6B	658469842	658472893	-	658471367	1.0	0.998	collinear
gene:TraesCS6B03G1065800	Chr6B	659311886	659322153	+	659317019	Chr6B	658561398	658571710	+	658566554	1.0	0.979	collinear
gene:TraesCS6B03G1066100	Chr6B	659329836	659331935	+	659330885	Chr6B	658579345	658581445	+	658580395	1.0	0.998	collinear
gene:TraesCS6B03G1066500	Chr6B	659708606	659716345	+	659712475	Chr6B	658976211	658983951	+	658980081	1.0	0.998	collinear
gene:TraesCS6B03G1066600	Chr6B	659716775	659722070	+	659719422	Chr6B	658984381	658989626	+	658987003	0.976	0.936	collinear
gene:TraesCS6B03G1066700	Chr6B	659720922	659722022	-	659721472	Chr6B	658988478	658989578	-	658989028	0.999	0.985	collinear
gene:TraesCS6B03G1067300	Chr6B	660280635	660282095	+	660281365	Chr6B	659646832	659648414	+	659647623	1.0	0.997	collinear
gene:TraesCS6B03G1067400	Chr6B	660284097	660284863	+	660284480	Chr6B	659650417	659651183	+	659650800	1.0	1.0	collinear
gene:TraesCS6B03G1067500	Chr6B	660288024	660296888	+	660292456	Chr6B	659654358	659663226	+	659658792	0.998	0.996	collinear
gene:TraesCS6B03G1067700	Chr6B	660463525	660465952	+	660464738	Chr6B	660195175	660197907	+	660196541	0.968	0.945	collinear
gene:TraesCS6B03G1068200	Chr6B	660614258	660623840	-	660619049	Chr6B	660333662	660343253	-	660338457	1.0	0.996	collinear
gene:TraesCS6B03G1068600	Chr6B	660812449	660813978	-	660813213	Chr6B	660525556	660527096	-	660526326	1.0	0.987	collinear
gene:TraesCS6B03G1068700	Chr6B	660918709	660921479	-	660920094	Chr6B	660611540	660614308	-	660612924	0.998	0.996	collinear
gene:TraesCS6B03G1068800	Chr6B	660929574	660936093	-	660932833	Chr6B	660622402	660628966	-	660625684	1.0	0.983	collinear
gene:TraesCS6B03G1069000	Chr6B	661233771	661234632	+	661234201	Chr6B	660928679	660929540	+	660929109	1.0	1.0	collinear
gene:TraesCS6B03G1069200	Chr6B	661272134	661272667	+	661272400	Chr6B	660963964	660964497	+	660964230	1.0	1.0	collinear
gene:TraesCS6B03G1069400	Chr6B	661293171	661295834	+	661294502	Chr6B	660991853	660994588	+	660993220	1.0	0.951	collinear
gene:TraesCS6B03G1069600	Chr6B	661303485	661304427	+	661303956	Chr6B	661014125	661015067	+	661014596	1.0	0.997	collinear
gene:TraesCS6B03G1069800	Chr6B	661360130	661362106	+	661361118	Chr6B	661070927	661072903	+	661071915	1.0	0.996	collinear
gene:TraesCS6B03G1070100	Chr6B	661388675	661395673	+	661392174	Chr6B	661106626	661113701	+	661110163	1.0	0.966	collinear
gene:TraesCS6B03G1070200	Chr6B	661396160	661398610	-	661397385	Chr6B	661114188	661116638	-	661115413	1.0	0.995	collinear
gene:TraesCS6B03G1070500	Chr6B	661480943	661482056	-	661481499	Chr6B	661199873	661200986	-	661200429	1.0	0.991	collinear
gene:TraesCS6B03G1070600	Chr6B	661486446	661486944	-	661486695	Chr6B	661205376	661205872	-	661205624	0.99	0.985	collinear
gene:TraesCS6B03G1070900	Chr6B	661508433	661510242	+	661509337	Chr6B	661227246	661229055	+	661228150	1.0	0.999	collinear
gene:TraesCS6B03G1072200	Chr6B	661983405	661983851	-	661983628	Chr6B	661679625	661680071	-	661679848	1.0	0.997	collinear
gene:TraesCS6B03G1072300	Chr6B	661995667	661998046	-	661996856	Chr6B	661692050	661694412	-	661693231	1.0	0.99	collinear
gene:TraesCS6B03G1072400	Chr6B	661999788	662000901	-	662000344	Chr6B	661696154	661697267	-	661696710	1.0	0.992	collinear
gene:TraesCS6B03G1072500	Chr6B	662072640	662073740	-	662073190	Chr6B	661770002	661771115	-	661770558	1.0	0.993	collinear
gene:TraesCS6B03G1072600	Chr6B	662135217	662138217	-	662136717	Chr6B	661814144	661817142	-	661815643	0.999	0.991	collinear
gene:TraesCS6B03G1072700	Chr6B	662140184	662141296	-	662140740	Chr6B	661819054	661820166	-	661819610	1.0	0.996	collinear
gene:TraesCS6B03G1072800	Chr6B	662155896	662157007	-	662156451	Chr6B	661835114	661836225	-	661835669	1.0	0.997	collinear
gene:TraesCS6B03G1073100	Chr6B	662166251	662170001	-	662168126	Chr6B	661845416	661849174	-	661847295	0.999	0.991	collinear
gene:TraesCS6B03G1074200	Chr6B	663056764	663057614	+	663057189	Chr6B	662653208	662654058	+	662653633	1.0	0.996	collinear
gene:TraesCS6B03G1074500	Chr6B	663159044	663159490	+	663159267	Chr6B	662759593	662760039	+	662759816	1.0	0.995	collinear
gene:TraesCS6B03G1074600	Chr6B	663197794	663198909	+	663198351	Chr6B	662792720	662793835	+	662793277	1.0	0.985	collinear
gene:TraesCS6B03G1074900	Chr6B	663333656	663334769	+	663334212	Chr6B	662917123	662918236	+	662917679	1.0	0.991	collinear
gene:TraesCS6B03G1075000	Chr6B	663341774	663344699	+	663343236	Chr6B	662925238	662928163	+	662926700	1.0	0.997	collinear
gene:TraesCS6B03G1075100	Chr6B	663346726	663347013	-	663346869	Chr6B	662931651	662931938	-	662931794	1.0	0.982	collinear
gene:TraesCS6B03G1075600	Chr6B	663553853	663554634	+	663554243	Chr6B	663082368	663083136	+	663082752	0.983	0.982	collinear
gene:TraesCS6B03G1075700	Chr6B	663556798	663557529	+	663557163	Chr6B	663085299	663086048	+	663085673	1.0	0.97	collinear
gene:TraesCS6B03G1076800	Chr6B	664171055	664175325	+	664173190	Chr6B	663566803	663571201	+	663569002	0.964	0.954	collinear
gene:TraesCS6B03G1077200	Chr6B	664447830	664453866	+	664450848	Chr6B	663828232	663834268	+	663831250	1.0	0.999	collinear
gene:TraesCS6B03G1077300	Chr6B	664460101	664461595	-	664460848	Chr6B	663840499	663841985	-	663841242	0.993	0.991	collinear
gene:TraesCS6B03G1077500	Chr6B	664554885	664562281	+	664558583	Chr6B	663946638	663954034	+	663950336	1.0	0.999	collinear
gene:TraesCS6B03G1077600	Chr6B	664562251	664567520	-	664564885	Chr6B	663954004	663959413	-	663956708	1.0	0.998	collinear
gene:TraesCS6B03G1077800	Chr6B	664765042	664767626	-	664766334	Chr6B	664157996	664160562	-	664159279	0.984	0.979	collinear
gene:TraesCS6B03G1077900	Chr6B	664790301	664793089	+	664791695	Chr6B	664184566	664187355	+	664185960	1.0	0.998	collinear
gene:TraesCS6B03G1078000	Chr6B	664793329	664795101	-	664794215	Chr6B	664187595	664189364	-	664188479	0.998	0.996	collinear
gene:TraesCS6B03G1078100	Chr6B	664803654	664807073	-	664805363	Chr6B	664197893	664201312	-	664199602	1.0	0.999	collinear
gene:TraesCS6B03G1078300	Chr6B	664822378	664845555	-	664833966	Chr6B	664216642	664239821	-	664228231	1.0	0.996	collinear
gene:TraesCS6B03G1078400	Chr6B	665274351	665279131	-	665276741	Chr6B	664637060	664641954	-	664639507	1.0	1.0	collinear
gene:TraesCS6B03G1080100	Chr6B	665366813	665368806	+	665367809	Chr6B	664714410	664716404	+	664715407	1.0	0.993	collinear
gene:TraesCS6B03G1080200	Chr6B	665369689	665369847	+	665369768	Chr6B	664717287	664717445	+	664717366	1.0	0.981	collinear
gene:TraesCS6B03G1081200	Chr6B	665539237	665543997	-	665541617	Chr6B	664895459	664900222	-	664897840	1.0	0.998	collinear
gene:TraesCS6B03G1081300	Chr6B	665558396	665562332	-	665560364	Chr6B	664914702	664918639	-	664916670	1.0	0.996	collinear
gene:TraesCS6B03G1081400	Chr6B	665894376	665920223	-	665907299	Chr6B	665258588	665284410	-	665271499	1.0	0.998	collinear
gene:TraesCS6B03G1081600	Chr6B	665925417	665929082	-	665927249	Chr6B	665289606	665293271	-	665291438	1.0	1.0	collinear
gene:TraesCS6B03G1081700	Chr6B	666221512	666225844	+	666223678	Chr6B	665580482	665584814	+	665582648	1.0	1.0	collinear
gene:TraesCS6B03G1081800	Chr6B	666227056	666230991	-	666229023	Chr6B	665586026	665590070	-	665588048	1.0	0.93	collinear
gene:TraesCS6B03G1081900	Chr6B	666266399	666266911	+	666266655	Chr6B	665625140	665625652	+	665625396	1.0	0.997	collinear
gene:TraesCS6B03G1082000	Chr6B	666402560	666403487	+	666403023	Chr6B	665760519	665761446	+	665760982	1.0	1.0	collinear
gene:TraesCS6B03G1082100	Chr6B	666455495	666458512	+	666457003	Chr6B	665812693	665815710	+	665814201	1.0	1.0	collinear
gene:TraesCS6B03G1082300	Chr6B	666460406	666462219	+	666461312	Chr6B	665817604	665819382	+	665818493	0.977	0.977	collinear
gene:TraesCS6B03G1083100	Chr6B	666574552	666581215	+	666577883	Chr6B	665931119	665937782	+	665934450	1.0	1.0	collinear
gene:TraesCS6B03G1083300	Chr6B	666649747	666650295	-	666650021	Chr6B	666005961	666006509	-	666006235	1.0	1.0	collinear
gene:TraesCS6B03G1083400	Chr6B	666686288	666687492	+	666686890	Chr6B	666042502	666043706	+	666043104	1.0	0.999	collinear
gene:TraesCS6B03G1084000	Chr6B	666813852	666814796	+	666814324	Chr6B	666129325	666130269	+	666129797	1.0	1.0	collinear
gene:TraesCS6B03G1084200	Chr6B	666833420	666837136	+	666835278	Chr6B	666148728	666152455	+	666150591	1.0	1.0	collinear
gene:TraesCS6B03G1084600	Chr6B	666860875	666861812	-	666861343	Chr6B	666175819	666176756	-	666176287	1.0	1.0	collinear
gene:TraesCS6B03G1084700	Chr6B	666864766	666867411	+	666866088	Chr6B	666179710	666182355	+	666181032	1.0	0.984	collinear
gene:TraesCS6B03G1085400	Chr6B	666946893	666951002	+	666948947	Chr6B	666196795	666200819	+	666198807	0.973	0.957	collinear
gene:TraesCS6B03G1085500	Chr6B	666993650	666997877	+	666995763	Chr6B	666260289	666264629	+	666262459	0.998	0.946	collinear
gene:TraesCS6B03G1087500	Chr6B	667513892	667518158	-	667516025	Chr6B	666737438	666741653	-	666739545	0.98	0.974	collinear
gene:TraesCS6B03G1088000	Chr6B	667870093	667870494	+	667870293	Chr6B	667033012	667033413	+	667033212	1.0	0.992	collinear
gene:TraesCS6B03G1088100	Chr6B	667893277	667898001	+	667895639	Chr6B	667058932	667063509	+	667061220	0.993	0.983	collinear
gene:TraesCS6B03G1088300	Chr6B	667920507	667930132	-	667925319	Chr6B	667101409	667111041	-	667106225	1.0	0.996	collinear
gene:TraesCS6B03G1088600	Chr6B	668089810	668091126	+	668090468	Chr6B	667303127	667304443	+	667303785	1.0	0.999	collinear
