gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS3D03G0885800	Chr3D	517076694	517079228	+	517077961	Chr3D	522342105	522344639	+	522343372	1.0	1.0	collinear
gene:TraesCS3D03G0886500	Chr3D	517316712	517319823	-	517318267	Chr3D	522582539	522585650	-	522584094	1.0	1.0	collinear
gene:TraesCS3D03G0886600	Chr3D	517323489	517325196	+	517324342	Chr3D	522589316	522591023	+	522590169	1.0	1.0	collinear
gene:TraesCS3D03G0886700	Chr3D	517506406	517508281	+	517507343	Chr3D	522774221	522776096	+	522775158	1.0	1.0	collinear
gene:TraesCS3D03G0886800	Chr3D	517515837	517520151	-	517517994	Chr3D	522783652	522787966	-	522785809	1.0	1.0	collinear
gene:TraesCS3D03G0886900	Chr3D	517527379	517528167	+	517527773	Chr3D	522795336	522796124	+	522795730	1.0	1.0	collinear
gene:TraesCS3D03G0887000	Chr3D	517528376	517529201	-	517528788	Chr3D	522796333	522797158	-	522796745	1.0	1.0	collinear
gene:TraesCS3D03G0887100	Chr3D	517529355	517533168	-	517531261	Chr3D	522797312	522801125	-	522799218	1.0	1.0	collinear
gene:TraesCS3D03G0887500	Chr3D	517610271	517614609	+	517612440	Chr3D	522878362	522882700	+	522880531	1.0	1.0	collinear
gene:TraesCS3D03G0887700	Chr3D	517647463	517651614	+	517649538	Chr3D	522912022	522916173	+	522914097	1.0	1.0	collinear
gene:TraesCS3D03G0887800	Chr3D	517656307	517658018	-	517657162	Chr3D	522920360	522922071	-	522921215	1.0	1.0	collinear
gene:TraesCS3D03G0887900	Chr3D	517922174	517925607	+	517923890	Chr3D	523185161	523188593	+	523186877	1.0	1.0	collinear
gene:TraesCS3D03G0888000	Chr3D	517926766	517932367	-	517929566	Chr3D	523189752	523195353	-	523192552	1.0	1.0	collinear
gene:TraesCS3D03G0888100	Chr3D	517933834	517936834	-	517935334	Chr3D	523196819	523199819	-	523198319	1.0	1.0	collinear
gene:TraesCS3D03G0888400	Chr3D	518130288	518134355	-	518132321	Chr3D	523391529	523395596	-	523393562	1.0	0.999	collinear
gene:TraesCS3D03G0888500	Chr3D	518135894	518137370	+	518136632	Chr3D	523397135	523398611	+	523397873	1.0	1.0	collinear
gene:TraesCS3D03G0888600	Chr3D	518183886	518194886	+	518189386	Chr3D	523445128	523456128	+	523450628	1.0	1.0	collinear
gene:TraesCS3D03G0888900	Chr3D	518456289	518458328	+	518457308	Chr3D	523716842	523718881	+	523717861	1.0	1.0	collinear
gene:TraesCS3D03G0889100	Chr3D	518458514	518460170	-	518459342	Chr3D	523719067	523720723	-	523719895	1.0	1.0	collinear
gene:TraesCS3D03G0889200	Chr3D	518528691	518533739	+	518531215	Chr3D	523789289	523794337	+	523791813	1.0	1.0	collinear
gene:TraesCS3D03G0889300	Chr3D	518536403	518539243	+	518537823	Chr3D	523797001	523799841	+	523798421	1.0	1.0	collinear
gene:TraesCS3D03G0889400	Chr3D	518798202	518803884	-	518801043	Chr3D	524059491	524065173	-	524062332	1.0	1.0	collinear
gene:TraesCS3D03G0889800	Chr3D	519210797	519211114	-	519210955	Chr3D	524471471	524471788	-	524471629	1.0	1.0	collinear
gene:TraesCS3D03G0890000	Chr3D	519236033	519237632	+	519236832	Chr3D	524496730	524498329	+	524497529	1.0	1.0	collinear
gene:TraesCS3D03G0890100	Chr3D	519385620	519388064	+	519386842	Chr3D	524645536	524647980	+	524646758	1.0	1.0	collinear
gene:TraesCS3D03G0890200	Chr3D	519390293	519390664	+	519390478	Chr3D	524650209	524650580	+	524650394	1.0	1.0	collinear
gene:TraesCS3D03G0890400	Chr3D	519397823	519398913	+	519398368	Chr3D	524657740	524658830	+	524658285	1.0	1.0	collinear
gene:TraesCS3D03G0890900	Chr3D	519889399	519896048	-	519892723	Chr3D	525145830	525152479	-	525149154	1.0	1.0	collinear
gene:TraesCS3D03G0892200	Chr3D	520031919	520035943	-	520033931	Chr3D	525287254	525291278	-	525289266	1.0	1.0	collinear
gene:TraesCS3D03G0892300	Chr3D	520240186	520242855	+	520241520	Chr3D	525493732	525496400	+	525495066	0.999	0.999	collinear
gene:TraesCS3D03G0892400	Chr3D	520285564	520286116	-	520285840	Chr3D	525551624	525552176	-	525551900	1.0	1.0	collinear
gene:TraesCS3D03G0892600	Chr3D	520310191	520312803	+	520311497	Chr3D	525576236	525578848	+	525577542	1.0	1.0	collinear
gene:TraesCS3D03G0892800	Chr3D	520324024	520326928	+	520325476	Chr3D	525590211	525593115	+	525591663	1.0	1.0	collinear
gene:TraesCS3D03G0892900	Chr3D	520354866	520355507	-	520355186	Chr3D	525621122	525621763	-	525621442	1.0	1.0	collinear
gene:TraesCS3D03G0893000	Chr3D	520522319	520524124	+	520523221	Chr3D	525788576	525790381	+	525789478	1.0	1.0	collinear
gene:TraesCS3D03G0893800	Chr3D	520792800	520794434	-	520793617	Chr3D	526055746	526057380	-	526056563	1.0	1.0	collinear
gene:TraesCS3D03G0893900	Chr3D	520798833	520800437	-	520799635	Chr3D	526061718	526063322	-	526062520	1.0	1.0	collinear
gene:TraesCS3D03G0894500	Chr3D	520829185	520830653	-	520829919	Chr3D	526092101	526093569	-	526092835	1.0	1.0	collinear
gene:TraesCS3D03G0894600	Chr3D	520857669	520861447	-	520859558	Chr3D	526120718	526124496	-	526122607	1.0	1.0	collinear
gene:TraesCS3D03G0895100	Chr3D	520928397	520928945	+	520928671	Chr3D	526190480	526191028	+	526190754	1.0	1.0	collinear
gene:TraesCS3D03G0895300	Chr3D	520951209	520952809	-	520952009	Chr3D	526213287	526214887	-	526214087	1.0	1.0	collinear
gene:TraesCS3D03G0895600	Chr3D	520955076	520955968	-	520955522	Chr3D	526217154	526218046	-	526217600	1.0	1.0	collinear
gene:TraesCS3D03G0895700	Chr3D	520957551	520960844	-	520959197	Chr3D	526219629	526222922	-	526221275	1.0	0.999	collinear
gene:TraesCS3D03G0896200	Chr3D	521055383	521056854	+	521056118	Chr3D	526321493	526322964	+	526322228	1.0	1.0	collinear
gene:TraesCS3D03G0896500	Chr3D	521223811	521224479	+	521224145	Chr3D	526489427	526490095	+	526489761	1.0	1.0	collinear
gene:TraesCS3D03G0896600	Chr3D	521238702	521239769	-	521239235	Chr3D	526503528	526504595	-	526504061	1.0	1.0	collinear
gene:TraesCS3D03G0896700	Chr3D	521270287	521273055	-	521271671	Chr3D	526536806	526539558	-	526538182	0.984	0.953	collinear
gene:TraesCS3D03G0897100	Chr3D	521309216	521310461	-	521309838	Chr3D	526575764	526577009	-	526576386	1.0	1.0	collinear
gene:TraesCS3D03G0897200	Chr3D	521314865	521316125	-	521315495	Chr3D	526581453	526582713	-	526582083	1.0	1.0	collinear
gene:TraesCS3D03G0897300	Chr3D	521335360	521336652	-	521336006	Chr3D	526600871	526602163	-	526601517	1.0	1.0	collinear
gene:TraesCS3D03G0897600	Chr3D	521346488	521351786	+	521349137	Chr3D	526612079	526617377	+	526614728	1.0	1.0	collinear
gene:TraesCS3D03G0897700	Chr3D	521351932	521358881	+	521355406	Chr3D	526617523	526624472	+	526620997	1.0	1.0	collinear
gene:TraesCS3D03G0897800	Chr3D	521449250	521453188	+	521451219	Chr3D	526714942	526718880	+	526716911	1.0	1.0	collinear
gene:TraesCS3D03G0897900	Chr3D	521456753	521458217	+	521457485	Chr3D	526722445	526723909	+	526723177	1.0	1.0	collinear
gene:TraesCS3D03G0898000	Chr3D	521495257	521496761	+	521496009	Chr3D	526761092	526762596	+	526761844	1.0	1.0	collinear
gene:TraesCS3D03G0898100	Chr3D	521570278	521573316	+	521571797	Chr3D	526836083	526839109	+	526837596	1.0	0.998	collinear
gene:TraesCS3D03G0898200	Chr3D	521937762	521942061	+	521939911	Chr3D	527203753	527208052	+	527205902	1.0	1.0	collinear
gene:TraesCS3D03G0898400	Chr3D	522830205	522834263	+	522832234	Chr3D	528070253	528074311	+	528072282	1.0	1.0	collinear
gene:TraesCS3D03G0898500	Chr3D	522837970	522841841	-	522839905	Chr3D	528077843	528081714	-	528079778	1.0	1.0	collinear
gene:TraesCS3D03G0898900	Chr3D	523414885	523417960	-	523416422	Chr3D	528636842	528639917	-	528638379	1.0	1.0	collinear
gene:TraesCS3D03G0899000	Chr3D	523419034	523421039	-	523420036	Chr3D	528640991	528642996	-	528641993	1.0	1.0	collinear
gene:TraesCS3D03G0899100	Chr3D	523589256	523591880	-	523590568	Chr3D	528810485	528813109	-	528811797	1.0	0.998	collinear
gene:TraesCS3D03G0899300	Chr3D	523593005	523597470	-	523595237	Chr3D	528814234	528818699	-	528816466	1.0	1.0	collinear
gene:TraesCS3D03G0899500	Chr3D	523794232	523800465	+	523797348	Chr3D	529017042	529023275	+	529020158	1.0	0.999	collinear
gene:TraesCS3D03G0899600	Chr3D	523800775	523807351	+	523804063	Chr3D	529023585	529030174	+	529026879	1.0	1.0	collinear
gene:TraesCS3D03G0899700	Chr3D	523810118	523812016	+	523811067	Chr3D	529032941	529034839	+	529033890	1.0	1.0	collinear
gene:TraesCS3D03G0899800	Chr3D	523812227	523816812	-	523814519	Chr3D	529035050	529039635	-	529037342	1.0	1.0	collinear
gene:TraesCS3D03G0900300	Chr3D	523957791	523959960	-	523958875	Chr3D	529178706	529180875	-	529179790	1.0	1.0	collinear
gene:TraesCS3D03G0900400	Chr3D	523963019	523968414	+	523965716	Chr3D	529183970	529189365	+	529186667	1.0	1.0	collinear
gene:TraesCS3D03G0900600	Chr3D	523972173	523972511	+	523972342	Chr3D	529192909	529193247	+	529193078	1.0	1.0	collinear
gene:TraesCS3D03G0900700	Chr3D	523977137	523978028	+	523977582	Chr3D	529197873	529198764	+	529198318	1.0	1.0	collinear
gene:TraesCS3D03G0900800	Chr3D	524019926	524021876	+	524020901	Chr3D	529241262	529243212	+	529242237	1.0	1.0	collinear
gene:TraesCS3D03G0900900	Chr3D	524040411	524041693	+	524041052	Chr3D	529262060	529263342	+	529262701	1.0	1.0	collinear
gene:TraesCS3D03G0901100	Chr3D	524048513	524049730	+	524049121	Chr3D	529270162	529271379	+	529270770	1.0	1.0	collinear
gene:TraesCS3D03G0901200	Chr3D	524056242	524057826	-	524057034	Chr3D	529277891	529279421	-	529278656	0.96	0.96	collinear
gene:TraesCS3D03G0901300	Chr3D	524080784	524085498	+	524083141	Chr3D	529302376	529307090	+	529304733	1.0	1.0	collinear
gene:TraesCS3D03G0901400	Chr3D	524189724	524191766	+	524190745	Chr3D	529414697	529416739	+	529415718	1.0	1.0	collinear
gene:TraesCS3D03G0902000	Chr3D	524208073	524210253	+	524209163	Chr3D	529433051	529435231	+	529434141	1.0	1.0	collinear
gene:TraesCS3D03G0902200	Chr3D	524271380	524273002	-	524272191	Chr3D	529496342	529497964	-	529497153	1.0	1.0	collinear
gene:TraesCS3D03G0902300	Chr3D	524340755	524344244	+	524342499	Chr3D	529565088	529568463	+	529566775	0.951	0.951	collinear
gene:TraesCS3D03G0902400	Chr3D	524345411	524348486	-	524346948	Chr3D	529569630	529572705	-	529571167	1.0	1.0	collinear
gene:TraesCS3D03G0902500	Chr3D	524351378	524351848	-	524351613	Chr3D	529575596	529576066	-	529575831	1.0	1.0	collinear
gene:TraesCS3D03G0902600	Chr3D	524377920	524379271	+	524378595	Chr3D	529602139	529603490	+	529602814	1.0	1.0	collinear
gene:TraesCS3D03G0902800	Chr3D	524387332	524391289	+	524389310	Chr3D	529611551	529615508	+	529613529	1.0	1.0	collinear
gene:TraesCS3D03G0902900	Chr3D	524390659	524390850	+	524390754	Chr3D	529614878	529615069	+	529614973	1.0	0.994	collinear
gene:TraesCS3D03G0903200	Chr3D	524396759	524397552	+	524397155	Chr3D	529620977	529621770	+	529621373	1.0	1.0	collinear
gene:TraesCS3D03G0903300	Chr3D	524402980	524404894	+	524403937	Chr3D	529627199	529629113	+	529628156	1.0	1.0	collinear
gene:TraesCS3D03G0903500	Chr3D	524418457	524420590	-	524419523	Chr3D	529642675	529644808	-	529643741	1.0	1.0	collinear
gene:TraesCS3D03G0903700	Chr3D	524438462	524448110	-	524443286	Chr3D	529662699	529672379	-	529667539	1.0	1.0	collinear
gene:TraesCS3D03G0903800	Chr3D	524464467	524464811	+	524464639	Chr3D	529688734	529689078	+	529688906	1.0	1.0	collinear
gene:TraesCS3D03G0903900	Chr3D	524469664	524471732	+	524470698	Chr3D	529693931	529695999	+	529694965	1.0	0.999	collinear
gene:TraesCS3D03G0904400	Chr3D	524827013	524827488	+	524827250	Chr3D	530051297	530051771	+	530051534	1.0	1.0	collinear
gene:TraesCS3D03G0904500	Chr3D	524828755	524830858	+	524829806	Chr3D	530053173	530055276	+	530054224	1.0	1.0	collinear
gene:TraesCS3D03G0904800	Chr3D	524925316	524926822	-	524926069	Chr3D	530151369	530152875	-	530152122	1.0	1.0	collinear
gene:TraesCS3D03G0904900	Chr3D	524933053	524936306	+	524934679	Chr3D	530159106	530162359	+	530160732	1.0	1.0	collinear
gene:TraesCS3D03G0905000	Chr3D	524936507	524938599	-	524937553	Chr3D	530162560	530164652	-	530163606	1.0	1.0	collinear
gene:TraesCS3D03G0905500	Chr3D	525273088	525274554	-	525273821	Chr3D	530502086	530503552	-	530502819	1.0	1.0	collinear
gene:TraesCS3D03G0905800	Chr3D	525332881	525341998	+	525337439	Chr3D	530561492	530570811	+	530566151	1.0	0.999	collinear
gene:TraesCS3D03G0905900	Chr3D	525383882	525397343	+	525390612	Chr3D	530613071	530626534	+	530619802	1.0	1.0	collinear
gene:TraesCS3D03G0906100	Chr3D	525399398	525399929	-	525399663	Chr3D	530628589	530629120	-	530628854	1.0	1.0	collinear
gene:TraesCS3D03G0906200	Chr3D	525406551	525411228	-	525408889	Chr3D	530635766	530640313	-	530638039	0.939	0.939	collinear
gene:TraesCS3D03G0906400	Chr3D	525489362	525495769	+	525492565	Chr3D	530726142	530732519	+	530729330	0.987	0.987	collinear
gene:TraesCS3D03G0906500	Chr3D	525496589	525501465	-	525499027	Chr3D	530733339	530738215	-	530735777	1.0	1.0	collinear
gene:TraesCS3D03G0906600	Chr3D	525955720	525959448	+	525957584	Chr3D	531191529	531195257	+	531193393	1.0	1.0	collinear
gene:TraesCS3D03G0906700	Chr3D	526092252	526096688	-	526094470	Chr3D	531328316	531332752	-	531330534	1.0	1.0	collinear
gene:TraesCS3D03G0906800	Chr3D	526158110	526161387	-	526159748	Chr3D	531393387	531396664	-	531395025	1.0	1.0	collinear
gene:TraesCS3D03G0906900	Chr3D	526254595	526257613	-	526256104	Chr3D	531488146	531491164	-	531489655	1.0	1.0	collinear
gene:TraesCS3D03G0907000	Chr3D	526262030	526263775	-	526262902	Chr3D	531495260	531497005	-	531496132	1.0	0.999	collinear
gene:TraesCS3D03G0907200	Chr3D	526346703	526353774	+	526350238	Chr3D	531578902	531585973	+	531582437	1.0	1.0	collinear
gene:TraesCS3D03G0907300	Chr3D	526353853	526360021	-	526356937	Chr3D	531586052	531592220	-	531589136	1.0	1.0	collinear
gene:TraesCS3D03G0907800	Chr3D	526366474	526372186	+	526369330	Chr3D	531598673	531604385	+	531601529	1.0	1.0	collinear
gene:TraesCS3D03G0907900	Chr3D	526373282	526375007	-	526374144	Chr3D	531605481	531607206	-	531606343	1.0	1.0	collinear
gene:TraesCS3D03G0908000	Chr3D	526447735	526449469	+	526448602	Chr3D	531678426	531680160	+	531679293	1.0	1.0	collinear
gene:TraesCS3D03G0908100	Chr3D	526539105	526540236	-	526539670	Chr3D	531768789	531769920	-	531769354	1.0	1.0	collinear
gene:TraesCS3D03G0908300	Chr3D	526665960	526669631	+	526667795	Chr3D	531895612	531899283	+	531897447	1.0	0.989	collinear
gene:TraesCS3D03G0908400	Chr3D	526670751	526672008	+	526671379	Chr3D	531900403	531901660	+	531901031	1.0	1.0	collinear
gene:TraesCS3D03G0908600	Chr3D	526672687	526674317	-	526673502	Chr3D	531902508	531904136	-	531903322	0.998	0.996	collinear
gene:TraesCS3D03G0908800	Chr3D	526690679	526691701	-	526691190	Chr3D	531918299	531919321	-	531918810	1.0	1.0	collinear
gene:TraesCS3D03G0908900	Chr3D	526793278	526794366	-	526793822	Chr3D	532020181	532021269	-	532020725	1.0	1.0	collinear
gene:TraesCS3D03G0909000	Chr3D	526813449	526829580	+	526821514	Chr3D	532040303	532056410	+	532048356	1.0	0.999	collinear
gene:TraesCS3D03G0909300	Chr3D	526894366	526898298	+	526896332	Chr3D	532121440	532125372	+	532123406	1.0	1.0	collinear
gene:TraesCS3D03G0909400	Chr3D	526895420	526903128	-	526899274	Chr3D	532122494	532130093	-	532126293	0.966	0.966	collinear
gene:TraesCS3D03G0909500	Chr3D	527078385	527092883	+	527085634	Chr3D	532306045	532320530	+	532313287	0.998	0.998	collinear
gene:TraesCS3D03G0909600	Chr3D	527086996	527091589	+	527089292	Chr3D	532314643	532319236	+	532316939	1.0	1.0	collinear
gene:TraesCS3D03G0909900	Chr3D	527099980	527100567	-	527100273	Chr3D	532327627	532328214	-	532327920	1.0	1.0	collinear
gene:TraesCS3D03G0910000	Chr3D	527585418	527587334	-	527586376	Chr3D	532812074	532813990	-	532813032	1.0	1.0	collinear
gene:TraesCS3D03G0910100	Chr3D	527587702	527589186	+	527588444	Chr3D	532814358	532815842	+	532815100	1.0	1.0	collinear
gene:TraesCS3D03G0910600	Chr3D	527608258	527608593	+	527608425	Chr3D	532834936	532835271	+	532835103	1.0	1.0	collinear
gene:TraesCS3D03G0910700	Chr3D	527613513	527620634	+	527617073	Chr3D	532840281	532847386	+	532843833	1.0	0.999	collinear
gene:TraesCS3D03G0911000	Chr3D	527739270	527739590	+	527739430	Chr3D	532967996	532968316	+	532968156	1.0	1.0	collinear
gene:TraesCS3D03G0911100	Chr3D	527748471	527748775	+	527748623	Chr3D	532976956	532977260	+	532977108	1.0	1.0	collinear
gene:TraesCS3D03G0911300	Chr3D	527759513	527760691	+	527760102	Chr3D	532987998	532989175	+	532988586	0.998	0.995	collinear
gene:TraesCS3D03G0911500	Chr3D	527763266	527765575	-	527764420	Chr3D	532991749	532994058	-	532992903	1.0	0.991	collinear
gene:TraesCS3D03G0911600	Chr3D	527778257	527781371	-	527779814	Chr3D	533006745	533009859	-	533008302	1.0	1.0	collinear
gene:TraesCS3D03G0911700	Chr3D	527820605	527825320	+	527822962	Chr3D	533049135	533053834	+	533051484	1.0	1.0	collinear
gene:TraesCS3D03G0911800	Chr3D	527829209	527834938	+	527832073	Chr3D	533057723	533063452	+	533060587	1.0	1.0	collinear
gene:TraesCS3D03G0912000	Chr3D	528093510	528096460	+	528094985	Chr3D	533321857	533324807	+	533323332	1.0	1.0	collinear
gene:TraesCS3D03G0912500	Chr3D	528161791	528164130	+	528162960	Chr3D	533389902	533392241	+	533391071	1.0	1.0	collinear
gene:TraesCS3D03G0912600	Chr3D	528164539	528167483	-	528166011	Chr3D	533392650	533395594	-	533394122	1.0	1.0	collinear
gene:TraesCS3D03G0912900	Chr3D	528273432	528277246	+	528275339	Chr3D	533500596	533504410	+	533502503	1.0	1.0	collinear
gene:TraesCS3D03G0913100	Chr3D	528282300	528283518	-	528282909	Chr3D	533509555	533510773	-	533510164	1.0	1.0	collinear
gene:TraesCS3D03G0913200	Chr3D	528342557	528343018	+	528342787	Chr3D	533569923	533570384	+	533570153	1.0	1.0	collinear
gene:TraesCS3D03G0913300	Chr3D	528690857	528691174	+	528691015	Chr3D	533915717	533916034	+	533915875	1.0	1.0	collinear
gene:TraesCS3D03G0913400	Chr3D	528700835	528701293	+	528701064	Chr3D	533925696	533926154	+	533925925	1.0	1.0	collinear
gene:TraesCS3D03G0913700	Chr3D	528737677	528738732	+	528738204	Chr3D	533962744	533963799	+	533963271	1.0	1.0	collinear
gene:TraesCS3D03G0913900	Chr3D	528756757	528758084	+	528757420	Chr3D	533981804	533983131	+	533982467	1.0	1.0	collinear
gene:TraesCS3D03G0914100	Chr3D	528789109	528795074	-	528792091	Chr3D	534012897	534018862	-	534015879	1.0	0.999	collinear
gene:TraesCS3D03G0914400	Chr3D	529211137	529216371	+	529213754	Chr3D	534434580	534439814	+	534437197	1.0	1.0	collinear
gene:TraesCS3D03G0914500	Chr3D	529219006	529226532	+	529222769	Chr3D	534442449	534449586	+	534446017	0.99	0.99	collinear
gene:TraesCS3D03G0915200	Chr3D	529556236	529559563	+	529557899	Chr3D	534787715	534791042	+	534789378	1.0	1.0	collinear
gene:TraesCS3D03G0915400	Chr3D	529737110	529740123	-	529738616	Chr3D	534968919	534971932	-	534970425	1.0	1.0	collinear
gene:TraesCS3D03G0915600	Chr3D	530081720	530085440	+	530083580	Chr3D	535311830	535315550	+	535313690	1.0	1.0	collinear
gene:TraesCS3D03G0915800	Chr3D	530093324	530094403	-	530093863	Chr3D	535323434	535324513	-	535323973	1.0	1.0	collinear
gene:TraesCS3D03G0915900	Chr3D	530101051	530101656	-	530101353	Chr3D	535330841	535331446	-	535331143	1.0	1.0	collinear
gene:TraesCS3D03G0916100	Chr3D	530354462	530369565	+	530362013	Chr3D	535583312	535598467	+	535590889	1.0	1.0	collinear
gene:TraesCS3D03G0916200	Chr3D	530371071	530371929	+	530371500	Chr3D	535599973	535600831	+	535600402	1.0	1.0	collinear
gene:TraesCS3D03G0916300	Chr3D	530373429	530394037	-	530383733	Chr3D	535602331	535622870	-	535612600	1.0	0.992	collinear
gene:TraesCS3D03G0916900	Chr3D	531010041	531013454	+	531011747	Chr3D	536231358	536234837	+	536233097	1.0	1.0	collinear
gene:TraesCS3D03G0917100	Chr3D	531636290	531639539	+	531637914	Chr3D	536866795	536870044	+	536868419	1.0	1.0	collinear
gene:TraesCS3D03G0917200	Chr3D	531642837	531643819	-	531643328	Chr3D	536873342	536874324	-	536873833	1.0	1.0	collinear
gene:TraesCS3D03G0917300	Chr3D	531644736	531650154	-	531647445	Chr3D	536875241	536880659	-	536877950	1.0	0.999	collinear
gene:TraesCS3D03G0918100	Chr3D	531941754	531943373	+	531942563	Chr3D	537179189	537180808	+	537179998	1.0	1.0	collinear
gene:TraesCS3D03G0918200	Chr3D	531945253	531947736	+	531946494	Chr3D	537182688	537185171	+	537183929	1.0	1.0	collinear
gene:TraesCS3D03G0918400	Chr3D	531955586	531958069	-	531956827	Chr3D	537193021	537195504	-	537194262	1.0	1.0	collinear
gene:TraesCS3D03G0918600	Chr3D	531959845	531963558	-	531961701	Chr3D	537197280	537200993	-	537199136	1.0	1.0	collinear
gene:TraesCS3D03G0919000	Chr3D	532269272	532270427	-	532269849	Chr3D	537505434	537506589	-	537506011	1.0	1.0	collinear
gene:TraesCS3D03G0919200	Chr3D	532283334	532286920	-	532285127	Chr3D	537519496	537523082	-	537521289	1.0	1.0	collinear
gene:TraesCS3D03G0919300	Chr3D	532294075	532296497	-	532295286	Chr3D	537530342	537532764	-	537531553	1.0	1.0	collinear
gene:TraesCS3D03G0919500	Chr3D	532436552	532438230	-	532437391	Chr3D	537671865	537673543	-	537672704	1.0	1.0	collinear
gene:TraesCS3D03G0919700	Chr3D	532693557	532695221	+	532694389	Chr3D	537933684	537935348	+	537934516	1.0	1.0	collinear
gene:TraesCS3D03G0919800	Chr3D	532696131	532702739	-	532699435	Chr3D	537936258	537942867	-	537939562	1.0	0.998	collinear
gene:TraesCS3D03G0920000	Chr3D	532712713	532714579	-	532713646	Chr3D	537952841	537954707	-	537953774	1.0	1.0	collinear
gene:TraesCS3D03G0920300	Chr3D	532758141	532759824	+	532758982	Chr3D	537998392	538000075	+	537999233	1.0	1.0	collinear
gene:TraesCS3D03G0920400	Chr3D	532761012	532764221	-	532762616	Chr3D	538001263	538004472	-	538002867	1.0	1.0	collinear
gene:TraesCS3D03G0921100	Chr3D	532792787	532793810	-	532793298	Chr3D	538032719	538033742	-	538033230	1.0	1.0	collinear
gene:TraesCS3D03G0921200	Chr3D	532825534	532826521	-	532826027	Chr3D	538065198	538066185	-	538065691	1.0	1.0	collinear
gene:TraesCS3D03G0921300	Chr3D	532925239	532925987	-	532925613	Chr3D	538163510	538164258	-	538163884	1.0	1.0	collinear
gene:TraesCS3D03G0921400	Chr3D	533163597	533163827	-	533163712	Chr3D	538407908	538408138	-	538408023	1.0	1.0	collinear
gene:TraesCS3D03G0921500	Chr3D	533267385	533273249	-	533270317	Chr3D	538511589	538517456	-	538514522	1.0	0.998	collinear
gene:TraesCS3D03G0921600	Chr3D	533353254	533356831	+	533355042	Chr3D	538597463	538601040	+	538599251	1.0	1.0	collinear
gene:TraesCS3D03G0921800	Chr3D	533433644	533436063	+	533434853	Chr3D	538678196	538680615	+	538679405	1.0	1.0	collinear
gene:TraesCS3D03G0921900	Chr3D	533448178	533450155	+	533449166	Chr3D	538692716	538694693	+	538693704	1.0	1.0	collinear
gene:TraesCS3D03G0922000	Chr3D	533534343	533535537	+	533534940	Chr3D	538777784	538778978	+	538778381	1.0	1.0	collinear
gene:TraesCS3D03G0922100	Chr3D	533569143	533570485	+	533569814	Chr3D	538812726	538814068	+	538813397	1.0	0.998	collinear
gene:TraesCS3D03G0922300	Chr3D	533968977	533971035	+	533970006	Chr3D	539209390	539211448	+	539210419	1.0	1.0	collinear
gene:TraesCS3D03G0922700	Chr3D	534243788	534246205	+	534244996	Chr3D	539484240	539486657	+	539485448	1.0	1.0	collinear
gene:TraesCS3D03G0922800	Chr3D	534248336	534250913	+	534249624	Chr3D	539488599	539491176	+	539489887	1.0	1.0	collinear
gene:TraesCS3D03G0922900	Chr3D	534251349	534253803	+	534252576	Chr3D	539491612	539494066	+	539492839	1.0	1.0	collinear
gene:TraesCS3D03G0923100	Chr3D	534299732	534301731	+	534300731	Chr3D	539539499	539541498	+	539540498	1.0	1.0	collinear
gene:TraesCS3D03G0923200	Chr3D	534356854	534357366	+	534357110	Chr3D	539596535	539597047	+	539596791	1.0	1.0	collinear
gene:TraesCS3D03G0923400	Chr3D	534442555	534447697	+	534445126	Chr3D	539681602	539686744	+	539684173	1.0	1.0	collinear
gene:TraesCS3D03G0923500	Chr3D	534445730	534450575	-	534448152	Chr3D	539684777	539689622	-	539687199	1.0	1.0	collinear
gene:TraesCS3D03G0923600	Chr3D	534456451	534461306	-	534458878	Chr3D	539695455	539700328	-	539697891	1.0	0.989	collinear
gene:TraesCS3D03G0923700	Chr3D	534493380	534497316	+	534495348	Chr3D	539738312	539742248	+	539740280	1.0	1.0	collinear
gene:TraesCS3D03G0923800	Chr3D	534511294	534516713	+	534514003	Chr3D	539756226	539761645	+	539758935	1.0	1.0	collinear
gene:TraesCS3D03G0924000	Chr3D	534532749	534534998	-	534533873	Chr3D	539777675	539779924	-	539778799	1.0	1.0	collinear
gene:TraesCS3D03G0924200	Chr3D	534689299	534691476	+	534690387	Chr3D	539933953	539936130	+	539935041	1.0	1.0	collinear
gene:TraesCS3D03G0924300	Chr3D	534792068	534793271	-	534792669	Chr3D	540037880	540039083	-	540038481	1.0	1.0	collinear
gene:TraesCS3D03G0924500	Chr3D	534809169	534811469	+	534810319	Chr3D	540054271	540056571	+	540055421	1.0	1.0	collinear
gene:TraesCS3D03G0924700	Chr3D	535241052	535242322	-	535241687	Chr3D	540482982	540484252	-	540483617	1.0	1.0	collinear
gene:TraesCS3D03G0925100	Chr3D	535715498	535716312	+	535715905	Chr3D	540961750	540962564	+	540962157	1.0	1.0	collinear
gene:TraesCS3D03G0925400	Chr3D	535969457	535971534	+	535970495	Chr3D	541214920	541216997	+	541215958	1.0	1.0	collinear
gene:TraesCS3D03G0925500	Chr3D	535972655	535975791	-	535974223	Chr3D	541218118	541221254	-	541219686	1.0	1.0	collinear
gene:TraesCS3D03G0926200	Chr3D	536147010	536149492	-	536148251	Chr3D	541394478	541396960	-	541395719	1.0	1.0	collinear
