gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS5D02G402700	Chr5D	468645563	468650457	+	468648010	Chr5D	481341969	481346147	+	481344058	0.976	0.976	collinear
gene:TraesCS5D02G402800	Chr5D	468651670	468654935	+	468653302	Chr5D	481347360	481350625	+	481348992	1.0	1.0	collinear
gene:TraesCS5D02G402900	Chr5D	468688620	468691901	-	468690260	Chr5D	481388378	481391659	-	481390018	1.0	1.0	collinear
gene:TraesCS5D02G403000	Chr5D	468839960	468841822	-	468840891	Chr5D	481537949	481539811	-	481538880	1.0	1.0	collinear
gene:TraesCS5D02G403100	Chr5D	469058652	469061471	-	469060061	Chr5D	481754665	481757484	-	481756074	1.0	1.0	collinear
gene:TraesCS5D02G403200	Chr5D	469062120	469073977	-	469068048	Chr5D	481758133	481769990	-	481764061	1.0	1.0	collinear
gene:TraesCS5D02G403300	Chr5D	469177677	469180167	+	469178922	Chr5D	481873520	481876010	+	481874765	1.0	1.0	collinear
gene:TraesCS5D02G403400	Chr5D	469228269	469230346	+	469229307	Chr5D	481923395	481925472	+	481924433	1.0	1.0	collinear
gene:TraesCS5D02G403500	Chr5D	469235256	469237288	+	469236272	Chr5D	481930382	481932414	+	481931398	1.0	1.0	collinear
gene:TraesCS5D02G403600	Chr5D	469241793	469243839	+	469242816	Chr5D	481936581	481938627	+	481937604	1.0	1.0	collinear
gene:TraesCS5D02G403700	Chr5D	469244577	469246429	+	469245503	Chr5D	481939365	481941217	+	481940291	1.0	1.0	collinear
gene:TraesCS5D02G403800	Chr5D	469269351	469272755	+	469271053	Chr5D	481981502	481984906	+	481983204	1.0	1.0	collinear
gene:TraesCS5D02G403900	Chr5D	469284473	469286642	+	469285557	Chr5D	481996624	481998793	+	481997708	1.0	1.0	collinear
gene:TraesCS5D02G404000	Chr5D	469305908	469307698	+	469306803	Chr5D	482017772	482019562	+	482018667	1.0	1.0	collinear
gene:TraesCS5D02G404100	Chr5D	469464106	469465614	+	469464860	Chr5D	482175333	482176841	+	482176087	1.0	1.0	collinear
gene:TraesCS5D02G404200	Chr5D	469479642	469481186	+	469480414	Chr5D	482190549	482192093	+	482191321	1.0	1.0	collinear
gene:TraesCS5D02G404300	Chr5D	469501070	469503575	+	469502322	Chr5D	482211977	482214482	+	482213229	1.0	1.0	collinear
gene:TraesCS5D02G404400	Chr5D	469507945	469512106	-	469510025	Chr5D	482218852	482223013	-	482220932	1.0	1.0	collinear
gene:TraesCS5D02G404500	Chr5D	469553226	469560758	-	469556992	Chr5D	482264204	482271736	-	482267970	1.0	1.0	collinear
gene:TraesCS5D02G404600	Chr5D	469715611	469720783	+	469718197	Chr5D	482425820	482430992	+	482428406	1.0	1.0	collinear
gene:TraesCS5D02G404700	Chr5D	469728149	469730471	-	469729310	Chr5D	482437911	482440233	-	482439072	1.0	1.0	collinear
gene:TraesCS5D02G404800	Chr5D	469732895	469736243	+	469734569	Chr5D	482442657	482445834	+	482444245	1.0	1.0	collinear
gene:TraesCS5D02G404900	Chr5D	469736847	469738122	-	469737484	Chr5D	482446438	482447713	-	482447075	1.0	1.0	collinear
gene:TraesCS5D02G405000	Chr5D	470038784	470045340	+	470042062	Chr5D	482746770	482753326	+	482750048	1.0	1.0	collinear
gene:TraesCS5D02G405100	Chr5D	470048030	470049187	-	470048608	Chr5D	482756016	482757173	-	482756594	1.0	1.0	collinear
gene:TraesCS5D02G405200	Chr5D	470052942	470053783	-	470053362	Chr5D	482760928	482761769	-	482761348	1.0	1.0	collinear
gene:TraesCS5D02G405300	Chr5D	470376887	470378075	+	470377481	Chr5D	483082678	483083866	+	483083272	1.0	1.0	collinear
gene:TraesCS5D02G405400	Chr5D	470384327	470390962	-	470387644	Chr5D	483089801	483096436	-	483093118	1.0	1.0	collinear
gene:TraesCS5D02G405500	Chr5D	470466015	470468977	+	470467496	Chr5D	483171062	483174024	+	483172543	1.0	1.0	collinear
gene:TraesCS5D02G405600	Chr5D	470475939	470480698	+	470478318	Chr5D	483180986	483185745	+	483183365	1.0	1.0	collinear
gene:TraesCS5D02G405700	Chr5D	470481917	470491470	+	470486693	Chr5D	483186964	483195966	+	483191465	1.0	1.0	collinear
gene:TraesCS5D02G405800	Chr5D	470749935	470758469	+	470754202	Chr5D	483451768	483460302	+	483456035	1.0	1.0	collinear
gene:TraesCS5D02G405900	Chr5D	470767412	470772502	+	470769957	Chr5D	483469245	483474335	+	483471790	1.0	1.0	collinear
gene:TraesCS5D02G406000	Chr5D	471042536	471049099	+	471045817	Chr5D	483740497	483747060	+	483743778	1.0	1.0	collinear
gene:TraesCS5D02G406100	Chr5D	471545339	471546700	+	471546019	Chr5D	484241440	484242801	+	484242120	1.0	1.0	collinear
gene:TraesCS5D02G406200	Chr5D	471632843	471634251	+	471633547	Chr5D	484328859	484330267	+	484329563	1.0	1.0	collinear
gene:TraesCS5D02G406300	Chr5D	472227265	472232403	+	472229834	Chr5D	484918988	484924126	+	484921557	1.0	1.0	collinear
gene:TraesCS5D02G406400	Chr5D	472232608	472234880	+	472233744	Chr5D	484924331	484926603	+	484925467	1.0	1.0	collinear
gene:TraesCS5D02G406500	Chr5D	472236772	472244229	+	472240500	Chr5D	484928549	484935625	+	484932087	1.0	1.0	collinear
gene:TraesCS5D02G406600	Chr5D	472274107	472277304	-	472275705	Chr5D	484964950	484968147	-	484966548	1.0	1.0	collinear
gene:TraesCS5D02G406700	Chr5D	472282148	472284448	+	472283298	Chr5D	484972991	484975291	+	484974141	1.0	1.0	collinear
gene:TraesCS5D02G406800	Chr5D	472285895	472289230	-	472287562	Chr5D	484976738	484980073	-	484978405	1.0	1.0	collinear
gene:TraesCS5D02G406900	Chr5D	472367709	472370190	+	472368949	Chr5D	485058470	485060953	+	485059711	1.0	1.0	collinear
gene:TraesCS5D02G407000	Chr5D	472399412	472400050	+	472399731	Chr5D	485084564	485085202	+	485084883	1.0	1.0	collinear
gene:TraesCS5D02G407100	Chr5D	472434821	472436411	+	472435616	Chr5D	485119376	485120966	+	485120171	1.0	1.0	collinear
gene:TraesCS5D02G407200	Chr5D	472466139	472467815	-	472466977	Chr5D	485150694	485152370	-	485151532	1.0	1.0	collinear
gene:TraesCS5D02G407300	Chr5D	472520319	472522835	+	472521577	Chr5D	485204802	485207318	+	485206060	1.0	1.0	collinear
gene:TraesCS5D02G407400	Chr5D	472568440	472571766	+	472570103	Chr5D	485252767	485256093	+	485254430	1.0	1.0	collinear
gene:TraesCS5D02G407500	Chr5D	472626769	472628770	+	472627769	Chr5D	485311105	485313106	+	485312105	1.0	1.0	collinear
gene:TraesCS5D02G407600	Chr5D	472629789	472632900	-	472631344	Chr5D	485314125	485317236	-	485315680	1.0	1.0	collinear
gene:TraesCS5D02G407700	Chr5D	472635398	472640460	-	472637929	Chr5D	485319734	485324796	-	485322265	1.0	1.0	collinear
gene:TraesCS5D02G407800	Chr5D	472734451	472737590	+	472736020	Chr5D	485418481	485421620	+	485420050	1.0	1.0	collinear
gene:TraesCS5D02G407900	Chr5D	472740869	472741657	-	472741263	Chr5D	485424899	485425687	-	485425293	1.0	1.0	collinear
gene:TraesCS5D02G408000	Chr5D	472745616	472746020	-	472745818	Chr5D	485429377	485429781	-	485429579	1.0	1.0	collinear
gene:TraesCS5D02G408100	Chr5D	472767568	472769062	-	472768315	Chr5D	485451336	485452830	-	485452083	1.0	1.0	collinear
gene:TraesCS5D02G408200	Chr5D	472802604	472804335	+	472803469	Chr5D	485486403	485488134	+	485487268	1.0	1.0	collinear
gene:TraesCS5D02G408300	Chr5D	472992361	472995657	+	472994009	Chr5D	485672964	485676098	+	485674531	1.0	1.0	collinear
gene:TraesCS5D02G408400	Chr5D	472996150	472998177	-	472997163	Chr5D	485676591	485678618	-	485677604	1.0	1.0	collinear
gene:TraesCS5D02G408500	Chr5D	473000929	473003632	-	473002280	Chr5D	485681370	485684073	-	485682721	1.0	1.0	collinear
gene:TraesCS5D02G408600	Chr5D	473012538	473020462	-	473016500	Chr5D	485692979	485700535	-	485696757	1.0	1.0	collinear
gene:TraesCS5D02G408800	Chr5D	473040667	473042337	-	473041502	Chr5D	485720466	485722136	-	485721301	1.0	1.0	collinear
gene:TraesCS5D02G408900	Chr5D	473051777	473053191	-	473052484	Chr5D	485731576	485732990	-	485732283	1.0	1.0	collinear
gene:TraesCS5D02G409000	Chr5D	473063345	473064770	-	473064057	Chr5D	485743144	485744569	-	485743856	1.0	1.0	collinear
gene:TraesCS5D02G409100	Chr5D	473071598	473072194	+	473071896	Chr5D	485750964	485751560	+	485751262	1.0	1.0	collinear
gene:TraesCS5D02G409200	Chr5D	473096243	473098470	+	473097356	Chr5D	485779421	485781648	+	485780534	1.0	1.0	collinear
gene:TraesCS5D02G409400	Chr5D	473111676	473112302	-	473111989	Chr5D	485794559	485795185	-	485794872	1.0	1.0	collinear
gene:TraesCS5D02G409500	Chr5D	473115266	473117794	+	473116530	Chr5D	485798149	485800677	+	485799413	1.0	1.0	collinear
gene:TraesCS5D02G409600	Chr5D	473115446	473117740	-	473116593	Chr5D	485798329	485800623	-	485799476	1.0	1.0	collinear
gene:TraesCS5D02G409800	Chr5D	473341403	473345656	+	473343529	Chr5D	486022994	486027247	+	486025120	1.0	1.0	collinear
gene:TraesCS5D02G409900	Chr5D	473352595	473357035	+	473354815	Chr5D	486033894	486038334	+	486036114	1.0	1.0	collinear
gene:TraesCS5D02G410000	Chr5D	473357391	473364020	-	473360705	Chr5D	486038690	486045319	-	486042004	1.0	1.0	collinear
gene:TraesCS5D02G410100	Chr5D	473380322	473382381	+	473381351	Chr5D	486061621	486063680	+	486062650	1.0	1.0	collinear
gene:TraesCS5D02G410200	Chr5D	473470332	473473514	-	473471923	Chr5D	486151014	486153925	-	486152469	1.0	1.0	collinear
gene:TraesCS5D02G410300	Chr5D	473485715	473487176	-	473486445	Chr5D	486166402	486167863	-	486167132	1.0	1.0	collinear
gene:TraesCS5D02G410400	Chr5D	473786756	473797391	+	473792073	Chr5D	486464985	486475152	+	486470068	1.0	1.0	collinear
gene:TraesCS5D02G410500	Chr5D	473848140	473849859	+	473848999	Chr5D	486525901	486527620	+	486526760	1.0	1.0	collinear
gene:TraesCS5D02G410600	Chr5D	473852774	473855163	+	473853968	Chr5D	486530535	486532924	+	486531729	1.0	1.0	collinear
gene:TraesCS5D02G410700	Chr5D	473939430	473940821	+	473940125	Chr5D	486615577	486616968	+	486616272	1.0	1.0	collinear
gene:TraesCS5D02G410800	Chr5D	474139144	474140047	+	474139595	Chr5D	486813977	486814880	+	486814428	1.0	1.0	collinear
gene:TraesCS5D02G410900	Chr5D	474200732	474205422	+	474203077	Chr5D	486875362	486880052	+	486877707	1.0	1.0	collinear
gene:TraesCS5D02G411000	Chr5D	474208421	474211743	-	474210082	Chr5D	486882758	486886080	-	486884419	1.0	1.0	collinear
gene:TraesCS5D02G411100	Chr5D	474213171	474218884	+	474216027	Chr5D	486887508	486892952	+	486890230	1.0	1.0	collinear
gene:TraesCS5D02G411200	Chr5D	474542904	474544269	+	474543586	Chr5D	487211839	487213204	+	487212521	1.0	1.0	collinear
gene:TraesCS5D02G411300	Chr5D	474717124	474719305	+	474718214	Chr5D	487384453	487386634	+	487385543	1.0	1.0	collinear
gene:TraesCS5D02G411400	Chr5D	474813299	474815024	-	474814161	Chr5D	487479868	487481593	-	487480730	1.0	1.0	collinear
gene:TraesCS5D02G411500	Chr5D	474818998	474823730	-	474821364	Chr5D	487485567	487490299	-	487487933	1.0	1.0	collinear
gene:TraesCS5D02G411600	Chr5D	475000589	475001987	+	475001288	Chr5D	487665720	487667118	+	487666419	1.0	1.0	collinear
gene:TraesCS5D02G411700	Chr5D	475150796	475156415	+	475153605	Chr5D	487812431	487818050	+	487815240	1.0	1.0	collinear
gene:TraesCS5D02G411800	Chr5D	475209490	475212330	+	475210910	Chr5D	487872010	487874850	+	487873430	1.0	1.0	collinear
gene:TraesCS5D02G411900	Chr5D	475302359	475309094	+	475305726	Chr5D	487964551	487971112	+	487967831	1.0	1.0	collinear
gene:TraesCS5D02G412000	Chr5D	475381968	475383543	+	475382755	Chr5D	488043555	488045130	+	488044342	1.0	1.0	collinear
gene:TraesCS5D02G412100	Chr5D	475499742	475503607	+	475501674	Chr5D	488160617	488164482	+	488162549	1.0	1.0	collinear
gene:TraesCS5D02G412200	Chr5D	475505356	475508019	+	475506687	Chr5D	488166231	488168894	+	488167562	1.0	0.997	collinear
gene:TraesCS5D02G412300	Chr5D	475509283	475511499	-	475510391	Chr5D	488170158	488172374	-	488171266	1.0	1.0	collinear
gene:TraesCS5D02G412400	Chr5D	475575131	475576870	-	475576000	Chr5D	488234733	488236472	-	488235602	1.0	1.0	collinear
gene:TraesCS5D02G412500	Chr5D	475691763	475695452	+	475693607	Chr5D	488350917	488354606	+	488352761	1.0	1.0	collinear
gene:TraesCS5D02G412600	Chr5D	475837547	475837906	+	475837726	Chr5D	488496257	488496616	+	488496436	1.0	1.0	collinear
gene:TraesCS5D02G412700	Chr5D	475838654	475844161	-	475841407	Chr5D	488497364	488502871	-	488500117	1.0	1.0	collinear
gene:TraesCS5D02G412800	Chr5D	475897240	475903093	+	475900166	Chr5D	488556233	488562086	+	488559159	1.0	1.0	collinear
gene:TraesCS5D02G412900	Chr5D	476011202	476011438	+	476011320	Chr5D	488668949	488669185	+	488669067	1.0	1.0	collinear
gene:TraesCS5D02G413000	Chr5D	476012642	476013288	+	476012965	Chr5D	488670389	488671035	+	488670712	1.0	1.0	collinear
gene:TraesCS5D02G413100	Chr5D	476033202	476038990	+	476036096	Chr5D	488690949	488696737	+	488693843	1.0	1.0	collinear
gene:TraesCS5D02G413200	Chr5D	476157369	476158895	-	476158132	Chr5D	488831842	488833368	-	488832605	1.0	1.0	collinear
gene:TraesCS5D02G413300	Chr5D	476194570	476197563	-	476196066	Chr5D	488869043	488872036	-	488870539	1.0	1.0	collinear
gene:TraesCS5D02G413400	Chr5D	476460373	476464433	+	476462403	Chr5D	489134142	489138202	+	489136172	1.0	1.0	collinear
gene:TraesCS5D02G413500	Chr5D	476463411	476464334	-	476463872	Chr5D	489137180	489138103	-	489137641	1.0	1.0	collinear
gene:TraesCS5D02G413600	Chr5D	476617272	476619849	+	476618560	Chr5D	489289426	489292003	+	489290714	1.0	1.0	collinear
gene:TraesCS5D02G413700	Chr5D	476620433	476622805	+	476621619	Chr5D	489292587	489294959	+	489293773	1.0	1.0	collinear
gene:TraesCS5D02G413800	Chr5D	476671820	476674056	-	476672938	Chr5D	489343296	489345532	-	489344414	1.0	1.0	collinear
gene:TraesCS5D02G413900	Chr5D	476696473	476698290	+	476697381	Chr5D	489367618	489369435	+	489368526	1.0	1.0	collinear
gene:TraesCS5D02G414000	Chr5D	476708438	476709630	+	476709034	Chr5D	489379489	489380681	+	489380085	1.0	1.0	collinear
gene:TraesCS5D02G414100	Chr5D	476725127	476726096	+	476725611	Chr5D	489396027	489396996	+	489396511	1.0	0.998	collinear
gene:TraesCS5D02G414200	Chr5D	476749717	476750624	+	476750170	Chr5D	489419877	489420784	+	489420330	1.0	1.0	collinear
gene:TraesCS5D02G414300	Chr5D	476784977	476785902	+	476785439	Chr5D	489455175	489456100	+	489455637	1.0	1.0	collinear
gene:TraesCS5D02G414400	Chr5D	476828332	476832656	-	476830494	Chr5D	489498276	489502600	-	489500438	1.0	1.0	collinear
gene:TraesCS5D02G414500	Chr5D	476939414	476943356	-	476941385	Chr5D	489608069	489612011	-	489610040	1.0	1.0	collinear
gene:TraesCS5D02G414600	Chr5D	476943561	476945754	-	476944657	Chr5D	489612216	489614409	-	489613312	1.0	1.0	collinear
gene:TraesCS5D02G414700	Chr5D	477027994	477032199	+	477030096	Chr5D	489696280	489700485	+	489698382	1.0	1.0	collinear
gene:TraesCS5D02G414800	Chr5D	477296285	477297090	-	477296687	Chr5D	489963201	489964006	-	489963603	1.0	1.0	collinear
gene:TraesCS5D02G414900	Chr5D	477312549	477315228	-	477313888	Chr5D	489979272	489981951	-	489980611	1.0	1.0	collinear
gene:TraesCS5D02G415000	Chr5D	477321053	477321899	+	477321476	Chr5D	489987776	489988622	+	489988199	1.0	1.0	collinear
gene:TraesCS5D02G415100	Chr5D	477328490	477330065	+	477329277	Chr5D	489995213	489996788	+	489996000	1.0	1.0	collinear
gene:TraesCS5D02G415200	Chr5D	477377185	477382070	+	477379627	Chr5D	490043412	490048297	+	490045854	1.0	1.0	collinear
gene:TraesCS5D02G415300	Chr5D	477393531	477394094	-	477393812	Chr5D	490059758	490060321	-	490060039	1.0	1.0	collinear
gene:TraesCS5D02G415400	Chr5D	477829390	477832562	+	477830976	Chr5D	490495497	490498669	+	490497083	1.0	1.0	collinear
gene:TraesCS5D02G415500	Chr5D	477983623	477987069	+	477985346	Chr5D	490648833	490652279	+	490650556	1.0	1.0	collinear
gene:TraesCS5D02G415600	Chr5D	477999758	478001065	-	478000411	Chr5D	490664703	490666010	-	490665356	1.0	1.0	collinear
gene:TraesCS5D02G415700	Chr5D	478162897	478166714	-	478164805	Chr5D	490827775	490831592	-	490829683	1.0	1.0	collinear
gene:TraesCS5D02G415800	Chr5D	478221525	478223000	-	478222262	Chr5D	490885854	490887329	-	490886591	1.0	1.0	collinear
gene:TraesCS5D02G415900	Chr5D	478449155	478454431	+	478451793	Chr5D	491111920	491117196	+	491114558	1.0	1.0	collinear
gene:TraesCS5D02G416000	Chr5D	478465558	478469963	-	478467760	Chr5D	491128323	491132728	-	491130525	1.0	1.0	collinear
gene:TraesCS5D02G416100	Chr5D	478590584	478595774	+	478593179	Chr5D	491256643	491261833	+	491259238	1.0	1.0	collinear
gene:TraesCS5D02G416200	Chr5D	478598853	478599464	+	478599158	Chr5D	491264912	491265523	+	491265217	1.0	1.0	collinear
gene:TraesCS5D02G416300	Chr5D	478608606	478610440	-	478609523	Chr5D	491274448	491276282	-	491275365	1.0	1.0	collinear
gene:TraesCS5D02G416400	Chr5D	478700497	478702653	-	478701575	Chr5D	491365891	491368047	-	491366969	1.0	1.0	collinear
gene:TraesCS5D02G416500	Chr5D	478739637	478742370	-	478741003	Chr5D	491404823	491407556	-	491406189	1.0	1.0	collinear
gene:TraesCS5D02G416600	Chr5D	478880709	478886253	+	478883481	Chr5D	491545428	491550651	+	491548039	1.0	1.0	collinear
gene:TraesCS5D02G416700	Chr5D	478957080	478959551	+	478958315	Chr5D	491620597	491623068	+	491621832	1.0	1.0	collinear
gene:TraesCS5D02G416800	Chr5D	478960504	478963930	-	478962217	Chr5D	491624021	491627447	-	491625734	1.0	1.0	collinear
gene:TraesCS5D02G416900	Chr5D	479125431	479127306	-	479126368	Chr5D	491786830	491788705	-	491787767	1.0	1.0	collinear
gene:TraesCS5D02G417000	Chr5D	479154870	479156544	-	479155707	Chr5D	491816269	491817943	-	491817106	1.0	1.0	collinear
gene:TraesCS5D02G417100	Chr5D	479194371	479195796	+	479195083	Chr5D	491855770	491857195	+	491856482	1.0	1.0	collinear
gene:TraesCS5D02G417200	Chr5D	479357589	479362265	-	479359927	Chr5D	492017770	492022446	-	492020108	1.0	1.0	collinear
gene:TraesCS5D02G417300	Chr5D	479451372	479460254	+	479455813	Chr5D	492111243	492120125	+	492115684	1.0	1.0	collinear
gene:TraesCS5D02G417400	Chr5D	479579523	479584019	+	479581771	Chr5D	492239270	492243766	+	492241518	1.0	0.999	collinear
gene:TraesCS5D02G417500	Chr5D	479617907	479620638	-	479619272	Chr5D	492277178	492279909	-	492278543	1.0	1.0	collinear
gene:TraesCS5D02G417600	Chr5D	479784899	479788900	-	479786899	Chr5D	492443241	492447242	-	492445241	1.0	1.0	collinear
gene:TraesCS5D02G417700	Chr5D	479877123	479879707	+	479878415	Chr5D	492534652	492537236	+	492535944	1.0	1.0	collinear
gene:TraesCS5D02G417800	Chr5D	480030448	480033543	+	480031995	Chr5D	492686364	492689459	+	492687911	1.0	1.0	collinear
gene:TraesCS5D02G417900	Chr5D	480036896	480039410	+	480038153	Chr5D	492692812	492695326	+	492694069	1.0	1.0	collinear
gene:TraesCS5D02G418000	Chr5D	480045221	480048590	-	480046905	Chr5D	492701137	492704506	-	492702821	1.0	1.0	collinear
gene:TraesCS5D02G418100	Chr5D	480154424	480155528	-	480154976	Chr5D	492810234	492811338	-	492810786	1.0	1.0	collinear
gene:TraesCS5D02G418200	Chr5D	480182603	480192513	-	480187558	Chr5D	492838413	492848323	-	492843368	1.0	1.0	collinear
gene:TraesCS5D02G418300	Chr5D	480342811	480345908	+	480344359	Chr5D	492996570	492999667	+	492998118	1.0	1.0	collinear
gene:TraesCS5D02G418400	Chr5D	480345145	480348348	-	480346746	Chr5D	492998904	493002107	-	493000505	1.0	1.0	collinear
gene:TraesCS5D02G418500	Chr5D	480350699	480354839	+	480352769	Chr5D	493004458	493008598	+	493006528	1.0	1.0	collinear
gene:TraesCS5D02G418600	Chr5D	480354997	480359691	+	480357344	Chr5D	493008866	493013024	+	493010945	0.954	0.954	collinear
gene:TraesCS5D02G418700	Chr5D	480361674	480364070	-	480362872	Chr5D	493015007	493017403	-	493016205	1.0	1.0	collinear
gene:TraesCS5D02G418800	Chr5D	480364229	480366614	+	480365421	Chr5D	493017562	493019947	+	493018754	1.0	1.0	collinear
gene:TraesCS5D02G418900	Chr5D	480371044	480374505	+	480372774	Chr5D	493024377	493027838	+	493026107	1.0	1.0	collinear
gene:TraesCS5D02G419000	Chr5D	480376304	480380513	+	480378408	Chr5D	493029637	493033846	+	493031741	1.0	1.0	collinear
gene:TraesCS5D02G419100	Chr5D	480422872	480435663	+	480429267	Chr5D	493076255	493088740	+	493082497	1.0	1.0	collinear
gene:TraesCS5D02G419200	Chr5D	480462012	480466049	-	480464030	Chr5D	493114719	493118756	-	493116737	1.0	1.0	collinear
gene:TraesCS5D02G419300	Chr5D	480475929	480479012	-	480477470	Chr5D	493128636	493131719	-	493130177	1.0	1.0	collinear
gene:TraesCS5D02G419400	Chr5D	480479712	480481364	-	480480538	Chr5D	493132419	493134071	-	493133245	1.0	1.0	collinear
gene:TraesCS5D02G419500	Chr5D	480491057	480496327	-	480493692	Chr5D	493143764	493148703	-	493146233	1.0	1.0	collinear
gene:TraesCS5D02G419600	Chr5D	480555909	480556724	+	480556316	Chr5D	493200608	493201423	+	493201015	1.0	1.0	collinear
gene:TraesCS5D02G419700	Chr5D	480600245	480602091	-	480601168	Chr5D	493244582	493246428	-	493245505	1.0	1.0	collinear
gene:TraesCS5D02G419800	Chr5D	480603590	480605077	-	480604333	Chr5D	493247927	493249414	-	493248670	1.0	1.0	collinear
gene:TraesCS5D02G419900	Chr5D	480699526	480701781	+	480700653	Chr5D	493343149	493345404	+	493344276	1.0	1.0	collinear
gene:TraesCS5D02G420000	Chr5D	480705385	480707247	-	480706316	Chr5D	493349008	493350465	-	493349736	0.984	0.984	collinear
gene:TraesCS5D02G420100	Chr5D	480709865	480714991	-	480712428	Chr5D	493353148	493358274	-	493355711	1.0	1.0	collinear
gene:TraesCS5D02G420200	Chr5D	480822443	480823534	-	480822988	Chr5D	493464965	493466056	-	493465510	1.0	1.0	collinear
gene:TraesCS5D02G420300	Chr5D	480854658	480859856	-	480857257	Chr5D	493497180	493502378	-	493499779	1.0	1.0	collinear
gene:TraesCS5D02G420400	Chr5D	480977612	480979528	-	480978570	Chr5D	493618344	493620260	-	493619302	1.0	1.0	collinear
gene:TraesCS5D02G420500	Chr5D	481157078	481157701	+	481157389	Chr5D	493797811	493798434	+	493798122	1.0	1.0	collinear
gene:TraesCS5D02G420600	Chr5D	481157978	481159274	+	481158626	Chr5D	493798711	493800007	+	493799359	1.0	1.0	collinear
gene:TraesCS5D02G420700	Chr5D	481164070	481165589	+	481164829	Chr5D	493804803	493806322	+	493805562	1.0	1.0	collinear
gene:TraesCS5D02G420800	Chr5D	481183554	481185531	+	481184542	Chr5D	493823984	493825961	+	493824972	1.0	1.0	collinear
gene:TraesCS5D02G421000	Chr5D	481302942	481304211	+	481303576	Chr5D	493951908	493953177	+	493952542	1.0	1.0	collinear
gene:TraesCS5D02G421100	Chr5D	481425394	481427064	+	481426229	Chr5D	494073999	494075669	+	494074834	1.0	1.0	collinear
gene:TraesCS5D02G421200	Chr5D	481428226	481431556	-	481429891	Chr5D	494076831	494080161	-	494078496	1.0	1.0	collinear
gene:TraesCS5D02G421300	Chr5D	481511849	481518721	+	481515285	Chr5D	494160038	494166910	+	494163474	1.0	1.0	collinear
gene:TraesCS5D02G421400	Chr5D	481563356	481565709	-	481564532	Chr5D	494208644	494210997	-	494209820	1.0	1.0	collinear
gene:TraesCS5D02G421500	Chr5D	481596584	481596757	-	481596670	Chr5D	494239375	494239548	-	494239461	1.0	1.0	collinear
gene:TraesCS5D02G421600	Chr5D	481760779	481761114	-	481760946	Chr5D	494403370	494403705	-	494403537	1.0	1.0	collinear
gene:TraesCS5D02G421700	Chr5D	481810590	481813381	+	481811985	Chr5D	494451956	494454747	+	494453351	1.0	1.0	collinear
gene:TraesCS5D02G421800	Chr5D	481947740	481951893	+	481949816	Chr5D	494585862	494590015	+	494587938	1.0	1.0	collinear
gene:TraesCS5D02G422000	Chr5D	482102459	482108460	+	482105459	Chr5D	494740323	494746324	+	494743323	1.0	1.0	collinear
gene:TraesCS5D02G422100	Chr5D	482142211	482144474	+	482143342	Chr5D	494779479	494781742	+	494780610	1.0	1.0	collinear
gene:TraesCS5D02G422200	Chr5D	482243199	482248285	+	482245742	Chr5D	494879818	494884904	+	494882361	1.0	1.0	collinear
gene:TraesCS5D02G422300	Chr5D	482291584	482300946	+	482296265	Chr5D	494927359	494936721	+	494932040	1.0	1.0	collinear
gene:TraesCS5D02G422400	Chr5D	482331189	482331737	-	482331463	Chr5D	494966742	494967290	-	494967016	1.0	1.0	collinear
gene:TraesCS5D02G422500	Chr5D	482548008	482557071	+	482552539	Chr5D	495181587	495190320	+	495185953	1.0	1.0	collinear
gene:TraesCS5D02G422600	Chr5D	482561864	482567080	+	482564472	Chr5D	495194726	495199942	+	495197334	1.0	1.0	collinear
gene:TraesCS5D02G422700	Chr5D	482587158	482592141	+	482589649	Chr5D	495218803	495223786	+	495221294	1.0	1.0	collinear
gene:TraesCS5D02G422800	Chr5D	482597650	482598345	-	482597997	Chr5D	495229295	495229990	-	495229642	1.0	1.0	collinear
gene:TraesCS5D02G422900	Chr5D	482617802	482619448	-	482618625	Chr5D	495249085	495250731	-	495249908	1.0	1.0	collinear
gene:TraesCS5D02G423000	Chr5D	482854005	482855229	+	482854617	Chr5D	495483463	495484687	+	495484075	1.0	1.0	collinear
gene:TraesCS5D02G423100	Chr5D	482900672	482901305	+	482900988	Chr5D	495529492	495530125	+	495529808	1.0	1.0	collinear
gene:TraesCS5D02G423200	Chr5D	482907146	482907788	+	482907467	Chr5D	495535966	495536608	+	495536287	1.0	1.0	collinear
gene:TraesCS5D02G423300	Chr5D	483226651	483229510	-	483228080	Chr5D	495848782	495851641	-	495850211	1.0	1.0	collinear
gene:TraesCS5D02G423400	Chr5D	483370212	483373079	-	483371645	Chr5D	495989491	495992358	-	495990924	1.0	1.0	collinear
gene:TraesCS5D02G423500	Chr5D	483519567	483521421	+	483520494	Chr5D	496138366	496140220	+	496139293	1.0	1.0	collinear
gene:TraesCS5D02G423600	Chr5D	483641131	483642087	+	483641609	Chr5D	496257998	496258954	+	496258476	1.0	1.0	collinear
gene:TraesCS5D02G423700	Chr5D	483643356	483643580	-	483643468	Chr5D	496260223	496260447	-	496260335	1.0	1.0	collinear
gene:TraesCS5D02G423800	Chr5D	483645409	483648797	-	483647103	Chr5D	496262031	496265419	-	496263725	1.0	1.0	collinear
