gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS2A02G422700	Chr2A	677530470	677532528	-	677531499	Chr2A	685567498	685569556	-	685568527	1.0	1.0	collinear
gene:TraesCS2A02G422800	Chr2A	677957518	677958066	-	677957792	Chr2A	686004587	686005135	-	686004861	1.0	1.0	collinear
gene:TraesCS2A02G422900	Chr2A	678016777	678018378	-	678017577	Chr2A	686062763	686064364	-	686063563	1.0	0.998	collinear
gene:TraesCS2A02G423000	Chr2A	678116650	678118727	+	678117688	Chr2A	686161557	686163634	+	686162595	1.0	1.0	collinear
gene:TraesCS2A02G423200	Chr2A	678126465	678126851	+	678126658	Chr2A	686171092	686171478	+	686171285	1.0	1.0	collinear
gene:TraesCS2A02G423300	Chr2A	678146158	678153948	+	678150053	Chr2A	686190785	686198575	+	686194680	1.0	1.0	collinear
gene:TraesCS2A02G423400	Chr2A	678159574	678164024	+	678161799	Chr2A	686204201	686208651	+	686206426	1.0	1.0	collinear
gene:TraesCS2A02G423500	Chr2A	678184067	678188880	+	678186473	Chr2A	686228692	686233505	+	686231098	1.0	1.0	collinear
gene:TraesCS2A02G423600	Chr2A	678192588	678196140	+	678194364	Chr2A	686237213	686240765	+	686238989	1.0	0.997	collinear
gene:TraesCS2A02G423700	Chr2A	678360543	678362549	+	678361546	Chr2A	686402368	686404374	+	686403371	1.0	1.0	collinear
gene:TraesCS2A02G423800	Chr2A	678363328	678365146	+	678364237	Chr2A	686405153	686406971	+	686406062	1.0	1.0	collinear
gene:TraesCS2A02G423900	Chr2A	678370087	678373603	-	678371845	Chr2A	686411912	686415428	-	686413670	1.0	1.0	collinear
gene:TraesCS2A02G424000	Chr2A	678420159	678425940	+	678423049	Chr2A	686461658	686467202	+	686464430	1.0	1.0	collinear
gene:TraesCS2A02G424100	Chr2A	678609358	678610782	-	678610070	Chr2A	686650105	686651529	-	686650817	1.0	1.0	collinear
gene:TraesCS2A02G424200	Chr2A	678666922	678669334	+	678668128	Chr2A	686708745	686711157	+	686709951	1.0	1.0	collinear
gene:TraesCS2A02G424300	Chr2A	678671315	678672732	-	678672023	Chr2A	686713138	686714555	-	686713846	1.0	1.0	collinear
gene:TraesCS2A02G424400	Chr2A	678672847	678675360	+	678674103	Chr2A	686714670	686717183	+	686715926	1.0	1.0	collinear
gene:TraesCS2A02G424500	Chr2A	678677123	678679015	-	678678069	Chr2A	686718946	686720838	-	686719892	1.0	1.0	collinear
gene:TraesCS2A02G424600	Chr2A	678719875	678723346	-	678721610	Chr2A	686760881	686764352	-	686762616	1.0	1.0	collinear
gene:TraesCS2A02G424700	Chr2A	678825560	678829491	+	678827525	Chr2A	686866106	686870037	+	686868071	1.0	1.0	collinear
gene:TraesCS2A02G424800	Chr2A	678831247	678831741	-	678831494	Chr2A	686871793	686872287	-	686872040	1.0	1.0	collinear
gene:TraesCS2A02G424861	Chr2A	678898033	678899850	-	678898941	Chr2A	686938442	686940259	-	686939350	1.0	1.0	collinear
gene:TraesCS2A02G424900	Chr2A	678960629	678963589	+	678962109	Chr2A	687000035	687002995	+	687001515	1.0	1.0	collinear
gene:TraesCS2A02G425000	Chr2A	678964271	678966014	+	678965142	Chr2A	687003677	687005420	+	687004548	1.0	1.0	collinear
gene:TraesCS2A02G425100	Chr2A	678966565	678970695	-	678968630	Chr2A	687005971	687010101	-	687008036	1.0	1.0	collinear
gene:TraesCS2A02G425200	Chr2A	678994182	678996335	+	678995258	Chr2A	687033071	687035224	+	687034147	1.0	1.0	collinear
gene:TraesCS2A02G425300	Chr2A	679104675	679109124	-	679106899	Chr2A	687142828	687147277	-	687145052	1.0	1.0	collinear
gene:TraesCS2A02G425400	Chr2A	679262622	679267927	-	679265274	Chr2A	687296068	687301373	-	687298720	1.0	1.0	collinear
gene:TraesCS2A02G425500	Chr2A	679276184	679280171	-	679278177	Chr2A	687309630	687313617	-	687311623	1.0	1.0	collinear
gene:TraesCS2A02G425600	Chr2A	679461718	679465331	-	679463524	Chr2A	687494497	687498110	-	687496303	1.0	1.0	collinear
gene:TraesCS2A02G425700	Chr2A	679503814	679510006	+	679506910	Chr2A	687536093	687542285	+	687539189	1.0	1.0	collinear
gene:TraesCS2A02G425800	Chr2A	679509930	679512834	-	679511382	Chr2A	687542209	687545113	-	687543661	1.0	1.0	collinear
gene:TraesCS2A02G425900	Chr2A	679513898	679516173	-	679515035	Chr2A	687546177	687548452	-	687547314	1.0	1.0	collinear
gene:TraesCS2A02G425919	Chr2A	679545736	679547520	-	679546628	Chr2A	687576325	687578109	-	687577217	1.0	1.0	collinear
gene:TraesCS2A02G426000	Chr2A	679847866	679851368	-	679849617	Chr2A	687876280	687879782	-	687878031	1.0	1.0	collinear
gene:TraesCS2A02G426100	Chr2A	679881786	679884672	+	679883229	Chr2A	687910200	687913086	+	687911643	1.0	1.0	collinear
gene:TraesCS2A02G426200	Chr2A	679884541	679889714	-	679887127	Chr2A	687912955	687918128	-	687915541	1.0	1.0	collinear
gene:TraesCS2A02G426300	Chr2A	679925887	679927773	+	679926830	Chr2A	687954142	687956028	+	687955085	1.0	1.0	collinear
gene:TraesCS2A02G426400	Chr2A	679964233	679966019	+	679965126	Chr2A	687992488	687994274	+	687993381	1.0	1.0	collinear
gene:TraesCS2A02G426500	Chr2A	679970168	679971980	-	679971074	Chr2A	687998202	688000014	-	687999108	1.0	1.0	collinear
gene:TraesCS2A02G426600	Chr2A	679982235	679982444	-	679982339	Chr2A	688010269	688010478	-	688010373	1.0	1.0	collinear
gene:TraesCS2A02G426700	Chr2A	679985597	679985806	-	679985701	Chr2A	688013631	688013840	-	688013735	1.0	1.0	collinear
gene:TraesCS2A02G426900	Chr2A	679992259	679996458	-	679994358	Chr2A	688020039	688024238	-	688022138	1.0	1.0	collinear
gene:TraesCS2A02G427000	Chr2A	680077310	680084238	+	680080774	Chr2A	688105055	688111946	+	688108500	1.0	1.0	collinear
gene:TraesCS2A02G427100	Chr2A	680086954	680087878	-	680087416	Chr2A	688114662	688115586	-	688115124	1.0	1.0	collinear
gene:TraesCS2A02G427200	Chr2A	680096885	680097566	-	680097225	Chr2A	688124593	688125274	-	688124933	1.0	1.0	collinear
gene:TraesCS2A02G427300	Chr2A	680108650	680110012	-	680109331	Chr2A	688136358	688137720	-	688137039	1.0	1.0	collinear
gene:TraesCS2A02G427400	Chr2A	680261404	680263818	+	680262611	Chr2A	688289042	688291456	+	688290249	1.0	1.0	collinear
gene:TraesCS2A02G427600	Chr2A	680273745	680278704	+	680276224	Chr2A	688301183	688306142	+	688303662	1.0	1.0	collinear
gene:TraesCS2A02G427700	Chr2A	680356634	680357869	-	680357251	Chr2A	688383420	688384655	-	688384037	1.0	1.0	collinear
gene:TraesCS2A02G427900	Chr2A	680501051	680502271	-	680501661	Chr2A	688527600	688528820	-	688528210	1.0	1.0	collinear
gene:TraesCS2A02G428000	Chr2A	680507087	680513187	+	680510137	Chr2A	688533636	688539736	+	688536686	1.0	1.0	collinear
gene:TraesCS2A02G428100	Chr2A	680515345	680520311	+	680517828	Chr2A	688541662	688546628	+	688544145	1.0	1.0	collinear
gene:TraesCS2A02G428200	Chr2A	680548079	680550032	+	680549055	Chr2A	688573660	688575613	+	688574636	1.0	1.0	collinear
gene:TraesCS2A02G428300	Chr2A	681086225	681106809	+	681096517	Chr2A	689099984	689120357	+	689110170	1.0	1.0	collinear
gene:TraesCS2A02G428400	Chr2A	681191539	681195912	+	681193725	Chr2A	689202147	689206520	+	689204333	1.0	1.0	collinear
gene:TraesCS2A02G428500	Chr2A	681244420	681248070	+	681246245	Chr2A	689254768	689258418	+	689256593	1.0	1.0	collinear
gene:TraesCS2A02G428600	Chr2A	681470570	681483074	+	681476822	Chr2A	689480017	689492246	+	689486131	1.0	1.0	collinear
gene:TraesCS2A02G428700	Chr2A	682015951	682016965	+	682016458	Chr2A	690022643	690023657	+	690023150	1.0	1.0	collinear
gene:TraesCS2A02G428800	Chr2A	682088711	682100752	+	682094731	Chr2A	690095176	690106871	+	690101023	1.0	1.0	collinear
gene:TraesCS2A02G429000	Chr2A	682480522	682482477	-	682481499	Chr2A	690483988	690485943	-	690484965	1.0	1.0	collinear
gene:TraesCS2A02G429100	Chr2A	682488148	682490689	+	682489418	Chr2A	690491614	690494155	+	690492884	1.0	1.0	collinear
gene:TraesCS2A02G429200	Chr2A	682491111	682493535	-	682492323	Chr2A	690494577	690497001	-	690495789	1.0	1.0	collinear
gene:TraesCS2A02G429300	Chr2A	682508157	682508705	-	682508431	Chr2A	690511302	690511850	-	690511576	1.0	1.0	collinear
gene:TraesCS2A02G429400	Chr2A	682551827	682554664	+	682553245	Chr2A	690554410	690557247	+	690555828	1.0	1.0	collinear
gene:TraesCS2A02G429500	Chr2A	682559167	682559615	-	682559391	Chr2A	690561355	690561803	-	690561579	1.0	1.0	collinear
gene:TraesCS2A02G429600	Chr2A	682624588	682626712	+	682625650	Chr2A	690626462	690628586	+	690627524	1.0	1.0	collinear
gene:TraesCS2A02G429700	Chr2A	682633748	682635687	-	682634717	Chr2A	690635622	690637561	-	690636591	1.0	1.0	collinear
gene:TraesCS2A02G429800	Chr2A	683010801	683014933	-	683012867	Chr2A	691010380	691014512	-	691012446	1.0	1.0	collinear
gene:TraesCS2A02G429900	Chr2A	683138506	683139235	+	683138870	Chr2A	691137511	691138240	+	691137875	1.0	1.0	collinear
gene:TraesCS2A02G430000	Chr2A	683231408	683232112	+	683231760	Chr2A	691230613	691231317	+	691230965	1.0	1.0	collinear
gene:TraesCS2A02G430100	Chr2A	683505801	683511999	+	683508900	Chr2A	691501063	691507261	+	691504162	1.0	1.0	collinear
gene:TraesCS2A02G430200	Chr2A	683513493	683515907	-	683514700	Chr2A	691508755	691511169	-	691509962	1.0	1.0	collinear
gene:TraesCS2A02G430300	Chr2A	683516263	683523720	-	683519991	Chr2A	691511525	691518982	-	691515253	1.0	1.0	collinear
gene:TraesCS2A02G430400	Chr2A	683535974	683536993	-	683536483	Chr2A	691531237	691532256	-	691531746	1.0	1.0	collinear
gene:TraesCS2A02G430500	Chr2A	683554434	683560526	+	683557480	Chr2A	691549697	691555565	+	691552631	1.0	1.0	collinear
gene:TraesCS2A02G430600	Chr2A	683567466	683578509	+	683572987	Chr2A	691562347	691573390	+	691567868	1.0	1.0	collinear
gene:TraesCS2A02G430700	Chr2A	684120203	684123062	+	684121632	Chr2A	692107020	692109879	+	692108449	1.0	1.0	collinear
gene:TraesCS2A02G430800	Chr2A	684199222	684199534	+	684199378	Chr2A	692185811	692186123	+	692185967	1.0	1.0	collinear
gene:TraesCS2A02G430900	Chr2A	684240829	684245730	+	684243279	Chr2A	692227201	692231879	+	692229540	1.0	1.0	collinear
gene:TraesCS2A02G431000	Chr2A	684246511	684248296	+	684247403	Chr2A	692232660	692234445	+	692233552	1.0	1.0	collinear
gene:TraesCS2A02G431100	Chr2A	684261986	684267865	+	684264925	Chr2A	692250809	692256688	+	692253748	1.0	1.0	collinear
gene:TraesCS2A02G431200	Chr2A	684269432	684271584	+	684270508	Chr2A	692258255	692260407	+	692259331	1.0	1.0	collinear
gene:TraesCS2A02G431300	Chr2A	684442175	684443476	-	684442825	Chr2A	692429970	692431271	-	692430620	1.0	1.0	collinear
gene:TraesCS2A02G431400	Chr2A	684475016	684479118	+	684477067	Chr2A	692462387	692466489	+	692464438	1.0	1.0	collinear
gene:TraesCS2A02G431500	Chr2A	684886212	684891241	+	684888726	Chr2A	692871147	692876176	+	692873661	1.0	1.0	collinear
gene:TraesCS2A02G431600	Chr2A	684906755	684910585	+	684908670	Chr2A	692891570	692895400	+	692893485	1.0	1.0	collinear
gene:TraesCS2A02G431700	Chr2A	684913163	684916012	-	684914587	Chr2A	692897978	692900827	-	692899402	1.0	1.0	collinear
gene:TraesCS2A02G431800	Chr2A	685028412	685037283	+	685032847	Chr2A	693012948	693021819	+	693017383	1.0	1.0	collinear
gene:TraesCS2A02G431900	Chr2A	685038106	685043827	+	685040966	Chr2A	693022642	693028363	+	693025502	1.0	1.0	collinear
gene:TraesCS2A02G432000	Chr2A	685098118	685103326	-	685100722	Chr2A	693082629	693087837	-	693085233	1.0	1.0	collinear
gene:TraesCS2A02G432100	Chr2A	685217647	685224160	+	685220903	Chr2A	693201052	693207565	+	693204308	1.0	1.0	collinear
gene:TraesCS2A02G432200	Chr2A	685373666	685373863	+	685373764	Chr2A	693356031	693356228	+	693356129	1.0	1.0	collinear
gene:TraesCS2A02G432300	Chr2A	685380518	685381265	+	685380891	Chr2A	693362541	693363288	+	693362914	1.0	1.0	collinear
gene:TraesCS2A02G432400	Chr2A	685410655	685410885	+	685410770	Chr2A	693392686	693392916	+	693392801	1.0	1.0	collinear
gene:TraesCS2A02G432500	Chr2A	685626718	685627456	+	685627087	Chr2A	693608553	693609291	+	693608922	1.0	1.0	collinear
gene:TraesCS2A02G432600	Chr2A	685750549	685752993	-	685751771	Chr2A	693731695	693734139	-	693732917	1.0	1.0	collinear
gene:TraesCS2A02G432700	Chr2A	685957045	685969245	+	685963145	Chr2A	693936682	693948882	+	693942782	1.0	1.0	collinear
gene:TraesCS2A02G432800	Chr2A	686170578	686172742	+	686171660	Chr2A	694148132	694150296	+	694149214	1.0	1.0	collinear
gene:TraesCS2A02G432900	Chr2A	686173225	686174666	-	686173945	Chr2A	694150779	694152220	-	694151499	1.0	1.0	collinear
gene:TraesCS2A02G433000	Chr2A	686214139	686215467	-	686214803	Chr2A	694191279	694192607	-	694191943	1.0	1.0	collinear
gene:TraesCS2A02G433100	Chr2A	686295623	686297067	-	686296345	Chr2A	694272016	694273460	-	694272738	1.0	1.0	collinear
gene:TraesCS2A02G433200	Chr2A	686321212	686322653	-	686321932	Chr2A	694297390	694298831	-	694298110	1.0	1.0	collinear
gene:TraesCS2A02G433300	Chr2A	686522235	686523657	-	686522946	Chr2A	694497157	694498579	-	694497868	1.0	1.0	collinear
gene:TraesCS2A02G433400	Chr2A	686613214	686614530	-	686613872	Chr2A	694587903	694589219	-	694588561	1.0	1.0	collinear
gene:TraesCS2A02G433500	Chr2A	686700695	686703339	+	686702017	Chr2A	694675447	694678091	+	694676769	1.0	1.0	collinear
gene:TraesCS2A02G433600	Chr2A	686703357	686704964	-	686704160	Chr2A	694678109	694679716	-	694678912	1.0	1.0	collinear
gene:TraesCS2A02G433700	Chr2A	686776859	686778248	-	686777553	Chr2A	694751196	694752585	-	694751890	1.0	1.0	collinear
gene:TraesCS2A02G433800	Chr2A	686797103	686798275	+	686797689	Chr2A	694770951	694772123	+	694771537	1.0	1.0	collinear
gene:TraesCS2A02G433900	Chr2A	686801051	686805686	-	686803368	Chr2A	694774899	694779407	-	694777153	1.0	1.0	collinear
gene:TraesCS2A02G434000	Chr2A	686807017	686807649	-	686807333	Chr2A	694780406	694781038	-	694780722	1.0	1.0	collinear
gene:TraesCS2A02G434200	Chr2A	686811454	686812468	-	686811961	Chr2A	694784156	694785170	-	694784663	1.0	1.0	collinear
gene:TraesCS2A02G434300	Chr2A	686822901	686824227	+	686823564	Chr2A	694795603	694796929	+	694796266	1.0	1.0	collinear
gene:TraesCS2A02G434400	Chr2A	686839339	686839725	+	686839532	Chr2A	694812013	694812399	+	694812206	1.0	1.0	collinear
gene:TraesCS2A02G434500	Chr2A	686841435	686842815	-	686842125	Chr2A	694814109	694815489	-	694814799	1.0	1.0	collinear
gene:TraesCS2A02G434600	Chr2A	686855528	686863853	+	686859690	Chr2A	694828202	694836527	+	694832364	1.0	1.0	collinear
gene:TraesCS2A02G434700	Chr2A	686867110	686868689	+	686867899	Chr2A	694839784	694841363	+	694840573	1.0	1.0	collinear
gene:TraesCS2A02G434800	Chr2A	686874975	686880122	+	686877548	Chr2A	694847415	694852562	+	694849988	1.0	1.0	collinear
gene:TraesCS2A02G434900	Chr2A	686995363	686996522	+	686995942	Chr2A	694966269	694967428	+	694966848	1.0	1.0	collinear
gene:TraesCS2A02G435000	Chr2A	686998951	687000520	+	686999735	Chr2A	694969857	694971426	+	694970641	1.0	1.0	collinear
gene:TraesCS2A02G435100	Chr2A	687048698	687052485	+	687050591	Chr2A	695018994	695022783	+	695020888	1.0	0.998	collinear
gene:TraesCS2A02G435200	Chr2A	687273753	687278599	-	687276176	Chr2A	695241892	695246738	-	695244315	1.0	1.0	collinear
gene:TraesCS2A02G435300	Chr2A	687306169	687306796	+	687306482	Chr2A	695274143	695274770	+	695274456	1.0	1.0	collinear
gene:TraesCS2A02G435400	Chr2A	687313093	687315627	+	687314360	Chr2A	695281067	695283601	+	695282334	1.0	1.0	collinear
gene:TraesCS2A02G435500	Chr2A	687503756	687506978	-	687505367	Chr2A	695469319	695472541	-	695470930	1.0	1.0	collinear
gene:TraesCS2A02G435600	Chr2A	687889999	687890395	+	687890197	Chr2A	695852746	695853142	+	695852944	1.0	1.0	collinear
gene:TraesCS2A02G435700	Chr2A	688228014	688228829	+	688228421	Chr2A	696188782	696189597	+	696189189	1.0	1.0	collinear
gene:TraesCS2A02G435800	Chr2A	688231061	688233590	+	688232325	Chr2A	696191829	696194358	+	696193093	1.0	1.0	collinear
gene:TraesCS2A02G435900	Chr2A	688228795	688235960	-	688232377	Chr2A	696189563	696196728	-	696193145	1.0	1.0	collinear
gene:TraesCS2A02G436000	Chr2A	688237269	688237571	-	688237420	Chr2A	696198037	696198339	-	696198188	1.0	1.0	collinear
gene:TraesCS2A02G436100	Chr2A	688240805	688244827	-	688242816	Chr2A	696201573	696205595	-	696203584	1.0	1.0	collinear
gene:TraesCS2A02G436200	Chr2A	688412204	688415863	+	688414033	Chr2A	696372213	696375872	+	696374042	1.0	1.0	collinear
gene:TraesCS2A02G436300	Chr2A	688419709	688421521	+	688420615	Chr2A	696379718	696381530	+	696380624	1.0	1.0	collinear
gene:TraesCS2A02G436400	Chr2A	688424481	688434711	-	688429596	Chr2A	696384677	696394907	-	696389792	1.0	1.0	collinear
gene:TraesCS2A02G436500	Chr2A	688585015	688589250	-	688587132	Chr2A	696543524	696547759	-	696545641	1.0	1.0	collinear
gene:TraesCS2A02G436600	Chr2A	688616796	688620977	+	688618886	Chr2A	696575004	696579185	+	696577094	1.0	1.0	collinear
gene:TraesCS2A02G436700	Chr2A	688620050	688622761	-	688621405	Chr2A	696578258	696580969	-	696579613	1.0	1.0	collinear
gene:TraesCS2A02G436800	Chr2A	688623073	688630807	-	688626940	Chr2A	696581281	696589015	-	696585148	1.0	1.0	collinear
gene:TraesCS2A02G436900	Chr2A	688635468	688641826	+	688638647	Chr2A	696593676	696600034	+	696596855	1.0	1.0	collinear
gene:TraesCS2A02G437000	Chr2A	688775298	688776408	+	688775853	Chr2A	696732260	696733370	+	696732815	1.0	1.0	collinear
gene:TraesCS2A02G437100	Chr2A	688964215	688970932	+	688967573	Chr2A	696920162	696926879	+	696923520	1.0	1.0	collinear
gene:TraesCS2A02G437200	Chr2A	688971773	688974901	-	688973337	Chr2A	696927720	696930848	-	696929284	1.0	1.0	collinear
gene:TraesCS2A02G437300	Chr2A	689165513	689169219	-	689167366	Chr2A	697119674	697123084	-	697121379	1.0	1.0	collinear
gene:TraesCS2A02G437400	Chr2A	689192541	689196640	+	689194590	Chr2A	697146406	697150216	+	697148311	1.0	1.0	collinear
gene:TraesCS2A02G437500	Chr2A	689199000	689201405	-	689200202	Chr2A	697152576	697154981	-	697153778	1.0	1.0	collinear
gene:TraesCS2A02G437600	Chr2A	689201572	689203920	+	689202746	Chr2A	697155148	697157496	+	697156322	1.0	1.0	collinear
gene:TraesCS2A02G437700	Chr2A	689204300	689207386	+	689205843	Chr2A	697157876	697160962	+	697159419	1.0	1.0	collinear
gene:TraesCS2A02G437800	Chr2A	689380740	689381255	+	689380997	Chr2A	697333857	697334372	+	697334114	1.0	1.0	collinear
gene:TraesCS2A02G437900	Chr2A	689596551	689600907	+	689598729	Chr2A	697548880	697553236	+	697551058	1.0	1.0	collinear
gene:TraesCS2A02G438000	Chr2A	689618019	689620010	-	689619014	Chr2A	697570155	697572146	-	697571150	1.0	1.0	collinear
gene:TraesCS2A02G438100	Chr2A	689620928	689626840	-	689623884	Chr2A	697573064	697578473	-	697575768	1.0	1.0	collinear
gene:TraesCS2A02G438200	Chr2A	689630218	689631640	-	689630929	Chr2A	697581561	697582983	-	697582272	1.0	1.0	collinear
gene:TraesCS2A02G438300	Chr2A	689709322	689710689	-	689710005	Chr2A	697660261	697661628	-	697660944	1.0	1.0	collinear
gene:TraesCS2A02G438400	Chr2A	689712585	689717044	-	689714814	Chr2A	697663524	697667776	-	697665650	1.0	1.0	collinear
gene:TraesCS2A02G438500	Chr2A	689753887	689759532	+	689756709	Chr2A	697695557	697701202	+	697698379	1.0	1.0	collinear
gene:TraesCS2A02G438800	Chr2A	689931260	689939724	-	689935492	Chr2A	697870286	697878750	-	697874518	1.0	1.0	collinear
gene:TraesCS2A02G438900	Chr2A	689946651	689953223	-	689949937	Chr2A	697885343	697891525	-	697888434	1.0	1.0	collinear
gene:TraesCS2A02G439000	Chr2A	690343163	690343483	+	690343323	Chr2A	698278330	698278650	+	698278490	1.0	1.0	collinear
gene:TraesCS2A02G439100	Chr2A	690409667	690410656	+	690410161	Chr2A	698343923	698344912	+	698344417	1.0	1.0	collinear
gene:TraesCS2A02G439200	Chr2A	690519773	690524510	+	690522141	Chr2A	698453454	698458191	+	698455822	1.0	1.0	collinear
gene:TraesCS2A02G439300	Chr2A	690716085	690718624	+	690717354	Chr2A	698647839	698650378	+	698649108	1.0	1.0	collinear
gene:TraesCS2A02G439400	Chr2A	690738032	690740377	+	690739204	Chr2A	698669786	698672131	+	698670958	1.0	1.0	collinear
gene:TraesCS2A02G439500	Chr2A	690742922	690744770	+	690743846	Chr2A	698674676	698676524	+	698675600	1.0	1.0	collinear
gene:TraesCS2A02G439600	Chr2A	690747509	690748036	+	690747772	Chr2A	698679033	698679560	+	698679296	1.0	1.0	collinear
gene:TraesCS2A02G439700	Chr2A	690805422	690806078	+	690805750	Chr2A	698736525	698737181	+	698736853	1.0	1.0	collinear
gene:TraesCS2A02G439800	Chr2A	690910233	690912325	+	690911279	Chr2A	698863791	698865883	+	698864837	1.0	1.0	collinear
gene:TraesCS2A02G439900	Chr2A	690923514	690926644	+	690925079	Chr2A	698897017	698900147	+	698898582	1.0	1.0	collinear
gene:TraesCS2A02G440000	Chr2A	690927389	690930130	+	690928759	Chr2A	698900892	698903633	+	698902262	1.0	1.0	collinear
gene:TraesCS2A02G440100	Chr2A	690930831	690935468	+	690933149	Chr2A	698904334	698908971	+	698906652	1.0	1.0	collinear
gene:TraesCS2A02G440300	Chr2A	691116103	691116420	+	691116261	Chr2A	699086995	699087312	+	699087153	1.0	1.0	collinear
gene:TraesCS2A02G440400	Chr2A	691119964	691120284	+	691120124	Chr2A	699090856	699091176	+	699091016	1.0	1.0	collinear
gene:TraesCS2A02G440432	Chr2A	691124661	691124981	+	691124821	Chr2A	699095553	699095873	+	699095713	1.0	1.0	collinear
gene:TraesCS2A02G440500	Chr2A	691140275	691140592	+	691140433	Chr2A	699111167	699111484	+	699111325	1.0	1.0	collinear
gene:TraesCS2A02G440576	Chr2A	691159618	691159938	+	691159778	Chr2A	699130009	699130329	+	699130169	1.0	1.0	collinear
gene:TraesCS2A02G440600	Chr2A	691169089	691169409	+	691169249	Chr2A	699139271	699139591	+	699139431	1.0	1.0	collinear
gene:TraesCS2A02G440700	Chr2A	691173303	691174530	-	691173916	Chr2A	699143485	699144712	-	699144098	1.0	1.0	collinear
gene:TraesCS2A02G440800	Chr2A	691181151	691183029	+	691182090	Chr2A	699151333	699153211	+	699152272	1.0	1.0	collinear
gene:TraesCS2A02G440900	Chr2A	691183815	691185807	-	691184811	Chr2A	699153997	699155989	-	699154993	1.0	1.0	collinear
gene:TraesCS2A02G441100	Chr2A	691215475	691216897	-	691216186	Chr2A	699185657	699187079	-	699186368	1.0	1.0	collinear
gene:TraesCS2A02G441200	Chr2A	691217519	691231490	-	691224504	Chr2A	699187701	699201672	-	699194686	1.0	1.0	collinear
gene:TraesCS2A02G441300	Chr2A	691235756	691238176	+	691236966	Chr2A	699205938	699208358	+	699207148	1.0	1.0	collinear
gene:TraesCS2A02G441400	Chr2A	691391435	691391986	-	691391710	Chr2A	699360582	699361133	-	699360857	1.0	1.0	collinear
gene:TraesCS2A02G441500	Chr2A	691407151	691408039	+	691407595	Chr2A	699376298	699377186	+	699376742	1.0	1.0	collinear
gene:TraesCS2A02G441600	Chr2A	691478480	691480515	-	691479497	Chr2A	699447512	699449547	-	699448529	1.0	1.0	collinear
gene:TraesCS2A02G441700	Chr2A	691533117	691533934	+	691533525	Chr2A	699502472	699503289	+	699502880	1.0	1.0	collinear
gene:TraesCS2A02G441800	Chr2A	691841028	691842093	+	691841560	Chr2A	699805506	699806571	+	699806038	1.0	1.0	collinear
gene:TraesCS2A02G441900	Chr2A	691846796	691849265	-	691848030	Chr2A	699811180	699813649	-	699812414	1.0	1.0	collinear
gene:TraesCS2A02G442000	Chr2A	692037932	692042688	+	692040310	Chr2A	700001374	700006130	+	700003752	1.0	1.0	collinear
gene:TraesCS2A02G442100	Chr2A	692222390	692229177	+	692225783	Chr2A	700184394	700191181	+	700187787	1.0	1.0	collinear
gene:TraesCS2A02G442200	Chr2A	692229995	692231038	+	692230516	Chr2A	700191999	700193042	+	700192520	1.0	1.0	collinear
gene:TraesCS2A02G442300	Chr2A	692632621	692646914	-	692639767	Chr2A	700589543	700603836	-	700596689	1.0	1.0	collinear
gene:TraesCS2A02G442400	Chr2A	692695565	692700143	-	692697854	Chr2A	700649466	700654044	-	700651755	1.0	1.0	collinear
gene:TraesCS2A02G442500	Chr2A	692707285	692709299	+	692708292	Chr2A	700661186	700663200	+	700662193	1.0	1.0	collinear
gene:TraesCS2A02G442600	Chr2A	692724843	692727133	+	692725988	Chr2A	700678744	700681034	+	700679889	1.0	1.0	collinear
gene:TraesCS2A02G442700	Chr2A	692754161	692757947	+	692756054	Chr2A	700708062	700711848	+	700709955	1.0	1.0	collinear
gene:TraesCS2A02G442800	Chr2A	692838391	692844769	+	692841580	Chr2A	700792292	700798670	+	700795481	1.0	1.0	collinear
gene:TraesCS2A02G442900	Chr2A	692848053	692850538	+	692849295	Chr2A	700801697	700804182	+	700802939	1.0	1.0	collinear
gene:TraesCS2A02G443000	Chr2A	692933775	692938085	-	692935930	Chr2A	700887419	700891729	-	700889574	1.0	1.0	collinear
gene:TraesCS2A02G443100	Chr2A	693231117	693234977	+	693233047	Chr2A	701181167	701185027	+	701183097	1.0	1.0	collinear
gene:TraesCS2A02G443200	Chr2A	693241664	693243774	-	693242719	Chr2A	701191714	701193824	-	701192769	1.0	1.0	collinear
gene:TraesCS2A02G443300	Chr2A	693283834	693286356	+	693285095	Chr2A	701233572	701236094	+	701234833	1.0	1.0	collinear
gene:TraesCS2A02G443400	Chr2A	693291892	693298552	-	693295222	Chr2A	701241630	701248290	-	701244960	1.0	1.0	collinear
gene:TraesCS2A02G443500	Chr2A	693421460	693423178	+	693422319	Chr2A	701370258	701371976	+	701371117	1.0	1.0	collinear
gene:TraesCS2A02G443600	Chr2A	693427744	693430046	-	693428895	Chr2A	701376542	701378844	-	701377693	1.0	1.0	collinear
gene:TraesCS2A02G443700	Chr2A	693443294	693445920	-	693444607	Chr2A	701391507	701394133	-	701392820	1.0	1.0	collinear
gene:TraesCS2A02G443800	Chr2A	693894002	693898707	-	693896354	Chr2A	701841021	701845726	-	701843373	1.0	1.0	collinear
gene:TraesCS2A02G443900	Chr2A	694329705	694334135	+	694331920	Chr2A	702272557	702276987	+	702274772	1.0	1.0	collinear
