gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS5A02G470300	Chr5A	647103415	647103900	+	647103657	Chr5A	654472000	654472485	+	654472242	1.0	1.0	collinear
gene:TraesCS5A02G470400	Chr5A	647168222	647169122	+	647168672	Chr5A	654536556	654537456	+	654537006	1.0	1.0	collinear
gene:TraesCS5A02G470500	Chr5A	647360963	647367294	+	647364128	Chr5A	654727557	654733888	+	654730722	1.0	1.0	collinear
gene:TraesCS5A02G470600	Chr5A	647370146	647370928	+	647370537	Chr5A	654736740	654737522	+	654737131	1.0	1.0	collinear
gene:TraesCS5A02G470700	Chr5A	647374050	647374811	-	647374430	Chr5A	654740644	654741405	-	654741024	1.0	1.0	collinear
gene:TraesCS5A02G470800	Chr5A	647485376	647487896	-	647486636	Chr5A	654872542	654875062	-	654873802	1.0	1.0	collinear
gene:TraesCS5A02G470900	Chr5A	647533942	647534930	-	647534436	Chr5A	654920835	654921823	-	654921329	1.0	1.0	collinear
gene:TraesCS5A02G471000	Chr5A	647552366	647552863	+	647552614	Chr5A	654939259	654939756	+	654939507	1.0	1.0	collinear
gene:TraesCS5A02G471100	Chr5A	647577942	647579501	-	647578721	Chr5A	654964500	654966059	-	654965279	1.0	1.0	collinear
gene:TraesCS5A02G471200	Chr5A	647807950	647808669	-	647808309	Chr5A	655192279	655192998	-	655192638	1.0	1.0	collinear
gene:TraesCS5A02G471300	Chr5A	647965976	647967228	-	647966602	Chr5A	655349100	655350352	-	655349726	1.0	1.0	collinear
gene:TraesCS5A02G471400	Chr5A	648194447	648195513	-	648194980	Chr5A	655576014	655577080	-	655576547	1.0	1.0	collinear
gene:TraesCS5A02G471430	Chr5A	648227279	648228517	-	648227898	Chr5A	655608430	655609668	-	655609049	1.0	1.0	collinear
gene:TraesCS5A02G471500	Chr5A	648360416	648361650	-	648361033	Chr5A	655734388	655735622	-	655735005	1.0	1.0	collinear
gene:TraesCS5A02G471600	Chr5A	648529705	648535385	-	648532545	Chr5A	655903090	655908431	-	655905760	1.0	1.0	collinear
gene:TraesCS5A02G471700	Chr5A	648611258	648612391	-	648611824	Chr5A	655971964	655973097	-	655972530	1.0	1.0	collinear
gene:TraesCS5A02G471800	Chr5A	648768281	648771004	-	648769642	Chr5A	656127591	656130314	-	656128952	1.0	1.0	collinear
gene:TraesCS5A02G471900	Chr5A	648854957	648858764	+	648856860	Chr5A	656213772	656217579	+	656215675	1.0	1.0	collinear
gene:TraesCS5A02G472000	Chr5A	649187292	649191949	+	649189620	Chr5A	656544426	656549083	+	656546754	1.0	1.0	collinear
gene:TraesCS5A02G472100	Chr5A	649237131	649247351	+	649242241	Chr5A	656593973	656604193	+	656599083	1.0	1.0	collinear
gene:TraesCS5A02G472200	Chr5A	649246982	649247952	-	649247467	Chr5A	656603824	656604794	-	656604309	1.0	1.0	collinear
gene:TraesCS5A02G472300	Chr5A	649365039	649367155	+	649366097	Chr5A	656721434	656723550	+	656722492	1.0	1.0	collinear
gene:TraesCS5A02G472400	Chr5A	649367403	649368788	-	649368095	Chr5A	656723798	656725183	-	656724490	1.0	1.0	collinear
gene:TraesCS5A02G472500	Chr5A	649401991	649403462	+	649402726	Chr5A	656758386	656759857	+	656759121	1.0	1.0	collinear
gene:TraesCS5A02G472600	Chr5A	649426824	649428306	+	649427565	Chr5A	656782576	656784058	+	656783317	1.0	1.0	collinear
gene:TraesCS5A02G472700	Chr5A	649430283	649436965	-	649433624	Chr5A	656786035	656792717	-	656789376	1.0	1.0	collinear
gene:TraesCS5A02G472900	Chr5A	649442580	649443879	+	649443229	Chr5A	656798332	656799631	+	656798981	1.0	1.0	collinear
gene:TraesCS5A02G472800	Chr5A	649441274	649450521	+	649445897	Chr5A	656797026	656806273	+	656801649	1.0	1.0	collinear
gene:TraesCS5A02G473000	Chr5A	649605743	649611037	-	649608390	Chr5A	656960849	656966143	-	656963496	1.0	1.0	collinear
gene:TraesCS5A02G473100	Chr5A	649627984	649631417	-	649629700	Chr5A	656982696	656986129	-	656984412	1.0	1.0	collinear
gene:TraesCS5A02G473200	Chr5A	649637821	649643748	-	649640784	Chr5A	656992533	656998460	-	656995496	1.0	1.0	collinear
gene:TraesCS5A02G473300	Chr5A	649703661	649708560	+	649706110	Chr5A	657057751	657062650	+	657060200	1.0	1.0	collinear
gene:TraesCS5A02G473400	Chr5A	649777783	649782907	+	649780345	Chr5A	657131317	657136441	+	657133879	1.0	1.0	collinear
gene:TraesCS5A02G473500	Chr5A	649784170	649785174	-	649784672	Chr5A	657137704	657138708	-	657138206	1.0	1.0	collinear
gene:TraesCS5A02G473600	Chr5A	649805037	649807278	+	649806157	Chr5A	657158571	657160812	+	657159691	1.0	1.0	collinear
gene:TraesCS5A02G473700	Chr5A	650023706	650027348	-	650025527	Chr5A	657376558	657380200	-	657378379	1.0	1.0	collinear
gene:TraesCS5A02G473800	Chr5A	650127258	650130900	-	650129079	Chr5A	657479934	657483576	-	657481755	1.0	1.0	collinear
gene:TraesCS5A02G473900	Chr5A	650141942	650143255	+	650142598	Chr5A	657494311	657495624	+	657494967	1.0	1.0	collinear
gene:TraesCS5A02G474000	Chr5A	650146479	650148792	+	650147635	Chr5A	657498848	657501161	+	657500004	1.0	1.0	collinear
gene:TraesCS5A02G474100	Chr5A	650151702	650152199	+	650151950	Chr5A	657504071	657504568	+	657504319	1.0	1.0	collinear
gene:TraesCS5A02G474200	Chr5A	650159156	650161345	+	650160250	Chr5A	657511525	657513714	+	657512619	1.0	1.0	collinear
gene:TraesCS5A02G474300	Chr5A	650269544	650273887	+	650271715	Chr5A	657621002	657625239	+	657623120	1.0	1.0	collinear
gene:TraesCS5A02G474400	Chr5A	650280922	650282665	+	650281793	Chr5A	657632274	657634017	+	657633145	1.0	1.0	collinear
gene:TraesCS5A02G474500	Chr5A	650430926	650431905	+	650431415	Chr5A	657781463	657782442	+	657781952	1.0	1.0	collinear
gene:TraesCS5A02G474600	Chr5A	650432526	650432988	-	650432757	Chr5A	657783063	657783525	-	657783294	1.0	1.0	collinear
gene:TraesCS5A02G474700	Chr5A	650434892	650435221	-	650435056	Chr5A	657785429	657785758	-	657785593	1.0	1.0	collinear
gene:TraesCS5A02G474800	Chr5A	650466005	650466337	+	650466171	Chr5A	657816070	657816402	+	657816236	1.0	1.0	collinear
gene:TraesCS5A02G474900	Chr5A	650470768	650472868	-	650471818	Chr5A	657820833	657822741	-	657821787	1.0	1.0	collinear
gene:TraesCS5A02G475000	Chr5A	650475429	650475689	-	650475559	Chr5A	657825302	657825562	-	657825432	1.0	1.0	collinear
gene:TraesCS5A02G475100	Chr5A	650505106	650505336	+	650505221	Chr5A	657854829	657855059	+	657854944	1.0	1.0	collinear
gene:TraesCS5A02G475200	Chr5A	650517320	650519061	-	650518190	Chr5A	657866767	657868508	-	657867637	1.0	1.0	collinear
gene:TraesCS5A02G475300	Chr5A	650553736	650555137	-	650554436	Chr5A	657903183	657904584	-	657903883	1.0	1.0	collinear
gene:TraesCS5A02G475400	Chr5A	650562566	650563420	+	650562993	Chr5A	657912013	657912867	+	657912440	1.0	1.0	collinear
gene:TraesCS5A02G475500	Chr5A	650567654	650574703	+	650571178	Chr5A	657917101	657924150	+	657920625	1.0	1.0	collinear
gene:TraesCS5A02G475600	Chr5A	650626732	650627980	-	650627356	Chr5A	657975235	657976483	-	657975859	1.0	1.0	collinear
gene:TraesCS5A02G475700	Chr5A	650639759	650643761	-	650641760	Chr5A	657988262	657992264	-	657990263	1.0	1.0	collinear
gene:TraesCS5A02G475800	Chr5A	650648296	650651337	-	650649816	Chr5A	657996799	657999840	-	657998319	1.0	1.0	collinear
gene:TraesCS5A02G475900	Chr5A	650670981	650672891	+	650671936	Chr5A	658019484	658021394	+	658020439	1.0	1.0	collinear
gene:TraesCS5A02G476000	Chr5A	650686778	650689078	-	650687928	Chr5A	658034812	658037112	-	658035962	1.0	1.0	collinear
gene:TraesCS5A02G476100	Chr5A	650702570	650703118	-	650702844	Chr5A	658050604	658051152	-	658050878	1.0	1.0	collinear
gene:TraesCS5A02G476200	Chr5A	650781047	650781419	-	650781233	Chr5A	658129166	658129538	-	658129352	1.0	1.0	collinear
gene:TraesCS5A02G476300	Chr5A	650825208	650825714	+	650825461	Chr5A	658173326	658173832	+	658173579	1.0	1.0	collinear
gene:TraesCS5A02G476400	Chr5A	650834091	650836998	+	650835544	Chr5A	658181914	658184821	+	658183367	1.0	1.0	collinear
gene:TraesCS5A02G476500	Chr5A	651325036	651325512	-	651325274	Chr5A	658665745	658666221	-	658665983	1.0	1.0	collinear
gene:TraesCS5A02G476600	Chr5A	651437025	651437279	+	651437152	Chr5A	658777129	658777383	+	658777256	1.0	1.0	collinear
gene:TraesCS5A02G476700	Chr5A	651446843	651450579	+	651448711	Chr5A	658786832	658790326	+	658788579	1.0	1.0	collinear
gene:TraesCS5A02G476800	Chr5A	651495292	651514171	+	651504731	Chr5A	658835039	658853918	+	658844478	1.0	1.0	collinear
gene:TraesCS5A02G476900	Chr5A	651517472	651528387	-	651522929	Chr5A	658857219	658868134	-	658862676	1.0	1.0	collinear
gene:TraesCS5A02G477000	Chr5A	651540165	651540701	-	651540433	Chr5A	658879499	658880035	-	658879767	1.0	1.0	collinear
gene:TraesCS5A02G477100	Chr5A	651555390	651556069	-	651555729	Chr5A	658894724	658895403	-	658895063	1.0	1.0	collinear
gene:TraesCS5A02G477200	Chr5A	651563952	651564359	-	651564155	Chr5A	658903065	658903472	-	658903268	1.0	1.0	collinear
gene:TraesCS5A02G477300	Chr5A	651569282	651569677	-	651569479	Chr5A	658908395	658908790	-	658908592	1.0	1.0	collinear
gene:TraesCS5A02G477400	Chr5A	651578711	651579685	-	651579198	Chr5A	658917824	658918798	-	658918311	1.0	1.0	collinear
gene:TraesCS5A02G477500	Chr5A	651588599	651589012	+	651588805	Chr5A	658927589	658928002	+	658927795	1.0	1.0	collinear
gene:TraesCS5A02G477600	Chr5A	651635401	651636190	+	651635795	Chr5A	658974391	658975180	+	658974785	1.0	1.0	collinear
gene:TraesCS5A02G477700	Chr5A	651641948	651642235	-	651642091	Chr5A	658980938	658981225	-	658981081	1.0	1.0	collinear
gene:TraesCS5A02G477800	Chr5A	651685778	651686196	+	651685987	Chr5A	659025100	659025518	+	659025309	1.0	1.0	collinear
gene:TraesCS5A02G477900	Chr5A	651734185	651735080	+	651734632	Chr5A	659073348	659074243	+	659073795	1.0	1.0	collinear
gene:TraesCS5A02G478000	Chr5A	651744414	651744818	+	651744616	Chr5A	659083577	659083981	+	659083779	1.0	1.0	collinear
gene:TraesCS5A02G478100	Chr5A	651749003	651749512	+	651749257	Chr5A	659087852	659088361	+	659088106	1.0	1.0	collinear
gene:TraesCS5A02G478200	Chr5A	651755060	651755467	+	651755263	Chr5A	659093909	659094316	+	659094112	1.0	1.0	collinear
gene:TraesCS5A02G478300	Chr5A	651758950	651759447	+	651759198	Chr5A	659097799	659098296	+	659098047	1.0	1.0	collinear
gene:TraesCS5A02G478400	Chr5A	651788352	651791565	+	651789958	Chr5A	659127668	659130881	+	659129274	1.0	1.0	collinear
gene:TraesCS5A02G478500	Chr5A	651826274	651827210	+	651826742	Chr5A	659165202	659166138	+	659165670	1.0	1.0	collinear
gene:TraesCS5A02G478600	Chr5A	651845981	651847813	-	651846897	Chr5A	659184909	659186741	-	659185825	1.0	1.0	collinear
gene:TraesCS5A02G478700	Chr5A	651851413	651855933	+	651853673	Chr5A	659190341	659194861	+	659192601	1.0	1.0	collinear
gene:TraesCS5A02G478800	Chr5A	651858719	651859682	+	651859200	Chr5A	659197647	659198610	+	659198128	1.0	1.0	collinear
gene:TraesCS5A02G478900	Chr5A	651982952	651984951	+	651983951	Chr5A	659319187	659321186	+	659320186	1.0	1.0	collinear
gene:TraesCS5A02G479100	Chr5A	651996752	652002903	-	651999827	Chr5A	659332987	659339138	-	659336062	1.0	1.0	collinear
gene:TraesCS5A02G479200	Chr5A	652064346	652065544	+	652064945	Chr5A	659400006	659401204	+	659400605	1.0	1.0	collinear
gene:TraesCS5A02G479300	Chr5A	652357608	652362723	+	652360165	Chr5A	659693128	659698243	+	659695685	1.0	0.988	collinear
gene:TraesCS5A02G479400	Chr5A	652646583	652649051	+	652647817	Chr5A	659980762	659983230	+	659981996	1.0	1.0	collinear
gene:TraesCS5A02G479500	Chr5A	652942079	652942510	+	652942294	Chr5A	660267061	660267492	+	660267276	1.0	1.0	collinear
gene:TraesCS5A02G479600	Chr5A	652998740	653002401	-	653000570	Chr5A	660323110	660326771	-	660324940	1.0	1.0	collinear
gene:TraesCS5A02G479700	Chr5A	653280257	653280541	+	653280399	Chr5A	660600811	660601095	+	660600953	1.0	1.0	collinear
gene:TraesCS5A02G479800	Chr5A	653281211	653281967	-	653281589	Chr5A	660601765	660602521	-	660602143	1.0	1.0	collinear
gene:TraesCS5A02G479900	Chr5A	653283842	653284601	-	653284221	Chr5A	660604396	660605155	-	660604775	1.0	1.0	collinear
gene:TraesCS5A02G480000	Chr5A	653293526	653301142	+	653297334	Chr5A	660614331	660621595	+	660617963	0.918	0.918	collinear
gene:TraesCS5A02G480100	Chr5A	653373820	653402177	+	653387998	Chr5A	660693986	660721953	+	660707969	1.0	1.0	collinear
gene:TraesCS5A02G480200	Chr5A	653386950	653392645	-	653389797	Chr5A	660707116	660712421	-	660709768	1.0	1.0	collinear
gene:TraesCS5A02G480300	Chr5A	653396891	653397389	+	653397140	Chr5A	660716667	660717165	+	660716916	1.0	1.0	collinear
gene:TraesCS5A02G480400	Chr5A	653403430	653407537	-	653405483	Chr5A	660723206	660727313	-	660725259	1.0	1.0	collinear
gene:TraesCS5A02G480500	Chr5A	653407725	653411040	-	653409382	Chr5A	660727501	660730422	-	660728961	0.935	0.935	collinear
gene:TraesCS5A02G480600	Chr5A	653468840	653473972	+	653471406	Chr5A	660785628	660790760	+	660788194	1.0	1.0	collinear
gene:TraesCS5A02G480700	Chr5A	653474215	653475427	-	653474821	Chr5A	660791003	660792215	-	660791609	1.0	1.0	collinear
gene:TraesCS5A02G480800	Chr5A	653563283	653564575	+	653563929	Chr5A	660879846	660881138	+	660880492	1.0	1.0	collinear
gene:TraesCS5A02G480900	Chr5A	653690573	653698488	-	653694530	Chr5A	661005633	661013400	-	661009516	1.0	1.0	collinear
gene:TraesCS5A02G481000	Chr5A	653700580	653703848	-	653702214	Chr5A	661015492	661018760	-	661017126	1.0	1.0	collinear
gene:TraesCS5A02G481100	Chr5A	653708323	653711153	+	653709738	Chr5A	661023235	661026065	+	661024650	1.0	1.0	collinear
gene:TraesCS5A02G481200	Chr5A	653715166	653717414	-	653716290	Chr5A	661030078	661032326	-	661031202	1.0	1.0	collinear
gene:TraesCS5A02G481300	Chr5A	653847962	653850229	+	653849095	Chr5A	661162093	661164360	+	661163226	1.0	1.0	collinear
gene:TraesCS5A02G481400	Chr5A	653850438	653853260	-	653851849	Chr5A	661164569	661167391	-	661165980	1.0	1.0	collinear
gene:TraesCS5A02G481500	Chr5A	653853748	653856588	-	653855168	Chr5A	661167879	661170719	-	661169299	1.0	1.0	collinear
gene:TraesCS5A02G481600	Chr5A	653918185	653921038	-	653919611	Chr5A	661232041	661234894	-	661233467	1.0	1.0	collinear
gene:TraesCS5A02G481700	Chr5A	653924725	653925133	-	653924929	Chr5A	661238581	661238989	-	661238785	1.0	1.0	collinear
gene:TraesCS5A02G481800	Chr5A	653946013	653949129	-	653947571	Chr5A	661259691	661262807	-	661261249	1.0	1.0	collinear
gene:TraesCS5A02G481900	Chr5A	653958182	653962357	+	653960269	Chr5A	661271730	661275905	+	661273817	1.0	1.0	collinear
gene:TraesCS5A02G482000	Chr5A	654064342	654066517	+	654065429	Chr5A	661376874	661379049	+	661377961	1.0	1.0	collinear
gene:TraesCS5A02G482100	Chr5A	654073758	654075373	+	654074565	Chr5A	661386290	661387905	+	661387097	1.0	1.0	collinear
gene:TraesCS5A02G482200	Chr5A	654078409	654081512	+	654079960	Chr5A	661390941	661394044	+	661392492	1.0	0.999	collinear
gene:TraesCS5A02G482300	Chr5A	654084102	654084371	+	654084236	Chr5A	661396634	661396903	+	661396768	1.0	1.0	collinear
gene:TraesCS5A02G482400	Chr5A	654086139	654090348	+	654088243	Chr5A	661398671	661402880	+	661400775	1.0	1.0	collinear
gene:TraesCS5A02G482500	Chr5A	654093235	654093762	-	654093498	Chr5A	661405767	661406294	-	661406030	1.0	1.0	collinear
gene:TraesCS5A02G482600	Chr5A	654094036	654098791	+	654096413	Chr5A	661406568	661411323	+	661408945	1.0	1.0	collinear
gene:TraesCS5A02G482700	Chr5A	654108863	654111286	-	654110074	Chr5A	661421395	661423818	-	661422606	1.0	1.0	collinear
gene:TraesCS5A02G482800	Chr5A	654123665	654124792	-	654124228	Chr5A	661436197	661437324	-	661436760	1.0	1.0	collinear
gene:TraesCS5A02G482900	Chr5A	654149796	654152297	+	654151046	Chr5A	661462328	661464829	+	661463578	1.0	1.0	collinear
gene:TraesCS5A02G483000	Chr5A	654154232	654157485	-	654155858	Chr5A	661466764	661470017	-	661468390	1.0	1.0	collinear
gene:TraesCS5A02G483100	Chr5A	654165850	654169205	-	654167527	Chr5A	661478511	661481866	-	661480188	1.0	1.0	collinear
gene:TraesCS5A02G483200	Chr5A	654382562	654388977	-	654385769	Chr5A	661694670	661701085	-	661697877	1.0	1.0	collinear
gene:TraesCS5A02G483300	Chr5A	654395207	654405386	+	654400296	Chr5A	661706978	661716945	+	661711961	1.0	1.0	collinear
gene:TraesCS5A02G483400	Chr5A	654406648	654410397	+	654408522	Chr5A	661718207	661721956	+	661720081	1.0	1.0	collinear
gene:TraesCS5A02G483500	Chr5A	654560445	654563526	+	654561985	Chr5A	661871507	661874588	+	661873047	1.0	1.0	collinear
gene:TraesCS5A02G483600	Chr5A	654611827	654613207	+	654612517	Chr5A	661922711	661924091	+	661923401	1.0	1.0	collinear
gene:TraesCS5A02G483800	Chr5A	654617741	654623120	-	654620430	Chr5A	661928625	661934004	-	661931314	1.0	1.0	collinear
gene:TraesCS5A02G483900	Chr5A	654850874	654852266	-	654851570	Chr5A	662160412	662161804	-	662161108	1.0	1.0	collinear
gene:TraesCS5A02G484000	Chr5A	655188343	655190017	-	655189180	Chr5A	662496453	662498127	-	662497290	1.0	1.0	collinear
gene:TraesCS5A02G484100	Chr5A	655224351	655226410	-	655225380	Chr5A	662530569	662532628	-	662531598	1.0	1.0	collinear
gene:TraesCS5A02G484200	Chr5A	655451319	655464026	+	655457672	Chr5A	662755595	662768302	+	662761948	1.0	1.0	collinear
gene:TraesCS5A02G484300	Chr5A	655461759	655463837	-	655462798	Chr5A	662766035	662768113	-	662767074	1.0	1.0	collinear
gene:TraesCS5A02G484500	Chr5A	655798669	655799346	-	655799007	Chr5A	663097898	663098575	-	663098236	1.0	1.0	collinear
gene:TraesCS5A02G484600	Chr5A	655990083	655992178	+	655991130	Chr5A	663288194	663290289	+	663289241	1.0	1.0	collinear
gene:TraesCS5A02G484700	Chr5A	655992209	655996778	-	655994493	Chr5A	663290320	663294889	-	663292604	1.0	1.0	collinear
gene:TraesCS5A02G484800	Chr5A	656044312	656045347	-	656044829	Chr5A	663342421	663343456	-	663342938	1.0	1.0	collinear
gene:TraesCS5A02G484900	Chr5A	656209942	656210848	-	656210395	Chr5A	663507041	663507947	-	663507494	1.0	1.0	collinear
gene:TraesCS5A02G485000	Chr5A	656220573	656222930	-	656221751	Chr5A	663517499	663519856	-	663518677	1.0	1.0	collinear
gene:TraesCS5A02G485100	Chr5A	656466553	656469076	+	656467814	Chr5A	663762731	663765254	+	663763992	1.0	1.0	collinear
gene:TraesCS5A02G485200	Chr5A	656494054	656496244	+	656495149	Chr5A	663790271	663792461	+	663791366	1.0	1.0	collinear
gene:TraesCS5A02G485300	Chr5A	656670917	656673325	+	656672121	Chr5A	663964817	663967225	+	663966021	1.0	1.0	collinear
gene:TraesCS5A02G485500	Chr5A	656881461	656885476	-	656883468	Chr5A	664174519	664178534	-	664176526	1.0	1.0	collinear
gene:TraesCS5A02G485600	Chr5A	656935890	656936807	-	656936348	Chr5A	664228948	664229865	-	664229406	1.0	1.0	collinear
gene:TraesCS5A02G485700	Chr5A	657039503	657062795	+	657051149	Chr5A	664331898	664355190	+	664343544	1.0	1.0	collinear
gene:TraesCS5A02G485800	Chr5A	657075536	657076344	+	657075940	Chr5A	664366625	664367433	+	664367029	1.0	1.0	collinear
gene:TraesCS5A02G485900	Chr5A	657104086	657107394	-	657105740	Chr5A	664394677	664397985	-	664396331	1.0	1.0	collinear
gene:TraesCS5A02G486000	Chr5A	657181008	657184937	-	657182972	Chr5A	664470907	664474836	-	664472871	1.0	1.0	collinear
gene:TraesCS5A02G486100	Chr5A	657191801	657195889	-	657193845	Chr5A	664481360	664485448	-	664483404	1.0	1.0	collinear
gene:TraesCS5A02G486200	Chr5A	657197192	657199280	-	657198236	Chr5A	664486751	664488839	-	664487795	1.0	1.0	collinear
gene:TraesCS5A02G486300	Chr5A	657200441	657205507	-	657202974	Chr5A	664490000	664495066	-	664492533	1.0	1.0	collinear
gene:TraesCS5A02G486400	Chr5A	657205537	657208108	+	657206822	Chr5A	664495096	664497667	+	664496381	1.0	1.0	collinear
gene:TraesCS5A02G486500	Chr5A	657244816	657245499	-	657245157	Chr5A	664533977	664534660	-	664534318	1.0	1.0	collinear
gene:TraesCS5A02G486600	Chr5A	657378487	657381875	+	657380181	Chr5A	664666118	664669506	+	664667812	1.0	1.0	collinear
gene:TraesCS5A02G486700	Chr5A	657382114	657383878	-	657382996	Chr5A	664669745	664671509	-	664670627	1.0	1.0	collinear
gene:TraesCS5A02G486800	Chr5A	657394482	657396507	+	657395494	Chr5A	664682002	664684027	+	664683014	1.0	1.0	collinear
gene:TraesCS5A02G487000	Chr5A	657481959	657486706	+	657484332	Chr5A	664768502	664773249	+	664770875	1.0	1.0	collinear
gene:TraesCS5A02G487100	Chr5A	657490411	657493777	+	657492094	Chr5A	664776954	664780320	+	664778637	1.0	1.0	collinear
gene:TraesCS5A02G487200	Chr5A	657496902	657498825	-	657497863	Chr5A	664783445	664785368	-	664784406	1.0	0.999	collinear
gene:TraesCS5A02G487300	Chr5A	657537556	657539589	+	657538572	Chr5A	664824099	664826132	+	664825115	1.0	1.0	collinear
gene:TraesCS5A02G487400	Chr5A	657540736	657548288	+	657544512	Chr5A	664827279	664834831	+	664831055	1.0	1.0	collinear
gene:TraesCS5A02G487500	Chr5A	657550034	657554787	+	657552410	Chr5A	664836473	664840983	+	664838728	1.0	1.0	collinear
gene:TraesCS5A02G487600	Chr5A	657725166	657725966	+	657725566	Chr5A	665004189	665004989	+	665004589	1.0	1.0	collinear
gene:TraesCS5A02G487700	Chr5A	657756833	657758161	+	657757497	Chr5A	665035896	665037224	+	665036560	1.0	1.0	collinear
gene:TraesCS5A02G487800	Chr5A	657763282	657768920	-	657766101	Chr5A	665042345	665047983	-	665045164	1.0	1.0	collinear
gene:TraesCS5A02G487900	Chr5A	657774908	657778981	+	657776944	Chr5A	665053971	665058044	+	665056007	1.0	1.0	collinear
gene:TraesCS5A02G488000	Chr5A	657778292	657778981	-	657778636	Chr5A	665057355	665058044	-	665057699	1.0	1.0	collinear
gene:TraesCS5A02G488100	Chr5A	657979143	657983306	+	657981224	Chr5A	665254151	665258314	+	665256232	1.0	1.0	collinear
gene:TraesCS5A02G488200	Chr5A	657984643	657988640	+	657986641	Chr5A	665259651	665263648	+	665261649	1.0	1.0	collinear
gene:TraesCS5A02G488300	Chr5A	657997122	657998181	-	657997651	Chr5A	665271840	665272899	-	665272369	1.0	1.0	collinear
gene:TraesCS5A02G488400	Chr5A	658333572	658336618	+	658335095	Chr5A	665602765	665605811	+	665604288	1.0	1.0	collinear
gene:TraesCS5A02G488500	Chr5A	658561026	658562825	-	658561925	Chr5A	665825025	665826824	-	665825924	1.0	1.0	collinear
gene:TraesCS5A02G488600	Chr5A	658596206	658599426	+	658597816	Chr5A	665860154	665863374	+	665861764	1.0	1.0	collinear
gene:TraesCS5A02G488700	Chr5A	658670460	658673462	+	658671961	Chr5A	665933252	665936254	+	665934753	1.0	1.0	collinear
gene:TraesCS5A02G488800	Chr5A	658864851	658871230	+	658868040	Chr5A	666126358	666132386	+	666129372	1.0	1.0	collinear
gene:TraesCS5A02G488900	Chr5A	659131256	659138091	-	659134673	Chr5A	666387165	666394000	-	666390582	1.0	1.0	collinear
gene:TraesCS5A02G489000	Chr5A	659139250	659144408	-	659141829	Chr5A	666395156	666400314	-	666397735	1.0	1.0	collinear
gene:TraesCS5A02G489100	Chr5A	659159995	659168433	-	659164214	Chr5A	666415425	666423693	-	666419559	1.0	1.0	collinear
gene:TraesCS5A02G489200	Chr5A	659171670	659173886	-	659172778	Chr5A	666426930	666429146	-	666428038	1.0	1.0	collinear
gene:TraesCS5A02G489300	Chr5A	659185129	659187852	+	659186490	Chr5A	666440389	666443112	+	666441750	1.0	1.0	collinear
gene:TraesCS5A02G489400	Chr5A	659202035	659203144	+	659202589	Chr5A	666456857	666457966	+	666457411	1.0	1.0	collinear
gene:TraesCS5A02G489500	Chr5A	659338036	659342647	-	659340341	Chr5A	666589572	666594050	-	666591811	1.0	1.0	collinear
gene:TraesCS5A02G489600	Chr5A	659367678	659368619	+	659368148	Chr5A	666618841	666619782	+	666619311	1.0	1.0	collinear
gene:TraesCS5A02G489700	Chr5A	659383459	659383721	-	659383590	Chr5A	666634407	666634669	-	666634538	1.0	1.0	collinear
gene:TraesCS5A02G489800	Chr5A	659456675	659460043	+	659458359	Chr5A	666707081	666710449	+	666708765	1.0	1.0	collinear
gene:TraesCS5A02G489900	Chr5A	659527008	659529999	-	659528503	Chr5A	666774326	666777317	-	666775821	1.0	1.0	collinear
gene:TraesCS5A02G490000	Chr5A	659712289	659717016	-	659714652	Chr5A	666958752	666963479	-	666961115	1.0	1.0	collinear
gene:TraesCS5A02G490100	Chr5A	659720577	659722360	+	659721468	Chr5A	666967040	666968823	+	666967931	1.0	1.0	collinear
gene:TraesCS5A02G490200	Chr5A	659722140	659727259	-	659724699	Chr5A	666968603	666973722	-	666971162	1.0	1.0	collinear
gene:TraesCS5A02G490300	Chr5A	659821397	659822092	-	659821744	Chr5A	667067354	667068049	-	667067701	1.0	1.0	collinear
gene:TraesCS5A02G490400	Chr5A	659827300	659831100	-	659829200	Chr5A	667073041	667076841	-	667074941	1.0	1.0	collinear
gene:TraesCS5A02G490500	Chr5A	659835223	659839141	+	659837182	Chr5A	667080964	667084882	+	667082923	1.0	1.0	collinear
gene:TraesCS5A02G490600	Chr5A	659839430	659841069	+	659840249	Chr5A	667085171	667086810	+	667085990	1.0	1.0	collinear
gene:TraesCS5A02G490700	Chr5A	659842199	659842826	+	659842512	Chr5A	667087940	667088567	+	667088253	1.0	1.0	collinear
gene:TraesCS5A02G490800	Chr5A	659858206	659878350	+	659868278	Chr5A	667103728	667123872	+	667113800	1.0	1.0	collinear
gene:TraesCS5A02G490900	Chr5A	659878952	659881032	-	659879992	Chr5A	667124474	667126554	-	667125514	1.0	1.0	collinear
gene:TraesCS5A02G491000	Chr5A	659888861	659892517	+	659890689	Chr5A	667134383	667138039	+	667136211	1.0	1.0	collinear
gene:TraesCS5A02G491100	Chr5A	660191881	660198616	+	660195248	Chr5A	667435879	667441920	+	667438899	0.922	0.922	collinear
gene:TraesCS5A02G491200	Chr5A	660203252	660204478	+	660203865	Chr5A	667446556	667447782	+	667447169	1.0	1.0	collinear
gene:TraesCS5A02G491300	Chr5A	660395775	660396665	-	660396220	Chr5A	667638422	667639312	-	667638867	1.0	1.0	collinear
