gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS5B02G430400	Chr5B	605525900	605526859	-	605526379	Chr5B	623830170	623831129	-	623830649	1.0	1.0	collinear
gene:TraesCS5B02G430500	Chr5B	605530836	605531789	-	605531312	Chr5B	623835106	623836059	-	623835582	1.0	1.0	collinear
gene:TraesCS5B02G430600	Chr5B	605608174	605608810	-	605608492	Chr5B	623912537	623913173	-	623912855	1.0	1.0	collinear
gene:TraesCS5B02G430700	Chr5B	605784556	605785546	+	605785051	Chr5B	624088368	624089358	+	624088863	1.0	1.0	collinear
gene:TraesCS5B02G430800	Chr5B	605785908	605790226	-	605788067	Chr5B	624089720	624094038	-	624091879	1.0	1.0	collinear
gene:TraesCS5B02G431000	Chr5B	605822354	605825337	+	605823845	Chr5B	624125578	624128561	+	624127069	1.0	1.0	collinear
gene:TraesCS5B02G431100	Chr5B	605825793	605829592	-	605827692	Chr5B	624129017	624132816	-	624130916	1.0	1.0	collinear
gene:TraesCS5B02G431200	Chr5B	605851597	605855900	+	605853748	Chr5B	624154633	624158936	+	624156784	1.0	1.0	collinear
gene:TraesCS5B02G431300	Chr5B	606013676	606021519	+	606017597	Chr5B	624316477	624324320	+	624320398	1.0	1.0	collinear
gene:TraesCS5B02G431400	Chr5B	606021831	606025201	+	606023516	Chr5B	624324632	624328002	+	624326317	1.0	1.0	collinear
gene:TraesCS5B02G431500	Chr5B	606025940	606030629	-	606028284	Chr5B	624328741	624333430	-	624331085	1.0	1.0	collinear
gene:TraesCS5B02G431600	Chr5B	606300414	606303070	+	606301742	Chr5B	624600538	624603194	+	624601866	1.0	1.0	collinear
gene:TraesCS5B02G431700	Chr5B	606301591	606302760	-	606302175	Chr5B	624601715	624602884	-	624602299	1.0	1.0	collinear
gene:TraesCS5B02G431800	Chr5B	606544755	606545183	-	606544969	Chr5B	624843051	624843479	-	624843265	1.0	1.0	collinear
gene:TraesCS5B02G431900	Chr5B	606588407	606588841	-	606588624	Chr5B	624886744	624887178	-	624886961	1.0	1.0	collinear
gene:TraesCS5B02G432000	Chr5B	606637269	606637925	+	606637597	Chr5B	624935272	624935928	+	624935600	1.0	1.0	collinear
gene:TraesCS5B02G432100	Chr5B	606813639	606814291	+	606813965	Chr5B	625106726	625107378	+	625107052	1.0	1.0	collinear
gene:TraesCS5B02G432200	Chr5B	606821960	606822506	+	606822233	Chr5B	625115047	625115593	+	625115320	1.0	1.0	collinear
gene:TraesCS5B02G432300	Chr5B	606829246	606829847	+	606829546	Chr5B	625122333	625122934	+	625122633	1.0	1.0	collinear
gene:TraesCS5B02G432400	Chr5B	606834957	606835552	+	606835254	Chr5B	625127467	625128062	+	625127764	1.0	1.0	collinear
gene:TraesCS5B02G432500	Chr5B	606843134	606843732	+	606843433	Chr5B	625136497	625137095	+	625136796	1.0	1.0	collinear
gene:TraesCS5B02G432600	Chr5B	606849339	606850944	+	606850141	Chr5B	625142361	625143966	+	625143163	1.0	1.0	collinear
gene:TraesCS5B02G432700	Chr5B	606853196	606853684	-	606853440	Chr5B	625146218	625146706	-	625146462	1.0	1.0	collinear
gene:TraesCS5B02G432800	Chr5B	607045954	607046388	+	607046171	Chr5B	625337228	625337662	+	625337445	1.0	1.0	collinear
gene:TraesCS5B02G432900	Chr5B	607473731	607479573	-	607476652	Chr5B	625759033	625764586	-	625761809	1.0	1.0	collinear
gene:TraesCS5B02G433000	Chr5B	607484742	607488713	-	607486727	Chr5B	625769755	625773726	-	625771740	1.0	1.0	collinear
gene:TraesCS5B02G433100	Chr5B	607837469	607840716	+	607839092	Chr5B	626120154	626123401	+	626121777	1.0	1.0	collinear
gene:TraesCS5B02G433200	Chr5B	607865339	607868562	+	607866950	Chr5B	626147434	626150657	+	626149045	1.0	1.0	collinear
gene:TraesCS5B02G433300	Chr5B	607869668	607876420	+	607873044	Chr5B	626151338	626158090	+	626154714	1.0	1.0	collinear
gene:TraesCS5B02G433400	Chr5B	608082985	608084247	+	608083616	Chr5B	626363642	626364904	+	626364273	1.0	1.0	collinear
gene:TraesCS5B02G433500	Chr5B	608195495	608196745	+	608196120	Chr5B	626475471	626476721	+	626476096	1.0	1.0	collinear
gene:TraesCS5B02G433600	Chr5B	608205708	608209595	-	608207651	Chr5B	626485684	626489571	-	626487627	1.0	1.0	collinear
gene:TraesCS5B02G433700	Chr5B	608334150	608353620	-	608343885	Chr5B	626612958	626632428	-	626622693	1.0	1.0	collinear
gene:TraesCS5B02G433800	Chr5B	608627857	608638697	+	608633277	Chr5B	626904085	626914787	+	626909436	0.999	0.999	collinear
gene:TraesCS5B02G433900	Chr5B	608654578	608655991	+	608655284	Chr5B	626930188	626931601	+	626930894	1.0	1.0	collinear
gene:TraesCS5B02G434000	Chr5B	609138987	609144035	+	609141511	Chr5B	627410272	627415320	+	627412796	1.0	1.0	collinear
gene:TraesCS5B02G434100	Chr5B	609193270	609195425	+	609194347	Chr5B	627464257	627466412	+	627465334	1.0	1.0	collinear
gene:TraesCS5B02G434200	Chr5B	609195631	609201622	+	609198626	Chr5B	627466618	627472505	+	627469561	1.0	1.0	collinear
gene:TraesCS5B02G434300	Chr5B	609236567	609237338	+	609236952	Chr5B	627507447	627508218	+	627507832	1.0	1.0	collinear
gene:TraesCS5B02G434400	Chr5B	609259196	609259795	+	609259495	Chr5B	627529955	627530554	+	627530254	1.0	1.0	collinear
gene:TraesCS5B02G434500	Chr5B	609390696	609391307	+	609391001	Chr5B	627660582	627661193	+	627660887	1.0	1.0	collinear
gene:TraesCS5B02G434600	Chr5B	609393160	609393744	+	609393452	Chr5B	627663161	627663745	+	627663453	1.0	1.0	collinear
gene:TraesCS5B02G434700	Chr5B	609412635	609413219	+	609412927	Chr5B	627680823	627681407	+	627681115	1.0	1.0	collinear
gene:TraesCS5B02G434800	Chr5B	609494488	609495099	+	609494793	Chr5B	627759257	627759868	+	627759562	1.0	1.0	collinear
gene:TraesCS5B02G434900	Chr5B	609516510	609529801	+	609523155	Chr5B	627781281	627794572	+	627787926	1.0	1.0	collinear
gene:TraesCS5B02G435000	Chr5B	609598699	609600689	+	609599694	Chr5B	627863341	627865331	+	627864336	1.0	1.0	collinear
gene:TraesCS5B02G435100	Chr5B	609599953	609600501	-	609600227	Chr5B	627864595	627865143	-	627864869	1.0	1.0	collinear
gene:TraesCS5B02G435200	Chr5B	609689698	609691400	+	609690549	Chr5B	627952652	627954354	+	627953503	1.0	1.0	collinear
gene:TraesCS5B02G435300	Chr5B	609844053	609845901	-	609844977	Chr5B	628105667	628107515	-	628106591	1.0	1.0	collinear
gene:TraesCS5B02G435315	Chr5B	609848129	609848638	-	609848383	Chr5B	628109743	628110252	-	628109997	1.0	1.0	collinear
gene:TraesCS5B02G435400	Chr5B	609890474	609891010	+	609890742	Chr5B	628151810	628152346	+	628152078	1.0	1.0	collinear
gene:TraesCS5B02G435500	Chr5B	609927332	609927847	-	609927589	Chr5B	628188296	628188811	-	628188553	1.0	1.0	collinear
gene:TraesCS5B02G435600	Chr5B	609935235	609935753	-	609935494	Chr5B	628195920	628196438	-	628196179	1.0	1.0	collinear
gene:TraesCS5B02G435800	Chr5B	610007310	610007768	-	610007539	Chr5B	628267417	628267875	-	628267646	1.0	1.0	collinear
gene:TraesCS5B02G435900	Chr5B	610022480	610022905	-	610022692	Chr5B	628282193	628282618	-	628282405	1.0	1.0	collinear
gene:TraesCS5B02G436000	Chr5B	610081302	610081832	-	610081567	Chr5B	628340584	628341114	-	628340849	1.0	1.0	collinear
gene:TraesCS5B02G436100	Chr5B	610085386	610085805	-	610085595	Chr5B	628344668	628345087	-	628344877	1.0	1.0	collinear
gene:TraesCS5B02G436200	Chr5B	610103424	610104739	-	610104081	Chr5B	628362706	628364021	-	628363363	1.0	1.0	collinear
gene:TraesCS5B02G436300	Chr5B	610105599	610108225	-	610106912	Chr5B	628364881	628367507	-	628366194	1.0	1.0	collinear
gene:TraesCS5B02G436400	Chr5B	610204161	610205934	-	610205047	Chr5B	628462142	628463915	-	628463028	1.0	1.0	collinear
gene:TraesCS5B02G436500	Chr5B	610280299	610282595	-	610281447	Chr5B	628538279	628540575	-	628539427	1.0	1.0	collinear
gene:TraesCS5B02G436600	Chr5B	610293423	610294590	-	610294006	Chr5B	628551403	628552570	-	628551986	1.0	1.0	collinear
gene:TraesCS5B02G436700	Chr5B	610295007	610295932	+	610295469	Chr5B	628552987	628553912	+	628553449	1.0	1.0	collinear
gene:TraesCS5B02G436800	Chr5B	610300985	610301762	+	610301373	Chr5B	628558781	628559558	+	628559169	1.0	1.0	collinear
gene:TraesCS5B02G436900	Chr5B	610304726	610306243	+	610305484	Chr5B	628562313	628563830	+	628563071	1.0	1.0	collinear
gene:TraesCS5B02G437000	Chr5B	610499429	610500013	+	610499721	Chr5B	628753545	628754129	+	628753837	1.0	1.0	collinear
gene:TraesCS5B02G437100	Chr5B	610500014	610503552	-	610501783	Chr5B	628754130	628757668	-	628755899	1.0	1.0	collinear
gene:TraesCS5B02G437200	Chr5B	610545077	610546916	-	610545996	Chr5B	628798710	628800549	-	628799629	1.0	1.0	collinear
gene:TraesCS5B02G437300	Chr5B	610661530	610664653	-	610663091	Chr5B	628914896	628918019	-	628916457	1.0	1.0	collinear
gene:TraesCS5B02G437400	Chr5B	610677953	610688634	+	610683293	Chr5B	628931319	628942000	+	628936659	1.0	1.0	collinear
gene:TraesCS5B02G437500	Chr5B	610689669	610693072	+	610691370	Chr5B	628942635	628946038	+	628944336	1.0	1.0	collinear
gene:TraesCS5B02G437600	Chr5B	610867845	610868488	+	610868166	Chr5B	629119957	629120600	+	629120278	1.0	1.0	collinear
gene:TraesCS5B02G437700	Chr5B	610873792	610875264	+	610874528	Chr5B	629125904	629127376	+	629126640	1.0	1.0	collinear
gene:TraesCS5B02G437800	Chr5B	610882887	610883966	+	610883426	Chr5B	629134999	629136078	+	629135538	1.0	1.0	collinear
gene:TraesCS5B02G437900	Chr5B	610922977	610924032	+	610923504	Chr5B	629174841	629175896	+	629175368	1.0	1.0	collinear
gene:TraesCS5B02G438000	Chr5B	610927761	610928216	+	610927988	Chr5B	629179625	629180080	+	629179852	1.0	1.0	collinear
gene:TraesCS5B02G438100	Chr5B	611045399	611046457	+	611045928	Chr5B	629296422	629297480	+	629296951	1.0	1.0	collinear
gene:TraesCS5B02G438200	Chr5B	611052621	611053031	+	611052826	Chr5B	629303888	629304298	+	629304093	1.0	1.0	collinear
gene:TraesCS5B02G438300	Chr5B	611077553	611078474	+	611078013	Chr5B	629327961	629328882	+	629328421	1.0	1.0	collinear
gene:TraesCS5B02G438400	Chr5B	611129412	611130506	+	611129959	Chr5B	629379291	629380385	+	629379838	1.0	1.0	collinear
gene:TraesCS5B02G438500	Chr5B	611323118	611324185	+	611323651	Chr5B	629571138	629572205	+	629571671	1.0	1.0	collinear
gene:TraesCS5B02G438600	Chr5B	611327243	611328528	+	611327885	Chr5B	629575263	629576548	+	629575905	1.0	1.0	collinear
gene:TraesCS5B02G438700	Chr5B	611335795	611337394	-	611336594	Chr5B	629583488	629585087	-	629584287	1.0	1.0	collinear
gene:TraesCS5B02G438800	Chr5B	611374046	611378457	-	611376251	Chr5B	629621739	629626150	-	629623944	1.0	1.0	collinear
gene:TraesCS5B02G438900	Chr5B	611380290	611385564	+	611382927	Chr5B	629627983	629633257	+	629630620	1.0	1.0	collinear
gene:TraesCS5B02G439000	Chr5B	611387038	611388847	-	611387942	Chr5B	629634731	629636540	-	629635635	1.0	1.0	collinear
gene:TraesCS5B02G439100	Chr5B	611474086	611475894	+	611474990	Chr5B	629721480	629723288	+	629722384	1.0	1.0	collinear
gene:TraesCS5B02G439200	Chr5B	611479824	611481567	-	611480695	Chr5B	629727218	629728961	-	629728089	1.0	1.0	collinear
gene:TraesCS5B02G439300	Chr5B	611518109	611520199	+	611519154	Chr5B	629765265	629767355	+	629766310	1.0	1.0	collinear
gene:TraesCS5B02G439400	Chr5B	611640044	611651084	-	611645564	Chr5B	629886712	629897752	-	629892232	1.0	1.0	collinear
gene:TraesCS5B02G439500	Chr5B	611677695	611678422	+	611678058	Chr5B	629924402	629925129	+	629924765	1.0	1.0	collinear
gene:TraesCS5B02G439630	Chr5B	611725835	611727632	+	611726733	Chr5B	629972431	629974228	+	629973329	1.0	1.0	collinear
gene:TraesCS5B02G439700	Chr5B	611868524	611870073	+	611869298	Chr5B	630112757	630114306	+	630113531	1.0	1.0	collinear
gene:TraesCS5B02G439800	Chr5B	611937133	611937662	+	611937397	Chr5B	630181216	630181745	+	630181480	1.0	1.0	collinear
gene:TraesCS5B02G439900	Chr5B	611952880	611953884	+	611953382	Chr5B	630196963	630197967	+	630197465	1.0	1.0	collinear
gene:TraesCS5B02G440000	Chr5B	611999326	612000604	-	611999965	Chr5B	630242812	630244090	-	630243451	1.0	1.0	collinear
gene:TraesCS5B02G440100	Chr5B	612014315	612016078	-	612015196	Chr5B	630257462	630259225	-	630258343	1.0	1.0	collinear
gene:TraesCS5B02G440200	Chr5B	612022430	612027076	+	612024753	Chr5B	630265577	630270223	+	630267900	1.0	1.0	collinear
gene:TraesCS5B02G440300	Chr5B	612669988	612670145	+	612670066	Chr5B	630907932	630908089	+	630908010	1.0	1.0	collinear
gene:TraesCS5B02G440400	Chr5B	612670351	612673613	+	612671982	Chr5B	630908295	630911557	+	630909926	1.0	1.0	collinear
gene:TraesCS5B02G440500	Chr5B	612673729	612674711	-	612674220	Chr5B	630911673	630912655	-	630912164	1.0	1.0	collinear
gene:TraesCS5B02G440600	Chr5B	612675423	612679045	-	612677234	Chr5B	630913367	630916989	-	630915178	1.0	1.0	collinear
gene:TraesCS5B02G440700	Chr5B	612679260	612683390	+	612681325	Chr5B	630917204	630921334	+	630919269	1.0	1.0	collinear
gene:TraesCS5B02G440800	Chr5B	612683674	612685051	-	612684362	Chr5B	630921618	630922995	-	630922306	1.0	1.0	collinear
gene:TraesCS5B02G440900	Chr5B	612978489	612981679	+	612980084	Chr5B	631214819	631218009	+	631216414	1.0	1.0	collinear
gene:TraesCS5B02G441000	Chr5B	613031101	613032608	+	613031854	Chr5B	631266781	631268288	+	631267534	1.0	1.0	collinear
gene:TraesCS5B02G441100	Chr5B	613088629	613089012	+	613088820	Chr5B	631324098	631324481	+	631324289	1.0	1.0	collinear
gene:TraesCS5B02G441200	Chr5B	613109828	613110771	-	613110299	Chr5B	631344946	631345889	-	631345417	1.0	1.0	collinear
gene:TraesCS5B02G441300	Chr5B	613152953	613153375	-	613153164	Chr5B	631387944	631388366	-	631388155	1.0	1.0	collinear
gene:TraesCS5B02G441400	Chr5B	613630248	613632462	+	613631355	Chr5B	631861303	631863517	+	631862410	1.0	1.0	collinear
gene:TraesCS5B02G441500	Chr5B	613645354	613649800	+	613647577	Chr5B	631875802	631880248	+	631878025	1.0	1.0	collinear
gene:TraesCS5B02G441600	Chr5B	614367475	614369457	+	614368466	Chr5B	632694778	632696760	+	632695769	1.0	1.0	collinear
gene:TraesCS5B02G441700	Chr5B	614982986	614983946	+	614983466	Chr5B	633300794	633301754	+	633301274	1.0	1.0	collinear
gene:TraesCS5B02G441800	Chr5B	615010920	615011917	+	615011418	Chr5B	633328728	633329725	+	633329226	1.0	1.0	collinear
gene:TraesCS5B02G441900	Chr5B	615143019	615146513	+	615144766	Chr5B	633457514	633461008	+	633459261	1.0	1.0	collinear
gene:TraesCS5B02G442000	Chr5B	615146737	615155446	+	615151091	Chr5B	633461232	633469941	+	633465586	1.0	1.0	collinear
gene:TraesCS5B02G442100	Chr5B	615198641	615201407	-	615200024	Chr5B	633513136	633515902	-	633514519	1.0	1.0	collinear
gene:TraesCS5B02G442200	Chr5B	615586871	615589031	+	615587951	Chr5B	633896500	633898660	+	633897580	1.0	1.0	collinear
gene:TraesCS5B02G442300	Chr5B	615695212	615697323	-	615696267	Chr5B	634003488	634005599	-	634004543	1.0	1.0	collinear
gene:TraesCS5B02G442400	Chr5B	615697497	615705225	+	615701361	Chr5B	634005773	634013373	+	634009573	1.0	1.0	collinear
gene:TraesCS5B02G442500	Chr5B	615711684	615712703	-	615712193	Chr5B	634019362	634020381	-	634019871	1.0	1.0	collinear
gene:TraesCS5B02G442600	Chr5B	615736560	615737060	+	615736810	Chr5B	634043309	634043809	+	634043559	1.0	1.0	collinear
gene:TraesCS5B02G442700	Chr5B	615741711	615742268	+	615741989	Chr5B	634048460	634049017	+	634048738	1.0	1.0	collinear
gene:TraesCS5B02G442800	Chr5B	615951078	615951575	+	615951326	Chr5B	634256408	634256905	+	634256656	1.0	1.0	collinear
gene:TraesCS5B02G442900	Chr5B	616026070	616027135	-	616026602	Chr5B	634330294	634331359	-	634330826	1.0	1.0	collinear
gene:TraesCS5B02G443000	Chr5B	616104269	616106253	+	616105261	Chr5B	634407103	634409087	+	634408095	1.0	1.0	collinear
gene:TraesCS5B02G443100	Chr5B	616160236	616164321	+	616162278	Chr5B	634463070	634467155	+	634465112	1.0	1.0	collinear
gene:TraesCS5B02G443200	Chr5B	616223411	616223908	+	616223659	Chr5B	634524853	634525350	+	634525101	1.0	1.0	collinear
gene:TraesCS5B02G443300	Chr5B	616245567	616246481	+	616246024	Chr5B	634546271	634547185	+	634546728	1.0	1.0	collinear
gene:TraesCS5B02G443400	Chr5B	616265360	616266511	+	616265935	Chr5B	634566029	634567180	+	634566604	1.0	1.0	collinear
gene:TraesCS5B02G443500	Chr5B	616276669	616277166	+	616276917	Chr5B	634577338	634577835	+	634577586	1.0	1.0	collinear
gene:TraesCS5B02G443600	Chr5B	616299596	616300162	+	616299879	Chr5B	634599448	634600014	+	634599731	1.0	1.0	collinear
gene:TraesCS5B02G443700	Chr5B	616322233	616322730	+	616322481	Chr5B	634621373	634621870	+	634621621	1.0	1.0	collinear
gene:TraesCS5B02G443800	Chr5B	616332941	616333438	+	616333189	Chr5B	634632081	634632578	+	634632329	1.0	1.0	collinear
gene:TraesCS5B02G443900	Chr5B	616437772	616440092	-	616438932	Chr5B	634736048	634738368	-	634737208	1.0	1.0	collinear
gene:TraesCS5B02G444000	Chr5B	616643792	616651993	+	616647892	Chr5B	634940630	634948831	+	634944730	1.0	1.0	collinear
gene:TraesCS5B02G444100	Chr5B	616652400	616656546	-	616654473	Chr5B	634949238	634953384	-	634951311	1.0	1.0	collinear
gene:TraesCS5B02G444200	Chr5B	616966816	616971751	-	616969283	Chr5B	635260434	635265369	-	635262901	1.0	1.0	collinear
gene:TraesCS5B02G444300	Chr5B	616971821	616975746	-	616973783	Chr5B	635265439	635269174	-	635267306	1.0	1.0	collinear
gene:TraesCS5B02G444400	Chr5B	617033708	617034063	+	617033885	Chr5B	635327227	635327582	+	635327404	1.0	1.0	collinear
gene:TraesCS5B02G444500	Chr5B	617036474	617039145	-	617037809	Chr5B	635329993	635332664	-	635331328	1.0	1.0	collinear
gene:TraesCS5B02G444600	Chr5B	617049309	617052095	-	617050702	Chr5B	635342828	635345614	-	635344221	1.0	1.0	collinear
gene:TraesCS5B02G444700	Chr5B	617135933	617142584	+	617139258	Chr5B	635428918	635435569	+	635432243	1.0	1.0	collinear
gene:TraesCS5B02G444900	Chr5B	617170841	617172687	+	617171764	Chr5B	635463795	635465641	+	635464718	1.0	1.0	collinear
gene:TraesCS5B02G445000	Chr5B	617232776	617233147	+	617232961	Chr5B	635525506	635525877	+	635525691	1.0	1.0	collinear
gene:TraesCS5B02G445100	Chr5B	617258665	617260379	+	617259522	Chr5B	635551026	635552740	+	635551883	1.0	1.0	collinear
gene:TraesCS5B02G445200	Chr5B	617284138	617286362	+	617285250	Chr5B	635576024	635578248	+	635577136	1.0	1.0	collinear
gene:TraesCS5B02G445300	Chr5B	617291235	617293380	-	617292307	Chr5B	635583121	635585266	-	635584193	1.0	1.0	collinear
gene:TraesCS5B02G445400	Chr5B	617427072	617431493	+	617429282	Chr5B	635718627	635723048	+	635720837	1.0	1.0	collinear
gene:TraesCS5B02G445500	Chr5B	617434479	617436729	-	617435604	Chr5B	635726034	635728284	-	635727159	1.0	1.0	collinear
gene:TraesCS5B02G445600	Chr5B	617590034	617591422	+	617590728	Chr5B	635881299	635882687	+	635881993	1.0	1.0	collinear
gene:TraesCS5B02G445700	Chr5B	617600091	617602009	-	617601050	Chr5B	635891357	635893275	-	635892316	1.0	1.0	collinear
gene:TraesCS5B02G445800	Chr5B	617663692	617665059	+	617664375	Chr5B	635954445	635955812	+	635955128	1.0	1.0	collinear
gene:TraesCS5B02G445900	Chr5B	617683795	617687445	+	617685620	Chr5B	635974480	635978130	+	635976305	1.0	0.996	collinear
gene:TraesCS5B02G446000	Chr5B	617704953	617710181	+	617707567	Chr5B	635995451	636000679	+	635998065	1.0	1.0	collinear
gene:TraesCS5B02G446100	Chr5B	617711123	617712472	-	617711797	Chr5B	636001621	636002970	-	636002295	1.0	1.0	collinear
gene:TraesCS5B02G446200	Chr5B	617814164	617817467	-	617815815	Chr5B	636201669	636204972	-	636203320	1.0	1.0	collinear
gene:TraesCS5B02G446300	Chr5B	617819444	617824895	-	617822169	Chr5B	636206949	636212400	-	636209674	1.0	1.0	collinear
gene:TraesCS5B02G446400	Chr5B	617825108	617832090	+	617828599	Chr5B	636212613	636219595	+	636216104	1.0	1.0	collinear
gene:TraesCS5B02G446500	Chr5B	617832542	617836284	-	617834413	Chr5B	636220047	636223767	-	636221907	0.998	0.998	collinear
gene:TraesCS5B02G446600	Chr5B	618120329	618124824	+	618122576	Chr5B	636505170	636509665	+	636507417	1.0	1.0	collinear
gene:TraesCS5B02G446700	Chr5B	618125381	618126091	-	618125736	Chr5B	636510222	636510932	-	636510577	1.0	1.0	collinear
gene:TraesCS5B02G446800	Chr5B	618126815	618149600	-	618138207	Chr5B	636511656	636534338	-	636522997	1.0	1.0	collinear
gene:TraesCS5B02G446900	Chr5B	618157904	618184160	-	618171032	Chr5B	636542338	636568594	-	636555466	1.0	1.0	collinear
gene:TraesCS5B02G447000	Chr5B	618196049	618208956	-	618202502	Chr5B	636580483	636593390	-	636586936	1.0	1.0	collinear
gene:TraesCS5B02G447100	Chr5B	618253806	618267643	-	618260724	Chr5B	636637772	636651609	-	636644690	1.0	1.0	collinear
gene:TraesCS5B02G447200	Chr5B	618272167	618280731	-	618276449	Chr5B	636656133	636664697	-	636660415	1.0	1.0	collinear
gene:TraesCS5B02G447300	Chr5B	618282282	618287099	-	618284690	Chr5B	636666248	636670859	-	636668553	1.0	1.0	collinear
gene:TraesCS5B02G447400	Chr5B	618468663	618470018	-	618469340	Chr5B	636848884	636850239	-	636849561	1.0	1.0	collinear
gene:TraesCS5B02G447500	Chr5B	618468852	618470039	+	618469445	Chr5B	636849073	636850260	+	636849666	1.0	1.0	collinear
gene:TraesCS5B02G447600	Chr5B	618470171	618474409	+	618472290	Chr5B	636850392	636854630	+	636852511	1.0	1.0	collinear
gene:TraesCS5B02G447700	Chr5B	618475640	618476734	-	618476187	Chr5B	636855861	636856955	-	636856408	1.0	1.0	collinear
gene:TraesCS5B02G447800	Chr5B	619845784	619854009	+	619849896	Chr5B	638211645	638219870	+	638215757	1.0	1.0	collinear
gene:TraesCS5B02G447900	Chr5B	619854431	619855547	-	619854989	Chr5B	638220292	638221408	-	638220850	1.0	1.0	collinear
gene:TraesCS5B02G448000	Chr5B	619926178	619927524	-	619926851	Chr5B	638291573	638292919	-	638292246	1.0	1.0	collinear
gene:TraesCS5B02G448100	Chr5B	620018194	620021082	-	620019638	Chr5B	638391489	638394377	-	638392933	1.0	1.0	collinear
gene:TraesCS5B02G448200	Chr5B	620306873	620308190	+	620307531	Chr5B	638677611	638678928	+	638678269	1.0	1.0	collinear
gene:TraesCS5B02G448300	Chr5B	620582667	620583592	-	620583129	Chr5B	638950971	638951896	-	638951433	1.0	1.0	collinear
gene:TraesCS5B02G448400	Chr5B	620669349	620670561	+	620669955	Chr5B	639049173	639050385	+	639049779	1.0	1.0	collinear
gene:TraesCS5B02G448500	Chr5B	620826342	620827569	+	620826955	Chr5B	639204068	639205295	+	639204681	1.0	1.0	collinear
gene:TraesCS5B02G448600	Chr5B	621230579	621231946	+	621231262	Chr5B	639609813	639611180	+	639610496	1.0	1.0	collinear
gene:TraesCS5B02G448700	Chr5B	621237121	621238278	-	621237699	Chr5B	639616355	639617512	-	639616933	1.0	1.0	collinear
gene:TraesCS5B02G448800	Chr5B	621259658	621261713	-	621260685	Chr5B	639638336	639640391	-	639639363	1.0	1.0	collinear
gene:TraesCS5B02G448900	Chr5B	621263041	621267403	-	621265222	Chr5B	639641719	639646081	-	639643900	1.0	1.0	collinear
gene:TraesCS5B02G449000	Chr5B	621397566	621399013	-	621398289	Chr5B	639774791	639776238	-	639775514	1.0	1.0	collinear
gene:TraesCS5B02G449100	Chr5B	621463290	621465523	+	621464406	Chr5B	639840178	639842411	+	639841294	1.0	1.0	collinear
gene:TraesCS5B02G449200	Chr5B	621467718	621471226	-	621469472	Chr5B	639844606	639848114	-	639846360	1.0	1.0	collinear
gene:TraesCS5B02G449300	Chr5B	621476503	621480029	-	621478266	Chr5B	639853104	639856630	-	639854867	1.0	1.0	collinear
gene:TraesCS5B02G449400	Chr5B	621784400	621785035	-	621784717	Chr5B	640158958	640159593	-	640159275	1.0	1.0	collinear
gene:TraesCS5B02G449500	Chr5B	621841045	621849869	-	621845457	Chr5B	640215223	640223782	-	640219502	1.0	1.0	collinear
gene:TraesCS5B02G449600	Chr5B	622037628	622040751	+	622039189	Chr5B	640410335	640413458	+	640411896	1.0	1.0	collinear
gene:TraesCS5B02G449700	Chr5B	622041025	622053811	-	622047418	Chr5B	640413732	640425825	-	640419778	1.0	1.0	collinear
gene:TraesCS5B02G449800	Chr5B	622065913	622071318	-	622068615	Chr5B	640437835	640443240	-	640440537	1.0	1.0	collinear
gene:TraesCS5B02G449900	Chr5B	622069028	622070494	+	622069761	Chr5B	640440950	640442416	+	640441683	1.0	1.0	collinear
gene:TraesCS5B02G450000	Chr5B	622073440	622075468	+	622074454	Chr5B	640445362	640447390	+	640446376	1.0	1.0	collinear
gene:TraesCS5B02G450100	Chr5B	622324066	622325130	-	622324598	Chr5B	640694355	640695419	-	640694887	1.0	1.0	collinear
gene:TraesCS5B02G450200	Chr5B	622379698	622382420	+	622381059	Chr5B	640744234	640745195	+	640744714	0.998	0.998	collinear
gene:TraesCS5B02G450300	Chr5B	622386801	622391135	+	622388968	Chr5B	640749576	640753910	+	640751743	1.0	1.0	collinear
gene:TraesCS5B02G450400	Chr5B	622391334	622396703	+	622394018	Chr5B	640754109	640759478	+	640756793	1.0	1.0	collinear
gene:TraesCS5B02G450500	Chr5B	622398421	622399420	+	622398920	Chr5B	640761196	640762195	+	640761695	1.0	1.0	collinear
gene:TraesCS5B02G450600	Chr5B	622510292	622515437	+	622512864	Chr5B	640869563	640874708	+	640872135	1.0	1.0	collinear
gene:TraesCS5B02G450700	Chr5B	622548711	622552097	+	622550404	Chr5B	640907274	640910660	+	640908967	1.0	1.0	collinear
gene:TraesCS5B02G450800	Chr5B	622553282	622556156	+	622554719	Chr5B	640911845	640914719	+	640913282	1.0	1.0	collinear
gene:TraesCS5B02G450900	Chr5B	622608159	622613027	-	622610593	Chr5B	640965433	640970301	-	640967867	1.0	1.0	collinear
gene:TraesCS5B02G451000	Chr5B	622617330	622619609	-	622618469	Chr5B	640974438	640976717	-	640975577	1.0	1.0	collinear
gene:TraesCS5B02G451100	Chr5B	622623833	622626666	+	622625249	Chr5B	640980941	640983774	+	640982357	1.0	1.0	collinear
gene:TraesCS5B02G451200	Chr5B	622628358	622630953	+	622629655	Chr5B	640985466	640988061	+	640986763	1.0	1.0	collinear
