gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS7A02G492900	Chr7A	681785989	681791135	+	681788562	Chr7A	691951264	691956410	+	691953837	1.0	1.0	collinear
gene:TraesCS7A02G493000	Chr7A	681794750	681816280	+	681805515	Chr7A	691959820	691980720	+	691970270	1.0	1.0	collinear
gene:TraesCS7A02G493100	Chr7A	681818477	681819235	+	681818856	Chr7A	691982917	691983675	+	691983296	1.0	1.0	collinear
gene:TraesCS7A02G493200	Chr7A	681941949	681943232	+	681942590	Chr7A	692353903	692355186	+	692354544	1.0	1.0	collinear
gene:TraesCS7A02G493400	Chr7A	681992243	681996670	-	681994456	Chr7A	692403111	692407161	-	692405136	1.0	1.0	collinear
gene:TraesCS7A02G493500	Chr7A	682002731	682006833	-	682004782	Chr7A	692413222	692417324	-	692415273	1.0	1.0	collinear
gene:TraesCS7A02G493600	Chr7A	682174710	682175891	-	682175300	Chr7A	692582260	692583441	-	692582850	1.0	1.0	collinear
gene:TraesCS7A02G493700	Chr7A	682178968	682179481	-	682179224	Chr7A	692586518	692587031	-	692586774	1.0	1.0	collinear
gene:TraesCS7A02G493800	Chr7A	682182165	682182521	-	682182343	Chr7A	692589715	692590071	-	692589893	1.0	1.0	collinear
gene:TraesCS7A02G493900	Chr7A	682182217	682182893	+	682182555	Chr7A	692589767	692590443	+	692590105	1.0	1.0	collinear
gene:TraesCS7A02G494000	Chr7A	682188728	682195528	+	682192128	Chr7A	692596278	692603078	+	692599678	1.0	1.0	collinear
gene:TraesCS7A02G494100	Chr7A	682204642	682206726	-	682205684	Chr7A	692612192	692614276	-	692613234	1.0	1.0	collinear
gene:TraesCS7A02G494200	Chr7A	682878918	682889332	+	682884125	Chr7A	693279526	693289940	+	693284733	1.0	1.0	collinear
gene:TraesCS7A02G494300	Chr7A	682890340	682892292	-	682891316	Chr7A	693290948	693292900	-	693291924	1.0	1.0	collinear
gene:TraesCS7A02G494400	Chr7A	682897267	682899348	-	682898307	Chr7A	693297875	693299956	-	693298915	1.0	1.0	collinear
gene:TraesCS7A02G494500	Chr7A	683096614	683099218	+	683097916	Chr7A	693493593	693496197	+	693494895	1.0	1.0	collinear
gene:TraesCS7A02G494600	Chr7A	683482195	683492670	+	683487432	Chr7A	693876145	693886620	+	693881382	1.0	1.0	collinear
gene:TraesCS7A02G494700	Chr7A	683707313	683708984	+	683708148	Chr7A	694099849	694101520	+	694100684	1.0	1.0	collinear
gene:TraesCS7A02G494800	Chr7A	684292548	684297219	+	684294883	Chr7A	694680162	694684833	+	694682497	1.0	1.0	collinear
gene:TraesCS7A02G494900	Chr7A	685090082	685095954	+	685093018	Chr7A	695484563	695489904	+	695487233	1.0	1.0	collinear
gene:TraesCS7A02G495000	Chr7A	685212558	685214906	+	685213732	Chr7A	695604653	695607001	+	695605827	1.0	1.0	collinear
gene:TraesCS7A02G495100	Chr7A	685227875	685230770	-	685229322	Chr7A	695619970	695622559	-	695621264	1.0	1.0	collinear
gene:TraesCS7A02G495200	Chr7A	685516440	685517687	+	685517063	Chr7A	695905341	695906588	+	695905964	1.0	1.0	collinear
gene:TraesCS7A02G495300	Chr7A	685578791	685579534	+	685579162	Chr7A	695959683	695960426	+	695960054	1.0	1.0	collinear
gene:TraesCS7A02G495400	Chr7A	685581322	685586908	-	685584115	Chr7A	695962214	695967800	-	695965007	1.0	1.0	collinear
gene:TraesCS7A02G495500	Chr7A	685830389	685833406	-	685831897	Chr7A	696206436	696209453	-	696207944	1.0	1.0	collinear
gene:TraesCS7A02G495600	Chr7A	685833601	685840041	-	685836821	Chr7A	696209648	696216088	-	696212868	1.0	1.0	collinear
gene:TraesCS7A02G495700	Chr7A	685904921	685905634	-	685905277	Chr7A	696287844	696288557	-	696288200	1.0	1.0	collinear
gene:TraesCS7A02G495800	Chr7A	686019255	686022221	-	686020738	Chr7A	696400825	696403791	-	696402308	1.0	1.0	collinear
gene:TraesCS7A02G495900	Chr7A	686105317	686106506	+	686105911	Chr7A	696486006	696487195	+	696486600	1.0	1.0	collinear
gene:TraesCS7A02G496000	Chr7A	686108682	686111258	-	686109970	Chr7A	696489371	696491947	-	696490659	1.0	1.0	collinear
gene:TraesCS7A02G496100	Chr7A	686125530	686127269	-	686126399	Chr7A	696505970	696507709	-	696506839	1.0	1.0	collinear
gene:TraesCS7A02G496300	Chr7A	686156400	686156648	-	686156524	Chr7A	696533960	696534208	-	696534084	1.0	1.0	collinear
gene:TraesCS7A02G496200	Chr7A	686155127	686162048	+	686158587	Chr7A	696532687	696539608	+	696536147	1.0	1.0	collinear
gene:TraesCS7A02G496400	Chr7A	686162639	686166113	-	686164376	Chr7A	696540199	696543673	-	696541936	1.0	1.0	collinear
gene:TraesCS7A02G496500	Chr7A	686233382	686237056	-	686235219	Chr7A	696610768	696614231	-	696612499	1.0	1.0	collinear
gene:TraesCS7A02G496600	Chr7A	686243839	686245937	-	686244888	Chr7A	696621014	696623112	-	696622063	1.0	1.0	collinear
gene:TraesCS7A02G496700	Chr7A	686635457	686635987	+	686635722	Chr7A	697089794	697090324	+	697090059	1.0	1.0	collinear
gene:TraesCS7A02G496800	Chr7A	686649222	686649815	-	686649518	Chr7A	697102340	697102933	-	697102636	1.0	1.0	collinear
gene:TraesCS7A02G496900	Chr7A	686683155	686684065	+	686683610	Chr7A	697133960	697134870	+	697134415	1.0	1.0	collinear
gene:TraesCS7A02G497000	Chr7A	686714123	686714716	-	686714419	Chr7A	697164932	697165525	-	697165228	1.0	1.0	collinear
gene:TraesCS7A02G497100	Chr7A	686738591	686741751	-	686740171	Chr7A	697188329	697191489	-	697189909	1.0	1.0	collinear
gene:TraesCS7A02G497200	Chr7A	686936894	686938479	+	686937686	Chr7A	697425144	697426729	+	697425936	1.0	1.0	collinear
gene:TraesCS7A02G497300	Chr7A	687953125	687955283	+	687954204	Chr7A	698432151	698434309	+	698433230	1.0	1.0	collinear
gene:TraesCS7A02G497400	Chr7A	688153440	688155176	+	688154308	Chr7A	698629164	698630900	+	698630032	1.0	1.0	collinear
gene:TraesCS7A02G497500	Chr7A	688204514	688204834	-	688204674	Chr7A	698680076	698680396	-	698680236	1.0	1.0	collinear
gene:TraesCS7A02G497600	Chr7A	688312811	688314458	-	688313634	Chr7A	698787958	698789605	-	698788781	1.0	1.0	collinear
gene:TraesCS7A02G497700	Chr7A	688345341	688348554	+	688346947	Chr7A	698820489	698823702	+	698822095	1.0	1.0	collinear
gene:TraesCS7A02G497800	Chr7A	688359460	688363808	-	688361634	Chr7A	698834608	698838956	-	698836782	1.0	1.0	collinear
gene:TraesCS7A02G497900	Chr7A	688461885	688462815	-	688462350	Chr7A	698936826	698937756	-	698937291	1.0	1.0	collinear
gene:TraesCS7A02G498000	Chr7A	688651868	688652467	-	688652167	Chr7A	699123043	699123642	-	699123342	1.0	1.0	collinear
gene:TraesCS7A02G498100	Chr7A	688664696	688666032	-	688665364	Chr7A	699135996	699137332	-	699136664	1.0	1.0	collinear
gene:TraesCS7A02G498200	Chr7A	688685229	688694372	-	688689800	Chr7A	699156529	699165658	-	699161093	0.995	0.995	collinear
gene:TraesCS7A02G498300	Chr7A	688828950	688830675	+	688829812	Chr7A	699299746	699301439	+	699300592	1.0	1.0	collinear
gene:TraesCS7A02G498400	Chr7A	688960269	688968295	+	688964282	Chr7A	699427471	699435497	+	699431484	1.0	1.0	collinear
gene:TraesCS7A02G498500	Chr7A	688970321	688971673	+	688970997	Chr7A	699437337	699438689	+	699438013	1.0	1.0	collinear
gene:TraesCS7A02G498600	Chr7A	688993023	688999806	-	688996414	Chr7A	699459981	699466764	-	699463372	1.0	1.0	collinear
gene:TraesCS7A02G498700	Chr7A	689252468	689252668	+	689252568	Chr7A	699726388	699726588	+	699726488	1.0	1.0	collinear
gene:TraesCS7A02G498800	Chr7A	689277912	689278615	+	689278263	Chr7A	699751564	699752267	+	699751915	1.0	1.0	collinear
gene:TraesCS7A02G498900	Chr7A	689282012	689284245	+	689283128	Chr7A	699755664	699757897	+	699756780	1.0	1.0	collinear
gene:TraesCS7A02G499000	Chr7A	689311603	689328262	+	689319932	Chr7A	699784570	699801229	+	699792899	1.0	1.0	collinear
gene:TraesCS7A02G499200	Chr7A	689544175	689546455	+	689545315	Chr7A	700011417	700013697	+	700012557	1.0	1.0	collinear
gene:TraesCS7A02G499300	Chr7A	689886084	689894366	+	689890225	Chr7A	700371112	700379394	+	700375253	1.0	1.0	collinear
gene:TraesCS7A02G499400	Chr7A	689905252	689907079	+	689906165	Chr7A	700390280	700392107	+	700391193	1.0	1.0	collinear
gene:TraesCS7A02G499500	Chr7A	689912517	689915860	+	689914188	Chr7A	700397545	700400888	+	700399216	1.0	1.0	collinear
gene:TraesCS7A02G499600	Chr7A	689919674	689926140	-	689922907	Chr7A	700404510	700410976	-	700407743	1.0	1.0	collinear
gene:TraesCS7A02G499700	Chr7A	689945176	689947732	+	689946454	Chr7A	700430012	700432568	+	700431290	1.0	1.0	collinear
gene:TraesCS7A02G499900	Chr7A	690052934	690056735	+	690054834	Chr7A	700537446	700541247	+	700539346	1.0	1.0	collinear
gene:TraesCS7A02G500000	Chr7A	690194266	690195869	-	690195067	Chr7A	700677431	700679034	-	700678232	1.0	1.0	collinear
gene:TraesCS7A02G500100	Chr7A	690202537	690206037	-	690204287	Chr7A	700685511	700689011	-	700687261	1.0	1.0	collinear
gene:TraesCS7A02G500200	Chr7A	690399756	690401320	+	690400538	Chr7A	700880596	700882160	+	700881378	1.0	1.0	collinear
gene:TraesCS7A02G500300	Chr7A	690412432	690413496	+	690412964	Chr7A	700893272	700894336	+	700893804	1.0	1.0	collinear
gene:TraesCS7A02G500400	Chr7A	690426159	690426686	+	690426422	Chr7A	700906567	700907094	+	700906830	1.0	1.0	collinear
gene:TraesCS7A02G500500	Chr7A	690439204	690440013	+	690439608	Chr7A	700919334	700920143	+	700919738	1.0	1.0	collinear
gene:TraesCS7A02G500600	Chr7A	690517254	690518574	+	690517914	Chr7A	700996843	700998163	+	700997503	1.0	1.0	collinear
gene:TraesCS7A02G500700	Chr7A	690532250	690534408	+	690533329	Chr7A	701011097	701013255	+	701012176	1.0	1.0	collinear
gene:TraesCS7A02G500800	Chr7A	690839507	690840040	+	690839773	Chr7A	701314413	701314946	+	701314679	1.0	1.0	collinear
gene:TraesCS7A02G500900	Chr7A	690868974	690871794	-	690870384	Chr7A	701342304	701345124	-	701343714	1.0	1.0	collinear
gene:TraesCS7A02G501000	Chr7A	690917988	690918491	-	690918239	Chr7A	701390556	701391059	-	701390807	1.0	1.0	collinear
gene:TraesCS7A02G501100	Chr7A	690929758	690930261	-	690930009	Chr7A	701402326	701402829	-	701402577	1.0	1.0	collinear
gene:TraesCS7A02G501200	Chr7A	690936376	690936872	-	690936624	Chr7A	701408944	701409440	-	701409192	1.0	1.0	collinear
gene:TraesCS7A02G501300	Chr7A	691128925	691131065	+	691129995	Chr7A	701600715	701602855	+	701601785	1.0	1.0	collinear
gene:TraesCS7A02G501400	Chr7A	691149254	691153759	-	691151506	Chr7A	701621044	701625549	-	701623296	1.0	1.0	collinear
gene:TraesCS7A02G501500	Chr7A	691258415	691260048	-	691259231	Chr7A	701729120	701730753	-	701729936	1.0	1.0	collinear
gene:TraesCS7A02G501600	Chr7A	691266377	691267404	-	691266890	Chr7A	701737082	701738109	-	701737595	1.0	1.0	collinear
gene:TraesCS7A02G501700	Chr7A	691271328	691273224	+	691272276	Chr7A	701742033	701743929	+	701742981	1.0	1.0	collinear
gene:TraesCS7A02G501800	Chr7A	691274821	691290122	-	691282471	Chr7A	701745526	701760827	-	701753176	1.0	1.0	collinear
gene:TraesCS7A02G501900	Chr7A	691412632	691413622	+	691413127	Chr7A	701881308	701882298	+	701881803	1.0	1.0	collinear
gene:TraesCS7A02G502100	Chr7A	691436033	691439806	-	691437919	Chr7A	701904692	701908465	-	701906578	1.0	1.0	collinear
gene:TraesCS7A02G502200	Chr7A	691446933	691447292	-	691447112	Chr7A	701915389	701915748	-	701915568	1.0	1.0	collinear
gene:TraesCS7A02G502300	Chr7A	691463813	691468509	-	691466161	Chr7A	701932269	701936965	-	701934617	1.0	1.0	collinear
gene:TraesCS7A02G502500	Chr7A	691521202	691522644	-	691521923	Chr7A	701989098	701990540	-	701989819	1.0	1.0	collinear
gene:TraesCS7A02G502600	Chr7A	691535435	691536922	-	691536178	Chr7A	702003371	702004858	-	702004114	1.0	1.0	collinear
gene:TraesCS7A02G502700	Chr7A	691600927	691604503	+	691602715	Chr7A	702068098	702071674	+	702069886	1.0	1.0	collinear
gene:TraesCS7A02G502800	Chr7A	691980820	691981131	-	691980975	Chr7A	702445605	702445916	-	702445760	1.0	1.0	collinear
gene:TraesCS7A02G502900	Chr7A	692018412	692020535	+	692019473	Chr7A	702481871	702483994	+	702482932	1.0	1.0	collinear
gene:TraesCS7A02G503000	Chr7A	692025862	692049828	-	692037845	Chr7A	702488951	702512424	-	702500687	1.0	1.0	collinear
gene:TraesCS7A02G503100	Chr7A	692054604	692056548	-	692055576	Chr7A	702517200	702519144	-	702518172	1.0	1.0	collinear
gene:TraesCS7A02G503200	Chr7A	692128275	692131026	-	692129650	Chr7A	702589330	702592081	-	702590705	1.0	1.0	collinear
gene:TraesCS7A02G503300	Chr7A	692153937	692156339	-	692155138	Chr7A	702614605	702617007	-	702615806	1.0	1.0	collinear
gene:TraesCS7A02G503400	Chr7A	692230361	692230987	+	692230674	Chr7A	702690512	702691138	+	702690825	1.0	1.0	collinear
gene:TraesCS7A02G503500	Chr7A	692309531	692309758	-	692309644	Chr7A	702768906	702769133	-	702769019	1.0	1.0	collinear
gene:TraesCS7A02G503600	Chr7A	692313009	692313761	-	692313385	Chr7A	702772384	702773136	-	702772760	1.0	1.0	collinear
gene:TraesCS7A02G503700	Chr7A	692316682	692319391	-	692318036	Chr7A	702775911	702778620	-	702777265	1.0	1.0	collinear
gene:TraesCS7A02G503800	Chr7A	692331413	692331949	-	692331681	Chr7A	702790362	702790898	-	702790630	1.0	1.0	collinear
gene:TraesCS7A02G503900	Chr7A	692340098	692348859	-	692344478	Chr7A	702798806	702807230	-	702803018	0.999	0.999	collinear
gene:TraesCS7A02G504000	Chr7A	692508943	692509843	-	692509393	Chr7A	702965632	702966532	-	702966082	1.0	1.0	collinear
gene:TraesCS7A02G504100	Chr7A	692521386	692523567	-	692522476	Chr7A	702978013	702980194	-	702979103	1.0	1.0	collinear
gene:TraesCS7A02G504200	Chr7A	692615123	692617206	-	692616164	Chr7A	703070769	703072852	-	703071810	1.0	1.0	collinear
gene:TraesCS7A02G504300	Chr7A	692626752	692628899	+	692627825	Chr7A	703082120	703084267	+	703083193	1.0	1.0	collinear
gene:TraesCS7A02G504400	Chr7A	692762055	692771076	+	692766565	Chr7A	703215720	703224741	+	703220230	1.0	1.0	collinear
gene:TraesCS7A02G504500	Chr7A	692776256	692782602	+	692779429	Chr7A	703229679	703236025	+	703232852	1.0	1.0	collinear
gene:TraesCS7A02G504600	Chr7A	692784656	692784892	+	692784774	Chr7A	703237919	703238155	+	703238037	1.0	1.0	collinear
gene:TraesCS7A02G504700	Chr7A	692796805	692809843	+	692803324	Chr7A	703250068	703263106	+	703256587	1.0	1.0	collinear
gene:TraesCS7A02G504800	Chr7A	692877021	692880865	+	692878943	Chr7A	703329268	703333112	+	703331190	1.0	1.0	collinear
gene:TraesCS7A02G504900	Chr7A	692905279	692908075	-	692906677	Chr7A	703357090	703359886	-	703358488	1.0	1.0	collinear
gene:TraesCS7A02G505000	Chr7A	692928205	692930714	-	692929459	Chr7A	703379788	703382297	-	703381042	1.0	1.0	collinear
gene:TraesCS7A02G505100	Chr7A	692940676	692940897	+	692940786	Chr7A	703392259	703392480	+	703392369	1.0	1.0	collinear
gene:TraesCS7A02G505200	Chr7A	692944999	692947002	+	692946000	Chr7A	703396582	703398585	+	703397583	1.0	1.0	collinear
gene:TraesCS7A02G505300	Chr7A	692952565	692953674	+	692953119	Chr7A	703403948	703405057	+	703404502	1.0	1.0	collinear
gene:TraesCS7A02G505400	Chr7A	693034275	693034760	-	693034517	Chr7A	703484353	703484838	-	703484595	1.0	1.0	collinear
gene:TraesCS7A02G505500	Chr7A	693086889	693088579	-	693087734	Chr7A	703534724	703536414	-	703535569	1.0	1.0	collinear
gene:TraesCS7A02G505600	Chr7A	693132514	693134031	-	693133272	Chr7A	703579275	703580792	-	703580033	1.0	1.0	collinear
gene:TraesCS7A02G505700	Chr7A	693397747	693398964	-	693398355	Chr7A	703841046	703842263	-	703841654	1.0	1.0	collinear
gene:TraesCS7A02G505800	Chr7A	693464833	693472509	+	693468671	Chr7A	703906910	703914392	+	703910651	1.0	1.0	collinear
gene:TraesCS7A02G506000	Chr7A	693815402	693816263	+	693815832	Chr7A	704265790	704266651	+	704266220	1.0	1.0	collinear
gene:TraesCS7A02G506100	Chr7A	693838431	693839169	+	693838800	Chr7A	704288032	704288770	+	704288401	1.0	1.0	collinear
gene:TraesCS7A02G506200	Chr7A	693841726	693845768	-	693843747	Chr7A	704291327	704295369	-	704293348	1.0	1.0	collinear
gene:TraesCS7A02G506300	Chr7A	693852903	693855862	+	693854382	Chr7A	704310605	704313564	+	704312084	1.0	1.0	collinear
gene:TraesCS7A02G506400	Chr7A	693858771	693860968	-	693859869	Chr7A	704316473	704318670	-	704317571	1.0	1.0	collinear
gene:TraesCS7A02G506500	Chr7A	694001906	694002431	-	694002168	Chr7A	704458914	704459439	-	704459176	1.0	1.0	collinear
gene:TraesCS7A02G506600	Chr7A	694014448	694019299	-	694016873	Chr7A	704471124	704475975	-	704473549	1.0	1.0	collinear
gene:TraesCS7A02G506700	Chr7A	694022069	694022587	-	694022328	Chr7A	704478745	704479263	-	704479004	1.0	1.0	collinear
gene:TraesCS7A02G506800	Chr7A	694053373	694053943	-	694053658	Chr7A	704509376	704509946	-	704509661	1.0	1.0	collinear
gene:TraesCS7A02G506900	Chr7A	694060394	694067693	-	694064043	Chr7A	704516397	704523696	-	704520046	1.0	1.0	collinear
gene:TraesCS7A02G507000	Chr7A	694096275	694097432	-	694096853	Chr7A	704552386	704553543	-	704552964	1.0	1.0	collinear
gene:TraesCS7A02G507100	Chr7A	694196451	694198614	+	694197532	Chr7A	704650610	704652773	+	704651691	1.0	1.0	collinear
gene:TraesCS7A02G507200	Chr7A	694252172	694253260	-	694252716	Chr7A	704706046	704707134	-	704706590	1.0	1.0	collinear
gene:TraesCS7A02G507400	Chr7A	694329927	694331903	-	694330915	Chr7A	704782678	704784654	-	704783666	1.0	1.0	collinear
gene:TraesCS7A02G507500	Chr7A	694355842	694357880	-	694356861	Chr7A	704807598	704809636	-	704808617	1.0	1.0	collinear
gene:TraesCS7A02G507600	Chr7A	694373607	694374830	-	694374218	Chr7A	704824952	704826175	-	704825563	1.0	1.0	collinear
gene:TraesCS7A02G507700	Chr7A	694420331	694422397	-	694421364	Chr7A	704871313	704873379	-	704872346	1.0	1.0	collinear
gene:TraesCS7A02G507800	Chr7A	694515700	694517776	-	694516738	Chr7A	704964494	704966570	-	704965532	1.0	1.0	collinear
gene:TraesCS7A02G507900	Chr7A	694542511	694547765	+	694545138	Chr7A	704990815	704996069	+	704993442	1.0	1.0	collinear
gene:TraesCS7A02G508000	Chr7A	694556078	694559194	+	694557636	Chr7A	705004382	705007498	+	705005940	1.0	1.0	collinear
gene:TraesCS7A02G508100	Chr7A	695876967	695880137	-	695878552	Chr7A	706534237	706537407	-	706535822	1.0	1.0	collinear
gene:TraesCS7A02G508200	Chr7A	696017695	696018817	-	696018256	Chr7A	706673417	706674539	-	706673978	1.0	1.0	collinear
gene:TraesCS7A02G508300	Chr7A	696021224	696031664	-	696026444	Chr7A	706676946	706686936	-	706681941	1.0	1.0	collinear
gene:TraesCS7A02G508400	Chr7A	696199826	696200621	-	696200223	Chr7A	706851215	706852010	-	706851612	1.0	1.0	collinear
gene:TraesCS7A02G508500	Chr7A	696251464	696252265	+	696251864	Chr7A	706902160	706902961	+	706902560	1.0	1.0	collinear
gene:TraesCS7A02G508600	Chr7A	696383258	696384430	+	696383844	Chr7A	707032693	707033865	+	707033279	1.0	1.0	collinear
gene:TraesCS7A02G508700	Chr7A	696552429	696554132	+	696553280	Chr7A	707198329	707200032	+	707199180	1.0	1.0	collinear
gene:TraesCS7A02G508800	Chr7A	696622151	696623562	-	696622856	Chr7A	707267663	707269074	-	707268368	1.0	1.0	collinear
gene:TraesCS7A02G508900	Chr7A	696709820	696713912	+	696711866	Chr7A	707346053	707350145	+	707348099	1.0	1.0	collinear
gene:TraesCS7A02G509000	Chr7A	696721805	696723559	-	696722682	Chr7A	707358038	707359792	-	707358915	1.0	1.0	collinear
gene:TraesCS7A02G509100	Chr7A	696781623	696783594	+	696782608	Chr7A	707416956	707418927	+	707417941	1.0	1.0	collinear
gene:TraesCS7A02G509200	Chr7A	696807756	696822416	-	696815086	Chr7A	707443193	707457853	-	707450523	1.0	1.0	collinear
gene:TraesCS7A02G509300	Chr7A	696818240	696820438	-	696819339	Chr7A	707453677	707455875	-	707454776	1.0	1.0	collinear
gene:TraesCS7A02G509400	Chr7A	696857577	696859621	+	696858599	Chr7A	707492787	707494831	+	707493809	1.0	1.0	collinear
gene:TraesCS7A02G509500	Chr7A	696904443	696905312	-	696904877	Chr7A	707689672	707690541	-	707690106	1.0	1.0	collinear
gene:TraesCS7A02G509600	Chr7A	696909326	696909874	+	696909600	Chr7A	707694555	707695103	+	707694829	1.0	1.0	collinear
gene:TraesCS7A02G509700	Chr7A	696975251	696979014	+	696977132	Chr7A	707759762	707763525	+	707761643	1.0	1.0	collinear
gene:TraesCS7A02G509800	Chr7A	696979567	696981526	-	696980546	Chr7A	707764078	707766045	-	707765061	1.0	1.0	collinear
gene:TraesCS7A02G509900	Chr7A	697008947	697014096	+	697011521	Chr7A	707792976	707798125	+	707795550	1.0	1.0	collinear
gene:TraesCS7A02G510000	Chr7A	697057649	697061735	+	697059692	Chr7A	707841494	707845580	+	707843537	1.0	1.0	collinear
gene:TraesCS7A02G510100	Chr7A	697113877	697118839	+	697116358	Chr7A	707896346	707901145	+	707898745	1.0	1.0	collinear
gene:TraesCS7A02G510200	Chr7A	697137753	697141981	+	697139867	Chr7A	707919740	707923968	+	707921854	1.0	1.0	collinear
gene:TraesCS7A02G510300	Chr7A	697823429	697827647	+	697825538	Chr7A	708610552	708614770	+	708612661	1.0	1.0	collinear
gene:TraesCS7A02G510400	Chr7A	697975874	697976268	+	697976071	Chr7A	708761382	708761776	+	708761579	1.0	1.0	collinear
gene:TraesCS7A02G510600	Chr7A	698588880	698592742	+	698590811	Chr7A	709450780	709454634	+	709452707	0.997	0.997	collinear
gene:TraesCS7A02G510700	Chr7A	698670025	698673271	+	698671648	Chr7A	709549618	709552864	+	709551241	1.0	1.0	collinear
gene:TraesCS7A02G510800	Chr7A	698676885	698680457	-	698678671	Chr7A	709556478	709560050	-	709558264	1.0	1.0	collinear
gene:TraesCS7A02G510900	Chr7A	698687417	698691025	-	698689221	Chr7A	709566822	709570430	-	709568626	1.0	1.0	collinear
gene:TraesCS7A02G511000	Chr7A	698729251	698730667	+	698729959	Chr7A	709608411	709609827	+	709609119	1.0	1.0	collinear
gene:TraesCS7A02G511100	Chr7A	698762353	698767124	+	698764738	Chr7A	709641515	709646286	+	709643900	1.0	1.0	collinear
gene:TraesCS7A02G511200	Chr7A	698822623	698823090	+	698822856	Chr7A	709701768	709702235	+	709702001	1.0	1.0	collinear
gene:TraesCS7A02G511300	Chr7A	698848905	698854180	+	698851542	Chr7A	709728050	709733325	+	709730687	1.0	1.0	collinear
gene:TraesCS7A02G511400	Chr7A	699090814	699091912	+	699091363	Chr7A	709968012	709969110	+	709968561	1.0	1.0	collinear
gene:TraesCS7A02G511500	Chr7A	699126965	699128071	+	699127518	Chr7A	710003942	710005048	+	710004495	1.0	1.0	collinear
gene:TraesCS7A02G511600	Chr7A	699154042	699159126	-	699156584	Chr7A	710030939	710036023	-	710033481	1.0	1.0	collinear
gene:TraesCS7A02G511700	Chr7A	699249280	699249766	-	699249523	Chr7A	710126125	710126611	-	710126368	1.0	1.0	collinear
gene:TraesCS7A02G511800	Chr7A	699290572	699294504	+	699292538	Chr7A	710166692	710170624	+	710168658	1.0	1.0	collinear
gene:TraesCS7A02G511900	Chr7A	699296023	699301825	-	699298924	Chr7A	710172143	710177945	-	710175044	1.0	1.0	collinear
gene:TraesCS7A02G512000	Chr7A	699321662	699321970	-	699321816	Chr7A	710197598	710197906	-	710197752	1.0	1.0	collinear
gene:TraesCS7A02G512100	Chr7A	699414098	699418255	+	699416176	Chr7A	710290019	710293895	+	710291957	0.958	0.958	collinear
gene:TraesCS7A02G512200	Chr7A	699479972	699484160	+	699482066	Chr7A	710353770	710357958	+	710355864	1.0	1.0	collinear
gene:TraesCS7A02G512300	Chr7A	699733142	699740672	-	699736907	Chr7A	710604955	710612270	-	710608612	1.0	1.0	collinear
gene:TraesCS7A02G512400	Chr7A	699766095	699766427	-	699766261	Chr7A	710636747	710637079	-	710636913	1.0	1.0	collinear
gene:TraesCS7A02G512500	Chr7A	699863100	699865907	-	699864503	Chr7A	710731940	710734747	-	710733343	1.0	1.0	collinear
gene:TraesCS7A02G512600	Chr7A	699868950	699869222	-	699869086	Chr7A	710737561	710737833	-	710737697	1.0	1.0	collinear
gene:TraesCS7A02G512700	Chr7A	699900782	699907061	+	699903921	Chr7A	710769042	710775196	+	710772119	1.0	1.0	collinear
gene:TraesCS7A02G512800	Chr7A	699922650	699924625	+	699923637	Chr7A	710790785	710792760	+	710791772	1.0	1.0	collinear
gene:TraesCS7A02G512900	Chr7A	699936090	699938567	+	699937328	Chr7A	710804062	710806539	+	710805300	1.0	1.0	collinear
gene:TraesCS7A02G513000	Chr7A	700084530	700087103	+	700085816	Chr7A	710951603	710954176	+	710952889	1.0	1.0	collinear
gene:TraesCS7A02G513100	Chr7A	700110211	700112441	-	700111326	Chr7A	710976748	710978978	-	710977863	1.0	1.0	collinear
gene:TraesCS7A02G513200	Chr7A	700207250	700209815	-	700208532	Chr7A	711071431	711073996	-	711072713	1.0	1.0	collinear
gene:TraesCS7A02G513300	Chr7A	700256763	700257347	+	700257055	Chr7A	711118926	711119510	+	711119218	1.0	1.0	collinear
gene:TraesCS7A02G513500	Chr7A	700285115	700286754	-	700285934	Chr7A	711473863	711475502	+	711474682	1.0	1.0	collinear
gene:TraesCS7A02G513700	Chr7A	700300241	700302038	+	700301139	Chr7A	711458579	711460376	-	711459477	1.0	1.0	collinear
gene:TraesCS7A02G513400	Chr7A	700278009	700329613	-	700303811	Chr7A	711141740	711144574	-	711143157	0.996	0.996	collinear
gene:TraesCS7A02G513800	Chr7A	700338023	700339688	+	700338855	Chr7A	711152984	711154649	+	711153816	1.0	1.0	collinear
gene:TraesCS7A02G513900	Chr7A	700395803	700396060	-	700395931	Chr7A	711210764	711211021	-	711210892	1.0	1.0	collinear
gene:TraesCS7A02G514000	Chr7A	700421652	700423873	+	700422762	Chr7A	711236487	711238708	+	711237597	1.0	1.0	collinear
gene:TraesCS7A02G514100	Chr7A	700450867	700451307	-	700451087	Chr7A	711265450	711265890	-	711265670	1.0	1.0	collinear
gene:TraesCS7A02G514200	Chr7A	700503552	700506863	+	700505207	Chr7A	711499750	711503061	+	711501405	1.0	1.0	collinear
gene:TraesCS7A02G514300	Chr7A	700533660	700535334	-	700534497	Chr7A	711530816	711532490	-	711531653	1.0	1.0	collinear
gene:TraesCS7A02G514400	Chr7A	700613778	700614230	-	700614004	Chr7A	711610954	711611406	-	711611180	1.0	1.0	collinear
