gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS2B02G577200	Chr2B	765580035	765583172	+	765581603	Chr2B	783811491	783814628	+	783813059	1.0	1.0	collinear
gene:TraesCS2B02G577300	Chr2B	765586342	765588061	+	765587201	Chr2B	783817798	783819517	+	783818657	1.0	1.0	collinear
gene:TraesCS2B02G577400	Chr2B	765757666	765763232	-	765760449	Chr2B	783987644	783993192	-	783990418	1.0	1.0	collinear
gene:TraesCS2B02G577500	Chr2B	765791385	765793061	-	765792223	Chr2B	784021216	784022892	-	784022054	1.0	1.0	collinear
gene:TraesCS2B02G577600	Chr2B	765874245	765874478	-	765874361	Chr2B	784103936	784104169	-	784104052	1.0	1.0	collinear
gene:TraesCS2B02G577700	Chr2B	765919066	765920939	+	765920002	Chr2B	784149219	784151092	+	784150155	1.0	1.0	collinear
gene:TraesCS2B02G577800	Chr2B	765920967	765923915	-	765922441	Chr2B	784151120	784154068	-	784152594	1.0	1.0	collinear
gene:TraesCS2B02G577900	Chr2B	766110450	766110737	+	766110593	Chr2B	784338965	784339252	+	784339108	1.0	1.0	collinear
gene:TraesCS2B02G578000	Chr2B	766178495	766179865	-	766179180	Chr2B	784407071	784408441	-	784407756	1.0	1.0	collinear
gene:TraesCS2B02G578100	Chr2B	766183091	766183591	-	766183341	Chr2B	784411667	784412167	-	784411917	1.0	1.0	collinear
gene:TraesCS2B02G578200	Chr2B	766231802	766235142	+	766233472	Chr2B	784518584	784521924	+	784520254	1.0	1.0	collinear
gene:TraesCS2B02G578300	Chr2B	766240579	766242180	+	766241379	Chr2B	784527296	784528897	+	784528096	1.0	1.0	collinear
gene:TraesCS2B02G578400	Chr2B	766527017	766530239	+	766528628	Chr2B	784805252	784808474	+	784806863	1.0	1.0	collinear
gene:TraesCS2B02G578500	Chr2B	766557473	766568984	+	766563228	Chr2B	784835135	784846646	+	784840890	1.0	1.0	collinear
gene:TraesCS2B02G578600	Chr2B	766615884	766619276	-	766617580	Chr2B	784893328	784896720	-	784895024	1.0	1.0	collinear
gene:TraesCS2B02G578700	Chr2B	767014405	767018611	+	767016508	Chr2B	785289332	785293538	+	785291435	1.0	1.0	collinear
gene:TraesCS2B02G578800	Chr2B	767019442	767022943	+	767021192	Chr2B	785294369	785297870	+	785296119	1.0	1.0	collinear
gene:TraesCS2B02G578900	Chr2B	767054480	767054976	-	767054728	Chr2B	785329407	785329903	-	785329655	1.0	1.0	collinear
gene:TraesCS2B02G579000	Chr2B	767127600	767132410	+	767130005	Chr2B	785402529	785406990	+	785404759	1.0	1.0	collinear
gene:TraesCS2B02G579100	Chr2B	767168671	767172075	+	767170373	Chr2B	785439175	785442579	+	785440877	1.0	1.0	collinear
gene:TraesCS2B02G579200	Chr2B	767173386	767176978	+	767175182	Chr2B	785443890	785447482	+	785445686	1.0	1.0	collinear
gene:TraesCS2B02G579300	Chr2B	767303215	767306488	+	767304851	Chr2B	785572504	785575777	+	785574140	1.0	1.0	collinear
gene:TraesCS2B02G579400	Chr2B	767371572	767375570	+	767373571	Chr2B	785646187	785650185	+	785648186	1.0	1.0	collinear
gene:TraesCS2B02G579500	Chr2B	767379191	767382927	+	767381059	Chr2B	785653806	785657300	+	785655553	1.0	1.0	collinear
gene:TraesCS2B02G579600	Chr2B	767406443	767424936	+	767415689	Chr2B	785680389	785698882	+	785689635	1.0	1.0	collinear
gene:TraesCS2B02G579700	Chr2B	767640256	767643047	+	767641651	Chr2B	785913012	785915803	+	785914407	1.0	1.0	collinear
gene:TraesCS2B02G579800	Chr2B	767651333	767657210	-	767654271	Chr2B	785924089	785929966	-	785927027	1.0	1.0	collinear
gene:TraesCS2B02G579900	Chr2B	767691006	767692565	+	767691785	Chr2B	785964669	785966228	+	785965448	1.0	1.0	collinear
gene:TraesCS2B02G580000	Chr2B	767692830	767696741	-	767694785	Chr2B	785966493	785970404	-	785968448	1.0	1.0	collinear
gene:TraesCS2B02G580100	Chr2B	767768311	767776047	+	767772179	Chr2B	786038929	786046665	+	786042797	1.0	1.0	collinear
gene:TraesCS2B02G580200	Chr2B	767889882	767893185	+	767891533	Chr2B	786160146	786163449	+	786161797	1.0	1.0	collinear
gene:TraesCS2B02G580300	Chr2B	768051667	768055013	+	768053340	Chr2B	786321990	786325336	+	786323663	1.0	1.0	collinear
gene:TraesCS2B02G580400	Chr2B	768057737	768060299	-	768059018	Chr2B	786328060	786330622	-	786329341	1.0	1.0	collinear
gene:TraesCS2B02G580500	Chr2B	768061727	768062158	+	768061942	Chr2B	786332050	786332481	+	786332265	1.0	1.0	collinear
gene:TraesCS2B02G580600	Chr2B	768072524	768072921	+	768072722	Chr2B	786342847	786343244	+	786343045	1.0	1.0	collinear
gene:TraesCS2B02G580700	Chr2B	768103607	768106123	-	768104865	Chr2B	786373175	786375691	-	786374433	1.0	1.0	collinear
gene:TraesCS2B02G580800	Chr2B	768289431	768293206	+	768291318	Chr2B	786557102	786560877	+	786558989	1.0	1.0	collinear
gene:TraesCS2B02G580900	Chr2B	768547900	768551035	-	768549467	Chr2B	786812299	786815434	-	786813866	1.0	1.0	collinear
gene:TraesCS2B02G581000	Chr2B	768609548	768611309	+	768610428	Chr2B	786873671	786875432	+	786874551	1.0	1.0	collinear
gene:TraesCS2B02G581100	Chr2B	768612626	768617431	-	768615028	Chr2B	786876749	786881554	-	786879151	1.0	1.0	collinear
gene:TraesCS2B02G581200	Chr2B	768805523	768807001	-	768806262	Chr2B	787067305	787068783	-	787068044	1.0	1.0	collinear
gene:TraesCS2B02G581300	Chr2B	769032513	769041366	-	769036939	Chr2B	787293976	787302829	-	787298402	1.0	1.0	collinear
gene:TraesCS2B02G581400	Chr2B	769045895	769048180	-	769047037	Chr2B	787307358	787309643	-	787308500	1.0	1.0	collinear
gene:TraesCS2B02G581500	Chr2B	769049793	769052024	-	769050908	Chr2B	787311256	787313487	-	787312371	1.0	1.0	collinear
gene:TraesCS2B02G581600	Chr2B	769066108	769072829	+	769069468	Chr2B	787327249	787333970	+	787330609	1.0	1.0	collinear
gene:TraesCS2B02G581700	Chr2B	769076503	769083027	-	769079765	Chr2B	787337644	787344168	-	787340906	1.0	1.0	collinear
gene:TraesCS2B02G581800	Chr2B	769335438	769335915	-	769335676	Chr2B	787592686	787593163	-	787592924	1.0	1.0	collinear
gene:TraesCS2B02G581900	Chr2B	769377932	769378689	-	769378310	Chr2B	787635180	787635937	-	787635558	1.0	1.0	collinear
gene:TraesCS2B02G582000	Chr2B	769428237	769428997	-	769428617	Chr2B	787685485	787686245	-	787685865	1.0	1.0	collinear
gene:TraesCS2B02G582100	Chr2B	769490817	769491311	-	769491064	Chr2B	787747307	787747801	-	787747554	1.0	1.0	collinear
gene:TraesCS2B02G582200	Chr2B	769547986	769549900	+	769548943	Chr2B	787803610	787805524	+	787804567	1.0	1.0	collinear
gene:TraesCS2B02G582300	Chr2B	769949352	769950767	+	769950059	Chr2B	788203832	788205247	+	788204539	1.0	1.0	collinear
gene:TraesCS2B02G582400	Chr2B	770035033	770039872	-	770037452	Chr2B	788288251	788292961	-	788290606	0.999	0.999	collinear
gene:TraesCS2B02G582500	Chr2B	770055312	770056235	-	770055773	Chr2B	788308453	788309376	-	788308914	1.0	1.0	collinear
gene:TraesCS2B02G582600	Chr2B	770063682	770066024	+	770064853	Chr2B	788316823	788319165	+	788317994	1.0	1.0	collinear
gene:TraesCS2B02G582800	Chr2B	770185305	770186709	-	770186007	Chr2B	788437141	788438545	-	788437843	1.0	0.999	collinear
gene:TraesCS2B02G583100	Chr2B	770675090	770677199	-	770676144	Chr2B	788930096	788932205	-	788931150	1.0	1.0	collinear
gene:TraesCS2B02G583200	Chr2B	770677357	770679487	+	770678422	Chr2B	788932363	788934493	+	788933428	1.0	1.0	collinear
gene:TraesCS2B02G583300	Chr2B	770679795	770687184	-	770683489	Chr2B	788934801	788942190	-	788938495	1.0	1.0	collinear
gene:TraesCS2B02G583400	Chr2B	770745754	770748534	+	770747144	Chr2B	789000041	789002821	+	789001431	1.0	1.0	collinear
gene:TraesCS2B02G583500	Chr2B	770756417	770760519	+	770758468	Chr2B	789010704	789014609	+	789012656	0.998	0.998	collinear
gene:TraesCS2B02G583600	Chr2B	770765277	770767674	-	770766475	Chr2B	789019367	789021764	-	789020565	1.0	1.0	collinear
gene:TraesCS2B02G583700	Chr2B	771038729	771040774	+	771039751	Chr2B	789291393	789293438	+	789292415	1.0	1.0	collinear
gene:TraesCS2B02G583800	Chr2B	771040940	771045329	+	771043134	Chr2B	789293604	789297993	+	789295798	1.0	1.0	collinear
gene:TraesCS2B02G583900	Chr2B	771045839	771048528	-	771047183	Chr2B	789298503	789301192	-	789299847	1.0	1.0	collinear
gene:TraesCS2B02G584000	Chr2B	771184907	771188118	+	771186512	Chr2B	789436550	789439761	+	789438155	1.0	1.0	collinear
gene:TraesCS2B02G584100	Chr2B	771194107	771200612	-	771197359	Chr2B	789445791	789451951	-	789448871	1.0	1.0	collinear
gene:TraesCS2B02G584200	Chr2B	771230150	771234400	-	771232275	Chr2B	789481373	789485623	-	789483498	1.0	1.0	collinear
gene:TraesCS2B02G584300	Chr2B	771281188	771285807	+	771283497	Chr2B	789532413	789537032	+	789534722	1.0	1.0	collinear
gene:TraesCS2B02G584400	Chr2B	771413997	771414404	+	771414200	Chr2B	789672563	789672970	+	789672766	1.0	1.0	collinear
gene:TraesCS2B02G584500	Chr2B	771417105	771420125	-	771418615	Chr2B	789675671	789678691	-	789677181	1.0	1.0	collinear
gene:TraesCS2B02G584600	Chr2B	771487449	771489085	-	771488267	Chr2B	789745097	789746733	-	789745915	1.0	1.0	collinear
gene:TraesCS2B02G584700	Chr2B	771490712	771493022	+	771491867	Chr2B	789748360	789750670	+	789749515	1.0	1.0	collinear
gene:TraesCS2B02G584800	Chr2B	771820229	771823056	-	771821642	Chr2B	790076943	790079770	-	790078356	1.0	1.0	collinear
gene:TraesCS2B02G584900	Chr2B	771923036	771924265	-	771923650	Chr2B	790178404	790179633	-	790179018	1.0	1.0	collinear
gene:TraesCS2B02G585000	Chr2B	771967498	771968287	-	771967892	Chr2B	790222638	790223427	-	790223032	1.0	1.0	collinear
gene:TraesCS2B02G585100	Chr2B	772023479	772027944	+	772025711	Chr2B	790277710	790282175	+	790279942	1.0	1.0	collinear
gene:TraesCS2B02G585200	Chr2B	772049586	772053732	+	772051659	Chr2B	790303594	790307740	+	790305667	1.0	1.0	collinear
gene:TraesCS2B02G585300	Chr2B	772115726	772121977	-	772118851	Chr2B	790369734	790375725	-	790372729	1.0	1.0	collinear
gene:TraesCS2B02G585400	Chr2B	772214683	772218439	+	772216561	Chr2B	790467819	790471575	+	790469697	1.0	1.0	collinear
gene:TraesCS2B02G585600	Chr2B	772325158	772334317	-	772329737	Chr2B	790577054	790586042	-	790581548	1.0	1.0	collinear
gene:TraesCS2B02G585700	Chr2B	772453292	772454502	-	772453897	Chr2B	790702122	790703332	-	790702727	1.0	1.0	collinear
gene:TraesCS2B02G585800	Chr2B	772483019	772486055	-	772484537	Chr2B	790731190	790734226	-	790732708	1.0	1.0	collinear
gene:TraesCS2B02G585900	Chr2B	772573007	772583680	+	772578343	Chr2B	790819968	790830440	+	790825204	1.0	1.0	collinear
gene:TraesCS2B02G586100	Chr2B	772923378	772923774	-	772923576	Chr2B	791164973	791165369	-	791165171	1.0	1.0	collinear
gene:TraesCS2B02G586200	Chr2B	772980667	772982295	-	772981481	Chr2B	791221662	791223290	-	791222476	1.0	1.0	collinear
gene:TraesCS2B02G586300	Chr2B	773004204	773006375	+	773005289	Chr2B	791244989	791247160	+	791246074	1.0	1.0	collinear
gene:TraesCS2B02G586400	Chr2B	773088496	773090252	-	773089374	Chr2B	791328929	791330685	-	791329807	1.0	1.0	collinear
gene:TraesCS2B02G586500	Chr2B	773140689	773160344	-	773150516	Chr2B	791380314	791399969	-	791390141	1.0	1.0	collinear
gene:TraesCS2B02G586600	Chr2B	773168753	773171022	+	773169887	Chr2B	791408378	791410647	+	791409512	1.0	1.0	collinear
gene:TraesCS2B02G586700	Chr2B	773343822	773350031	+	773346926	Chr2B	791581808	791588017	+	791584912	1.0	1.0	collinear
gene:TraesCS2B02G586800	Chr2B	773424065	773424683	+	773424374	Chr2B	791661613	791662231	+	791661922	1.0	1.0	collinear
gene:TraesCS2B02G587000	Chr2B	773562324	773564155	-	773563239	Chr2B	791799632	791801463	-	791800547	1.0	1.0	collinear
gene:TraesCS2B02G587100	Chr2B	773722795	773725139	+	773723967	Chr2B	791956745	791959089	+	791957917	1.0	1.0	collinear
gene:TraesCS2B02G587200	Chr2B	773731920	773733622	+	773732771	Chr2B	791965870	791967572	+	791966721	1.0	1.0	collinear
gene:TraesCS2B02G587300	Chr2B	774565883	774566432	+	774566157	Chr2B	792169940	792170489	-	792170214	1.0	1.0	collinear
gene:TraesCS2B02G587363	Chr2B	774639802	774657283	+	774648542	Chr2B	792080530	792098116	-	792089323	1.0	1.0	collinear
gene:TraesCS2B02G587400	Chr2B	774704212	774709042	-	774706627	Chr2B	792997187	793002017	-	792999602	1.0	1.0	collinear
gene:TraesCS2B02G587500	Chr2B	774716831	774723127	-	774719979	Chr2B	793009806	793016102	-	793012954	1.0	1.0	collinear
gene:TraesCS2B02G587600	Chr2B	774838968	774840040	+	774839504	Chr2B	793130954	793132026	+	793131490	1.0	1.0	collinear
gene:TraesCS2B02G587700	Chr2B	774874977	774877168	+	774876072	Chr2B	793166623	793168814	+	793167718	1.0	1.0	collinear
gene:TraesCS2B02G587800	Chr2B	774944981	774951613	-	774948297	Chr2B	793236628	793243260	-	793239944	1.0	1.0	collinear
gene:TraesCS2B02G587900	Chr2B	774952766	774959024	-	774955895	Chr2B	793244413	793250671	-	793247542	1.0	1.0	collinear
gene:TraesCS2B02G588000	Chr2B	775004590	775006791	-	775005690	Chr2B	793296237	793298438	-	793297337	1.0	1.0	collinear
gene:TraesCS2B02G588100	Chr2B	775025783	775028469	+	775027126	Chr2B	793317335	793320021	+	793318678	1.0	1.0	collinear
gene:TraesCS2B02G588200	Chr2B	775051176	775056450	+	775053813	Chr2B	793342613	793347887	+	793345250	1.0	1.0	collinear
gene:TraesCS2B02G588300	Chr2B	775161240	775166813	-	775164026	Chr2B	793451293	793456866	-	793454079	1.0	1.0	collinear
gene:TraesCS2B02G588400	Chr2B	775168326	775173650	-	775170988	Chr2B	793458082	793463406	-	793460744	1.0	1.0	collinear
gene:TraesCS2B02G588500	Chr2B	775327432	775331058	+	775329245	Chr2B	793615930	793619556	+	793617743	1.0	1.0	collinear
gene:TraesCS2B02G588600	Chr2B	775334949	775336794	+	775335871	Chr2B	793622982	793624827	+	793623904	1.0	1.0	collinear
gene:TraesCS2B02G588700	Chr2B	775336921	775338801	-	775337861	Chr2B	793624954	793626834	-	793625894	1.0	1.0	collinear
gene:TraesCS2B02G588800	Chr2B	775357048	775360836	+	775358942	Chr2B	793644829	793648617	+	793646723	1.0	1.0	collinear
gene:TraesCS2B02G588900	Chr2B	775367144	775371503	+	775369323	Chr2B	793655062	793658987	+	793657024	0.922	0.922	collinear
gene:TraesCS2B02G589000	Chr2B	775372561	775373845	-	775373203	Chr2B	793660045	793661329	-	793660687	1.0	1.0	collinear
gene:TraesCS2B02G589100	Chr2B	775492939	775494775	-	775493857	Chr2B	793788099	793789935	-	793789017	1.0	1.0	collinear
gene:TraesCS2B02G589300	Chr2B	775642276	775645794	-	775644035	Chr2B	794071437	794074955	+	794073196	1.0	1.0	collinear
gene:TraesCS2B02G589400	Chr2B	775711560	775713841	-	775712700	Chr2B	794003598	794005879	+	794004738	1.0	1.0	collinear
gene:TraesCS2B02G589500	Chr2B	775767945	775768214	+	775768079	Chr2B	793948910	793949179	-	793949044	1.0	1.0	collinear
gene:TraesCS2B02G589600	Chr2B	775838965	775843750	+	775841357	Chr2B	794269610	794274395	+	794272002	1.0	1.0	collinear
gene:TraesCS2B02G589700	Chr2B	776209079	776214338	+	776211708	Chr2B	794635401	794640388	+	794637894	1.0	1.0	collinear
gene:TraesCS2B02G589800	Chr2B	776218929	776223021	+	776220975	Chr2B	794644973	794649065	+	794647019	1.0	1.0	collinear
gene:TraesCS2B02G589900	Chr2B	776223390	776223938	+	776223664	Chr2B	794649434	794649982	+	794649708	1.0	1.0	collinear
gene:TraesCS2B02G590000	Chr2B	776396782	776401422	+	776399102	Chr2B	794820611	794825250	+	794822930	0.999	0.999	collinear
gene:TraesCS2B02G590100	Chr2B	776410080	776411476	+	776410778	Chr2B	794833856	794835252	+	794834554	1.0	1.0	collinear
gene:TraesCS2B02G590200	Chr2B	776429060	776430933	+	776429996	Chr2B	794851881	794853754	+	794852817	1.0	1.0	collinear
gene:TraesCS2B02G590300	Chr2B	776453400	776455884	-	776454642	Chr2B	794877327	794879811	-	794878569	1.0	1.0	collinear
gene:TraesCS2B02G590400	Chr2B	776532297	776534057	-	776533177	Chr2B	794954174	794955934	-	794955054	1.0	1.0	collinear
gene:TraesCS2B02G590500	Chr2B	776636445	776638833	-	776637639	Chr2B	795056898	795059286	-	795058092	1.0	1.0	collinear
gene:TraesCS2B02G590600	Chr2B	776645240	776645764	-	776645502	Chr2B	795065693	795066217	-	795065955	1.0	1.0	collinear
gene:TraesCS2B02G590700	Chr2B	776655617	776658073	-	776656845	Chr2B	795076070	795078526	-	795077298	1.0	1.0	collinear
gene:TraesCS2B02G590800	Chr2B	776687301	776687903	+	776687602	Chr2B	795107033	795107635	+	795107334	1.0	1.0	collinear
gene:TraesCS2B02G590900	Chr2B	776700266	776701651	+	776700958	Chr2B	795119719	795121104	+	795120411	1.0	1.0	collinear
gene:TraesCS2B02G591000	Chr2B	776707625	776709030	-	776708327	Chr2B	795127078	795128483	-	795127780	1.0	1.0	collinear
gene:TraesCS2B02G591100	Chr2B	776747030	776750679	-	776748854	Chr2B	795164747	795168396	-	795166571	1.0	1.0	collinear
gene:TraesCS2B02G591200	Chr2B	776805539	776806677	-	776806108	Chr2B	795222619	795223757	-	795223188	1.0	1.0	collinear
gene:TraesCS2B02G591300	Chr2B	776811578	776816217	+	776813897	Chr2B	795228386	795233025	+	795230705	1.0	1.0	collinear
gene:TraesCS2B02G591400	Chr2B	776822232	776823213	+	776822722	Chr2B	795239040	795240021	+	795239530	1.0	1.0	collinear
gene:TraesCS2B02G591500	Chr2B	776888938	776889545	+	776889241	Chr2B	795305405	795306012	+	795305708	1.0	1.0	collinear
gene:TraesCS2B02G591600	Chr2B	776975908	776983884	-	776979896	Chr2B	795392939	795400915	-	795396927	1.0	1.0	collinear
gene:TraesCS2B02G591700	Chr2B	777113595	777119391	-	777116493	Chr2B	795528672	795534468	-	795531570	1.0	1.0	collinear
gene:TraesCS2B02G591800	Chr2B	777143060	777143739	-	777143399	Chr2B	795557686	795558365	-	795558025	1.0	1.0	collinear
gene:TraesCS2B02G591900	Chr2B	777168978	777171642	-	777170310	Chr2B	795583002	795585666	-	795584334	1.0	1.0	collinear
gene:TraesCS2B02G592000	Chr2B	777302864	777305920	+	777304392	Chr2B	795716845	795719901	+	795718373	1.0	1.0	collinear
gene:TraesCS2B02G592100	Chr2B	777329452	777331172	+	777330312	Chr2B	795743433	795745153	+	795744293	1.0	1.0	collinear
gene:TraesCS2B02G592200	Chr2B	777356355	777363599	+	777359977	Chr2B	795769666	795776910	+	795773288	1.0	1.0	collinear
gene:TraesCS2B02G592300	Chr2B	777367046	777367333	+	777367189	Chr2B	795780357	795780644	+	795780500	1.0	1.0	collinear
gene:TraesCS2B02G592400	Chr2B	777375435	777385380	+	777380407	Chr2B	795788518	795798257	+	795793387	1.0	1.0	collinear
gene:TraesCS2B02G592500	Chr2B	777513264	777517454	+	777515359	Chr2B	795924513	795928703	+	795926608	1.0	1.0	collinear
gene:TraesCS2B02G592600	Chr2B	777520979	777522445	-	777521712	Chr2B	795932228	795933694	-	795932961	1.0	1.0	collinear
gene:TraesCS2B02G592700	Chr2B	777548469	777549764	-	777549116	Chr2B	795959647	795960942	-	795960294	1.0	1.0	collinear
gene:TraesCS2B02G592800	Chr2B	777617945	777619098	-	777618521	Chr2B	796020758	796021911	-	796021334	1.0	1.0	collinear
gene:TraesCS2B02G592900	Chr2B	777658029	777659076	-	777658552	Chr2B	796059903	796060950	-	796060426	1.0	1.0	collinear
gene:TraesCS2B02G593000	Chr2B	777828857	777837197	+	777833027	Chr2B	796229557	796237897	+	796233727	1.0	1.0	collinear
gene:TraesCS2B02G593100	Chr2B	777935599	777935901	-	777935750	Chr2B	796335130	796335432	-	796335281	1.0	1.0	collinear
gene:TraesCS2B02G593200	Chr2B	777962969	777964575	-	777963772	Chr2B	796440973	796442579	-	796441776	1.0	1.0	collinear
gene:TraesCS2B02G593300	Chr2B	778002540	778004334	-	778003437	Chr2B	796480009	796481803	-	796480906	1.0	1.0	collinear
gene:TraesCS2B02G593400	Chr2B	778173697	778179566	+	778176631	Chr2B	796644230	796650099	+	796647164	1.0	1.0	collinear
gene:TraesCS2B02G593500	Chr2B	778181821	778184102	-	778182961	Chr2B	796652354	796654635	-	796653494	1.0	1.0	collinear
gene:TraesCS2B02G593600	Chr2B	778287312	778293436	-	778290374	Chr2B	796756713	796762688	-	796759700	1.0	1.0	collinear
gene:TraesCS2B02G593700	Chr2B	778450820	778451566	+	778451193	Chr2B	796918184	796918930	+	796918557	1.0	1.0	collinear
gene:TraesCS2B02G593800	Chr2B	778476215	778477018	-	778476616	Chr2B	796943579	796944382	-	796943980	1.0	1.0	collinear
gene:TraesCS2B02G593900	Chr2B	778778941	778787560	+	778783250	Chr2B	797581491	797590110	+	797585800	1.0	1.0	collinear
gene:TraesCS2B02G594000	Chr2B	778832295	778833934	+	778833114	Chr2B	797634169	797635808	+	797634988	1.0	1.0	collinear
gene:TraesCS2B02G594100	Chr2B	778845348	778849394	+	778847371	Chr2B	797647232	797650956	+	797649094	1.0	1.0	collinear
gene:TraesCS2B02G594200	Chr2B	778848698	778851420	-	778850059	Chr2B	797650260	797652982	-	797651621	1.0	1.0	collinear
gene:TraesCS2B02G594300	Chr2B	779040576	779040923	-	779040749	Chr2B	797832171	797832518	-	797832344	1.0	1.0	collinear
gene:TraesCS2B02G594400	Chr2B	779070566	779080324	+	779075445	Chr2B	797861857	797871615	+	797866736	1.0	1.0	collinear
gene:TraesCS2B02G594500	Chr2B	779101022	779102772	-	779101897	Chr2B	797892192	797893942	-	797893067	1.0	1.0	collinear
gene:TraesCS2B02G594600	Chr2B	779149373	779149759	-	779149566	Chr2B	797939891	797940277	-	797940084	1.0	1.0	collinear
gene:TraesCS2B02G594700	Chr2B	779179160	779184177	+	779181668	Chr2B	797969322	797974067	+	797971694	1.0	1.0	collinear
gene:TraesCS2B02G594800	Chr2B	779186799	779187200	+	779186999	Chr2B	797976689	797977090	+	797976889	1.0	1.0	collinear
gene:TraesCS2B02G594900	Chr2B	779251292	779256095	+	779253693	Chr2B	798039053	798043856	+	798041454	1.0	1.0	collinear
gene:TraesCS2B02G595000	Chr2B	779260732	779262711	+	779261721	Chr2B	798048493	798050472	+	798049482	1.0	1.0	collinear
gene:TraesCS2B02G595100	Chr2B	779312638	779317765	-	779315201	Chr2B	798099502	798104629	-	798102065	1.0	1.0	collinear
gene:TraesCS2B02G595200	Chr2B	779338554	779344147	-	779341350	Chr2B	798125467	798131060	-	798128263	1.0	1.0	collinear
gene:TraesCS2B02G595300	Chr2B	779344297	779348015	-	779346156	Chr2B	798131210	798134928	-	798133069	1.0	1.0	collinear
gene:TraesCS2B02G595400	Chr2B	779353773	779356520	+	779355146	Chr2B	798140153	798142900	+	798141526	1.0	1.0	collinear
gene:TraesCS2B02G595500	Chr2B	779365108	779366745	+	779365926	Chr2B	798151382	798153019	+	798152200	1.0	1.0	collinear
gene:TraesCS2B02G595600	Chr2B	779367670	779371534	-	779369602	Chr2B	798153944	798157808	-	798155876	1.0	1.0	collinear
gene:TraesCS2B02G595700	Chr2B	779372411	779374004	-	779373207	Chr2B	798158685	798160278	-	798159481	1.0	1.0	collinear
gene:TraesCS2B02G595800	Chr2B	779390936	779392529	-	779391732	Chr2B	798177402	798178995	-	798178198	1.0	1.0	collinear
gene:TraesCS2B02G595900	Chr2B	779403611	779405204	-	779404407	Chr2B	798190304	798191897	-	798191100	1.0	0.998	collinear
gene:TraesCS2B02G596000	Chr2B	779416637	779418230	-	779417433	Chr2B	798248349	798249942	-	798249145	1.0	1.0	collinear
gene:TraesCS2B02G596100	Chr2B	779429546	779431139	-	779430342	Chr2B	798261258	798262851	-	798262054	1.0	1.0	collinear
gene:TraesCS2B02G596200	Chr2B	779634619	779636212	-	779635415	Chr2B	798460504	798462097	-	798461300	1.0	1.0	collinear
gene:TraesCS2B02G596300	Chr2B	779832820	779837364	-	779835092	Chr2B	798657468	798662012	-	798659740	1.0	1.0	collinear
gene:TraesCS2B02G596400	Chr2B	779850560	779853570	+	779852065	Chr2B	798674950	798677960	+	798676455	1.0	1.0	collinear
gene:TraesCS2B02G596500	Chr2B	779854577	779858004	-	779856290	Chr2B	798678967	798682394	-	798680680	1.0	1.0	collinear
gene:TraesCS2B02G596600	Chr2B	779861522	779864156	-	779862839	Chr2B	798685912	798688546	-	798687229	1.0	1.0	collinear
gene:TraesCS2B02G596700	Chr2B	779880390	779882468	-	779881429	Chr2B	798704650	798706728	-	798705689	1.0	1.0	collinear
gene:TraesCS2B02G596800	Chr2B	780012843	780017061	-	780014952	Chr2B	799001048	799005007	-	799003027	1.0	1.0	collinear
gene:TraesCS2B02G596900	Chr2B	780586546	780590446	+	780588496	Chr2B	799570854	799574432	+	799572643	0.984	0.984	collinear
gene:TraesCS2B02G597000	Chr2B	780594577	780595020	+	780594798	Chr2B	799578563	799579006	+	799578784	1.0	1.0	collinear
gene:TraesCS2B02G597100	Chr2B	780672736	780674341	+	780673538	Chr2B	799656068	799657673	+	799656870	1.0	1.0	collinear
gene:TraesCS2B02G597200	Chr2B	780675497	780677273	-	780676385	Chr2B	799658829	799660605	-	799659717	1.0	1.0	collinear
gene:TraesCS2B02G597300	Chr2B	780779077	780783129	+	780781103	Chr2B	799761434	799765094	+	799763264	1.0	1.0	collinear
gene:TraesCS2B02G597400	Chr2B	780784944	780789964	-	780787454	Chr2B	799766909	799771929	-	799769419	1.0	1.0	collinear
gene:TraesCS2B02G597500	Chr2B	780817412	780822624	+	780820018	Chr2B	799799377	799804589	+	799801983	1.0	1.0	collinear
gene:TraesCS2B02G597600	Chr2B	780860715	780861167	+	780860941	Chr2B	799842680	799843132	+	799842906	1.0	1.0	collinear
gene:TraesCS2B02G597700	Chr2B	780861286	780870182	+	780865734	Chr2B	799843251	799852147	+	799847699	1.0	1.0	collinear
gene:TraesCS2B02G597800	Chr2B	780872714	780875583	-	780874148	Chr2B	799854679	799857548	-	799856113	1.0	1.0	collinear
gene:TraesCS2B02G597900	Chr2B	780978073	780978621	+	780978347	Chr2B	799960038	799960586	+	799960312	1.0	1.0	collinear
gene:TraesCS2B02G598000	Chr2B	781079652	781082454	+	781081053	Chr2B	800061761	800064563	+	800063162	1.0	1.0	collinear
gene:TraesCS2B02G598100	Chr2B	781083977	781085491	-	781084734	Chr2B	800066086	800067600	-	800066843	1.0	1.0	collinear
gene:TraesCS2B02G598200	Chr2B	781094669	781095217	+	781094943	Chr2B	800076560	800077108	+	800076834	1.0	1.0	collinear
gene:TraesCS2B02G598300	Chr2B	781149317	781152027	+	781150672	Chr2B	800131612	800134322	+	800132967	1.0	1.0	collinear
gene:TraesCS2B02G598400	Chr2B	781535634	781539871	-	781537752	Chr2B	800713799	800718036	-	800715917	1.0	1.0	collinear
