gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS1D02G391300	Chr1D	462148535	462149047	+	462148791	Chr1D	470102762	470103274	+	470103018	1.0	1.0	collinear
gene:TraesCS1D02G391400	Chr1D	462154396	462154770	+	462154583	Chr1D	470121969	470122343	+	470122156	1.0	1.0	collinear
gene:TraesCS1D02G391500	Chr1D	462194073	462194408	+	462194240	Chr1D	470161741	470162076	+	470161908	1.0	1.0	collinear
gene:TraesCS1D02G391600	Chr1D	462200536	462201057	+	462200796	Chr1D	470168196	470168717	+	470168456	1.0	1.0	collinear
gene:TraesCS1D02G391700	Chr1D	462262990	462264540	+	462263765	Chr1D	470230317	470231867	+	470231092	1.0	1.0	collinear
gene:TraesCS1D02G391800	Chr1D	462290008	462291904	-	462290956	Chr1D	470257017	470258913	-	470257965	1.0	1.0	collinear
gene:TraesCS1D02G391900	Chr1D	462300718	462301781	+	462301249	Chr1D	470267727	470268790	+	470268258	1.0	1.0	collinear
gene:TraesCS1D02G392000	Chr1D	462309281	462309975	+	462309628	Chr1D	470275803	470276497	+	470276150	1.0	1.0	collinear
gene:TraesCS1D02G392100	Chr1D	462334077	462337272	+	462335674	Chr1D	470300297	470303492	+	470301894	1.0	1.0	collinear
gene:TraesCS1D02G392200	Chr1D	462358211	462359041	-	462358626	Chr1D	470324259	470325089	-	470324674	1.0	1.0	collinear
gene:TraesCS1D02G392300	Chr1D	462381333	462386490	+	462383911	Chr1D	470355174	470360331	+	470357752	1.0	1.0	collinear
gene:TraesCS1D02G392400	Chr1D	462462071	462465005	+	462463538	Chr1D	470434372	470437306	+	470435839	1.0	1.0	collinear
gene:TraesCS1D02G392500	Chr1D	462475325	462478828	+	462477076	Chr1D	470447626	470451129	+	470449377	1.0	1.0	collinear
gene:TraesCS1D02G392600	Chr1D	462487764	462489164	+	462488464	Chr1D	470459891	470461291	+	470460591	1.0	1.0	collinear
gene:TraesCS1D02G392700	Chr1D	462669707	462671471	-	462670589	Chr1D	470639707	470641471	-	470640589	1.0	1.0	collinear
gene:TraesCS1D02G392800	Chr1D	462713915	462716188	+	462715051	Chr1D	470683628	470685901	+	470684764	1.0	1.0	collinear
gene:TraesCS1D02G392900	Chr1D	462717694	462723388	-	462720541	Chr1D	470687407	470693101	-	470690254	1.0	1.0	collinear
gene:TraesCS1D02G393000	Chr1D	462739002	462746635	-	462742818	Chr1D	470708715	470716348	-	470712531	1.0	1.0	collinear
gene:TraesCS1D02G393100	Chr1D	462753989	462754774	+	462754381	Chr1D	470723421	470724206	+	470723813	1.0	1.0	collinear
gene:TraesCS1D02G393200	Chr1D	462965510	462969112	-	462967311	Chr1D	470933112	470936714	-	470934913	1.0	1.0	collinear
gene:TraesCS1D02G393400	Chr1D	462977906	462978336	+	462978121	Chr1D	470945040	470945470	+	470945255	1.0	1.0	collinear
gene:TraesCS1D02G393500	Chr1D	462991889	462997985	+	462994937	Chr1D	470959023	470965119	+	470962071	1.0	1.0	collinear
gene:TraesCS1D02G393600	Chr1D	463017112	463019518	+	463018315	Chr1D	470983962	470986368	+	470985165	1.0	1.0	collinear
gene:TraesCS1D02G393700	Chr1D	463062354	463062928	+	463062641	Chr1D	471029163	471029737	+	471029450	1.0	1.0	collinear
gene:TraesCS1D02G393800	Chr1D	463072377	463076192	+	463074284	Chr1D	471039187	471043002	+	471041094	1.0	1.0	collinear
gene:TraesCS1D02G393900	Chr1D	463281688	463283269	-	463282478	Chr1D	471245334	471246915	-	471246124	1.0	1.0	collinear
gene:TraesCS1D02G394000	Chr1D	463325319	463326458	-	463325888	Chr1D	471287776	471288915	-	471288345	1.0	1.0	collinear
gene:TraesCS1D02G394100	Chr1D	463341271	463342762	+	463342016	Chr1D	471303356	471304847	+	471304101	1.0	1.0	collinear
gene:TraesCS1D02G394200	Chr1D	463419814	463438464	-	463429139	Chr1D	471381273	471399698	-	471390485	1.0	1.0	collinear
gene:TraesCS1D02G394300	Chr1D	463445862	463446659	+	463446260	Chr1D	471407096	471407893	+	471407494	1.0	1.0	collinear
gene:TraesCS1D02G394400	Chr1D	463456166	463457489	-	463456827	Chr1D	471417400	471418723	-	471418061	1.0	1.0	collinear
gene:TraesCS1D02G394500	Chr1D	463471615	463478025	-	463474820	Chr1D	471432304	471438714	-	471435509	1.0	1.0	collinear
gene:TraesCS1D02G394600	Chr1D	463490591	463494658	-	463492624	Chr1D	471451280	471455347	-	471453313	1.0	1.0	collinear
gene:TraesCS1D02G394700	Chr1D	463495693	463496846	-	463496269	Chr1D	471456382	471457535	-	471456958	1.0	1.0	collinear
gene:TraesCS1D02G394800	Chr1D	463545361	463562613	+	463553987	Chr1D	471505760	471522521	+	471514140	1.0	1.0	collinear
gene:TraesCS1D02G394900	Chr1D	463792269	463792643	-	463792456	Chr1D	471811144	471811518	-	471811331	1.0	1.0	collinear
gene:TraesCS1D02G395000	Chr1D	463799963	463800554	-	463800258	Chr1D	471818555	471819146	-	471818850	1.0	1.0	collinear
gene:TraesCS1D02G395100	Chr1D	463856619	463857215	+	463856917	Chr1D	471875034	471875630	+	471875332	1.0	1.0	collinear
gene:TraesCS1D02G395200	Chr1D	463994837	463998666	+	463996751	Chr1D	472011881	472015710	+	472013795	1.0	1.0	collinear
gene:TraesCS1D02G395300	Chr1D	464028942	464030155	-	464029548	Chr1D	472045986	472047199	-	472046592	1.0	1.0	collinear
gene:TraesCS1D02G395400	Chr1D	464033064	464033375	-	464033219	Chr1D	472050108	472050419	-	472050263	1.0	1.0	collinear
gene:TraesCS1D02G395500	Chr1D	464037994	464038545	+	464038269	Chr1D	472055038	472055589	+	472055313	1.0	1.0	collinear
gene:TraesCS1D02G395600	Chr1D	464139444	464141381	+	464140412	Chr1D	472156067	472158004	+	472157035	1.0	1.0	collinear
gene:TraesCS1D02G395700	Chr1D	464140500	464147926	-	464144213	Chr1D	472157123	472164549	-	472160836	1.0	1.0	collinear
gene:TraesCS1D02G395800	Chr1D	464166499	464167859	-	464167179	Chr1D	472182535	472183895	-	472183215	1.0	1.0	collinear
gene:TraesCS1D02G395900	Chr1D	464318467	464321648	-	464320057	Chr1D	472333582	472336763	-	472335172	1.0	1.0	collinear
gene:TraesCS1D02G396000	Chr1D	464322487	464326997	-	464324742	Chr1D	472337602	472342112	-	472339857	1.0	1.0	collinear
gene:TraesCS1D02G396100	Chr1D	464437310	464440356	+	464438833	Chr1D	472451129	472454175	+	472452652	1.0	1.0	collinear
gene:TraesCS1D02G396200	Chr1D	464448012	464451062	-	464449537	Chr1D	472461828	472464878	-	472463353	1.0	1.0	collinear
gene:TraesCS1D02G396300	Chr1D	464593212	464600531	-	464596871	Chr1D	472605219	472612538	-	472608878	1.0	1.0	collinear
gene:TraesCS1D02G396400	Chr1D	464627029	464630276	-	464628652	Chr1D	472638668	472641596	-	472640132	1.0	1.0	collinear
gene:TraesCS1D02G396500	Chr1D	464793511	464797609	+	464795560	Chr1D	472802461	472806559	+	472804510	1.0	1.0	collinear
gene:TraesCS1D02G396600	Chr1D	464801853	464802597	-	464802225	Chr1D	472810495	472811239	-	472810867	1.0	1.0	collinear
gene:TraesCS1D02G396700	Chr1D	464819907	464823821	-	464821864	Chr1D	472828549	472832463	-	472830506	1.0	1.0	collinear
gene:TraesCS1D02G396800	Chr1D	464835027	464838341	+	464836684	Chr1D	472843462	472846776	+	472845119	1.0	1.0	collinear
gene:TraesCS1D02G396900	Chr1D	464857077	464858276	-	464857676	Chr1D	472865182	472866381	-	472865781	1.0	1.0	collinear
gene:TraesCS1D02G397000	Chr1D	464861473	464863431	-	464862452	Chr1D	472869578	472871536	-	472870557	1.0	1.0	collinear
gene:TraesCS1D02G397100	Chr1D	464863657	464865060	+	464864358	Chr1D	472871762	472873165	+	472872463	1.0	1.0	collinear
gene:TraesCS1D02G397200	Chr1D	464928982	464930810	+	464929896	Chr1D	472936936	472938764	+	472937850	1.0	1.0	collinear
gene:TraesCS1D02G397300	Chr1D	465077913	465081372	-	465079642	Chr1D	473082062	473085521	-	473083791	1.0	1.0	collinear
gene:TraesCS1D02G397400	Chr1D	465098248	465101353	+	465099800	Chr1D	473102397	473105502	+	473103949	1.0	1.0	collinear
gene:TraesCS1D02G397500	Chr1D	465103021	465116772	-	465109896	Chr1D	473107170	473120921	-	473114045	1.0	1.0	collinear
gene:TraesCS1D02G397600	Chr1D	465126939	465130993	+	465128966	Chr1D	473131088	473135142	+	473133115	1.0	1.0	collinear
gene:TraesCS1D02G397700	Chr1D	465131264	465134863	-	465133063	Chr1D	473135413	473139012	-	473137212	1.0	1.0	collinear
gene:TraesCS1D02G397800	Chr1D	465145960	465148457	-	465147208	Chr1D	473150109	473152606	-	473151357	1.0	1.0	collinear
gene:TraesCS1D02G397900	Chr1D	465173287	465176494	-	465174890	Chr1D	473176620	473179827	-	473178223	1.0	1.0	collinear
gene:TraesCS1D02G398000	Chr1D	465260057	465260513	+	465260285	Chr1D	473262363	473262819	+	473262591	1.0	1.0	collinear
gene:TraesCS1D02G398100	Chr1D	465349616	465350683	-	465350149	Chr1D	473352062	473353129	-	473352595	1.0	1.0	collinear
gene:TraesCS1D02G398200	Chr1D	465401797	465410538	-	465406167	Chr1D	473404062	473412608	-	473408335	1.0	1.0	collinear
gene:TraesCS1D02G398300	Chr1D	465435058	465446409	-	465440733	Chr1D	473436495	473447502	-	473441998	1.0	0.999	collinear
gene:TraesCS1D02G398400	Chr1D	465519500	465523685	-	465521592	Chr1D	473519368	473523553	-	473521460	1.0	1.0	collinear
gene:TraesCS1D02G398500	Chr1D	465531235	465535900	+	465533567	Chr1D	473531103	473535499	+	473533301	1.0	1.0	collinear
gene:TraesCS1D02G398600	Chr1D	465537078	465540215	-	465538646	Chr1D	473536677	473539814	-	473538245	1.0	1.0	collinear
gene:TraesCS1D02G398700	Chr1D	465583168	465584115	+	465583641	Chr1D	473581877	473582824	+	473582350	1.0	1.0	collinear
gene:TraesCS1D02G398800	Chr1D	465812144	465814057	+	465813100	Chr1D	473807437	473809350	+	473808393	1.0	1.0	collinear
gene:TraesCS1D02G398900	Chr1D	465820855	465822731	+	465821793	Chr1D	473816148	473818024	+	473817086	1.0	1.0	collinear
gene:TraesCS1D02G399000	Chr1D	465885523	465889568	+	465887545	Chr1D	473880540	473884585	+	473882562	1.0	1.0	collinear
gene:TraesCS1D02G399100	Chr1D	465900671	465903040	-	465901855	Chr1D	473895688	473898057	-	473896872	1.0	1.0	collinear
gene:TraesCS1D02G399200	Chr1D	465903346	465903849	+	465903597	Chr1D	473898363	473898866	+	473898614	1.0	1.0	collinear
gene:TraesCS1D02G399300	Chr1D	465942817	465954082	-	465948449	Chr1D	473937169	473948664	-	473942916	1.0	1.0	collinear
gene:TraesCS1D02G399400	Chr1D	465978933	465980356	+	465979644	Chr1D	473973040	473974463	+	473973751	1.0	1.0	collinear
gene:TraesCS1D02G399500	Chr1D	466102793	466105125	+	466103959	Chr1D	474095957	474098289	+	474097123	1.0	1.0	collinear
gene:TraesCS1D02G399600	Chr1D	466120486	466121871	+	466121178	Chr1D	474113650	474115035	+	474114342	1.0	1.0	collinear
gene:TraesCS1D02G399700	Chr1D	466355418	466361178	+	466358298	Chr1D	474348229	474353989	+	474351109	1.0	1.0	collinear
gene:TraesCS1D02G399800	Chr1D	466363097	466373256	-	466368176	Chr1D	474355908	474366067	-	474360987	1.0	1.0	collinear
gene:TraesCS1D02G399900	Chr1D	466386615	466388390	-	466387502	Chr1D	474379426	474381201	-	474380313	1.0	1.0	collinear
gene:TraesCS1D02G400000	Chr1D	466425820	466430104	+	466427962	Chr1D	474418048	474422007	+	474420027	1.0	1.0	collinear
gene:TraesCS1D02G400100	Chr1D	466479965	466480902	+	466480433	Chr1D	474471656	474472593	+	474472124	1.0	1.0	collinear
gene:TraesCS1D02G400200	Chr1D	466481490	466484586	-	466483038	Chr1D	474473181	474476277	-	474474729	1.0	1.0	collinear
gene:TraesCS1D02G400300	Chr1D	466493735	466494723	-	466494229	Chr1D	474485426	474486414	-	474485920	1.0	1.0	collinear
gene:TraesCS1D02G400400	Chr1D	466604136	466605574	+	466604855	Chr1D	474595082	474596520	+	474595801	1.0	1.0	collinear
gene:TraesCS1D02G400500	Chr1D	467002160	467003836	+	467002998	Chr1D	474989882	474991558	+	474990720	1.0	1.0	collinear
gene:TraesCS1D02G400600	Chr1D	467030496	467034813	+	467032654	Chr1D	475017813	475022130	+	475019971	1.0	1.0	collinear
gene:TraesCS1D02G400700	Chr1D	467106998	467108643	-	467107820	Chr1D	475093466	475095111	-	475094288	1.0	1.0	collinear
gene:TraesCS1D02G400800	Chr1D	467299302	467300901	+	467300101	Chr1D	475283690	475285289	+	475284489	1.0	1.0	collinear
gene:TraesCS1D02G401000	Chr1D	467437819	467439213	-	467438516	Chr1D	475421979	475423373	-	475422676	1.0	1.0	collinear
gene:TraesCS1D02G401100	Chr1D	467456154	467456655	-	467456404	Chr1D	475440314	475440815	-	475440564	1.0	1.0	collinear
gene:TraesCS1D02G401200	Chr1D	467467355	467467621	+	467467488	Chr1D	475451176	475451442	+	475451309	1.0	1.0	collinear
gene:TraesCS1D02G401300	Chr1D	467471899	467472171	+	467472035	Chr1D	475455720	475455992	+	475455856	1.0	1.0	collinear
gene:TraesCS1D02G401400	Chr1D	467487520	467491489	+	467489504	Chr1D	475471176	475475147	+	475473161	1.0	1.0	collinear
gene:TraesCS1D02G401500	Chr1D	467494685	467494951	+	467494818	Chr1D	475478343	475478609	+	475478476	1.0	1.0	collinear
gene:TraesCS1D02G401600	Chr1D	467501594	467501915	+	467501754	Chr1D	475485252	475485573	+	475485412	1.0	1.0	collinear
gene:TraesCS1D02G401700	Chr1D	467510704	467510967	+	467510835	Chr1D	475493920	475494183	+	475494051	1.0	1.0	collinear
gene:TraesCS1D02G401800	Chr1D	467518621	467521853	-	467520237	Chr1D	475501667	475504899	-	475503283	1.0	1.0	collinear
gene:TraesCS1D02G401900	Chr1D	467524797	467532658	-	467528727	Chr1D	475507843	475515704	-	475511773	1.0	1.0	collinear
gene:TraesCS1D02G402000	Chr1D	467595871	467599746	+	467597808	Chr1D	475578527	475582402	+	475580464	1.0	1.0	collinear
gene:TraesCS1D02G402100	Chr1D	467605687	467607517	-	467606602	Chr1D	475588343	475590173	-	475589258	1.0	1.0	collinear
gene:TraesCS1D02G402200	Chr1D	467610463	467611841	-	467611152	Chr1D	475593119	475594497	-	475593808	1.0	1.0	collinear
gene:TraesCS1D02G402300	Chr1D	467625723	467626199	-	467625961	Chr1D	475608137	475608613	-	475608375	1.0	1.0	collinear
gene:TraesCS1D02G402400	Chr1D	467629070	467629627	+	467629348	Chr1D	475611484	475612041	+	475611762	1.0	1.0	collinear
gene:TraesCS1D02G402500	Chr1D	467650627	467654301	+	467652464	Chr1D	475633041	475636715	+	475634878	1.0	1.0	collinear
gene:TraesCS1D02G402600	Chr1D	467661723	467662633	-	467662178	Chr1D	475643826	475644736	-	475644281	1.0	1.0	collinear
gene:TraesCS1D02G402700	Chr1D	467791989	467793858	-	467792923	Chr1D	475772600	475774469	-	475773534	1.0	1.0	collinear
gene:TraesCS1D02G402800	Chr1D	467800746	467802277	+	467801511	Chr1D	475780744	475782275	+	475781509	1.0	1.0	collinear
gene:TraesCS1D02G402900	Chr1D	467811588	467812864	-	467812226	Chr1D	475791755	475793031	-	475792393	1.0	1.0	collinear
gene:TraesCS1D02G403000	Chr1D	467817654	467818933	-	467818293	Chr1D	475797821	475799100	-	475798460	1.0	1.0	collinear
gene:TraesCS1D02G403100	Chr1D	467848413	467850436	+	467849424	Chr1D	475828580	475830603	+	475829591	1.0	1.0	collinear
gene:TraesCS1D02G403200	Chr1D	467852770	467854500	+	467853635	Chr1D	475832937	475834667	+	475833802	1.0	1.0	collinear
gene:TraesCS1D02G403300	Chr1D	467861346	467863474	-	467862410	Chr1D	475841513	475843641	-	475842577	1.0	1.0	collinear
gene:TraesCS1D02G403400	Chr1D	467923912	467928837	-	467926374	Chr1D	475902820	475907745	-	475905282	1.0	1.0	collinear
gene:TraesCS1D02G403500	Chr1D	467935643	467938395	-	467937019	Chr1D	475914551	475917303	-	475915927	1.0	1.0	collinear
gene:TraesCS1D02G403600	Chr1D	468347658	468352705	+	468350181	Chr1D	476320597	476325644	+	476323120	1.0	1.0	collinear
gene:TraesCS1D02G403700	Chr1D	468467409	468479531	-	468473470	Chr1D	476439237	476451359	-	476445298	1.0	1.0	collinear
gene:TraesCS1D02G403800	Chr1D	468720952	468722151	+	468721551	Chr1D	476725429	476726628	+	476726028	1.0	1.0	collinear
gene:TraesCS1D02G403900	Chr1D	468748587	468749238	-	468748912	Chr1D	476752833	476753484	-	476753158	1.0	1.0	collinear
gene:TraesCS1D02G404000	Chr1D	469012047	469021201	+	469016624	Chr1D	477013658	477022812	+	477018235	1.0	1.0	collinear
gene:TraesCS1D02G404200	Chr1D	469035168	469042081	-	469038624	Chr1D	477036463	477043376	-	477039919	1.0	1.0	collinear
gene:TraesCS1D02G404300	Chr1D	469052491	469054132	+	469053311	Chr1D	477053786	477055427	+	477054606	1.0	1.0	collinear
gene:TraesCS1D02G404400	Chr1D	469215517	469220694	+	469218105	Chr1D	477214872	477220049	+	477217460	1.0	1.0	collinear
gene:TraesCS1D02G404500	Chr1D	469557438	469560150	-	469558794	Chr1D	477551386	477554098	-	477552742	1.0	1.0	collinear
gene:TraesCS1D02G404600	Chr1D	469586708	469587989	+	469587348	Chr1D	477580656	477581937	+	477581296	1.0	1.0	collinear
gene:TraesCS1D02G404700	Chr1D	469608095	469608964	+	469608529	Chr1D	477601413	477602282	+	477601847	1.0	1.0	collinear
gene:TraesCS1D02G404800	Chr1D	469795413	469796356	+	469795884	Chr1D	477787533	477788476	+	477788004	1.0	1.0	collinear
gene:TraesCS1D02G404900	Chr1D	469801744	469806314	-	469804029	Chr1D	477793583	477798153	-	477795868	1.0	1.0	collinear
gene:TraesCS1D02G405000	Chr1D	469806470	469807144	+	469806807	Chr1D	477798309	477798983	+	477798646	1.0	1.0	collinear
gene:TraesCS1D02G405100	Chr1D	469809795	469812227	+	469811011	Chr1D	477801634	477804066	+	477802850	1.0	1.0	collinear
gene:TraesCS1D02G405200	Chr1D	469814883	469815305	-	469815094	Chr1D	477806722	477807144	-	477806933	1.0	1.0	collinear
gene:TraesCS1D02G405300	Chr1D	469831806	469834815	+	469833310	Chr1D	477823510	477826519	+	477825014	1.0	1.0	collinear
gene:TraesCS1D02G405400	Chr1D	469886290	469887335	-	469886812	Chr1D	477877708	477878753	-	477878230	1.0	1.0	collinear
gene:TraesCS1D02G405500	Chr1D	469978096	469982654	-	469980375	Chr1D	477968463	477973021	-	477970742	1.0	1.0	collinear
gene:TraesCS1D02G405600	Chr1D	470033797	470034986	-	470034391	Chr1D	478021524	478022713	-	478022118	1.0	1.0	collinear
gene:TraesCS1D02G405700	Chr1D	470043081	470044854	-	470043967	Chr1D	478030808	478032581	-	478031694	1.0	1.0	collinear
gene:TraesCS1D02G405800	Chr1D	470069856	470074840	+	470072348	Chr1D	478057115	478062099	+	478059607	1.0	1.0	collinear
gene:TraesCS1D02G405900	Chr1D	470075200	470076906	-	470076053	Chr1D	478062459	478064165	-	478063312	1.0	1.0	collinear
gene:TraesCS1D02G406000	Chr1D	470076475	470076672	+	470076573	Chr1D	478063734	478063931	+	478063832	1.0	1.0	collinear
gene:TraesCS1D02G406100	Chr1D	470077061	470079123	+	470078092	Chr1D	478064320	478066382	+	478065351	1.0	1.0	collinear
gene:TraesCS1D02G406200	Chr1D	470084513	470086123	+	470085318	Chr1D	478071772	478073382	+	478072577	1.0	1.0	collinear
gene:TraesCS1D02G406300	Chr1D	470123303	470125812	+	470124557	Chr1D	478110394	478112903	+	478111648	1.0	1.0	collinear
gene:TraesCS1D02G406400	Chr1D	470135474	470136514	+	470135994	Chr1D	478122450	478123490	+	478122970	1.0	1.0	collinear
gene:TraesCS1D02G406500	Chr1D	470180243	470182123	+	470181183	Chr1D	478166701	478168581	+	478167641	1.0	1.0	collinear
gene:TraesCS1D02G406600	Chr1D	470183886	470185199	+	470184542	Chr1D	478170344	478171657	+	478171000	1.0	1.0	collinear
gene:TraesCS1D02G406700	Chr1D	470190558	470191985	+	470191271	Chr1D	478177016	478178443	+	478177729	1.0	1.0	collinear
gene:TraesCS1D02G406800	Chr1D	470198413	470199885	+	470199149	Chr1D	478184483	478185955	+	478185219	1.0	1.0	collinear
gene:TraesCS1D02G406900	Chr1D	470219711	470224514	+	470222112	Chr1D	478205490	478210293	+	478207891	1.0	1.0	collinear
gene:TraesCS1D02G407000	Chr1D	470311161	470312000	-	470311580	Chr1D	478296160	478296999	-	478296579	1.0	1.0	collinear
gene:TraesCS1D02G407100	Chr1D	470338499	470339609	-	470339054	Chr1D	478323076	478324186	-	478323631	1.0	1.0	collinear
gene:TraesCS1D02G407200	Chr1D	470345108	470346565	+	470345836	Chr1D	478329685	478331142	+	478330413	1.0	1.0	collinear
gene:TraesCS1D02G407300	Chr1D	470409939	470413010	+	470411474	Chr1D	478394078	478397149	+	478395613	1.0	1.0	collinear
gene:TraesCS1D02G407400	Chr1D	470420002	470423172	-	470421587	Chr1D	478404141	478407311	-	478405726	1.0	1.0	collinear
gene:TraesCS1D02G407500	Chr1D	470479751	470482816	+	470481283	Chr1D	478463890	478466955	+	478465422	1.0	1.0	collinear
gene:TraesCS1D02G407600	Chr1D	470521576	470523474	+	470522525	Chr1D	478505098	478506996	+	478506047	1.0	1.0	collinear
gene:TraesCS1D02G407700	Chr1D	470523879	470526141	-	470525010	Chr1D	478507401	478509663	-	478508532	1.0	1.0	collinear
gene:TraesCS1D02G407800	Chr1D	470544255	470545394	-	470544824	Chr1D	478527777	478528916	-	478528346	1.0	1.0	collinear
gene:TraesCS1D02G407900	Chr1D	470570073	470571036	-	470570554	Chr1D	478553595	478554558	-	478554076	1.0	1.0	collinear
gene:TraesCS1D02G408000	Chr1D	470605041	470607941	+	470606491	Chr1D	478588598	478591498	+	478590048	1.0	1.0	collinear
gene:TraesCS1D02G408100	Chr1D	470614190	470623455	+	470618822	Chr1D	478596081	478605346	+	478600713	1.0	1.0	collinear
gene:TraesCS1D02G408200	Chr1D	470655948	470657063	-	470656505	Chr1D	478637168	478638283	-	478637725	1.0	1.0	collinear
gene:TraesCS1D02G408300	Chr1D	470729014	470732089	-	470730551	Chr1D	478709962	478713037	-	478711499	1.0	1.0	collinear
gene:TraesCS1D02G408400	Chr1D	470732366	470733565	-	470732965	Chr1D	478713314	478714513	-	478713913	1.0	1.0	collinear
gene:TraesCS1D02G408500	Chr1D	470733830	470734279	-	470734054	Chr1D	478714778	478715227	-	478715002	1.0	1.0	collinear
gene:TraesCS1D02G408600	Chr1D	470817082	470833277	-	470825179	Chr1D	478795178	478810994	-	478803086	1.0	1.0	collinear
gene:TraesCS1D02G408700	Chr1D	470840331	470846826	-	470843578	Chr1D	478818048	478824543	-	478821295	1.0	1.0	collinear
gene:TraesCS1D02G408800	Chr1D	470888018	470896729	+	470892373	Chr1D	478865029	478873487	+	478869258	1.0	1.0	collinear
gene:TraesCS1D02G408900	Chr1D	470918297	470918712	+	470918504	Chr1D	478894647	478895062	+	478894854	1.0	1.0	collinear
gene:TraesCS1D02G409000	Chr1D	470924171	470927616	+	470925893	Chr1D	478900521	478903966	+	478902243	1.0	1.0	collinear
gene:TraesCS1D02G409100	Chr1D	470931345	470933013	-	470932179	Chr1D	478907695	478909363	-	478908529	1.0	1.0	collinear
gene:TraesCS1D02G409200	Chr1D	471113837	471115371	-	471114604	Chr1D	479088547	479090081	-	479089314	1.0	1.0	collinear
gene:TraesCS1D02G409300	Chr1D	471133006	471135381	-	471134193	Chr1D	479107415	479109362	-	479108388	0.933	0.933	collinear
gene:TraesCS1D02G409400	Chr1D	471300960	471303080	-	471302020	Chr1D	479274055	479276175	-	479275115	1.0	1.0	collinear
gene:TraesCS1D02G409500	Chr1D	471404602	471407877	+	471406239	Chr1D	479376753	479380028	+	479378390	1.0	1.0	collinear
gene:TraesCS1D02G409700	Chr1D	471590841	471595629	+	471593235	Chr1D	479610292	479615080	+	479612686	1.0	1.0	collinear
gene:TraesCS1D02G409800	Chr1D	471596327	471605026	-	471600676	Chr1D	479615778	479624477	-	479620127	1.0	1.0	collinear
gene:TraesCS1D02G409900	Chr1D	471605939	471608138	-	471607038	Chr1D	479625390	479627589	-	479626489	1.0	1.0	collinear
gene:TraesCS1D02G410000	Chr1D	471610395	471613206	-	471611800	Chr1D	479629846	479632504	-	479631175	1.0	1.0	collinear
gene:TraesCS1D02G410100	Chr1D	471618853	471624754	-	471621803	Chr1D	479638151	479643719	-	479640935	1.0	1.0	collinear
gene:TraesCS1D02G410200	Chr1D	471837949	471842232	+	471840090	Chr1D	479853568	479857851	+	479855709	1.0	1.0	collinear
gene:TraesCS1D02G410300	Chr1D	471983594	471986364	-	471984979	Chr1D	479996828	479999598	-	479998213	1.0	1.0	collinear
gene:TraesCS1D02G410400	Chr1D	472182507	472183130	-	472182818	Chr1D	480194033	480194656	-	480194344	1.0	1.0	collinear
gene:TraesCS1D02G410500	Chr1D	472201040	472202706	-	472201873	Chr1D	480211633	480213299	-	480212466	1.0	1.0	collinear
gene:TraesCS1D02G410600	Chr1D	472395190	472398585	-	472396887	Chr1D	480399977	480403372	-	480401674	1.0	1.0	collinear
gene:TraesCS1D02G410700	Chr1D	472402084	472403142	+	472402613	Chr1D	480406871	480407929	+	480407400	1.0	1.0	collinear
gene:TraesCS1D02G410800	Chr1D	472520402	472522592	-	472521497	Chr1D	480524998	480527188	-	480526093	1.0	1.0	collinear
gene:TraesCS1D02G410900	Chr1D	472522996	472526639	-	472524817	Chr1D	480527592	480531235	-	480529413	1.0	1.0	collinear
gene:TraesCS1D02G411000	Chr1D	472527393	472531076	-	472529234	Chr1D	480531989	480535672	-	480533830	1.0	1.0	collinear
gene:TraesCS1D02G411100	Chr1D	472534519	472534728	-	472534623	Chr1D	480539115	480539324	-	480539219	1.0	1.0	collinear
gene:TraesCS1D02G411200	Chr1D	472537409	472541457	-	472539433	Chr1D	480542005	480545801	-	480543903	1.0	1.0	collinear
gene:TraesCS1D02G411300	Chr1D	472560802	472562069	+	472561435	Chr1D	480564983	480566250	+	480565616	1.0	1.0	collinear
gene:TraesCS1D02G411400	Chr1D	472904398	472910340	+	472907369	Chr1D	480905563	480911505	+	480908534	1.0	1.0	collinear
gene:TraesCS1D02G411500	Chr1D	473032633	473033187	-	473032910	Chr1D	481032074	481032628	-	481032351	1.0	1.0	collinear
gene:TraesCS1D02G411600	Chr1D	473034092	473035730	+	473034911	Chr1D	481033533	481035171	+	481034352	1.0	1.0	collinear
gene:TraesCS1D02G411700	Chr1D	473261686	473270174	+	473265930	Chr1D	481260038	481268526	+	481264282	1.0	0.999	collinear
gene:TraesCS1D02G411800	Chr1D	473338075	473338803	+	473338439	Chr1D	481335466	481336194	+	481335830	1.0	1.0	collinear
gene:TraesCS1D02G411847	Chr1D	473404760	473407816	+	473406288	Chr1D	481401451	481404507	+	481402979	1.0	1.0	collinear
gene:TraesCS1D02G411900	Chr1D	473517957	473519201	+	473518579	Chr1D	481513657	481514901	+	481514279	1.0	1.0	collinear
gene:TraesCS1D02G412000	Chr1D	473524229	473525023	-	473524626	Chr1D	481519929	481520723	-	481520326	1.0	1.0	collinear
gene:TraesCS1D02G412100	Chr1D	473621800	473623603	-	473622701	Chr1D	481617301	481619104	-	481618202	1.0	1.0	collinear
gene:TraesCS1D02G412200	Chr1D	473634085	473639621	+	473636853	Chr1D	481629586	481635122	+	481632354	1.0	1.0	collinear
