gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS6A02G316900	Chr6A	553100181	553101363	+	553100772	Chr6A	557801072	557802254	+	557801663	1.0	1.0	collinear
gene:TraesCS6A02G317000	Chr6A	553188524	553189022	+	553188773	Chr6A	557888788	557889286	+	557889037	1.0	1.0	collinear
gene:TraesCS6A02G317100	Chr6A	553433164	553433723	-	553433443	Chr6A	558131354	558131913	-	558131633	1.0	1.0	collinear
gene:TraesCS6A02G317300	Chr6A	553571172	553571807	-	553571489	Chr6A	558269068	558269703	-	558269385	1.0	1.0	collinear
gene:TraesCS6A02G317401	Chr6A	553741586	553742095	+	553741840	Chr6A	558437616	558438125	+	558437870	1.0	1.0	collinear
gene:TraesCS6A02G317403	Chr6A	553745060	553745509	+	553745284	Chr6A	558441090	558441539	+	558441314	1.0	1.0	collinear
gene:TraesCS6A02G317400	Chr6A	553758191	553759150	+	553758670	Chr6A	558452839	558453798	+	558453318	1.0	1.0	collinear
gene:TraesCS6A02G317500	Chr6A	553765687	553766887	-	553766287	Chr6A	558460072	558461272	-	558460672	1.0	1.0	collinear
gene:TraesCS6A02G317600	Chr6A	553911639	553913442	-	553912540	Chr6A	558604895	558606698	-	558605796	1.0	1.0	collinear
gene:TraesCS6A02G317700	Chr6A	553925933	553927835	+	553926884	Chr6A	558619189	558621091	+	558620140	1.0	1.0	collinear
gene:TraesCS6A02G317800	Chr6A	554103482	554104491	+	554103986	Chr6A	558796074	558797083	+	558796578	1.0	1.0	collinear
gene:TraesCS6A02G318000	Chr6A	554302742	554304357	-	554303549	Chr6A	558993990	558995605	-	558994797	1.0	1.0	collinear
gene:TraesCS6A02G317900	Chr6A	554302814	554304531	+	554303672	Chr6A	558994062	558995779	+	558994920	1.0	1.0	collinear
gene:TraesCS6A02G318100	Chr6A	554304674	554310340	-	554307507	Chr6A	558995922	559001588	-	558998755	1.0	1.0	collinear
gene:TraesCS6A02G318200	Chr6A	554455986	554459453	-	554457719	Chr6A	559146789	559150256	-	559148522	1.0	1.0	collinear
gene:TraesCS6A02G318300	Chr6A	554459596	554462505	+	554461050	Chr6A	559150399	559153308	+	559151853	1.0	1.0	collinear
gene:TraesCS6A02G318400	Chr6A	554508465	554514416	+	554511440	Chr6A	559199268	559205006	+	559202137	1.0	1.0	collinear
gene:TraesCS6A02G318500	Chr6A	554515996	554518836	+	554517416	Chr6A	559206586	559209426	+	559208006	1.0	1.0	collinear
gene:TraesCS6A02G318600	Chr6A	554521043	554522290	-	554521666	Chr6A	559211633	559212880	-	559212256	1.0	1.0	collinear
gene:TraesCS6A02G318700	Chr6A	554691644	554693293	-	554692468	Chr6A	559382272	559383921	-	559383096	1.0	1.0	collinear
gene:TraesCS6A02G318800	Chr6A	554693550	554700939	-	554697244	Chr6A	559384178	559391567	-	559387872	1.0	1.0	collinear
gene:TraesCS6A02G318900	Chr6A	554715852	554717284	+	554716568	Chr6A	559406103	559407535	+	559406819	1.0	1.0	collinear
gene:TraesCS6A02G319000	Chr6A	554787164	554788757	+	554787960	Chr6A	559476754	559478347	+	559477550	1.0	1.0	collinear
gene:TraesCS6A02G319100	Chr6A	554789233	554792868	-	554791050	Chr6A	559478823	559482458	-	559480640	1.0	1.0	collinear
gene:TraesCS6A02G319200	Chr6A	554818165	554823223	+	554820694	Chr6A	559507508	559512566	+	559510037	1.0	1.0	collinear
gene:TraesCS6A02G319300	Chr6A	554824227	554826095	+	554825161	Chr6A	559513570	559515438	+	559514504	1.0	1.0	collinear
gene:TraesCS6A02G319400	Chr6A	554832631	554836590	-	554834610	Chr6A	559521974	559525649	-	559523811	1.0	1.0	collinear
gene:TraesCS6A02G319500	Chr6A	554855518	554856668	+	554856093	Chr6A	559543955	559545105	+	559544530	1.0	1.0	collinear
gene:TraesCS6A02G319600	Chr6A	555088987	555089748	+	555089367	Chr6A	559771070	559771831	+	559771450	1.0	1.0	collinear
gene:TraesCS6A02G319700	Chr6A	555109037	555111180	+	555110108	Chr6A	559791120	559793263	+	559792191	1.0	1.0	collinear
gene:TraesCS6A02G319800	Chr6A	555111355	555114010	-	555112682	Chr6A	559793438	559796093	-	559794765	1.0	1.0	collinear
gene:TraesCS6A02G319900	Chr6A	555219266	555229863	+	555224564	Chr6A	559900730	559911030	+	559905880	1.0	1.0	collinear
gene:TraesCS6A02G320000	Chr6A	555230839	555248399	-	555239619	Chr6A	559912006	559929566	-	559920786	1.0	1.0	collinear
gene:TraesCS6A02G320100	Chr6A	555308350	555322862	+	555315606	Chr6A	559988551	560002877	+	559995714	1.0	1.0	collinear
gene:TraesCS6A02G320200	Chr6A	555323199	555324489	+	555323844	Chr6A	560003214	560004504	+	560003859	1.0	1.0	collinear
gene:TraesCS6A02G320300	Chr6A	555358813	555361274	+	555360043	Chr6A	560038712	560041173	+	560039942	1.0	1.0	collinear
gene:TraesCS6A02G320400	Chr6A	555361698	555381366	-	555371532	Chr6A	560041597	560061265	-	560051431	1.0	1.0	collinear
gene:TraesCS6A02G320500	Chr6A	555414448	555417818	-	555416133	Chr6A	560094347	560097717	-	560096032	1.0	1.0	collinear
gene:TraesCS6A02G320600	Chr6A	555420484	555420798	-	555420641	Chr6A	560100383	560100697	-	560100540	1.0	1.0	collinear
gene:TraesCS6A02G320700	Chr6A	555426242	555428050	+	555427146	Chr6A	560106141	560107949	+	560107045	1.0	1.0	collinear
gene:TraesCS6A02G320800	Chr6A	555441209	555443207	+	555442208	Chr6A	560121108	560123106	+	560122107	1.0	1.0	collinear
gene:TraesCS6A02G320900	Chr6A	555487442	555488651	+	555488046	Chr6A	560167340	560168549	+	560167944	1.0	1.0	collinear
gene:TraesCS6A02G321100	Chr6A	555673434	555673724	+	555673579	Chr6A	560351144	560351434	+	560351289	1.0	1.0	collinear
gene:TraesCS6A02G321200	Chr6A	555723076	555732272	+	555727674	Chr6A	560400790	560409911	+	560405350	0.976	0.976	collinear
gene:TraesCS6A02G321300	Chr6A	555737374	555738597	+	555737985	Chr6A	560414791	560416014	+	560415402	1.0	1.0	collinear
gene:TraesCS6A02G321400	Chr6A	555751906	555755741	-	555753823	Chr6A	560429323	560433158	-	560431240	1.0	1.0	collinear
gene:TraesCS6A02G321500	Chr6A	555930799	555935164	-	555932981	Chr6A	560601738	560606103	-	560603920	1.0	1.0	collinear
gene:TraesCS6A02G321600	Chr6A	555968123	555973284	+	555970703	Chr6A	560638675	560643836	+	560641255	1.0	1.0	collinear
gene:TraesCS6A02G321700	Chr6A	555973975	555978435	+	555976205	Chr6A	560644527	560648987	+	560646757	1.0	1.0	collinear
gene:TraesCS6A02G321800	Chr6A	555979588	555979902	-	555979745	Chr6A	560650140	560650454	-	560650297	1.0	1.0	collinear
gene:TraesCS6A02G321900	Chr6A	555983467	555988745	-	555986106	Chr6A	560654019	560659297	-	560656658	1.0	1.0	collinear
gene:TraesCS6A02G322000	Chr6A	556034173	556035050	+	556034611	Chr6A	560704526	560705403	+	560704964	1.0	1.0	collinear
gene:TraesCS6A02G322100	Chr6A	556036709	556039082	-	556037895	Chr6A	560707062	560709435	-	560708248	1.0	1.0	collinear
gene:TraesCS6A02G322200	Chr6A	556089020	556094490	-	556091755	Chr6A	560759296	560764766	-	560762031	1.0	1.0	collinear
gene:TraesCS6A02G322300	Chr6A	556098109	556102366	-	556100237	Chr6A	560768385	560772642	-	560770513	1.0	1.0	collinear
gene:TraesCS6A02G322400	Chr6A	556526686	556530711	+	556528698	Chr6A	561195102	561199127	+	561197114	1.0	1.0	collinear
gene:TraesCS6A02G322500	Chr6A	556551166	556553285	-	556552225	Chr6A	561219582	561221701	-	561220641	1.0	1.0	collinear
gene:TraesCS6A02G322600	Chr6A	556554750	556556883	+	556555816	Chr6A	561223166	561225299	+	561224232	1.0	1.0	collinear
gene:TraesCS6A02G322700	Chr6A	556557103	556558797	-	556557950	Chr6A	561225519	561227213	-	561226366	1.0	1.0	collinear
gene:TraesCS6A02G322800	Chr6A	556561275	556564811	-	556563043	Chr6A	561229691	561233227	-	561231459	1.0	1.0	collinear
gene:TraesCS6A02G322900	Chr6A	556669492	556670195	+	556669843	Chr6A	561337699	561338402	+	561338050	1.0	1.0	collinear
gene:TraesCS6A02G323000	Chr6A	556676756	556677455	+	556677105	Chr6A	561344963	561345662	+	561345312	1.0	1.0	collinear
gene:TraesCS6A02G323100	Chr6A	556677509	556678983	-	556678246	Chr6A	561345716	561347190	-	561346453	1.0	1.0	collinear
gene:TraesCS6A02G323200	Chr6A	556740002	556744099	+	556742050	Chr6A	561407767	561411864	+	561409815	1.0	1.0	collinear
gene:TraesCS6A02G323300	Chr6A	556762400	556762954	+	556762677	Chr6A	561429692	561430246	+	561429969	1.0	1.0	collinear
gene:TraesCS6A02G323400	Chr6A	556887238	556888145	+	556887691	Chr6A	561554002	561554909	+	561554455	1.0	1.0	collinear
gene:TraesCS6A02G323500	Chr6A	556910121	556910943	+	556910532	Chr6A	561576431	561577253	+	561576842	1.0	1.0	collinear
gene:TraesCS6A02G323600	Chr6A	556968162	556979872	-	556974017	Chr6A	561633816	561645526	-	561639671	1.0	1.0	collinear
gene:TraesCS6A02G323700	Chr6A	557090118	557093670	+	557091894	Chr6A	561755082	561758634	+	561756858	1.0	1.0	collinear
gene:TraesCS6A02G323800	Chr6A	557093697	557095184	-	557094440	Chr6A	561758661	561760148	-	561759404	1.0	1.0	collinear
gene:TraesCS6A02G323900	Chr6A	557397864	557402257	-	557400060	Chr6A	562060284	562064677	-	562062480	1.0	1.0	collinear
gene:TraesCS6A02G324000	Chr6A	557792326	557792859	-	557792592	Chr6A	562451025	562451558	-	562451291	1.0	1.0	collinear
gene:TraesCS6A02G324100	Chr6A	557929549	557933988	-	557931768	Chr6A	562587274	562591713	-	562589493	1.0	1.0	collinear
gene:TraesCS6A02G324200	Chr6A	558023412	558027281	-	558025346	Chr6A	562680786	562684655	-	562682720	1.0	1.0	collinear
gene:TraesCS6A02G324300	Chr6A	558174109	558174822	-	558174465	Chr6A	562830352	562831065	-	562830708	1.0	1.0	collinear
gene:TraesCS6A02G324400	Chr6A	558613827	558623423	-	558618625	Chr6A	563668441	563678037	-	563673239	1.0	1.0	collinear
gene:TraesCS6A02G324500	Chr6A	558785319	558789296	-	558787307	Chr6A	563838931	563842908	-	563840919	1.0	1.0	collinear
gene:TraesCS6A02G324600	Chr6A	558795419	558796527	+	558795973	Chr6A	563848485	563849593	+	563849039	1.0	1.0	collinear
gene:TraesCS6A02G324700	Chr6A	558920562	558921323	+	558920942	Chr6A	563971966	563972727	+	563972346	1.0	1.0	collinear
gene:TraesCS6A02G324800	Chr6A	558921943	558924019	-	558922981	Chr6A	563973347	563975423	-	563974385	1.0	1.0	collinear
gene:TraesCS6A02G324900	Chr6A	558933591	558934262	+	558933926	Chr6A	563984754	563985425	+	563985089	1.0	1.0	collinear
gene:TraesCS6A02G325000	Chr6A	558934538	558937045	-	558935791	Chr6A	563985701	563988208	-	563986954	1.0	1.0	collinear
gene:TraesCS6A02G325100	Chr6A	558961208	558968164	-	558964686	Chr6A	564011895	564018851	-	564015373	1.0	1.0	collinear
gene:TraesCS6A02G325200	Chr6A	558972026	558977300	+	558974663	Chr6A	564022713	564027987	+	564025350	1.0	1.0	collinear
gene:TraesCS6A02G325300	Chr6A	558980931	558984101	+	558982516	Chr6A	564031618	564034788	+	564033203	1.0	1.0	collinear
gene:TraesCS6A02G325400	Chr6A	559001887	559003647	-	559002767	Chr6A	564214037	564215797	-	564214917	1.0	1.0	collinear
gene:TraesCS6A02G325500	Chr6A	559018716	559020196	-	559019456	Chr6A	564230472	564231952	-	564231212	1.0	1.0	collinear
gene:TraesCS6A02G325600	Chr6A	559131895	559133617	-	559132756	Chr6A	564342334	564344056	-	564343195	1.0	1.0	collinear
gene:TraesCS6A02G325700	Chr6A	559166926	559168959	-	559167942	Chr6A	564376402	564378435	-	564377418	1.0	1.0	collinear
gene:TraesCS6A02G325800	Chr6A	559264651	559267376	+	559266013	Chr6A	564473174	564475899	+	564474536	1.0	1.0	collinear
gene:TraesCS6A02G325900	Chr6A	559401373	559402857	+	559402115	Chr6A	564608851	564610335	+	564609593	1.0	1.0	collinear
gene:TraesCS6A02G326000	Chr6A	559403243	559404912	+	559404077	Chr6A	564610721	564612390	+	564611555	1.0	1.0	collinear
gene:TraesCS6A02G326100	Chr6A	559421439	559427733	+	559424586	Chr6A	564628752	564635046	+	564631899	1.0	1.0	collinear
gene:TraesCS6A02G326200	Chr6A	559523404	559526788	+	559525096	Chr6A	564729645	564733029	+	564731337	1.0	1.0	collinear
gene:TraesCS6A02G326300	Chr6A	559729757	559735196	+	559732476	Chr6A	564935095	564940534	+	564937814	1.0	1.0	collinear
gene:TraesCS6A02G326400	Chr6A	559863739	559867301	-	559865520	Chr6A	565068236	565071798	-	565070017	1.0	1.0	collinear
gene:TraesCS6A02G326500	Chr6A	560032024	560034578	-	560033301	Chr6A	565235115	565237669	-	565236392	1.0	1.0	collinear
gene:TraesCS6A02G326600	Chr6A	560103796	560104809	-	560104302	Chr6A	565306390	565307403	-	565306896	1.0	1.0	collinear
gene:TraesCS6A02G326800	Chr6A	560191416	560192879	-	560192147	Chr6A	565393013	565394476	-	565393744	1.0	1.0	collinear
gene:TraesCS6A02G326900	Chr6A	560206203	560210566	-	560208384	Chr6A	565407422	565411785	-	565409603	1.0	1.0	collinear
gene:TraesCS6A02G327100	Chr6A	560444106	560445925	+	560445015	Chr6A	565635397	565637216	+	565636306	1.0	1.0	collinear
gene:TraesCS6A02G327400	Chr6A	560567624	560570241	+	560568932	Chr6A	565757602	565760219	+	565758910	1.0	1.0	collinear
gene:TraesCS6A02G327500	Chr6A	560571125	560575077	-	560573101	Chr6A	565761103	565764834	-	565762968	1.0	1.0	collinear
gene:TraesCS6A02G327700	Chr6A	560752997	560753926	-	560753461	Chr6A	565938337	565939266	-	565938801	1.0	1.0	collinear
gene:TraesCS6A02G327800	Chr6A	560815285	560816942	-	560816113	Chr6A	566000627	566002284	-	566001455	1.0	1.0	collinear
gene:TraesCS6A02G327900	Chr6A	560829081	560829407	-	560829244	Chr6A	566014134	566014460	-	566014297	1.0	1.0	collinear
gene:TraesCS6A02G328000	Chr6A	561449727	561450780	+	561450253	Chr6A	566630963	566632016	+	566631489	1.0	1.0	collinear
gene:TraesCS6A02G328100	Chr6A	561453395	561456987	+	561455191	Chr6A	566634631	566638223	+	566636427	1.0	1.0	collinear
gene:TraesCS6A02G328200	Chr6A	561597134	561598674	-	561597904	Chr6A	566782261	566783801	-	566783031	1.0	1.0	collinear
gene:TraesCS6A02G328300	Chr6A	561603115	561604168	-	561603641	Chr6A	566788242	566789295	-	566788768	1.0	1.0	collinear
gene:TraesCS6A02G328400	Chr6A	561650418	561651013	-	561650715	Chr6A	566835303	566835898	-	566835600	1.0	1.0	collinear
gene:TraesCS6A02G328500	Chr6A	561850315	561850524	-	561850419	Chr6A	567032248	567032457	-	567032352	1.0	1.0	collinear
gene:TraesCS6A02G328600	Chr6A	562250748	562251608	+	562251178	Chr6A	567430622	567431482	+	567431052	1.0	1.0	collinear
gene:TraesCS6A02G328700	Chr6A	562271850	562272738	+	562272294	Chr6A	567451724	567452612	+	567452168	1.0	1.0	collinear
gene:TraesCS6A02G328800	Chr6A	562374700	562378122	-	562376411	Chr6A	567551950	567555372	-	567553661	1.0	1.0	collinear
gene:TraesCS6A02G328900	Chr6A	562400092	562400463	-	562400277	Chr6A	567577069	567577440	-	567577254	1.0	1.0	collinear
gene:TraesCS6A02G329000	Chr6A	562469789	562470762	-	562470275	Chr6A	567646481	567647454	-	567646967	1.0	1.0	collinear
gene:TraesCS6A02G329100	Chr6A	562487011	562488015	-	562487513	Chr6A	567663283	567664287	-	567663785	1.0	1.0	collinear
gene:TraesCS6A02G329200	Chr6A	562522770	562538954	-	562530862	Chr6A	567698468	567714400	-	567706434	1.0	1.0	collinear
gene:TraesCS6A02G329300	Chr6A	562682990	562685625	+	562684307	Chr6A	567857413	567860048	+	567858730	1.0	1.0	collinear
gene:TraesCS6A02G329400	Chr6A	562685884	562688605	-	562687244	Chr6A	567860307	567863028	-	567861667	1.0	1.0	collinear
gene:TraesCS6A02G329500	Chr6A	562689006	562694776	-	562691891	Chr6A	567863429	567869199	-	567866314	1.0	1.0	collinear
gene:TraesCS6A02G329600	Chr6A	562703208	562706073	+	562704640	Chr6A	567877511	567880376	+	567878943	1.0	1.0	collinear
gene:TraesCS6A02G329700	Chr6A	562757598	562763398	+	562760498	Chr6A	567931901	567937444	+	567934672	1.0	1.0	collinear
gene:TraesCS6A02G329800	Chr6A	562794792	562798299	+	562796545	Chr6A	567968838	567972345	+	567970591	1.0	1.0	collinear
gene:TraesCS6A02G329900	Chr6A	562812483	562814851	+	562813667	Chr6A	567986529	567988897	+	567987713	1.0	1.0	collinear
gene:TraesCS6A02G330000	Chr6A	562869242	562870446	+	562869844	Chr6A	568042053	568043257	+	568042655	1.0	1.0	collinear
gene:TraesCS6A02G330100	Chr6A	562918719	562921645	+	562920182	Chr6A	568090643	568093569	+	568092106	1.0	1.0	collinear
gene:TraesCS6A02G330200	Chr6A	562930040	562932207	+	562931123	Chr6A	568101792	568103959	+	568102875	1.0	1.0	collinear
gene:TraesCS6A02G330300	Chr6A	562933773	562936545	+	562935159	Chr6A	568105288	568108060	+	568106674	1.0	1.0	collinear
gene:TraesCS6A02G330400	Chr6A	562939654	562942908	+	562941281	Chr6A	568110979	568114233	+	568112606	1.0	1.0	collinear
gene:TraesCS6A02G330500	Chr6A	563026084	563027524	+	563026804	Chr6A	568196228	568197668	+	568196948	1.0	1.0	collinear
gene:TraesCS6A02G330600	Chr6A	563126499	563132947	+	563129723	Chr6A	568296437	568302885	+	568299661	1.0	1.0	collinear
gene:TraesCS6A02G330700	Chr6A	563131174	563132906	-	563132040	Chr6A	568301112	568302844	-	568301978	1.0	1.0	collinear
gene:TraesCS6A02G330800	Chr6A	563250216	563252644	-	563251430	Chr6A	568419193	568421621	-	568420407	1.0	1.0	collinear
gene:TraesCS6A02G330900	Chr6A	563262300	563276042	-	563269171	Chr6A	568431277	568444678	-	568437977	1.0	1.0	collinear
gene:TraesCS6A02G331000	Chr6A	563374719	563378591	+	563376655	Chr6A	568540317	568544189	+	568542253	1.0	1.0	collinear
gene:TraesCS6A02G331200	Chr6A	563402749	563405958	+	563404353	Chr6A	568567942	568571151	+	568569546	1.0	1.0	collinear
gene:TraesCS6A02G331300	Chr6A	563484683	563486607	+	563485645	Chr6A	568654918	568656842	+	568655880	1.0	1.0	collinear
gene:TraesCS6A02G331400	Chr6A	563539391	563540743	+	563540067	Chr6A	568709509	568710861	+	568710185	1.0	1.0	collinear
gene:TraesCS6A02G331500	Chr6A	563558447	563562335	-	563560391	Chr6A	568728565	568732453	-	568730509	1.0	1.0	collinear
gene:TraesCS6A02G331600	Chr6A	563701193	563710630	+	563705911	Chr6A	568870937	568879875	+	568875406	1.0	1.0	collinear
gene:TraesCS6A02G331700	Chr6A	563711053	563712438	-	563711745	Chr6A	568880298	568881683	-	568880990	1.0	1.0	collinear
gene:TraesCS6A02G331800	Chr6A	563713189	563715888	-	563714538	Chr6A	568882434	568885133	-	568883783	1.0	1.0	collinear
gene:TraesCS6A02G331900	Chr6A	563727456	563730457	-	563728956	Chr6A	568896701	568899702	-	568898201	1.0	1.0	collinear
gene:TraesCS6A02G332000	Chr6A	563741702	563744225	-	563742963	Chr6A	568919065	568921588	-	568920326	1.0	1.0	collinear
gene:TraesCS6A02G332100	Chr6A	564094976	564097864	+	564096420	Chr6A	569256236	569259124	+	569257680	1.0	1.0	collinear
gene:TraesCS6A02G332200	Chr6A	564111487	564112597	+	564112042	Chr6A	569272747	569273857	+	569273302	1.0	1.0	collinear
gene:TraesCS6A02G332300	Chr6A	564132471	564133021	+	564132746	Chr6A	569294563	569295113	+	569294838	1.0	1.0	collinear
gene:TraesCS6A02G332400	Chr6A	564191237	564191724	+	564191480	Chr6A	569350664	569351151	+	569350907	1.0	1.0	collinear
gene:TraesCS6A02G332500	Chr6A	564238692	564239274	+	564238983	Chr6A	569398119	569398701	+	569398410	1.0	1.0	collinear
gene:TraesCS6A02G332600	Chr6A	564260071	564260622	+	564260346	Chr6A	569418924	569419475	+	569419199	1.0	1.0	collinear
gene:TraesCS6A02G332800	Chr6A	564269091	564274197	-	564271644	Chr6A	569427944	569433050	-	569430497	1.0	1.0	collinear
gene:TraesCS6A02G332900	Chr6A	564276199	564277175	+	564276687	Chr6A	569435052	569436028	+	569435540	1.0	1.0	collinear
gene:TraesCS6A02G333000	Chr6A	564277775	564278919	-	564278347	Chr6A	569436628	569437772	-	569437200	1.0	1.0	collinear
gene:TraesCS6A02G333100	Chr6A	564281089	564292093	+	564286591	Chr6A	569439942	569450655	+	569445298	1.0	1.0	collinear
gene:TraesCS6A02G333200	Chr6A	564389788	564395081	+	564392434	Chr6A	569548245	569553538	+	569550891	1.0	1.0	collinear
gene:TraesCS6A02G333300	Chr6A	564403172	564405750	+	564404461	Chr6A	569561629	569564207	+	569562918	1.0	1.0	collinear
gene:TraesCS6A02G333400	Chr6A	564507878	564510194	+	564509036	Chr6A	569666136	569668452	+	569667294	1.0	1.0	collinear
gene:TraesCS6A02G333500	Chr6A	564584380	564586934	+	564585657	Chr6A	569742158	569744712	+	569743435	1.0	1.0	collinear
gene:TraesCS6A02G333600	Chr6A	564715783	564720341	+	564718062	Chr6A	569872794	569877352	+	569875073	1.0	1.0	collinear
gene:TraesCS6A02G333700	Chr6A	564723496	564725018	-	564724257	Chr6A	569880507	569882029	-	569881268	1.0	1.0	collinear
gene:TraesCS6A02G333800	Chr6A	564873707	564877498	+	564875602	Chr6A	570030219	570034010	+	570032114	1.0	1.0	collinear
gene:TraesCS6A02G333900	Chr6A	564882616	564886300	+	564884458	Chr6A	570039128	570042812	+	570040970	1.0	1.0	collinear
gene:TraesCS6A02G334000	Chr6A	564893058	564894142	+	564893600	Chr6A	570049570	570050654	+	570050112	1.0	1.0	collinear
gene:TraesCS6A02G334100	Chr6A	564909022	564910709	-	564909865	Chr6A	570065050	570066737	-	570065893	1.0	1.0	collinear
gene:TraesCS6A02G334200	Chr6A	564974816	564976448	+	564975632	Chr6A	570130595	570132227	+	570131411	1.0	1.0	collinear
gene:TraesCS6A02G334300	Chr6A	564983709	564988013	-	564985861	Chr6A	570139218	570143522	-	570141370	1.0	1.0	collinear
gene:TraesCS6A02G334400	Chr6A	565046124	565046687	+	565046405	Chr6A	570200690	570201253	+	570200971	1.0	1.0	collinear
gene:TraesCS6A02G334500	Chr6A	565108594	565109790	+	565109192	Chr6A	570263808	570265004	+	570264406	1.0	1.0	collinear
gene:TraesCS6A02G334600	Chr6A	565340310	565341756	+	565341033	Chr6A	570489943	570491389	+	570490666	1.0	1.0	collinear
gene:TraesCS6A02G334700	Chr6A	565343399	565345035	+	565344217	Chr6A	570493032	570494668	+	570493850	1.0	1.0	collinear
gene:TraesCS6A02G334800	Chr6A	565391805	565392636	+	565392220	Chr6A	570537293	570538124	+	570537708	1.0	1.0	collinear
gene:TraesCS6A02G334900	Chr6A	565467770	565481536	-	565474653	Chr6A	570612325	570625906	-	570619115	1.0	1.0	collinear
gene:TraesCS6A02G335000	Chr6A	565569586	565570992	+	565570289	Chr6A	570712971	570714377	+	570713674	1.0	1.0	collinear
gene:TraesCS6A02G335100	Chr6A	566429596	566430799	-	566430197	Chr6A	571573751	571574954	-	571574352	1.0	1.0	collinear
gene:TraesCS6A02G335200	Chr6A	566890788	566892160	-	566891474	Chr6A	572033229	572034601	-	572033915	1.0	1.0	collinear
gene:TraesCS6A02G335300	Chr6A	567627300	567627891	+	567627595	Chr6A	572767433	572768024	+	572767728	1.0	1.0	collinear
gene:TraesCS6A02G335400	Chr6A	567933161	567936745	-	567934953	Chr6A	573071884	573075468	-	573073676	1.0	1.0	collinear
gene:TraesCS6A02G335500	Chr6A	568014446	568016143	-	568015294	Chr6A	573152876	573154573	-	573153724	1.0	1.0	collinear
gene:TraesCS6A02G335600	Chr6A	568059027	568060472	-	568059749	Chr6A	573192894	573194339	-	573193616	1.0	1.0	collinear
gene:TraesCS6A02G335700	Chr6A	568494078	568497722	-	568495900	Chr6A	573624706	573628350	-	573626528	1.0	1.0	collinear
gene:TraesCS6A02G335800	Chr6A	568509225	568511823	-	568510524	Chr6A	573639853	573642451	-	573641152	1.0	1.0	collinear
gene:TraesCS6A02G335900	Chr6A	568515906	568517951	-	568516928	Chr6A	573646534	573648579	-	573647556	1.0	1.0	collinear
gene:TraesCS6A02G336000	Chr6A	569118777	569130227	-	569124502	Chr6A	574239148	574250598	-	574244873	1.0	1.0	collinear
gene:TraesCS6A02G336100	Chr6A	569390424	569391718	+	569391071	Chr6A	574503496	574504790	+	574504143	1.0	1.0	collinear
gene:TraesCS6A02G336300	Chr6A	569686410	569693559	+	569689984	Chr6A	574797867	574805016	+	574801441	1.0	1.0	collinear
gene:TraesCS6A02G336400	Chr6A	570354213	570354707	+	570354460	Chr6A	575460711	575461205	+	575460958	1.0	1.0	collinear
gene:TraesCS6A02G336500	Chr6A	570364363	570381142	+	570372752	Chr6A	575470861	575487640	+	575479250	1.0	1.0	collinear
gene:TraesCS6A02G336600	Chr6A	570381575	570384332	-	570382953	Chr6A	575488073	575490830	-	575489451	1.0	1.0	collinear
gene:TraesCS6A02G336700	Chr6A	570725712	570727399	+	570726555	Chr6A	575830384	575832071	+	575831227	1.0	1.0	collinear
gene:TraesCS6A02G336800	Chr6A	570918351	570929325	+	570923838	Chr6A	576020782	576031756	+	576026269	1.0	1.0	collinear
gene:TraesCS6A02G336900	Chr6A	570939841	570945440	+	570942640	Chr6A	576042272	576047871	+	576045071	1.0	1.0	collinear
gene:TraesCS6A02G337000	Chr6A	571019956	571024902	+	571022429	Chr6A	576121772	576126718	+	576124245	1.0	1.0	collinear
gene:TraesCS6A02G337100	Chr6A	571029408	571033894	-	571031651	Chr6A	576131224	576135710	-	576133467	1.0	1.0	collinear
gene:TraesCS6A02G337200	Chr6A	571162434	571166466	+	571164450	Chr6A	576263063	576267095	+	576265079	1.0	1.0	collinear
gene:TraesCS6A02G337300	Chr6A	571176571	571180447	-	571178509	Chr6A	576277200	576281076	-	576279138	1.0	1.0	collinear
gene:TraesCS6A02G337400	Chr6A	571640294	571641340	+	571640817	Chr6A	576737286	576738332	+	576737809	1.0	1.0	collinear
gene:TraesCS6A02G337500	Chr6A	571650567	571651112	-	571650839	Chr6A	576747392	576747937	-	576747664	1.0	1.0	collinear
gene:TraesCS6A02G337600	Chr6A	571682741	571684102	+	571683421	Chr6A	576779187	576780548	+	576779867	1.0	1.0	collinear
gene:TraesCS6A02G337700	Chr6A	571685169	571688351	-	571686760	Chr6A	576781615	576784797	-	576783206	1.0	1.0	collinear
gene:TraesCS6A02G337800	Chr6A	571698207	571700944	-	571699575	Chr6A	576794540	576797277	-	576795908	1.0	1.0	collinear
gene:TraesCS6A02G337900	Chr6A	571789285	571791625	-	571790455	Chr6A	576885201	576887541	-	576886371	1.0	1.0	collinear
gene:TraesCS6A02G338000	Chr6A	571795464	571798512	+	571796988	Chr6A	576891380	576894428	+	576892904	1.0	1.0	collinear
gene:TraesCS6A02G338200	Chr6A	571844755	571849919	-	571847337	Chr6A	576940354	576945518	-	576942936	1.0	1.0	collinear
gene:TraesCS6A02G338300	Chr6A	571851256	571855462	-	571853359	Chr6A	576946855	576951061	-	576948958	1.0	1.0	collinear
gene:TraesCS6A02G338400	Chr6A	571881423	571882178	+	571881800	Chr6A	576976811	576977566	+	576977188	1.0	1.0	collinear
