gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS4A02G429400	Chr4A	700417693	700422474	+	700420083	Chr4A	707699123	707704028	+	707701575	1.0	0.998	collinear
gene:TraesCS4A02G429500	Chr4A	700428144	700429969	-	700429056	Chr4A	707709698	707711523	-	707710610	1.0	1.0	collinear
gene:TraesCS4A02G429600	Chr4A	700449628	700450459	-	700450043	Chr4A	707731182	707732013	-	707731597	1.0	1.0	collinear
gene:TraesCS4A02G429700	Chr4A	700733387	700739692	-	700736539	Chr4A	708084538	708090843	-	708087690	1.0	1.0	collinear
gene:TraesCS4A02G429800	Chr4A	701282895	701285413	+	701284154	Chr4A	708631057	708633575	+	708632316	1.0	1.0	collinear
gene:TraesCS4A02G429900	Chr4A	701293297	701294011	+	701293654	Chr4A	708641238	708641952	+	708641595	1.0	1.0	collinear
gene:TraesCS4A02G430000	Chr4A	701311592	701312227	-	701311909	Chr4A	708659062	708659697	-	708659379	1.0	1.0	collinear
gene:TraesCS4A02G430100	Chr4A	701479923	701482700	+	701481311	Chr4A	710339951	710342728	-	710341339	1.0	1.0	collinear
gene:TraesCS4A02G430200	Chr4A	701561756	701564431	-	701563093	Chr4A	710258527	710261202	+	710259864	1.0	1.0	collinear
gene:TraesCS4A02G430300	Chr4A	701701023	701701323	-	701701173	Chr4A	710123340	710123640	+	710123490	1.0	1.0	collinear
gene:TraesCS4A02G430400	Chr4A	701757478	701760471	+	701758974	Chr4A	710064761	710067754	-	710066257	1.0	1.0	collinear
gene:TraesCS4A02G430500	Chr4A	701761604	701766394	-	701763999	Chr4A	710058838	710063628	+	710061233	1.0	1.0	collinear
gene:TraesCS4A02G430600	Chr4A	701884035	701886979	+	701885507	Chr4A	709940992	709943936	-	709942464	1.0	1.0	collinear
gene:TraesCS4A02G430700	Chr4A	701941232	701943080	+	701942156	Chr4A	709886419	709888267	-	709887343	1.0	1.0	collinear
gene:TraesCS4A02G430800	Chr4A	701962770	701964190	-	701963480	Chr4A	709865468	709866888	+	709866178	1.0	1.0	collinear
gene:TraesCS4A02G430900	Chr4A	701985008	701987769	+	701986388	Chr4A	709842484	709845245	-	709843864	1.0	1.0	collinear
gene:TraesCS4A02G431000	Chr4A	702009184	702009733	+	702009458	Chr4A	709821019	709821568	-	709821293	1.0	1.0	collinear
gene:TraesCS4A02G431100	Chr4A	702027519	702030138	-	702028828	Chr4A	709800614	709803233	+	709801923	1.0	1.0	collinear
gene:TraesCS4A02G431200	Chr4A	702037970	702039591	-	702038780	Chr4A	709791161	709792782	+	709791971	1.0	1.0	collinear
gene:TraesCS4A02G431300	Chr4A	702043190	702046461	-	702044825	Chr4A	709784516	709787787	+	709786151	1.0	1.0	collinear
gene:TraesCS4A02G431400	Chr4A	702070205	702073215	+	702071710	Chr4A	709758048	709760831	-	709759439	1.0	1.0	collinear
gene:TraesCS4A02G431454	Chr4A	702171034	702173039	-	702172036	Chr4A	709659203	709661208	+	709660205	1.0	1.0	collinear
gene:TraesCS4A02G431500	Chr4A	702297055	702298965	-	702298010	Chr4A	709534335	709536245	+	709535290	1.0	1.0	collinear
gene:TraesCS4A02G431600	Chr4A	702326063	702327948	-	702327005	Chr4A	709505539	709507424	+	709506481	1.0	1.0	collinear
gene:TraesCS4A02G431700	Chr4A	702331167	702331763	-	702331465	Chr4A	709501724	709502320	+	709502022	1.0	1.0	collinear
gene:TraesCS4A02G431800	Chr4A	702338811	702340600	+	702339705	Chr4A	709493124	709494913	-	709494018	1.0	1.0	collinear
gene:TraesCS4A02G431900	Chr4A	702379710	702382233	+	702380971	Chr4A	709452434	709454957	-	709453695	1.0	1.0	collinear
gene:TraesCS4A02G432000	Chr4A	702503967	702505892	+	702504929	Chr4A	709330158	709332083	-	709331120	1.0	1.0	collinear
gene:TraesCS4A02G432100	Chr4A	702864112	702864663	+	702864387	Chr4A	708975184	708975735	-	708975459	1.0	1.0	collinear
gene:TraesCS4A02G432200	Chr4A	703261247	703266781	-	703264014	Chr4A	710766181	710771715	+	710768948	1.0	1.0	collinear
gene:TraesCS4A02G432300	Chr4A	703268167	703271490	-	703269828	Chr4A	710761472	710764795	+	710763133	1.0	1.0	collinear
gene:TraesCS4A02G432400	Chr4A	703336643	703341174	+	703338908	Chr4A	710692344	710696875	-	710694609	1.0	1.0	collinear
gene:TraesCS4A02G432500	Chr4A	703409697	703410707	-	703410202	Chr4A	710623754	710624764	+	710624259	1.0	1.0	collinear
gene:TraesCS4A02G432600	Chr4A	703431404	703432812	-	703432108	Chr4A	710601851	710603259	+	710602555	1.0	1.0	collinear
gene:TraesCS4A02G432700	Chr4A	703441590	703442573	+	703442081	Chr4A	712002646	712003629	-	712003137	1.0	1.0	collinear
gene:TraesCS4A02G432800	Chr4A	703535035	703550567	-	703542801	Chr4A	711896010	711910907	+	711903458	1.0	1.0	collinear
gene:TraesCS4A02G432900	Chr4A	703605344	703607243	+	703606293	Chr4A	711839747	711841646	-	711840696	1.0	1.0	collinear
gene:TraesCS4A02G433000	Chr4A	703650734	703653295	+	703652014	Chr4A	711794681	711796316	-	711795498	0.988	0.988	collinear
gene:TraesCS4A02G433100	Chr4A	703707163	703709118	+	703708140	Chr4A	711739603	711741558	-	711740580	1.0	1.0	collinear
gene:TraesCS4A02G433200	Chr4A	703931982	703933123	+	703932552	Chr4A	711290577	711291718	-	711291147	1.0	1.0	collinear
gene:TraesCS4A02G433300	Chr4A	704153360	704154010	-	704153685	Chr4A	711074580	711075230	+	711074905	1.0	1.0	collinear
gene:TraesCS4A02G433400	Chr4A	704196707	704197159	-	704196933	Chr4A	711004660	711005112	+	711004886	1.0	1.0	collinear
gene:TraesCS4A02G433500	Chr4A	704223478	704223930	-	704223704	Chr4A	711031540	711031992	+	711031766	1.0	1.0	collinear
gene:TraesCS4A02G433600	Chr4A	704250171	704250623	-	704250397	Chr4A	711058514	711058966	+	711058740	1.0	1.0	collinear
gene:TraesCS4A02G433700	Chr4A	704478248	704479974	-	704479111	Chr4A	712743912	712745638	+	712744775	1.0	1.0	collinear
gene:TraesCS4A02G433800	Chr4A	704526573	704530717	+	704528645	Chr4A	712694167	712698311	-	712696239	1.0	1.0	collinear
gene:TraesCS4A02G433900	Chr4A	704644542	704648219	-	704646380	Chr4A	712580501	712584178	+	712582339	1.0	1.0	collinear
gene:TraesCS4A02G434000	Chr4A	704795444	704797884	-	704796664	Chr4A	713320160	713322600	-	713321380	1.0	1.0	collinear
gene:TraesCS4A02G434100	Chr4A	704802363	704805974	+	704804168	Chr4A	713327079	713330690	+	713328884	1.0	1.0	collinear
gene:TraesCS4A02G434200	Chr4A	704806860	704807984	-	704807422	Chr4A	713331576	713332700	-	713332138	1.0	1.0	collinear
gene:TraesCS4A02G434300	Chr4A	705054168	705055215	-	705054691	Chr4A	713573035	713574082	-	713573558	1.0	1.0	collinear
gene:TraesCS4A02G434400	Chr4A	705056020	705056494	-	705056257	Chr4A	713574887	713575361	-	713575124	1.0	1.0	collinear
gene:TraesCS4A02G434500	Chr4A	705169482	705170548	-	705170015	Chr4A	713687665	713688731	-	713688198	1.0	1.0	collinear
gene:TraesCS4A02G434600	Chr4A	705178206	705181441	-	705179823	Chr4A	713696389	713699624	-	713698006	1.0	1.0	collinear
gene:TraesCS4A02G434700	Chr4A	705429796	705435046	-	705432421	Chr4A	713945866	713950942	-	713948404	1.0	1.0	collinear
gene:TraesCS4A02G434800	Chr4A	705502495	705508717	+	705505606	Chr4A	714011418	714017640	+	714014529	1.0	1.0	collinear
gene:TraesCS4A02G434900	Chr4A	705509912	705513259	-	705511585	Chr4A	714018835	714022182	-	714020508	1.0	1.0	collinear
gene:TraesCS4A02G435100	Chr4A	705528273	705528820	-	705528546	Chr4A	714036967	714037514	-	714037240	1.0	1.0	collinear
gene:TraesCS4A02G435200	Chr4A	705536939	705539617	-	705538278	Chr4A	714045633	714048311	-	714046972	1.0	1.0	collinear
gene:TraesCS4A02G435300	Chr4A	705544563	705546398	-	705545480	Chr4A	714053062	714054897	-	714053979	1.0	1.0	collinear
gene:TraesCS4A02G435400	Chr4A	705571618	705572478	-	705572048	Chr4A	714079864	714080724	-	714080294	1.0	1.0	collinear
gene:TraesCS4A02G435500	Chr4A	705627577	705628254	-	705627915	Chr4A	714135362	714136039	-	714135700	1.0	1.0	collinear
gene:TraesCS4A02G435600	Chr4A	705632664	705634302	+	705633483	Chr4A	714139835	714141473	+	714140654	1.0	1.0	collinear
gene:TraesCS4A02G435700	Chr4A	705638993	705641476	+	705640234	Chr4A	714146164	714148647	+	714147405	1.0	1.0	collinear
gene:TraesCS4A02G435800	Chr4A	705694240	705695436	+	705694838	Chr4A	714201005	714202201	+	714201603	1.0	1.0	collinear
gene:TraesCS4A02G436000	Chr4A	705763255	705764593	-	705763924	Chr4A	714269426	714270764	-	714270095	1.0	1.0	collinear
gene:TraesCS4A02G436100	Chr4A	705889425	705891023	+	705890224	Chr4A	714394547	714396145	+	714395346	1.0	1.0	collinear
gene:TraesCS4A02G436200	Chr4A	705952455	705954139	-	705953297	Chr4A	714457770	714459454	-	714458612	1.0	1.0	collinear
gene:TraesCS4A02G436300	Chr4A	705958578	705960100	+	705959339	Chr4A	714463700	714465222	+	714464461	1.0	1.0	collinear
gene:TraesCS4A02G436400	Chr4A	706088597	706089784	-	706089190	Chr4A	714588390	714589577	-	714588983	1.0	1.0	collinear
gene:TraesCS4A02G436500	Chr4A	706094938	706096128	+	706095533	Chr4A	714594294	714595484	+	714594889	1.0	1.0	collinear
gene:TraesCS4A02G436600	Chr4A	706496690	706499735	-	706498212	Chr4A	715616369	715619414	+	715617891	1.0	1.0	collinear
gene:TraesCS4A02G436700	Chr4A	706537515	706538039	+	706537777	Chr4A	715578423	715578947	-	715578685	1.0	1.0	collinear
gene:TraesCS4A02G436760	Chr4A	706566049	706570786	-	706568417	Chr4A	715546187	715550619	+	715548403	0.935	0.916	collinear
gene:TraesCS4A02G436800	Chr4A	706593360	706597692	+	706595526	Chr4A	715519281	715523613	-	715521447	1.0	1.0	collinear
gene:TraesCS4A02G436900	Chr4A	706706722	706709237	+	706707979	Chr4A	715409496	715412011	-	715410753	1.0	1.0	collinear
gene:TraesCS4A02G437000	Chr4A	706836464	706838783	-	706837623	Chr4A	715280554	715282873	+	715281713	1.0	1.0	collinear
gene:TraesCS4A02G437100	Chr4A	707036615	707039709	+	707038162	Chr4A	715080762	715083856	-	715082309	1.0	1.0	collinear
gene:TraesCS4A02G437200	Chr4A	707040097	707048030	-	707044063	Chr4A	715072441	715080374	+	715076407	1.0	1.0	collinear
gene:TraesCS4A02G437300	Chr4A	707247719	707248556	-	707248137	Chr4A	717085541	717086378	+	717085959	1.0	1.0	collinear
gene:TraesCS4A02G437400	Chr4A	707251197	707251835	+	707251516	Chr4A	717082262	717082900	-	717082581	1.0	1.0	collinear
gene:TraesCS4A02G437500	Chr4A	707261235	707263684	-	707262459	Chr4A	717070413	717072862	+	717071637	1.0	1.0	collinear
gene:TraesCS4A02G437600	Chr4A	707303998	707305576	-	707304787	Chr4A	717029120	717030698	+	717029909	1.0	1.0	collinear
gene:TraesCS4A02G437700	Chr4A	707402915	707403670	+	707403292	Chr4A	716932214	716932969	-	716932591	1.0	1.0	collinear
gene:TraesCS4A02G437800	Chr4A	707476864	707478310	-	707477587	Chr4A	716858071	716859517	+	716858794	1.0	1.0	collinear
gene:TraesCS4A02G437900	Chr4A	707487289	707488981	+	707488135	Chr4A	716847581	716849273	-	716848427	1.0	1.0	collinear
gene:TraesCS4A02G438000	Chr4A	707645851	707646468	-	707646159	Chr4A	716691904	716692521	+	716692212	1.0	1.0	collinear
gene:TraesCS4A02G438100	Chr4A	707674530	707676058	+	707675294	Chr4A	716663081	716664609	-	716663845	1.0	1.0	collinear
gene:TraesCS4A02G438200	Chr4A	707701994	707703670	+	707702832	Chr4A	716635654	716637330	-	716636492	1.0	1.0	collinear
gene:TraesCS4A02G438300	Chr4A	708298799	708300789	-	708299794	Chr4A	716050724	716052714	+	716051719	1.0	1.0	collinear
gene:TraesCS4A02G438400	Chr4A	708316828	708317415	+	708317121	Chr4A	716034098	716034685	-	716034391	1.0	1.0	collinear
gene:TraesCS4A02G438500	Chr4A	708321214	708322478	-	708321846	Chr4A	716029035	716030299	+	716029667	1.0	1.0	collinear
gene:TraesCS4A02G438600	Chr4A	708465260	708466208	-	708465734	Chr4A	717688204	717689152	+	717688678	1.0	1.0	collinear
gene:TraesCS4A02G438700	Chr4A	708566536	708570265	+	708568400	Chr4A	717585725	717589454	-	717587589	1.0	1.0	collinear
gene:TraesCS4A02G438800	Chr4A	708580251	708581773	-	708581012	Chr4A	717574217	717575739	+	717574978	1.0	1.0	collinear
gene:TraesCS4A02G438900	Chr4A	708594602	708596137	-	708595369	Chr4A	717559853	717561388	+	717560620	1.0	1.0	collinear
gene:TraesCS4A02G439000	Chr4A	708606462	708614567	+	708610514	Chr4A	717542066	717549958	-	717546012	1.0	1.0	collinear
gene:TraesCS4A02G439100	Chr4A	708632110	708632787	-	708632448	Chr4A	717524178	717524855	+	717524516	1.0	1.0	collinear
gene:TraesCS4A02G439200	Chr4A	708648819	708652498	-	708650658	Chr4A	717505126	717508805	+	717506965	1.0	1.0	collinear
gene:TraesCS4A02G439300	Chr4A	708659072	708659710	-	708659391	Chr4A	717498136	717498774	+	717498455	1.0	1.0	collinear
gene:TraesCS4A02G439400	Chr4A	708679651	708681671	+	708680661	Chr4A	717476175	717478195	-	717477185	1.0	1.0	collinear
gene:TraesCS4A02G439500	Chr4A	708688809	708691193	+	708690001	Chr4A	717466845	717469229	-	717468037	1.0	1.0	collinear
gene:TraesCS4A02G439600	Chr4A	708733544	708734179	+	708733861	Chr4A	717414232	717414867	-	717414549	1.0	1.0	collinear
gene:TraesCS4A02G439700	Chr4A	708752860	708756879	+	708754869	Chr4A	717392125	717396144	-	717394134	1.0	1.0	collinear
gene:TraesCS4A02G439800	Chr4A	708913707	708916782	-	708915244	Chr4A	717234340	717237415	+	717235877	1.0	1.0	collinear
gene:TraesCS4A02G439900	Chr4A	709023179	709025621	-	709024400	Chr4A	718017965	718020407	-	718019186	1.0	1.0	collinear
gene:TraesCS4A02G440000	Chr4A	709037698	709044871	-	709041284	Chr4A	718032301	718038776	-	718035538	0.936	0.936	collinear
gene:TraesCS4A02G440100	Chr4A	709114581	709117599	+	709116090	Chr4A	718108193	718111211	+	718109702	1.0	1.0	collinear
gene:TraesCS4A02G440200	Chr4A	709203520	709203804	+	709203662	Chr4A	718196229	718196513	+	718196371	1.0	1.0	collinear
gene:TraesCS4A02G440300	Chr4A	709205800	709209979	-	709207889	Chr4A	718198509	718202563	-	718200536	1.0	1.0	collinear
gene:TraesCS4A02G440400	Chr4A	709271918	709275875	-	709273896	Chr4A	718263913	718267870	-	718265891	1.0	1.0	collinear
gene:TraesCS4A02G440500	Chr4A	709418290	709422198	-	709420244	Chr4A	718409159	718413067	-	718411113	1.0	1.0	collinear
gene:TraesCS4A02G440600	Chr4A	709612413	709616291	-	709614352	Chr4A	718598985	718602863	-	718600924	1.0	1.0	collinear
gene:TraesCS4A02G440700	Chr4A	709716123	709721726	-	709718924	Chr4A	718701916	718707519	-	718704717	1.0	1.0	collinear
gene:TraesCS4A02G440900	Chr4A	709845079	709845519	-	709845299	Chr4A	718830947	718831387	-	718831167	1.0	1.0	collinear
gene:TraesCS4A02G441000	Chr4A	709851363	709852050	-	709851706	Chr4A	718837088	718837775	-	718837431	1.0	1.0	collinear
gene:TraesCS4A02G441100	Chr4A	709857665	709858144	-	709857904	Chr4A	718843390	718843869	-	718843629	1.0	1.0	collinear
gene:TraesCS4A02G441200	Chr4A	709863322	709863870	-	709863596	Chr4A	718849047	718849595	-	718849321	1.0	1.0	collinear
gene:TraesCS4A02G441400	Chr4A	709894411	709896222	+	709895316	Chr4A	718879715	718881526	+	718880620	1.0	1.0	collinear
gene:TraesCS4A02G441500	Chr4A	709900984	709909225	-	709905104	Chr4A	718886288	718894529	-	718890408	1.0	1.0	collinear
gene:TraesCS4A02G441600	Chr4A	709976410	709979715	-	709978062	Chr4A	718944537	718947842	-	718946189	1.0	1.0	collinear
gene:TraesCS4A02G441700	Chr4A	709997217	709998790	-	709998003	Chr4A	718965202	718966775	-	718965988	1.0	1.0	collinear
gene:TraesCS4A02G441800	Chr4A	710005445	710006373	-	710005909	Chr4A	718973430	718974358	-	718973894	1.0	1.0	collinear
gene:TraesCS4A02G441900	Chr4A	710173635	710174946	-	710174290	Chr4A	719140381	719141692	-	719141036	1.0	1.0	collinear
gene:TraesCS4A02G442000	Chr4A	710210597	710211393	-	710210995	Chr4A	719176197	719176993	-	719176595	1.0	1.0	collinear
gene:TraesCS4A02G442100	Chr4A	710242507	710245115	-	710243811	Chr4A	719206925	719209533	-	719208229	1.0	1.0	collinear
gene:TraesCS4A02G442200	Chr4A	710271287	710272666	-	710271976	Chr4A	719235705	719237084	-	719236394	1.0	1.0	collinear
gene:TraesCS4A02G442300	Chr4A	710282649	710285041	-	710283845	Chr4A	719246787	719249179	-	719247983	1.0	1.0	collinear
gene:TraesCS4A02G442400	Chr4A	710393534	710394888	+	710394211	Chr4A	719357022	719358376	+	719357699	1.0	1.0	collinear
gene:TraesCS4A02G442500	Chr4A	710412151	710414500	-	710413325	Chr4A	719375393	719377742	-	719376567	1.0	1.0	collinear
gene:TraesCS4A02G442600	Chr4A	710663078	710668546	-	710665812	Chr4A	719625033	719630201	-	719627617	1.0	1.0	collinear
gene:TraesCS4A02G442700	Chr4A	710674942	710677472	-	710676207	Chr4A	719636345	719638875	-	719637610	1.0	1.0	collinear
gene:TraesCS4A02G442800	Chr4A	710693604	710695735	-	710694669	Chr4A	719655007	719657138	-	719656072	1.0	1.0	collinear
gene:TraesCS4A02G442900	Chr4A	710741897	710744733	+	710743315	Chr4A	719702698	719705534	+	719704116	1.0	1.0	collinear
gene:TraesCS4A02G443000	Chr4A	710772253	710773733	-	710772993	Chr4A	719732873	719734353	-	719733613	1.0	1.0	collinear
gene:TraesCS4A02G443100	Chr4A	710796070	710796999	+	710796534	Chr4A	719756546	719757475	+	719757010	1.0	1.0	collinear
gene:TraesCS4A02G443200	Chr4A	711778749	711781186	+	711779967	Chr4A	720747659	720750096	+	720748877	1.0	1.0	collinear
gene:TraesCS4A02G443300	Chr4A	711839975	711842412	+	711841193	Chr4A	720807973	720810410	+	720809191	1.0	1.0	collinear
gene:TraesCS4A02G443400	Chr4A	711956840	711962428	+	711959634	Chr4A	720923982	720929570	+	720926776	1.0	1.0	collinear
gene:TraesCS4A02G443500	Chr4A	711973703	711979247	+	711976475	Chr4A	720940845	720946389	+	720943617	1.0	1.0	collinear
gene:TraesCS4A02G443600	Chr4A	712111372	712113106	-	712112239	Chr4A	721078302	721080036	-	721079169	1.0	1.0	collinear
gene:TraesCS4A02G443700	Chr4A	712445601	712447410	+	712446505	Chr4A	721408035	721409844	+	721408939	1.0	1.0	collinear
gene:TraesCS4A02G443800	Chr4A	712596719	712597552	+	712597135	Chr4A	721556601	721557434	+	721557017	1.0	1.0	collinear
gene:TraesCS4A02G443900	Chr4A	712734332	712734997	+	712734664	Chr4A	721693260	721693925	+	721693592	1.0	1.0	collinear
gene:TraesCS4A02G444000	Chr4A	712764920	712765888	+	712765404	Chr4A	721724662	721725630	+	721725146	1.0	1.0	collinear
gene:TraesCS4A02G444100	Chr4A	712848225	712849516	-	712848870	Chr4A	722800777	722802068	+	722801422	1.0	1.0	collinear
gene:TraesCS4A02G444200	Chr4A	712856430	712858809	-	712857619	Chr4A	722791718	722794097	+	722792907	1.0	1.0	collinear
gene:TraesCS4A02G444300	Chr4A	712862865	712874048	-	712868456	Chr4A	722776479	722787662	+	722782070	1.0	1.0	collinear
gene:TraesCS4A02G444400	Chr4A	712878478	712878741	+	712878609	Chr4A	722771907	722772170	-	722772038	1.0	1.0	collinear
gene:TraesCS4A02G444500	Chr4A	712913981	712917304	+	712915642	Chr4A	722734318	722737641	-	722735979	1.0	1.0	collinear
gene:TraesCS4A02G444600	Chr4A	712954682	712955562	+	712955122	Chr4A	722696782	722697662	-	722697222	1.0	1.0	collinear
gene:TraesCS4A02G444700	Chr4A	713014959	713016104	+	713015531	Chr4A	722637547	722638692	-	722638119	1.0	1.0	collinear
gene:TraesCS4A02G444800	Chr4A	713016436	713017572	+	713017004	Chr4A	722636079	722637215	-	722636647	1.0	1.0	collinear
gene:TraesCS4A02G444900	Chr4A	713032337	713035498	+	713033917	Chr4A	722618153	722621314	-	722619733	1.0	1.0	collinear
gene:TraesCS4A02G445500	Chr4A	713502645	713506444	-	713504544	Chr4A	723708768	723712567	+	723710667	1.0	1.0	collinear
gene:TraesCS4A02G445600	Chr4A	713516952	713523584	+	713520268	Chr4A	723329606	723336238	+	723332922	1.0	1.0	collinear
gene:TraesCS4A02G445700	Chr4A	713604398	713606112	-	713605255	Chr4A	723416980	723418694	-	723417837	1.0	1.0	collinear
gene:TraesCS4A02G445800	Chr4A	713630160	713630821	-	713630490	Chr4A	723442425	723443086	-	723442755	1.0	1.0	collinear
gene:TraesCS4A02G445900	Chr4A	713728638	713730201	+	713729419	Chr4A	723539840	723541403	+	723540621	1.0	1.0	collinear
gene:TraesCS4A02G446100	Chr4A	713829853	713830840	+	713830346	Chr4A	723639250	723640237	+	723639743	1.0	1.0	collinear
gene:TraesCS4A02G446200	Chr4A	713833663	713834773	-	713834218	Chr4A	723643060	723644170	-	723643615	1.0	1.0	collinear
gene:TraesCS4A02G393300	Chr4A	669044120	669044980	+	669044550	Chr4A	721857078	721857938	+	721857508	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G393400	Chr4A	669234991	669236549	+	669235770	Chr4A	722047013	722048571	+	722047792	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G393500	Chr4A	669239138	669240980	-	669240059	Chr4A	722050979	722052821	-	722051900	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G393600	Chr4A	669316122	669320388	+	669318255	Chr4A	722126718	722130984	+	722128851	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G393700	Chr4A	669382089	669382550	+	669382319	Chr4A	722191964	722192425	+	722192194	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G393800	Chr4A	669383551	669385176	+	669384363	Chr4A	722193426	722195051	+	722194238	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G393900	Chr4A	669430579	669431676	+	669431127	Chr4A	722237502	722238599	+	722238050	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G394100	Chr4A	669440287	669446510	-	669443398	Chr4A	722246982	722253205	-	722250093	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G394200	Chr4A	669456045	669458410	-	669457227	Chr4A	722262740	722265105	-	722263922	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G389900	Chr4A	667174383	667174854	-	667174618	Chr4A	662431667	662432138	+	662431902	1.0	1.0	rearrangement:Chr4A_block2
gene:TraesCS4A02G390000	Chr4A	667225463	667226800	+	667226131	Chr4A	662380495	662381832	-	662381163	1.0	1.0	rearrangement:Chr4A_block2
gene:TraesCS4A02G390100	Chr4A	667330919	667331413	+	667331166	Chr4A	662248719	662249213	-	662248966	1.0	1.0	rearrangement:Chr4A_block2
gene:TraesCS4A02G390200	Chr4A	667344888	667346497	+	667345692	Chr4A	662234029	662235638	-	662234833	1.0	1.0	rearrangement:Chr4A_block2
gene:TraesCS4A02G390300	Chr4A	667349594	667351134	-	667350364	Chr4A	662229392	662230932	+	662230162	1.0	1.0	rearrangement:Chr4A_block2
gene:TraesCS4A02G390400	Chr4A	667352002	667355329	-	667353665	Chr4A	662225197	662228524	+	662226860	1.0	1.0	rearrangement:Chr4A_block2
gene:TraesCS4A02G390500	Chr4A	667379945	667381624	+	667380784	Chr4A	662199243	662200922	-	662200082	1.0	1.0	rearrangement:Chr4A_block2
gene:TraesCS4A02G390600	Chr4A	667425334	667426494	+	667425914	Chr4A	662143646	662144806	-	662144226	1.0	1.0	rearrangement:Chr4A_block2
gene:TraesCS4A02G390700	Chr4A	667848648	667851907	+	667850277	Chr4A	661724655	661727914	-	661726284	1.0	1.0	rearrangement:Chr4A_block2
gene:TraesCS4A02G390800	Chr4A	667852816	667855489	+	667854152	Chr4A	661721073	661723746	-	661722409	1.0	1.0	rearrangement:Chr4A_block2
gene:TraesCS4A02G390900	Chr4A	667855988	667857881	+	667856934	Chr4A	661718681	661720574	-	661719627	1.0	1.0	rearrangement:Chr4A_block2
gene:TraesCS4A02G391000	Chr4A	667858921	667861337	-	667860129	Chr4A	661715223	661717639	+	661716431	1.0	1.0	rearrangement:Chr4A_block2
gene:TraesCS4A02G391100	Chr4A	668083351	668085963	-	668084657	Chr4A	661431537	661434149	+	661432843	1.0	1.0	rearrangement:Chr4A_block2
gene:TraesCS4A02G391200	Chr4A	668093684	668096362	-	668095023	Chr4A	661421138	661423816	+	661422477	1.0	1.0	rearrangement:Chr4A_block2
gene:TraesCS4A02G391300	Chr4A	668108013	668110348	-	668109180	Chr4A	661407152	661409487	+	661408319	1.0	1.0	rearrangement:Chr4A_block2
gene:TraesCS4A02G391400	Chr4A	668146294	668148962	-	668147628	Chr4A	661368746	661371414	+	661370080	1.0	1.0	rearrangement:Chr4A_block2
gene:TraesCS4A02G391500	Chr4A	668152757	668154253	-	668153505	Chr4A	661363455	661364951	+	661364203	1.0	1.0	rearrangement:Chr4A_block2
gene:TraesCS4A02G391600	Chr4A	668160224	668162842	-	668161533	Chr4A	661355164	661357782	+	661356473	1.0	1.0	rearrangement:Chr4A_block2
gene:TraesCS4A02G391700	Chr4A	668167398	668168217	+	668167807	Chr4A	661349789	661350608	-	661350198	1.0	1.0	rearrangement:Chr4A_block2
gene:TraesCS4A02G391900	Chr4A	668278161	668278680	+	668278420	Chr4A	661247968	661248487	-	661248227	1.0	1.0	rearrangement:Chr4A_block2
gene:TraesCS4A02G392000	Chr4A	668285033	668285906	+	668285469	Chr4A	661240905	661241778	-	661241341	1.0	1.0	rearrangement:Chr4A_block2
gene:TraesCS4A02G392100	Chr4A	668287945	668288777	+	668288361	Chr4A	661238034	661238866	-	661238450	1.0	1.0	rearrangement:Chr4A_block2
gene:TraesCS4A02G392200	Chr4A	668306057	668306843	+	668306450	Chr4A	661220384	661221170	-	661220777	1.0	1.0	rearrangement:Chr4A_block2
gene:TraesCS4A02G392300	Chr4A	668318996	668319863	+	668319429	Chr4A	661207679	661208546	-	661208112	1.0	1.0	rearrangement:Chr4A_block2
gene:TraesCS4A02G392400	Chr4A	668323520	668324370	+	668323945	Chr4A	661203367	661204217	-	661203792	1.0	1.0	rearrangement:Chr4A_block2
gene:TraesCS4A02G392500	Chr4A	668336861	668337733	+	668337297	Chr4A	661189998	661190870	-	661190434	1.0	1.0	rearrangement:Chr4A_block2
gene:TraesCS4A02G392600	Chr4A	668351787	668352789	+	668352288	Chr4A	661174942	661175944	-	661175443	1.0	1.0	rearrangement:Chr4A_block2
gene:TraesCS4A02G392700	Chr4A	668367845	668370197	-	668369021	Chr4A	661157733	661160085	+	661158909	1.0	1.0	rearrangement:Chr4A_block2
gene:TraesCS4A02G392800	Chr4A	668441346	668442877	-	668442111	Chr4A	661085642	661087173	+	661086407	1.0	1.0	rearrangement:Chr4A_block2
gene:TraesCS4A02G392900	Chr4A	668640863	668641195	-	668641029	Chr4A	660882211	660882543	+	660882377	1.0	1.0	rearrangement:Chr4A_block2
