gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS6D02G310000	Chr6D	420172510	420172812	+	420172661	Chr6D	448832180	448832482	+	448832331	1.0	1.0	collinear
gene:TraesCS6D02G310100	Chr6D	420229316	420230920	-	420230118	Chr6D	448888368	448889972	-	448889170	1.0	1.0	collinear
gene:TraesCS6D02G310200	Chr6D	420305568	420324440	+	420315004	Chr6D	448964450	448983322	+	448973886	1.0	1.0	collinear
gene:TraesCS6D02G310300	Chr6D	420390697	420394900	+	420392798	Chr6D	449049579	449053782	+	449051680	1.0	1.0	collinear
gene:TraesCS6D02G310400	Chr6D	420424436	420427111	+	420425773	Chr6D	449080220	449082895	+	449081557	1.0	1.0	collinear
gene:TraesCS6D02G310500	Chr6D	420559176	420561230	+	420560203	Chr6D	449214335	449216389	+	449215362	1.0	1.0	collinear
gene:TraesCS6D02G310600	Chr6D	420567539	420569153	-	420568346	Chr6D	449222457	449224071	-	449223264	1.0	1.0	collinear
gene:TraesCS6D02G310700	Chr6D	420693632	420695053	+	420694342	Chr6D	449348141	449349562	+	449348851	1.0	1.0	collinear
gene:TraesCS6D02G310800	Chr6D	420737126	420740852	-	420738989	Chr6D	449391410	449395136	-	449393273	1.0	1.0	collinear
gene:TraesCS6D02G310900	Chr6D	420742788	420748533	+	420745660	Chr6D	449397072	449402817	+	449399944	1.0	0.999	collinear
gene:TraesCS6D02G311000	Chr6D	420747875	420750111	-	420748993	Chr6D	449402159	449404395	-	449403277	1.0	1.0	collinear
gene:TraesCS6D02G311100	Chr6D	420750610	420753252	-	420751931	Chr6D	449404894	449407536	-	449406215	1.0	1.0	collinear
gene:TraesCS6D02G311200	Chr6D	420758024	420761117	+	420759570	Chr6D	449412308	449415401	+	449413854	1.0	1.0	collinear
gene:TraesCS6D02G311300	Chr6D	420761054	420763299	-	420762176	Chr6D	449415338	449417583	-	449416460	1.0	1.0	collinear
gene:TraesCS6D02G311400	Chr6D	420892698	420896000	+	420894349	Chr6D	449545741	449549043	+	449547392	1.0	1.0	collinear
gene:TraesCS6D02G311500	Chr6D	420935724	420936315	+	420936019	Chr6D	449587878	449588469	+	449588173	1.0	1.0	collinear
gene:TraesCS6D02G311600	Chr6D	420956649	420957156	+	420956902	Chr6D	449608803	449609310	+	449609056	1.0	1.0	collinear
gene:TraesCS6D02G311700	Chr6D	420957436	420962485	-	420959960	Chr6D	449609590	449614639	-	449612114	1.0	1.0	collinear
gene:TraesCS6D02G311800	Chr6D	420969068	420970374	-	420969721	Chr6D	449621080	449622386	-	449621733	1.0	1.0	collinear
gene:TraesCS6D02G311900	Chr6D	421472099	421475051	-	421473575	Chr6D	450118299	450121251	-	450119775	1.0	1.0	collinear
gene:TraesCS6D02G312000	Chr6D	421554731	421559798	-	421557264	Chr6D	450200606	450205673	-	450203139	1.0	1.0	collinear
gene:TraesCS6D02G312100	Chr6D	421638904	421649675	-	421644289	Chr6D	450284326	450294909	-	450289617	1.0	1.0	collinear
gene:TraesCS6D02G312200	Chr6D	421661757	421663125	+	421662441	Chr6D	450547309	450548677	+	450547993	1.0	1.0	collinear
gene:TraesCS6D02G312300	Chr6D	421663999	421664583	-	421664291	Chr6D	450549551	450550135	-	450549843	1.0	1.0	collinear
gene:TraesCS6D02G312400	Chr6D	421689293	421690221	+	421689757	Chr6D	450574011	450574939	+	450574475	1.0	1.0	collinear
gene:TraesCS6D02G312500	Chr6D	421788213	421790728	+	421789470	Chr6D	450672042	450674557	+	450673299	1.0	1.0	collinear
gene:TraesCS6D02G312600	Chr6D	421798550	421801354	+	421799952	Chr6D	450682055	450684859	+	450683457	1.0	1.0	collinear
gene:TraesCS6D02G312800	Chr6D	421879860	421884322	+	421882091	Chr6D	450762619	450767081	+	450764850	1.0	1.0	collinear
gene:TraesCS6D02G312900	Chr6D	421887073	421888525	-	421887799	Chr6D	450769832	450771284	-	450770558	1.0	1.0	collinear
gene:TraesCS6D02G313000	Chr6D	422069749	422073567	+	422071658	Chr6D	450951624	450955442	+	450953533	1.0	1.0	collinear
gene:TraesCS6D02G313100	Chr6D	422078484	422081985	+	422080234	Chr6D	450960359	450963860	+	450962109	1.0	1.0	collinear
gene:TraesCS6D02G313200	Chr6D	422177997	422179195	+	422178596	Chr6D	451059422	451060620	+	451060021	1.0	1.0	collinear
gene:TraesCS6D02G313400	Chr6D	422190818	422191864	-	422191341	Chr6D	451072243	451073289	-	451072766	1.0	1.0	collinear
gene:TraesCS6D02G313300	Chr6D	422190698	422192336	+	422191517	Chr6D	451072123	451073761	+	451072942	1.0	1.0	collinear
gene:TraesCS6D02G313500	Chr6D	422203820	422205494	-	422204657	Chr6D	451085140	451086814	-	451085977	1.0	1.0	collinear
gene:TraesCS6D02G313600	Chr6D	422207153	422211029	-	422209091	Chr6D	451088473	451092349	-	451090411	1.0	1.0	collinear
gene:TraesCS6D02G313700	Chr6D	422215328	422216550	+	422215939	Chr6D	451096132	451097354	+	451096743	1.0	1.0	collinear
gene:TraesCS6D02G313800	Chr6D	422221900	422222717	+	422222308	Chr6D	451102704	451103521	+	451103112	1.0	1.0	collinear
gene:TraesCS6D02G313900	Chr6D	422293144	422295190	-	422294167	Chr6D	451173584	451175630	-	451174607	1.0	1.0	collinear
gene:TraesCS6D02G314000	Chr6D	422601498	422602374	+	422601936	Chr6D	451480333	451481209	+	451480771	1.0	1.0	collinear
gene:TraesCS6D02G314100	Chr6D	422603469	422604032	-	422603750	Chr6D	451482304	451482867	-	451482585	1.0	1.0	collinear
gene:TraesCS6D02G314200	Chr6D	422605028	422606733	+	422605880	Chr6D	451483863	451485568	+	451484715	1.0	1.0	collinear
gene:TraesCS6D02G314300	Chr6D	422610993	422612185	+	422611589	Chr6D	451489626	451490818	+	451490222	1.0	1.0	collinear
gene:TraesCS6D02G314400	Chr6D	422620672	422620968	+	422620820	Chr6D	451499115	451499411	+	451499263	1.0	1.0	collinear
gene:TraesCS6D02G314500	Chr6D	422621582	422634019	-	422627800	Chr6D	451500025	451512381	-	451506203	1.0	1.0	collinear
gene:TraesCS6D02G314600	Chr6D	423170611	423171801	+	423171206	Chr6D	452050767	452051957	+	452051362	1.0	1.0	collinear
gene:TraesCS6D02G314700	Chr6D	423188708	423189161	+	423188934	Chr6D	452068732	452069185	+	452068958	1.0	1.0	collinear
gene:TraesCS6D02G314800	Chr6D	423388404	423389097	-	423388750	Chr6D	452267528	452268221	-	452267874	1.0	1.0	collinear
gene:TraesCS6D02G314900	Chr6D	423446110	423446723	-	423446416	Chr6D	452324800	452325413	-	452325106	1.0	1.0	collinear
gene:TraesCS6D02G315000	Chr6D	423556668	423557304	-	423556986	Chr6D	452433822	452434458	-	452434140	1.0	1.0	collinear
gene:TraesCS6D02G315100	Chr6D	423655350	423656708	+	423656029	Chr6D	452531398	452532756	+	452532077	1.0	1.0	collinear
gene:TraesCS6D02G315200	Chr6D	423675094	423676867	+	423675980	Chr6D	452551075	452552848	+	452551961	1.0	1.0	collinear
gene:TraesCS6D02G315300	Chr6D	423749502	423753558	+	423751530	Chr6D	452624826	452628882	+	452626854	1.0	1.0	collinear
gene:TraesCS6D02G315400	Chr6D	423787812	423791388	-	423789600	Chr6D	452662971	452666547	-	452664759	1.0	1.0	collinear
gene:TraesCS6D02G315500	Chr6D	423797590	423798024	-	423797807	Chr6D	452672749	452673183	-	452672966	1.0	1.0	collinear
gene:TraesCS6D02G315700	Chr6D	423814859	423816885	-	423815872	Chr6D	452689843	452691869	-	452690856	1.0	1.0	collinear
gene:TraesCS6D02G315800	Chr6D	424201115	424202357	+	424201736	Chr6D	453072589	453073831	+	453073210	1.0	1.0	collinear
gene:TraesCS6D02G315900	Chr6D	424635710	424645848	-	424640779	Chr6D	453500239	453510377	-	453505308	1.0	1.0	collinear
gene:TraesCS6D02G316000	Chr6D	424824381	424831634	+	424828007	Chr6D	453687647	453694900	+	453691273	1.0	1.0	collinear
gene:TraesCS6D02G316100	Chr6D	424950072	424952573	-	424951322	Chr6D	453812171	453814672	-	453813421	1.0	1.0	collinear
gene:TraesCS6D02G316200	Chr6D	424954094	424958614	-	424956354	Chr6D	453816193	453820713	-	453818453	1.0	1.0	collinear
gene:TraesCS6D02G316300	Chr6D	425086995	425088663	-	425087829	Chr6D	453948093	453949761	-	453948927	1.0	1.0	collinear
gene:TraesCS6D02G316500	Chr6D	425884451	425901785	+	425893118	Chr6D	454739880	454757214	+	454748547	1.0	1.0	collinear
gene:TraesCS6D02G316600	Chr6D	425901816	425904472	-	425903144	Chr6D	454757245	454759901	-	454758573	1.0	1.0	collinear
gene:TraesCS6D02G316700	Chr6D	425977692	425978105	-	425977898	Chr6D	454831761	454832174	-	454831967	1.0	1.0	collinear
gene:TraesCS6D02G316800	Chr6D	425983746	425984338	-	425984042	Chr6D	454837815	454838407	-	454838111	1.0	1.0	collinear
gene:TraesCS6D02G316900	Chr6D	425984703	425986916	+	425985809	Chr6D	454838772	454840985	+	454839878	1.0	1.0	collinear
gene:TraesCS6D02G317000	Chr6D	425989565	425990137	-	425989851	Chr6D	454843634	454844206	-	454843920	1.0	1.0	collinear
gene:TraesCS6D02G317100	Chr6D	426055066	426066406	+	426060736	Chr6D	454908729	454920069	+	454914399	1.0	1.0	collinear
gene:TraesCS6D02G317200	Chr6D	426068136	426073461	+	426070798	Chr6D	454921799	454927124	+	454924461	1.0	1.0	collinear
gene:TraesCS6D02G317300	Chr6D	426075442	426081474	+	426078458	Chr6D	454929105	454934923	+	454932014	1.0	1.0	collinear
gene:TraesCS6D02G317400	Chr6D	426082878	426083348	-	426083113	Chr6D	454936327	454936797	-	454936562	1.0	1.0	collinear
gene:TraesCS6D02G317500	Chr6D	426099357	426104520	+	426101938	Chr6D	454952806	454957969	+	454955387	1.0	1.0	collinear
gene:TraesCS6D02G317600	Chr6D	426107581	426111131	-	426109356	Chr6D	454960711	454964261	-	454962486	1.0	1.0	collinear
gene:TraesCS6D02G317700	Chr6D	426114782	426118957	-	426116869	Chr6D	454967912	454972087	-	454969999	1.0	0.935	collinear
gene:TraesCS6D02G317800	Chr6D	426282611	426287827	+	426285219	Chr6D	455134523	455139739	+	455137131	1.0	1.0	collinear
gene:TraesCS6D02G317900	Chr6D	426292867	426294066	-	426293466	Chr6D	455144779	455145978	-	455145378	1.0	1.0	collinear
gene:TraesCS6D02G318000	Chr6D	426296341	426297192	+	426296766	Chr6D	455148135	455148986	+	455148560	1.0	1.0	collinear
gene:TraesCS6D02G318100	Chr6D	426335420	426337884	+	426336652	Chr6D	455186712	455189176	+	455187944	1.0	1.0	collinear
gene:TraesCS6D02G318200	Chr6D	426485192	426490593	-	426487892	Chr6D	455335396	455340797	-	455338096	1.0	1.0	collinear
gene:TraesCS6D02G318300	Chr6D	426885050	426886028	+	426885539	Chr6D	455730455	455731433	+	455730944	1.0	1.0	collinear
gene:TraesCS6D02G318400	Chr6D	426892869	426893500	-	426893184	Chr6D	455737802	455738433	-	455738117	1.0	1.0	collinear
gene:TraesCS6D02G318500	Chr6D	426983867	426984875	+	426984371	Chr6D	455828502	455829510	+	455829006	1.0	1.0	collinear
gene:TraesCS6D02G318600	Chr6D	426986563	426989645	-	426988104	Chr6D	455831198	455834280	-	455832739	1.0	1.0	collinear
gene:TraesCS6D02G318700	Chr6D	427069989	427072542	-	427071265	Chr6D	455914132	455916685	-	455915408	1.0	1.0	collinear
gene:TraesCS6D02G318800	Chr6D	427088164	427091592	+	427089878	Chr6D	455932099	455935342	+	455933720	1.0	1.0	collinear
gene:TraesCS6D02G318900	Chr6D	427122634	427128034	-	427125334	Chr6D	455965363	455970763	-	455968063	1.0	1.0	collinear
gene:TraesCS6D02G319000	Chr6D	427129648	427156741	-	427143194	Chr6D	455972377	455999027	-	455985702	1.0	1.0	collinear
gene:TraesCS6D02G319100	Chr6D	427170874	427171809	+	427171341	Chr6D	456012530	456013465	+	456012997	1.0	1.0	collinear
gene:TraesCS6D02G319200	Chr6D	427215670	427217053	-	427216361	Chr6D	456056857	456058240	-	456057548	1.0	1.0	collinear
gene:TraesCS6D02G319300	Chr6D	427229630	427232724	+	427231177	Chr6D	456070800	456073894	+	456072347	1.0	1.0	collinear
gene:TraesCS6D02G319400	Chr6D	427340236	427340487	-	427340361	Chr6D	456177739	456177990	-	456177864	1.0	1.0	collinear
gene:TraesCS6D02G319500	Chr6D	427479150	427485600	+	427482375	Chr6D	456315288	456321738	+	456318513	1.0	1.0	collinear
gene:TraesCS6D02G319600	Chr6D	427493742	427495789	-	427494765	Chr6D	456329591	456331638	-	456330614	1.0	1.0	collinear
gene:TraesCS6D02G319700	Chr6D	427567925	427570892	-	427569408	Chr6D	456733434	456736401	+	456734917	1.0	1.0	collinear
gene:TraesCS6D02G319800	Chr6D	427698171	427700764	-	427699467	Chr6D	456605930	456608523	+	456607226	1.0	1.0	collinear
gene:TraesCS6D02G319900	Chr6D	427709220	427713402	-	427711311	Chr6D	456593292	456597474	+	456595383	1.0	1.0	collinear
gene:TraesCS6D02G320000	Chr6D	427958301	427959986	+	427959143	Chr6D	457125707	457127392	+	457126549	1.0	1.0	collinear
gene:TraesCS6D02G320100	Chr6D	428404510	428413603	+	428409056	Chr6D	457562531	457571624	+	457567077	1.0	1.0	collinear
gene:TraesCS6D02G320200	Chr6D	428417072	428418723	+	428417897	Chr6D	457575093	457576744	+	457575918	1.0	1.0	collinear
gene:TraesCS6D02G320400	Chr6D	428471289	428476605	+	428473947	Chr6D	457628369	457633685	+	457631027	1.0	1.0	collinear
gene:TraesCS6D02G320500	Chr6D	428475669	428482477	-	428479073	Chr6D	457632749	457639557	-	457636153	1.0	1.0	collinear
gene:TraesCS6D02G320600	Chr6D	428641253	428644718	+	428642985	Chr6D	457795199	457798664	+	457796931	1.0	1.0	collinear
gene:TraesCS6D02G320700	Chr6D	428649065	428650246	-	428649655	Chr6D	457803011	457804192	-	457803601	1.0	1.0	collinear
gene:TraesCS6D02G320800	Chr6D	428893726	428895954	-	428894840	Chr6D	458065421	458067649	-	458066535	1.0	1.0	collinear
gene:TraesCS6D02G320900	Chr6D	428896132	428902774	+	428899453	Chr6D	458067827	458074469	+	458071148	1.0	1.0	collinear
gene:TraesCS6D02G321000	Chr6D	428903417	428903766	-	428903591	Chr6D	458075112	458075461	-	458075286	1.0	1.0	collinear
gene:TraesCS6D02G321100	Chr6D	428909017	428912254	-	428910635	Chr6D	458080373	458083610	-	458081991	1.0	1.0	collinear
gene:TraesCS6D02G321200	Chr6D	428921860	428925470	-	428923665	Chr6D	458093204	458096814	-	458095009	1.0	1.0	collinear
gene:TraesCS6D02G321300	Chr6D	428936513	428937312	+	428936912	Chr6D	458107129	458107928	+	458107528	1.0	1.0	collinear
gene:TraesCS6D02G321400	Chr6D	428959496	428962254	+	428960875	Chr6D	458129917	458132675	+	458131296	1.0	1.0	collinear
gene:TraesCS6D02G321500	Chr6D	429006664	429008193	+	429007428	Chr6D	458176368	458177897	+	458177132	1.0	1.0	collinear
gene:TraesCS6D02G321600	Chr6D	429010152	429011840	+	429010996	Chr6D	458179856	458181544	+	458180700	1.0	1.0	collinear
gene:TraesCS6D02G321700	Chr6D	429151083	429156923	+	429154003	Chr6D	458319093	458324933	+	458322013	1.0	1.0	collinear
gene:TraesCS6D02G321800	Chr6D	429256234	429257500	+	429256867	Chr6D	458417067	458418333	+	458417700	1.0	1.0	collinear
gene:TraesCS6D02G321900	Chr6D	429304209	429312035	+	429308122	Chr6D	458463694	458471434	+	458467564	1.0	1.0	collinear
gene:TraesCS6D02G322000	Chr6D	429313630	429315073	-	429314351	Chr6D	458473029	458474472	-	458473750	1.0	1.0	collinear
gene:TraesCS6D02G322100	Chr6D	429349099	429350724	+	429349911	Chr6D	458508498	458510123	+	458509310	1.0	1.0	collinear
gene:TraesCS6D02G322200	Chr6D	429354549	429359048	-	429356798	Chr6D	458513948	458518170	-	458516059	1.0	1.0	collinear
gene:TraesCS6D02G322300	Chr6D	429383239	429384224	+	429383731	Chr6D	458541918	458542903	+	458542410	1.0	1.0	collinear
gene:TraesCS6D02G322500	Chr6D	429616814	429617362	+	429617088	Chr6D	458773744	458774292	+	458774018	1.0	1.0	collinear
gene:TraesCS6D02G322600	Chr6D	429658582	429658875	+	429658728	Chr6D	458815512	458815805	+	458815658	1.0	1.0	collinear
gene:TraesCS6D02G322700	Chr6D	429666518	429675301	+	429670909	Chr6D	458823448	458832231	+	458827839	1.0	1.0	collinear
gene:TraesCS6D02G322800	Chr6D	429713365	429715899	-	429714632	Chr6D	458863985	458866519	-	458865252	1.0	1.0	collinear
gene:TraesCS6D02G322900	Chr6D	429814305	429818572	-	429816438	Chr6D	458963843	458968110	-	458965976	1.0	1.0	collinear
gene:TraesCS6D02G323000	Chr6D	429836321	429844955	+	429840638	Chr6D	458985532	458994166	+	458989849	1.0	1.0	collinear
gene:TraesCS6D02G323100	Chr6D	429893848	429895415	-	429894631	Chr6D	459042306	459043873	-	459043089	1.0	1.0	collinear
gene:TraesCS6D02G323200	Chr6D	429944563	429946145	-	429945354	Chr6D	459092124	459093706	-	459092915	1.0	1.0	collinear
gene:TraesCS6D02G323400	Chr6D	429975949	429976497	+	429976223	Chr6D	459122266	459122814	+	459122540	1.0	1.0	collinear
gene:TraesCS6D02G323500	Chr6D	430040802	430041993	-	430041397	Chr6D	459185910	459187101	-	459186505	1.0	1.0	collinear
gene:TraesCS6D02G323600	Chr6D	430242834	430244532	-	430243683	Chr6D	459385204	459386902	-	459386053	1.0	1.0	collinear
gene:TraesCS6D02G323700	Chr6D	430269618	430269815	+	430269716	Chr6D	459411988	459412185	+	459412086	1.0	1.0	collinear
gene:TraesCS6D02G323800	Chr6D	430364045	430365589	-	430364817	Chr6D	459504821	459506365	-	459505593	1.0	1.0	collinear
gene:TraesCS6D02G323900	Chr6D	430401589	430403619	+	430402604	Chr6D	459542018	459544048	+	459543033	1.0	1.0	collinear
gene:TraesCS6D02G324000	Chr6D	430482743	430483390	+	430483066	Chr6D	459622076	459622723	+	459622399	1.0	1.0	collinear
gene:TraesCS6D02G324100	Chr6D	430530708	430532970	-	430531839	Chr6D	459669351	459671613	-	459670482	1.0	1.0	collinear
gene:TraesCS6D02G324200	Chr6D	430844082	430847579	-	430845830	Chr6D	459979256	459982753	-	459981004	1.0	1.0	collinear
gene:TraesCS6D02G324300	Chr6D	430869163	430881732	+	430875447	Chr6D	460003092	460015661	+	460009376	1.0	1.0	collinear
gene:TraesCS6D02G324500	Chr6D	430946344	430948047	-	430947195	Chr6D	460078187	460079890	-	460079038	1.0	1.0	collinear
gene:TraesCS6D02G324600	Chr6D	431208296	431210629	-	431209462	Chr6D	460338005	460340338	-	460339171	1.0	1.0	collinear
gene:TraesCS6D02G324700	Chr6D	431252274	431254203	+	431253238	Chr6D	460381983	460383912	+	460382947	1.0	1.0	collinear
gene:TraesCS6D02G324900	Chr6D	431267218	431269995	-	431268606	Chr6D	460396927	460399704	-	460398315	1.0	1.0	collinear
gene:TraesCS6D02G325000	Chr6D	431272501	431275182	-	431273841	Chr6D	460402210	460404891	-	460403550	1.0	1.0	collinear
gene:TraesCS6D02G325100	Chr6D	431304321	431315159	+	431309740	Chr6D	460433844	460444682	+	460439263	1.0	1.0	collinear
gene:TraesCS6D02G325200	Chr6D	431317830	431320190	+	431319010	Chr6D	460447353	460449713	+	460448533	1.0	1.0	collinear
gene:TraesCS6D02G325300	Chr6D	431395801	431396357	-	431396079	Chr6D	460524938	460525494	-	460525216	1.0	1.0	collinear
gene:TraesCS6D02G325400	Chr6D	431396689	431396799	-	431396744	Chr6D	460525826	460525936	-	460525881	1.0	1.0	collinear
gene:TraesCS6D02G325600	Chr6D	431398787	431398903	-	431398845	Chr6D	460527924	460528040	-	460527982	1.0	1.0	collinear
gene:TraesCS6D02G325700	Chr6D	431398926	431399045	-	431398985	Chr6D	460528063	460528182	-	460528122	1.0	1.0	collinear
gene:TraesCS6D02G325800	Chr6D	431399056	431399307	-	431399181	Chr6D	460528193	460528444	-	460528318	1.0	1.0	collinear
gene:TraesCS6D02G325900	Chr6D	431400455	431400550	+	431400502	Chr6D	460529592	460529687	+	460529639	1.0	1.0	collinear
gene:TraesCS6D02G326000	Chr6D	431400730	431400843	+	431400786	Chr6D	460529867	460529980	+	460529923	1.0	1.0	collinear
gene:TraesCS6D02G326200	Chr6D	431405065	431405265	+	431405165	Chr6D	460531321	460531521	+	460531421	1.0	1.0	collinear
gene:TraesCS6D02G326300	Chr6D	431451494	431459636	+	431455565	Chr6D	460577302	460585444	+	460581373	1.0	1.0	collinear
gene:TraesCS6D02G326400	Chr6D	431460027	431464098	+	431462062	Chr6D	460585835	460589906	+	460587870	1.0	1.0	collinear
gene:TraesCS6D02G326500	Chr6D	431465750	431467015	+	431466382	Chr6D	460591558	460592823	+	460592190	1.0	1.0	collinear
gene:TraesCS6D02G326600	Chr6D	431469420	431470796	-	431470108	Chr6D	460595168	460596544	-	460595856	1.0	1.0	collinear
gene:TraesCS6D02G326700	Chr6D	431846197	431847821	+	431847009	Chr6D	460964366	460965990	+	460965178	1.0	1.0	collinear
gene:TraesCS6D02G326800	Chr6D	431856317	431857239	+	431856778	Chr6D	460974442	460975364	+	460974903	1.0	1.0	collinear
gene:TraesCS6D02G327000	Chr6D	431924228	431932320	+	431928274	Chr6D	461041628	461049720	+	461045674	1.0	1.0	collinear
gene:TraesCS6D02G327100	Chr6D	432365956	432375641	+	432370798	Chr6D	461484020	461493705	+	461488862	1.0	1.0	collinear
gene:TraesCS6D02G327200	Chr6D	432671195	432672982	-	432672088	Chr6D	461785663	461787450	-	461786556	1.0	1.0	collinear
gene:TraesCS6D02G327300	Chr6D	432708194	432710840	-	432709517	Chr6D	461822662	461825308	-	461823985	1.0	1.0	collinear
gene:TraesCS6D02G327400	Chr6D	432719014	432725845	-	432722429	Chr6D	461833482	461840313	-	461836897	1.0	1.0	collinear
gene:TraesCS6D02G327500	Chr6D	432823804	432824996	+	432824400	Chr6D	461936303	461937495	+	461936899	1.0	1.0	collinear
gene:TraesCS6D02G327600	Chr6D	432852692	432853601	+	432853146	Chr6D	461965021	461965930	+	461965475	1.0	1.0	collinear
gene:TraesCS6D02G327700	Chr6D	432884524	432885165	+	432884844	Chr6D	461996581	461997222	+	461996901	1.0	1.0	collinear
gene:TraesCS6D02G327800	Chr6D	432895603	432897428	+	432896515	Chr6D	462007458	462009283	+	462008370	1.0	1.0	collinear
gene:TraesCS6D02G327900	Chr6D	432900385	432907202	+	432903793	Chr6D	462012070	462018571	+	462015320	1.0	0.989	collinear
gene:TraesCS6D02G328000	Chr6D	432913237	432914350	-	432913793	Chr6D	462024606	462025719	-	462025162	1.0	1.0	collinear
gene:TraesCS6D02G328100	Chr6D	432930261	432931430	-	432930845	Chr6D	462040982	462042151	-	462041566	1.0	1.0	collinear
gene:TraesCS6D02G328200	Chr6D	433110522	433112658	+	433111590	Chr6D	462219565	462221701	+	462220633	1.0	1.0	collinear
gene:TraesCS6D02G328300	Chr6D	433154128	433155240	-	433154684	Chr6D	462263171	462264283	-	462263727	1.0	1.0	collinear
gene:TraesCS6D02G328400	Chr6D	433251792	433252701	+	433252246	Chr6D	462360434	462361343	+	462360888	1.0	1.0	collinear
gene:TraesCS6D02G328500	Chr6D	433257912	433259024	-	433258468	Chr6D	462366406	462367518	-	462366962	1.0	1.0	collinear
gene:TraesCS6D02G328600	Chr6D	433279463	433280573	-	433280018	Chr6D	462387957	462389067	-	462388512	1.0	1.0	collinear
gene:TraesCS6D02G328700	Chr6D	433285299	433289485	-	433287392	Chr6D	462393793	462397979	-	462395886	1.0	1.0	collinear
gene:TraesCS6D02G328800	Chr6D	433408096	433409202	+	433408649	Chr6D	462515822	462516928	+	462516375	1.0	1.0	collinear
gene:TraesCS6D02G328900	Chr6D	433426846	433427166	-	433427006	Chr6D	462534496	462534816	-	462534656	1.0	1.0	collinear
gene:TraesCS6D02G329000	Chr6D	433475662	433478942	-	433477302	Chr6D	462583312	462586592	-	462584952	1.0	1.0	collinear
gene:TraesCS6D02G329100	Chr6D	433479725	433483871	-	433481798	Chr6D	462587375	462591521	-	462589448	1.0	1.0	collinear
gene:TraesCS6D02G329200	Chr6D	433490754	433491722	+	433491238	Chr6D	462598404	462599372	+	462598888	1.0	1.0	collinear
gene:TraesCS6D02G329300	Chr6D	433534093	433535242	+	433534667	Chr6D	462639037	462640186	+	462639611	1.0	1.0	collinear
gene:TraesCS6D02G329400	Chr6D	433547631	433548746	+	433548188	Chr6D	462652404	462653519	+	462652961	1.0	1.0	collinear
gene:TraesCS6D02G329500	Chr6D	433562756	433563871	+	433563313	Chr6D	462667529	462668644	+	462668086	1.0	1.0	collinear
gene:TraesCS6D02G329600	Chr6D	433568457	433569572	+	433569014	Chr6D	462673230	462674345	+	462673787	1.0	1.0	collinear
gene:TraesCS6D02G329700	Chr6D	433576191	433579723	+	433577957	Chr6D	462681080	462684612	+	462682846	1.0	1.0	collinear
gene:TraesCS6D02G329800	Chr6D	433589864	433590440	-	433590152	Chr6D	462694753	462695329	-	462695041	1.0	1.0	collinear
gene:TraesCS6D02G329900	Chr6D	433592880	433593996	+	433593438	Chr6D	462697769	462698885	+	462698327	1.0	1.0	collinear
gene:TraesCS6D02G330000	Chr6D	433601392	433601919	+	433601655	Chr6D	462706281	462706808	+	462706544	1.0	1.0	collinear
gene:TraesCS6D02G330100	Chr6D	433605889	433606537	+	433606213	Chr6D	462710778	462711426	+	462711102	1.0	1.0	collinear
gene:TraesCS6D02G330200	Chr6D	433641519	433642274	+	433641896	Chr6D	462746216	462746971	+	462746593	1.0	1.0	collinear
gene:TraesCS6D02G330300	Chr6D	433645630	433646507	+	433646068	Chr6D	462750177	462751054	+	462750615	1.0	1.0	collinear
gene:TraesCS6D02G330400	Chr6D	433696030	433696812	-	433696421	Chr6D	462800355	462801137	-	462800746	1.0	1.0	collinear
gene:TraesCS6D02G330500	Chr6D	433708698	433715343	-	433712020	Chr6D	462812783	462819428	-	462816105	1.0	1.0	collinear
gene:TraesCS6D02G330600	Chr6D	433765233	433768001	-	433766617	Chr6D	462868375	462870816	-	462869595	1.0	1.0	collinear
gene:TraesCS6D02G330700	Chr6D	433897058	433902710	+	433899884	Chr6D	463000140	463005792	+	463002966	1.0	1.0	collinear
gene:TraesCS6D02G330800	Chr6D	433929693	433936738	+	433933215	Chr6D	463032290	463039335	+	463035812	1.0	1.0	collinear
gene:TraesCS6D02G330900	Chr6D	433936980	433942791	-	433939885	Chr6D	463039577	463045202	-	463042389	1.0	1.0	collinear
gene:TraesCS6D02G331000	Chr6D	434017477	434020605	+	434019041	Chr6D	463119882	463123010	+	463121446	1.0	1.0	collinear
gene:TraesCS6D02G331100	Chr6D	434020787	434022596	-	434021691	Chr6D	463123192	463125001	-	463124096	1.0	1.0	collinear
gene:TraesCS6D02G331200	Chr6D	434140386	434143779	-	434142082	Chr6D	463242082	463245475	-	463243778	1.0	1.0	collinear
gene:TraesCS6D02G331300	Chr6D	434169366	434173088	-	434171227	Chr6D	463270675	463274397	-	463272536	1.0	1.0	collinear
gene:TraesCS6D02G331400	Chr6D	434252973	434257762	-	434255367	Chr6D	463351077	463355866	-	463353471	1.0	1.0	collinear
gene:TraesCS6D02G331500	Chr6D	434402729	434407455	+	434405092	Chr6D	463499698	463504424	+	463502061	1.0	1.0	collinear
gene:TraesCS6D02G331600	Chr6D	434440915	434442870	+	434441892	Chr6D	463537884	463539839	+	463538861	1.0	1.0	collinear
gene:TraesCS6D02G331700	Chr6D	434450430	434454809	-	434452619	Chr6D	463547399	463551778	-	463549588	1.0	1.0	collinear
