gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS3B02G546900	Chr3B	783146554	783146880	+	783146717	Chr3B	812233880	812234206	+	812234043	1.0	1.0	collinear
gene:TraesCS3B02G547000	Chr3B	783152569	783157628	+	783155098	Chr3B	812239895	812245073	+	812242484	1.0	1.0	collinear
gene:TraesCS3B02G547100	Chr3B	783162128	783162466	+	783162297	Chr3B	812249573	812249911	+	812249742	1.0	1.0	collinear
gene:TraesCS3B02G547200	Chr3B	783178279	783178611	+	783178445	Chr3B	812269865	812270197	+	812270031	1.0	1.0	collinear
gene:TraesCS3B02G547300	Chr3B	783193341	783196585	+	783194963	Chr3B	812284927	812288171	+	812286549	1.0	1.0	collinear
gene:TraesCS3B02G547400	Chr3B	783218691	783219316	+	783219003	Chr3B	812310277	812310902	+	812310589	1.0	1.0	collinear
gene:TraesCS3B02G547500	Chr3B	783278392	783283601	-	783280996	Chr3B	812368411	812373554	-	812370982	1.0	1.0	collinear
gene:TraesCS3B02G547600	Chr3B	783287298	783289354	-	783288326	Chr3B	812377251	812379307	-	812378279	1.0	1.0	collinear
gene:TraesCS3B02G547700	Chr3B	783413489	783414580	+	783414034	Chr3B	812499264	812500355	+	812499809	1.0	1.0	collinear
gene:TraesCS3B02G547800	Chr3B	783459444	783462998	-	783461221	Chr3B	812544758	812548312	-	812546535	1.0	1.0	collinear
gene:TraesCS3B02G547900	Chr3B	783465998	783469436	-	783467717	Chr3B	812551000	812554438	-	812552719	1.0	1.0	collinear
gene:TraesCS3B02G548000	Chr3B	783471563	783475697	-	783473630	Chr3B	812556298	812560432	-	812558365	1.0	1.0	collinear
gene:TraesCS3B02G548100	Chr3B	783618086	783623334	-	783620710	Chr3B	812700667	812705589	-	812703128	1.0	1.0	collinear
gene:TraesCS3B02G548200	Chr3B	783667247	783669382	+	783668314	Chr3B	812749343	812751478	+	812750410	1.0	1.0	collinear
gene:TraesCS3B02G548300	Chr3B	783868988	783871446	+	783870217	Chr3B	812948416	812950874	+	812949645	1.0	1.0	collinear
gene:TraesCS3B02G548400	Chr3B	783872236	783874123	+	783873179	Chr3B	812951664	812953243	+	812952453	1.0	1.0	collinear
gene:TraesCS3B02G548500	Chr3B	783881283	783881642	+	783881462	Chr3B	812960403	812960762	+	812960582	1.0	1.0	collinear
gene:TraesCS3B02G548600	Chr3B	784040014	784043723	-	784041868	Chr3B	813117278	813120641	-	813118959	1.0	1.0	collinear
gene:TraesCS3B02G548700	Chr3B	784060967	784062672	-	784061819	Chr3B	813137190	813138895	-	813138042	1.0	1.0	collinear
gene:TraesCS3B02G548800	Chr3B	784431284	784435670	-	784433477	Chr3B	813504988	813508989	-	813506988	1.0	1.0	collinear
gene:TraesCS3B02G548900	Chr3B	784454128	784454677	+	784454402	Chr3B	813526894	813527443	+	813527168	1.0	1.0	collinear
gene:TraesCS3B02G549000	Chr3B	784485154	784492960	-	784489057	Chr3B	813557113	813564919	-	813561016	1.0	1.0	collinear
gene:TraesCS3B02G549100	Chr3B	784525266	784525814	+	784525540	Chr3B	813597056	813597604	+	813597330	1.0	1.0	collinear
gene:TraesCS3B02G549200	Chr3B	784551311	784559631	-	784555471	Chr3B	813622239	813630559	-	813626399	1.0	1.0	collinear
gene:TraesCS3B02G549300	Chr3B	784592987	784604581	+	784598784	Chr3B	813663732	813675326	+	813669529	1.0	1.0	collinear
gene:TraesCS3B02G549400	Chr3B	784690992	784696164	+	784693578	Chr3B	813759954	813765126	+	813762540	1.0	1.0	collinear
gene:TraesCS3B02G549500	Chr3B	784722309	784723339	+	784722824	Chr3B	813791190	813792220	+	813791705	1.0	1.0	collinear
gene:TraesCS3B02G549600	Chr3B	784847176	784848592	-	784847884	Chr3B	813910285	813911701	-	813910993	1.0	1.0	collinear
gene:TraesCS3B02G549700	Chr3B	784869840	784870603	-	784870221	Chr3B	813932640	813933403	-	813933021	1.0	1.0	collinear
gene:TraesCS3B02G549800	Chr3B	784897999	784900983	-	784899491	Chr3B	813960577	813963371	-	813961974	1.0	1.0	collinear
gene:TraesCS3B02G549900	Chr3B	784925676	784927304	+	784926490	Chr3B	813987060	813988688	+	813987874	1.0	1.0	collinear
gene:TraesCS3B02G550000	Chr3B	785039358	785043172	-	785041265	Chr3B	814099580	814103394	-	814101487	1.0	1.0	collinear
gene:TraesCS3B02G550100	Chr3B	785216175	785216586	-	785216380	Chr3B	814276224	814276635	-	814276429	1.0	1.0	collinear
gene:TraesCS3B02G550200	Chr3B	785280464	785284379	+	785282421	Chr3B	814361678	814365593	+	814363635	1.0	1.0	collinear
gene:TraesCS3B02G550300	Chr3B	785289687	785290892	-	785290289	Chr3B	814370901	814372106	-	814371503	1.0	1.0	collinear
gene:TraesCS3B02G550400	Chr3B	785309253	785310957	+	785310105	Chr3B	814389963	814391667	+	814390815	1.0	1.0	collinear
gene:TraesCS3B02G550500	Chr3B	785312226	785313472	+	785312849	Chr3B	814392936	814394182	+	814393559	1.0	1.0	collinear
gene:TraesCS3B02G550600	Chr3B	785462247	785469144	-	785465695	Chr3B	814538195	814544792	-	814541493	1.0	1.0	collinear
gene:TraesCS3B02G550700	Chr3B	785498667	785499577	+	785499122	Chr3B	814573802	814574712	+	814574257	1.0	1.0	collinear
gene:TraesCS3B02G550800	Chr3B	785515242	785518497	-	785516869	Chr3B	814590377	814593632	-	814592004	1.0	1.0	collinear
gene:TraesCS3B02G550900	Chr3B	785691946	785695668	-	785693807	Chr3B	814770857	814774579	-	814772718	1.0	1.0	collinear
gene:TraesCS3B02G551000	Chr3B	785892615	785893708	-	785893161	Chr3B	814969941	814971034	-	814970487	1.0	1.0	collinear
gene:TraesCS3B02G551100	Chr3B	786042646	786043893	-	786043269	Chr3B	815119103	815120350	-	815119726	1.0	1.0	collinear
gene:TraesCS3B02G551200	Chr3B	786136650	786140435	+	786138542	Chr3B	815213462	815217247	+	815215354	1.0	1.0	collinear
gene:TraesCS3B02G551300	Chr3B	786141043	786143751	-	786142397	Chr3B	815217855	815220563	-	815219209	1.0	1.0	collinear
gene:TraesCS3B02G551400	Chr3B	786279254	786280164	+	786279709	Chr3B	815353955	815354865	+	815354410	1.0	1.0	collinear
gene:TraesCS3B02G551500	Chr3B	786480074	786482381	-	786481227	Chr3B	815554293	815556600	-	815555446	1.0	1.0	collinear
gene:TraesCS3B02G551600	Chr3B	786510737	786511470	-	786511103	Chr3B	815584452	815585185	-	815584818	1.0	1.0	collinear
gene:TraesCS3B02G551700	Chr3B	786600877	786601773	+	786601325	Chr3B	815672919	815673815	+	815673367	1.0	1.0	collinear
gene:TraesCS3B02G551900	Chr3B	786720313	786720945	+	786720629	Chr3B	815791059	815791691	+	815791375	1.0	1.0	collinear
gene:TraesCS3B02G552000	Chr3B	786723984	786725914	-	786724949	Chr3B	815794730	815796660	-	815795695	1.0	1.0	collinear
gene:TraesCS3B02G552100	Chr3B	786775625	786776775	+	786776200	Chr3B	815845599	815846749	+	815846174	1.0	1.0	collinear
gene:TraesCS3B02G552200	Chr3B	786779761	786781396	+	786780578	Chr3B	815849735	815851218	+	815850476	1.0	1.0	collinear
gene:TraesCS3B02G552300	Chr3B	786854303	786856956	+	786855629	Chr3B	815923111	815925764	+	815924437	1.0	1.0	collinear
gene:TraesCS3B02G552400	Chr3B	786966388	786971557	-	786968972	Chr3B	816034614	816039783	-	816037198	1.0	0.999	collinear
gene:TraesCS3B02G552500	Chr3B	787154342	787154716	+	787154529	Chr3B	816216224	816216598	+	816216411	1.0	1.0	collinear
gene:TraesCS3B02G552600	Chr3B	787273402	787276258	-	787274830	Chr3B	816334710	816337338	-	816336024	1.0	1.0	collinear
gene:TraesCS3B02G552700	Chr3B	787472556	787473011	+	787472783	Chr3B	816528378	816528833	+	816528605	1.0	1.0	collinear
gene:TraesCS3B02G552800	Chr3B	787478591	787485906	-	787482248	Chr3B	816534413	816541728	-	816538070	1.0	1.0	collinear
gene:TraesCS3B02G552900	Chr3B	787566587	787567945	-	787567266	Chr3B	816621739	816623097	-	816622418	1.0	1.0	collinear
gene:TraesCS3B02G553000	Chr3B	787653855	787655310	-	787654582	Chr3B	816707067	816708522	-	816707794	1.0	1.0	collinear
gene:TraesCS3B02G553100	Chr3B	787810887	787812685	+	787811786	Chr3B	816862806	816864604	+	816863705	1.0	1.0	collinear
gene:TraesCS3B02G553200	Chr3B	787850236	787854279	+	787852257	Chr3B	816900309	816904352	+	816902330	1.0	1.0	collinear
gene:TraesCS3B02G553300	Chr3B	787889744	787891127	+	787890435	Chr3B	816939038	816940421	+	816939729	1.0	1.0	collinear
gene:TraesCS3B02G553400	Chr3B	787961685	787970670	+	787966177	Chr3B	817008801	817017786	+	817013293	1.0	1.0	collinear
gene:TraesCS3B02G553500	Chr3B	787990137	787990863	+	787990500	Chr3B	817036951	817037677	+	817037314	1.0	1.0	collinear
gene:TraesCS3B02G553600	Chr3B	788004316	788014141	-	788009228	Chr3B	817050949	817060774	-	817055861	1.0	1.0	collinear
gene:TraesCS3B02G553700	Chr3B	788055250	788055411	-	788055330	Chr3B	817100714	817100875	-	817100794	1.0	1.0	collinear
gene:TraesCS3B02G553800	Chr3B	788058123	788058587	-	788058355	Chr3B	817103587	817104051	-	817103819	1.0	1.0	collinear
gene:TraesCS3B02G553900	Chr3B	788072828	788073684	-	788073256	Chr3B	817118020	817118876	-	817118448	1.0	1.0	collinear
gene:TraesCS3B02G554000	Chr3B	788106887	788107350	+	788107118	Chr3B	817159961	817160424	+	817160192	1.0	1.0	collinear
gene:TraesCS3B02G554100	Chr3B	788138799	788153828	+	788146313	Chr3B	817184016	817199045	+	817191530	1.0	1.0	collinear
gene:TraesCS3B02G554300	Chr3B	788223045	788228567	-	788225806	Chr3B	817268465	817273987	-	817271226	1.0	1.0	collinear
gene:TraesCS3B02G554400	Chr3B	788239239	788240358	-	788239798	Chr3B	817284273	817285392	-	817284832	1.0	1.0	collinear
gene:TraesCS3B02G554500	Chr3B	788252246	788259997	-	788256121	Chr3B	817297072	817304823	-	817300947	1.0	1.0	collinear
gene:TraesCS3B02G554600	Chr3B	788405723	788406175	-	788405949	Chr3B	817855787	817856239	+	817856013	1.0	1.0	collinear
gene:TraesCS3B02G554700	Chr3B	788510535	788511150	+	788510842	Chr3B	817758947	817759562	-	817759254	1.0	1.0	collinear
gene:TraesCS3B02G554800	Chr3B	788514776	788516050	+	788515413	Chr3B	817754209	817755483	-	817754846	1.0	1.0	collinear
gene:TraesCS3B02G555000	Chr3B	788967025	788969559	+	788968292	Chr3B	818355223	818357757	+	818356490	1.0	1.0	collinear
gene:TraesCS3B02G555100	Chr3B	788984559	788986360	+	788985459	Chr3B	818372759	818374560	+	818373659	1.0	1.0	collinear
gene:TraesCS3B02G555300	Chr3B	789055108	789058717	+	789056912	Chr3B	818443062	818446671	+	818444866	1.0	1.0	collinear
gene:TraesCS3B02G555500	Chr3B	789175010	789181063	+	789178036	Chr3B	818555267	818561320	+	818558293	1.0	1.0	collinear
gene:TraesCS3B02G555600	Chr3B	789181839	789185464	-	789183651	Chr3B	818562096	818565721	-	818563908	1.0	1.0	collinear
gene:TraesCS3B02G555700	Chr3B	789217940	789222322	+	789220131	Chr3B	818598197	818602579	+	818600388	1.0	1.0	collinear
gene:TraesCS3B02G555800	Chr3B	789226671	789230631	+	789228651	Chr3B	818606928	818610888	+	818608908	1.0	1.0	collinear
gene:TraesCS3B02G555900	Chr3B	789322601	789324296	-	789323448	Chr3B	818701253	818702948	-	818702100	1.0	1.0	collinear
gene:TraesCS3B02G556000	Chr3B	789333501	789369239	+	789351370	Chr3B	818712453	818747254	+	818729853	1.0	1.0	collinear
gene:TraesCS3B02G556100	Chr3B	789497688	789501812	-	789499750	Chr3B	818924914	818929038	-	818926976	1.0	1.0	collinear
gene:TraesCS3B02G556200	Chr3B	789621359	789622741	-	789622050	Chr3B	819048202	819049584	-	819048893	1.0	1.0	collinear
gene:TraesCS3B02G556300	Chr3B	790370098	790371132	-	790370615	Chr3B	819792215	819793249	-	819792732	1.0	1.0	collinear
gene:TraesCS3B02G556400	Chr3B	790494625	790497870	+	790496247	Chr3B	819915625	819918870	+	819917247	1.0	1.0	collinear
gene:TraesCS3B02G556500	Chr3B	790521121	790523205	+	790522163	Chr3B	819941352	819943436	+	819942394	1.0	1.0	collinear
gene:TraesCS3B02G556600	Chr3B	790541160	790542734	-	790541947	Chr3B	819961391	819962965	-	819962178	1.0	1.0	collinear
gene:TraesCS3B02G556700	Chr3B	790634496	790635318	-	790634907	Chr3B	820054228	820055050	-	820054639	1.0	1.0	collinear
gene:TraesCS3B02G556800	Chr3B	790649175	790649492	-	790649333	Chr3B	820068908	820069225	-	820069066	1.0	1.0	collinear
gene:TraesCS3B02G556900	Chr3B	790744026	790751732	-	790747879	Chr3B	820162063	820169330	-	820165696	1.0	1.0	collinear
gene:TraesCS3B02G557000	Chr3B	790783251	790783836	-	790783543	Chr3B	820200849	820201434	-	820201141	1.0	1.0	collinear
gene:TraesCS3B02G557100	Chr3B	791250534	791254302	+	791252418	Chr3B	820670074	820673842	+	820671958	1.0	1.0	collinear
gene:TraesCS3B02G557200	Chr3B	791280668	791287389	+	791284028	Chr3B	820699780	820706501	+	820703140	1.0	1.0	collinear
gene:TraesCS3B02G557300	Chr3B	791636071	791642000	+	791639035	Chr3B	821052009	821057938	+	821054973	1.0	1.0	collinear
gene:TraesCS3B02G557500	Chr3B	791659156	791665971	+	791662563	Chr3B	821074596	821081411	+	821078003	1.0	1.0	collinear
gene:TraesCS3B02G557600	Chr3B	791771491	791777013	-	791774252	Chr3B	821185945	821191467	-	821188706	1.0	1.0	collinear
gene:TraesCS3B02G557700	Chr3B	792267121	792268086	+	792267603	Chr3B	821677759	821678724	+	821678241	1.0	1.0	collinear
gene:TraesCS3B02G557900	Chr3B	792343892	792344128	-	792344010	Chr3B	821752692	821752928	-	821752810	1.0	1.0	collinear
gene:TraesCS3B02G558100	Chr3B	792434213	792434449	-	792434331	Chr3B	821833654	821833890	-	821833772	1.0	1.0	collinear
gene:TraesCS3B02G558300	Chr3B	792800946	792819089	-	792810017	Chr3B	822568124	822586012	+	822577068	1.0	1.0	collinear
gene:TraesCS3B02G558400	Chr3B	792857833	792863851	+	792860842	Chr3B	822524253	822530271	-	822527262	1.0	1.0	collinear
gene:TraesCS3B02G558500	Chr3B	792871418	792871747	+	792871582	Chr3B	822516676	822517005	-	822516840	1.0	1.0	collinear
gene:TraesCS3B02G558600	Chr3B	792939821	792940369	+	792940095	Chr3B	822448701	822449249	-	822448975	1.0	1.0	collinear
gene:TraesCS3B02G558700	Chr3B	793015925	793017358	-	793016641	Chr3B	822372711	822374144	+	822373427	1.0	1.0	collinear
gene:TraesCS3B02G558800	Chr3B	793018848	793019713	+	793019280	Chr3B	822370356	822371221	-	822370788	1.0	1.0	collinear
gene:TraesCS3B02G558900	Chr3B	793029215	793030648	-	793029931	Chr3B	822359421	822360854	+	822360137	1.0	1.0	collinear
gene:TraesCS3B02G559000	Chr3B	793045532	793046161	+	793045846	Chr3B	822342391	822343020	-	822342705	1.0	1.0	collinear
gene:TraesCS3B02G559100	Chr3B	793061658	793062881	+	793062269	Chr3B	822325671	822326894	-	822326282	1.0	1.0	collinear
gene:TraesCS3B02G559200	Chr3B	793119013	793119381	+	793119197	Chr3B	822270813	822271181	-	822270997	1.0	1.0	collinear
gene:TraesCS3B02G559400	Chr3B	793263736	793268962	+	793266349	Chr3B	822122095	822127321	-	822124708	1.0	1.0	collinear
gene:TraesCS3B02G559500	Chr3B	793281736	793283238	-	793282487	Chr3B	822107819	822109321	+	822108570	1.0	1.0	collinear
gene:TraesCS3B02G559600	Chr3B	793350630	793351055	-	793350842	Chr3B	822041065	822041490	+	822041277	1.0	1.0	collinear
gene:TraesCS3B02G559700	Chr3B	793367622	793369357	-	793368489	Chr3B	822023109	822024844	+	822023976	1.0	1.0	collinear
gene:TraesCS3B02G559800	Chr3B	793395762	793395998	+	793395880	Chr3B	821996468	821996704	-	821996586	1.0	1.0	collinear
gene:TraesCS3B02G559900	Chr3B	793612068	793613282	-	793612675	Chr3B	823139709	823140923	-	823140316	1.0	1.0	collinear
gene:TraesCS3B02G560000	Chr3B	793668601	793669812	-	793669206	Chr3B	823195140	823196351	-	823195745	1.0	1.0	collinear
gene:TraesCS3B02G560100	Chr3B	794011282	794012016	-	794011649	Chr3B	823532927	823533661	-	823533294	1.0	1.0	collinear
gene:TraesCS3B02G560200	Chr3B	794295820	794297701	+	794296760	Chr3B	823813007	823814888	+	823813947	1.0	1.0	collinear
gene:TraesCS3B02G560300	Chr3B	794395709	794396665	-	794396187	Chr3B	823910704	823911660	-	823911182	1.0	1.0	collinear
gene:TraesCS3B02G560400	Chr3B	794543281	794544515	-	794543898	Chr3B	824056281	824057515	-	824056898	1.0	1.0	collinear
gene:TraesCS3B02G560500	Chr3B	794583006	794583569	-	794583287	Chr3B	824095321	824095884	-	824095602	1.0	1.0	collinear
gene:TraesCS3B02G560600	Chr3B	794592319	794593438	-	794592878	Chr3B	824104472	824105591	-	824105031	1.0	1.0	collinear
gene:TraesCS3B02G560700	Chr3B	794597625	794598806	+	794598215	Chr3B	824109778	824110959	+	824110368	1.0	1.0	collinear
gene:TraesCS3B02G560800	Chr3B	794632929	794634205	+	794633567	Chr3B	824144816	824146092	+	824145454	1.0	1.0	collinear
gene:TraesCS3B02G560900	Chr3B	794793350	794795209	-	794794279	Chr3B	824383412	824385271	-	824384341	1.0	1.0	collinear
gene:TraesCS3B02G561000	Chr3B	794839275	794840475	-	794839875	Chr3B	824440269	824441469	-	824440869	1.0	1.0	collinear
gene:TraesCS3B02G561100	Chr3B	794851202	794860744	+	794855973	Chr3B	824452196	824461738	+	824456967	1.0	1.0	collinear
gene:TraesCS3B02G561200	Chr3B	794864364	794867694	+	794866029	Chr3B	824465261	824468595	+	824466928	1.0	1.0	collinear
gene:TraesCS3B02G561300	Chr3B	794867682	794870681	-	794869181	Chr3B	824468583	824471582	-	824470082	1.0	1.0	collinear
gene:TraesCS3B02G561400	Chr3B	794927332	794928414	-	794927873	Chr3B	824528233	824529315	-	824528774	1.0	1.0	collinear
gene:TraesCS3B02G561500	Chr3B	795066817	795067458	+	795067137	Chr3B	824665161	824665802	+	824665481	1.0	1.0	collinear
gene:TraesCS3B02G561600	Chr3B	795167920	795169842	+	795168881	Chr3B	824763173	824765095	+	824764134	1.0	1.0	collinear
gene:TraesCS3B02G561700	Chr3B	795176385	795178360	+	795177372	Chr3B	824771638	824773613	+	824772625	1.0	1.0	collinear
gene:TraesCS3B02G561800	Chr3B	795176382	795178387	-	795177384	Chr3B	824771635	824773640	-	824772637	1.0	1.0	collinear
gene:TraesCS3B02G561900	Chr3B	795184286	795194451	-	795189368	Chr3B	824779539	824789704	-	824784621	1.0	1.0	collinear
gene:TraesCS3B02G562000	Chr3B	795225888	795227128	-	795226508	Chr3B	824820774	824822014	-	824821394	1.0	1.0	collinear
gene:TraesCS3B02G562100	Chr3B	795329679	795334239	+	795331959	Chr3B	824921759	824926319	+	824924039	1.0	1.0	collinear
gene:TraesCS3B02G562300	Chr3B	795377565	795384017	+	795380791	Chr3B	824968237	824974689	+	824971463	1.0	1.0	collinear
gene:TraesCS3B02G562400	Chr3B	795567880	795572491	+	795570185	Chr3B	825155717	825160328	+	825158022	1.0	1.0	collinear
gene:TraesCS3B02G562500	Chr3B	795800216	795810270	-	795805243	Chr3B	825385659	825395494	-	825390576	1.0	1.0	collinear
gene:TraesCS3B02G562600	Chr3B	795813054	795814241	+	795813647	Chr3B	825398278	825399465	+	825398871	1.0	1.0	collinear
gene:TraesCS3B02G562700	Chr3B	795839405	795842506	+	795840955	Chr3B	825424460	825427561	+	825426010	1.0	1.0	collinear
gene:TraesCS3B02G562800	Chr3B	795913737	795915321	+	795914529	Chr3B	825498118	825499702	+	825498910	1.0	1.0	collinear
gene:TraesCS3B02G562900	Chr3B	795919174	795920133	-	795919653	Chr3B	825503111	825504070	-	825503590	1.0	1.0	collinear
gene:TraesCS3B02G563100	Chr3B	796008219	796019084	+	796013651	Chr3B	825591248	825602113	+	825596680	1.0	1.0	collinear
gene:TraesCS3B02G563200	Chr3B	796305387	796316199	+	796310793	Chr3B	825886235	825896734	+	825891484	1.0	1.0	collinear
gene:TraesCS3B02G563300	Chr3B	796327855	796327959	+	796327907	Chr3B	825905288	825905392	+	825905340	1.0	1.0	collinear
gene:TraesCS3B02G563400	Chr3B	796454133	796466160	+	796460146	Chr3B	826031043	826043070	+	826037056	1.0	1.0	collinear
gene:TraesCS3B02G563500	Chr3B	796501599	796509551	-	796505575	Chr3B	826078619	826086571	-	826082595	1.0	1.0	collinear
gene:TraesCS3B02G563600	Chr3B	796545123	796548067	-	796546595	Chr3B	826122143	826125087	-	826123615	1.0	1.0	collinear
gene:TraesCS3B02G563700	Chr3B	796651381	796659282	-	796655331	Chr3B	826227880	826235781	-	826231830	1.0	0.999	collinear
gene:TraesCS3B02G563800	Chr3B	796835290	796839549	-	796837419	Chr3B	827310299	827314558	-	827312428	1.0	1.0	collinear
gene:TraesCS3B02G563900	Chr3B	797012459	797013880	-	797013169	Chr3B	827486248	827487669	-	827486958	1.0	1.0	collinear
gene:TraesCS3B02G564000	Chr3B	797221706	797224779	-	797223242	Chr3B	827691710	827694783	-	827693246	1.0	1.0	collinear
gene:TraesCS3B02G564100	Chr3B	797446390	797453003	+	797449696	Chr3B	827916127	827922740	+	827919433	1.0	1.0	collinear
gene:TraesCS3B02G564200	Chr3B	797453183	797458214	+	797455698	Chr3B	827922920	827928202	+	827925561	1.0	1.0	collinear
gene:TraesCS3B02G564300	Chr3B	797460617	797463178	+	797461897	Chr3B	827930605	827933166	+	827931885	1.0	1.0	collinear
gene:TraesCS3B02G564400	Chr3B	797573452	797574097	+	797573774	Chr3B	828042592	828043237	+	828042914	1.0	1.0	collinear
gene:TraesCS3B02G564500	Chr3B	797590037	797590267	-	797590152	Chr3B	828059177	828059407	-	828059292	1.0	1.0	collinear
gene:TraesCS3B02G564600	Chr3B	797590469	797591140	+	797590804	Chr3B	828059609	828060280	+	828059944	1.0	1.0	collinear
gene:TraesCS3B02G564700	Chr3B	797591377	797591970	-	797591673	Chr3B	828060517	828061110	-	828060813	1.0	1.0	collinear
gene:TraesCS3B02G564800	Chr3B	797596006	797596578	-	797596292	Chr3B	828065146	828065718	-	828065432	1.0	1.0	collinear
gene:TraesCS3B02G564900	Chr3B	797643020	797646229	-	797644624	Chr3B	828112160	828115369	-	828113764	1.0	1.0	collinear
gene:TraesCS3B02G565000	Chr3B	798106505	798109657	+	798108081	Chr3B	828572535	828575687	+	828574111	1.0	1.0	collinear
gene:TraesCS3B02G565100	Chr3B	798157102	798158556	+	798157829	Chr3B	828622977	828624431	+	828623704	1.0	1.0	collinear
gene:TraesCS3B02G565200	Chr3B	798164253	798167175	-	798165714	Chr3B	828630128	828633050	-	828631589	1.0	1.0	collinear
gene:TraesCS3B02G565300	Chr3B	798199839	798201554	+	798200696	Chr3B	828666443	828668158	+	828667300	1.0	1.0	collinear
gene:TraesCS3B02G565400	Chr3B	798203910	798204548	+	798204229	Chr3B	828670514	828671152	+	828670833	1.0	1.0	collinear
gene:TraesCS3B02G565500	Chr3B	798229956	798230177	+	798230066	Chr3B	828695772	828695993	+	828695882	1.0	1.0	collinear
gene:TraesCS3B02G565600	Chr3B	798232329	798232565	+	798232447	Chr3B	828698145	828698381	+	828698263	1.0	1.0	collinear
gene:TraesCS3B02G565700	Chr3B	798236629	798236868	+	798236748	Chr3B	828702445	828702684	+	828702564	1.0	1.0	collinear
gene:TraesCS3B02G565800	Chr3B	798302583	798311374	-	798306978	Chr3B	828768011	828776802	-	828772406	1.0	0.998	collinear
gene:TraesCS3B02G565900	Chr3B	798335681	798339045	+	798337363	Chr3B	828800207	828803571	+	828801889	1.0	1.0	collinear
gene:TraesCS3B02G566000	Chr3B	798345142	798348475	+	798346808	Chr3B	828809668	828813001	+	828811334	1.0	1.0	collinear
gene:TraesCS3B02G566100	Chr3B	798392143	798396062	+	798394102	Chr3B	828856304	828860223	+	828858263	1.0	1.0	collinear
gene:TraesCS3B02G566200	Chr3B	798397194	798398137	+	798397665	Chr3B	828861355	828862298	+	828861826	1.0	1.0	collinear
gene:TraesCS3B02G566300	Chr3B	798403666	798404671	+	798404168	Chr3B	828867827	828868832	+	828868329	1.0	1.0	collinear
gene:TraesCS3B02G566400	Chr3B	798408352	798408783	-	798408567	Chr3B	828872513	828872944	-	828872728	1.0	1.0	collinear
gene:TraesCS3B02G566500	Chr3B	798458184	798461626	+	798459905	Chr3B	828921764	828925206	+	828923485	1.0	1.0	collinear
gene:TraesCS3B02G566600	Chr3B	798461717	798467473	-	798464595	Chr3B	828925297	828931053	-	828928175	1.0	1.0	collinear
gene:TraesCS3B02G566700	Chr3B	798493084	798498246	-	798495665	Chr3B	828954544	828959706	-	828957125	1.0	1.0	collinear
gene:TraesCS3B02G566800	Chr3B	798503308	798507673	-	798505490	Chr3B	828964500	828968865	-	828966682	1.0	1.0	collinear
gene:TraesCS3B02G566900	Chr3B	798549127	798552055	-	798550591	Chr3B	829010718	829013421	-	829012069	0.939	0.939	collinear
gene:TraesCS3B02G567000	Chr3B	798580989	798581225	+	798581107	Chr3B	829042311	829042547	+	829042429	1.0	1.0	collinear
gene:TraesCS3B02G567100	Chr3B	798636026	798640713	+	798638369	Chr3B	829095712	829100399	+	829098055	1.0	1.0	collinear
gene:TraesCS3B02G567200	Chr3B	798646266	798649218	+	798647742	Chr3B	829105952	829108904	+	829107428	1.0	1.0	collinear
gene:TraesCS3B02G567300	Chr3B	798686704	798687360	+	798687032	Chr3B	829146390	829147046	+	829146718	1.0	1.0	collinear
gene:TraesCS3B02G567400	Chr3B	798990356	798993441	+	798991898	Chr3B	829448151	829451072	+	829449611	1.0	1.0	collinear
gene:TraesCS3B02G567500	Chr3B	799101138	799105674	-	799103406	Chr3B	829555661	829560197	-	829557929	1.0	1.0	collinear
gene:TraesCS3B02G567600	Chr3B	799283130	799286404	+	799284767	Chr3B	829735715	829738989	+	829737352	1.0	1.0	collinear
gene:TraesCS3B02G567700	Chr3B	799287162	799288500	+	799287831	Chr3B	829739747	829741085	+	829740416	1.0	1.0	collinear
gene:TraesCS3B02G567800	Chr3B	799303474	799304148	+	799303811	Chr3B	829757020	829757694	+	829757357	1.0	1.0	collinear
gene:TraesCS3B02G567900	Chr3B	799448122	799449444	+	799448783	Chr3B	829900593	829901915	+	829901254	1.0	1.0	collinear
gene:TraesCS3B02G568000	Chr3B	799521193	799524789	-	799522991	Chr3B	829973403	829976999	-	829975201	1.0	1.0	collinear
gene:TraesCS3B02G568100	Chr3B	799810448	799812760	-	799811604	Chr3B	830261686	830263998	-	830262842	1.0	1.0	collinear
gene:TraesCS3B02G568200	Chr3B	799926951	799927640	+	799927295	Chr3B	830376563	830377252	+	830376907	1.0	1.0	collinear
gene:TraesCS3B02G568300	Chr3B	799982148	799983259	-	799982703	Chr3B	830430102	830431213	-	830430657	1.0	1.0	collinear
gene:TraesCS3B02G568400	Chr3B	800109469	800114981	-	800112225	Chr3B	830669201	830674713	-	830671957	1.0	1.0	collinear
gene:TraesCS3B02G568500	Chr3B	800137837	800141378	+	800139607	Chr3B	830696872	830700413	+	830698642	1.0	1.0	collinear
gene:TraesCS3B02G568600	Chr3B	800173713	800175955	+	800174834	Chr3B	830732633	830734875	+	830733754	1.0	1.0	collinear
gene:TraesCS3B02G568700	Chr3B	800222911	800223536	+	800223223	Chr3B	830781105	830781730	+	830781417	1.0	1.0	collinear
