gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS4B02G314000	Chr4B	604047937	604053870	-	604050903	Chr4B	633166967	633172900	-	633169933	1.0	1.0	collinear
gene:TraesCS4B02G314100	Chr4B	604054165	604056125	+	604055145	Chr4B	633173195	633175015	+	633174105	1.0	1.0	collinear
gene:TraesCS4B02G314200	Chr4B	604057163	604058969	-	604058066	Chr4B	633176053	633177859	-	633176956	1.0	1.0	collinear
gene:TraesCS4B02G314300	Chr4B	604139307	604140767	+	604140037	Chr4B	633258159	633259619	+	633258889	1.0	1.0	collinear
gene:TraesCS4B02G314400	Chr4B	604141499	604141609	+	604141554	Chr4B	633260351	633260461	+	633260406	1.0	1.0	collinear
gene:TraesCS4B02G314500	Chr4B	604143984	604144205	+	604144094	Chr4B	633262836	633263057	+	633262946	1.0	1.0	collinear
gene:TraesCS4B02G314600	Chr4B	604145048	604149423	-	604147235	Chr4B	633263900	633268275	-	633266087	1.0	1.0	collinear
gene:TraesCS4B02G314700	Chr4B	604150480	604151788	-	604151134	Chr4B	633269332	633270640	-	633269986	1.0	1.0	collinear
gene:TraesCS4B02G314800	Chr4B	604201801	604203302	-	604202551	Chr4B	633320653	633322154	-	633321403	1.0	1.0	collinear
gene:TraesCS4B02G314900	Chr4B	604203797	604206975	-	604205386	Chr4B	633322649	633325827	-	633324238	1.0	1.0	collinear
gene:TraesCS4B02G315000	Chr4B	604443525	604443899	+	604443712	Chr4B	633561094	633561468	+	633561281	1.0	1.0	collinear
gene:TraesCS4B02G315100	Chr4B	604532120	604533458	-	604532789	Chr4B	633649465	633650803	-	633650134	1.0	1.0	collinear
gene:TraesCS4B02G315200	Chr4B	604549411	604551256	-	604550333	Chr4B	633666516	633668361	-	633667438	1.0	1.0	collinear
gene:TraesCS4B02G315300	Chr4B	604681934	604696971	-	604689452	Chr4B	633798938	633813975	-	633806456	1.0	1.0	collinear
gene:TraesCS4B02G315400	Chr4B	604877284	604880717	+	604879000	Chr4B	633993546	633996979	+	633995262	1.0	1.0	collinear
gene:TraesCS4B02G315500	Chr4B	604888285	604888680	+	604888482	Chr4B	634004438	634004833	+	634004635	1.0	1.0	collinear
gene:TraesCS4B02G315600	Chr4B	605169239	605172598	-	605170918	Chr4B	634282688	634286047	-	634284367	1.0	1.0	collinear
gene:TraesCS4B02G315700	Chr4B	605278997	605279545	-	605279271	Chr4B	634391854	634392402	-	634392128	1.0	1.0	collinear
gene:TraesCS4B02G315800	Chr4B	605397066	605398811	-	605397938	Chr4B	634508852	634510597	-	634509724	1.0	1.0	collinear
gene:TraesCS4B02G315900	Chr4B	605517236	605518808	+	605518022	Chr4B	634628337	634629909	+	634629123	1.0	1.0	collinear
gene:TraesCS4B02G316100	Chr4B	605682776	605683517	+	605683146	Chr4B	634793735	634794476	+	634794105	1.0	1.0	collinear
gene:TraesCS4B02G316200	Chr4B	605691920	605693239	-	605692579	Chr4B	634802460	634803779	-	634803119	1.0	1.0	collinear
gene:TraesCS4B02G316300	Chr4B	605828696	605831894	-	605830295	Chr4B	634937940	634941138	-	634939539	1.0	1.0	collinear
gene:TraesCS4B02G316400	Chr4B	605930819	605933060	-	605931939	Chr4B	635037166	635039407	-	635038286	1.0	1.0	collinear
gene:TraesCS4B02G316600	Chr4B	606181272	606182758	-	606182015	Chr4B	635285121	635286607	-	635285864	1.0	1.0	collinear
gene:TraesCS4B02G316700	Chr4B	606552922	606555581	-	606554251	Chr4B	635653216	635655875	-	635654545	1.0	1.0	collinear
gene:TraesCS4B02G316800	Chr4B	606755147	606755515	+	606755331	Chr4B	635853204	635853572	+	635853388	1.0	1.0	collinear
gene:TraesCS4B02G316900	Chr4B	606764514	606766528	+	606765521	Chr4B	635862571	635864585	+	635863578	1.0	1.0	collinear
gene:TraesCS4B02G317000	Chr4B	606816672	606818496	-	606817584	Chr4B	635914483	635916307	-	635915395	1.0	1.0	collinear
gene:TraesCS4B02G317100	Chr4B	606866119	606867696	-	606866907	Chr4B	635962988	635964565	-	635963776	1.0	1.0	collinear
gene:TraesCS4B02G317200	Chr4B	606907389	606909200	-	606908294	Chr4B	636004068	636005879	-	636004973	1.0	1.0	collinear
gene:TraesCS4B02G317300	Chr4B	606915221	606921429	-	606918325	Chr4B	636011900	636018108	-	636015004	1.0	0.999	collinear
gene:TraesCS4B02G317400	Chr4B	607278535	607286749	+	607282642	Chr4B	636371458	636379672	+	636375565	1.0	1.0	collinear
gene:TraesCS4B02G317500	Chr4B	607287454	607288456	-	607287955	Chr4B	636380377	636381379	-	636380878	1.0	1.0	collinear
gene:TraesCS4B02G317600	Chr4B	607288631	607289140	+	607288885	Chr4B	636381554	636382063	+	636381808	1.0	1.0	collinear
gene:TraesCS4B02G317700	Chr4B	607290121	607291117	-	607290619	Chr4B	636383044	636384040	-	636383542	1.0	1.0	collinear
gene:TraesCS4B02G317800	Chr4B	607432590	607438499	+	607435544	Chr4B	636520141	636526050	+	636523095	1.0	1.0	collinear
gene:TraesCS4B02G317900	Chr4B	607841692	607844537	-	607843114	Chr4B	636922034	636924879	-	636923456	1.0	1.0	collinear
gene:TraesCS4B02G318000	Chr4B	608623469	608625598	-	608624533	Chr4B	637697446	637699575	-	637698510	1.0	1.0	collinear
gene:TraesCS4B02G318100	Chr4B	608655884	608656560	+	608656222	Chr4B	637729861	637730537	+	637730199	1.0	1.0	collinear
gene:TraesCS4B02G318200	Chr4B	608669212	608673751	+	608671481	Chr4B	637742998	637747537	+	637745267	1.0	1.0	collinear
gene:TraesCS4B02G318300	Chr4B	608942139	608945525	+	608943832	Chr4B	638013639	638017025	+	638015332	1.0	1.0	collinear
gene:TraesCS4B02G318400	Chr4B	608966570	608970682	+	608968626	Chr4B	638038070	638042182	+	638040126	1.0	1.0	collinear
gene:TraesCS4B02G318500	Chr4B	608976514	608980908	-	608978711	Chr4B	638047842	638052236	-	638050039	1.0	1.0	collinear
gene:TraesCS4B02G318600	Chr4B	609313597	609317830	+	609315713	Chr4B	638461580	638465813	+	638463696	1.0	1.0	collinear
gene:TraesCS4B02G318700	Chr4B	609406584	609412691	+	609409637	Chr4B	638552273	638558177	+	638555225	1.0	1.0	collinear
gene:TraesCS4B02G318800	Chr4B	609426176	609429265	+	609427720	Chr4B	638571433	638574522	+	638572977	1.0	1.0	collinear
gene:TraesCS4B02G318900	Chr4B	609474210	609479148	-	609476679	Chr4B	638619467	638623803	-	638621635	1.0	1.0	collinear
gene:TraesCS4B02G319000	Chr4B	609487063	609490663	-	609488863	Chr4B	638631273	638634873	-	638633073	1.0	1.0	collinear
gene:TraesCS4B02G319100	Chr4B	609495357	609498836	+	609497096	Chr4B	638639481	638642750	+	638641115	1.0	0.983	collinear
gene:TraesCS4B02G319200	Chr4B	609505303	609510574	-	609507938	Chr4B	638648647	638653918	-	638651282	1.0	1.0	collinear
gene:TraesCS4B02G319300	Chr4B	609512763	609516685	-	609514724	Chr4B	638656107	638660029	-	638658068	1.0	1.0	collinear
gene:TraesCS4B02G319400	Chr4B	609575097	609575483	+	609575290	Chr4B	638718119	638718505	+	638718312	1.0	1.0	collinear
gene:TraesCS4B02G319500	Chr4B	610244063	610244482	-	610244272	Chr4B	639381069	639381488	-	639381278	1.0	1.0	collinear
gene:TraesCS4B02G319600	Chr4B	610407283	610409645	-	610408464	Chr4B	639540930	639543292	-	639542111	1.0	1.0	collinear
gene:TraesCS4B02G319700	Chr4B	610434568	610435485	-	610435026	Chr4B	639567413	639568330	-	639567871	1.0	1.0	collinear
gene:TraesCS4B02G319800	Chr4B	610561863	610563584	+	610562723	Chr4B	639694336	639696057	+	639695196	1.0	1.0	collinear
gene:TraesCS4B02G319900	Chr4B	611018334	611022561	-	611020447	Chr4B	640143346	640147573	-	640145459	1.0	1.0	collinear
gene:TraesCS4B02G320100	Chr4B	611320027	611320980	-	611320503	Chr4B	640442991	640443944	-	640443467	1.0	1.0	collinear
gene:TraesCS4B02G320200	Chr4B	611424977	611426602	-	611425789	Chr4B	640559581	640561206	-	640560393	1.0	1.0	collinear
gene:TraesCS4B02G320300	Chr4B	611550707	611558121	-	611554414	Chr4B	640683957	640691371	-	640687664	1.0	1.0	collinear
gene:TraesCS4B02G320400	Chr4B	611852547	611855239	+	611853893	Chr4B	640983299	640985991	+	640984645	1.0	1.0	collinear
gene:TraesCS4B02G320500	Chr4B	611856043	611861548	-	611858795	Chr4B	640986795	640992300	-	640989547	1.0	1.0	collinear
gene:TraesCS4B02G320600	Chr4B	612024567	612027930	+	612026248	Chr4B	641154139	641157502	+	641155820	1.0	1.0	collinear
gene:TraesCS4B02G320700	Chr4B	612028016	612028900	+	612028458	Chr4B	641157588	641158472	+	641158030	1.0	1.0	collinear
gene:TraesCS4B02G320800	Chr4B	612177187	612178467	-	612177827	Chr4B	641305475	641306755	-	641306115	1.0	1.0	collinear
gene:TraesCS4B02G320900	Chr4B	612209038	612210819	-	612209928	Chr4B	641330262	641332041	-	641331151	0.996	0.996	collinear
gene:TraesCS4B02G321000	Chr4B	612213462	612220804	-	612217133	Chr4B	641334684	641342026	-	641338355	1.0	1.0	collinear
gene:TraesCS4B02G321100	Chr4B	612250435	612254084	-	612252259	Chr4B	641371659	641375308	-	641373483	1.0	1.0	collinear
gene:TraesCS4B02G321200	Chr4B	612259916	612261542	+	612260729	Chr4B	641381140	641382766	+	641381953	1.0	1.0	collinear
gene:TraesCS4B02G321300	Chr4B	612262071	612284007	-	612273039	Chr4B	641383295	641404927	-	641394111	1.0	1.0	collinear
gene:TraesCS4B02G321400	Chr4B	612324072	612325124	-	612324598	Chr4B	641444346	641445398	-	641444872	1.0	1.0	collinear
gene:TraesCS4B02G321500	Chr4B	612331312	612340081	-	612335696	Chr4B	641451183	641459952	-	641455567	1.0	1.0	collinear
gene:TraesCS4B02G321700	Chr4B	612498661	612499386	+	612499023	Chr4B	641616744	641617469	+	641617106	1.0	1.0	collinear
gene:TraesCS4B02G321800	Chr4B	612759007	612763642	+	612761324	Chr4B	641871619	641876008	+	641873813	1.0	1.0	collinear
gene:TraesCS4B02G321900	Chr4B	612759860	612765476	-	612762668	Chr4B	641872472	641877842	-	641875157	1.0	1.0	collinear
gene:TraesCS4B02G322000	Chr4B	612842636	612847137	+	612844886	Chr4B	641953350	641957851	+	641955600	1.0	1.0	collinear
gene:TraesCS4B02G322100	Chr4B	612855666	612873425	+	612864545	Chr4B	641966128	641983691	+	641974909	1.0	1.0	collinear
gene:TraesCS4B02G322200	Chr4B	612876650	612877884	-	612877267	Chr4B	641986916	641988150	-	641987533	1.0	1.0	collinear
gene:TraesCS4B02G322300	Chr4B	613031990	613041407	-	613036698	Chr4B	642141822	642151575	-	642146698	1.0	1.0	collinear
gene:TraesCS4B02G322400	Chr4B	613143237	613145211	-	613144224	Chr4B	642252366	642254340	-	642253353	1.0	1.0	collinear
gene:TraesCS4B02G322500	Chr4B	613150087	613155041	-	613152564	Chr4B	642259216	642264170	-	642261693	1.0	1.0	collinear
gene:TraesCS4B02G322600	Chr4B	613155188	613158144	+	613156666	Chr4B	642264317	642267273	+	642265795	1.0	1.0	collinear
gene:TraesCS4B02G322700	Chr4B	613157952	613160922	-	613159437	Chr4B	642267081	642270051	-	642268566	1.0	1.0	collinear
gene:TraesCS4B02G322800	Chr4B	613315969	613318295	+	613317132	Chr4B	642423341	642425667	+	642424504	1.0	1.0	collinear
gene:TraesCS4B02G322900	Chr4B	613317681	613327825	-	613322753	Chr4B	642425053	642435197	-	642430125	1.0	1.0	collinear
gene:TraesCS4B02G323000	Chr4B	613374314	613376834	+	613375574	Chr4B	642481359	642483879	+	642482619	1.0	1.0	collinear
gene:TraesCS4B02G323100	Chr4B	613699705	613702187	+	613700946	Chr4B	642806177	642808659	+	642807418	1.0	1.0	collinear
gene:TraesCS4B02G323200	Chr4B	613714927	613715175	+	613715051	Chr4B	642820648	642820896	+	642820772	1.0	1.0	collinear
gene:TraesCS4B02G323300	Chr4B	613753689	613754765	-	613754227	Chr4B	642858893	642859969	-	642859431	1.0	1.0	collinear
gene:TraesCS4B02G323400	Chr4B	613905713	613906024	+	613905868	Chr4B	643010278	643010589	+	643010433	1.0	1.0	collinear
gene:TraesCS4B02G323500	Chr4B	613907130	613912305	-	613909717	Chr4B	643011695	643016870	-	643014282	1.0	1.0	collinear
gene:TraesCS4B02G323700	Chr4B	614059189	614062271	+	614060730	Chr4B	643161703	643164785	+	643163244	1.0	1.0	collinear
gene:TraesCS4B02G323600	Chr4B	614056366	614066557	-	614061461	Chr4B	643158880	643169071	-	643163975	1.0	1.0	collinear
gene:TraesCS4B02G323800	Chr4B	614154335	614159258	-	614156796	Chr4B	643255903	643260826	-	643258364	1.0	1.0	collinear
gene:TraesCS4B02G323900	Chr4B	614719604	614721885	+	614720744	Chr4B	643817814	643820095	+	643818954	1.0	1.0	collinear
gene:TraesCS4B02G324000	Chr4B	615133747	615134484	+	615134115	Chr4B	644214259	644214996	+	644214627	1.0	1.0	collinear
gene:TraesCS4B02G324100	Chr4B	615149735	615149983	+	615149859	Chr4B	644230097	644230345	+	644230221	1.0	1.0	collinear
gene:TraesCS4B02G324200	Chr4B	615192101	615195318	+	615193709	Chr4B	644271850	644274883	+	644273366	1.0	1.0	collinear
gene:TraesCS4B02G324300	Chr4B	615245483	615254657	+	615250070	Chr4B	644324777	644333951	+	644329364	1.0	1.0	collinear
gene:TraesCS4B02G324400	Chr4B	615336121	615338965	+	615337543	Chr4B	644414820	644417664	+	644416242	1.0	1.0	collinear
gene:TraesCS4B02G324500	Chr4B	615556773	615563195	-	615559984	Chr4B	644633229	644639651	-	644636440	1.0	1.0	collinear
gene:TraesCS4B02G324600	Chr4B	615710807	615711566	+	615711186	Chr4B	644784199	644784958	+	644784578	1.0	1.0	collinear
gene:TraesCS4B02G324800	Chr4B	615772879	615773246	+	615773062	Chr4B	644846048	644846415	+	644846231	1.0	1.0	collinear
gene:TraesCS4B02G324900	Chr4B	615773183	615781940	-	615777561	Chr4B	644846352	644855109	-	644850730	1.0	1.0	collinear
gene:TraesCS4B02G325000	Chr4B	615782379	615784251	-	615783315	Chr4B	644855548	644857420	-	644856484	1.0	1.0	collinear
gene:TraesCS4B02G325100	Chr4B	615829048	615834070	+	615831559	Chr4B	644902217	644907239	+	644904728	1.0	1.0	collinear
gene:TraesCS4B02G325200	Chr4B	615834623	615835040	-	615834831	Chr4B	644907792	644908209	-	644908000	1.0	1.0	collinear
gene:TraesCS4B02G325300	Chr4B	616270150	616274971	+	616272560	Chr4B	645328982	645333803	+	645331392	1.0	1.0	collinear
gene:TraesCS4B02G325400	Chr4B	616303987	616304794	+	616304390	Chr4B	645388167	645388974	+	645388570	1.0	1.0	collinear
gene:TraesCS4B02G325500	Chr4B	616305024	616310542	-	616307783	Chr4B	645389204	645394722	-	645391963	1.0	1.0	collinear
gene:TraesCS4B02G325600	Chr4B	616735574	616736753	-	616736163	Chr4B	645826786	645827965	-	645827375	1.0	1.0	collinear
gene:TraesCS4B02G325700	Chr4B	616967466	616968769	+	616968117	Chr4B	646057668	646058971	+	646058319	1.0	1.0	collinear
gene:TraesCS4B02G325800	Chr4B	616987050	616991167	-	616989108	Chr4B	646076436	646080553	-	646078494	1.0	1.0	collinear
gene:TraesCS4B02G325900	Chr4B	616996675	617004496	-	617000585	Chr4B	646086061	646093507	-	646089784	1.0	1.0	collinear
gene:TraesCS4B02G326000	Chr4B	617280163	617285430	+	617282796	Chr4B	646367609	646372876	+	646370242	1.0	1.0	collinear
gene:TraesCS4B02G326100	Chr4B	617286146	617289206	+	617287676	Chr4B	646373592	646376652	+	646375122	1.0	1.0	collinear
gene:TraesCS4B02G326200	Chr4B	617325466	617333691	+	617329578	Chr4B	646412468	646420693	+	646416580	1.0	1.0	collinear
gene:TraesCS4B02G326400	Chr4B	617379778	617382696	+	617381237	Chr4B	646466304	646469222	+	646467763	1.0	1.0	collinear
gene:TraesCS4B02G326500	Chr4B	617403634	617404164	-	617403899	Chr4B	646489151	646489681	-	646489416	1.0	1.0	collinear
gene:TraesCS4B02G326600	Chr4B	617424022	617424397	-	617424209	Chr4B	646508916	646509291	-	646509103	1.0	1.0	collinear
gene:TraesCS4B02G326700	Chr4B	617437269	617438450	-	617437859	Chr4B	646522163	646523344	-	646522753	1.0	1.0	collinear
gene:TraesCS4B02G326800	Chr4B	617624144	617628553	+	617626348	Chr4B	646707848	646712257	+	646710052	1.0	1.0	collinear
gene:TraesCS4B02G326900	Chr4B	617765022	617767228	+	617766125	Chr4B	646847815	646850021	+	646848918	1.0	1.0	collinear
gene:TraesCS4B02G327000	Chr4B	617857258	617859506	-	617858382	Chr4B	646939132	646941380	-	646940256	1.0	1.0	collinear
gene:TraesCS4B02G327100	Chr4B	618074542	618075935	+	618075238	Chr4B	647154871	647156264	+	647155567	1.0	1.0	collinear
gene:TraesCS4B02G327200	Chr4B	618157053	618159913	+	618158483	Chr4B	647237382	647240242	+	647238812	1.0	1.0	collinear
gene:TraesCS4B02G327300	Chr4B	618226201	618227679	-	618226940	Chr4B	647304625	647306103	-	647305364	1.0	1.0	collinear
gene:TraesCS4B02G327400	Chr4B	618250702	618252293	-	618251497	Chr4B	647328371	647329962	-	647329166	1.0	1.0	collinear
gene:TraesCS4B02G327500	Chr4B	618347171	618348406	+	618347788	Chr4B	647428702	647429937	+	647429319	1.0	1.0	collinear
gene:TraesCS4B02G327700	Chr4B	618587670	618588742	+	618588206	Chr4B	647667123	647668195	+	647667659	1.0	1.0	collinear
gene:TraesCS4B02G327800	Chr4B	618587679	618595742	-	618591710	Chr4B	647667132	647675195	-	647671163	1.0	1.0	collinear
gene:TraesCS4B02G327900	Chr4B	618614356	618614751	+	618614553	Chr4B	647693906	647694301	+	647694103	1.0	1.0	collinear
gene:TraesCS4B02G328000	Chr4B	618646955	618647906	-	618647430	Chr4B	647725503	647726454	-	647725978	1.0	1.0	collinear
gene:TraesCS4B02G328100	Chr4B	618654367	618654873	-	618654620	Chr4B	647732731	647733237	-	647732984	1.0	1.0	collinear
gene:TraesCS4B02G328200	Chr4B	619075081	619080315	+	619077698	Chr4B	648149345	648154579	+	648151962	1.0	1.0	collinear
gene:TraesCS4B02G328300	Chr4B	619222702	619225022	-	619223862	Chr4B	648294332	648296652	-	648295492	1.0	1.0	collinear
gene:TraesCS4B02G328400	Chr4B	619363496	619367707	-	619365601	Chr4B	648434698	648438909	-	648436803	1.0	1.0	collinear
gene:TraesCS4B02G328500	Chr4B	619443660	619450112	+	619446886	Chr4B	648514695	648520913	+	648517804	1.0	1.0	collinear
gene:TraesCS4B02G328600	Chr4B	619588582	619590024	-	619589303	Chr4B	648658291	648659733	-	648659012	1.0	1.0	collinear
gene:TraesCS4B02G328700	Chr4B	619658148	619659540	-	619658844	Chr4B	648727335	648728727	-	648728031	1.0	1.0	collinear
gene:TraesCS4B02G328800	Chr4B	619773422	619774985	-	619774203	Chr4B	648841273	648842836	-	648842054	1.0	1.0	collinear
gene:TraesCS4B02G328900	Chr4B	619786538	619788033	-	619787285	Chr4B	648854194	648855689	-	648854941	1.0	1.0	collinear
gene:TraesCS4B02G329000	Chr4B	619808325	619809833	+	619809079	Chr4B	648875581	648877089	+	648876335	1.0	1.0	collinear
gene:TraesCS4B02G329100	Chr4B	619934398	619935858	-	619935128	Chr4B	649001169	649002629	-	649001899	1.0	1.0	collinear
gene:TraesCS4B02G329200	Chr4B	619988862	619989804	-	619989333	Chr4B	649055595	649056537	-	649056066	1.0	1.0	collinear
gene:TraesCS4B02G329300	Chr4B	620029100	620029801	+	620029450	Chr4B	649095422	649096123	+	649095772	1.0	1.0	collinear
gene:TraesCS4B02G329400	Chr4B	620050068	620055121	+	620052594	Chr4B	649115774	649120827	+	649118300	1.0	1.0	collinear
gene:TraesCS4B02G329500	Chr4B	620056284	620061823	+	620059053	Chr4B	649121990	649127529	+	649124759	1.0	1.0	collinear
gene:TraesCS4B02G329700	Chr4B	620945130	620947084	-	620946107	Chr4B	650003512	650005466	-	650004489	1.0	1.0	collinear
gene:TraesCS4B02G329800	Chr4B	620965591	620968223	-	620966907	Chr4B	650023973	650026605	-	650025289	1.0	1.0	collinear
gene:TraesCS4B02G329900	Chr4B	620969694	620971759	-	620970726	Chr4B	650027767	650029832	-	650028799	1.0	1.0	collinear
gene:TraesCS4B02G330000	Chr4B	621074407	621095767	+	621085087	Chr4B	650131453	650154328	+	650142890	1.0	1.0	collinear
gene:TraesCS4B02G330100	Chr4B	621189275	621191701	+	621190488	Chr4B	650246844	650249270	+	650248057	1.0	1.0	collinear
gene:TraesCS4B02G330200	Chr4B	621279403	621281217	+	621280310	Chr4B	650336455	650338269	+	650337362	1.0	1.0	collinear
gene:TraesCS4B02G330300	Chr4B	621326837	621332216	-	621329526	Chr4B	650383889	650389268	-	650386578	1.0	1.0	collinear
gene:TraesCS4B02G330400	Chr4B	621429665	621437200	+	621433432	Chr4B	650485263	650492798	+	650489030	1.0	1.0	collinear
gene:TraesCS4B02G330500	Chr4B	621438434	621441003	-	621439718	Chr4B	650494032	650496601	-	650495316	1.0	1.0	collinear
gene:TraesCS4B02G330600	Chr4B	621667176	621669677	+	621668426	Chr4B	650720596	650723097	+	650721846	1.0	1.0	collinear
gene:TraesCS4B02G330700	Chr4B	621671148	621673434	-	621672291	Chr4B	650724568	650726854	-	650725711	1.0	1.0	collinear
gene:TraesCS4B02G330800	Chr4B	621674219	621675854	-	621675036	Chr4B	650727639	650729274	-	650728456	1.0	1.0	collinear
gene:TraesCS4B02G330900	Chr4B	621678745	621680030	-	621679387	Chr4B	650732165	650733450	-	650732807	1.0	1.0	collinear
gene:TraesCS4B02G331000	Chr4B	621705614	621707323	-	621706468	Chr4B	650759034	650760743	-	650759888	1.0	1.0	collinear
gene:TraesCS4B02G331100	Chr4B	621713481	621714697	-	621714089	Chr4B	650765755	650766971	-	650766363	1.0	1.0	collinear
gene:TraesCS4B02G331200	Chr4B	621751919	621753288	+	621752603	Chr4B	650803480	650804849	+	650804164	1.0	1.0	collinear
gene:TraesCS4B02G331300	Chr4B	621818915	621821849	-	621820382	Chr4B	650870476	650873410	-	650871943	1.0	1.0	collinear
gene:TraesCS4B02G331400	Chr4B	621944896	621949676	-	621947286	Chr4B	650994636	650999416	-	650997026	1.0	1.0	collinear
gene:TraesCS4B02G331500	Chr4B	621951586	621965998	-	621958792	Chr4B	651001326	651015738	-	651008532	1.0	1.0	collinear
gene:TraesCS4B02G331700	Chr4B	621985138	621985839	+	621985488	Chr4B	651034184	651034885	+	651034534	1.0	1.0	collinear
gene:TraesCS4B02G331800	Chr4B	622112556	622116570	-	622114563	Chr4B	651161099	651165113	-	651163106	1.0	1.0	collinear
gene:TraesCS4B02G331900	Chr4B	622333584	622334878	-	622334231	Chr4B	651380305	651381599	-	651380952	1.0	1.0	collinear
gene:TraesCS4B02G332000	Chr4B	622476321	622478648	-	622477484	Chr4B	651617451	651619778	-	651618614	1.0	1.0	collinear
gene:TraesCS4B02G332100	Chr4B	622488625	622488846	-	622488735	Chr4B	651629668	651629889	-	651629778	1.0	1.0	collinear
gene:TraesCS4B02G332200	Chr4B	622501633	622502280	-	622501956	Chr4B	651642676	651643323	-	651642999	1.0	1.0	collinear
gene:TraesCS4B02G332300	Chr4B	622770939	622784063	+	622777501	Chr4B	651910443	651923567	+	651917005	1.0	1.0	collinear
gene:TraesCS4B02G332400	Chr4B	623022856	623024549	+	623023702	Chr4B	652161492	652163185	+	652162338	1.0	1.0	collinear
gene:TraesCS4B02G332500	Chr4B	623061194	623063414	-	623062304	Chr4B	652199590	652201530	-	652200560	1.0	1.0	collinear
gene:TraesCS4B02G332600	Chr4B	623163542	623166788	+	623165165	Chr4B	652301410	652304656	+	652303033	1.0	1.0	collinear
gene:TraesCS4B02G332700	Chr4B	623224664	623225612	-	623225138	Chr4B	652362038	652362986	-	652362512	1.0	1.0	collinear
gene:TraesCS4B02G332800	Chr4B	623226593	623227518	-	623227055	Chr4B	652363967	652364892	-	652364429	1.0	1.0	collinear
gene:TraesCS4B02G332900	Chr4B	623317678	623318310	-	623317994	Chr4B	652453744	652454376	-	652454060	1.0	1.0	collinear
gene:TraesCS4B02G333100	Chr4B	623346151	623346385	-	623346268	Chr4B	652482213	652482447	-	652482330	1.0	1.0	collinear
gene:TraesCS4B02G333200	Chr4B	623643277	623646933	+	623645105	Chr4B	652773968	652777624	+	652775796	1.0	1.0	collinear
gene:TraesCS4B02G333300	Chr4B	623785824	623787646	+	623786735	Chr4B	652916011	652917833	+	652916922	1.0	1.0	collinear
gene:TraesCS4B02G333400	Chr4B	623953628	623957023	-	623955325	Chr4B	653081803	653085198	-	653083500	1.0	1.0	collinear
gene:TraesCS4B02G333500	Chr4B	624523609	624529608	+	624526608	Chr4B	653644844	653650531	+	653647687	1.0	1.0	collinear
gene:TraesCS4B02G333600	Chr4B	624737206	624738699	+	624737952	Chr4B	653857057	653858474	+	653857765	1.0	1.0	collinear
gene:TraesCS4B02G333700	Chr4B	624861163	624863068	-	624862115	Chr4B	653980289	653982194	-	653981241	1.0	1.0	collinear
gene:TraesCS4B02G333800	Chr4B	624871166	624871803	+	624871484	Chr4B	653989990	653990627	+	653990308	1.0	1.0	collinear
gene:TraesCS4B02G333900	Chr4B	625073249	625075558	+	625074403	Chr4B	654190814	654193123	+	654191968	1.0	1.0	collinear
gene:TraesCS4B02G334000	Chr4B	625118770	625119268	+	625119019	Chr4B	654236127	654236625	+	654236376	1.0	1.0	collinear
gene:TraesCS4B02G334100	Chr4B	625119942	625122311	-	625121126	Chr4B	654237299	654239668	-	654238483	1.0	1.0	collinear
gene:TraesCS4B02G334200	Chr4B	625223909	625225561	-	625224735	Chr4B	654340834	654342486	-	654341660	1.0	1.0	collinear
gene:TraesCS4B02G334300	Chr4B	625330683	625333777	-	625332230	Chr4B	654440494	654443588	-	654442041	1.0	1.0	collinear
gene:TraesCS4B02G334400	Chr4B	625334283	625337175	+	625335729	Chr4B	654444094	654446986	+	654445540	1.0	1.0	collinear
gene:TraesCS4B02G334500	Chr4B	625380655	625382966	+	625381810	Chr4B	654489540	654491851	+	654490695	1.0	1.0	collinear
gene:TraesCS4B02G334600	Chr4B	625401325	625402347	+	625401836	Chr4B	654510210	654511232	+	654510721	1.0	1.0	collinear
gene:TraesCS4B02G334700	Chr4B	625530701	625532372	+	625531536	Chr4B	654638333	654640004	+	654639168	1.0	1.0	collinear
gene:TraesCS4B02G334800	Chr4B	625961349	625964331	+	625962840	Chr4B	655064825	655067807	+	655066316	1.0	1.0	collinear
gene:TraesCS4B02G334900	Chr4B	625971468	625977021	+	625974244	Chr4B	655074746	655080299	+	655077522	1.0	1.0	collinear
gene:TraesCS4B02G335100	Chr4B	626007336	626012023	-	626009679	Chr4B	655110192	655114879	-	655112535	1.0	1.0	collinear
gene:TraesCS4B02G335200	Chr4B	626068045	626069037	-	626068541	Chr4B	655170067	655171059	-	655170563	1.0	1.0	collinear
gene:TraesCS4B02G335300	Chr4B	626071598	626074498	-	626073048	Chr4B	655173620	655176520	-	655175070	1.0	1.0	collinear
gene:TraesCS4B02G335400	Chr4B	626409284	626410896	+	626410090	Chr4B	655509316	655510928	+	655510122	1.0	1.0	collinear
gene:TraesCS4B02G335500	Chr4B	627318288	627322521	+	627320404	Chr4B	656399444	656403677	+	656401560	1.0	1.0	collinear
gene:TraesCS4B02G335600	Chr4B	627322881	627327060	-	627324970	Chr4B	656404037	656408216	-	656406126	1.0	1.0	collinear
gene:TraesCS4B02G335800	Chr4B	627519072	627524699	+	627521885	Chr4B	656596123	656601750	+	656598936	1.0	1.0	collinear
