gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS1D02G398600	Chr1D	465537078	465540215	-	465538646	Chr1D	472143934	472147071	-	472145502	1.0	1.0	collinear
gene:TraesCS1D02G398700	Chr1D	465583168	465584115	+	465583641	Chr1D	472189147	472190094	+	472189620	1.0	1.0	collinear
gene:TraesCS1D02G398800	Chr1D	465812144	465814057	+	465813100	Chr1D	472414705	472416618	+	472415661	1.0	1.0	collinear
gene:TraesCS1D02G398900	Chr1D	465820855	465822731	+	465821793	Chr1D	472423416	472425292	+	472424354	1.0	1.0	collinear
gene:TraesCS1D02G399000	Chr1D	465885523	465889568	+	465887545	Chr1D	472487784	472491829	+	472489806	1.0	1.0	collinear
gene:TraesCS1D02G399100	Chr1D	465900671	465903040	-	465901855	Chr1D	472502932	472505301	-	472504116	1.0	0.999	collinear
gene:TraesCS1D02G399200	Chr1D	465903346	465903849	+	465903597	Chr1D	472505607	472506110	+	472505858	1.0	1.0	collinear
gene:TraesCS1D02G399300	Chr1D	465942817	465954082	-	465948449	Chr1D	472544409	472555904	-	472550156	1.0	1.0	collinear
gene:TraesCS1D02G399400	Chr1D	465978933	465980356	+	465979644	Chr1D	472580286	472581709	+	472580997	1.0	1.0	collinear
gene:TraesCS1D02G399500	Chr1D	466102793	466105125	+	466103959	Chr1D	472703207	472705539	+	472704373	1.0	1.0	collinear
gene:TraesCS1D02G399600	Chr1D	466120486	466121871	+	466121178	Chr1D	472720900	472722285	+	472721592	1.0	1.0	collinear
gene:TraesCS1D02G399700	Chr1D	466355418	466361178	+	466358298	Chr1D	472955487	472961247	+	472958367	1.0	1.0	collinear
gene:TraesCS1D02G399800	Chr1D	466363097	466373256	-	466368176	Chr1D	472963166	472973325	-	472968245	1.0	1.0	collinear
gene:TraesCS1D02G399900	Chr1D	466386615	466388390	-	466387502	Chr1D	472986684	472988459	-	472987571	1.0	1.0	collinear
gene:TraesCS1D02G400000	Chr1D	466425820	466430104	+	466427962	Chr1D	473025289	473029238	+	473027263	1.0	1.0	collinear
gene:TraesCS1D02G400100	Chr1D	466479965	466480902	+	466480433	Chr1D	473078900	473079837	+	473079368	1.0	1.0	collinear
gene:TraesCS1D02G400200	Chr1D	466481490	466484586	-	466483038	Chr1D	473080425	473083521	-	473081973	1.0	1.0	collinear
gene:TraesCS1D02G400300	Chr1D	466493735	466494723	-	466494229	Chr1D	473092671	473093659	-	473093165	1.0	1.0	collinear
gene:TraesCS1D02G400400	Chr1D	466604136	466605574	+	466604855	Chr1D	473202360	473203798	+	473203079	1.0	1.0	collinear
gene:TraesCS1D02G400500	Chr1D	467002160	467003836	+	467002998	Chr1D	473597122	473598795	+	473597958	0.998	0.998	collinear
gene:TraesCS1D02G400600	Chr1D	467030496	467034813	+	467032654	Chr1D	473625047	473629366	+	473627206	1.0	1.0	collinear
gene:TraesCS1D02G400700	Chr1D	467106998	467108643	-	467107820	Chr1D	473700718	473702363	-	473701540	1.0	1.0	collinear
gene:TraesCS1D02G400800	Chr1D	467299302	467300901	+	467300101	Chr1D	473891496	473893095	+	473892295	1.0	1.0	collinear
gene:TraesCS1D02G401000	Chr1D	467437819	467439213	-	467438516	Chr1D	474029896	474031290	-	474030593	1.0	1.0	collinear
gene:TraesCS1D02G401100	Chr1D	467456154	467456655	-	467456404	Chr1D	474048232	474048733	-	474048482	1.0	1.0	collinear
gene:TraesCS1D02G401200	Chr1D	467467355	467467621	+	467467488	Chr1D	474059094	474059360	+	474059227	1.0	1.0	collinear
gene:TraesCS1D02G401300	Chr1D	467471899	467472171	+	467472035	Chr1D	474063643	474063915	+	474063779	1.0	1.0	collinear
gene:TraesCS1D02G401400	Chr1D	467487520	467491489	+	467489504	Chr1D	474079096	474083077	+	474081086	1.0	1.0	collinear
gene:TraesCS1D02G401500	Chr1D	467494685	467494951	+	467494818	Chr1D	474086272	474086538	+	474086405	1.0	1.0	collinear
gene:TraesCS1D02G401600	Chr1D	467501594	467501915	+	467501754	Chr1D	474093182	474093503	+	474093342	1.0	1.0	collinear
gene:TraesCS1D02G401700	Chr1D	467510704	467510967	+	467510835	Chr1D	474101847	474102110	+	474101978	1.0	1.0	collinear
gene:TraesCS1D02G401800	Chr1D	467518621	467521853	-	467520237	Chr1D	474109591	474112823	-	474111207	1.0	0.999	collinear
gene:TraesCS1D02G401900	Chr1D	467524797	467532658	-	467528727	Chr1D	474115767	474123628	-	474119697	1.0	1.0	collinear
gene:TraesCS1D02G402000	Chr1D	467595871	467599746	+	467597808	Chr1D	474186396	474190271	+	474188333	1.0	1.0	collinear
gene:TraesCS1D02G402100	Chr1D	467605687	467607517	-	467606602	Chr1D	474196215	474198045	-	474197130	1.0	1.0	collinear
gene:TraesCS1D02G402200	Chr1D	467610463	467611841	-	467611152	Chr1D	474200992	474202370	-	474201681	1.0	1.0	collinear
gene:TraesCS1D02G402300	Chr1D	467625723	467626199	-	467625961	Chr1D	474216009	474216485	-	474216247	1.0	1.0	collinear
gene:TraesCS1D02G402400	Chr1D	467629070	467629627	+	467629348	Chr1D	474219356	474219913	+	474219634	1.0	1.0	collinear
gene:TraesCS1D02G402500	Chr1D	467650627	467654301	+	467652464	Chr1D	474240913	474244587	+	474242750	1.0	1.0	collinear
gene:TraesCS1D02G402600	Chr1D	467661723	467662633	-	467662178	Chr1D	474251694	474252604	-	474252149	1.0	1.0	collinear
gene:TraesCS1D02G402700	Chr1D	467791989	467793858	-	467792923	Chr1D	474380476	474382354	-	474381415	1.0	0.994	collinear
gene:TraesCS1D02G402800	Chr1D	467800746	467802277	+	467801511	Chr1D	474388629	474390160	+	474389394	1.0	1.0	collinear
gene:TraesCS1D02G402900	Chr1D	467811588	467812864	-	467812226	Chr1D	474399639	474400915	-	474400277	1.0	1.0	collinear
gene:TraesCS1D02G403000	Chr1D	467817654	467818933	-	467818293	Chr1D	474405705	474406984	-	474406344	1.0	1.0	collinear
gene:TraesCS1D02G403100	Chr1D	467848413	467850436	+	467849424	Chr1D	474436463	474438486	+	474437474	1.0	1.0	collinear
gene:TraesCS1D02G403200	Chr1D	467852770	467854500	+	467853635	Chr1D	474440820	474442550	+	474441685	1.0	0.999	collinear
gene:TraesCS1D02G403300	Chr1D	467861346	467863474	-	467862410	Chr1D	474449396	474451524	-	474450460	1.0	1.0	collinear
gene:TraesCS1D02G403400	Chr1D	467923912	467928837	-	467926374	Chr1D	474510700	474515625	-	474513162	1.0	1.0	collinear
gene:TraesCS1D02G403500	Chr1D	467935643	467938395	-	467937019	Chr1D	474522431	474525183	-	474523807	1.0	1.0	collinear
gene:TraesCS1D02G403600	Chr1D	468347658	468352705	+	468350181	Chr1D	474928527	474933574	+	474931050	1.0	1.0	collinear
gene:TraesCS1D02G403700	Chr1D	468467409	468479531	-	468473470	Chr1D	475047151	475059273	-	475053212	1.0	0.999	collinear
gene:TraesCS1D02G403800	Chr1D	468720952	468722151	+	468721551	Chr1D	475333622	475334821	+	475334221	1.0	1.0	collinear
gene:TraesCS1D02G403900	Chr1D	468748587	468749238	-	468748912	Chr1D	475361028	475361679	-	475361353	1.0	1.0	collinear
gene:TraesCS1D02G404000	Chr1D	469012047	469021201	+	469016624	Chr1D	475621148	475630301	+	475625724	1.0	1.0	collinear
gene:TraesCS1D02G404200	Chr1D	469035168	469042081	-	469038624	Chr1D	475643959	475650873	-	475647416	1.0	1.0	collinear
gene:TraesCS1D02G404300	Chr1D	469052491	469054132	+	469053311	Chr1D	475661282	475662923	+	475662102	1.0	1.0	collinear
gene:TraesCS1D02G404400	Chr1D	469215517	469220694	+	469218105	Chr1D	475822392	475827569	+	475824980	1.0	1.0	collinear
gene:TraesCS1D02G404500	Chr1D	469557438	469560150	-	469558794	Chr1D	476167184	476169896	-	476168540	1.0	1.0	collinear
gene:TraesCS1D02G404600	Chr1D	469586708	469587989	+	469587348	Chr1D	476196454	476197735	+	476197094	1.0	1.0	collinear
gene:TraesCS1D02G404700	Chr1D	469608095	469608964	+	469608529	Chr1D	476217224	476218093	+	476217658	1.0	1.0	collinear
gene:TraesCS1D02G404800	Chr1D	469795413	469796356	+	469795884	Chr1D	476403330	476404273	+	476403801	1.0	1.0	collinear
gene:TraesCS1D02G404900	Chr1D	469801744	469806314	-	469804029	Chr1D	476409379	476413949	-	476411664	1.0	1.0	collinear
gene:TraesCS1D02G405000	Chr1D	469806470	469807144	+	469806807	Chr1D	476414096	476414770	+	476414433	1.0	1.0	collinear
gene:TraesCS1D02G405100	Chr1D	469809795	469812227	+	469811011	Chr1D	476417421	476419853	+	476418637	1.0	1.0	collinear
gene:TraesCS1D02G405200	Chr1D	469814883	469815305	-	469815094	Chr1D	476422509	476422931	-	476422720	1.0	1.0	collinear
gene:TraesCS1D02G405300	Chr1D	469831806	469834815	+	469833310	Chr1D	476439300	476442309	+	476440804	1.0	1.0	collinear
gene:TraesCS1D02G405400	Chr1D	469886290	469887335	-	469886812	Chr1D	476493161	476494206	-	476493683	1.0	1.0	collinear
gene:TraesCS1D02G405500	Chr1D	469978096	469982654	-	469980375	Chr1D	476583916	476588474	-	476586195	1.0	1.0	collinear
gene:TraesCS1D02G405600	Chr1D	470033797	470034986	-	470034391	Chr1D	476636986	476638175	-	476637580	1.0	1.0	collinear
gene:TraesCS1D02G405700	Chr1D	470043081	470044854	-	470043967	Chr1D	476646270	476648043	-	476647156	1.0	1.0	collinear
gene:TraesCS1D02G405800	Chr1D	470069856	470074840	+	470072348	Chr1D	476672541	476677525	+	476675033	1.0	1.0	collinear
gene:TraesCS1D02G405900	Chr1D	470075200	470076906	-	470076053	Chr1D	476677884	476679576	-	476678730	0.987	0.987	collinear
gene:TraesCS1D02G406000	Chr1D	470076475	470076672	+	470076573	Chr1D	476679159	476679356	+	476679257	1.0	1.0	collinear
gene:TraesCS1D02G406100	Chr1D	470077061	470079123	+	470078092	Chr1D	476679731	476681793	+	476680762	1.0	1.0	collinear
gene:TraesCS1D02G406200	Chr1D	470084513	470086123	+	470085318	Chr1D	476687182	476688792	+	476687987	1.0	1.0	collinear
gene:TraesCS1D02G406300	Chr1D	470123303	470125812	+	470124557	Chr1D	476725821	476728330	+	476727075	1.0	1.0	collinear
gene:TraesCS1D02G406400	Chr1D	470135474	470136514	+	470135994	Chr1D	476737876	476738916	+	476738396	1.0	1.0	collinear
gene:TraesCS1D02G406500	Chr1D	470180243	470182123	+	470181183	Chr1D	476782143	476784023	+	476783083	1.0	1.0	collinear
gene:TraesCS1D02G406600	Chr1D	470183886	470185199	+	470184542	Chr1D	476785786	476787099	+	476786442	1.0	1.0	collinear
gene:TraesCS1D02G406700	Chr1D	470190558	470191985	+	470191271	Chr1D	476792458	476793885	+	476793171	1.0	1.0	collinear
gene:TraesCS1D02G406800	Chr1D	470198413	470199885	+	470199149	Chr1D	476799927	476801399	+	476800663	1.0	1.0	collinear
gene:TraesCS1D02G406900	Chr1D	470219711	470224514	+	470222112	Chr1D	476820932	476825735	+	476823333	1.0	1.0	collinear
gene:TraesCS1D02G407000	Chr1D	470311161	470312000	-	470311580	Chr1D	476911605	476912444	-	476912024	1.0	1.0	collinear
gene:TraesCS1D02G407100	Chr1D	470338499	470339609	-	470339054	Chr1D	476938536	476939646	-	476939091	1.0	1.0	collinear
gene:TraesCS1D02G407200	Chr1D	470345108	470346565	+	470345836	Chr1D	476945144	476946601	+	476945872	1.0	1.0	collinear
gene:TraesCS1D02G407300	Chr1D	470409939	470413010	+	470411474	Chr1D	477009535	477012606	+	477011070	1.0	1.0	collinear
gene:TraesCS1D02G407400	Chr1D	470420002	470423172	-	470421587	Chr1D	477019598	477022768	-	477021183	1.0	1.0	collinear
gene:TraesCS1D02G407500	Chr1D	470479751	470482816	+	470481283	Chr1D	477079351	477082416	+	477080883	1.0	1.0	collinear
gene:TraesCS1D02G407600	Chr1D	470521576	470523474	+	470522525	Chr1D	477119266	477121164	+	477120215	1.0	1.0	collinear
gene:TraesCS1D02G407700	Chr1D	470523879	470526141	-	470525010	Chr1D	477121569	477123831	-	477122700	1.0	1.0	collinear
gene:TraesCS1D02G407800	Chr1D	470544255	470545394	-	470544824	Chr1D	477141944	477143083	-	477142513	1.0	1.0	collinear
gene:TraesCS1D02G407900	Chr1D	470570073	470571036	-	470570554	Chr1D	477167761	477168724	-	477168242	1.0	1.0	collinear
gene:TraesCS1D02G408000	Chr1D	470605041	470607941	+	470606491	Chr1D	477202763	477205663	+	477204213	1.0	1.0	collinear
gene:TraesCS1D02G408100	Chr1D	470614190	470623455	+	470618822	Chr1D	477210246	477219511	+	477214878	1.0	0.999	collinear
gene:TraesCS1D02G408200	Chr1D	470655948	470657063	-	470656505	Chr1D	477251340	477252455	-	477251897	1.0	1.0	collinear
gene:TraesCS1D02G408300	Chr1D	470729014	470732089	-	470730551	Chr1D	477324141	477327216	-	477325678	1.0	1.0	collinear
gene:TraesCS1D02G408400	Chr1D	470732366	470733565	-	470732965	Chr1D	477327493	477328692	-	477328092	1.0	1.0	collinear
gene:TraesCS1D02G408500	Chr1D	470733830	470734279	-	470734054	Chr1D	477328957	477329406	-	477329181	1.0	1.0	collinear
gene:TraesCS1D02G408600	Chr1D	470817082	470833277	-	470825179	Chr1D	477409378	477425186	-	477417282	1.0	1.0	collinear
gene:TraesCS1D02G408700	Chr1D	470840331	470846826	-	470843578	Chr1D	477432241	477438736	-	477435488	1.0	1.0	collinear
gene:TraesCS1D02G408800	Chr1D	470888018	470896729	+	470892373	Chr1D	477479228	477487684	+	477483456	1.0	0.999	collinear
gene:TraesCS1D02G408900	Chr1D	470918297	470918712	+	470918504	Chr1D	477509052	477509467	+	477509259	1.0	1.0	collinear
gene:TraesCS1D02G409000	Chr1D	470924171	470927616	+	470925893	Chr1D	477514925	477518370	+	477516647	1.0	1.0	collinear
gene:TraesCS1D02G409100	Chr1D	470931345	470933013	-	470932179	Chr1D	477522100	477523768	-	477522934	1.0	1.0	collinear
gene:TraesCS1D02G409200	Chr1D	471113837	471115371	-	471114604	Chr1D	477702991	477704525	-	477703758	1.0	1.0	collinear
gene:TraesCS1D02G409300	Chr1D	471133006	471135381	-	471134193	Chr1D	477721861	477723808	-	477722834	0.933	0.933	collinear
gene:TraesCS1D02G409400	Chr1D	471300960	471303080	-	471302020	Chr1D	477883944	477886064	-	477885004	1.0	1.0	collinear
gene:TraesCS1D02G409500	Chr1D	471404602	471407877	+	471406239	Chr1D	477986649	477989924	+	477988286	1.0	0.999	collinear
gene:TraesCS1D02G409700	Chr1D	471590841	471595629	+	471593235	Chr1D	478179912	478184707	+	478182309	1.0	1.0	collinear
gene:TraesCS1D02G409800	Chr1D	471596327	471605026	-	471600676	Chr1D	478185405	478194109	-	478189757	1.0	1.0	collinear
gene:TraesCS1D02G409900	Chr1D	471605939	471608138	-	471607038	Chr1D	478195022	478197221	-	478196121	1.0	0.998	collinear
gene:TraesCS1D02G410000	Chr1D	471610395	471613206	-	471611800	Chr1D	478199478	478202136	-	478200807	1.0	0.996	collinear
gene:TraesCS1D02G410100	Chr1D	471618853	471624754	-	471621803	Chr1D	478207782	478213351	-	478210566	1.0	1.0	collinear
gene:TraesCS1D02G410200	Chr1D	471837949	471842232	+	471840090	Chr1D	478423230	478427513	+	478425371	1.0	1.0	collinear
gene:TraesCS1D02G410300	Chr1D	471983594	471986364	-	471984979	Chr1D	478566492	478569262	-	478567877	1.0	1.0	collinear
gene:TraesCS1D02G410400	Chr1D	472182507	472183130	-	472182818	Chr1D	478763735	478764358	-	478764046	1.0	1.0	collinear
gene:TraesCS1D02G410500	Chr1D	472201040	472202706	-	472201873	Chr1D	478781357	478783023	-	478782190	1.0	1.0	collinear
gene:TraesCS1D02G410600	Chr1D	472395190	472398585	-	472396887	Chr1D	478948049	478951604	-	478949826	1.0	0.954	collinear
gene:TraesCS1D02G410700	Chr1D	472402084	472403142	+	472402613	Chr1D	478955103	478956161	+	478955632	1.0	1.0	collinear
gene:TraesCS1D02G410800	Chr1D	472520402	472522592	-	472521497	Chr1D	479073219	479075409	-	479074314	1.0	1.0	collinear
gene:TraesCS1D02G410900	Chr1D	472522996	472526639	-	472524817	Chr1D	479075813	479079456	-	479077634	1.0	1.0	collinear
gene:TraesCS1D02G411000	Chr1D	472527393	472531076	-	472529234	Chr1D	479080210	479083893	-	479082051	1.0	1.0	collinear
gene:TraesCS1D02G411100	Chr1D	472534519	472534728	-	472534623	Chr1D	479087337	479087546	-	479087441	1.0	1.0	collinear
gene:TraesCS1D02G411200	Chr1D	472537409	472541457	-	472539433	Chr1D	479090227	479094025	-	479092126	1.0	1.0	collinear
gene:TraesCS1D02G411300	Chr1D	472560802	472562069	+	472561435	Chr1D	479113210	479114477	+	479113843	1.0	1.0	collinear
gene:TraesCS1D02G411400	Chr1D	472904398	472910340	+	472907369	Chr1D	479453772	479459714	+	479456743	1.0	1.0	collinear
gene:TraesCS1D02G411500	Chr1D	473032633	473033187	-	473032910	Chr1D	479580291	479580845	-	479580568	1.0	1.0	collinear
gene:TraesCS1D02G411600	Chr1D	473034092	473035730	+	473034911	Chr1D	479581750	479583388	+	479582569	1.0	1.0	collinear
gene:TraesCS1D02G411700	Chr1D	473261686	473270174	+	473265930	Chr1D	479808242	479816730	+	479812486	1.0	1.0	collinear
gene:TraesCS1D02G411800	Chr1D	473338075	473338803	+	473338439	Chr1D	479883699	479884427	+	479884063	1.0	1.0	collinear
gene:TraesCS1D02G411847	Chr1D	473404760	473407816	+	473406288	Chr1D	479949690	479952746	+	479951218	1.0	1.0	collinear
gene:TraesCS1D02G411900	Chr1D	473517957	473519201	+	473518579	Chr1D	480061969	480063213	+	480062591	1.0	1.0	collinear
gene:TraesCS1D02G412000	Chr1D	473524229	473525023	-	473524626	Chr1D	480068241	480069035	-	480068638	1.0	1.0	collinear
gene:TraesCS1D02G412100	Chr1D	473621800	473623603	-	473622701	Chr1D	480165634	480167437	-	480166535	1.0	1.0	collinear
gene:TraesCS1D02G412200	Chr1D	473634085	473639621	+	473636853	Chr1D	480177917	480183453	+	480180685	1.0	1.0	collinear
gene:TraesCS1D02G412300	Chr1D	473707702	473711180	-	473709441	Chr1D	480247349	480250827	-	480249088	1.0	1.0	collinear
gene:TraesCS1D02G412400	Chr1D	473759324	473763557	-	473761440	Chr1D	480298432	480302463	-	480300447	1.0	1.0	collinear
gene:TraesCS1D02G412500	Chr1D	473855761	473858616	+	473857188	Chr1D	480397849	480400704	+	480399276	1.0	1.0	collinear
gene:TraesCS1D02G412600	Chr1D	473858883	473862458	-	473860670	Chr1D	480400971	480404546	-	480402758	1.0	1.0	collinear
gene:TraesCS1D02G412700	Chr1D	473862613	473867504	+	473865058	Chr1D	480404701	480409592	+	480407146	1.0	0.999	collinear
gene:TraesCS1D02G412800	Chr1D	473872157	473873284	+	473872720	Chr1D	480414245	480415372	+	480414808	1.0	1.0	collinear
gene:TraesCS1D02G412900	Chr1D	473879706	473881198	+	473880452	Chr1D	480421794	480423286	+	480422540	1.0	1.0	collinear
gene:TraesCS1D02G413000	Chr1D	473961138	473962177	+	473961657	Chr1D	480502975	480504014	+	480503494	1.0	1.0	collinear
gene:TraesCS1D02G413100	Chr1D	473965962	473966988	+	473966475	Chr1D	480507799	480508825	+	480508312	1.0	1.0	collinear
gene:TraesCS1D02G413200	Chr1D	473987361	473987627	+	473987494	Chr1D	480527635	480527901	+	480527768	1.0	1.0	collinear
gene:TraesCS1D02G413300	Chr1D	473992300	473992566	+	473992433	Chr1D	480532590	480532856	+	480532723	1.0	1.0	collinear
gene:TraesCS1D02G413400	Chr1D	473997063	473997305	+	473997184	Chr1D	480537353	480537595	+	480537474	1.0	1.0	collinear
gene:TraesCS1D02G413500	Chr1D	473998593	474000102	-	473999347	Chr1D	480538883	480540392	-	480539637	1.0	1.0	collinear
gene:TraesCS1D02G413600	Chr1D	474010191	474014673	+	474012432	Chr1D	480550481	480554963	+	480552722	1.0	1.0	collinear
gene:TraesCS1D02G413700	Chr1D	474052717	474057028	+	474054872	Chr1D	480592384	480596695	+	480594539	1.0	1.0	collinear
gene:TraesCS1D02G413800	Chr1D	474066402	474067887	-	474067144	Chr1D	480606069	480607554	-	480606811	1.0	1.0	collinear
gene:TraesCS1D02G413900	Chr1D	474110981	474112138	+	474111559	Chr1D	480650270	480651427	+	480650848	1.0	0.996	collinear
gene:TraesCS1D02G414000	Chr1D	474234216	474235555	-	474234885	Chr1D	480772928	480774267	-	480773597	1.0	1.0	collinear
gene:TraesCS1D02G414100	Chr1D	474266518	474268164	+	474267341	Chr1D	480804819	480806465	+	480805642	1.0	1.0	collinear
gene:TraesCS1D02G414200	Chr1D	474289169	474291364	+	474290266	Chr1D	480828255	480830450	+	480829352	1.0	1.0	collinear
gene:TraesCS1D02G414300	Chr1D	474306798	474309559	+	474308178	Chr1D	480845884	480848645	+	480847264	1.0	1.0	collinear
gene:TraesCS1D02G414400	Chr1D	474352748	474354488	+	474353618	Chr1D	480891742	480893482	+	480892612	1.0	1.0	collinear
gene:TraesCS1D02G414500	Chr1D	474361828	474362398	+	474362113	Chr1D	480900822	480901392	+	480901107	1.0	1.0	collinear
gene:TraesCS1D02G414600	Chr1D	474375066	474377621	+	474376343	Chr1D	480913862	480916417	+	480915139	1.0	1.0	collinear
gene:TraesCS1D02G414700	Chr1D	474443065	474444523	+	474443794	Chr1D	480981633	480983091	+	480982362	1.0	1.0	collinear
gene:TraesCS1D02G414800	Chr1D	474506206	474506550	-	474506378	Chr1D	481044496	481044840	-	481044668	1.0	1.0	collinear
gene:TraesCS1D02G414900	Chr1D	474507177	474507716	+	474507446	Chr1D	481045467	481046006	+	481045736	1.0	1.0	collinear
gene:TraesCS1D02G415000	Chr1D	474509502	474510633	-	474510067	Chr1D	481047793	481048924	-	481048358	1.0	1.0	collinear
gene:TraesCS1D02G415100	Chr1D	474720144	474720677	+	474720410	Chr1D	481256217	481256750	+	481256483	1.0	1.0	collinear
gene:TraesCS1D02G415200	Chr1D	474725703	474726684	+	474726193	Chr1D	481261777	481262758	+	481262267	1.0	1.0	collinear
gene:TraesCS1D02G415300	Chr1D	474753280	474754204	+	474753742	Chr1D	481289180	481290104	+	481289642	1.0	1.0	collinear
gene:TraesCS1D02G415400	Chr1D	474822086	474824136	-	474823111	Chr1D	481357649	481359699	-	481358674	1.0	1.0	collinear
gene:TraesCS1D02G415500	Chr1D	474876087	474877729	-	474876908	Chr1D	481411355	481412997	-	481412176	1.0	1.0	collinear
gene:TraesCS1D02G415600	Chr1D	474882202	474884093	-	474883147	Chr1D	481417404	481419295	-	481418349	1.0	1.0	collinear
gene:TraesCS1D02G415700	Chr1D	474899219	474900963	-	474900091	Chr1D	481433892	481435636	-	481434764	1.0	1.0	collinear
gene:TraesCS1D02G415800	Chr1D	474902846	474904659	-	474903752	Chr1D	481437519	481439332	-	481438425	1.0	1.0	collinear
gene:TraesCS1D02G415900	Chr1D	474920821	474923350	+	474922085	Chr1D	481455148	481457677	+	481456412	1.0	1.0	collinear
gene:TraesCS1D02G416000	Chr1D	474924307	474927621	-	474925964	Chr1D	481458634	481461948	-	481460291	1.0	1.0	collinear
gene:TraesCS1D02G416100	Chr1D	475171586	475173686	+	475172636	Chr1D	481697743	481699843	+	481698793	1.0	1.0	collinear
gene:TraesCS1D02G416128	Chr1D	475177283	475178386	-	475177834	Chr1D	481703274	481704377	-	481703825	1.0	1.0	collinear
gene:TraesCS1D02G416200	Chr1D	475193522	475197519	-	475195520	Chr1D	481719519	481723516	-	481721517	1.0	1.0	collinear
gene:TraesCS1D02G416400	Chr1D	475204173	475206563	+	475205368	Chr1D	481730170	481732560	+	481731365	1.0	1.0	collinear
gene:TraesCS1D02G416500	Chr1D	475236424	475237807	-	475237115	Chr1D	481762638	481764021	-	481763329	1.0	1.0	collinear
gene:TraesCS1D02G416600	Chr1D	475278846	475280534	-	475279690	Chr1D	481804425	481806113	-	481805269	1.0	1.0	collinear
gene:TraesCS1D02G416800	Chr1D	475448399	475449424	-	475448911	Chr1D	481972404	481973429	-	481972916	1.0	0.999	collinear
gene:TraesCS1D02G416900	Chr1D	475490894	475501915	-	475496404	Chr1D	482013774	482024795	-	482019284	1.0	0.999	collinear
gene:TraesCS1D02G417000	Chr1D	475502577	475503851	+	475503214	Chr1D	482025126	482026400	+	482025763	1.0	1.0	collinear
gene:TraesCS1D02G417100	Chr1D	475516777	475520408	+	475518592	Chr1D	482038869	482042500	+	482040684	1.0	1.0	collinear
gene:TraesCS1D02G417200	Chr1D	475526486	475527577	-	475527031	Chr1D	482048578	482049669	-	482049123	1.0	1.0	collinear
gene:TraesCS1D02G417300	Chr1D	475603137	475606533	+	475604835	Chr1D	482124704	482128100	+	482126402	1.0	1.0	collinear
gene:TraesCS1D02G417400	Chr1D	475706365	475707027	-	475706696	Chr1D	482226833	482227495	-	482227164	1.0	1.0	collinear
gene:TraesCS1D02G417500	Chr1D	475720331	475721153	-	475720742	Chr1D	482240572	482241394	-	482240983	1.0	1.0	collinear
gene:TraesCS1D02G417800	Chr1D	475810592	475812085	-	475811338	Chr1D	482330017	482331510	-	482330763	1.0	1.0	collinear
gene:TraesCS1D02G417900	Chr1D	475815936	475818162	+	475817049	Chr1D	482335495	482337205	+	482336350	0.922	0.922	collinear
gene:TraesCS1D02G418000	Chr1D	475863710	475865116	+	475864413	Chr1D	482382089	482383495	+	482382792	1.0	0.999	collinear
gene:TraesCS1D02G418100	Chr1D	475886875	475890229	+	475888552	Chr1D	482406546	482408333	+	482407439	0.911	0.911	collinear
gene:TraesCS1D02G418300	Chr1D	475893218	475893391	-	475893304	Chr1D	482411322	482411495	-	482411408	1.0	1.0	collinear
gene:TraesCS1D02G418400	Chr1D	475913127	475914272	+	475913699	Chr1D	482431086	482432231	+	482431658	1.0	1.0	collinear
gene:TraesCS1D02G418500	Chr1D	475918350	475919799	+	475919074	Chr1D	482436004	482437453	+	482436728	1.0	1.0	collinear
gene:TraesCS1D02G418600	Chr1D	475923157	475923900	+	475923528	Chr1D	482440811	482441554	+	482441182	1.0	1.0	collinear
gene:TraesCS1D02G418700	Chr1D	475923043	475926200	-	475924621	Chr1D	482440697	482443854	-	482442275	1.0	1.0	collinear
gene:TraesCS1D02G418800	Chr1D	475966984	475967181	-	475967082	Chr1D	482483610	482483807	-	482483708	1.0	1.0	collinear
gene:TraesCS1D02G418900	Chr1D	475980326	475981685	-	475981005	Chr1D	482496501	482497860	-	482497180	1.0	1.0	collinear
gene:TraesCS1D02G419000	Chr1D	476207922	476210244	-	476209083	Chr1D	482720507	482722829	-	482721668	1.0	1.0	collinear
gene:TraesCS1D02G419100	Chr1D	476226904	476231089	+	476228996	Chr1D	482739112	482743297	+	482741204	1.0	1.0	collinear
gene:TraesCS1D02G419200	Chr1D	476252651	476255834	-	476254242	Chr1D	482759550	482762733	-	482761141	1.0	0.999	collinear
gene:TraesCS1D02G419300	Chr1D	476256645	476259841	-	476258243	Chr1D	482763544	482766740	-	482765142	1.0	1.0	collinear
gene:TraesCS1D02G419400	Chr1D	476436910	476443028	-	476439969	Chr1D	482941252	482947370	-	482944311	1.0	1.0	collinear
gene:TraesCS1D02G419500	Chr1D	476557774	476560260	+	476559017	Chr1D	483061312	483063798	+	483062555	1.0	1.0	collinear
gene:TraesCS1D02G419600	Chr1D	476566011	476577378	-	476571694	Chr1D	483069286	483080653	-	483074969	1.0	1.0	collinear
gene:TraesCS1D02G419800	Chr1D	476580816	476584762	-	476582789	Chr1D	483083734	483087696	-	483085715	1.0	0.993	collinear
gene:TraesCS1D02G419900	Chr1D	476701940	476706346	+	476704143	Chr1D	483203841	483208247	+	483206044	1.0	1.0	collinear
