gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS2A02G413900	Chr2A	670957294	670962629	-	670959961	Chr2A	670996405	671001740	-	670999072	1.0	1.0	collinear
gene:TraesCS2A02G414000	Chr2A	671271720	671275805	+	671273762	Chr2A	671309781	671313867	+	671311824	1.0	0.999	collinear
gene:TraesCS2A02G414100	Chr2A	671282162	671283497	+	671282829	Chr2A	671320224	671321559	+	671320891	1.0	1.0	collinear
gene:TraesCS2A02G414200	Chr2A	671283504	671284831	+	671284167	Chr2A	671321566	671322893	+	671322229	1.0	1.0	collinear
gene:TraesCS2A02G414300	Chr2A	671336043	671341689	+	671338866	Chr2A	671373880	671379526	+	671376703	1.0	1.0	collinear
gene:TraesCS2A02G414400	Chr2A	671384038	671385122	-	671384580	Chr2A	671431439	671432523	-	671431981	1.0	1.0	collinear
gene:TraesCS2A02G414500	Chr2A	671702249	671704732	+	671703490	Chr2A	671776390	671778873	+	671777631	1.0	1.0	collinear
gene:TraesCS2A02G414600	Chr2A	671704743	671707501	-	671706122	Chr2A	671778884	671781642	-	671780263	1.0	1.0	collinear
gene:TraesCS2A02G414700	Chr2A	671708474	671712828	-	671710651	Chr2A	671782615	671786968	-	671784791	1.0	1.0	collinear
gene:TraesCS2A02G414800	Chr2A	671940288	671944737	+	671942512	Chr2A	672011863	672016312	+	672014087	1.0	0.999	collinear
gene:TraesCS2A02G415100	Chr2A	672234346	672234990	-	672234668	Chr2A	672396499	672397143	-	672396821	1.0	1.0	collinear
gene:TraesCS2A02G415000	Chr2A	672234296	672235497	+	672234896	Chr2A	672396449	672397650	+	672397049	1.0	1.0	collinear
gene:TraesCS2A02G415200	Chr2A	672265105	672265833	-	672265469	Chr2A	672426965	672427693	-	672427329	1.0	1.0	collinear
gene:TraesCS2A02G415300	Chr2A	672291703	672292796	-	672292249	Chr2A	672453582	672454675	-	672454128	1.0	1.0	collinear
gene:TraesCS2A02G415400	Chr2A	672337020	672339016	-	672338018	Chr2A	672498812	672500808	-	672499810	1.0	1.0	collinear
gene:TraesCS2A02G415500	Chr2A	672342509	672343249	-	672342879	Chr2A	672504074	672504814	-	672504444	1.0	1.0	collinear
gene:TraesCS2A02G415600	Chr2A	672343364	672347191	+	672345277	Chr2A	672504929	672508756	+	672506842	1.0	1.0	collinear
gene:TraesCS2A02G415700	Chr2A	672348794	672348991	+	672348892	Chr2A	672510359	672510556	+	672510457	1.0	1.0	collinear
gene:TraesCS2A02G415800	Chr2A	672367556	672370415	+	672368985	Chr2A	672528989	672531848	+	672530418	1.0	1.0	collinear
gene:TraesCS2A02G415900	Chr2A	672415094	672416795	+	672415944	Chr2A	672573091	672574792	+	672573941	1.0	1.0	collinear
gene:TraesCS2A02G416000	Chr2A	672425432	672428017	+	672426724	Chr2A	672583423	672586004	+	672584713	0.999	0.999	collinear
gene:TraesCS2A02G416100	Chr2A	672528879	672530395	-	672529637	Chr2A	672685732	672687248	-	672686490	1.0	1.0	collinear
gene:TraesCS2A02G416200	Chr2A	672537217	672538868	+	672538042	Chr2A	672694071	672695722	+	672694896	1.0	1.0	collinear
gene:TraesCS2A02G416300	Chr2A	672745753	672746301	-	672746027	Chr2A	672901303	672901851	-	672901577	1.0	1.0	collinear
gene:TraesCS2A02G416400	Chr2A	672770650	672773591	+	672772120	Chr2A	672926208	672929149	+	672927678	1.0	1.0	collinear
gene:TraesCS2A02G416500	Chr2A	672774277	672788966	-	672781621	Chr2A	672930948	672945414	-	672938181	1.0	1.0	collinear
gene:TraesCS2A02G416600	Chr2A	672836641	672839937	+	672838289	Chr2A	672985340	672988636	+	672986988	1.0	1.0	collinear
gene:TraesCS2A02G416700	Chr2A	672840474	672843678	-	672842076	Chr2A	672989173	672992377	-	672990775	1.0	1.0	collinear
gene:TraesCS2A02G416800	Chr2A	672944927	672946761	-	672945844	Chr2A	673092868	673094702	-	673093785	1.0	1.0	collinear
gene:TraesCS2A02G416900	Chr2A	672950737	672953046	-	672951891	Chr2A	673098678	673100987	-	673099832	1.0	1.0	collinear
gene:TraesCS2A02G417000	Chr2A	673068836	673073749	+	673071292	Chr2A	673216239	673221152	+	673218695	1.0	0.998	collinear
gene:TraesCS2A02G417100	Chr2A	673194842	673196226	-	673195534	Chr2A	673342927	673344311	-	673343619	1.0	1.0	collinear
gene:TraesCS2A02G417200	Chr2A	673276475	673277485	-	673276980	Chr2A	673424105	673425115	-	673424610	1.0	0.999	collinear
gene:TraesCS2A02G417300	Chr2A	673326836	673328368	+	673327602	Chr2A	673474082	673475629	+	673474855	1.0	0.989	collinear
gene:TraesCS2A02G417400	Chr2A	673344572	673346743	+	673345657	Chr2A	673491679	673493850	+	673492764	1.0	1.0	collinear
gene:TraesCS2A02G417500	Chr2A	673370177	673371045	+	673370611	Chr2A	673515965	673516818	+	673516391	0.982	0.982	collinear
gene:TraesCS2A02G417600	Chr2A	673417818	673418129	+	673417973	Chr2A	673563606	673563917	+	673563761	1.0	1.0	collinear
gene:TraesCS2A02G417700	Chr2A	673419934	673420464	+	673420199	Chr2A	673565722	673566252	+	673565987	1.0	1.0	collinear
gene:TraesCS2A02G417800	Chr2A	673452143	673452454	+	673452298	Chr2A	673597639	673597950	+	673597794	1.0	0.996	collinear
gene:TraesCS2A02G417900	Chr2A	673505291	673512683	+	673508987	Chr2A	673650500	673657892	+	673654196	1.0	1.0	collinear
gene:TraesCS2A02G418000	Chr2A	673548497	673549779	-	673549138	Chr2A	673693380	673694662	-	673694021	1.0	1.0	collinear
gene:TraesCS2A02G418100	Chr2A	673956556	673957662	-	673957109	Chr2A	674098457	674099563	-	674099010	1.0	1.0	collinear
gene:TraesCS2A02G418200	Chr2A	674024087	674032767	+	674028427	Chr2A	674165058	674173738	+	674169398	1.0	1.0	collinear
gene:TraesCS2A02G418300	Chr2A	674044097	674052137	+	674048117	Chr2A	674184656	674192366	+	674188511	0.999	0.999	collinear
gene:TraesCS2A02G418400	Chr2A	674053589	674063106	+	674058347	Chr2A	674193822	674202760	+	674198291	1.0	1.0	collinear
gene:TraesCS2A02G418500	Chr2A	674183145	674183759	-	674183452	Chr2A	674317414	674318028	-	674317721	1.0	0.997	collinear
gene:TraesCS2A02G418600	Chr2A	674414101	674414649	-	674414375	Chr2A	674547678	674548226	-	674547952	1.0	0.997	collinear
gene:TraesCS2A02G418700	Chr2A	674417047	674417475	+	674417261	Chr2A	674550624	674551052	+	674550838	1.0	1.0	collinear
gene:TraesCS2A02G418800	Chr2A	674418671	674424598	-	674421634	Chr2A	674552248	674558002	-	674555125	1.0	1.0	collinear
gene:TraesCS2A02G418900	Chr2A	674491642	674492402	+	674492022	Chr2A	674624524	674625284	+	674624904	1.0	1.0	collinear
gene:TraesCS2A02G419000	Chr2A	674493561	674494666	-	674494113	Chr2A	674626443	674627548	-	674626995	1.0	1.0	collinear
gene:TraesCS2A02G419100	Chr2A	674507142	674509794	+	674508468	Chr2A	674640025	674642677	+	674641351	1.0	1.0	collinear
gene:TraesCS2A02G419200	Chr2A	674529185	674532310	+	674530747	Chr2A	674662069	674665194	+	674663631	1.0	1.0	collinear
gene:TraesCS2A02G419300	Chr2A	674532483	674534140	+	674533311	Chr2A	674665367	674667024	+	674666195	1.0	1.0	collinear
gene:TraesCS2A02G419500	Chr2A	675076661	675086213	-	675081437	Chr2A	675188863	675198415	-	675193639	1.0	0.999	collinear
gene:TraesCS2A02G419600	Chr2A	675301838	675307082	+	675304460	Chr2A	675418892	675424136	+	675421514	1.0	1.0	collinear
gene:TraesCS2A02G419700	Chr2A	675708429	675709589	+	675709009	Chr2A	675821687	675822847	+	675822267	1.0	1.0	collinear
gene:TraesCS2A02G419800	Chr2A	675746501	675752258	-	675749379	Chr2A	675859785	675865542	-	675862663	1.0	0.999	collinear
gene:TraesCS2A02G419900	Chr2A	675896051	675901068	-	675898559	Chr2A	676011973	676016990	-	676014481	1.0	1.0	collinear
gene:TraesCS2A02G420000	Chr2A	676159336	676164427	-	676161881	Chr2A	676273326	676278417	-	676275871	1.0	1.0	collinear
gene:TraesCS2A02G420100	Chr2A	676170239	676172391	+	676171315	Chr2A	676284230	676286382	+	676285306	1.0	1.0	collinear
gene:TraesCS2A02G420300	Chr2A	676239671	676240349	+	676240010	Chr2A	676353064	676353742	+	676353403	1.0	1.0	collinear
gene:TraesCS2A02G420200	Chr2A	676238237	676242398	-	676240317	Chr2A	676351630	676355791	-	676353710	1.0	1.0	collinear
gene:TraesCS2A02G420400	Chr2A	676243346	676244202	-	676243774	Chr2A	676356739	676357595	-	676357167	1.0	1.0	collinear
gene:TraesCS2A02G420500	Chr2A	676264604	676265888	-	676265246	Chr2A	676377203	676378487	-	676377845	1.0	1.0	collinear
gene:TraesCS2A02G420600	Chr2A	676266616	676271018	-	676268817	Chr2A	676379215	676383617	-	676381416	1.0	1.0	collinear
gene:TraesCS2A02G420700	Chr2A	676371324	676372467	+	676371895	Chr2A	676483201	676484344	+	676483772	1.0	1.0	collinear
gene:TraesCS2A02G420800	Chr2A	676383145	676387436	-	676385290	Chr2A	676494762	676499053	-	676496907	1.0	1.0	collinear
gene:TraesCS2A02G420900	Chr2A	676389021	676393637	-	676391329	Chr2A	676500682	676505298	-	676502990	1.0	1.0	collinear
gene:TraesCS2A02G421000	Chr2A	676454629	676457627	-	676456128	Chr2A	676565837	676568835	-	676567336	1.0	1.0	collinear
gene:TraesCS2A02G421100	Chr2A	676714763	676724105	-	676719434	Chr2A	676828084	676837428	-	676832756	1.0	1.0	collinear
gene:TraesCS2A02G421200	Chr2A	676976877	676977594	-	676977235	Chr2A	677088139	677088856	-	677088497	1.0	1.0	collinear
gene:TraesCS2A02G421300	Chr2A	676981992	676986032	+	676984012	Chr2A	677093257	677097299	+	677095278	1.0	1.0	collinear
gene:TraesCS2A02G421400	Chr2A	676981986	676991191	-	676986588	Chr2A	677093251	677102458	-	677097854	1.0	0.999	collinear
gene:TraesCS2A02G421500	Chr2A	677038019	677039539	-	677038779	Chr2A	677148562	677150082	-	677149322	1.0	1.0	collinear
gene:TraesCS2A02G421600	Chr2A	677068322	677069456	-	677068889	Chr2A	677177802	677178936	-	677178369	1.0	1.0	collinear
gene:TraesCS2A02G421700	Chr2A	677100263	677101397	-	677100830	Chr2A	677209785	677210919	-	677210352	1.0	1.0	collinear
gene:TraesCS2A02G421800	Chr2A	677156334	677157552	-	677156943	Chr2A	677244107	677245325	-	677244716	1.0	1.0	collinear
gene:TraesCS2A02G421900	Chr2A	677171537	677172671	-	677172104	Chr2A	677278409	677279543	-	677278976	1.0	1.0	collinear
gene:TraesCS2A02G422000	Chr2A	677263023	677263535	+	677263279	Chr2A	677437399	677437911	+	677437655	1.0	1.0	collinear
gene:TraesCS2A02G422100	Chr2A	677367411	677368599	-	677368005	Chr2A	677539614	677540802	-	677540208	1.0	1.0	collinear
gene:TraesCS2A02G422200	Chr2A	677412659	677413207	-	677412933	Chr2A	677584743	677585291	-	677585017	1.0	1.0	collinear
gene:TraesCS2A02G422300	Chr2A	677416811	677418902	+	677417856	Chr2A	677588896	677590987	+	677589941	1.0	1.0	collinear
gene:TraesCS2A02G422400	Chr2A	677481414	677484114	-	677482764	Chr2A	677652883	677655583	-	677654233	1.0	1.0	collinear
gene:TraesCS2A02G422500	Chr2A	677485523	677488079	-	677486801	Chr2A	677656992	677659548	-	677658270	1.0	1.0	collinear
gene:TraesCS2A02G422600	Chr2A	677524804	677530472	+	677527638	Chr2A	677695781	677701449	+	677698615	1.0	1.0	collinear
gene:TraesCS2A02G422700	Chr2A	677530470	677532528	-	677531499	Chr2A	677701447	677703505	-	677702476	1.0	1.0	collinear
gene:TraesCS2A02G422800	Chr2A	677957518	677958066	-	677957792	Chr2A	678126276	678126824	-	678126550	1.0	1.0	collinear
gene:TraesCS2A02G422900	Chr2A	678016777	678018378	-	678017577	Chr2A	678184580	678186181	-	678185380	1.0	1.0	collinear
gene:TraesCS2A02G423000	Chr2A	678116650	678118727	+	678117688	Chr2A	678283455	678285532	+	678284493	1.0	1.0	collinear
gene:TraesCS2A02G423200	Chr2A	678126465	678126851	+	678126658	Chr2A	678292988	678293374	+	678293181	1.0	1.0	collinear
gene:TraesCS2A02G423300	Chr2A	678146158	678153948	+	678150053	Chr2A	678312681	678320471	+	678316576	1.0	1.0	collinear
gene:TraesCS2A02G423400	Chr2A	678159574	678164024	+	678161799	Chr2A	678326099	678330181	+	678328140	1.0	1.0	collinear
gene:TraesCS2A02G423500	Chr2A	678184067	678188880	+	678186473	Chr2A	678353178	678357991	+	678355584	1.0	1.0	collinear
gene:TraesCS2A02G423600	Chr2A	678192588	678196140	+	678194364	Chr2A	678361699	678365251	+	678363475	1.0	0.996	collinear
gene:TraesCS2A02G423700	Chr2A	678360543	678362549	+	678361546	Chr2A	678526948	678528956	+	678527952	1.0	0.998	collinear
gene:TraesCS2A02G423800	Chr2A	678363328	678365146	+	678364237	Chr2A	678529735	678531553	+	678530644	1.0	1.0	collinear
gene:TraesCS2A02G423900	Chr2A	678370087	678373603	-	678371845	Chr2A	678536494	678540010	-	678538252	1.0	0.999	collinear
gene:TraesCS2A02G424000	Chr2A	678420159	678425940	+	678423049	Chr2A	678586237	678591779	+	678589008	1.0	1.0	collinear
gene:TraesCS2A02G424100	Chr2A	678609358	678610782	-	678610070	Chr2A	678774698	678776122	-	678775410	1.0	0.999	collinear
gene:TraesCS2A02G424200	Chr2A	678666922	678669334	+	678668128	Chr2A	678833334	678835746	+	678834540	1.0	1.0	collinear
gene:TraesCS2A02G424300	Chr2A	678671315	678672732	-	678672023	Chr2A	678837727	678839144	-	678838435	1.0	1.0	collinear
gene:TraesCS2A02G424400	Chr2A	678672847	678675360	+	678674103	Chr2A	678839259	678841772	+	678840515	1.0	1.0	collinear
gene:TraesCS2A02G424500	Chr2A	678677123	678679015	-	678678069	Chr2A	678843535	678845427	-	678844481	1.0	1.0	collinear
gene:TraesCS2A02G424600	Chr2A	678719875	678723346	-	678721610	Chr2A	678890803	678894274	-	678892538	1.0	1.0	collinear
gene:TraesCS2A02G424700	Chr2A	678825560	678829491	+	678827525	Chr2A	678996018	678999932	+	678997975	1.0	1.0	collinear
gene:TraesCS2A02G424800	Chr2A	678831247	678831741	-	678831494	Chr2A	679001687	679002181	-	679001934	1.0	1.0	collinear
gene:TraesCS2A02G424861	Chr2A	678898033	678899850	-	678898941	Chr2A	679068333	679070150	-	679069241	1.0	0.999	collinear
gene:TraesCS2A02G424900	Chr2A	678960629	678963589	+	678962109	Chr2A	679129899	679132859	+	679131379	1.0	1.0	collinear
gene:TraesCS2A02G425000	Chr2A	678964271	678966014	+	678965142	Chr2A	679133541	679135284	+	679134412	1.0	1.0	collinear
gene:TraesCS2A02G425100	Chr2A	678966565	678970695	-	678968630	Chr2A	679135835	679139965	-	679137900	1.0	1.0	collinear
gene:TraesCS2A02G425200	Chr2A	678994182	678996335	+	678995258	Chr2A	679162945	679165098	+	679164021	1.0	1.0	collinear
gene:TraesCS2A02G425300	Chr2A	679104675	679109124	-	679106899	Chr2A	679272749	679277198	-	679274973	1.0	1.0	collinear
gene:TraesCS2A02G425400	Chr2A	679262622	679267927	-	679265274	Chr2A	679425974	679431279	-	679428626	1.0	1.0	collinear
gene:TraesCS2A02G425500	Chr2A	679276184	679280171	-	679278177	Chr2A	679439536	679443522	-	679441529	1.0	1.0	collinear
gene:TraesCS2A02G425600	Chr2A	679461718	679465331	-	679463524	Chr2A	679624394	679628007	-	679626200	1.0	1.0	collinear
gene:TraesCS2A02G425700	Chr2A	679503814	679510006	+	679506910	Chr2A	679665990	679672182	+	679669086	1.0	1.0	collinear
gene:TraesCS2A02G425800	Chr2A	679509930	679512834	-	679511382	Chr2A	679672106	679675010	-	679673558	1.0	1.0	collinear
gene:TraesCS2A02G425900	Chr2A	679513898	679516173	-	679515035	Chr2A	679676074	679678349	-	679677211	1.0	1.0	collinear
gene:TraesCS2A02G425919	Chr2A	679545736	679547520	-	679546628	Chr2A	679706184	679707968	-	679707076	1.0	1.0	collinear
gene:TraesCS2A02G426000	Chr2A	679847866	679851368	-	679849617	Chr2A	680006229	680009731	-	680007980	1.0	0.999	collinear
gene:TraesCS2A02G426100	Chr2A	679881786	679884672	+	679883229	Chr2A	680040150	680043036	+	680041593	1.0	1.0	collinear
gene:TraesCS2A02G426200	Chr2A	679884541	679889714	-	679887127	Chr2A	680042905	680048078	-	680045491	1.0	1.0	collinear
gene:TraesCS2A02G426300	Chr2A	679925887	679927773	+	679926830	Chr2A	680084097	680085983	+	680085040	1.0	1.0	collinear
gene:TraesCS2A02G426400	Chr2A	679964233	679966019	+	679965126	Chr2A	680122444	680124230	+	680123337	1.0	1.0	collinear
gene:TraesCS2A02G426500	Chr2A	679970168	679971980	-	679971074	Chr2A	680128161	680129973	-	680129067	1.0	1.0	collinear
gene:TraesCS2A02G426600	Chr2A	679982235	679982444	-	679982339	Chr2A	680140229	680140438	-	680140333	1.0	1.0	collinear
gene:TraesCS2A02G426700	Chr2A	679985597	679985806	-	679985701	Chr2A	680143591	680143800	-	680143695	1.0	1.0	collinear
gene:TraesCS2A02G426900	Chr2A	679992259	679996458	-	679994358	Chr2A	680150009	680154208	-	680152108	1.0	1.0	collinear
gene:TraesCS2A02G427000	Chr2A	680077310	680084238	+	680080774	Chr2A	680235016	680241910	+	680238463	1.0	1.0	collinear
gene:TraesCS2A02G427100	Chr2A	680086954	680087878	-	680087416	Chr2A	680244626	680245550	-	680245088	1.0	1.0	collinear
gene:TraesCS2A02G427200	Chr2A	680096885	680097566	-	680097225	Chr2A	680254557	680255238	-	680254897	1.0	1.0	collinear
gene:TraesCS2A02G427300	Chr2A	680108650	680110012	-	680109331	Chr2A	680266322	680267684	-	680267003	1.0	1.0	collinear
gene:TraesCS2A02G427400	Chr2A	680261404	680263818	+	680262611	Chr2A	680418951	680421365	+	680420158	1.0	1.0	collinear
gene:TraesCS2A02G427600	Chr2A	680273745	680278704	+	680276224	Chr2A	680431101	680436060	+	680433580	1.0	1.0	collinear
gene:TraesCS2A02G427700	Chr2A	680356634	680357869	-	680357251	Chr2A	680513393	680514628	-	680514010	1.0	1.0	collinear
gene:TraesCS2A02G427900	Chr2A	680501051	680502271	-	680501661	Chr2A	680657555	680658775	-	680658165	1.0	1.0	collinear
gene:TraesCS2A02G428000	Chr2A	680507087	680513187	+	680510137	Chr2A	680663591	680669691	+	680666641	1.0	1.0	collinear
gene:TraesCS2A02G428100	Chr2A	680515345	680520311	+	680517828	Chr2A	680671614	680676580	+	680674097	1.0	0.999	collinear
gene:TraesCS2A02G428200	Chr2A	680548079	680550032	+	680549055	Chr2A	680703610	680705563	+	680704586	1.0	1.0	collinear
gene:TraesCS2A02G428300	Chr2A	681086225	681106809	+	681096517	Chr2A	681229965	681250340	+	681240152	1.0	1.0	collinear
gene:TraesCS2A02G428400	Chr2A	681191539	681195912	+	681193725	Chr2A	681332174	681336547	+	681334360	1.0	0.999	collinear
gene:TraesCS2A02G428500	Chr2A	681244420	681248070	+	681246245	Chr2A	681384799	681388449	+	681386624	1.0	1.0	collinear
gene:TraesCS2A02G428600	Chr2A	681470570	681483074	+	681476822	Chr2A	681610058	681622290	+	681616174	1.0	1.0	collinear
gene:TraesCS2A02G428700	Chr2A	682015951	682016965	+	682016458	Chr2A	682152867	682153881	+	682153374	1.0	1.0	collinear
gene:TraesCS2A02G428800	Chr2A	682088711	682100752	+	682094731	Chr2A	682225385	682237040	+	682231212	1.0	0.999	collinear
gene:TraesCS2A02G429000	Chr2A	682480522	682482477	-	682481499	Chr2A	682614125	682616080	-	682615102	1.0	1.0	collinear
gene:TraesCS2A02G429100	Chr2A	682488148	682490689	+	682489418	Chr2A	682621751	682624292	+	682623021	1.0	1.0	collinear
gene:TraesCS2A02G429200	Chr2A	682491111	682493535	-	682492323	Chr2A	682624714	682627138	-	682625926	1.0	1.0	collinear
gene:TraesCS2A02G429300	Chr2A	682508157	682508705	-	682508431	Chr2A	682641432	682641980	-	682641706	1.0	1.0	collinear
gene:TraesCS2A02G429400	Chr2A	682551827	682554664	+	682553245	Chr2A	682684568	682687405	+	682685986	1.0	1.0	collinear
gene:TraesCS2A02G429500	Chr2A	682559167	682559615	-	682559391	Chr2A	682691471	682691919	-	682691695	1.0	1.0	collinear
gene:TraesCS2A02G429600	Chr2A	682624588	682626712	+	682625650	Chr2A	682756613	682758737	+	682757675	1.0	0.999	collinear
gene:TraesCS2A02G429700	Chr2A	682633748	682635687	-	682634717	Chr2A	682765777	682767716	-	682766746	1.0	1.0	collinear
gene:TraesCS2A02G429800	Chr2A	683010801	683014933	-	683012867	Chr2A	683140598	683144739	-	683142668	1.0	1.0	collinear
gene:TraesCS2A02G429900	Chr2A	683138506	683139235	+	683138870	Chr2A	683267743	683268472	+	683268107	1.0	1.0	collinear
gene:TraesCS2A02G430000	Chr2A	683231408	683232112	+	683231760	Chr2A	683360851	683361555	+	683361203	1.0	1.0	collinear
gene:TraesCS2A02G430100	Chr2A	683505801	683511999	+	683508900	Chr2A	683631225	683637423	+	683634324	1.0	1.0	collinear
gene:TraesCS2A02G430200	Chr2A	683513493	683515907	-	683514700	Chr2A	683638917	683641331	-	683640124	1.0	1.0	collinear
gene:TraesCS2A02G430300	Chr2A	683516263	683523720	-	683519991	Chr2A	683641687	683649144	-	683645415	1.0	0.999	collinear
gene:TraesCS2A02G430400	Chr2A	683535974	683536993	-	683536483	Chr2A	683661399	683662418	-	683661908	1.0	0.999	collinear
gene:TraesCS2A02G430500	Chr2A	683554434	683560526	+	683557480	Chr2A	683679856	683685717	+	683682786	1.0	1.0	collinear
gene:TraesCS2A02G430600	Chr2A	683567466	683578509	+	683572987	Chr2A	683692498	683703548	+	683698023	1.0	1.0	collinear
gene:TraesCS2A02G430700	Chr2A	684120203	684123062	+	684121632	Chr2A	684236441	684239300	+	684237870	1.0	1.0	collinear
gene:TraesCS2A02G430800	Chr2A	684199222	684199534	+	684199378	Chr2A	684315243	684315555	+	684315399	1.0	1.0	collinear
gene:TraesCS2A02G430900	Chr2A	684240829	684245730	+	684243279	Chr2A	684356628	684361309	+	684358968	1.0	1.0	collinear
gene:TraesCS2A02G431000	Chr2A	684246511	684248296	+	684247403	Chr2A	684362090	684363875	+	684362982	1.0	1.0	collinear
gene:TraesCS2A02G431100	Chr2A	684261986	684267865	+	684264925	Chr2A	684380248	684386127	+	684383187	1.0	1.0	collinear
gene:TraesCS2A02G431200	Chr2A	684269432	684271584	+	684270508	Chr2A	684387694	684389846	+	684388770	1.0	1.0	collinear
gene:TraesCS2A02G431300	Chr2A	684442175	684443476	-	684442825	Chr2A	684559432	684560733	-	684560082	1.0	1.0	collinear
gene:TraesCS2A02G431400	Chr2A	684475016	684479118	+	684477067	Chr2A	684591838	684595940	+	684593889	1.0	1.0	collinear
gene:TraesCS2A02G431500	Chr2A	684886212	684891241	+	684888726	Chr2A	684999985	685005014	+	685002499	1.0	0.999	collinear
gene:TraesCS2A02G431600	Chr2A	684906755	684910585	+	684908670	Chr2A	685020410	685024240	+	685022325	1.0	1.0	collinear
gene:TraesCS2A02G431700	Chr2A	684913163	684916012	-	684914587	Chr2A	685026818	685029667	-	685028242	1.0	1.0	collinear
gene:TraesCS2A02G431800	Chr2A	685028412	685037283	+	685032847	Chr2A	685141734	685150605	+	685146169	1.0	1.0	collinear
gene:TraesCS2A02G431900	Chr2A	685038106	685043827	+	685040966	Chr2A	685151428	685157149	+	685154288	1.0	1.0	collinear
gene:TraesCS2A02G432000	Chr2A	685098118	685103326	-	685100722	Chr2A	685211422	685216630	-	685214026	1.0	0.998	collinear
gene:TraesCS2A02G432100	Chr2A	685217647	685224160	+	685220903	Chr2A	685329757	685336270	+	685333013	1.0	1.0	collinear
gene:TraesCS2A02G432200	Chr2A	685373666	685373863	+	685373764	Chr2A	685485084	685485281	+	685485182	1.0	1.0	collinear
gene:TraesCS2A02G432300	Chr2A	685380518	685381265	+	685380891	Chr2A	685491593	685492340	+	685491966	1.0	1.0	collinear
gene:TraesCS2A02G432400	Chr2A	685410655	685410885	+	685410770	Chr2A	685521702	685521932	+	685521817	1.0	1.0	collinear
gene:TraesCS2A02G432500	Chr2A	685626718	685627456	+	685627087	Chr2A	685737588	685738326	+	685737957	1.0	1.0	collinear
gene:TraesCS2A02G432600	Chr2A	685750549	685752993	-	685751771	Chr2A	685860720	685863164	-	685861942	1.0	1.0	collinear
gene:TraesCS2A02G432700	Chr2A	685957045	685969245	+	685963145	Chr2A	686065616	686077816	+	686071716	1.0	1.0	collinear
gene:TraesCS2A02G432800	Chr2A	686170578	686172742	+	686171660	Chr2A	686277060	686279224	+	686278142	1.0	1.0	collinear
gene:TraesCS2A02G432900	Chr2A	686173225	686174666	-	686173945	Chr2A	686279707	686281148	-	686280427	1.0	1.0	collinear
gene:TraesCS2A02G433000	Chr2A	686214139	686215467	-	686214803	Chr2A	686320207	686321535	-	686320871	1.0	1.0	collinear
gene:TraesCS2A02G433100	Chr2A	686295623	686297067	-	686296345	Chr2A	686400757	686402201	-	686401479	1.0	1.0	collinear
gene:TraesCS2A02G433200	Chr2A	686321212	686322653	-	686321932	Chr2A	686426127	686427568	-	686426847	1.0	1.0	collinear
gene:TraesCS2A02G433300	Chr2A	686522235	686523657	-	686522946	Chr2A	686625919	686627341	-	686626630	1.0	1.0	collinear
gene:TraesCS2A02G433400	Chr2A	686613214	686614530	-	686613872	Chr2A	686716673	686717989	-	686717331	1.0	1.0	collinear
gene:TraesCS2A02G433500	Chr2A	686700695	686703339	+	686702017	Chr2A	686804281	686806925	+	686805603	1.0	1.0	collinear
gene:TraesCS2A02G433600	Chr2A	686703357	686704964	-	686704160	Chr2A	686806943	686808550	-	686807746	1.0	1.0	collinear
gene:TraesCS2A02G433700	Chr2A	686776859	686778248	-	686777553	Chr2A	686880030	686881419	-	686880724	1.0	1.0	collinear
gene:TraesCS2A02G433800	Chr2A	686797103	686798275	+	686797689	Chr2A	686899801	686900973	+	686900387	1.0	1.0	collinear
gene:TraesCS2A02G433900	Chr2A	686801051	686805686	-	686803368	Chr2A	686903455	686907968	-	686905711	1.0	1.0	collinear
gene:TraesCS2A02G434000	Chr2A	686807017	686807649	-	686807333	Chr2A	686908967	686909599	-	686909283	1.0	1.0	collinear
gene:TraesCS2A02G434200	Chr2A	686811454	686812468	-	686811961	Chr2A	686912722	686913736	-	686913229	1.0	1.0	collinear
gene:TraesCS2A02G434300	Chr2A	686822901	686824227	+	686823564	Chr2A	686924169	686925495	+	686924832	1.0	1.0	collinear
gene:TraesCS2A02G434400	Chr2A	686839339	686839725	+	686839532	Chr2A	686940579	686940965	+	686940772	1.0	1.0	collinear
gene:TraesCS2A02G434500	Chr2A	686841435	686842815	-	686842125	Chr2A	686942595	686943975	-	686943285	1.0	1.0	collinear
gene:TraesCS2A02G434600	Chr2A	686855528	686863853	+	686859690	Chr2A	686956688	686965014	+	686960851	1.0	1.0	collinear
gene:TraesCS2A02G434700	Chr2A	686867110	686868689	+	686867899	Chr2A	686968280	686969859	+	686969069	1.0	1.0	collinear
gene:TraesCS2A02G434800	Chr2A	686874975	686880122	+	686877548	Chr2A	686975915	686981039	+	686978477	1.0	1.0	collinear
gene:TraesCS2A02G434900	Chr2A	686995363	686996522	+	686995942	Chr2A	687094717	687095876	+	687095296	1.0	1.0	collinear
gene:TraesCS2A02G435000	Chr2A	686998951	687000520	+	686999735	Chr2A	687098305	687099874	+	687099089	1.0	1.0	collinear
gene:TraesCS2A02G435100	Chr2A	687048698	687052485	+	687050591	Chr2A	687147384	687151185	+	687149284	1.0	0.992	collinear
