gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS3B02G563200	Chr3B	796305387	796316199	+	796310793	Chr3B	820810837	820821318	+	820816077	1.0	1.0	collinear
gene:TraesCS3B02G563300	Chr3B	796327855	796327959	+	796327907	Chr3B	820829879	820829983	+	820829931	1.0	1.0	collinear
gene:TraesCS3B02G563400	Chr3B	796454133	796466160	+	796460146	Chr3B	820955651	820967678	+	820961664	1.0	1.0	collinear
gene:TraesCS3B02G563500	Chr3B	796501599	796509551	-	796505575	Chr3B	821003247	821011199	-	821007223	1.0	0.999	collinear
gene:TraesCS3B02G563600	Chr3B	796545123	796548067	-	796546595	Chr3B	821046770	821049714	-	821048242	1.0	1.0	collinear
gene:TraesCS3B02G563700	Chr3B	796651381	796659282	-	796655331	Chr3B	821152537	821160438	-	821156487	1.0	0.998	collinear
gene:TraesCS3B02G563800	Chr3B	796835290	796839549	-	796837419	Chr3B	821838965	821843224	-	821841094	1.0	0.999	collinear
gene:TraesCS3B02G563900	Chr3B	797012459	797013880	-	797013169	Chr3B	822014927	822016348	-	822015637	1.0	1.0	collinear
gene:TraesCS3B02G564000	Chr3B	797221706	797224779	-	797223242	Chr3B	822219246	822222319	-	822220782	1.0	1.0	collinear
gene:TraesCS3B02G564100	Chr3B	797446390	797453003	+	797449696	Chr3B	822443724	822450337	+	822447030	1.0	1.0	collinear
gene:TraesCS3B02G564200	Chr3B	797453183	797458214	+	797455698	Chr3B	822450517	822455548	+	822453032	1.0	1.0	collinear
gene:TraesCS3B02G564300	Chr3B	797460617	797463178	+	797461897	Chr3B	822457951	822460512	+	822459231	1.0	1.0	collinear
gene:TraesCS3B02G564400	Chr3B	797573452	797574097	+	797573774	Chr3B	822570040	822570685	+	822570362	1.0	1.0	collinear
gene:TraesCS3B02G564500	Chr3B	797590037	797590267	-	797590152	Chr3B	822586805	822587035	-	822586920	1.0	1.0	collinear
gene:TraesCS3B02G564600	Chr3B	797590469	797591140	+	797590804	Chr3B	822587237	822587908	+	822587572	1.0	1.0	collinear
gene:TraesCS3B02G564700	Chr3B	797591377	797591970	-	797591673	Chr3B	822588145	822588738	-	822588441	1.0	0.998	collinear
gene:TraesCS3B02G564800	Chr3B	797596006	797596578	-	797596292	Chr3B	822592774	822593346	-	822593060	1.0	1.0	collinear
gene:TraesCS3B02G564900	Chr3B	797643020	797646229	-	797644624	Chr3B	822639776	822642985	-	822641380	1.0	1.0	collinear
gene:TraesCS3B02G565000	Chr3B	798106505	798109657	+	798108081	Chr3B	823100166	823103318	+	823101742	1.0	1.0	collinear
gene:TraesCS3B02G565100	Chr3B	798157102	798158556	+	798157829	Chr3B	823150829	823152283	+	823151556	1.0	1.0	collinear
gene:TraesCS3B02G565200	Chr3B	798164253	798167175	-	798165714	Chr3B	823157980	823160902	-	823159441	1.0	0.999	collinear
gene:TraesCS3B02G567100	Chr3B	798636026	798640713	+	798638369	Chr3B	823208535	823213222	+	823210878	1.0	1.0	collinear
gene:TraesCS3B02G567200	Chr3B	798646266	798649218	+	798647742	Chr3B	823218775	823221727	+	823220251	1.0	1.0	collinear
gene:TraesCS3B02G567300	Chr3B	798686704	798687360	+	798687032	Chr3B	823259218	823259874	+	823259546	1.0	1.0	collinear
gene:TraesCS3B02G567400	Chr3B	798990356	798993441	+	798991898	Chr3B	823561102	823564021	+	823562561	1.0	1.0	collinear
gene:TraesCS3B02G567500	Chr3B	799101138	799105674	-	799103406	Chr3B	823668621	823673152	-	823670886	0.996	0.994	collinear
gene:TraesCS3B02G567600	Chr3B	799283130	799286404	+	799284767	Chr3B	823848636	823851910	+	823850273	1.0	1.0	collinear
gene:TraesCS3B02G567700	Chr3B	799287162	799288500	+	799287831	Chr3B	823852668	823854006	+	823853337	1.0	1.0	collinear
gene:TraesCS3B02G567800	Chr3B	799303474	799304148	+	799303811	Chr3B	823867874	823868548	+	823868211	1.0	1.0	collinear
gene:TraesCS3B02G567900	Chr3B	799448122	799449444	+	799448783	Chr3B	824012101	824013423	+	824012762	1.0	1.0	collinear
gene:TraesCS3B02G568000	Chr3B	799521193	799524789	-	799522991	Chr3B	824090210	824093806	-	824092008	1.0	1.0	collinear
gene:TraesCS3B02G568100	Chr3B	799810448	799812760	-	799811604	Chr3B	824378472	824380784	-	824379628	1.0	1.0	collinear
gene:TraesCS3B02G568200	Chr3B	799926951	799927640	+	799927295	Chr3B	824493306	824493995	+	824493650	1.0	1.0	collinear
gene:TraesCS3B02G568300	Chr3B	799982148	799983259	-	799982703	Chr3B	824546850	824547961	-	824547405	1.0	1.0	collinear
gene:TraesCS3B02G568400	Chr3B	800109469	800114981	-	800112225	Chr3B	824785772	824791284	-	824788528	1.0	1.0	collinear
gene:TraesCS3B02G568500	Chr3B	800137837	800141378	+	800139607	Chr3B	824813447	824816988	+	824815217	1.0	1.0	collinear
gene:TraesCS3B02G568600	Chr3B	800173713	800175955	+	800174834	Chr3B	824849259	824851501	+	824850380	1.0	1.0	collinear
gene:TraesCS3B02G568700	Chr3B	800222911	800223536	+	800223223	Chr3B	824897751	824898376	+	824898063	1.0	1.0	collinear
gene:TraesCS3B02G568800	Chr3B	800933175	800933876	+	800933525	Chr3B	825603303	825604004	+	825603653	1.0	1.0	collinear
gene:TraesCS3B02G568900	Chr3B	800982299	800983111	+	800982705	Chr3B	825650922	825651734	+	825651328	1.0	1.0	collinear
gene:TraesCS3B02G569000	Chr3B	800991128	800991802	+	800991465	Chr3B	825659105	825659779	+	825659442	1.0	1.0	collinear
gene:TraesCS3B02G569100	Chr3B	801004725	801005584	-	801005154	Chr3B	825672346	825673205	-	825672775	1.0	1.0	collinear
gene:TraesCS3B02G569200	Chr3B	801006965	801019823	-	801013394	Chr3B	825674586	825687406	-	825680996	1.0	1.0	collinear
gene:TraesCS3B02G569300	Chr3B	801082811	801083449	-	801083130	Chr3B	825750106	825750744	-	825750425	1.0	1.0	collinear
gene:TraesCS3B02G569400	Chr3B	801093569	801094675	-	801094122	Chr3B	825760308	825761414	-	825760861	1.0	1.0	collinear
gene:TraesCS3B02G569500	Chr3B	801158434	801159159	+	801158796	Chr3B	825824935	825825660	+	825825297	1.0	1.0	collinear
gene:TraesCS3B02G569600	Chr3B	801188986	801190755	+	801189870	Chr3B	825849184	825850953	+	825850068	1.0	1.0	collinear
gene:TraesCS3B02G569700	Chr3B	801230119	801234215	+	801232167	Chr3B	825889973	825893981	+	825891977	1.0	1.0	collinear
gene:TraesCS3B02G569800	Chr3B	801295162	801299066	-	801297114	Chr3B	825953829	825957733	-	825955781	1.0	1.0	collinear
gene:TraesCS3B02G569900	Chr3B	801304475	801317674	+	801311074	Chr3B	825962964	825976163	+	825969563	1.0	1.0	collinear
gene:TraesCS3B02G570000	Chr3B	801416961	801418370	-	801417665	Chr3B	826073658	826075067	-	826074362	1.0	1.0	collinear
gene:TraesCS3B02G570100	Chr3B	801610619	801612140	-	801611379	Chr3B	826265728	826267249	-	826266488	1.0	1.0	collinear
gene:TraesCS3B02G570700	Chr3B	802663411	802674982	+	802669196	Chr3B	827338192	827349600	-	827343896	1.0	0.997	collinear
gene:TraesCS3B02G570800	Chr3B	802759350	802761979	-	802760664	Chr3B	827241532	827244164	+	827242848	1.0	0.996	collinear
gene:TraesCS3B02G570900	Chr3B	802845950	802848503	+	802847226	Chr3B	827553604	827556157	-	827554880	1.0	0.997	collinear
gene:TraesCS3B02G571000	Chr3B	802848874	802852363	-	802850618	Chr3B	827549745	827553233	+	827551489	1.0	0.998	collinear
gene:TraesCS3B02G571100	Chr3B	802901875	802902626	-	802902250	Chr3B	827444062	827444794	+	827444428	0.964	0.922	collinear
gene:TraesCS3B02G571400	Chr3B	802998105	802999707	+	802998906	Chr3B	827438453	827440424	-	827439438	1.0	0.967	collinear
gene:TraesCS3B02G571500	Chr3B	803046562	803049392	-	803047977	Chr3B	825853435	825856275	-	825854855	0.99	0.924	collinear
gene:TraesCS3B02G572200	Chr3B	803198582	803201434	+	803200008	Chr3B	827291882	827294640	+	827293261	0.976	0.942	collinear
gene:TraesCS3B02G572500	Chr3B	803511461	803513157	-	803512309	Chr3B	827975714	827977410	-	827976562	1.0	0.99	collinear
gene:TraesCS3B02G572600	Chr3B	803523701	803525213	+	803524457	Chr3B	827987795	827989055	+	827988425	0.999	0.993	collinear
gene:TraesCS3B02G572700	Chr3B	803540158	803540583	+	803540370	Chr3B	827732924	827733347	-	827733135	0.995	0.96	collinear
gene:TraesCS3B02G572900	Chr3B	803628595	803630088	-	803629341	Chr3B	828086820	828088310	-	828087565	0.997	0.976	collinear
gene:TraesCS3B02G573100	Chr3B	804111639	804113487	-	804112563	Chr3B	828723697	828725545	-	828724621	1.0	0.998	collinear
gene:TraesCS3B02G573200	Chr3B	804115349	804116848	+	804116098	Chr3B	828727407	828728906	+	828728156	1.0	1.0	collinear
gene:TraesCS3B02G573300	Chr3B	804130162	804133210	+	804131686	Chr3B	828742220	828745268	+	828743744	1.0	1.0	collinear
gene:TraesCS3B02G573400	Chr3B	804167383	804173618	+	804170500	Chr3B	828779217	828785452	+	828782334	1.0	1.0	collinear
gene:TraesCS3B02G573500	Chr3B	804214365	804228477	+	804221421	Chr3B	828825192	828839304	+	828832248	1.0	1.0	collinear
gene:TraesCS3B02G573600	Chr3B	804228867	804230317	+	804229592	Chr3B	828839694	828841144	+	828840419	1.0	0.999	collinear
gene:TraesCS3B02G573700	Chr3B	804236610	804241463	+	804239036	Chr3B	828847437	828852290	+	828849863	1.0	1.0	collinear
gene:TraesCS3B02G573800	Chr3B	804248666	804248917	+	804248791	Chr3B	828859452	828859703	+	828859577	1.0	1.0	collinear
gene:TraesCS3B02G573900	Chr3B	804317524	804321192	+	804319358	Chr3B	828927956	828931624	+	828929790	1.0	1.0	collinear
gene:TraesCS3B02G574000	Chr3B	804560739	804562169	+	804561454	Chr3B	829168288	829169718	+	829169003	1.0	1.0	collinear
gene:TraesCS3B02G574100	Chr3B	804611341	804611628	+	804611484	Chr3B	829218455	829218742	+	829218598	1.0	1.0	collinear
gene:TraesCS3B02G574200	Chr3B	804661464	804662012	+	804661738	Chr3B	829268188	829268736	+	829268462	1.0	1.0	collinear
gene:TraesCS3B02G574300	Chr3B	804666436	804671713	+	804669074	Chr3B	829273160	829278280	+	829275720	1.0	1.0	collinear
gene:TraesCS3B02G574400	Chr3B	804845578	804846954	-	804846266	Chr3B	829448686	829450062	-	829449374	1.0	1.0	collinear
gene:TraesCS3B02G574500	Chr3B	804971740	804977801	+	804974770	Chr3B	829573558	829579619	+	829576588	1.0	1.0	collinear
gene:TraesCS3B02G574600	Chr3B	805003162	805004741	-	805003951	Chr3B	829605016	829606595	-	829605805	1.0	1.0	collinear
gene:TraesCS3B02G574700	Chr3B	805037765	805042287	-	805040026	Chr3B	829638816	829643339	-	829641077	1.0	0.999	collinear
gene:TraesCS3B02G574800	Chr3B	805093822	805100233	+	805097027	Chr3B	829691699	829698021	+	829694860	1.0	1.0	collinear
gene:TraesCS3B02G574900	Chr3B	805118180	805119077	+	805118628	Chr3B	829730295	829730802	+	829730548	0.962	0.962	collinear
gene:TraesCS3B02G575000	Chr3B	805121444	805128528	+	805124986	Chr3B	829715460	829722618	+	829719039	1.0	1.0	collinear
gene:TraesCS3B02G575100	Chr3B	805255271	805257961	+	805256616	Chr3B	829861805	829864495	+	829863150	1.0	1.0	collinear
gene:TraesCS3B02G575300	Chr3B	805271960	805272379	-	805272169	Chr3B	829878227	829878646	-	829878436	1.0	1.0	collinear
gene:TraesCS3B02G575400	Chr3B	805337516	805340157	+	805338836	Chr3B	830115758	830118399	+	830117078	1.0	1.0	collinear
gene:TraesCS3B02G575500	Chr3B	805424428	805426410	-	805425419	Chr3B	830202225	830204207	-	830203216	1.0	0.999	collinear
gene:TraesCS3B02G575600	Chr3B	805640443	805645336	-	805642889	Chr3B	831351253	831356146	-	831353699	1.0	1.0	collinear
gene:TraesCS3B02G575700	Chr3B	805810424	805811863	-	805811143	Chr3B	831521017	831522456	-	831521736	1.0	1.0	collinear
gene:TraesCS3B02G575800	Chr3B	805997055	806003431	-	806000243	Chr3B	831702591	831708967	-	831705779	1.0	1.0	collinear
gene:TraesCS3B02G575900	Chr3B	806056984	806058522	-	806057753	Chr3B	831762111	831763649	-	831762880	1.0	1.0	collinear
gene:TraesCS3B02G576000	Chr3B	806067138	806081792	-	806074465	Chr3B	831771152	831785395	-	831778273	1.0	1.0	collinear
gene:TraesCS3B02G576100	Chr3B	806082924	806089176	-	806086050	Chr3B	831786527	831792532	-	831789529	1.0	1.0	collinear
gene:TraesCS3B02G576200	Chr3B	806115148	806146960	-	806131054	Chr3B	831818256	831851348	-	831834802	1.0	0.999	collinear
gene:TraesCS3B02G576300	Chr3B	806168666	806171866	-	806170266	Chr3B	831872541	831875740	-	831874140	0.999	0.999	collinear
gene:TraesCS3B02G576400	Chr3B	806182663	806187942	+	806185302	Chr3B	831886537	831891816	+	831889176	1.0	1.0	collinear
gene:TraesCS3B02G576500	Chr3B	806272630	806273625	-	806273127	Chr3B	831975987	831976982	-	831976484	1.0	1.0	collinear
gene:TraesCS3B02G576600	Chr3B	806724262	806729331	-	806726796	Chr3B	832424403	832429472	-	832426937	1.0	1.0	collinear
gene:TraesCS3B02G576700	Chr3B	806757007	806761425	+	806759216	Chr3B	832457043	832461461	+	832459252	1.0	1.0	collinear
gene:TraesCS3B02G576800	Chr3B	807073106	807074101	-	807073603	Chr3B	832767542	832768537	-	832768039	1.0	1.0	collinear
gene:TraesCS3B02G576900	Chr3B	807078807	807081867	+	807080337	Chr3B	832773243	832776303	+	832774773	1.0	1.0	collinear
gene:TraesCS3B02G578100	Chr3B	807716232	807739846	-	807728039	Chr3B	832989283	833012897	-	833001090	1.0	1.0	collinear
gene:TraesCS3B02G578200	Chr3B	807812738	807814097	+	807813417	Chr3B	833084628	833085975	+	833085301	0.99	0.99	collinear
gene:TraesCS3B02G578300	Chr3B	807855977	807856462	+	807856219	Chr3B	833127285	833127770	+	833127527	1.0	0.997	collinear
gene:TraesCS3B02G578400	Chr3B	807881862	807882931	+	807882396	Chr3B	833153171	833154240	+	833153705	1.0	1.0	collinear
gene:TraesCS3B02G578500	Chr3B	807930300	807931368	+	807930834	Chr3B	833200770	833201838	+	833201304	1.0	1.0	collinear
gene:TraesCS3B02G578600	Chr3B	807975872	807977196	+	807976534	Chr3B	833245929	833247253	+	833246591	1.0	1.0	collinear
gene:TraesCS3B02G578700	Chr3B	808013190	808014428	+	808013809	Chr3B	833282750	833283988	+	833283369	1.0	1.0	collinear
gene:TraesCS3B02G578800	Chr3B	808019716	808020116	+	808019916	Chr3B	833288995	833289395	+	833289195	1.0	1.0	collinear
gene:TraesCS3B02G578900	Chr3B	808028931	808029348	+	808029139	Chr3B	833297865	833298282	+	833298073	1.0	1.0	collinear
gene:TraesCS3B02G579000	Chr3B	808444422	808446800	-	808445611	Chr3B	833712021	833714399	-	833713210	1.0	0.999	collinear
gene:TraesCS3B02G579100	Chr3B	808504615	808505699	+	808505157	Chr3B	833771439	833772523	+	833771981	1.0	1.0	collinear
gene:TraesCS3B02G579200	Chr3B	808672286	808674379	-	808673332	Chr3B	833938012	833940105	-	833939058	1.0	1.0	collinear
gene:TraesCS3B02G579300	Chr3B	808780433	808792069	+	808786251	Chr3B	834055570	834066915	+	834061242	1.0	1.0	collinear
gene:TraesCS3B02G579400	Chr3B	808874103	808879721	-	808876912	Chr3B	834168274	834173892	-	834171083	1.0	1.0	collinear
gene:TraesCS3B02G580100	Chr3B	809361698	809362814	-	809362256	Chr3B	834217261	834218377	-	834217819	1.0	1.0	collinear
gene:TraesCS3B02G580200	Chr3B	809437845	809440480	+	809439162	Chr3B	834291744	834294379	+	834293061	1.0	1.0	collinear
gene:TraesCS3B02G580300	Chr3B	809450891	809453143	-	809452017	Chr3B	834304334	834306586	-	834305460	1.0	1.0	collinear
gene:TraesCS3B02G580400	Chr3B	809479669	809483886	-	809481777	Chr3B	834333122	834337340	-	834335231	1.0	1.0	collinear
gene:TraesCS3B02G580500	Chr3B	809539302	809541866	-	809540584	Chr3B	834391959	834394523	-	834393241	1.0	0.999	collinear
gene:TraesCS3B02G580600	Chr3B	809558464	809558727	-	809558595	Chr3B	834410542	834410805	-	834410673	1.0	1.0	collinear
gene:TraesCS3B02G580700	Chr3B	809600463	809608220	-	809604341	Chr3B	834452011	834459755	-	834455883	0.997	0.997	collinear
gene:TraesCS3B02G580800	Chr3B	809610819	809613422	-	809612120	Chr3B	834462354	834464957	-	834463655	1.0	1.0	collinear
gene:TraesCS3B02G580900	Chr3B	809625786	809631069	+	809628427	Chr3B	834476926	834481874	+	834479400	1.0	1.0	collinear
gene:TraesCS3B02G581100	Chr3B	809692073	809695525	-	809693799	Chr3B	834538607	834542059	-	834540333	1.0	0.999	collinear
gene:TraesCS3B02G581200	Chr3B	809814261	809816730	-	809815495	Chr3B	834658981	834661450	-	834660215	1.0	1.0	collinear
gene:TraesCS3B02G581300	Chr3B	809831911	809835630	+	809833770	Chr3B	834676096	834679815	+	834677955	1.0	1.0	collinear
gene:TraesCS3B02G581500	Chr3B	810250533	810253490	+	810252011	Chr3B	835090452	835093409	+	835091930	1.0	1.0	collinear
gene:TraesCS3B02G581600	Chr3B	810266286	810271303	+	810268794	Chr3B	835106209	835111220	+	835108714	0.998	0.998	collinear
gene:TraesCS3B02G581700	Chr3B	810272129	810273661	+	810272895	Chr3B	835112047	835113579	+	835112813	1.0	1.0	collinear
gene:TraesCS3B02G581800	Chr3B	810274098	810284924	-	810279511	Chr3B	835114016	835124288	-	835119152	0.952	0.952	collinear
gene:TraesCS3B02G581900	Chr3B	810325615	810329387	+	810327501	Chr3B	835164934	835168706	+	835166820	1.0	1.0	collinear
gene:TraesCS3B02G582000	Chr3B	810334043	810336811	+	810335427	Chr3B	835172950	835175718	+	835174334	1.0	1.0	collinear
gene:TraesCS3B02G582200	Chr3B	810472278	810472550	-	810472414	Chr3B	835310644	835310916	-	835310780	1.0	1.0	collinear
gene:TraesCS3B02G582300	Chr3B	810482327	810482599	-	810482463	Chr3B	835320693	835320965	-	835320829	1.0	1.0	collinear
gene:TraesCS3B02G582400	Chr3B	810528532	810537574	+	810533053	Chr3B	835393212	835402254	+	835397733	1.0	1.0	collinear
gene:TraesCS3B02G582500	Chr3B	810560655	810563859	-	810562257	Chr3B	835424111	835427315	-	835425713	1.0	0.999	collinear
gene:TraesCS3B02G582600	Chr3B	810621157	810625263	-	810623210	Chr3B	835480964	835485070	-	835483017	1.0	1.0	collinear
gene:TraesCS3B02G582700	Chr3B	810653140	810654320	-	810653730	Chr3B	835512798	835513978	-	835513388	1.0	1.0	collinear
gene:TraesCS3B02G582800	Chr3B	810655364	810660111	+	810657737	Chr3B	835515019	835519766	+	835517392	1.0	1.0	collinear
gene:TraesCS3B02G582900	Chr3B	810935574	810936125	-	810935849	Chr3B	835788130	835788681	-	835788405	1.0	1.0	collinear
gene:TraesCS3B02G583000	Chr3B	810946802	810954391	+	810950596	Chr3B	835798946	835806356	+	835802651	1.0	1.0	collinear
gene:TraesCS3B02G583100	Chr3B	810969702	810972060	+	810970881	Chr3B	835821427	835823785	+	835822606	1.0	1.0	collinear
gene:TraesCS3B02G583200	Chr3B	810974220	810979769	+	810976994	Chr3B	835825945	835831494	+	835828719	1.0	1.0	collinear
gene:TraesCS3B02G583300	Chr3B	811037233	811042869	+	811040051	Chr3B	835888023	835893459	+	835890741	1.0	1.0	collinear
gene:TraesCS3B02G583400	Chr3B	811044619	811055158	+	811049888	Chr3B	835895209	835905747	+	835900478	1.0	1.0	collinear
gene:TraesCS3B02G583500	Chr3B	811079658	811081096	+	811080377	Chr3B	835930249	835931687	+	835930968	1.0	1.0	collinear
gene:TraesCS3B02G583600	Chr3B	811093451	811096532	+	811094991	Chr3B	835943862	835946943	+	835945402	1.0	0.999	collinear
gene:TraesCS3B02G583700	Chr3B	811111093	811113719	-	811112406	Chr3B	835961509	835964136	-	835962822	1.0	1.0	collinear
gene:TraesCS3B02G583800	Chr3B	811132882	811136453	-	811134667	Chr3B	835982652	835986223	-	835984437	1.0	1.0	collinear
gene:TraesCS3B02G583900	Chr3B	811139633	811140993	-	811140313	Chr3B	835989403	835990763	-	835990083	1.0	0.999	collinear
gene:TraesCS3B02G584000	Chr3B	811151992	811153411	-	811152701	Chr3B	836001752	836003171	-	836002461	1.0	1.0	collinear
gene:TraesCS3B02G584100	Chr3B	811180255	811181773	-	811181014	Chr3B	836029083	836030601	-	836029842	1.0	0.999	collinear
gene:TraesCS3B02G584200	Chr3B	811226610	811229768	-	811228189	Chr3B	836350071	836353229	-	836351650	1.0	1.0	collinear
gene:TraesCS3B02G584300	Chr3B	811303145	811306761	-	811304953	Chr3B	836425826	836429460	-	836427643	1.0	1.0	collinear
gene:TraesCS3B02G584400	Chr3B	811416001	811416276	-	811416138	Chr3B	836537019	836537294	-	836537156	1.0	1.0	collinear
gene:TraesCS3B02G584500	Chr3B	811445015	811448708	+	811446861	Chr3B	836563954	836567647	+	836565800	1.0	1.0	collinear
gene:TraesCS3B02G584600	Chr3B	811457387	811457497	-	811457442	Chr3B	836576716	836576826	-	836576771	1.0	1.0	collinear
gene:TraesCS3B02G584700	Chr3B	811496499	811498407	+	811497453	Chr3B	836608642	836610550	+	836609596	1.0	1.0	collinear
gene:TraesCS3B02G584800	Chr3B	811504206	811505822	-	811505014	Chr3B	836616019	836617635	-	836616827	1.0	1.0	collinear
gene:TraesCS3B02G584900	Chr3B	811513404	811516301	-	811514852	Chr3B	836624967	836627558	-	836626262	1.0	1.0	collinear
gene:TraesCS3B02G585000	Chr3B	811543836	811545503	-	811544669	Chr3B	836655180	836656847	-	836656013	1.0	1.0	collinear
gene:TraesCS3B02G585100	Chr3B	811787792	811788337	+	811788064	Chr3B	836935709	836936254	+	836935981	1.0	1.0	collinear
gene:TraesCS3B02G585200	Chr3B	812309991	812311492	+	812310741	Chr3B	837461564	837463065	+	837462314	1.0	1.0	collinear
gene:TraesCS3B02G585300	Chr3B	812337170	812345279	-	812341224	Chr3B	837488486	837496595	-	837492540	1.0	1.0	collinear
gene:TraesCS3B02G585400	Chr3B	812457990	812462432	+	812460211	Chr3B	837607991	837612433	+	837610212	1.0	1.0	collinear
gene:TraesCS3B02G585500	Chr3B	812487640	812488545	-	812488092	Chr3B	837638505	837639410	-	837638957	1.0	1.0	collinear
gene:TraesCS3B02G585600	Chr3B	812569181	812573220	+	812571200	Chr3B	837719361	837723400	+	837721380	1.0	1.0	collinear
gene:TraesCS3B02G585700	Chr3B	812573424	812577372	-	812575398	Chr3B	837723604	837727552	-	837725578	1.0	0.999	collinear
gene:TraesCS3B02G585800	Chr3B	812583741	812585054	+	812584397	Chr3B	837733649	837734962	+	837734305	1.0	1.0	collinear
gene:TraesCS3B02G585900	Chr3B	812602593	812603993	+	812603293	Chr3B	837752490	837753890	+	837753190	1.0	1.0	collinear
gene:TraesCS3B02G586000	Chr3B	812681566	812682866	-	812682216	Chr3B	837828737	837830037	-	837829387	1.0	1.0	collinear
gene:TraesCS3B02G586100	Chr3B	812703645	812705245	-	812704445	Chr3B	837850546	837852146	-	837851346	1.0	1.0	collinear
gene:TraesCS3B02G586200	Chr3B	812721101	812722505	-	812721803	Chr3B	837867570	837868974	-	837868272	1.0	0.999	collinear
gene:TraesCS3B02G586300	Chr3B	812725829	812727275	-	812726552	Chr3B	837872025	837873471	-	837872748	1.0	1.0	collinear
gene:TraesCS3B02G586400	Chr3B	812798732	812800089	+	812799410	Chr3B	837944503	837945860	+	837945181	1.0	0.999	collinear
gene:TraesCS3B02G586500	Chr3B	812816839	812822996	+	812819917	Chr3B	837962610	837968598	+	837965604	1.0	1.0	collinear
gene:TraesCS3B02G586600	Chr3B	813269043	813269399	-	813269221	Chr3B	838456160	838456516	-	838456338	1.0	1.0	collinear
gene:TraesCS3B02G586700	Chr3B	813306816	813307268	-	813307042	Chr3B	838493596	838494048	-	838493822	1.0	1.0	collinear
gene:TraesCS3B02G586800	Chr3B	813752879	813753671	+	813753275	Chr3B	838935300	838936092	+	838935696	1.0	1.0	collinear
gene:TraesCS3B02G586900	Chr3B	813764468	813764866	-	813764667	Chr3B	838946881	838947279	-	838947080	1.0	1.0	collinear
gene:TraesCS3B02G587000	Chr3B	813772174	813772698	-	813772436	Chr3B	838954286	838954810	-	838954548	1.0	1.0	collinear
gene:TraesCS3B02G587100	Chr3B	813880651	813881043	+	813880847	Chr3B	839048507	839048899	+	839048703	1.0	1.0	collinear
gene:TraesCS3B02G587200	Chr3B	813902123	813903437	+	813902780	Chr3B	839069136	839070450	+	839069793	1.0	1.0	collinear
gene:TraesCS3B02G587300	Chr3B	813904826	813906354	+	813905590	Chr3B	839071839	839073367	+	839072603	1.0	1.0	collinear
gene:TraesCS3B02G587400	Chr3B	813945963	813954858	+	813950410	Chr3B	839112516	839121411	+	839116963	1.0	1.0	collinear
gene:TraesCS3B02G587600	Chr3B	813961139	813964951	+	813963045	Chr3B	839127692	839131504	+	839129598	1.0	1.0	collinear
gene:TraesCS3B02G587700	Chr3B	813977737	813984200	+	813980968	Chr3B	839144290	839150753	+	839147521	1.0	1.0	collinear
gene:TraesCS3B02G587800	Chr3B	814013557	814015582	+	814014569	Chr3B	839180618	839182643	+	839181630	1.0	1.0	collinear
gene:TraesCS3B02G587900	Chr3B	814147405	814157337	-	814152371	Chr3B	839312919	839322851	-	839317885	1.0	1.0	collinear
gene:TraesCS3B02G588000	Chr3B	814159007	814163334	-	814161170	Chr3B	839324521	839328848	-	839326684	1.0	1.0	collinear
gene:TraesCS3B02G588100	Chr3B	814168906	814173583	-	814171244	Chr3B	839334420	839339097	-	839336758	1.0	1.0	collinear
gene:TraesCS3B02G588200	Chr3B	814266347	814274743	-	814270545	Chr3B	839430596	839438992	-	839434794	1.0	1.0	collinear
gene:TraesCS3B02G588300	Chr3B	814446746	814449304	-	814448025	Chr3B	839607310	839609868	-	839608589	1.0	0.999	collinear
gene:TraesCS3B02G588400	Chr3B	814508801	814512669	-	814510735	Chr3B	839668675	839672475	-	839670575	1.0	1.0	collinear
gene:TraesCS3B02G588500	Chr3B	814564711	814573148	-	814568929	Chr3B	839723890	839732192	-	839728041	1.0	1.0	collinear
gene:TraesCS3B02G588600	Chr3B	814574304	814575188	-	814574746	Chr3B	839733348	839734232	-	839733790	1.0	0.998	collinear
gene:TraesCS3B02G588700	Chr3B	814599942	814609195	-	814604568	Chr3B	839758814	839768069	-	839763441	1.0	1.0	collinear
gene:TraesCS3B02G588800	Chr3B	814611632	814614193	-	814612912	Chr3B	839770680	839773241	-	839771960	1.0	1.0	collinear
gene:TraesCS3B02G588900	Chr3B	814649843	814659155	-	814654499	Chr3B	839808373	839817685	-	839813029	1.0	0.999	collinear
gene:TraesCS3B02G589000	Chr3B	814699692	814707074	-	814703383	Chr3B	839863915	839870920	-	839867417	1.0	1.0	collinear
gene:TraesCS3B02G589100	Chr3B	814740523	814747736	-	814744129	Chr3B	839904761	839911974	-	839908367	1.0	1.0	collinear
gene:TraesCS3B02G589200	Chr3B	814794553	814795212	-	814794882	Chr3B	839957205	839957864	-	839957534	1.0	1.0	collinear
gene:TraesCS3B02G589300	Chr3B	814795775	814800995	-	814798385	Chr3B	839958427	839963647	-	839961037	1.0	1.0	collinear
gene:TraesCS3B02G589400	Chr3B	814802036	814803178	-	814802607	Chr3B	839964688	839965830	-	839965259	1.0	1.0	collinear
gene:TraesCS3B02G589500	Chr3B	814885733	814896390	-	814891061	Chr3B	840047193	840057850	-	840052521	1.0	1.0	collinear
