gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS5B02G415300	Chr5B	589567172	589567983	+	589567577	Chr5B	613374302	613375101	+	613374701	0.982	0.968	collinear
gene:TraesCS5B02G415400	Chr5B	589676729	589678831	+	589677780	Chr5B	613499178	613501280	+	613500229	1.0	0.998	collinear
gene:TraesCS5B02G415600	Chr5B	589894128	589895938	+	589895033	Chr5B	613785599	613787382	+	613786490	0.982	0.979	collinear
gene:TraesCS5B02G415700	Chr5B	589998204	589999743	+	589998973	Chr5B	613889873	613891413	+	613890643	1.0	0.996	collinear
gene:TraesCS5B02G415800	Chr5B	590001527	590004770	-	590003148	Chr5B	613893196	613896438	-	613894817	0.999	0.995	collinear
gene:TraesCS5B02G415900	Chr5B	590069706	590076590	+	590073148	Chr5B	613956730	613963614	+	613960172	1.0	0.998	collinear
gene:TraesCS5B02G416000	Chr5B	590182569	590184878	-	590183723	Chr5B	614042119	614044427	-	614043273	1.0	0.998	collinear
gene:TraesCS5B02G416300	Chr5B	590805240	590807960	-	590806600	Chr5B	614451442	614454161	-	614452801	1.0	0.998	collinear
gene:TraesCS5B02G416400	Chr5B	591106403	591109342	+	591107872	Chr5B	614748045	614750984	+	614749514	1.0	1.0	collinear
gene:TraesCS5B02G416500	Chr5B	591141639	591145398	+	591143518	Chr5B	614782346	614786105	+	614784225	1.0	1.0	collinear
gene:TraesCS5B02G416700	Chr5B	591481141	591487424	+	591484282	Chr5B	615184816	615191099	+	615187957	1.0	1.0	collinear
gene:TraesCS5B02G416800	Chr5B	591521761	591524265	+	591523013	Chr5B	615225436	615227940	+	615226688	1.0	1.0	collinear
gene:TraesCS5B02G416900	Chr5B	591552883	591558374	+	591555628	Chr5B	615256556	615262047	+	615259301	1.0	1.0	collinear
gene:TraesCS5B02G417000	Chr5B	591646181	591655248	+	591650714	Chr5B	615347762	615356829	+	615352295	1.0	1.0	collinear
gene:TraesCS5B02G417200	Chr5B	591779626	591785490	+	591782558	Chr5B	615478469	615484333	+	615481401	1.0	1.0	collinear
gene:TraesCS5B02G417300	Chr5B	591827188	591832237	+	591829712	Chr5B	615525668	615530717	+	615528192	1.0	1.0	collinear
gene:TraesCS5B02G417400	Chr5B	591835622	591836931	-	591836276	Chr5B	615534101	615535410	-	615534755	1.0	1.0	collinear
gene:TraesCS5B02G417500	Chr5B	592055475	592068202	-	592061838	Chr5B	615753067	615765794	-	615759430	1.0	1.0	collinear
gene:TraesCS5B02G417600	Chr5B	592063640	592063996	+	592063818	Chr5B	615761232	615761588	+	615761410	1.0	1.0	collinear
gene:TraesCS5B02G417700	Chr5B	592071995	592086635	+	592079315	Chr5B	615769587	615784229	+	615776908	1.0	1.0	collinear
gene:TraesCS5B02G417800	Chr5B	592836641	592837310	+	592836975	Chr5B	616525246	616525915	+	616525580	1.0	1.0	collinear
gene:TraesCS5B02G417900	Chr5B	592901069	592901278	-	592901173	Chr5B	616593799	616594008	-	616593903	1.0	1.0	collinear
gene:TraesCS5B02G418000	Chr5B	593208572	593213155	-	593210863	Chr5B	616899379	616903962	-	616901670	1.0	1.0	collinear
gene:TraesCS5B02G418100	Chr5B	593657884	593661119	-	593659501	Chr5B	617421262	617424497	-	617422879	1.0	0.999	collinear
gene:TraesCS5B02G418200	Chr5B	593943057	593946223	-	593944640	Chr5B	617701175	617704341	-	617702758	1.0	1.0	collinear
gene:TraesCS5B02G418300	Chr5B	594732756	594733799	+	594733277	Chr5B	618500734	618501777	+	618501255	1.0	1.0	collinear
gene:TraesCS5B02G418400	Chr5B	594735065	594735589	-	594735327	Chr5B	618503043	618503567	-	618503305	1.0	1.0	collinear
gene:TraesCS5B02G418500	Chr5B	594759703	594759969	-	594759836	Chr5B	618527035	618527301	-	618527168	1.0	1.0	collinear
gene:TraesCS5B02G418600	Chr5B	594867010	594872193	+	594869601	Chr5B	618633035	618638218	+	618635626	1.0	1.0	collinear
gene:TraesCS5B02G418700	Chr5B	594873314	594876320	+	594874817	Chr5B	618639339	618642345	+	618640842	1.0	1.0	collinear
gene:TraesCS5B02G418800	Chr5B	594906963	594908460	+	594907711	Chr5B	618673490	618674987	+	618674238	1.0	1.0	collinear
gene:TraesCS5B02G418900	Chr5B	594909242	594911784	-	594910513	Chr5B	618675769	618678311	-	618677040	1.0	1.0	collinear
gene:TraesCS5B02G419000	Chr5B	594913464	594916850	-	594915157	Chr5B	618679991	618683377	-	618681684	1.0	1.0	collinear
gene:TraesCS5B02G419100	Chr5B	594916943	594919492	+	594918217	Chr5B	618683470	618686019	+	618684744	1.0	1.0	collinear
gene:TraesCS5B02G419200	Chr5B	594921265	594922275	-	594921770	Chr5B	618687792	618688802	-	618688297	1.0	1.0	collinear
gene:TraesCS5B02G419300	Chr5B	594922735	594925178	-	594923956	Chr5B	618689262	618691705	-	618690483	1.0	1.0	collinear
gene:TraesCS5B02G419400	Chr5B	595008774	595010460	-	595009617	Chr5B	618775217	618776903	-	618776060	1.0	1.0	collinear
gene:TraesCS5B02G419500	Chr5B	595121952	595122188	-	595122070	Chr5B	618891183	618891419	-	618891301	1.0	1.0	collinear
gene:TraesCS5B02G419600	Chr5B	595162182	595162418	-	595162300	Chr5B	618929817	618930053	-	618929935	1.0	1.0	collinear
gene:TraesCS5B02G419700	Chr5B	595338425	595344132	-	595341278	Chr5B	619104853	619109986	-	619107419	1.0	1.0	collinear
gene:TraesCS5B02G419800	Chr5B	595622302	595623074	-	595622688	Chr5B	619385428	619386200	-	619385814	1.0	1.0	collinear
gene:TraesCS5B02G419900	Chr5B	595630894	595633310	-	595632102	Chr5B	619394025	619396441	-	619395233	1.0	1.0	collinear
gene:TraesCS5B02G420000	Chr5B	595652652	595656200	+	595654426	Chr5B	619415668	619419217	+	619417442	1.0	0.999	collinear
gene:TraesCS5B02G420100	Chr5B	595656777	595659842	+	595658309	Chr5B	619419794	619422859	+	619421326	1.0	1.0	collinear
gene:TraesCS5B02G420200	Chr5B	595660726	595661397	-	595661061	Chr5B	619423744	619424415	-	619424079	1.0	1.0	collinear
gene:TraesCS5B02G420300	Chr5B	595661801	595664844	-	595663322	Chr5B	619424819	619427871	-	619426345	1.0	0.994	collinear
gene:TraesCS5B02G420400	Chr5B	595676670	595685625	+	595681147	Chr5B	619451221	619460173	+	619455697	0.999	0.996	collinear
gene:TraesCS5B02G420500	Chr5B	595686370	595687522	-	595686946	Chr5B	619460918	619462070	-	619461494	1.0	0.998	collinear
gene:TraesCS5B02G420600	Chr5B	596064381	596069618	+	596066999	Chr5B	619822446	619827683	+	619825064	0.999	0.997	collinear
gene:TraesCS5B02G420700	Chr5B	596211317	596226854	+	596219085	Chr5B	619971018	619986553	+	619978785	1.0	0.991	collinear
gene:TraesCS5B02G420900	Chr5B	596821766	596823625	-	596822695	Chr5B	620556408	620558267	-	620557337	1.0	0.995	collinear
gene:TraesCS5B02G421000	Chr5B	596824958	596825708	-	596825333	Chr5B	620559600	620560350	-	620559975	1.0	1.0	collinear
gene:TraesCS5B02G421100	Chr5B	596904301	596904891	+	596904596	Chr5B	620672444	620673034	+	620672739	1.0	0.994	collinear
gene:TraesCS5B02G421300	Chr5B	596918444	596919233	+	596918838	Chr5B	620686370	620687159	+	620686764	1.0	0.994	collinear
gene:TraesCS5B02G421200	Chr5B	596908955	596933993	+	596921474	Chr5B	620677160	620700063	+	620688611	1.0	0.992	collinear
gene:TraesCS5B02G421400	Chr5B	596940688	596940828	-	596940758	Chr5B	620708195	620708335	-	620708265	1.0	0.992	collinear
gene:TraesCS5B02G421500	Chr5B	596972486	596973232	+	596972859	Chr5B	620730651	620731393	+	620731022	0.991	0.983	collinear
gene:TraesCS5B02G421600	Chr5B	596982348	596983166	+	596982757	Chr5B	620740740	620741558	+	620741149	1.0	0.991	collinear
gene:TraesCS5B02G421700	Chr5B	597080370	597080759	+	597080564	Chr5B	620990443	620990832	+	620990637	1.0	0.984	collinear
gene:TraesCS5B02G421800	Chr5B	597083808	597102717	+	597093262	Chr5B	621006240	621040284	+	621023262	1.0	0.997	collinear
gene:TraesCS5B02G421900	Chr5B	597146545	597147867	+	597147206	Chr5B	621074512	621075834	+	621075173	1.0	0.997	collinear
gene:TraesCS5B02G422100	Chr5B	597227761	597230708	-	597229234	Chr5B	621175314	621178218	-	621176766	1.0	0.977	collinear
gene:TraesCS5B02G422200	Chr5B	597284598	597285797	-	597285197	Chr5B	621191781	621192983	-	621192382	0.996	0.951	collinear
gene:TraesCS5B02G422300	Chr5B	597286076	597287305	+	597286690	Chr5B	621193232	621194461	+	621193846	1.0	0.98	collinear
gene:TraesCS5B02G422600	Chr5B	597852614	597855560	-	597854087	Chr5B	621447151	621450097	-	621448624	1.0	0.998	collinear
gene:TraesCS5B02G422700	Chr5B	597859242	597867140	+	597863191	Chr5B	621453798	621461757	+	621457777	1.0	0.984	collinear
gene:TraesCS5B02G422800	Chr5B	598657417	598661018	-	598659217	Chr5B	622231261	622234863	-	622233062	1.0	0.998	collinear
gene:TraesCS5B02G422900	Chr5B	598753602	598757639	-	598755620	Chr5B	622337709	622341744	-	622339726	1.0	0.997	collinear
gene:TraesCS5B02G423000	Chr5B	599121152	599125083	-	599123117	Chr5B	622677747	622681678	-	622679712	1.0	0.997	collinear
gene:TraesCS5B02G423100	Chr5B	599651370	599651971	-	599651670	Chr5B	623222321	623222922	-	623222621	1.0	0.996	collinear
gene:TraesCS5B02G423200	Chr5B	599652241	599656580	-	599654410	Chr5B	623223192	623227533	-	623225362	1.0	0.998	collinear
gene:TraesCS5B02G423300	Chr5B	599749075	599749329	-	599749202	Chr5B	623279244	623279498	-	623279371	1.0	0.996	collinear
gene:TraesCS5B02G423500	Chr5B	599755575	599755946	+	599755760	Chr5B	623292233	623292604	+	623292418	1.0	0.994	collinear
gene:TraesCS5B02G423600	Chr5B	599956623	599959313	-	599957968	Chr5B	623494902	623497591	-	623496246	1.0	1.0	collinear
gene:TraesCS5B02G423700	Chr5B	600054197	600056737	+	600055467	Chr5B	623555583	623558122	+	623556852	1.0	0.999	collinear
gene:TraesCS5B02G423800	Chr5B	600119231	600123017	+	600121124	Chr5B	623621288	623625074	+	623623181	1.0	0.998	collinear
gene:TraesCS5B02G423900	Chr5B	600133400	600135143	-	600134271	Chr5B	623635558	623637174	-	623636366	0.932	0.905	collinear
gene:TraesCS5B02G424000	Chr5B	600302087	600302343	-	600302215	Chr5B	623795023	623795279	-	623795151	1.0	0.98	collinear
gene:TraesCS5B02G424100	Chr5B	600337030	600338528	-	600337779	Chr5B	623829394	623830893	-	623830143	1.0	0.995	collinear
gene:TraesCS5B02G424300	Chr5B	600488292	600491719	-	600490005	Chr5B	624014574	624018001	-	624016287	1.0	0.999	collinear
gene:TraesCS5B02G424400	Chr5B	600492168	600497324	+	600494746	Chr5B	624018450	624023605	+	624021027	1.0	0.996	collinear
gene:TraesCS5B02G424500	Chr5B	600499959	600505791	-	600502875	Chr5B	624026242	624032029	-	624029135	1.0	0.997	collinear
gene:TraesCS5B02G424700	Chr5B	600719962	600723302	+	600721632	Chr5B	624246371	624249759	+	624248065	1.0	0.997	collinear
gene:TraesCS5B02G424800	Chr5B	600728199	600728384	+	600728291	Chr5B	624254658	624254843	+	624254750	1.0	1.0	collinear
gene:TraesCS5B02G424900	Chr5B	600929950	600933476	-	600931713	Chr5B	624480628	624484170	-	624482399	1.0	1.0	collinear
gene:TraesCS5B02G425000	Chr5B	600935578	600940344	-	600937961	Chr5B	624485950	624490694	-	624488322	0.983	0.979	collinear
gene:TraesCS5B02G425100	Chr5B	601324689	601327038	+	601325863	Chr5B	624839133	624841483	+	624840308	1.0	0.995	collinear
gene:TraesCS5B02G425200	Chr5B	601327782	601330388	-	601329085	Chr5B	624842227	624844833	-	624843530	1.0	1.0	collinear
gene:TraesCS5B02G425300	Chr5B	601330655	601336940	+	601333797	Chr5B	624845100	624851385	+	624848242	1.0	1.0	collinear
gene:TraesCS5B02G425400	Chr5B	601337409	601338527	+	601337968	Chr5B	624851854	624852972	+	624852413	1.0	1.0	collinear
gene:TraesCS5B02G425500	Chr5B	601344581	601345375	+	601344978	Chr5B	624858909	624859703	+	624859306	1.0	1.0	collinear
gene:TraesCS5B02G425600	Chr5B	601393477	601394829	+	601394153	Chr5B	624906721	624908073	+	624907397	1.0	1.0	collinear
gene:TraesCS5B02G425700	Chr5B	601399858	601401511	-	601400684	Chr5B	624912921	624914574	-	624913747	1.0	1.0	collinear
gene:TraesCS5B02G425900	Chr5B	601405304	601407023	-	601406163	Chr5B	624918135	624919854	-	624918994	1.0	1.0	collinear
gene:TraesCS5B02G426000	Chr5B	601409616	601416334	-	601412975	Chr5B	624922447	624927654	-	624925050	0.959	0.959	collinear
gene:TraesCS5B02G426100	Chr5B	601416500	601419558	+	601418029	Chr5B	624928970	624932028	+	624930499	1.0	1.0	collinear
gene:TraesCS5B02G426200	Chr5B	601864073	601867389	+	601865731	Chr5B	625388338	625391654	+	625389996	1.0	0.999	collinear
gene:TraesCS5B02G426300	Chr5B	602066902	602067861	+	602067381	Chr5B	625590578	625591537	+	625591057	1.0	1.0	collinear
gene:TraesCS5B02G426400	Chr5B	602137944	602139307	+	602138625	Chr5B	625660593	625661956	+	625661274	1.0	1.0	collinear
gene:TraesCS5B02G426500	Chr5B	602245975	602251542	+	602248758	Chr5B	625767740	625773317	+	625770528	1.0	0.993	collinear
gene:TraesCS5B02G426600	Chr5B	602339971	602342001	-	602340986	Chr5B	625865364	625867394	-	625866379	1.0	1.0	collinear
gene:TraesCS5B02G426700	Chr5B	602483279	602484206	-	602483742	Chr5B	626008526	626009453	-	626008989	1.0	1.0	collinear
gene:TraesCS5B02G426800	Chr5B	602648556	602649390	-	602648973	Chr5B	626172577	626173411	-	626172994	1.0	1.0	collinear
gene:TraesCS5B02G426900	Chr5B	602831127	602836620	+	602833873	Chr5B	626353414	626358907	+	626356160	1.0	1.0	collinear
gene:TraesCS5B02G427000	Chr5B	602843717	602845112	+	602844414	Chr5B	626365842	626367237	+	626366539	1.0	1.0	collinear
gene:TraesCS5B02G427100	Chr5B	603451510	603452234	+	603451872	Chr5B	626975023	626975747	+	626975385	1.0	1.0	collinear
gene:TraesCS5B02G427200	Chr5B	603454477	603458368	-	603456422	Chr5B	626978850	626982741	-	626980795	1.0	1.0	collinear
gene:TraesCS5B02G427400	Chr5B	603634830	603643174	+	603639002	Chr5B	627158187	627166531	+	627162359	1.0	1.0	collinear
gene:TraesCS5B02G427500	Chr5B	603809429	603828176	+	603818802	Chr5B	627328603	627350471	+	627339537	1.0	0.998	collinear
gene:TraesCS5B02G427600	Chr5B	603830645	603832028	-	603831336	Chr5B	627352946	627354329	-	627353637	1.0	0.992	collinear
gene:TraesCS5B02G427700	Chr5B	603881342	603883672	-	603882507	Chr5B	627402577	627404902	-	627403739	1.0	0.995	collinear
gene:TraesCS5B02G427800	Chr5B	603883827	603888053	-	603885940	Chr5B	627405057	627409275	-	627407166	0.995	0.995	collinear
gene:TraesCS5B02G427900	Chr5B	603940429	603941196	-	603940812	Chr5B	627458405	627459172	-	627458788	1.0	1.0	collinear
gene:TraesCS5B02G428000	Chr5B	603953936	603956730	+	603955333	Chr5B	627471911	627474705	+	627473308	1.0	0.997	collinear
gene:TraesCS5B02G428100	Chr5B	603984864	603985472	+	603985168	Chr5B	627499787	627500395	+	627500091	1.0	0.983	collinear
gene:TraesCS5B02G428200	Chr5B	604021148	604023499	+	604022323	Chr5B	627535939	627538282	+	627537110	1.0	0.996	collinear
gene:TraesCS5B02G428300	Chr5B	604056242	604062663	+	604059452	Chr5B	627553470	627559891	+	627556680	1.0	0.998	collinear
gene:TraesCS5B02G428400	Chr5B	604063931	604068312	+	604066121	Chr5B	627561159	627565539	+	627563349	0.999	0.996	collinear
gene:TraesCS5B02G428500	Chr5B	604140579	604144434	-	604142506	Chr5B	627629371	627633213	-	627631292	1.0	0.997	collinear
gene:TraesCS5B02G428600	Chr5B	604142848	604149386	+	604146117	Chr5B	627631627	627638170	+	627634898	0.999	0.996	collinear
gene:TraesCS5B02G428700	Chr5B	604158345	604164480	-	604161412	Chr5B	627647179	627653363	-	627650271	0.999	0.975	collinear
gene:TraesCS5B02G428800	Chr5B	604179217	604180667	+	604179942	Chr5B	627674611	627676069	+	627675340	1.0	0.98	collinear
gene:TraesCS5B02G428900	Chr5B	604226071	604226991	+	604226531	Chr5B	627734562	627735481	+	627735021	0.998	0.993	collinear
gene:TraesCS5B02G429000	Chr5B	604288126	604291383	-	604289754	Chr5B	627808970	627812397	-	627810683	1.0	0.99	collinear
gene:TraesCS5B02G429100	Chr5B	604715648	604719138	-	604717393	Chr5B	628234171	628237661	-	628235916	0.999	0.995	collinear
gene:TraesCS5B02G429200	Chr5B	604856401	604857462	-	604856931	Chr5B	628386865	628387927	-	628387396	1.0	1.0	collinear
gene:TraesCS5B02G429400	Chr5B	604898129	604899133	+	604898631	Chr5B	628420434	628421438	+	628420936	1.0	0.997	collinear
gene:TraesCS5B02G429300	Chr5B	604898090	604899223	-	604898656	Chr5B	628420395	628421528	-	628420961	1.0	0.996	collinear
gene:TraesCS5B02G429500	Chr5B	604997483	605004212	+	605000847	Chr5B	628510637	628517366	+	628514001	1.0	0.999	collinear
gene:TraesCS5B02G429700	Chr5B	605161757	605169602	-	605165679	Chr5B	628520521	628527776	-	628524148	0.911	0.902	collinear
gene:TraesCS5B02G429800	Chr5B	605216578	605225056	-	605220817	Chr5B	628574933	628583412	-	628579172	1.0	0.999	collinear
gene:TraesCS5B02G429900	Chr5B	605308196	605323026	-	605315611	Chr5B	628667360	628682189	-	628674774	1.0	0.998	collinear
gene:TraesCS5B02G430000	Chr5B	605336054	605336849	+	605336451	Chr5B	628694989	628695784	+	628695386	1.0	0.997	collinear
gene:TraesCS5B02G430100	Chr5B	605477274	605486410	-	605481842	Chr5B	628829262	628837567	-	628833414	1.0	0.998	collinear
gene:TraesCS5B02G430200	Chr5B	605513322	605513777	+	605513549	Chr5B	628864379	628864834	+	628864606	1.0	0.995	collinear
gene:TraesCS5B02G430300	Chr5B	605518396	605518929	+	605518662	Chr5B	628881508	628882041	+	628881774	1.0	1.0	collinear
gene:TraesCS5B02G430500	Chr5B	605530836	605531789	-	605531312	Chr5B	628894117	628895041	-	628894579	0.964	0.955	collinear
gene:TraesCS5B02G430600	Chr5B	605608174	605608810	-	605608492	Chr5B	628955927	628956563	-	628956245	1.0	0.997	collinear
gene:TraesCS5B02G430700	Chr5B	605784556	605785546	+	605785051	Chr5B	629199601	629200575	+	629200088	0.981	0.976	collinear
gene:TraesCS5B02G430800	Chr5B	605785908	605790226	-	605788067	Chr5B	629200937	629205293	-	629203115	1.0	0.996	collinear
gene:TraesCS5B02G431000	Chr5B	605822354	605825337	+	605823845	Chr5B	629281550	629284533	+	629283041	1.0	0.999	collinear
gene:TraesCS5B02G431100	Chr5B	605825793	605829592	-	605827692	Chr5B	629284989	629288788	-	629286888	1.0	1.0	collinear
gene:TraesCS5B02G431200	Chr5B	605851597	605855900	+	605853748	Chr5B	629310606	629314909	+	629312757	1.0	1.0	collinear
gene:TraesCS5B02G431300	Chr5B	606013676	606021519	+	606017597	Chr5B	629472450	629480293	+	629476371	1.0	1.0	collinear
gene:TraesCS5B02G431400	Chr5B	606021831	606025201	+	606023516	Chr5B	629480605	629483975	+	629482290	1.0	1.0	collinear
gene:TraesCS5B02G431500	Chr5B	606025940	606030629	-	606028284	Chr5B	629484714	629489403	-	629487058	1.0	1.0	collinear
gene:TraesCS5B02G431600	Chr5B	606300414	606303070	+	606301742	Chr5B	629756510	629759166	+	629757838	1.0	1.0	collinear
gene:TraesCS5B02G431700	Chr5B	606301591	606302760	-	606302175	Chr5B	629757687	629758856	-	629758271	1.0	1.0	collinear
gene:TraesCS5B02G431800	Chr5B	606544755	606545183	-	606544969	Chr5B	629999033	629999461	-	629999247	1.0	1.0	collinear
gene:TraesCS5B02G431900	Chr5B	606588407	606588841	-	606588624	Chr5B	630042729	630043163	-	630042946	1.0	1.0	collinear
gene:TraesCS5B02G432000	Chr5B	606637269	606637925	+	606637597	Chr5B	630091267	630091923	+	630091595	1.0	1.0	collinear
gene:TraesCS5B02G432100	Chr5B	606813639	606814291	+	606813965	Chr5B	630283578	630284230	+	630283904	1.0	1.0	collinear
gene:TraesCS5B02G432200	Chr5B	606821960	606822506	+	606822233	Chr5B	630291899	630292445	+	630292172	1.0	1.0	collinear
gene:TraesCS5B02G432300	Chr5B	606829246	606829847	+	606829546	Chr5B	630299185	630299786	+	630299485	1.0	1.0	collinear
gene:TraesCS5B02G432400	Chr5B	606834957	606835552	+	606835254	Chr5B	630304296	630304891	+	630304593	1.0	0.997	collinear
gene:TraesCS5B02G432500	Chr5B	606843134	606843732	+	606843433	Chr5B	630313318	630313916	+	630313617	1.0	1.0	collinear
gene:TraesCS5B02G432600	Chr5B	606849339	606850944	+	606850141	Chr5B	630319187	630320792	+	630319989	1.0	1.0	collinear
gene:TraesCS5B02G432700	Chr5B	606853196	606853684	-	606853440	Chr5B	630323044	630323532	-	630323288	1.0	1.0	collinear
gene:TraesCS5B02G432800	Chr5B	607045954	607046388	+	607046171	Chr5B	630514043	630514477	+	630514260	1.0	1.0	collinear
gene:TraesCS5B02G432900	Chr5B	607473731	607479573	-	607476652	Chr5B	630935709	630941262	-	630938485	1.0	1.0	collinear
gene:TraesCS5B02G433000	Chr5B	607484742	607488713	-	607486727	Chr5B	630946431	630950402	-	630948416	1.0	1.0	collinear
gene:TraesCS5B02G433100	Chr5B	607837469	607840716	+	607839092	Chr5B	631296895	631300142	+	631298518	1.0	1.0	collinear
gene:TraesCS5B02G433200	Chr5B	607865339	607868562	+	607866950	Chr5B	631324175	631327398	+	631325786	1.0	1.0	collinear
gene:TraesCS5B02G433300	Chr5B	607869668	607876420	+	607873044	Chr5B	631328079	631334833	+	631331456	1.0	1.0	collinear
gene:TraesCS5B02G433400	Chr5B	608082985	608084247	+	608083616	Chr5B	631540386	631541648	+	631541017	1.0	1.0	collinear
gene:TraesCS5B02G433500	Chr5B	608195495	608196745	+	608196120	Chr5B	631645338	631646588	+	631645963	1.0	1.0	collinear
gene:TraesCS5B02G433600	Chr5B	608205708	608209595	-	608207651	Chr5B	631655551	631659438	-	631657494	1.0	1.0	collinear
gene:TraesCS5B02G433700	Chr5B	608334150	608353620	-	608343885	Chr5B	631783681	631803151	-	631793416	1.0	1.0	collinear
gene:TraesCS5B02G433800	Chr5B	608627857	608638697	+	608633277	Chr5B	632074753	632085456	+	632080104	0.999	0.999	collinear
gene:TraesCS5B02G433900	Chr5B	608654578	608655991	+	608655284	Chr5B	632100856	632102269	+	632101562	1.0	1.0	collinear
gene:TraesCS5B02G434000	Chr5B	609138987	609144035	+	609141511	Chr5B	632580873	632585921	+	632583397	1.0	0.999	collinear
gene:TraesCS5B02G434100	Chr5B	609193270	609195425	+	609194347	Chr5B	632634860	632637015	+	632635937	1.0	1.0	collinear
gene:TraesCS5B02G434200	Chr5B	609195631	609201622	+	609198626	Chr5B	632637221	632643126	+	632640173	1.0	0.998	collinear
gene:TraesCS5B02G434300	Chr5B	609236567	609237338	+	609236952	Chr5B	632678069	632678840	+	632678454	1.0	1.0	collinear
gene:TraesCS5B02G434400	Chr5B	609259196	609259795	+	609259495	Chr5B	632700581	632701180	+	632700880	1.0	1.0	collinear
gene:TraesCS5B02G434500	Chr5B	609390696	609391307	+	609391001	Chr5B	632832148	632832759	+	632832453	1.0	0.998	collinear
gene:TraesCS5B02G434600	Chr5B	609393160	609393744	+	609393452	Chr5B	632834725	632835309	+	632835017	1.0	1.0	collinear
gene:TraesCS5B02G434700	Chr5B	609412635	609413219	+	609412927	Chr5B	632849858	632850442	+	632850150	1.0	1.0	collinear
gene:TraesCS5B02G434800	Chr5B	609494488	609495099	+	609494793	Chr5B	632930821	632931432	+	632931126	1.0	1.0	collinear
gene:TraesCS5B02G434900	Chr5B	609516510	609529801	+	609523155	Chr5B	632952848	632966141	+	632959494	1.0	1.0	collinear
gene:TraesCS5B02G435000	Chr5B	609598699	609600689	+	609599694	Chr5B	633034914	633036904	+	633035909	1.0	1.0	collinear
gene:TraesCS5B02G435100	Chr5B	609599953	609600501	-	609600227	Chr5B	633036168	633036716	-	633036442	1.0	1.0	collinear
gene:TraesCS5B02G435200	Chr5B	609689698	609691400	+	609690549	Chr5B	633124227	633125929	+	633125078	1.0	1.0	collinear
gene:TraesCS5B02G435300	Chr5B	609844053	609845901	-	609844977	Chr5B	633277246	633279093	-	633278169	0.999	0.999	collinear
gene:TraesCS5B02G435315	Chr5B	609848129	609848638	-	609848383	Chr5B	633281321	633281830	-	633281575	1.0	1.0	collinear
gene:TraesCS5B02G435400	Chr5B	609890474	609891010	+	609890742	Chr5B	633323391	633323927	+	633323659	1.0	1.0	collinear
gene:TraesCS5B02G435500	Chr5B	609927332	609927847	-	609927589	Chr5B	633359888	633360403	-	633360145	1.0	1.0	collinear
gene:TraesCS5B02G435600	Chr5B	609935235	609935753	-	609935494	Chr5B	633367517	633368035	-	633367776	1.0	1.0	collinear
gene:TraesCS5B02G435800	Chr5B	610007310	610007768	-	610007539	Chr5B	633439013	633439471	-	633439242	1.0	1.0	collinear
gene:TraesCS5B02G435900	Chr5B	610022480	610022905	-	610022692	Chr5B	633453796	633454221	-	633454008	1.0	1.0	collinear
gene:TraesCS5B02G436000	Chr5B	610081302	610081832	-	610081567	Chr5B	633512190	633512720	-	633512455	1.0	1.0	collinear
gene:TraesCS5B02G436100	Chr5B	610085386	610085805	-	610085595	Chr5B	633516274	633516693	-	633516483	1.0	1.0	collinear
gene:TraesCS5B02G436200	Chr5B	610103424	610104739	-	610104081	Chr5B	633534311	633535626	-	633534968	1.0	1.0	collinear
gene:TraesCS5B02G436300	Chr5B	610105599	610108225	-	610106912	Chr5B	633536486	633539112	-	633537799	1.0	1.0	collinear
gene:TraesCS5B02G436400	Chr5B	610204161	610205934	-	610205047	Chr5B	633633741	633635514	-	633634627	1.0	1.0	collinear
gene:TraesCS5B02G436500	Chr5B	610280299	610282595	-	610281447	Chr5B	633709878	633712174	-	633711026	1.0	1.0	collinear
gene:TraesCS5B02G436600	Chr5B	610293423	610294590	-	610294006	Chr5B	633723002	633724169	-	633723585	1.0	1.0	collinear
gene:TraesCS5B02G436700	Chr5B	610295007	610295932	+	610295469	Chr5B	633724586	633725511	+	633725048	1.0	1.0	collinear
gene:TraesCS5B02G436800	Chr5B	610300985	610301762	+	610301373	Chr5B	633730381	633731158	+	633730769	1.0	1.0	collinear
gene:TraesCS5B02G436900	Chr5B	610304726	610306243	+	610305484	Chr5B	633733915	633735432	+	633734673	1.0	1.0	collinear
gene:TraesCS5B02G437000	Chr5B	610499429	610500013	+	610499721	Chr5B	633925243	633925827	+	633925535	1.0	1.0	collinear
gene:TraesCS5B02G437100	Chr5B	610500014	610503552	-	610501783	Chr5B	633925828	633929366	-	633927597	1.0	1.0	collinear
gene:TraesCS5B02G437200	Chr5B	610545077	610546916	-	610545996	Chr5B	633970416	633972255	-	633971335	1.0	1.0	collinear
gene:TraesCS5B02G437300	Chr5B	610661530	610664653	-	610663091	Chr5B	634086599	634089722	-	634088160	1.0	1.0	collinear
gene:TraesCS5B02G437400	Chr5B	610677953	610688634	+	610683293	Chr5B	634103022	634113703	+	634108362	1.0	0.999	collinear
gene:TraesCS5B02G437500	Chr5B	610689669	610693072	+	610691370	Chr5B	634114338	634117741	+	634116039	1.0	1.0	collinear
gene:TraesCS5B02G437600	Chr5B	610867845	610868488	+	610868166	Chr5B	634291639	634292282	+	634291960	1.0	1.0	collinear
