gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS7B02G364400	Chr7B	627303182	627309652	-	627306417	Chr7B	636386126	636392596	-	636389361	1.0	0.999	collinear
gene:TraesCS7B02G364500	Chr7B	627443685	627447015	-	627445350	Chr7B	636523774	636527104	-	636525439	1.0	1.0	collinear
gene:TraesCS7B02G364600	Chr7B	627610786	627614742	+	627612764	Chr7B	636689571	636693547	+	636691559	1.0	0.996	collinear
gene:TraesCS7B02G364700	Chr7B	627946149	627953995	+	627950072	Chr7B	637013352	637021204	+	637017278	0.998	0.998	collinear
gene:TraesCS7B02G364800	Chr7B	627982515	627987790	-	627985152	Chr7B	637049797	637055073	-	637052435	1.0	0.997	collinear
gene:TraesCS7B02G364900	Chr7B	628355160	628357144	+	628356152	Chr7B	637456644	637458628	+	637457636	1.0	1.0	collinear
gene:TraesCS7B02G365000	Chr7B	628451551	628454667	+	628453109	Chr7B	637551995	637555111	+	637553553	1.0	1.0	collinear
gene:TraesCS7B02G365100	Chr7B	628466026	628469916	-	628467971	Chr7B	637566284	637570174	-	637568229	1.0	0.999	collinear
gene:TraesCS7B02G365200	Chr7B	628728904	628730791	+	628729847	Chr7B	637827154	637829039	+	637828096	0.998	0.998	collinear
gene:TraesCS7B02G365300	Chr7B	628732665	628736836	-	628734750	Chr7B	637830913	637835083	-	637832998	1.0	1.0	collinear
gene:TraesCS7B02G365400	Chr7B	628761692	628762938	-	628762315	Chr7B	637857664	637858910	-	637858287	1.0	0.998	collinear
gene:TraesCS7B02G365500	Chr7B	629019317	629020600	+	629019958	Chr7B	638125018	638126301	+	638125659	1.0	1.0	collinear
gene:TraesCS7B02G365600	Chr7B	629046429	629048577	-	629047503	Chr7B	638152131	638154280	-	638153205	1.0	0.999	collinear
gene:TraesCS7B02G365700	Chr7B	629579514	629583409	-	629581461	Chr7B	638700645	638704220	-	638702432	0.995	0.995	collinear
gene:TraesCS7B02G365800	Chr7B	629779270	629783964	+	629781617	Chr7B	638899910	638904604	+	638902257	1.0	1.0	collinear
gene:TraesCS7B02G365900	Chr7B	629787159	629788439	-	629787799	Chr7B	638907800	638909080	-	638908440	1.0	0.994	collinear
gene:TraesCS7B02G366000	Chr7B	629988631	629991093	+	629989862	Chr7B	639130670	639133131	+	639131900	0.999	0.979	collinear
gene:TraesCS7B02G366100	Chr7B	630091242	630093045	-	630092143	Chr7B	639223756	639225565	-	639224660	1.0	0.996	collinear
gene:TraesCS7B02G366200	Chr7B	630107197	630110084	-	630108640	Chr7B	639235225	639238101	-	639236663	0.993	0.981	collinear
gene:TraesCS7B02G366500	Chr7B	630175894	630181148	+	630178521	Chr7B	639324423	639332143	+	639328283	0.935	0.934	collinear
gene:TraesCS7B02G366700	Chr7B	630552409	630552871	+	630552640	Chr7B	639629307	639629768	+	639629537	1.0	0.997	collinear
gene:TraesCS7B02G366800	Chr7B	630589436	630590011	+	630589723	Chr7B	639664889	639665484	+	639665186	0.996	0.956	collinear
gene:TraesCS7B02G366900	Chr7B	630606805	630607047	-	630606926	Chr7B	639685707	639685949	-	639685828	1.0	0.995	collinear
gene:TraesCS7B02G367000	Chr7B	630651539	630651811	-	630651675	Chr7B	639750846	639751113	-	639750979	0.981	0.981	collinear
gene:TraesCS7B02G367100	Chr7B	630662177	630662818	-	630662497	Chr7B	639768518	639769159	-	639768838	1.0	0.993	collinear
gene:TraesCS7B02G367300	Chr7B	630903507	630904546	+	630904026	Chr7B	639987532	639988571	+	639988051	1.0	0.997	collinear
gene:TraesCS7B02G367400	Chr7B	631404422	631406371	+	631405396	Chr7B	640599773	640601722	+	640600747	1.0	0.994	collinear
gene:TraesCS7B02G367500	Chr7B	632174945	632178931	-	632176938	Chr7B	641254204	641257988	-	641256096	1.0	0.997	collinear
gene:TraesCS7B02G367700	Chr7B	632336942	632338732	-	632337837	Chr7B	641398647	641400441	-	641399544	1.0	0.995	collinear
gene:TraesCS7B02G367800	Chr7B	632493372	632495527	-	632494449	Chr7B	641539263	641541418	-	641540340	1.0	1.0	collinear
gene:TraesCS7B02G368000	Chr7B	632651494	632655877	+	632653685	Chr7B	641696275	641700658	+	641698466	1.0	0.998	collinear
gene:TraesCS7B02G367900	Chr7B	632651523	632659504	-	632655513	Chr7B	641696304	641704285	-	641700294	1.0	0.998	collinear
gene:TraesCS7B02G368100	Chr7B	632659749	632662049	-	632660899	Chr7B	641704536	641706836	-	641705686	1.0	1.0	collinear
gene:TraesCS7B02G368200	Chr7B	632663280	632670710	-	632666995	Chr7B	641708068	641715498	-	641711783	1.0	0.999	collinear
gene:TraesCS7B02G368300	Chr7B	632684656	632685780	+	632685218	Chr7B	641729459	641730583	+	641730021	1.0	0.998	collinear
gene:TraesCS7B02G368400	Chr7B	632729301	632730767	-	632730034	Chr7B	641785072	641786538	-	641785805	1.0	0.994	collinear
gene:TraesCS7B02G368500	Chr7B	632793597	632795681	-	632794639	Chr7B	641891073	641893157	-	641892115	1.0	0.998	collinear
gene:TraesCS7B02G368600	Chr7B	632799627	632800394	-	632800010	Chr7B	642004666	642005445	-	642005055	0.98	0.918	collinear
gene:TraesCS7B02G368700	Chr7B	632965267	632966754	-	632966010	Chr7B	642031869	642033357	+	642032613	1.0	0.999	collinear
gene:TraesCS7B02G368800	Chr7B	633005800	633007881	+	633006840	Chr7B	642186132	642188213	+	642187172	1.0	0.999	collinear
gene:TraesCS7B02G369000	Chr7B	633109624	633110742	-	633110183	Chr7B	642286638	642287756	-	642287197	1.0	1.0	collinear
gene:TraesCS7B02G369100	Chr7B	633216753	633218673	-	633217713	Chr7B	642365986	642367905	-	642366945	0.998	0.992	collinear
gene:TraesCS7B02G369200	Chr7B	633251878	633253534	+	633252706	Chr7B	642492950	642494610	+	642493780	0.995	0.952	collinear
gene:TraesCS7B02G369400	Chr7B	633317179	633319926	-	633318552	Chr7B	642575386	642578132	-	642576759	0.985	0.97	collinear
gene:TraesCS7B02G369500	Chr7B	633896576	633897696	+	633897136	Chr7B	643162206	643163310	+	643162758	0.966	0.96	collinear
gene:TraesCS7B02G369600	Chr7B	634300525	634306356	-	634303440	Chr7B	643590366	643596449	-	643593407	1.0	0.995	collinear
gene:TraesCS7B02G369700	Chr7B	634559050	634560216	+	634559633	Chr7B	643868100	643869266	+	643868683	1.0	0.999	collinear
gene:TraesCS7B02G369900	Chr7B	634579508	634579792	-	634579650	Chr7B	643888510	643888794	-	643888652	1.0	0.992	collinear
gene:TraesCS7B02G370000	Chr7B	634833900	634836802	-	634835351	Chr7B	644108247	644111143	-	644109695	0.993	0.992	collinear
gene:TraesCS7B02G370100	Chr7B	635065115	635065534	+	635065324	Chr7B	644307289	644307708	+	644307498	1.0	1.0	collinear
gene:TraesCS7B02G370200	Chr7B	635170708	635171127	+	635170917	Chr7B	644412190	644412609	+	644412399	1.0	1.0	collinear
gene:TraesCS7B02G370300	Chr7B	635300989	635301951	+	635301470	Chr7B	644540875	644541837	+	644541356	1.0	0.998	collinear
gene:TraesCS7B02G370400	Chr7B	635748655	635749074	-	635748864	Chr7B	644987111	644987530	-	644987320	1.0	1.0	collinear
gene:TraesCS7B02G370500	Chr7B	635940595	635941014	-	635940804	Chr7B	645166426	645166845	-	645166635	1.0	1.0	collinear
gene:TraesCS7B02G370600	Chr7B	636432264	636433233	-	636432748	Chr7B	645643462	645644431	-	645643946	1.0	1.0	collinear
gene:TraesCS7B02G370700	Chr7B	636507232	636508271	+	636507751	Chr7B	645717666	645718705	+	645718185	1.0	1.0	collinear
gene:TraesCS7B02G370800	Chr7B	636625080	636627698	-	636626389	Chr7B	645834249	645836867	-	645835558	1.0	1.0	collinear
gene:TraesCS7B02G370900	Chr7B	636940381	636940671	+	636940526	Chr7B	646142803	646143093	+	646142948	1.0	1.0	collinear
gene:TraesCS7B02G371000	Chr7B	636983945	636984232	+	636984088	Chr7B	646186412	646186699	+	646186555	1.0	1.0	collinear
gene:TraesCS7B02G371100	Chr7B	637225120	637233491	-	637229305	Chr7B	646425401	646433778	-	646429589	1.0	1.0	collinear
gene:TraesCS7B02G371200	Chr7B	637337842	637339156	+	637338499	Chr7B	646536558	646537872	+	646537215	1.0	0.999	collinear
gene:TraesCS7B02G371300	Chr7B	637351112	637364971	+	637358041	Chr7B	646549825	646563307	+	646556566	1.0	1.0	collinear
gene:TraesCS7B02G371400	Chr7B	637478137	637496216	+	637487176	Chr7B	646675968	646693523	+	646684745	1.0	1.0	collinear
gene:TraesCS7B02G371500	Chr7B	637568353	637590300	+	637579326	Chr7B	646765570	646787516	+	646776543	1.0	1.0	collinear
gene:TraesCS7B02G371592	Chr7B	637613267	637615680	+	637614473	Chr7B	646810059	646812363	+	646811211	1.0	1.0	collinear
gene:TraesCS7B02G371600	Chr7B	637618064	637622426	-	637620245	Chr7B	646814747	646819109	-	646816928	0.999	0.999	collinear
gene:TraesCS7B02G371700	Chr7B	637689973	637692778	-	637691375	Chr7B	646885668	646888473	-	646887070	1.0	1.0	collinear
gene:TraesCS7B02G371900	Chr7B	637768745	637774947	-	637771846	Chr7B	646961399	646967601	-	646964500	1.0	1.0	collinear
gene:TraesCS7B02G372000	Chr7B	637821611	637823763	-	637822687	Chr7B	647014409	647016561	-	647015485	1.0	1.0	collinear
gene:TraesCS7B02G372100	Chr7B	637914145	637916317	-	637915231	Chr7B	647131546	647133720	-	647132633	1.0	1.0	collinear
gene:TraesCS7B02G372200	Chr7B	637949076	637951074	-	637950075	Chr7B	647165944	647167943	-	647166943	1.0	1.0	collinear
gene:TraesCS7B02G372300	Chr7B	638066058	638070449	+	638068253	Chr7B	647281537	647285928	+	647283732	1.0	1.0	collinear
gene:TraesCS7B02G372400	Chr7B	638070498	638077269	-	638073883	Chr7B	647285977	647292538	-	647289257	1.0	1.0	collinear
gene:TraesCS7B02G372500	Chr7B	638129515	638134455	-	638131985	Chr7B	647377612	647382555	-	647380083	1.0	1.0	collinear
gene:TraesCS7B02G372600	Chr7B	638485451	638489190	+	638487320	Chr7B	647734810	647738549	+	647736679	1.0	1.0	collinear
gene:TraesCS7B02G372700	Chr7B	638509565	638515410	+	638512487	Chr7B	647758713	647764558	+	647761635	1.0	0.999	collinear
gene:TraesCS7B02G372755	Chr7B	638558434	638559324	-	638558879	Chr7B	647807474	647808364	-	647807919	1.0	1.0	collinear
gene:TraesCS7B02G372800	Chr7B	638610203	638610652	-	638610427	Chr7B	647858611	647859060	-	647858835	1.0	1.0	collinear
gene:TraesCS7B02G372900	Chr7B	638791153	638794015	-	638792584	Chr7B	648039717	648042579	-	648041148	1.0	1.0	collinear
gene:TraesCS7B02G373000	Chr7B	638881377	638885540	+	638883458	Chr7B	648129183	648133346	+	648131264	1.0	1.0	collinear
gene:TraesCS7B02G373100	Chr7B	638913551	638923559	+	638918555	Chr7B	648161357	648171079	+	648166218	0.988	0.988	collinear
gene:TraesCS7B02G373200	Chr7B	639038421	639040627	+	639039524	Chr7B	648284699	648286905	+	648285802	1.0	1.0	collinear
gene:TraesCS7B02G373300	Chr7B	639082525	639089579	+	639086052	Chr7B	648328031	648335059	+	648331545	0.989	0.989	collinear
gene:TraesCS7B02G373400	Chr7B	639086798	639091157	-	639088977	Chr7B	648332278	648336637	-	648334457	1.0	1.0	collinear
gene:TraesCS7B02G373500	Chr7B	639267632	639268187	-	639267909	Chr7B	648512539	648513094	-	648512816	1.0	1.0	collinear
gene:TraesCS7B02G373600	Chr7B	639277231	639279158	+	639278194	Chr7B	648522140	648524067	+	648523103	1.0	1.0	collinear
gene:TraesCS7B02G373700	Chr7B	639363009	639364874	-	639363941	Chr7B	648609436	648611301	-	648610368	1.0	0.999	collinear
gene:TraesCS7B02G373800	Chr7B	639378576	639380906	-	639379741	Chr7B	648633118	648635606	-	648634362	1.0	0.967	collinear
gene:TraesCS7B02G373900	Chr7B	639380987	639383232	-	639382109	Chr7B	648635687	648637931	-	648636809	1.0	0.994	collinear
gene:TraesCS7B02G374000	Chr7B	639392867	639394099	+	639393483	Chr7B	648647576	648648808	+	648648192	1.0	0.993	collinear
gene:TraesCS7B02G374100	Chr7B	639491733	639506453	-	639499093	Chr7B	648745333	648759482	-	648752407	0.986	0.983	collinear
gene:TraesCS7B02G374200	Chr7B	639514540	639515642	-	639515091	Chr7B	648767930	648769032	-	648768481	1.0	0.997	collinear
gene:TraesCS7B02G374300	Chr7B	639793049	639794657	+	639793853	Chr7B	649051430	649053038	+	649052234	1.0	0.996	collinear
gene:TraesCS7B02G374400	Chr7B	639807763	639808585	+	639808174	Chr7B	649066043	649066865	+	649066454	1.0	0.997	collinear
gene:TraesCS7B02G374500	Chr7B	639847994	639850632	-	639849313	Chr7B	649106615	649109254	-	649107934	1.0	0.996	collinear
gene:TraesCS7B02G374600	Chr7B	639856952	639857239	+	639857095	Chr7B	649121103	649121390	+	649121246	1.0	0.982	collinear
gene:TraesCS7B02G374700	Chr7B	639915587	639916384	-	639915985	Chr7B	649159826	649160623	-	649160224	1.0	1.0	collinear
gene:TraesCS7B02G374800	Chr7B	639926003	639927050	+	639926526	Chr7B	649170250	649171231	+	649170740	0.949	0.946	collinear
gene:TraesCS7B02G375000	Chr7B	640146513	640150315	+	640148414	Chr7B	649339364	649343160	+	649341262	1.0	0.998	collinear
gene:TraesCS7B02G375100	Chr7B	640511452	640514206	+	640512829	Chr7B	649633616	649636370	+	649634993	1.0	1.0	collinear
gene:TraesCS7B02G375200	Chr7B	640580535	640582585	+	640581560	Chr7B	649702410	649704460	+	649703435	1.0	1.0	collinear
gene:TraesCS7B02G375300	Chr7B	640714322	640717472	+	640715897	Chr7B	649834290	649837440	+	649835865	1.0	1.0	collinear
gene:TraesCS7B02G375400	Chr7B	640775167	640777826	-	640776496	Chr7B	649894767	649897426	-	649896096	1.0	1.0	collinear
gene:TraesCS7B02G375500	Chr7B	640864329	640865493	-	640864911	Chr7B	649983155	649984319	-	649983737	1.0	1.0	collinear
gene:TraesCS7B02G375600	Chr7B	640914744	640916435	+	640915589	Chr7B	650033134	650034825	+	650033979	1.0	1.0	collinear
gene:TraesCS7B02G375700	Chr7B	640945737	640946780	-	640946258	Chr7B	650063751	650064794	-	650064272	1.0	1.0	collinear
gene:TraesCS7B02G375800	Chr7B	641072963	641073253	-	641073108	Chr7B	650188584	650188874	-	650188729	1.0	1.0	collinear
gene:TraesCS7B02G375900	Chr7B	641091386	641096716	-	641094051	Chr7B	650207007	650212337	-	650209672	1.0	1.0	collinear
gene:TraesCS7B02G376000	Chr7B	641141328	641142779	+	641142053	Chr7B	650256596	650258047	+	650257321	1.0	1.0	collinear
gene:TraesCS7B02G376100	Chr7B	641146462	641146902	-	641146682	Chr7B	650261449	650261889	-	650261669	1.0	1.0	collinear
gene:TraesCS7B02G376200	Chr7B	641148303	641150473	-	641149388	Chr7B	650263290	650265460	-	650264375	1.0	1.0	collinear
gene:TraesCS7B02G376300	Chr7B	641194077	641195735	+	641194906	Chr7B	650308499	650310157	+	650309328	1.0	1.0	collinear
gene:TraesCS7B02G376400	Chr7B	641255186	641259754	+	641257470	Chr7B	650369422	650373992	+	650371707	1.0	1.0	collinear
gene:TraesCS7B02G376500	Chr7B	641367416	641369896	+	641368656	Chr7B	650480424	650482904	+	650481664	1.0	1.0	collinear
gene:TraesCS7B02G376600	Chr7B	641374503	641375769	+	641375136	Chr7B	650487309	650488575	+	650487942	1.0	1.0	collinear
gene:TraesCS7B02G376700	Chr7B	641603519	641604923	+	641604221	Chr7B	650714200	650715604	+	650714902	1.0	0.999	collinear
gene:TraesCS7B02G376800	Chr7B	641677257	641677762	+	641677509	Chr7B	650787454	650787959	+	650787706	1.0	1.0	collinear
gene:TraesCS7B02G377000	Chr7B	641741132	641743675	-	641742403	Chr7B	650850874	650853417	-	650852145	1.0	1.0	collinear
gene:TraesCS7B02G377100	Chr7B	641805844	641807414	-	641806629	Chr7B	650914550	650916120	-	650915335	1.0	1.0	collinear
gene:TraesCS7B02G377200	Chr7B	642076257	642077003	-	642076630	Chr7B	651182533	651183279	-	651182906	1.0	1.0	collinear
gene:TraesCS7B02G377300	Chr7B	642206752	642208916	+	642207834	Chr7B	651350286	651352450	+	651351368	1.0	1.0	collinear
gene:TraesCS7B02G377500	Chr7B	642255846	642262413	+	642259129	Chr7B	651371066	651377633	+	651374349	1.0	1.0	collinear
gene:TraesCS7B02G377600	Chr7B	642264578	642266206	+	642265392	Chr7B	651379798	651381426	+	651380612	1.0	1.0	collinear
gene:TraesCS7B02G377700	Chr7B	642269933	642271821	+	642270877	Chr7B	651385153	651387041	+	651386097	1.0	1.0	collinear
gene:TraesCS7B02G377800	Chr7B	642274990	642278492	-	642276741	Chr7B	651390210	651393712	-	651391961	1.0	1.0	collinear
gene:TraesCS7B02G377900	Chr7B	642281515	642285217	-	642283366	Chr7B	651396735	651400437	-	651398586	1.0	1.0	collinear
gene:TraesCS7B02G378100	Chr7B	642474144	642482622	+	642478383	Chr7B	651585564	651594042	+	651589803	1.0	1.0	collinear
gene:TraesCS7B02G378200	Chr7B	642562766	642568465	+	642565615	Chr7B	651674539	651680207	+	651677373	1.0	0.999	collinear
gene:TraesCS7B02G378299	Chr7B	642738231	642747240	+	642742735	Chr7B	651846518	651855346	+	651850932	1.0	1.0	collinear
gene:TraesCS7B02G378300	Chr7B	642758253	642761771	-	642760012	Chr7B	651866357	651869875	-	651868116	1.0	1.0	collinear
gene:TraesCS7B02G378400	Chr7B	642831142	642831462	-	642831302	Chr7B	651939253	651939573	-	651939413	1.0	1.0	collinear
gene:TraesCS7B02G378500	Chr7B	643014807	643015421	-	643015114	Chr7B	652078397	652079020	-	652078708	1.0	0.971	collinear
gene:TraesCS7B02G378600	Chr7B	643126811	643128217	-	643127514	Chr7B	652184646	652186052	-	652185349	1.0	1.0	collinear
gene:TraesCS7B02G378700	Chr7B	643291396	643296523	-	643293959	Chr7B	652347498	652352625	-	652350061	1.0	1.0	collinear
gene:TraesCS7B02G378800	Chr7B	643338712	643341565	+	643340138	Chr7B	652393739	652396592	+	652395165	1.0	1.0	collinear
gene:TraesCS7B02G378900	Chr7B	643350213	643356059	-	643353136	Chr7B	652405240	652411086	-	652408163	1.0	1.0	collinear
gene:TraesCS7B02G379000	Chr7B	643375236	643382071	-	643378653	Chr7B	652430262	652437077	-	652433669	1.0	1.0	collinear
gene:TraesCS7B02G379100	Chr7B	643462228	643463424	+	643462826	Chr7B	652516490	652517686	+	652517088	1.0	1.0	collinear
gene:TraesCS7B02G379200	Chr7B	643500478	643503335	+	643501906	Chr7B	652554669	652557526	+	652556097	1.0	1.0	collinear
gene:TraesCS7B02G379300	Chr7B	643566510	643569705	-	643568107	Chr7B	652618085	652621280	-	652619682	1.0	0.999	collinear
gene:TraesCS7B02G379400	Chr7B	643624344	643627584	-	643625964	Chr7B	652672627	652675867	-	652674247	1.0	1.0	collinear
gene:TraesCS7B02G379500	Chr7B	644183619	644195648	-	644189633	Chr7B	653220776	653232805	-	653226790	1.0	1.0	collinear
gene:TraesCS7B02G379600	Chr7B	644298678	644300586	+	644299632	Chr7B	653334685	653336593	+	653335639	1.0	1.0	collinear
gene:TraesCS7B02G380000	Chr7B	644529738	644530989	-	644530363	Chr7B	653493389	653494639	-	653494014	0.999	0.998	collinear
gene:TraesCS7B02G380100	Chr7B	644545334	644555458	+	644550396	Chr7B	653502591	653512691	+	653507641	0.99	0.988	collinear
gene:TraesCS7B02G380200	Chr7B	645105512	645106162	-	645105837	Chr7B	654045686	654046336	-	654046011	1.0	1.0	collinear
gene:TraesCS7B02G380400	Chr7B	645257327	645257659	-	645257493	Chr7B	654203544	654203876	-	654203710	1.0	0.993	collinear
gene:TraesCS7B02G380300	Chr7B	645256055	645260821	+	645258438	Chr7B	654202272	654207038	+	654204655	1.0	0.995	collinear
gene:TraesCS7B02G380500	Chr7B	645384979	645390477	+	645387728	Chr7B	654319359	654324841	+	654322100	0.991	0.989	collinear
gene:TraesCS7B02G380600	Chr7B	645391794	645392851	-	645392322	Chr7B	654326218	654327275	-	654326746	1.0	0.997	collinear
gene:TraesCS7B02G380700	Chr7B	645394973	645396033	-	645395503	Chr7B	654329519	654330579	-	654330049	1.0	1.0	collinear
gene:TraesCS7B02G380800	Chr7B	645397875	645399572	+	645398723	Chr7B	654332421	654334118	+	654333269	1.0	0.998	collinear
gene:TraesCS7B02G380900	Chr7B	645400592	645403325	-	645401958	Chr7B	654335138	654337860	-	654336499	1.0	0.995	collinear
gene:TraesCS7B02G381000	Chr7B	645500837	645520989	-	645510913	Chr7B	654432988	654446445	-	654439716	1.0	0.991	collinear
gene:TraesCS7B02G381200	Chr7B	645588688	645605482	-	645597085	Chr7B	654513571	654530404	-	654521987	1.0	0.998	collinear
gene:TraesCS7B02G381300	Chr7B	646063708	646074390	-	646069049	Chr7B	654880221	654890615	-	654885418	0.988	0.968	collinear
gene:TraesCS7B02G381400	Chr7B	646209569	646210468	-	646210018	Chr7B	654964752	654965653	-	654965202	1.0	0.994	collinear
gene:TraesCS7B02G381500	Chr7B	646680061	646684266	-	646682163	Chr7B	655448742	655452995	-	655450868	0.997	0.995	collinear
gene:TraesCS7B02G381600	Chr7B	646999012	647002412	-	647000712	Chr7B	655740567	655743968	-	655742267	1.0	0.996	collinear
gene:TraesCS7B02G381800	Chr7B	647069750	647071486	-	647070618	Chr7B	655756462	655758195	-	655757328	0.999	0.995	collinear
gene:TraesCS7B02G381900	Chr7B	647132483	647134229	+	647133356	Chr7B	655814299	655816045	+	655815172	1.0	0.993	collinear
gene:TraesCS7B02G382000	Chr7B	647751459	647754258	+	647752858	Chr7B	656487320	656490120	+	656488720	1.0	0.998	collinear
gene:TraesCS7B02G382100	Chr7B	647758196	647762061	+	647760128	Chr7B	656494063	656497928	+	656495995	1.0	0.998	collinear
gene:TraesCS7B02G382200	Chr7B	648042287	648045080	-	648043683	Chr7B	656776336	656779129	-	656777732	1.0	0.998	collinear
gene:TraesCS7B02G382300	Chr7B	648103932	648109965	+	648106948	Chr7B	656823621	656829655	+	656826638	1.0	0.996	collinear
gene:TraesCS7B02G382400	Chr7B	648139017	648139633	+	648139325	Chr7B	656858645	656859262	+	656858953	1.0	0.998	collinear
gene:TraesCS7B02G382600	Chr7B	648428874	648429586	-	648429230	Chr7B	657250882	657251591	-	657251236	0.993	0.976	collinear
gene:TraesCS7B02G382700	Chr7B	648656041	648661260	-	648658650	Chr7B	657380118	657390541	-	657385329	0.993	0.982	collinear
gene:TraesCS7B02G382800	Chr7B	648668890	648670928	-	648669909	Chr7B	657392395	657394474	-	657393434	0.999	0.973	collinear
gene:TraesCS7B02G382900	Chr7B	648704534	648710175	-	648707354	Chr7B	657436541	657442178	-	657439359	1.0	0.994	collinear
gene:TraesCS7B02G383100	Chr7B	648909136	648911013	+	648910074	Chr7B	657670591	657672510	+	657671550	1.0	0.972	collinear
gene:TraesCS7B02G383200	Chr7B	648916626	648917868	+	648917247	Chr7B	657677706	657678948	+	657678327	1.0	0.998	collinear
gene:TraesCS7B02G383500	Chr7B	649211354	649212593	+	649211973	Chr7B	657904594	657905863	+	657905228	1.0	0.931	collinear
gene:TraesCS7B02G383600	Chr7B	649247335	649248923	+	649248129	Chr7B	658061620	658063208	+	658062414	1.0	0.985	collinear
gene:TraesCS7B02G383700	Chr7B	649403927	649407953	+	649405940	Chr7B	658198748	658202104	+	658200426	1.0	0.992	collinear
gene:TraesCS7B02G383800	Chr7B	649458044	649465824	+	649461934	Chr7B	658227718	658235538	+	658231628	1.0	0.988	collinear
gene:TraesCS7B02G383900	Chr7B	649844927	649849556	+	649847241	Chr7B	658632525	658637167	+	658634846	1.0	1.0	collinear
gene:TraesCS7B02G384000	Chr7B	649950255	649951851	+	649951053	Chr7B	658736446	658738042	+	658737244	1.0	0.997	collinear
gene:TraesCS7B02G384100	Chr7B	649991532	649992802	+	649992167	Chr7B	658777310	658778580	+	658777945	1.0	1.0	collinear
gene:TraesCS7B02G384200	Chr7B	650124948	650127266	+	650126107	Chr7B	658917758	658920076	+	658918917	1.0	0.999	collinear
gene:TraesCS7B02G384300	Chr7B	650128138	650130058	-	650129098	Chr7B	658920948	658922868	-	658921908	1.0	1.0	collinear
gene:TraesCS7B02G384400	Chr7B	650130371	650137014	-	650133692	Chr7B	658923398	658930018	-	658926708	1.0	1.0	collinear
gene:TraesCS7B02G384500	Chr7B	650238732	650241654	-	650240193	Chr7B	659028068	659030990	-	659029529	1.0	0.999	collinear
gene:TraesCS7B02G384600	Chr7B	650294286	650294684	-	650294485	Chr7B	659070026	659070424	-	659070225	1.0	0.997	collinear
gene:TraesCS7B02G384700	Chr7B	650300433	650300831	-	650300632	Chr7B	659076173	659076571	-	659076372	1.0	1.0	collinear
gene:TraesCS7B02G384800	Chr7B	650317214	650317612	-	650317413	Chr7B	659092934	659093332	-	659093133	1.0	0.997	collinear
gene:TraesCS7B02G384900	Chr7B	650361486	650361884	-	650361685	Chr7B	659136524	659136922	-	659136723	1.0	1.0	collinear
gene:TraesCS7B02G385000	Chr7B	650408469	650408867	-	650408668	Chr7B	659176275	659176673	-	659176474	1.0	0.992	collinear
gene:TraesCS7B02G385105	Chr7B	650455225	650455623	+	650455424	Chr7B	659219346	659219744	+	659219545	1.0	1.0	collinear
gene:TraesCS7B02G385100	Chr7B	650455225	650455623	-	650455424	Chr7B	659219346	659219744	-	659219545	1.0	1.0	collinear
gene:TraesCS7B02G385200	Chr7B	650539649	650540050	-	650539849	Chr7B	659303132	659303533	-	659303332	1.0	0.997	collinear
gene:TraesCS7B02G385300	Chr7B	650550199	650550600	-	650550399	Chr7B	659313345	659313746	-	659313545	1.0	0.997	collinear
gene:TraesCS7B02G385400	Chr7B	650561737	650562138	-	650561937	Chr7B	659323561	659323962	-	659323761	1.0	0.997	collinear
gene:TraesCS7B02G385500	Chr7B	650573579	650573980	-	650573779	Chr7B	659335333	659335734	-	659335533	1.0	0.995	collinear
gene:TraesCS7B02G385600	Chr7B	650584509	650584910	-	650584709	Chr7B	659345314	659345715	-	659345514	1.0	0.995	collinear
gene:TraesCS7B02G385700	Chr7B	650611266	650614119	-	650612692	Chr7B	659371862	659374702	-	659373282	0.998	0.998	collinear
gene:TraesCS7B02G385900	Chr7B	650665206	650667702	-	650666454	Chr7B	659414491	659416986	-	659415738	1.0	0.998	collinear
gene:TraesCS7B02G386000	Chr7B	651135271	651135849	+	651135560	Chr7B	659877645	659878223	+	659877934	1.0	0.984	collinear
gene:TraesCS7B02G386100	Chr7B	651145244	651145937	+	651145590	Chr7B	659887608	659888301	+	659887954	1.0	0.996	collinear
gene:TraesCS7B02G386200	Chr7B	651186618	651188488	+	651187553	Chr7B	660030703	660032573	+	660031638	1.0	0.997	collinear
gene:TraesCS7B02G386300	Chr7B	651336682	651338268	+	651337475	Chr7B	660186264	660187850	+	660187057	1.0	0.995	collinear
gene:TraesCS7B02G386400	Chr7B	651339840	651342003	-	651340921	Chr7B	660189438	660191599	-	660190518	1.0	0.997	collinear
gene:TraesCS7B02G386500	Chr7B	651409070	651410270	+	651409670	Chr7B	660271638	660272838	+	660272238	1.0	1.0	collinear
gene:TraesCS7B02G386600	Chr7B	651452561	651453820	-	651453190	Chr7B	660314965	660316224	-	660315594	1.0	0.999	collinear
gene:TraesCS7B02G386700	Chr7B	651871899	651872326	-	651872112	Chr7B	660731910	660732337	-	660732123	1.0	0.995	collinear
gene:TraesCS7B02G386800	Chr7B	652971465	652974709	-	652973087	Chr7B	661859664	661863094	-	661861379	1.0	0.991	collinear
gene:TraesCS7B02G387000	Chr7B	653013782	653014234	-	653014008	Chr7B	661903041	661903493	-	661903267	1.0	1.0	collinear
