gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS4A02G306200	Chr4A	601032932	601035720	+	601034326	Chr4A	600124938	600127676	+	600126307	0.974	0.967	collinear
gene:TraesCS4A02G306300	Chr4A	601039887	601041450	+	601040668	Chr4A	600131844	600133406	+	600132625	1.0	0.992	collinear
gene:TraesCS4A02G306400	Chr4A	601042166	601044653	-	601043409	Chr4A	600134113	600136600	-	600135356	1.0	0.997	collinear
gene:TraesCS4A02G306500	Chr4A	601059793	601062892	+	601061342	Chr4A	600145660	600148326	+	600146993	1.0	0.997	collinear
gene:TraesCS4A02G306600	Chr4A	601156437	601157080	+	601156758	Chr4A	600221991	600222632	+	600222311	0.992	0.958	collinear
gene:TraesCS4A02G306700	Chr4A	601170067	601170578	+	601170322	Chr4A	600233696	600234207	+	600233951	1.0	0.988	collinear
gene:TraesCS4A02G306800	Chr4A	601178223	601178872	+	601178547	Chr4A	600241852	600242501	+	600242176	1.0	0.992	collinear
gene:TraesCS4A02G306900	Chr4A	601180599	601181212	-	601180905	Chr4A	600243934	600244548	-	600244241	0.995	0.97	collinear
gene:TraesCS4A02G307000	Chr4A	601194129	601194761	-	601194445	Chr4A	600261372	600262004	-	600261688	1.0	0.996	collinear
gene:TraesCS4A02G307100	Chr4A	601196302	601197426	-	601196864	Chr4A	600263545	600264669	-	600264107	1.0	1.0	collinear
gene:TraesCS4A02G307200	Chr4A	601242853	601248654	-	601245753	Chr4A	600328278	600334094	-	600331186	1.0	0.987	collinear
gene:TraesCS4A02G307300	Chr4A	601276288	601280002	+	601278145	Chr4A	600421151	600424857	+	600423004	0.989	0.985	collinear
gene:TraesCS4A02G307400	Chr4A	601283763	601284759	+	601284261	Chr4A	600427941	600428943	+	600428442	0.992	0.921	collinear
gene:TraesCS4A02G307600	Chr4A	601337777	601338814	+	601338295	Chr4A	600644061	600645098	+	600644579	1.0	0.999	collinear
gene:TraesCS4A02G307700	Chr4A	601338817	601339314	+	601339065	Chr4A	600645101	600645598	+	600645349	1.0	0.997	collinear
gene:TraesCS4A02G307800	Chr4A	601356132	601358213	+	601357172	Chr4A	600662494	600664575	+	600663534	1.0	0.999	collinear
gene:TraesCS4A02G307900	Chr4A	601364145	601368127	+	601366136	Chr4A	600670481	600674453	+	600672467	0.995	0.995	collinear
gene:TraesCS4A02G308000	Chr4A	601691310	601691909	-	601691609	Chr4A	600984250	600984863	-	600984556	1.0	0.997	collinear
gene:TraesCS4A02G308100	Chr4A	601721888	601725274	-	601723581	Chr4A	601014159	601017545	-	601015852	1.0	0.998	collinear
gene:TraesCS4A02G308200	Chr4A	602053534	602061759	+	602057646	Chr4A	601364552	601372218	+	601368385	1.0	0.998	collinear
gene:TraesCS4A02G308300	Chr4A	602106384	602113447	+	602109915	Chr4A	601427219	601434285	+	601430752	1.0	0.998	collinear
gene:TraesCS4A02G308400	Chr4A	602114965	602118639	-	602116802	Chr4A	601439938	601443613	-	601441775	1.0	0.998	collinear
gene:TraesCS4A02G308500	Chr4A	602131197	602131711	+	602131454	Chr4A	601455934	601456448	+	601456191	1.0	0.992	collinear
gene:TraesCS4A02G308600	Chr4A	602248669	602250750	-	602249709	Chr4A	601552819	601554900	-	601553859	1.0	0.991	collinear
gene:TraesCS4A02G308700	Chr4A	602259912	602261481	+	602260696	Chr4A	601560381	601561953	+	601561167	1.0	0.998	collinear
gene:TraesCS4A02G308800	Chr4A	602269460	602272127	-	602270793	Chr4A	601569439	601572106	-	601570772	1.0	1.0	collinear
gene:TraesCS4A02G308900	Chr4A	602272644	602274434	+	602273539	Chr4A	601572623	601574413	+	601573518	1.0	1.0	collinear
gene:TraesCS4A02G309000	Chr4A	602306380	602308033	-	602307206	Chr4A	601606019	601607672	-	601606845	1.0	1.0	collinear
gene:TraesCS4A02G309100	Chr4A	602379450	602382165	+	602380807	Chr4A	601677837	601680552	+	601679194	1.0	0.996	collinear
gene:TraesCS4A02G309300	Chr4A	602797611	602798738	+	602798174	Chr4A	601869257	601870383	+	601869820	0.999	0.996	collinear
gene:TraesCS4A02G309400	Chr4A	602863335	602864234	+	602863784	Chr4A	601939385	601940284	+	601939834	1.0	1.0	collinear
gene:TraesCS4A02G309500	Chr4A	602870810	602873131	+	602871970	Chr4A	601946369	601948688	+	601947528	1.0	1.0	collinear
gene:TraesCS4A02G309600	Chr4A	602873144	602875409	+	602874276	Chr4A	601948701	601950966	+	601949833	1.0	1.0	collinear
gene:TraesCS4A02G309700	Chr4A	602898859	602900427	-	602899643	Chr4A	601973437	601975005	-	601974221	1.0	1.0	collinear
gene:TraesCS4A02G309800	Chr4A	602951973	602952419	+	602952196	Chr4A	602026442	602026888	+	602026665	1.0	1.0	collinear
gene:TraesCS4A02G309900	Chr4A	603030535	603032816	+	603031675	Chr4A	602103668	602105949	+	602104808	1.0	1.0	collinear
gene:TraesCS4A02G310100	Chr4A	603034418	603038171	+	603036294	Chr4A	602107551	602111304	+	602109427	1.0	1.0	collinear
gene:TraesCS4A02G310200	Chr4A	603043878	603048116	+	603045997	Chr4A	602116765	602121003	+	602118884	1.0	1.0	collinear
gene:TraesCS4A02G310400	Chr4A	603281751	603283618	+	603282684	Chr4A	602393340	602395207	+	602394273	1.0	1.0	collinear
gene:TraesCS4A02G310500	Chr4A	603340065	603340286	+	603340175	Chr4A	602450561	602450782	+	602450671	1.0	1.0	collinear
gene:TraesCS4A02G310600	Chr4A	603372580	603375220	-	603373900	Chr4A	602482581	602485221	-	602483901	1.0	0.999	collinear
gene:TraesCS4A02G310700	Chr4A	603376958	603380831	+	603378894	Chr4A	602486959	602490815	+	602488887	0.995	0.993	collinear
gene:TraesCS4A02G310800	Chr4A	603382876	603384074	-	603383475	Chr4A	602492460	602493658	-	602493059	1.0	0.999	collinear
gene:TraesCS4A02G310900	Chr4A	603388742	603390505	-	603389623	Chr4A	602498122	602499879	-	602499000	0.994	0.99	collinear
gene:TraesCS4A02G311000	Chr4A	603405623	603409792	-	603407707	Chr4A	602515174	602519359	-	602517266	0.999	0.982	collinear
gene:TraesCS4A02G311100	Chr4A	603446057	603450045	-	603448051	Chr4A	602539499	602543394	-	602541446	1.0	0.999	collinear
gene:TraesCS4A02G311200	Chr4A	603451110	603455621	-	603453365	Chr4A	602544459	602548965	-	602546712	0.998	0.996	collinear
gene:TraesCS4A02G311300	Chr4A	603458204	603463050	-	603460627	Chr4A	602551542	602556375	-	602553958	0.965	0.962	collinear
gene:TraesCS4A02G311400	Chr4A	603464533	603468268	-	603466400	Chr4A	602557880	602561617	-	602559748	1.0	1.0	collinear
gene:TraesCS4A02G311500	Chr4A	603469204	603469938	+	603469571	Chr4A	602562553	602563287	+	602562920	1.0	0.995	collinear
gene:TraesCS4A02G311600	Chr4A	603481988	603482257	-	603482122	Chr4A	602575111	602575380	-	602575245	1.0	1.0	collinear
gene:TraesCS4A02G311700	Chr4A	603487335	603490592	-	603488963	Chr4A	602580388	602583645	-	602582016	1.0	0.998	collinear
gene:TraesCS4A02G311800	Chr4A	603496846	603499370	-	603498108	Chr4A	602589903	602592430	-	602591166	1.0	0.998	collinear
gene:TraesCS4A02G311900	Chr4A	603504474	603504842	+	603504658	Chr4A	602597534	602597902	+	602597718	1.0	1.0	collinear
gene:TraesCS4A02G312000	Chr4A	603507001	603507540	+	603507270	Chr4A	602599825	602600367	+	602600096	1.0	0.992	collinear
gene:TraesCS4A02G312100	Chr4A	603510936	603513954	-	603512445	Chr4A	602603667	602606408	-	602605037	1.0	0.991	collinear
gene:TraesCS4A02G312200	Chr4A	603530872	603533012	-	603531942	Chr4A	602624555	602626695	-	602625625	1.0	1.0	collinear
gene:TraesCS4A02G312300	Chr4A	603533711	603535064	-	603534387	Chr4A	602627394	602628747	-	602628070	1.0	1.0	collinear
gene:TraesCS4A02G312400	Chr4A	603539435	603541133	-	603540284	Chr4A	602632862	602634560	-	602633711	1.0	1.0	collinear
gene:TraesCS4A02G312500	Chr4A	603634586	603635579	-	603635082	Chr4A	602726384	602727377	-	602726880	1.0	1.0	collinear
gene:TraesCS4A02G312600	Chr4A	603637101	603639737	+	603638419	Chr4A	602728899	602731535	+	602730217	1.0	1.0	collinear
gene:TraesCS4A02G312700	Chr4A	603666065	603667322	+	603666693	Chr4A	602757209	602758466	+	602757837	1.0	1.0	collinear
gene:TraesCS4A02G312800	Chr4A	603674385	603683135	+	603678760	Chr4A	602766593	602775199	+	602770896	0.995	0.992	collinear
gene:TraesCS4A02G312900	Chr4A	603698121	603703864	+	603700992	Chr4A	602789949	602794087	+	602792018	0.957	0.957	collinear
gene:TraesCS4A02G313100	Chr4A	603726600	603729539	-	603728069	Chr4A	602813118	602816057	-	602814587	1.0	1.0	collinear
gene:TraesCS4A02G313200	Chr4A	603979784	603981997	-	603980890	Chr4A	603100753	603102966	-	603101859	1.0	1.0	collinear
gene:TraesCS4A02G313300	Chr4A	604055487	604056041	-	604055764	Chr4A	603176686	603177240	-	603176963	1.0	1.0	collinear
gene:TraesCS4A02G313400	Chr4A	604068519	604069061	+	604068790	Chr4A	603189717	603190259	+	603189988	1.0	0.994	collinear
gene:TraesCS4A02G313500	Chr4A	604076529	604093392	+	604084960	Chr4A	603197499	603211286	+	603204392	0.922	0.922	collinear
gene:TraesCS4A02G313600	Chr4A	604101159	604103952	+	604102555	Chr4A	603219053	603221838	+	603220445	1.0	1.0	collinear
gene:TraesCS4A02G313700	Chr4A	604103949	604105268	-	604104608	Chr4A	603221835	603223153	-	603222494	0.999	0.998	collinear
gene:TraesCS4A02G313800	Chr4A	604107861	604111558	+	604109709	Chr4A	603225183	603228831	+	603227007	0.973	0.973	collinear
gene:TraesCS4A02G313900	Chr4A	604208153	604212003	-	604210078	Chr4A	603323669	603327519	-	603325594	1.0	1.0	collinear
gene:TraesCS4A02G314000	Chr4A	604594681	604595708	-	604595194	Chr4A	603718146	603719173	-	603718659	1.0	0.999	collinear
gene:TraesCS4A02G314100	Chr4A	604659700	604661064	+	604660382	Chr4A	603782634	603783998	+	603783316	1.0	1.0	collinear
gene:TraesCS4A02G314200	Chr4A	604672359	604672679	+	604672519	Chr4A	603795294	603795614	+	603795454	1.0	1.0	collinear
gene:TraesCS4A02G314300	Chr4A	604772917	604775106	+	604774011	Chr4A	603893667	603895858	+	603894762	1.0	1.0	collinear
gene:TraesCS4A02G314400	Chr4A	604845889	604850471	-	604848180	Chr4A	605088123	605092705	-	605090414	1.0	1.0	collinear
gene:TraesCS4A02G314500	Chr4A	604856731	604857654	+	604857192	Chr4A	605098965	605099888	+	605099426	1.0	1.0	collinear
gene:TraesCS4A02G314600	Chr4A	604940912	604941475	+	604941193	Chr4A	605182072	605182635	+	605182353	1.0	1.0	collinear
gene:TraesCS4A02G314700	Chr4A	605011319	605018947	-	605015133	Chr4A	605453814	605461442	+	605457628	1.0	1.0	collinear
gene:TraesCS4A02G314800	Chr4A	605024177	605027955	+	605026066	Chr4A	605444993	605448771	-	605446882	1.0	1.0	collinear
gene:TraesCS4A02G314900	Chr4A	605085385	605087313	-	605086349	Chr4A	605386268	605388196	+	605387232	1.0	1.0	collinear
gene:TraesCS4A02G315000	Chr4A	605135239	605137525	-	605136382	Chr4A	605336446	605338732	+	605337589	1.0	1.0	collinear
gene:TraesCS4A02G315100	Chr4A	605559706	605576513	-	605568109	Chr4A	607406330	607423137	-	607414733	1.0	1.0	collinear
gene:TraesCS4A02G315200	Chr4A	605640606	605646822	+	605643714	Chr4A	607487476	607493692	+	607490584	1.0	1.0	collinear
gene:TraesCS4A02G315300	Chr4A	605644924	605645850	+	605645387	Chr4A	607491794	607492720	+	607492257	1.0	1.0	collinear
gene:TraesCS4A02G315400	Chr4A	605650522	605651465	-	605650993	Chr4A	607497392	607498338	-	607497865	1.0	0.996	collinear
gene:TraesCS4A02G315500	Chr4A	605656215	605660322	+	605658268	Chr4A	607502593	607506801	+	607504697	0.998	0.956	collinear
gene:TraesCS4A02G315600	Chr4A	605663094	605668225	-	605665659	Chr4A	607509570	607515156	-	607512363	0.988	0.987	collinear
gene:TraesCS4A02G315700	Chr4A	605711154	605714476	+	605712815	Chr4A	607557965	607561287	+	607559626	1.0	0.999	collinear
gene:TraesCS4A02G315800	Chr4A	605717570	605733559	+	605725564	Chr4A	607564071	607580060	+	607572065	1.0	1.0	collinear
gene:TraesCS4A02G315900	Chr4A	605744452	605749496	+	605746974	Chr4A	607590954	607596000	+	607593477	1.0	0.999	collinear
gene:TraesCS4A02G316000	Chr4A	606116294	606116866	+	606116580	Chr4A	607715170	607715742	+	607715456	1.0	0.998	collinear
gene:TraesCS4A02G316100	Chr4A	606335446	606340512	+	606337979	Chr4A	607929142	607934233	+	607931687	1.0	0.998	collinear
gene:TraesCS4A02G316200	Chr4A	606345914	606347562	-	606346738	Chr4A	607939882	607941530	-	607940706	1.0	1.0	collinear
gene:TraesCS4A02G316400	Chr4A	606370282	606374441	+	606372361	Chr4A	607963466	607967625	+	607965545	1.0	1.0	collinear
gene:TraesCS4A02G316500	Chr4A	606397403	606401716	+	606399559	Chr4A	607990460	607994773	+	607992616	1.0	1.0	collinear
gene:TraesCS4A02G316600	Chr4A	606411251	606412810	+	606412030	Chr4A	608004099	608005658	+	608004878	1.0	1.0	collinear
gene:TraesCS4A02G316700	Chr4A	606523442	606525449	+	606524445	Chr4A	608118501	608120508	+	608119504	1.0	1.0	collinear
gene:TraesCS4A02G316800	Chr4A	606536121	606541259	-	606538690	Chr4A	608131194	608136500	-	608133847	1.0	0.997	collinear
gene:TraesCS4A02G316900	Chr4A	606585463	606587323	+	606586393	Chr4A	608184423	608185973	+	608185198	1.0	0.996	collinear
gene:TraesCS4A02G317000	Chr4A	606591102	606591425	+	606591263	Chr4A	608190982	608191305	+	608191143	1.0	1.0	collinear
gene:TraesCS4A02G317100	Chr4A	606593057	606593987	-	606593522	Chr4A	608192891	608193817	-	608193354	0.995	0.993	collinear
gene:TraesCS4A02G317200	Chr4A	606608730	606609562	+	606609146	Chr4A	608208771	608209604	+	608209187	1.0	0.997	collinear
gene:TraesCS4A02G317300	Chr4A	606643500	606645695	-	606644597	Chr4A	608236118	608238313	-	608237215	1.0	0.998	collinear
gene:TraesCS4A02G317400	Chr4A	606647800	606648237	-	606648018	Chr4A	608240409	608240846	-	608240627	1.0	1.0	collinear
gene:TraesCS4A02G317500	Chr4A	606761092	606779802	+	606770447	Chr4A	608353152	608371862	+	608362507	1.0	1.0	collinear
gene:TraesCS4A02G317600	Chr4A	606796989	606806238	+	606801613	Chr4A	608388479	608397443	+	608392961	1.0	0.999	collinear
gene:TraesCS4A02G317700	Chr4A	606811790	606812938	+	606812364	Chr4A	608402695	608403843	+	608403269	1.0	1.0	collinear
gene:TraesCS4A02G317800	Chr4A	607045327	607055580	+	607050453	Chr4A	608635094	608645347	+	608640220	1.0	1.0	collinear
gene:TraesCS4A02G317900	Chr4A	607177351	607178485	-	607177918	Chr4A	608764020	608765154	-	608764587	1.0	1.0	collinear
gene:TraesCS4A02G318000	Chr4A	607178696	607179542	+	607179119	Chr4A	608765365	608766211	+	608765788	1.0	1.0	collinear
gene:TraesCS4A02G318100	Chr4A	607261062	607262430	-	607261746	Chr4A	608847595	608848965	-	608848280	1.0	0.998	collinear
gene:TraesCS4A02G318200	Chr4A	607270018	607270363	+	607270190	Chr4A	608856552	608856897	+	608856724	1.0	1.0	collinear
gene:TraesCS4A02G318300	Chr4A	607270941	607274199	-	607272570	Chr4A	608857475	608860733	-	608859104	1.0	1.0	collinear
gene:TraesCS4A02G318400	Chr4A	607309139	607310644	+	607309891	Chr4A	608895399	608896904	+	608896151	1.0	1.0	collinear
gene:TraesCS4A02G318500	Chr4A	607374419	607374938	-	607374678	Chr4A	608960397	608960916	-	608960656	1.0	0.997	collinear
gene:TraesCS4A02G318600	Chr4A	607378421	607378871	+	607378646	Chr4A	608964399	608964849	+	608964624	1.0	0.997	collinear
gene:TraesCS4A02G318700	Chr4A	607417280	607417758	+	607417519	Chr4A	609002505	609002983	+	609002744	1.0	1.0	collinear
gene:TraesCS4A02G318800	Chr4A	607427390	607428603	-	607427996	Chr4A	609012613	609013826	-	609013219	1.0	1.0	collinear
gene:TraesCS4A02G318900	Chr4A	607432144	607434998	+	607433571	Chr4A	609017367	609020221	+	609018794	1.0	1.0	collinear
gene:TraesCS4A02G319000	Chr4A	607633229	607636147	+	607634688	Chr4A	609217589	609220507	+	609219048	1.0	1.0	collinear
gene:TraesCS4A02G319100	Chr4A	608043459	608044983	-	608044221	Chr4A	609623408	609624932	-	609624170	1.0	1.0	collinear
gene:TraesCS4A02G319200	Chr4A	608260032	608261431	+	608260731	Chr4A	609851477	609852876	+	609852176	1.0	1.0	collinear
gene:TraesCS4A02G319300	Chr4A	608265657	608272622	-	608269139	Chr4A	609857101	609864066	-	609860583	1.0	0.999	collinear
gene:TraesCS4A02G319400	Chr4A	608479107	608481104	-	608480105	Chr4A	610068921	610070918	-	610069919	1.0	1.0	collinear
gene:TraesCS4A02G319500	Chr4A	608554446	608557151	+	608555798	Chr4A	610151131	610153837	+	610152484	1.0	1.0	collinear
gene:TraesCS4A02G319700	Chr4A	608560764	608562892	+	608561828	Chr4A	610157431	610159559	+	610158495	1.0	1.0	collinear
gene:TraesCS4A02G319800	Chr4A	608602648	608609599	+	608606123	Chr4A	610199103	610205689	+	610202396	1.0	1.0	collinear
gene:TraesCS4A02G319900	Chr4A	608609858	608611027	-	608610442	Chr4A	610205948	610207117	-	610206532	1.0	1.0	collinear
gene:TraesCS4A02G320000	Chr4A	608827957	608835593	+	608831775	Chr4A	610420422	610428058	+	610424240	1.0	1.0	collinear
gene:TraesCS4A02G320100	Chr4A	608836533	608838483	-	608837508	Chr4A	610428998	610430948	-	610429973	1.0	0.999	collinear
gene:TraesCS4A02G320200	Chr4A	608866595	608869029	+	608867812	Chr4A	610458855	610461289	+	610460072	1.0	1.0	collinear
gene:TraesCS4A02G320300	Chr4A	608879224	608880208	-	608879716	Chr4A	610471260	610472244	-	610471752	1.0	1.0	collinear
gene:TraesCS4A02G320400	Chr4A	608881050	608882366	+	608881708	Chr4A	610473086	610474402	+	610473744	1.0	0.999	collinear
gene:TraesCS4A02G320500	Chr4A	608983156	608987911	+	608985533	Chr4A	610574566	610579321	+	610576943	1.0	0.999	collinear
gene:TraesCS4A02G320600	Chr4A	608990462	608990752	+	608990607	Chr4A	610581872	610582162	+	610582017	1.0	0.996	collinear
gene:TraesCS4A02G320700	Chr4A	609070959	609072655	+	609071807	Chr4A	610660672	610662368	+	610661520	1.0	1.0	collinear
gene:TraesCS4A02G320800	Chr4A	609080116	609084711	-	609082413	Chr4A	610669833	610673986	-	610671909	1.0	1.0	collinear
gene:TraesCS4A02G320900	Chr4A	609132923	609133711	-	609133317	Chr4A	610722022	610722810	-	610722416	1.0	1.0	collinear
gene:TraesCS4A02G321000	Chr4A	609182536	609183530	-	609183033	Chr4A	610770482	610771476	-	610770979	1.0	1.0	collinear
gene:TraesCS4A02G321200	Chr4A	609564312	609566158	+	609565235	Chr4A	611076496	611078056	+	611077276	1.0	0.998	collinear
gene:TraesCS4A02G321300	Chr4A	609804687	609807321	+	609806004	Chr4A	611314616	611317250	+	611315933	1.0	1.0	collinear
gene:TraesCS4A02G321400	Chr4A	609813224	609823675	-	609818449	Chr4A	611321998	611332221	-	611327109	1.0	1.0	collinear
gene:TraesCS4A02G321500	Chr4A	609917276	609922935	-	609920105	Chr4A	611425186	611430846	-	611428016	1.0	1.0	collinear
gene:TraesCS4A02G321600	Chr4A	609925870	609929741	-	609927805	Chr4A	611433793	611437664	-	611435728	1.0	1.0	collinear
gene:TraesCS4A02G321700	Chr4A	610034075	610036709	+	610035392	Chr4A	611549662	611552296	+	611550979	1.0	1.0	collinear
gene:TraesCS4A02G321800	Chr4A	610040954	610042557	+	610041755	Chr4A	611556541	611558144	+	611557342	1.0	1.0	collinear
gene:TraesCS4A02G321900	Chr4A	610089743	610090656	-	610090199	Chr4A	611605205	611606118	-	611605661	1.0	1.0	collinear
gene:TraesCS4A02G322000	Chr4A	610130996	610132669	-	610131832	Chr4A	611646465	611648138	-	611647301	1.0	1.0	collinear
gene:TraesCS4A02G322100	Chr4A	610250016	610253270	+	610251643	Chr4A	611765400	611768654	+	611767027	1.0	1.0	collinear
gene:TraesCS4A02G322200	Chr4A	610261533	610263201	-	610262367	Chr4A	611776771	611778439	-	611777605	1.0	1.0	collinear
gene:TraesCS4A02G322300	Chr4A	610483612	610490550	-	610487081	Chr4A	611994022	612000952	-	611997487	1.0	0.999	collinear
gene:TraesCS4A02G322400	Chr4A	610493232	610497074	-	610495153	Chr4A	612003632	612007471	-	612005551	0.998	0.995	collinear
gene:TraesCS4A02G322500	Chr4A	610497225	610500490	+	610498857	Chr4A	612007622	612010896	+	612009259	1.0	0.994	collinear
gene:TraesCS4A02G322600	Chr4A	610618336	610629297	-	610623816	Chr4A	612109048	612120007	-	612114527	0.999	0.998	collinear
gene:TraesCS4A02G322700	Chr4A	610639750	610642778	+	610641264	Chr4A	612130464	612133492	+	612131978	1.0	0.998	collinear
gene:TraesCS4A02G322800	Chr4A	610706805	610709026	+	610707915	Chr4A	612202345	612204566	+	612203455	1.0	0.996	collinear
gene:TraesCS4A02G322900	Chr4A	610815765	610819029	-	610817397	Chr4A	612302009	612305271	-	612303640	1.0	0.998	collinear
gene:TraesCS4A02G323000	Chr4A	611024464	611028156	+	611026310	Chr4A	612514941	612518625	+	612516783	0.996	0.996	collinear
gene:TraesCS4A02G323200	Chr4A	611071297	611074169	-	611072733	Chr4A	612643481	612646354	-	612644917	1.0	0.999	collinear
gene:TraesCS4A02G323300	Chr4A	611200914	611204084	-	611202499	Chr4A	612771826	612774997	-	612773411	1.0	0.997	collinear
gene:TraesCS4A02G323400	Chr4A	611264184	611266257	-	611265220	Chr4A	612843367	612845440	-	612844403	1.0	0.997	collinear
gene:TraesCS4A02G323500	Chr4A	611268434	611271719	-	611270076	Chr4A	612847807	612851092	-	612849449	1.0	1.0	collinear
gene:TraesCS4A02G323600	Chr4A	611278023	611278475	+	611278249	Chr4A	612856816	612857268	+	612857042	1.0	1.0	collinear
gene:TraesCS4A02G323700	Chr4A	611579524	611583216	+	611581370	Chr4A	613209761	613213453	+	613211607	1.0	1.0	collinear
gene:TraesCS4A02G323800	Chr4A	611589781	611592958	-	611591369	Chr4A	613220002	613223180	-	613221591	1.0	0.998	collinear
gene:TraesCS4A02G323900	Chr4A	611656365	611656859	+	611656612	Chr4A	613292740	613293234	+	613292987	1.0	1.0	collinear
gene:TraesCS4A02G324000	Chr4A	611687436	611690373	+	611688904	Chr4A	613323498	613326434	+	613324966	1.0	0.999	collinear
gene:TraesCS4A02G324100	Chr4A	611932162	611935806	-	611933984	Chr4A	613565077	613568721	-	613566899	1.0	1.0	collinear
gene:TraesCS4A02G324200	Chr4A	611976417	611977242	-	611976829	Chr4A	613609339	613610164	-	613609751	1.0	1.0	collinear
gene:TraesCS4A02G324300	Chr4A	612040352	612041673	+	612041012	Chr4A	613673283	613674604	+	613673943	1.0	1.0	collinear
gene:TraesCS4A02G324400	Chr4A	612059468	612061765	-	612060616	Chr4A	613692399	613694696	-	613693547	1.0	1.0	collinear
gene:TraesCS4A02G324500	Chr4A	612062177	612065841	+	612064009	Chr4A	613695108	613698772	+	613696940	1.0	1.0	collinear
gene:TraesCS4A02G324600	Chr4A	612072716	612078621	+	612075668	Chr4A	613704958	613711107	+	613708032	0.997	0.996	collinear
gene:TraesCS4A02G324700	Chr4A	612078945	612084779	-	612081862	Chr4A	613711425	613717243	-	613714334	0.994	0.991	collinear
gene:TraesCS4A02G324800	Chr4A	612110323	612114093	+	612112208	Chr4A	613742316	613746083	+	613744199	0.999	0.998	collinear
gene:TraesCS4A02G324900	Chr4A	612372451	612392100	+	612382275	Chr4A	614012293	614031640	+	614021966	0.982	0.98	collinear
gene:TraesCS4A02G325000	Chr4A	612426335	612433470	+	612429902	Chr4A	614052410	614059545	+	614055977	1.0	1.0	collinear
gene:TraesCS4A02G325100	Chr4A	612442510	612443876	+	612443193	Chr4A	614080502	614081868	+	614081185	1.0	1.0	collinear
gene:TraesCS4A02G325200	Chr4A	612531497	612533658	+	612532577	Chr4A	614168095	614170256	+	614169175	1.0	1.0	collinear
gene:TraesCS4A02G325300	Chr4A	613266770	613268275	+	613267522	Chr4A	614890676	614892181	+	614891428	1.0	1.0	collinear
gene:TraesCS4A02G325400	Chr4A	613268179	613272738	-	613270458	Chr4A	614892085	614896644	-	614894364	1.0	0.999	collinear
gene:TraesCS4A02G325500	Chr4A	613319681	613322187	-	613320934	Chr4A	614943140	614945935	-	614944537	1.0	1.0	collinear
gene:TraesCS4A02G325600	Chr4A	613322338	613325831	+	613324084	Chr4A	614946086	614949579	+	614947832	1.0	1.0	collinear
gene:TraesCS4A02G325700	Chr4A	613329814	613333506	-	613331660	Chr4A	614953565	614957257	-	614955411	1.0	0.999	collinear
gene:TraesCS4A02G325800	Chr4A	613366832	613368026	+	613367429	Chr4A	614990097	614991291	+	614990694	1.0	1.0	collinear
gene:TraesCS4A02G325900	Chr4A	613398947	613400085	-	613399516	Chr4A	615021945	615023083	-	615022514	1.0	1.0	collinear
gene:TraesCS4A02G326000	Chr4A	613400889	613406786	-	613403837	Chr4A	615023887	615029786	-	615026836	1.0	1.0	collinear
gene:TraesCS4A02G326100	Chr4A	613412066	613416488	+	613414277	Chr4A	615034872	615039294	+	615037083	1.0	0.998	collinear
gene:TraesCS4A02G326200	Chr4A	613417722	613419669	+	613418695	Chr4A	615040244	615042191	+	615041217	1.0	0.998	collinear
gene:TraesCS4A02G326300	Chr4A	613422806	613423645	+	613423225	Chr4A	615045328	615046167	+	615045747	1.0	0.998	collinear
gene:TraesCS4A02G326400	Chr4A	613543124	613544389	-	613543756	Chr4A	615165295	615166560	-	615165927	1.0	0.997	collinear
gene:TraesCS4A02G326500	Chr4A	613559481	613562327	+	613560904	Chr4A	615181013	615183859	+	615182436	1.0	0.994	collinear
gene:TraesCS4A02G326600	Chr4A	613568098	613568923	+	613568510	Chr4A	615189413	615190249	+	615189831	1.0	0.984	collinear
gene:TraesCS4A02G326700	Chr4A	613581283	613582998	-	613582140	Chr4A	615214954	615216669	-	615215811	1.0	0.999	collinear
gene:TraesCS4A02G326800	Chr4A	613606293	613615089	-	613610691	Chr4A	615239436	615248241	-	615243838	1.0	0.999	collinear
gene:TraesCS4A02G326900	Chr4A	613667357	613668904	+	613668130	Chr4A	615300190	615301737	+	615300963	1.0	0.999	collinear
gene:TraesCS4A02G327000	Chr4A	613697285	613704538	+	613700911	Chr4A	615331132	615338380	+	615334756	1.0	0.995	collinear
gene:TraesCS4A02G327100	Chr4A	613740671	613742242	-	613741456	Chr4A	615384562	615386133	-	615385347	1.0	1.0	collinear
gene:TraesCS4A02G327200	Chr4A	613742362	613744101	-	613743231	Chr4A	615386253	615387992	-	615387122	1.0	1.0	collinear
gene:TraesCS4A02G327300	Chr4A	613765002	613768991	+	613766996	Chr4A	615408596	615412585	+	615410590	1.0	1.0	collinear
gene:TraesCS4A02G327400	Chr4A	613804074	613813012	+	613808543	Chr4A	615447059	615455994	+	615451526	1.0	1.0	collinear
gene:TraesCS4A02G327500	Chr4A	613816568	613819385	+	613817976	Chr4A	615459550	615462367	+	615460958	1.0	1.0	collinear
gene:TraesCS4A02G327600	Chr4A	613855274	613861766	+	613858520	Chr4A	615497857	615504347	+	615501102	1.0	1.0	collinear
gene:TraesCS4A02G327900	Chr4A	614004317	614006391	+	614005354	Chr4A	615647248	615649322	+	615648285	1.0	1.0	collinear
