gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS1A02G344700	Chr1A	532508847	532509944	-	532509395	Chr1A	537464685	537465782	-	537465233	1.0	1.0	collinear
gene:TraesCS1A02G344800	Chr1A	532512644	532533457	+	532523050	Chr1A	537468482	537488105	+	537478293	1.0	1.0	collinear
gene:TraesCS1A02G344900	Chr1A	532595981	532598519	+	532597250	Chr1A	537561263	537563801	+	537562532	1.0	1.0	collinear
gene:TraesCS1A02G345000	Chr1A	532614698	532619028	-	532616863	Chr1A	537579980	537584310	-	537582145	1.0	1.0	collinear
gene:TraesCS1A02G345100	Chr1A	532626723	532640389	-	532633556	Chr1A	537592012	537605679	-	537598845	1.0	1.0	collinear
gene:TraesCS1A02G345200	Chr1A	532672290	532673440	+	532672865	Chr1A	537637588	537638738	+	537638163	1.0	1.0	collinear
gene:TraesCS1A02G345300	Chr1A	532733328	532735122	-	532734225	Chr1A	537739680	537741474	-	537740577	1.0	1.0	collinear
gene:TraesCS1A02G345400	Chr1A	532742449	532746220	-	532744334	Chr1A	537748793	537752564	-	537750678	1.0	0.998	collinear
gene:TraesCS1A02G345500	Chr1A	532747637	532757674	-	532752655	Chr1A	537753981	537764018	-	537758999	1.0	1.0	collinear
gene:TraesCS1A02G345600	Chr1A	532763709	532768240	-	532765974	Chr1A	537769340	537773859	-	537771599	0.994	0.988	collinear
gene:TraesCS1A02G345700	Chr1A	532769019	532774372	-	532771695	Chr1A	537774637	537780101	-	537777369	1.0	0.993	collinear
gene:TraesCS1A02G345800	Chr1A	532775433	532776415	-	532775924	Chr1A	537781162	537782144	-	537781653	1.0	1.0	collinear
gene:TraesCS1A02G345900	Chr1A	532777275	532780294	-	532778784	Chr1A	537782678	537785697	-	537784187	1.0	1.0	collinear
gene:TraesCS1A02G346000	Chr1A	532797640	532797871	+	532797755	Chr1A	537802650	537802881	+	537802765	1.0	0.995	collinear
gene:TraesCS1A02G346100	Chr1A	532807085	532810381	-	532808733	Chr1A	537812096	537815242	-	537813669	1.0	1.0	collinear
gene:TraesCS1A02G346200	Chr1A	532814880	532821932	-	532818406	Chr1A	537819740	537826792	-	537823266	1.0	1.0	collinear
gene:TraesCS1A02G346300	Chr1A	532916695	532921885	+	532919290	Chr1A	537921149	537926339	+	537923744	1.0	1.0	collinear
gene:TraesCS1A02G346400	Chr1A	532929908	532935203	+	532932555	Chr1A	537934191	537939164	+	537936677	1.0	1.0	collinear
gene:TraesCS1A02G346500	Chr1A	532967313	532968546	-	532967929	Chr1A	537971138	537972371	-	537971754	1.0	1.0	collinear
gene:TraesCS1A02G346600	Chr1A	533139791	533141385	+	533140588	Chr1A	538141770	538143364	+	538142567	1.0	1.0	collinear
gene:TraesCS1A02G346700	Chr1A	533142892	533146397	+	533144644	Chr1A	538144871	538148376	+	538146623	1.0	1.0	collinear
gene:TraesCS1A02G346800	Chr1A	533147563	533149783	-	533148673	Chr1A	538149542	538151762	-	538150652	1.0	1.0	collinear
gene:TraesCS1A02G346900	Chr1A	533162380	533163003	+	533162691	Chr1A	538164072	538164695	+	538164383	1.0	1.0	collinear
gene:TraesCS1A02G347000	Chr1A	533211925	533213298	-	533212611	Chr1A	538209683	538211056	-	538210369	1.0	1.0	collinear
gene:TraesCS1A02G347100	Chr1A	533252923	533256386	+	533254654	Chr1A	538250267	538253730	+	538251998	1.0	1.0	collinear
gene:TraesCS1A02G347200	Chr1A	533257093	533258530	-	533257811	Chr1A	538254437	538255874	-	538255155	1.0	0.999	collinear
gene:TraesCS1A02G347300	Chr1A	533303019	533313749	-	533308384	Chr1A	538300187	538310783	-	538305485	1.0	1.0	collinear
gene:TraesCS1A02G347400	Chr1A	533323357	533324985	+	533324171	Chr1A	538320390	538322018	+	538321204	1.0	1.0	collinear
gene:TraesCS1A02G347500	Chr1A	533409211	533410428	+	533409819	Chr1A	538405990	538407207	+	538406598	1.0	1.0	collinear
gene:TraesCS1A02G347600	Chr1A	533445423	533447132	+	533446277	Chr1A	538441819	538443526	+	538442672	0.998	0.998	collinear
gene:TraesCS1A02G347700	Chr1A	533447254	533456110	-	533451682	Chr1A	538443648	538452504	-	538448076	1.0	1.0	collinear
gene:TraesCS1A02G347800	Chr1A	533461442	533462234	-	533461838	Chr1A	538457889	538458681	-	538458285	1.0	0.994	collinear
gene:TraesCS1A02G347900	Chr1A	533462403	533467428	+	533464915	Chr1A	538458850	538463825	+	538461337	0.946	0.944	collinear
gene:TraesCS1A02G348000	Chr1A	533468166	533469169	-	533468667	Chr1A	538464191	538465194	-	538464692	1.0	0.998	collinear
gene:TraesCS1A02G348100	Chr1A	533665749	533671587	+	533668668	Chr1A	538659986	538665824	+	538662905	1.0	1.0	collinear
gene:TraesCS1A02G348200	Chr1A	533686974	533693952	+	533690463	Chr1A	538681213	538688193	+	538684703	1.0	1.0	collinear
gene:TraesCS1A02G348300	Chr1A	533694570	533697025	-	533695797	Chr1A	538688811	538691266	-	538690038	1.0	0.998	collinear
gene:TraesCS1A02G348400	Chr1A	533698309	533703650	-	533700979	Chr1A	538692550	538697712	-	538695131	1.0	1.0	collinear
gene:TraesCS1A02G348500	Chr1A	533732274	533734650	-	533733462	Chr1A	538726336	538728712	-	538727524	1.0	1.0	collinear
gene:TraesCS1A02G348600	Chr1A	533740600	533742853	-	533741726	Chr1A	538734662	538740777	-	538737719	1.0	0.999	collinear
gene:TraesCS1A02G348700	Chr1A	534043225	534046916	-	534045070	Chr1A	539030220	539033912	-	539032066	1.0	1.0	collinear
gene:TraesCS1A02G348800	Chr1A	534050127	534052835	-	534051481	Chr1A	539036865	539039573	-	539038219	1.0	1.0	collinear
gene:TraesCS1A02G348900	Chr1A	534241162	534246393	-	534243777	Chr1A	539344797	539350028	+	539347412	1.0	1.0	collinear
gene:TraesCS1A02G349000	Chr1A	534258973	534262100	-	534260536	Chr1A	539329305	539332433	+	539330869	1.0	1.0	collinear
gene:TraesCS1A02G349100	Chr1A	534262362	534265794	+	534264078	Chr1A	539325640	539329043	-	539327341	0.991	0.988	collinear
gene:TraesCS1A02G349200	Chr1A	534267762	534272143	+	534269952	Chr1A	539319284	539323672	-	539321478	1.0	0.996	collinear
gene:TraesCS1A02G349300	Chr1A	534274249	534279506	+	534276877	Chr1A	539311920	539317177	-	539314548	1.0	0.998	collinear
gene:TraesCS1A02G349400	Chr1A	534311857	534312237	+	534312047	Chr1A	539280424	539280804	-	539280614	1.0	0.989	collinear
gene:TraesCS1A02G349600	Chr1A	534535188	534547681	-	534541434	Chr1A	539548622	539561118	-	539554870	1.0	1.0	collinear
gene:TraesCS1A02G349700	Chr1A	534685713	534686348	-	534686030	Chr1A	539695923	539696558	-	539696240	1.0	1.0	collinear
gene:TraesCS1A02G349900	Chr1A	534930977	534933809	-	534932393	Chr1A	539953193	539956025	-	539954609	1.0	1.0	collinear
gene:TraesCS1A02G350000	Chr1A	534940875	534943351	-	534942113	Chr1A	539962799	539965275	-	539964037	1.0	1.0	collinear
gene:TraesCS1A02G350100	Chr1A	535027813	535033173	-	535030493	Chr1A	540073522	540078883	-	540076202	1.0	0.997	collinear
gene:TraesCS1A02G350200	Chr1A	535062101	535064765	+	535063433	Chr1A	540122660	540125311	+	540123985	0.994	0.989	collinear
gene:TraesCS1A02G350400	Chr1A	535311667	535313964	+	535312815	Chr1A	540358695	540360992	+	540359843	1.0	1.0	collinear
gene:TraesCS1A02G350500	Chr1A	535314301	535318863	-	535316582	Chr1A	540361329	540365891	-	540363610	1.0	1.0	collinear
gene:TraesCS1A02G350600	Chr1A	535323850	535328371	-	535326110	Chr1A	540370349	540374870	-	540372609	1.0	1.0	collinear
gene:TraesCS1A02G350700	Chr1A	535429907	535432360	-	535431133	Chr1A	540476261	540478714	-	540477487	1.0	1.0	collinear
gene:TraesCS1A02G350800	Chr1A	535434886	535436541	-	535435713	Chr1A	540481240	540482895	-	540482067	1.0	1.0	collinear
gene:TraesCS1A02G350900	Chr1A	535445352	535445783	+	535445567	Chr1A	540491460	540491891	+	540491675	1.0	1.0	collinear
gene:TraesCS1A02G351000	Chr1A	535446433	535447323	+	535446878	Chr1A	540492540	540493430	+	540492985	1.0	1.0	collinear
gene:TraesCS1A02G351100	Chr1A	535484973	535487137	+	535486055	Chr1A	540530625	540532789	+	540531707	1.0	1.0	collinear
gene:TraesCS1A02G351500	Chr1A	535887563	535888876	+	535888219	Chr1A	540938632	540939951	+	540939291	1.0	0.991	collinear
gene:TraesCS1A02G351600	Chr1A	536067155	536068747	-	536067951	Chr1A	541123101	541124693	-	541123897	1.0	0.997	collinear
gene:TraesCS1A02G351700	Chr1A	536246327	536247340	+	536246833	Chr1A	541312946	541313959	+	541313452	1.0	0.99	collinear
gene:TraesCS1A02G351800	Chr1A	536343748	536349359	-	536346553	Chr1A	541484181	541489793	-	541486987	1.0	0.999	collinear
gene:TraesCS1A02G351900	Chr1A	536353547	536356836	-	536355191	Chr1A	541493982	541497239	-	541495610	0.987	0.987	collinear
gene:TraesCS1A02G352000	Chr1A	536427616	536434556	+	536431086	Chr1A	541547631	541554188	+	541550909	0.998	0.994	collinear
gene:TraesCS1A02G352100	Chr1A	536437267	536439536	+	536438401	Chr1A	541556909	541559178	+	541558043	0.998	0.995	collinear
gene:TraesCS1A02G352200	Chr1A	536613453	536615497	-	536614475	Chr1A	541662458	541664444	-	541663451	1.0	0.995	collinear
gene:TraesCS1A02G352400	Chr1A	536629542	536629859	-	536629700	Chr1A	541678493	541678810	-	541678651	1.0	1.0	collinear
gene:TraesCS1A02G352500	Chr1A	536630497	536633240	-	536631868	Chr1A	541679448	541682191	-	541680819	1.0	1.0	collinear
gene:TraesCS1A02G352600	Chr1A	536659351	536660634	+	536659992	Chr1A	541708223	541709506	+	541708864	1.0	1.0	collinear
gene:TraesCS1A02G352700	Chr1A	536660906	536664606	-	536662756	Chr1A	541709778	541713478	-	541711628	1.0	1.0	collinear
gene:TraesCS1A02G352800	Chr1A	536664937	536667287	-	536666112	Chr1A	541713809	541716159	-	541714984	1.0	1.0	collinear
gene:TraesCS1A02G352900	Chr1A	536807067	536811399	-	536809233	Chr1A	541848702	541852928	-	541850815	1.0	1.0	collinear
gene:TraesCS1A02G353000	Chr1A	536882487	536884307	-	536883397	Chr1A	541924026	541925846	-	541924936	1.0	1.0	collinear
gene:TraesCS1A02G353100	Chr1A	536930603	536931140	-	536930871	Chr1A	541969985	541970549	-	541970267	1.0	0.941	collinear
gene:TraesCS1A02G353200	Chr1A	536935331	536939449	+	536937390	Chr1A	541974740	541978858	+	541976799	1.0	1.0	collinear
gene:TraesCS1A02G353300	Chr1A	536958431	536965909	-	536962170	Chr1A	541997723	542005201	-	542001462	1.0	1.0	collinear
gene:TraesCS1A02G353400	Chr1A	536974361	536975269	+	536974815	Chr1A	542013653	542014561	+	542014107	1.0	1.0	collinear
gene:TraesCS1A02G353500	Chr1A	537041909	537042954	-	537042431	Chr1A	542080526	542081571	-	542081048	1.0	1.0	collinear
gene:TraesCS1A02G353600	Chr1A	537048270	537049509	+	537048889	Chr1A	542086761	542088000	+	542087380	1.0	1.0	collinear
gene:TraesCS1A02G353700	Chr1A	537063042	537066898	-	537064970	Chr1A	542101232	542105061	-	542103146	1.0	1.0	collinear
gene:TraesCS1A02G353900	Chr1A	537072902	537073777	+	537073339	Chr1A	542111065	542111940	+	542111502	1.0	1.0	collinear
gene:TraesCS1A02G353800	Chr1A	537070049	537077429	+	537073739	Chr1A	542108212	542115592	+	542111902	1.0	1.0	collinear
gene:TraesCS1A02G354000	Chr1A	537081891	537083849	+	537082870	Chr1A	542120056	542122014	+	542121035	1.0	1.0	collinear
gene:TraesCS1A02G354100	Chr1A	537085607	537087085	+	537086346	Chr1A	542123772	542125250	+	542124511	1.0	1.0	collinear
gene:TraesCS1A02G354200	Chr1A	537090210	537091685	+	537090947	Chr1A	542128375	542129850	+	542129112	1.0	1.0	collinear
gene:TraesCS1A02G354300	Chr1A	537345702	537347810	-	537346756	Chr1A	542382431	542384539	-	542383485	1.0	1.0	collinear
gene:TraesCS1A02G354400	Chr1A	537352530	537356855	-	537354692	Chr1A	542389260	542393585	-	542391422	1.0	1.0	collinear
gene:TraesCS1A02G354500	Chr1A	537530760	537533455	+	537532107	Chr1A	542566925	542569620	+	542568272	1.0	1.0	collinear
gene:TraesCS1A02G354600	Chr1A	537537886	537542073	-	537539979	Chr1A	542574051	542578238	-	542576144	1.0	1.0	collinear
gene:TraesCS1A02G354700	Chr1A	537542953	537546678	-	537544815	Chr1A	542579118	542582843	-	542580980	1.0	1.0	collinear
gene:TraesCS1A02G354800	Chr1A	537817963	537818229	+	537818096	Chr1A	542853335	542853601	+	542853468	1.0	1.0	collinear
gene:TraesCS1A02G354900	Chr1A	537821302	537821709	+	537821505	Chr1A	542856674	542857081	+	542856877	1.0	1.0	collinear
gene:TraesCS1A02G355000	Chr1A	537824159	537825712	+	537824935	Chr1A	542859531	542861084	+	542860307	1.0	1.0	collinear
gene:TraesCS1A02G355100	Chr1A	537827200	537831773	-	537829486	Chr1A	542862572	542867145	-	542864858	1.0	1.0	collinear
gene:TraesCS1A02G355200	Chr1A	537961308	537965635	+	537963471	Chr1A	542995248	542999575	+	542997411	1.0	1.0	collinear
gene:TraesCS1A02G355300	Chr1A	537966441	537967220	-	537966830	Chr1A	543000381	543001160	-	543000770	1.0	1.0	collinear
gene:TraesCS1A02G355400	Chr1A	537969896	537972802	+	537971349	Chr1A	543003836	543006742	+	543005289	1.0	1.0	collinear
gene:TraesCS1A02G355500	Chr1A	537973729	537978240	-	537975984	Chr1A	543007669	543012180	-	543009924	1.0	1.0	collinear
gene:TraesCS1A02G355600	Chr1A	538672854	538678860	+	538675857	Chr1A	543787789	543793795	+	543790792	1.0	1.0	collinear
gene:TraesCS1A02G355700	Chr1A	538782871	538783837	-	538783354	Chr1A	543896390	543897356	-	543896873	1.0	1.0	collinear
gene:TraesCS1A02G355800	Chr1A	538804851	538808313	+	538806582	Chr1A	543917870	543921332	+	543919601	1.0	1.0	collinear
gene:TraesCS1A02G355900	Chr1A	539279131	539279556	-	539279343	Chr1A	544386373	544386798	-	544386585	1.0	1.0	collinear
gene:TraesCS1A02G356000	Chr1A	539315813	539316788	-	539316300	Chr1A	544422658	544423633	-	544423145	1.0	1.0	collinear
gene:TraesCS1A02G356100	Chr1A	539323095	539324401	+	539323748	Chr1A	544429762	544431068	+	544430415	1.0	1.0	collinear
gene:TraesCS1A02G356200	Chr1A	539329708	539335195	-	539332451	Chr1A	544436220	544441439	-	544438829	1.0	1.0	collinear
gene:TraesCS1A02G356300	Chr1A	539425583	539428443	-	539427013	Chr1A	544530951	544533811	-	544532381	1.0	1.0	collinear
gene:TraesCS1A02G356400	Chr1A	539614078	539616608	-	539615343	Chr1A	544714956	544717486	-	544716221	1.0	1.0	collinear
gene:TraesCS1A02G356500	Chr1A	539702670	539703620	-	539703145	Chr1A	544803218	544804168	-	544803693	1.0	1.0	collinear
gene:TraesCS1A02G356600	Chr1A	539720660	539724029	+	539722344	Chr1A	544820397	544823766	+	544822081	1.0	1.0	collinear
gene:TraesCS1A02G356700	Chr1A	539748952	539750556	+	539749754	Chr1A	544865767	544867371	+	544866569	1.0	1.0	collinear
gene:TraesCS1A02G356800	Chr1A	539754423	539758138	+	539756280	Chr1A	544870982	544874697	+	544872839	1.0	1.0	collinear
gene:TraesCS1A02G356900	Chr1A	539759853	539763795	+	539761824	Chr1A	544876412	544880354	+	544878383	1.0	1.0	collinear
gene:TraesCS1A02G357000	Chr1A	539841923	539842255	-	539842089	Chr1A	544958021	544958353	-	544958187	1.0	1.0	collinear
gene:TraesCS1A02G357100	Chr1A	539872088	539883999	+	539878043	Chr1A	544987986	544999635	+	544993810	0.999	0.999	collinear
gene:TraesCS1A02G357200	Chr1A	539899281	539901954	-	539900617	Chr1A	545014695	545017368	-	545016031	1.0	1.0	collinear
gene:TraesCS1A02G357300	Chr1A	539964292	539969025	-	539966658	Chr1A	545079458	545084191	-	545081824	1.0	1.0	collinear
gene:TraesCS1A02G357400	Chr1A	539973877	539978007	+	539975942	Chr1A	545088927	545093057	+	545090992	1.0	0.999	collinear
gene:TraesCS1A02G357500	Chr1A	540047477	540052240	+	540049858	Chr1A	545162706	545167469	+	545165087	1.0	1.0	collinear
gene:TraesCS1A02G357600	Chr1A	540062518	540064393	-	540063455	Chr1A	545177607	545179482	-	545178544	1.0	1.0	collinear
gene:TraesCS1A02G357700	Chr1A	540124030	540124804	-	540124417	Chr1A	545239792	545240566	-	545240179	1.0	1.0	collinear
gene:TraesCS1A02G357800	Chr1A	540134248	540135929	-	540135088	Chr1A	545249841	545251522	-	545250681	1.0	1.0	collinear
gene:TraesCS1A02G357900	Chr1A	540143413	540150615	-	540147014	Chr1A	545259006	545266208	-	545262607	1.0	1.0	collinear
gene:TraesCS1A02G358000	Chr1A	540152157	540154702	+	540153429	Chr1A	545267750	545270295	+	545269022	1.0	1.0	collinear
gene:TraesCS1A02G358100	Chr1A	540191129	540192273	+	540191701	Chr1A	545305336	545306480	+	545305908	1.0	1.0	collinear
gene:TraesCS1A02G358200	Chr1A	540195023	540196890	-	540195956	Chr1A	545309230	545311097	-	545310163	1.0	0.998	collinear
gene:TraesCS1A02G358300	Chr1A	540201483	540202445	+	540201964	Chr1A	545315690	545316652	+	545316171	1.0	1.0	collinear
gene:TraesCS1A02G358400	Chr1A	540286427	540287431	-	540286929	Chr1A	545400780	545401784	-	545401282	1.0	1.0	collinear
gene:TraesCS1A02G358500	Chr1A	540320446	540336598	+	540328522	Chr1A	545434609	545450767	+	545442688	1.0	1.0	collinear
gene:TraesCS1A02G358600	Chr1A	540336968	540339603	-	540338285	Chr1A	545451137	545453772	-	545452454	1.0	1.0	collinear
gene:TraesCS1A02G358700	Chr1A	540401119	540402130	-	540401624	Chr1A	545514643	545515654	-	545515148	1.0	1.0	collinear
gene:TraesCS1A02G358800	Chr1A	540402336	540410089	-	540406212	Chr1A	545515860	545523613	-	545519736	1.0	1.0	collinear
gene:TraesCS1A02G358900	Chr1A	540413753	540415019	+	540414386	Chr1A	545527277	545528543	+	545527910	1.0	1.0	collinear
gene:TraesCS1A02G359000	Chr1A	540463716	540464555	+	540464135	Chr1A	545577239	545578078	+	545577658	1.0	1.0	collinear
gene:TraesCS1A02G359100	Chr1A	540627350	540628804	+	540628077	Chr1A	545740152	545741606	+	545740879	1.0	1.0	collinear
gene:TraesCS1A02G359300	Chr1A	540647139	540657788	+	540652463	Chr1A	545759375	545769748	+	545764561	1.0	1.0	collinear
gene:TraesCS1A02G359400	Chr1A	540887567	540888605	-	540888086	Chr1A	545999426	546000464	-	545999945	1.0	1.0	collinear
gene:TraesCS1A02G359500	Chr1A	541057850	541058269	-	541058059	Chr1A	546168821	546169240	-	546169030	1.0	1.0	collinear
gene:TraesCS1A02G359600	Chr1A	541073259	541074356	-	541073807	Chr1A	546183687	546184784	-	546184235	1.0	1.0	collinear
gene:TraesCS1A02G359700	Chr1A	541146411	541147876	+	541147143	Chr1A	546256950	546258415	+	546257682	1.0	1.0	collinear
gene:TraesCS1A02G359800	Chr1A	541319198	541319946	+	541319572	Chr1A	546428114	546428862	+	546428488	1.0	0.997	collinear
gene:TraesCS1A02G359900	Chr1A	541343758	541344446	+	541344102	Chr1A	546452376	546453064	+	546452720	1.0	1.0	collinear
gene:TraesCS1A02G360000	Chr1A	541381311	541382054	+	541381682	Chr1A	546489790	546490533	+	546490161	1.0	1.0	collinear
gene:TraesCS1A02G360100	Chr1A	541460217	541460850	-	541460533	Chr1A	546566411	546567044	-	546566727	1.0	1.0	collinear
gene:TraesCS1A02G360200	Chr1A	541462716	541463412	-	541463064	Chr1A	546568910	546569606	-	546569258	1.0	1.0	collinear
gene:TraesCS1A02G360300	Chr1A	541465861	541473374	-	541469617	Chr1A	546572055	546579334	-	546575694	1.0	1.0	collinear
gene:TraesCS1A02G360400	Chr1A	541628156	541631935	+	541630045	Chr1A	546733239	546737018	+	546735128	1.0	1.0	collinear
gene:TraesCS1A02G360500	Chr1A	541632666	541636078	-	541634372	Chr1A	546737749	546741161	-	546739455	1.0	1.0	collinear
gene:TraesCS1A02G360600	Chr1A	541718576	541719290	+	541718933	Chr1A	546823405	546824119	+	546823762	1.0	1.0	collinear
gene:TraesCS1A02G360700	Chr1A	541769876	541772932	+	541771404	Chr1A	546874333	546877389	+	546875861	1.0	1.0	collinear
gene:TraesCS1A02G360800	Chr1A	541774805	541775298	-	541775051	Chr1A	546879262	546879755	-	546879508	1.0	1.0	collinear
gene:TraesCS1A02G360900	Chr1A	541893573	541895777	-	541894675	Chr1A	546997204	546999408	-	546998306	1.0	1.0	collinear
gene:TraesCS1A02G361000	Chr1A	541983708	541987722	+	541985715	Chr1A	547088186	547092200	+	547090193	1.0	1.0	collinear
gene:TraesCS1A02G361100	Chr1A	541988486	541992834	+	541990660	Chr1A	547092964	547097312	+	547095138	1.0	1.0	collinear
gene:TraesCS1A02G361200	Chr1A	541993159	541997451	-	541995305	Chr1A	547097637	547101929	-	547099783	1.0	1.0	collinear
gene:TraesCS1A02G361300	Chr1A	541997515	541998469	+	541997992	Chr1A	547101993	547102947	+	547102470	1.0	1.0	collinear
gene:TraesCS1A02G361400	Chr1A	541999826	542004979	-	542002402	Chr1A	547103998	547109151	-	547106574	1.0	1.0	collinear
gene:TraesCS1A02G361500	Chr1A	542136091	542142921	+	542139506	Chr1A	547238904	547245734	+	547242319	1.0	1.0	collinear
gene:TraesCS1A02G361600	Chr1A	542167994	542168455	+	542168224	Chr1A	547270560	547271021	+	547270790	1.0	1.0	collinear
gene:TraesCS1A02G361700	Chr1A	542170382	542170792	+	542170587	Chr1A	547272948	547273358	+	547273153	1.0	1.0	collinear
gene:TraesCS1A02G361900	Chr1A	542358394	542359124	+	542358759	Chr1A	547460713	547461443	+	547461078	1.0	1.0	collinear
gene:TraesCS1A02G361800	Chr1A	542355614	542371373	-	542363493	Chr1A	547457933	547473292	-	547465612	1.0	1.0	collinear
gene:TraesCS1A02G362000	Chr1A	542436899	542443489	-	542440194	Chr1A	547537951	547544541	-	547541246	1.0	1.0	collinear
gene:TraesCS1A02G362100	Chr1A	542825362	542826549	-	542825955	Chr1A	547923261	547924448	-	547923854	1.0	1.0	collinear
gene:TraesCS1A02G362200	Chr1A	542868091	542869423	-	542868757	Chr1A	547965599	547966931	-	547966265	1.0	1.0	collinear
gene:TraesCS1A02G362400	Chr1A	543060516	543063497	+	543062006	Chr1A	548155525	548158506	+	548157015	1.0	1.0	collinear
gene:TraesCS1A02G362500	Chr1A	543067389	543069334	+	543068361	Chr1A	548162398	548164343	+	548163370	1.0	1.0	collinear
gene:TraesCS1A02G362600	Chr1A	543393703	543396223	+	543394963	Chr1A	548485822	548488342	+	548487082	1.0	1.0	collinear
gene:TraesCS1A02G362700	Chr1A	543618939	543625192	+	543622065	Chr1A	548708966	548715219	+	548712092	1.0	1.0	collinear
gene:TraesCS1A02G362800	Chr1A	543633826	543636180	+	543635003	Chr1A	548723639	548725993	+	548724816	1.0	0.999	collinear
gene:TraesCS1A02G362900	Chr1A	543642468	543653328	-	543647898	Chr1A	548732163	548743023	-	548737593	1.0	1.0	collinear
gene:TraesCS1A02G363000	Chr1A	543928300	543928828	+	543928564	Chr1A	549016755	549017283	+	549017019	1.0	1.0	collinear
gene:TraesCS1A02G363100	Chr1A	543929627	543933861	-	543931744	Chr1A	549018082	549022316	-	549020199	1.0	1.0	collinear
gene:TraesCS1A02G363200	Chr1A	543948618	543951807	-	543950212	Chr1A	549037075	549040264	-	549038669	1.0	1.0	collinear
gene:TraesCS1A02G363300	Chr1A	543956166	543961830	+	543958998	Chr1A	549044624	549050288	+	549047456	1.0	1.0	collinear
gene:TraesCS1A02G363400	Chr1A	543965747	543965959	-	543965853	Chr1A	549054205	549054417	-	549054311	1.0	1.0	collinear
gene:TraesCS1A02G363500	Chr1A	543967669	543968835	+	543968252	Chr1A	549056127	549057293	+	549056710	1.0	1.0	collinear
gene:TraesCS1A02G363600	Chr1A	544042125	544045808	+	544043966	Chr1A	549130069	549133751	+	549131910	1.0	1.0	collinear
gene:TraesCS1A02G363700	Chr1A	544046494	544052618	-	544049556	Chr1A	549134437	549140668	-	549137552	1.0	0.998	collinear
gene:TraesCS1A02G363800	Chr1A	544054296	544058899	-	544056597	Chr1A	549142045	549146622	-	549144333	0.994	0.989	collinear
gene:TraesCS1A02G363900	Chr1A	544139176	544140713	-	544139944	Chr1A	549222556	549224093	-	549223324	1.0	0.998	collinear
gene:TraesCS1A02G364000	Chr1A	544176614	544177763	+	544177188	Chr1A	549244552	549245659	+	549245105	0.974	0.969	collinear
gene:TraesCS1A02G364100	Chr1A	544194412	544199126	+	544196769	Chr1A	549261371	549265664	+	549263517	1.0	0.974	collinear
gene:TraesCS1A02G364200	Chr1A	544199764	544204085	-	544201924	Chr1A	549266301	549270625	-	549268463	1.0	0.998	collinear
gene:TraesCS1A02G364400	Chr1A	544318527	544319570	+	544319048	Chr1A	549351869	549352912	+	549352390	1.0	0.997	collinear
gene:TraesCS1A02G364500	Chr1A	544364546	544368971	-	544366758	Chr1A	549406591	549411021	-	549408806	1.0	0.993	collinear
gene:TraesCS1A02G364600	Chr1A	544370915	544376553	+	544373734	Chr1A	549413065	549418668	+	549415866	0.964	0.962	collinear
gene:TraesCS1A02G364700	Chr1A	544377730	544379003	+	544378366	Chr1A	549419839	549421112	+	549420475	1.0	0.995	collinear
gene:TraesCS1A02G364800	Chr1A	544389268	544392159	+	544390713	Chr1A	549431368	549434258	+	549432813	0.999	0.993	collinear
gene:TraesCS1A02G364900	Chr1A	544427976	544431987	+	544429981	Chr1A	549462705	549466698	+	549464701	0.995	0.993	collinear
gene:TraesCS1A02G365000	Chr1A	544434136	544434582	+	544434359	Chr1A	549468851	549469297	+	549469074	1.0	0.993	collinear
gene:TraesCS1A02G365100	Chr1A	544465438	544475283	+	544470360	Chr1A	549505932	549515784	+	549510858	1.0	0.996	collinear
gene:TraesCS1A02G365200	Chr1A	544486925	544489217	+	544488071	Chr1A	549527457	549529749	+	549528603	1.0	0.996	collinear
gene:TraesCS1A02G365300	Chr1A	544492734	544494956	+	544493845	Chr1A	549533264	549535486	+	549534375	1.0	0.997	collinear
gene:TraesCS1A02G365400	Chr1A	544495226	544496670	+	544495948	Chr1A	549535756	549537203	+	549536479	1.0	0.996	collinear
gene:TraesCS1A02G365600	Chr1A	544585320	544588835	-	544587077	Chr1A	549621478	549624993	-	549623235	1.0	0.999	collinear
gene:TraesCS1A02G365700	Chr1A	544594494	544602413	+	544598453	Chr1A	549632398	549640420	+	549636409	1.0	0.993	collinear
gene:TraesCS1A02G365800	Chr1A	544602849	544606901	-	544604875	Chr1A	549640856	549644908	-	549642882	1.0	0.999	collinear
gene:TraesCS1A02G365900	Chr1A	544747971	544749566	+	544748768	Chr1A	549785498	549787059	+	549786278	0.975	0.971	collinear
gene:TraesCS1A02G366100	Chr1A	544999920	545001519	+	545000719	Chr1A	549957608	549959210	+	549958409	1.0	0.995	collinear
gene:TraesCS1A02G366200	Chr1A	545008245	545009717	-	545008981	Chr1A	549965921	549967393	-	549966657	1.0	0.999	collinear
gene:TraesCS1A02G366300	Chr1A	545024087	545025508	-	545024797	Chr1A	549981284	549982705	-	549981994	1.0	0.999	collinear
gene:TraesCS1A02G366400	Chr1A	545331520	545334637	-	545333078	Chr1A	550282904	550285701	-	550284302	1.0	0.998	collinear
gene:TraesCS1A02G366500	Chr1A	545416981	545418748	-	545417864	Chr1A	550367406	550369173	-	550368289	1.0	0.997	collinear
