gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS5D02G410500	Chr5D	473848140	473849859	+	473848999	Chr5D	487656918	487658637	+	487657777	1.0	1.0	collinear
gene:TraesCS5D02G410600	Chr5D	473852774	473855163	+	473853968	Chr5D	487661552	487663941	+	487662746	1.0	1.0	collinear
gene:TraesCS5D02G410700	Chr5D	473939430	473940821	+	473940125	Chr5D	487746594	487747985	+	487747289	1.0	1.0	collinear
gene:TraesCS5D02G410800	Chr5D	474139144	474140047	+	474139595	Chr5D	487945021	487945924	+	487945472	1.0	1.0	collinear
gene:TraesCS5D02G410900	Chr5D	474200732	474205422	+	474203077	Chr5D	488006412	488011102	+	488008757	1.0	1.0	collinear
gene:TraesCS5D02G411000	Chr5D	474208421	474211743	-	474210082	Chr5D	488013809	488017131	-	488015470	1.0	1.0	collinear
gene:TraesCS5D02G411100	Chr5D	474213171	474218884	+	474216027	Chr5D	488018559	488024001	+	488021280	1.0	1.0	collinear
gene:TraesCS5D02G411200	Chr5D	474542904	474544269	+	474543586	Chr5D	488342927	488344292	+	488343609	1.0	1.0	collinear
gene:TraesCS5D02G411300	Chr5D	474717124	474719305	+	474718214	Chr5D	488515577	488517834	+	488516705	1.0	0.96	collinear
gene:TraesCS5D02G411400	Chr5D	474813299	474815024	-	474814161	Chr5D	488611063	488612788	-	488611925	1.0	1.0	collinear
gene:TraesCS5D02G411500	Chr5D	474818998	474823730	-	474821364	Chr5D	488616762	488621493	-	488619127	1.0	1.0	collinear
gene:TraesCS5D02G411600	Chr5D	475000589	475001987	+	475001288	Chr5D	488796914	488798312	+	488797613	1.0	1.0	collinear
gene:TraesCS5D02G411700	Chr5D	475150796	475156415	+	475153605	Chr5D	488943639	488949258	+	488946448	1.0	1.0	collinear
gene:TraesCS5D02G411800	Chr5D	475209490	475212330	+	475210910	Chr5D	489003221	489006061	+	489004641	1.0	1.0	collinear
gene:TraesCS5D02G411900	Chr5D	475302359	475309094	+	475305726	Chr5D	489095825	489102376	+	489099100	1.0	0.999	collinear
gene:TraesCS5D02G412000	Chr5D	475381968	475383543	+	475382755	Chr5D	489174834	489176409	+	489175621	1.0	1.0	collinear
gene:TraesCS5D02G412100	Chr5D	475499742	475503607	+	475501674	Chr5D	489291886	489295751	+	489293818	1.0	1.0	collinear
gene:TraesCS5D02G412200	Chr5D	475505356	475508019	+	475506687	Chr5D	489297500	489300163	+	489298831	1.0	1.0	collinear
gene:TraesCS5D02G412300	Chr5D	475509283	475511499	-	475510391	Chr5D	489301427	489303643	-	489302535	1.0	1.0	collinear
gene:TraesCS5D02G412400	Chr5D	475575131	475576870	-	475576000	Chr5D	489366034	489367773	-	489366903	1.0	1.0	collinear
gene:TraesCS5D02G412500	Chr5D	475691763	475695452	+	475693607	Chr5D	489482224	489485913	+	489484068	1.0	0.999	collinear
gene:TraesCS5D02G412600	Chr5D	475837547	475837906	+	475837726	Chr5D	489627553	489627912	+	489627732	1.0	1.0	collinear
gene:TraesCS5D02G412700	Chr5D	475838654	475844161	-	475841407	Chr5D	489628660	489634167	-	489631413	1.0	1.0	collinear
gene:TraesCS5D02G412800	Chr5D	475897240	475903093	+	475900166	Chr5D	489687534	489693387	+	489690460	1.0	1.0	collinear
gene:TraesCS5D02G412900	Chr5D	476011202	476011438	+	476011320	Chr5D	489800254	489800490	+	489800372	1.0	1.0	collinear
gene:TraesCS5D02G413000	Chr5D	476012642	476013288	+	476012965	Chr5D	489801694	489802340	+	489802017	1.0	1.0	collinear
gene:TraesCS5D02G413100	Chr5D	476033202	476038990	+	476036096	Chr5D	489822254	489828042	+	489825148	1.0	1.0	collinear
gene:TraesCS5D02G413200	Chr5D	476157369	476158895	-	476158132	Chr5D	489963143	489964669	-	489963906	1.0	1.0	collinear
gene:TraesCS5D02G413300	Chr5D	476194570	476197563	-	476196066	Chr5D	490000343	490003336	-	490001839	1.0	1.0	collinear
gene:TraesCS5D02G413400	Chr5D	476460373	476464433	+	476462403	Chr5D	490265437	490269497	+	490267467	1.0	1.0	collinear
gene:TraesCS5D02G413500	Chr5D	476463411	476464334	-	476463872	Chr5D	490268475	490269398	-	490268936	1.0	1.0	collinear
gene:TraesCS5D02G413600	Chr5D	476617272	476619849	+	476618560	Chr5D	490420724	490423301	+	490422012	1.0	1.0	collinear
gene:TraesCS5D02G413700	Chr5D	476620433	476622805	+	476621619	Chr5D	490423885	490426257	+	490425071	1.0	1.0	collinear
gene:TraesCS5D02G413800	Chr5D	476671820	476674056	-	476672938	Chr5D	490474598	490476834	-	490475716	1.0	1.0	collinear
gene:TraesCS5D02G413900	Chr5D	476696473	476698290	+	476697381	Chr5D	490498967	490500784	+	490499875	1.0	1.0	collinear
gene:TraesCS5D02G414000	Chr5D	476708438	476709630	+	476709034	Chr5D	490510837	490512029	+	490511433	1.0	1.0	collinear
gene:TraesCS5D02G414100	Chr5D	476725127	476726096	+	476725611	Chr5D	490527375	490528344	+	490527859	1.0	1.0	collinear
gene:TraesCS5D02G414200	Chr5D	476749717	476750624	+	476750170	Chr5D	490551227	490552134	+	490551680	1.0	1.0	collinear
gene:TraesCS5D02G414300	Chr5D	476784977	476785902	+	476785439	Chr5D	490586525	490587450	+	490586987	1.0	1.0	collinear
gene:TraesCS5D02G414400	Chr5D	476828332	476832656	-	476830494	Chr5D	490629627	490633951	-	490631789	1.0	1.0	collinear
gene:TraesCS5D02G414500	Chr5D	476939414	476943356	-	476941385	Chr5D	490739422	490743364	-	490741393	1.0	1.0	collinear
gene:TraesCS5D02G414600	Chr5D	476943561	476945754	-	476944657	Chr5D	490743569	490745762	-	490744665	1.0	1.0	collinear
gene:TraesCS5D02G414700	Chr5D	477027994	477032199	+	477030096	Chr5D	490827637	490831842	+	490829739	1.0	1.0	collinear
gene:TraesCS5D02G414800	Chr5D	477296285	477297090	-	477296687	Chr5D	491094569	491095374	-	491094971	1.0	1.0	collinear
gene:TraesCS5D02G414900	Chr5D	477312549	477315228	-	477313888	Chr5D	491110641	491113320	-	491111980	1.0	1.0	collinear
gene:TraesCS5D02G415000	Chr5D	477321053	477321899	+	477321476	Chr5D	491119145	491119991	+	491119568	1.0	1.0	collinear
gene:TraesCS5D02G415100	Chr5D	477328490	477330065	+	477329277	Chr5D	491126582	491128157	+	491127369	1.0	1.0	collinear
gene:TraesCS5D02G415200	Chr5D	477377185	477382070	+	477379627	Chr5D	491174779	491179664	+	491177221	1.0	1.0	collinear
gene:TraesCS5D02G415300	Chr5D	477393531	477394094	-	477393812	Chr5D	491191125	491191688	-	491191406	1.0	1.0	collinear
gene:TraesCS5D02G415400	Chr5D	477829390	477832562	+	477830976	Chr5D	491626868	491630040	+	491628454	1.0	1.0	collinear
gene:TraesCS5D02G415500	Chr5D	477983623	477987069	+	477985346	Chr5D	491780218	491783664	+	491781941	1.0	1.0	collinear
gene:TraesCS5D02G415600	Chr5D	477999758	478001065	-	478000411	Chr5D	491796088	491797395	-	491796741	1.0	1.0	collinear
gene:TraesCS5D02G415700	Chr5D	478162897	478166714	-	478164805	Chr5D	491959266	491963083	-	491961174	1.0	1.0	collinear
gene:TraesCS5D02G415800	Chr5D	478221525	478223000	-	478222262	Chr5D	492017348	492018823	-	492018085	1.0	1.0	collinear
gene:TraesCS5D02G415900	Chr5D	478449155	478454431	+	478451793	Chr5D	492243409	492248685	+	492246047	1.0	1.0	collinear
gene:TraesCS5D02G416000	Chr5D	478465558	478469963	-	478467760	Chr5D	492259812	492264217	-	492262014	1.0	1.0	collinear
gene:TraesCS5D02G416100	Chr5D	478590584	478595774	+	478593179	Chr5D	492388130	492393320	+	492390725	1.0	1.0	collinear
gene:TraesCS5D02G416200	Chr5D	478598853	478599464	+	478599158	Chr5D	492396399	492397010	+	492396704	1.0	1.0	collinear
gene:TraesCS5D02G416300	Chr5D	478608606	478610440	-	478609523	Chr5D	492405940	492407774	-	492406857	1.0	1.0	collinear
gene:TraesCS5D02G416400	Chr5D	478700497	478702653	-	478701575	Chr5D	492497383	492499539	-	492498461	1.0	1.0	collinear
gene:TraesCS5D02G416500	Chr5D	478739637	478742370	-	478741003	Chr5D	492536315	492539048	-	492537681	1.0	1.0	collinear
gene:TraesCS5D02G416600	Chr5D	478880709	478886253	+	478883481	Chr5D	492676922	492682142	+	492679532	1.0	1.0	collinear
gene:TraesCS5D02G416700	Chr5D	478957080	478959551	+	478958315	Chr5D	492752089	492754560	+	492753324	1.0	1.0	collinear
gene:TraesCS5D02G416800	Chr5D	478960504	478963930	-	478962217	Chr5D	492755513	492758939	-	492757226	1.0	1.0	collinear
gene:TraesCS5D02G416900	Chr5D	479125431	479127306	-	479126368	Chr5D	492918323	492920198	-	492919260	1.0	1.0	collinear
gene:TraesCS5D02G417000	Chr5D	479154870	479156544	-	479155707	Chr5D	492947762	492949436	-	492948599	1.0	1.0	collinear
gene:TraesCS5D02G417100	Chr5D	479194371	479195796	+	479195083	Chr5D	492987263	492988688	+	492987975	1.0	1.0	collinear
gene:TraesCS5D02G417200	Chr5D	479357589	479362265	-	479359927	Chr5D	493149268	493153944	-	493151606	1.0	1.0	collinear
gene:TraesCS5D02G417300	Chr5D	479451372	479460254	+	479455813	Chr5D	493242740	493251622	+	493247181	1.0	1.0	collinear
gene:TraesCS5D02G417400	Chr5D	479579523	479584019	+	479581771	Chr5D	493370769	493375265	+	493373017	1.0	1.0	collinear
gene:TraesCS5D02G417500	Chr5D	479617907	479620638	-	479619272	Chr5D	493408679	493411410	-	493410044	1.0	1.0	collinear
gene:TraesCS5D02G417600	Chr5D	479784899	479788900	-	479786899	Chr5D	493574733	493578734	-	493576733	1.0	1.0	collinear
gene:TraesCS5D02G417700	Chr5D	479877123	479879707	+	479878415	Chr5D	493666141	493668725	+	493667433	1.0	1.0	collinear
gene:TraesCS5D02G417800	Chr5D	480030448	480033543	+	480031995	Chr5D	493817887	493820982	+	493819434	1.0	1.0	collinear
gene:TraesCS5D02G417900	Chr5D	480036896	480039410	+	480038153	Chr5D	493824335	493826849	+	493825592	1.0	1.0	collinear
gene:TraesCS5D02G418000	Chr5D	480045221	480048590	-	480046905	Chr5D	493832660	493836029	-	493834344	1.0	1.0	collinear
gene:TraesCS5D02G418100	Chr5D	480154424	480155528	-	480154976	Chr5D	493941767	493942871	-	493942319	1.0	1.0	collinear
gene:TraesCS5D02G418200	Chr5D	480182603	480192513	-	480187558	Chr5D	493969948	493979858	-	493974903	1.0	1.0	collinear
gene:TraesCS5D02G418300	Chr5D	480342811	480345908	+	480344359	Chr5D	494128105	494131202	+	494129653	1.0	1.0	collinear
gene:TraesCS5D02G418400	Chr5D	480345145	480348348	-	480346746	Chr5D	494130439	494133642	-	494132040	1.0	1.0	collinear
gene:TraesCS5D02G418500	Chr5D	480350699	480354839	+	480352769	Chr5D	494135993	494140133	+	494138063	1.0	1.0	collinear
gene:TraesCS5D02G418600	Chr5D	480354997	480359691	+	480357344	Chr5D	494140401	494144559	+	494142480	0.954	0.954	collinear
gene:TraesCS5D02G418700	Chr5D	480361674	480364070	-	480362872	Chr5D	494146542	494148938	-	494147740	1.0	1.0	collinear
gene:TraesCS5D02G418800	Chr5D	480364229	480366614	+	480365421	Chr5D	494149097	494151482	+	494150289	1.0	1.0	collinear
gene:TraesCS5D02G418900	Chr5D	480371044	480374505	+	480372774	Chr5D	494155912	494159373	+	494157642	1.0	1.0	collinear
gene:TraesCS5D02G419000	Chr5D	480376304	480380513	+	480378408	Chr5D	494161172	494165381	+	494163276	1.0	1.0	collinear
gene:TraesCS5D02G419100	Chr5D	480422872	480435663	+	480429267	Chr5D	494207807	494220292	+	494214049	1.0	1.0	collinear
gene:TraesCS5D02G419200	Chr5D	480462012	480466049	-	480464030	Chr5D	494246270	494250307	-	494248288	1.0	1.0	collinear
gene:TraesCS5D02G419300	Chr5D	480475929	480479012	-	480477470	Chr5D	494260187	494263270	-	494261728	1.0	1.0	collinear
gene:TraesCS5D02G419400	Chr5D	480479712	480481364	-	480480538	Chr5D	494263970	494265622	-	494264796	1.0	1.0	collinear
gene:TraesCS5D02G419500	Chr5D	480491057	480496327	-	480493692	Chr5D	494275315	494280252	-	494277783	1.0	1.0	collinear
gene:TraesCS5D02G419600	Chr5D	480555909	480556724	+	480556316	Chr5D	494332161	494332976	+	494332568	1.0	1.0	collinear
gene:TraesCS5D02G419700	Chr5D	480600245	480602091	-	480601168	Chr5D	494376150	494377996	-	494377073	1.0	1.0	collinear
gene:TraesCS5D02G419800	Chr5D	480603590	480605077	-	480604333	Chr5D	494379495	494380982	-	494380238	1.0	1.0	collinear
gene:TraesCS5D02G419900	Chr5D	480699526	480701781	+	480700653	Chr5D	494474722	494476977	+	494475849	1.0	1.0	collinear
gene:TraesCS5D02G420000	Chr5D	480705385	480707247	-	480706316	Chr5D	494480581	494482038	-	494481309	0.984	0.984	collinear
gene:TraesCS5D02G420100	Chr5D	480709865	480714991	-	480712428	Chr5D	494484721	494489847	-	494487284	1.0	1.0	collinear
gene:TraesCS5D02G420200	Chr5D	480822443	480823534	-	480822988	Chr5D	494596525	494597616	-	494597070	1.0	1.0	collinear
gene:TraesCS5D02G420300	Chr5D	480854658	480859856	-	480857257	Chr5D	494628730	494633928	-	494631329	1.0	1.0	collinear
gene:TraesCS5D02G420400	Chr5D	480977612	480979528	-	480978570	Chr5D	494749902	494751818	-	494750860	1.0	1.0	collinear
gene:TraesCS5D02G420500	Chr5D	481157078	481157701	+	481157389	Chr5D	494929423	494930046	+	494929734	1.0	1.0	collinear
gene:TraesCS5D02G420600	Chr5D	481157978	481159274	+	481158626	Chr5D	494930323	494931619	+	494930971	1.0	0.999	collinear
gene:TraesCS5D02G420700	Chr5D	481164070	481165589	+	481164829	Chr5D	494936416	494937935	+	494937175	1.0	1.0	collinear
gene:TraesCS5D02G420800	Chr5D	481183554	481185531	+	481184542	Chr5D	494955601	494957578	+	494956589	1.0	1.0	collinear
gene:TraesCS5D02G421000	Chr5D	481302942	481304211	+	481303576	Chr5D	495071686	495072955	+	495072320	1.0	1.0	collinear
gene:TraesCS5D02G421100	Chr5D	481425394	481427064	+	481426229	Chr5D	495193779	495195449	+	495194614	1.0	1.0	collinear
gene:TraesCS5D02G421200	Chr5D	481428226	481431556	-	481429891	Chr5D	495196611	495199941	-	495198276	1.0	1.0	collinear
gene:TraesCS5D02G421300	Chr5D	481511849	481518721	+	481515285	Chr5D	495279819	495286691	+	495283255	1.0	1.0	collinear
gene:TraesCS5D02G421400	Chr5D	481563356	481565709	-	481564532	Chr5D	495328415	495330768	-	495329591	1.0	1.0	collinear
gene:TraesCS5D02G421500	Chr5D	481596584	481596757	-	481596670	Chr5D	495359250	495359423	-	495359336	1.0	1.0	collinear
gene:TraesCS5D02G421600	Chr5D	481760779	481761114	-	481760946	Chr5D	495523231	495523566	-	495523398	1.0	1.0	collinear
gene:TraesCS5D02G421700	Chr5D	481810590	481813381	+	481811985	Chr5D	495571816	495574607	+	495573211	1.0	1.0	collinear
gene:TraesCS5D02G421800	Chr5D	481947740	481951893	+	481949816	Chr5D	495705700	495709853	+	495707776	1.0	1.0	collinear
gene:TraesCS5D02G422000	Chr5D	482102459	482108460	+	482105459	Chr5D	495860168	495866169	+	495863168	1.0	1.0	collinear
gene:TraesCS5D02G422100	Chr5D	482142211	482144474	+	482143342	Chr5D	495899337	495901600	+	495900468	1.0	1.0	collinear
gene:TraesCS5D02G422200	Chr5D	482243199	482248285	+	482245742	Chr5D	495999702	496004788	+	496002245	1.0	0.999	collinear
gene:TraesCS5D02G422300	Chr5D	482291584	482300946	+	482296265	Chr5D	496047251	496056613	+	496051932	1.0	1.0	collinear
gene:TraesCS5D02G422400	Chr5D	482331189	482331737	-	482331463	Chr5D	496086629	496087177	-	496086903	1.0	1.0	collinear
gene:TraesCS5D02G422500	Chr5D	482548008	482557071	+	482552539	Chr5D	496301122	496309855	+	496305488	1.0	1.0	collinear
gene:TraesCS5D02G422600	Chr5D	482561864	482567080	+	482564472	Chr5D	496314264	496319474	+	496316869	1.0	1.0	collinear
gene:TraesCS5D02G422700	Chr5D	482587158	482592141	+	482589649	Chr5D	496338339	496343322	+	496340830	1.0	1.0	collinear
gene:TraesCS5D02G422800	Chr5D	482597650	482598345	-	482597997	Chr5D	496348832	496349527	-	496349179	1.0	1.0	collinear
gene:TraesCS5D02G422900	Chr5D	482617802	482619448	-	482618625	Chr5D	496368632	496370278	-	496369455	1.0	1.0	collinear
gene:TraesCS5D02G423000	Chr5D	482854005	482855229	+	482854617	Chr5D	496603005	496604229	+	496603617	1.0	1.0	collinear
gene:TraesCS5D02G423100	Chr5D	482900672	482901305	+	482900988	Chr5D	496649034	496649667	+	496649350	1.0	1.0	collinear
gene:TraesCS5D02G423200	Chr5D	482907146	482907788	+	482907467	Chr5D	496655508	496656150	+	496655829	1.0	1.0	collinear
gene:TraesCS5D02G423300	Chr5D	483226651	483229510	-	483228080	Chr5D	496968288	496971147	-	496969717	1.0	1.0	collinear
gene:TraesCS5D02G423400	Chr5D	483370212	483373079	-	483371645	Chr5D	497108991	497111858	-	497110424	1.0	1.0	collinear
gene:TraesCS5D02G423500	Chr5D	483519567	483521421	+	483520494	Chr5D	497257905	497259759	+	497258832	1.0	1.0	collinear
gene:TraesCS5D02G423600	Chr5D	483641131	483642087	+	483641609	Chr5D	497373118	497374074	+	497373596	1.0	1.0	collinear
gene:TraesCS5D02G423700	Chr5D	483643356	483643580	-	483643468	Chr5D	497375343	497375567	-	497375455	1.0	1.0	collinear
gene:TraesCS5D02G423800	Chr5D	483645409	483648797	-	483647103	Chr5D	497377155	497380542	-	497378848	1.0	1.0	collinear
gene:TraesCS5D02G423900	Chr5D	483658676	483658945	-	483658810	Chr5D	497390202	497390471	-	497390336	1.0	1.0	collinear
gene:TraesCS5D02G424000	Chr5D	483690461	483695831	+	483693146	Chr5D	497421868	497427238	+	497424553	1.0	1.0	collinear
gene:TraesCS5D02G424100	Chr5D	483696895	483699805	+	483698350	Chr5D	497428302	497431212	+	497429757	1.0	1.0	collinear
gene:TraesCS5D02G424200	Chr5D	483701435	483703007	+	483702221	Chr5D	497432842	497434414	+	497433628	1.0	1.0	collinear
gene:TraesCS5D02G424300	Chr5D	483703720	483706349	-	483705034	Chr5D	497435127	497437756	-	497436441	1.0	1.0	collinear
gene:TraesCS5D02G424400	Chr5D	483708604	483711832	-	483710218	Chr5D	497440011	497443239	-	497441625	1.0	1.0	collinear
gene:TraesCS5D02G424500	Chr5D	483711915	483715298	+	483713606	Chr5D	497443322	497446705	+	497445013	1.0	1.0	collinear
gene:TraesCS5D02G424600	Chr5D	483716388	483717420	-	483716904	Chr5D	497447795	497448827	-	497448311	1.0	1.0	collinear
gene:TraesCS5D02G424700	Chr5D	483717913	483720298	-	483719105	Chr5D	497449320	497451705	-	497450512	1.0	1.0	collinear
gene:TraesCS5D02G424800	Chr5D	483768676	483770015	-	483769345	Chr5D	497498231	497499570	-	497498900	1.0	1.0	collinear
gene:TraesCS5D02G424900	Chr5D	483797867	483798826	-	483798346	Chr5D	497527080	497528039	-	497527559	1.0	1.0	collinear
gene:TraesCS5D02G425000	Chr5D	483800207	483800764	-	483800485	Chr5D	497529420	497529977	-	497529698	1.0	1.0	collinear
gene:TraesCS5D02G425100	Chr5D	483801282	483802712	-	483801997	Chr5D	497530495	497531925	-	497531210	1.0	1.0	collinear
gene:TraesCS5D02G425200	Chr5D	483806079	483808875	+	483807477	Chr5D	497535292	497538089	+	497536690	1.0	0.997	collinear
gene:TraesCS5D02G425300	Chr5D	483809940	483811618	+	483810779	Chr5D	497539154	497540832	+	497539993	1.0	1.0	collinear
gene:TraesCS5D02G425400	Chr5D	483825622	483825858	+	483825740	Chr5D	497554501	497554737	+	497554619	1.0	1.0	collinear
gene:TraesCS5D02G425500	Chr5D	484290830	484294372	-	484292601	Chr5D	498047106	498050648	-	498048877	1.0	0.999	collinear
gene:TraesCS5D02G425600	Chr5D	484413163	484415516	-	484414339	Chr5D	498167817	498170170	-	498168993	1.0	1.0	collinear
gene:TraesCS5D02G425700	Chr5D	484415744	484418248	+	484416996	Chr5D	498170398	498172902	+	498171650	1.0	1.0	collinear
gene:TraesCS5D02G425800	Chr5D	484426542	484429132	-	484427837	Chr5D	498180994	498183584	-	498182289	1.0	1.0	collinear
gene:TraesCS5D02G425900	Chr5D	484567322	484569813	+	484568567	Chr5D	498330929	498333101	+	498332015	0.965	0.965	collinear
gene:TraesCS5D02G426000	Chr5D	484571775	484575329	+	484573552	Chr5D	498335063	498338617	+	498336840	1.0	1.0	collinear
gene:TraesCS5D02G426100	Chr5D	484576406	484577382	-	484576894	Chr5D	498339694	498340670	-	498340182	1.0	1.0	collinear
gene:TraesCS5D02G426200	Chr5D	484578028	484579260	-	484578644	Chr5D	498341316	498342548	-	498341932	1.0	1.0	collinear
gene:TraesCS5D02G426400	Chr5D	484802635	484803534	+	484803084	Chr5D	498574112	498575011	+	498574561	1.0	1.0	collinear
gene:TraesCS5D02G426500	Chr5D	484974017	484974799	+	484974408	Chr5D	498743993	498744775	+	498744384	1.0	1.0	collinear
gene:TraesCS5D02G426600	Chr5D	485057040	485058340	-	485057690	Chr5D	498825065	498826365	-	498825715	1.0	1.0	collinear
gene:TraesCS5D02G426700	Chr5D	485059400	485060938	-	485060169	Chr5D	498827425	498828963	-	498828194	1.0	1.0	collinear
gene:TraesCS5D02G426800	Chr5D	485063896	485078021	-	485070958	Chr5D	498831605	498845730	-	498838667	1.0	1.0	collinear
gene:TraesCS5D02G426900	Chr5D	485274697	485275624	+	485275160	Chr5D	499038693	499039619	+	499039156	0.998	0.998	collinear
gene:TraesCS5D02G427000	Chr5D	485294483	485295091	+	485294787	Chr5D	499058481	499059089	+	499058785	1.0	1.0	collinear
gene:TraesCS5D02G427100	Chr5D	485350744	485351546	+	485351145	Chr5D	499113929	499114731	+	499114330	1.0	1.0	collinear
gene:TraesCS5D02G427200	Chr5D	485354564	485355603	+	485355083	Chr5D	499117638	499118677	+	499118157	1.0	1.0	collinear
gene:TraesCS5D02G427300	Chr5D	485375389	485376138	+	485375763	Chr5D	499138272	499139021	+	499138646	1.0	1.0	collinear
gene:TraesCS5D02G427400	Chr5D	485602608	485603364	+	485602986	Chr5D	499362188	499362944	+	499362566	1.0	1.0	collinear
gene:TraesCS5D02G427500	Chr5D	485605512	485606288	+	485605900	Chr5D	499365092	499365868	+	499365480	1.0	1.0	collinear
gene:TraesCS5D02G427600	Chr5D	485766206	485769081	+	485767643	Chr5D	499524001	499526876	+	499525438	1.0	1.0	collinear
gene:TraesCS5D02G427700	Chr5D	485814823	485818665	+	485816744	Chr5D	499572619	499576465	+	499574542	1.0	1.0	collinear
gene:TraesCS5D02G427800	Chr5D	485918241	485929139	+	485923690	Chr5D	499675478	499686376	+	499680927	1.0	1.0	collinear
gene:TraesCS5D02G427900	Chr5D	486009615	486010967	-	486010291	Chr5D	499762664	499764016	-	499763340	1.0	1.0	collinear
gene:TraesCS5D02G428000	Chr5D	486015689	486016574	+	486016131	Chr5D	499768738	499769623	+	499769180	1.0	0.998	collinear
gene:TraesCS5D02G428100	Chr5D	486033820	486034526	+	486034173	Chr5D	499786526	499787232	+	499786879	1.0	1.0	collinear
gene:TraesCS5D02G428200	Chr5D	486036659	486037213	-	486036936	Chr5D	499789365	499789919	-	499789642	1.0	1.0	collinear
gene:TraesCS5D02G428300	Chr5D	486100217	486101566	+	486100891	Chr5D	499859387	499860736	+	499860061	1.0	1.0	collinear
gene:TraesCS5D02G428400	Chr5D	486166559	486170950	+	486168754	Chr5D	499924223	499928614	+	499926418	1.0	1.0	collinear
gene:TraesCS5D02G428500	Chr5D	486172080	486175823	-	486173951	Chr5D	499929744	499933487	-	499931615	1.0	1.0	collinear
gene:TraesCS5D02G428700	Chr5D	486216523	486217958	-	486217240	Chr5D	499989071	499990506	-	499989788	1.0	1.0	collinear
gene:TraesCS5D02G428800	Chr5D	486226423	486228091	-	486227257	Chr5D	499998970	500000638	-	499999804	1.0	1.0	collinear
gene:TraesCS5D02G428900	Chr5D	486250057	486254710	-	486252383	Chr5D	500022340	500026993	-	500024666	1.0	1.0	collinear
gene:TraesCS5D02G429000	Chr5D	486256172	486259754	-	486257963	Chr5D	500028455	500032037	-	500030246	1.0	1.0	collinear
gene:TraesCS5D02G429100	Chr5D	486442098	486444228	-	486443163	Chr5D	500212701	500214831	-	500213766	1.0	1.0	collinear
gene:TraesCS5D02G429200	Chr5D	486444359	486450859	+	486447609	Chr5D	500214962	500221462	+	500218212	1.0	1.0	collinear
gene:TraesCS5D02G429300	Chr5D	486820752	486821433	-	486821092	Chr5D	500586348	500587029	-	500586688	1.0	1.0	collinear
gene:TraesCS5D02G429400	Chr5D	486896762	486900669	-	486898715	Chr5D	500660634	500664541	-	500662587	1.0	1.0	collinear
gene:TraesCS5D02G429500	Chr5D	486907227	486910429	-	486908828	Chr5D	500670559	500673761	-	500672160	1.0	0.999	collinear
gene:TraesCS5D02G429600	Chr5D	487004076	487007615	+	487005845	Chr5D	500773201	500776740	+	500774970	1.0	0.999	collinear
gene:TraesCS5D02G429700	Chr5D	487171741	487176035	-	487173888	Chr5D	500939863	500944235	-	500942049	1.0	0.973	collinear
gene:TraesCS5D02G429800	Chr5D	487286693	487287305	-	487286999	Chr5D	501052832	501053444	-	501053138	1.0	1.0	collinear
gene:TraesCS5D02G429900	Chr5D	487287596	487291894	-	487289745	Chr5D	501053735	501058033	-	501055884	1.0	1.0	collinear
gene:TraesCS5D02G430000	Chr5D	487411631	487413830	-	487412730	Chr5D	501178105	501180304	-	501179204	1.0	1.0	collinear
gene:TraesCS5D02G430100	Chr5D	487467242	487469967	+	487468604	Chr5D	501231623	501234348	+	501232985	1.0	1.0	collinear
gene:TraesCS5D02G430200	Chr5D	487576997	487579936	+	487578466	Chr5D	501337413	501340352	+	501338882	1.0	1.0	collinear
gene:TraesCS5D02G430300	Chr5D	487598116	487599882	-	487598999	Chr5D	501358534	501360300	-	501359417	1.0	1.0	collinear
gene:TraesCS5D02G430400	Chr5D	487834135	487836757	-	487835446	Chr5D	501588611	501591233	-	501589922	1.0	1.0	collinear
gene:TraesCS5D02G430500	Chr5D	487879630	487883799	-	487881714	Chr5D	501633774	501637944	-	501635859	1.0	1.0	collinear
gene:TraesCS5D02G430600	Chr5D	487883994	487889261	+	487886627	Chr5D	501638139	501643406	+	501640772	1.0	1.0	collinear
gene:TraesCS5D02G430700	Chr5D	487912126	487916831	-	487914478	Chr5D	501665972	501670677	-	501668324	1.0	1.0	collinear
gene:TraesCS5D02G431000	Chr5D	488197463	488199976	+	488198719	Chr5D	501980872	501983385	+	501982128	1.0	1.0	collinear
gene:TraesCS5D02G431100	Chr5D	488203791	488204576	+	488204183	Chr5D	501986867	501987652	+	501987259	1.0	1.0	collinear
gene:TraesCS5D02G431200	Chr5D	488221120	488221551	+	488221335	Chr5D	502004196	502004627	+	502004411	1.0	1.0	collinear
gene:TraesCS5D02G431300	Chr5D	488222568	488226191	-	488224379	Chr5D	502005644	502009267	-	502007455	1.0	1.0	collinear
gene:TraesCS5D02G431400	Chr5D	488232420	488236867	-	488234643	Chr5D	502015034	502019150	-	502017092	0.953	0.922	collinear
gene:TraesCS5D02G431500	Chr5D	488238315	488238602	-	488238458	Chr5D	502020598	502020885	-	502020741	1.0	1.0	collinear
gene:TraesCS5D02G431700	Chr5D	488342478	488344884	+	488343681	Chr5D	502124313	502126719	+	502125516	1.0	1.0	collinear
gene:TraesCS5D02G431800	Chr5D	488345461	488347996	-	488346728	Chr5D	502127296	502129831	-	502128563	1.0	1.0	collinear
