gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS2D02G453000	Chr2D	562223225	562223596	+	562223410	Chr2D	569574754	569575125	+	569574939	1.0	1.0	collinear
gene:TraesCS2D02G453100	Chr2D	562231960	562232752	+	562232356	Chr2D	569583130	569583922	+	569583526	1.0	1.0	collinear
gene:TraesCS2D02G453200	Chr2D	562235203	562236022	+	562235612	Chr2D	569586373	569587192	+	569586782	1.0	1.0	collinear
gene:TraesCS2D02G453300	Chr2D	562267961	562268667	+	562268314	Chr2D	569618667	569619373	+	569619020	1.0	1.0	collinear
gene:TraesCS2D02G453400	Chr2D	562340880	562341688	+	562341284	Chr2D	569690968	569691776	+	569691372	1.0	1.0	collinear
gene:TraesCS2D02G453500	Chr2D	562353563	562354417	+	562353990	Chr2D	569703441	569704295	+	569703868	1.0	1.0	collinear
gene:TraesCS2D02G453600	Chr2D	562362396	562363217	+	562362806	Chr2D	569712274	569713095	+	569712684	1.0	1.0	collinear
gene:TraesCS2D02G453700	Chr2D	562449175	562450083	+	562449629	Chr2D	569799055	569799963	+	569799509	1.0	1.0	collinear
gene:TraesCS2D02G453800	Chr2D	562581089	562583208	+	562582148	Chr2D	569930972	569933091	+	569932031	1.0	1.0	collinear
gene:TraesCS2D02G453900	Chr2D	562685012	562685302	+	562685157	Chr2D	570034670	570034960	+	570034815	1.0	1.0	collinear
gene:TraesCS2D02G454000	Chr2D	562735113	562735403	+	562735258	Chr2D	570083576	570083866	+	570083721	1.0	1.0	collinear
gene:TraesCS2D02G454100	Chr2D	562754102	562754392	+	562754247	Chr2D	570102587	570102877	+	570102732	1.0	1.0	collinear
gene:TraesCS2D02G454200	Chr2D	562785603	562785893	+	562785748	Chr2D	570134091	570134381	+	570134236	1.0	1.0	collinear
gene:TraesCS2D02G454300	Chr2D	562807916	562808206	+	562808061	Chr2D	570156404	570156694	+	570156549	1.0	1.0	collinear
gene:TraesCS2D02G454400	Chr2D	562839563	562840457	+	562840010	Chr2D	570187666	570188560	+	570188113	1.0	1.0	collinear
gene:TraesCS2D02G454500	Chr2D	562845265	562846193	+	562845729	Chr2D	570193368	570194296	+	570193832	1.0	1.0	collinear
gene:TraesCS2D02G454600	Chr2D	562850821	562851114	+	562850967	Chr2D	570198618	570198911	+	570198764	1.0	1.0	collinear
gene:TraesCS2D02G454700	Chr2D	562859104	562859394	+	562859249	Chr2D	570206902	570207192	+	570207047	1.0	1.0	collinear
gene:TraesCS2D02G454800	Chr2D	562895784	562896074	+	562895929	Chr2D	570242353	570242643	+	570242498	1.0	1.0	collinear
gene:TraesCS2D02G454900	Chr2D	563008847	563009821	+	563009334	Chr2D	570354295	570355269	+	570354782	1.0	1.0	collinear
gene:TraesCS2D02G455000	Chr2D	563142797	563143806	+	563143301	Chr2D	570487434	570488443	+	570487938	1.0	1.0	collinear
gene:TraesCS2D02G455100	Chr2D	563153231	563154242	+	563153736	Chr2D	570497531	570498542	+	570498036	1.0	1.0	collinear
gene:TraesCS2D02G455200	Chr2D	563291659	563293145	+	563292402	Chr2D	570634023	570635509	+	570634766	1.0	1.0	collinear
gene:TraesCS2D02G455300	Chr2D	563301996	563304535	+	563303265	Chr2D	570644351	570646890	+	570645620	1.0	0.998	collinear
gene:TraesCS2D02G455400	Chr2D	563783364	563786062	+	563784713	Chr2D	571120451	571123149	+	571121800	1.0	1.0	collinear
gene:TraesCS2D02G455500	Chr2D	563786723	563793665	+	563790194	Chr2D	571123810	571130752	+	571127281	1.0	1.0	collinear
gene:TraesCS2D02G455600	Chr2D	563794097	563799460	+	563796778	Chr2D	571131184	571136547	+	571133865	1.0	0.999	collinear
gene:TraesCS2D02G455700	Chr2D	563937423	563943973	+	563940698	Chr2D	571272818	571279368	+	571276093	1.0	1.0	collinear
gene:TraesCS2D02G455800	Chr2D	563958429	563959578	+	563959003	Chr2D	571293220	571294369	+	571293794	1.0	1.0	collinear
gene:TraesCS2D02G455900	Chr2D	564070686	564073048	-	564071867	Chr2D	571401008	571403370	-	571402189	1.0	1.0	collinear
gene:TraesCS2D02G456000	Chr2D	564077201	564081594	-	564079397	Chr2D	571407523	571411916	-	571409719	1.0	1.0	collinear
gene:TraesCS2D02G456100	Chr2D	564081531	564084562	+	564083046	Chr2D	571411853	571414884	+	571413368	1.0	1.0	collinear
gene:TraesCS2D02G456200	Chr2D	564084623	564088192	-	564086407	Chr2D	571414945	571418514	-	571416729	1.0	1.0	collinear
gene:TraesCS2D02G456300	Chr2D	564088357	564091029	+	564089693	Chr2D	571418679	571421351	+	571420015	1.0	1.0	collinear
gene:TraesCS2D02G456400	Chr2D	564088214	564096217	-	564092215	Chr2D	571418536	571426539	-	571422537	1.0	1.0	collinear
gene:TraesCS2D02G456500	Chr2D	564126543	564130702	-	564128622	Chr2D	571455708	571459867	-	571457787	1.0	1.0	collinear
gene:TraesCS2D02G456600	Chr2D	564383678	564386340	+	564385009	Chr2D	571713135	571715797	+	571714466	1.0	1.0	collinear
gene:TraesCS2D02G456700	Chr2D	564438424	564440665	+	564439544	Chr2D	571767157	571769398	+	571768277	1.0	1.0	collinear
gene:TraesCS2D02G456800	Chr2D	564476277	564477768	+	564477022	Chr2D	571805010	571806501	+	571805755	1.0	1.0	collinear
gene:TraesCS2D02G456900	Chr2D	564670339	564672580	+	564671459	Chr2D	571997211	571999452	+	571998331	1.0	1.0	collinear
gene:TraesCS2D02G457000	Chr2D	564675613	564680528	-	564678070	Chr2D	572002485	572007400	-	572004942	1.0	1.0	collinear
gene:TraesCS2D02G457100	Chr2D	564685160	564703506	-	564694333	Chr2D	572012032	572030246	-	572021139	1.0	1.0	collinear
gene:TraesCS2D02G457200	Chr2D	564919391	564923619	-	564921505	Chr2D	572244266	572248494	-	572246380	1.0	1.0	collinear
gene:TraesCS2D02G457300	Chr2D	565051812	565054060	+	565052936	Chr2D	572375640	572377889	+	572376764	1.0	0.999	collinear
gene:TraesCS2D02G457400	Chr2D	565076270	565078791	+	565077530	Chr2D	572398869	572401390	+	572400129	1.0	1.0	collinear
gene:TraesCS2D02G457600	Chr2D	565089804	565092077	+	565090940	Chr2D	572411649	572413922	+	572412785	1.0	1.0	collinear
gene:TraesCS2D02G457700	Chr2D	565097916	565101821	+	565099868	Chr2D	572419761	572423666	+	572421713	1.0	1.0	collinear
gene:TraesCS2D02G457800	Chr2D	565145453	565149468	-	565147460	Chr2D	572466991	572471006	-	572468998	1.0	1.0	collinear
gene:TraesCS2D02G457900	Chr2D	565153884	565156519	+	565155201	Chr2D	572475422	572478057	+	572476739	1.0	1.0	collinear
gene:TraesCS2D02G458000	Chr2D	565173106	565177289	-	565175197	Chr2D	572494646	572498829	-	572496737	1.0	1.0	collinear
gene:TraesCS2D02G458100	Chr2D	565182546	565184125	-	565183335	Chr2D	572504080	572505659	-	572504869	1.0	1.0	collinear
gene:TraesCS2D02G458200	Chr2D	565264136	565273059	-	565268597	Chr2D	572585364	572594287	-	572589825	1.0	1.0	collinear
gene:TraesCS2D02G458300	Chr2D	565307672	565313503	-	565310587	Chr2D	572628781	572634399	-	572631590	1.0	1.0	collinear
gene:TraesCS2D02G458400	Chr2D	565403806	565405316	+	565404561	Chr2D	572723631	572725141	+	572724386	1.0	1.0	collinear
gene:TraesCS2D02G458500	Chr2D	565473182	565479876	+	565476529	Chr2D	572792514	572799208	+	572795861	1.0	1.0	collinear
gene:TraesCS2D02G458600	Chr2D	565483390	565485115	-	565484252	Chr2D	572802722	572804447	-	572803584	1.0	1.0	collinear
gene:TraesCS2D02G458700	Chr2D	565515535	565517463	-	565516499	Chr2D	572834921	572836849	-	572835885	1.0	1.0	collinear
gene:TraesCS2D02G458800	Chr2D	565531784	565533346	+	565532565	Chr2D	572850876	572852438	+	572851657	1.0	1.0	collinear
gene:TraesCS2D02G458900	Chr2D	565687404	565687850	-	565687627	Chr2D	573006127	573006573	-	573006350	1.0	1.0	collinear
gene:TraesCS2D02G459000	Chr2D	565694457	565695789	-	565695123	Chr2D	573012526	573013858	-	573013192	1.0	1.0	collinear
gene:TraesCS2D02G459100	Chr2D	565758514	565761025	-	565759769	Chr2D	573076234	573078745	-	573077489	1.0	1.0	collinear
gene:TraesCS2D02G459200	Chr2D	565860704	565863130	-	565861917	Chr2D	573171967	573174393	-	573173180	1.0	1.0	collinear
gene:TraesCS2D02G459300	Chr2D	565936726	565937874	+	565937300	Chr2D	573247224	573248372	+	573247798	1.0	1.0	collinear
gene:TraesCS2D02G459400	Chr2D	565940469	565942131	-	565941300	Chr2D	573250967	573252629	-	573251798	1.0	1.0	collinear
gene:TraesCS2D02G459500	Chr2D	566117029	566130617	+	566123823	Chr2D	573424906	573437986	+	573431446	1.0	1.0	collinear
gene:TraesCS2D02G459600	Chr2D	566261747	566262936	-	566262341	Chr2D	573568100	573569289	-	573568694	1.0	1.0	collinear
gene:TraesCS2D02G459700	Chr2D	566301795	566303016	-	566302405	Chr2D	573607978	573609199	-	573608588	1.0	1.0	collinear
gene:TraesCS2D02G459800	Chr2D	566655463	566656757	-	566656110	Chr2D	573946468	573947762	-	573947115	1.0	1.0	collinear
gene:TraesCS2D02G459900	Chr2D	566757267	566762826	+	566760046	Chr2D	574041551	574047110	+	574044330	1.0	1.0	collinear
gene:TraesCS2D02G460000	Chr2D	566833452	566834760	+	566834106	Chr2D	574117398	574118706	+	574118052	1.0	1.0	collinear
gene:TraesCS2D02G460100	Chr2D	566835031	566837823	-	566836427	Chr2D	574118977	574121768	-	574120372	1.0	1.0	collinear
gene:TraesCS2D02G460200	Chr2D	566979655	566981548	-	566980601	Chr2D	574262544	574264437	-	574263490	1.0	0.999	collinear
gene:TraesCS2D02G460400	Chr2D	566993574	566995571	+	566994572	Chr2D	574268858	574270855	+	574269856	1.0	1.0	collinear
gene:TraesCS2D02G460500	Chr2D	566998160	567000304	+	566999232	Chr2D	574273444	574275588	+	574274516	1.0	1.0	collinear
gene:TraesCS2D02G460600	Chr2D	567042851	567046838	+	567044844	Chr2D	574317569	574321556	+	574319562	1.0	0.999	collinear
gene:TraesCS2D02G460700	Chr2D	567051604	567051834	+	567051719	Chr2D	574326322	574326552	+	574326437	1.0	1.0	collinear
gene:TraesCS2D02G460800	Chr2D	567057496	567057801	+	567057648	Chr2D	574332214	574332492	+	574332353	0.911	0.908	collinear
gene:TraesCS2D02G460900	Chr2D	567477279	567478310	+	567477794	Chr2D	574748561	574749592	+	574749076	1.0	1.0	collinear
gene:TraesCS2D02G461000	Chr2D	567485550	567487274	-	567486412	Chr2D	574756832	574758556	-	574757694	1.0	1.0	collinear
gene:TraesCS2D02G461100	Chr2D	567584703	567584930	+	567584816	Chr2D	574854683	574854910	+	574854796	1.0	1.0	collinear
gene:TraesCS2D02G461200	Chr2D	567589870	567590100	+	567589985	Chr2D	574859387	574859617	+	574859502	1.0	1.0	collinear
gene:TraesCS2D02G461300	Chr2D	567642046	567642285	+	567642165	Chr2D	574911562	574911801	+	574911681	1.0	1.0	collinear
gene:TraesCS2D02G461400	Chr2D	567677908	567678159	+	567678033	Chr2D	574947116	574947367	+	574947241	1.0	1.0	collinear
gene:TraesCS2D02G461500	Chr2D	568077506	568083329	-	568080417	Chr2D	575343627	575349187	-	575346407	1.0	1.0	collinear
gene:TraesCS2D02G461700	Chr2D	568090900	568092646	+	568091773	Chr2D	575356761	575358507	+	575357634	1.0	1.0	collinear
gene:TraesCS2D02G461900	Chr2D	568105983	568106958	+	568106470	Chr2D	575371845	575372820	+	575372332	1.0	1.0	collinear
gene:TraesCS2D02G462000	Chr2D	568125929	568129917	-	568127923	Chr2D	575391791	575395779	-	575393785	1.0	1.0	collinear
gene:TraesCS2D02G462100	Chr2D	568192279	568193903	-	568193091	Chr2D	575457045	575458669	-	575457857	1.0	1.0	collinear
gene:TraesCS2D02G462200	Chr2D	568230708	568232162	-	568231435	Chr2D	575495932	575497386	-	575496659	1.0	1.0	collinear
gene:TraesCS2D02G462300	Chr2D	568248888	568252553	-	568250720	Chr2D	575513880	575517545	-	575515712	1.0	1.0	collinear
gene:TraesCS2D02G462400	Chr2D	568308473	568310301	+	568309387	Chr2D	575572939	575574767	+	575573853	1.0	1.0	collinear
gene:TraesCS2D02G462500	Chr2D	568408975	568410748	+	568409861	Chr2D	575673290	575675063	+	575674176	1.0	1.0	collinear
gene:TraesCS2D02G462600	Chr2D	568464209	568466192	+	568465200	Chr2D	575728306	575730289	+	575729297	1.0	1.0	collinear
gene:TraesCS2D02G462700	Chr2D	568726252	568727735	+	568726993	Chr2D	575988335	575989818	+	575989076	1.0	1.0	collinear
gene:TraesCS2D02G462800	Chr2D	568772618	568774350	-	568773484	Chr2D	576034445	576036177	-	576035311	1.0	1.0	collinear
gene:TraesCS2D02G462900	Chr2D	568801200	568803796	+	568802498	Chr2D	576062777	576065373	+	576064075	1.0	1.0	collinear
gene:TraesCS2D02G463000	Chr2D	568938580	568941858	+	568940219	Chr2D	576199249	576200983	+	576200116	0.954	0.954	collinear
gene:TraesCS2D02G463100	Chr2D	568943175	568946106	-	568944640	Chr2D	576202300	576205231	-	576203765	1.0	1.0	collinear
gene:TraesCS2D02G463200	Chr2D	569119521	569121134	-	569120327	Chr2D	576376690	576378303	-	576377496	1.0	1.0	collinear
gene:TraesCS2D02G463300	Chr2D	569134612	569138727	-	569136669	Chr2D	576391661	576395776	-	576393718	1.0	1.0	collinear
gene:TraesCS2D02G463400	Chr2D	569152571	569153515	-	569153043	Chr2D	576409304	576410248	-	576409776	1.0	1.0	collinear
gene:TraesCS2D02G463500	Chr2D	569192779	569194245	+	569193512	Chr2D	576449163	576450629	+	576449896	1.0	1.0	collinear
gene:TraesCS2D02G463600	Chr2D	569194902	569198245	-	569196573	Chr2D	576451286	576454629	-	576452957	1.0	0.999	collinear
gene:TraesCS2D02G463700	Chr2D	569254822	569256741	-	569255781	Chr2D	576510719	576512638	-	576511678	1.0	1.0	collinear
gene:TraesCS2D02G463800	Chr2D	569261960	569263039	+	569262499	Chr2D	576517858	576518937	+	576518397	1.0	1.0	collinear
gene:TraesCS2D02G463900	Chr2D	569309541	569310407	+	569309974	Chr2D	576564197	576565063	+	576564630	1.0	1.0	collinear
gene:TraesCS2D02G464000	Chr2D	569678745	569680531	-	569679638	Chr2D	576931896	576933682	-	576932789	1.0	1.0	collinear
gene:TraesCS2D02G464200	Chr2D	569842460	569844375	-	569843417	Chr2D	577093311	577095226	-	577094268	1.0	1.0	collinear
gene:TraesCS2D02G464300	Chr2D	569948289	569952914	-	569950601	Chr2D	577197169	577201794	-	577199481	1.0	1.0	collinear
gene:TraesCS2D02G464400	Chr2D	570061956	570063114	-	570062535	Chr2D	577309849	577311007	-	577310428	1.0	1.0	collinear
gene:TraesCS2D02G464500	Chr2D	570081575	570082699	+	570082137	Chr2D	577329261	577330385	+	577329823	1.0	1.0	collinear
gene:TraesCS2D02G464600	Chr2D	570088953	570089921	-	570089437	Chr2D	577336239	577337207	-	577336723	1.0	1.0	collinear
gene:TraesCS2D02G464700	Chr2D	570109376	570113884	+	570111630	Chr2D	577356385	577360893	+	577358639	1.0	1.0	collinear
gene:TraesCS2D02G464800	Chr2D	570948155	570960445	-	570954300	Chr2D	578187103	578199393	-	578193248	1.0	1.0	collinear
gene:TraesCS2D02G464900	Chr2D	571056099	571059388	+	571057743	Chr2D	578294875	578298164	+	578296519	1.0	1.0	collinear
gene:TraesCS2D02G465000	Chr2D	571072080	571081261	+	571076670	Chr2D	578310620	578319801	+	578315210	1.0	1.0	collinear
gene:TraesCS2D02G465100	Chr2D	571081637	571082133	-	571081885	Chr2D	578320177	578320673	-	578320425	1.0	1.0	collinear
gene:TraesCS2D02G465200	Chr2D	571176142	571181790	+	571178966	Chr2D	578413924	578419572	+	578416748	1.0	1.0	collinear
gene:TraesCS2D02G465300	Chr2D	571193736	571202194	+	571197965	Chr2D	578431721	578440179	+	578435950	1.0	1.0	collinear
gene:TraesCS2D02G465400	Chr2D	571208551	571213930	+	571211240	Chr2D	578446536	578451915	+	578449225	1.0	0.999	collinear
gene:TraesCS2D02G465500	Chr2D	571441561	571446714	+	571444137	Chr2D	578679943	578685096	+	578682519	1.0	1.0	collinear
gene:TraesCS2D02G465600	Chr2D	571526588	571532004	+	571529296	Chr2D	578764724	578770140	+	578767432	1.0	1.0	collinear
gene:TraesCS2D02G465700	Chr2D	571537244	571538245	-	571537744	Chr2D	578775380	578776126	-	578775753	1.0	1.0	collinear
gene:TraesCS2D02G465800	Chr2D	571539921	571542562	-	571541241	Chr2D	578777802	578780443	-	578779122	1.0	1.0	collinear
gene:TraesCS2D02G465900	Chr2D	571659755	571662820	-	571661287	Chr2D	578896889	578899954	-	578898421	1.0	1.0	collinear
gene:TraesCS2D02G466000	Chr2D	571875229	571881809	+	571878519	Chr2D	579111836	579118416	+	579115126	1.0	0.999	collinear
gene:TraesCS2D02G466100	Chr2D	571882819	571884655	-	571883737	Chr2D	579119426	579121262	-	579120344	1.0	1.0	collinear
gene:TraesCS2D02G466200	Chr2D	571926657	571927563	+	571927110	Chr2D	579162153	579163059	+	579162606	1.0	1.0	collinear
gene:TraesCS2D02G466300	Chr2D	571945704	571947631	+	571946667	Chr2D	579181891	579183818	+	579182854	1.0	1.0	collinear
gene:TraesCS2D02G466400	Chr2D	572029798	572035728	+	572032763	Chr2D	579265591	579271521	+	579268556	1.0	1.0	collinear
gene:TraesCS2D02G466500	Chr2D	572046711	572047076	+	572046893	Chr2D	579282493	579282858	+	579282675	1.0	1.0	collinear
gene:TraesCS2D02G466600	Chr2D	572062511	572071621	+	572067066	Chr2D	579297990	579307100	+	579302545	1.0	1.0	collinear
gene:TraesCS2D02G466700	Chr2D	572072801	572075827	-	572074314	Chr2D	579308280	579311306	-	579309793	1.0	1.0	collinear
gene:TraesCS2D02G466800	Chr2D	572079588	572083969	-	572081778	Chr2D	579314664	579319045	-	579316854	1.0	1.0	collinear
gene:TraesCS2D02G466900	Chr2D	572254950	572257461	-	572256205	Chr2D	579489395	579491906	-	579490650	1.0	1.0	collinear
gene:TraesCS2D02G467000	Chr2D	572261803	572264037	-	572262920	Chr2D	579495986	579498219	-	579497102	0.999	0.999	collinear
gene:TraesCS2D02G467100	Chr2D	572335224	572336105	+	572335664	Chr2D	579568581	579569462	+	579569021	1.0	1.0	collinear
gene:TraesCS2D02G467200	Chr2D	572357254	572358052	-	572357653	Chr2D	579590484	579591282	-	579590883	1.0	1.0	collinear
gene:TraesCS2D02G467300	Chr2D	572360217	572365547	-	572362882	Chr2D	579593447	579598777	-	579596112	1.0	1.0	collinear
gene:TraesCS2D02G467400	Chr2D	572404148	572405758	+	572404953	Chr2D	579636523	579638133	+	579637328	1.0	1.0	collinear
gene:TraesCS2D02G467500	Chr2D	572672620	572673549	-	572673084	Chr2D	579903055	579903984	-	579903519	1.0	1.0	collinear
gene:TraesCS2D02G467600	Chr2D	572682177	572684346	-	572683261	Chr2D	579912612	579914781	-	579913696	1.0	1.0	collinear
gene:TraesCS2D02G467700	Chr2D	572732109	572735705	+	572733907	Chr2D	579962791	579966387	+	579964589	1.0	1.0	collinear
gene:TraesCS2D02G467800	Chr2D	572784070	572786233	+	572785151	Chr2D	580014507	580016670	+	580015588	1.0	1.0	collinear
gene:TraesCS2D02G467900	Chr2D	572787029	572790015	+	572788522	Chr2D	580017466	580020452	+	580018959	1.0	1.0	collinear
gene:TraesCS2D02G468000	Chr2D	572804859	572805437	+	572805148	Chr2D	580035296	580035874	+	580035585	1.0	1.0	collinear
gene:TraesCS2D02G468100	Chr2D	572929280	572930659	+	572929969	Chr2D	580158484	580159863	+	580159173	1.0	1.0	collinear
gene:TraesCS2D02G468200	Chr2D	572951850	572954375	-	572953112	Chr2D	580180623	580183148	-	580181885	1.0	1.0	collinear
gene:TraesCS2D02G468300	Chr2D	573458625	573461030	+	573459827	Chr2D	580684017	580686422	+	580685219	1.0	1.0	collinear
gene:TraesCS2D02G468500	Chr2D	573848903	573853711	+	573851307	Chr2D	581068690	581073498	+	581071094	1.0	1.0	collinear
gene:TraesCS2D02G468600	Chr2D	573903210	573905367	+	573904288	Chr2D	581122762	581124919	+	581123840	1.0	1.0	collinear
gene:TraesCS2D02G468700	Chr2D	573956024	573959895	-	573957959	Chr2D	581174679	581178550	-	581176614	1.0	1.0	collinear
gene:TraesCS2D02G468800	Chr2D	573969458	573971833	-	573970645	Chr2D	581187948	581190323	-	581189135	1.0	1.0	collinear
gene:TraesCS2D02G468900	Chr2D	574104017	574113211	-	574108614	Chr2D	581321584	581330778	-	581326181	1.0	1.0	collinear
gene:TraesCS2D02G469000	Chr2D	574118543	574119422	-	574118982	Chr2D	581335740	581336619	-	581336179	1.0	1.0	collinear
gene:TraesCS2D02G469100	Chr2D	574345359	574347703	-	574346531	Chr2D	581558528	581560872	-	581559700	1.0	1.0	collinear
gene:TraesCS2D02G469200	Chr2D	574350869	574354972	-	574352920	Chr2D	581564038	581568141	-	581566089	1.0	1.0	collinear
gene:TraesCS2D02G469300	Chr2D	574383758	574387354	+	574385556	Chr2D	581596925	581600521	+	581598723	1.0	1.0	collinear
gene:TraesCS2D02G469400	Chr2D	574387936	574393068	+	574390502	Chr2D	581601103	581606235	+	581603669	1.0	1.0	collinear
gene:TraesCS2D02G469500	Chr2D	574396051	574421988	+	574409019	Chr2D	581609218	581635015	+	581622116	1.0	1.0	collinear
gene:TraesCS2D02G469600	Chr2D	574435819	574436118	-	574435968	Chr2D	581648599	581648898	-	581648748	1.0	1.0	collinear
gene:TraesCS2D02G469700	Chr2D	574447144	574448037	-	574447590	Chr2D	581659924	581660817	-	581660370	1.0	1.0	collinear
gene:TraesCS2D02G469800	Chr2D	574481509	574482582	+	574482045	Chr2D	581694064	581695137	+	581694600	1.0	1.0	collinear
gene:TraesCS2D02G469900	Chr2D	574597063	574601523	+	574599293	Chr2D	581804780	581809240	+	581807010	1.0	1.0	collinear
gene:TraesCS2D02G470000	Chr2D	574631280	574633497	-	574632388	Chr2D	581838604	581840821	-	581839712	1.0	1.0	collinear
gene:TraesCS2D02G470100	Chr2D	574655675	574656217	+	574655946	Chr2D	581862748	581863290	+	581863019	1.0	1.0	collinear
gene:TraesCS2D02G470200	Chr2D	574661733	574662266	-	574661999	Chr2D	581868806	581869339	-	581869072	1.0	1.0	collinear
gene:TraesCS2D02G470300	Chr2D	574668802	574673088	+	574670945	Chr2D	581875875	581879709	+	581877792	1.0	1.0	collinear
gene:TraesCS2D02G470400	Chr2D	574818741	574820220	-	574819480	Chr2D	582024720	582026199	-	582025459	1.0	1.0	collinear
gene:TraesCS2D02G470500	Chr2D	574823865	574825066	-	574824465	Chr2D	582029844	582031045	-	582030444	1.0	1.0	collinear
gene:TraesCS2D02G470600	Chr2D	574902719	574908510	-	574905614	Chr2D	582107794	582113585	-	582110689	1.0	1.0	collinear
gene:TraesCS2D02G470700	Chr2D	575158921	575160683	+	575159802	Chr2D	582361194	582362956	+	582362075	1.0	1.0	collinear
gene:TraesCS2D02G470800	Chr2D	575161117	575162434	-	575161775	Chr2D	582363390	582364707	-	582364048	1.0	1.0	collinear
gene:TraesCS2D02G470900	Chr2D	575216892	575217422	+	575217157	Chr2D	582419934	582420464	+	582420199	1.0	1.0	collinear
gene:TraesCS2D02G471000	Chr2D	575238565	575240621	+	575239593	Chr2D	582441877	582443933	+	582442905	1.0	1.0	collinear
gene:TraesCS2D02G471100	Chr2D	575265961	575270067	-	575268014	Chr2D	582469079	582473185	-	582471132	1.0	1.0	collinear
gene:TraesCS2D02G471200	Chr2D	575345487	575346953	-	575346220	Chr2D	582547447	582548913	-	582548180	1.0	1.0	collinear
gene:TraesCS2D02G471300	Chr2D	575347222	575347783	+	575347502	Chr2D	582549182	582549743	+	582549462	1.0	1.0	collinear
gene:TraesCS2D02G471400	Chr2D	575358176	575359303	-	575358739	Chr2D	582560136	582561263	-	582560699	1.0	1.0	collinear
gene:TraesCS2D02G471500	Chr2D	575359463	575361141	+	575360302	Chr2D	582561423	582563101	+	582562262	1.0	1.0	collinear
gene:TraesCS2D02G471600	Chr2D	575366182	575366652	+	575366417	Chr2D	582567868	582568338	+	582568103	1.0	1.0	collinear
gene:TraesCS2D02G471700	Chr2D	575376763	575380049	+	575378406	Chr2D	582578251	582581134	+	582579692	1.0	0.999	collinear
gene:TraesCS2D02G471800	Chr2D	575704673	575706672	+	575705672	Chr2D	582902359	582904358	+	582903358	1.0	1.0	collinear
gene:TraesCS2D02G471900	Chr2D	575760307	575762912	+	575761609	Chr2D	582957897	582960502	+	582959199	1.0	1.0	collinear
gene:TraesCS2D02G472000	Chr2D	575769827	575770610	-	575770218	Chr2D	582967247	582968030	-	582967638	1.0	1.0	collinear
gene:TraesCS2D02G472100	Chr2D	575828198	575829425	+	575828811	Chr2D	583024174	583025401	+	583024787	1.0	1.0	collinear
gene:TraesCS2D02G472200	Chr2D	575834123	575835145	-	575834634	Chr2D	583030099	583031121	-	583030610	1.0	1.0	collinear
gene:TraesCS2D02G472300	Chr2D	575944909	575946258	-	575945583	Chr2D	583140167	583141516	-	583140841	1.0	1.0	collinear
gene:TraesCS2D02G472400	Chr2D	576191371	576192465	+	576191918	Chr2D	583384456	583385550	+	583385003	1.0	1.0	collinear
gene:TraesCS2D02G472500	Chr2D	576192669	576196949	-	576194809	Chr2D	583385754	583390034	-	583387894	1.0	1.0	collinear
gene:TraesCS2D02G472600	Chr2D	576204362	576206685	-	576205523	Chr2D	583397447	583399770	-	583398608	1.0	1.0	collinear
gene:TraesCS2D02G472700	Chr2D	576279329	576282921	+	576281125	Chr2D	583472414	583476006	+	583474210	1.0	1.0	collinear
gene:TraesCS2D02G472900	Chr2D	576460590	576461695	+	576461142	Chr2D	583650662	583651767	+	583651214	1.0	1.0	collinear
gene:TraesCS2D02G473000	Chr2D	576580403	576581631	+	576581017	Chr2D	583770095	583771323	+	583770709	1.0	1.0	collinear
gene:TraesCS2D02G473100	Chr2D	576849490	576853182	+	576851336	Chr2D	584051885	584055577	+	584053731	1.0	1.0	collinear
gene:TraesCS2D02G473200	Chr2D	576924466	576924984	-	576924725	Chr2D	584126310	584126828	-	584126569	1.0	1.0	collinear
gene:TraesCS2D02G473300	Chr2D	577076410	577078486	-	577077448	Chr2D	584277568	584279644	-	584278606	1.0	1.0	collinear
gene:TraesCS2D02G473400	Chr2D	577108685	577113142	+	577110913	Chr2D	584309621	584314078	+	584311849	1.0	1.0	collinear
gene:TraesCS2D02G473500	Chr2D	577125774	577130841	+	577128307	Chr2D	584326724	584331791	+	584329257	1.0	1.0	collinear
gene:TraesCS2D02G473600	Chr2D	577147251	577152276	+	577149763	Chr2D	584347856	584352881	+	584350368	1.0	1.0	collinear
gene:TraesCS2D02G473700	Chr2D	577152324	577158993	-	577155658	Chr2D	584352929	584359598	-	584356263	1.0	1.0	collinear
gene:TraesCS2D02G473800	Chr2D	577315148	577316168	-	577315658	Chr2D	584512673	584513693	-	584513183	1.0	0.999	collinear
gene:TraesCS2D02G473900	Chr2D	577327449	577328314	+	577327881	Chr2D	584524463	584525328	+	584524895	1.0	1.0	collinear
gene:TraesCS2D02G474000	Chr2D	577334800	577338389	-	577336594	Chr2D	584531818	584535407	-	584533612	1.0	1.0	collinear
gene:TraesCS2D02G474100	Chr2D	577341410	577347196	-	577344303	Chr2D	584538429	584544215	-	584541322	1.0	1.0	collinear
gene:TraesCS2D02G474200	Chr2D	577440621	577443620	+	577442120	Chr2D	584890416	584893415	-	584891915	1.0	1.0	collinear
gene:TraesCS2D02G474300	Chr2D	577444668	577457238	-	577450953	Chr2D	584877213	584889368	+	584883290	1.0	1.0	collinear
