gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS6A02G324300	Chr6A	558174109	558174822	-	558174465	Chr6A	560521740	560522453	-	560522096	1.0	0.99	collinear
gene:TraesCS6A02G324400	Chr6A	558613827	558623423	-	558618625	Chr6A	560664943	560674457	-	560669700	0.973	0.966	collinear
gene:TraesCS6A02G324500	Chr6A	558785319	558789296	-	558787307	Chr6A	560860597	560864574	-	560862585	1.0	0.995	collinear
gene:TraesCS6A02G324600	Chr6A	558795419	558796527	+	558795973	Chr6A	560869746	560870854	+	560870300	1.0	0.991	collinear
gene:TraesCS6A02G324700	Chr6A	558920562	558921323	+	558920942	Chr6A	560988550	560989311	+	560988930	1.0	0.993	collinear
gene:TraesCS6A02G324800	Chr6A	558921943	558924019	-	558922981	Chr6A	560989931	560992007	-	560990969	1.0	0.996	collinear
gene:TraesCS6A02G324900	Chr6A	558933591	558934262	+	558933926	Chr6A	561005149	561005820	+	561005484	1.0	0.994	collinear
gene:TraesCS6A02G325000	Chr6A	558934538	558937045	-	558935791	Chr6A	561006096	561008603	-	561007349	1.0	0.998	collinear
gene:TraesCS6A02G325100	Chr6A	558961208	558968164	-	558964686	Chr6A	561044311	561051247	-	561047779	0.994	0.989	collinear
gene:TraesCS6A02G325200	Chr6A	558972026	558977300	+	558974663	Chr6A	561055119	561060393	+	561057756	1.0	0.998	collinear
gene:TraesCS6A02G325300	Chr6A	558980931	558984101	+	558982516	Chr6A	561064054	561067215	+	561065634	1.0	0.998	collinear
gene:TraesCS6A02G325400	Chr6A	559001887	559003647	-	559002767	Chr6A	561077385	561079172	-	561078278	0.984	0.981	collinear
gene:TraesCS6A02G325500	Chr6A	559018716	559020196	-	559019456	Chr6A	561093859	561095226	-	561094542	1.0	0.997	collinear
gene:TraesCS6A02G325600	Chr6A	559131895	559133617	-	559132756	Chr6A	561191092	561192862	-	561191977	1.0	0.96	collinear
gene:TraesCS6A02G325700	Chr6A	559166926	559168959	-	559167942	Chr6A	561225403	561227436	-	561226419	1.0	1.0	collinear
gene:TraesCS6A02G325800	Chr6A	559264651	559267376	+	559266013	Chr6A	561322170	561324895	+	561323532	1.0	1.0	collinear
gene:TraesCS6A02G325900	Chr6A	559401373	559402857	+	559402115	Chr6A	561482482	561483966	+	561483224	1.0	1.0	collinear
gene:TraesCS6A02G326000	Chr6A	559403243	559404912	+	559404077	Chr6A	561484352	561486021	+	561485186	1.0	1.0	collinear
gene:TraesCS6A02G326100	Chr6A	559421439	559427733	+	559424586	Chr6A	561502383	561508677	+	561505530	1.0	1.0	collinear
gene:TraesCS6A02G326200	Chr6A	559523404	559526788	+	559525096	Chr6A	561603343	561606727	+	561605035	1.0	1.0	collinear
gene:TraesCS6A02G326300	Chr6A	559729757	559735196	+	559732476	Chr6A	561808813	561814252	+	561811532	1.0	1.0	collinear
gene:TraesCS6A02G326400	Chr6A	559863739	559867301	-	559865520	Chr6A	561941968	561945530	-	561943749	1.0	1.0	collinear
gene:TraesCS6A02G326500	Chr6A	560032024	560034578	-	560033301	Chr6A	562109071	562111624	-	562110347	0.999	0.999	collinear
gene:TraesCS6A02G326600	Chr6A	560103796	560104809	-	560104302	Chr6A	562180572	562181585	-	562181078	1.0	1.0	collinear
gene:TraesCS6A02G326800	Chr6A	560191416	560192879	-	560192147	Chr6A	562267200	562268663	-	562267931	1.0	0.999	collinear
gene:TraesCS6A02G326900	Chr6A	560206203	560210566	-	560208384	Chr6A	562281535	562285898	-	562283716	1.0	1.0	collinear
gene:TraesCS6A02G327100	Chr6A	560444106	560445925	+	560445015	Chr6A	562509335	562511154	+	562510244	1.0	1.0	collinear
gene:TraesCS6A02G327400	Chr6A	560567624	560570241	+	560568932	Chr6A	562631396	562634013	+	562632704	1.0	1.0	collinear
gene:TraesCS6A02G327500	Chr6A	560571125	560575077	-	560573101	Chr6A	562634897	562638629	-	562636763	1.0	1.0	collinear
gene:TraesCS6A02G327700	Chr6A	560752997	560753926	-	560753461	Chr6A	562813625	562814554	-	562814089	1.0	1.0	collinear
gene:TraesCS6A02G327800	Chr6A	560815285	560816942	-	560816113	Chr6A	562875936	562877592	-	562876764	0.999	0.999	collinear
gene:TraesCS6A02G327900	Chr6A	560829081	560829407	-	560829244	Chr6A	562889442	562889768	-	562889605	1.0	1.0	collinear
gene:TraesCS6A02G328000	Chr6A	561449727	561450780	+	561450253	Chr6A	563489721	563490774	+	563490247	1.0	1.0	collinear
gene:TraesCS6A02G328100	Chr6A	561453395	561456987	+	561455191	Chr6A	563493389	563496981	+	563495185	1.0	1.0	collinear
gene:TraesCS6A02G328200	Chr6A	561597134	561598674	-	561597904	Chr6A	563641027	563642567	-	563641797	1.0	1.0	collinear
gene:TraesCS6A02G328300	Chr6A	561603115	561604168	-	561603641	Chr6A	563647008	563648061	-	563647534	1.0	1.0	collinear
gene:TraesCS6A02G328400	Chr6A	561650418	561651013	-	561650715	Chr6A	563694070	563694665	-	563694367	1.0	1.0	collinear
gene:TraesCS6A02G328500	Chr6A	561850315	561850524	-	561850419	Chr6A	563890233	563890442	-	563890337	1.0	1.0	collinear
gene:TraesCS6A02G328600	Chr6A	562250748	562251608	+	562251178	Chr6A	564288622	564289482	+	564289052	1.0	0.998	collinear
gene:TraesCS6A02G328700	Chr6A	562271850	562272738	+	562272294	Chr6A	564309728	564310616	+	564310172	1.0	1.0	collinear
gene:TraesCS6A02G328800	Chr6A	562374700	562378122	-	562376411	Chr6A	564404290	564407712	-	564406001	1.0	1.0	collinear
gene:TraesCS6A02G328900	Chr6A	562400092	562400463	-	562400277	Chr6A	564429406	564429777	-	564429591	1.0	1.0	collinear
gene:TraesCS6A02G329000	Chr6A	562469789	562470762	-	562470275	Chr6A	564498802	564499775	-	564499288	1.0	1.0	collinear
gene:TraesCS6A02G329100	Chr6A	562487011	562488015	-	562487513	Chr6A	564515779	564516784	-	564516281	1.0	0.999	collinear
gene:TraesCS6A02G329200	Chr6A	562522770	562538954	-	562530862	Chr6A	564550967	564566907	-	564558937	1.0	1.0	collinear
gene:TraesCS6A02G329300	Chr6A	562682990	562685625	+	562684307	Chr6A	564709886	564712543	+	564711214	1.0	0.985	collinear
gene:TraesCS6A02G329400	Chr6A	562685884	562688605	-	562687244	Chr6A	564712802	564715523	-	564714162	1.0	1.0	collinear
gene:TraesCS6A02G329500	Chr6A	562689006	562694776	-	562691891	Chr6A	564715924	564721694	-	564718809	1.0	1.0	collinear
gene:TraesCS6A02G329600	Chr6A	562703208	562706073	+	562704640	Chr6A	564730009	564732874	+	564731441	1.0	1.0	collinear
gene:TraesCS6A02G329700	Chr6A	562757598	562763398	+	562760498	Chr6A	564784387	564789928	+	564787157	1.0	1.0	collinear
gene:TraesCS6A02G329800	Chr6A	562794792	562798299	+	562796545	Chr6A	564821329	564824838	+	564823083	1.0	0.998	collinear
gene:TraesCS6A02G329900	Chr6A	562812483	562814851	+	562813667	Chr6A	564839022	564841389	+	564840205	1.0	0.999	collinear
gene:TraesCS6A02G330000	Chr6A	562869242	562870446	+	562869844	Chr6A	564894445	564895649	+	564895047	1.0	1.0	collinear
gene:TraesCS6A02G330100	Chr6A	562918719	562921645	+	562920182	Chr6A	564943051	564945971	+	564944511	0.997	0.997	collinear
gene:TraesCS6A02G330200	Chr6A	562930040	562932207	+	562931123	Chr6A	564954187	564956354	+	564955270	1.0	1.0	collinear
gene:TraesCS6A02G330300	Chr6A	562933773	562936545	+	562935159	Chr6A	564957678	564960450	+	564959064	1.0	1.0	collinear
gene:TraesCS6A02G330400	Chr6A	562939654	562942908	+	562941281	Chr6A	564963369	564966607	+	564964988	1.0	1.0	collinear
gene:TraesCS6A02G330500	Chr6A	563026084	563027524	+	563026804	Chr6A	565048991	565050425	+	565049708	0.995	0.995	collinear
gene:TraesCS6A02G330600	Chr6A	563126499	563132947	+	563129723	Chr6A	565149211	565155659	+	565152435	1.0	1.0	collinear
gene:TraesCS6A02G330700	Chr6A	563131174	563132906	-	563132040	Chr6A	565153886	565155618	-	565154752	1.0	1.0	collinear
gene:TraesCS6A02G330800	Chr6A	563250216	563252644	-	563251430	Chr6A	565271976	565274404	-	565273190	1.0	1.0	collinear
gene:TraesCS6A02G330900	Chr6A	563262300	563276042	-	563269171	Chr6A	565284050	565297450	-	565290750	1.0	1.0	collinear
gene:TraesCS6A02G331000	Chr6A	563374719	563378591	+	563376655	Chr6A	565393025	565396897	+	565394961	1.0	0.999	collinear
gene:TraesCS6A02G331200	Chr6A	563402749	563405958	+	563404353	Chr6A	565420655	565423864	+	565422259	1.0	1.0	collinear
gene:TraesCS6A02G331300	Chr6A	563484683	563486607	+	563485645	Chr6A	565507633	565509557	+	565508595	1.0	1.0	collinear
gene:TraesCS6A02G331400	Chr6A	563539391	563540743	+	563540067	Chr6A	565562229	565563581	+	565562905	1.0	1.0	collinear
gene:TraesCS6A02G331500	Chr6A	563558447	563562335	-	563560391	Chr6A	565581266	565585154	-	565583210	1.0	1.0	collinear
gene:TraesCS6A02G331600	Chr6A	563701193	563710630	+	563705911	Chr6A	565723650	565732588	+	565728119	1.0	1.0	collinear
gene:TraesCS6A02G331700	Chr6A	563711053	563712438	-	563711745	Chr6A	565733011	565734396	-	565733703	1.0	1.0	collinear
gene:TraesCS6A02G331800	Chr6A	563713189	563715888	-	563714538	Chr6A	565735147	565737846	-	565736496	1.0	1.0	collinear
gene:TraesCS6A02G331900	Chr6A	563727456	563730457	-	563728956	Chr6A	565749414	565752415	-	565750914	1.0	1.0	collinear
gene:TraesCS6A02G332000	Chr6A	563741702	563744225	-	563742963	Chr6A	565771772	565774295	-	565773033	1.0	1.0	collinear
gene:TraesCS6A02G332100	Chr6A	564094976	564097864	+	564096420	Chr6A	566108882	566111770	+	566110326	1.0	1.0	collinear
gene:TraesCS6A02G332200	Chr6A	564111487	564112597	+	564112042	Chr6A	566125393	566126503	+	566125948	1.0	1.0	collinear
gene:TraesCS6A02G332300	Chr6A	564132471	564133021	+	564132746	Chr6A	566147191	566147741	+	566147466	1.0	1.0	collinear
gene:TraesCS6A02G332400	Chr6A	564191237	564191724	+	564191480	Chr6A	566203283	566203770	+	566203526	1.0	1.0	collinear
gene:TraesCS6A02G332500	Chr6A	564238692	564239274	+	564238983	Chr6A	566250740	566251322	+	566251031	1.0	1.0	collinear
gene:TraesCS6A02G332600	Chr6A	564260071	564260622	+	564260346	Chr6A	566271544	566272095	+	566271819	1.0	1.0	collinear
gene:TraesCS6A02G332800	Chr6A	564269091	564274197	-	564271644	Chr6A	566280564	566285670	-	566283117	1.0	1.0	collinear
gene:TraesCS6A02G332900	Chr6A	564276199	564277175	+	564276687	Chr6A	566287672	566288648	+	566288160	1.0	1.0	collinear
gene:TraesCS6A02G333000	Chr6A	564277775	564278919	-	564278347	Chr6A	566289248	566290392	-	566289820	1.0	1.0	collinear
gene:TraesCS6A02G333100	Chr6A	564281089	564292093	+	564286591	Chr6A	566292562	566303280	+	566297921	1.0	1.0	collinear
gene:TraesCS6A02G333200	Chr6A	564389788	564395081	+	564392434	Chr6A	566400869	566406162	+	566403515	1.0	1.0	collinear
gene:TraesCS6A02G333300	Chr6A	564403172	564405750	+	564404461	Chr6A	566421713	566424299	+	566423006	1.0	0.991	collinear
gene:TraesCS6A02G333400	Chr6A	564507878	564510194	+	564509036	Chr6A	566539175	566541432	+	566540303	0.992	0.989	collinear
gene:TraesCS6A02G333500	Chr6A	564584380	564586934	+	564585657	Chr6A	566604782	566607338	+	566606060	1.0	0.993	collinear
gene:TraesCS6A02G333600	Chr6A	564715783	564720341	+	564718062	Chr6A	566746963	566751549	+	566749256	0.998	0.977	collinear
gene:TraesCS6A02G333700	Chr6A	564723496	564725018	-	564724257	Chr6A	566754690	566756211	-	566755450	0.999	0.996	collinear
gene:TraesCS6A02G333800	Chr6A	564873707	564877498	+	564875602	Chr6A	566903081	566906872	+	566904976	1.0	0.998	collinear
gene:TraesCS6A02G333900	Chr6A	564882616	564886300	+	564884458	Chr6A	566911984	566915559	+	566913771	0.958	0.953	collinear
gene:TraesCS6A02G334000	Chr6A	564893058	564894142	+	564893600	Chr6A	566922744	566923832	+	566923288	1.0	0.992	collinear
gene:TraesCS6A02G334100	Chr6A	564909022	564910709	-	564909865	Chr6A	566938220	566939907	-	566939063	1.0	0.998	collinear
gene:TraesCS6A02G334200	Chr6A	564974816	564976448	+	564975632	Chr6A	567004930	567006563	+	567005746	1.0	1.0	collinear
gene:TraesCS6A02G334300	Chr6A	564983709	564988013	-	564985861	Chr6A	567011022	567015328	-	567013175	1.0	0.998	collinear
gene:TraesCS6A02G334400	Chr6A	565046124	565046687	+	565046405	Chr6A	567072634	567073197	+	567072915	1.0	0.991	collinear
gene:TraesCS6A02G334500	Chr6A	565108594	565109790	+	565109192	Chr6A	567138258	567139454	+	567138856	1.0	0.998	collinear
gene:TraesCS6A02G334600	Chr6A	565340310	565341756	+	565341033	Chr6A	567302081	567303527	+	567302804	1.0	0.995	collinear
gene:TraesCS6A02G334700	Chr6A	565343399	565345035	+	565344217	Chr6A	567305169	567306809	+	567305989	1.0	0.996	collinear
gene:TraesCS6A02G334800	Chr6A	565391805	565392636	+	565392220	Chr6A	567341206	567342037	+	567341621	1.0	1.0	collinear
gene:TraesCS6A02G334900	Chr6A	565467770	565481536	-	565474653	Chr6A	567416250	567429870	-	567423060	1.0	0.991	collinear
gene:TraesCS6A02G335000	Chr6A	565569586	565570992	+	565570289	Chr6A	567544236	567545646	+	567544941	1.0	0.992	collinear
gene:TraesCS6A02G335100	Chr6A	566429596	566430799	-	566430197	Chr6A	568347345	568348547	-	568347946	0.999	0.998	collinear
gene:TraesCS6A02G335200	Chr6A	566890788	566892160	-	566891474	Chr6A	568866376	568867752	-	568867064	1.0	0.997	collinear
gene:TraesCS6A02G335300	Chr6A	567627300	567627891	+	567627595	Chr6A	569598062	569598657	+	569598359	1.0	0.978	collinear
gene:TraesCS6A02G335400	Chr6A	567933161	567936745	-	567934953	Chr6A	569953497	569957080	-	569955288	1.0	0.996	collinear
gene:TraesCS6A02G335500	Chr6A	568014446	568016143	-	568015294	Chr6A	570033484	570035184	-	570034334	1.0	0.996	collinear
gene:TraesCS6A02G335600	Chr6A	568059027	568060472	-	568059749	Chr6A	570129845	570131302	+	570130573	1.0	0.982	collinear
gene:TraesCS6A02G335700	Chr6A	568494078	568497722	-	568495900	Chr6A	570488901	570492546	-	570490723	1.0	0.997	collinear
gene:TraesCS6A02G335800	Chr6A	568509225	568511823	-	568510524	Chr6A	570501530	570504145	-	570502837	1.0	1.0	collinear
gene:TraesCS6A02G335900	Chr6A	568515906	568517951	-	568516928	Chr6A	570508236	570510272	-	570509254	0.995	0.99	collinear
gene:TraesCS6A02G336000	Chr6A	569118777	569130227	-	569124502	Chr6A	571140506	571152146	-	571146326	0.998	0.97	collinear
gene:TraesCS6A02G336100	Chr6A	569390424	569391718	+	569391071	Chr6A	571426236	571427512	+	571426874	0.988	0.982	collinear
gene:TraesCS6A02G336300	Chr6A	569686410	569693559	+	569689984	Chr6A	571694608	571701893	+	571698250	1.0	0.995	collinear
gene:TraesCS6A02G336500	Chr6A	570364363	570381142	+	570372752	Chr6A	571968402	571985340	+	571976871	1.0	0.996	collinear
gene:TraesCS6A02G336600	Chr6A	570381575	570384332	-	570382953	Chr6A	571985777	571988534	-	571987155	1.0	0.998	collinear
gene:TraesCS6A02G336700	Chr6A	570725712	570727399	+	570726555	Chr6A	572304438	572306022	+	572305230	0.999	0.991	collinear
gene:TraesCS6A02G336800	Chr6A	570918351	570929325	+	570923838	Chr6A	572496006	572506981	+	572501493	1.0	0.999	collinear
gene:TraesCS6A02G336900	Chr6A	570939841	570945440	+	570942640	Chr6A	572517493	572523097	+	572520295	1.0	1.0	collinear
gene:TraesCS6A02G337000	Chr6A	571019956	571024902	+	571022429	Chr6A	572611268	572616212	+	572613740	1.0	0.999	collinear
gene:TraesCS6A02G337100	Chr6A	571029408	571033894	-	571031651	Chr6A	572629620	572634098	-	572631859	0.997	0.996	collinear
gene:TraesCS6A02G337200	Chr6A	571162434	571166466	+	571164450	Chr6A	572757919	572761952	+	572759935	1.0	1.0	collinear
gene:TraesCS6A02G337300	Chr6A	571176571	571180447	-	571178509	Chr6A	572772052	572775929	-	572773990	1.0	0.997	collinear
gene:TraesCS6A02G337400	Chr6A	571640294	571641340	+	571640817	Chr6A	573305768	573306814	+	573306291	1.0	0.998	collinear
gene:TraesCS6A02G337500	Chr6A	571650567	571651112	-	571650839	Chr6A	573317060	573317605	-	573317332	1.0	1.0	collinear
gene:TraesCS6A02G337600	Chr6A	571682741	571684102	+	571683421	Chr6A	573373929	573375290	+	573374609	1.0	0.995	collinear
gene:TraesCS6A02G337700	Chr6A	571685169	571688351	-	571686760	Chr6A	573376356	573379535	-	573377945	0.997	0.995	collinear
gene:TraesCS6A02G337800	Chr6A	571698207	571700944	-	571699575	Chr6A	573443429	573446168	-	573444798	1.0	0.996	collinear
gene:TraesCS6A02G338000	Chr6A	571795464	571798512	+	571796988	Chr6A	573528718	573531767	+	573530242	1.0	0.993	collinear
gene:TraesCS6A02G338200	Chr6A	571844755	571849919	-	571847337	Chr6A	573570878	573575843	-	573573360	0.999	0.996	collinear
gene:TraesCS6A02G338400	Chr6A	571881423	571882178	+	571881800	Chr6A	573589777	573590544	+	573590160	1.0	0.971	collinear
gene:TraesCS6A02G338500	Chr6A	571900665	571901788	-	571901226	Chr6A	573616244	573617328	-	573616786	1.0	0.936	collinear
gene:TraesCS6A02G338600	Chr6A	571928076	571931078	+	571929577	Chr6A	573660641	573663644	+	573662142	1.0	0.992	collinear
gene:TraesCS6A02G338700	Chr6A	572103524	572104110	-	572103817	Chr6A	573867262	573867848	-	573867555	1.0	0.998	collinear
gene:TraesCS6A02G338800	Chr6A	572133054	572138876	+	572135965	Chr6A	573907766	573913813	+	573910789	1.0	0.996	collinear
gene:TraesCS6A02G338900	Chr6A	572140260	572142267	-	572141263	Chr6A	573919249	573921256	-	573920252	1.0	0.998	collinear
gene:TraesCS6A02G339000	Chr6A	572218572	572219501	+	572219036	Chr6A	573998201	573999130	+	573998665	1.0	1.0	collinear
gene:TraesCS6A02G339100	Chr6A	572336011	572338621	+	572337316	Chr6A	574114692	574117302	+	574115997	1.0	1.0	collinear
gene:TraesCS6A02G339200	Chr6A	572400110	572403104	+	572401607	Chr6A	574177911	574180905	+	574179408	1.0	1.0	collinear
gene:TraesCS6A02G339300	Chr6A	572512705	572514407	+	572513556	Chr6A	574289763	574291465	+	574290614	1.0	1.0	collinear
gene:TraesCS6A02G339400	Chr6A	572571553	572574935	-	572573244	Chr6A	574348577	574351959	-	574350268	1.0	0.999	collinear
gene:TraesCS6A02G339500	Chr6A	572984447	572992732	+	572988589	Chr6A	574755607	574763892	+	574759749	1.0	1.0	collinear
gene:TraesCS6A02G339600	Chr6A	573019249	573021064	+	573020156	Chr6A	574790074	574791889	+	574790981	1.0	1.0	collinear
gene:TraesCS6A02G339700	Chr6A	573137431	573138836	-	573138133	Chr6A	574883656	574885061	-	574884358	1.0	1.0	collinear
gene:TraesCS6A02G339800	Chr6A	573191553	573197238	+	573194395	Chr6A	574937282	574942967	+	574940124	1.0	1.0	collinear
gene:TraesCS6A02G339900	Chr6A	573196282	573202094	-	573199188	Chr6A	574942011	574947823	-	574944917	1.0	1.0	collinear
gene:TraesCS6A02G340000	Chr6A	573405382	573408916	+	573407149	Chr6A	575149547	575153081	+	575151314	1.0	0.999	collinear
gene:TraesCS6A02G340100	Chr6A	573413614	573414303	-	573413958	Chr6A	575157782	575158471	-	575158126	1.0	1.0	collinear
gene:TraesCS6A02G340200	Chr6A	573476053	573479532	+	573477792	Chr6A	575220242	575223721	+	575221981	1.0	1.0	collinear
gene:TraesCS6A02G340300	Chr6A	573479549	573481963	-	573480756	Chr6A	575223738	575226152	-	575224945	1.0	1.0	collinear
gene:TraesCS6A02G340400	Chr6A	573482144	573488978	+	573485561	Chr6A	575226333	575233167	+	575229750	1.0	1.0	collinear
gene:TraesCS6A02G340500	Chr6A	573491172	573494718	-	573492945	Chr6A	575235361	575238907	-	575237134	1.0	1.0	collinear
gene:TraesCS6A02G340600	Chr6A	573506349	573513441	-	573509895	Chr6A	575250184	575257276	-	575253730	1.0	0.999	collinear
gene:TraesCS6A02G340700	Chr6A	573635474	573638297	+	573636885	Chr6A	575378624	575381464	+	575380044	1.0	0.992	collinear
gene:TraesCS6A02G341000	Chr6A	573860671	573861709	-	573861190	Chr6A	575736764	575737891	+	575737327	1.0	0.906	collinear
gene:TraesCS6A02G341200	Chr6A	574220464	574221965	-	574221214	Chr6A	575959402	575960903	-	575960152	1.0	1.0	collinear
gene:TraesCS6A02G341300	Chr6A	574238362	574239045	+	574238703	Chr6A	575970027	575970710	+	575970368	1.0	1.0	collinear
gene:TraesCS6A02G341400	Chr6A	574242017	574243759	+	574242888	Chr6A	575973682	575975424	+	575974553	1.0	0.999	collinear
gene:TraesCS6A02G341500	Chr6A	574249221	574249521	+	574249371	Chr6A	575980886	575981186	+	575981036	1.0	1.0	collinear
gene:TraesCS6A02G341600	Chr6A	574378180	574386049	+	574382114	Chr6A	576108542	576116411	+	576112476	1.0	0.999	collinear
gene:TraesCS6A02G341700	Chr6A	574472578	574479877	+	574476227	Chr6A	576201418	576208626	+	576205022	1.0	0.999	collinear
gene:TraesCS6A02G341800	Chr6A	574481191	574488679	+	574484935	Chr6A	576209940	576217428	+	576213684	1.0	1.0	collinear
gene:TraesCS6A02G341900	Chr6A	574489301	574493373	-	574491337	Chr6A	576218050	576222122	-	576220086	1.0	1.0	collinear
gene:TraesCS6A02G342000	Chr6A	574524921	574530023	-	574527472	Chr6A	576252812	576257798	-	576255305	1.0	1.0	collinear
gene:TraesCS6A02G342100	Chr6A	574818833	574819132	+	574818982	Chr6A	576543353	576543652	+	576543502	1.0	1.0	collinear
gene:TraesCS6A02G342200	Chr6A	574911635	574914703	+	574913169	Chr6A	576625439	576628507	+	576626973	1.0	1.0	collinear
gene:TraesCS6A02G342300	Chr6A	574945074	574945625	-	574945349	Chr6A	576657948	576658499	-	576658223	1.0	1.0	collinear
gene:TraesCS6A02G342400	Chr6A	575053069	575055542	-	575054305	Chr6A	576765381	576767854	-	576766617	1.0	1.0	collinear
gene:TraesCS6A02G342500	Chr6A	575139268	575143411	-	575141339	Chr6A	576850264	576854407	-	576852335	1.0	1.0	collinear
gene:TraesCS6A02G342600	Chr6A	575199999	575200247	-	575200123	Chr6A	576910159	576910407	-	576910283	1.0	1.0	collinear
gene:TraesCS6A02G342700	Chr6A	575240076	575241378	+	575240727	Chr6A	576950236	576951538	+	576950887	1.0	1.0	collinear
gene:TraesCS6A02G342800	Chr6A	575293894	575302567	+	575298230	Chr6A	577003064	577011737	+	577007400	1.0	0.999	collinear
gene:TraesCS6A02G342900	Chr6A	575464621	575467588	+	575466104	Chr6A	577172524	577175286	+	577173905	1.0	1.0	collinear
gene:TraesCS6A02G343000	Chr6A	576901971	576908174	+	576905072	Chr6A	578575891	578582094	+	578578992	1.0	1.0	collinear
gene:TraesCS6A02G343100	Chr6A	576911102	576914716	+	576912909	Chr6A	578585022	578588636	+	578586829	1.0	0.999	collinear
gene:TraesCS6A02G343200	Chr6A	577074567	577076955	-	577075761	Chr6A	578746255	578748644	-	578747449	1.0	0.999	collinear
gene:TraesCS6A02G343300	Chr6A	577721892	577725302	-	577723597	Chr6A	579392668	579396078	-	579394373	1.0	1.0	collinear
gene:TraesCS6A02G343400	Chr6A	577733768	577734268	-	577734018	Chr6A	579403236	579403736	-	579403486	1.0	1.0	collinear
gene:TraesCS6A02G343500	Chr6A	577747167	577757479	+	577752323	Chr6A	579416290	579426603	+	579421446	1.0	1.0	collinear
gene:TraesCS6A02G343600	Chr6A	577780417	577781984	-	577781200	Chr6A	579449227	579450794	-	579450010	1.0	0.998	collinear
gene:TraesCS6A02G343700	Chr6A	577879261	577881615	-	577880438	Chr6A	579547058	579549412	-	579548235	1.0	0.999	collinear
gene:TraesCS6A02G343800	Chr6A	578037201	578039600	-	578038400	Chr6A	579703811	579706210	-	579705010	1.0	1.0	collinear
gene:TraesCS6A02G343900	Chr6A	578040987	578043817	-	578042402	Chr6A	579707597	579710427	-	579709012	1.0	1.0	collinear
gene:TraesCS6A02G344000	Chr6A	578055666	578070932	+	578063299	Chr6A	579722275	579736850	+	579729562	1.0	1.0	collinear
gene:TraesCS6A02G344100	Chr6A	578073698	578075904	+	578074801	Chr6A	579739614	579741820	+	579740717	1.0	1.0	collinear
gene:TraesCS6A02G344200	Chr6A	578245148	578245995	-	578245571	Chr6A	580141225	580142072	-	580141648	1.0	1.0	collinear
gene:TraesCS6A02G344300	Chr6A	578504903	578514335	+	578509619	Chr6A	580399782	580409214	+	580404498	1.0	1.0	collinear
gene:TraesCS6A02G344400	Chr6A	578557365	578565960	-	578561662	Chr6A	580452244	580460693	-	580456468	1.0	1.0	collinear
gene:TraesCS6A02G344500	Chr6A	578663386	578664268	-	578663827	Chr6A	580558116	580558998	-	580558557	1.0	1.0	collinear
gene:TraesCS6A02G344600	Chr6A	578700187	578701702	-	578700944	Chr6A	580594593	580596108	-	580595350	1.0	1.0	collinear
gene:TraesCS6A02G344700	Chr6A	578885229	578887947	-	578886588	Chr6A	580778412	580781130	-	580779771	1.0	1.0	collinear
gene:TraesCS6A02G344800	Chr6A	578895724	578901497	-	578898610	Chr6A	580788907	580794680	-	580791793	1.0	1.0	collinear
gene:TraesCS6A02G344900	Chr6A	578926007	578927562	+	578926784	Chr6A	580818349	580819904	+	580819126	1.0	1.0	collinear
gene:TraesCS6A02G345000	Chr6A	578941981	578943067	+	578942524	Chr6A	580834066	580835152	+	580834609	1.0	1.0	collinear
gene:TraesCS6A02G345100	Chr6A	578954695	578955570	+	578955132	Chr6A	580846780	580847655	+	580847217	1.0	1.0	collinear
gene:TraesCS6A02G345200	Chr6A	578983107	578983748	+	578983427	Chr6A	580875008	580875649	+	580875328	1.0	1.0	collinear
gene:TraesCS6A02G345300	Chr6A	579005239	579006855	+	579006047	Chr6A	580898650	580900266	+	580899458	1.0	1.0	collinear
gene:TraesCS6A02G345400	Chr6A	579015648	579022532	+	579019090	Chr6A	580909059	580915737	+	580912398	0.999	0.999	collinear
gene:TraesCS6A02G345500	Chr6A	579110517	579111671	-	579111094	Chr6A	581002466	581003620	-	581003043	1.0	1.0	collinear
gene:TraesCS6A02G345600	Chr6A	579123677	579124157	-	579123917	Chr6A	581015626	581016106	-	581015866	1.0	1.0	collinear
gene:TraesCS6A02G345700	Chr6A	579130691	579131083	+	579130887	Chr6A	581022282	581022674	+	581022478	1.0	1.0	collinear
gene:TraesCS6A02G345800	Chr6A	579138174	579138857	+	579138515	Chr6A	581029224	581029907	+	581029565	1.0	1.0	collinear
gene:TraesCS6A02G345900	Chr6A	579141924	579143034	-	579142479	Chr6A	581032974	581034084	-	581033529	1.0	1.0	collinear
gene:TraesCS6A02G346000	Chr6A	579145887	579150021	-	579147954	Chr6A	581036937	581041071	-	581039004	1.0	1.0	collinear
gene:TraesCS6A02G346100	Chr6A	579437114	579440032	-	579438573	Chr6A	581326114	581329032	-	581327573	1.0	1.0	collinear
gene:TraesCS6A02G346200	Chr6A	579440392	579444591	-	579442491	Chr6A	581329392	581333591	-	581331491	1.0	1.0	collinear
gene:TraesCS6A02G346300	Chr6A	579504726	579505715	+	579505220	Chr6A	581392279	581393268	+	581392773	1.0	1.0	collinear
gene:TraesCS6A02G346400	Chr6A	579517962	579518249	+	579518105	Chr6A	581405458	581405745	+	581405601	1.0	1.0	collinear
