gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS3A02G386300	Chr3A	635477983	635485333	+	635481658	Chr3A	635719205	635726555	+	635722880	1.0	1.0	collinear
gene:TraesCS3A02G386400	Chr3A	635727078	635729408	+	635728243	Chr3A	635966761	635969091	+	635967926	1.0	1.0	collinear
gene:TraesCS3A02G386500	Chr3A	635730247	635731744	-	635730995	Chr3A	635969930	635971427	-	635970678	1.0	1.0	collinear
gene:TraesCS3A02G386600	Chr3A	636119325	636122655	+	636120990	Chr3A	636355818	636359148	+	636357483	1.0	1.0	collinear
gene:TraesCS3A02G386700	Chr3A	636125918	636128855	-	636127386	Chr3A	636362411	636365348	-	636363879	1.0	0.999	collinear
gene:TraesCS3A02G386800	Chr3A	636155064	636158690	+	636156877	Chr3A	636391556	636395182	+	636393369	1.0	1.0	collinear
gene:TraesCS3A02G386900	Chr3A	636389730	636393188	+	636391459	Chr3A	636626398	636629611	+	636628004	1.0	1.0	collinear
gene:TraesCS3A02G387000	Chr3A	636397684	636400566	+	636399125	Chr3A	636634107	636636989	+	636635548	1.0	1.0	collinear
gene:TraesCS3A02G387100	Chr3A	636531824	636532342	-	636532083	Chr3A	636767805	636768323	-	636768064	1.0	1.0	collinear
gene:TraesCS3A02G387200	Chr3A	636535317	636535673	+	636535495	Chr3A	636771298	636771654	+	636771476	1.0	1.0	collinear
gene:TraesCS3A02G387300	Chr3A	636536933	636539012	-	636537972	Chr3A	636772914	636774993	-	636773953	1.0	1.0	collinear
gene:TraesCS3A02G387400	Chr3A	636540013	636541101	-	636540557	Chr3A	636775994	636777082	-	636776538	1.0	1.0	collinear
gene:TraesCS3A02G387500	Chr3A	636565837	636572241	-	636569039	Chr3A	636801713	636808117	-	636804915	1.0	1.0	collinear
gene:TraesCS3A02G387600	Chr3A	636686810	636691226	+	636689018	Chr3A	636922200	636926616	+	636924408	1.0	1.0	collinear
gene:TraesCS3A02G387700	Chr3A	636693797	636695091	+	636694444	Chr3A	636929187	636930481	+	636929834	1.0	1.0	collinear
gene:TraesCS3A02G387900	Chr3A	636808234	636822056	+	636815145	Chr3A	637046210	637060035	+	637053122	1.0	1.0	collinear
gene:TraesCS3A02G388000	Chr3A	636856921	636860844	+	636858882	Chr3A	637094935	637098858	+	637096896	1.0	1.0	collinear
gene:TraesCS3A02G388100	Chr3A	637110114	637112125	+	637111119	Chr3A	637342933	637344944	+	637343938	1.0	1.0	collinear
gene:TraesCS3A02G388200	Chr3A	637112999	637115569	-	637114284	Chr3A	637345818	637348388	-	637347103	1.0	1.0	collinear
gene:TraesCS3A02G388300	Chr3A	637281738	637284098	+	637282918	Chr3A	637499049	637501409	+	637500229	1.0	1.0	collinear
gene:TraesCS3A02G388400	Chr3A	637289991	637291092	+	637290541	Chr3A	637507086	637508187	+	637507636	1.0	1.0	collinear
gene:TraesCS3A02G388500	Chr3A	637292590	637293468	+	637293029	Chr3A	637509526	637510404	+	637509965	1.0	1.0	collinear
gene:TraesCS3A02G388600	Chr3A	637471158	637472526	+	637471842	Chr3A	637686813	637688181	+	637687497	1.0	1.0	collinear
gene:TraesCS3A02G388700	Chr3A	637604085	637604927	+	637604506	Chr3A	637811006	637811848	+	637811427	1.0	1.0	collinear
gene:TraesCS3A02G388800	Chr3A	637621118	637624539	-	637622828	Chr3A	637827831	637831252	-	637829541	1.0	1.0	collinear
gene:TraesCS3A02G388900	Chr3A	637947101	637957472	+	637952286	Chr3A	638155271	638165642	+	638160456	1.0	1.0	collinear
gene:TraesCS3A02G389000	Chr3A	638015190	638016595	-	638015892	Chr3A	638223360	638224765	-	638224062	1.0	1.0	collinear
gene:TraesCS3A02G389100	Chr3A	638020137	638027661	+	638023899	Chr3A	638228307	638235831	+	638232069	1.0	1.0	collinear
gene:TraesCS3A02G389200	Chr3A	638027970	638030198	+	638029084	Chr3A	638236140	638238368	+	638237254	1.0	0.999	collinear
gene:TraesCS3A02G389400	Chr3A	638058564	638060039	+	638059301	Chr3A	638266303	638267778	+	638267040	1.0	0.999	collinear
gene:TraesCS3A02G389300	Chr3A	638060528	638063618	+	638062073	Chr3A	638268267	638271357	+	638269812	1.0	1.0	collinear
gene:TraesCS3A02G389500	Chr3A	638064932	638067005	+	638065968	Chr3A	638272670	638274743	+	638273706	1.0	1.0	collinear
gene:TraesCS3A02G389600	Chr3A	638068211	638074847	-	638071529	Chr3A	638275949	638282585	-	638279267	1.0	1.0	collinear
gene:TraesCS3A02G389700	Chr3A	638200050	638201448	-	638200749	Chr3A	638407067	638408465	-	638407766	1.0	1.0	collinear
gene:TraesCS3A02G389800	Chr3A	638202924	638204736	-	638203830	Chr3A	638409941	638411753	-	638410847	1.0	1.0	collinear
gene:TraesCS3A02G389900	Chr3A	638206287	638209063	+	638207675	Chr3A	638413184	638415960	+	638414572	1.0	1.0	collinear
gene:TraesCS3A02G390000	Chr3A	638291558	638293185	+	638292371	Chr3A	638498042	638499669	+	638498855	1.0	0.999	collinear
gene:TraesCS3A02G390100	Chr3A	638325536	638329362	-	638327449	Chr3A	638531824	638535650	-	638533737	1.0	1.0	collinear
gene:TraesCS3A02G390200	Chr3A	638332979	638335538	-	638334258	Chr3A	638539267	638541826	-	638540546	1.0	1.0	collinear
gene:TraesCS3A02G390300	Chr3A	638446092	638447020	-	638446556	Chr3A	638648644	638649572	-	638649108	1.0	1.0	collinear
gene:TraesCS3A02G390400	Chr3A	638452429	638452917	-	638452673	Chr3A	638654764	638655252	-	638655008	1.0	1.0	collinear
gene:TraesCS3A02G390500	Chr3A	638467083	638467916	-	638467499	Chr3A	638669312	638670145	-	638669728	1.0	1.0	collinear
gene:TraesCS3A02G390600	Chr3A	638710915	638711403	-	638711159	Chr3A	638910423	638910911	-	638910667	1.0	1.0	collinear
gene:TraesCS3A02G390700	Chr3A	638926516	638928679	+	638927597	Chr3A	639122253	639124416	+	639123334	1.0	1.0	collinear
gene:TraesCS3A02G390800	Chr3A	638978482	638983993	+	638981237	Chr3A	639171547	639176728	+	639174137	0.999	0.998	collinear
gene:TraesCS3A02G390900	Chr3A	638985124	638993717	+	638989420	Chr3A	639177859	639186452	+	639182155	1.0	1.0	collinear
gene:TraesCS3A02G391000	Chr3A	639020286	639025328	+	639022807	Chr3A	639212759	639217801	+	639215280	1.0	0.999	collinear
gene:TraesCS3A02G391100	Chr3A	639084776	639087265	+	639086020	Chr3A	639276774	639279263	+	639278018	1.0	1.0	collinear
gene:TraesCS3A02G391200	Chr3A	639086296	639086964	-	639086630	Chr3A	639278294	639278962	-	639278628	1.0	1.0	collinear
gene:TraesCS3A02G391300	Chr3A	639147749	639149634	+	639148691	Chr3A	639339544	639341429	+	639340486	1.0	1.0	collinear
gene:TraesCS3A02G391400	Chr3A	639243730	639247135	+	639245432	Chr3A	639435292	639438697	+	639436994	1.0	1.0	collinear
gene:TraesCS3A02G391500	Chr3A	639248317	639250506	-	639249411	Chr3A	639439879	639442068	-	639440973	1.0	1.0	collinear
gene:TraesCS3A02G391600	Chr3A	639479177	639483225	+	639481201	Chr3A	639670290	639674338	+	639672314	1.0	1.0	collinear
gene:TraesCS3A02G391700	Chr3A	639483979	639488579	+	639486279	Chr3A	639675092	639679692	+	639677392	1.0	1.0	collinear
gene:TraesCS3A02G391800	Chr3A	639490139	639505143	+	639497641	Chr3A	639680882	639695868	+	639688375	1.0	1.0	collinear
gene:TraesCS3A02G392000	Chr3A	639620066	639620844	+	639620455	Chr3A	639810028	639810806	+	639810417	1.0	1.0	collinear
gene:TraesCS3A02G392100	Chr3A	639699586	639701657	-	639700621	Chr3A	639889230	639891301	-	639890265	1.0	1.0	collinear
gene:TraesCS3A02G392200	Chr3A	639701294	639711710	+	639706502	Chr3A	639890938	639901358	+	639896148	1.0	1.0	collinear
gene:TraesCS3A02G392300	Chr3A	639748886	639751170	+	639750028	Chr3A	639938483	639940767	+	639939625	1.0	1.0	collinear
gene:TraesCS3A02G392400	Chr3A	640363339	640365397	+	640364368	Chr3A	640550115	640552173	+	640551144	1.0	0.999	collinear
gene:TraesCS3A02G392500	Chr3A	640391352	640392905	+	640392128	Chr3A	640577882	640579435	+	640578658	1.0	1.0	collinear
gene:TraesCS3A02G392600	Chr3A	640497790	640499789	+	640498789	Chr3A	640683065	640685064	+	640684064	1.0	1.0	collinear
gene:TraesCS3A02G392700	Chr3A	640554377	640555052	-	640554714	Chr3A	640739603	640740278	-	640739940	1.0	1.0	collinear
gene:TraesCS3A02G392800	Chr3A	640679084	640702807	-	640690945	Chr3A	640908666	640931604	-	640920135	1.0	1.0	collinear
gene:TraesCS3A02G392900	Chr3A	640748868	640752052	-	640750460	Chr3A	640974582	640977766	-	640976174	1.0	1.0	collinear
gene:TraesCS3A02G393000	Chr3A	640764934	640768765	+	640766849	Chr3A	640990482	640994313	+	640992397	1.0	1.0	collinear
gene:TraesCS3A02G393100	Chr3A	640879612	640880640	+	640880126	Chr3A	641102751	641103779	+	641103265	1.0	1.0	collinear
gene:TraesCS3A02G393200	Chr3A	641012141	641013235	+	641012688	Chr3A	641234026	641235120	+	641234573	1.0	1.0	collinear
gene:TraesCS3A02G393300	Chr3A	641170863	641172356	-	641171609	Chr3A	641391420	641392913	-	641392166	1.0	1.0	collinear
gene:TraesCS3A02G393400	Chr3A	641324116	641331588	-	641327852	Chr3A	641541351	641548823	-	641545087	1.0	0.999	collinear
gene:TraesCS3A02G393500	Chr3A	641403624	641409817	+	641406720	Chr3A	641620683	641626876	+	641623779	1.0	0.999	collinear
gene:TraesCS3A02G393600	Chr3A	641557983	641559792	+	641558887	Chr3A	641774330	641776139	+	641775234	1.0	1.0	collinear
gene:TraesCS3A02G393700	Chr3A	641629971	641631610	+	641630790	Chr3A	641845790	641847429	+	641846609	1.0	1.0	collinear
gene:TraesCS3A02G393800	Chr3A	641638912	641640370	+	641639641	Chr3A	641854152	641855610	+	641854881	1.0	1.0	collinear
gene:TraesCS3A02G393900	Chr3A	641797408	641802618	+	641800013	Chr3A	642024103	642029313	+	642026708	1.0	0.999	collinear
gene:TraesCS3A02G394000	Chr3A	641823190	641827339	+	641825264	Chr3A	642049571	642053401	+	642051486	1.0	1.0	collinear
gene:TraesCS3A02G394100	Chr3A	641825621	641829654	-	641827637	Chr3A	642051683	642055716	-	642053699	1.0	1.0	collinear
gene:TraesCS3A02G394200	Chr3A	641863036	641867444	-	641865240	Chr3A	642088671	642093079	-	642090875	1.0	1.0	collinear
gene:TraesCS3A02G394300	Chr3A	641872234	641876165	-	641874199	Chr3A	642097870	642101801	-	642099835	1.0	1.0	collinear
gene:TraesCS3A02G394400	Chr3A	642031992	642034460	-	642033226	Chr3A	642256487	642258955	-	642257721	1.0	1.0	collinear
gene:TraesCS3A02G394500	Chr3A	642034857	642040310	+	642037583	Chr3A	642259352	642264805	+	642262078	1.0	1.0	collinear
gene:TraesCS3A02G394600	Chr3A	642153868	642157789	+	642155828	Chr3A	642378129	642382050	+	642380089	1.0	1.0	collinear
gene:TraesCS3A02G394700	Chr3A	642158665	642160126	+	642159395	Chr3A	642382926	642384387	+	642383656	1.0	1.0	collinear
gene:TraesCS3A02G394800	Chr3A	642162410	642166367	-	642164388	Chr3A	642386671	642390628	-	642388649	1.0	1.0	collinear
gene:TraesCS3A02G394900	Chr3A	642168867	642169187	+	642169027	Chr3A	642393128	642393448	+	642393288	1.0	1.0	collinear
gene:TraesCS3A02G395000	Chr3A	642208603	642212562	-	642210582	Chr3A	642432534	642440753	-	642436643	1.0	1.0	collinear
gene:TraesCS3A02G395100	Chr3A	642350854	642358790	-	642354822	Chr3A	642584616	642592552	-	642588584	1.0	1.0	collinear
gene:TraesCS3A02G395200	Chr3A	642365180	642374429	+	642369804	Chr3A	642598739	642607986	+	642603362	1.0	1.0	collinear
gene:TraesCS3A02G395300	Chr3A	642680542	642682224	-	642681383	Chr3A	642912362	642914044	-	642913203	1.0	0.997	collinear
gene:TraesCS3A02G395400	Chr3A	642710070	642717284	-	642713677	Chr3A	642941500	642948714	-	642945107	1.0	1.0	collinear
gene:TraesCS3A02G395500	Chr3A	642918422	642923266	+	642920844	Chr3A	643148309	643153154	+	643150731	1.0	1.0	collinear
gene:TraesCS3A02G395600	Chr3A	642925414	642927794	+	642926604	Chr3A	643155083	643157463	+	643156273	1.0	1.0	collinear
gene:TraesCS3A02G395700	Chr3A	642929686	642935953	+	642932819	Chr3A	643159355	643165622	+	643162488	1.0	1.0	collinear
gene:TraesCS3A02G395800	Chr3A	642955107	642959356	+	642957231	Chr3A	643184837	643188610	+	643186723	0.999	0.999	collinear
gene:TraesCS3A02G395900	Chr3A	643183007	643186393	+	643184700	Chr3A	643411275	643414661	+	643412968	1.0	1.0	collinear
gene:TraesCS3A02G396000	Chr3A	643209171	643210809	-	643209990	Chr3A	643438336	643439974	-	643439155	1.0	1.0	collinear
gene:TraesCS3A02G396100	Chr3A	643220218	643220613	-	643220415	Chr3A	643449023	643449418	-	643449220	1.0	1.0	collinear
gene:TraesCS3A02G396200	Chr3A	643459970	643461316	-	643460643	Chr3A	643687362	643688708	-	643688035	1.0	1.0	collinear
gene:TraesCS3A02G396300	Chr3A	643536910	643545142	+	643541026	Chr3A	643764133	643772365	+	643768249	1.0	1.0	collinear
gene:TraesCS3A02G396400	Chr3A	643545738	643547236	+	643546487	Chr3A	643772961	643774459	+	643773710	1.0	1.0	collinear
gene:TraesCS3A02G396500	Chr3A	643746340	643751322	-	643748831	Chr3A	643972230	643977212	-	643974721	1.0	1.0	collinear
gene:TraesCS3A02G396700	Chr3A	644332387	644333023	+	644332705	Chr3A	644555032	644555668	+	644555350	1.0	1.0	collinear
gene:TraesCS3A02G396800	Chr3A	644608466	644610968	-	644609717	Chr3A	644829447	644831949	-	644830698	1.0	1.0	collinear
gene:TraesCS3A02G396900	Chr3A	644622363	644623623	-	644622993	Chr3A	644843157	644844417	-	644843787	1.0	1.0	collinear
gene:TraesCS3A02G397000	Chr3A	644665949	644667723	-	644666836	Chr3A	644881787	644883564	-	644882675	1.0	0.997	collinear
gene:TraesCS3A02G397100	Chr3A	644679895	644682314	-	644681104	Chr3A	644895736	644898155	-	644896945	1.0	1.0	collinear
gene:TraesCS3A02G397200	Chr3A	644697420	644698288	+	644697854	Chr3A	644913412	644914280	+	644913846	1.0	1.0	collinear
gene:TraesCS3A02G397300	Chr3A	644704282	644705155	-	644704718	Chr3A	644920274	644921147	-	644920710	1.0	1.0	collinear
gene:TraesCS3A02G397400	Chr3A	644780110	644780763	+	644780436	Chr3A	644996162	644996815	+	644996488	1.0	1.0	collinear
gene:TraesCS3A02G397500	Chr3A	644803705	644811301	-	644807503	Chr3A	645005810	645013406	-	645009608	1.0	0.999	collinear
gene:TraesCS3A02G397700	Chr3A	644935458	644940872	+	644938165	Chr3A	645137861	645143264	+	645140562	1.0	0.998	collinear
gene:TraesCS3A02G397800	Chr3A	645086715	645097665	+	645092190	Chr3A	645257060	645267537	+	645262298	0.983	0.979	collinear
gene:TraesCS3A02G397900	Chr3A	645129450	645133585	+	645131517	Chr3A	645299290	645303425	+	645301357	1.0	0.999	collinear
gene:TraesCS3A02G398000	Chr3A	645135684	645141812	-	645138748	Chr3A	645305524	645311652	-	645308588	1.0	1.0	collinear
gene:TraesCS3A02G398100	Chr3A	645148360	645150063	-	645149211	Chr3A	645318016	645319719	-	645318867	1.0	0.999	collinear
gene:TraesCS3A02G398204	Chr3A	645390987	645392697	-	645391842	Chr3A	645559105	645560803	-	645559954	1.0	1.0	collinear
gene:TraesCS3A02G398200	Chr3A	645403985	645406799	+	645405392	Chr3A	645572091	645574905	+	645573498	1.0	1.0	collinear
gene:TraesCS3A02G398300	Chr3A	645542849	645545608	+	645544228	Chr3A	645708299	645710671	+	645709485	1.0	1.0	collinear
gene:TraesCS3A02G398400	Chr3A	645546351	645550010	-	645548180	Chr3A	645711414	645715073	-	645713243	1.0	1.0	collinear
gene:TraesCS3A02G398500	Chr3A	645558059	645562917	+	645560488	Chr3A	645722752	645727610	+	645725181	1.0	1.0	collinear
gene:TraesCS3A02G398600	Chr3A	645602279	645605961	+	645604120	Chr3A	645766969	645770651	+	645768810	1.0	1.0	collinear
gene:TraesCS3A02G398700	Chr3A	645615775	645619343	+	645617559	Chr3A	645780221	645783789	+	645782005	1.0	1.0	collinear
gene:TraesCS3A02G398800	Chr3A	645634449	645635240	+	645634844	Chr3A	645798893	645799684	+	645799288	1.0	1.0	collinear
gene:TraesCS3A02G398900	Chr3A	645637395	645641256	-	645639325	Chr3A	645801839	645805700	-	645803769	1.0	1.0	collinear
gene:TraesCS3A02G399000	Chr3A	646127396	646131502	-	646129449	Chr3A	646290096	646294202	-	646292149	1.0	1.0	collinear
gene:TraesCS3A02G399100	Chr3A	646136465	646142702	+	646139583	Chr3A	646299165	646305401	+	646302283	1.0	0.999	collinear
gene:TraesCS3A02G399200	Chr3A	646269250	646272797	+	646271023	Chr3A	646431597	646435144	+	646433370	1.0	1.0	collinear
gene:TraesCS3A02G399300	Chr3A	646276714	646276917	+	646276815	Chr3A	646439061	646439264	+	646439162	1.0	1.0	collinear
gene:TraesCS3A02G399400	Chr3A	646502271	646505590	-	646503930	Chr3A	646663561	646666880	-	646665220	1.0	1.0	collinear
gene:TraesCS3A02G399500	Chr3A	646557487	646561092	-	646559289	Chr3A	646718865	646722470	-	646720667	1.0	1.0	collinear
gene:TraesCS3A02G399600	Chr3A	646582701	646585060	+	646583880	Chr3A	646744000	646746359	+	646745179	1.0	1.0	collinear
gene:TraesCS3A02G399700	Chr3A	646670825	646673348	+	646672086	Chr3A	646836379	646838902	+	646837640	1.0	1.0	collinear
gene:TraesCS3A02G399800	Chr3A	646684126	646685856	+	646684991	Chr3A	646849686	646851416	+	646850551	1.0	1.0	collinear
gene:TraesCS3A02G399900	Chr3A	646737358	646740319	-	646738838	Chr3A	646902638	646905599	-	646904118	1.0	1.0	collinear
gene:TraesCS3A02G400000	Chr3A	646811794	646814706	+	646813250	Chr3A	646976658	646979570	+	646978114	1.0	1.0	collinear
gene:TraesCS3A02G400100	Chr3A	646848389	646850319	-	646849354	Chr3A	647008386	647010066	-	647009226	0.939	0.939	collinear
gene:TraesCS3A02G400200	Chr3A	646854468	646859923	-	646857195	Chr3A	647013770	647019225	-	647016497	1.0	1.0	collinear
gene:TraesCS3A02G400300	Chr3A	647022777	647023850	+	647023313	Chr3A	647180534	647181607	+	647181070	1.0	0.999	collinear
gene:TraesCS3A02G400400	Chr3A	647142080	647147737	-	647144908	Chr3A	647299099	647304706	-	647301902	1.0	0.999	collinear
gene:TraesCS3A02G400500	Chr3A	647148882	647153194	-	647151038	Chr3A	647305607	647309925	-	647307766	1.0	0.998	collinear
gene:TraesCS3A02G400600	Chr3A	647190740	647193749	-	647192244	Chr3A	647335356	647338377	-	647336866	1.0	0.998	collinear
gene:TraesCS3A02G400700	Chr3A	647235887	647236690	-	647236288	Chr3A	647380268	647381071	-	647380669	1.0	1.0	collinear
gene:TraesCS3A02G400800	Chr3A	647358084	647358884	-	647358484	Chr3A	647501771	647502571	-	647502171	1.0	0.998	collinear
gene:TraesCS3A02G400900	Chr3A	647360506	647361366	-	647360936	Chr3A	647504193	647505053	-	647504623	1.0	1.0	collinear
gene:TraesCS3A02G401000	Chr3A	647387499	647388879	-	647388189	Chr3A	647531281	647532661	-	647531971	1.0	1.0	collinear
gene:TraesCS3A02G401100	Chr3A	647389393	647390457	-	647389925	Chr3A	647533175	647534239	-	647533707	1.0	1.0	collinear
gene:TraesCS3A02G401200	Chr3A	647443214	647444026	-	647443620	Chr3A	647582877	647583689	-	647583283	1.0	1.0	collinear
gene:TraesCS3A02G401300	Chr3A	647447509	647448693	-	647448101	Chr3A	647587172	647588356	-	647587764	1.0	1.0	collinear
gene:TraesCS3A02G401400	Chr3A	647451213	647453381	-	647452297	Chr3A	647590876	647593044	-	647591960	1.0	1.0	collinear
gene:TraesCS3A02G401500	Chr3A	647463244	647465368	-	647464306	Chr3A	647602903	647604970	-	647603936	0.983	0.982	collinear
gene:TraesCS3A02G401600	Chr3A	647473924	647479480	+	647476702	Chr3A	647613591	647619149	+	647616370	1.0	0.998	collinear
gene:TraesCS3A02G401700	Chr3A	647479067	647482955	-	647481011	Chr3A	647618736	647622624	-	647620680	1.0	0.997	collinear
gene:TraesCS3A02G401800	Chr3A	647490927	647491995	+	647491461	Chr3A	647639434	647640502	+	647639968	1.0	0.992	collinear
gene:TraesCS3A02G401900	Chr3A	647497851	647499861	-	647498856	Chr3A	647646849	647648756	-	647647802	0.904	0.902	collinear
gene:TraesCS3A02G402000	Chr3A	647507638	647510258	-	647508948	Chr3A	647656570	647659186	-	647657878	0.996	0.988	collinear
gene:TraesCS3A02G402200	Chr3A	647699981	647704347	+	647702164	Chr3A	647838688	647843054	+	647840871	1.0	0.998	collinear
gene:TraesCS3A02G402300	Chr3A	647753474	647756192	-	647754833	Chr3A	647868886	647871602	-	647870244	1.0	0.996	collinear
gene:TraesCS3A02G402400	Chr3A	648017306	648018790	+	648018048	Chr3A	648130348	648131832	+	648131090	1.0	1.0	collinear
gene:TraesCS3A02G402500	Chr3A	648020673	648023828	+	648022250	Chr3A	648133715	648136870	+	648135292	1.0	1.0	collinear
gene:TraesCS3A02G402600	Chr3A	648026860	648040758	-	648033809	Chr3A	648139902	648153784	-	648146843	1.0	1.0	collinear
gene:TraesCS3A02G402700	Chr3A	648109446	648110230	+	648109838	Chr3A	648221777	648222561	+	648222169	1.0	1.0	collinear
gene:TraesCS3A02G402800	Chr3A	648183155	648185155	+	648184155	Chr3A	648295297	648297297	+	648296297	1.0	1.0	collinear
gene:TraesCS3A02G402900	Chr3A	648188392	648188775	+	648188583	Chr3A	648300198	648300581	+	648300389	1.0	1.0	collinear
gene:TraesCS3A02G403000	Chr3A	648241206	648241932	-	648241569	Chr3A	648352766	648353492	-	648353129	1.0	1.0	collinear
gene:TraesCS3A02G403100	Chr3A	648258355	648262635	+	648260495	Chr3A	648369049	648373329	+	648371189	1.0	1.0	collinear
gene:TraesCS3A02G403200	Chr3A	648262079	648265898	-	648263988	Chr3A	648372773	648376592	-	648374682	1.0	1.0	collinear
gene:TraesCS3A02G403300	Chr3A	648310085	648312443	-	648311264	Chr3A	648420055	648422411	-	648421233	0.998	0.998	collinear
gene:TraesCS3A02G403400	Chr3A	648493368	648495070	+	648494219	Chr3A	648601303	648603005	+	648602154	1.0	1.0	collinear
gene:TraesCS3A02G403500	Chr3A	648694691	648700315	+	648697503	Chr3A	648802298	648807922	+	648805110	1.0	1.0	collinear
gene:TraesCS3A02G403600	Chr3A	648854391	648859372	+	648856881	Chr3A	648961101	648966082	+	648963591	1.0	1.0	collinear
gene:TraesCS3A02G403700	Chr3A	648859859	648862280	+	648861069	Chr3A	648966569	648968990	+	648967779	1.0	1.0	collinear
gene:TraesCS3A02G403800	Chr3A	648862631	648865707	-	648864169	Chr3A	648969341	648972417	-	648970879	1.0	1.0	collinear
gene:TraesCS3A02G403900	Chr3A	648867489	648872508	-	648869998	Chr3A	648974201	648979220	-	648976710	1.0	1.0	collinear
gene:TraesCS3A02G404000	Chr3A	649019622	649025005	+	649022313	Chr3A	649125447	649130830	+	649128138	1.0	1.0	collinear
gene:TraesCS3A02G404100	Chr3A	649025255	649028118	+	649026686	Chr3A	649131080	649133943	+	649132511	1.0	1.0	collinear
gene:TraesCS3A02G404200	Chr3A	649032095	649037464	-	649034779	Chr3A	649137921	649143188	-	649140554	1.0	0.998	collinear
gene:TraesCS3A02G404300	Chr3A	649532765	649535830	+	649534297	Chr3A	649635211	649638276	+	649636743	1.0	1.0	collinear
gene:TraesCS3A02G404400	Chr3A	649540667	649541242	-	649540954	Chr3A	649643115	649643690	-	649643402	1.0	1.0	collinear
gene:TraesCS3A02G404500	Chr3A	649544370	649548528	-	649546449	Chr3A	649646818	649650976	-	649648897	1.0	1.0	collinear
gene:TraesCS3A02G404600	Chr3A	649605494	649608510	+	649607002	Chr3A	649706361	649709377	+	649707869	1.0	1.0	collinear
gene:TraesCS3A02G404700	Chr3A	649629574	649635160	+	649632367	Chr3A	649730441	649736027	+	649733234	1.0	1.0	collinear
gene:TraesCS3A02G404800	Chr3A	649713106	649714849	+	649713977	Chr3A	649813562	649815305	+	649814433	1.0	1.0	collinear
gene:TraesCS3A02G404900	Chr3A	649772229	649773332	-	649772780	Chr3A	649870972	649872075	-	649871523	1.0	0.999	collinear
gene:TraesCS3A02G405000	Chr3A	649808649	649811323	+	649809986	Chr3A	649907194	649909868	+	649908531	1.0	1.0	collinear
gene:TraesCS3A02G405100	Chr3A	649814718	649816145	+	649815431	Chr3A	649913263	649914690	+	649913976	1.0	1.0	collinear
gene:TraesCS3A02G405200	Chr3A	649818934	649823072	+	649821003	Chr3A	649917471	649921609	+	649919540	1.0	1.0	collinear
gene:TraesCS3A02G405300	Chr3A	649850949	649854815	+	649852882	Chr3A	649949490	649953356	+	649951423	1.0	1.0	collinear
gene:TraesCS3A02G405400	Chr3A	649937883	649939424	-	649938653	Chr3A	650035361	650036902	-	650036131	1.0	1.0	collinear
gene:TraesCS3A02G405500	Chr3A	649939890	649942727	-	649941308	Chr3A	650037368	650040205	-	650038786	1.0	1.0	collinear
gene:TraesCS3A02G405600	Chr3A	650006872	650008625	+	650007748	Chr3A	650103249	650105002	+	650104125	1.0	1.0	collinear
gene:TraesCS3A02G405700	Chr3A	650012893	650013264	-	650013078	Chr3A	650109270	650109641	-	650109455	1.0	1.0	collinear
gene:TraesCS3A02G405800	Chr3A	650014534	650014966	-	650014750	Chr3A	650110864	650111298	-	650111081	1.0	0.995	collinear
gene:TraesCS3A02G405900	Chr3A	650029252	650042140	+	650035696	Chr3A	650125583	650138471	+	650132027	1.0	1.0	collinear
gene:TraesCS3A02G406000	Chr3A	650056057	650058213	+	650057135	Chr3A	650152394	650154550	+	650153472	1.0	1.0	collinear
gene:TraesCS3A02G406100	Chr3A	650422075	650427712	+	650424893	Chr3A	650516438	650522074	+	650519256	0.999	0.999	collinear
gene:TraesCS3A02G406200	Chr3A	650429119	650433106	-	650431112	Chr3A	650523481	650527468	-	650525474	1.0	1.0	collinear
gene:TraesCS3A02G406400	Chr3A	651512375	651520708	-	651516541	Chr3A	651598221	651606310	-	651602265	1.0	1.0	collinear
gene:TraesCS3A02G406500	Chr3A	651584391	651587619	+	651586005	Chr3A	651669581	651672809	+	651671195	1.0	1.0	collinear
gene:TraesCS3A02G406600	Chr3A	651587809	651589728	-	651588768	Chr3A	651672999	651674918	-	651673958	1.0	1.0	collinear
gene:TraesCS3A02G406700	Chr3A	651626551	651636274	-	651631412	Chr3A	651711599	651721322	-	651716460	1.0	1.0	collinear
gene:TraesCS3A02G406800	Chr3A	651648778	651650405	+	651649591	Chr3A	651733284	651734911	+	651734097	1.0	1.0	collinear
gene:TraesCS3A02G406900	Chr3A	651962190	651963834	+	651963012	Chr3A	652045288	652046932	+	652046110	1.0	1.0	collinear
gene:TraesCS3A02G407000	Chr3A	651996313	651997919	+	651997116	Chr3A	652079408	652081014	+	652080211	1.0	1.0	collinear
gene:TraesCS3A02G407100	Chr3A	652017077	652020239	-	652018658	Chr3A	652099723	652102715	-	652101219	1.0	1.0	collinear
gene:TraesCS3A02G407200	Chr3A	652023899	652024798	+	652024348	Chr3A	652106160	652107059	+	652106609	1.0	1.0	collinear
gene:TraesCS3A02G407300	Chr3A	652025078	652025746	-	652025412	Chr3A	652107339	652108007	-	652107673	1.0	1.0	collinear
gene:TraesCS3A02G407400	Chr3A	652025899	652029833	-	652027866	Chr3A	652108160	652112094	-	652110127	1.0	1.0	collinear
