gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS3D02G451700	Chr3D	559184012	559187426	-	559185719	Chr3D	583225515	583228929	-	583227222	1.0	1.0	collinear
gene:TraesCS3D02G451800	Chr3D	559218425	559219790	-	559219107	Chr3D	583259928	583261293	-	583260610	1.0	1.0	collinear
gene:TraesCS3D02G451900	Chr3D	559227067	559228300	-	559227683	Chr3D	583268311	583269544	-	583268927	1.0	0.999	collinear
gene:TraesCS3D02G452000	Chr3D	559915917	559916204	-	559916060	Chr3D	583944977	583945264	-	583945120	1.0	1.0	collinear
gene:TraesCS3D02G452100	Chr3D	559934776	559937495	-	559936135	Chr3D	583962990	583965709	-	583964349	1.0	1.0	collinear
gene:TraesCS3D02G452200	Chr3D	560022688	560026053	-	560024370	Chr3D	584048980	584052345	-	584050662	1.0	1.0	collinear
gene:TraesCS3D02G452300	Chr3D	560054647	560058115	-	560056381	Chr3D	584080755	584084223	-	584082489	1.0	1.0	collinear
gene:TraesCS3D02G452400	Chr3D	560105021	560110204	+	560107612	Chr3D	584129518	584134690	+	584132104	0.996	0.996	collinear
gene:TraesCS3D02G452500	Chr3D	560117391	560118560	-	560117975	Chr3D	584141877	584143046	-	584142461	1.0	1.0	collinear
gene:TraesCS3D02G452600	Chr3D	560197495	560198476	-	560197985	Chr3D	584221480	584222461	-	584221970	1.0	1.0	collinear
gene:TraesCS3D02G452800	Chr3D	560232794	560235163	-	560233978	Chr3D	584256525	584258894	-	584257709	1.0	1.0	collinear
gene:TraesCS3D02G453000	Chr3D	560266344	560269668	-	560268006	Chr3D	584290091	584293415	-	584291753	1.0	1.0	collinear
gene:TraesCS3D02G453100	Chr3D	560317969	560320902	+	560319435	Chr3D	584341512	584344445	+	584342978	1.0	1.0	collinear
gene:TraesCS3D02G453200	Chr3D	560331549	560333693	+	560332621	Chr3D	584355098	584357242	+	584356170	1.0	1.0	collinear
gene:TraesCS3D02G453300	Chr3D	560356865	560366168	-	560361516	Chr3D	584379769	584389072	-	584384420	1.0	1.0	collinear
gene:TraesCS3D02G453400	Chr3D	560551499	560553892	+	560552695	Chr3D	584574190	584576583	+	584575386	1.0	1.0	collinear
gene:TraesCS3D02G453500	Chr3D	560640083	560642385	+	560641234	Chr3D	584661693	584663995	+	584662844	1.0	1.0	collinear
gene:TraesCS3D02G453600	Chr3D	560669959	560673489	-	560671724	Chr3D	584691124	584694654	-	584692889	1.0	1.0	collinear
gene:TraesCS3D02G453800	Chr3D	560783555	560785953	-	560784754	Chr3D	584803753	584806151	-	584804952	1.0	1.0	collinear
gene:TraesCS3D02G453900	Chr3D	560791883	560792878	-	560792380	Chr3D	584812084	584813079	-	584812581	1.0	1.0	collinear
gene:TraesCS3D02G454000	Chr3D	560826795	560828986	+	560827890	Chr3D	584846367	584848558	+	584847462	1.0	1.0	collinear
gene:TraesCS3D02G454100	Chr3D	560854586	560855653	+	560855119	Chr3D	584874180	584875247	+	584874713	1.0	1.0	collinear
gene:TraesCS3D02G454200	Chr3D	560941271	560943779	-	560942525	Chr3D	584959182	584961690	-	584960436	1.0	1.0	collinear
gene:TraesCS3D02G454300	Chr3D	560959836	560961748	+	560960792	Chr3D	584977492	584979404	+	584978448	1.0	0.999	collinear
gene:TraesCS3D02G454400	Chr3D	561007962	561012334	+	561010148	Chr3D	585024119	585028491	+	585026305	1.0	1.0	collinear
gene:TraesCS3D02G454600	Chr3D	561015598	561019698	+	561017648	Chr3D	585031755	585035855	+	585033805	1.0	1.0	collinear
gene:TraesCS3D02G454800	Chr3D	561100339	561103456	-	561101897	Chr3D	585115223	585118340	-	585116781	1.0	1.0	collinear
gene:TraesCS3D02G454900	Chr3D	561375931	561377445	+	561376688	Chr3D	585385467	585386981	+	585386224	1.0	1.0	collinear
gene:TraesCS3D02G455000	Chr3D	561447058	561452011	-	561449534	Chr3D	585454755	585459708	-	585457231	1.0	1.0	collinear
gene:TraesCS3D02G455100	Chr3D	561453047	561456689	-	561454868	Chr3D	585460744	585464370	-	585462557	0.991	0.991	collinear
gene:TraesCS3D02G455200	Chr3D	561461152	561462653	-	561461902	Chr3D	585468836	585470337	-	585469586	1.0	1.0	collinear
gene:TraesCS3D02G455300	Chr3D	561467388	561469057	-	561468222	Chr3D	585475072	585476741	-	585475906	1.0	1.0	collinear
gene:TraesCS3D02G455500	Chr3D	561700939	561703664	+	561702301	Chr3D	585706264	585708989	+	585707626	1.0	1.0	collinear
gene:TraesCS3D02G455400	Chr3D	561709179	561711703	-	561710441	Chr3D	585714165	585716689	-	585715427	1.0	0.999	collinear
gene:TraesCS3D02G455600	Chr3D	561728558	561728872	-	561728715	Chr3D	585733544	585733858	-	585733701	1.0	1.0	collinear
gene:TraesCS3D02G455700	Chr3D	561761663	561763986	-	561762824	Chr3D	585765839	585768162	-	585767000	1.0	1.0	collinear
gene:TraesCS3D02G455800	Chr3D	561890406	561892669	-	561891537	Chr3D	585893303	585895566	-	585894434	1.0	1.0	collinear
gene:TraesCS3D02G455900	Chr3D	562178219	562181536	+	562179877	Chr3D	586178635	586181952	+	586180293	1.0	1.0	collinear
gene:TraesCS3D02G456000	Chr3D	562214921	562215235	-	562215078	Chr3D	586215134	586215448	-	586215291	1.0	1.0	collinear
gene:TraesCS3D02G456100	Chr3D	562330443	562333908	-	562332175	Chr3D	586329551	586333016	-	586331283	1.0	1.0	collinear
gene:TraesCS3D02G456200	Chr3D	562348087	562350195	+	562349141	Chr3D	586347195	586349146	+	586348170	1.0	1.0	collinear
gene:TraesCS3D02G456300	Chr3D	562358140	562359593	+	562358866	Chr3D	586357091	586358544	+	586357817	1.0	1.0	collinear
gene:TraesCS3D02G456400	Chr3D	562378886	562379347	+	562379116	Chr3D	586376969	586377430	+	586377199	1.0	1.0	collinear
gene:TraesCS3D02G456500	Chr3D	562439873	562440181	+	562440027	Chr3D	586437423	586437731	+	586437577	1.0	1.0	collinear
gene:TraesCS3D02G456600	Chr3D	562459567	562460848	+	562460207	Chr3D	586456469	586457750	+	586457109	1.0	1.0	collinear
gene:TraesCS3D02G456700	Chr3D	562498580	562499767	-	562499173	Chr3D	586497173	586498360	-	586497766	1.0	1.0	collinear
gene:TraesCS3D02G456800	Chr3D	562504056	562511781	+	562507918	Chr3D	586502649	586510209	+	586506429	1.0	1.0	collinear
gene:TraesCS3D02G456900	Chr3D	562517893	562518207	+	562518050	Chr3D	586516321	586516635	+	586516478	1.0	1.0	collinear
gene:TraesCS3D02G457000	Chr3D	562538191	562539774	+	562538982	Chr3D	586536618	586538201	+	586537409	1.0	1.0	collinear
gene:TraesCS3D02G457100	Chr3D	562545107	562546906	+	562546006	Chr3D	586543534	586545333	+	586544433	1.0	1.0	collinear
gene:TraesCS3D02G457200	Chr3D	562582174	562582488	+	562582331	Chr3D	586579999	586580313	+	586580156	1.0	1.0	collinear
gene:TraesCS3D02G457400	Chr3D	562695667	562700114	+	562697890	Chr3D	586692799	586697246	+	586695022	1.0	1.0	collinear
gene:TraesCS3D02G457500	Chr3D	562706462	562709597	+	562708029	Chr3D	586757758	586760893	+	586759325	1.0	1.0	collinear
gene:TraesCS3D02G457600	Chr3D	562710419	562710568	-	562710493	Chr3D	586761715	586761864	-	586761789	1.0	1.0	collinear
gene:TraesCS3D02G457700	Chr3D	563417144	563419368	-	563418256	Chr3D	588293484	588295708	-	588294596	1.0	1.0	collinear
gene:TraesCS3D02G457800	Chr3D	563425274	563427983	+	563426628	Chr3D	588301614	588304322	+	588302968	1.0	1.0	collinear
gene:TraesCS3D02G457900	Chr3D	563434644	563435915	-	563435279	Chr3D	588310982	588312253	-	588311617	1.0	1.0	collinear
gene:TraesCS3D02G458000	Chr3D	563445938	563447290	-	563446614	Chr3D	588322276	588323628	-	588322952	1.0	1.0	collinear
gene:TraesCS3D02G458100	Chr3D	563572410	563572670	+	563572540	Chr3D	588446570	588446830	+	588446700	1.0	1.0	collinear
gene:TraesCS3D02G458200	Chr3D	563593569	563596500	-	563595034	Chr3D	588468239	588471170	-	588469704	1.0	1.0	collinear
gene:TraesCS3D02G458300	Chr3D	563682087	563683554	+	563682820	Chr3D	588555662	588557129	+	588556395	1.0	1.0	collinear
gene:TraesCS3D02G458400	Chr3D	563833060	563835984	+	563834522	Chr3D	588705955	588708879	+	588707417	1.0	1.0	collinear
gene:TraesCS3D02G458500	Chr3D	563859404	563862422	+	563860913	Chr3D	588732017	588735245	+	588733631	1.0	1.0	collinear
gene:TraesCS3D02G458600	Chr3D	563864335	563868977	-	563866656	Chr3D	588737158	588741800	-	588739479	1.0	1.0	collinear
gene:TraesCS3D02G458700	Chr3D	564054328	564055050	+	564054689	Chr3D	588925372	588926094	+	588925733	1.0	1.0	collinear
gene:TraesCS3D02G458800	Chr3D	564129040	564129606	+	564129323	Chr3D	589000068	589000634	+	589000351	1.0	1.0	collinear
gene:TraesCS3D02G458900	Chr3D	564144327	564145529	+	564144928	Chr3D	589015357	589016559	+	589015958	1.0	1.0	collinear
gene:TraesCS3D02G459000	Chr3D	564309639	564314058	-	564311848	Chr3D	589178882	589183301	-	589181091	1.0	1.0	collinear
gene:TraesCS3D02G459200	Chr3D	564522986	564523687	-	564523336	Chr3D	589391460	589392161	-	589391810	1.0	1.0	collinear
gene:TraesCS3D02G459300	Chr3D	564606936	564610063	-	564608499	Chr3D	589474654	589477783	-	589476218	1.0	1.0	collinear
gene:TraesCS3D02G459400	Chr3D	564631029	564633657	-	564632343	Chr3D	589499723	589502351	-	589501037	1.0	1.0	collinear
gene:TraesCS3D02G459500	Chr3D	564639185	564641403	+	564640294	Chr3D	589507879	589510097	+	589508988	1.0	1.0	collinear
gene:TraesCS3D02G459600	Chr3D	564655349	564655486	+	564655417	Chr3D	589524043	589524180	+	589524111	1.0	1.0	collinear
gene:TraesCS3D02G459700	Chr3D	564908645	564909859	-	564909252	Chr3D	589774548	589775762	-	589775155	1.0	1.0	collinear
gene:TraesCS3D02G459800	Chr3D	564919127	564921021	+	564920074	Chr3D	589784358	589786252	+	589785305	1.0	1.0	collinear
gene:TraesCS3D02G460000	Chr3D	565183585	565186044	-	565184814	Chr3D	590042848	590045307	-	590044077	1.0	1.0	collinear
gene:TraesCS3D02G460200	Chr3D	565369304	565376714	-	565373009	Chr3D	590226689	590234099	-	590230394	1.0	1.0	collinear
gene:TraesCS3D02G460300	Chr3D	565379058	565395894	-	565387476	Chr3D	590236443	590252932	-	590244687	1.0	0.983	collinear
gene:TraesCS3D02G460400	Chr3D	565435461	565440957	-	565438209	Chr3D	590291659	590297155	-	590294407	1.0	1.0	collinear
gene:TraesCS3D02G460500	Chr3D	565452149	565453474	+	565452811	Chr3D	590308136	590309461	+	590308798	1.0	1.0	collinear
gene:TraesCS3D02G460600	Chr3D	565559751	565563768	-	565561759	Chr3D	590413380	590417397	-	590415388	1.0	1.0	collinear
gene:TraesCS3D02G460700	Chr3D	565604114	565605548	+	565604831	Chr3D	590457701	590459135	+	590458418	1.0	0.999	collinear
gene:TraesCS3D02G460800	Chr3D	565606835	565610080	-	565608457	Chr3D	590460422	590463667	-	590462044	1.0	1.0	collinear
gene:TraesCS3D02G460900	Chr3D	565641835	565643352	+	565642593	Chr3D	590494691	590496208	+	590495449	1.0	1.0	collinear
gene:TraesCS3D02G461000	Chr3D	565654731	565668806	+	565661768	Chr3D	590507372	590521271	+	590514321	1.0	1.0	collinear
gene:TraesCS3D02G461100	Chr3D	565675371	565676789	+	565676080	Chr3D	590527837	590529255	+	590528546	1.0	1.0	collinear
gene:TraesCS3D02G461200	Chr3D	565819706	565821322	+	565820514	Chr3D	590670551	590672167	+	590671359	1.0	1.0	collinear
gene:TraesCS3D02G461300	Chr3D	565830663	565832428	+	565831545	Chr3D	590681509	590683274	+	590682391	1.0	1.0	collinear
gene:TraesCS3D02G461400	Chr3D	566075165	566076870	+	566076017	Chr3D	590917451	590919156	+	590918303	1.0	1.0	collinear
gene:TraesCS3D02G461500	Chr3D	566080556	566081957	+	566081256	Chr3D	590922841	590924242	+	590923541	1.0	1.0	collinear
gene:TraesCS3D02G461600	Chr3D	566100597	566103750	-	566102173	Chr3D	590942489	590945642	-	590944065	1.0	1.0	collinear
gene:TraesCS3D02G461700	Chr3D	566129048	566138781	-	566133914	Chr3D	590970546	590980101	-	590975323	1.0	1.0	collinear
gene:TraesCS3D02G461800	Chr3D	566299504	566300541	-	566300022	Chr3D	591139551	591140588	-	591140069	1.0	1.0	collinear
gene:TraesCS3D02G461900	Chr3D	566392018	566394789	-	566393403	Chr3D	591228986	591231662	-	591230324	1.0	1.0	collinear
gene:TraesCS3D02G462000	Chr3D	566421895	566423787	-	566422841	Chr3D	591261474	591263366	-	591262420	1.0	1.0	collinear
gene:TraesCS3D02G462100	Chr3D	566481346	566486530	+	566483938	Chr3D	591320169	591325353	+	591322761	1.0	1.0	collinear
gene:TraesCS3D02G462200	Chr3D	566548784	566550856	+	566549820	Chr3D	591386836	591388908	+	591387872	1.0	1.0	collinear
gene:TraesCS3D02G462400	Chr3D	566954788	566955711	+	566955249	Chr3D	591788955	591789878	+	591789416	1.0	1.0	collinear
gene:TraesCS3D02G462500	Chr3D	567063391	567065164	-	567064277	Chr3D	591895300	591897073	-	591896186	1.0	1.0	collinear
gene:TraesCS3D02G462600	Chr3D	567066110	567076170	-	567071140	Chr3D	591898019	591908079	-	591903049	1.0	1.0	collinear
gene:TraesCS3D02G462700	Chr3D	567137930	567138916	+	567138423	Chr3D	591968402	591969388	+	591968895	1.0	1.0	collinear
gene:TraesCS3D02G462800	Chr3D	567190470	567191877	+	567191173	Chr3D	592020882	592022289	+	592021585	1.0	1.0	collinear
gene:TraesCS3D02G462900	Chr3D	567197168	567200123	+	567198645	Chr3D	592027580	592030535	+	592029057	1.0	1.0	collinear
gene:TraesCS3D02G463000	Chr3D	567215686	567216288	+	567215987	Chr3D	592045695	592046297	+	592045996	1.0	1.0	collinear
gene:TraesCS3D02G463100	Chr3D	567218912	567220299	-	567219605	Chr3D	592048921	592050308	-	592049614	1.0	1.0	collinear
gene:TraesCS3D02G463200	Chr3D	567222972	567224129	-	567223550	Chr3D	592052782	592053939	-	592053360	1.0	1.0	collinear
gene:TraesCS3D02G463300	Chr3D	567231883	567233827	-	567232855	Chr3D	592061405	592063349	-	592062377	1.0	1.0	collinear
gene:TraesCS3D02G463400	Chr3D	567300833	567301981	-	567301407	Chr3D	592129363	592130511	-	592129937	1.0	1.0	collinear
gene:TraesCS3D02G463500	Chr3D	567662527	567664450	-	567663488	Chr3D	592487372	592489295	-	592488333	1.0	1.0	collinear
gene:TraesCS3D02G463600	Chr3D	567741512	567746320	-	567743916	Chr3D	592564771	592569579	-	592567175	1.0	1.0	collinear
gene:TraesCS3D02G463700	Chr3D	567842363	567855332	+	567848847	Chr3D	592664557	592677205	+	592670881	1.0	0.999	collinear
gene:TraesCS3D02G463800	Chr3D	567855334	567867966	-	567861650	Chr3D	592677207	592689839	-	592683523	1.0	1.0	collinear
gene:TraesCS3D02G463900	Chr3D	567902730	567903851	+	567903290	Chr3D	592724449	592725570	+	592725009	1.0	1.0	collinear
gene:TraesCS3D02G464000	Chr3D	568005847	568007143	-	568006495	Chr3D	592865740	592867036	-	592866388	1.0	1.0	collinear
gene:TraesCS3D02G464100	Chr3D	568008728	568011633	+	568010180	Chr3D	592868621	592871526	+	592870073	1.0	1.0	collinear
gene:TraesCS3D02G464200	Chr3D	568041166	568042197	-	568041681	Chr3D	592901195	592902226	-	592901710	1.0	1.0	collinear
gene:TraesCS3D02G464300	Chr3D	568086787	568089312	-	568088049	Chr3D	592946192	592948532	-	592947362	1.0	0.999	collinear
gene:TraesCS3D02G464400	Chr3D	568181581	568182270	+	568181925	Chr3D	593039856	593040545	+	593040200	1.0	1.0	collinear
gene:TraesCS3D02G464500	Chr3D	568234922	568236055	+	568235488	Chr3D	593092525	593093658	+	593093091	1.0	1.0	collinear
gene:TraesCS3D02G464600	Chr3D	568493674	568497001	+	568495337	Chr3D	594039750	594043077	-	594041413	1.0	1.0	collinear
gene:TraesCS3D02G464700	Chr3D	568599327	568605230	-	568602278	Chr3D	593932328	593937808	+	593935068	1.0	1.0	collinear
gene:TraesCS3D02G464800	Chr3D	568610950	568612096	+	568611523	Chr3D	593925478	593926624	-	593926051	1.0	0.999	collinear
gene:TraesCS3D02G464900	Chr3D	568654871	568656398	+	568655634	Chr3D	593881577	593883104	-	593882340	1.0	1.0	collinear
gene:TraesCS3D02G465000	Chr3D	568836712	568837491	-	568837101	Chr3D	593703048	593703827	+	593703437	1.0	1.0	collinear
gene:TraesCS3D02G465100	Chr3D	568841994	568849330	-	568845662	Chr3D	593691329	593698545	+	593694937	1.0	1.0	collinear
gene:TraesCS3D02G465200	Chr3D	569118263	569119647	-	569118955	Chr3D	593422818	593424202	+	593423510	1.0	1.0	collinear
gene:TraesCS3D02G465300	Chr3D	569128291	569129007	-	569128649	Chr3D	593413458	593414174	+	593413816	1.0	1.0	collinear
gene:TraesCS3D02G465400	Chr3D	569132339	569134633	+	569133486	Chr3D	593407832	593410126	-	593408979	1.0	1.0	collinear
gene:TraesCS3D02G465500	Chr3D	569466001	569467012	-	569466506	Chr3D	594343615	594344626	-	594344120	1.0	1.0	collinear
gene:TraesCS3D02G465600	Chr3D	569522632	569528094	+	569525363	Chr3D	594398615	594403809	+	594401212	1.0	1.0	collinear
gene:TraesCS3D02G465700	Chr3D	569547066	569549250	-	569548158	Chr3D	594422459	594424643	-	594423551	1.0	1.0	collinear
gene:TraesCS3D02G465800	Chr3D	569555166	569556659	+	569555912	Chr3D	594430562	594432055	+	594431308	1.0	1.0	collinear
gene:TraesCS3D02G465900	Chr3D	569569479	569572324	-	569570901	Chr3D	594444500	594447345	-	594445922	1.0	1.0	collinear
gene:TraesCS3D02G466000	Chr3D	569675698	569676744	-	569676221	Chr3D	594549902	594550948	-	594550425	1.0	1.0	collinear
gene:TraesCS3D02G466100	Chr3D	569781286	569790562	+	569785924	Chr3D	594651903	594661179	+	594656541	1.0	1.0	collinear
gene:TraesCS3D02G466300	Chr3D	569900119	569901996	+	569901057	Chr3D	594770194	594772071	+	594771132	1.0	1.0	collinear
gene:TraesCS3D02G466400	Chr3D	569931553	569932060	-	569931806	Chr3D	594801554	594802061	-	594801807	1.0	1.0	collinear
gene:TraesCS3D02G466500	Chr3D	569976318	569977670	+	569976994	Chr3D	594845530	594846866	+	594846198	0.988	0.988	collinear
gene:TraesCS3D02G466600	Chr3D	570036017	570037813	+	570036915	Chr3D	594903711	594905507	+	594904609	1.0	1.0	collinear
gene:TraesCS3D02G466700	Chr3D	570041595	570044537	-	570043066	Chr3D	594909289	594912231	-	594910760	1.0	1.0	collinear
gene:TraesCS3D02G466800	Chr3D	570111255	570111812	-	570111533	Chr3D	594977957	594978514	-	594978235	1.0	1.0	collinear
gene:TraesCS3D02G466900	Chr3D	570144747	570148207	-	570146477	Chr3D	595045729	595049189	-	595047459	1.0	1.0	collinear
gene:TraesCS3D02G467000	Chr3D	570158502	570159882	+	570159192	Chr3D	595059359	595060739	+	595060049	1.0	1.0	collinear
gene:TraesCS3D02G467100	Chr3D	570270967	570272518	+	570271742	Chr3D	595171491	595173042	+	595172266	1.0	1.0	collinear
gene:TraesCS3D02G467200	Chr3D	570276805	570278279	-	570277542	Chr3D	595177001	595178475	-	595177738	1.0	1.0	collinear
gene:TraesCS3D02G467300	Chr3D	570280982	570282418	+	570281700	Chr3D	595181178	595182614	+	595181896	1.0	1.0	collinear
gene:TraesCS3D02G467400	Chr3D	570311668	570312258	+	570311963	Chr3D	595211863	595212453	+	595212158	1.0	1.0	collinear
gene:TraesCS3D02G467500	Chr3D	570328433	570329644	+	570329038	Chr3D	595228490	595229701	+	595229095	1.0	1.0	collinear
gene:TraesCS3D02G467600	Chr3D	570379079	570382349	+	570380714	Chr3D	595278934	595282204	+	595280569	1.0	1.0	collinear
gene:TraesCS3D02G467700	Chr3D	570393635	570394941	+	570394288	Chr3D	595293490	595294796	+	595294143	1.0	1.0	collinear
gene:TraesCS3D02G467800	Chr3D	570399910	570401342	-	570400626	Chr3D	595299765	595301037	-	595300401	1.0	1.0	collinear
gene:TraesCS3D02G467900	Chr3D	570495162	570496385	-	570495773	Chr3D	595393406	595394629	-	595394017	1.0	1.0	collinear
gene:TraesCS3D02G468000	Chr3D	570530421	570534710	+	570532565	Chr3D	595428305	595432594	+	595430449	1.0	0.999	collinear
gene:TraesCS3D02G468100	Chr3D	570559131	570560791	+	570559961	Chr3D	595456862	595458522	+	595457692	1.0	1.0	collinear
gene:TraesCS3D02G468200	Chr3D	570570196	570571621	+	570570908	Chr3D	595467927	595469352	+	595468639	1.0	1.0	collinear
gene:TraesCS3D02G468300	Chr3D	570772415	570774049	+	570773232	Chr3D	595667875	595669509	+	595668692	1.0	1.0	collinear
gene:TraesCS3D02G468400	Chr3D	570801163	570803376	+	570802269	Chr3D	595695380	595697593	+	595696486	1.0	1.0	collinear
gene:TraesCS3D02G468500	Chr3D	570803687	570807001	-	570805344	Chr3D	595697904	595701218	-	595699561	1.0	1.0	collinear
gene:TraesCS3D02G468600	Chr3D	570838559	570840464	+	570839511	Chr3D	595734145	595736047	+	595735096	0.996	0.996	collinear
gene:TraesCS3D02G468700	Chr3D	571014517	571014957	-	571014737	Chr3D	595908171	595908611	-	595908391	1.0	1.0	collinear
gene:TraesCS3D02G468800	Chr3D	571132830	571139257	-	571136043	Chr3D	596024253	596030678	-	596027465	1.0	1.0	collinear
gene:TraesCS3D02G468900	Chr3D	571207950	571210815	+	571209382	Chr3D	596099482	596102347	+	596100914	1.0	1.0	collinear
gene:TraesCS3D02G469000	Chr3D	571211796	571212578	+	571212187	Chr3D	596103328	596104110	+	596103719	1.0	1.0	collinear
gene:TraesCS3D02G469100	Chr3D	571235770	571240717	-	571238243	Chr3D	596126645	596131374	-	596129009	1.0	1.0	collinear
gene:TraesCS3D02G469200	Chr3D	571361412	571377183	-	571369297	Chr3D	596251330	596266608	-	596258969	1.0	1.0	collinear
gene:TraesCS3D02G469300	Chr3D	571493922	571503977	-	571498949	Chr3D	596382702	596392757	-	596387729	1.0	1.0	collinear
gene:TraesCS3D02G469400	Chr3D	571513671	571515285	+	571514478	Chr3D	596402201	596403815	+	596403008	1.0	1.0	collinear
gene:TraesCS3D02G469500	Chr3D	571556783	571568235	-	571562509	Chr3D	596449505	596460927	-	596455216	1.0	1.0	collinear
gene:TraesCS3D02G469600	Chr3D	571592337	571592723	-	571592530	Chr3D	596485031	596485417	-	596485224	1.0	1.0	collinear
gene:TraesCS3D02G469700	Chr3D	571592359	571592856	+	571592607	Chr3D	596485053	596485550	+	596485301	1.0	1.0	collinear
gene:TraesCS3D02G469800	Chr3D	571592873	571593484	+	571593178	Chr3D	596485567	596486178	+	596485872	1.0	1.0	collinear
gene:TraesCS3D02G469900	Chr3D	571678281	571678748	+	571678514	Chr3D	596570104	596570571	+	596570337	1.0	1.0	collinear
gene:TraesCS3D02G470000	Chr3D	571822176	571823033	+	571822604	Chr3D	596713124	596713981	+	596713552	1.0	1.0	collinear
gene:TraesCS3D02G470100	Chr3D	571991420	571995838	-	571993629	Chr3D	598595170	598599588	+	598597379	1.0	1.0	collinear
gene:TraesCS3D02G470200	Chr3D	572044810	572049410	-	572047110	Chr3D	598542181	598546568	+	598544374	1.0	1.0	collinear
gene:TraesCS3D02G470300	Chr3D	572100682	572103002	-	572101842	Chr3D	598488529	598490849	+	598489689	1.0	1.0	collinear
gene:TraesCS3D02G470400	Chr3D	572425625	572426051	-	572425838	Chr3D	598169497	598169923	+	598169710	1.0	1.0	collinear
gene:TraesCS3D02G470500	Chr3D	572487178	572490161	-	572488669	Chr3D	598107020	598110003	+	598108511	1.0	1.0	collinear
gene:TraesCS3D02G470600	Chr3D	572507731	572510389	-	572509060	Chr3D	598087520	598090178	+	598088849	1.0	1.0	collinear
gene:TraesCS3D02G470700	Chr3D	572739364	572744281	+	572741822	Chr3D	597855803	597860720	-	597858261	1.0	0.999	collinear
gene:TraesCS3D02G470800	Chr3D	572790910	572793147	+	572792028	Chr3D	597811075	597813312	-	597812193	1.0	1.0	collinear
gene:TraesCS3D02G470900	Chr3D	573118693	573121867	+	573120280	Chr3D	598881755	598884929	+	598883342	1.0	1.0	collinear
gene:TraesCS3D02G471000	Chr3D	573402497	573404533	+	573403515	Chr3D	599180644	599182680	+	599181662	1.0	1.0	collinear
gene:TraesCS3D02G471100	Chr3D	573682531	573685118	+	573683824	Chr3D	599457867	599460454	+	599459160	1.0	1.0	collinear
gene:TraesCS3D02G471200	Chr3D	573690171	573691639	+	573690905	Chr3D	599465507	599466975	+	599466241	1.0	1.0	collinear
gene:TraesCS3D02G471300	Chr3D	573727564	573729042	+	573728303	Chr3D	599559579	599561057	+	599560318	1.0	1.0	collinear
gene:TraesCS3D02G471400	Chr3D	573765225	573769738	-	573767481	Chr3D	599595757	599600270	-	599598013	1.0	1.0	collinear
gene:TraesCS3D02G471500	Chr3D	573870662	573872668	-	573871665	Chr3D	599696989	599698995	-	599697992	1.0	1.0	collinear
gene:TraesCS3D02G471600	Chr3D	573906879	573908262	+	573907570	Chr3D	599733559	599734942	+	599734250	1.0	1.0	collinear
gene:TraesCS3D02G471700	Chr3D	573908401	573910897	-	573909649	Chr3D	599735081	599737577	-	599736329	1.0	1.0	collinear
gene:TraesCS3D02G471800	Chr3D	573919525	573921227	-	573920376	Chr3D	599746217	599747919	-	599747068	1.0	1.0	collinear
gene:TraesCS3D02G471900	Chr3D	573967000	573967545	+	573967272	Chr3D	599792773	599793318	+	599793045	1.0	1.0	collinear
gene:TraesCS3D02G472100	Chr3D	574227779	574230495	+	574229137	Chr3D	600051013	600053729	+	600052371	1.0	1.0	collinear
gene:TraesCS3D02G472200	Chr3D	574238569	574239924	+	574239246	Chr3D	600061802	600063157	+	600062479	1.0	1.0	collinear
gene:TraesCS3D02G472300	Chr3D	574240699	574242199	-	574241449	Chr3D	600063932	600065432	-	600064682	1.0	1.0	collinear
gene:TraesCS3D02G472400	Chr3D	574424669	574427498	+	574426083	Chr3D	600242548	600245377	+	600243962	1.0	1.0	collinear
gene:TraesCS3D02G472500	Chr3D	574484122	574485135	-	574484628	Chr3D	600301082	600302095	-	600301588	1.0	1.0	collinear
gene:TraesCS3D02G472600	Chr3D	574768130	574768957	-	574768543	Chr3D	600582954	600583781	-	600583367	1.0	1.0	collinear
gene:TraesCS3D02G472700	Chr3D	574769011	574771238	-	574770124	Chr3D	600583835	600586062	-	600584948	1.0	1.0	collinear
gene:TraesCS3D02G472800	Chr3D	574779668	574780291	-	574779979	Chr3D	600594214	600594837	-	600594525	1.0	1.0	collinear
gene:TraesCS3D02G472900	Chr3D	574781383	574782853	-	574782118	Chr3D	600595929	600597399	-	600596664	1.0	1.0	collinear
gene:TraesCS3D02G473000	Chr3D	574821751	574827185	-	574824468	Chr3D	600635786	600641220	-	600638503	1.0	1.0	collinear
gene:TraesCS3D02G473100	Chr3D	574854993	574856736	-	574855864	Chr3D	600668492	600670235	-	600669363	1.0	1.0	collinear
gene:TraesCS3D02G473200	Chr3D	574857416	574858996	-	574858206	Chr3D	600670915	600672495	-	600671705	1.0	1.0	collinear
gene:TraesCS3D02G473300	Chr3D	574888387	574889052	-	574888719	Chr3D	600701841	600702506	-	600702173	1.0	1.0	collinear
gene:TraesCS3D02G473400	Chr3D	574916504	574919777	+	574918140	Chr3D	600730205	600733478	+	600731841	1.0	1.0	collinear
gene:TraesCS3D02G473500	Chr3D	574983642	574984838	+	574984240	Chr3D	600796928	600798124	+	600797526	1.0	1.0	collinear
