gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS4B02G306300	Chr4B	595277477	595286089	-	595281783	Chr4B	619695804	619704417	-	619700110	1.0	0.999	collinear
gene:TraesCS4B02G306400	Chr4B	595467762	595474669	-	595471215	Chr4B	619892777	619899688	-	619896232	1.0	1.0	collinear
gene:TraesCS4B02G306500	Chr4B	595707955	595709137	-	595708546	Chr4B	619915726	619916865	-	619916295	0.959	0.958	collinear
gene:TraesCS4B02G306600	Chr4B	595721132	595722189	-	595721660	Chr4B	619930511	619931568	-	619931039	1.0	0.998	collinear
gene:TraesCS4B02G306700	Chr4B	596282280	596283705	+	596282992	Chr4B	620469108	620470533	+	620469820	1.0	0.989	collinear
gene:TraesCS4B02G306800	Chr4B	596341196	596344998	+	596343097	Chr4B	620527649	620531561	+	620529605	0.994	0.993	collinear
gene:TraesCS4B02G306900	Chr4B	596372535	596374763	+	596373649	Chr4B	620560522	620562761	+	620561641	0.997	0.992	collinear
gene:TraesCS4B02G307000	Chr4B	596375433	596379855	-	596377644	Chr4B	620563488	620567895	-	620565691	1.0	0.995	collinear
gene:TraesCS4B02G307100	Chr4B	596397074	596397850	-	596397462	Chr4B	620584448	620585224	-	620584836	1.0	0.994	collinear
gene:TraesCS4B02G307200	Chr4B	596648679	596653347	+	596651013	Chr4B	620833485	620838157	+	620835821	1.0	0.997	collinear
gene:TraesCS4B02G307300	Chr4B	596678628	596680640	+	596679634	Chr4B	620862900	620864912	+	620863906	1.0	0.993	collinear
gene:TraesCS4B02G307400	Chr4B	596773988	596776721	+	596775354	Chr4B	620970336	620973069	+	620971702	1.0	0.996	collinear
gene:TraesCS4B02G307500	Chr4B	597031988	597036810	-	597034399	Chr4B	621245290	621250112	-	621247701	1.0	0.996	collinear
gene:TraesCS4B02G307600	Chr4B	597741168	597742418	-	597741793	Chr4B	621944938	621946163	-	621945550	0.97	0.964	collinear
gene:TraesCS4B02G307700	Chr4B	597970171	597974800	-	597972485	Chr4B	622227880	622232495	-	622230187	1.0	0.997	collinear
gene:TraesCS4B02G307800	Chr4B	597975161	597980582	+	597977871	Chr4B	622232856	622238089	+	622235472	1.0	0.996	collinear
gene:TraesCS4B02G307900	Chr4B	598259914	598264566	+	598262240	Chr4B	622508143	622512794	+	622510468	0.999	0.996	collinear
gene:TraesCS4B02G308000	Chr4B	598393771	598412555	+	598403163	Chr4B	622661217	622679804	+	622670510	1.0	1.0	collinear
gene:TraesCS4B02G308200	Chr4B	598910941	598914019	-	598912480	Chr4B	623107842	623110920	-	623109381	1.0	0.997	collinear
gene:TraesCS4B02G308300	Chr4B	599168078	599170653	-	599169365	Chr4B	623364539	623367113	-	623365826	1.0	0.997	collinear
gene:TraesCS4B02G308400	Chr4B	599234616	599236565	-	599235590	Chr4B	623421163	623423112	-	623422137	1.0	0.998	collinear
gene:TraesCS4B02G308500	Chr4B	599329980	599332071	-	599331025	Chr4B	623516435	623518526	-	623517480	1.0	0.999	collinear
gene:TraesCS4B02G308600	Chr4B	599349816	599351524	-	599350670	Chr4B	623535492	623537200	-	623536346	1.0	0.997	collinear
gene:TraesCS4B02G308700	Chr4B	599356666	599356977	-	599356821	Chr4B	623540794	623541105	-	623540949	1.0	1.0	collinear
gene:TraesCS4B02G308800	Chr4B	599399570	599399905	-	599399737	Chr4B	623583937	623584272	-	623584104	1.0	0.997	collinear
gene:TraesCS4B02G308900	Chr4B	599550195	599558350	-	599554272	Chr4B	623733501	623741656	-	623737578	1.0	0.995	collinear
gene:TraesCS4B02G309000	Chr4B	599640845	599650707	-	599645776	Chr4B	623823434	623833297	-	623828365	1.0	0.996	collinear
gene:TraesCS4B02G309100	Chr4B	599811104	599814724	+	599812914	Chr4B	623987137	623990725	+	623988931	0.989	0.988	collinear
gene:TraesCS4B02G309200	Chr4B	599818812	599822423	-	599820617	Chr4B	623994813	623998424	-	623996618	1.0	0.998	collinear
gene:TraesCS4B02G309300	Chr4B	599884060	599887164	-	599885612	Chr4B	624069861	624072965	-	624071413	1.0	0.999	collinear
gene:TraesCS4B02G309400	Chr4B	599956967	599957692	-	599957329	Chr4B	624156584	624157309	-	624156946	1.0	1.0	collinear
gene:TraesCS4B02G309500	Chr4B	600290464	600296021	+	600293242	Chr4B	624466122	624471498	+	624468810	1.0	1.0	collinear
gene:TraesCS4B02G309600	Chr4B	600376301	600378802	+	600377551	Chr4B	624543170	624545671	+	624544420	1.0	0.999	collinear
gene:TraesCS4B02G309700	Chr4B	600431051	600431677	-	600431364	Chr4B	624596940	624597566	-	624597253	1.0	0.998	collinear
gene:TraesCS4B02G309800	Chr4B	600434198	600442767	-	600438482	Chr4B	624600566	624609142	-	624604854	1.0	0.999	collinear
gene:TraesCS4B02G309900	Chr4B	600516106	600517898	-	600517002	Chr4B	624700035	624701760	-	624700897	0.965	0.958	collinear
gene:TraesCS4B02G310000	Chr4B	600520646	600521017	-	600520831	Chr4B	624704528	624704899	-	624704713	1.0	0.997	collinear
gene:TraesCS4B02G310100	Chr4B	600523853	600524717	-	600524285	Chr4B	624707748	624708612	-	624708180	1.0	0.996	collinear
gene:TraesCS4B02G310200	Chr4B	600604723	600606319	-	600605521	Chr4B	624803742	624805338	-	624804540	1.0	0.999	collinear
gene:TraesCS4B02G310300	Chr4B	600654585	600658522	-	600656553	Chr4B	624862185	624865811	-	624863998	1.0	0.998	collinear
gene:TraesCS4B02G310400	Chr4B	600664852	600667606	+	600666229	Chr4B	624871777	624874531	+	624873154	1.0	1.0	collinear
gene:TraesCS4B02G310500	Chr4B	600667616	600669124	-	600668370	Chr4B	624874541	624876017	-	624875279	0.978	0.977	collinear
gene:TraesCS4B02G310600	Chr4B	600670476	600673304	-	600671890	Chr4B	624877370	624880203	-	624878786	1.0	0.998	collinear
gene:TraesCS4B02G310700	Chr4B	600873618	600874688	-	600874153	Chr4B	625085237	625086325	-	625085781	1.0	0.977	collinear
gene:TraesCS4B02G310800	Chr4B	600917180	600922290	+	600919735	Chr4B	625142657	625147556	+	625145106	1.0	1.0	collinear
gene:TraesCS4B02G310900	Chr4B	601098518	601100247	-	601099382	Chr4B	625314054	625315783	-	625314918	1.0	1.0	collinear
gene:TraesCS4B02G311000	Chr4B	601191756	601192767	+	601192261	Chr4B	625414759	625415769	+	625415264	1.0	1.0	collinear
gene:TraesCS4B02G311100	Chr4B	601194804	601198701	+	601196752	Chr4B	625417807	625421737	+	625419772	1.0	0.986	collinear
gene:TraesCS4B02G311200	Chr4B	601277062	601277496	-	601277279	Chr4B	625489397	625489831	-	625489614	1.0	0.997	collinear
gene:TraesCS4B02G311300	Chr4B	601284457	601284921	-	601284689	Chr4B	625496205	625496669	-	625496437	1.0	0.995	collinear
gene:TraesCS4B02G311400	Chr4B	601306252	601306716	-	601306484	Chr4B	625516525	625516989	-	625516757	1.0	1.0	collinear
gene:TraesCS4B02G311500	Chr4B	601375119	601384031	-	601379575	Chr4B	625594174	625603085	-	625598629	1.0	0.998	collinear
gene:TraesCS4B02G311600	Chr4B	601513205	601516798	+	601515001	Chr4B	625717986	625721263	+	625719624	1.0	1.0	collinear
gene:TraesCS4B02G311700	Chr4B	601518032	601539636	+	601528834	Chr4B	625722497	625743544	+	625733020	1.0	0.999	collinear
gene:TraesCS4B02G311800	Chr4B	601743058	601744848	-	601743953	Chr4B	625948083	625949873	-	625948978	1.0	0.997	collinear
gene:TraesCS4B02G311900	Chr4B	601763514	601767429	+	601765471	Chr4B	625973581	625977458	+	625975519	0.904	0.902	collinear
gene:TraesCS4B02G312000	Chr4B	601775159	601776244	+	601775701	Chr4B	625985333	625986418	+	625985875	1.0	0.997	collinear
gene:TraesCS4B02G312100	Chr4B	601791966	601793469	+	601792717	Chr4B	626002011	626003514	+	626002762	1.0	0.996	collinear
gene:TraesCS4B02G312200	Chr4B	601930907	601931744	+	601931325	Chr4B	626133456	626134293	+	626133874	1.0	0.996	collinear
gene:TraesCS4B02G312300	Chr4B	601933857	601935772	-	601934814	Chr4B	626136876	626138791	-	626137833	1.0	0.997	collinear
gene:TraesCS4B02G312400	Chr4B	602038622	602039362	-	602038992	Chr4B	626265792	626266532	-	626266162	1.0	0.997	collinear
gene:TraesCS4B02G312600	Chr4B	602448691	602450598	-	602449644	Chr4B	626644370	626646277	-	626645323	1.0	0.999	collinear
gene:TraesCS4B02G312900	Chr4B	602698430	602698756	+	602698593	Chr4B	626895092	626895418	+	626895255	1.0	1.0	collinear
gene:TraesCS4B02G313000	Chr4B	602781247	602785271	-	602783259	Chr4B	626956542	626960567	-	626958554	1.0	0.998	collinear
gene:TraesCS4B02G313055	Chr4B	602893139	602893615	-	602893377	Chr4B	627073193	627073669	-	627073431	1.0	0.987	collinear
gene:TraesCS4B02G313100	Chr4B	603025686	603026165	-	603025925	Chr4B	627183509	627183988	-	627183748	1.0	0.987	collinear
gene:TraesCS4B02G313200	Chr4B	603037996	603038475	+	603038235	Chr4B	627195711	627196190	+	627195950	1.0	0.991	collinear
gene:TraesCS4B02G313300	Chr4B	603144552	603144977	-	603144764	Chr4B	627309700	627310125	-	627309912	1.0	0.988	collinear
gene:TraesCS4B02G313400	Chr4B	603148473	603148898	+	603148685	Chr4B	627313619	627314041	+	627313830	0.992	0.983	collinear
gene:TraesCS4B02G313500	Chr4B	603166175	603166910	+	603166542	Chr4B	627330977	627331722	+	627331349	1.0	0.97	collinear
gene:TraesCS4B02G313600	Chr4B	603166967	603170050	-	603168508	Chr4B	627331784	627335785	-	627333784	0.989	0.943	collinear
gene:TraesCS4B02G313700	Chr4B	603185178	603190059	-	603187618	Chr4B	627356557	627361438	-	627358997	1.0	0.998	collinear
gene:TraesCS4B02G313800	Chr4B	603516739	603520960	+	603518849	Chr4B	627700118	627704339	+	627702228	1.0	1.0	collinear
gene:TraesCS4B02G313900	Chr4B	603999906	604005704	+	604002805	Chr4B	628176613	628182411	+	628179512	1.0	0.998	collinear
gene:TraesCS4B02G314000	Chr4B	604047937	604053870	-	604050903	Chr4B	628221152	628228520	-	628224836	1.0	0.991	collinear
gene:TraesCS4B02G314100	Chr4B	604054165	604056125	+	604055145	Chr4B	628228815	628230634	+	628229724	1.0	0.997	collinear
gene:TraesCS4B02G314200	Chr4B	604057163	604058969	-	604058066	Chr4B	628231655	628233461	-	628232558	1.0	0.996	collinear
gene:TraesCS4B02G314300	Chr4B	604139307	604140767	+	604140037	Chr4B	628301451	628302911	+	628302181	1.0	0.995	collinear
gene:TraesCS4B02G314400	Chr4B	604141499	604141609	+	604141554	Chr4B	628303638	628303748	+	628303693	1.0	1.0	collinear
gene:TraesCS4B02G314600	Chr4B	604145048	604149423	-	604147235	Chr4B	628304330	628308495	-	628306412	0.911	0.909	collinear
gene:TraesCS4B02G314700	Chr4B	604150480	604151788	-	604151134	Chr4B	628309553	628310861	-	628310207	1.0	0.996	collinear
gene:TraesCS4B02G314800	Chr4B	604201801	604203302	-	604202551	Chr4B	628358127	628359629	-	628358878	1.0	0.996	collinear
gene:TraesCS4B02G314900	Chr4B	604203797	604206975	-	604205386	Chr4B	628360124	628363308	-	628361716	1.0	0.999	collinear
gene:TraesCS4B02G315000	Chr4B	604443525	604443899	+	604443712	Chr4B	628598660	628599034	+	628598847	1.0	1.0	collinear
gene:TraesCS4B02G315100	Chr4B	604532120	604533458	-	604532789	Chr4B	628687051	628688390	-	628687720	1.0	0.999	collinear
gene:TraesCS4B02G315200	Chr4B	604549411	604551256	-	604550333	Chr4B	628709341	628711189	-	628710265	1.0	0.996	collinear
gene:TraesCS4B02G315300	Chr4B	604681934	604696971	-	604689452	Chr4B	628876743	628891762	-	628884252	1.0	0.998	collinear
gene:TraesCS4B02G315400	Chr4B	604877284	604880717	+	604879000	Chr4B	629089473	629092906	+	629091189	1.0	0.998	collinear
gene:TraesCS4B02G315500	Chr4B	604888285	604888680	+	604888482	Chr4B	629100344	629100739	+	629100541	1.0	0.99	collinear
gene:TraesCS4B02G315600	Chr4B	605169239	605172598	-	605170918	Chr4B	629373173	629376532	-	629374852	1.0	1.0	collinear
gene:TraesCS4B02G315700	Chr4B	605278997	605279545	-	605279271	Chr4B	629482206	629482754	-	629482480	1.0	1.0	collinear
gene:TraesCS4B02G315800	Chr4B	605397066	605398811	-	605397938	Chr4B	629605072	629606817	-	629605944	1.0	1.0	collinear
gene:TraesCS4B02G315900	Chr4B	605517236	605518808	+	605518022	Chr4B	629724578	629726150	+	629725364	1.0	0.999	collinear
gene:TraesCS4B02G316100	Chr4B	605682776	605683517	+	605683146	Chr4B	629889871	629890612	+	629890241	1.0	1.0	collinear
gene:TraesCS4B02G316200	Chr4B	605691920	605693239	-	605692579	Chr4B	629898598	629899917	-	629899257	1.0	1.0	collinear
gene:TraesCS4B02G316300	Chr4B	605828696	605831894	-	605830295	Chr4B	630034166	630037365	-	630035765	1.0	1.0	collinear
gene:TraesCS4B02G316400	Chr4B	605930819	605933060	-	605931939	Chr4B	630133408	630135648	-	630134528	0.999	0.999	collinear
gene:TraesCS4B02G316600	Chr4B	606181272	606182758	-	606182015	Chr4B	630381372	630382858	-	630382115	1.0	1.0	collinear
gene:TraesCS4B02G316700	Chr4B	606552922	606555581	-	606554251	Chr4B	630749436	630752095	-	630750765	1.0	1.0	collinear
gene:TraesCS4B02G316800	Chr4B	606755147	606755515	+	606755331	Chr4B	630949423	630949791	+	630949607	1.0	1.0	collinear
gene:TraesCS4B02G316900	Chr4B	606764514	606766528	+	606765521	Chr4B	630958794	630960808	+	630959801	1.0	1.0	collinear
gene:TraesCS4B02G317000	Chr4B	606816672	606818496	-	606817584	Chr4B	631010704	631012528	-	631011616	1.0	1.0	collinear
gene:TraesCS4B02G317100	Chr4B	606866119	606867696	-	606866907	Chr4B	631059207	631060784	-	631059995	1.0	1.0	collinear
gene:TraesCS4B02G317200	Chr4B	606907389	606909200	-	606908294	Chr4B	631100284	631102095	-	631101189	1.0	1.0	collinear
gene:TraesCS4B02G317300	Chr4B	606915221	606921429	-	606918325	Chr4B	631108115	631114322	-	631111218	1.0	1.0	collinear
gene:TraesCS4B02G317400	Chr4B	607278535	607286749	+	607282642	Chr4B	631467637	631475851	+	631471744	1.0	1.0	collinear
gene:TraesCS4B02G317500	Chr4B	607287454	607288456	-	607287955	Chr4B	631476556	631477558	-	631477057	1.0	1.0	collinear
gene:TraesCS4B02G317600	Chr4B	607288631	607289140	+	607288885	Chr4B	631477733	631478242	+	631477987	1.0	1.0	collinear
gene:TraesCS4B02G317700	Chr4B	607290121	607291117	-	607290619	Chr4B	631479223	631480219	-	631479721	1.0	1.0	collinear
gene:TraesCS4B02G317800	Chr4B	607432590	607438499	+	607435544	Chr4B	631616326	631622235	+	631619280	1.0	1.0	collinear
gene:TraesCS4B02G317900	Chr4B	607841692	607844537	-	607843114	Chr4B	632022060	632024899	-	632023479	1.0	1.0	collinear
gene:TraesCS4B02G318000	Chr4B	608623469	608625598	-	608624533	Chr4B	632877848	632879977	-	632878912	1.0	1.0	collinear
gene:TraesCS4B02G318100	Chr4B	608655884	608656560	+	608656222	Chr4B	632910262	632910938	+	632910600	1.0	1.0	collinear
gene:TraesCS4B02G318200	Chr4B	608669212	608673751	+	608671481	Chr4B	632923399	632927938	+	632925668	1.0	1.0	collinear
gene:TraesCS4B02G318300	Chr4B	608942139	608945525	+	608943832	Chr4B	633194000	633197386	+	633195693	1.0	0.998	collinear
gene:TraesCS4B02G318400	Chr4B	608966570	608970682	+	608968626	Chr4B	633218447	633222559	+	633220503	1.0	1.0	collinear
gene:TraesCS4B02G318500	Chr4B	608976514	608980908	-	608978711	Chr4B	633228222	633232616	-	633230419	1.0	1.0	collinear
gene:TraesCS4B02G318600	Chr4B	609313597	609317830	+	609315713	Chr4B	633562746	633566980	+	633564863	1.0	0.998	collinear
gene:TraesCS4B02G318700	Chr4B	609406584	609412691	+	609409637	Chr4B	633653425	633659356	+	633656390	1.0	0.98	collinear
gene:TraesCS4B02G318800	Chr4B	609426176	609429265	+	609427720	Chr4B	633672616	633675705	+	633674160	1.0	1.0	collinear
gene:TraesCS4B02G318900	Chr4B	609474210	609479148	-	609476679	Chr4B	633720661	633724993	-	633722827	1.0	0.999	collinear
gene:TraesCS4B02G319000	Chr4B	609487063	609490663	-	609488863	Chr4B	633732462	633736081	-	633734271	1.0	0.996	collinear
gene:TraesCS4B02G319100	Chr4B	609495357	609498836	+	609497096	Chr4B	633740683	633743952	+	633742317	1.0	0.982	collinear
gene:TraesCS4B02G319200	Chr4B	609505303	609510574	-	609507938	Chr4B	633749822	633755094	-	633752458	1.0	0.998	collinear
gene:TraesCS4B02G319300	Chr4B	609512763	609516685	-	609514724	Chr4B	633757295	633761226	-	633759260	1.0	0.998	collinear
gene:TraesCS4B02G319400	Chr4B	609575097	609575483	+	609575290	Chr4B	633819341	633819727	+	633819534	1.0	1.0	collinear
gene:TraesCS4B02G319500	Chr4B	610244063	610244482	-	610244272	Chr4B	634444602	634445021	-	634444811	1.0	0.99	collinear
gene:TraesCS4B02G319600	Chr4B	610407283	610409645	-	610408464	Chr4B	634594869	634595874	-	634595371	0.944	0.944	collinear
gene:TraesCS4B02G319700	Chr4B	610434568	610435485	-	610435026	Chr4B	634604347	634605264	-	634604805	1.0	0.997	collinear
gene:TraesCS4B02G319800	Chr4B	610561863	610563584	+	610562723	Chr4B	634728799	634730520	+	634729659	1.0	0.995	collinear
gene:TraesCS4B02G319900	Chr4B	611018334	611022561	-	611020447	Chr4B	635157694	635161922	-	635159808	1.0	0.997	collinear
gene:TraesCS4B02G320100	Chr4B	611320027	611320980	-	611320503	Chr4B	635451043	635452018	-	635451530	0.998	0.966	collinear
gene:TraesCS4B02G320200	Chr4B	611424977	611426602	-	611425789	Chr4B	635559027	635560660	-	635559843	1.0	0.992	collinear
gene:TraesCS4B02G320300	Chr4B	611550707	611558121	-	611554414	Chr4B	635771315	635778745	-	635775030	1.0	0.992	collinear
gene:TraesCS4B02G320400	Chr4B	611852547	611855239	+	611853893	Chr4B	636090445	636093257	+	636091851	0.994	0.992	collinear
gene:TraesCS4B02G320500	Chr4B	611856043	611861548	-	611858795	Chr4B	636094061	636099564	-	636096812	0.999	0.996	collinear
gene:TraesCS4B02G320600	Chr4B	612024567	612027930	+	612026248	Chr4B	636250378	636253753	+	636252065	1.0	0.994	collinear
gene:TraesCS4B02G320700	Chr4B	612028016	612028900	+	612028458	Chr4B	636253839	636254720	+	636254279	0.995	0.988	collinear
gene:TraesCS4B02G320900	Chr4B	612209038	612210819	-	612209928	Chr4B	636411532	636413384	-	636412458	1.0	0.9	collinear
gene:TraesCS4B02G321000	Chr4B	612213462	612220804	-	612217133	Chr4B	636414632	636421971	-	636418301	0.998	0.994	collinear
gene:TraesCS4B02G321100	Chr4B	612250435	612254084	-	612252259	Chr4B	636451523	636455176	-	636453349	1.0	0.992	collinear
gene:TraesCS4B02G321200	Chr4B	612259916	612261542	+	612260729	Chr4B	636460952	636462581	+	636461766	1.0	0.99	collinear
gene:TraesCS4B02G321300	Chr4B	612262071	612284007	-	612273039	Chr4B	636463110	636484917	-	636474013	1.0	0.999	collinear
gene:TraesCS4B02G321500	Chr4B	612331312	612340081	-	612335696	Chr4B	636495271	636499345	-	636497308	1.0	0.997	collinear
gene:TraesCS4B02G321700	Chr4B	612498661	612499386	+	612499023	Chr4B	636666443	636667168	+	636666805	1.0	0.991	collinear
gene:TraesCS4B02G321900	Chr4B	612759860	612765476	-	612762668	Chr4B	636906737	636912147	-	636909442	1.0	0.997	collinear
gene:TraesCS4B02G322000	Chr4B	612842636	612847137	+	612844886	Chr4B	636974966	636979465	+	636977215	1.0	0.997	collinear
gene:TraesCS4B02G322100	Chr4B	612855666	612873425	+	612864545	Chr4B	636987765	636990312	+	636989038	1.0	0.998	collinear
gene:TraesCS4B02G322200	Chr4B	612876650	612877884	-	612877267	Chr4B	636993537	636994771	-	636994154	1.0	0.998	collinear
gene:TraesCS4B02G322300	Chr4B	613031990	613041407	-	613036698	Chr4B	637141341	637145209	-	637143275	1.0	0.977	collinear
gene:TraesCS4B02G322400	Chr4B	613143237	613145211	-	613144224	Chr4B	637223905	637225873	-	637224889	0.989	0.977	collinear
gene:TraesCS4B02G322500	Chr4B	613150087	613155041	-	613152564	Chr4B	637230750	637235721	-	637233235	0.987	0.968	collinear
gene:TraesCS4B02G322600	Chr4B	613155188	613158144	+	613156666	Chr4B	637237435	637243955	+	637240695	1.0	0.995	collinear
gene:TraesCS4B02G322700	Chr4B	613157952	613160922	-	613159437	Chr4B	637243763	637246737	-	637245250	1.0	0.999	collinear
gene:TraesCS4B02G322800	Chr4B	613315969	613318295	+	613317132	Chr4B	637398955	637401281	+	637400118	1.0	1.0	collinear
gene:TraesCS4B02G322900	Chr4B	613317681	613327825	-	613322753	Chr4B	637400667	637410811	-	637405739	1.0	1.0	collinear
gene:TraesCS4B02G323000	Chr4B	613374314	613376834	+	613375574	Chr4B	637456976	637459496	+	637458236	1.0	1.0	collinear
gene:TraesCS4B02G323100	Chr4B	613699705	613702187	+	613700946	Chr4B	637781811	637784293	+	637783052	1.0	1.0	collinear
gene:TraesCS4B02G323200	Chr4B	613714927	613715175	+	613715051	Chr4B	637796285	637796533	+	637796409	1.0	1.0	collinear
gene:TraesCS4B02G323300	Chr4B	613753689	613754765	-	613754227	Chr4B	637834552	637835626	-	637835089	0.997	0.997	collinear
gene:TraesCS4B02G323400	Chr4B	613905713	613906024	+	613905868	Chr4B	637985959	637986270	+	637986114	1.0	1.0	collinear
gene:TraesCS4B02G323500	Chr4B	613907130	613912305	-	613909717	Chr4B	637987376	637992571	-	637989973	1.0	0.984	collinear
gene:TraesCS4B02G323700	Chr4B	614059189	614062271	+	614060730	Chr4B	638137412	638140494	+	638138953	1.0	1.0	collinear
gene:TraesCS4B02G323600	Chr4B	614056366	614066557	-	614061461	Chr4B	638134589	638144781	-	638139685	1.0	1.0	collinear
gene:TraesCS4B02G323800	Chr4B	614154335	614159258	-	614156796	Chr4B	638231658	638236581	-	638234119	1.0	1.0	collinear
gene:TraesCS4B02G323900	Chr4B	614719604	614721885	+	614720744	Chr4B	638795007	638797288	+	638796147	1.0	1.0	collinear
gene:TraesCS4B02G324000	Chr4B	615133747	615134484	+	615134115	Chr4B	639191323	639192060	+	639191691	1.0	1.0	collinear
gene:TraesCS4B02G324100	Chr4B	615149735	615149983	+	615149859	Chr4B	639207160	639207408	+	639207284	1.0	1.0	collinear
gene:TraesCS4B02G324200	Chr4B	615192101	615195318	+	615193709	Chr4B	639248906	639251937	+	639250421	1.0	1.0	collinear
gene:TraesCS4B02G324300	Chr4B	615245483	615254657	+	615250070	Chr4B	639301896	639311070	+	639306483	1.0	1.0	collinear
gene:TraesCS4B02G324400	Chr4B	615336121	615338965	+	615337543	Chr4B	639391943	639394787	+	639393365	1.0	1.0	collinear
gene:TraesCS4B02G324500	Chr4B	615556773	615563195	-	615559984	Chr4B	639610358	639616785	-	639613571	1.0	1.0	collinear
gene:TraesCS4B02G324600	Chr4B	615710807	615711566	+	615711186	Chr4B	639761344	639762103	+	639761723	1.0	1.0	collinear
gene:TraesCS4B02G324800	Chr4B	615772879	615773246	+	615773062	Chr4B	639823197	639823564	+	639823380	1.0	1.0	collinear
gene:TraesCS4B02G324900	Chr4B	615773183	615781940	-	615777561	Chr4B	639823501	639832258	-	639827879	1.0	1.0	collinear
gene:TraesCS4B02G325000	Chr4B	615782379	615784251	-	615783315	Chr4B	639832697	639834569	-	639833633	1.0	1.0	collinear
gene:TraesCS4B02G325100	Chr4B	615829048	615834070	+	615831559	Chr4B	639879366	639884390	+	639881878	1.0	1.0	collinear
gene:TraesCS4B02G325200	Chr4B	615834623	615835040	-	615834831	Chr4B	639884943	639885360	-	639885151	1.0	1.0	collinear
gene:TraesCS4B02G325300	Chr4B	616270150	616274971	+	616272560	Chr4B	640306152	640310973	+	640308562	1.0	1.0	collinear
gene:TraesCS4B02G325400	Chr4B	616303987	616304794	+	616304390	Chr4B	640365796	640366603	+	640366199	1.0	1.0	collinear
gene:TraesCS4B02G325500	Chr4B	616305024	616310542	-	616307783	Chr4B	640366833	640372360	-	640369596	1.0	1.0	collinear
gene:TraesCS4B02G325600	Chr4B	616735574	616736753	-	616736163	Chr4B	640806983	640808162	-	640807572	1.0	1.0	collinear
gene:TraesCS4B02G325700	Chr4B	616967466	616968769	+	616968117	Chr4B	641037883	641039186	+	641038534	1.0	1.0	collinear
gene:TraesCS4B02G325800	Chr4B	616987050	616991167	-	616989108	Chr4B	641056663	641060780	-	641058721	1.0	1.0	collinear
gene:TraesCS4B02G325900	Chr4B	616996675	617004496	-	617000585	Chr4B	641066289	641073755	-	641070022	1.0	1.0	collinear
gene:TraesCS4B02G326000	Chr4B	617280163	617285430	+	617282796	Chr4B	641347957	641353224	+	641350590	1.0	0.999	collinear
gene:TraesCS4B02G326100	Chr4B	617286146	617289206	+	617287676	Chr4B	641353940	641357000	+	641355470	1.0	1.0	collinear
gene:TraesCS4B02G326200	Chr4B	617325466	617333691	+	617329578	Chr4B	641392815	641401040	+	641396927	1.0	1.0	collinear
gene:TraesCS4B02G326400	Chr4B	617379778	617382696	+	617381237	Chr4B	641446652	641449570	+	641448111	1.0	1.0	collinear
gene:TraesCS4B02G326500	Chr4B	617403634	617404164	-	617403899	Chr4B	641469594	641470124	-	641469859	1.0	1.0	collinear
gene:TraesCS4B02G326600	Chr4B	617424022	617424397	-	617424209	Chr4B	641489354	641489729	-	641489541	1.0	1.0	collinear
gene:TraesCS4B02G326700	Chr4B	617437269	617438450	-	617437859	Chr4B	641502601	641503782	-	641503191	1.0	1.0	collinear
gene:TraesCS4B02G326800	Chr4B	617624144	617628553	+	617626348	Chr4B	641687917	641692325	+	641690121	1.0	1.0	collinear
gene:TraesCS4B02G326900	Chr4B	617765022	617767228	+	617766125	Chr4B	641827474	641829663	+	641828568	0.989	0.988	collinear
gene:TraesCS4B02G327000	Chr4B	617857258	617859506	-	617858382	Chr4B	641920496	641922732	-	641921614	0.99	0.99	collinear
gene:TraesCS4B02G327100	Chr4B	618074542	618075935	+	618075238	Chr4B	642113430	642114823	+	642114126	1.0	0.997	collinear
gene:TraesCS4B02G327200	Chr4B	618157053	618159913	+	618158483	Chr4B	642258365	642261138	+	642259751	0.993	0.989	collinear
gene:TraesCS4B02G327300	Chr4B	618226201	618227679	-	618226940	Chr4B	642299521	642300968	-	642300244	0.975	0.971	collinear
gene:TraesCS4B02G327400	Chr4B	618250702	618252293	-	618251497	Chr4B	642323036	642324628	-	642323832	1.0	0.993	collinear
gene:TraesCS4B02G327500	Chr4B	618347171	618348406	+	618347788	Chr4B	642401897	642403132	+	642402514	1.0	0.998	collinear
gene:TraesCS4B02G327700	Chr4B	618587670	618588742	+	618588206	Chr4B	642636380	642637449	+	642636914	0.997	0.994	collinear
gene:TraesCS4B02G327800	Chr4B	618587679	618595742	-	618591710	Chr4B	642636389	642644436	-	642640412	0.997	0.994	collinear
gene:TraesCS4B02G328000	Chr4B	618646955	618647906	-	618647430	Chr4B	642687934	642688885	-	642688409	1.0	0.998	collinear
gene:TraesCS4B02G328100	Chr4B	618654367	618654873	-	618654620	Chr4B	642695156	642695662	-	642695409	1.0	1.0	collinear
gene:TraesCS4B02G328200	Chr4B	619075081	619080315	+	619077698	Chr4B	643106924	643112496	+	643109710	0.993	0.981	collinear
gene:TraesCS4B02G328400	Chr4B	619363496	619367707	-	619365601	Chr4B	643410924	643415135	-	643413029	0.999	0.994	collinear
gene:TraesCS4B02G328500	Chr4B	619443660	619450112	+	619446886	Chr4B	643473707	643479986	+	643476846	1.0	0.987	collinear
