gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS5A02G497700	Chr5A	664803538	664808346	+	664805942	Chr5A	673680805	673685613	+	673683209	0.995	0.991	collinear
gene:TraesCS5A02G497800	Chr5A	664809410	664812925	-	664811167	Chr5A	673686677	673690192	-	673688434	1.0	0.999	collinear
gene:TraesCS5A02G498000	Chr5A	665466057	665470666	-	665468361	Chr5A	674338615	674342883	-	674340749	1.0	0.995	collinear
gene:TraesCS5A02G498100	Chr5A	665470983	665478767	-	665474875	Chr5A	674343198	674350642	-	674346920	1.0	0.997	collinear
gene:TraesCS5A02G498200	Chr5A	665591612	665597110	+	665594361	Chr5A	674487327	674493873	+	674490600	1.0	0.995	collinear
gene:TraesCS5A02G498300	Chr5A	665603398	665606264	+	665604831	Chr5A	674499947	674502815	+	674501381	1.0	1.0	collinear
gene:TraesCS5A02G498400	Chr5A	665606726	665610372	+	665608549	Chr5A	674503277	674507054	+	674505165	1.0	0.995	collinear
gene:TraesCS5A02G498500	Chr5A	665611973	665614898	+	665613435	Chr5A	674508346	674511266	+	674509806	0.996	0.996	collinear
gene:TraesCS5A02G498600	Chr5A	665762159	665762529	-	665762344	Chr5A	674646515	674646867	-	674646691	1.0	0.995	collinear
gene:TraesCS5A02G498700	Chr5A	665766383	665767558	-	665766970	Chr5A	674650718	674651893	-	674651305	1.0	0.998	collinear
gene:TraesCS5A02G498800	Chr5A	665771764	665776057	+	665773910	Chr5A	674655408	674659701	+	674657554	1.0	0.995	collinear
gene:TraesCS5A02G499000	Chr5A	665822196	665824498	-	665823347	Chr5A	674702678	674704981	-	674703829	1.0	0.995	collinear
gene:TraesCS5A02G499100	Chr5A	665891961	665892806	+	665892383	Chr5A	674770222	674771042	+	674770632	0.966	0.965	collinear
gene:TraesCS5A02G499200	Chr5A	665982653	665983710	+	665983181	Chr5A	674860296	674861352	+	674860824	0.998	0.993	collinear
gene:TraesCS5A02G499300	Chr5A	666038915	666040525	+	666039720	Chr5A	674937093	674938703	+	674937898	1.0	0.996	collinear
gene:TraesCS5A02G499400	Chr5A	666109898	666110104	-	666110001	Chr5A	675008429	675008635	-	675008532	1.0	0.995	collinear
gene:TraesCS5A02G499600	Chr5A	666198905	666199207	-	666199056	Chr5A	675099832	675100134	-	675099983	1.0	0.99	collinear
gene:TraesCS5A02G499700	Chr5A	666204110	666205120	+	666204615	Chr5A	675104942	675105952	+	675105447	1.0	0.995	collinear
gene:TraesCS5A02G499800	Chr5A	666225788	666226612	+	666226200	Chr5A	675163378	675164187	+	675163782	0.981	0.98	collinear
gene:TraesCS5A02G499900	Chr5A	666228791	666234841	-	666231816	Chr5A	675171833	675177768	-	675174800	1.0	0.998	collinear
gene:TraesCS5A02G500000	Chr5A	666301440	666306856	+	666304148	Chr5A	675249523	675254948	+	675252235	1.0	0.993	collinear
gene:TraesCS5A02G500300	Chr5A	666346878	666352513	+	666349695	Chr5A	675287251	675292892	+	675290071	1.0	0.999	collinear
gene:TraesCS5A02G500400	Chr5A	666524168	666525666	-	666524917	Chr5A	675455929	675457427	-	675456678	1.0	0.997	collinear
gene:TraesCS5A02G500500	Chr5A	666587470	666588915	-	666588192	Chr5A	675517027	675518472	-	675517749	1.0	0.997	collinear
gene:TraesCS5A02G500600	Chr5A	666655818	666657039	-	666656428	Chr5A	675598245	675599468	-	675598856	1.0	0.976	collinear
gene:TraesCS5A02G500700	Chr5A	666682422	666683774	-	666683098	Chr5A	675624462	675625814	-	675625138	1.0	0.996	collinear
gene:TraesCS5A02G500800	Chr5A	666700755	666701304	+	666701029	Chr5A	675639205	675639754	+	675639479	1.0	0.994	collinear
gene:TraesCS5A02G501000	Chr5A	666733919	666738878	+	666736398	Chr5A	675734132	675739091	+	675736611	1.0	0.999	collinear
gene:TraesCS5A02G501100	Chr5A	666740738	666743746	+	666742242	Chr5A	675740681	675743691	+	675742186	1.0	0.996	collinear
gene:TraesCS5A02G501200	Chr5A	666750219	666752226	-	666751222	Chr5A	675751663	675753670	-	675752666	1.0	0.999	collinear
gene:TraesCS5A02G501300	Chr5A	666823543	666826079	-	666824811	Chr5A	675820440	675823004	-	675821722	1.0	0.995	collinear
gene:TraesCS5A02G501400	Chr5A	666842507	666843616	-	666843061	Chr5A	675826616	675827725	-	675827170	1.0	0.996	collinear
gene:TraesCS5A02G501600	Chr5A	667007820	667009268	-	667008544	Chr5A	675966994	675968442	-	675967718	1.0	0.996	collinear
gene:TraesCS5A02G501700	Chr5A	667066896	667069168	+	667068032	Chr5A	676023195	676025467	+	676024331	1.0	0.997	collinear
gene:TraesCS5A02G501800	Chr5A	667071359	667077013	-	667074186	Chr5A	676027649	676033338	-	676030493	1.0	0.996	collinear
gene:TraesCS5A02G501900	Chr5A	667096587	667103016	+	667099801	Chr5A	676052417	676059017	+	676055717	1.0	1.0	collinear
gene:TraesCS5A02G502000	Chr5A	667104539	667106983	-	667105761	Chr5A	676060407	676062851	-	676061629	1.0	0.999	collinear
gene:TraesCS5A02G502100	Chr5A	667123853	667125428	+	667124640	Chr5A	676078766	676080341	+	676079553	1.0	0.999	collinear
gene:TraesCS5A02G502200	Chr5A	667126303	667128524	-	667127413	Chr5A	676081216	676083437	-	676082326	1.0	0.998	collinear
gene:TraesCS5A02G502300	Chr5A	667201045	667202298	-	667201671	Chr5A	676154284	676155537	-	676154910	1.0	1.0	collinear
gene:TraesCS5A02G502400	Chr5A	667302103	667304150	-	667303126	Chr5A	676252091	676254139	-	676253115	1.0	1.0	collinear
gene:TraesCS5A02G502500	Chr5A	667304189	667306259	-	667305224	Chr5A	676254178	676256248	-	676255213	1.0	0.993	collinear
gene:TraesCS5A02G502600	Chr5A	667323351	667324750	+	667324050	Chr5A	676282207	676283606	+	676282906	1.0	0.994	collinear
gene:TraesCS5A02G502700	Chr5A	667326536	667329401	-	667327968	Chr5A	676285392	676288257	-	676286824	1.0	0.999	collinear
gene:TraesCS5A02G502800	Chr5A	667709456	667725910	-	667717683	Chr5A	676667347	676683813	-	676675580	1.0	0.997	collinear
gene:TraesCS5A02G502900	Chr5A	667731093	667731746	-	667731419	Chr5A	676688671	676689324	-	676688997	1.0	0.995	collinear
gene:TraesCS5A02G503000	Chr5A	667848083	667849156	-	667848619	Chr5A	676804855	676805928	-	676805391	1.0	0.998	collinear
gene:TraesCS5A02G503100	Chr5A	667941857	667942613	+	667942235	Chr5A	676898723	676899472	+	676899097	0.99	0.988	collinear
gene:TraesCS5A02G503200	Chr5A	668155772	668162987	-	668159379	Chr5A	677109514	677116585	-	677113049	1.0	0.997	collinear
gene:TraesCS5A02G503300	Chr5A	668225011	668226764	-	668225887	Chr5A	677178539	677180293	-	677179416	1.0	0.994	collinear
gene:TraesCS5A02G503400	Chr5A	668270255	668272058	-	668271156	Chr5A	677223084	677224887	-	677223985	1.0	0.998	collinear
gene:TraesCS5A02G503500	Chr5A	668578980	668580721	-	668579850	Chr5A	677553272	677555013	-	677554142	1.0	0.998	collinear
gene:TraesCS5A02G503600	Chr5A	669192588	669194728	-	669193658	Chr5A	678118674	678120813	-	678119743	1.0	0.997	collinear
gene:TraesCS5A02G503700	Chr5A	669564673	669572181	+	669568427	Chr5A	678480115	678487582	+	678483848	1.0	0.995	collinear
gene:TraesCS5A02G503800	Chr5A	669582358	669583277	-	669582817	Chr5A	678497756	678498675	-	678498215	1.0	0.997	collinear
gene:TraesCS5A02G503900	Chr5A	669584344	669585225	-	669584784	Chr5A	678499739	678500620	-	678500179	1.0	0.997	collinear
gene:TraesCS5A02G504000	Chr5A	669739015	669741620	+	669740317	Chr5A	678659095	678661463	+	678660279	1.0	0.991	collinear
gene:TraesCS5A02G504100	Chr5A	669982976	669987632	+	669985304	Chr5A	678900436	678905093	+	678902764	1.0	0.993	collinear
gene:TraesCS5A02G504200	Chr5A	670081846	670083180	+	670082513	Chr5A	679000893	679002227	+	679001560	1.0	0.993	collinear
gene:TraesCS5A02G504400	Chr5A	670103280	670104866	-	670104073	Chr5A	679015326	679016912	-	679016119	1.0	0.998	collinear
gene:TraesCS5A02G504500	Chr5A	670250208	670250630	+	670250419	Chr5A	679188994	679189416	+	679189205	1.0	0.997	collinear
gene:TraesCS5A02G504700	Chr5A	670251758	670254539	-	670253148	Chr5A	679190403	679193182	-	679191792	0.999	0.997	collinear
gene:TraesCS5A02G504800	Chr5A	670268080	670272427	-	670270253	Chr5A	679206725	679211075	-	679208900	0.986	0.976	collinear
gene:TraesCS5A02G504900	Chr5A	670344832	670346541	+	670345686	Chr5A	679272125	679273834	+	679272979	1.0	0.997	collinear
gene:TraesCS5A02G505000	Chr5A	670406887	670414323	-	670410605	Chr5A	679309498	679316934	-	679313216	1.0	1.0	collinear
gene:TraesCS5A02G505100	Chr5A	670424992	670426149	-	670425570	Chr5A	679327460	679328617	-	679328038	1.0	1.0	collinear
gene:TraesCS5A02G505200	Chr5A	670500407	670502423	+	670501415	Chr5A	679397481	679399497	+	679398489	1.0	0.998	collinear
gene:TraesCS5A02G505300	Chr5A	670621595	670625697	+	670623646	Chr5A	679517709	679521811	+	679519760	1.0	1.0	collinear
gene:TraesCS5A02G505400	Chr5A	670626952	670631277	-	670629114	Chr5A	679523066	679527391	-	679525228	1.0	1.0	collinear
gene:TraesCS5A02G505500	Chr5A	670818817	670823201	+	670821009	Chr5A	679713097	679717481	+	679715289	1.0	1.0	collinear
gene:TraesCS5A02G505600	Chr5A	670826753	670828594	+	670827673	Chr5A	679721033	679722874	+	679721953	1.0	1.0	collinear
gene:TraesCS5A02G505700	Chr5A	671158418	671162163	+	671160290	Chr5A	680050857	680054602	+	680052729	1.0	1.0	collinear
gene:TraesCS5A02G505800	Chr5A	671162370	671163969	+	671163169	Chr5A	680054809	680056408	+	680055608	1.0	1.0	collinear
gene:TraesCS5A02G505900	Chr5A	671175109	671176326	+	671175717	Chr5A	680067548	680068765	+	680068156	1.0	1.0	collinear
gene:TraesCS5A02G506000	Chr5A	671177624	671180109	+	671178866	Chr5A	680070063	680072279	+	680071171	1.0	1.0	collinear
gene:TraesCS5A02G506100	Chr5A	671183493	671185701	+	671184597	Chr5A	680075663	680077871	+	680076767	1.0	1.0	collinear
gene:TraesCS5A02G506200	Chr5A	671198228	671199055	+	671198641	Chr5A	680103378	680104205	+	680103791	1.0	1.0	collinear
gene:TraesCS5A02G506300	Chr5A	671201984	671202424	-	671202204	Chr5A	680107130	680107570	-	680107350	1.0	0.99	collinear
gene:TraesCS5A02G506500	Chr5A	671390845	671393558	+	671392201	Chr5A	680318835	680321548	+	680320191	0.995	0.993	collinear
gene:TraesCS5A02G506600	Chr5A	671442711	671447075	+	671444893	Chr5A	680400482	680404924	+	680402703	1.0	0.971	collinear
gene:TraesCS5A02G506900	Chr5A	671551271	671552788	+	671552029	Chr5A	680511256	680512766	+	680512011	0.994	0.991	collinear
gene:TraesCS5A02G507000	Chr5A	671622780	671624544	-	671623662	Chr5A	680690923	680692684	-	680691803	0.998	0.991	collinear
gene:TraesCS5A02G507100	Chr5A	671751880	671753617	-	671752748	Chr5A	680622114	680623849	-	680622981	0.998	0.989	collinear
gene:TraesCS5A02G507200	Chr5A	671819913	671821622	-	671820767	Chr5A	680586607	680588314	-	680587460	0.998	0.993	collinear
gene:TraesCS5A02G507800	Chr5A	672313811	672318825	+	672316318	Chr5A	680824508	680829534	+	680827021	1.0	0.994	collinear
gene:TraesCS5A02G507900	Chr5A	672331419	672335003	+	672333211	Chr5A	680850868	680854452	+	680852660	1.0	0.998	collinear
gene:TraesCS5A02G508000	Chr5A	672339390	672343584	-	672341487	Chr5A	680858520	680862685	-	680860602	0.988	0.985	collinear
gene:TraesCS5A02G508100	Chr5A	672509020	672510132	-	672509576	Chr5A	681032584	681033696	-	681033140	1.0	0.989	collinear
gene:TraesCS5A02G508200	Chr5A	672567511	672576507	+	672572009	Chr5A	681132425	681142105	+	681137265	1.0	0.994	collinear
gene:TraesCS5A02G508400	Chr5A	672820034	672828017	-	672824025	Chr5A	681474928	681482821	-	681478874	1.0	0.994	collinear
gene:TraesCS5A02G508500	Chr5A	672835753	672841738	-	672838745	Chr5A	681490480	681496465	-	681493472	1.0	0.994	collinear
gene:TraesCS5A02G508600	Chr5A	673089350	673090118	-	673089734	Chr5A	681742395	681743163	-	681742779	1.0	1.0	collinear
gene:TraesCS5A02G508700	Chr5A	673184933	673190078	+	673187505	Chr5A	681837701	681842846	+	681840273	1.0	1.0	collinear
gene:TraesCS5A02G508800	Chr5A	673234555	673237855	-	673236205	Chr5A	681886945	681890245	-	681888595	1.0	1.0	collinear
gene:TraesCS5A02G508900	Chr5A	673238120	673239890	+	673239005	Chr5A	681890510	681892280	+	681891395	1.0	1.0	collinear
gene:TraesCS5A02G509000	Chr5A	673300750	673302098	+	673301424	Chr5A	681950031	681951379	+	681950705	1.0	1.0	collinear
gene:TraesCS5A02G509100	Chr5A	673369644	673371663	+	673370653	Chr5A	682018767	682020786	+	682019776	1.0	1.0	collinear
gene:TraesCS5A02G509200	Chr5A	673402816	673405436	+	673404126	Chr5A	682051714	682054611	+	682053162	1.0	1.0	collinear
gene:TraesCS5A02G509400	Chr5A	673553338	673559631	+	673556484	Chr5A	682197865	682204169	+	682201017	1.0	0.998	collinear
gene:TraesCS5A02G509600	Chr5A	673678621	673693725	+	673686173	Chr5A	682317050	682327221	+	682322135	1.0	0.999	collinear
gene:TraesCS5A02G509700	Chr5A	673699985	673708571	+	673704278	Chr5A	682333634	682342220	+	682337927	1.0	0.999	collinear
gene:TraesCS5A02G509800	Chr5A	673708639	673714276	-	673711457	Chr5A	682342288	682347665	-	682344976	1.0	0.99	collinear
gene:TraesCS5A02G509900	Chr5A	673714931	673720683	+	673717807	Chr5A	682348343	682353848	+	682351095	0.999	0.992	collinear
gene:TraesCS5A02G510000	Chr5A	673772873	673773925	+	673773399	Chr5A	682405844	682406896	+	682406370	1.0	1.0	collinear
gene:TraesCS5A02G510100	Chr5A	673775261	673779102	-	673777181	Chr5A	682408232	682412073	-	682410152	1.0	1.0	collinear
gene:TraesCS5A02G510200	Chr5A	673784734	673791407	-	673788070	Chr5A	682417621	682424294	-	682420957	1.0	1.0	collinear
gene:TraesCS5A02G510300	Chr5A	673835853	673839645	+	673837749	Chr5A	682468225	682472017	+	682470121	1.0	0.999	collinear
gene:TraesCS5A02G510400	Chr5A	673932484	673935983	+	673934233	Chr5A	682566107	682569606	+	682567856	1.0	0.999	collinear
gene:TraesCS5A02G510500	Chr5A	674115160	674124380	+	674119770	Chr5A	682747425	682756645	+	682752035	1.0	1.0	collinear
gene:TraesCS5A02G510600	Chr5A	674154155	674160345	+	674157250	Chr5A	682781554	682787744	+	682784649	1.0	1.0	collinear
gene:TraesCS5A02G510700	Chr5A	674222521	674223783	-	674223152	Chr5A	682849407	682850669	-	682850038	1.0	1.0	collinear
gene:TraesCS5A02G510800	Chr5A	674330684	674331110	-	674330897	Chr5A	682957574	682958000	-	682957787	1.0	1.0	collinear
gene:TraesCS5A02G510900	Chr5A	674371406	674372929	+	674372167	Chr5A	682998046	682999569	+	682998807	1.0	1.0	collinear
gene:TraesCS5A02G511000	Chr5A	674543628	674545309	-	674544468	Chr5A	683170136	683171817	-	683170976	1.0	1.0	collinear
gene:TraesCS5A02G511100	Chr5A	674576054	674578155	+	674577104	Chr5A	683202132	683204233	+	683203182	1.0	1.0	collinear
gene:TraesCS5A02G511200	Chr5A	674851853	674853088	+	674852470	Chr5A	683516531	683517766	+	683517148	1.0	0.997	collinear
gene:TraesCS5A02G511300	Chr5A	674893234	674893779	+	674893506	Chr5A	683476425	683476970	+	683476697	1.0	1.0	collinear
gene:TraesCS5A02G511400	Chr5A	674937224	674938445	+	674937834	Chr5A	683560465	683561686	+	683561075	1.0	1.0	collinear
gene:TraesCS5A02G511500	Chr5A	675318595	675319709	-	675319152	Chr5A	683949810	683950924	-	683950367	1.0	1.0	collinear
gene:TraesCS5A02G511600	Chr5A	675487279	675490104	-	675488691	Chr5A	684420010	684422835	-	684421422	1.0	1.0	collinear
gene:TraesCS5A02G511700	Chr5A	675629811	675631755	-	675630783	Chr5A	684561692	684563636	-	684562664	1.0	1.0	collinear
gene:TraesCS5A02G511800	Chr5A	675670385	675672105	-	675671245	Chr5A	684602048	684603768	-	684602908	1.0	1.0	collinear
gene:TraesCS5A02G511900	Chr5A	675780859	675782634	+	675781746	Chr5A	684711804	684713579	+	684712691	1.0	1.0	collinear
gene:TraesCS5A02G512000	Chr5A	675955885	675957313	+	675956599	Chr5A	684882382	684883810	+	684883096	1.0	1.0	collinear
gene:TraesCS5A02G512100	Chr5A	675957554	675960737	-	675959145	Chr5A	684884051	684887234	-	684885642	1.0	1.0	collinear
gene:TraesCS5A02G512200	Chr5A	675965925	675969024	+	675967474	Chr5A	684892436	684895535	+	684893985	1.0	1.0	collinear
gene:TraesCS5A02G512300	Chr5A	676317806	676321653	+	676319729	Chr5A	685253585	685257432	+	685255508	1.0	1.0	collinear
gene:TraesCS5A02G512400	Chr5A	676590681	676593772	+	676592226	Chr5A	685525015	685528106	+	685526560	1.0	1.0	collinear
gene:TraesCS5A02G512500	Chr5A	676595767	676601961	-	676598864	Chr5A	685530101	685536295	-	685533198	1.0	1.0	collinear
gene:TraesCS5A02G512600	Chr5A	676814303	676814572	+	676814437	Chr5A	685746950	685747219	+	685747084	1.0	1.0	collinear
gene:TraesCS5A02G512700	Chr5A	676886747	676888144	+	676887445	Chr5A	685818454	685819851	+	685819152	1.0	1.0	collinear
gene:TraesCS5A02G512800	Chr5A	676889751	676894261	-	676892006	Chr5A	685821458	685825967	-	685823712	1.0	1.0	collinear
gene:TraesCS5A02G513000	Chr5A	676949097	676951841	-	676950469	Chr5A	685884713	685887457	-	685886085	1.0	0.998	collinear
gene:TraesCS5A02G513100	Chr5A	676960486	676961970	-	676961228	Chr5A	685904642	685906126	-	685905384	1.0	1.0	collinear
gene:TraesCS5A02G513200	Chr5A	676965602	676968810	-	676967206	Chr5A	685909761	685912969	-	685911365	1.0	1.0	collinear
gene:TraesCS5A02G513300	Chr5A	677129791	677131806	-	677130798	Chr5A	686073497	686075512	-	686074504	1.0	1.0	collinear
gene:TraesCS5A02G513400	Chr5A	677135409	677140491	-	677137950	Chr5A	686079056	686083988	-	686081522	1.0	1.0	collinear
gene:TraesCS5A02G513500	Chr5A	677159593	677161004	+	677160298	Chr5A	686102975	686104386	+	686103680	1.0	1.0	collinear
gene:TraesCS5A02G513600	Chr5A	677160384	677163913	-	677162148	Chr5A	686103766	686107295	-	686105530	1.0	1.0	collinear
gene:TraesCS5A02G513700	Chr5A	677484482	677486050	-	677485266	Chr5A	686427294	686428862	-	686428078	1.0	1.0	collinear
gene:TraesCS5A02G513800	Chr5A	677672165	677674165	-	677673165	Chr5A	686614075	686616075	-	686615075	1.0	0.998	collinear
gene:TraesCS5A02G513900	Chr5A	677836530	677837735	-	677837132	Chr5A	686772847	686774052	-	686773449	1.0	1.0	collinear
gene:TraesCS5A02G514000	Chr5A	677839823	677846808	-	677843315	Chr5A	686776139	686783164	-	686779651	1.0	0.997	collinear
gene:TraesCS5A02G514200	Chr5A	677945425	677951488	+	677948456	Chr5A	686874329	686880392	+	686877360	1.0	0.998	collinear
gene:TraesCS5A02G514300	Chr5A	677953179	677957950	+	677955564	Chr5A	686882083	686886854	+	686884468	1.0	0.999	collinear
gene:TraesCS5A02G514400	Chr5A	678081821	678084888	+	678083354	Chr5A	687009981	687013046	+	687011513	0.999	0.996	collinear
gene:TraesCS5A02G514500	Chr5A	678082157	678084778	-	678083467	Chr5A	687010315	687012936	-	687011625	1.0	0.998	collinear
gene:TraesCS5A02G514600	Chr5A	678179882	678181561	-	678180721	Chr5A	687121977	687123656	-	687122816	1.0	0.996	collinear
gene:TraesCS5A02G514700	Chr5A	678201685	678206636	-	678204160	Chr5A	687144061	687148832	-	687146446	1.0	0.994	collinear
gene:TraesCS5A02G514800	Chr5A	678228784	678231733	-	678230258	Chr5A	687172944	687175893	-	687174418	1.0	0.994	collinear
gene:TraesCS5A02G514900	Chr5A	678264299	678268267	+	678266283	Chr5A	687198702	687202670	+	687200686	1.0	0.999	collinear
gene:TraesCS5A02G515000	Chr5A	678268640	678273811	-	678271225	Chr5A	687203043	687208225	-	687205634	1.0	0.992	collinear
gene:TraesCS5A02G515100	Chr5A	678572566	678574745	-	678573655	Chr5A	687502979	687504998	-	687503988	1.0	0.999	collinear
gene:TraesCS5A02G515200	Chr5A	678581921	678584052	-	678582986	Chr5A	687512425	687514555	-	687513490	0.999	0.998	collinear
gene:TraesCS5A02G515300	Chr5A	678623663	678624509	+	678624086	Chr5A	687554186	687555034	+	687554610	1.0	0.99	collinear
gene:TraesCS5A02G515400	Chr5A	678625001	678627740	-	678626370	Chr5A	687555526	687558282	-	687556904	1.0	0.988	collinear
gene:TraesCS5A02G515500	Chr5A	678931797	678944519	+	678938158	Chr5A	687838542	687851267	+	687844904	1.0	0.997	collinear
gene:TraesCS5A02G515600	Chr5A	679134296	679138447	+	679136371	Chr5A	688017130	688021257	+	688019193	0.999	0.996	collinear
gene:TraesCS5A02G515700	Chr5A	679147026	679149263	+	679148144	Chr5A	688029451	688031688	+	688030569	1.0	1.0	collinear
gene:TraesCS5A02G515800	Chr5A	679374004	679376596	-	679375300	Chr5A	688255816	688258408	-	688257112	1.0	0.996	collinear
gene:TraesCS5A02G515900	Chr5A	679489457	679495474	-	679492465	Chr5A	688371630	688377647	-	688374638	1.0	0.997	collinear
gene:TraesCS5A02G516000	Chr5A	679655516	679667091	+	679661303	Chr5A	688568941	688580506	+	688574723	0.992	0.985	collinear
gene:TraesCS5A02G516100	Chr5A	679666572	679668019	-	679667295	Chr5A	688579986	688581434	-	688580710	1.0	0.996	collinear
gene:TraesCS5A02G516200	Chr5A	679722095	679723562	+	679722828	Chr5A	688635579	688637046	+	688636312	1.0	0.998	collinear
gene:TraesCS5A02G516300	Chr5A	679738365	679742793	+	679740579	Chr5A	688639634	688643698	+	688641666	1.0	1.0	collinear
gene:TraesCS5A02G516400	Chr5A	679754908	679759070	+	679756989	Chr5A	688655463	688659630	+	688657546	1.0	0.996	collinear
gene:TraesCS5A02G516500	Chr5A	679778301	679780102	+	679779201	Chr5A	688671392	688673200	+	688672296	1.0	0.995	collinear
gene:TraesCS5A02G516600	Chr5A	679873789	679875709	-	679874749	Chr5A	688758705	688760625	-	688759665	1.0	0.995	collinear
gene:TraesCS5A02G516700	Chr5A	680105615	680106142	+	680105878	Chr5A	688990851	688991378	+	688991114	1.0	0.997	collinear
gene:TraesCS5A02G516800	Chr5A	680113473	680118803	-	680116138	Chr5A	688994844	689000152	-	688997498	1.0	0.997	collinear
gene:TraesCS5A02G516900	Chr5A	680196987	680198388	+	680197687	Chr5A	689077639	689079040	+	689078339	1.0	0.997	collinear
gene:TraesCS5A02G517000	Chr5A	680208687	680213132	+	680210909	Chr5A	689089374	689093606	+	689091490	1.0	0.99	collinear
gene:TraesCS5A02G517100	Chr5A	680217223	680217684	-	680217453	Chr5A	689097528	689097989	-	689097758	1.0	0.982	collinear
gene:TraesCS5A02G517200	Chr5A	680233767	680235868	-	680234817	Chr5A	689113953	689116107	-	689115030	1.0	0.955	collinear
gene:TraesCS5A02G517300	Chr5A	680273619	680274206	+	680273912	Chr5A	689153491	689154078	+	689153784	1.0	0.998	collinear
gene:TraesCS5A02G517400	Chr5A	680281132	680281566	+	680281349	Chr5A	689160999	689161433	+	689161216	1.0	0.995	collinear
gene:TraesCS5A02G517500	Chr5A	680315961	680322990	-	680319475	Chr5A	689195817	689202746	-	689199281	1.0	0.997	collinear
gene:TraesCS5A02G517600	Chr5A	680325613	680326115	+	680325864	Chr5A	689205361	689205863	+	689205612	1.0	0.994	collinear
gene:TraesCS5A02G517700	Chr5A	680497924	680501638	+	680499781	Chr5A	689355855	689358477	+	689357166	0.96	0.958	collinear
gene:TraesCS5A02G518000	Chr5A	680509172	680512102	-	680510637	Chr5A	689365102	689367936	-	689366519	0.991	0.984	collinear
gene:TraesCS5A02G518100	Chr5A	680531916	680532958	-	680532437	Chr5A	689384277	689385319	-	689384798	1.0	0.99	collinear
gene:TraesCS5A02G518200	Chr5A	680579956	680580945	+	680580450	Chr5A	689424886	689425878	+	689425382	0.998	0.992	collinear
gene:TraesCS5A02G518300	Chr5A	680618206	680620126	-	680619166	Chr5A	689456952	689458869	-	689457910	0.999	0.997	collinear
gene:TraesCS5A02G518400	Chr5A	680659809	680661889	+	680660849	Chr5A	689498086	689500166	+	689499126	1.0	0.998	collinear
gene:TraesCS5A02G518500	Chr5A	680695394	680696809	-	680696101	Chr5A	689533662	689535077	-	689534369	1.0	0.996	collinear
gene:TraesCS5A02G518600	Chr5A	680708649	680710440	+	680709544	Chr5A	689546917	689548708	+	689547812	1.0	1.0	collinear
gene:TraesCS5A02G518700	Chr5A	680740658	680743928	+	680742293	Chr5A	689578459	689581723	+	689580091	1.0	1.0	collinear
gene:TraesCS5A02G518800	Chr5A	680744776	680745393	+	680745084	Chr5A	689582546	689583163	+	689582854	1.0	0.998	collinear
gene:TraesCS5A02G518900	Chr5A	680749031	680750581	+	680749806	Chr5A	689586801	689588345	+	689587573	0.996	0.974	collinear
gene:TraesCS5A02G519000	Chr5A	680753615	680754910	+	680754262	Chr5A	689591379	689592674	+	689592026	1.0	1.0	collinear
gene:TraesCS5A02G519100	Chr5A	680763191	680764307	-	680763749	Chr5A	689600669	689601785	-	689601227	1.0	0.998	collinear
gene:TraesCS5A02G519200	Chr5A	680832594	680835188	+	680833891	Chr5A	689672003	689674597	+	689673300	1.0	1.0	collinear
gene:TraesCS5A02G519300	Chr5A	680840973	680845421	-	680843197	Chr5A	689681622	689686071	-	689683846	1.0	0.998	collinear
gene:TraesCS5A02G519400	Chr5A	680866290	680869121	+	680867705	Chr5A	689722616	689725429	+	689724022	0.993	0.989	collinear
gene:TraesCS5A02G519500	Chr5A	680917797	680918380	-	680918088	Chr5A	689772029	689772612	-	689772320	1.0	0.992	collinear
gene:TraesCS5A02G519600	Chr5A	680921288	680924818	+	680923053	Chr5A	689775518	689779049	+	689777283	1.0	0.996	collinear
gene:TraesCS5A02G519700	Chr5A	680927490	680927702	-	680927596	Chr5A	689783343	689783555	-	689783449	1.0	1.0	collinear
gene:TraesCS5A02G519800	Chr5A	680975939	680976427	-	680976183	Chr5A	689831484	689831972	-	689831728	1.0	1.0	collinear
gene:TraesCS5A02G519900	Chr5A	680978734	680979538	-	680979136	Chr5A	689834279	689835083	-	689834681	1.0	1.0	collinear
gene:TraesCS5A02G520000	Chr5A	680981149	680986518	+	680983833	Chr5A	689846199	689851568	+	689848883	1.0	0.999	collinear
gene:TraesCS5A02G520100	Chr5A	680985242	680986504	-	680985873	Chr5A	689850292	689851554	-	689850923	1.0	1.0	collinear
gene:TraesCS5A02G520200	Chr5A	681001943	681004467	+	681003205	Chr5A	689866996	689869518	+	689868257	1.0	1.0	collinear
gene:TraesCS5A02G520300	Chr5A	681005586	681010469	-	681008027	Chr5A	689870637	689875260	-	689872948	1.0	0.998	collinear
gene:TraesCS5A02G520400	Chr5A	681135523	681137572	+	681136547	Chr5A	690003658	690005707	+	690004682	1.0	1.0	collinear
gene:TraesCS5A02G520500	Chr5A	681202937	681208182	+	681205559	Chr5A	690070248	690075493	+	690072870	1.0	1.0	collinear
gene:TraesCS5A02G520600	Chr5A	681257536	681294883	-	681276209	Chr5A	690124417	690161745	-	690143081	0.999	0.999	collinear
gene:TraesCS5A02G520700	Chr5A	681384408	681387330	+	681385869	Chr5A	690250656	690253578	+	690252117	1.0	1.0	collinear
