gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS2B02G446800	Chr2B	639518048	639519788	+	639518918	Chr2B	641700242	641701982	+	641701112	1.0	1.0	collinear
gene:TraesCS2B02G446900	Chr2B	639968536	639970165	-	639969350	Chr2B	642147228	642148857	-	642148042	1.0	1.0	collinear
gene:TraesCS2B02G447000	Chr2B	639996716	640000156	-	639998436	Chr2B	642175250	642178690	-	642176970	1.0	1.0	collinear
gene:TraesCS2B02G447100	Chr2B	640085470	640085994	-	640085732	Chr2B	642263577	642264101	-	642263839	1.0	1.0	collinear
gene:TraesCS2B02G447200	Chr2B	640101638	640101847	-	640101742	Chr2B	642279304	642279513	-	642279408	1.0	1.0	collinear
gene:TraesCS2B02G447300	Chr2B	640103011	640112061	-	640107536	Chr2B	642280677	642289727	-	642285202	1.0	1.0	collinear
gene:TraesCS2B02G447400	Chr2B	640334480	640341450	+	640337965	Chr2B	642511154	642517946	+	642514550	1.0	1.0	collinear
gene:TraesCS2B02G447500	Chr2B	640377301	640378188	-	640377744	Chr2B	642553840	642554727	-	642554283	1.0	1.0	collinear
gene:TraesCS2B02G447600	Chr2B	640489826	640490643	-	640490234	Chr2B	642666333	642667150	-	642666741	1.0	1.0	collinear
gene:TraesCS2B02G447800	Chr2B	640502916	640504349	-	640503632	Chr2B	642679423	642680856	-	642680139	1.0	1.0	collinear
gene:TraesCS2B02G447700	Chr2B	640503151	640504152	+	640503651	Chr2B	642679658	642680659	+	642680158	1.0	1.0	collinear
gene:TraesCS2B02G447900	Chr2B	640599009	640608487	+	640603748	Chr2B	642775323	642784544	+	642779933	1.0	1.0	collinear
gene:TraesCS2B02G448000	Chr2B	640688141	640692151	+	640690146	Chr2B	642864204	642868214	+	642866209	1.0	1.0	collinear
gene:TraesCS2B02G448100	Chr2B	640764275	640765476	-	640764875	Chr2B	642940333	642941534	-	642940933	1.0	1.0	collinear
gene:TraesCS2B02G448300	Chr2B	641074699	641075862	-	641075280	Chr2B	643248847	643250010	-	643249428	1.0	1.0	collinear
gene:TraesCS2B02G448400	Chr2B	641097017	641102803	+	641099910	Chr2B	643271167	643276953	+	643274060	1.0	1.0	collinear
gene:TraesCS2B02G448500	Chr2B	641170010	641175323	+	641172666	Chr2B	643344039	643349352	+	643346695	1.0	1.0	collinear
gene:TraesCS2B02G448600	Chr2B	641187002	641189701	+	641188351	Chr2B	643361031	643363730	+	643362380	1.0	1.0	collinear
gene:TraesCS2B02G448700	Chr2B	641193285	641195395	+	641194340	Chr2B	643367314	643369424	+	643368369	1.0	1.0	collinear
gene:TraesCS2B02G448800	Chr2B	641859339	641859593	+	641859466	Chr2B	644044296	644044550	+	644044423	1.0	1.0	collinear
gene:TraesCS2B02G448900	Chr2B	641859653	641859829	+	641859741	Chr2B	644044610	644044786	+	644044698	1.0	1.0	collinear
gene:TraesCS2B02G449000	Chr2B	641860548	641860889	-	641860718	Chr2B	644045505	644045846	-	644045675	1.0	1.0	collinear
gene:TraesCS2B02G449100	Chr2B	641864083	641868255	+	641866169	Chr2B	644049040	644053212	+	644051126	1.0	1.0	collinear
gene:TraesCS2B02G449200	Chr2B	641939920	641943526	+	641941723	Chr2B	644124586	644128192	+	644126389	1.0	1.0	collinear
gene:TraesCS2B02G449300	Chr2B	642464076	642477632	+	642470854	Chr2B	644646077	644659633	+	644652855	1.0	1.0	collinear
gene:TraesCS2B02G449400	Chr2B	642557431	642561420	+	642559425	Chr2B	644737947	644741936	+	644739941	1.0	1.0	collinear
gene:TraesCS2B02G449500	Chr2B	642781910	642790812	-	642786361	Chr2B	644961389	644970058	-	644965723	1.0	1.0	collinear
gene:TraesCS2B02G449600	Chr2B	642977616	642979561	-	642978588	Chr2B	645155754	645157699	-	645156726	1.0	1.0	collinear
gene:TraesCS2B02G449700	Chr2B	643090703	643093139	-	643091921	Chr2B	645268462	645270898	-	645269680	1.0	1.0	collinear
gene:TraesCS2B02G449800	Chr2B	643126130	643126417	+	643126273	Chr2B	645303208	645303495	+	645303351	1.0	1.0	collinear
gene:TraesCS2B02G449900	Chr2B	643181831	643184591	+	643183211	Chr2B	645358730	645361490	+	645360110	1.0	1.0	collinear
gene:TraesCS2B02G450000	Chr2B	643199654	643203400	-	643201527	Chr2B	645376058	645379804	-	645377931	1.0	1.0	collinear
gene:TraesCS2B02G450100	Chr2B	643262572	643267133	+	643264852	Chr2B	645438193	645442754	+	645440473	1.0	1.0	collinear
gene:TraesCS2B02G450200	Chr2B	643357638	643361429	+	643359533	Chr2B	645531170	645534961	+	645533065	1.0	1.0	collinear
gene:TraesCS2B02G450500	Chr2B	643447677	643465806	-	643456741	Chr2B	645620087	645638215	-	645629151	1.0	0.999	collinear
gene:TraesCS2B02G450600	Chr2B	643495507	643513718	-	643504612	Chr2B	645667717	645685929	-	645676823	1.0	1.0	collinear
gene:TraesCS2B02G450700	Chr2B	643682626	643686145	-	643684385	Chr2B	645853121	645856640	-	645854880	1.0	1.0	collinear
gene:TraesCS2B02G450800	Chr2B	644144549	644150653	+	644147601	Chr2B	646310260	646316362	+	646313311	1.0	1.0	collinear
gene:TraesCS2B02G450900	Chr2B	644151087	644158595	-	644154841	Chr2B	646316796	646324304	-	646320550	1.0	1.0	collinear
gene:TraesCS2B02G451000	Chr2B	644168162	644169145	-	644168653	Chr2B	646333871	646334854	-	646334362	1.0	1.0	collinear
gene:TraesCS2B02G451100	Chr2B	644515076	644521356	+	644518216	Chr2B	646686550	646692518	+	646689534	1.0	0.999	collinear
gene:TraesCS2B02G451200	Chr2B	644524499	644524732	-	644524615	Chr2B	646695661	646695894	-	646695777	1.0	1.0	collinear
gene:TraesCS2B02G451300	Chr2B	644549026	644553503	+	644551264	Chr2B	646719881	646724358	+	646722119	1.0	1.0	collinear
gene:TraesCS2B02G451400	Chr2B	644844360	644848211	+	644846285	Chr2B	647026040	647029891	+	647027965	1.0	1.0	collinear
gene:TraesCS2B02G451500	Chr2B	645133223	645133805	-	645133514	Chr2B	647314127	647314709	-	647314418	1.0	1.0	collinear
gene:TraesCS2B02G451600	Chr2B	645302238	645306033	+	645304135	Chr2B	647482878	647486673	+	647484775	1.0	1.0	collinear
gene:TraesCS2B02G451700	Chr2B	645307235	645310410	+	645308822	Chr2B	647487875	647491050	+	647489462	1.0	0.999	collinear
gene:TraesCS2B02G451800	Chr2B	645470305	645474469	+	645472387	Chr2B	647650005	647654169	+	647652087	1.0	1.0	collinear
gene:TraesCS2B02G451900	Chr2B	646017699	646020559	+	646019129	Chr2B	648191446	648194306	+	648192876	1.0	1.0	collinear
gene:TraesCS2B02G452100	Chr2B	646066328	646066640	+	646066484	Chr2B	648240323	648240635	+	648240479	1.0	1.0	collinear
gene:TraesCS2B02G452200	Chr2B	646210092	646214150	+	646212121	Chr2B	648382397	648386455	+	648384426	1.0	1.0	collinear
gene:TraesCS2B02G452300	Chr2B	646214215	646215789	+	646215002	Chr2B	648386520	648388094	+	648387307	1.0	1.0	collinear
gene:TraesCS2B02G452400	Chr2B	646411925	646417556	+	646414740	Chr2B	648583540	648589171	+	648586355	1.0	1.0	collinear
gene:TraesCS2B02G452500	Chr2B	646453080	646455272	+	646454176	Chr2B	648624694	648626886	+	648625790	1.0	1.0	collinear
gene:TraesCS2B02G452600	Chr2B	646597726	646599000	-	646598363	Chr2B	648768626	648769900	-	648769263	1.0	1.0	collinear
gene:TraesCS2B02G452700	Chr2B	646599981	646601335	+	646600658	Chr2B	648770881	648772235	+	648771558	1.0	1.0	collinear
gene:TraesCS2B02G452800	Chr2B	646658935	646660361	-	646659648	Chr2B	648828972	648830398	-	648829685	1.0	1.0	collinear
gene:TraesCS2B02G452900	Chr2B	646687574	646694790	+	646691182	Chr2B	648857609	648864825	+	648861217	1.0	1.0	collinear
gene:TraesCS2B02G453000	Chr2B	646954449	646959734	+	646957091	Chr2B	649123559	649128844	+	649126201	1.0	1.0	collinear
gene:TraesCS2B02G453100	Chr2B	646972275	646976168	+	646974221	Chr2B	649141384	649145277	+	649143330	1.0	1.0	collinear
gene:TraesCS2B02G453300	Chr2B	647100766	647109353	+	647105059	Chr2B	649269051	649277638	+	649273344	1.0	1.0	collinear
gene:TraesCS2B02G453400	Chr2B	647109397	647116149	+	647112773	Chr2B	649277682	649284441	+	649281061	1.0	0.999	collinear
gene:TraesCS2B02G453500	Chr2B	647308923	647317348	+	647313135	Chr2B	649471000	649479425	+	649475212	1.0	1.0	collinear
gene:TraesCS2B02G453600	Chr2B	647451070	647451267	+	647451168	Chr2B	649602049	649602246	+	649602147	1.0	1.0	collinear
gene:TraesCS2B02G453700	Chr2B	647539053	647539283	+	647539168	Chr2B	649689093	649689323	+	649689208	1.0	1.0	collinear
gene:TraesCS2B02G453800	Chr2B	647603752	647604436	+	647604094	Chr2B	649753492	649754176	+	649753834	1.0	1.0	collinear
gene:TraesCS2B02G453900	Chr2B	647741271	647743663	-	647742467	Chr2B	649891155	649893547	-	649892351	1.0	1.0	collinear
gene:TraesCS2B02G454000	Chr2B	648073433	648085027	+	648079230	Chr2B	650219332	650230926	+	650225129	1.0	1.0	collinear
gene:TraesCS2B02G454100	Chr2B	648479661	648483203	+	648481432	Chr2B	650623696	650627238	+	650625467	1.0	1.0	collinear
gene:TraesCS2B02G454200	Chr2B	648483652	648485060	-	648484356	Chr2B	650627687	650629095	-	650628391	1.0	1.0	collinear
gene:TraesCS2B02G454300	Chr2B	648652525	648653888	-	648653206	Chr2B	650795320	650796683	-	650796001	1.0	1.0	collinear
gene:TraesCS2B02G454400	Chr2B	648930133	648931516	-	648930824	Chr2B	651071934	651073317	-	651072625	1.0	1.0	collinear
gene:TraesCS2B02G454500	Chr2B	649475798	649478584	+	649477191	Chr2B	651626593	651629379	+	651627986	1.0	1.0	collinear
gene:TraesCS2B02G454600	Chr2B	649479177	649480859	-	649480018	Chr2B	651629972	651631654	-	651630813	1.0	1.0	collinear
gene:TraesCS2B02G454700	Chr2B	649656198	649656461	-	649656329	Chr2B	651985953	651986216	-	651986084	1.0	1.0	collinear
gene:TraesCS2B02G454800	Chr2B	649669741	649672127	+	649670934	Chr2B	651999496	652001882	+	652000689	1.0	1.0	collinear
gene:TraesCS2B02G454900	Chr2B	649707601	649708239	-	649707920	Chr2B	652036885	652037523	-	652037204	1.0	1.0	collinear
gene:TraesCS2B02G455000	Chr2B	649713522	649714070	-	649713796	Chr2B	652042806	652043354	-	652043080	1.0	1.0	collinear
gene:TraesCS2B02G455100	Chr2B	649749416	649750314	-	649749865	Chr2B	652078415	652079313	-	652078864	1.0	1.0	collinear
gene:TraesCS2B02G455200	Chr2B	649755289	649756203	-	649755746	Chr2B	652084288	652085202	-	652084745	1.0	1.0	collinear
gene:TraesCS2B02G455300	Chr2B	649946299	649947204	-	649946751	Chr2B	652273255	652274160	-	652273707	1.0	1.0	collinear
gene:TraesCS2B02G455400	Chr2B	649974714	649976031	+	649975372	Chr2B	652301502	652302819	+	652302160	1.0	1.0	collinear
gene:TraesCS2B02G455500	Chr2B	650164651	650165049	+	650164850	Chr2B	652489660	652490058	+	652489859	1.0	1.0	collinear
gene:TraesCS2B02G455600	Chr2B	650167478	650168887	-	650168182	Chr2B	652492487	652493896	-	652493191	1.0	1.0	collinear
gene:TraesCS2B02G455700	Chr2B	650279063	650287540	+	650283301	Chr2B	652603396	652611873	+	652607634	1.0	1.0	collinear
gene:TraesCS2B02G455800	Chr2B	650353149	650354975	+	650354062	Chr2B	652676746	652678572	+	652677659	1.0	1.0	collinear
gene:TraesCS2B02G455900	Chr2B	650399573	650405456	+	650402514	Chr2B	652723240	652729123	+	652726181	1.0	1.0	collinear
gene:TraesCS2B02G456000	Chr2B	650482342	650486109	+	650484225	Chr2B	652803531	652807298	+	652805414	1.0	1.0	collinear
gene:TraesCS2B02G456100	Chr2B	650789377	650791283	+	650790330	Chr2B	653109572	653111478	+	653110525	1.0	1.0	collinear
gene:TraesCS2B02G456200	Chr2B	650792205	650798569	-	650795387	Chr2B	653112400	653118764	-	653115582	1.0	1.0	collinear
gene:TraesCS2B02G456300	Chr2B	651067689	651071789	-	651069739	Chr2B	653385427	653389527	-	653387477	1.0	1.0	collinear
gene:TraesCS2B02G456400	Chr2B	651350442	651359352	+	651354897	Chr2B	653664983	653673893	+	653669438	1.0	1.0	collinear
gene:TraesCS2B02G456500	Chr2B	651359616	651362522	+	651361069	Chr2B	653674157	653677063	+	653675610	1.0	1.0	collinear
gene:TraesCS2B02G456600	Chr2B	651362898	651365828	-	651364363	Chr2B	653677439	653680369	-	653678904	1.0	1.0	collinear
gene:TraesCS2B02G456700	Chr2B	651554252	651557192	+	651555722	Chr2B	653867548	653870488	+	653869018	1.0	1.0	collinear
gene:TraesCS2B02G456800	Chr2B	651725304	651726407	+	651725855	Chr2B	654037006	654038109	+	654037557	1.0	1.0	collinear
gene:TraesCS2B02G456900	Chr2B	651730370	651731884	-	651731127	Chr2B	654041921	654043435	-	654042678	1.0	1.0	collinear
gene:TraesCS2B02G457000	Chr2B	651733831	651736834	-	651735332	Chr2B	654045382	654048385	-	654046883	1.0	1.0	collinear
gene:TraesCS2B02G457100	Chr2B	651920784	651924782	+	651922783	Chr2B	654230278	654234276	+	654232277	1.0	1.0	collinear
gene:TraesCS2B02G457200	Chr2B	651925266	651927781	+	651926523	Chr2B	654234760	654237275	+	654236017	1.0	1.0	collinear
gene:TraesCS2B02G457300	Chr2B	651929889	651932791	+	651931340	Chr2B	654239383	654242285	+	654240834	1.0	1.0	collinear
gene:TraesCS2B02G457400	Chr2B	651932204	651935107	-	651933655	Chr2B	654241698	654244601	-	654243149	1.0	1.0	collinear
gene:TraesCS2B02G457500	Chr2B	652280088	652285261	+	652282674	Chr2B	654587529	654592702	+	654590115	1.0	1.0	collinear
gene:TraesCS2B02G457600	Chr2B	652407127	652409542	-	652408334	Chr2B	654714090	654716505	-	654715297	1.0	1.0	collinear
gene:TraesCS2B02G457700	Chr2B	652409868	652412370	-	652411119	Chr2B	654716831	654719333	-	654718082	1.0	1.0	collinear
gene:TraesCS2B02G457800	Chr2B	652412646	652414653	+	652413649	Chr2B	654719609	654721616	+	654720612	1.0	1.0	collinear
gene:TraesCS2B02G457900	Chr2B	652571783	652575937	-	652573860	Chr2B	654877689	654881843	-	654879766	1.0	1.0	collinear
gene:TraesCS2B02G458000	Chr2B	652576648	652577693	+	652577170	Chr2B	654882554	654883599	+	654883076	1.0	1.0	collinear
gene:TraesCS2B02G458100	Chr2B	652614687	652617038	+	652615862	Chr2B	654919070	654921421	+	654920245	1.0	1.0	collinear
gene:TraesCS2B02G458200	Chr2B	652618294	652620763	-	652619528	Chr2B	654922677	654925146	-	654923911	1.0	1.0	collinear
gene:TraesCS2B02G458300	Chr2B	652847833	652849454	-	652848643	Chr2B	655151684	655153305	-	655152494	1.0	1.0	collinear
gene:TraesCS2B02G458400	Chr2B	653016354	653019980	+	653018167	Chr2B	655318750	655322376	+	655320563	1.0	1.0	collinear
gene:TraesCS2B02G458500	Chr2B	653255415	653260650	+	653258032	Chr2B	655554361	655559596	+	655556978	1.0	1.0	collinear
gene:TraesCS2B02G458600	Chr2B	653270805	653277511	+	653274158	Chr2B	655569751	655576457	+	655573104	1.0	1.0	collinear
gene:TraesCS2B02G458800	Chr2B	653593921	653598260	-	653596090	Chr2B	655891567	655895906	-	655893736	1.0	1.0	collinear
gene:TraesCS2B02G458900	Chr2B	653603688	653608203	+	653605945	Chr2B	655901221	655905736	+	655903478	1.0	1.0	collinear
gene:TraesCS2B02G459000	Chr2B	653610681	653611670	+	653611175	Chr2B	655908214	655909203	+	655908708	1.0	1.0	collinear
gene:TraesCS2B02G459100	Chr2B	653619155	653621681	+	653620418	Chr2B	655916688	655919214	+	655917951	1.0	1.0	collinear
gene:TraesCS2B02G459200	Chr2B	653659092	653662918	+	653661005	Chr2B	655956628	655960454	+	655958541	1.0	1.0	collinear
gene:TraesCS2B02G459300	Chr2B	653745832	653748302	+	653747067	Chr2B	656042491	656044961	+	656043726	1.0	1.0	collinear
gene:TraesCS2B02G459400	Chr2B	653750565	653752305	+	653751435	Chr2B	656047224	656048964	+	656048094	1.0	1.0	collinear
gene:TraesCS2B02G459500	Chr2B	653788395	653788980	+	653788687	Chr2B	656085054	656085639	+	656085346	1.0	1.0	collinear
gene:TraesCS2B02G459600	Chr2B	653796283	653796828	+	653796555	Chr2B	656092942	656093487	+	656093214	1.0	1.0	collinear
gene:TraesCS2B02G459700	Chr2B	653808218	653809010	+	653808614	Chr2B	656104491	656105283	+	656104887	1.0	1.0	collinear
gene:TraesCS2B02G459800	Chr2B	653914212	653916658	-	653915435	Chr2B	656210047	656212493	-	656211270	1.0	1.0	collinear
gene:TraesCS2B02G459900	Chr2B	653977916	653979498	+	653978707	Chr2B	656272747	656274329	+	656273538	1.0	1.0	collinear
gene:TraesCS2B02G460000	Chr2B	654323757	654325431	+	654324594	Chr2B	656616719	656618393	+	656617556	1.0	1.0	collinear
gene:TraesCS2B02G460100	Chr2B	654355156	654356679	+	654355917	Chr2B	656647882	656649405	+	656648643	1.0	1.0	collinear
gene:TraesCS2B02G460200	Chr2B	654357650	654360679	-	654359164	Chr2B	656650376	656653405	-	656651890	1.0	1.0	collinear
gene:TraesCS2B02G460300	Chr2B	654373847	654375417	+	654374632	Chr2B	656666573	656668143	+	656667358	1.0	1.0	collinear
gene:TraesCS2B02G460341	Chr2B	654421924	654422244	-	654422084	Chr2B	656713843	656714163	-	656714003	1.0	1.0	collinear
gene:TraesCS2B02G460400	Chr2B	654527613	654527936	-	654527774	Chr2B	656869866	656870189	-	656870027	1.0	1.0	collinear
gene:TraesCS2B02G460500	Chr2B	654545864	654546184	-	654546024	Chr2B	656888118	656888438	-	656888278	1.0	1.0	collinear
gene:TraesCS2B02G460600	Chr2B	654588164	654588484	-	654588324	Chr2B	656929852	656930172	-	656930012	1.0	1.0	collinear
gene:TraesCS2B02G460700	Chr2B	654648913	654649233	-	654649073	Chr2B	656989947	656990267	-	656990107	1.0	1.0	collinear
gene:TraesCS2B02G460800	Chr2B	654652890	654653210	-	654653050	Chr2B	656993924	656994244	-	656994084	1.0	1.0	collinear
gene:TraesCS2B02G460900	Chr2B	654681161	654681481	-	654681321	Chr2B	657037266	657037586	-	657037426	1.0	1.0	collinear
gene:TraesCS2B02G461000	Chr2B	654699036	654699356	-	654699196	Chr2B	657055079	657055399	-	657055239	1.0	1.0	collinear
gene:TraesCS2B02G461100	Chr2B	654702993	654703313	-	654703153	Chr2B	657059036	657059356	-	657059196	1.0	1.0	collinear
gene:TraesCS2B02G461200	Chr2B	654705642	654705974	+	654705808	Chr2B	657061685	657062017	+	657061851	1.0	1.0	collinear
gene:TraesCS2B02G461217	Chr2B	654726495	654726815	-	654726655	Chr2B	657082074	657082394	-	657082234	1.0	1.0	collinear
gene:TraesCS2B02G461219	Chr2B	654731998	654732231	-	654732114	Chr2B	657087577	657087810	-	657087693	1.0	0.995	collinear
gene:TraesCS2B02G461300	Chr2B	655004527	655009240	-	655006883	Chr2B	657356874	657361587	-	657359230	1.0	1.0	collinear
gene:TraesCS2B02G461400	Chr2B	655009903	655012488	-	655011195	Chr2B	657362250	657364835	-	657363542	1.0	1.0	collinear
gene:TraesCS2B02G461500	Chr2B	655014129	655017199	-	655015664	Chr2B	657366476	657369546	-	657368011	1.0	1.0	collinear
gene:TraesCS2B02G461600	Chr2B	655212621	655213557	+	655213089	Chr2B	657563799	657564735	+	657564267	1.0	1.0	collinear
gene:TraesCS2B02G461700	Chr2B	655214461	655216337	-	655215399	Chr2B	657565639	657567515	-	657566577	1.0	1.0	collinear
gene:TraesCS2B02G461800	Chr2B	655304738	655306488	-	655305613	Chr2B	657651821	657653571	-	657652696	1.0	1.0	collinear
gene:TraesCS2B02G461900	Chr2B	655597245	655601709	+	655599477	Chr2B	657937769	657942233	+	657940001	1.0	1.0	collinear
gene:TraesCS2B02G462100	Chr2B	655687164	655688800	+	655687982	Chr2B	658026958	658028594	+	658027776	1.0	1.0	collinear
gene:TraesCS2B02G462200	Chr2B	655842797	655843138	-	655842967	Chr2B	658180956	658181297	-	658181126	1.0	1.0	collinear
gene:TraesCS2B02G462300	Chr2B	655984624	655987891	+	655986257	Chr2B	658318814	658322081	+	658320447	1.0	1.0	collinear
gene:TraesCS2B02G462400	Chr2B	655988314	656002905	-	655995609	Chr2B	658322504	658336856	-	658329680	1.0	1.0	collinear
gene:TraesCS2B02G462500	Chr2B	656227876	656243308	-	656235592	Chr2B	658561177	658576302	-	658568739	1.0	1.0	collinear
gene:TraesCS2B02G462600	Chr2B	656252177	656255600	-	656253888	Chr2B	658585177	658588600	-	658586888	1.0	1.0	collinear
gene:TraesCS2B02G462700	Chr2B	656350070	656362552	-	656356311	Chr2B	658683062	658695544	-	658689303	1.0	0.999	collinear
gene:TraesCS2B02G462800	Chr2B	656511536	656514553	+	656513044	Chr2B	658843484	658846501	+	658844992	1.0	1.0	collinear
gene:TraesCS2B02G462900	Chr2B	656600155	656612670	-	656606412	Chr2B	658931353	658943868	-	658937610	1.0	1.0	collinear
gene:TraesCS2B02G463000	Chr2B	656941333	656947418	+	656944375	Chr2B	659269573	659275658	+	659272615	1.0	1.0	collinear
gene:TraesCS2B02G463100	Chr2B	656948271	656954107	+	656951189	Chr2B	659276358	659282194	+	659279276	1.0	1.0	collinear
gene:TraesCS2B02G463200	Chr2B	656955590	656977267	-	656966428	Chr2B	659283677	659305066	-	659294371	1.0	1.0	collinear
gene:TraesCS2B02G463300	Chr2B	657052207	657055159	-	657053683	Chr2B	659380301	659383253	-	659381777	1.0	1.0	collinear
gene:TraesCS2B02G463400	Chr2B	657068447	657082369	-	657075408	Chr2B	659396397	659410319	-	659403358	1.0	1.0	collinear
gene:TraesCS2B02G463500	Chr2B	657195784	657200179	-	657197981	Chr2B	659522975	659527370	-	659525172	1.0	1.0	collinear
gene:TraesCS2B02G463600	Chr2B	657300056	657302396	+	657301226	Chr2B	659625368	659627708	+	659626538	1.0	1.0	collinear
gene:TraesCS2B02G463700	Chr2B	657482884	657483656	-	657483270	Chr2B	659806945	659807717	-	659807331	1.0	1.0	collinear
gene:TraesCS2B02G463800	Chr2B	657790256	657793959	+	657792107	Chr2B	660110844	660114547	+	660112695	1.0	1.0	collinear
gene:TraesCS2B02G463900	Chr2B	657812301	657818610	+	657815455	Chr2B	660132891	660139200	+	660136045	1.0	0.999	collinear
gene:TraesCS2B02G464000	Chr2B	657842837	657845275	+	657844056	Chr2B	660163429	660165867	+	660164648	1.0	1.0	collinear
gene:TraesCS2B02G464100	Chr2B	657850507	657854763	-	657852635	Chr2B	660171099	660175355	-	660173227	1.0	1.0	collinear
gene:TraesCS2B02G464200	Chr2B	658198754	658202018	+	658200386	Chr2B	660517509	660520773	+	660519141	1.0	1.0	collinear
gene:TraesCS2B02G464300	Chr2B	658208976	658210872	-	658209924	Chr2B	660527731	660529627	-	660528679	1.0	1.0	collinear
gene:TraesCS2B02G464400	Chr2B	658603609	658606497	+	658605053	Chr2B	660917286	660920173	+	660918729	1.0	1.0	collinear
gene:TraesCS2B02G464500	Chr2B	658611559	658619510	-	658615534	Chr2B	660925235	660932864	-	660929049	1.0	1.0	collinear
gene:TraesCS2B02G464600	Chr2B	658990684	658992259	+	658991471	Chr2B	661300186	661301761	+	661300973	1.0	1.0	collinear
gene:TraesCS2B02G464700	Chr2B	659001604	659003923	-	659002763	Chr2B	661311106	661313425	-	661312265	1.0	1.0	collinear
gene:TraesCS2B02G464800	Chr2B	659065333	659070788	+	659068060	Chr2B	661374079	661379535	+	661376807	1.0	1.0	collinear
gene:TraesCS2B02G464900	Chr2B	659083257	659085942	-	659084599	Chr2B	661391761	661394446	-	661393103	1.0	1.0	collinear
gene:TraesCS2B02G465000	Chr2B	659532280	659536705	-	659534492	Chr2B	661832593	661837026	-	661834809	1.0	1.0	collinear
gene:TraesCS2B02G465100	Chr2B	659735130	659739277	+	659737203	Chr2B	662034030	662038177	+	662036103	1.0	1.0	collinear
gene:TraesCS2B02G465200	Chr2B	660113682	660120037	+	660116859	Chr2B	662408060	662414415	+	662411237	1.0	0.999	collinear
gene:TraesCS2B02G465300	Chr2B	660121118	660127699	-	660124408	Chr2B	662415496	662422077	-	662418786	1.0	1.0	collinear
gene:TraesCS2B02G465400	Chr2B	660458520	660462727	+	660460623	Chr2B	662751869	662755772	+	662753820	1.0	1.0	collinear
gene:TraesCS2B02G465500	Chr2B	660676078	660679249	+	660677663	Chr2B	662967357	662970528	+	662968942	1.0	1.0	collinear
gene:TraesCS2B02G465600	Chr2B	660694382	660699057	+	660696719	Chr2B	662985661	662990336	+	662987998	1.0	1.0	collinear
gene:TraesCS2B02G465700	Chr2B	660984120	660985663	+	660984891	Chr2B	663274062	663275605	+	663274833	1.0	1.0	collinear
gene:TraesCS2B02G465800	Chr2B	661175718	661177852	+	661176785	Chr2B	663464816	663466950	+	663465883	1.0	1.0	collinear
gene:TraesCS2B02G465900	Chr2B	661445006	661446882	+	661445944	Chr2B	663730143	663732019	+	663731081	1.0	1.0	collinear
gene:TraesCS2B02G466000	Chr2B	661459328	661461967	-	661460647	Chr2B	663744300	663746939	-	663745619	1.0	1.0	collinear
gene:TraesCS2B02G466100	Chr2B	661773827	661777591	+	661775709	Chr2B	664056144	664059908	+	664058026	1.0	1.0	collinear
gene:TraesCS2B02G466200	Chr2B	661778270	661778625	-	661778447	Chr2B	664060587	664060942	-	664060764	1.0	1.0	collinear
gene:TraesCS2B02G466300	Chr2B	661832783	661833484	-	661833133	Chr2B	664115164	664115865	-	664115514	1.0	1.0	collinear
gene:TraesCS2B02G466400	Chr2B	661851159	661852768	+	661851963	Chr2B	664132544	664134153	+	664133348	1.0	1.0	collinear
gene:TraesCS2B02G466500	Chr2B	662373014	662374939	+	662373976	Chr2B	664652915	664654840	+	664653877	1.0	1.0	collinear
gene:TraesCS2B02G466600	Chr2B	662376220	662379474	+	662377847	Chr2B	664656121	664659375	+	664657748	1.0	1.0	collinear
gene:TraesCS2B02G466700	Chr2B	662577528	662581046	+	662579287	Chr2B	664946102	664949620	+	664947861	1.0	1.0	collinear
gene:TraesCS2B02G466800	Chr2B	662586616	662589286	+	662587951	Chr2B	664955190	664957666	+	664956428	1.0	1.0	collinear
gene:TraesCS2B02G466900	Chr2B	662653006	662653681	+	662653343	Chr2B	665021260	665021935	+	665021597	1.0	1.0	collinear
gene:TraesCS2B02G467000	Chr2B	662683696	662684982	+	662684339	Chr2B	665050976	665052262	+	665051619	1.0	1.0	collinear
gene:TraesCS2B02G467100	Chr2B	662684316	662689243	-	662686779	Chr2B	665051596	665056523	-	665054059	1.0	1.0	collinear
gene:TraesCS2B02G467200	Chr2B	662793846	662798312	-	662796079	Chr2B	665161244	665165710	-	665163477	1.0	1.0	collinear
gene:TraesCS2B02G467300	Chr2B	663044958	663047519	+	663046238	Chr2B	665410337	665412898	+	665411617	1.0	1.0	collinear
gene:TraesCS2B02G467400	Chr2B	663127350	663132325	-	663129837	Chr2B	665492491	665497266	-	665494878	1.0	1.0	collinear
gene:TraesCS2B02G467500	Chr2B	663139032	663141599	-	663140315	Chr2B	665503973	665506540	-	665505256	1.0	1.0	collinear
gene:TraesCS2B02G467600	Chr2B	663332376	663333288	+	663332832	Chr2B	665694732	665695644	+	665695188	1.0	1.0	collinear
gene:TraesCS2B02G467700	Chr2B	663828892	663830333	+	663829612	Chr2B	666187440	666188881	+	666188160	1.0	1.0	collinear
gene:TraesCS2B02G467800	Chr2B	663837928	663839234	+	663838581	Chr2B	666196476	666197782	+	666197129	1.0	1.0	collinear
