gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS4D02G262000	Chr4D	432990943	432992332	+	432991637	Chr4D	445425708	445427097	+	445426402	1.0	1.0	collinear
gene:TraesCS4D02G262100	Chr4D	433220300	433221690	+	433220995	Chr4D	445652124	445653514	+	445652819	1.0	1.0	collinear
gene:TraesCS4D02G262200	Chr4D	433306758	433307250	-	433307004	Chr4D	445738094	445738586	-	445738340	1.0	1.0	collinear
gene:TraesCS4D02G262300	Chr4D	433365155	433367157	+	433366156	Chr4D	445796326	445798328	+	445797327	1.0	1.0	collinear
gene:TraesCS4D02G262400	Chr4D	433385415	433386629	-	433386022	Chr4D	445820856	445822070	-	445821463	1.0	0.997	collinear
gene:TraesCS4D02G262500	Chr4D	433391099	433394310	-	433392704	Chr4D	445826540	445829757	-	445828148	1.0	0.999	collinear
gene:TraesCS4D02G262600	Chr4D	433699373	433701228	+	433700300	Chr4D	446133445	446135300	+	446134372	1.0	1.0	collinear
gene:TraesCS4D02G262700	Chr4D	433805024	433811101	+	433808062	Chr4D	446239096	446245173	+	446242134	1.0	1.0	collinear
gene:TraesCS4D02G262800	Chr4D	433816146	433819118	-	433817632	Chr4D	446250227	446253199	-	446251713	1.0	1.0	collinear
gene:TraesCS4D02G262900	Chr4D	434029407	434031068	-	434030237	Chr4D	446462324	446463985	-	446463154	1.0	1.0	collinear
gene:TraesCS4D02G263000	Chr4D	434145387	434147748	-	434146567	Chr4D	446577428	446579789	-	446578608	1.0	1.0	collinear
gene:TraesCS4D02G263100	Chr4D	434263524	434267772	+	434265648	Chr4D	446694246	446698494	+	446696370	1.0	1.0	collinear
gene:TraesCS4D02G263200	Chr4D	434268287	434272767	+	434270527	Chr4D	446699009	446703492	+	446701250	1.0	0.997	collinear
gene:TraesCS4D02G263300	Chr4D	434273089	434276206	+	434274647	Chr4D	446703814	446706931	+	446705372	1.0	1.0	collinear
gene:TraesCS4D02G263400	Chr4D	434274510	434275418	+	434274964	Chr4D	446705235	446706143	+	446705689	1.0	1.0	collinear
gene:TraesCS4D02G263500	Chr4D	434318500	434319444	+	434318972	Chr4D	446748884	446749828	+	446749356	1.0	1.0	collinear
gene:TraesCS4D02G263600	Chr4D	434466883	434467428	+	434467155	Chr4D	446896431	446896976	+	446896703	1.0	1.0	collinear
gene:TraesCS4D02G263800	Chr4D	434539742	434543914	-	434541828	Chr4D	446968883	446973055	-	446970969	1.0	1.0	collinear
gene:TraesCS4D02G263900	Chr4D	434822514	434822954	+	434822734	Chr4D	447249946	447250386	+	447250166	1.0	1.0	collinear
gene:TraesCS4D02G264000	Chr4D	434829370	434833208	-	434831289	Chr4D	447256421	447260259	-	447258340	1.0	1.0	collinear
gene:TraesCS4D02G264100	Chr4D	434835781	434842012	-	434838896	Chr4D	447262832	447269063	-	447265947	1.0	1.0	collinear
gene:TraesCS4D02G264200	Chr4D	434974660	434979404	+	434977032	Chr4D	447400615	447405359	+	447402987	1.0	1.0	collinear
gene:TraesCS4D02G264300	Chr4D	434997610	435006770	-	435002190	Chr4D	447423567	447432727	-	447428147	1.0	1.0	collinear
gene:TraesCS4D02G264400	Chr4D	435006928	435011802	+	435009365	Chr4D	447432885	447437759	+	447435322	1.0	1.0	collinear
gene:TraesCS4D02G264500	Chr4D	435011783	435015435	-	435013609	Chr4D	447437740	447441392	-	447439566	1.0	1.0	collinear
gene:TraesCS4D02G264600	Chr4D	435058961	435060857	+	435059909	Chr4D	447484831	447486727	+	447485779	1.0	0.999	collinear
gene:TraesCS4D02G264700	Chr4D	435062652	435065646	-	435064149	Chr4D	447488522	447491516	-	447490019	1.0	0.999	collinear
gene:TraesCS4D02G264800	Chr4D	435101254	435101730	-	435101492	Chr4D	447527124	447527600	-	447527362	1.0	1.0	collinear
gene:TraesCS4D02G264900	Chr4D	435139990	435141678	+	435140834	Chr4D	447565863	447567551	+	447566707	1.0	1.0	collinear
gene:TraesCS4D02G265000	Chr4D	435207279	435209829	-	435208554	Chr4D	447632823	447635373	-	447634098	1.0	1.0	collinear
gene:TraesCS4D02G265100	Chr4D	435230622	435231838	-	435231230	Chr4D	447655965	447657181	-	447656573	1.0	1.0	collinear
gene:TraesCS4D02G265200	Chr4D	435410559	435411128	-	435410843	Chr4D	447833515	447834084	-	447833799	1.0	1.0	collinear
gene:TraesCS4D02G265300	Chr4D	435417199	435420013	-	435418606	Chr4D	447839885	447842699	-	447841292	1.0	1.0	collinear
gene:TraesCS4D02G265400	Chr4D	435420288	435423539	-	435421913	Chr4D	447842974	447846225	-	447844599	1.0	1.0	collinear
gene:TraesCS4D02G265500	Chr4D	435626783	435628897	+	435627840	Chr4D	448048202	448050316	+	448049259	1.0	1.0	collinear
gene:TraesCS4D02G265600	Chr4D	435649735	435650942	+	435650338	Chr4D	448070714	448071922	+	448071318	1.0	0.998	collinear
gene:TraesCS4D02G265700	Chr4D	435651354	435655314	-	435653334	Chr4D	448072334	448076204	-	448074269	1.0	1.0	collinear
gene:TraesCS4D02G265800	Chr4D	435658371	435661404	-	435659887	Chr4D	448079260	448082293	-	448080776	1.0	0.999	collinear
gene:TraesCS4D02G265900	Chr4D	435968406	435974132	+	435971269	Chr4D	448387548	448393274	+	448390411	1.0	1.0	collinear
gene:TraesCS4D02G266000	Chr4D	435984393	435988082	-	435986237	Chr4D	448403535	448407224	-	448405379	1.0	1.0	collinear
gene:TraesCS4D02G266100	Chr4D	436376412	436379596	-	436378004	Chr4D	448793572	448796756	-	448795164	1.0	1.0	collinear
gene:TraesCS4D02G266300	Chr4D	436955396	436957842	-	436956619	Chr4D	449370674	449373120	-	449371897	1.0	1.0	collinear
gene:TraesCS4D02G266400	Chr4D	437025866	437032523	-	437029194	Chr4D	449438862	449445519	-	449442190	1.0	1.0	collinear
gene:TraesCS4D02G266500	Chr4D	437285505	437286645	+	437286075	Chr4D	449695453	449696593	+	449696023	1.0	1.0	collinear
gene:TraesCS4D02G266600	Chr4D	437290314	437303442	-	437296878	Chr4D	449700263	449713391	-	449706827	1.0	1.0	collinear
gene:TraesCS4D02G266800	Chr4D	437515670	437516054	+	437515862	Chr4D	449924247	449924631	+	449924439	1.0	1.0	collinear
gene:TraesCS4D02G266700	Chr4D	437514756	437519444	-	437517100	Chr4D	449923333	449928021	-	449925677	1.0	1.0	collinear
gene:TraesCS4D02G266900	Chr4D	437683745	437684108	+	437683926	Chr4D	450091059	450091422	+	450091240	1.0	1.0	collinear
gene:TraesCS4D02G267000	Chr4D	437685878	437690966	-	437688422	Chr4D	450093192	450098280	-	450095736	1.0	1.0	collinear
gene:TraesCS4D02G267100	Chr4D	437810691	437814416	+	437812553	Chr4D	450217486	450221211	+	450219348	1.0	1.0	collinear
gene:TraesCS4D02G267200	Chr4D	437818276	437819056	-	437818666	Chr4D	450225071	450225851	-	450225461	1.0	1.0	collinear
gene:TraesCS4D02G267300	Chr4D	437950550	437953699	+	437952124	Chr4D	450355188	450358337	+	450356762	1.0	1.0	collinear
gene:TraesCS4D02G267400	Chr4D	438141929	438146268	+	438144098	Chr4D	450545987	450550326	+	450548156	1.0	1.0	collinear
gene:TraesCS4D02G267500	Chr4D	438153023	438153868	+	438153445	Chr4D	450556820	450557665	+	450557242	1.0	1.0	collinear
gene:TraesCS4D02G267600	Chr4D	438256303	438261263	-	438258783	Chr4D	450682302	450687262	-	450684782	1.0	1.0	collinear
gene:TraesCS4D02G267700	Chr4D	438681556	438682072	+	438681814	Chr4D	451105583	451106099	+	451105841	1.0	1.0	collinear
gene:TraesCS4D02G267800	Chr4D	438789914	438794381	-	438792147	Chr4D	451923790	451928257	-	451926023	1.0	1.0	collinear
gene:TraesCS4D02G267900	Chr4D	439121790	439124605	-	439123197	Chr4D	452252531	452255346	-	452253938	1.0	1.0	collinear
gene:TraesCS4D02G268000	Chr4D	439291484	439293542	-	439292513	Chr4D	452420207	452422265	-	452421236	1.0	1.0	collinear
gene:TraesCS4D02G268100	Chr4D	439655754	439660878	+	439658316	Chr4D	452782341	452787465	+	452784903	1.0	1.0	collinear
gene:TraesCS4D02G268200	Chr4D	439680021	439681721	-	439680871	Chr4D	452806607	452808307	-	452807457	1.0	1.0	collinear
gene:TraesCS4D02G268300	Chr4D	439691130	439692988	+	439692059	Chr4D	452817716	452819574	+	452818645	1.0	1.0	collinear
gene:TraesCS4D02G268400	Chr4D	439692619	439697599	-	439695109	Chr4D	452819205	452824185	-	452821695	1.0	1.0	collinear
gene:TraesCS4D02G268500	Chr4D	439750831	439753065	-	439751948	Chr4D	452877316	452879550	-	452878433	1.0	1.0	collinear
gene:TraesCS4D02G268600	Chr4D	439767125	439771906	+	439769515	Chr4D	452893363	452898144	+	452895753	1.0	1.0	collinear
gene:TraesCS4D02G268700	Chr4D	439772798	439773187	-	439772992	Chr4D	452899036	452899425	-	452899230	1.0	1.0	collinear
gene:TraesCS4D02G268800	Chr4D	439775720	439781189	+	439778454	Chr4D	452901826	452907295	+	452904560	1.0	1.0	collinear
gene:TraesCS4D02G268900	Chr4D	439784782	439785246	+	439785014	Chr4D	452910888	452911352	+	452911120	1.0	1.0	collinear
gene:TraesCS4D02G269000	Chr4D	439818626	439820684	-	439819655	Chr4D	452944057	452946115	-	452945086	1.0	1.0	collinear
gene:TraesCS4D02G269100	Chr4D	439848251	439857836	+	439853043	Chr4D	452971893	452981478	+	452976685	1.0	1.0	collinear
gene:TraesCS4D02G269200	Chr4D	439862830	439868705	-	439865767	Chr4D	452986144	452992017	-	452989080	0.998	0.998	collinear
gene:TraesCS4D02G269300	Chr4D	440037963	440039694	+	440038828	Chr4D	453160311	453162042	+	453161176	1.0	1.0	collinear
gene:TraesCS4D02G269400	Chr4D	440045759	440046253	+	440046006	Chr4D	453168107	453168601	+	453168354	1.0	1.0	collinear
gene:TraesCS4D02G269500	Chr4D	440282384	440284164	+	440283274	Chr4D	453402406	453404186	+	453403296	1.0	1.0	collinear
gene:TraesCS4D02G269600	Chr4D	440409297	440409698	-	440409497	Chr4D	453527852	453528253	-	453528052	1.0	1.0	collinear
gene:TraesCS4D02G269700	Chr4D	441057531	441059450	+	441058490	Chr4D	454168434	454170353	+	454169393	1.0	1.0	collinear
gene:TraesCS4D02G269800	Chr4D	441060585	441061202	-	441060893	Chr4D	454171488	454172105	-	454171796	1.0	1.0	collinear
gene:TraesCS4D02G269900	Chr4D	441063844	441065316	+	441064580	Chr4D	454174747	454176219	+	454175483	1.0	1.0	collinear
gene:TraesCS4D02G270000	Chr4D	441076191	441078414	+	441077302	Chr4D	454186822	454189045	+	454187933	1.0	0.999	collinear
gene:TraesCS4D02G270100	Chr4D	441105423	441106409	+	441105916	Chr4D	454215871	454216857	+	454216364	1.0	1.0	collinear
gene:TraesCS4D02G270200	Chr4D	441117993	441118968	+	441118480	Chr4D	454228441	454229416	+	454228928	1.0	1.0	collinear
gene:TraesCS4D02G270300	Chr4D	441128901	441129251	+	441129076	Chr4D	454239349	454239699	+	454239524	1.0	1.0	collinear
gene:TraesCS4D02G270400	Chr4D	441131896	441133094	+	441132495	Chr4D	454242344	454243542	+	454242943	1.0	1.0	collinear
gene:TraesCS4D02G270500	Chr4D	441255821	441256780	+	441256300	Chr4D	454365345	454366304	+	454365824	1.0	1.0	collinear
gene:TraesCS4D02G270600	Chr4D	441481757	441489235	+	441485496	Chr4D	454589784	454597262	+	454593523	1.0	1.0	collinear
gene:TraesCS4D02G270700	Chr4D	441490954	441494717	-	441492835	Chr4D	454598981	454602744	-	454600862	1.0	1.0	collinear
gene:TraesCS4D02G270800	Chr4D	441632181	441639322	-	441635751	Chr4D	454754323	454761469	-	454757896	1.0	1.0	collinear
gene:TraesCS4D02G270900	Chr4D	441653004	441653857	+	441653430	Chr4D	454775163	454776016	+	454775589	1.0	1.0	collinear
gene:TraesCS4D02G271000	Chr4D	441809890	441810663	+	441810276	Chr4D	454930843	454931616	+	454931229	1.0	1.0	collinear
gene:TraesCS4D02G271100	Chr4D	441836863	441837661	+	441837262	Chr4D	454957436	454958234	+	454957835	1.0	1.0	collinear
gene:TraesCS4D02G271200	Chr4D	441838475	441841504	-	441839989	Chr4D	454959049	454962078	-	454960563	0.997	0.995	collinear
gene:TraesCS4D02G271300	Chr4D	441900869	441902067	+	441901468	Chr4D	455021149	455022347	+	455021748	1.0	1.0	collinear
gene:TraesCS4D02G271400	Chr4D	442164847	442169345	+	442167096	Chr4D	455283796	455287968	+	455285882	0.959	0.959	collinear
gene:TraesCS4D02G271500	Chr4D	442171062	442177664	-	442174363	Chr4D	455289621	455296223	-	455292922	1.0	1.0	collinear
gene:TraesCS4D02G271600	Chr4D	442206078	442212096	+	442209087	Chr4D	455324313	455329629	+	455326971	1.0	1.0	collinear
gene:TraesCS4D02G271700	Chr4D	442221987	442223122	-	442222554	Chr4D	455339520	455340655	-	455340087	1.0	0.999	collinear
gene:TraesCS4D02G271800	Chr4D	442247935	442248808	-	442248371	Chr4D	455365007	455365880	-	455365443	1.0	1.0	collinear
gene:TraesCS4D02G271900	Chr4D	442395984	442397029	+	442396506	Chr4D	455511867	455512912	+	455512389	1.0	0.998	collinear
gene:TraesCS4D02G272000	Chr4D	442435075	442436094	+	442435584	Chr4D	455550750	455551769	+	455551259	1.0	1.0	collinear
gene:TraesCS4D02G272100	Chr4D	442437454	442443822	-	442440638	Chr4D	455553129	455559497	-	455556313	1.0	1.0	collinear
gene:TraesCS4D02G272200	Chr4D	442549374	442553458	+	442551416	Chr4D	455664427	455668512	+	455666469	1.0	1.0	collinear
gene:TraesCS4D02G272300	Chr4D	442644673	442646334	+	442645503	Chr4D	455758130	455759791	+	455758960	1.0	1.0	collinear
gene:TraesCS4D02G272400	Chr4D	442730622	442736364	+	442733493	Chr4D	455841965	455847707	+	455844836	1.0	1.0	collinear
gene:TraesCS4D02G272500	Chr4D	442738104	442740199	+	442739151	Chr4D	455849447	455851542	+	455850494	1.0	1.0	collinear
gene:TraesCS4D02G272600	Chr4D	442741423	442744287	-	442742855	Chr4D	455852766	455855630	-	455854198	1.0	1.0	collinear
gene:TraesCS4D02G272700	Chr4D	442747102	442751322	-	442749212	Chr4D	455858445	455862665	-	455860555	1.0	0.999	collinear
gene:TraesCS4D02G272800	Chr4D	442751398	442754585	-	442752991	Chr4D	455862741	455865928	-	455864334	1.0	1.0	collinear
gene:TraesCS4D02G272900	Chr4D	442894874	442899195	+	442897034	Chr4D	456005532	456009853	+	456007692	1.0	1.0	collinear
gene:TraesCS4D02G273000	Chr4D	442898720	442900497	-	442899608	Chr4D	456009378	456011155	-	456010266	1.0	1.0	collinear
gene:TraesCS4D02G273100	Chr4D	442900976	442901080	+	442901028	Chr4D	456011634	456011738	+	456011686	1.0	1.0	collinear
gene:TraesCS4D02G273200	Chr4D	442903537	442907900	-	442905718	Chr4D	456014195	456018558	-	456016376	1.0	1.0	collinear
gene:TraesCS4D02G273500	Chr4D	443509892	443513981	-	443511936	Chr4D	456618025	456622114	-	456620069	1.0	1.0	collinear
gene:TraesCS4D02G273600	Chr4D	443518723	443521826	+	443520274	Chr4D	456626856	456629959	+	456628407	1.0	1.0	collinear
gene:TraesCS4D02G273700	Chr4D	443730507	443734165	+	443732336	Chr4D	456836775	456840433	+	456838604	1.0	1.0	collinear
gene:TraesCS4D02G273800	Chr4D	443741735	443742355	-	443742045	Chr4D	456847805	456848425	-	456848115	1.0	1.0	collinear
gene:TraesCS4D02G273900	Chr4D	444046931	444048285	-	444047608	Chr4D	457151480	457152834	-	457152157	1.0	1.0	collinear
gene:TraesCS4D02G274000	Chr4D	444177291	444177701	+	444177496	Chr4D	457281560	457281970	+	457281765	1.0	1.0	collinear
gene:TraesCS4D02G274100	Chr4D	444240308	444240736	-	444240522	Chr4D	457344364	457344792	-	457344578	1.0	1.0	collinear
gene:TraesCS4D02G274200	Chr4D	444250359	444256197	+	444253278	Chr4D	457354238	457360078	+	457357158	1.0	1.0	collinear
gene:TraesCS4D02G274300	Chr4D	444519356	444519893	-	444519624	Chr4D	457620577	457621114	-	457620845	1.0	1.0	collinear
gene:TraesCS4D02G274400	Chr4D	444523318	444531605	-	444527461	Chr4D	457624539	457632826	-	457628682	1.0	1.0	collinear
gene:TraesCS4D02G274600	Chr4D	444885456	444885914	+	444885685	Chr4D	457983973	457984431	+	457984202	1.0	1.0	collinear
gene:TraesCS4D02G274700	Chr4D	445337335	445340609	-	445338972	Chr4D	458434165	458437439	-	458435802	1.0	1.0	collinear
gene:TraesCS4D02G274800	Chr4D	445483599	445486131	+	445484865	Chr4D	458579730	458582262	+	458580996	1.0	1.0	collinear
gene:TraesCS4D02G274900	Chr4D	445488989	445489300	+	445489144	Chr4D	458585123	458585434	+	458585278	1.0	1.0	collinear
gene:TraesCS4D02G275000	Chr4D	445496471	445496758	-	445496614	Chr4D	458592611	458592898	-	458592754	1.0	1.0	collinear
gene:TraesCS4D02G275100	Chr4D	445498821	445503819	-	445501320	Chr4D	458594961	458599959	-	458597460	1.0	1.0	collinear
gene:TraesCS4D02G275200	Chr4D	445707851	445711476	-	445709663	Chr4D	458802570	458806195	-	458804382	1.0	1.0	collinear
gene:TraesCS4D02G275300	Chr4D	446137350	446142894	+	446140122	Chr4D	459211725	459217269	+	459214497	1.0	1.0	collinear
gene:TraesCS4D02G275400	Chr4D	446142954	446153399	-	446148176	Chr4D	459217329	459227774	-	459222551	1.0	1.0	collinear
gene:TraesCS4D02G275500	Chr4D	446427302	446430454	+	446428878	Chr4D	459497341	459500493	+	459498917	1.0	1.0	collinear
gene:TraesCS4D02G275600	Chr4D	446649948	446650672	-	446650310	Chr4D	459717028	459717752	-	459717390	1.0	0.998	collinear
gene:TraesCS4D02G275700	Chr4D	446651515	446653912	-	446652713	Chr4D	459718595	459720992	-	459719793	1.0	1.0	collinear
gene:TraesCS4D02G275800	Chr4D	446748993	446749821	-	446749407	Chr4D	459814589	459815417	-	459815003	1.0	1.0	collinear
gene:TraesCS4D02G275900	Chr4D	446909047	446911317	+	446910182	Chr4D	459974080	459976350	+	459975215	1.0	1.0	collinear
gene:TraesCS4D02G276000	Chr4D	446915918	446916658	-	446916288	Chr4D	459980963	459981703	-	459981333	1.0	1.0	collinear
gene:TraesCS4D02G276100	Chr4D	447283386	447293084	-	447288235	Chr4D	460352890	460362588	-	460357739	1.0	1.0	collinear
gene:TraesCS4D02G276200	Chr4D	447338362	447339900	-	447339131	Chr4D	460407611	460409149	-	460408380	1.0	1.0	collinear
gene:TraesCS4D02G276300	Chr4D	447340693	447344741	-	447342717	Chr4D	460409942	460413990	-	460411966	1.0	1.0	collinear
gene:TraesCS4D02G276400	Chr4D	447633504	447636652	+	447635078	Chr4D	460699332	460702480	+	460700906	1.0	1.0	collinear
gene:TraesCS4D02G276500	Chr4D	447638791	447641580	+	447640185	Chr4D	460704619	460707408	+	460706013	1.0	0.999	collinear
gene:TraesCS4D02G276600	Chr4D	447910002	447913028	+	447911515	Chr4D	460974290	460977316	+	460975803	1.0	1.0	collinear
gene:TraesCS4D02G276700	Chr4D	448393376	448395032	-	448394204	Chr4D	461451878	461453534	-	461452706	1.0	1.0	collinear
gene:TraesCS4D02G276800	Chr4D	448518665	448521217	-	448519941	Chr4D	461575092	461577644	-	461576368	1.0	1.0	collinear
gene:TraesCS4D02G276900	Chr4D	448613115	448613927	+	448613521	Chr4D	461669542	461670354	+	461669948	1.0	1.0	collinear
gene:TraesCS4D02G277000	Chr4D	449054902	449056584	-	449055743	Chr4D	462106610	462108292	-	462107451	1.0	1.0	collinear
gene:TraesCS4D02G277100	Chr4D	449201595	449204920	+	449203257	Chr4D	462253283	462256608	+	462254945	1.0	1.0	collinear
gene:TraesCS4D02G277300	Chr4D	449458414	449462834	+	449460624	Chr4D	462506018	462510438	+	462508228	1.0	0.999	collinear
gene:TraesCS4D02G277400	Chr4D	449725264	449730059	+	449727661	Chr4D	462771759	462776554	+	462774156	1.0	1.0	collinear
gene:TraesCS4D02G277500	Chr4D	449730871	449734379	+	449732625	Chr4D	462777366	462780874	+	462779120	1.0	1.0	collinear
gene:TraesCS4D02G277600	Chr4D	449739170	449739397	-	449739283	Chr4D	462785665	462785892	-	462785778	1.0	1.0	collinear
gene:TraesCS4D02G277700	Chr4D	449854125	449854385	-	449854255	Chr4D	462910814	462911074	-	462910944	1.0	1.0	collinear
gene:TraesCS4D02G277800	Chr4D	449859702	449859929	-	449859815	Chr4D	462916394	462916621	-	462916507	1.0	1.0	collinear
gene:TraesCS4D02G277900	Chr4D	449875846	449876067	-	449875956	Chr4D	462931792	462932013	-	462931902	1.0	1.0	collinear
gene:TraesCS4D02G278000	Chr4D	449970112	449970378	-	449970245	Chr4D	463024285	463024551	-	463024418	1.0	1.0	collinear
gene:TraesCS4D02G278100	Chr4D	449970964	449975370	-	449973167	Chr4D	463025137	463029157	-	463027147	1.0	1.0	collinear
gene:TraesCS4D02G278200	Chr4D	449978027	449981029	+	449979528	Chr4D	463031817	463034819	+	463033318	1.0	1.0	collinear
gene:TraesCS4D02G278300	Chr4D	449982095	449985340	-	449983717	Chr4D	463035885	463039130	-	463037507	1.0	1.0	collinear
gene:TraesCS4D02G278400	Chr4D	450016206	450017216	+	450016711	Chr4D	463069525	463070535	+	463070030	1.0	1.0	collinear
gene:TraesCS4D02G278500	Chr4D	450134653	450141419	+	450138036	Chr4D	463187480	463193956	+	463190718	1.0	1.0	collinear
gene:TraesCS4D02G278600	Chr4D	450147124	450148547	-	450147835	Chr4D	463199232	463200655	-	463199943	1.0	1.0	collinear
gene:TraesCS4D02G278700	Chr4D	450151295	450153119	+	450152207	Chr4D	463203412	463205236	+	463204324	1.0	1.0	collinear
gene:TraesCS4D02G278800	Chr4D	450153239	450157092	-	450155165	Chr4D	463205356	463209209	-	463207282	1.0	1.0	collinear
gene:TraesCS4D02G278900	Chr4D	450211895	450212263	+	450212079	Chr4D	463260519	463260887	+	463260703	1.0	1.0	collinear
gene:TraesCS4D02G279000	Chr4D	450219806	450223137	-	450221471	Chr4D	463268430	463271761	-	463270095	1.0	0.999	collinear
gene:TraesCS4D02G279200	Chr4D	450323036	450329905	+	450326470	Chr4D	463370459	463377037	+	463373748	1.0	1.0	collinear
gene:TraesCS4D02G279300	Chr4D	450330441	450334022	-	450332231	Chr4D	463377573	463381154	-	463379363	1.0	1.0	collinear
gene:TraesCS4D02G279400	Chr4D	450509639	450515890	-	450512764	Chr4D	463556549	463562800	-	463559674	1.0	0.999	collinear
gene:TraesCS4D02G279500	Chr4D	450683600	450686479	-	450685039	Chr4D	463730811	463733690	-	463732250	1.0	1.0	collinear
gene:TraesCS4D02G279600	Chr4D	450896950	450897192	-	450897071	Chr4D	463942387	463942629	-	463942508	1.0	1.0	collinear
gene:TraesCS4D02G279700	Chr4D	450898703	450899098	-	450898900	Chr4D	463944140	463944535	-	463944337	1.0	1.0	collinear
gene:TraesCS4D02G279800	Chr4D	451038022	451039432	+	451038727	Chr4D	464093052	464094462	+	464093757	1.0	1.0	collinear
gene:TraesCS4D02G279900	Chr4D	451055842	451057285	-	451056563	Chr4D	464110877	464112320	-	464111598	1.0	1.0	collinear
gene:TraesCS4D02G280000	Chr4D	451165396	451166745	+	451166070	Chr4D	464220115	464221464	+	464220789	1.0	1.0	collinear
gene:TraesCS4D02G280100	Chr4D	451167951	451178609	-	451173280	Chr4D	464222670	464233328	-	464227999	1.0	1.0	collinear
gene:TraesCS4D02G280200	Chr4D	451276296	451277401	-	451276848	Chr4D	464330253	464331358	-	464330805	1.0	1.0	collinear
gene:TraesCS4D02G280300	Chr4D	451279341	451281789	+	451280565	Chr4D	464333298	464335746	+	464334522	1.0	1.0	collinear
gene:TraesCS4D02G280400	Chr4D	451286527	451289635	-	451288081	Chr4D	464340553	464343661	-	464342107	1.0	1.0	collinear
gene:TraesCS4D02G280500	Chr4D	451295927	451299744	-	451297835	Chr4D	464349613	464353430	-	464351521	1.0	1.0	collinear
gene:TraesCS4D02G280600	Chr4D	451680612	451681025	+	451680818	Chr4D	464763645	464764058	+	464763851	1.0	1.0	collinear
gene:TraesCS4D02G280700	Chr4D	451682788	451684467	+	451683627	Chr4D	464765821	464767500	+	464766660	1.0	0.998	collinear
gene:TraesCS4D02G280800	Chr4D	451684381	451686561	-	451685471	Chr4D	464767414	464769594	-	464768504	1.0	1.0	collinear
gene:TraesCS4D02G280900	Chr4D	451801607	451803311	+	451802459	Chr4D	464884463	464886167	+	464885315	1.0	0.997	collinear
gene:TraesCS4D02G281100	Chr4D	452312403	452316737	+	452314570	Chr4D	465388048	465392382	+	465390215	1.0	1.0	collinear
gene:TraesCS4D02G281200	Chr4D	452383528	452392218	+	452387873	Chr4D	465458439	465467130	+	465462784	1.0	0.999	collinear
gene:TraesCS4D02G281300	Chr4D	452548673	452553974	+	452551323	Chr4D	465622738	465628039	+	465625388	1.0	1.0	collinear
gene:TraesCS4D02G281400	Chr4D	452555303	452557589	-	452556446	Chr4D	465629368	465631654	-	465630511	1.0	1.0	collinear
gene:TraesCS4D02G281500	Chr4D	452558723	452563148	-	452560935	Chr4D	465632788	465637213	-	465635000	1.0	1.0	collinear
gene:TraesCS4D02G281600	Chr4D	452795390	452798654	-	452797022	Chr4D	465873520	465876784	-	465875152	1.0	1.0	collinear
gene:TraesCS4D02G281700	Chr4D	452803539	452810522	+	452807030	Chr4D	465881670	465888653	+	465885161	1.0	1.0	collinear
gene:TraesCS4D02G281900	Chr4D	453048191	453052169	+	453050180	Chr4D	466123873	466127851	+	466125862	1.0	1.0	collinear
gene:TraesCS4D02G282000	Chr4D	453219459	453222706	+	453221082	Chr4D	466290293	466293540	+	466291916	1.0	1.0	collinear
gene:TraesCS4D02G282100	Chr4D	453222574	453227461	-	453225017	Chr4D	466293408	466298295	-	466295851	1.0	1.0	collinear
gene:TraesCS4D02G282200	Chr4D	453306962	453321200	+	453314081	Chr4D	466376663	466390510	+	466383586	1.0	0.999	collinear
gene:TraesCS4D02G282300	Chr4D	453330238	453332528	+	453331383	Chr4D	466399163	466401453	+	466400308	1.0	1.0	collinear
gene:TraesCS4D02G282400	Chr4D	453332761	453334497	-	453333629	Chr4D	466401686	466403434	-	466402560	1.0	0.992	collinear
gene:TraesCS4D02G282500	Chr4D	453453475	453456371	+	453454923	Chr4D	466521542	466524438	+	466522990	1.0	1.0	collinear
gene:TraesCS4D02G282600	Chr4D	453456473	453457902	-	453457187	Chr4D	466524540	466525969	-	466525254	1.0	1.0	collinear
gene:TraesCS4D02G282700	Chr4D	453465647	453467533	+	453466590	Chr4D	466533742	466535628	+	466534685	1.0	1.0	collinear
gene:TraesCS4D02G282800	Chr4D	454437624	454439670	-	454438647	Chr4D	467496918	467498964	-	467497941	1.0	0.997	collinear
gene:TraesCS4D02G282900	Chr4D	454659206	454660964	-	454660085	Chr4D	467670791	467672549	-	467671670	1.0	1.0	collinear
gene:TraesCS4D02G283000	Chr4D	455099977	455100793	-	455100385	Chr4D	468159354	468160170	-	468159762	1.0	0.997	collinear
gene:TraesCS4D02G283100	Chr4D	455248295	455252131	+	455250213	Chr4D	468292364	468296170	+	468294267	0.992	0.988	collinear
gene:TraesCS4D02G283105	Chr4D	455248892	455252134	+	455250513	Chr4D	468292931	468296173	+	468294552	1.0	0.996	collinear
gene:TraesCS4D02G283200	Chr4D	455253585	455255632	+	455254608	Chr4D	468297650	468299700	+	468298675	1.0	0.987	collinear
gene:TraesCS4D02G283300	Chr4D	455319709	455329419	-	455324564	Chr4D	468370298	468380026	-	468375162	1.0	0.989	collinear
gene:TraesCS4D02G283400	Chr4D	455335093	455337404	-	455336248	Chr4D	468394200	468396511	-	468395355	1.0	0.999	collinear
