gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS7B03G0972400	Chr7B	628619138	628633883	+	628626510	Chr7B	639889862	639904558	+	639897210	1.0	1.0	collinear
gene:TraesCS7B03G0972500	Chr7B	628778579	628779296	-	628778937	Chr7B	640049244	640049961	-	640049602	1.0	1.0	collinear
gene:TraesCS7B03G0972600	Chr7B	628879559	628880128	-	628879843	Chr7B	640149952	640150521	-	640150236	1.0	1.0	collinear
gene:TraesCS7B03G0972900	Chr7B	628990452	628990965	-	628990708	Chr7B	640260855	640261368	-	640261111	1.0	1.0	collinear
gene:TraesCS7B03G0973000	Chr7B	629009729	629027152	-	629018440	Chr7B	640280133	640297558	-	640288845	1.0	1.0	collinear
gene:TraesCS7B03G0973500	Chr7B	629074093	629074758	-	629074425	Chr7B	640344502	640345167	-	640344834	1.0	1.0	collinear
gene:TraesCS7B03G0974000	Chr7B	629318781	629321059	+	629319920	Chr7B	640589198	640591476	+	640590337	1.0	1.0	collinear
gene:TraesCS7B03G0974100	Chr7B	629432960	629433492	-	629433226	Chr7B	640703383	640703915	-	640703649	1.0	1.0	collinear
gene:TraesCS7B03G0974300	Chr7B	629443486	629447168	+	629445327	Chr7B	640713909	640717591	+	640715750	1.0	1.0	collinear
gene:TraesCS7B03G0974500	Chr7B	629447673	629448757	+	629448215	Chr7B	640718096	640719180	+	640718638	1.0	1.0	collinear
gene:TraesCS7B03G0974600	Chr7B	629449607	629450928	-	629450267	Chr7B	640720030	640721351	-	640720690	1.0	1.0	collinear
gene:TraesCS7B03G0974700	Chr7B	629456435	629457276	-	629456855	Chr7B	640726858	640727699	-	640727278	1.0	1.0	collinear
gene:TraesCS7B03G0975100	Chr7B	629474936	629477723	-	629476329	Chr7B	640745362	640748149	-	640746755	1.0	1.0	collinear
gene:TraesCS7B03G0975300	Chr7B	629641604	629644607	-	629643105	Chr7B	640912040	640915043	-	640913541	1.0	1.0	collinear
gene:TraesCS7B03G0975700	Chr7B	629738513	629739103	+	629738808	Chr7B	641008955	641009545	+	641009250	1.0	1.0	collinear
gene:TraesCS7B03G0976000	Chr7B	629840795	629845740	+	629843267	Chr7B	641111250	641116195	+	641113722	1.0	1.0	collinear
gene:TraesCS7B03G0976200	Chr7B	629960240	629966258	-	629963249	Chr7B	641230713	641236730	-	641233721	1.0	1.0	collinear
gene:TraesCS7B03G0976400	Chr7B	630195696	630211800	-	630203748	Chr7B	641465835	641481939	-	641473887	1.0	1.0	collinear
gene:TraesCS7B03G0977000	Chr7B	630427359	630433107	+	630430233	Chr7B	641696903	641702651	+	641699777	1.0	1.0	collinear
gene:TraesCS7B03G0977100	Chr7B	630433054	630434721	-	630433887	Chr7B	641702598	641704265	-	641703431	1.0	1.0	collinear
gene:TraesCS7B03G0977400	Chr7B	630782324	630788081	-	630785202	Chr7B	642050261	642056021	-	642053141	1.0	1.0	collinear
gene:TraesCS7B03G0977700	Chr7B	631197229	631202409	-	631199819	Chr7B	642465014	642470194	-	642467604	1.0	1.0	collinear
gene:TraesCS7B03G0978300	Chr7B	631462573	631462941	-	631462757	Chr7B	642730393	642730761	-	642730577	1.0	1.0	collinear
gene:TraesCS7B03G0978600	Chr7B	631543389	631546851	+	631545120	Chr7B	642811205	642814667	+	642812936	1.0	1.0	collinear
gene:TraesCS7B03G0978800	Chr7B	631548093	631552321	-	631550207	Chr7B	642815909	642820137	-	642818023	1.0	1.0	collinear
gene:TraesCS7B03G0978900	Chr7B	631591133	631594376	-	631592754	Chr7B	642858604	642861847	-	642860225	1.0	1.0	collinear
gene:TraesCS7B03G0979000	Chr7B	631661856	631663156	-	631662506	Chr7B	642929328	642930628	-	642929978	1.0	1.0	collinear
gene:TraesCS7B03G0979200	Chr7B	631717779	631722255	-	631720017	Chr7B	642985252	642989728	-	642987490	1.0	1.0	collinear
gene:TraesCS7B03G0979500	Chr7B	632039560	632044190	-	632041875	Chr7B	643296491	643301121	-	643298806	1.0	1.0	collinear
gene:TraesCS7B03G0979700	Chr7B	632529088	632529429	+	632529258	Chr7B	643783491	643783832	+	643783661	1.0	1.0	collinear
gene:TraesCS7B03G0979600	Chr7B	632528820	632533052	-	632530936	Chr7B	643783223	643787455	-	643785339	1.0	1.0	collinear
gene:TraesCS7B03G0980100	Chr7B	632772596	632773963	-	632773279	Chr7B	644026653	644028020	-	644027336	1.0	1.0	collinear
gene:TraesCS7B03G0980200	Chr7B	632776621	632783091	-	632779856	Chr7B	644030678	644037148	-	644033913	1.0	1.0	collinear
gene:TraesCS7B03G0980300	Chr7B	632914363	632917693	-	632916028	Chr7B	644168352	644171682	-	644170017	1.0	1.0	collinear
gene:TraesCS7B03G0980500	Chr7B	633080671	633084627	+	633082649	Chr7B	644334678	644338634	+	644336656	1.0	1.0	collinear
gene:TraesCS7B03G0980600	Chr7B	633414120	633421966	+	633418043	Chr7B	644667453	644675299	+	644671376	1.0	1.0	collinear
gene:TraesCS7B03G0980700	Chr7B	633450542	633455817	-	633453179	Chr7B	644703915	644709190	-	644706552	1.0	1.0	collinear
gene:TraesCS7B03G0981000	Chr7B	633819037	633821021	+	633820029	Chr7B	645072503	645074487	+	645073495	1.0	0.999	collinear
gene:TraesCS7B03G0981200	Chr7B	633914429	633917545	+	633915987	Chr7B	645167899	645171015	+	645169457	1.0	1.0	collinear
gene:TraesCS7B03G0981400	Chr7B	633928722	633932612	-	633930667	Chr7B	645182197	645186087	-	645184142	1.0	1.0	collinear
gene:TraesCS7B03G0981500	Chr7B	634189527	634191414	+	634190470	Chr7B	645442763	645444650	+	645443706	1.0	1.0	collinear
gene:TraesCS7B03G0981600	Chr7B	634193288	634197459	-	634195373	Chr7B	645446524	645450695	-	645448609	1.0	1.0	collinear
gene:TraesCS7B03G0981900	Chr7B	634221295	634222541	-	634221918	Chr7B	645474530	645475776	-	645475153	1.0	1.0	collinear
gene:TraesCS7B03G0982400	Chr7B	634476755	634478038	+	634477396	Chr7B	645729843	645731126	+	645730484	1.0	1.0	collinear
gene:TraesCS7B03G0982700	Chr7B	634503865	634506013	-	634504939	Chr7B	645756955	645759103	-	645758029	1.0	1.0	collinear
gene:TraesCS7B03G0983400	Chr7B	635034633	635038211	-	635036422	Chr7B	646288030	646291607	-	646289818	1.0	1.0	collinear
gene:TraesCS7B03G0983500	Chr7B	635234075	635238769	+	635236422	Chr7B	646487335	646492029	+	646489682	1.0	1.0	collinear
gene:TraesCS7B03G0983600	Chr7B	635241964	635243244	-	635242604	Chr7B	646495224	646496504	-	646495864	1.0	1.0	collinear
gene:TraesCS7B03G0984000	Chr7B	635443156	635445618	+	635444387	Chr7B	646696591	646699053	+	646697822	1.0	1.0	collinear
gene:TraesCS7B03G0984100	Chr7B	635544467	635546270	-	635545368	Chr7B	646797800	646799603	-	646798701	1.0	1.0	collinear
gene:TraesCS7B03G0984400	Chr7B	635563550	635566437	-	635564993	Chr7B	646816887	646819774	-	646818330	1.0	1.0	collinear
gene:TraesCS7B03G0984700	Chr7B	635589704	635591014	-	635590359	Chr7B	646843042	646844352	-	646843697	1.0	1.0	collinear
gene:TraesCS7B03G0984600	Chr7B	635588519	635595050	+	635591784	Chr7B	646841857	646848388	+	646845122	1.0	1.0	collinear
gene:TraesCS7B03G0985100	Chr7B	635631185	635636136	+	635633660	Chr7B	646884471	646889422	+	646886946	1.0	1.0	collinear
gene:TraesCS7B03G0985400	Chr7B	635762982	635764759	+	635763870	Chr7B	647016282	647018059	+	647017170	1.0	1.0	collinear
gene:TraesCS7B03G0986300	Chr7B	636004206	636004668	+	636004437	Chr7B	647257509	647257971	+	647257740	1.0	1.0	collinear
gene:TraesCS7B03G0987100	Chr7B	636040140	636040715	+	636040427	Chr7B	647293439	647294014	+	647293726	1.0	1.0	collinear
gene:TraesCS7B03G0987400	Chr7B	636057511	636057753	-	636057632	Chr7B	647310810	647311052	-	647310931	1.0	1.0	collinear
gene:TraesCS7B03G0987500	Chr7B	636101868	636102140	-	636102004	Chr7B	647355168	647355440	-	647355304	1.0	1.0	collinear
gene:TraesCS7B03G0987600	Chr7B	636112506	636113147	-	636112826	Chr7B	647365806	647366447	-	647366126	1.0	1.0	collinear
gene:TraesCS7B03G0987700	Chr7B	636253384	636253953	-	636253668	Chr7B	647506686	647507255	-	647506970	1.0	1.0	collinear
gene:TraesCS7B03G0988000	Chr7B	636347905	636348944	+	636348424	Chr7B	647601213	647602252	+	647601732	1.0	1.0	collinear
gene:TraesCS7B03G0988500	Chr7B	636847977	636849926	+	636848951	Chr7B	648100413	648102362	+	648101387	1.0	1.0	collinear
gene:TraesCS7B03G0988600	Chr7B	637732629	637736615	-	637734622	Chr7B	648983036	648986821	-	648984928	1.0	1.0	collinear
gene:TraesCS7B03G0989100	Chr7B	637826235	637828392	-	637827313	Chr7B	649076062	649078219	-	649077140	1.0	1.0	collinear
gene:TraesCS7B03G0989600	Chr7B	637893816	637895606	-	637894711	Chr7B	649143647	649145437	-	649144542	1.0	1.0	collinear
gene:TraesCS7B03G0989900	Chr7B	638050070	638052225	-	638051147	Chr7B	649298863	649301018	-	649299940	1.0	1.0	collinear
gene:TraesCS7B03G0990000	Chr7B	638206858	638211241	+	638209049	Chr7B	649455664	649460047	+	649457855	1.0	1.0	collinear
gene:TraesCS7B03G0990100	Chr7B	638206887	638214868	-	638210877	Chr7B	649455693	649463674	-	649459683	1.0	1.0	collinear
gene:TraesCS7B03G0990200	Chr7B	638215113	638217413	-	638216263	Chr7B	649463919	649466219	-	649465069	1.0	1.0	collinear
gene:TraesCS7B03G0990300	Chr7B	638218644	638226074	-	638222359	Chr7B	649467450	649474880	-	649471165	1.0	1.0	collinear
gene:TraesCS7B03G0990400	Chr7B	638240020	638241144	+	638240582	Chr7B	649488826	649489950	+	649489388	1.0	1.0	collinear
gene:TraesCS7B03G0990700	Chr7B	638416013	638417465	-	638416739	Chr7B	649664135	649665587	-	649664861	1.0	1.0	collinear
gene:TraesCS7B03G0990800	Chr7B	638416019	638417465	-	638416742	Chr7B	649664141	649665587	-	649664864	1.0	1.0	collinear
gene:TraesCS7B03G0990600	Chr7B	638416011	638417477	-	638416744	Chr7B	649664133	649665599	-	649664866	1.0	1.0	collinear
gene:TraesCS7B03G0991600	Chr7B	638516029	638517387	+	638516708	Chr7B	649764149	649765507	+	649764828	1.0	1.0	collinear
gene:TraesCS7B03G0991700	Chr7B	638516033	638517507	+	638516770	Chr7B	649764153	649765627	+	649764890	1.0	1.0	collinear
gene:TraesCS7B03G0991800	Chr7B	638609132	638611216	-	638610174	Chr7B	649857168	649859252	-	649858210	1.0	1.0	collinear
gene:TraesCS7B03G0991900	Chr7B	638615162	638615929	-	638615545	Chr7B	649863198	649863965	-	649863581	1.0	1.0	collinear
gene:TraesCS7B03G0992300	Chr7B	638778751	638780238	-	638779494	Chr7B	650012956	650014443	-	650013699	1.0	1.0	collinear
gene:TraesCS7B03G0992500	Chr7B	638819284	638821365	+	638820324	Chr7B	650053365	650055446	+	650054405	1.0	1.0	collinear
gene:TraesCS7B03G0992800	Chr7B	638923108	638924226	-	638923667	Chr7B	650155519	650156637	-	650156078	1.0	1.0	collinear
gene:TraesCS7B03G0993000	Chr7B	639030237	639032157	-	639031197	Chr7B	650262134	650264054	-	650263094	1.0	1.0	collinear
gene:TraesCS7B03G0993300	Chr7B	639064998	639066654	+	639065826	Chr7B	650296670	650298326	+	650297498	1.0	1.0	collinear
gene:TraesCS7B03G0993800	Chr7B	639129824	639132571	-	639131197	Chr7B	650361499	650364246	-	650362872	1.0	1.0	collinear
gene:TraesCS7B03G0994900	Chr7B	639706273	639707393	+	639706833	Chr7B	650936282	650937402	+	650936842	1.0	1.0	collinear
gene:TraesCS7B03G0996000	Chr7B	640118457	640124288	-	640121372	Chr7B	651348159	651353990	-	651351074	1.0	1.0	collinear
gene:TraesCS7B03G0996400	Chr7B	640374245	640375411	+	640374828	Chr7B	651603949	651605115	+	651604532	1.0	1.0	collinear
gene:TraesCS7B03G0996600	Chr7B	640382241	640383793	-	640383017	Chr7B	651611945	651613497	-	651612721	1.0	1.0	collinear
gene:TraesCS7B03G0996700	Chr7B	640394703	640394987	-	640394845	Chr7B	651624407	651624691	-	651624549	1.0	1.0	collinear
gene:TraesCS7B03G0997000	Chr7B	640646940	640649842	-	640648391	Chr7B	651876651	651879553	-	651878102	1.0	1.0	collinear
gene:TraesCS7B03G0997400	Chr7B	640875953	640876372	+	640876162	Chr7B	652105395	652105814	+	652105604	1.0	1.0	collinear
gene:TraesCS7B03G0997700	Chr7B	640980817	640981236	+	640981026	Chr7B	652210265	652210684	+	652210474	1.0	1.0	collinear
gene:TraesCS7B03G0997800	Chr7B	641109480	641110442	+	641109961	Chr7B	652338939	652339901	+	652339420	1.0	1.0	collinear
gene:TraesCS7B03G0997900	Chr7B	641556816	641557235	-	641557025	Chr7B	652785184	652785603	-	652785393	1.0	1.0	collinear
gene:TraesCS7B03G0998200	Chr7B	641748756	641749175	-	641748965	Chr7B	652964460	652964879	-	652964669	1.0	1.0	collinear
gene:TraesCS7B03G0998500	Chr7B	642238726	642239695	-	642239210	Chr7B	653451426	653452395	-	653451910	1.0	1.0	collinear
gene:TraesCS7B03G0998600	Chr7B	642312923	642313962	+	642313442	Chr7B	653525624	653526663	+	653526143	1.0	1.0	collinear
gene:TraesCS7B03G0998800	Chr7B	642429658	642432276	-	642430967	Chr7B	653642190	653644808	-	653643499	1.0	1.0	collinear
gene:TraesCS7B03G0999000	Chr7B	642741895	642742185	+	642742040	Chr7B	653954104	653954394	+	653954249	1.0	1.0	collinear
gene:TraesCS7B03G0999100	Chr7B	642785517	642785804	+	642785660	Chr7B	653997728	653998015	+	653997871	1.0	1.0	collinear
gene:TraesCS7B03G0999200	Chr7B	643019416	643027787	-	643023601	Chr7B	654236731	654245102	-	654240916	1.0	1.0	collinear
gene:TraesCS7B03G0999600	Chr7B	643132138	643133452	+	643132795	Chr7B	654347857	654349171	+	654348514	1.0	1.0	collinear
gene:TraesCS7B03G0999700	Chr7B	643145408	643159267	+	643152337	Chr7B	654361126	654374607	+	654367866	1.0	1.0	collinear
gene:TraesCS7B03G1000200	Chr7B	643272433	643290512	+	643281472	Chr7B	654487227	654504788	+	654496007	1.0	1.0	collinear
gene:TraesCS7B03G1000700	Chr7B	643362649	643384596	+	643373622	Chr7B	654576818	654598765	+	654587791	1.0	1.0	collinear
gene:TraesCS7B03G1001000	Chr7B	643407563	643409976	+	643408769	Chr7B	654621308	654623615	+	654622461	1.0	1.0	collinear
gene:TraesCS7B03G1001100	Chr7B	643412360	643416722	-	643414541	Chr7B	654625999	654630361	-	654628180	1.0	1.0	collinear
gene:TraesCS7B03G1001400	Chr7B	643484269	643487074	-	643485671	Chr7B	654696919	654699724	-	654698321	1.0	1.0	collinear
gene:TraesCS7B03G1001800	Chr7B	643563041	643569243	-	643566142	Chr7B	654772641	654778843	-	654775742	1.0	1.0	collinear
gene:TraesCS7B03G1001900	Chr7B	643615907	643618059	-	643616983	Chr7B	654825507	654827659	-	654826583	1.0	1.0	collinear
gene:TraesCS7B03G1002400	Chr7B	643889235	643891407	-	643890321	Chr7B	655097687	655099859	-	655098773	1.0	1.0	collinear
gene:TraesCS7B03G1002600	Chr7B	643924166	643926164	-	643925165	Chr7B	655132076	655134074	-	655133075	1.0	1.0	collinear
gene:TraesCS7B03G1002700	Chr7B	644041148	644045539	+	644043343	Chr7B	655247762	655252153	+	655249957	1.0	1.0	collinear
gene:TraesCS7B03G1002800	Chr7B	644045588	644052359	-	644048973	Chr7B	655252202	655258772	-	655255487	1.0	1.0	collinear
gene:TraesCS7B03G1002900	Chr7B	644136308	644141248	-	644138778	Chr7B	655343830	655348770	-	655346300	1.0	1.0	collinear
gene:TraesCS7B03G1003300	Chr7B	644489583	644493322	+	644491452	Chr7B	655696513	655700252	+	655698382	1.0	1.0	collinear
gene:TraesCS7B03G1003400	Chr7B	644513481	644519326	+	644516403	Chr7B	655720411	655726256	+	655723333	1.0	1.0	collinear
gene:TraesCS7B03G1003500	Chr7B	644562243	644563133	-	644562688	Chr7B	655769175	655770065	-	655769620	1.0	1.0	collinear
gene:TraesCS7B03G1003600	Chr7B	644613381	644613830	-	644613605	Chr7B	655820313	655820762	-	655820537	1.0	1.0	collinear
gene:TraesCS7B03G1003900	Chr7B	644793688	644796550	-	644795119	Chr7B	656000500	656003362	-	656001931	1.0	1.0	collinear
gene:TraesCS7B03G1004000	Chr7B	644883345	644887508	+	644885426	Chr7B	656090013	656094176	+	656092094	1.0	1.0	collinear
gene:TraesCS7B03G1004100	Chr7B	644915878	644925245	+	644920561	Chr7B	656122546	656131913	+	656127229	1.0	1.0	collinear
gene:TraesCS7B03G1004200	Chr7B	645038884	645041090	+	645039987	Chr7B	656245548	656247754	+	656246651	1.0	1.0	collinear
gene:TraesCS7B03G1004600	Chr7B	645082439	645089493	+	645085966	Chr7B	656289097	656296151	+	656292624	1.0	1.0	collinear
gene:TraesCS7B03G1004800	Chr7B	645086712	645091071	-	645088891	Chr7B	656293370	656297729	-	656295549	1.0	1.0	collinear
gene:TraesCS7B03G1005100	Chr7B	645266936	645267491	-	645267213	Chr7B	656473630	656474185	-	656473907	1.0	1.0	collinear
gene:TraesCS7B03G1005200	Chr7B	645276535	645278462	+	645277498	Chr7B	656483229	656485156	+	656484192	1.0	1.0	collinear
gene:TraesCS7B03G1005500	Chr7B	645362126	645363991	-	645363058	Chr7B	656568826	656570691	-	656569758	1.0	1.0	collinear
gene:TraesCS7B03G1005600	Chr7B	645377693	645380023	-	645378858	Chr7B	656584393	656586723	-	656585558	1.0	1.0	collinear
gene:TraesCS7B03G1005700	Chr7B	645380104	645382349	-	645381226	Chr7B	656586804	656589049	-	656587926	1.0	1.0	collinear
gene:TraesCS7B03G1005800	Chr7B	645391984	645393216	+	645392600	Chr7B	656598684	656599916	+	656599300	1.0	1.0	collinear
gene:TraesCS7B03G1005900	Chr7B	645489705	645503808	-	645496756	Chr7B	656696391	656710493	-	656703442	1.0	1.0	collinear
gene:TraesCS7B03G1006000	Chr7B	645511895	645512997	-	645512446	Chr7B	656718580	656719682	-	656719131	1.0	1.0	collinear
gene:TraesCS7B03G1006300	Chr7B	645789582	645791190	+	645790386	Chr7B	656995307	656996915	+	656996111	1.0	1.0	collinear
gene:TraesCS7B03G1006400	Chr7B	645804295	645805117	+	645804706	Chr7B	657010021	657010843	+	657010432	1.0	1.0	collinear
gene:TraesCS7B03G1006500	Chr7B	645843525	645846163	-	645844844	Chr7B	657049290	657051928	-	657050609	1.0	1.0	collinear
gene:TraesCS7B03G1006600	Chr7B	645852483	645852770	+	645852626	Chr7B	657058248	657058535	+	657058391	1.0	1.0	collinear
gene:TraesCS7B03G1006700	Chr7B	645910589	645911386	-	645910987	Chr7B	657116358	657117155	-	657116756	1.0	1.0	collinear
gene:TraesCS7B03G1006900	Chr7B	645921005	645922052	+	645921528	Chr7B	657126774	657127821	+	657127297	1.0	1.0	collinear
gene:TraesCS7B03G1007000	Chr7B	645940346	645941146	+	645940746	Chr7B	657146122	657146922	+	657146522	1.0	1.0	collinear
gene:TraesCS7B03G1007100	Chr7B	646139545	646143347	+	646141446	Chr7B	657339436	657343238	+	657341337	1.0	1.0	collinear
gene:TraesCS7B03G1008900	Chr7B	646501318	646504072	+	646502695	Chr7B	657697865	657700619	+	657699242	1.0	1.0	collinear
gene:TraesCS7B03G1009200	Chr7B	646570099	646572149	+	646571124	Chr7B	657766647	657768697	+	657767672	1.0	1.0	collinear
gene:TraesCS7B03G1009400	Chr7B	646702345	646705495	+	646703920	Chr7B	657898533	657901683	+	657900108	1.0	1.0	collinear
gene:TraesCS7B03G1009700	Chr7B	646762822	646765481	-	646764151	Chr7B	657959008	657961667	-	657960337	1.0	1.0	collinear
gene:TraesCS7B03G1009800	Chr7B	646851219	646852383	-	646851801	Chr7B	658047394	658048558	-	658047976	1.0	1.0	collinear
gene:TraesCS7B03G1010300	Chr7B	646901632	646903323	+	646902477	Chr7B	658097377	658099068	+	658098222	1.0	1.0	collinear
gene:TraesCS7B03G1010400	Chr7B	646932227	646933270	-	646932748	Chr7B	658127970	658129013	-	658128491	1.0	1.0	collinear
gene:TraesCS7B03G1010500	Chr7B	647057002	647057292	-	647057147	Chr7B	658252802	658253092	-	658252947	1.0	1.0	collinear
gene:TraesCS7B03G1010700	Chr7B	647075425	647080755	-	647078090	Chr7B	658271225	658276555	-	658273890	1.0	1.0	collinear
gene:TraesCS7B03G1011100	Chr7B	647125367	647126818	+	647126092	Chr7B	658320815	658322266	+	658321540	1.0	1.0	collinear
gene:TraesCS7B03G1011200	Chr7B	647130501	647130941	-	647130721	Chr7B	658325667	658326107	-	658325887	1.0	1.0	collinear
gene:TraesCS7B03G1011300	Chr7B	647132342	647134512	-	647133427	Chr7B	658327508	658329678	-	658328593	1.0	1.0	collinear
gene:TraesCS7B03G1011800	Chr7B	647177510	647179168	+	647178339	Chr7B	658372715	658374373	+	658373544	1.0	1.0	collinear
gene:TraesCS7B03G1012000	Chr7B	647238432	647243000	+	647240716	Chr7B	658433646	658438214	+	658435930	1.0	1.0	collinear
gene:TraesCS7B03G1012200	Chr7B	647349426	647351906	+	647350666	Chr7B	658544644	658547124	+	658545884	1.0	1.0	collinear
gene:TraesCS7B03G1012300	Chr7B	647356275	647357541	+	647356908	Chr7B	658551494	658552760	+	658552127	1.0	1.0	collinear
gene:TraesCS7B03G1013200	Chr7B	647583213	647584617	+	647583915	Chr7B	658778393	658779797	+	658779095	1.0	1.0	collinear
gene:TraesCS7B03G1013800	Chr7B	647656466	647656971	+	647656718	Chr7B	658851649	658852154	+	658851901	1.0	1.0	collinear
gene:TraesCS7B03G1014500	Chr7B	647719875	647722418	-	647721146	Chr7B	658915056	658917599	-	658916327	1.0	1.0	collinear
gene:TraesCS7B03G1014800	Chr7B	647783536	647785106	-	647784321	Chr7B	658978718	658980288	-	658979503	1.0	1.0	collinear
gene:TraesCS7B03G1015200	Chr7B	648051514	648052260	-	648051887	Chr7B	659246703	659247449	-	659247076	1.0	1.0	collinear
gene:TraesCS7B03G1015300	Chr7B	648220623	648222787	+	648221705	Chr7B	659414440	659416604	+	659415522	1.0	1.0	collinear
gene:TraesCS7B03G1015600	Chr7B	648269717	648276284	+	648273000	Chr7B	659435198	659441765	+	659438481	1.0	1.0	collinear
gene:TraesCS7B03G1015800	Chr7B	648278449	648280077	+	648279263	Chr7B	659443930	659445558	+	659444744	1.0	1.0	collinear
gene:TraesCS7B03G1015900	Chr7B	648283804	648285692	+	648284748	Chr7B	659449285	659451173	+	659450229	1.0	1.0	collinear
gene:TraesCS7B03G1016000	Chr7B	648288861	648292363	-	648290612	Chr7B	659454342	659457844	-	659456093	1.0	1.0	collinear
gene:TraesCS7B03G1016100	Chr7B	648295386	648299088	-	648297237	Chr7B	659460867	659464569	-	659462718	1.0	1.0	collinear
gene:TraesCS7B03G1016400	Chr7B	648486698	648495176	+	648490937	Chr7B	659649694	659658172	+	659653933	1.0	1.0	collinear
gene:TraesCS7B03G1016500	Chr7B	648575672	648581343	+	648578507	Chr7B	659738671	659744337	+	659741504	1.0	1.0	collinear
gene:TraesCS7B03G1016600	Chr7B	648747620	648756444	+	648752032	Chr7B	659910620	659919450	+	659915035	1.0	1.0	collinear
gene:TraesCS7B03G1016700	Chr7B	648767457	648770975	-	648769216	Chr7B	659930463	659933981	-	659932222	1.0	1.0	collinear
gene:TraesCS7B03G1017000	Chr7B	648840346	648840666	-	648840506	Chr7B	660003352	660003672	-	660003512	1.0	1.0	collinear
gene:TraesCS7B03G1017100	Chr7B	649021350	649021964	-	649021657	Chr7B	660183239	660183853	-	660183546	1.0	1.0	collinear
gene:TraesCS7B03G1017600	Chr7B	649133159	649134565	-	649133862	Chr7B	660284419	660285825	-	660285122	1.0	1.0	collinear
gene:TraesCS7B03G1017900	Chr7B	649296578	649301705	-	649299141	Chr7B	660447236	660452363	-	660449799	1.0	1.0	collinear
gene:TraesCS7B03G1018000	Chr7B	649343708	649346561	+	649345134	Chr7B	660493483	660496336	+	660494909	1.0	1.0	collinear
gene:TraesCS7B03G1018100	Chr7B	649355209	649361055	-	649358132	Chr7B	660504984	660510830	-	660507907	1.0	1.0	collinear
gene:TraesCS7B03G1018400	Chr7B	649380232	649387048	-	649383640	Chr7B	660530007	660536820	-	660533413	1.0	1.0	collinear
gene:TraesCS7B03G1018700	Chr7B	649466894	649468090	+	649467492	Chr7B	660616286	660617482	+	660616884	1.0	1.0	collinear
gene:TraesCS7B03G1018800	Chr7B	649505144	649508001	+	649506572	Chr7B	660654488	660657345	+	660655916	1.0	1.0	collinear
gene:TraesCS7B03G1018900	Chr7B	649571176	649574371	-	649572773	Chr7B	660717897	660721092	-	660719494	1.0	1.0	collinear
gene:TraesCS7B03G1019000	Chr7B	649629010	649632250	-	649630630	Chr7B	660772441	660775681	-	660774061	1.0	1.0	collinear
gene:TraesCS7B03G1019500	Chr7B	650179531	650191560	-	650185545	Chr7B	661320618	661332647	-	661326632	1.0	1.0	collinear
gene:TraesCS7B03G1019800	Chr7B	650293738	650295646	+	650294692	Chr7B	661434534	661436442	+	661435488	1.0	1.0	collinear
gene:TraesCS7B03G1022000	Chr7B	650523126	650524377	-	650523751	Chr7B	661659921	661661172	-	661660546	1.0	1.0	collinear
gene:TraesCS7B03G1022300	Chr7B	650538722	650548846	+	650543784	Chr7B	661675276	661685400	+	661680338	1.0	1.0	collinear
gene:TraesCS7B03G1022400	Chr7B	651091880	651092530	-	651092205	Chr7B	662228251	662228901	-	662228576	1.0	1.0	collinear
gene:TraesCS7B03G1023000	Chr7B	651242582	651242914	-	651242748	Chr7B	662378777	662379109	-	662378943	1.0	1.0	collinear
gene:TraesCS7B03G1022900	Chr7B	651241310	651246076	+	651243693	Chr7B	662377505	662382271	+	662379888	1.0	1.0	collinear
gene:TraesCS7B03G1023500	Chr7B	651367317	651372815	+	651370066	Chr7B	662503521	662509019	+	662506270	1.0	1.0	collinear
gene:TraesCS7B03G1023600	Chr7B	651374131	651375188	-	651374659	Chr7B	662510336	662511393	-	662510864	1.0	1.0	collinear
gene:TraesCS7B03G1023700	Chr7B	651377310	651378370	-	651377840	Chr7B	662513515	662514575	-	662514045	1.0	1.0	collinear
gene:TraesCS7B03G1023900	Chr7B	651380212	651381909	+	651381060	Chr7B	662516417	662518114	+	662517265	1.0	1.0	collinear
gene:TraesCS7B03G1024100	Chr7B	651382929	651385662	-	651384295	Chr7B	662519134	662521867	-	662520500	1.0	0.997	collinear
gene:TraesCS7B03G1024200	Chr7B	651482468	651502396	-	651492432	Chr7B	662618672	662638601	-	662628636	1.0	1.0	collinear
gene:TraesCS7B03G1024400	Chr7B	651495834	651497244	-	651496539	Chr7B	662632039	662633449	-	662632744	1.0	1.0	collinear
gene:TraesCS7B03G1024600	Chr7B	651569867	651586661	-	651578264	Chr7B	662706079	662722873	-	662714476	1.0	1.0	collinear
gene:TraesCS7B03G1025300	Chr7B	652045347	652056029	-	652050688	Chr7B	663181700	663192382	-	663187041	1.0	1.0	collinear
gene:TraesCS7B03G1025400	Chr7B	652190578	652191477	-	652191027	Chr7B	663325807	663326706	-	663326256	1.0	1.0	collinear
gene:TraesCS7B03G1026400	Chr7B	652655984	652660189	-	652658086	Chr7B	663788361	663792566	-	663790463	1.0	1.0	collinear
gene:TraesCS7B03G1026600	Chr7B	652974325	652977725	-	652976025	Chr7B	664106098	664109498	-	664107798	1.0	1.0	collinear
