gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS4D03G0673000	Chr4D	455522550	455532260	-	455527405	Chr4D	464007935	464017645	-	464012790	1.0	1.0	collinear
gene:TraesCS4D03G0673200	Chr4D	455537934	455540245	-	455539089	Chr4D	464023319	464025630	-	464024474	1.0	1.0	collinear
gene:TraesCS4D03G0673300	Chr4D	455541291	455543398	-	455542344	Chr4D	464026676	464028783	-	464027729	1.0	1.0	collinear
gene:TraesCS4D03G0673400	Chr4D	455544782	455549026	-	455546904	Chr4D	464030167	464034412	-	464032289	1.0	1.0	collinear
gene:TraesCS4D03G0673600	Chr4D	455686918	455689313	+	455688115	Chr4D	464323926	464326321	+	464325123	1.0	1.0	collinear
gene:TraesCS4D03G0673700	Chr4D	455689701	455693928	+	455691814	Chr4D	464326709	464330936	+	464328822	1.0	1.0	collinear
gene:TraesCS4D03G0673800	Chr4D	455731953	455734212	+	455733082	Chr4D	464368964	464371223	+	464370093	1.0	1.0	collinear
gene:TraesCS4D03G0673900	Chr4D	455800985	455803722	+	455802353	Chr4D	464437526	464440263	+	464438894	1.0	1.0	collinear
gene:TraesCS4D03G0674000	Chr4D	455819909	455820901	+	455820405	Chr4D	464456450	464457442	+	464456946	1.0	1.0	collinear
gene:TraesCS4D03G0674100	Chr4D	455825450	455828769	+	455827109	Chr4D	464461991	464465310	+	464463650	1.0	1.0	collinear
gene:TraesCS4D03G0674300	Chr4D	455848958	455851575	+	455850266	Chr4D	464485499	464488116	+	464486807	1.0	1.0	collinear
gene:TraesCS4D03G0674600	Chr4D	455894016	455896014	+	455895015	Chr4D	464530555	464532553	+	464531554	1.0	1.0	collinear
gene:TraesCS4D03G0674700	Chr4D	455899929	455901074	-	455900501	Chr4D	464536468	464537613	-	464537040	1.0	1.0	collinear
gene:TraesCS4D03G0674800	Chr4D	455902332	455903630	-	455902981	Chr4D	464538871	464540169	-	464539520	1.0	1.0	collinear
gene:TraesCS4D03G0675200	Chr4D	455944777	455946344	+	455945560	Chr4D	464581167	464582734	+	464581950	1.0	1.0	collinear
gene:TraesCS4D03G0675300	Chr4D	455946480	455949818	-	455948149	Chr4D	464582870	464586208	-	464584539	1.0	1.0	collinear
gene:TraesCS4D03G0675400	Chr4D	455957438	455959461	+	455958449	Chr4D	464593828	464595851	+	464594839	1.0	1.0	collinear
gene:TraesCS4D03G0675500	Chr4D	455963382	455965089	-	455964235	Chr4D	464599772	464601479	-	464600625	1.0	1.0	collinear
gene:TraesCS4D03G0675600	Chr4D	456091331	456093984	+	456092657	Chr4D	464727532	464730185	+	464728858	1.0	1.0	collinear
gene:TraesCS4D03G0675700	Chr4D	456096552	456098459	-	456097505	Chr4D	464732753	464734660	-	464733706	1.0	1.0	collinear
gene:TraesCS4D03G0676000	Chr4D	456246118	456248111	+	456247114	Chr4D	464879283	464881276	+	464880279	1.0	1.0	collinear
gene:TraesCS4D03G0676200	Chr4D	456248987	456254202	-	456251594	Chr4D	464882152	464887367	-	464884759	1.0	1.0	collinear
gene:TraesCS4D03G0676400	Chr4D	456286606	456289087	-	456287846	Chr4D	464919577	464922058	-	464920817	1.0	1.0	collinear
gene:TraesCS4D03G0676800	Chr4D	456323636	456323746	+	456323691	Chr4D	464956401	464956511	+	464956456	1.0	1.0	collinear
gene:TraesCS4D03G0677000	Chr4D	456327734	456328592	-	456328163	Chr4D	464960499	464961357	-	464960928	1.0	1.0	collinear
gene:TraesCS4D03G0678500	Chr4D	456686993	456690682	+	456688837	Chr4D	465318242	465321931	+	465320086	1.0	1.0	collinear
gene:TraesCS4D03G0678600	Chr4D	456690658	456694275	-	456692466	Chr4D	465321907	465325524	-	465323715	1.0	1.0	collinear
gene:TraesCS4D03G0678800	Chr4D	456702638	456703626	-	456703132	Chr4D	465333887	465334875	-	465334381	1.0	1.0	collinear
gene:TraesCS4D03G0679100	Chr4D	456886653	456887791	-	456887222	Chr4D	465517907	465519045	-	465518476	1.0	1.0	collinear
gene:TraesCS4D03G0679200	Chr4D	457270195	457272860	+	457271527	Chr4D	465899843	465902508	+	465901175	1.0	1.0	collinear
gene:TraesCS4D03G0679400	Chr4D	457696240	457701884	-	457699062	Chr4D	466316919	466322563	-	466319741	1.0	1.0	collinear
gene:TraesCS4D03G0679700	Chr4D	458284495	458285542	-	458285018	Chr4D	466901814	466902861	-	466902337	1.0	1.0	collinear
gene:TraesCS4D03G0679900	Chr4D	458577040	458578103	+	458577571	Chr4D	467193817	467194880	+	467194348	1.0	1.0	collinear
gene:TraesCS4D03G0680100	Chr4D	459181459	459182190	+	459181824	Chr4D	467796845	467797576	+	467797210	1.0	1.0	collinear
gene:TraesCS4D03G0680400	Chr4D	459212087	459215662	+	459213874	Chr4D	467827466	467831041	+	467829253	1.0	1.0	collinear
gene:TraesCS4D03G0680500	Chr4D	459242261	459247371	+	459244816	Chr4D	467857640	467862750	+	467860195	1.0	1.0	collinear
gene:TraesCS4D03G0680600	Chr4D	459247925	459248589	+	459248257	Chr4D	467863304	467863968	+	467863636	1.0	1.0	collinear
gene:TraesCS4D03G0680700	Chr4D	459253931	459254386	+	459254158	Chr4D	467869310	467869765	+	467869537	1.0	1.0	collinear
gene:TraesCS4D03G0680800	Chr4D	459256222	459256708	+	459256465	Chr4D	467871601	467872087	+	467871844	1.0	1.0	collinear
gene:TraesCS4D03G0680900	Chr4D	459262495	459268783	-	459265639	Chr4D	467877874	467884162	-	467881018	1.0	1.0	collinear
gene:TraesCS4D03G0681400	Chr4D	459442555	459443034	-	459442794	Chr4D	468057286	468057765	-	468057525	1.0	1.0	collinear
gene:TraesCS4D03G0681500	Chr4D	459455070	459455712	-	459455391	Chr4D	468069801	468070443	-	468070122	1.0	1.0	collinear
gene:TraesCS4D03G0681600	Chr4D	459488163	459488522	-	459488342	Chr4D	468102895	468103254	-	468103074	1.0	1.0	collinear
gene:TraesCS4D03G0681700	Chr4D	459497967	459498614	-	459498290	Chr4D	468112699	468113346	-	468113022	1.0	1.0	collinear
gene:TraesCS4D03G0681800	Chr4D	459503037	459506134	+	459504585	Chr4D	468117769	468120866	+	468119317	1.0	1.0	collinear
gene:TraesCS4D03G0681900	Chr4D	459506847	459509551	+	459508199	Chr4D	468121579	468124283	+	468122931	1.0	1.0	collinear
gene:TraesCS4D03G0682000	Chr4D	459569936	459572387	+	459571161	Chr4D	468184628	468187079	+	468185853	1.0	1.0	collinear
gene:TraesCS4D03G0682100	Chr4D	459575970	459609765	-	459592867	Chr4D	468190662	468224458	-	468207560	1.0	1.0	collinear
gene:TraesCS4D03G0683000	Chr4D	459614292	459617905	-	459616098	Chr4D	468228985	468232598	-	468230791	1.0	1.0	collinear
gene:TraesCS4D03G0683100	Chr4D	459622023	459622400	-	459622211	Chr4D	468236716	468237093	-	468236904	1.0	1.0	collinear
gene:TraesCS4D03G0683300	Chr4D	459740857	459745846	+	459743351	Chr4D	468355460	468360449	+	468357954	1.0	1.0	collinear
gene:TraesCS4D03G0683400	Chr4D	459769717	459773193	+	459771455	Chr4D	468384321	468387797	+	468386059	1.0	1.0	collinear
gene:TraesCS4D03G0683500	Chr4D	459774784	459776187	-	459775485	Chr4D	468389384	468390787	-	468390085	1.0	1.0	collinear
gene:TraesCS4D03G0683900	Chr4D	459871949	459873259	+	459872604	Chr4D	468483245	468484555	+	468483900	1.0	1.0	collinear
gene:TraesCS4D03G0684600	Chr4D	460245692	460249210	-	460247451	Chr4D	468855918	468859437	-	468857677	1.0	1.0	collinear
gene:TraesCS4D03G0684800	Chr4D	460668587	460673678	+	460671132	Chr4D	469277706	469282797	+	469280251	1.0	1.0	collinear
gene:TraesCS4D03G0684900	Chr4D	460676195	460677154	+	460676674	Chr4D	469285314	469286273	+	469285793	1.0	1.0	collinear
gene:TraesCS4D03G0685000	Chr4D	460677497	460680905	-	460679201	Chr4D	469286616	469290024	-	469288320	1.0	0.999	collinear
gene:TraesCS4D03G0685100	Chr4D	460756593	460760316	+	460758454	Chr4D	469365695	469369418	+	469367556	1.0	1.0	collinear
gene:TraesCS4D03G0686100	Chr4D	460896718	460897703	-	460897210	Chr4D	469507199	469508184	-	469507691	1.0	1.0	collinear
gene:TraesCS4D03G0686200	Chr4D	460899557	460902650	-	460901103	Chr4D	469510038	469513131	-	469511584	1.0	1.0	collinear
gene:TraesCS4D03G0686300	Chr4D	460964006	460964695	-	460964350	Chr4D	469574043	469574732	-	469574387	1.0	1.0	collinear
gene:TraesCS4D03G0686900	Chr4D	461147904	461150745	+	461149324	Chr4D	469753904	469756745	+	469755324	1.0	1.0	collinear
gene:TraesCS4D03G0687900	Chr4D	461411044	461412167	+	461411605	Chr4D	470015881	470017004	+	470016442	1.0	1.0	collinear
gene:TraesCS4D03G0688100	Chr4D	461416201	461419568	-	461417884	Chr4D	470021038	470024405	-	470022721	1.0	1.0	collinear
gene:TraesCS4D03G0688500	Chr4D	461473594	461475277	+	461474435	Chr4D	470078435	470080118	+	470079276	1.0	0.998	collinear
gene:TraesCS4D03G0689000	Chr4D	461605648	461606255	-	461605951	Chr4D	470210475	470211082	-	470210778	1.0	1.0	collinear
gene:TraesCS4D03G0689500	Chr4D	461662705	461662911	+	461662808	Chr4D	470267496	470267702	+	470267599	1.0	1.0	collinear
gene:TraesCS4D03G0689900	Chr4D	461686485	461689645	-	461688065	Chr4D	470291276	470294436	-	470292856	1.0	1.0	collinear
gene:TraesCS4D03G0690000	Chr4D	461706209	461707002	-	461706605	Chr4D	470311002	470311795	-	470311398	1.0	1.0	collinear
gene:TraesCS4D03G0690100	Chr4D	461753409	461754196	+	461753802	Chr4D	470358202	470358989	+	470358595	1.0	1.0	collinear
gene:TraesCS4D03G0690400	Chr4D	461768964	461771919	-	461770441	Chr4D	470373757	470376712	-	470375234	1.0	1.0	collinear
gene:TraesCS4D03G0690600	Chr4D	461975128	461980006	+	461977567	Chr4D	470579393	470584271	+	470581832	1.0	1.0	collinear
gene:TraesCS4D03G0691000	Chr4D	462005604	462006894	-	462006249	Chr4D	470609907	470611197	-	470610552	1.0	1.0	collinear
gene:TraesCS4D03G0691200	Chr4D	462687728	462692601	+	462690164	Chr4D	471294299	471299172	+	471296735	1.0	1.0	collinear
gene:TraesCS4D03G0691300	Chr4D	462738542	462738985	+	462738763	Chr4D	471345115	471345558	+	471345336	1.0	1.0	collinear
gene:TraesCS4D03G0691500	Chr4D	462930654	462934806	-	462932730	Chr4D	471537453	471541605	-	471539529	1.0	1.0	collinear
gene:TraesCS4D03G0691600	Chr4D	462974072	462975448	+	462974760	Chr4D	471580872	471582248	+	471581560	1.0	1.0	collinear
gene:TraesCS4D03G0691700	Chr4D	462975830	462977731	-	462976780	Chr4D	471582630	471584531	-	471583580	1.0	1.0	collinear
gene:TraesCS4D03G0691800	Chr4D	462982775	462983509	-	462983142	Chr4D	471589575	471590309	-	471589942	1.0	1.0	collinear
gene:TraesCS4D03G0692100	Chr4D	463016649	463020108	+	463018378	Chr4D	471623449	471626908	+	471625178	1.0	1.0	collinear
gene:TraesCS4D03G0692200	Chr4D	463021024	463024212	-	463022618	Chr4D	471627824	471631012	-	471629418	1.0	1.0	collinear
gene:TraesCS4D03G0692300	Chr4D	463514998	463523631	-	463519314	Chr4D	472120408	472129041	-	472124724	1.0	1.0	collinear
gene:TraesCS4D03G0692700	Chr4D	463577248	463581583	+	463579415	Chr4D	472178822	472183157	+	472180989	1.0	1.0	collinear
gene:TraesCS4D03G0692800	Chr4D	463581924	463582747	+	463582335	Chr4D	472183498	472184321	+	472183909	1.0	1.0	collinear
gene:TraesCS4D03G0692900	Chr4D	463582919	463583029	+	463582974	Chr4D	472184493	472184603	+	472184548	1.0	1.0	collinear
gene:TraesCS4D03G0693000	Chr4D	463583423	463590441	-	463586932	Chr4D	472184997	472192015	-	472188506	1.0	1.0	collinear
gene:TraesCS4D03G0693300	Chr4D	463643797	463645403	+	463644600	Chr4D	472245367	472246973	+	472246170	1.0	1.0	collinear
gene:TraesCS4D03G0693400	Chr4D	463645717	463647437	-	463646577	Chr4D	472247287	472249007	-	472248147	1.0	1.0	collinear
gene:TraesCS4D03G0693500	Chr4D	463855956	463857868	-	463856912	Chr4D	472456854	472458766	-	472457810	1.0	1.0	collinear
gene:TraesCS4D03G0693700	Chr4D	463866975	463869521	-	463868248	Chr4D	472467873	472470419	-	472469146	1.0	1.0	collinear
gene:TraesCS4D03G0694000	Chr4D	463879854	463884819	-	463882336	Chr4D	472480752	472485718	-	472483235	1.0	1.0	collinear
gene:TraesCS4D03G0694200	Chr4D	464097971	464104941	+	464101456	Chr4D	472698893	472705863	+	472702378	1.0	1.0	collinear
gene:TraesCS4D03G0694300	Chr4D	464105361	464106104	+	464105732	Chr4D	472706283	472707026	+	472706654	1.0	1.0	collinear
gene:TraesCS4D03G0694500	Chr4D	464265860	464266530	-	464266195	Chr4D	472862889	472863559	-	472863224	1.0	1.0	collinear
gene:TraesCS4D03G0694600	Chr4D	464338879	464343874	+	464341376	Chr4D	472934899	472939894	+	472937396	1.0	1.0	collinear
gene:TraesCS4D03G0694800	Chr4D	464369343	464369792	+	464369567	Chr4D	472964608	472965057	+	472964832	1.0	1.0	collinear
gene:TraesCS4D03G0694900	Chr4D	464390643	464392097	+	464391370	Chr4D	472986589	472988043	+	472987316	1.0	1.0	collinear
gene:TraesCS4D03G0695000	Chr4D	464420866	464422315	+	464421590	Chr4D	473016238	473017687	+	473016962	1.0	1.0	collinear
gene:TraesCS4D03G0695100	Chr4D	464424210	464425637	+	464424923	Chr4D	473019582	473021009	+	473020295	1.0	1.0	collinear
gene:TraesCS4D03G0695300	Chr4D	464485229	464486527	-	464485878	Chr4D	473080623	473081921	-	473081272	1.0	1.0	collinear
gene:TraesCS4D03G0695400	Chr4D	464493895	464494365	+	464494130	Chr4D	473089288	473089758	+	473089523	1.0	1.0	collinear
gene:TraesCS4D03G0695500	Chr4D	464548206	464549821	+	464549013	Chr4D	473143601	473145216	+	473144408	1.0	1.0	collinear
gene:TraesCS4D03G0695700	Chr4D	464578588	464579891	-	464579239	Chr4D	473173983	473175286	-	473174634	1.0	1.0	collinear
gene:TraesCS4D03G0696000	Chr4D	464714946	464722809	+	464718877	Chr4D	473310394	473318257	+	473314325	1.0	1.0	collinear
gene:TraesCS4D03G0696700	Chr4D	464844279	464844795	+	464844537	Chr4D	473439290	473439806	+	473439548	1.0	1.0	collinear
gene:TraesCS4D03G0697000	Chr4D	464937049	464940536	+	464938792	Chr4D	473531747	473535234	+	473533490	1.0	1.0	collinear
gene:TraesCS4D03G0697100	Chr4D	464978831	464979705	-	464979268	Chr4D	473573519	473574393	-	473573956	1.0	1.0	collinear
gene:TraesCS4D03G0697200	Chr4D	464980234	464981470	-	464980852	Chr4D	473574922	473576158	-	473575540	1.0	1.0	collinear
gene:TraesCS4D03G0697800	Chr4D	465170319	465172600	-	465171459	Chr4D	473764370	473766651	-	473765510	1.0	1.0	collinear
gene:TraesCS4D03G0697900	Chr4D	465192264	465193550	-	465192907	Chr4D	473786318	473787604	-	473786961	1.0	1.0	collinear
gene:TraesCS4D03G0698000	Chr4D	465226806	465228149	-	465227477	Chr4D	473820860	473822203	-	473821531	1.0	1.0	collinear
gene:TraesCS4D03G0698400	Chr4D	465248980	465251505	-	465250242	Chr4D	473842682	473845207	-	473843944	1.0	1.0	collinear
gene:TraesCS4D03G0698500	Chr4D	465300412	465307565	+	465303988	Chr4D	473893056	473900232	+	473896644	0.998	0.99	collinear
gene:TraesCS4D03G0698600	Chr4D	465341333	465342738	-	465342035	Chr4D	473934002	473935407	-	473934704	1.0	1.0	collinear
gene:TraesCS4D03G0698700	Chr4D	465364053	465366620	-	465365336	Chr4D	473957525	473960092	-	473958808	1.0	1.0	collinear
gene:TraesCS4D03G0699000	Chr4D	465529481	465530865	-	465530173	Chr4D	474121328	474122712	-	474122020	1.0	1.0	collinear
gene:TraesCS4D03G0699100	Chr4D	465536544	465537650	+	465537097	Chr4D	474128393	474129499	+	474128946	1.0	1.0	collinear
gene:TraesCS4D03G0699400	Chr4D	465539320	465542139	-	465540729	Chr4D	474131169	474133988	-	474132578	1.0	1.0	collinear
gene:TraesCS4D03G0699700	Chr4D	465614566	465615449	+	465615007	Chr4D	474206407	474207290	+	474206848	1.0	1.0	collinear
gene:TraesCS4D03G0699900	Chr4D	465734645	465737946	-	465736295	Chr4D	474324899	474328200	-	474326549	1.0	1.0	collinear
gene:TraesCS4D03G0700300	Chr4D	465775037	465775922	-	465775479	Chr4D	474365029	474365914	-	474365471	1.0	1.0	collinear
gene:TraesCS4D03G0700400	Chr4D	465779265	465781102	+	465780183	Chr4D	474369257	474371094	+	474370175	1.0	1.0	collinear
gene:TraesCS4D03G0700600	Chr4D	465792925	465793855	+	465793390	Chr4D	474382917	474383847	+	474383382	1.0	1.0	collinear
gene:TraesCS4D03G0700700	Chr4D	465931660	465932025	-	465931842	Chr4D	474521734	474522099	-	474521916	1.0	1.0	collinear
gene:TraesCS4D03G0700800	Chr4D	465933492	465935429	-	465934460	Chr4D	474523566	474525503	-	474524534	1.0	1.0	collinear
gene:TraesCS4D03G0700900	Chr4D	465935702	465938066	+	465936884	Chr4D	474525776	474528140	+	474526958	1.0	1.0	collinear
gene:TraesCS4D03G0701000	Chr4D	465943430	465947684	+	465945557	Chr4D	474533504	474537758	+	474535631	1.0	1.0	collinear
gene:TraesCS4D03G0701600	Chr4D	466080904	466081176	-	466081040	Chr4D	474670053	474670325	-	474670189	1.0	1.0	collinear
gene:TraesCS4D03G0701800	Chr4D	466125957	466126851	-	466126404	Chr4D	474714710	474715604	-	474715157	1.0	1.0	collinear
gene:TraesCS4D03G0702000	Chr4D	466133719	466138564	+	466136141	Chr4D	474722472	474727317	+	474724894	1.0	1.0	collinear
gene:TraesCS4D03G0702100	Chr4D	466141573	466144295	+	466142934	Chr4D	474730326	474733048	+	474731687	1.0	1.0	collinear
gene:TraesCS4D03G0702300	Chr4D	466187795	466193049	+	466190422	Chr4D	474776563	474781817	+	474779190	1.0	1.0	collinear
gene:TraesCS4D03G0702400	Chr4D	466297622	466302418	+	466300020	Chr4D	474886388	474891184	+	474888786	1.0	1.0	collinear
gene:TraesCS4D03G0702500	Chr4D	466457623	466457912	+	466457767	Chr4D	475046163	475046452	+	475046307	1.0	1.0	collinear
gene:TraesCS4D03G0702600	Chr4D	466459778	466462551	+	466461164	Chr4D	475048318	475051091	+	475049704	1.0	1.0	collinear
gene:TraesCS4D03G0702900	Chr4D	466501518	466504431	+	466502974	Chr4D	475089393	475092306	+	475090849	1.0	1.0	collinear
gene:TraesCS4D03G0703000	Chr4D	466570403	466573630	+	466572016	Chr4D	475157007	475160234	+	475158620	1.0	1.0	collinear
gene:TraesCS4D03G0703400	Chr4D	466893619	466897199	-	466895409	Chr4D	475479742	475483322	-	475481532	1.0	1.0	collinear
gene:TraesCS4D03G0703600	Chr4D	467281479	467284646	+	467283062	Chr4D	475866350	475869519	+	475867934	1.0	1.0	collinear
gene:TraesCS4D03G0703700	Chr4D	467378539	467386975	+	467382757	Chr4D	475963006	475971442	+	475967224	1.0	1.0	collinear
gene:TraesCS4D03G0703800	Chr4D	467388708	467389682	-	467389195	Chr4D	475973066	475974040	-	475973553	1.0	1.0	collinear
gene:TraesCS4D03G0703900	Chr4D	467596991	467599269	-	467598130	Chr4D	476181379	476183657	-	476182518	1.0	1.0	collinear
gene:TraesCS4D03G0704000	Chr4D	467599964	467603320	-	467601642	Chr4D	476184352	476187708	-	476186030	1.0	1.0	collinear
gene:TraesCS4D03G0704200	Chr4D	467747100	467747933	-	467747516	Chr4D	476330752	476331585	-	476331168	1.0	1.0	collinear
gene:TraesCS4D03G0705200	Chr4D	467777502	467778138	+	467777820	Chr4D	476360513	476361149	+	476360831	1.0	1.0	collinear
gene:TraesCS4D03G0705500	Chr4D	467796107	467797707	-	467796907	Chr4D	476378844	476380444	-	476379644	1.0	1.0	collinear
gene:TraesCS4D03G0705700	Chr4D	467980384	467981240	-	467980812	Chr4D	476563776	476564632	-	476564204	1.0	1.0	collinear
gene:TraesCS4D03G0706100	Chr4D	468107991	468109364	-	468108677	Chr4D	476691375	476692748	-	476692061	1.0	1.0	collinear
gene:TraesCS4D03G0706200	Chr4D	468162068	468163080	-	468162574	Chr4D	476745454	476746466	-	476745960	1.0	1.0	collinear
gene:TraesCS4D03G0706400	Chr4D	468369535	468375988	+	468372761	Chr4D	476950832	476957285	+	476954058	1.0	1.0	collinear
gene:TraesCS4D03G0706500	Chr4D	468375359	468380636	-	468377997	Chr4D	476956656	476961933	-	476959294	1.0	1.0	collinear
gene:TraesCS4D03G0706700	Chr4D	468425323	468430847	+	468428085	Chr4D	477005998	477011522	+	477008760	1.0	1.0	collinear
gene:TraesCS4D03G0706800	Chr4D	468432560	468434870	+	468433715	Chr4D	477013235	477015545	+	477014390	1.0	1.0	collinear
gene:TraesCS4D03G0707000	Chr4D	468452201	468460777	+	468456489	Chr4D	477032877	477041453	+	477037165	1.0	0.996	collinear
gene:TraesCS4D03G0707200	Chr4D	468521549	468525457	+	468523503	Chr4D	477102226	477106134	+	477104180	1.0	1.0	collinear
gene:TraesCS4D03G0707300	Chr4D	468578959	468583520	+	468581239	Chr4D	477159655	477164218	+	477161936	1.0	1.0	collinear
gene:TraesCS4D03G0707700	Chr4D	468749777	468756324	+	468753050	Chr4D	477330478	477337025	+	477333751	1.0	1.0	collinear
gene:TraesCS4D03G0707800	Chr4D	468757401	468760613	+	468759007	Chr4D	477338102	477341314	+	477339708	1.0	1.0	collinear
gene:TraesCS4D03G0707900	Chr4D	468760286	468762912	-	468761599	Chr4D	477340987	477343613	-	477342300	1.0	1.0	collinear
gene:TraesCS4D03G0708000	Chr4D	468763079	468765569	+	468764324	Chr4D	477343780	477346270	+	477345025	1.0	1.0	collinear
gene:TraesCS4D03G0708100	Chr4D	468765668	468768127	-	468766897	Chr4D	477346369	477348828	-	477347598	1.0	1.0	collinear
gene:TraesCS4D03G0708200	Chr4D	468786399	468787836	+	468787117	Chr4D	477367100	477368537	+	477367818	1.0	1.0	collinear
gene:TraesCS4D03G0708300	Chr4D	468853340	468860299	+	468856819	Chr4D	477434058	477441017	+	477437537	1.0	1.0	collinear
gene:TraesCS4D03G0708500	Chr4D	468863939	468864781	+	468864360	Chr4D	477444657	477445499	+	477445078	1.0	1.0	collinear
gene:TraesCS4D03G0708700	Chr4D	468986365	468987429	+	468986897	Chr4D	477566658	477567722	+	477567190	1.0	1.0	collinear
gene:TraesCS4D03G0708900	Chr4D	469057569	469059295	-	469058432	Chr4D	477637861	477639587	-	477638724	1.0	1.0	collinear
gene:TraesCS4D03G0709100	Chr4D	469229425	469231053	-	469230239	Chr4D	477809199	477810827	-	477810013	1.0	1.0	collinear
gene:TraesCS4D03G0709200	Chr4D	469259233	469260649	+	469259941	Chr4D	477838197	477839613	+	477838905	1.0	1.0	collinear
gene:TraesCS4D03G0709400	Chr4D	469298635	469299399	-	469299017	Chr4D	477877602	477878366	-	477877984	1.0	1.0	collinear
gene:TraesCS4D03G0709600	Chr4D	469320342	469321746	+	469321044	Chr4D	477899314	477900718	+	477900016	1.0	1.0	collinear
gene:TraesCS4D03G0709700	Chr4D	469327840	469330920	+	469329380	Chr4D	477906578	477909658	+	477908118	1.0	1.0	collinear
gene:TraesCS4D03G0709800	Chr4D	469454353	469459235	+	469456794	Chr4D	478033121	478038003	+	478035562	1.0	1.0	collinear
gene:TraesCS4D03G0709900	Chr4D	469459908	469475527	-	469467717	Chr4D	478038676	478054295	-	478046485	1.0	1.0	collinear
gene:TraesCS4D03G0710100	Chr4D	469580600	469585632	+	469583116	Chr4D	478159370	478164402	+	478161886	1.0	1.0	collinear
gene:TraesCS4D03G0710700	Chr4D	469716992	469718615	+	469717803	Chr4D	478295308	478296931	+	478296119	1.0	1.0	collinear
gene:TraesCS4D03G0710900	Chr4D	469722975	469725936	+	469724455	Chr4D	478301291	478304252	+	478302771	1.0	1.0	collinear
gene:TraesCS4D03G0711000	Chr4D	469729458	469738010	+	469733734	Chr4D	478307774	478316325	+	478312049	1.0	0.999	collinear
gene:TraesCS4D03G0711300	Chr4D	469756355	469765115	+	469760735	Chr4D	478334669	478343429	+	478339049	1.0	1.0	collinear
gene:TraesCS4D03G0711400	Chr4D	469767754	469769830	+	469768792	Chr4D	478346068	478348144	+	478347106	1.0	1.0	collinear
gene:TraesCS4D03G0711500	Chr4D	470020627	470023203	-	470021915	Chr4D	478598952	478601528	-	478600240	1.0	1.0	collinear
gene:TraesCS4D03G0711900	Chr4D	470262946	470265608	+	470264277	Chr4D	478840805	478843467	+	478842136	1.0	1.0	collinear
gene:TraesCS4D03G0712100	Chr4D	470271093	470272586	-	470271839	Chr4D	478848952	478850445	-	478849698	1.0	1.0	collinear
gene:TraesCS4D03G0712200	Chr4D	470279599	470280765	-	470280182	Chr4D	478857457	478858623	-	478858040	1.0	1.0	collinear
gene:TraesCS4D03G0712400	Chr4D	470297460	470298626	-	470298043	Chr4D	478875318	478876484	-	478875901	1.0	1.0	collinear
gene:TraesCS4D03G0712500	Chr4D	470333055	470334277	-	470333666	Chr4D	478910914	478912136	-	478911525	1.0	1.0	collinear
gene:TraesCS4D03G0712600	Chr4D	470345225	470345488	-	470345356	Chr4D	478923084	478923347	-	478923215	1.0	1.0	collinear
gene:TraesCS4D03G0712800	Chr4D	470376925	470382986	+	470379955	Chr4D	478954784	478960845	+	478957814	1.0	1.0	collinear
gene:TraesCS4D03G0713000	Chr4D	470408130	470409534	-	470408832	Chr4D	478985989	478987393	-	478986691	1.0	1.0	collinear
gene:TraesCS4D03G0713100	Chr4D	470652443	470655029	+	470653736	Chr4D	479230206	479232792	+	479231499	1.0	1.0	collinear
gene:TraesCS4D03G0713400	Chr4D	471001652	471002401	-	471002026	Chr4D	479575890	479576639	-	479576264	1.0	1.0	collinear
gene:TraesCS4D03G0713600	Chr4D	471293129	471294004	+	471293566	Chr4D	479866374	479867249	+	479866811	1.0	1.0	collinear
gene:TraesCS4D03G0714100	Chr4D	471357560	471357931	-	471357745	Chr4D	479930243	479930614	-	479930428	1.0	1.0	collinear
gene:TraesCS4D03G0714300	Chr4D	471361705	471362064	-	471361884	Chr4D	479934388	479934747	-	479934567	1.0	1.0	collinear
gene:TraesCS4D03G0714500	Chr4D	471373743	471374662	-	471374202	Chr4D	479946426	479947345	-	479946885	1.0	1.0	collinear
gene:TraesCS4D03G0714600	Chr4D	471406474	471406833	-	471406653	Chr4D	479978923	479979282	-	479979102	1.0	1.0	collinear
gene:TraesCS4D03G0714900	Chr4D	471415051	471415877	-	471415464	Chr4D	479987500	479988326	-	479987913	1.0	1.0	collinear
gene:TraesCS4D03G0715500	Chr4D	472104764	472106885	+	472105824	Chr4D	480669033	480671154	+	480670093	1.0	1.0	collinear
gene:TraesCS4D03G0715800	Chr4D	472303066	472303572	+	472303319	Chr4D	480865604	480866110	+	480865857	1.0	1.0	collinear
gene:TraesCS4D03G0715900	Chr4D	472307998	472309812	-	472308905	Chr4D	480870536	480872350	-	480871443	1.0	1.0	collinear
gene:TraesCS4D03G0716000	Chr4D	472309882	472313646	-	472311764	Chr4D	480872420	480876184	-	480874302	1.0	1.0	collinear
gene:TraesCS4D03G0716100	Chr4D	472351115	472353539	-	472352327	Chr4D	480913652	480916076	-	480914864	1.0	1.0	collinear
gene:TraesCS4D03G0716300	Chr4D	472485992	472489420	-	472487706	Chr4D	481048068	481051496	-	481049782	1.0	1.0	collinear
