gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS3D03G1089500	Chr3D	588658298	588659697	-	588658997	Chr3D	601783256	601784655	-	601783955	1.0	1.0	collinear
gene:TraesCS3D03G1089600	Chr3D	588727987	588738881	-	588733434	Chr3D	601852948	601863805	-	601858376	0.989	0.982	collinear
gene:TraesCS3D03G1090400	Chr3D	588934611	588934952	+	588934781	Chr3D	602059522	602059863	+	602059692	1.0	1.0	collinear
gene:TraesCS3D03G1090500	Chr3D	588949855	588950193	+	588950024	Chr3D	602074796	602075134	+	602074965	1.0	1.0	collinear
gene:TraesCS3D03G1090800	Chr3D	589092991	589093798	+	589093394	Chr3D	602217970	602218777	+	602218373	1.0	1.0	collinear
gene:TraesCS3D03G1090900	Chr3D	589120095	589120803	-	589120449	Chr3D	602245058	602245766	-	602245412	1.0	1.0	collinear
gene:TraesCS3D03G1091000	Chr3D	589128397	589128732	-	589128564	Chr3D	602253361	602253696	-	602253528	1.0	1.0	collinear
gene:TraesCS3D03G1091100	Chr3D	589130037	589130886	-	589130461	Chr3D	602255001	602255850	-	602255425	1.0	1.0	collinear
gene:TraesCS3D03G1091200	Chr3D	589135264	589135563	-	589135413	Chr3D	602260228	602260527	-	602260377	1.0	1.0	collinear
gene:TraesCS3D03G1091300	Chr3D	589147418	589147750	-	589147584	Chr3D	602272384	602272716	-	602272550	1.0	1.0	collinear
gene:TraesCS3D03G1091700	Chr3D	589299879	589300526	-	589300202	Chr3D	602425004	602425651	-	602425327	1.0	1.0	collinear
gene:TraesCS3D03G1091800	Chr3D	589425347	589427674	+	589426510	Chr3D	602548552	602550879	+	602549715	1.0	1.0	collinear
gene:TraesCS3D03G1091900	Chr3D	589432091	589435801	-	589433946	Chr3D	602555100	602558810	-	602556955	1.0	1.0	collinear
gene:TraesCS3D03G1092000	Chr3D	589437825	589440491	-	589439158	Chr3D	602560834	602563500	-	602562167	1.0	1.0	collinear
gene:TraesCS3D03G1092200	Chr3D	589494625	589500379	-	589497502	Chr3D	602616650	602622404	-	602619527	1.0	1.0	collinear
gene:TraesCS3D03G1092300	Chr3D	589502019	589505579	-	589503799	Chr3D	602624044	602627604	-	602625824	1.0	1.0	collinear
gene:TraesCS3D03G1092400	Chr3D	589508246	589512730	-	589510488	Chr3D	602630271	602634755	-	602632513	1.0	1.0	collinear
gene:TraesCS3D03G1092500	Chr3D	589596185	589600728	-	589598456	Chr3D	602717709	602722252	-	602719980	1.0	1.0	collinear
gene:TraesCS3D03G1092900	Chr3D	589644055	589646697	+	589645376	Chr3D	602771941	602774583	+	602773262	1.0	1.0	collinear
gene:TraesCS3D03G1093000	Chr3D	589647638	589649461	+	589648549	Chr3D	602775524	602777342	+	602776433	1.0	1.0	collinear
gene:TraesCS3D03G1093100	Chr3D	589749142	589752746	-	589750944	Chr3D	602877030	602880634	-	602878832	1.0	1.0	collinear
gene:TraesCS3D03G1093400	Chr3D	589926488	589927840	-	589927164	Chr3D	603054385	603055737	-	603055061	1.0	1.0	collinear
gene:TraesCS3D03G1093500	Chr3D	589967515	589967871	-	589967693	Chr3D	603095403	603095759	-	603095581	1.0	1.0	collinear
gene:TraesCS3D03G1093600	Chr3D	589968938	589969504	+	589969221	Chr3D	603096826	603097392	+	603097109	1.0	1.0	collinear
gene:TraesCS3D03G1093700	Chr3D	589981304	589989838	+	589985571	Chr3D	603109194	603117728	+	603113461	1.0	1.0	collinear
gene:TraesCS3D03G1093800	Chr3D	589990197	589995552	+	589992874	Chr3D	603118087	603123442	+	603120764	1.0	1.0	collinear
gene:TraesCS3D03G1094000	Chr3D	590080838	590081806	+	590081322	Chr3D	603208753	603209721	+	603209237	1.0	1.0	collinear
gene:TraesCS3D03G1094200	Chr3D	590127579	590129455	-	590128517	Chr3D	603255471	603257347	-	603256409	1.0	1.0	collinear
gene:TraesCS3D03G1094300	Chr3D	590136234	590138860	-	590137547	Chr3D	603264125	603266749	-	603265437	1.0	1.0	collinear
gene:TraesCS3D03G1094400	Chr3D	590150408	590151923	+	590151165	Chr3D	603278297	603279812	+	603279054	1.0	1.0	collinear
gene:TraesCS3D03G1094500	Chr3D	590186995	590190900	-	590188947	Chr3D	603314880	603318785	-	603316832	1.0	1.0	collinear
gene:TraesCS3D03G1094600	Chr3D	590286003	590289309	+	590287656	Chr3D	603413940	603417246	+	603415593	1.0	1.0	collinear
gene:TraesCS3D03G1094700	Chr3D	590291601	590292821	-	590292211	Chr3D	603419538	603420758	-	603420148	1.0	1.0	collinear
gene:TraesCS3D03G1095100	Chr3D	590443471	590445510	-	590444490	Chr3D	603570353	603572392	-	603571372	1.0	1.0	collinear
gene:TraesCS3D03G1095200	Chr3D	590446044	590447500	+	590446772	Chr3D	603572926	603574382	+	603573654	1.0	1.0	collinear
gene:TraesCS3D03G1095300	Chr3D	590485731	590489574	-	590487652	Chr3D	603612618	603616461	-	603614539	1.0	1.0	collinear
gene:TraesCS3D03G1095600	Chr3D	590564414	590567070	-	590565742	Chr3D	603691304	603693960	-	603692632	1.0	1.0	collinear
gene:TraesCS3D03G1095700	Chr3D	590616100	590617007	+	590616553	Chr3D	603742990	603743897	+	603743443	1.0	1.0	collinear
gene:TraesCS3D03G1095900	Chr3D	590646762	590647411	-	590647086	Chr3D	603773634	603774283	-	603773958	1.0	1.0	collinear
gene:TraesCS3D03G1096000	Chr3D	590658704	590661729	-	590660216	Chr3D	603785577	603788602	-	603787089	1.0	1.0	collinear
gene:TraesCS3D03G1096100	Chr3D	590692733	590693672	-	590693202	Chr3D	603819607	603820546	-	603820076	1.0	1.0	collinear
gene:TraesCS3D03G1096200	Chr3D	590735744	590736646	+	590736195	Chr3D	603862626	603863528	+	603863077	1.0	1.0	collinear
gene:TraesCS3D03G1096800	Chr3D	590850276	590852261	+	590851268	Chr3D	603977162	603979147	+	603978154	1.0	1.0	collinear
gene:TraesCS3D03G1096900	Chr3D	590853609	590855504	-	590854556	Chr3D	603980495	603982390	-	603981442	1.0	1.0	collinear
gene:TraesCS3D03G1097000	Chr3D	590868939	590870370	+	590869654	Chr3D	603995326	603996757	+	603996041	1.0	1.0	collinear
gene:TraesCS3D03G1097100	Chr3D	590874487	590880636	+	590877561	Chr3D	604000874	604006861	+	604003867	1.0	1.0	collinear
gene:TraesCS3D03G1097500	Chr3D	590929345	590931885	+	590930615	Chr3D	604054713	604057253	+	604055983	1.0	1.0	collinear
gene:TraesCS3D03G1097600	Chr3D	591020442	591025442	-	591022942	Chr3D	604145810	604150810	-	604148310	1.0	0.999	collinear
gene:TraesCS3D03G1097800	Chr3D	591225584	591227402	+	591226493	Chr3D	604349646	604351464	+	604350555	1.0	1.0	collinear
gene:TraesCS3D03G1097900	Chr3D	591254972	591260633	+	591257802	Chr3D	604378702	604384154	+	604381428	1.0	1.0	collinear
gene:TraesCS3D03G1098300	Chr3D	591312495	591318766	-	591315630	Chr3D	604435200	604441130	-	604438165	1.0	1.0	collinear
gene:TraesCS3D03G1098600	Chr3D	591358425	591360041	-	591359233	Chr3D	604479447	604481063	-	604480255	1.0	1.0	collinear
gene:TraesCS3D03G1098700	Chr3D	591364187	591365760	-	591364973	Chr3D	604485209	604486782	-	604485995	1.0	1.0	collinear
gene:TraesCS3D03G1099100	Chr3D	591523162	591524300	-	591523731	Chr3D	604642238	604643376	-	604642807	1.0	1.0	collinear
gene:TraesCS3D03G1099300	Chr3D	591528822	591538723	-	591533772	Chr3D	604647898	604657799	-	604652848	1.0	1.0	collinear
gene:TraesCS3D03G1099500	Chr3D	591682606	591683965	+	591683285	Chr3D	604800869	604802228	+	604801548	1.0	1.0	collinear
gene:TraesCS3D03G1099700	Chr3D	591746173	591747953	+	591747063	Chr3D	604864436	604866216	+	604865326	1.0	1.0	collinear
gene:TraesCS3D03G1100000	Chr3D	591777619	591777810	-	591777714	Chr3D	604895884	604896075	-	604895979	1.0	1.0	collinear
gene:TraesCS3D03G1100300	Chr3D	591781309	591781581	-	591781445	Chr3D	604899574	604899846	-	604899710	1.0	1.0	collinear
gene:TraesCS3D03G1100700	Chr3D	591787595	591787795	+	591787695	Chr3D	604902456	604902656	+	604902556	1.0	1.0	collinear
gene:TraesCS3D03G1101100	Chr3D	591792065	591792370	-	591792217	Chr3D	604906926	604907231	-	604907078	1.0	1.0	collinear
gene:TraesCS3D03G1101300	Chr3D	591794848	591795102	+	591794975	Chr3D	604909709	604909963	+	604909836	1.0	1.0	collinear
gene:TraesCS3D03G1101400	Chr3D	591795161	591795337	+	591795249	Chr3D	604910017	604910193	+	604910105	1.0	1.0	collinear
gene:TraesCS3D03G1102300	Chr3D	591801466	591801676	+	591801571	Chr3D	604915295	604915505	+	604915400	1.0	1.0	collinear
gene:TraesCS3D03G1103000	Chr3D	591806557	591806697	-	591806627	Chr3D	604917796	604917936	-	604917866	1.0	1.0	collinear
gene:TraesCS3D03G1103100	Chr3D	591807287	591807448	-	591807367	Chr3D	604918526	604918687	-	604918606	1.0	1.0	collinear
gene:TraesCS3D03G1103400	Chr3D	591808356	591808685	-	591808520	Chr3D	604919595	604919924	-	604919759	1.0	1.0	collinear
gene:TraesCS3D03G1103300	Chr3D	591808294	591808791	+	591808542	Chr3D	604919533	604920030	+	604919781	1.0	1.0	collinear
gene:TraesCS3D03G1103800	Chr3D	591902179	591906616	-	591904397	Chr3D	605014183	605018862	-	605016522	1.0	0.998	collinear
gene:TraesCS3D03G1103900	Chr3D	591944105	591944853	-	591944479	Chr3D	605056346	605057094	-	605056720	1.0	1.0	collinear
gene:TraesCS3D03G1104200	Chr3D	591959321	591959784	-	591959552	Chr3D	605071562	605072025	-	605071793	1.0	1.0	collinear
gene:TraesCS3D03G1104300	Chr3D	592018626	592019081	-	592018853	Chr3D	605130859	605131314	-	605131086	1.0	1.0	collinear
gene:TraesCS3D03G1104400	Chr3D	592033808	592034266	-	592034037	Chr3D	605146030	605146488	-	605146259	1.0	1.0	collinear
gene:TraesCS3D03G1104500	Chr3D	592102085	592102540	-	592102312	Chr3D	605214310	605214765	-	605214537	1.0	1.0	collinear
gene:TraesCS3D03G1104600	Chr3D	592109837	592110283	+	592110060	Chr3D	605222062	605222508	+	605222285	1.0	1.0	collinear
gene:TraesCS3D03G1104800	Chr3D	592137234	592137890	+	592137562	Chr3D	605249461	605250117	+	605249789	1.0	1.0	collinear
gene:TraesCS3D03G1105000	Chr3D	592200879	592201379	-	592201129	Chr3D	605312698	605313198	-	605312948	1.0	1.0	collinear
gene:TraesCS3D03G1105100	Chr3D	592224883	592226438	+	592225660	Chr3D	605335939	605337494	+	605336716	1.0	1.0	collinear
gene:TraesCS3D03G1105200	Chr3D	592286276	592293092	-	592289684	Chr3D	605396498	605403314	-	605399906	1.0	1.0	collinear
gene:TraesCS3D03G1105300	Chr3D	592386724	592387674	-	592387199	Chr3D	605497064	605498014	-	605497539	1.0	1.0	collinear
gene:TraesCS3D03G1105500	Chr3D	592565599	592569423	+	592567511	Chr3D	605675950	605679774	+	605677862	1.0	1.0	collinear
gene:TraesCS3D03G1105800	Chr3D	592615630	592618490	-	592617060	Chr3D	605725983	605728843	-	605727413	1.0	1.0	collinear
gene:TraesCS3D03G1106100	Chr3D	592661943	592674090	+	592668016	Chr3D	605772297	605784445	+	605778371	1.0	1.0	collinear
gene:TraesCS3D03G1106500	Chr3D	592722933	592729068	+	592726000	Chr3D	605833293	605839428	+	605836360	1.0	1.0	collinear
gene:TraesCS3D03G1106600	Chr3D	592743310	592747644	-	592745477	Chr3D	605853671	605858005	-	605855838	1.0	1.0	collinear
gene:TraesCS3D03G1106700	Chr3D	592759836	592763955	+	592761895	Chr3D	605870198	605874317	+	605872257	1.0	1.0	collinear
gene:TraesCS3D03G1106900	Chr3D	592839317	592843296	+	592841306	Chr3D	605949701	605953680	+	605951690	1.0	1.0	collinear
gene:TraesCS3D03G1107000	Chr3D	592862801	592864624	-	592863712	Chr3D	605973183	605975006	-	605974094	1.0	1.0	collinear
gene:TraesCS3D03G1107100	Chr3D	592888156	592889988	-	592889072	Chr3D	605998538	606000370	-	605999454	1.0	1.0	collinear
gene:TraesCS3D03G1107200	Chr3D	592900168	592901987	+	592901077	Chr3D	606010550	606012369	+	606011459	1.0	1.0	collinear
gene:TraesCS3D03G1107500	Chr3D	592969850	592971615	-	592970732	Chr3D	606080236	606082001	-	606081118	1.0	1.0	collinear
gene:TraesCS3D03G1107600	Chr3D	593054744	593056255	-	593055499	Chr3D	606165133	606166644	-	606165888	1.0	1.0	collinear
gene:TraesCS3D03G1107700	Chr3D	593204393	593206193	-	593205293	Chr3D	606314784	606316584	-	606315684	1.0	1.0	collinear
gene:TraesCS3D03G1108000	Chr3D	593230997	593231961	-	593231479	Chr3D	606341767	606342731	-	606342249	1.0	1.0	collinear
gene:TraesCS3D03G1108200	Chr3D	593281923	593291367	-	593286645	Chr3D	606392699	606402143	-	606397421	1.0	1.0	collinear
gene:TraesCS3D03G1108400	Chr3D	593356233	593357092	-	593356662	Chr3D	606466795	606467654	-	606467224	1.0	1.0	collinear
gene:TraesCS3D03G1108500	Chr3D	593361673	593367504	+	593364588	Chr3D	606472231	606478062	+	606475146	1.0	1.0	collinear
gene:TraesCS3D03G1108700	Chr3D	593461798	593468329	+	593465063	Chr3D	606572862	606579393	+	606576127	1.0	1.0	collinear
gene:TraesCS3D03G1108800	Chr3D	593468834	593472705	+	593470769	Chr3D	606579898	606583769	+	606581833	1.0	1.0	collinear
gene:TraesCS3D03G1108900	Chr3D	593468966	593472600	-	593470783	Chr3D	606580030	606583664	-	606581847	1.0	1.0	collinear
gene:TraesCS3D03G1109500	Chr3D	593629917	593632791	-	593631354	Chr3D	606740696	606743570	-	606742133	1.0	1.0	collinear
gene:TraesCS3D03G1109600	Chr3D	593639878	593640108	-	593639993	Chr3D	606750655	606750885	-	606750770	1.0	1.0	collinear
gene:TraesCS3D03G1110400	Chr3D	593720639	593737701	+	593729170	Chr3D	606831399	606848468	+	606839933	1.0	1.0	collinear
gene:TraesCS3D03G1110800	Chr3D	593774554	593777125	-	593775839	Chr3D	606885320	606887891	-	606886605	1.0	1.0	collinear
gene:TraesCS3D03G1110900	Chr3D	593788022	593789269	-	593788645	Chr3D	606898199	606899446	-	606898822	1.0	1.0	collinear
gene:TraesCS3D03G1111300	Chr3D	593924592	593926682	+	593925637	Chr3D	607034487	607036577	+	607035532	1.0	1.0	collinear
gene:TraesCS3D03G1111400	Chr3D	593929722	593931174	-	593930448	Chr3D	607039617	607041069	-	607040343	1.0	1.0	collinear
gene:TraesCS3D03G1111500	Chr3D	594074352	594075372	-	594074862	Chr3D	607184251	607185271	-	607184761	1.0	1.0	collinear
gene:TraesCS3D03G1111600	Chr3D	594080109	594081200	+	594080654	Chr3D	607190008	607191099	+	607190553	1.0	1.0	collinear
gene:TraesCS3D03G1111700	Chr3D	594147020	594148424	+	594147722	Chr3D	607256910	607258314	+	607257612	1.0	1.0	collinear
gene:TraesCS3D03G1111800	Chr3D	594155377	594156312	+	594155844	Chr3D	607265276	607266211	+	607265743	1.0	1.0	collinear
gene:TraesCS3D03G1111900	Chr3D	594184154	594185392	-	594184773	Chr3D	607294054	607295292	-	607294673	1.0	1.0	collinear
gene:TraesCS3D03G1112100	Chr3D	594193385	594194627	-	594194006	Chr3D	607303285	607304527	-	607303906	1.0	1.0	collinear
gene:TraesCS3D03G1112500	Chr3D	594348578	594355330	-	594351954	Chr3D	607458497	607465249	-	607461873	1.0	1.0	collinear
gene:TraesCS3D03G1112600	Chr3D	594389658	594407853	+	594398755	Chr3D	607499627	607517809	+	607508718	1.0	1.0	collinear
gene:TraesCS3D03G1112900	Chr3D	594501219	594502341	+	594501780	Chr3D	607610110	607611232	+	607610671	1.0	1.0	collinear
gene:TraesCS3D03G1113100	Chr3D	594513021	594514117	+	594513569	Chr3D	607637582	607638678	+	607638130	1.0	1.0	collinear
gene:TraesCS3D03G1113400	Chr3D	594527028	594527369	-	594527198	Chr3D	607651431	607651772	-	607651601	1.0	1.0	collinear
gene:TraesCS3D03G1113600	Chr3D	594768504	594769714	-	594769109	Chr3D	607890078	607891288	-	607890683	1.0	1.0	collinear
gene:TraesCS3D03G1113700	Chr3D	594848782	594850005	-	594849393	Chr3D	607969549	607970772	-	607970160	1.0	1.0	collinear
gene:TraesCS3D03G1114100	Chr3D	595492001	595493129	-	595492565	Chr3D	608631352	608632480	-	608631916	1.0	1.0	collinear
gene:TraesCS3D03G1114300	Chr3D	595644388	595645546	-	595644967	Chr3D	608782307	608783465	-	608782886	1.0	1.0	collinear
gene:TraesCS3D03G1114500	Chr3D	595659092	595659655	-	595659373	Chr3D	608796657	608797220	-	608796938	1.0	1.0	collinear
gene:TraesCS3D03G1114600	Chr3D	595676022	595677643	-	595676832	Chr3D	608813587	608814942	-	608814264	1.0	1.0	collinear
gene:TraesCS3D03G1114900	Chr3D	595728489	595729931	-	595729210	Chr3D	608865251	608866693	-	608865972	1.0	1.0	collinear
gene:TraesCS3D03G1115100	Chr3D	595904780	595906237	+	595905508	Chr3D	609040452	609041909	+	609041180	1.0	1.0	collinear
gene:TraesCS3D03G1115200	Chr3D	595904792	595906423	-	595905607	Chr3D	609040464	609042095	-	609041279	1.0	1.0	collinear
gene:TraesCS3D03G1115800	Chr3D	595973873	595975687	-	595974780	Chr3D	609108831	609110645	-	609109738	1.0	1.0	collinear
gene:TraesCS3D03G1116100	Chr3D	596079387	596080802	+	596080094	Chr3D	609214338	609215753	+	609215045	1.0	1.0	collinear
gene:TraesCS3D03G1116200	Chr3D	596085031	596089199	+	596087115	Chr3D	609219980	609224148	+	609222064	1.0	1.0	collinear
gene:TraesCS3D03G1116300	Chr3D	596112340	596118890	+	596115615	Chr3D	609247291	609253841	+	609250566	1.0	1.0	collinear
gene:TraesCS3D03G1116400	Chr3D	596121708	596124284	-	596122996	Chr3D	609256659	609259235	-	609257947	1.0	1.0	collinear
gene:TraesCS3D03G1116500	Chr3D	596213547	596217749	+	596215648	Chr3D	609348528	609352730	+	609350629	1.0	1.0	collinear
gene:TraesCS3D03G1116600	Chr3D	596219839	596225774	-	596222806	Chr3D	609354820	609360755	-	609357787	1.0	1.0	collinear
gene:TraesCS3D03G1116700	Chr3D	596234642	596237364	+	596236003	Chr3D	609369623	609372345	+	609370984	1.0	1.0	collinear
gene:TraesCS3D03G1116800	Chr3D	596243296	596245020	+	596244158	Chr3D	609378277	609380001	+	609379139	1.0	1.0	collinear
gene:TraesCS3D03G1117400	Chr3D	596331994	596342364	+	596337179	Chr3D	609466957	609477327	+	609472142	1.0	1.0	collinear
gene:TraesCS3D03G1117500	Chr3D	596343087	596346147	-	596344617	Chr3D	609478050	609481110	-	609479580	1.0	1.0	collinear
gene:TraesCS3D03G1117700	Chr3D	596436300	596445003	-	596440651	Chr3D	609571265	609579968	-	609575616	1.0	1.0	collinear
gene:TraesCS3D03G1118800	Chr3D	596632399	596633463	-	596632931	Chr3D	609766674	609767738	-	609767206	1.0	0.966	collinear
gene:TraesCS3D03G1118900	Chr3D	596648461	596651508	-	596649984	Chr3D	609782733	609785780	-	609784256	1.0	1.0	collinear
gene:TraesCS3D03G1119000	Chr3D	596681464	596684388	+	596682926	Chr3D	609815738	609818662	+	609817200	1.0	1.0	collinear
gene:TraesCS3D03G1119100	Chr3D	596699991	596702666	+	596701328	Chr3D	609834265	609836940	+	609835602	1.0	1.0	collinear
gene:TraesCS3D03G1119600	Chr3D	596758468	596758941	-	596758704	Chr3D	609892744	609893217	-	609892980	1.0	1.0	collinear
gene:TraesCS3D03G1119700	Chr3D	596762534	596763639	-	596763086	Chr3D	609896810	609897915	-	609897362	1.0	1.0	collinear
gene:TraesCS3D03G1120000	Chr3D	596926162	596926785	+	596926473	Chr3D	610065460	610066083	+	610065771	1.0	1.0	collinear
gene:TraesCS3D03G1120200	Chr3D	596989052	596995578	-	596992315	Chr3D	610128354	610134882	-	610131618	1.0	1.0	collinear
gene:TraesCS3D03G1120300	Chr3D	597066366	597069262	-	597067814	Chr3D	610205685	610208581	-	610207133	1.0	1.0	collinear
gene:TraesCS3D03G1120600	Chr3D	597174468	597177667	-	597176067	Chr3D	610313790	610316991	-	610315390	1.0	1.0	collinear
gene:TraesCS3D03G1120700	Chr3D	597184047	597190382	+	597187214	Chr3D	610323409	610329775	+	610326592	1.0	0.998	collinear
gene:TraesCS3D03G1120800	Chr3D	597190724	597195881	+	597193302	Chr3D	610330117	610335278	+	610332697	1.0	1.0	collinear
gene:TraesCS3D03G1120900	Chr3D	597231410	597235124	+	597233267	Chr3D	610370807	610374521	+	610372664	1.0	1.0	collinear
gene:TraesCS3D03G1121000	Chr3D	597561939	597566212	-	597564075	Chr3D	610699967	610704240	-	610702103	1.0	1.0	collinear
gene:TraesCS3D03G1121200	Chr3D	597578028	597581014	+	597579521	Chr3D	610715803	610718789	+	610717296	1.0	1.0	collinear
gene:TraesCS3D03G1121500	Chr3D	597593757	597594650	+	597594203	Chr3D	610731533	610732426	+	610731979	1.0	1.0	collinear
gene:TraesCS3D03G1121600	Chr3D	597656995	597666046	+	597661520	Chr3D	610794791	610803842	+	610799316	1.0	1.0	collinear
gene:TraesCS3D03G1122000	Chr3D	597766935	597767171	+	597767053	Chr3D	610904735	610904971	+	610904853	1.0	1.0	collinear
gene:TraesCS3D03G1122100	Chr3D	597830914	597831469	+	597831191	Chr3D	610968749	610969304	+	610969026	1.0	1.0	collinear
gene:TraesCS3D03G1122200	Chr3D	597851379	597851600	+	597851489	Chr3D	610989215	610989436	+	610989325	1.0	1.0	collinear
gene:TraesCS3D03G1122300	Chr3D	597853746	597854603	+	597854174	Chr3D	610991582	610992439	+	610992010	1.0	1.0	collinear
gene:TraesCS3D03G1122500	Chr3D	597883538	597884124	+	597883831	Chr3D	611021376	611021962	+	611021669	1.0	1.0	collinear
gene:TraesCS3D03G1122600	Chr3D	597887859	597896812	-	597892335	Chr3D	611025697	611034650	-	611030173	1.0	1.0	collinear
gene:TraesCS3D03G1122900	Chr3D	597934599	597936170	+	597935384	Chr3D	611072435	611074006	+	611073220	1.0	1.0	collinear
gene:TraesCS3D03G1123200	Chr3D	597969498	597972990	+	597971244	Chr3D	611107335	611110827	+	611109081	1.0	1.0	collinear
gene:TraesCS3D03G1123300	Chr3D	597973643	597974571	+	597974107	Chr3D	611111480	611112408	+	611111944	1.0	1.0	collinear
gene:TraesCS3D03G1123400	Chr3D	598034623	598035789	-	598035206	Chr3D	611172463	611173629	-	611173046	1.0	0.993	collinear
gene:TraesCS3D03G1123500	Chr3D	598036390	598037288	+	598036839	Chr3D	611174231	611175129	+	611174680	1.0	1.0	collinear
gene:TraesCS3D03G1123600	Chr3D	598038965	598039730	-	598039347	Chr3D	611176806	611177571	-	611177188	1.0	1.0	collinear
gene:TraesCS3D03G1123800	Chr3D	598096922	598100319	+	598098620	Chr3D	611234769	611238166	+	611236467	1.0	0.998	collinear
gene:TraesCS3D03G1123900	Chr3D	598100424	598106864	-	598103644	Chr3D	611238271	611244711	-	611241491	1.0	1.0	collinear
gene:TraesCS3D03G1124000	Chr3D	598143174	598148047	-	598145610	Chr3D	611281021	611285894	-	611283457	1.0	1.0	collinear
gene:TraesCS3D03G1124200	Chr3D	598150653	598155059	-	598152856	Chr3D	611288500	611292906	-	611290703	1.0	1.0	collinear
gene:TraesCS3D03G1124600	Chr3D	598187991	598192439	-	598190215	Chr3D	611325832	611330280	-	611328056	1.0	1.0	collinear
gene:TraesCS3D03G1125200	Chr3D	598348415	598350297	+	598349356	Chr3D	611485163	611487045	+	611486104	1.0	1.0	collinear
gene:TraesCS3D03G1125300	Chr3D	598352554	598356653	-	598354603	Chr3D	611489302	611493401	-	611491351	1.0	1.0	collinear
gene:TraesCS3D03G1125400	Chr3D	598363719	598366723	-	598365221	Chr3D	611500468	611503472	-	611501970	1.0	1.0	collinear
gene:TraesCS3D03G1125500	Chr3D	598380234	598381001	+	598380617	Chr3D	611516987	611517754	+	611517370	1.0	1.0	collinear
gene:TraesCS3D03G1126000	Chr3D	598744809	598747942	+	598746375	Chr3D	611881579	611884712	+	611883145	1.0	1.0	collinear
gene:TraesCS3D03G1126100	Chr3D	598749981	598754628	+	598752304	Chr3D	611886751	611891398	+	611889074	1.0	1.0	collinear
gene:TraesCS3D03G1126400	Chr3D	598811414	598812088	+	598811751	Chr3D	611948185	611948859	+	611948522	1.0	1.0	collinear
gene:TraesCS3D03G1126500	Chr3D	598832260	598834918	+	598833589	Chr3D	611969032	611971690	+	611970361	1.0	1.0	collinear
gene:TraesCS3D03G1126900	Chr3D	598925842	598930411	+	598928126	Chr3D	612062613	612067182	+	612064897	1.0	1.0	collinear
gene:TraesCS3D03G1127300	Chr3D	599007925	599009811	-	599008868	Chr3D	612144695	612146581	-	612145638	1.0	1.0	collinear
gene:TraesCS3D03G1127600	Chr3D	599086638	599087721	-	599087179	Chr3D	612223480	612224563	-	612224021	1.0	1.0	collinear
gene:TraesCS3D03G1127700	Chr3D	599121879	599126236	+	599124057	Chr3D	612258731	612263088	+	612260909	1.0	1.0	collinear
gene:TraesCS3D03G1127800	Chr3D	599137494	599138953	+	599138223	Chr3D	612274347	612275806	+	612275076	1.0	1.0	collinear
gene:TraesCS3D03G1128000	Chr3D	599160819	599177550	-	599169184	Chr3D	612297675	612314406	-	612306040	1.0	1.0	collinear
gene:TraesCS3D03G1128300	Chr3D	599225706	599226518	+	599226112	Chr3D	612362563	612363375	+	612362969	1.0	1.0	collinear
gene:TraesCS3D03G1128500	Chr3D	599241805	599242509	+	599242157	Chr3D	612378664	612379368	+	612379016	1.0	1.0	collinear
gene:TraesCS3D03G1128400	Chr3D	599241777	599242711	+	599242244	Chr3D	612378636	612379570	+	612379103	1.0	1.0	collinear
gene:TraesCS3D03G1128600	Chr3D	599257413	599258117	+	599257765	Chr3D	612394274	612394978	+	612394626	1.0	1.0	collinear
gene:TraesCS3D03G1129300	Chr3D	599780486	599781364	+	599780925	Chr3D	612917426	612918304	+	612917865	1.0	1.0	collinear
gene:TraesCS3D03G1130100	Chr3D	599950334	599953882	+	599952108	Chr3D	613197598	613201146	+	613199372	1.0	1.0	collinear
gene:TraesCS3D03G1130400	Chr3D	599977632	599981456	-	599979544	Chr3D	613224888	613228712	-	613226800	1.0	1.0	collinear
gene:TraesCS3D03G1130500	Chr3D	600039800	600041360	+	600040580	Chr3D	613287055	613288615	+	613287835	1.0	1.0	collinear
gene:TraesCS3D03G1130700	Chr3D	600105669	600110865	+	600108267	Chr3D	613352569	613357765	+	613355167	1.0	1.0	collinear
gene:TraesCS3D03G1131400	Chr3D	600144686	600145807	-	600145246	Chr3D	613391593	613392714	-	613392153	1.0	1.0	collinear
gene:TraesCS3D03G1131500	Chr3D	600149029	600151051	-	600150040	Chr3D	613395936	613397958	-	613396947	1.0	1.0	collinear
gene:TraesCS3D03G1131600	Chr3D	600169890	600173409	+	600171649	Chr3D	613416802	613420321	+	613418561	1.0	1.0	collinear
gene:TraesCS3D03G1131900	Chr3D	600249525	600251544	+	600250534	Chr3D	613496437	613498456	+	613497446	1.0	1.0	collinear
gene:TraesCS3D03G1132100	Chr3D	600325135	600327295	-	600326215	Chr3D	613572042	613574202	-	613573122	1.0	1.0	collinear
gene:TraesCS3D03G1132200	Chr3D	600350964	600352540	-	600351752	Chr3D	613597876	613599452	-	613598664	1.0	1.0	collinear
gene:TraesCS3D03G1132700	Chr3D	600463849	600464370	-	600464109	Chr3D	613710761	613711282	-	613711021	1.0	1.0	collinear
