gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS5D03G1030700	Chr5D	512314023	512314729	-	512314376	Chr5D	522095252	522095958	-	522095605	1.0	1.0	collinear
gene:TraesCS5D03G1030900	Chr5D	512424648	512426880	+	512425764	Chr5D	522205839	522208071	+	522206955	1.0	1.0	collinear
gene:TraesCS5D03G1031100	Chr5D	512427159	512432180	-	512429669	Chr5D	522208350	522213371	-	522210860	1.0	1.0	collinear
gene:TraesCS5D03G1031200	Chr5D	512516881	512520933	+	512518907	Chr5D	522297493	522301545	+	522299519	1.0	1.0	collinear
gene:TraesCS5D03G1031400	Chr5D	512521933	512523800	+	512522866	Chr5D	522302545	522304412	+	522303478	1.0	1.0	collinear
gene:TraesCS5D03G1031500	Chr5D	512531940	512533684	+	512532812	Chr5D	522312397	522314141	+	522313269	1.0	1.0	collinear
gene:TraesCS5D03G1031600	Chr5D	512714143	512715921	+	512715032	Chr5D	522492438	522494216	+	522493327	1.0	1.0	collinear
gene:TraesCS5D03G1031800	Chr5D	512795784	512797289	+	512796536	Chr5D	522574103	522575608	+	522574855	1.0	1.0	collinear
gene:TraesCS5D03G1031900	Chr5D	512799648	512799999	+	512799823	Chr5D	522577967	522578318	+	522578142	1.0	1.0	collinear
gene:TraesCS5D03G1032200	Chr5D	512817504	512818750	-	512818127	Chr5D	522595824	522597070	-	522596447	1.0	1.0	collinear
gene:TraesCS5D03G1032300	Chr5D	512828738	512830323	+	512829530	Chr5D	522607052	522608637	+	522607844	1.0	1.0	collinear
gene:TraesCS5D03G1032400	Chr5D	512834098	512839568	+	512836833	Chr5D	522612412	522617882	+	522615147	1.0	1.0	collinear
gene:TraesCS5D03G1032700	Chr5D	512854983	512858730	+	512856856	Chr5D	522633297	522637044	+	522635170	1.0	1.0	collinear
gene:TraesCS5D03G1032800	Chr5D	512876628	512878504	-	512877566	Chr5D	522654944	522656820	-	522655882	1.0	1.0	collinear
gene:TraesCS5D03G1032900	Chr5D	512935604	512938966	-	512937285	Chr5D	522713279	522716641	-	522714960	1.0	1.0	collinear
gene:TraesCS5D03G1033000	Chr5D	512949501	512951542	-	512950521	Chr5D	522727020	522729061	-	522728040	1.0	1.0	collinear
gene:TraesCS5D03G1033100	Chr5D	512960168	512961176	+	512960672	Chr5D	522737557	522738565	+	522738061	1.0	1.0	collinear
gene:TraesCS5D03G1033400	Chr5D	513227969	513231009	+	513229489	Chr5D	523003835	523006875	+	523005355	1.0	1.0	collinear
gene:TraesCS5D03G1033800	Chr5D	513248807	513251162	+	513249984	Chr5D	523024673	523027028	+	523025850	1.0	1.0	collinear
gene:TraesCS5D03G1034200	Chr5D	513355688	513357505	+	513356596	Chr5D	523131022	523132839	+	523131930	1.0	1.0	collinear
gene:TraesCS5D03G1034300	Chr5D	513392859	513394568	-	513393713	Chr5D	523168193	523169902	-	523169047	1.0	1.0	collinear
gene:TraesCS5D03G1034400	Chr5D	513393681	513395049	+	513394365	Chr5D	523169015	523170383	+	523169699	1.0	1.0	collinear
gene:TraesCS5D03G1034600	Chr5D	513424864	513425823	-	513425343	Chr5D	523200198	523201157	-	523200677	1.0	1.0	collinear
gene:TraesCS5D03G1034700	Chr5D	513459614	513460413	-	513460013	Chr5D	523234949	523235748	-	523235348	1.0	1.0	collinear
gene:TraesCS5D03G1034900	Chr5D	513682927	513684069	-	513683498	Chr5D	523457778	523458920	-	523458349	1.0	0.985	collinear
gene:TraesCS5D03G1035100	Chr5D	513759038	513761078	-	513760058	Chr5D	523533880	523535920	-	523534900	1.0	1.0	collinear
gene:TraesCS5D03G1035200	Chr5D	513769440	513771484	-	513770462	Chr5D	523544282	523546326	-	523545304	1.0	1.0	collinear
gene:TraesCS5D03G1035300	Chr5D	513784966	513787400	-	513786183	Chr5D	523559813	523562247	-	523561030	1.0	1.0	collinear
gene:TraesCS5D03G1036600	Chr5D	513910018	513910967	+	513910492	Chr5D	523684871	523685820	+	523685345	1.0	1.0	collinear
gene:TraesCS5D03G1036800	Chr5D	513951810	513954988	+	513953399	Chr5D	523726705	523729883	+	523728294	1.0	1.0	collinear
gene:TraesCS5D03G1036900	Chr5D	514129176	514131313	+	514130244	Chr5D	523904400	523906537	+	523905468	1.0	1.0	collinear
gene:TraesCS5D03G1037000	Chr5D	514198322	514200909	+	514199615	Chr5D	523973551	523976138	+	523974844	1.0	1.0	collinear
gene:TraesCS5D03G1037100	Chr5D	514209254	514211142	+	514210198	Chr5D	523984483	523986371	+	523985427	1.0	0.999	collinear
gene:TraesCS5D03G1037300	Chr5D	514252344	514253885	-	514253114	Chr5D	524026980	524028521	-	524027750	1.0	1.0	collinear
gene:TraesCS5D03G1037400	Chr5D	514259722	514261266	-	514260494	Chr5D	524034358	524035902	-	524035130	1.0	1.0	collinear
gene:TraesCS5D03G1037500	Chr5D	514268503	514270340	-	514269421	Chr5D	524043139	524044976	-	524044057	1.0	1.0	collinear
gene:TraesCS5D03G1038200	Chr5D	515166548	515172243	-	515169395	Chr5D	524937827	524943522	-	524940674	1.0	1.0	collinear
gene:TraesCS5D03G1038500	Chr5D	515194234	515194883	-	515194558	Chr5D	524965512	524966161	-	524965836	1.0	1.0	collinear
gene:TraesCS5D03G1038700	Chr5D	515228907	515230759	+	515229833	Chr5D	525000185	525002037	+	525001111	1.0	1.0	collinear
gene:TraesCS5D03G1038800	Chr5D	515244184	515245853	+	515245018	Chr5D	525015462	525017131	+	525016296	1.0	1.0	collinear
gene:TraesCS5D03G1038900	Chr5D	515258856	515263773	+	515261314	Chr5D	525030143	525035060	+	525032601	1.0	1.0	collinear
gene:TraesCS5D03G1039100	Chr5D	515485479	515489557	+	515487518	Chr5D	525255922	525260000	+	525257961	1.0	1.0	collinear
gene:TraesCS5D03G1039200	Chr5D	515504243	515512983	-	515508613	Chr5D	525274686	525283426	-	525279056	1.0	1.0	collinear
gene:TraesCS5D03G1039300	Chr5D	515584158	515588345	-	515586251	Chr5D	525354601	525358788	-	525356694	1.0	1.0	collinear
gene:TraesCS5D03G1039400	Chr5D	515588608	515590800	+	515589704	Chr5D	525359051	525361243	+	525360147	1.0	1.0	collinear
gene:TraesCS5D03G1039600	Chr5D	515675630	515677656	-	515676643	Chr5D	525446126	525448152	-	525447139	1.0	1.0	collinear
gene:TraesCS5D03G1040300	Chr5D	515705291	515705401	-	515705346	Chr5D	525477416	525477526	-	525477471	1.0	1.0	collinear
gene:TraesCS5D03G1041800	Chr5D	515716666	515718596	+	515717631	Chr5D	525488283	525490213	+	525489248	1.0	1.0	collinear
gene:TraesCS5D03G1042100	Chr5D	515721115	515721936	+	515721525	Chr5D	525492732	525493553	+	525493142	1.0	1.0	collinear
gene:TraesCS5D03G1042700	Chr5D	515822604	515825626	-	515824115	Chr5D	525594227	525597249	-	525595738	1.0	1.0	collinear
gene:TraesCS5D03G1042600	Chr5D	515822471	515825896	+	515824183	Chr5D	525594094	525597519	+	525595806	1.0	1.0	collinear
gene:TraesCS5D03G1042800	Chr5D	515827815	515840155	-	515833985	Chr5D	525599439	525611779	-	525605609	1.0	1.0	collinear
gene:TraesCS5D03G1042900	Chr5D	516051268	516053423	-	516052345	Chr5D	525822923	525825078	-	525824000	1.0	1.0	collinear
gene:TraesCS5D03G1043000	Chr5D	516056687	516061858	+	516059272	Chr5D	525828128	525833299	+	525830713	1.0	1.0	collinear
gene:TraesCS5D03G1043100	Chr5D	516062009	516065992	+	516064000	Chr5D	525833450	525837433	+	525835441	1.0	1.0	collinear
gene:TraesCS5D03G1043800	Chr5D	516566909	516569194	+	516568051	Chr5D	526336905	526339190	+	526338047	1.0	1.0	collinear
gene:TraesCS5D03G1044300	Chr5D	516591398	516592966	+	516592182	Chr5D	526361534	526363102	+	526362318	1.0	1.0	collinear
gene:TraesCS5D03G1044400	Chr5D	516597453	516599589	-	516598521	Chr5D	526367595	526369731	-	526368663	1.0	1.0	collinear
gene:TraesCS5D03G1044500	Chr5D	516626430	516629660	+	516628045	Chr5D	526396594	526399824	+	526398209	1.0	1.0	collinear
gene:TraesCS5D03G1044800	Chr5D	516658743	516659534	+	516659138	Chr5D	526428907	526429698	+	526429302	1.0	1.0	collinear
gene:TraesCS5D03G1045300	Chr5D	516743855	516747480	-	516745667	Chr5D	526514023	526517648	-	526515835	1.0	1.0	collinear
gene:TraesCS5D03G1045400	Chr5D	516786550	516791687	+	516789118	Chr5D	526556730	526561867	+	526559298	1.0	1.0	collinear
gene:TraesCS5D03G1045600	Chr5D	516812728	516814994	-	516813861	Chr5D	526582903	526585169	-	526584036	1.0	1.0	collinear
gene:TraesCS5D03G1045700	Chr5D	516838351	516858493	-	516848422	Chr5D	526608527	526628669	-	526618598	1.0	1.0	collinear
gene:TraesCS5D03G1046600	Chr5D	516912934	516913118	-	516913026	Chr5D	526683112	526683296	-	526683204	1.0	0.967	collinear
gene:TraesCS5D03G1046800	Chr5D	516935321	516936943	-	516936132	Chr5D	526705500	526707122	-	526706311	1.0	1.0	collinear
gene:TraesCS5D03G1047100	Chr5D	516986410	516994544	-	516990477	Chr5D	526756592	526764726	-	526760659	1.0	1.0	collinear
gene:TraesCS5D03G1047200	Chr5D	516994576	516995160	-	516994868	Chr5D	526764758	526765342	-	526765050	1.0	1.0	collinear
gene:TraesCS5D03G1047600	Chr5D	517163307	517164502	+	517163904	Chr5D	526932575	526933770	+	526933172	1.0	1.0	collinear
gene:TraesCS5D03G1047700	Chr5D	517174362	517175171	+	517174766	Chr5D	526943630	526944439	+	526944034	1.0	1.0	collinear
gene:TraesCS5D03G1047900	Chr5D	517193581	517197057	+	517195319	Chr5D	526962247	526965723	+	526963985	1.0	1.0	collinear
gene:TraesCS5D03G1048000	Chr5D	517242424	517246150	+	517244287	Chr5D	527011090	527014816	+	527012953	1.0	1.0	collinear
gene:TraesCS5D03G1048100	Chr5D	517247533	517248541	+	517248037	Chr5D	527016199	527017207	+	527016703	1.0	1.0	collinear
gene:TraesCS5D03G1048300	Chr5D	517292090	517292611	-	517292350	Chr5D	527060756	527061277	-	527061016	1.0	1.0	collinear
gene:TraesCS5D03G1049100	Chr5D	517721511	517722320	+	517721915	Chr5D	527488507	527489316	+	527488911	1.0	1.0	collinear
gene:TraesCS5D03G1049200	Chr5D	517724168	517726690	+	517725429	Chr5D	527491164	527493686	+	527492425	1.0	1.0	collinear
gene:TraesCS5D03G1049400	Chr5D	517791578	517792222	+	517791900	Chr5D	527558582	527559226	+	527558904	1.0	1.0	collinear
gene:TraesCS5D03G1049500	Chr5D	517811085	517811786	+	517811435	Chr5D	527578091	527578792	+	527578441	1.0	1.0	collinear
gene:TraesCS5D03G1050300	Chr5D	518217144	518218048	-	518217596	Chr5D	527982143	527983047	-	527982595	1.0	1.0	collinear
gene:TraesCS5D03G1050500	Chr5D	518233089	518233719	+	518233404	Chr5D	527998088	527998718	+	527998403	1.0	1.0	collinear
gene:TraesCS5D03G1050600	Chr5D	518241116	518241796	-	518241456	Chr5D	528006115	528006795	-	528006455	1.0	1.0	collinear
gene:TraesCS5D03G1050700	Chr5D	518259240	518260433	-	518259836	Chr5D	528024241	528025434	-	528024837	1.0	1.0	collinear
gene:TraesCS5D03G1050800	Chr5D	518267713	518268169	-	518267941	Chr5D	528032714	528033170	-	528032942	1.0	1.0	collinear
gene:TraesCS5D03G1051100	Chr5D	518318106	518318562	-	518318334	Chr5D	528083107	528083563	-	528083335	1.0	1.0	collinear
gene:TraesCS5D03G1051300	Chr5D	518332543	518333284	-	518332913	Chr5D	528097544	528098285	-	528097914	1.0	1.0	collinear
gene:TraesCS5D03G1051400	Chr5D	518336061	518336768	-	518336414	Chr5D	528101062	528101769	-	528101415	1.0	1.0	collinear
gene:TraesCS5D03G1051500	Chr5D	518386011	518386538	-	518386274	Chr5D	528151010	528151537	-	528151273	1.0	1.0	collinear
gene:TraesCS5D03G1051600	Chr5D	518398442	518399703	+	518399072	Chr5D	528163441	528164702	+	528164071	1.0	1.0	collinear
gene:TraesCS5D03G1051700	Chr5D	518400604	518402193	+	518401398	Chr5D	528165603	528167192	+	528166397	1.0	1.0	collinear
gene:TraesCS5D03G1051900	Chr5D	518406730	518411105	-	518408917	Chr5D	528171729	528176104	-	528173916	1.0	1.0	collinear
gene:TraesCS5D03G1052000	Chr5D	518535945	518538026	-	518536985	Chr5D	528300737	528302818	-	528301777	1.0	1.0	collinear
gene:TraesCS5D03G1052100	Chr5D	518542090	518543996	-	518543043	Chr5D	528306882	528308788	-	528307835	1.0	1.0	collinear
gene:TraesCS5D03G1052500	Chr5D	518628835	518630294	-	518629564	Chr5D	528393659	528395118	-	528394388	1.0	1.0	collinear
gene:TraesCS5D03G1052700	Chr5D	518696981	518700041	+	518698511	Chr5D	528461806	528464866	+	528463336	1.0	1.0	collinear
gene:TraesCS5D03G1052800	Chr5D	518701132	518702763	-	518701947	Chr5D	528465957	528467588	-	528466772	1.0	1.0	collinear
gene:TraesCS5D03G1052900	Chr5D	518713970	518715312	-	518714641	Chr5D	528478799	528480141	-	528479470	1.0	1.0	collinear
gene:TraesCS5D03G1053000	Chr5D	518754800	518756640	-	518755720	Chr5D	528519629	528521469	-	528520549	1.0	1.0	collinear
gene:TraesCS5D03G1053100	Chr5D	518856234	518857731	-	518856982	Chr5D	528621067	528622564	-	528621815	1.0	1.0	collinear
gene:TraesCS5D03G1053200	Chr5D	518929837	518930202	-	518930019	Chr5D	528694654	528695019	-	528694836	1.0	1.0	collinear
gene:TraesCS5D03G1053400	Chr5D	518955611	518956956	+	518956283	Chr5D	528720428	528721773	+	528721100	1.0	1.0	collinear
gene:TraesCS5D03G1053600	Chr5D	518959112	518959663	-	518959387	Chr5D	528723929	528724480	-	528724204	1.0	1.0	collinear
gene:TraesCS5D03G1053700	Chr5D	518962391	518964059	-	518963225	Chr5D	528727208	528728876	-	528728042	1.0	1.0	collinear
gene:TraesCS5D03G1053800	Chr5D	518966655	518967290	+	518966972	Chr5D	528731472	528732107	+	528731789	1.0	1.0	collinear
gene:TraesCS5D03G1054600	Chr5D	519917261	519920467	+	519918864	Chr5D	529679484	529682690	+	529681087	1.0	1.0	collinear
gene:TraesCS5D03G1054800	Chr5D	520064323	520066787	+	520065555	Chr5D	529825839	529828303	+	529827071	1.0	0.998	collinear
gene:TraesCS5D03G1054900	Chr5D	520067729	520073711	-	520070720	Chr5D	529829245	529835227	-	529832236	1.0	1.0	collinear
gene:TraesCS5D03G1055100	Chr5D	520094719	520096620	+	520095669	Chr5D	529856067	529857968	+	529857017	1.0	1.0	collinear
gene:TraesCS5D03G1055200	Chr5D	520096778	520101272	-	520099025	Chr5D	529858126	529862620	-	529860373	1.0	1.0	collinear
gene:TraesCS5D03G1055300	Chr5D	520102298	520103122	-	520102710	Chr5D	529863646	529864470	-	529864058	1.0	1.0	collinear
gene:TraesCS5D03G1055400	Chr5D	520314985	520315581	+	520315283	Chr5D	530074206	530074802	+	530074504	1.0	1.0	collinear
gene:TraesCS5D03G1055600	Chr5D	520324428	520325872	+	520325150	Chr5D	530083649	530085093	+	530084371	1.0	1.0	collinear
gene:TraesCS5D03G1055700	Chr5D	520332395	520333605	+	520333000	Chr5D	530091012	530092222	+	530091617	1.0	1.0	collinear
gene:TraesCS5D03G1055800	Chr5D	520378186	520378452	+	520378319	Chr5D	530136674	530136940	+	530136807	1.0	1.0	collinear
gene:TraesCS5D03G1055900	Chr5D	520490640	520491361	+	520491000	Chr5D	530249153	530249874	+	530249513	1.0	1.0	collinear
gene:TraesCS5D03G1056000	Chr5D	520547648	520547920	+	520547784	Chr5D	530306164	530306436	+	530306300	1.0	1.0	collinear
gene:TraesCS5D03G1056100	Chr5D	520591946	520592468	+	520592207	Chr5D	530350486	530351008	+	530350747	1.0	1.0	collinear
gene:TraesCS5D03G1056200	Chr5D	520629355	520632190	+	520630772	Chr5D	530387204	530390039	+	530388621	1.0	1.0	collinear
gene:TraesCS5D03G1056300	Chr5D	520634026	520634259	-	520634142	Chr5D	530391875	530392108	-	530391991	1.0	1.0	collinear
gene:TraesCS5D03G1056600	Chr5D	520695526	520702860	+	520699193	Chr5D	530453252	530460587	+	530456919	1.0	1.0	collinear
gene:TraesCS5D03G1056700	Chr5D	520703369	520709532	+	520706450	Chr5D	530461060	530467223	+	530464141	1.0	1.0	collinear
gene:TraesCS5D03G1056800	Chr5D	520719421	520721332	+	520720376	Chr5D	530477114	530479025	+	530478069	1.0	1.0	collinear
gene:TraesCS5D03G1056900	Chr5D	520793560	520794459	-	520794009	Chr5D	530551044	530551943	-	530551493	1.0	1.0	collinear
gene:TraesCS5D03G1057100	Chr5D	520863376	520863836	-	520863606	Chr5D	530620013	530620473	-	530620243	1.0	1.0	collinear
gene:TraesCS5D03G1057300	Chr5D	520872666	520873169	-	520872917	Chr5D	530629303	530629806	-	530629554	1.0	1.0	collinear
gene:TraesCS5D03G1057400	Chr5D	520873400	520878255	-	520875827	Chr5D	530630037	530634892	-	530632464	1.0	1.0	collinear
gene:TraesCS5D03G1057500	Chr5D	520939257	520942942	+	520941099	Chr5D	530695578	530699263	+	530697420	1.0	1.0	collinear
gene:TraesCS5D03G1057700	Chr5D	520943204	520943769	-	520943486	Chr5D	530699525	530700090	-	530699807	1.0	1.0	collinear
gene:TraesCS5D03G1057900	Chr5D	521025447	521026594	-	521026020	Chr5D	530781780	530782927	-	530782353	1.0	1.0	collinear
gene:TraesCS5D03G1058000	Chr5D	521027358	521030636	-	521028997	Chr5D	530783691	530786969	-	530785330	1.0	1.0	collinear
gene:TraesCS5D03G1058100	Chr5D	521030832	521031749	+	521031290	Chr5D	530787165	530788082	+	530787623	1.0	1.0	collinear
gene:TraesCS5D03G1058200	Chr5D	521033117	521034677	-	521033897	Chr5D	530789450	530791010	-	530790230	1.0	1.0	collinear
gene:TraesCS5D03G1058300	Chr5D	521112839	521115315	+	521114077	Chr5D	530868691	530871167	+	530869929	1.0	1.0	collinear
gene:TraesCS5D03G1058400	Chr5D	521116895	521132263	-	521124579	Chr5D	530872747	530888155	-	530880451	1.0	1.0	collinear
gene:TraesCS5D03G1058600	Chr5D	521247057	521248415	-	521247736	Chr5D	531002952	531004310	-	531003631	1.0	1.0	collinear
gene:TraesCS5D03G1059000	Chr5D	522025902	522027679	+	522026790	Chr5D	531776706	531778483	+	531777594	1.0	1.0	collinear
gene:TraesCS5D03G1059300	Chr5D	522058041	522068638	+	522063339	Chr5D	531808847	531819444	+	531814145	1.0	1.0	collinear
gene:TraesCS5D03G1059400	Chr5D	522141670	522143820	+	522142745	Chr5D	531892472	531894622	+	531893547	1.0	1.0	collinear
gene:TraesCS5D03G1059500	Chr5D	522187580	522190938	+	522189259	Chr5D	531938386	531941744	+	531940065	1.0	1.0	collinear
gene:TraesCS5D03G1059600	Chr5D	522323207	522324609	-	522323908	Chr5D	532073697	532075099	-	532074398	1.0	1.0	collinear
gene:TraesCS5D03G1059700	Chr5D	522446280	522447210	+	522446745	Chr5D	532196772	532197702	+	532197237	1.0	1.0	collinear
gene:TraesCS5D03G1059800	Chr5D	522462209	522464712	+	522463460	Chr5D	532212703	532215206	+	532213954	1.0	1.0	collinear
gene:TraesCS5D03G1060100	Chr5D	522541841	522543536	+	522542688	Chr5D	532292337	532294032	+	532293184	1.0	1.0	collinear
gene:TraesCS5D03G1060400	Chr5D	522607382	522612856	-	522610119	Chr5D	532357910	532363384	-	532360647	1.0	1.0	collinear
gene:TraesCS5D03G1060500	Chr5D	522668475	522669479	+	522668977	Chr5D	532419006	532420010	+	532419508	1.0	1.0	collinear
gene:TraesCS5D03G1060600	Chr5D	522669916	522672357	+	522671136	Chr5D	532420447	532422888	+	532421667	1.0	1.0	collinear
gene:TraesCS5D03G1060800	Chr5D	522682675	522687235	+	522684955	Chr5D	532433206	532437766	+	532435486	1.0	1.0	collinear
gene:TraesCS5D03G1060900	Chr5D	522692539	522697088	-	522694813	Chr5D	532443071	532447620	-	532445345	1.0	1.0	collinear
gene:TraesCS5D03G1061100	Chr5D	522805391	522807542	+	522806466	Chr5D	532555926	532558077	+	532557001	1.0	1.0	collinear
gene:TraesCS5D03G1061400	Chr5D	522906505	522909901	-	522908203	Chr5D	532656607	532660003	-	532658305	1.0	1.0	collinear
gene:TraesCS5D03G1061500	Chr5D	522910417	522914295	-	522912356	Chr5D	532660519	532664397	-	532662458	1.0	1.0	collinear
gene:TraesCS5D03G1061700	Chr5D	522956517	522960616	-	522958566	Chr5D	532706618	532710717	-	532708667	1.0	1.0	collinear
gene:TraesCS5D03G1062000	Chr5D	523053260	523060268	-	523056764	Chr5D	532802213	532808970	-	532805591	1.0	1.0	collinear
gene:TraesCS5D03G1062100	Chr5D	523065398	523065802	-	523065600	Chr5D	532813702	532814106	-	532813904	1.0	1.0	collinear
gene:TraesCS5D03G1062200	Chr5D	523069994	523070865	-	523070429	Chr5D	532818298	532819169	-	532818733	1.0	1.0	collinear
gene:TraesCS5D03G1062400	Chr5D	523139398	523140538	+	523139968	Chr5D	532883486	532884626	+	532884056	1.0	1.0	collinear
gene:TraesCS5D03G1062500	Chr5D	523161410	523162538	+	523161974	Chr5D	532905263	532906391	+	532905827	1.0	1.0	collinear
gene:TraesCS5D03G1062700	Chr5D	523167718	523168314	+	523168016	Chr5D	532911571	532912167	+	532911869	1.0	1.0	collinear
gene:TraesCS5D03G1062900	Chr5D	523304650	523307400	-	523306025	Chr5D	533047742	533050492	-	533049117	1.0	1.0	collinear
gene:TraesCS5D03G1063100	Chr5D	523322381	523325773	+	523324077	Chr5D	533065473	533068865	+	533067169	1.0	1.0	collinear
gene:TraesCS5D03G1063300	Chr5D	523341552	523342157	-	523341854	Chr5D	533084642	533085247	-	533084944	1.0	1.0	collinear
gene:TraesCS5D03G1063400	Chr5D	523371563	523372398	+	523371980	Chr5D	533114653	533115488	+	533115070	1.0	1.0	collinear
gene:TraesCS5D03G1063500	Chr5D	523382581	523388872	+	523385726	Chr5D	533125671	533131960	+	533128815	1.0	1.0	collinear
gene:TraesCS5D03G1063600	Chr5D	523394576	523395343	-	523394959	Chr5D	533137665	533138432	-	533138048	1.0	1.0	collinear
gene:TraesCS5D03G1063700	Chr5D	523453918	523458178	-	523456048	Chr5D	533197011	533201271	-	533199141	1.0	1.0	collinear
gene:TraesCS5D03G1063800	Chr5D	523496833	523498710	-	523497771	Chr5D	533235991	533237868	-	533236929	1.0	1.0	collinear
gene:TraesCS5D03G1063900	Chr5D	523514031	523526030	-	523520030	Chr5D	533253189	533264715	-	533258952	1.0	1.0	collinear
gene:TraesCS5D03G1064000	Chr5D	523539226	523540286	-	523539756	Chr5D	533278088	533279148	-	533278618	1.0	1.0	collinear
gene:TraesCS5D03G1064200	Chr5D	523557128	523558360	-	523557744	Chr5D	533295990	533297222	-	533296606	1.0	1.0	collinear
gene:TraesCS5D03G1064500	Chr5D	523603859	523604467	-	523604163	Chr5D	533341877	533342485	-	533342181	1.0	1.0	collinear
gene:TraesCS5D03G1064600	Chr5D	523633240	523634344	-	523633792	Chr5D	533370800	533371904	-	533371352	1.0	1.0	collinear
gene:TraesCS5D03G1064700	Chr5D	523669635	523678283	-	523673959	Chr5D	533407195	533415845	-	533411520	1.0	1.0	collinear
gene:TraesCS5D03G1065000	Chr5D	523752031	523752579	-	523752305	Chr5D	533489596	533490144	-	533489870	1.0	1.0	collinear
gene:TraesCS5D03G1065100	Chr5D	523833306	523836099	-	523834702	Chr5D	533570411	533573204	-	533571807	1.0	1.0	collinear
gene:TraesCS5D03G1065200	Chr5D	523905971	523909765	+	523907868	Chr5D	533643076	533646870	+	533644973	1.0	1.0	collinear
gene:TraesCS5D03G1065400	Chr5D	523974006	523978617	+	523976311	Chr5D	533711111	533715722	+	533713416	1.0	1.0	collinear
gene:TraesCS5D03G1065500	Chr5D	523977664	523978100	-	523977882	Chr5D	533714769	533715205	-	533714987	1.0	1.0	collinear
gene:TraesCS5D03G1065600	Chr5D	523979602	523999740	-	523989671	Chr5D	533716705	533736843	-	533726774	1.0	1.0	collinear
gene:TraesCS5D03G1065800	Chr5D	524028037	524039012	+	524033524	Chr5D	533765142	533776117	+	533770629	1.0	1.0	collinear
gene:TraesCS5D03G1066200	Chr5D	524091776	524093866	+	524092821	Chr5D	533828879	533830969	+	533829924	1.0	1.0	collinear
gene:TraesCS5D03G1066300	Chr5D	524094115	524095358	-	524094736	Chr5D	533831218	533832461	-	533831839	1.0	1.0	collinear
gene:TraesCS5D03G1066500	Chr5D	524112673	524114129	+	524113401	Chr5D	533849778	533851234	+	533850506	1.0	1.0	collinear
gene:TraesCS5D03G1066700	Chr5D	524131691	524131954	+	524131822	Chr5D	533868796	533869059	+	533868927	1.0	1.0	collinear
gene:TraesCS5D03G1066800	Chr5D	524139540	524141010	+	524140275	Chr5D	533876645	533878115	+	533877380	1.0	1.0	collinear
gene:TraesCS5D03G1067000	Chr5D	524145060	524150198	-	524147629	Chr5D	533882165	533887303	-	533884734	1.0	1.0	collinear
gene:TraesCS5D03G1067100	Chr5D	524161036	524163222	+	524162129	Chr5D	533898141	533900327	+	533899234	1.0	1.0	collinear
gene:TraesCS5D03G1067200	Chr5D	524215552	524216696	-	524216124	Chr5D	533952659	533953803	-	533953231	1.0	1.0	collinear
gene:TraesCS5D03G1067300	Chr5D	524220860	524221837	+	524221348	Chr5D	533957967	533958944	+	533958455	1.0	1.0	collinear
gene:TraesCS5D03G1067600	Chr5D	524392954	524396040	-	524394497	Chr5D	534127850	534130936	-	534129393	1.0	1.0	collinear
gene:TraesCS5D03G1068100	Chr5D	524502235	524507486	-	524504860	Chr5D	534237137	534242389	-	534239763	1.0	0.999	collinear
gene:TraesCS5D03G1068200	Chr5D	524613024	524618089	+	524615556	Chr5D	534347928	534352993	+	534350460	1.0	1.0	collinear
gene:TraesCS5D03G1068400	Chr5D	524642877	524647817	+	524645347	Chr5D	534377596	534382536	+	534380066	1.0	1.0	collinear
gene:TraesCS5D03G1068500	Chr5D	524649308	524650108	-	524649708	Chr5D	534384027	534384827	-	534384427	1.0	1.0	collinear
gene:TraesCS5D03G1068600	Chr5D	524727136	524729830	+	524728483	Chr5D	534461882	534464574	+	534463228	1.0	1.0	collinear
gene:TraesCS5D03G1069100	Chr5D	524765914	524770269	-	524768091	Chr5D	534500673	534505028	-	534502850	1.0	1.0	collinear
gene:TraesCS5D03G1069200	Chr5D	524917844	524921573	-	524919708	Chr5D	534652112	534655841	-	534653976	1.0	1.0	collinear
gene:TraesCS5D03G1069300	Chr5D	524957116	524960771	-	524958943	Chr5D	534691384	534695039	-	534693211	1.0	1.0	collinear
gene:TraesCS5D03G1069400	Chr5D	525080153	525081376	+	525080764	Chr5D	534814176	534815399	+	534814787	1.0	1.0	collinear
gene:TraesCS5D03G1069600	Chr5D	525109063	525110424	+	525109743	Chr5D	534843086	534844447	+	534843766	1.0	1.0	collinear
gene:TraesCS5D03G1069900	Chr5D	525268798	525269211	+	525269004	Chr5D	535002424	535002837	+	535002630	1.0	1.0	collinear
gene:TraesCS5D03G1070000	Chr5D	525286361	525291658	+	525289009	Chr5D	535019990	535025287	+	535022638	1.0	1.0	collinear
gene:TraesCS5D03G1070200	Chr5D	525391066	525394625	+	525392845	Chr5D	535124629	535128188	+	535126408	1.0	1.0	collinear
gene:TraesCS5D03G1070600	Chr5D	525406901	525410063	-	525408482	Chr5D	535140465	535143627	-	535142046	1.0	1.0	collinear
gene:TraesCS5D03G1070800	Chr5D	525460974	525462003	+	525461488	Chr5D	535194542	535195571	+	535195056	1.0	1.0	collinear
