gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS3A03G1053100	Chr3A	691786551	691787330	-	691786940	Chr3A	696793168	696793947	-	696793557	1.0	1.0	collinear
gene:TraesCS3A03G1053500	Chr3A	691967838	691969001	-	691968419	Chr3A	696974468	696975631	-	696975049	1.0	1.0	collinear
gene:TraesCS3A03G1053700	Chr3A	692060931	692064456	-	692062693	Chr3A	697067619	697071144	-	697069381	1.0	1.0	collinear
gene:TraesCS3A03G1054100	Chr3A	692324748	692326462	-	692325605	Chr3A	697331483	697333197	-	697332340	1.0	1.0	collinear
gene:TraesCS3A03G1054600	Chr3A	692502468	692504622	-	692503545	Chr3A	697509219	697511373	-	697510296	1.0	1.0	collinear
gene:TraesCS3A03G1054700	Chr3A	692517904	692518871	-	692518387	Chr3A	697524655	697525622	-	697525138	1.0	1.0	collinear
gene:TraesCS3A03G1055200	Chr3A	692580950	692581285	-	692581117	Chr3A	697587705	697588040	-	697587872	1.0	1.0	collinear
gene:TraesCS3A03G1055700	Chr3A	692614547	692615958	-	692615252	Chr3A	697621133	697622544	-	697621838	1.0	1.0	collinear
gene:TraesCS3A03G1055900	Chr3A	692626049	692632258	+	692629153	Chr3A	697632635	697638844	+	697635739	1.0	1.0	collinear
gene:TraesCS3A03G1056000	Chr3A	692706753	692707921	+	692707337	Chr3A	697713376	697714544	+	697713960	1.0	1.0	collinear
gene:TraesCS3A03G1056100	Chr3A	692740707	692749871	+	692745289	Chr3A	697747332	697756515	+	697751923	1.0	0.999	collinear
gene:TraesCS3A03G1056200	Chr3A	692751864	692752537	-	692752200	Chr3A	697758508	697759181	-	697758844	1.0	1.0	collinear
gene:TraesCS3A03G1056300	Chr3A	692972034	692972685	-	692972359	Chr3A	697978216	697978867	-	697978541	1.0	1.0	collinear
gene:TraesCS3A03G1056500	Chr3A	692986493	692989520	+	692988006	Chr3A	697992384	697995411	+	697993897	1.0	1.0	collinear
gene:TraesCS3A03G1056600	Chr3A	692989644	692990254	-	692989949	Chr3A	697995535	697996145	-	697995840	1.0	1.0	collinear
gene:TraesCS3A03G1056800	Chr3A	692991301	692991708	-	692991504	Chr3A	697997192	697997599	-	697997395	1.0	1.0	collinear
gene:TraesCS3A03G1056900	Chr3A	692998019	693008995	-	693003507	Chr3A	698003545	698014521	-	698009033	1.0	1.0	collinear
gene:TraesCS3A03G1057000	Chr3A	693013484	693015139	+	693014311	Chr3A	698019010	698020665	+	698019837	1.0	1.0	collinear
gene:TraesCS3A03G1057600	Chr3A	693164784	693182351	+	693173567	Chr3A	698171558	698188164	+	698179861	1.0	1.0	collinear
gene:TraesCS3A03G1057700	Chr3A	693187135	693200362	-	693193748	Chr3A	698192948	698206176	-	698199562	1.0	1.0	collinear
gene:TraesCS3A03G1057900	Chr3A	693205752	693211277	+	693208514	Chr3A	698211566	698217091	+	698214328	1.0	0.999	collinear
gene:TraesCS3A03G1058000	Chr3A	693223440	693225470	-	693224455	Chr3A	698229016	698231046	-	698230031	1.0	1.0	collinear
gene:TraesCS3A03G1058200	Chr3A	693236023	693237804	-	693236913	Chr3A	698241597	698243378	-	698242487	1.0	1.0	collinear
gene:TraesCS3A03G1058300	Chr3A	693366006	693368020	-	693367013	Chr3A	698371306	698373320	-	698372313	1.0	1.0	collinear
gene:TraesCS3A03G1059300	Chr3A	693472639	693473974	-	693473306	Chr3A	698477943	698479278	-	698478610	1.0	1.0	collinear
gene:TraesCS3A03G1059400	Chr3A	693478928	693480375	-	693479651	Chr3A	698484232	698485679	-	698484955	1.0	1.0	collinear
gene:TraesCS3A03G1059700	Chr3A	693496113	693497273	+	693496693	Chr3A	698501417	698502577	+	698501997	1.0	1.0	collinear
gene:TraesCS3A03G1059800	Chr3A	693513644	693516797	+	693515220	Chr3A	698518948	698522101	+	698520524	1.0	1.0	collinear
gene:TraesCS3A03G1060200	Chr3A	693600501	693610721	-	693605611	Chr3A	698605808	698616032	-	698610920	1.0	1.0	collinear
gene:TraesCS3A03G1060300	Chr3A	693640646	693641842	-	693641244	Chr3A	698645960	698647156	-	698646558	1.0	1.0	collinear
gene:TraesCS3A03G1061400	Chr3A	694393071	694393885	-	694393478	Chr3A	700137504	700138318	-	700137911	1.0	1.0	collinear
gene:TraesCS3A03G1061600	Chr3A	694401944	694402430	-	694402187	Chr3A	700146377	700146863	-	700146620	1.0	1.0	collinear
gene:TraesCS3A03G1062000	Chr3A	694542650	694543168	-	694542909	Chr3A	700284737	700285255	-	700284996	1.0	1.0	collinear
gene:TraesCS3A03G1062100	Chr3A	694610824	694611396	-	694611110	Chr3A	700353229	700353801	-	700353515	1.0	1.0	collinear
gene:TraesCS3A03G1062600	Chr3A	695033101	695035654	-	695034377	Chr3A	700774762	700777315	-	700776038	1.0	1.0	collinear
gene:TraesCS3A03G1062700	Chr3A	695040344	695044803	+	695042573	Chr3A	700782009	700786469	+	700784239	1.0	0.999	collinear
gene:TraesCS3A03G1062800	Chr3A	695064599	695065433	-	695065016	Chr3A	700806274	700807108	-	700806691	1.0	1.0	collinear
gene:TraesCS3A03G1063000	Chr3A	695095804	695096763	-	695096283	Chr3A	700837491	700838450	-	700837970	1.0	1.0	collinear
gene:TraesCS3A03G1063100	Chr3A	695117517	695119331	-	695118424	Chr3A	700859204	700861018	-	700860111	1.0	1.0	collinear
gene:TraesCS3A03G1063200	Chr3A	695204061	695206022	+	695205041	Chr3A	700945771	700947732	+	700946751	1.0	1.0	collinear
gene:TraesCS3A03G1063800	Chr3A	695296006	695312549	+	695304277	Chr3A	701037717	701054280	+	701045998	1.0	1.0	collinear
gene:TraesCS3A03G1063900	Chr3A	695568135	695574477	+	695571306	Chr3A	701308997	701315339	+	701312168	1.0	1.0	collinear
gene:TraesCS3A03G1064000	Chr3A	695574274	695580065	-	695577169	Chr3A	701315136	701320927	-	701318031	1.0	1.0	collinear
gene:TraesCS3A03G1064100	Chr3A	695581846	695585087	+	695583466	Chr3A	701322708	701325949	+	701324328	1.0	1.0	collinear
gene:TraesCS3A03G1064200	Chr3A	695586557	695588097	+	695587327	Chr3A	701327419	701328959	+	701328189	1.0	1.0	collinear
gene:TraesCS3A03G1064300	Chr3A	695603356	695604601	+	695603978	Chr3A	701344218	701345463	+	701344840	1.0	1.0	collinear
gene:TraesCS3A03G1064500	Chr3A	695704997	695705197	-	695705097	Chr3A	701445549	701445749	-	701445649	1.0	1.0	collinear
gene:TraesCS3A03G1064800	Chr3A	695707850	695708122	+	695707986	Chr3A	701448402	701448674	+	701448538	1.0	1.0	collinear
gene:TraesCS3A03G1064400	Chr3A	695704820	695715281	-	695710050	Chr3A	701445372	701455841	-	701450606	1.0	1.0	collinear
gene:TraesCS3A03G1065000	Chr3A	695710404	695710838	+	695710621	Chr3A	701450956	701451390	+	701451173	1.0	1.0	collinear
gene:TraesCS3A03G1065500	Chr3A	695738200	695739253	+	695738726	Chr3A	701478759	701479812	+	701479285	1.0	1.0	collinear
gene:TraesCS3A03G1065700	Chr3A	695798500	695801903	-	695800201	Chr3A	701539172	701542575	-	701540873	1.0	1.0	collinear
gene:TraesCS3A03G1065800	Chr3A	695814030	695815413	-	695814721	Chr3A	701554702	701556085	-	701555393	1.0	1.0	collinear
gene:TraesCS3A03G1065900	Chr3A	695823963	695824409	-	695824186	Chr3A	701564635	701565081	-	701564858	1.0	1.0	collinear
gene:TraesCS3A03G1066600	Chr3A	696118710	696119141	-	696118925	Chr3A	701856323	701856754	-	701856538	1.0	1.0	collinear
gene:TraesCS3A03G1066700	Chr3A	696235412	696236288	-	696235850	Chr3A	701971845	701972721	-	701972283	1.0	1.0	collinear
gene:TraesCS3A03G1066800	Chr3A	696306940	696311925	+	696309432	Chr3A	702042601	702047586	+	702045093	1.0	1.0	collinear
gene:TraesCS3A03G1067500	Chr3A	696348370	696349425	-	696348897	Chr3A	702083774	702084829	-	702084301	1.0	1.0	collinear
gene:TraesCS3A03G1067600	Chr3A	696356141	696358358	-	696357249	Chr3A	702091073	702093290	-	702092181	1.0	1.0	collinear
gene:TraesCS3A03G1068100	Chr3A	696398849	696401033	-	696399941	Chr3A	702133306	702135490	-	702134398	1.0	1.0	collinear
gene:TraesCS3A03G1068300	Chr3A	696410996	696412914	-	696411955	Chr3A	702145306	702147224	-	702146265	1.0	1.0	collinear
gene:TraesCS3A03G1068400	Chr3A	696414886	696416484	-	696415685	Chr3A	702149196	702150794	-	702149995	1.0	1.0	collinear
gene:TraesCS3A03G1068500	Chr3A	696543900	696546180	-	696545040	Chr3A	702275780	702278060	-	702276920	1.0	1.0	collinear
gene:TraesCS3A03G1068800	Chr3A	696666615	696669870	-	696668242	Chr3A	702401680	702404642	-	702403161	1.0	1.0	collinear
gene:TraesCS3A03G1068900	Chr3A	696705181	696707288	+	696706234	Chr3A	702439660	702441767	+	702440713	1.0	1.0	collinear
gene:TraesCS3A03G1069000	Chr3A	696709462	696710721	+	696710091	Chr3A	702443941	702445200	+	702444570	1.0	1.0	collinear
gene:TraesCS3A03G1069100	Chr3A	696712802	696713254	+	696713028	Chr3A	702447281	702447733	+	702447507	1.0	1.0	collinear
gene:TraesCS3A03G1070500	Chr3A	697077909	697080398	-	697079153	Chr3A	702807115	702809604	-	702808359	1.0	1.0	collinear
gene:TraesCS3A03G1071600	Chr3A	697264935	697266409	-	697265672	Chr3A	702991764	702993238	-	702992501	1.0	1.0	collinear
gene:TraesCS3A03G1071800	Chr3A	697313061	697316069	-	697314565	Chr3A	703039897	703042905	-	703041401	1.0	1.0	collinear
gene:TraesCS3A03G1071900	Chr3A	697323165	697326531	+	697324848	Chr3A	703050001	703053367	+	703051684	1.0	1.0	collinear
gene:TraesCS3A03G1072000	Chr3A	697338349	697342068	+	697340208	Chr3A	703065192	703068911	+	703067051	1.0	1.0	collinear
gene:TraesCS3A03G1072100	Chr3A	697343697	697347821	-	697345759	Chr3A	703070542	703074666	-	703072604	1.0	1.0	collinear
gene:TraesCS3A03G1072200	Chr3A	697430742	697437568	+	697434155	Chr3A	703157590	703164415	+	703161002	1.0	1.0	collinear
gene:TraesCS3A03G1072300	Chr3A	697438955	697447528	-	697443241	Chr3A	703165802	703174375	-	703170088	1.0	1.0	collinear
gene:TraesCS3A03G1072400	Chr3A	697449471	697452969	-	697451220	Chr3A	703176318	703179816	-	703178067	1.0	1.0	collinear
gene:TraesCS3A03G1072800	Chr3A	697513821	697518332	-	697516076	Chr3A	703240682	703245193	-	703242937	1.0	1.0	collinear
gene:TraesCS3A03G1072900	Chr3A	697522148	697522462	-	697522305	Chr3A	703249009	703249323	-	703249166	1.0	1.0	collinear
gene:TraesCS3A03G1073200	Chr3A	697532310	697535050	-	697533680	Chr3A	703259171	703261911	-	703260541	1.0	1.0	collinear
gene:TraesCS3A03G1073300	Chr3A	697552264	697553882	-	697553073	Chr3A	703279127	703280745	-	703279936	1.0	1.0	collinear
gene:TraesCS3A03G1073600	Chr3A	697573874	697574188	-	697574031	Chr3A	703300739	703301053	-	703300896	1.0	1.0	collinear
gene:TraesCS3A03G1073700	Chr3A	697581298	697581924	+	697581611	Chr3A	703308163	703308789	+	703308476	1.0	1.0	collinear
gene:TraesCS3A03G1073900	Chr3A	697617931	697621104	-	697619517	Chr3A	703344798	703347971	-	703346384	1.0	1.0	collinear
gene:TraesCS3A03G1074300	Chr3A	697642073	697642602	+	697642337	Chr3A	703368939	703369468	+	703369203	1.0	1.0	collinear
gene:TraesCS3A03G1074400	Chr3A	697655367	697656554	-	697655960	Chr3A	703382233	703383420	-	703382826	1.0	1.0	collinear
gene:TraesCS3A03G1074500	Chr3A	697676321	697677964	+	697677142	Chr3A	703403191	703404834	+	703404012	1.0	1.0	collinear
gene:TraesCS3A03G1074600	Chr3A	697679396	697679644	+	697679520	Chr3A	703406266	703406514	+	703406390	1.0	1.0	collinear
gene:TraesCS3A03G1074700	Chr3A	697686990	697687759	+	697687374	Chr3A	703413860	703414629	+	703414244	1.0	1.0	collinear
gene:TraesCS3A03G1074900	Chr3A	697691581	697691895	+	697691738	Chr3A	703418451	703418765	+	703418608	1.0	1.0	collinear
gene:TraesCS3A03G1075000	Chr3A	697732444	697736221	+	697734332	Chr3A	703459318	703463095	+	703461206	1.0	1.0	collinear
gene:TraesCS3A03G1075400	Chr3A	697744081	697745476	+	697744778	Chr3A	703470955	703472350	+	703471652	1.0	1.0	collinear
gene:TraesCS3A03G1075800	Chr3A	697772249	697772524	-	697772386	Chr3A	703499123	703499398	-	703499260	1.0	1.0	collinear
gene:TraesCS3A03G1075900	Chr3A	697794225	697798805	+	697796515	Chr3A	703521099	703525679	+	703523389	1.0	1.0	collinear
gene:TraesCS3A03G1076000	Chr3A	697798813	697802256	-	697800534	Chr3A	703525687	703529130	-	703527408	1.0	1.0	collinear
gene:TraesCS3A03G1076500	Chr3A	697841064	697844086	+	697842575	Chr3A	703566924	703569946	+	703568435	1.0	1.0	collinear
gene:TraesCS3A03G1077000	Chr3A	698073592	698076473	+	698075032	Chr3A	703799313	703802194	+	703800753	1.0	1.0	collinear
gene:TraesCS3A03G1077100	Chr3A	698086732	698087683	-	698087207	Chr3A	703812453	703813404	-	703812928	1.0	1.0	collinear
gene:TraesCS3A03G1077500	Chr3A	698223240	698224986	-	698224113	Chr3A	703948825	703950571	-	703949698	1.0	1.0	collinear
gene:TraesCS3A03G1078000	Chr3A	698352717	698353674	+	698353195	Chr3A	704077336	704078293	+	704077814	1.0	0.994	collinear
gene:TraesCS3A03G1078200	Chr3A	698407358	698408593	-	698407975	Chr3A	704131976	704133211	-	704132593	1.0	1.0	collinear
gene:TraesCS3A03G1079300	Chr3A	698762579	698763769	+	698763174	Chr3A	704486779	704487969	+	704487374	1.0	1.0	collinear
gene:TraesCS3A03G1079400	Chr3A	698784442	698786141	+	698785291	Chr3A	704508640	704510339	+	704509489	1.0	1.0	collinear
gene:TraesCS3A03G1080200	Chr3A	698913375	698918133	-	698915754	Chr3A	704637583	704642341	-	704639962	1.0	1.0	collinear
gene:TraesCS3A03G1080400	Chr3A	698978388	698979563	-	698978975	Chr3A	704702603	704703778	-	704703190	1.0	1.0	collinear
gene:TraesCS3A03G1080700	Chr3A	699156975	699157491	+	699157233	Chr3A	704881177	704881693	+	704881435	1.0	1.0	collinear
gene:TraesCS3A03G1081700	Chr3A	699463556	699464848	+	699464202	Chr3A	705187409	705188701	+	705188055	1.0	1.0	collinear
gene:TraesCS3A03G1082100	Chr3A	699566652	699568599	+	699567625	Chr3A	705287096	705289043	+	705288069	1.0	1.0	collinear
gene:TraesCS3A03G1082200	Chr3A	699578882	699580222	+	699579552	Chr3A	705299326	705300666	+	705299996	1.0	1.0	collinear
gene:TraesCS3A03G1082400	Chr3A	699591249	699600167	-	699595708	Chr3A	705311694	705320615	-	705316154	1.0	1.0	collinear
gene:TraesCS3A03G1082500	Chr3A	699661924	699668433	-	699665178	Chr3A	705382378	705388885	-	705385631	1.0	1.0	collinear
gene:TraesCS3A03G1082700	Chr3A	699676861	699677997	+	699677429	Chr3A	705397314	705398450	+	705397882	1.0	1.0	collinear
gene:TraesCS3A03G1082800	Chr3A	699793138	699795309	+	699794223	Chr3A	705513602	705515773	+	705514687	1.0	1.0	collinear
gene:TraesCS3A03G1082900	Chr3A	699796823	699800750	-	699798786	Chr3A	705517287	705521214	-	705519250	1.0	1.0	collinear
gene:TraesCS3A03G1083000	Chr3A	699807082	699807789	+	699807435	Chr3A	705527546	705528253	+	705527899	1.0	1.0	collinear
gene:TraesCS3A03G1083100	Chr3A	699809308	699813038	-	699811173	Chr3A	705529772	705533502	-	705531637	1.0	1.0	collinear
gene:TraesCS3A03G1083400	Chr3A	699836262	699836689	+	699836475	Chr3A	705556726	705557153	+	705556939	1.0	1.0	collinear
gene:TraesCS3A03G1083900	Chr3A	699883704	699901839	+	699892771	Chr3A	705604173	705622308	+	705613240	1.0	1.0	collinear
gene:TraesCS3A03G1084300	Chr3A	700019133	700019843	+	700019488	Chr3A	705738446	705739156	+	705738801	1.0	1.0	collinear
gene:TraesCS3A03G1084400	Chr3A	700025173	700026381	+	700025777	Chr3A	705744327	705745535	+	705744931	1.0	1.0	collinear
gene:TraesCS3A03G1084900	Chr3A	700056961	700057517	+	700057239	Chr3A	705775965	705776521	+	705776243	1.0	1.0	collinear
gene:TraesCS3A03G1085200	Chr3A	700257057	700258778	-	700257917	Chr3A	705971705	705973426	-	705972565	1.0	1.0	collinear
gene:TraesCS3A03G1085400	Chr3A	700292333	700293046	+	700292689	Chr3A	706006216	706006929	+	706006572	1.0	1.0	collinear
gene:TraesCS3A03G1085600	Chr3A	700319269	700324217	-	700321743	Chr3A	706033152	706037981	-	706035566	1.0	1.0	collinear
gene:TraesCS3A03G1086600	Chr3A	700368292	700371133	+	700369712	Chr3A	706082296	706085137	+	706083716	1.0	1.0	collinear
gene:TraesCS3A03G1088200	Chr3A	700452519	700453802	+	700453160	Chr3A	706165522	706166805	+	706166163	1.0	1.0	collinear
gene:TraesCS3A03G1088400	Chr3A	700456334	700457860	+	700457097	Chr3A	706169337	706170863	+	706170100	1.0	1.0	collinear
gene:TraesCS3A03G1088500	Chr3A	700464391	700465811	+	700465101	Chr3A	706176863	706178283	+	706177573	1.0	1.0	collinear
gene:TraesCS3A03G1088900	Chr3A	700534933	700535908	-	700535420	Chr3A	706247045	706248020	-	706247532	1.0	1.0	collinear
gene:TraesCS3A03G1089000	Chr3A	700551277	700553595	-	700552436	Chr3A	706262723	706265041	-	706263882	1.0	1.0	collinear
gene:TraesCS3A03G1089500	Chr3A	700712959	700716229	-	700714594	Chr3A	706423079	706426349	-	706424714	1.0	1.0	collinear
gene:TraesCS3A03G1089600	Chr3A	700720916	700723309	-	700722112	Chr3A	706431036	706433429	-	706432232	1.0	1.0	collinear
gene:TraesCS3A03G1089700	Chr3A	700729261	700732230	-	700730745	Chr3A	706439381	706442350	-	706440865	1.0	1.0	collinear
gene:TraesCS3A03G1089800	Chr3A	700780799	700784032	-	700782415	Chr3A	706490919	706494152	-	706492535	1.0	1.0	collinear
gene:TraesCS3A03G1089900	Chr3A	700857581	700863117	+	700860349	Chr3A	706567775	706573311	+	706570543	1.0	1.0	collinear
gene:TraesCS3A03G1090000	Chr3A	700924055	700925125	-	700924590	Chr3A	706634250	706635320	-	706634785	1.0	1.0	collinear
gene:TraesCS3A03G1090100	Chr3A	700930312	700932334	-	700931323	Chr3A	706640507	706642529	-	706641518	1.0	1.0	collinear
gene:TraesCS3A03G1090200	Chr3A	700934145	700944907	-	700939526	Chr3A	706644340	706655096	-	706649718	1.0	1.0	collinear
gene:TraesCS3A03G1090400	Chr3A	700968748	700970297	+	700969522	Chr3A	706678892	706680441	+	706679666	1.0	1.0	collinear
gene:TraesCS3A03G1090600	Chr3A	701076520	701079278	+	701077899	Chr3A	706786667	706789425	+	706788046	1.0	0.999	collinear
gene:TraesCS3A03G1090800	Chr3A	701093550	701094164	+	701093857	Chr3A	706803698	706804312	+	706804005	1.0	1.0	collinear
gene:TraesCS3A03G1090900	Chr3A	701096546	701097934	-	701097240	Chr3A	706806695	706808095	-	706807395	1.0	0.995	collinear
gene:TraesCS3A03G1091000	Chr3A	701100428	701100944	-	701100686	Chr3A	706810591	706811107	-	706810849	1.0	1.0	collinear
gene:TraesCS3A03G1091100	Chr3A	701103488	701107240	-	701105364	Chr3A	706813650	706817411	-	706815530	0.998	0.99	collinear
gene:TraesCS3A03G1091500	Chr3A	701246307	701247875	+	701247091	Chr3A	706956420	706957988	+	706957204	1.0	1.0	collinear
gene:TraesCS3A03G1091800	Chr3A	701345440	701346824	+	701346132	Chr3A	707054613	707055997	+	707055305	1.0	1.0	collinear
gene:TraesCS3A03G1091900	Chr3A	701439734	701443448	+	701441591	Chr3A	707148018	707151732	+	707149875	1.0	1.0	collinear
gene:TraesCS3A03G1092300	Chr3A	701723003	701723671	+	701723337	Chr3A	707429273	707429941	+	707429607	1.0	1.0	collinear
gene:TraesCS3A03G1093300	Chr3A	701927843	701931692	+	701929767	Chr3A	707632765	707636614	+	707634689	1.0	1.0	collinear
gene:TraesCS3A03G1093400	Chr3A	701933425	701934051	+	701933738	Chr3A	707638347	707638973	+	707638660	1.0	1.0	collinear
gene:TraesCS3A03G1093500	Chr3A	701940165	701940776	-	701940470	Chr3A	707645099	707645710	-	707645404	1.0	1.0	collinear
gene:TraesCS3A03G1093600	Chr3A	701946461	701946961	+	701946711	Chr3A	707651395	707651895	+	707651645	1.0	1.0	collinear
gene:TraesCS3A03G1093700	Chr3A	701961848	701970073	-	701965960	Chr3A	707666781	707675006	-	707670893	1.0	1.0	collinear
gene:TraesCS3A03G1094100	Chr3A	702064202	702064483	-	702064342	Chr3A	707769152	707769433	-	707769292	1.0	1.0	collinear
gene:TraesCS3A03G1094200	Chr3A	702094467	702095907	-	702095187	Chr3A	707799420	707800860	-	707800140	1.0	1.0	collinear
gene:TraesCS3A03G1094300	Chr3A	702107033	702111984	+	702109508	Chr3A	707811986	707816947	+	707814466	1.0	0.999	collinear
gene:TraesCS3A03G1094500	Chr3A	702222617	702223219	-	702222918	Chr3A	707927574	707928176	-	707927875	1.0	1.0	collinear
gene:TraesCS3A03G1094800	Chr3A	702336549	702336914	-	702336731	Chr3A	708041514	708041879	-	708041696	1.0	1.0	collinear
gene:TraesCS3A03G1094900	Chr3A	702400182	702401046	-	702400614	Chr3A	708105006	708105870	-	708105438	1.0	1.0	collinear
gene:TraesCS3A03G1095200	Chr3A	702541716	702544395	-	702543055	Chr3A	708245726	708248405	-	708247065	1.0	0.994	collinear
gene:TraesCS3A03G1095300	Chr3A	702556851	702557965	-	702557408	Chr3A	708260856	708261970	-	708261413	1.0	1.0	collinear
gene:TraesCS3A03G1095400	Chr3A	702624019	702624288	-	702624153	Chr3A	708328054	708328323	-	708328188	1.0	1.0	collinear
gene:TraesCS3A03G1095500	Chr3A	702627357	702629674	+	702628515	Chr3A	708331392	708333709	+	708332550	1.0	1.0	collinear
gene:TraesCS3A03G1096000	Chr3A	702689934	702691830	+	702690882	Chr3A	708393969	708395865	+	708394917	1.0	1.0	collinear
gene:TraesCS3A03G1096100	Chr3A	702692415	702695386	+	702693900	Chr3A	708396450	708399421	+	708397935	1.0	1.0	collinear
gene:TraesCS3A03G1096400	Chr3A	702712830	702713061	+	702712945	Chr3A	708416873	708417104	+	708416988	1.0	1.0	collinear
gene:TraesCS3A03G1096500	Chr3A	702713945	702716880	-	702715412	Chr3A	708417988	708420923	-	708419455	1.0	1.0	collinear
gene:TraesCS3A03G1096700	Chr3A	703037385	703039360	-	703038372	Chr3A	708741163	708743138	-	708742150	1.0	1.0	collinear
gene:TraesCS3A03G1097000	Chr3A	703084818	703087434	-	703086126	Chr3A	708788600	708791216	-	708789908	1.0	1.0	collinear
gene:TraesCS3A03G1097200	Chr3A	703096299	703097600	+	703096949	Chr3A	708800081	708801382	+	708800731	1.0	1.0	collinear
gene:TraesCS3A03G1097300	Chr3A	703139858	703148960	+	703144409	Chr3A	708843648	708852751	+	708848199	1.0	1.0	collinear
gene:TraesCS3A03G1097600	Chr3A	703230613	703232040	-	703231326	Chr3A	708934400	708935827	-	708935113	1.0	1.0	collinear
gene:TraesCS3A03G1098300	Chr3A	703303315	703304525	+	703303920	Chr3A	709006776	709007986	+	709007381	1.0	1.0	collinear
gene:TraesCS3A03G1098400	Chr3A	703315296	703316960	-	703316128	Chr3A	709018763	709020427	-	709019595	1.0	1.0	collinear
gene:TraesCS3A03G1098500	Chr3A	703335695	703337155	+	703336425	Chr3A	709039162	709040622	+	709039892	1.0	1.0	collinear
gene:TraesCS3A03G1098600	Chr3A	703401308	703402765	+	703402036	Chr3A	709104783	709106240	+	709105511	1.0	1.0	collinear
gene:TraesCS3A03G1098900	Chr3A	703433975	703435396	-	703434685	Chr3A	709137458	709138879	-	709138168	1.0	1.0	collinear
gene:TraesCS3A03G1099000	Chr3A	703474797	703478117	+	703476457	Chr3A	709177975	709181295	+	709179635	1.0	1.0	collinear
gene:TraesCS3A03G1099100	Chr3A	703526165	703527834	+	703526999	Chr3A	709229126	709230795	+	709229960	1.0	1.0	collinear
gene:TraesCS3A03G1099300	Chr3A	703552619	703556874	-	703554746	Chr3A	709255407	709259662	-	709257534	1.0	1.0	collinear
gene:TraesCS3A03G1100000	Chr3A	703914557	703916316	+	703915436	Chr3A	709616458	709618217	+	709617337	1.0	1.0	collinear
gene:TraesCS3A03G1100500	Chr3A	703974482	703974892	-	703974687	Chr3A	709675135	709675545	-	709675340	1.0	1.0	collinear
gene:TraesCS3A03G1100600	Chr3A	703982517	703982914	-	703982715	Chr3A	709683170	709683567	-	709683368	1.0	1.0	collinear
gene:TraesCS3A03G1101100	Chr3A	704028369	704032682	+	704030525	Chr3A	709726687	709731000	+	709728843	1.0	1.0	collinear
gene:TraesCS3A03G1101300	Chr3A	704037716	704038087	-	704037901	Chr3A	709736034	709736405	-	709736219	1.0	1.0	collinear
gene:TraesCS3A03G1101400	Chr3A	704040482	704042161	+	704041321	Chr3A	709738800	709740479	+	709739639	1.0	1.0	collinear
gene:TraesCS3A03G1101900	Chr3A	704069470	704071371	+	704070420	Chr3A	709767440	709769341	+	709768390	1.0	1.0	collinear
gene:TraesCS3A03G1103800	Chr3A	704604299	704604610	+	704604454	Chr3A	710297744	710298055	+	710297899	1.0	1.0	collinear
gene:TraesCS3A03G1104400	Chr3A	704833617	704838306	-	704835961	Chr3A	710525567	710530256	-	710527911	1.0	1.0	collinear
gene:TraesCS3A03G1104600	Chr3A	704861732	704861827	+	704861779	Chr3A	710553401	710553496	+	710553448	1.0	1.0	collinear
gene:TraesCS3A03G1104900	Chr3A	704944213	704947809	+	704946011	Chr3A	710635440	710639036	+	710637238	1.0	1.0	collinear
gene:TraesCS3A03G1105000	Chr3A	704949994	704955068	-	704952531	Chr3A	710641221	710646295	-	710643758	1.0	1.0	collinear
gene:TraesCS3A03G1105100	Chr3A	705025517	705028261	+	705026889	Chr3A	710716746	710719490	+	710718118	1.0	1.0	collinear
gene:TraesCS3A03G1105200	Chr3A	705036056	705040780	-	705038418	Chr3A	710727283	710732007	-	710729645	1.0	1.0	collinear
gene:TraesCS3A03G1105400	Chr3A	705218210	705225859	+	705222034	Chr3A	710909416	710917065	+	710913240	1.0	1.0	collinear
gene:TraesCS3A03G1105500	Chr3A	705483025	705483872	-	705483448	Chr3A	711156898	711157745	-	711157321	1.0	1.0	collinear
gene:TraesCS3A03G1105800	Chr3A	705561049	705563854	-	705562451	Chr3A	711234922	711237727	-	711236324	1.0	1.0	collinear
gene:TraesCS3A03G1106700	Chr3A	705920423	705925350	-	705922886	Chr3A	711590106	711595033	-	711592569	1.0	1.0	collinear
gene:TraesCS3A03G1107200	Chr3A	706255347	706257546	-	706256446	Chr3A	711922781	711924980	-	711923880	1.0	1.0	collinear
gene:TraesCS3A03G1107300	Chr3A	706273032	706274854	+	706273943	Chr3A	711940102	711941924	+	711941013	1.0	1.0	collinear
gene:TraesCS3A03G1107400	Chr3A	706340954	706343591	+	706342272	Chr3A	712007713	712010350	+	712009031	1.0	1.0	collinear
gene:TraesCS3A03G1107700	Chr3A	706525731	706526434	+	706526082	Chr3A	712191071	712191774	+	712191422	1.0	1.0	collinear
gene:TraesCS3A03G1108100	Chr3A	706579297	706581812	+	706580554	Chr3A	712244595	712247110	+	712245852	1.0	1.0	collinear
gene:TraesCS3A03G1108200	Chr3A	706657757	706658280	+	706658018	Chr3A	712322811	712323334	+	712323072	1.0	1.0	collinear
