gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS6D03G0722700	Chr6D	441345085	441347287	+	441346186	Chr6D	448521714	448523916	+	448522815	1.0	1.0	collinear
gene:TraesCS6D03G0722900	Chr6D	441347854	441348916	-	441348385	Chr6D	448524483	448525545	-	448525014	1.0	0.997	collinear
gene:TraesCS6D03G0723100	Chr6D	441349136	441353823	+	441351479	Chr6D	448525765	448530452	+	448528108	1.0	1.0	collinear
gene:TraesCS6D03G0723200	Chr6D	441466637	441467350	+	441466993	Chr6D	448643151	448643864	+	448643507	1.0	1.0	collinear
gene:TraesCS6D03G0723300	Chr6D	441472288	441477181	+	441474734	Chr6D	448648802	448653696	+	448651249	1.0	1.0	collinear
gene:TraesCS6D03G0723400	Chr6D	441476792	441478659	-	441477725	Chr6D	448653307	448655174	-	448654240	1.0	1.0	collinear
gene:TraesCS6D03G0723500	Chr6D	441655115	441655957	+	441655536	Chr6D	448831271	448832113	+	448831692	1.0	1.0	collinear
gene:TraesCS6D03G0723600	Chr6D	441656024	441656326	+	441656175	Chr6D	448832180	448832482	+	448832331	1.0	1.0	collinear
gene:TraesCS6D03G0723800	Chr6D	441712840	441714444	-	441713642	Chr6D	448888368	448889972	-	448889170	1.0	1.0	collinear
gene:TraesCS6D03G0723900	Chr6D	441788921	441807793	+	441798357	Chr6D	448964450	448983322	+	448973886	1.0	1.0	collinear
gene:TraesCS6D03G0724000	Chr6D	441874041	441878244	+	441876142	Chr6D	449049579	449053782	+	449051680	1.0	1.0	collinear
gene:TraesCS6D03G0724200	Chr6D	441904679	441907354	+	441906016	Chr6D	449080220	449082895	+	449081557	1.0	1.0	collinear
gene:TraesCS6D03G0724500	Chr6D	442038790	442040844	+	442039817	Chr6D	449214335	449216389	+	449215362	1.0	1.0	collinear
gene:TraesCS6D03G0724700	Chr6D	442046912	442048526	-	442047719	Chr6D	449222457	449224071	-	449223264	1.0	1.0	collinear
gene:TraesCS6D03G0724900	Chr6D	442172594	442174015	+	442173304	Chr6D	449348141	449349562	+	449348851	1.0	1.0	collinear
gene:TraesCS6D03G0725100	Chr6D	442215863	442219589	-	442217726	Chr6D	449391410	449395136	-	449393273	1.0	1.0	collinear
gene:TraesCS6D03G0725200	Chr6D	442221525	442227270	+	442224397	Chr6D	449397072	449402817	+	449399944	1.0	0.999	collinear
gene:TraesCS6D03G0725300	Chr6D	442226612	442228848	-	442227730	Chr6D	449402159	449404395	-	449403277	1.0	1.0	collinear
gene:TraesCS6D03G0725400	Chr6D	442229347	442231989	-	442230668	Chr6D	449404894	449407536	-	449406215	1.0	1.0	collinear
gene:TraesCS6D03G0725600	Chr6D	442236761	442239854	+	442238307	Chr6D	449412308	449415401	+	449413854	1.0	1.0	collinear
gene:TraesCS6D03G0725700	Chr6D	442239791	442242036	-	442240913	Chr6D	449415338	449417583	-	449416460	1.0	1.0	collinear
gene:TraesCS6D03G0725800	Chr6D	442370185	442373487	+	442371836	Chr6D	449545741	449549043	+	449547392	1.0	1.0	collinear
gene:TraesCS6D03G0726000	Chr6D	442412878	442413469	+	442413173	Chr6D	449587878	449588469	+	449588173	1.0	1.0	collinear
gene:TraesCS6D03G0726100	Chr6D	442433803	442434310	+	442434056	Chr6D	449608803	449609310	+	449609056	1.0	1.0	collinear
gene:TraesCS6D03G0726200	Chr6D	442434590	442439639	-	442437114	Chr6D	449609590	449614639	-	449612114	1.0	1.0	collinear
gene:TraesCS6D03G0726400	Chr6D	442446222	442447528	-	442446875	Chr6D	449621080	449622386	-	449621733	1.0	1.0	collinear
gene:TraesCS6D03G0727300	Chr6D	442943609	442946561	-	442945085	Chr6D	450118299	450121251	-	450119775	1.0	1.0	collinear
gene:TraesCS6D03G0727400	Chr6D	443025913	443030980	-	443028446	Chr6D	450200606	450205673	-	450203139	1.0	1.0	collinear
gene:TraesCS6D03G0728100	Chr6D	443109627	443120398	-	443115012	Chr6D	450284326	450294909	-	450289617	1.0	1.0	collinear
gene:TraesCS6D03G0728200	Chr6D	443132479	443133847	+	443133163	Chr6D	450547309	450548677	+	450547993	1.0	1.0	collinear
gene:TraesCS6D03G0728300	Chr6D	443134721	443135305	-	443135013	Chr6D	450549551	450550135	-	450549843	1.0	1.0	collinear
gene:TraesCS6D03G0728500	Chr6D	443160015	443160943	+	443160479	Chr6D	450574011	450574939	+	450574475	1.0	0.997	collinear
gene:TraesCS6D03G0728700	Chr6D	443258091	443260606	+	443259348	Chr6D	450672042	450674557	+	450673299	1.0	1.0	collinear
gene:TraesCS6D03G0728800	Chr6D	443268103	443270906	+	443269504	Chr6D	450682055	450684859	+	450683457	1.0	1.0	collinear
gene:TraesCS6D03G0729100	Chr6D	443348662	443353124	+	443350893	Chr6D	450762619	450767081	+	450764850	1.0	1.0	collinear
gene:TraesCS6D03G0729200	Chr6D	443355875	443357327	-	443356601	Chr6D	450769832	450771284	-	450770558	1.0	1.0	collinear
gene:TraesCS6D03G0729600	Chr6D	443537952	443541770	+	443539861	Chr6D	450951624	450955442	+	450953533	1.0	1.0	collinear
gene:TraesCS6D03G0729700	Chr6D	443546687	443550188	+	443548437	Chr6D	450960359	450963860	+	450962109	1.0	1.0	collinear
gene:TraesCS6D03G0729900	Chr6D	443646200	443647398	+	443646799	Chr6D	451059422	451060620	+	451060021	1.0	1.0	collinear
gene:TraesCS6D03G0730100	Chr6D	443659021	443660067	-	443659544	Chr6D	451072243	451073289	-	451072766	1.0	1.0	collinear
gene:TraesCS6D03G0730000	Chr6D	443658901	443660539	+	443659720	Chr6D	451072123	451073761	+	451072942	1.0	1.0	collinear
gene:TraesCS6D03G0730200	Chr6D	443672023	443673697	-	443672860	Chr6D	451085140	451086814	-	451085977	1.0	1.0	collinear
gene:TraesCS6D03G0730400	Chr6D	443675356	443679232	-	443677294	Chr6D	451088473	451092349	-	451090411	1.0	1.0	collinear
gene:TraesCS6D03G0730500	Chr6D	443683015	443684237	+	443683626	Chr6D	451096132	451097354	+	451096743	1.0	1.0	collinear
gene:TraesCS6D03G0730700	Chr6D	443689587	443690404	+	443689995	Chr6D	451102704	451103521	+	451103112	1.0	1.0	collinear
gene:TraesCS6D03G0730800	Chr6D	443760466	443762512	-	443761489	Chr6D	451173584	451175630	-	451174607	1.0	1.0	collinear
gene:TraesCS6D03G0731200	Chr6D	444068025	444068901	+	444068463	Chr6D	451480333	451481209	+	451480771	1.0	1.0	collinear
gene:TraesCS6D03G0731300	Chr6D	444069996	444070559	-	444070277	Chr6D	451482304	451482867	-	451482585	1.0	1.0	collinear
gene:TraesCS6D03G0731400	Chr6D	444071555	444073260	+	444072407	Chr6D	451483863	451485568	+	451484715	1.0	1.0	collinear
gene:TraesCS6D03G0731500	Chr6D	444077520	444078712	+	444078116	Chr6D	451489626	451490818	+	451490222	1.0	1.0	collinear
gene:TraesCS6D03G0731600	Chr6D	444087199	444087495	+	444087347	Chr6D	451499115	451499411	+	451499263	1.0	1.0	collinear
gene:TraesCS6D03G0731700	Chr6D	444088109	444100546	-	444094327	Chr6D	451500025	451512381	-	451506203	1.0	1.0	collinear
gene:TraesCS6D03G0732000	Chr6D	444633725	444634915	+	444634320	Chr6D	452050767	452051957	+	452051362	1.0	1.0	collinear
gene:TraesCS6D03G0732500	Chr6D	444651686	444652139	+	444651912	Chr6D	452068732	452069185	+	452068958	1.0	1.0	collinear
gene:TraesCS6D03G0732900	Chr6D	444850704	444851397	-	444851050	Chr6D	452267528	452268221	-	452267874	1.0	1.0	collinear
gene:TraesCS6D03G0733000	Chr6D	444907981	444908594	-	444908287	Chr6D	452324800	452325413	-	452325106	1.0	1.0	collinear
gene:TraesCS6D03G0733200	Chr6D	445017297	445017933	-	445017615	Chr6D	452433822	452434458	-	452434140	1.0	1.0	collinear
gene:TraesCS6D03G0733300	Chr6D	445114867	445116225	+	445115546	Chr6D	452531398	452532756	+	452532077	1.0	1.0	collinear
gene:TraesCS6D03G0733400	Chr6D	445134539	445136312	+	445135425	Chr6D	452551075	452552848	+	452551961	1.0	1.0	collinear
gene:TraesCS6D03G0733500	Chr6D	445208291	445212347	+	445210319	Chr6D	452624826	452628882	+	452626854	1.0	1.0	collinear
gene:TraesCS6D03G0733600	Chr6D	445246437	445250013	-	445248225	Chr6D	452662971	452666547	-	452664759	1.0	1.0	collinear
gene:TraesCS6D03G0733800	Chr6D	445256215	445256649	-	445256432	Chr6D	452672749	452673183	-	452672966	1.0	1.0	collinear
gene:TraesCS6D03G0734100	Chr6D	445273484	445275510	-	445274497	Chr6D	452689843	452691869	-	452690856	1.0	1.0	collinear
gene:TraesCS6D03G0734200	Chr6D	445659620	445660862	+	445660241	Chr6D	453072589	453073831	+	453073210	1.0	1.0	collinear
gene:TraesCS6D03G0734400	Chr6D	446082192	446092330	-	446087261	Chr6D	453500239	453510377	-	453505308	1.0	1.0	collinear
gene:TraesCS6D03G0735600	Chr6D	446269588	446276841	+	446273214	Chr6D	453687647	453694900	+	453691273	1.0	1.0	collinear
gene:TraesCS6D03G0736000	Chr6D	446394114	446396615	-	446395364	Chr6D	453812171	453814672	-	453813421	1.0	1.0	collinear
gene:TraesCS6D03G0736100	Chr6D	446398136	446402656	-	446400396	Chr6D	453816193	453820713	-	453818453	1.0	1.0	collinear
gene:TraesCS6D03G0736600	Chr6D	446530024	446531692	-	446530858	Chr6D	453948093	453949761	-	453948927	1.0	1.0	collinear
gene:TraesCS6D03G0738100	Chr6D	447324539	447341873	+	447333206	Chr6D	454739880	454757214	+	454748547	1.0	1.0	collinear
gene:TraesCS6D03G0738200	Chr6D	447341904	447344560	-	447343232	Chr6D	454757245	454759901	-	454758573	1.0	1.0	collinear
gene:TraesCS6D03G0738900	Chr6D	447417253	447417666	-	447417459	Chr6D	454831761	454832174	-	454831967	1.0	1.0	collinear
gene:TraesCS6D03G0739100	Chr6D	447423307	447423899	-	447423603	Chr6D	454837815	454838407	-	454838111	1.0	1.0	collinear
gene:TraesCS6D03G0739200	Chr6D	447424264	447426477	+	447425370	Chr6D	454838772	454840985	+	454839878	1.0	1.0	collinear
gene:TraesCS6D03G0739400	Chr6D	447429126	447429698	-	447429412	Chr6D	454843634	454844206	-	454843920	1.0	1.0	collinear
gene:TraesCS6D03G0739800	Chr6D	447494222	447505562	+	447499892	Chr6D	454908729	454920069	+	454914399	1.0	1.0	collinear
gene:TraesCS6D03G0739900	Chr6D	447507292	447512617	+	447509954	Chr6D	454921799	454927124	+	454924461	1.0	1.0	collinear
gene:TraesCS6D03G0740000	Chr6D	447514598	447520420	+	447517509	Chr6D	454929105	454934923	+	454932014	1.0	1.0	collinear
gene:TraesCS6D03G0740100	Chr6D	447521824	447522294	-	447522059	Chr6D	454936327	454936797	-	454936562	1.0	1.0	collinear
gene:TraesCS6D03G0740500	Chr6D	447538343	447543506	+	447540924	Chr6D	454952806	454957969	+	454955387	1.0	1.0	collinear
gene:TraesCS6D03G0740600	Chr6D	447546256	447549806	-	447548031	Chr6D	454960711	454964261	-	454962486	1.0	1.0	collinear
gene:TraesCS6D03G0740700	Chr6D	447553457	447557632	-	447555544	Chr6D	454967912	454972087	-	454969999	1.0	0.935	collinear
gene:TraesCS6D03G0741200	Chr6D	447720399	447725615	+	447723007	Chr6D	455134523	455139739	+	455137131	1.0	1.0	collinear
gene:TraesCS6D03G0741300	Chr6D	447730655	447731854	-	447731254	Chr6D	455144779	455145978	-	455145378	1.0	1.0	collinear
gene:TraesCS6D03G0741400	Chr6D	447734011	447734862	+	447734436	Chr6D	455148135	455148986	+	455148560	1.0	1.0	collinear
gene:TraesCS6D03G0741500	Chr6D	447772586	447775050	+	447773818	Chr6D	455186712	455189176	+	455187944	1.0	1.0	collinear
gene:TraesCS6D03G0741600	Chr6D	447921268	447926669	-	447923968	Chr6D	455335396	455340797	-	455338096	1.0	1.0	collinear
gene:TraesCS6D03G0742000	Chr6D	448319242	448320220	+	448319731	Chr6D	455730455	455731433	+	455730944	1.0	1.0	collinear
gene:TraesCS6D03G0742100	Chr6D	448326584	448327215	-	448326899	Chr6D	455737802	455738433	-	455738117	1.0	1.0	collinear
gene:TraesCS6D03G0742300	Chr6D	448417261	448418269	+	448417765	Chr6D	455828502	455829510	+	455829006	1.0	1.0	collinear
gene:TraesCS6D03G0742400	Chr6D	448419957	448423039	-	448421498	Chr6D	455831198	455834280	-	455832739	1.0	0.992	collinear
gene:TraesCS6D03G0742500	Chr6D	448503383	448505936	-	448504659	Chr6D	455914132	455916685	-	455915408	1.0	1.0	collinear
gene:TraesCS6D03G0742700	Chr6D	448521558	448524986	+	448523272	Chr6D	455932099	455935342	+	455933720	1.0	1.0	collinear
gene:TraesCS6D03G0742900	Chr6D	448556028	448561428	-	448558728	Chr6D	455965363	455970763	-	455968063	1.0	1.0	collinear
gene:TraesCS6D03G0743000	Chr6D	448563042	448590135	-	448576588	Chr6D	455972377	455999027	-	455985702	1.0	1.0	collinear
gene:TraesCS6D03G0743100	Chr6D	448604268	448605203	+	448604735	Chr6D	456012530	456013465	+	456012997	1.0	1.0	collinear
gene:TraesCS6D03G0743200	Chr6D	448648745	448650128	-	448649436	Chr6D	456056857	456058240	-	456057548	1.0	1.0	collinear
gene:TraesCS6D03G0743300	Chr6D	448662688	448665782	+	448664235	Chr6D	456070800	456073894	+	456072347	1.0	1.0	collinear
gene:TraesCS6D03G0743500	Chr6D	448769610	448769861	-	448769735	Chr6D	456177739	456177990	-	456177864	1.0	1.0	collinear
gene:TraesCS6D03G0743600	Chr6D	448908123	448914573	+	448911348	Chr6D	456315288	456321738	+	456318513	1.0	1.0	collinear
gene:TraesCS6D03G0743800	Chr6D	448922715	448924762	-	448923738	Chr6D	456329591	456331638	-	456330614	1.0	1.0	collinear
gene:TraesCS6D03G0744400	Chr6D	449090705	449094887	+	449092796	Chr6D	456593292	456597474	+	456595383	1.0	1.0	collinear
gene:TraesCS6D03G0744500	Chr6D	449103343	449105936	+	449104639	Chr6D	456605930	456608523	+	456607226	1.0	1.0	collinear
gene:TraesCS6D03G0744800	Chr6D	449231462	449234429	+	449232945	Chr6D	456733434	456736401	+	456734917	1.0	1.0	collinear
gene:TraesCS6D03G0745300	Chr6D	449380571	449382256	+	449381413	Chr6D	457125707	457127392	+	457126549	1.0	1.0	collinear
gene:TraesCS6D03G0746700	Chr6D	449825979	449835072	+	449830525	Chr6D	457562531	457571624	+	457567077	1.0	1.0	collinear
gene:TraesCS6D03G0746800	Chr6D	449838541	449840192	+	449839366	Chr6D	457575093	457576744	+	457575918	1.0	1.0	collinear
gene:TraesCS6D03G0747400	Chr6D	449891819	449897135	+	449894477	Chr6D	457628369	457633685	+	457631027	1.0	1.0	collinear
gene:TraesCS6D03G0747500	Chr6D	449896199	449903007	-	449899603	Chr6D	457632749	457639557	-	457636153	1.0	1.0	collinear
gene:TraesCS6D03G0748200	Chr6D	450058784	450062249	+	450060516	Chr6D	457795199	457798664	+	457796931	1.0	1.0	collinear
gene:TraesCS6D03G0748300	Chr6D	450066596	450067777	-	450067186	Chr6D	457803011	457804192	-	457803601	1.0	1.0	collinear
gene:TraesCS6D03G0748600	Chr6D	450332108	450334336	-	450333222	Chr6D	458065421	458067649	-	458066535	1.0	1.0	collinear
gene:TraesCS6D03G0748700	Chr6D	450334514	450341156	+	450337835	Chr6D	458067827	458074469	+	458071148	1.0	1.0	collinear
gene:TraesCS6D03G0748800	Chr6D	450341799	450342148	-	450341973	Chr6D	458075112	458075461	-	458075286	1.0	1.0	collinear
gene:TraesCS6D03G0748900	Chr6D	450347065	450350302	-	450348683	Chr6D	458080373	458083610	-	458081991	1.0	1.0	collinear
gene:TraesCS6D03G0749100	Chr6D	450359895	450363505	-	450361700	Chr6D	458093204	458096814	-	458095009	1.0	1.0	collinear
gene:TraesCS6D03G0749400	Chr6D	450373813	450374612	+	450374212	Chr6D	458107129	458107928	+	458107528	1.0	1.0	collinear
gene:TraesCS6D03G0749500	Chr6D	450396594	450399352	+	450397973	Chr6D	458129917	458132675	+	458131296	1.0	0.999	collinear
gene:TraesCS6D03G0750000	Chr6D	450443049	450444578	+	450443813	Chr6D	458176368	458177897	+	458177132	1.0	1.0	collinear
gene:TraesCS6D03G0750100	Chr6D	450446537	450448225	+	450447381	Chr6D	458179856	458181544	+	458180700	1.0	1.0	collinear
gene:TraesCS6D03G0751100	Chr6D	450586365	450592205	+	450589285	Chr6D	458319093	458324933	+	458322013	1.0	1.0	collinear
gene:TraesCS6D03G0751300	Chr6D	450685256	450686522	+	450685889	Chr6D	458417067	458418333	+	458417700	1.0	1.0	collinear
gene:TraesCS6D03G0751400	Chr6D	450733231	450740928	+	450737079	Chr6D	458463694	458471434	+	458467564	1.0	1.0	collinear
gene:TraesCS6D03G0751500	Chr6D	450742523	450743966	-	450743244	Chr6D	458473029	458474472	-	458473750	1.0	1.0	collinear
gene:TraesCS6D03G0751800	Chr6D	450777993	450779618	+	450778805	Chr6D	458508498	458510123	+	458509310	1.0	1.0	collinear
gene:TraesCS6D03G0752000	Chr6D	450783443	450787667	-	450785555	Chr6D	458513948	458518170	-	458516059	1.0	1.0	collinear
gene:TraesCS6D03G0752200	Chr6D	450811415	450812400	+	450811907	Chr6D	458541918	458542903	+	458542410	1.0	1.0	collinear
gene:TraesCS6D03G0752900	Chr6D	451043931	451044479	+	451044205	Chr6D	458773744	458774292	+	458774018	1.0	1.0	collinear
gene:TraesCS6D03G0753600	Chr6D	451085715	451086008	+	451085861	Chr6D	458815512	458815805	+	458815658	1.0	1.0	collinear
gene:TraesCS6D03G0753700	Chr6D	451093651	451102434	+	451098042	Chr6D	458823448	458832231	+	458827839	1.0	1.0	collinear
gene:TraesCS6D03G0754100	Chr6D	451134180	451136714	-	451135447	Chr6D	458863985	458866519	-	458865252	1.0	1.0	collinear
gene:TraesCS6D03G0754500	Chr6D	451234866	451239133	-	451236999	Chr6D	458963843	458968110	-	458965976	1.0	1.0	collinear
gene:TraesCS6D03G0754900	Chr6D	451256554	451265188	+	451260871	Chr6D	458985532	458994166	+	458989849	1.0	1.0	collinear
gene:TraesCS6D03G0755000	Chr6D	451313327	451314894	-	451314110	Chr6D	459042306	459043873	-	459043089	1.0	1.0	collinear
gene:TraesCS6D03G0755100	Chr6D	451363123	451364705	-	451363914	Chr6D	459092124	459093706	-	459092915	1.0	1.0	collinear
gene:TraesCS6D03G0755400	Chr6D	451393264	451393812	+	451393538	Chr6D	459122266	459122814	+	459122540	1.0	1.0	collinear
gene:TraesCS6D03G0755500	Chr6D	451456912	451458103	-	451457507	Chr6D	459185910	459187101	-	459186505	1.0	1.0	collinear
gene:TraesCS6D03G0755700	Chr6D	451656515	451658213	-	451657364	Chr6D	459385204	459386902	-	459386053	1.0	1.0	collinear
gene:TraesCS6D03G0755900	Chr6D	451683300	451683497	+	451683398	Chr6D	459411988	459412185	+	459412086	1.0	1.0	collinear
gene:TraesCS6D03G0756300	Chr6D	451776151	451777695	-	451776923	Chr6D	459504821	459506365	-	459505593	1.0	1.0	collinear
gene:TraesCS6D03G0756400	Chr6D	451813342	451815372	+	451814357	Chr6D	459542018	459544048	+	459543033	1.0	1.0	collinear
gene:TraesCS6D03G0757800	Chr6D	451893629	451894276	+	451893952	Chr6D	459622076	459622723	+	459622399	1.0	1.0	collinear
gene:TraesCS6D03G0758400	Chr6D	451940912	451943174	-	451942043	Chr6D	459669351	459671613	-	459670482	1.0	1.0	collinear
gene:TraesCS6D03G0758600	Chr6D	452250840	452254337	-	452252588	Chr6D	459979256	459982753	-	459981004	1.0	0.998	collinear
gene:TraesCS6D03G0758700	Chr6D	452274675	452287243	+	452280959	Chr6D	460003092	460015661	+	460009376	1.0	1.0	collinear
gene:TraesCS6D03G0759300	Chr6D	452351594	452353297	-	452352445	Chr6D	460078187	460079890	-	460079038	1.0	1.0	collinear
gene:TraesCS6D03G0760400	Chr6D	452611350	452613683	-	452612516	Chr6D	460338005	460340338	-	460339171	1.0	1.0	collinear
gene:TraesCS6D03G0760500	Chr6D	452655361	452657290	+	452656325	Chr6D	460381983	460383912	+	460382947	1.0	1.0	collinear
gene:TraesCS6D03G0760800	Chr6D	452670305	452673082	-	452671693	Chr6D	460396927	460399704	-	460398315	1.0	1.0	collinear
gene:TraesCS6D03G0760900	Chr6D	452675588	452678269	-	452676928	Chr6D	460402210	460404891	-	460403550	1.0	1.0	collinear
gene:TraesCS6D03G0761100	Chr6D	452707222	452718060	+	452712641	Chr6D	460433844	460444682	+	460439263	1.0	1.0	collinear
gene:TraesCS6D03G0761400	Chr6D	452720731	452723091	+	452721911	Chr6D	460447353	460449713	+	460448533	1.0	1.0	collinear
gene:TraesCS6D03G0761800	Chr6D	452798329	452798885	-	452798607	Chr6D	460524938	460525494	-	460525216	1.0	0.998	collinear
gene:TraesCS6D03G0761900	Chr6D	452799217	452799327	-	452799272	Chr6D	460525826	460525936	-	460525881	1.0	1.0	collinear
gene:TraesCS6D03G0763400	Chr6D	452804730	452804930	+	452804830	Chr6D	460531321	460531521	+	460531421	1.0	1.0	collinear
gene:TraesCS6D03G0763500	Chr6D	452850699	452858841	+	452854770	Chr6D	460577302	460585444	+	460581373	1.0	1.0	collinear
gene:TraesCS6D03G0763600	Chr6D	452859232	452863303	+	452861267	Chr6D	460585835	460589906	+	460587870	1.0	1.0	collinear
gene:TraesCS6D03G0763700	Chr6D	452864955	452866220	+	452865587	Chr6D	460591558	460592823	+	460592190	1.0	1.0	collinear
gene:TraesCS6D03G0763800	Chr6D	452868564	452869940	-	452869252	Chr6D	460595168	460596544	-	460595856	1.0	1.0	collinear
gene:TraesCS6D03G0764000	Chr6D	453240409	453242033	+	453241221	Chr6D	460964366	460965990	+	460965178	1.0	1.0	collinear
gene:TraesCS6D03G0764100	Chr6D	453250529	453251451	+	453250990	Chr6D	460974442	460975364	+	460974903	1.0	1.0	collinear
gene:TraesCS6D03G0764400	Chr6D	453317791	453325883	+	453321837	Chr6D	461041628	461049720	+	461045674	1.0	1.0	collinear
gene:TraesCS6D03G0764500	Chr6D	453757999	453767649	+	453762824	Chr6D	461484020	461493705	+	461488862	1.0	0.999	collinear
gene:TraesCS6D03G0764700	Chr6D	454061989	454063776	-	454062882	Chr6D	461785663	461787450	-	461786556	1.0	1.0	collinear
gene:TraesCS6D03G0764800	Chr6D	454098988	454101634	-	454100311	Chr6D	461822662	461825308	-	461823985	1.0	1.0	collinear
gene:TraesCS6D03G0764900	Chr6D	454109828	454116659	-	454113243	Chr6D	461833482	461840313	-	461836897	1.0	1.0	collinear
gene:TraesCS6D03G0765000	Chr6D	454213952	454215144	+	454214548	Chr6D	461936303	461937495	+	461936899	1.0	1.0	collinear
gene:TraesCS6D03G0765100	Chr6D	454242670	454243579	+	454243124	Chr6D	461965021	461965930	+	461965475	1.0	1.0	collinear
gene:TraesCS6D03G0765300	Chr6D	454274233	454274874	+	454274553	Chr6D	461996581	461997222	+	461996901	1.0	1.0	collinear
gene:TraesCS6D03G0765400	Chr6D	454285109	454286934	+	454286021	Chr6D	462007458	462009283	+	462008370	1.0	1.0	collinear
gene:TraesCS6D03G0765500	Chr6D	454289719	454296220	+	454292969	Chr6D	462012070	462018571	+	462015320	1.0	1.0	collinear
gene:TraesCS6D03G0765600	Chr6D	454302255	454303368	-	454302811	Chr6D	462024606	462025719	-	462025162	1.0	1.0	collinear
gene:TraesCS6D03G0765700	Chr6D	454318631	454319800	-	454319215	Chr6D	462040982	462042151	-	462041566	1.0	0.998	collinear
gene:TraesCS6D03G0765800	Chr6D	454498614	454500750	+	454499682	Chr6D	462219565	462221701	+	462220633	1.0	1.0	collinear
gene:TraesCS6D03G0765900	Chr6D	454542216	454543326	-	454542771	Chr6D	462263171	462264283	-	462263727	1.0	0.993	collinear
gene:TraesCS6D03G0766100	Chr6D	454639455	454640364	+	454639909	Chr6D	462360434	462361343	+	462360888	1.0	1.0	collinear
gene:TraesCS6D03G0766200	Chr6D	454645430	454646542	-	454645986	Chr6D	462366406	462367518	-	462366962	1.0	1.0	collinear
gene:TraesCS6D03G0766300	Chr6D	454666981	454668091	-	454667536	Chr6D	462387957	462389067	-	462388512	1.0	1.0	collinear
gene:TraesCS6D03G0766400	Chr6D	454672817	454677003	-	454674910	Chr6D	462393793	462397979	-	462395886	1.0	1.0	collinear
gene:TraesCS6D03G0766600	Chr6D	454794749	454795855	+	454795302	Chr6D	462515822	462516928	+	462516375	1.0	1.0	collinear
gene:TraesCS6D03G0766700	Chr6D	454813423	454813743	-	454813583	Chr6D	462534496	462534816	-	462534656	1.0	1.0	collinear
gene:TraesCS6D03G0767000	Chr6D	454862239	454865519	-	454863879	Chr6D	462583312	462586592	-	462584952	1.0	1.0	collinear
gene:TraesCS6D03G0767100	Chr6D	454866302	454870448	-	454868375	Chr6D	462587375	462591521	-	462589448	1.0	1.0	collinear
gene:TraesCS6D03G0767200	Chr6D	454877331	454878299	+	454877815	Chr6D	462598404	462599372	+	462598888	1.0	1.0	collinear
gene:TraesCS6D03G0767400	Chr6D	454917959	454919108	+	454918533	Chr6D	462639037	462640186	+	462639611	1.0	1.0	collinear
gene:TraesCS6D03G0767500	Chr6D	454931326	454932441	+	454931883	Chr6D	462652404	462653519	+	462652961	1.0	1.0	collinear
gene:TraesCS6D03G0767600	Chr6D	454946451	454947566	+	454947008	Chr6D	462667529	462668644	+	462668086	1.0	1.0	collinear
gene:TraesCS6D03G0767700	Chr6D	454946451	454953266	+	454949858	Chr6D	462667529	462674345	+	462670937	1.0	1.0	collinear
gene:TraesCS6D03G0767800	Chr6D	454960003	454963535	+	454961769	Chr6D	462681080	462684612	+	462682846	1.0	1.0	collinear
gene:TraesCS6D03G0768100	Chr6D	454973676	454974252	-	454973964	Chr6D	462694753	462695329	-	462695041	1.0	1.0	collinear
gene:TraesCS6D03G0768200	Chr6D	454976692	454977808	+	454977250	Chr6D	462697769	462698885	+	462698327	1.0	1.0	collinear
gene:TraesCS6D03G0768300	Chr6D	454985204	454985731	+	454985467	Chr6D	462706281	462706808	+	462706544	1.0	1.0	collinear
gene:TraesCS6D03G0768400	Chr6D	454989701	454990349	+	454990025	Chr6D	462710778	462711426	+	462711102	1.0	1.0	collinear
gene:TraesCS6D03G0768600	Chr6D	455025151	455025906	+	455025528	Chr6D	462746216	462746971	+	462746593	1.0	1.0	collinear
gene:TraesCS6D03G0768700	Chr6D	455029111	455029988	+	455029549	Chr6D	462750177	462751054	+	462750615	1.0	1.0	collinear
gene:TraesCS6D03G0769200	Chr6D	455079291	455080073	-	455079682	Chr6D	462800355	462801137	-	462800746	1.0	1.0	collinear
gene:TraesCS6D03G0769300	Chr6D	455091719	455098364	-	455095041	Chr6D	462812783	462819428	-	462816105	1.0	1.0	collinear
gene:TraesCS6D03G0769700	Chr6D	455147296	455149737	-	455148516	Chr6D	462868375	462870816	-	462869595	1.0	1.0	collinear
gene:TraesCS6D03G0769800	Chr6D	455279026	455284685	+	455281855	Chr6D	463000140	463005792	+	463002966	1.0	0.998	collinear
gene:TraesCS6D03G0769900	Chr6D	455311181	455318226	+	455314703	Chr6D	463032290	463039335	+	463035812	1.0	1.0	collinear
gene:TraesCS6D03G0770100	Chr6D	455318468	455324087	-	455321277	Chr6D	463039577	463045202	-	463042389	1.0	1.0	collinear
gene:TraesCS6D03G0770200	Chr6D	455398766	455401894	+	455400330	Chr6D	463119882	463123010	+	463121446	1.0	1.0	collinear
gene:TraesCS6D03G0770300	Chr6D	455402076	455403885	-	455402980	Chr6D	463123192	463125001	-	463124096	1.0	1.0	collinear
